Date,EM (EMERGING MARKETS) IMI VALUE
2014-02-26,1170.5847744197183
2014-02-27,1178.2372988416703
2014-02-28,1180.6809693288549
2014-03-03,1163.437810250369
2014-03-04,1170.0286771115084
2014-03-05,1172.5219152115749
2014-03-06,1185.5239875872755
2014-03-07,1181.462820387792
2014-03-10,1167.8390591586033
2014-03-11,1168.2537631025148
2014-03-12,1156.9904158927186
2014-03-13,1154.7453449465431
2014-03-14,1150.7060995934194
2014-03-17,1159.4547707371917
2014-03-18,1168.1298644469791
2014-03-19,1167.1768858736943
2014-03-20,1155.5776793062632
2014-03-21,1160.8658943659939
2014-03-24,1172.276674729508
2014-03-25,1180.5842363607092
2014-03-26,1192.6309233545712
2014-03-27,1203.47602999846
2014-03-28,1214.3363503275752
2014-03-31,1226.256678757851
2014-04-01,1231.3668785113516
2014-04-02,1236.372799770128
2014-04-03,1231.3470494847995
2014-04-04,1236.496058903671
2014-04-07,1241.54085835968
2014-04-08,1250.2487194829794
2014-04-09,1254.65497872205
2014-04-10,1260.2284996280953
2014-04-11,1255.455346026439
2014-04-14,1249.7488965161806
2014-04-15,1235.319807665077
2014-04-16,1238.6033925105658
2014-04-17,1247.7674652559283
2014-04-18,1250.1528177725133
2014-04-21,1248.7907125767326
2014-04-22,1245.831087161591
2014-04-23,1238.8892135381857
2014-04-24,1238.4769382669015
2014-04-25,1224.4721908462216
2014-04-28,1226.5904785344478
2014-04-29,1237.5506532979975
2014-04-30,1234.2433006329597
2014-05-01,1235.0272276572616
2014-05-02,1243.9714456243078
2014-05-05,1241.4631628953387
2014-05-06,1245.8849664261488
2014-05-07,1247.031996728305
2014-05-08,1253.1720328935562
2014-05-09,1250.7527122923593
2014-05-12,1258.4361364185586
2014-05-13,1266.5755459590944
2014-05-14,1278.345189553244
2014-05-15,1273.9920045573874
2014-05-16,1278.4813099443832
2014-05-19,1285.9118330937745
2014-05-20,1276.5108222476085
2014-05-21,1278.2591953981619
2014-05-22,1291.129476646042
2014-05-23,1294.8426217954996
2014-05-26,1293.2163515796615
2014-05-27,1282.4403105915762
2014-05-28,1288.4935441352768
2014-05-29,1289.2936258597565
2014-05-30,1275.9149091491263
2014-06-02,1278.7542434249895
2014-06-03,1284.758714262343
2014-06-04,1280.3445828064866
2014-06-05,1285.7337422736691
2014-06-06,1298.710031183857
2014-06-09,1305.392372740449
2014-06-10,1312.9256246810496
2014-06-11,1311.9435390689707
2014-06-12,1311.3492234980324
2014-06-13,1306.0103825040107
2014-06-16,1302.0034405982972
2014-06-17,1298.577816418575
2014-06-18,1299.925912428958
2014-06-19,1307.4208311034724
2014-06-20,1300.2381804399583
2014-06-23,1299.2142535035773
2014-06-24,1305.223609643407
2014-06-25,1298.3601382503994
2014-06-26,1304.5023647981914
2014-06-27,1304.6430636518894
2014-06-30,1310.400829613807
2014-07-01,1310.7816101883711
2014-07-02,1320.7192753418733
2014-07-03,1321.8030728602432
2014-07-04,1323.4576031003107
2014-07-07,1325.412759487294
2014-07-08,1325.4784356694993
2014-07-09,1322.1426987836837
2014-07-10,1325.630979691639
2014-07-11,1319.0261831522314
2014-07-14,1327.1017044095547
2014-07-15,1331.8916826709774
2014-07-16,1334.8316468863877
2014-07-17,1332.544117784092
2014-07-18,1333.4562328817567
2014-07-21,1334.1413235120804
2014-07-22,1347.1194345122526
2014-07-23,1353.3227049765965
2014-07-24,1358.7899539403018
2014-07-25,1355.96233591768
2014-07-28,1356.8387242071183
2014-07-29,1357.2843509927068
2014-07-30,1356.8388952699868
2014-07-31,1344.6120431775755
2014-08-01,1336.308756810158
2014-08-04,1345.477583631004
2014-08-05,1337.596137088358
2014-08-06,1329.7445524873692
2014-08-07,1325.5042606569086
2014-08-08,1316.756080677673
2014-08-11,1336.00866993456
2014-08-12,1339.3616228127908
2014-08-13,1345.7276611574182
2014-08-14,1348.8793865827213
2014-08-15,1353.8262991593517
2014-08-18,1356.3537801540642
2014-08-19,1366.12974987493
2014-08-20,1365.853066741577
2014-08-21,1361.8009999088115
2014-08-22,1364.8469810091806
2014-08-25,1368.1281514865077
2014-08-26,1370.6418886616987
2014-08-27,1380.027742556184
2014-08-28,1373.207666438992
2014-08-29,1375.4358747979115
2014-09-01,1378.9365407504974
2014-09-02,1375.778478256192
2014-09-03,1392.9568981910604
2014-09-04,1390.992297433288
2014-09-05,1388.19813959089
2014-09-08,1386.669161443515
2014-09-09,1377.9013287060502
2014-09-10,1363.3100209418722
2014-09-11,1356.6992917750506
2014-09-12,1347.1023698348258
2014-09-15,1339.8963987270747
2014-09-16,1336.6525597513823
2014-09-17,1347.561881191726
2014-09-18,1337.2789720588485
2014-09-19,1333.7250829724394
2014-09-22,1317.0166448367386
2014-09-23,1308.915419426508
2014-09-24,1312.6374157247712
2014-09-25,1298.9208215197493
2014-09-26,1294.5736164158814
2014-09-29,1273.683222050314
2014-09-30,1268.5899969340273
2014-10-01,1258.207852940924
2014-10-02,1252.6237272318865
2014-10-03,1258.2669802538974
2014-10-06,1272.5668058083058
2014-10-07,1274.2682752953222
2014-10-08,1261.7467500073865
2014-10-09,1274.0872890495464
2014-10-10,1253.3086138037083
2014-10-13,1257.098644154282
2014-10-14,1257.291683460894
2014-10-15,1243.769785456799
2014-10-16,1226.5441428343986
2014-10-17,1233.8588097617912
2014-10-20,1240.0020151129117
2014-10-21,1238.2753640310063
2014-10-22,1242.724193023772
2014-10-23,1237.0867046765898
2014-10-24,1240.4236114238738
2014-10-27,1231.0889035000184
2014-10-28,1248.0208492171348
2014-10-29,1262.9819420096558
2014-10-30,1263.3761624925132
2014-10-31,1270.5793521778423
2014-11-03,1263.4877601059425
2014-11-04,1259.342272666726
2014-11-05,1247.0956546245425
2014-11-06,1241.084200633119
2014-11-07,1237.4629550953991
2014-11-10,1247.1149278553853
2014-11-11,1243.1265012094314
2014-11-12,1246.212633707322
2014-11-13,1242.2274938661533
2014-11-14,1237.4589558449334
2014-11-17,1231.9995417930816
2014-11-18,1234.2869900084647
2014-11-19,1233.857977956173
2014-11-20,1233.3432095622536
2014-11-21,1250.8455245721943
2014-11-24,1261.1522424025702
2014-11-25,1257.7157217321146
2014-11-26,1260.4257493257048
2014-11-27,1259.1112609151778
2014-11-28,1248.6430666246915
2014-12-01,1222.3754575617045
2014-12-02,1223.8737076155346
2014-12-03,1226.3807462280195
2014-12-04,1230.2035875086854
2014-12-05,1229.679043830784
2014-12-08,1219.0632221123199
2014-12-09,1200.9616148049663
2014-12-10,1193.393172254551
2014-12-11,1177.5588427552532
2014-12-12,1168.2589364765145
2014-12-15,1149.9120812600613
2014-12-16,1133.049960342173
2014-12-17,1145.1544304412087
2014-12-18,1163.327917285738
2014-12-19,1172.758733628099
2014-12-22,1191.0769172577334
2014-12-23,1184.924486909803
2014-12-24,1184.3140118431988
2014-12-25,1183.6024930747517
2014-12-26,1185.0038695336598
2014-12-29,1192.7290577964357
2014-12-30,1185.6719980220678
2014-12-31,1188.48709112612
2015-01-01,1188.657527052838
2015-01-02,1185.3780696921692
2015-01-05,1170.6845762356231
2015-01-06,1162.1630117692525
2015-01-07,1167.7858876509995
2015-01-08,1186.9402699596653
2015-01-09,1191.9383040794244
2015-01-12,1184.6266232142316
2015-01-13,1190.116884763086
2015-01-14,1182.912287573414
2015-01-15,1188.3353463422002
2015-01-16,1184.7982303712326
2015-01-19,1177.821043176843
2015-01-20,1183.84033425708
2015-01-21,1203.6203109835762
2015-01-22,1215.0953165052315
2015-01-23,1221.0130672680093
2015-01-26,1215.0821301238454
2015-01-27,1215.6226112870256
2015-01-28,1209.6534628855043
2015-01-29,1196.098154742673
2015-01-30,1183.1240582589903
2015-02-02,1187.1048027421875
2015-02-03,1203.010237855707
2015-02-04,1211.0630030181132
2015-02-05,1211.7927321745858
2015-02-06,1206.5906333294347
2015-02-09,1198.2510753559525
2015-02-10,1192.1168869217704
2015-02-11,1185.1014860200476
2015-02-12,1198.9622170442872
2015-02-13,1218.9138912460874
2015-02-16,1214.1516072725688
2015-02-17,1213.9821750942585
2015-02-18,1216.8672419726465
2015-02-19,1215.8626679270217
2015-02-20,1215.3154310492466
2015-02-23,1211.4890561086388
2015-02-24,1215.7354388312874
2015-02-25,1220.7966489516798
2015-02-26,1224.8638708366595
2015-02-27,1220.664685040784
2015-03-02,1217.7436974152631
2015-03-03,1214.722856069053
2015-03-04,1201.256324319793
2015-03-05,1199.9180676147857
2015-03-06,1194.388525332209
2015-03-09,1181.3961777193886
2015-03-10,1164.418836485691
2015-03-11,1158.9242696697436
2015-03-12,1167.3969200416375
2015-03-13,1157.2134532474522
2015-03-16,1156.8640123825146
2015-03-17,1166.9547849445805
2015-03-18,1175.487313781655
2015-03-19,1184.4009324136878
2015-03-20,1189.945235032015
2015-03-23,1196.0732820854703
2015-03-24,1199.575993470565
2015-03-25,1196.0512535353168
2015-03-26,1184.8799917308404
2015-03-27,1178.228020109244
2015-03-30,1191.4627679148223
2015-03-31,1195.966626950208
2015-04-01,1205.0836094427036
2015-04-02,1218.884710616943
2015-04-03,1221.2401797837654
2015-04-06,1232.6080764340063
2015-04-07,1234.8998682839724
2015-04-08,1253.4570900574545
2015-04-09,1262.0037805356117
2015-04-10,1268.845817739312
2015-04-13,1282.4161359682978
2015-04-14,1282.5627800302784
2015-04-15,1286.8513220626944
2015-04-16,1301.5276296721258
2015-04-17,1293.2777709288755
2015-04-20,1285.03077354868
2015-04-21,1295.7209276799267
2015-04-22,1300.99557127292
2015-04-23,1309.7857150317013
2015-04-24,1318.9619872103897
2015-04-27,1327.7077457554237
2015-04-28,1331.7960058591145
2015-04-29,1322.7234270105691
2015-04-30,1309.184799599411
2015-05-01,1307.005737822286
2015-05-04,1315.2343952149026
2015-05-05,1314.5710952072693
2015-05-06,1304.7830086980061
2015-05-07,1282.8273908016395
2015-05-08,1296.6338623259128
2015-05-11,1296.0104259574703
2015-05-12,1287.4294198997334
2015-05-13,1294.1341866286757
2015-05-14,1295.4952796777834
2015-05-15,1304.4469261679048
2015-05-18,1301.114434305231
2015-05-19,1301.0155913074773
2015-05-20,1294.8166688286383
2015-05-21,1290.4474506622882
2015-05-22,1296.6581697074892
2015-05-25,1293.2038942492047
2015-05-26,1284.7756421121512
2015-05-27,1278.18465651517
2015-05-28,1264.8693115955316
2015-05-29,1258.5855768225413
2015-06-01,1257.468184351962
2015-06-02,1253.5735306122779
2015-06-03,1250.2114469255
2015-06-04,1240.6127595810672
2015-06-05,1231.6049611828228
2015-06-08,1225.1339813007412
2015-06-09,1217.4160505957939
2015-06-10,1226.9726565079827
2015-06-11,1225.02407958144
2015-06-12,1226.1077566635076
2015-06-15,1215.6899521619016
2015-06-16,1209.6428932709764
2015-06-17,1214.4896262290383
2015-06-18,1225.2036152081578
2015-06-19,1222.5106165751572
2015-06-22,1237.4869626575887
2015-06-23,1243.0273050953576
2015-06-24,1244.8528959295797
2015-06-25,1239.3124016792306
2015-06-26,1229.9365340604995
2015-06-29,1207.0811384541091
2015-06-30,1221.3097843675387
2015-07-01,1220.6370909652912
2015-07-02,1219.3578921157334
2015-07-03,1211.100596541026
2015-07-06,1186.7782012732025
2015-07-07,1171.8609090823954
2015-07-08,1137.0312336830812
2015-07-09,1150.4879388608406
2015-07-10,1165.958991850833
2015-07-13,1178.2538111116696
2015-07-14,1176.4992212769298
2015-07-15,1173.3877646322803
2015-07-16,1177.9995705332271
2015-07-17,1174.4495189859442
2015-07-20,1165.5045786050305
2015-07-21,1171.924341151692
2015-07-22,1161.849354681724
2015-07-23,1153.9479445436536
2015-07-24,1138.1545297178754
2015-07-27,1116.819916882836
2015-07-28,1115.9194980713264
2015-07-29,1127.489760788339
2015-07-30,1121.929112904372
2015-07-31,1130.5041673050368
2015-08-03,1117.4214543932414
2015-08-04,1118.7666057594424
2015-08-05,1118.8599431560265
2015-08-06,1111.7184563656247
2015-08-07,1112.307374181636
2015-08-10,1115.4982567193176
2015-08-11,1102.9834741588647
2015-08-12,1085.2570974452008
2015-08-13,1085.866989093947
2015-08-14,1085.521782100628
2015-08-17,1074.0223926697365
2015-08-18,1066.3969497732307
2015-08-19,1056.8802596004346
2015-08-20,1044.902985716245
2015-08-21,1023.4651860844588
2015-08-24,968.7125402994128
2015-08-25,983.5190616787538
2015-08-26,983.8774221145844
2015-08-27,1014.2657437148797
2015-08-28,1022.6075746506791
2015-08-31,1021.6152183598638
2015-09-01,1003.5323921386656
2015-09-02,996.8014726360725
2015-09-03,1003.2222951085535
2015-09-04,986.1937434107865
2015-09-07,975.5444485463827
2015-09-08,991.5617144977887
2015-09-09,1016.2544769381959
2015-09-10,1010.9552724437009
2015-09-11,1009.9932081959141
2015-09-14,1015.2383181220815
2015-09-15,1014.2842517894182
2015-09-16,1033.6219950177483
2015-09-17,1038.017332129283
2015-09-18,1039.009488399055
2015-09-21,1022.2402810027705
2015-09-22,1015.7361409808254
2015-09-23,995.2221728133761
2015-09-24,986.9024034870266
2015-09-25,991.1860071352768
2015-09-28,981.2612844930966
2015-09-29,974.2002737432426
2015-09-30,991.3620177813573
2015-10-01,997.2208797632662
2015-10-02,1003.79795464921
2015-10-05,1023.5268854129985
2015-10-06,1031.917406830829
2015-10-07,1060.9248998442747
2015-10-08,1058.4332865008912
2015-10-09,1073.860523329373
2015-10-12,1082.0525266758375
2015-10-13,1068.0326796984066
2015-10-14,1062.768927812862
2015-10-15,1081.600405365521
2015-10-16,1082.6529555517136
2015-10-19,1085.7746699358431
2015-10-20,1081.7686670405994
2015-10-21,1075.9366077513048
2015-10-22,1074.5232134636817
2015-10-23,1086.0311903820336
2015-10-26,1083.6381504068029
2015-10-27,1077.7192773834206
2015-10-28,1073.6695623760215
2015-10-29,1057.3289740121938
2015-10-30,1059.6643339975997
2015-11-02,1061.3781083619476
2015-11-03,1075.6141781108527
2015-11-04,1084.2083523237604
2015-11-05,1077.874118453638
2015-11-06,1061.1031919319414
2015-11-09,1048.7552551383465
2015-11-10,1036.6520916367556
2015-11-11,1034.9604870391279
2015-11-12,1034.7914107328043
2015-11-13,1018.5231757047468
2015-11-16,1009.7600215854642
2015-11-17,1020.7744050927661
2015-11-18,1017.6828889390694
2015-11-19,1036.542313268415
2015-11-20,1042.6083975801575
2015-11-23,1037.5089104691979
2015-11-24,1035.8760160177587
2015-11-25,1029.6574250339445
2015-11-26,1032.5051937460003
2015-11-27,1019.6805488643065
2015-11-30,1005.2613647027105
2015-12-01,1019.6447210587986
2015-12-02,1015.4761909037878
2015-12-03,1013.0258676502502
2015-12-04,1004.9375439080524
2015-12-07,997.5198472023055
2015-12-08,981.519866625881
2015-12-09,981.1618294309619
2015-12-10,972.919790152382
2015-12-11,954.3269545168955
2015-12-14,949.8627302339753
2015-12-15,959.5890607200495
2015-12-16,971.7792382246774
2015-12-17,983.0409346096054
2015-12-18,973.3413549095376
2015-12-21,976.2501671036304
2015-12-22,979.3913768399672
2015-12-23,990.8373092498875
2015-12-24,993.1017849114514
2015-12-25,993.3059640378121
2015-12-28,988.70492940631
2015-12-29,989.6978663072982
2015-12-30,980.6949476091564
2015-12-31,983.0979306980671
2016-01-01,983.5476425109404
2016-01-04,951.5998361248728
2016-01-05,952.7837046043098
2016-01-06,942.806341970409
2016-01-07,916.8673461923479
2016-01-08,920.2123961538617
2016-01-11,900.14986090932
2016-01-12,897.8277325757186
2016-01-13,906.4591959372841
2016-01-14,898.0067647809437
2016-01-15,878.1703657433446
2016-01-18,869.6951239398765
2016-01-19,882.2875680436172
2016-01-20,855.38704791313
2016-01-21,849.2210215177992
2016-01-22,875.9742915421419
2016-01-25,883.2919140131537
2016-01-26,873.0725127422328
2016-01-27,883.0228113836538
2016-01-28,892.3510024263875
2016-01-29,916.8249405085095
2016-02-01,916.8859031925299
2016-02-02,900.0981213949392
2016-02-03,890.5014184913465
2016-02-04,914.226103024742
2016-02-05,916.8998750299759
2016-02-08,911.9522246358624
2016-02-09,907.8368345392117
2016-02-10,907.799176378471
2016-02-11,886.5779908877613
2016-02-12,884.5799295067358
2016-02-15,905.8961587898593
2016-02-16,911.5434711053423
2016-02-17,916.6321875999148
2016-02-18,928.309788698499
2016-02-19,921.8317825869425
2016-02-22,932.0407428548388
2016-02-23,928.1853684334824
2016-02-24,919.4007992702619
2016-02-25,916.9248831982878
2016-02-26,923.1054155535242
2016-02-29,922.757571052032
2016-03-01,938.1610324714776
2016-03-02,959.962598556582
2016-03-03,977.5142687979875
2016-03-04,994.8786149559486
2016-03-07,1002.9137739297491
2016-03-08,996.2170882139078
2016-03-09,993.3484441191856
2016-03-10,997.2716889709887
2016-03-11,1009.0114004270969
2016-03-14,1010.5921813132735
2016-03-15,993.4324454331012
2016-03-16,994.4801927647138
2016-03-17,1027.8690444952106
2016-03-18,1038.6342679987426
2016-03-21,1041.040910270365
2016-03-22,1043.3362112912753
2016-03-23,1031.9534365708525
2016-03-24,1021.1476758211272
2016-03-25,1019.632015241219
2016-03-28,1021.2218099999186
2016-03-29,1024.649284826224
2016-03-30,1049.4683396504906
2016-03-31,1053.1656056312388
2016-04-01,1039.681520095098
2016-04-04,1038.7639643657537
2016-04-05,1021.9654777130095
2016-04-06,1016.810075469187
2016-04-07,1017.4149825003345
2016-04-08,1028.225680243894
2016-04-11,1039.3935993457355
2016-04-12,1049.769365215678
2016-04-13,1066.6943398566218
2016-04-14,1067.547777115575
2016-04-15,1068.4004174864099
2016-04-18,1064.765917111603
2016-04-19,1078.263371882945
2016-04-20,1077.137298689554
2016-04-21,1083.9455564662608
2016-04-22,1073.069540069997
2016-04-25,1064.1396162214928
2016-04-26,1068.6691078678086
2016-04-27,1070.384809931734
2016-04-28,1073.465937649598
2016-04-29,1068.3320167036845
2016-05-02,1062.0165398709776
2016-05-03,1043.6802163359555
2016-05-04,1030.978064654902
2016-05-05,1025.3958903935297
2016-05-06,1018.8291970808249
2016-05-09,1010.9561262647572
2016-05-10,1018.7906092696193
2016-05-11,1020.2021321584838
2016-05-12,1019.302881448641
2016-05-13,1003.8530211195247
2016-05-16,1001.7616985346945
2016-05-17,1006.410095031277
2016-05-18,997.1207198471329
2016-05-19,981.614250161506
2016-05-20,985.2508413089971
2016-05-23,989.3812258722702
2016-05-24,986.6658867876938
2016-05-25,1002.7115047023736
2016-05-26,1007.5887298500587
2016-05-27,1011.0244042693105
2016-05-30,1010.7146429801805
2016-05-31,1009.4831865747466
2016-06-01,1011.3972335248206
2016-06-02,1014.3262979891516
2016-06-03,1023.158274264366
2016-06-06,1031.3776816184593
2016-06-07,1049.200835474516
2016-06-08,1059.2862833573838
2016-06-09,1052.9597400423156
2016-06-10,1036.830613685118
2016-06-13,1017.7209551505255
2016-06-14,1010.1582203346817
2016-06-15,1015.365777206687
2016-06-16,1004.793888892514
2016-06-17,1013.5491680942597
2016-06-20,1032.9073184752083
2016-06-21,1038.2419532917927
2016-06-22,1044.7949995810318
2016-06-23,1053.4731933746486
2016-06-24,1013.5517042497386
2016-06-27,1003.7418321481923
2016-06-28,1016.354052757894
2016-06-29,1038.0994265532336
2016-06-30,1051.6384570428093
2016-07-01,1057.7472315773332
2016-07-04,1064.459416588896
2016-07-05,1049.8007543565564
2016-07-06,1034.727613121017
2016-07-07,1044.1058697312735
2016-07-08,1044.9850320944538
2016-07-11,1066.7242016899756
2016-07-12,1077.3618903085949
2016-07-13,1083.1964036464246
2016-07-14,1095.6255770230223
2016-07-15,1097.9950473582803
2016-07-18,1101.0463704267347
2016-07-19,1098.586011138637
2016-07-20,1101.1973989630567
2016-07-21,1103.206174656389
2016-07-22,1101.8154922852082
2016-07-25,1101.9715501651717
2016-07-26,1103.8042444007972
2016-07-27,1108.6461044186929
