Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2011-11-22,1259.463309714301
2011-11-23,1255.643554850978
2011-11-24,1255.5817006285636
2011-11-25,1258.3686761234903
2011-11-28,1268.5887200115922
2011-11-29,1278.1579415807516
2011-11-30,1294.767129814239
2011-12-01,1297.2066979081396
2011-12-02,1298.6051702625746
2011-12-05,1300.5165401406525
2011-12-06,1305.5530459168492
2011-12-07,1311.1074252511312
2011-12-08,1310.055491226194
2011-12-09,1309.163742031386
2011-12-12,1317.3100189234403
2011-12-13,1324.8366333147328
2011-12-14,1331.0633466271838
2011-12-15,1331.2690698870513
2011-12-16,1331.1370567090385
2011-12-19,1327.4138480220038
2011-12-20,1337.311557729027
2011-12-21,1351.000714462071
2011-12-22,1352.803319642786
2011-12-23,1364.311271120956
2011-12-26,1364.0158131465175
2011-12-27,1363.6329459162368
2011-12-28,1367.6144582487734
2011-12-29,1378.0789620204298
2011-12-30,1374.2227791999098
2012-01-02,1374.1984702541808
2012-01-03,1373.2803313810261
2012-01-04,1385.4118192367282
2012-01-05,1394.0506083684106
2012-01-06,1397.549464802578
2012-01-09,1397.1193661026668
2012-01-10,1402.0074887186677
2012-01-11,1408.8432818176993
2012-01-12,1396.5931316149574
2012-01-13,1408.1067167834963
2012-01-16,1405.6002814671142
2012-01-17,1406.5914175182556
2012-01-18,1402.8402793460557
2012-01-19,1397.4373611216326
2012-01-20,1394.1301320865846
2012-01-23,1380.840422860133
2012-01-24,1383.9903847813807
2012-01-25,1388.911470129872
2012-01-26,1374.6575555663826
2012-01-27,1373.9690610692544
2012-01-30,1373.4916365513054
2012-01-31,1380.9111869176973
2012-02-01,1378.3580849159541
2012-02-02,1381.5071868073658
2012-02-03,1391.0684695133348
2012-02-06,1393.9112015074425
2012-02-07,1381.121194369883
2012-02-08,1380.6984516972864
2012-02-09,1374.9450297716678
2012-02-10,1378.8860091505983
2012-02-13,1381.6761239162458
2012-02-14,1387.7912551667475
2012-02-15,1396.2491035619855
2012-02-16,1400.419288056276
2012-02-17,1390.3627595472421
2012-02-20,1381.2524864049844
2012-02-21,1380.6792237491736
2012-02-22,1383.4082910108389
2012-02-23,1380.962882587777
2012-02-24,1366.604831987651
2012-02-27,1372.0465553304032
2012-02-28,1374.1854912380813
2012-02-29,1382.0664754144586
2012-03-01,1387.3949945147826
2012-03-02,1398.6854930171485
2012-03-05,1396.2057985920583
2012-03-06,1398.1698568433237
2012-03-07,1399.619390552393
2012-03-08,1392.9692791258153
2012-03-09,1412.233650003775
2012-03-12,1410.7634753664545
2012-03-13,1422.111009624331
2012-03-14,1424.5483848209037
2012-03-15,1423.5555287815694
2012-03-16,1412.136452240037
2012-03-19,1406.4221858817548
2012-03-20,1404.20288821444
2012-03-21,1407.322314690806
2012-03-22,1408.2338530040126
2012-03-23,1401.8413043341543
2012-03-26,1404.0382753530087
2012-03-27,1408.0840372896491
2012-03-28,1407.8416352643685
2012-03-29,1406.9828581882182
2012-03-30,1409.3639441071912
2012-04-02,1418.4882081614776
2012-04-03,1413.155500847028
2012-04-04,1423.383725307576
2012-04-05,1426.591494482191
2012-04-06,1427.0009394983124
2012-04-09,1419.4034922792882
2012-04-10,1407.1767982386893
2012-04-11,1408.1038940617652
2012-04-12,1410.3378294010927
2012-04-13,1416.1153788989627
2012-04-16,1423.259817933733
2012-04-17,1425.9775109067677
2012-04-18,1427.439362220314
2012-04-19,1422.0754166103998
2012-04-20,1420.558303419745
2012-04-23,1419.701378472151
2012-04-24,1415.0507524333898
2012-04-25,1425.0171992468993
2012-04-26,1428.5713196524707
2012-04-27,1430.5249634458603
2012-04-30,1435.9540113946555
2012-05-01,1438.9189571492616
2012-05-02,1447.9769815129512
2012-05-03,1444.3542890164774
2012-05-04,1439.214249637775
2012-05-07,1443.0793514225243
2012-05-08,1446.7097316334318
2012-05-09,1445.1655341337794
2012-05-10,1446.2619399467183
2012-05-11,1446.6263748343033
2012-05-14,1445.3970328304683
2012-05-15,1450.3409224045722
2012-05-16,1447.097199551953
2012-05-17,1438.7109450053629
2012-05-18,1426.566729407833
2012-05-21,1427.5847653045862
2012-05-22,1433.4658557665475
2012-05-23,1446.6043630876468
2012-05-24,1451.2459701606567
2012-05-25,1459.599457931086
2012-05-28,1457.3603471305587
2012-05-29,1463.8888233720168
2012-05-30,1467.620700961511
2012-05-31,1473.1765573865027
2012-06-01,1456.069838140793
2012-06-04,1440.4837634137052
2012-06-05,1447.1227127203238
2012-06-06,1460.6542333962316
2012-06-07,1457.8791848284925
2012-06-08,1469.8750648401888
2012-06-11,1462.7727870994834
2012-06-12,1473.9061313125187
2012-06-13,1462.8310192859851
2012-06-14,1466.4306623806533
2012-06-15,1470.7492512566719
2012-06-18,1481.7942046595228
2012-06-19,1480.0059431004147
2012-06-20,1477.2743926776795
2012-06-21,1471.8406484293141
2012-06-22,1480.0929137878227
2012-06-25,1479.0847275220626
2012-06-26,1485.4271643801571
2012-06-27,1494.5526229093948
2012-06-28,1500.1355413220717
2012-06-29,1493.1704457429626
2012-07-02,1511.632867798487
2012-07-03,1517.6759689181724
2012-07-04,1529.6519420194738
2012-07-05,1542.1483382000345
2012-07-06,1546.0187450269807
2012-07-09,1545.5449032310214
2012-07-10,1551.6748158913028
2012-07-11,1554.255320831147
2012-07-12,1558.766830041976
2012-07-13,1564.207257741716
2012-07-16,1564.5637189363097
2012-07-17,1575.6249779529885
2012-07-18,1572.7620692936853
2012-07-19,1576.8831683135156
2012-07-20,1576.7259805134029
2012-07-23,1568.3655137171227
2012-07-24,1563.1922703362154
2012-07-25,1560.0057435047984
2012-07-26,1553.6082204255267
2012-07-27,1562.0309251511717
2012-07-30,1583.2857076635958
2012-07-31,1571.186330973805
2012-08-01,1570.1278513944617
2012-08-02,1578.9666831112613
2012-08-03,1566.9388992743638
2012-08-06,1559.5633625664368
2012-08-07,1558.4606113244877
2012-08-08,1567.4541746911268
2012-08-09,1574.6605629899725
2012-08-10,1575.5540607530195
2012-08-13,1568.616225522431
2012-08-14,1578.600543207413
2012-08-15,1582.9158494773321
2012-08-16,1573.4040923132407
2012-08-17,1581.9317001869952
2012-08-20,1575.8728124608308
2012-08-21,1559.8526535298702
2012-08-22,1558.8392325601037
2012-08-23,1546.583832788744
2012-08-24,1559.3758102207016
2012-08-27,1559.0393553201986
2012-08-28,1550.2985548376507
2012-08-29,1555.6565646785857
2012-08-30,1553.040004185264
2012-08-31,1544.202701185719
2012-09-03,1547.696007811966
2012-09-04,1546.9728451550297
2012-09-05,1539.2266567862616
2012-09-06,1547.708828715755
2012-09-07,1532.683356252771
2012-09-10,1531.3130350425288
2012-09-11,1526.8222022409905
2012-09-12,1525.2475992450009
2012-09-13,1532.2659293838433
2012-09-14,1502.806652728771
2012-09-17,1501.4289069729775
2012-09-18,1510.0375045546082
2012-09-19,1515.1279240616561
2012-09-20,1527.9292063143441
2012-09-21,1527.469980963332
2012-09-24,1537.413711419006
2012-09-25,1530.4785430227337
2012-09-26,1539.3934639504955
2012-09-27,1542.3684605496999
2012-09-28,1540.9080535946082
2012-10-01,1537.057021205009
2012-10-02,1534.6923470814659
2012-10-03,1539.5587887427048
2012-10-04,1535.5458298463175
2012-10-05,1532.1533317495077
2012-10-08,1540.5214359400547
2012-10-09,1538.5346586662279
2012-10-10,1530.4482524889584
2012-10-11,1521.818207499358
2012-10-12,1517.6515638065935
2012-10-15,1525.878171115929
2012-10-16,1524.6824061269529
2012-10-17,1520.073654197359
2012-10-18,1523.8981993955365
2012-10-19,1517.022773186011
2012-10-22,1508.8540182694483
2012-10-23,1511.2591959085191
2012-10-24,1508.491254991366
2012-10-25,1516.0819776680898
2012-10-26,1516.1032254922522
2012-10-29,1517.5184161927
2012-10-30,1509.6063611856719
2012-10-31,1515.7044308559398
2012-11-01,1524.2002602443235
2012-11-02,1526.2399505231033
2012-11-05,1531.136185618337
2012-11-06,1533.946268259467
2012-11-07,1527.4223558431524
2012-11-08,1520.554345943879
2012-11-09,1522.0607031765878
2012-11-12,1520.4477967013042
2012-11-13,1519.3046377331623
2012-11-14,1506.7507005829787
2012-11-15,1494.078460330437
2012-11-16,1507.0714106013932
2012-11-19,1510.8077834718636
2012-11-20,1512.0209278248412
2012-11-21,1512.5642376139654
2012-11-22,1506.9761842528796
2012-11-23,1510.9765506904744
2012-11-26,1508.152442512862
2012-11-27,1511.237631085185
2012-11-28,1519.527862897433
2012-11-29,1518.048180497994
2012-11-30,1518.065045443322
2012-12-03,1506.0591880340098
2012-12-04,1503.7594046432193
2012-12-05,1509.2109981335516
2012-12-06,1519.546737398928
2012-12-07,1529.8027557519506
2012-12-10,1533.0970869276002
2012-12-11,1528.000392970435
2012-12-12,1521.2811726681116
2012-12-13,1507.446715301564
2012-12-14,1502.3189923116174
2012-12-17,1503.1638237921134
2012-12-18,1502.8805216645071
2012-12-19,1495.1602846617798
2012-12-20,1498.8576285081547
2012-12-21,1497.6942174210214
2012-12-24,1492.5655322242058
2012-12-25,1492.936438993588
2012-12-26,1484.4933847586867
2012-12-27,1482.991229811472
2012-12-28,1475.8561472337742
2012-12-31,1488.7050618185776
2013-01-01,1488.8160722899806
2013-01-02,1502.8034179048907
2013-01-03,1520.6584514287
2013-01-04,1532.4089668902936
2013-01-07,1523.0853066813038
2013-01-08,1526.9748907587245
2013-01-09,1531.418404230747
2013-01-10,1519.3166242121815
2013-01-11,1506.327943551201
2013-01-14,1504.4892660314151
2013-01-15,1512.5518480066314
2013-01-16,1514.3410642524032
2013-01-17,1511.6566012863407
2013-01-18,1523.6739813648421
2013-01-21,1520.055210385727
2013-01-22,1528.9162358064818
2013-01-23,1529.8003593479946
2013-01-24,1519.5145047564606
2013-01-25,1512.4355620390768
2013-01-28,1512.796515996174
2013-01-29,1519.5635238485527
2013-01-30,1509.6084936047798
2013-01-31,1509.0978183156203
2013-02-01,1501.1818078834874
2013-02-04,1509.5727244361972
2013-02-05,1514.911888808473
2013-02-06,1519.6223603323224
2013-02-07,1535.843481802632
2013-02-08,1541.968324584826
2013-02-11,1538.21178855992
2013-02-12,1533.33692937012
2013-02-13,1535.1130087030513
2013-02-14,1546.7471651721958
2013-02-15,1546.5861502510836
2013-02-18,1548.2258861922191
2013-02-19,1558.3196131666757
2013-02-20,1558.7366944328473
2013-02-21,1569.002738037583
2013-02-22,1585.8581903718184
2013-02-25,1570.212388639335
2013-02-26,1591.5959317480547
2013-02-27,1596.3781791471267
2013-02-28,1606.8455601074606
2013-03-01,1619.6513928622235
2013-03-04,1623.9793167935452
2013-03-05,1630.5439103196384
2013-03-06,1636.1991062937248
2013-03-07,1625.5122464610376
2013-03-08,1637.4440607081842
2013-03-11,1637.2425128334785
2013-03-12,1638.2361003175263
2013-03-13,1644.3880148093103
2013-03-14,1647.6327762537364
2013-03-15,1642.7458144466245
2013-03-18,1646.4981713739237
2013-03-19,1662.504974793426
2013-03-20,1661.0193438222745
2013-03-21,1664.1303384516564
2013-03-22,1662.6156626061688
2013-03-25,1679.0902054056642
2013-03-26,1693.7753049898554
2013-03-27,1705.9018151480025
2013-03-28,1708.2222613766555
2013-03-29,1709.5470214436964
2013-04-01,1697.4973683346893
2013-04-02,1705.5688526283263
2013-04-03,1701.7770579932467
2013-04-04,1700.8062512500087
2013-04-05,1674.055027408771
2013-04-08,1679.3040335372175
2013-04-09,1674.918230425282
2013-04-10,1685.6964579368469
2013-04-11,1689.421825849937
2013-04-12,1694.7427365663739
2013-04-15,1676.388696681203
2013-04-16,1681.3024736352297
2013-04-17,1685.9873187210085
2013-04-18,1677.532001192428
2013-04-19,1687.6599528988304
2013-04-22,1697.9531902403046
2013-04-23,1709.2830324550566
2013-04-24,1708.5089706632436
2013-04-25,1715.5293481663634
2013-04-26,1713.1480003337608
2013-04-29,1710.3328781774585
2013-04-30,1710.4281013635718
2013-05-01,1700.7311471413368
2013-05-02,1717.3901237787754
2013-05-03,1714.7450939068117
2013-05-06,1718.2320095812913
2013-05-07,1726.282935611757
2013-05-08,1721.6627309710689
2013-05-09,1722.1409685411784
2013-05-10,1735.4144435446656
2013-05-13,1732.0593827847763
2013-05-14,1739.6630413769878
2013-05-15,1766.496657189093
2013-05-16,1750.2698828748696
2013-05-17,1764.789992880218
2013-05-20,1758.7817598418264
2013-05-21,1759.0097594177519
2013-05-22,1747.2936265954997
2013-05-23,1724.795160112788
2013-05-24,1722.4365889400976
2013-05-27,1718.8018312854417
2013-05-28,1727.4588723822026
2013-05-29,1698.4231133364462
2013-05-30,1677.690396240239
2013-05-31,1666.2427521723353
2013-06-03,1657.6180332441293
2013-06-04,1653.1874782255388
2013-06-05,1634.5231805582362
2013-06-06,1626.4970731951373
2013-06-07,1632.922578885934
2013-06-10,1638.6118597277634
2013-06-11,1622.1592095371952
2013-06-12,1610.9868152658896
2013-06-13,1617.6604634010193
2013-06-14,1617.6367252752384
2013-06-17,1631.912988488463
2013-06-18,1628.315970823132
2013-06-19,1615.384867424087
2013-06-20,1594.954946675006
2013-06-21,1604.9941148076723
2013-06-24,1596.4592748367104
2013-06-25,1606.7886309624269
2013-06-26,1629.5839498462622
2013-06-27,1640.7953492623521
2013-06-28,1653.9195786874575
2013-07-01,1655.1511551585515
2013-07-02,1655.1847384671444
2013-07-03,1659.0116203520727
2013-07-04,1668.9165092752035
2013-07-05,1680.9363057560706
2013-07-08,1679.7845633808458
2013-07-09,1700.7927281311058
2013-07-10,1699.9248071883783
2013-07-11,1701.6708159282266
2013-07-12,1700.1299326517656
2013-07-15,1703.5650120927714
2013-07-16,1690.823353462682
2013-07-17,1696.6198825929387
2013-07-18,1700.9022603858198
2013-07-19,1694.896861454916
2013-07-22,1691.8801314684008
2013-07-23,1692.5205274572165
2013-07-24,1683.0059098468485
2013-07-25,1681.709485041593
2013-07-26,1679.0710793125286
2013-07-29,1673.6208651783747
2013-07-30,1676.9748854617758
2013-07-31,1666.532529904392
2013-08-01,1684.149782606762
2013-08-02,1686.7037482912028
2013-08-05,1689.0513970267236
2013-08-06,1680.301975400726
2013-08-07,1669.897879760809
2013-08-08,1665.1048491409672
2013-08-09,1667.3134906292848
2013-08-12,1673.0985179131478
2013-08-13,1682.4474926548141
2013-08-14,1675.4999509401125
2013-08-15,1658.3264112827642
2013-08-16,1641.9912120719205
2013-08-19,1634.1561748365036
2013-08-20,1626.1767309252098
2013-08-21,1620.1182984826119
2013-08-22,1623.5969768394475
2013-08-23,1626.7455864285484
2013-08-26,1625.5524733950974
2013-08-27,1612.809659846107
2013-08-28,1612.3308387910045
2013-08-29,1627.5559232291791
2013-08-30,1631.1564562881927
2013-09-02,1633.9449061589116
2013-09-03,1639.1864744683357
2013-09-04,1638.157756877109
2013-09-05,1646.347439371376
2013-09-06,1646.1023450820958
2013-09-09,1647.7013955781872
2013-09-10,1653.7406228337977
2013-09-11,1654.675430053473
2013-09-12,1651.1914280886879
2013-09-13,1659.468401968934
2013-09-16,1660.5287257227249
2013-09-17,1661.457839355147
2013-09-18,1676.7639286848325
2013-09-19,1661.1298928620372
2013-09-20,1657.081929878074
2013-09-23,1660.2811404567
2013-09-24,1657.0216412754046
2013-09-25,1651.59478712526
2013-09-26,1655.024018861429
2013-09-27,1646.0196868511919
2013-09-30,1639.025246713648
2013-10-01,1645.3629381219373
2013-10-02,1634.4772541017749
2013-10-03,1624.2777351000648
2013-10-04,1628.5652306924296
2013-10-07,1622.7826748856787
2013-10-08,1613.463492189059
2013-10-09,1621.519764687064
2013-10-10,1639.6407322560297
2013-10-11,1644.0810021818072
2013-10-14,1644.2581263195573
2013-10-15,1646.5535100932875
2013-10-16,1661.0471157785485
2013-10-17,1658.3795909337753
2013-10-18,1660.0635480264998
2013-10-21,1662.8216631204339
2013-10-22,1662.142882961656
2013-10-23,1658.781983269262
2013-10-24,1656.2169275475326
2013-10-25,1656.5408003853977
2013-10-28,1664.613320697391
2013-10-29,1670.7966919234193
2013-10-30,1668.587942265729
2013-10-31,1686.9037911722685
2013-11-01,1695.2946911946294
2013-11-04,1694.2117518527837
2013-11-05,1695.6023473447997
2013-11-06,1698.8600637044617
2013-11-07,1703.5579500477259
2013-11-08,1708.1057762698854
2013-11-11,1700.1406669177559
2013-11-12,1698.315521265267
2013-11-13,1703.9156910753122
2013-11-14,1705.9180088653768
2013-11-15,1709.9734722178218
2013-11-18,1704.3936588088332
2013-11-19,1699.2825552431616
2013-11-20,1702.178636056435
2013-11-21,1702.0112235932036
2013-11-22,1696.3147651351119
2013-11-25,1698.3701914537312
2013-11-26,1686.893771654263
2013-11-27,1682.3597836920085
2013-11-28,1681.1728566968002
2013-11-29,1680.3878340861024
2013-12-02,1684.5361478426753
2013-12-03,1677.9298446151477
2013-12-04,1671.0280947519911
2013-12-05,1653.2774717676837
2013-12-06,1662.2661285687225
2013-12-09,1660.782928480674
2013-12-10,1649.2149798871926
2013-12-11,1636.5511579728598
2013-12-12,1629.5810139457344
2013-12-13,1630.3298018472678
2013-12-16,1629.6726297989565
2013-12-17,1630.7492089876657
2013-12-18,1643.6418026269048
2013-12-19,1652.3255049544596
2013-12-20,1654.2819491356518
2013-12-23,1655.089460065424
2013-12-24,1662.469924999483
2013-12-25,1662.1471225098212
2013-12-26,1664.122632371554
2013-12-27,1658.117580041461
2013-12-30,1659.895129494854
2013-12-31,1665.9605917614356
2014-01-01,1665.9968410107745
2014-01-02,1668.7317902530528
2014-01-03,1672.150444072466
2014-01-06,1661.157378004374
2014-01-07,1667.4643881760103
2014-01-08,1670.1336636838591
2014-01-09,1670.101356592369
2014-01-10,1666.5780890128374
2014-01-13,1663.6521526488616
2014-01-14,1660.7416619173623
2014-01-15,1674.1205736948036
2014-01-16,1676.9174890493814
2014-01-17,1681.019578935334
2014-01-20,1679.432758665801
2014-01-21,1683.8301539138872
2014-01-22,1682.736069721596
2014-01-23,1659.7252481482376
2014-01-24,1641.5886561886844
2014-01-27,1628.420141628629
2014-01-28,1631.574697270511
2014-01-29,1632.3657298683568
2014-01-30,1644.417864036145
2014-01-31,1652.3665433512406
2014-02-03,1627.8281068445713
2014-02-04,1618.571188185315
2014-02-05,1618.3282751661116
2014-02-06,1619.5242520363413
2014-02-07,1634.947629847015
2014-02-10,1637.352259565618
2014-02-11,1646.4336713756843
2014-02-12,1660.3394523249335
2014-02-13,1656.4435520044005
2014-02-14,1661.1846018972706
2014-02-17,1662.3560244361265
2014-02-18,1664.80229025962
2014-02-19,1662.1766226381758
2014-02-20,1667.2872096728581
2014-02-21,1668.7668236996624
2014-02-24,1673.928166667817
2014-02-25,1676.0412205739706
2014-02-26,1683.0341141191998
2014-02-27,1685.493128719025
2014-02-28,1674.9741708143947
2014-03-03,1668.0015403913296
2014-03-04,1686.8088087476349
2014-03-05,1685.219461383678
2014-03-06,1677.2619042652927
2014-03-07,1675.8849280156946
2014-03-10,1668.767624768531
2014-03-11,1673.276056174807
2014-03-12,1663.138516837991
2014-03-13,1654.4426775063384
2014-03-14,1646.792442923563
2014-03-17,1652.259518669555
2014-03-18,1661.5183496962868
2014-03-19,1652.7172012007647
2014-03-20,1660.1546850235286
2014-03-21,1660.005310901255
2014-03-24,1661.6965333012704
2014-03-25,1667.8058057034325
2014-03-26,1667.8826104780378
2014-03-27,1679.6183679245046
2014-03-28,1685.1874411250828
2014-03-31,1694.7192665788648
2014-04-01,1694.3923359772725
2014-04-02,1698.4179907368984
2014-04-03,1704.6857010173478
2014-04-04,1702.245401781319
2014-04-07,1690.2780774956052
2014-04-08,1689.8633613568343
2014-04-09,1694.431487115511
2014-04-10,1678.40983492517
2014-04-11,1665.4731453174327
2014-04-14,1678.843861319425
2014-04-15,1681.2383401033655
2014-04-16,1695.026232188092
2014-04-17,1694.3709425766745
2014-04-18,1695.5371722532313
2014-04-21,1698.2501816702538
2014-04-22,1701.3906364732477
2014-04-23,1696.1640156413741
2014-04-24,1696.6448385649176
2014-04-25,1692.6200555168368
2014-04-28,1697.6508381014175
2014-04-29,1707.617132382511
2014-04-30,1708.8049595562627
2014-05-01,1710.7177300513151
2014-05-02,1708.98419692874
2014-05-05,1706.9533153737102
2014-05-06,1696.8637831961598
2014-05-07,1700.109339634333
2014-05-08,1709.537444978441
2014-05-09,1724.487214716005
2014-05-12,1729.3231014356916
2014-05-13,1739.7463230461465
2014-05-14,1741.9904934969306
2014-05-15,1735.7729370570623
2014-05-16,1739.7569154033763
2014-05-19,1738.5092535276958
2014-05-20,1734.808050512609
2014-05-21,1744.7808699382017
2014-05-22,1752.066008045436
2014-05-23,1756.6472066173374
2014-05-26,1756.0906533880354
2014-05-27,1761.2141149996633
2014-05-28,1763.115138320208
2014-05-29,1765.045618105768
2014-05-30,1763.0156377435837
2014-06-02,1769.0123818148504
2014-06-03,1769.5792809009165
2014-06-04,1774.143602126465
2014-06-05,1776.8300767781782
2014-06-06,1775.1290381656283
2014-06-09,1782.1695155710006
2014-06-10,1788.8617994493318
2014-06-11,1786.8128109008203
2014-06-12,1781.1607857895895
2014-06-13,1785.7805673898924
2014-06-16,1780.110121276019
2014-06-17,1784.0389701300996
2014-06-18,1788.8373219528435
2014-06-19,1790.2986003620608
2014-06-20,1796.8993611737615
2014-06-23,1789.804933014093
2014-06-24,1786.6861296385825
2014-06-25,1782.558038074173
2014-06-26,1791.017587082786
2014-06-27,1788.1181933461853
2014-06-30,1786.708074531092
2014-07-01,1794.4648643770656
2014-07-02,1799.0262389713484
2014-07-03,1807.3790332354217
2014-07-04,1810.6974952658434
2014-07-07,1807.9719597873748
2014-07-08,1804.4903910838018
2014-07-09,1804.4923691545312
2014-07-10,1806.46544085685
2014-07-11,1806.01881022373
2014-07-14,1808.5149237523647
2014-07-15,1815.405972300246
2014-07-16,1824.055500586469
2014-07-17,1818.4995992071395
2014-07-18,1826.586375429414
2014-07-21,1821.23502773423
2014-07-22,1832.9601308600797
2014-07-23,1836.4703888872648
2014-07-24,1836.5615722592393
2014-07-25,1836.4816204482836
2014-07-28,1838.843763413737
2014-07-29,1838.2106490401395
2014-07-30,1836.8954209390993
2014-07-31,1815.6131743333208
2014-08-01,1807.9542639853316
2014-08-04,1810.9438247025757
2014-08-05,1807.7266229266324
2014-08-06,1810.9554955054018
2014-08-07,1810.1899224313513
2014-08-08,1807.4383109906505
2014-08-11,1822.910020513663
2014-08-12,1828.7923710274226
2014-08-13,1832.4936296333335
2014-08-14,1843.189839492069
2014-08-15,1843.9175684278948
2014-08-18,1855.8227083117567
2014-08-19,1870.2653917640687
2014-08-20,1876.8680914104823
2014-08-21,1878.215355996724
2014-08-22,1882.8541260417494
2014-08-25,1892.4030760157934
2014-08-26,1890.508276570297
2014-08-27,1895.7838958163752
2014-08-28,1898.5687649512138
2014-08-29,1902.0387583610157
2014-09-01,1907.9977077200338
2014-09-02,1907.1316135141446
2014-09-03,1912.7513104052182
2014-09-04,1935.0379506617385
2014-09-05,1939.1306851208606
2014-09-08,1935.521162614512
2014-09-09,1930.405780861304
2014-09-10,1928.5526440657688
2014-09-11,1925.5574465259995
2014-09-12,1915.2005414962575
2014-09-15,1912.6565402375454
2014-09-16,1916.5274125029468
2014-09-17,1916.1965409005174
2014-09-18,1924.0228364319064
2014-09-19,1934.9687263761653
2014-09-22,1926.7656267260763
2014-09-23,1911.701517479167
2014-09-24,1928.9116258765905
2014-09-25,1923.8431947115148
2014-09-26,1933.0762809293262
2014-09-29,1932.1732605799916
2014-09-30,1935.7419956178794
2014-10-01,1931.649699254842
2014-10-02,1920.060432822919
2014-10-03,1950.1958089409195
2014-10-06,1946.0387037820985
2014-10-07,1928.1143256593978
2014-10-08,1933.0089090663935
2014-10-09,1917.5684110196132
2014-10-10,1918.8528116506216
2014-10-13,1899.2067119595745
2014-10-14,1899.9747524488766
2014-10-15,1877.629358968223
2014-10-16,1866.862299206248
2014-10-17,1878.1528761362624
2014-10-20,1896.7637888136824
2014-10-21,1919.5272332825525
2014-10-22,1933.2670113164852
2014-10-23,1940.8956001147164
2014-10-24,1948.733708748896
2014-10-27,1948.2437632824885
2014-10-28,1956.149173244355
2014-10-29,1957.1142525731918
2014-10-30,1986.791592304116
2014-10-31,2013.29128930941
2014-11-03,2015.6548867989195
2014-11-04,2007.7799222553595
2014-11-05,2025.9133814048225
2014-11-06,2030.2092280986171
2014-11-07,2033.2267277427427
2014-11-10,2037.6738628228668
2014-11-11,2041.290442542451
2014-11-12,2034.3016632552285
2014-11-13,2039.8496042791444
2014-11-14,2036.0212150433572
2014-11-17,2037.3532381100194
2014-11-18,2035.6849271076687
2014-11-19,2032.1025649191881
2014-11-20,2032.6899435307662
2014-11-21,2058.84339422939
2014-11-24,2053.4350529583203
2014-11-25,2046.889924938393
2014-11-26,2047.0695698453453
2014-11-27,2049.6505474664914
2014-11-28,2057.148656544813
2014-12-01,2050.8702273845515
2014-12-02,2064.9627421951013
2014-12-03,2078.9846803049613
2014-12-04,2061.4405906601037
2014-12-05,2078.8451054651255
2014-12-08,2075.3164042795247
2014-12-09,2050.9774846335035
2014-12-10,2035.1483037447963
2014-12-11,2044.143633224786
2014-12-12,2014.5453124937126
2014-12-15,2005.9325998597012
2014-12-16,1984.1091989059305
2014-12-17,2018.1352801544685
2014-12-18,2065.624423011142
2014-12-19,2074.7287339162717
2014-12-22,2084.3576371995346
2014-12-23,2096.956100448014
2014-12-24,2100.270713755772
2014-12-25,2099.173697083011
2014-12-26,2106.6407034137997
2014-12-29,2109.280218209768
2014-12-30,2106.9068245965937
2014-12-31,2106.051139262203
2015-01-01,2106.045876519363
2015-01-02,2117.390562240896
2015-01-05,2114.5031460801956
2015-01-06,2108.368230761607
2015-01-07,2142.1053847670923
2015-01-08,2174.340493884681
2015-01-09,2163.5116993764022
2015-01-12,2162.559735268352
2015-01-13,2173.854059878662
2015-01-14,2169.7569217550613
2015-01-15,2220.5302619348836
2015-01-16,2251.601126219844
2015-01-19,2229.195616556022
2015-01-20,2247.1061301502136
2015-01-21,2251.9322197998727
2015-01-22,2299.2404255420943
2015-01-23,2330.682860496207
2015-01-26,2330.1040689354113
2015-01-27,2306.827750545742
2015-01-28,2303.191273428004
2015-01-29,2303.922244819781
2015-01-30,2290.9315561410153
2015-02-02,2292.4134709469304
2015-02-03,2282.051040283416
2015-02-04,2293.257065382873
2015-02-05,2305.5329675595253
2015-02-06,2303.173316127835
2015-02-09,2295.9688375343226
2015-02-10,2309.609002955291
2015-02-11,2306.777085822913
2015-02-12,2308.991131529839
2015-02-13,2307.1037519485303
2015-02-16,2306.1995709113494
2015-02-17,2305.140296764339
2015-02-18,2323.130177336321
2015-02-19,2311.071138174552
2015-02-20,2322.7389653326154
2015-02-23,2328.8994163552484
2015-02-24,2333.213858391761
2015-02-25,2336.1615880766853
2015-02-26,2366.573010228458
2015-02-27,2366.233771468322
2015-03-02,2372.388673046936
2015-03-03,2370.895510071678
2015-03-04,2386.071091939313
2015-03-05,2401.3830224984417
2015-03-06,2411.4963234587062
2015-03-09,2410.687715735342
2015-03-10,2415.8565910791717
2015-03-11,2440.146994582988
2015-03-12,2457.4709313295452
2015-03-13,2470.123540209079
2015-03-16,2474.6551071671934
2015-03-17,2467.694300452089
2015-03-18,2482.1001122562143
2015-03-19,2487.913576900741
2015-03-20,2468.150696008812
2015-03-23,2452.230476876972
2015-03-24,2455.369260721996
2015-03-25,2421.835876174207
2015-03-26,2423.8218231822134
2015-03-27,2434.0049841877667
2015-03-30,2458.7940982210966
2015-03-31,2467.7217466744723
2015-04-01,2460.3443427768225
2015-04-02,2446.037677783644
2015-04-03,2448.693130443191
2015-04-06,2430.9784839419704
2015-04-07,2463.6579382081627
2015-04-08,2494.143694084423
2015-04-09,2529.4055042482987
2015-04-10,2548.150645129184
2015-04-13,2555.0918327708423
2015-04-14,2532.5893227602505
2015-04-15,2548.6975827817155
2015-04-16,2534.8870055933166
