Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2011-09-27,2144.224503685558
2011-09-28,2148.3636776592602
2011-09-29,2146.0084318567237
2011-09-30,2170.433834433885
2011-10-03,2132.036787956357
2011-10-04,2094.9836836094983
2011-10-05,2091.264526425182
2011-10-06,2138.170429637386
2011-10-07,2158.0371607317134
2011-10-10,2138.769527481602
2011-10-11,2177.8671313985424
2011-10-12,2165.977636813725
2011-10-13,2200.268826973716
2011-10-14,2171.639359828646
2011-10-17,2227.0111261724364
2011-10-18,2190.4211835497636
2011-10-19,2190.9034575348546
2011-10-20,2168.970142850052
2011-10-21,2139.7328554146097
2011-10-24,2196.761755879089
2011-10-25,2212.9799740575036
2011-10-26,2231.854308349834
2011-10-27,2219.2269677551235
2011-10-28,2237.3173702705944
2011-10-31,2257.542939273172
2011-11-01,2271.72445123108
2011-11-02,2256.276484016247
2011-11-03,2239.236773421298
2011-11-04,2285.0202389338847
2011-11-07,2283.4659824532173
2011-11-08,2274.243234469312
2011-11-09,2324.837411836725
2011-11-10,2248.4050558917415
2011-11-11,2244.8813418615177
2011-11-14,2292.45939309508
2011-11-15,2304.016966059235
2011-11-16,2276.356196875451
2011-11-17,2277.101725782884
2011-11-18,2234.791423643765
2011-11-21,2214.3499815869495
2011-11-22,2217.6951335733165
2011-11-23,2207.9786956775943
2011-11-24,2221.9228782484442
2011-11-25,2206.8745470489357
2011-11-28,2226.191956493847
2011-11-29,2253.786957441115
2011-11-30,2231.2063666284057
2011-12-01,2295.906339397453
2011-12-02,2306.573825524497
2011-12-05,2303.5740467253413
2011-12-06,2294.3535930940984
2011-12-07,2318.8880462603906
2011-12-08,2325.4549155651302
2011-12-09,2275.0559122606874
2011-12-12,2312.7014204361035
2011-12-13,2315.961606329057
2011-12-14,2338.8280791905077
2011-12-15,2295.29431640834
2011-12-16,2307.832176649008
2011-12-19,2277.6440093418046
2011-12-20,2273.5790097040576
2011-12-21,2340.431059352967
2011-12-22,2336.2259375587723
2011-12-23,2365.011383857165
2011-12-26,2360.2155066036635
2011-12-27,2345.9372142162347
2011-12-28,2357.1077636060563
2011-12-29,2363.672423309239
2011-12-30,2356.602986014387
2012-01-02,2349.351847934941
2012-01-03,2367.236383377044
2012-01-04,2388.9912270968653
2012-01-05,2409.912716774638
2012-01-06,2403.0307408872254
2012-01-09,2405.7451187304373
2012-01-10,2423.6118390115707
2012-01-11,2438.2080252512706
2012-01-12,2417.6469947051373
2012-01-13,2453.4106662454546
2012-01-16,2427.095383611902
2012-01-17,2459.0420905884685
2012-01-18,2441.9036694355495
2012-01-19,2446.8528356674565
2012-01-20,2453.461022300326
2012-01-23,2431.5571621006784
2012-01-24,2444.965149897667
2012-01-25,2451.32398974515
2012-01-26,2435.714158170999
2012-01-27,2449.277562349784
2012-01-30,2440.3288512522613
2012-01-31,2479.0723760188807
2012-02-01,2453.6913768209283
2012-02-02,2488.0219958887274
2012-02-03,2502.3628935496413
2012-02-06,2511.154511833009
2012-02-07,2486.110230333753
2012-02-08,2508.3584899420016
2012-02-09,2496.617816695412
2012-02-10,2490.9944111385576
2012-02-13,2495.5647846413394
2012-02-14,2501.6159364243767
2012-02-15,2544.493381072825
2012-02-16,2527.9582840165936
2012-02-17,2524.5413853668006
2012-02-20,2510.5572188291794
2012-02-21,2515.219682031592
2012-02-22,2533.997600522261
2012-02-23,2513.9690770511515
2012-02-24,2492.675684375489
2012-02-27,2490.0391056323424
2012-02-28,2507.682860910302
2012-02-29,2553.3900189812703
2012-03-01,2547.6429732882675
2012-03-02,2585.7622865485096
2012-03-05,2552.207412419906
2012-03-06,2547.516072033375
2012-03-07,2537.2172041141125
2012-03-08,2539.5202938621937
2012-03-09,2580.5393983130625
2012-03-12,2570.4629769609355
2012-03-13,2597.6328634925303
2012-03-14,2624.341681779348
2012-03-15,2615.526056891196
2012-03-16,2597.0991002383553
2012-03-19,2580.8784711616727
2012-03-20,2565.316140112221
2012-03-21,2567.7763882543654
2012-03-22,2573.841653923392
2012-03-23,2549.1926055142603
2012-03-26,2524.861000746457
2012-03-27,2555.1183904496015
2012-03-28,2555.2903406946725
2012-03-29,2539.4471243182916
2012-03-30,2552.6650957430597
2012-04-02,2555.888436514337
2012-04-03,2560.6632803804714
2012-04-04,2590.6741458438523
2012-04-05,2588.904111052596
2012-04-06,2589.7113275212305
2012-04-09,2572.732106704112
2012-04-10,2562.4961571742783
2012-04-11,2546.3296240868704
2012-04-12,2546.312206037919
2012-04-13,2585.2204576201925
2012-04-16,2580.156548667531
2012-04-17,2558.1937883547243
2012-04-18,2575.7994925304333
2012-04-19,2584.9059358642558
2012-04-20,2571.888794345185
2012-04-23,2575.465753322867
2012-04-24,2559.504010929162
2012-04-25,2570.909092583742
2012-04-26,2572.3536167018315
2012-04-27,2569.4327277914185
2012-04-30,2602.9238591399444
2012-05-01,2605.373636487014
2012-05-02,2640.7693070949954
2012-05-03,2636.5394464617575
2012-05-04,2636.5463062746176
2012-05-07,2608.484715426083
2012-05-08,2633.2775193966045
2012-05-09,2621.3952367628854
2012-05-10,2609.232943785205
2012-05-11,2593.3767331808504
2012-05-14,2597.43369136592
2012-05-15,2610.5958494267747
2012-05-16,2555.5316253600695
2012-05-17,2578.3913610148506
2012-05-18,2529.829250984742
2012-05-21,2529.099223535189
2012-05-22,2552.3418136743608
2012-05-23,2555.335151257511
2012-05-24,2547.624636177891
2012-05-25,2560.134121890236
2012-05-28,2564.7710321922223
2012-05-29,2597.7414419645966
2012-05-30,2598.8616288766393
2012-05-31,2613.8641183558584
2012-06-01,2597.2244738649897
2012-06-04,2534.1065827931066
2012-06-05,2552.5104708512754
2012-06-06,2572.5324162876504
2012-06-07,2585.4542379723644
2012-06-08,2585.534867252494
2012-06-11,2609.5031460681994
2012-06-12,2612.3134475743177
2012-06-13,2601.6619098254937
2012-06-14,2586.8093016275193
2012-06-15,2594.913512934973
2012-06-18,2639.169694108446
2012-06-19,2625.4270392853377
2012-06-20,2632.9467597981015
2012-06-21,2630.052573007158
2012-06-22,2618.4151191140427
2012-06-25,2620.367567727429
2012-06-26,2624.6875089419295
2012-06-27,2653.292003219578
2012-06-28,2652.3629071287064
2012-06-29,2638.2714077178975
2012-07-02,2666.94889680479
2012-07-03,2695.1568670736397
2012-07-04,2712.942674005439
2012-07-05,2748.002941182541
2012-07-06,2760.291077730593
2012-07-09,2738.5652020744483
2012-07-10,2755.045295353545
2012-07-11,2762.660453387037
2012-07-12,2731.7157184662265
2012-07-13,2736.394351468387
2012-07-16,2745.3145168324586
2012-07-17,2771.931608545613
2012-07-18,2748.524634095606
2012-07-19,2773.314407363174
2012-07-20,2793.9030406119887
2012-07-23,2762.7417796975924
2012-07-24,2769.1800498976672
2012-07-25,2746.4910372778654
2012-07-26,2703.774689467716
2012-07-27,2737.408947029662
2012-07-30,2783.5762999235303
2012-07-31,2804.0381231547585
2012-08-01,2817.6112588046185
2012-08-02,2839.64979614828
2012-08-03,2792.704305944913
2012-08-06,2794.510933490045
2012-08-07,2786.8823673049133
2012-08-08,2802.3925018070913
2012-08-09,2841.665882971883
2012-08-10,2832.9912510357603
2012-08-13,2819.4484841414246
2012-08-14,2854.5636451800647
2012-08-15,2853.3395724677457
2012-08-16,2832.3873487322953
2012-08-17,2839.686652385806
2012-08-20,2831.2217260725356
2012-08-21,2814.3949174152244
2012-08-22,2805.691702494694
2012-08-23,2805.2445408094422
2012-08-24,2797.060043934474
2012-08-27,2791.5179769899196
2012-08-28,2772.3169690120426
2012-08-29,2782.902725810026
2012-08-30,2778.3998183201415
2012-08-31,2765.8978633544693
2012-09-03,2778.9749559482943
2012-09-04,2773.7361326183986
2012-09-05,2735.29898356975
2012-09-06,2737.662026794331
2012-09-07,2741.5503098788636
2012-09-10,2746.8889131274927
2012-09-11,2736.4304199375943
2012-09-12,2753.202249858785
2012-09-13,2747.1114789588487
2012-09-14,2751.289691701528
2012-09-17,2739.8688353768853
2012-09-18,2746.229132817926
2012-09-19,2767.5444929378355
2012-09-20,2768.4656603931153
2012-09-21,2781.851867546643
2012-09-24,2792.1159816226505
2012-09-25,2781.956318536796
2012-09-26,2788.934116986141
2012-09-27,2799.2271906894584
2012-09-28,2835.6837011480643
2012-10-01,2813.158893883546
2012-10-02,2812.7741545872786
2012-10-03,2827.116964996036
2012-10-04,2817.2737845061715
2012-10-05,2812.922364969293
2012-10-08,2818.312500090966
2012-10-09,2838.6759466998774
2012-10-10,2828.502231626805
2012-10-11,2809.9236841679353
2012-10-12,2819.2317543254326
2012-10-15,2823.8427552134567
2012-10-16,2811.461448991262
2012-10-17,2801.128585371159
2012-10-18,2809.1532378605243
2012-10-19,2813.3694836714208
2012-10-22,2808.179389437956
2012-10-23,2828.952205987761
2012-10-24,2826.608668161547
2012-10-25,2843.731799993445
2012-10-26,2828.758833711445
2012-10-29,2830.280228176617
2012-10-30,2825.043744348123
2012-10-31,2835.1580332810167
2012-11-01,2847.412912304705
2012-11-02,2875.210910915413
2012-11-05,2886.777210314917
2012-11-06,2886.355245642271
2012-11-07,2907.319247263362
2012-11-08,2885.2280106563717
2012-11-09,2888.7616742447703
2012-11-12,2892.9112576896955
2012-11-13,2875.9974010280935
2012-11-14,2877.3807125729636
2012-11-15,2845.4490740300866
2012-11-16,2858.899448283788
2012-11-19,2847.1798712199184
2012-11-20,2859.709615885095
2012-11-21,2865.9606556606527
2012-11-22,2864.7461485856297
2012-11-23,2869.5535987936537
2012-11-26,2875.760426703045
2012-11-27,2879.7936017573134
2012-11-28,2876.752097763585
2012-11-29,2883.297916755311
2012-11-30,2890.6261176309063
2012-12-03,2874.1800696940772
2012-12-04,2867.392215706826
2012-12-05,2890.7403412840617
2012-12-06,2902.4588384542963
2012-12-07,2919.325546654437
2012-12-10,2922.7087378869146
2012-12-11,2913.1752818130085
2012-12-12,2916.483015982979
2012-12-13,2907.574111542173
2012-12-14,2903.270418467169
2012-12-17,2884.1055371543825
2012-12-18,2879.7526621704337
2012-12-19,2877.374800809228
2012-12-20,2877.0884729202044
2012-12-21,2874.4735156440643
2012-12-24,2877.7884687933515
2012-12-25,2882.1049895231677
2012-12-26,2878.3686568794687
2012-12-27,2880.212798353529
2012-12-28,2887.9009519862075
2012-12-31,2897.4392221195735
2013-01-01,2897.4392221195735
2013-01-02,2921.7450909308163
2013-01-03,2958.8928821543136
2013-01-04,2970.534291604761
2013-01-07,2959.6365758200955
2013-01-08,2963.70915202548
2013-01-09,2971.926044963088
2013-01-10,2938.286799643903
2013-01-11,2909.6848427359337
2013-01-14,2921.2760316826675
2013-01-15,2925.3893987222386
2013-01-16,2925.534187410746
2013-01-17,2911.6078788561526
2013-01-18,2952.0597008270165
2013-01-21,2937.8674584789055
2013-01-22,2945.5180986658256
2013-01-23,2946.09491219933
2013-01-24,2921.3620156814764
2013-01-25,2895.3103711831827
2013-01-28,2888.848119296206
2013-01-29,2899.286182267331
2013-01-30,2886.394873433426
2013-01-31,2880.457046852759
2013-02-01,2859.871401692372
2013-02-04,2916.241139273339
2013-02-05,2903.057006310823
2013-02-06,2906.1177567222817
2013-02-07,2934.649392722656
2013-02-08,2931.699589327001
2013-02-11,2930.6078916601978
2013-02-12,2911.6864961129463
2013-02-13,2932.9569720167656
2013-02-14,2964.947524910034
2013-02-15,2968.6504661593135
2013-02-18,2971.2640702694125
2013-02-19,2962.3082567531196
2013-02-20,2989.955771867805
2013-02-21,2988.874485711168
2013-02-22,3011.39999950318
2013-02-25,2998.284911072642
2013-02-26,3003.809188909708
2013-02-27,3004.100311464882
2013-02-28,3046.850770300246
2013-03-01,3070.7461885756175
2013-03-04,3046.4094088900342
2013-03-05,3056.673496779665
2013-03-06,3083.488237278102
2013-03-07,3056.6089080757365
2013-03-08,3097.0944018593077
2013-03-11,3082.4596114251603
2013-03-12,3071.158705322208
2013-03-13,3078.657709829601
2013-03-14,3069.4326161888744
2013-03-15,3031.076382139835
2013-03-18,3029.0201600242094
2013-03-19,3052.527554695229
2013-03-20,3028.064036756431
2013-03-21,3032.3829578605605
2013-03-22,3008.100058279016
2013-03-25,3065.3422797032545
2013-03-26,3077.6770784021855
2013-03-27,3115.922596559208
2013-03-28,3095.6770178333772
2013-03-29,3104.650437740839
2013-04-01,3096.146153703812
2013-04-02,3104.210964082965
2013-04-03,3107.2548245719445
2013-04-04,3097.9336750118073
2013-04-05,3021.666830669846
2013-04-08,2999.2443654634935
2013-04-09,2999.868749897352
2013-04-10,3011.806422196331
2013-04-11,3026.8962542917843
2013-04-12,3035.9903923532497
2013-04-15,3018.830592666899
2013-04-16,3019.2168547922515
2013-04-17,3041.371753221078
2013-04-18,3020.191630954788
2013-04-19,3051.2619420122064
2013-04-22,3071.7723280672317
2013-04-23,3056.1752032764402
2013-04-24,3087.905367567224
2013-04-25,3101.2016603759857
2013-04-26,3102.0536017331888
2013-04-29,3097.80145651364
2013-04-30,3104.604542350904
2013-05-01,3101.581822439594
2013-05-02,3123.490640313213
2013-05-03,3124.468912150173
2013-05-06,3163.2542621318726
2013-05-07,3166.3569206754455
2013-05-08,3173.17563960047
2013-05-09,3194.154456884668
2013-05-10,3202.923346813783
2013-05-13,3187.1796885087806
2013-05-14,3187.926897114592
2013-05-15,3224.85493271322
2013-05-16,3216.0984209419776
2013-05-17,3240.549147208589
2013-05-20,3249.1861278782103
2013-05-21,3245.135516385504
2013-05-22,3228.400638808836
2013-05-23,3160.8672580632133
2013-05-24,3157.7761391089066
2013-05-27,3160.7033796898354
2013-05-28,3201.5039580814523
2013-05-29,3155.585358895098
2013-05-30,3102.159284499975
2013-05-31,3106.5538248430385
2013-06-03,3068.1145464866736
2013-06-04,3066.6628324126677
2013-06-05,3048.9653273252543
2013-06-06,3004.9060639762624
2013-06-07,2992.247730435393
2013-06-10,2991.1119356588583
2013-06-11,2928.034279169212
2013-06-12,2916.3851228881344
2013-06-13,2868.110453341339
2013-06-14,2894.03193576567
2013-06-17,2912.9777980134336
2013-06-18,2902.5688481706734
2013-06-19,2889.137129594322
2013-06-20,2864.4000208879197
2013-06-21,2843.669853369939
2013-06-24,2808.472044972009
2013-06-25,2804.460255473083
2013-06-26,2879.2331781859075
2013-06-27,2917.835622143335
2013-06-28,2982.9225705252666
2013-07-01,2970.345912412396
2013-07-02,2962.7957136794926
2013-07-03,2932.217383865536
2013-07-04,2963.517987132192
2013-07-05,3004.5476538218654
2013-07-08,2948.292859873837
2013-07-09,2991.305400526467
2013-07-10,2993.1399951225458
2013-07-11,3019.01051394834
2013-07-12,3016.822991144704
2013-07-15,3018.7087031442006
2013-07-16,3000.4853053912234
2013-07-17,3012.7966198394843
2013-07-18,3006.0841098786664
2013-07-19,2980.7942898629194
2013-07-22,2974.0541698212555
2013-07-23,3015.166065443085
2013-07-24,3009.8273363777553
2013-07-25,2997.023608771404
2013-07-26,3000.8085457110146
2013-07-29,2976.409893348141
2013-07-30,2985.89778542168
2013-07-31,2963.330882651807
2013-08-01,2983.9858636549125
2013-08-02,2974.1663892872934
2013-08-05,2995.619955992359
2013-08-06,2961.822783061162
2013-08-07,2935.8465296306213
2013-08-08,2929.8567679372923
2013-08-09,2934.146738648175
2013-08-12,2965.6159437449987
2013-08-13,3007.1362850644405
2013-08-14,2996.2854889935907
2013-08-15,2984.4085717063977
2013-08-16,2964.771598204547
2013-08-19,2937.695032531398
2013-08-20,2881.3771317885535
2013-08-21,2877.8922922249417
2013-08-22,2857.610859265049
2013-08-23,2850.4614916538894
2013-08-26,2864.042950079622
2013-08-27,2836.110131443583
2013-08-28,2819.256633965855
2013-08-29,2884.403021818299
2013-08-30,2926.799346622097
2013-09-02,2945.1340187866754
2013-09-03,2963.519042567878
2013-09-04,2937.4368526887097
2013-09-05,2982.9998942842326
2013-09-06,2972.526698901098
2013-09-09,2992.2537558209506
2013-09-10,3018.5444038031046
2013-09-11,3019.677378837532
2013-09-12,3015.6847723334135
2013-09-13,3018.3020030789585
2013-09-16,3034.1336095715487
2013-09-17,3043.7316058195797
2013-09-18,3034.107459365441
2013-09-19,3034.7182895338224
2013-09-20,3036.5599035758823
2013-09-23,3057.0360944022855
2013-09-24,3040.466960675037
2013-09-25,3038.1308722466647
2013-09-26,3027.6389430151708
2013-09-27,3021.0706099013596
2013-09-30,2994.131019265695
2013-10-01,3005.409541887014
2013-10-02,3005.0067461754493
2013-10-03,3027.1446915596184
2013-10-04,3041.216011906122
2013-10-07,3032.1673934206246
2013-10-08,3034.2227034284983
2013-10-09,3041.0183223489166
2013-10-10,3043.7524722946496
2013-10-11,3053.6519117779967
2013-10-14,3037.99095175605
2013-10-15,3080.516452465939
2013-10-16,3069.990063988746
2013-10-17,3039.2946681880962
2013-10-18,3053.0270365923857
2013-10-21,3057.2775842847996
2013-10-22,3035.0012238711033
2013-10-23,3026.5195666829677
2013-10-24,3022.5206623705567
2013-10-25,3008.054560266755
2013-10-28,3020.922201275166
2013-10-29,3023.945380649866
2013-10-30,3056.8380410356344
2013-10-31,3076.8010363602243
2013-11-01,3096.4561036902605
2013-11-04,3076.1523583458484
2013-11-05,3077.7849608308356
2013-11-06,3068.9193769633407
2013-11-07,3088.790532441204
2013-11-08,3068.394193009472
2013-11-11,3046.357899656273
2013-11-12,3039.8044968324994
2013-11-13,3010.335494335815
2013-11-14,3019.820442389898
2013-11-15,3039.471723808476
2013-11-18,3061.5888439993732
2013-11-19,3071.474348615605
2013-11-20,3075.6746195771366
2013-11-21,3050.920264452192
2013-11-22,3040.8927647403457
2013-11-25,3050.867754400413
2013-11-26,3046.7525794399144
2013-11-27,3050.645370955811
2013-11-28,3061.5783318964473
2013-11-29,3072.0417661524248
2013-12-02,3097.738174801019
2013-12-03,3072.686550778142
2013-12-04,3063.006759538046
2013-12-05,3028.8382528133648
2013-12-06,3020.6130090207985
2013-12-09,3035.6914923097684
2013-12-10,3013.9622284191523
2013-12-11,2989.4567292414763
2013-12-12,2973.8186863699216
2013-12-13,2976.9605188684404
2013-12-16,2959.6763885529695
2013-12-17,2977.722167536079
2013-12-18,2970.9046163997828
2013-12-19,2983.039773708538
2013-12-20,2972.807573487102
2013-12-23,2977.292691301829
2013-12-24,2998.9914611304575
2013-12-25,3000.864348186968
2013-12-26,2997.6062070765643
2013-12-27,2988.384117319936
2013-12-30,2993.875962092768
2013-12-31,3010.9374814661473
2014-01-01,3010.9374814661473
2014-01-02,3027.5411471631865
2014-01-03,2991.468725213681
2014-01-06,2969.9764452903764
2014-01-07,2967.75651661117
2014-01-08,2983.8187159369922
2014-01-09,2968.520887321955
2014-01-10,2954.857158821656
2014-01-13,2973.4802159031296
2014-01-14,2952.3809147057173
2014-01-15,2976.7026213194367
2014-01-16,2978.486647726404
2014-01-17,2990.609635586832
2014-01-20,2975.93981615553
2014-01-21,2987.030440521019
2014-01-22,2995.165013519602
2014-01-23,2950.1812982726833
2014-01-24,2924.632212086393
2014-01-27,2869.3781972857178
2014-01-28,2880.5219269564964
2014-01-29,2912.166800045272
2014-01-30,2918.960095761452
2014-01-31,2935.583887281893
2014-02-03,2916.720757663467
2014-02-04,2877.115777003556
2014-02-05,2863.230586014948
2014-02-06,2863.2491139847375
2014-02-07,2890.7001345805143
2014-02-10,2882.389339053828
2014-02-11,2892.1128484704095
2014-02-12,2939.089470343369
2014-02-13,2910.3108267350294
2014-02-14,2922.6500701364575
2014-02-17,2936.8375093451214
2014-02-18,2925.80666117413
2014-02-19,2928.4382173623994
2014-02-20,2918.0479138110572
2014-02-21,2929.354376845047
2014-02-24,2917.8320043375356
2014-02-25,2918.1108754112774
2014-02-26,2948.6011667311186
2014-02-27,2968.5637772542736
2014-02-28,2950.9050079279123
2014-03-03,2935.429342425826
2014-03-04,2940.623574827749
2014-03-05,2945.9269569974003
2014-03-06,2948.735973534462
2014-03-07,2946.680068822823
2014-03-10,2910.238266143462
2014-03-11,2928.053756342849
2014-03-12,2888.2839645808117
2014-03-13,2893.6896413096533
2014-03-14,2866.1008038898863
2014-03-17,2872.6789137603027
2014-03-18,2891.578204213731
2014-03-19,2882.0944673961963
2014-03-20,2871.739481373631
2014-03-21,2874.6909977205823
2014-03-24,2900.9543262980055
2014-03-25,2902.604844172641
2014-03-26,2920.769782193197
2014-03-27,2939.0493293177537
2014-03-28,2954.2948220516337
2014-03-31,2969.633548940026
2014-04-01,2989.2554900920804
2014-04-02,2994.1770593285405
2014-04-03,3002.1540530361326
2014-04-04,3003.596753403459
2014-04-07,2995.2681583487642
2014-04-08,2997.729283977658
2014-04-09,3022.9482637009387
2014-04-10,3032.97335363922
2014-04-11,3022.375246680612
2014-04-14,3029.5199503240974
2014-04-15,3021.586955690708
2014-04-16,3023.5054755366423
2014-04-17,3021.996888141054
2014-04-18,3024.5714035041374
2014-04-21,3028.402310433625
2014-04-22,3035.000425208044
2014-04-23,3013.0557043952667
2014-04-24,3017.3373216786404
2014-04-25,2982.013363610569
2014-04-28,2978.8757034953155
2014-04-29,3011.3003391666552
2014-04-30,2995.6360977747686
2014-05-01,2996.102507707606
2014-05-02,3017.490838243579
2014-05-05,3005.6564147184595
2014-05-06,2996.7440655680684
2014-05-07,2991.0998616595907
2014-05-08,3007.860220016416
2014-05-09,3036.6937333256187
2014-05-12,3046.1090663220434
2014-05-13,3066.700326079915
2014-05-14,3094.384057113922
2014-05-15,3097.0914145177544
2014-05-16,3101.6133536496404
2014-05-19,3108.229353373169
2014-05-20,3111.895882565805
2014-05-21,3113.871794001294
2014-05-22,3143.255555267737
2014-05-23,3153.0445549739675
2014-05-26,3142.130983308759
2014-05-27,3148.0225319993574
2014-05-28,3174.922258347328
2014-05-29,3166.4134501582357
2014-05-30,3151.4302229148648
2014-06-02,3158.4072407579793
2014-06-03,3178.99450663705
2014-06-04,3171.812487160056
2014-06-05,3170.8488085117824
2014-06-06,3162.709978325417
2014-06-09,3189.540668996134
2014-06-10,3221.285978356075
2014-06-11,3216.6687549446674
2014-06-12,3211.4138717582205
2014-06-13,3212.633411757135
2014-06-16,3197.201696069136
2014-06-17,3204.722139416387
2014-06-18,3194.351495830258
2014-06-19,3190.079556960579
2014-06-20,3192.988433376569
2014-06-23,3176.536503593604
2014-06-24,3188.0620718802365
2014-06-25,3174.8750600791686
2014-06-26,3219.0994439966626
2014-06-27,3210.5064678533545
2014-06-30,3209.8711511525094
2014-07-01,3213.840468332907
2014-07-02,3247.237354255244
2014-07-03,3262.5780549083797
2014-07-04,3272.2697792488802
2014-07-07,3273.564440974927
2014-07-08,3276.8899713150313
2014-07-09,3255.803561282717
2014-07-10,3272.0654502951106
2014-07-11,3262.0220464957265
2014-07-14,3263.7695496093843
2014-07-15,3279.5259632551283
2014-07-16,3285.3250209116586
2014-07-17,3294.444456271966
2014-07-18,3289.5644073934513
2014-07-21,3289.3059330690703
2014-07-22,3325.958665257134
2014-07-23,3335.7630790125695
2014-07-24,3331.619545571169
2014-07-25,3333.7665672383414
2014-07-28,3337.943820516051
2014-07-29,3347.4990009314292
2014-07-30,3373.79747103725
2014-07-31,3361.534595024677
2014-08-01,3334.509539554358
2014-08-04,3352.770032381282
2014-08-05,3353.7704351701273
2014-08-06,3360.4199027286236
2014-08-07,3355.4999977456964
2014-08-08,3324.0690295188806
2014-08-11,3354.0849015373115
2014-08-12,3367.2213310808934
2014-08-13,3385.583669730239
2014-08-14,3394.8710799638848
2014-08-15,3403.276269789434
2014-08-18,3408.283404079932
2014-08-19,3451.696390075494
2014-08-20,3474.9292050565246
2014-08-21,3460.651632019921
2014-08-22,3497.7707181161186
2014-08-25,3504.4876717493466
2014-08-26,3497.6724973413966
2014-08-27,3507.9673623136027
2014-08-28,3500.8697030215035
2014-08-29,3486.656516487186
2014-09-01,3510.677204184633
2014-09-02,3503.231069779799
2014-09-03,3532.111377825645
2014-09-04,3576.8767432145005
2014-09-05,3567.418271016585
2014-09-08,3573.692153608905
2014-09-09,3581.3909808175827
2014-09-10,3556.937039431386
2014-09-11,3530.007182888242
2014-09-12,3520.853359786475
2014-09-15,3495.7635314808845
2014-09-16,3481.775764530798
2014-09-17,3505.2345518569045
2014-09-18,3503.9391066909357
2014-09-19,3525.1094343418595
2014-09-22,3505.1674968901316
2014-09-23,3481.2962605569323
2014-09-24,3516.010369128116
2014-09-25,3514.3694358550897
2014-09-26,3522.2314317235346
2014-09-29,3483.684092634459
2014-09-30,3491.913159461742
2014-10-01,3494.635122914852
2014-10-02,3470.3929319575905
2014-10-03,3529.8661912848943
2014-10-06,3510.790018256893
2014-10-07,3505.684725205103
2014-10-08,3464.6701740930484
2014-10-09,3481.0898057058907
2014-10-10,3476.053723102619
2014-10-13,3437.4627318068383
2014-10-14,3444.2811245914254
2014-10-15,3422.6186670358497
2014-10-16,3404.5422264968383
2014-10-17,3403.7077606541893
2014-10-20,3426.073105281202
2014-10-21,3452.2908776965446
2014-10-22,3499.7992860158597
2014-10-23,3496.6352712323537
2014-10-24,3479.5494289839953
2014-10-27,3466.463628987994
2014-10-28,3480.1086349487
2014-10-29,3509.825208598265
2014-10-30,3539.3124361740806
2014-10-31,3583.0766866991517
2014-11-03,3585.750937388941
2014-11-04,3546.54622099991
2014-11-05,3554.46888109569
2014-11-06,3560.1607203416324
2014-11-07,3542.5183214942167
2014-11-10,3561.566187302044
2014-11-11,3568.8816082334038
2014-11-12,3548.2775973644657
2014-11-13,3561.8119492129827
2014-11-14,3561.5492750783956
2014-11-17,3546.5782249468043
2014-11-18,3528.828339206746
2014-11-19,3522.4895074242986
2014-11-20,3517.7218915631543
2014-11-21,3560.5675825166513
2014-11-24,3574.2619549096944
2014-11-25,3571.939569711183
2014-11-26,3577.3151580383683
2014-11-27,3588.54911952743
2014-11-28,3585.128695136379
2014-12-01,3521.68549899794
2014-12-02,3558.9460263611236
2014-12-03,3573.3506438123363
2014-12-04,3553.1528006705266
2014-12-05,3592.7919896268522
2014-12-08,3573.160958812298
2014-12-09,3518.5686465321332
2014-12-10,3528.448217665393
2014-12-11,3511.09613902512
2014-12-12,3499.137536333127
2014-12-15,3488.2127547306404
2014-12-16,3441.3979096565245
2014-12-17,3441.8072819036347
2014-12-18,3493.663829952094
2014-12-19,3527.7169746599584
2014-12-22,3553.7567855600246
2014-12-23,3565.145563248769
2014-12-24,3568.4871705420233
2014-12-25,3565.9421998642456
2014-12-26,3582.703263499771
2014-12-29,3596.9317042653474
2014-12-30,3596.1462791501704
2014-12-31,3627.9036374515676
2015-01-01,3627.9036374515676
2015-01-02,3649.28550427482
2015-01-05,3643.43238026855
2015-01-06,3619.4065975051326
2015-01-07,3660.6443271548083
2015-01-08,3712.580045936536
2015-01-09,3720.1266406227205
2015-01-12,3731.868397390809
2015-01-13,3755.9351067204016
2015-01-14,3743.364537768638
2015-01-15,3820.3594994530654
2015-01-16,3842.6526409856297
2015-01-19,3785.0158768306064
2015-01-20,3812.9546981138697
2015-01-21,3851.8965040026833
2015-01-22,3917.626363385309
2015-01-23,4024.657927599079
2015-01-26,4030.4748741867734
2015-01-27,3991.5575959754274
2015-01-28,4003.718822220919
2015-01-29,3982.0060422271995
2015-01-30,3988.5227062680424
2015-02-02,3957.339825762574
2015-02-03,3928.1834459253887
2015-02-04,3978.8038589409157
2015-02-05,3968.2086829028
2015-02-06,4000.998633716684
2015-02-09,3970.2420088088716
2015-02-10,3977.561202941437
2015-02-11,3978.3794924802382
2015-02-12,3950.1412567610078
2015-02-13,3971.04560446102
2015-02-16,3963.2023899484284
2015-02-17,3962.093335037896
2015-02-18,3972.0213453923766
2015-02-19,3962.2242832197476
2015-02-20,3969.283949144037
2015-02-23,3975.5756287856793
2015-02-24,3991.7118754463763
2015-02-25,4013.265364181167
2015-02-26,4058.9055797935384
2015-02-27,4049.8701064446404
2015-03-02,4054.0078008730425
2015-03-03,4060.834783792472
2015-03-04,4103.023139569153
2015-03-05,4104.790617647282
