Date,AC ASEAN MINIMUM VOLATILITY (USD)
2015-04-09,5992.4592944689275
2015-04-10,5998.23712074841
2015-04-13,5990.663635446878
2015-04-14,5976.502757253234
2015-04-15,6016.644602333547
2015-04-16,6018.468469437359
2015-04-17,5992.230095841426
2015-04-20,5994.299312053906
2015-04-21,6003.703798585275
2015-04-22,6018.689530413507
2015-04-23,5964.452501815429
2015-04-24,6009.842248159877
2015-04-27,5974.351914532266
2015-04-28,5918.494907264759
2015-04-29,5775.313275608647
2015-04-30,5709.213235726136
2015-05-01,5694.290230368208
2015-05-04,5721.4008138721565
2015-05-05,5697.833828637687
2015-05-06,5620.924462458188
2015-05-07,5601.021218756328
2015-05-08,5647.2611281951395
2015-05-11,5679.5368404686105
2015-05-12,5596.361143115256
2015-05-13,5594.174919438784
2015-05-14,5609.428539774793
2015-05-15,5607.585548744663
2015-05-18,5648.423099775142
2015-05-19,5726.631336670786
2015-05-20,5719.912215096
2015-05-21,5715.247345384611
2015-05-22,5775.420411551981
2015-05-25,5744.4956065449105
2015-05-26,5758.7107346613
2015-05-27,5712.32968305521
2015-05-28,5674.377014178422
2015-05-29,5630.450789243877
2015-06-01,5662.130066333766
2015-06-02,5493.479341456051
2015-06-03,5446.17214931799
2015-06-04,5406.303231246915
2015-06-05,5472.827118470179
2015-06-08,5363.961889594918
2015-06-09,5310.432492009568
2015-06-10,5343.513356523976
2015-06-11,5374.643053731775
2015-06-12,5363.442686762996
2015-06-15,5315.05027759673
2015-06-16,5332.635582453718
2015-06-17,5360.020231619936
2015-06-18,5321.638015572254
2015-06-19,5337.228160155254
2015-06-22,5323.08576836271
2015-06-23,5408.742983366635
2015-06-24,5418.9240172719365
2015-06-25,5380.584844588011
2015-06-26,5380.280560196874
2015-06-29,5322.998118244089
2015-06-30,5363.473431342343
2015-07-01,5409.598685430474
2015-07-02,5405.2629513153815
2015-07-03,5430.607284899225
2015-07-06,5382.144849697818
2015-07-07,5443.577765919831
2015-07-08,5334.297286358913
2015-07-09,5339.9947481219015
2015-07-10,5312.899802925527
2015-07-13,5409.067470977737
2015-07-14,5418.728131176909
2015-07-15,5437.542085196567
2015-07-16,5475.520987946527
2015-07-17,5502.396165437263
2015-07-20,5484.677615874769
2015-07-21,5464.6821917916695
2015-07-22,5474.108495617616
2015-07-23,5412.273976283621
2015-07-24,5402.266133277089
2015-07-27,5282.000797138757
2015-07-28,5273.762883900802
2015-07-29,5291.09027335333
2015-07-30,5311.584468942953
2015-07-31,5275.200498756342
2015-08-03,5314.456161391666
2015-08-04,5297.007608370462
2015-08-05,5332.184698130901
2015-08-06,5249.480792322902
2015-08-07,5198.766311498554
2015-08-10,5159.110162913466
2015-08-11,5017.238235852663
2015-08-12,4835.377328940737
2015-08-13,4918.325752807222
2015-08-14,4890.11729892876
2015-08-17,4843.53931290346
2015-08-18,4846.41905555291
2015-08-19,4823.500055687056
2015-08-20,4717.25511700718
2015-08-21,4622.505050265747
2015-08-24,4317.567411464083
2015-08-25,4472.52190163552
2015-08-26,4460.641648066142
2015-08-27,4671.005725254818
2015-08-28,4684.335867470474
2015-08-31,4687.956644582357
2015-09-01,4618.017001359
2015-09-02,4597.36889164516
2015-09-03,4673.384495251111
2015-09-04,4617.0399723819455
2015-09-07,4517.428619894295
2015-09-08,4539.519380178696
2015-09-09,4615.6328419166
2015-09-10,4563.264156546653
2015-09-11,4527.343648662754
2015-09-14,4576.780618208827
2015-09-15,4575.59902205983
2015-09-16,4594.322932109304
2015-09-17,4651.485987410802
2015-09-18,4638.69210148752
2015-09-21,4653.790440656929
2015-09-22,4627.589115701049
2015-09-23,4534.480259750238
2015-09-24,4473.868211892078
2015-09-25,4499.146416058155
2015-09-28,4416.569905619056
2015-09-29,4412.059406037294
2015-09-30,4490.853883512156
2015-10-01,4481.814066217114
2015-10-02,4423.453624110163
2015-10-05,4565.975151107318
2015-10-06,4619.852259576589
2015-10-07,4785.674878572952
2015-10-08,4742.870961067196
2015-10-09,4843.337620910983
2015-10-12,4866.63161658549
2015-10-13,4780.810231249661
2015-10-14,4758.826800366897
2015-10-15,4859.086424768361
2015-10-16,4850.1704520857265
2015-10-19,4875.255882587464
2015-10-20,4823.793821989884
2015-10-21,4804.539884423246
2015-10-22,4886.461230648132
2015-10-23,5012.6089884068415
2015-10-26,5029.735542203456
2015-10-27,4979.34455524533
2015-10-28,4948.954457223361
2015-10-29,4889.39197717739
2015-10-30,4848.813527911903
2015-11-02,4846.484589976071
2015-11-03,4929.151790083896
2015-11-04,5008.327879653642
2015-11-05,4975.543823782162
2015-11-06,4990.69280299464
2015-11-09,4922.587255121356
2015-11-10,4927.533567130759
2015-11-11,4885.115317032091
2015-11-12,4863.126645332737
2015-11-13,4845.704709628584
2015-11-16,4826.830693211969
2015-11-17,4879.890148215242
2015-11-18,4852.326203725711
2015-11-19,4869.267841333104
2015-11-20,4954.532999825911
2015-11-23,4951.309128760665
2015-11-24,4981.856712435883
2015-11-25,5021.173808429573
2015-11-26,5009.737641064045
2015-11-27,4956.8679725918155
2015-11-30,4947.818584894065
2015-12-01,4984.687958363751
2015-12-02,4978.969407849866
2015-12-03,4852.582141274767
2015-12-04,4825.72578566327
2015-12-07,4851.662727800317
2015-12-08,4790.986619313072
2015-12-09,4738.101438089547
2015-12-10,4738.648908200939
2015-12-11,4658.506239397742
2015-12-14,4607.179194837857
2015-12-15,4672.009018067378
2015-12-16,4685.497799438342
2015-12-17,4785.026345590249
2015-12-18,4753.669939461879
2015-12-21,4717.1972725802625
2015-12-22,4733.093693850493
2015-12-23,4788.311945807933
2015-12-24,4761.8560210016285
2015-12-25,4761.904629029652
2015-12-28,4769.0304649453265
2015-12-29,4807.610015415822
2015-12-30,4813.628304659916
2015-12-31,4831.884705788266
2016-01-01,4831.884705788266
2016-01-04,4739.041156567673
2016-01-05,4801.903913191981
2016-01-06,4765.553448006601
2016-01-07,4643.819125500588
2016-01-08,4629.663740939874
2016-01-11,4579.352495921104
2016-01-12,4611.155486721035
2016-01-13,4645.762074629093
2016-01-14,4587.863126493821
2016-01-15,4525.442008942768
2016-01-18,4527.186909526304
2016-01-19,4567.965056693572
2016-01-20,4489.140143085917
2016-01-21,4495.563379493657
2016-01-22,4596.532462103339
2016-01-25,4612.494071556365
2016-01-26,4583.586129449366
2016-01-27,4632.018828341839
2016-01-28,4625.278893362296
2016-01-29,4764.0204325295235
2016-02-01,4734.805744447538
2016-02-02,4681.028843823783
2016-02-03,4581.012057650106
2016-02-04,4643.072443714909
2016-02-05,4727.82748250958
2016-02-08,4721.81521067568
2016-02-09,4645.820704557076
2016-02-10,4680.5659037592695
2016-02-11,4597.543092145427
2016-02-12,4607.976729641522
2016-02-15,4717.554180761138
2016-02-16,4725.73713846348
2016-02-17,4686.686065782674
2016-02-18,4766.981650389593
2016-02-19,4742.514912946569
2016-02-22,4788.198354241325
2016-02-23,4788.34954720461
2016-02-24,4752.145752065707
2016-02-25,4738.556042669847
2016-02-26,4822.091457545226
2016-02-29,4863.884513033668
2016-03-01,4891.651150469058
2016-03-02,4973.916770612378
2016-03-03,5003.783979700281
2016-03-04,5015.15137587943
2016-03-07,5029.6001240112955
2016-03-08,4948.275750873589
2016-03-09,4995.675990107052
2016-03-10,4949.689078508534
2016-03-11,4987.506068493779
2016-03-14,5029.12508453858
2016-03-15,4986.732288995995
2016-03-16,4994.780894643096
2016-03-17,5007.5387965907585
2016-03-18,5036.824208737013
2016-03-21,5053.764233427038
2016-03-22,5071.802035646743
2016-03-23,5091.725393139403
2016-03-24,5048.886316266925
2016-03-25,5036.693343710462
2016-03-28,4997.077842866684
2016-03-29,5013.610080527521
2016-03-30,5052.912020036723
2016-03-31,5033.053221382548
2016-04-01,5033.987453158205
2016-04-04,5035.108870027679
2016-04-05,4982.656565991004
2016-04-06,4993.55990609048
2016-04-07,4994.61109761286
2016-04-08,4991.405143127997
2016-04-11,4971.707663649204
2016-04-12,5023.415058533835
2016-04-13,5099.778436901675
2016-04-14,5091.9506968554915
2016-04-15,5092.166039739578
2016-04-18,5085.5867134864775
2016-04-19,5105.502552881486
2016-04-20,5115.660781934009
2016-04-21,5138.76498571548
2016-04-22,5133.557281621434
2016-04-25,5097.185696325563
2016-04-26,5044.849809773697
2016-04-27,5031.305077108421
2016-04-28,5017.395058302943
2016-04-29,4948.230278616155
2016-05-02,4913.918603336298
2016-05-03,4864.568913131875
2016-05-04,4837.048816021774
2016-05-05,4851.006769330364
2016-05-06,4830.337395785883
2016-05-09,4831.565268343198
2016-05-10,4834.533078405386
2016-05-11,4853.560177091202
2016-05-12,4874.881290822879
2016-05-13,4908.227175390297
2016-05-16,4885.37439104873
2016-05-17,4913.29323307019
2016-05-18,4912.955619277438
2016-05-19,4881.263378151417
2016-05-20,4868.156616031956
2016-05-23,4893.395372429038
2016-05-24,4874.4663341169025
2016-05-25,4938.1588524980425
2016-05-26,4930.779522637356
2016-05-27,4988.901448121474
2016-05-30,4964.080044228679
2016-05-31,4963.043012850998
2016-06-01,4938.274726249559
2016-06-02,4941.231999284388
2016-06-03,4909.655214408697
2016-06-06,4971.463876422433
2016-06-07,5035.637918293455
2016-06-08,5021.8329597136835
2016-06-09,5000.933913285676
2016-06-10,4970.286934617647
2016-06-13,4941.578994588892
2016-06-14,4952.437025445378
2016-06-15,4949.670295932509
2016-06-16,4975.077755420943
2016-06-17,4965.353499774113
2016-06-20,4980.269385762419
2016-06-21,5034.161498060312
2016-06-22,5025.076590130026
2016-06-23,5007.370887290796
2016-06-24,5016.947449747532
2016-06-27,5074.69982402118
2016-06-28,5101.62690380125
2016-06-29,5150.233635228667
2016-06-30,5187.162032599849
2016-07-01,5190.064086208327
2016-07-04,5213.744586085835
2016-07-05,5193.446593042736
2016-07-06,5203.215186229323
2016-07-07,5209.84888157873
2016-07-08,5213.611136509965
2016-07-11,5277.54911262332
2016-07-12,5290.649516318662
2016-07-13,5296.0532640740075
2016-07-14,5311.873719784786
2016-07-15,5358.741927914832
2016-07-18,5338.4055085161945
2016-07-19,5360.15783653871
2016-07-20,5374.715497157989
2016-07-21,5353.89850303957
2016-07-22,5342.348140077294
2016-07-25,5337.097600205749
2016-07-26,5336.17215861762
2016-07-27,5357.66825810116
2016-07-28,5327.107647078551
2016-07-29,5233.412381470316
2016-08-01,5304.5106374090055
2016-08-02,5260.9125726111115
2016-08-03,5236.275052245589
2016-08-04,5276.631407305392
2016-08-05,5329.157704150194
2016-08-08,5362.171545570124
2016-08-09,5345.721670860871
2016-08-10,5357.019269944701
2016-08-11,5326.570033803546
2016-08-12,5313.231314973501
2016-08-15,5310.079305235224
2016-08-16,5308.831996764811
2016-08-17,5261.672457002109
2016-08-18,5274.240047051223
2016-08-19,5243.547177530065
2016-08-22,5233.333048376191
2016-08-23,5242.9082623901895
2016-08-24,5261.425193126681
2016-08-25,5269.555627693983
2016-08-26,5261.670693064827
2016-08-29,5265.702403521263
2016-08-30,5256.575126818703
2016-08-31,5255.803713713006
2016-09-01,5215.779577821027
2016-09-02,5211.724637759621
2016-09-05,5237.689943081162
2016-09-06,5236.821484122041
2016-09-07,5228.524680070689
2016-09-08,5205.188916239892
2016-09-09,5160.348939583849
2016-09-12,5132.77925670535
2016-09-13,5083.275226365373
2016-09-14,5058.490598564808
2016-09-15,5091.94747133626
2016-09-16,5124.14424846023
2016-09-19,5143.23384840751
2016-09-20,5141.868063742425
2016-09-21,5170.708232591311
2016-09-22,5182.349263109665
2016-09-23,5180.896476041823
2016-09-26,5132.714177559702
2016-09-27,5181.4133751258205
2016-09-28,5172.566800954717
2016-09-29,5180.5670172896
2016-09-30,5124.373972856682
2016-10-03,5169.244365372754
2016-10-04,5218.440764719899
2016-10-05,5180.551294765149
2016-10-06,5185.280017432913
2016-10-07,5139.85888039837
2016-10-10,5114.368969311199
2016-10-11,5127.625843372627
2016-10-12,5077.081979012122
2016-10-13,5055.6003116751845
2016-10-14,5125.101818139888
2016-10-17,5112.332184813003
2016-10-18,5174.604359622081
2016-10-19,5196.08464686272
2016-10-20,5208.449174386001
2016-10-21,5222.934345976728
2016-10-24,5239.504082680109
2016-10-25,5257.060578004314
2016-10-26,5197.539022098622
2016-10-27,5181.983521666966
2016-10-28,5164.921762819423
2016-10-31,5155.404791534256
2016-11-01,5119.297230248845
2016-11-02,5052.908175354234
2016-11-03,5023.945405062142
2016-11-04,5000.151122437446
2016-11-07,5031.241397348507
2016-11-08,5080.918694450828
2016-11-09,5065.3619569677
2016-11-10,5086.508212051938
2016-11-11,4966.454764292901
2016-11-14,4928.190363854461
2016-11-15,4931.689566283386
2016-11-16,4964.97430432225
2016-11-17,4977.410852397728
2016-11-18,5001.793877692001
2016-11-21,4959.819158422934
2016-11-22,4971.1986114263145
2016-11-23,5000.561113917157
2016-11-24,4952.983815875276
2016-11-25,4958.350433755654
2016-11-28,4968.412001584214
2016-11-29,4952.343207524183
2016-11-30,4991.184959435199
2016-12-01,5006.027861523438
2016-12-02,4993.47363631383
2016-12-05,4978.633047035711
2016-12-06,4994.393283702054
2016-12-07,4994.2900681870215
2016-12-08,5099.7548656500385
2016-12-09,5121.967869214938
2016-12-12,5069.098960912856
2016-12-13,5068.252821509401
2016-12-14,5045.235330760208
2016-12-15,5088.991119267965
2016-12-16,5074.952720215754
2016-12-19,5025.500974591849
2016-12-20,5042.915388381249
2016-12-21,4994.885924830314
2016-12-22,4942.554513060413
2016-12-23,4928.413957691937
2016-12-26,4933.765962870366
2016-12-27,4976.479520593272
2016-12-28,5053.8112844252355
2016-12-29,5035.396849695553
2016-12-30,5012.340303832771
2017-01-02,5012.340303832771
2017-01-03,5084.747974446086
2017-01-04,5099.7920111728345
2017-01-05,5101.02038343485
2017-01-06,5124.8974461915695
2017-01-09,5123.02208573847
2017-01-10,5147.924447613469
2017-01-11,5197.55279217726
2017-01-12,5122.911105747804
2017-01-13,5130.305278831723
2017-01-16,5101.727886277568
2017-01-17,5076.899122852738
2017-01-18,5076.870300772192
2017-01-19,5110.392488354597
2017-01-20,5068.732544953207
2017-01-23,5079.662919641867
2017-01-24,5099.57336434782
2017-01-25,5097.924722950831
2017-01-26,5151.431862624059
2017-01-27,5121.704792094238
2017-01-30,5126.303336184407
2017-01-31,5048.6065098198505
2017-02-01,5082.352357287134
2017-02-02,5064.5258340683495
2017-02-03,5089.308602637891
2017-02-06,5120.295639374391
2017-02-07,5128.646258248518
2017-02-08,5118.9044598681
2017-02-09,5154.258221353967
2017-02-10,5180.0925987514265
2017-02-13,5202.837134448683
2017-02-14,5199.404979132843
2017-02-15,5179.316877543432
2017-02-16,5148.380442334073
2017-02-17,5161.855205487405
2017-02-20,5160.825933121664
2017-02-21,5190.816172074062
2017-02-22,5215.438788371832
2017-02-23,5218.66472910216
2017-02-24,5215.587356802129
2017-02-27,5190.609508658549
2017-02-28,5184.381746469407
2017-03-01,5192.139548742952
2017-03-02,5227.083216089484
2017-03-03,5187.400450817578
2017-03-06,5191.394972214529
2017-03-07,5210.258475699278
2017-03-08,5215.222131967123
2017-03-09,5183.1246338022875
2017-03-10,5143.675151265055
2017-03-13,5165.229697504094
2017-03-14,5176.657158350737
2017-03-15,5186.294744394468
2017-03-16,5196.81102334193
2017-03-17,5226.871313992307
2017-03-20,5228.325444872104
2017-03-21,5201.285524227641
2017-03-22,5182.185606672074
2017-03-23,5195.505767526047
2017-03-24,5191.651013854173
2017-03-27,5158.347519242136
2017-03-28,5205.932241515472
2017-03-29,5267.157914255914
2017-03-30,5283.477800488729
2017-03-31,5281.199970296046
2017-04-03,5320.435271951056
2017-04-04,5333.979733587925
2017-04-05,5339.554163506791
2017-04-06,5330.926265527778
2017-04-07,5348.948884984423
2017-04-10,5355.0049356113095
2017-04-11,5339.009818688506
2017-04-12,5378.523133407235
2017-04-13,5367.050092018304
2017-04-14,5363.3637930650775
2017-04-17,5321.106371533255
2017-04-18,5303.7002856925
2017-04-19,5287.266495387535
2017-04-20,5265.901899074674
2017-04-21,5328.211179812169
2017-04-24,5252.040870276755
2017-04-25,5264.917749550751
2017-04-26,5307.87922668812
2017-04-27,5297.761742382023
2017-04-28,5281.896192485802
2017-05-01,5270.311582191918
2017-05-02,5301.094553497185
2017-05-03,5305.103595390578
2017-05-04,5293.3284251554605
2017-05-05,5270.241354609524
2017-05-08,5321.735702395975
2017-05-09,5327.642959591632
2017-05-10,5320.040920599276
2017-05-11,5337.907642041205
2017-05-12,5321.2356333575435
2017-05-15,5311.787422540667
2017-05-16,5238.844386917076
2017-05-17,5212.196391545529
2017-05-18,5208.6391403826365
2017-05-19,5205.321833580861
2017-05-22,5193.2189330023075
2017-05-23,5194.870558170101
2017-05-24,5212.254641625067
2017-05-25,5218.978418633871
2017-05-26,5231.969247595119
2017-05-29,5215.208581892507
2017-05-30,5210.776530932385
2017-05-31,5190.79703204941
2017-06-01,5203.334476925939
2017-06-02,5211.201019956498
2017-06-05,5252.602176974325
2017-06-06,5229.9507212626095
2017-06-07,5230.886812059614
2017-06-08,5244.88870602196
2017-06-09,5264.532826775742
2017-06-12,5250.910123301827
2017-06-13,5263.101224781083
2017-06-14,5263.575319395188
2017-06-15,5287.888016817149
2017-06-16,5255.361945973887
2017-06-19,5283.18228863143
2017-06-20,5291.281806625613
2017-06-21,5272.230110862975
2017-06-22,5269.043048773185
2017-06-23,5260.011651933778
2017-06-26,5260.944221804274
2017-06-27,5230.804518071237
2017-06-28,5193.511262387684
2017-06-29,5178.386378398341
2017-06-30,5180.392870058545
2017-07-03,5209.3270303590425
2017-07-04,5192.04710357063
2017-07-05,5218.518877516839
2017-07-06,5166.0222967917425
2017-07-07,5158.911886050472
2017-07-10,5154.065920201543
2017-07-11,5133.263428012436
2017-07-12,5152.915009439277
2017-07-13,5169.670542095864
2017-07-14,5170.367706097726
2017-07-17,5170.327872428175
2017-07-18,5131.9672680160575
2017-07-19,5161.14029627163
2017-07-20,5085.5461543486845
2017-07-21,5106.132652506146
2017-07-24,5128.284475698897
2017-07-25,5127.408518557054
2017-07-26,5140.000242448322
2017-07-27,5147.463097902675
2017-07-28,5112.4671854306835
2017-07-31,5092.164318964394
2017-08-01,5079.819264095782
2017-08-02,5077.411866642738
2017-08-03,5057.943895495515
2017-08-04,5114.343043527863
2017-08-07,5079.106918377748
2017-08-08,5121.294978176247
2017-08-09,5104.87222131639
2017-08-10,5106.814788478979
2017-08-11,5046.761595094431
2017-08-14,5067.703647429424
2017-08-15,5097.196892731243
2017-08-16,5112.705256397005
2017-08-17,5107.018802592455
2017-08-18,5094.275014073088
2017-08-21,5065.952134075858
2017-08-22,5102.494956454769
2017-08-23,5080.2490770405875
2017-08-24,5094.2282504137875
2017-08-25,5067.865433563785
2017-08-28,5049.634461163054
2017-08-29,5040.032939352431
2017-08-30,5082.306460713698
2017-08-31,5097.529662272328
2017-09-01,5101.779492485645
2017-09-04,5064.326417915856
2017-09-05,5077.288011054509
2017-09-06,5066.909410938699
2017-09-07,5075.813090281523
2017-09-08,5088.359897931658
2017-09-11,5101.336125029925
2017-09-12,5123.347942936576
2017-09-13,5136.633380377628
2017-09-14,5151.817500444727
2017-09-15,5128.085935342221
2017-09-18,5151.012203754912
2017-09-19,5124.829250210164
2017-09-20,5120.810776848814
2017-09-21,5134.775454094454
2017-09-22,5122.143132358576
2017-09-25,5155.852508174981
2017-09-26,5179.910778634102
2017-09-27,5201.978105511269
2017-09-28,5145.887053238673
2017-09-29,5151.536675361623
2017-10-02,5200.50017456734
2017-10-03,5185.327502901205
2017-10-04,5187.91474044882
2017-10-05,5203.562412077212
2017-10-06,5196.308169151104
2017-10-09,5203.966128681533
2017-10-10,5194.35481082364
2017-10-11,5180.630359169455
2017-10-12,5199.8269754889925
2017-10-13,5219.613048197154
2017-10-16,5261.955398313766
2017-10-17,5268.134788989638
2017-10-18,5231.410791658196
2017-10-19,5180.55505889941
2017-10-20,5213.091129541895
2017-10-23,5227.664569448901
2017-10-24,5208.411151603186
2017-10-25,5199.875263285186
2017-10-26,5249.004002334791
2017-10-27,5315.701222073997
2017-10-30,5303.338598384216
2017-10-31,5300.347411324235
2017-11-01,5323.822703824264
2017-11-02,5299.512618597397
2017-11-03,5317.682793232788
2017-11-06,5352.216497272177
2017-11-07,5368.477547760906
2017-11-08,5371.66447258098
2017-11-09,5361.85448981
2017-11-10,5335.406996285677
2017-11-13,5331.7823777837775
2017-11-14,5287.495099554455
2017-11-15,5249.666722874341
2017-11-16,5265.2574248258015
2017-11-17,5304.263383772265
2017-11-20,5332.006889394036
2017-11-21,5363.3354843495335
2017-11-22,5361.6201921467655
2017-11-23,5340.839556787797
2017-11-24,5290.665043319009
2017-11-27,5307.889480643659
2017-11-28,5354.6868508413445
2017-11-29,5360.631472362896
2017-11-30,5295.406395809162
2017-12-01,5313.6725073169055
2017-12-04,5332.028807267114
2017-12-05,5366.776005385805
2017-12-06,5366.179547260703
2017-12-07,5370.6320533091475
2017-12-08,5412.836710148331
2017-12-11,5418.745189558963
2017-12-12,5455.210221894784
2017-12-13,5450.308684287024
2017-12-14,5476.103594640563
2017-12-15,5456.605682137047
2017-12-18,5444.740184388011
2017-12-19,5446.073495244562
2017-12-20,5415.433100681106
2017-12-21,5427.253635251587
2017-12-22,5473.045401257862
2017-12-25,5477.375304346603
2017-12-26,5458.796696864642
2017-12-27,5470.3721021179
2017-12-28,5473.017571878304
2017-12-29,5477.890312070336
2018-01-01,5477.890312070336
2018-01-02,5486.9824665386905
2018-01-03,5530.756219024765
2018-01-04,5545.131671924048
2018-01-05,5571.770890651262
2018-01-08,5613.8120749435975
2018-01-09,5634.625629805239
2018-01-10,5611.122496713858
2018-01-11,5592.593694570548
2018-01-12,5571.032304105522
2018-01-15,5539.960819487298
2018-01-16,5564.030191728551
2018-01-17,5566.528610399782
2018-01-18,5556.019305531836
2018-01-19,5597.250716477965
2018-01-22,5598.167372385214
2018-01-23,5611.331335345493
2018-01-24,5593.399299437134
2018-01-25,5545.537149233188
2018-01-26,5595.749906462164
2018-01-29,5633.170028857849
2018-01-30,5552.321666497667
2018-01-31,5528.490736704075
2018-02-01,5514.64489644562
2018-02-02,5524.78251060211
2018-02-05,5469.58594659669
2018-02-06,5397.179250651574
2018-02-07,5449.7251306760745
2018-02-08,5445.460275786409
2018-02-09,5404.986679301723
2018-02-12,5407.452912278788
2018-02-13,5399.123654305263
2018-02-14,5401.497118692323
2018-02-15,5418.962320547393
2018-02-16,5446.816336397279
2018-02-19,5520.08027123295
2018-02-20,5497.585143949318
2018-02-21,5508.206413530026
2018-02-22,5464.619733625682
2018-02-23,5511.767551035909
2018-02-26,5554.320916630068
2018-02-27,5582.116499339114
2018-02-28,5577.741722923177
2018-03-01,5562.535591760969
2018-03-02,5496.906781455131
2018-03-05,5454.848870720357
2018-03-06,5447.962234959892
2018-03-07,5415.026019331962
2018-03-08,5471.732580108516
2018-03-09,5490.257871857771
2018-03-12,5566.678828257144
2018-03-13,5550.118054747252
2018-03-14,5533.946498358822
2018-03-15,5499.642303063286
2018-03-16,5517.774312352833
2018-03-19,5481.791788718975
2018-03-20,5492.162591058868
2018-03-21,5495.10953127939
2018-03-22,5496.791147866975
2018-03-23,5428.366338095774
2018-03-26,5393.072035357833
2018-03-27,5446.147789791245
2018-03-28,5422.829716261797
2018-03-29,5459.405929052109
2018-03-30,5481.836012460132
2018-04-02,5492.202726899131
2018-04-03,5472.536871595312
2018-04-04,5365.183248317116
2018-04-05,5450.7923128313
2018-04-06,5448.231756689331
2018-04-09,5459.127016653644
2018-04-10,5472.534522875073
2018-04-11,5472.622059841083
2018-04-12,5488.71469921841
2018-04-13,5478.961278348581
2018-04-16,5464.196654520233
2018-04-17,5458.492355176667
2018-04-18,5497.735395760755
2018-04-19,5544.601057719322
2018-04-20,5538.478682624135
2018-04-23,5537.164798476257
2018-04-24,5498.086370565926
2018-04-25,5452.6209360930925
2018-04-26,5456.430231464338
2018-04-27,5493.617108855588
2018-04-30,5538.327839301361
2018-05-01,5568.822894289942
2018-05-02,5570.705863740499
2018-05-03,5532.375237582657
2018-05-04,5499.8224972461885
2018-05-07,5496.323268131722
2018-05-08,5512.035787874013
2018-05-09,5519.042659378946
2018-05-10,5501.612379437823
2018-05-11,5537.745826115161
2018-05-14,5538.623511974051
2018-05-15,5532.670763674868
2018-05-16,5545.032984438586
2018-05-17,5526.557402865397
2018-05-18,5532.773934347425
2018-05-21,5545.514835034758
2018-05-22,5547.319379930094
2018-05-23,5514.651827461375
2018-05-24,5553.584626992987
2018-05-25,5607.37785202893
2018-05-28,5634.042658008226
2018-05-29,5654.478810281609
2018-05-30,5526.762540557044
2018-05-31,5529.745981404979
2018-06-01,5547.095278911909
2018-06-04,5554.427340794203
2018-06-05,5602.405102055015
2018-06-06,5562.433239709844
2018-06-07,5545.904775590257
2018-06-08,5510.413064295762
2018-06-11,5489.636395888246
2018-06-12,5491.468735800004
2018-06-13,5460.461929449439
2018-06-14,5497.599970665687
2018-06-15,5492.038073727571
2018-06-18,5423.565417887007
2018-06-19,5372.6680354694545
2018-06-20,5361.114959077032
2018-06-21,5272.471316691766
2018-06-22,5264.648245886471
2018-06-25,5205.211141233828
2018-06-26,5213.847513113272
2018-06-27,5223.612498275069
2018-06-28,5182.871975964762
2018-06-29,5195.813704476264
2018-07-02,5198.095205129723
2018-07-03,5187.056442590104
2018-07-04,5226.930262639409
2018-07-05,5188.836230427904
2018-07-06,5144.004191256263
2018-07-09,5204.319988547004
2018-07-10,5269.301316375083
2018-07-11,5243.102743070288
2018-07-12,5278.007582234008
2018-07-13,5299.706393940796
2018-07-16,5276.578349701267
2018-07-17,5297.306724520658
2018-07-18,5318.629961384315
2018-07-19,5327.553749211427
2018-07-20,5310.362768333111
2018-07-23,5327.024144800776
2018-07-24,5343.2236145835695
2018-07-25,5397.607633113261
2018-07-26,5425.253732435824
2018-07-27,5436.811065062693
2018-07-30,5411.175185284079
2018-07-31,5411.027355512137
2018-08-01,5471.638588892935
2018-08-02,5441.173510056853
2018-08-03,5450.684081610045
2018-08-06,5478.084200468695
2018-08-07,5499.262509738371
2018-08-08,5521.18854587074
2018-08-09,5530.326212668883
2018-08-10,5546.077682325698
2018-08-13,5467.432022805349
2018-08-14,5469.344434215226
2018-08-15,5489.713504578597
2018-08-16,5443.712337108609
2018-08-17,5448.926401642372
2018-08-20,5470.690860413525
2018-08-21,5457.356946216838
2018-08-22,5431.7102637205935
2018-08-23,5481.273777780016
2018-08-24,5435.419317803049
2018-08-27,5454.8553413809905
2018-08-28,5466.812852621506
2018-08-29,5460.751150466209
2018-08-30,5459.066257027628
2018-08-31,5454.88004932863
2018-09-03,5433.52835608915
2018-09-04,5443.70484648249
2018-09-05,5337.458527068821
2018-09-06,5344.1192353033975
2018-09-07,5374.223395161721
2018-09-10,5343.510600828997
2018-09-11,5332.139964354931
2018-09-12,5302.998104301873
2018-09-13,5333.476993110019
2018-09-14,5369.091985269625
2018-09-17,5325.612287283564
2018-09-18,5324.854968903118
2018-09-19,5361.756169608385
2018-09-20,5333.0826780501675
2018-09-21,5373.947776964835
2018-09-24,5346.116950118666
2018-09-25,5344.221094647997
2018-09-26,5344.740087198525
2018-09-27,5389.712030375272
2018-09-28,5445.237646951865
2018-10-01,5442.291770307807
2018-10-02,5415.559978699366
2018-10-03,5425.717181610931
2018-10-04,5366.642731685696
2018-10-05,5325.476134438885
2018-10-08,5311.117938713877
2018-10-09,5303.668471041112
2018-10-10,5261.319666058348
2018-10-11,5162.072024826997
2018-10-12,5205.777465992718
2018-10-15,5183.962955363356
2018-10-16,5221.836772223619
2018-10-17,5287.120750782537
2018-10-18,5280.444240228861
2018-10-19,5263.8216216444325
2018-10-22,5278.87056004751
2018-10-23,5246.78983603649
2018-10-24,5225.939422555096
2018-10-25,5240.911803438737
