Date,AC ASIA PACIFIC MINIMUM VOLATILITY (USD)
2011-11-08,1338.8730297437962
2011-11-09,1368.825589302914
2011-11-10,1344.5906035226342
2011-11-11,1339.5379466203908
2011-11-14,1358.6599777704068
2011-11-15,1363.2251467002882
2011-11-16,1352.8205469348643
2011-11-17,1352.0914042504653
2011-11-18,1336.5706797237483
2011-11-21,1330.8818768429173
2011-11-22,1325.1748270361718
2011-11-23,1324.6097590361235
2011-11-24,1327.254333506584
2011-11-25,1318.6114356105027
2011-11-28,1316.0345154369472
2011-11-29,1334.4935644186578
2011-11-30,1332.1234215077366
2011-12-01,1348.313530693434
2011-12-02,1358.3298468121093
2011-12-05,1359.3922641277693
2011-12-06,1354.1783364749624
2011-12-07,1368.6502049231503
2011-12-08,1375.0736819223728
2011-12-09,1352.9192684555985
2011-12-12,1375.2685760392794
2011-12-13,1381.6250810612244
2011-12-14,1391.2384018554233
2011-12-15,1376.0215313031495
2011-12-16,1380.127926909761
2011-12-19,1367.4114468835835
2011-12-20,1367.1865657567635
2011-12-21,1391.5049515181706
2011-12-22,1389.758897244086
2011-12-23,1399.582105293859
2011-12-26,1397.6691063626736
2011-12-27,1394.028840163106
2011-12-28,1400.4019404799246
2011-12-29,1407.791773381423
2011-12-30,1416.483551811535
2012-01-02,1414.3938283970044
2012-01-03,1417.4723130467767
2012-01-04,1440.89058200747
2012-01-05,1442.8530167179024
2012-01-06,1443.354038295435
2012-01-09,1445.1102282515599
2012-01-10,1453.9073584962098
2012-01-11,1460.9010093843751
2012-01-12,1445.4818606219922
2012-01-13,1463.3135198117918
2012-01-16,1454.7057212124873
2012-01-17,1463.1464627125433
2012-01-18,1451.249387666501
2012-01-19,1441.7914052533392
2012-01-20,1442.4417862928988
2012-01-23,1428.0997038931193
2012-01-24,1432.1332924058136
2012-01-25,1434.1860719143301
2012-01-26,1429.091738016601
2012-01-27,1436.6790471376466
2012-01-30,1439.890781508843
2012-01-31,1452.455696922134
2012-02-01,1443.2897893275851
2012-02-02,1455.986912769823
2012-02-03,1457.7272141033277
2012-02-06,1465.0551263757227
2012-02-07,1449.5697016067054
2012-02-08,1457.6018126979611
2012-02-09,1451.1627646892646
2012-02-10,1453.1181524440024
2012-02-13,1457.9607799754224
2012-02-14,1459.5413396043284
2012-02-15,1481.2626126207335
2012-02-16,1468.6207759395925
2012-02-17,1459.594792753663
2012-02-20,1453.2381941835067
2012-02-21,1455.235409677901
2012-02-22,1462.1381722012336
2012-02-23,1455.0897071237773
2012-02-24,1437.5199863242447
2012-02-27,1441.3430964194517
2012-02-28,1448.9973515558856
2012-02-29,1464.0640679711303
2012-03-01,1464.977093412338
2012-03-02,1482.7674622122454
2012-03-05,1472.9203713548325
2012-03-06,1483.1016917731135
2012-03-07,1475.752051975006
2012-03-08,1467.7990189391614
2012-03-09,1484.9207820418492
2012-03-12,1475.4380949935194
2012-03-13,1481.9764275192124
2012-03-14,1485.4917170649817
2012-03-15,1489.6435618820324
2012-03-16,1477.20294840263
2012-03-19,1469.5612799794003
2012-03-20,1461.9264960394255
2012-03-21,1463.2765492166218
2012-03-22,1477.948817347981
2012-03-23,1468.7919150494063
2012-03-26,1452.724393346061
2012-03-27,1469.327371870801
2012-03-28,1471.1114010384208
2012-03-29,1473.2106662411438
2012-03-30,1474.8860430036818
2012-04-02,1475.4097526260578
2012-04-03,1471.4990414043243
2012-04-04,1481.0046639949048
2012-04-05,1482.563526072134
2012-04-06,1484.3819831898907
2012-04-09,1483.2527682383147
2012-04-10,1483.7476533964827
2012-04-11,1472.2529642375225
2012-04-12,1470.6994746412845
2012-04-13,1491.265675289236
2012-04-16,1495.5391774380862
2012-04-17,1485.2612527419542
2012-04-18,1491.3169868965783
2012-04-19,1484.3452666659446
2012-04-20,1475.5077341977565
2012-04-23,1482.1521283631896
2012-04-24,1473.8450562104988
2012-04-25,1480.6564286142002
2012-04-26,1487.5877881103247
2012-04-27,1483.0947965129053
2012-04-30,1498.6169669699684
2012-05-01,1496.1248856850048
2012-05-02,1510.8308974057452
2012-05-03,1507.5282397129517
2012-05-04,1511.206382254059
2012-05-07,1501.2951415062082
2012-05-08,1511.7137680108578
2012-05-09,1506.3472395593533
2012-05-10,1501.177080250307
2012-05-11,1490.6135535064302
2012-05-14,1497.6179520254968
2012-05-15,1500.7117527741834
2012-05-16,1480.0312435838518
2012-05-17,1487.010017343651
2012-05-18,1464.7199095182518
2012-05-21,1460.0552993370907
2012-05-22,1465.4916330999642
2012-05-23,1472.1017838854866
2012-05-24,1468.6369184973657
2012-05-25,1478.4789969399078
2012-05-28,1478.4333029340928
2012-05-29,1485.7259678701173
2012-05-30,1497.5495700341767
2012-05-31,1508.2831738943055
2012-06-01,1503.799852413503
2012-06-04,1476.6560344689224
2012-06-05,1485.7727749056353
2012-06-06,1488.3235707968413
2012-06-07,1492.702703749803
2012-06-08,1488.8833672038118
2012-06-11,1496.817876261223
2012-06-12,1496.5639178826323
2012-06-13,1488.8959812122766
2012-06-14,1482.992464320631
2012-06-15,1491.5857946049182
2012-06-18,1506.785363189826
2012-06-19,1500.0916745900074
2012-06-20,1508.5746229928845
2012-06-21,1509.4892508556038
2012-06-22,1505.175144810576
2012-06-25,1514.1278230745045
2012-06-26,1520.9466872575022
2012-06-27,1539.3356683362767
2012-06-28,1554.552130363639
2012-06-29,1540.2448166892823
2012-07-02,1557.029056846991
2012-07-03,1564.9932875011075
2012-07-04,1579.5777186583623
2012-07-05,1589.906589019936
2012-07-06,1597.21572815619
2012-07-09,1595.3505193178478
2012-07-10,1604.1836247353076
2012-07-11,1606.055833167499
2012-07-12,1604.9564504821574
2012-07-13,1601.8624123999214
2012-07-16,1609.4700484563466
2012-07-17,1621.6985083465224
2012-07-18,1613.6102777351032
2012-07-19,1626.2177635686987
2012-07-20,1630.2536475298007
2012-07-23,1620.093349176446
2012-07-24,1622.4075314631546
2012-07-25,1612.4760685387416
2012-07-26,1592.8347649214345
2012-07-27,1594.5766413010397
2012-07-30,1625.8807772999337
2012-07-31,1629.5665351224952
2012-08-01,1633.3547667316545
2012-08-02,1649.201874303045
2012-08-03,1619.401189172917
2012-08-06,1626.1414828663924
2012-08-07,1625.3939912299202
2012-08-08,1637.1026089817685
2012-08-09,1650.0037260704783
2012-08-10,1641.0041495359221
2012-08-13,1634.8224672982735
2012-08-14,1651.932669354434
2012-08-15,1654.762222362737
2012-08-16,1642.5026405660155
2012-08-17,1647.4334375758128
2012-08-20,1645.5155527454451
2012-08-21,1634.6076815028182
2012-08-22,1634.7817317897277
2012-08-23,1636.6765301560283
2012-08-24,1633.696213847519
2012-08-27,1632.626141130882
2012-08-28,1621.3682803352908
2012-08-29,1626.9983790227188
2012-08-30,1628.1408243807584
2012-08-31,1616.6372459420884
2012-09-03,1618.476068545903
2012-09-04,1610.1917843806896
2012-09-05,1595.6057983418918
2012-09-06,1587.4026822813191
2012-09-07,1592.0354500071148
2012-09-10,1590.9613778152677
2012-09-11,1589.242149587846
2012-09-12,1600.2772127153435
2012-09-13,1600.6857611020475
2012-09-14,1573.9088360493106
2012-09-17,1565.4931727391702
2012-09-18,1573.1068970483636
2012-09-19,1583.9230506664035
2012-09-20,1588.141907647846
2012-09-21,1598.4404180342415
2012-09-24,1609.7400610128811
2012-09-25,1608.1283487470707
2012-09-26,1617.415248773882
2012-09-27,1625.819559827472
2012-09-28,1625.6567026823773
2012-10-01,1612.85135208254
2012-10-02,1610.0554411107028
2012-10-03,1606.2676791930107
2012-10-04,1600.6081462012476
2012-10-05,1595.7862285945923
2012-10-08,1607.1743264382947
2012-10-09,1614.2794785686137
2012-10-10,1603.5055728155066
2012-10-11,1595.2517051046107
2012-10-12,1596.9509103252199
2012-10-15,1594.7350865369422
2012-10-16,1589.9139721840554
2012-10-17,1590.642156472437
2012-10-18,1593.9168722400973
2012-10-19,1598.05205327329
2012-10-22,1589.1589178435208
2012-10-23,1599.2643879577254
2012-10-24,1596.8967638197578
2012-10-25,1607.3202884782372
2012-10-26,1605.408757459425
2012-10-29,1607.0994048713173
2012-10-30,1596.75732229731
2012-10-31,1604.3733682250638
2012-11-01,1605.4001508663123
2012-11-02,1617.2905348041966
2012-11-05,1621.9204312942254
2012-11-06,1618.7002525887822
2012-11-07,1629.832247939638
2012-11-08,1622.0806509092329
2012-11-09,1623.9476112124005
2012-11-12,1619.6267627421223
2012-11-13,1614.0456075237425
2012-11-14,1607.7125950651473
2012-11-15,1588.7296846647753
2012-11-16,1592.68546956769
2012-11-19,1593.9891247359374
2012-11-20,1595.4097828827146
2012-11-21,1590.4648649003252
2012-11-22,1585.8032437155127
2012-11-23,1585.5073062369445
2012-11-26,1589.9291220984194
2012-11-27,1601.2174081956819
2012-11-28,1603.4767534262853
2012-11-29,1602.1280751027004
2012-11-30,1600.0980982410365
2012-12-03,1592.7395523658636
2012-12-04,1596.0542199409397
2012-12-05,1600.9524544071521
2012-12-06,1612.5153527865696
2012-12-07,1621.8885423378324
2012-12-10,1624.968741341515
2012-12-11,1618.1356542087974
2012-12-12,1610.2973407148397
2012-12-13,1592.1581583756588
2012-12-14,1591.1425674725313
2012-12-17,1582.0151194370758
2012-12-18,1575.9638532313359
2012-12-19,1577.4455177100674
2012-12-20,1579.7862014576804
2012-12-21,1584.2162515538198
2012-12-24,1577.7372316975686
2012-12-25,1579.198356506637
2012-12-26,1571.8597387328737
2012-12-27,1572.712599972348
2012-12-28,1575.0561470456073
2012-12-31,1576.535025348003
2013-01-01,1576.535025348003
2013-01-02,1576.845675049185
2013-01-03,1600.2293471503904
2013-01-04,1608.2009082034651
2013-01-07,1604.6173668070155
2013-01-08,1614.7657384430165
2013-01-09,1615.519269486572
2013-01-10,1599.3737306418232
2013-01-11,1583.6051548808296
2013-01-14,1584.6756777895876
2013-01-15,1599.8302805407081
2013-01-16,1603.1228544308972
2013-01-17,1591.34443898342
2013-01-18,1607.0779864190756
2013-01-21,1599.6165110774668
2013-01-22,1611.0420046576592
2013-01-23,1609.8993663951592
2013-01-24,1589.814372483889
2013-01-25,1582.332185599094
2013-01-28,1582.343132437478
2013-01-29,1587.6629142935374
2013-01-30,1580.6409871345486
2013-01-31,1580.8596955756468
2013-02-01,1561.509053138198
2013-02-04,1583.8826637191378
2013-02-05,1571.6146025850594
2013-02-06,1584.0794010213392
2013-02-07,1603.2864314363583
2013-02-08,1604.5056311382084
2013-02-11,1597.7820254804353
2013-02-12,1600.1901468383599
2013-02-13,1601.8620481843943
2013-02-14,1618.6591259255208
2013-02-15,1610.0770236147978
2013-02-18,1620.7194375522388
2013-02-19,1628.7966256344391
2013-02-20,1643.6153132205077
2013-02-21,1651.180308889553
2013-02-22,1665.7754569360418
2013-02-25,1661.970107422075
2013-02-26,1680.3588973984383
2013-02-27,1672.59672587458
2013-02-28,1694.3760913104186
2013-03-01,1705.4866720881887
2013-03-04,1705.9482851049038
2013-03-05,1709.903673105736
2013-03-06,1730.887501706988
2013-03-07,1717.1152357918545
2013-03-08,1722.7623144512047
2013-03-11,1730.3430059525194
2013-03-12,1728.2063961278698
2013-03-13,1726.0049746958605
2013-03-14,1726.0980226586419
2013-03-15,1736.5142262097165
2013-03-18,1730.373108854581
2013-03-19,1754.923638866481
2013-03-20,1740.795144424992
2013-03-21,1754.3043434681954
2013-03-22,1738.2801991850802
2013-03-25,1768.1779327868253
2013-03-26,1776.1033890247616
2013-03-27,1796.3116659878592
2013-03-28,1786.1258151179914
2013-03-29,1792.1208082149121
2013-04-01,1761.4349764876285
2013-04-02,1762.2660411843249
2013-04-03,1783.9814443722453
2013-04-04,1770.3640545845478
2013-04-05,1750.7080609004724
2013-04-08,1747.9998366568661
2013-04-09,1745.3843573915656
2013-04-10,1748.8561914022555
2013-04-11,1756.372200776074
2013-04-12,1763.0656266251565
2013-04-15,1759.1227230527152
2013-04-16,1752.1629823906644
2013-04-17,1776.3279956113522
2013-04-18,1755.7962586720296
2013-04-19,1755.5614638101465
2013-04-22,1772.2373358613615
2013-04-23,1773.933849934608
2013-04-24,1793.5667430997753
2013-04-25,1801.0548326667454
2013-04-26,1802.637216526671
2013-04-29,1794.4932334697116
2013-04-30,1806.78605944355
2013-05-01,1800.2630758954788
2013-05-02,1808.5893403147502
2013-05-03,1798.2918651260336
2013-05-06,1811.8139241986337
2013-05-07,1824.3589405070638
2013-05-08,1827.377576465121
2013-05-09,1824.7602081539712
2013-05-10,1821.1039817942296
2013-05-13,1816.4889308912095
2013-05-14,1813.6197357573162
2013-05-15,1842.1249768239823
2013-05-16,1828.735168093742
2013-05-17,1833.641089835082
2013-05-20,1840.0931208802067
2013-05-21,1831.827697268192
2013-05-22,1820.11134161517
2013-05-23,1773.8818422162842
2013-05-24,1768.9187963207671
2013-05-27,1758.4015475426595
2013-05-28,1758.4626659179366
2013-05-29,1758.9292261446733
2013-05-30,1711.3867643030628
2013-05-31,1711.6985550260285
2013-06-03,1692.9115230108116
2013-06-04,1694.9941108950445
2013-06-05,1674.2363929638177
2013-06-06,1650.8770408528721
2013-06-07,1643.0351294424709
2013-06-10,1653.265453441445
2013-06-11,1643.7498698760082
2013-06-12,1642.927744786471
2013-06-13,1616.249176985335
2013-06-14,1631.7963087918044
2013-06-17,1655.5154244989103
2013-06-18,1636.1341268586928
2013-06-19,1650.1738250213298
2013-06-20,1620.1431203845698
2013-06-21,1629.9262484680958
2013-06-24,1623.6364423015536
2013-06-25,1617.5922751300866
2013-06-26,1640.6605120737029
2013-06-27,1660.4796393505592
2013-06-28,1692.743714053578
2013-07-01,1689.5293504681647
2013-07-02,1691.7340761745527
2013-07-03,1690.6855619783323
2013-07-04,1701.0651193622298
2013-07-05,1715.782101513377
2013-07-08,1692.0979401962857
2013-07-09,1723.0308035850646
2013-07-10,1728.3511183062521
2013-07-11,1729.7457697886668
2013-07-12,1724.7977336219935
2013-07-15,1723.0304913592672
2013-07-16,1721.6358318148514
2013-07-17,1724.3607321932102
2013-07-18,1724.3660990443539
2013-07-19,1712.1177104429232
2013-07-22,1716.535641387462
2013-07-23,1728.772928280588
2013-07-24,1717.5603207101503
2013-07-25,1709.1603053908489
2013-07-26,1702.1879992493357
2013-07-29,1680.651345101574
2013-07-30,1686.5439690944147
2013-07-31,1664.1956775367712
2013-08-01,1685.118639385369
2013-08-02,1700.906755244114
2013-08-05,1703.1162030450125
2013-08-06,1702.5019905304666
2013-08-07,1678.108089022959
2013-08-08,1672.5730146461635
2013-08-09,1674.0474191470912
2013-08-12,1683.021707161028
2013-08-13,1696.9699955851738
2013-08-14,1701.0064278127359
2013-08-15,1688.9181967881746
2013-08-16,1676.814361211738
2013-08-19,1668.290979742049
2013-08-20,1641.1372661885362
2013-08-21,1637.5587716705586
2013-08-22,1625.8745524224755
2013-08-23,1628.9727923615822
2013-08-26,1633.7887639664716
2013-08-27,1628.8663359435154
2013-08-28,1615.8906852211935
2013-08-29,1632.2980379722708
2013-08-30,1641.1603037190482
2013-09-02,1647.3326164215387
2013-09-03,1666.6172737933023
2013-09-04,1661.041225420812
2013-09-05,1668.0854769089458
2013-09-06,1664.8636322822224
2013-09-09,1676.0382652083338
2013-09-10,1686.3172575199633
2013-09-11,1683.8926398564968
2013-09-12,1685.8248765545984
2013-09-13,1687.1817670585738
2013-09-16,1691.4520714899002
2013-09-17,1687.5062433537069
2013-09-18,1692.881263412216
2013-09-19,1691.5406689623692
2013-09-20,1694.0192842908698
2013-09-23,1704.4052775749617
2013-09-24,1697.5823459025098
2013-09-25,1697.5934998997504
2013-09-26,1701.0511005710534
2013-09-27,1700.2016333331092
2013-09-30,1683.7111773024626
2013-10-01,1686.2975153853458
2013-10-02,1677.1564649039196
2013-10-03,1681.2637409880595
2013-10-04,1681.3635511062066
2013-10-07,1674.2565255062732
2013-10-08,1672.786182649957
2013-10-09,1682.5842234861072
2013-10-10,1686.8041245768488
2013-10-11,1695.5932916162944
2013-10-14,1692.0064878529229
2013-10-15,1705.9995831614062
2013-10-16,1703.3491669080915
2013-10-17,1700.2062113774625
2013-10-18,1703.5052937816197
2013-10-21,1706.6246338313363
2013-10-22,1693.3494069203296
2013-10-23,1687.9749501798706
2013-10-24,1689.3447857533874
2013-10-25,1674.191635632563
2013-10-28,1686.3482199020732
2013-10-29,1683.3928409395276
2013-10-30,1694.7852626685349
2013-10-31,1711.9059827044994
2013-11-01,1707.2998821428369
2013-11-04,1702.5918053878056
2013-11-05,1704.9452299386894
2013-11-06,1704.2163366469858
2013-11-07,1713.53273806151
2013-11-08,1706.5046071767126
2013-11-11,1701.171536310742
2013-11-12,1703.5854287572984
2013-11-13,1692.9443510478648
2013-11-14,1694.1923052610155
2013-11-15,1703.0621832129527
2013-11-18,1705.5503031370959
2013-11-19,1701.2987106998496
2013-11-20,1706.6797635913488
2013-11-21,1692.693960398717
2013-11-22,1682.8051870527092
2013-11-25,1687.9030022628517
2013-11-26,1678.4038880798753
2013-11-27,1669.9514843472368
2013-11-28,1672.2805705230978
2013-11-29,1674.852774138548
2013-12-02,1680.7116928887965
2013-12-03,1677.3368621508544
2013-12-04,1665.9383625137284
2013-12-05,1647.980106730403
2013-12-06,1640.3687791445298
2013-12-09,1647.6168218759565
2013-12-10,1642.5862898621453
2013-12-11,1632.788933858389
2013-12-12,1620.7419408822482
2013-12-13,1620.6329542334959
2013-12-16,1609.439014554236
2013-12-17,1618.87645763396
2013-12-18,1618.1738540073845
2013-12-19,1626.7375260269744
2013-12-20,1625.3826924983134
2013-12-23,1625.8154753313252
2013-12-24,1629.9330224054675
2013-12-25,1628.9544027682816
2013-12-26,1631.7566207328935
2013-12-27,1627.075767939031
2013-12-30,1633.3777638077024
2013-12-31,1640.503829528018
2014-01-01,1640.503829528018
2014-01-02,1652.5652768187126
2014-01-03,1651.1939557267067
2014-01-06,1639.9963702752143
2014-01-07,1634.586790341599
2014-01-08,1645.6673893309742
2014-01-09,1639.73347167402
2014-01-10,1635.7438599382876
2014-01-13,1646.9924566219308
2014-01-14,1627.4402581794507
2014-01-15,1642.462251973061
2014-01-16,1645.4307611380527
2014-01-17,1650.5235353513947
2014-01-20,1644.9406335730816
2014-01-21,1650.864954665653
2014-01-22,1654.8863262649143
2014-01-23,1630.9187514410871
2014-01-24,1623.172204961832
2014-01-27,1596.2298523940735
2014-01-28,1593.6435118603702
2014-01-29,1623.181418456963
2014-01-30,1614.189567554596
2014-01-31,1629.4458835928533
2014-02-03,1622.3393970038258
2014-02-04,1585.709821035702
2014-02-05,1587.495730269542
2014-02-06,1575.703201317037
2014-02-07,1590.3839396236403
2014-02-10,1598.2380791473777
2014-02-11,1600.6805258754773
2014-02-12,1626.1073600636514
2014-02-13,1606.7625400410175
2014-02-14,1607.23930017756
2014-02-17,1613.490650845582
2014-02-18,1618.0252953450079
2014-02-19,1621.149335796179
2014-02-20,1611.3867721407748
2014-02-21,1623.6724700409047
2014-02-24,1625.4598815712434
2014-02-25,1634.9956970381488
2014-02-26,1641.7859227045974
2014-02-27,1642.40000935488
2014-02-28,1625.7088769930338
2014-03-03,1620.3064376259788
2014-03-04,1625.2645716210088
2014-03-05,1627.8803799750867
2014-03-06,1622.6737844100837
2014-03-07,1626.3435050446335
2014-03-10,1610.9697028623298
2014-03-11,1619.908169419432
2014-03-12,1596.1843108887515
2014-03-13,1601.0165423310234
2014-03-14,1578.198840661563
2014-03-17,1573.4974108088118
2014-03-18,1587.949391667064
2014-03-19,1585.50842341208
2014-03-20,1573.798538816554
2014-03-21,1576.6834932617255
2014-03-24,1598.0994340580671
2014-03-25,1599.6736527412013
2014-03-26,1608.7091749268282
2014-03-27,1627.381784833452
2014-03-28,1632.2887023412748
2014-03-31,1640.2360654940153
2014-04-01,1636.2715047620916
2014-04-02,1637.024180853791
2014-04-03,1647.122054361333
2014-04-04,1654.112746236398
2014-04-07,1647.2481746590013
2014-04-08,1645.175661702934
2014-04-09,1645.815286922857
2014-04-10,1647.411264028163
2014-04-11,1634.5435790928536
2014-04-14,1636.4994285988726
2014-04-15,1632.8488317761482
2014-04-16,1642.822307458885
2014-04-17,1644.1805519070804
2014-04-18,1647.7343793001821
2014-04-21,1648.6616606792215
2014-04-22,1648.9112751327145
2014-04-23,1647.5275655042828
2014-04-24,1646.8988497674704
2014-04-25,1641.8089958269948
2014-04-28,1636.0266928232186
2014-04-29,1646.1291955820209
2014-04-30,1646.8844366733829
2014-05-01,1652.278686670798
2014-05-02,1655.4534018421127
2014-05-05,1651.7130642688528
2014-05-06,1651.8329298116566
2014-05-07,1640.1427769710685
2014-05-08,1655.867200568714
2014-05-09,1673.7716772454603
2014-05-12,1670.724054200412
2014-05-13,1686.8668075277396
2014-05-14,1698.2397548287927
2014-05-15,1699.5369955909143
2014-05-16,1693.1706869684797
2014-05-19,1695.1402368227612
2014-05-20,1699.3092644967462
2014-05-21,1703.1234311630296
2014-05-22,1718.0428091504268
2014-05-23,1723.8251979616773
2014-05-26,1726.085056809989
2014-05-27,1728.8718394049718
2014-05-28,1739.2894207933605
2014-05-29,1738.2116869650679
2014-05-30,1731.010062922281
2014-06-02,1739.563818915052
2014-06-03,1744.1129762084736
2014-06-04,1744.0902800268875
2014-06-05,1744.9207933669823
2014-06-06,1740.9864211023798
2014-06-09,1750.2877088405835
2014-06-10,1760.2990579350617
2014-06-11,1766.2717092377966
2014-06-12,1764.1075717732326
2014-06-13,1765.318544276021
2014-06-16,1755.333567915395
2014-06-17,1760.2747501682416
2014-06-18,1758.8048409367016
2014-06-19,1765.0244165697427
2014-06-20,1763.8174096838547
2014-06-23,1758.136834410462
2014-06-24,1760.9400186406776
2014-06-25,1755.670076876842
2014-06-26,1774.236441767816
2014-06-27,1766.2252501040625
2014-06-30,1767.3415469583429
2014-07-01,1773.107303668942
2014-07-02,1788.094760869949
2014-07-03,1789.782091116535
2014-07-04,1796.048580898496
2014-07-07,1796.5080897540506
2014-07-08,1798.585817861329
2014-07-09,1788.8739355648077
2014-07-10,1795.671990898277
2014-07-11,1796.4321426691288
2014-07-14,1798.9368506574247
2014-07-15,1810.148968904864
2014-07-16,1816.9602568563785
2014-07-17,1821.3687673018214
2014-07-18,1819.5815649255799
2014-07-21,1820.48507882525
2014-07-22,1836.5544580417336
2014-07-23,1841.1199991916803
2014-07-24,1837.0232088851003
2014-07-25,1844.0748862353228
2014-07-28,1844.989679148997
2014-07-29,1850.3541897828063
2014-07-30,1853.5921274664222
2014-07-31,1846.730600811782
2014-08-01,1834.2702024434038
2014-08-04,1837.9221355581876
2014-08-05,1834.216812463631
2014-08-06,1835.462236913806
2014-08-07,1839.8900452099867
2014-08-08,1815.1795102296426
2014-08-11,1836.255056980918
2014-08-12,1847.8896845499173
2014-08-13,1848.2849183599103
2014-08-14,1859.42057996051
2014-08-15,1864.2925725169962
2014-08-18,1868.698491945576
2014-08-19,1884.2607534838291
2014-08-20,1890.1978693033893
2014-08-21,1886.8196017011012
2014-08-22,1897.6355096848906
2014-08-25,1901.275804802237
2014-08-26,1894.3698363890123
2014-08-27,1899.133153191202
2014-08-28,1899.050124553579
2014-08-29,1894.4403074410538
2014-09-01,1901.6903970943856
2014-09-02,1896.4863322582437
2014-09-03,1906.6993483805763
2014-09-04,1929.1638081487665
2014-09-05,1925.309941805196
2014-09-08,1923.584798767837
2014-09-09,1918.2734675697263
2014-09-10,1910.692627555232
2014-09-11,1898.1771094282
2014-09-12,1889.9260986961904
2014-09-15,1880.0575674699564
2014-09-16,1873.591660858965
2014-09-17,1876.6788823150089
2014-09-18,1874.2091785529483
2014-09-19,1884.9502285480708
2014-09-22,1879.6405858958392
2014-09-23,1872.189891213067
2014-09-24,1885.3700157408553
2014-09-25,1897.2437905434806
2014-09-26,1894.2071013688364
2014-09-29,1884.3249905785392
2014-09-30,1887.2801962413803
2014-10-01,1894.0160474926065
2014-10-02,1875.4573843082248
2014-10-03,1896.1288857160562
2014-10-06,1897.0774309753085
2014-10-07,1899.161119891565
2014-10-08,1876.7242389800097
2014-10-09,1880.5075983199627
2014-10-10,1874.7799498177312
2014-10-13,1865.3535106857194
2014-10-14,1857.6545179953298
2014-10-15,1859.187603475976
2014-10-16,1841.2830516728977
2014-10-17,1825.9606733219728
2014-10-20,1852.9067624953086
2014-10-21,1858.840506020016
2014-10-22,1888.7362846843423
2014-10-23,1882.191146071257
2014-10-24,1882.8335922698773
2014-10-27,1889.9508543747081
2014-10-28,1891.344032838695
2014-10-29,1903.9957983807546
2014-10-30,1920.8677620868486
2014-10-31,1947.1545865462656
2014-11-03,1936.2388701854698
2014-11-04,1933.683797258481
2014-11-05,1935.4865582326013
2014-11-06,1930.4463391438
2014-11-07,1932.53330415616
2014-11-10,1936.0454469899216
2014-11-11,1943.0997376642765
2014-11-12,1941.2163188217096
2014-11-13,1948.8271082291244
2014-11-14,1949.4707774003148
2014-11-17,1928.3745283286084
2014-11-18,1928.2024152489985
2014-11-19,1915.7560132914316
2014-11-20,1911.7442249943322
2014-11-21,1937.4630016673727
2014-11-24,1934.1379656363988
2014-11-25,1926.4764489938893
2014-11-26,1927.1911165998372
2014-11-27,1927.3211406016046
2014-11-28,1929.34233393371
2014-12-01,1915.9909545495038
2014-12-02,1932.384161642299
2014-12-03,1941.0082525933499
2014-12-04,1929.06348715294
2014-12-05,1939.6271380170551
2014-12-08,1939.6033617223993
2014-12-09,1922.221268999088
2014-12-10,1916.370983509864
2014-12-11,1909.0434302891736
2014-12-12,1903.935379863551
2014-12-15,1898.656916994964
2014-12-16,1874.0877536251808
2014-12-17,1878.27923237501
2014-12-18,1905.164289691231
2014-12-19,1928.8708273477125
2014-12-22,1940.1734602170955
2014-12-23,1942.7044973452328
2014-12-24,1950.2829845944007
2014-12-25,1948.491957145312
2014-12-26,1955.557205685916
2014-12-29,1962.585846769856
2014-12-30,1963.6162077894494
2014-12-31,1974.3221413252625
2015-01-01,1974.3172078275552
2015-01-02,1983.1185946743742
2015-01-05,1988.711507162528
2015-01-06,1971.7142641642317
2015-01-07,1987.2173296330757
2015-01-08,2016.6929259186911
2015-01-09,2024.824375778777
2015-01-12,2029.536598597313
2015-01-13,2045.8678702735128
2015-01-14,2051.4049729953394
2015-01-15,2103.0298867660963
2015-01-16,2107.8155102486116
2015-01-19,2085.1604544035295
2015-01-20,2103.9267103609022
2015-01-21,2124.043622047101
2015-01-22,2151.275657851509
2015-01-23,2196.454131727693
2015-01-26,2191.892364648307
2015-01-27,2192.196596802958
2015-01-28,2205.959017829203
2015-01-29,2191.329707019517
2015-01-30,2200.5401323950928
2015-02-02,2191.6966592244426
2015-02-03,2159.302822325481
2015-02-04,2188.1672977724484
2015-02-05,2186.349869411231
2015-02-06,2196.484823775778
2015-02-09,2191.0872964298264
2015-02-10,2190.7687797761123
2015-02-11,2183.5013748507617
2015-02-12,2193.272748961464
2015-02-13,2199.782725311764
2015-02-16,2200.8560207904075
2015-02-17,2201.699992541473
2015-02-18,2219.9867168132737
2015-02-19,2219.375762003622
2015-02-20,2225.547222004302
2015-02-23,2233.2172070246925
2015-02-24,2238.6555190149293
2015-02-25,2246.9960298908986
2015-02-26,2274.904285737874
2015-02-27,2270.9851420222653
2015-03-02,2273.574288068894
2015-03-03,2287.173986813904
2015-03-04,2302.8148037165734
2015-03-05,2311.969618905798
2015-03-06,2353.5987211357888
2015-03-09,2335.022594099689
2015-03-10,2355.5855963787
2015-03-11,2374.0834834021557
2015-03-12,2387.533962666144
2015-03-13,2405.370440682261
2015-03-16,2387.3855951672117
2015-03-17,2396.0971477171256
2015-03-18,2404.1245873858393
2015-03-19,2421.944046633219
2015-03-20,2391.9531881758794
2015-03-23,2386.2953762946495
2015-03-24,2402.863454711771
2015-03-25,2390.319876728444
2015-03-26,2389.375946715316
2015-03-27,2395.691179790254
2015-03-30,2402.9538694735606
2015-03-31,2414.408166117563
2015-04-01,2405.1206249774523
