Date,AC PACIFIC ex JP MINIMUM VOLATILITY(USD)
2011-09-20,2333.263869814601
2011-09-21,2335.72153444739
2011-09-22,2275.465295342696
2011-09-23,2225.576751943036
2011-09-26,2195.3338938238967
2011-09-27,2245.1396389486717
2011-09-28,2244.0203651302586
2011-09-29,2234.6449408848634
2011-09-30,2255.661732421705
2011-10-03,2218.050929172421
2011-10-04,2177.858769373866
2011-10-05,2184.319408370331
2011-10-06,2236.958213747654
2011-10-07,2262.2831520668706
2011-10-10,2251.545395531336
2011-10-11,2282.784556839322
2011-10-12,2276.5655649775867
2011-10-13,2304.7878296565577
2011-10-14,2284.8179712715137
2011-10-17,2334.128896801751
2011-10-18,2299.077040208627
2011-10-19,2306.5456120225153
2011-10-20,2283.918500506265
2011-10-21,2261.451487750952
2011-10-24,2319.8442187775954
2011-10-25,2327.282812070239
2011-10-26,2341.157949821224
2011-10-27,2339.8654103569697
2011-10-28,2352.412950932016
2011-10-31,2370.202639308497
2011-11-01,2372.7588346520565
2011-11-02,2350.672305289257
2011-11-03,2339.293245908777
2011-11-04,2384.201890252803
2011-11-07,2388.312398213817
2011-11-08,2378.705571876436
2011-11-09,2423.760337583858
2011-11-10,2356.2063322837034
2011-11-11,2361.2345478267816
2011-11-14,2400.8932889510593
2011-11-15,2414.6123878367152
2011-11-16,2388.5703269502446
2011-11-17,2383.768257739245
2011-11-18,2342.6049736237933
2011-11-21,2316.0127899924605
2011-11-22,2315.5010867366445
2011-11-23,2301.896643809621
2011-11-24,2317.0849068970388
2011-11-25,2303.2973532356564
2011-11-28,2328.5202235918073
2011-11-29,2357.7500449651466
2011-11-30,2354.374190879416
2011-12-01,2407.9681539457147
2011-12-02,2428.5573921924165
2011-12-05,2428.7703547188794
2011-12-06,2413.6003163734044
2011-12-07,2439.882583288129
2011-12-08,2445.0991101284117
2011-12-09,2394.9606890155046
2011-12-12,2433.6554341548035
2011-12-13,2438.340067064358
2011-12-14,2453.3817109941497
2011-12-15,2414.994444152592
2011-12-16,2429.248419149325
2011-12-19,2394.6938281822663
2011-12-20,2395.6617588475683
2011-12-21,2456.7723869862766
2011-12-22,2451.0600564804417
2011-12-23,2479.559349006737
2011-12-26,2475.878186049817
2011-12-27,2465.2217920200064
2011-12-28,2472.937434191786
2011-12-29,2477.9084428423594
2011-12-30,2477.1488501834506
2012-01-02,2470.766440432082
2012-01-03,2489.3716444352763
2012-01-04,2519.687084052017
2012-01-05,2532.1183772752274
2012-01-06,2526.2765858644957
2012-01-09,2527.6285839672787
2012-01-10,2549.3171378612637
2012-01-11,2564.176464903687
2012-01-12,2542.3224076676993
2012-01-13,2577.0800317732856
2012-01-16,2552.878348120192
2012-01-17,2583.4609886506
2012-01-18,2563.476085653022
2012-01-19,2560.8678915261316
2012-01-20,2567.933670880147
2012-01-23,2547.870430180964
2012-01-24,2555.692516601037
2012-01-25,2566.1574632261904
2012-01-26,2554.9747443607375
2012-01-27,2566.751100504237
2012-01-30,2557.3778041429177
2012-01-31,2591.6184125095306
2012-02-01,2567.6244148067785
2012-02-02,2599.1793591871783
2012-02-03,2611.72530673884
2012-02-06,2622.3352312056536
2012-02-07,2598.3825160600386
2012-02-08,2617.980451840107
2012-02-09,2607.672642432793
2012-02-10,2600.6553957907554
2012-02-13,2609.116875050249
2012-02-14,2611.792545685662
2012-02-15,2654.570825711547
2012-02-16,2636.4746862496563
2012-02-17,2631.6457243992127
2012-02-20,2628.4473878946824
2012-02-21,2634.5283793101853
2012-02-22,2643.012716964397
2012-02-23,2629.4069305093303
2012-02-24,2612.3193840729255
2012-02-27,2612.0381311048814
2012-02-28,2628.339682416615
2012-02-29,2672.697051895011
2012-03-01,2663.3226257810047
2012-03-02,2697.573290648835
2012-03-05,2667.4888975496874
2012-03-06,2658.2680675298734
2012-03-07,2644.0858822574255
2012-03-08,2641.594833399197
2012-03-09,2685.044706791768
2012-03-12,2666.881324966672
2012-03-13,2698.1707174628536
2012-03-14,2723.2968319099537
2012-03-15,2718.710644559327
2012-03-16,2698.911837690382
2012-03-19,2686.597931703723
2012-03-20,2664.277934512151
2012-03-21,2665.600320992918
2012-03-22,2669.549983311853
2012-03-23,2652.171089789005
2012-03-26,2631.0779459241403
2012-03-27,2658.294943434349
2012-03-28,2659.4695471576238
2012-03-29,2649.4598696327375
2012-03-30,2662.476838774033
2012-04-02,2663.1877133698877
2012-04-03,2665.5700609447777
2012-04-04,2694.5992520976033
2012-04-05,2696.7703051442704
2012-04-06,2695.591718644202
2012-04-09,2683.5498856819313
2012-04-10,2666.9129632451195
2012-04-11,2650.5221816545236
2012-04-12,2658.4217350902604
2012-04-13,2691.5913627124046
2012-04-16,2686.041422594546
2012-04-17,2668.310567570315
2012-04-18,2686.008786829142
2012-04-19,2691.3397255969007
2012-04-20,2680.845922410052
2012-04-23,2682.868064738096
2012-04-24,2670.7814676190833
2012-04-25,2681.4910932647813
2012-04-26,2687.5363158929567
2012-04-27,2686.456110922378
2012-04-30,2714.330152387872
2012-05-01,2717.497884080222
2012-05-02,2748.2033889505824
2012-05-03,2744.286106353368
2012-05-04,2736.371515152497
2012-05-07,2709.231880518805
2012-05-08,2729.937290839754
2012-05-09,2715.9958639029774
2012-05-10,2713.3829078513772
2012-05-11,2699.2700408287787
2012-05-14,2706.523245538412
2012-05-15,2720.295894400558
2012-05-16,2670.543253972717
2012-05-17,2683.2987609010925
2012-05-18,2633.9870251801112
2012-05-21,2631.4540951390627
2012-05-22,2658.600816030803
2012-05-23,2652.752800845005
2012-05-24,2652.030205620761
2012-05-25,2662.212132611745
2012-05-28,2669.689829289137
2012-05-29,2698.0003364153813
2012-05-30,2693.161848063129
2012-05-31,2704.456410547331
2012-06-01,2688.067691569148
2012-06-04,2634.1039504892033
2012-06-05,2655.12133693274
2012-06-06,2680.961304201206
2012-06-07,2696.1869190370558
2012-06-08,2689.7797198059316
2012-06-11,2710.042522932221
2012-06-12,2717.2687670626187
2012-06-13,2705.714267849131
2012-06-14,2689.9278250588877
2012-06-15,2698.871970022682
2012-06-18,2743.1806010040486
2012-06-19,2731.587685526368
2012-06-20,2733.177939575194
2012-06-21,2728.424815188297
2012-06-22,2716.9359218091054
2012-06-25,2717.5997874697887
2012-06-26,2725.2068854740905
2012-06-27,2758.639039630136
2012-06-28,2758.465556678855
2012-06-29,2745.0942787166236
2012-07-02,2774.6343248365647
2012-07-03,2795.244323560725
2012-07-04,2819.6826790425316
2012-07-05,2854.160965617543
2012-07-06,2865.039150045629
2012-07-09,2848.0652610053894
2012-07-10,2866.840428724105
2012-07-11,2873.8790132074246
2012-07-12,2846.278723163218
2012-07-13,2853.3323125623137
2012-07-16,2864.2378598982077
2012-07-17,2892.654775002584
2012-07-18,2879.0078672784425
2012-07-19,2914.4045696572903
2012-07-20,2932.962931466652
2012-07-23,2896.698799205057
2012-07-24,2902.2297561119512
2012-07-25,2883.584398924261
2012-07-26,2851.9636930571555
2012-07-27,2883.6143247576374
2012-07-30,2935.0043233307206
2012-07-31,2949.748617808886
2012-08-01,2956.888460823679
2012-08-02,2978.413167006615
2012-08-03,2933.2005161340135
2012-08-06,2938.7975901350833
2012-08-07,2929.3130429256994
2012-08-08,2943.9016402873126
2012-08-09,2973.373426771392
2012-08-10,2958.1204223262525
2012-08-13,2945.6598023776114
2012-08-14,2978.68885115488
2012-08-15,2979.6824507946308
2012-08-16,2962.876687041921
2012-08-17,2972.0177473206422
2012-08-20,2967.960064189403
2012-08-21,2953.772544235238
2012-08-22,2944.6578003704362
2012-08-23,2939.275874976583
2012-08-24,2928.77151565919
2012-08-27,2923.517464217594
2012-08-28,2910.8323196727893
2012-08-29,2920.0046597848914
2012-08-30,2913.9795372377453
2012-08-31,2900.4226016833913
2012-09-03,2907.2648951733136
2012-09-04,2901.436655922825
2012-09-05,2868.4644114401926
2012-09-06,2877.9845732544395
2012-09-07,2876.288281813154
2012-09-10,2875.207570144841
2012-09-11,2868.1682276090633
2012-09-12,2886.198515977189
2012-09-13,2874.7991250823875
2012-09-14,2874.093884883984
2012-09-17,2856.3680247446146
2012-09-18,2863.725079073197
2012-09-19,2886.2645994867767
2012-09-20,2887.771457617407
2012-09-21,2902.5200686085386
2012-09-24,2909.0269518024547
2012-09-25,2900.1204550249076
2012-09-26,2908.469479560887
2012-09-27,2921.884847160686
2012-09-28,2947.8039537331697
2012-10-01,2928.371204835384
2012-10-02,2927.9939363034878
2012-10-03,2935.625191949059
2012-10-04,2926.212421480866
2012-10-05,2928.0496336300585
2012-10-08,2935.24222651013
2012-10-09,2960.7358241795973
2012-10-10,2952.9841065383916
2012-10-11,2937.581927807443
2012-10-12,2939.3895565644
2012-10-15,2943.4918808815087
2012-10-16,2930.4435054412656
2012-10-17,2927.2533754124
2012-10-18,2937.424353866974
2012-10-19,2945.4705743302093
2012-10-22,2934.0535869244477
2012-10-23,2951.7189428463957
2012-10-24,2949.281493974135
2012-10-25,2966.451389476889
2012-10-26,2952.554918324906
2012-10-29,2951.6033753912475
2012-10-30,2945.8579551962193
2012-10-31,2960.7116024697325
2012-11-01,2965.7111342818266
2012-11-02,2990.5795917981573
2012-11-05,3003.0059680112904
2012-11-06,3006.578506593266
2012-11-07,3028.9375494090946
2012-11-08,3011.2413368504676
2012-11-09,3011.8154754884417
2012-11-12,3016.878808576755
2012-11-13,2997.6086352653233
2012-11-14,2994.7112908093113
2012-11-15,2960.4010704596003
2012-11-16,2973.6863922906136
2012-11-19,2970.619586509722
2012-11-20,2980.900931589133
2012-11-21,2982.282316557141
2012-11-22,2985.8299439429147
2012-11-23,2990.232440542412
2012-11-26,2995.6819672381894
2012-11-27,3010.0503196618056
2012-11-28,3010.5539856733767
2012-11-29,3014.1136121229306
2012-11-30,3017.88016460221
2012-12-03,3006.1579082541994
2012-12-04,2999.2225848859325
2012-12-05,3017.9767880242516
2012-12-06,3034.6727992219376
2012-12-07,3055.1315223985284
2012-12-10,3060.7411670844585
2012-12-11,3051.8401808647
2012-12-12,3051.782400518449
2012-12-13,3040.7620079553317
2012-12-14,3035.787183590267
2012-12-17,3016.30373262321
2012-12-18,3010.214026915
2012-12-19,3005.484822863843
2012-12-20,3010.321086252313
2012-12-21,3010.6653010308955
2012-12-24,3009.431283167598
2012-12-25,3013.5974254539046
2012-12-26,3008.8564594581103
2012-12-27,3012.4833787550115
2012-12-28,3022.0243892316885
2012-12-31,3028.9526210774966
2013-01-01,3028.9526210774966
2013-01-02,3057.478151312316
2013-01-03,3100.7217709983292
2013-01-04,3108.1348565858316
2013-01-07,3097.5651752045314
2013-01-08,3100.663215384552
2013-01-09,3112.0425835812457
2013-01-10,3082.306397747662
2013-01-11,3052.9906831313565
2013-01-14,3062.829104706886
2013-01-15,3068.0154849000887
2013-01-16,3076.6318948620733
2013-01-17,3062.785595509364
2013-01-18,3097.5222909460886
2013-01-21,3083.9308349545836
2013-01-22,3095.1742358233323
2013-01-23,3093.8244809644334
2013-01-24,3065.4504545964633
2013-01-25,3041.773409695428
2013-01-28,3035.3664157369913
2013-01-29,3052.6596369310123
2013-01-30,3034.7787398998535
2013-01-31,3030.570783075086
2013-02-01,3009.242161357103
2013-02-04,3063.416983883611
2013-02-05,3050.889558922282
2013-02-06,3053.5445042755
2013-02-07,3086.8116282644746
2013-02-08,3089.42612605004
2013-02-11,3082.537572872297
2013-02-12,3067.3662959106455
2013-02-13,3090.513167680412
2013-02-14,3122.1756953258673
2013-02-15,3119.471023739875
2013-02-18,3123.251423170559
2013-02-19,3121.08605384898
2013-02-20,3142.5592025868286
2013-02-21,3138.105087882444
2013-02-22,3172.0590498830215
2013-02-25,3163.7729853446763
2013-02-26,3163.6379191072774
2013-02-27,3166.6067292526886
2013-02-28,3211.0485073251775
2013-03-01,3228.488618504346
2013-03-04,3196.556615650898
2013-03-05,3217.899801876536
2013-03-06,3250.0046954627283
2013-03-07,3225.5095879791033
2013-03-08,3258.919316952821
2013-03-11,3256.8900838885074
2013-03-12,3248.03414209997
2013-03-13,3253.9055725597123
2013-03-14,3245.0995073981157
2013-03-15,3226.2781735635413
2013-03-18,3216.472665428966
2013-03-19,3231.580711808968
2013-03-20,3212.2173107203294
2013-03-21,3216.9471028488815
2013-03-22,3192.001873429871
2013-03-25,3245.300820616827
2013-03-26,3255.793146016578
2013-03-27,3296.0983151372293
2013-03-28,3275.8876616679977
2013-03-29,3283.94490819905
2013-04-01,3275.5940364568582
2013-04-02,3291.335167310635
2013-04-03,3291.881656031783
2013-04-04,3275.7091503210395
2013-04-05,3200.9380857910287
2013-04-08,3185.9610367908754
2013-04-09,3193.9405989432717
2013-04-10,3206.742810606852
2013-04-11,3225.141107693481
2013-04-12,3233.92925021173
2013-04-15,3210.7716129890578
2013-04-16,3204.4686426254375
2013-04-17,3233.5062356800754
2013-04-18,3207.76578441519
2013-04-19,3230.61683851544
2013-04-22,3251.8790838281734
2013-04-23,3249.3589274932474
2013-04-24,3287.312807513657
2013-04-25,3304.1524557099365
2013-04-26,3294.9504004038095
2013-04-29,3294.0272110221304
2013-04-30,3302.232422457608
2013-05-01,3289.472306761491
2013-05-02,3305.7586986731726
2013-05-03,3306.283501985988
2013-05-06,3337.227793969253
2013-05-07,3332.6117874766956
2013-05-08,3336.642883626209
2013-05-09,3362.781134480935
2013-05-10,3368.8030254878217
2013-05-13,3359.8497296364467
2013-05-14,3357.510376174287
2013-05-15,3390.506329283932
2013-05-16,3377.1473877530198
2013-05-17,3391.2918345571443
2013-05-20,3404.365059807737
2013-05-21,3394.514836694794
2013-05-22,3370.9709825469718
2013-05-23,3307.92854306494
2013-05-24,3288.496775910489
2013-05-27,3285.80483855009
2013-05-28,3322.4942348339214
2013-05-29,3280.6509472392063
2013-05-30,3225.788476867431
2013-05-31,3222.873545110411
2013-06-03,3191.0477908847656
2013-06-04,3184.035694263694
2013-06-05,3153.3081269230247
2013-06-06,3105.7082845438294
2013-06-07,3090.2952969828325
2013-06-10,3088.299295837223
2013-06-11,3035.811377714359
2013-06-12,3026.517001902386
2013-06-13,2992.896496210034
2013-06-14,3019.3299599560028
2013-06-17,3035.910191457269
2013-06-18,3017.3847485701685
2013-06-19,3018.400934195284
2013-06-20,2977.7708332829397
2013-06-21,2962.7152310530364
2013-06-24,2943.0575440541643
2013-06-25,2941.3423634200817
2013-06-26,3012.033933394051
2013-06-27,3048.944864807532
2013-06-28,3094.725911749995
2013-07-01,3072.211710690783
2013-07-02,3078.78075385444
2013-07-03,3039.9151070050675
2013-07-04,3082.9464968686475
2013-07-05,3116.16966387217
2013-07-08,3071.4808499930728
2013-07-09,3121.7307420573366
2013-07-10,3125.332319937826
2013-07-11,3131.7649130323953
2013-07-12,3122.969128352714
2013-07-15,3127.176316641046
2013-07-16,3120.067644673413
2013-07-17,3129.224614608706
2013-07-18,3121.984785616168
2013-07-19,3102.8391559802953
2013-07-22,3098.3471930210862
2013-07-23,3129.9175920140065
2013-07-24,3122.1293550430923
2013-07-25,3111.2937505912946
2013-07-26,3117.395639026244
2013-07-29,3098.601123784878
2013-07-30,3090.9325277425523
2013-07-31,3064.5296253207553
2013-08-01,3082.8784465095046
2013-08-02,3073.09521330749
2013-08-05,3089.811619112629
2013-08-06,3067.2109747151558
2013-08-07,3039.4289815488796
2013-08-08,3049.438623142535
2013-08-09,3054.999164431393
2013-08-12,3081.395392812842
2013-08-13,3113.4465346364673
2013-08-14,3106.4291673973953
2013-08-15,3091.1035602053903
2013-08-16,3076.394725796323
2013-08-19,3049.857227903764
2013-08-20,2996.931532453047
2013-08-21,2997.9721752319433
2013-08-22,2981.390874922924
2013-08-23,2973.0970184450293
2013-08-26,2987.3724306201193
2013-08-27,2957.04205282747
2013-08-28,2943.1148411659406
2013-08-29,2998.0923941621404
2013-08-30,3035.9894274666954
2013-09-02,3065.099655943411
2013-09-03,3085.8317489931924
2013-09-04,3064.816906239556
2013-09-05,3096.5426652502742
2013-09-06,3090.807376736152
2013-09-09,3106.1338330222256
2013-09-10,3131.2517592931194
2013-09-11,3133.432782831329
2013-09-12,3131.88054699946
2013-09-13,3136.643568783631
2013-09-16,3154.2871469853576
2013-09-17,3164.4955575538243
2013-09-18,3155.1594994068896
2013-09-19,3158.219508934301
2013-09-20,3153.107503246233
2013-09-23,3171.4857715972894
2013-09-24,3151.5007515241305
2013-09-25,3150.9345889733304
2013-09-26,3141.950647358619
2013-09-27,3134.056669946309
2013-09-30,3108.9250357793194
2013-10-01,3120.486783209628
2013-10-02,3118.6773246748135
2013-10-03,3135.398895512655
2013-10-04,3149.503848194558
2013-10-07,3139.5372700270577
2013-10-08,3141.622444569646
2013-10-09,3148.606937020912
2013-10-10,3151.552640343161
2013-10-11,3166.757777427423
2013-10-14,3152.983166500395
2013-10-15,3196.2627202959357
2013-10-16,3191.098082985261
2013-10-17,3166.922204662477
2013-10-18,3180.9516160314975
2013-10-21,3185.468794758616
2013-10-22,3165.888198411801
2013-10-23,3154.0912386548143
2013-10-24,3147.743622615894
2013-10-25,3137.848713386279
2013-10-28,3153.927789309921
2013-10-29,3148.8156143823126
2013-10-30,3175.620431833536
2013-10-31,3204.0819092550983
2013-11-01,3218.7096965838446
2013-11-04,3202.16743522225
2013-11-05,3207.1873516231
2013-11-06,3199.2291187379483
2013-11-07,3219.559602632048
2013-11-08,3200.63643098098
2013-11-11,3177.9274623933475
2013-11-12,3166.484995355673
2013-11-13,3136.5732872861086
2013-11-14,3144.3667022007526
2013-11-15,3167.167472166945
2013-11-18,3179.690007454489
2013-11-19,3182.210051875855
2013-11-20,3182.357481059161
2013-11-21,3148.9508124050913
2013-11-22,3135.0040221163185
2013-11-25,3147.6410289276682
2013-11-26,3139.4613845192157
2013-11-27,3134.818042776215
2013-11-28,3140.2153326487864
2013-11-29,3147.424838294904
2013-12-02,3163.1749149559514
2013-12-03,3144.2840562293263
2013-12-04,3129.6610440094214
2013-12-05,3089.700404499497
2013-12-06,3084.351611868607
2013-12-09,3092.1228056168684
2013-12-10,3079.727063513235
2013-12-11,3048.557457319177
2013-12-12,3026.6397715507483
2013-12-13,3034.5176823835804
2013-12-16,3021.9115833721617
2013-12-17,3032.8732763952503
2013-12-18,3023.2670903363446
2013-12-19,3045.2328608170965
2013-12-20,3046.1392206752416
2013-12-23,3054.7928363763967
2013-12-24,3075.89941471798
2013-12-25,3077.7143798590705
2013-12-26,3071.2007828934893
2013-12-27,3058.683407177427
2013-12-30,3065.2072672468585
2013-12-31,3082.0303570557912
2014-01-01,3082.0303570557912
2014-01-02,3100.242562640156
2014-01-03,3081.3423709352146
2014-01-06,3057.430355402922
2014-01-07,3054.1726127445036
2014-01-08,3069.362522002185
2014-01-09,3056.879617629019
2014-01-10,3046.863338520743
2014-01-13,3067.062473751682
2014-01-14,3036.387561519112
2014-01-15,3059.087782612683
2014-01-16,3058.5704215113715
2014-01-17,3067.7209591729215
2014-01-20,3053.636864545433
2014-01-21,3071.1173525016247
2014-01-22,3076.390704613403
2014-01-23,3024.5179880478368
2014-01-24,2998.0529415268124
2014-01-27,2958.834675862938
2014-01-28,2961.0324732511685
2014-01-29,2989.6495581044237
2014-01-30,2995.0800547190856
2014-01-31,3009.8533743475878
2014-02-03,3001.5416894023883
2014-02-04,2968.8046344848644
2014-02-05,2953.3539800054673
2014-02-06,2958.9386605288105
2014-02-07,2980.936801962094
2014-02-10,2977.386246102344
2014-02-11,2993.6289705718195
2014-02-12,3039.700946857353
2014-02-13,3008.53936379512
2014-02-14,3027.5534617479193
2014-02-17,3040.7403234993503
2014-02-18,3029.0030584125643
2014-02-19,3037.443738684645
2014-02-20,3027.489052577534
2014-02-21,3036.2105639592287
2014-02-24,3037.0270134135467
2014-02-25,3038.629593783743
2014-02-26,3059.517841803279
2014-02-27,3072.181147172233
2014-02-28,3049.147281300388
2014-03-03,3037.3087355987673
2014-03-04,3049.5808801772014
2014-03-05,3061.081812458162
2014-03-06,3063.5122057736544
2014-03-07,3064.415324217831
2014-03-10,3030.3942006100147
2014-03-11,3045.070655877218
2014-03-12,3006.158518487993
2014-03-13,3016.245526062492
2014-03-14,2983.820377571418
2014-03-17,2991.9470267818224
2014-03-18,3014.496583495342
2014-03-19,3005.5691300732065
2014-03-20,2992.9001933461395
2014-03-21,3003.205842044977
2014-03-24,3026.397926500637
2014-03-25,3028.590334551179
2014-03-26,3048.907614006536
2014-03-27,3065.376067417071
2014-03-28,3076.7657400798707
2014-03-31,3089.936054538056
2014-04-01,3099.8648585452825
2014-04-02,3106.1572385198315
2014-04-03,3119.7720039870014
2014-04-04,3131.276760298233
2014-04-07,3117.8441894105226
2014-04-08,3120.8388607082825
2014-04-09,3146.1537161074257
2014-04-10,3161.314459361274
2014-04-11,3143.987490519954
2014-04-14,3143.5556951660183
2014-04-15,3135.587113854818
2014-04-16,3142.8002228865025
2014-04-17,3142.025739111749
2014-04-18,3144.5099533462403
2014-04-21,3149.5446030090934
2014-04-22,3158.977749433629
2014-04-23,3138.304215224
2014-04-24,3141.636094845506
2014-04-25,3113.814521105258
2014-04-28,3112.1211330418178
2014-04-29,3135.8660876433273
2014-04-30,3123.504120967409
2014-05-01,3121.616844990288
2014-05-02,3136.9578033366297
2014-05-05,3125.590888730879
2014-05-06,3125.1156656989915
2014-05-07,3117.171318961905
2014-05-08,3141.326809989893
2014-05-09,3171.8624801215506
2014-05-12,3179.503665354627
2014-05-13,3203.3659148878965
2014-05-14,3226.2378490520027
2014-05-15,3224.956548495776
2014-05-16,3228.309842933939
2014-05-19,3225.4498013684624
2014-05-20,3225.835527686355
2014-05-21,3228.698773132583
2014-05-22,3255.7664634077155
2014-05-23,3265.9271939017794
2014-05-26,3257.9950787610233
2014-05-27,3264.1240252736734
2014-05-28,3282.264695814131
2014-05-29,3281.356500492071
2014-05-30,3265.427415807606
2014-06-02,3275.407866393523
2014-06-03,3284.1140671466337
2014-06-04,3276.971732353405
2014-06-05,3277.365239133495
2014-06-06,3274.442348988746
2014-06-09,3299.0056522078853
2014-06-10,3326.132912302773
2014-06-11,3323.33375949298
2014-06-12,3320.099062215829
2014-06-13,3317.051798541925
2014-06-16,3302.377444285733
2014-06-17,3307.771723865017
2014-06-18,3294.3776657175717
2014-06-19,3300.8442773914985
2014-06-20,3299.554166497869
2014-06-23,3291.1538077997943
2014-06-24,3294.5729164498443
2014-06-25,3280.305666851553
2014-06-26,3327.3841439896973
2014-06-27,3319.058275411023
2014-06-30,3310.236374015819
2014-07-01,3316.8774920988362
2014-07-02,3351.7461372875564
2014-07-03,3361.091778378026
2014-07-04,3370.592235386743
2014-07-07,3371.730902360563
2014-07-08,3375.9669543388363
2014-07-09,3351.578538953361
2014-07-10,3368.0723426697978
2014-07-11,3365.1358411236884
2014-07-14,3369.4131426320087
2014-07-15,3383.1917846688075
2014-07-16,3391.185132645495
2014-07-17,3396.6261542657007
2014-07-18,3393.8525633597087
2014-07-21,3395.314499592654
2014-07-22,3428.46347821496
2014-07-23,3444.233055747539
2014-07-24,3443.0838327051056
2014-07-25,3444.525440481888
2014-07-28,3446.5938987960853
2014-07-29,3457.221673689848
2014-07-30,3481.255427254274
2014-07-31,3469.954957853691
2014-08-01,3435.7282904634276
2014-08-04,3448.7643782554273
2014-08-05,3448.9401748351042
2014-08-06,3454.3640004850236
2014-08-07,3449.727998898254
2014-08-08,3410.9741523401344
2014-08-11,3437.9433042830665
2014-08-12,3459.1796007146936
2014-08-13,3471.221484588534
2014-08-14,3487.2948239905577
2014-08-15,3495.5579320425554
2014-08-18,3506.7177121341756
2014-08-19,3549.585751972109
2014-08-20,3577.4136484086926
2014-08-21,3565.50990838628
2014-08-22,3596.3845333053405
2014-08-25,3604.4084401283244
2014-08-26,3598.0697428327608
2014-08-27,3611.3105911700036
2014-08-28,3605.8680602890304
2014-08-29,3591.0358357067526
2014-09-01,3614.5706389891243
2014-09-02,3608.2249099997866
2014-09-03,3638.4575770847714
2014-09-04,3685.0371506946212
2014-09-05,3675.812303353222
2014-09-08,3671.8611136209183
2014-09-09,3676.537454110272
2014-09-10,3646.8408816519313
2014-09-11,3618.953653009571
2014-09-12,3602.453302395456
2014-09-15,3571.591460043675
2014-09-16,3555.2700375970912
2014-09-17,3569.5392201615205
2014-09-18,3569.5144286286827
2014-09-19,3589.353379341716
2014-09-22,3564.091369302122
2014-09-23,3548.550501945028
2014-09-24,3578.2841825125142
2014-09-25,3578.071642264469
2014-09-26,3575.7901116080106
2014-09-29,3537.0441922193972
2014-09-30,3554.075337562965
2014-10-01,3562.6504923499942
2014-10-02,3541.305148492885
2014-10-03,3590.8679748308327
2014-10-06,3577.863666871707
2014-10-07,3574.8996765572606
2014-10-08,3531.1667518462536
2014-10-09,3557.8579474304474
2014-10-10,3537.9876416870634
2014-10-13,3504.6336956022587
2014-10-14,3509.716553003064
2014-10-15,3500.8976907839256
2014-10-16,3486.182676759719
2014-10-17,3487.176252709125
2014-10-20,3508.0261340588117
2014-10-21,3536.304519271733
2014-10-22,3582.6736370851095
2014-10-23,3579.9675668387786
2014-10-24,3572.4886074503233
2014-10-27,3568.9532895229386
2014-10-28,3583.77264595348
2014-10-29,3609.8515088756385
2014-10-30,3641.290621186754
2014-10-31,3688.999275510732
2014-11-03,3684.8006440594245
2014-11-04,3653.0072410920448
2014-11-05,3652.033129049215
2014-11-06,3662.1989898045144
2014-11-07,3655.8373611657676
2014-11-10,3668.901079680874
2014-11-11,3681.487751417827
2014-11-12,3664.743161302954
2014-11-13,3675.308725733908
2014-11-14,3675.1943253975774
2014-11-17,3659.2290975531546
2014-11-18,3637.7740579721913
2014-11-19,3620.155630615237
2014-11-20,3610.3759299050034
2014-11-21,3654.0096337937202
2014-11-24,3659.3102646010425
2014-11-25,3644.638381094706
2014-11-26,3656.3386441908883
2014-11-27,3672.715383367381
2014-11-28,3663.3069375095297
2014-12-01,3600.542888296963
2014-12-02,3645.1866365112583
2014-12-03,3665.9072628302597
2014-12-04,3642.476689310824
2014-12-05,3673.2281783746357
2014-12-08,3658.6458512504973
2014-12-09,3606.546084488018
2014-12-10,3605.781057823172
2014-12-11,3592.538385018513
2014-12-12,3577.3242950728113
2014-12-15,3560.5156014609947
2014-12-16,3520.608168600594
2014-12-17,3526.32445556986
2014-12-18,3575.245367178045
2014-12-19,3618.1923364299114
2014-12-22,3650.3216373291243
2014-12-23,3654.4124201757577
2014-12-24,3661.142293359377
2014-12-25,3659.2669686216655
2014-12-26,3675.5705476691687
2014-12-29,3698.895447214435
2014-12-30,3696.1390531244933
2014-12-31,3720.576614049559
2015-01-01,3720.57661404956
2015-01-02,3738.154785265996
2015-01-05,3737.299345094964
2015-01-06,3712.7534832140955
2015-01-07,3747.198798598497
2015-01-08,3800.0001749809876
2015-01-09,3819.2217833935115
2015-01-12,3823.6287301704137
2015-01-13,3845.947247605497
2015-01-14,3834.160277452435
2015-01-15,3919.8131685549793
2015-01-16,3935.251642945325
2015-01-19,3883.108228472551
2015-01-20,3900.7457257057217
2015-01-21,3943.745943549409
2015-01-22,4001.4592186883174
2015-01-23,4094.765043241094
2015-01-26,4095.165170701294
2015-01-27,4070.62791335822
2015-01-28,4084.2747750825897
2015-01-29,4050.1137742202377
2015-01-30,4059.8859129915927
2015-02-02,4041.699339555128
2015-02-03,4002.985423263338
2015-02-04,4054.676883558258
2015-02-05,4059.9945054220143
2015-02-06,4092.5253785685504
2015-02-09,4068.992502004337
2015-02-10,4071.399433541222
2015-02-11,4065.3661617591506
2015-02-12,4031.748688083138
2015-02-13,4063.9308322127113
2015-02-16,4055.9685391990747
2015-02-17,4057.761852020963
2015-02-18,4075.6772553902024
2015-02-19,4063.5141838081167
2015-02-20,4076.782503839971
2015-02-23,4086.117881019394
2015-02-24,4101.114257795125
2015-02-25,4126.522896209591
2015-02-26,4159.5305544194625
2015-02-27,4153.6893565827095
