Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2011-11-14,1321.8483820917866
2011-11-15,1326.2029945281715
2011-11-16,1315.7624632312866
2011-11-17,1315.1774536140006
2011-11-18,1300.0424918212047
2011-11-21,1294.5804660318265
2011-11-22,1288.785987416777
2011-11-23,1287.7432554358495
2011-11-24,1290.4506685309937
2011-11-25,1281.9247044047029
2011-11-28,1279.107419283929
2011-11-29,1297.4043319836455
2011-11-30,1294.3428693499663
2011-12-01,1309.8863342942907
2011-12-02,1319.7994959120917
2011-12-05,1321.0157497004018
2011-12-06,1315.936920811954
2011-12-07,1330.3752396522414
2011-12-08,1337.2398608954613
2011-12-09,1315.6389795182251
2011-12-12,1337.5254496578661
2011-12-13,1343.8585874086632
2011-12-14,1352.8312572703135
2011-12-15,1338.1982969332767
2011-12-16,1341.938883486027
2011-12-19,1329.276558405019
2011-12-20,1328.8654400940795
2011-12-21,1352.2692630471136
2011-12-22,1350.4348330079001
2011-12-23,1360.093724725495
2011-12-26,1358.254136427341
2011-12-27,1354.8117553993661
2011-12-28,1360.8012240510172
2011-12-29,1368.1968753910978
2011-12-30,1377.3687917751604
2012-01-02,1375.5428920172417
2012-01-03,1378.3787914841007
2012-01-04,1401.138643446245
2012-01-05,1402.5828506758655
2012-01-06,1402.7168790815235
2012-01-09,1404.5403806907534
2012-01-10,1412.9629572759766
2012-01-11,1419.8415051157306
2012-01-12,1404.2836872555972
2012-01-13,1421.4678448586633
2012-01-16,1412.966832230239
2012-01-17,1420.6325184666953
2012-01-18,1408.9936212498667
2012-01-19,1399.7076487552777
2012-01-20,1400.2034315711146
2012-01-23,1386.0173600365488
2012-01-24,1389.6537232529352
2012-01-25,1391.7584385669188
2012-01-26,1386.9479216663153
2012-01-27,1394.1158885426057
2012-01-30,1397.2725889471014
2012-01-31,1409.2729376037921
2012-02-01,1400.4251914989259
2012-02-02,1413.0134866809528
2012-02-03,1413.9747947217886
2012-02-06,1421.9252440956764
2012-02-07,1406.3312976637362
2012-02-08,1414.231377942662
2012-02-09,1407.5551260627724
2012-02-10,1409.5395212070503
2012-02-13,1414.2354107742221
2012-02-14,1415.7744203958089
2012-02-15,1437.3443171530878
2012-02-16,1424.8189317984554
2012-02-17,1415.9892233444034
2012-02-20,1409.8847275010082
2012-02-21,1411.8409900160034
2012-02-22,1418.4090555031225
2012-02-23,1411.654527908408
2012-02-24,1394.6710459276417
2012-02-27,1398.3856028433581
2012-02-28,1405.7473295985087
2012-02-29,1419.8380678955186
2012-03-01,1420.8155620753328
2012-03-02,1437.7713820513518
2012-03-05,1428.640878343081
2012-03-06,1439.0683407430315
2012-03-07,1431.5758363055243
2012-03-08,1423.2859481734079
2012-03-09,1439.7350456742558
2012-03-12,1430.4596315772496
2012-03-13,1436.6523288541907
2012-03-14,1439.6115608219152
2012-03-15,1444.4313049901257
2012-03-16,1432.09971716521
2012-03-19,1424.7375996262758
2012-03-20,1417.1412200832272
2012-03-21,1418.2965739809256
2012-03-22,1433.3946907243608
2012-03-23,1424.240799979149
2012-03-26,1408.6417914204396
2012-03-27,1424.7176159098062
2012-03-28,1426.3189185577721
2012-03-29,1428.9262659845783
2012-03-30,1430.4587193852158
2012-04-02,1431.330842069441
2012-04-03,1427.499521050077
2012-04-04,1436.6389050900952
2012-04-05,1438.3753175510847
2012-04-06,1439.9085322947592
2012-04-09,1439.0183249984316
2012-04-10,1439.7857267826676
2012-04-11,1428.6177021401388
2012-04-12,1426.680330349666
2012-04-13,1446.7471680529331
2012-04-16,1450.800243604609
2012-04-17,1440.6922358955646
2012-04-18,1447.0213479787242
2012-04-19,1439.586652542815
2012-04-20,1430.9328880153876
2012-04-23,1437.7821926184486
2012-04-24,1429.2151292533606
2012-04-25,1435.622575445739
2012-04-26,1442.7936638543524
2012-04-27,1438.3205002626053
2012-04-30,1453.3304465213573
2012-05-01,1450.4244408584473
2012-05-02,1464.5156913924177
2012-05-03,1461.469343291127
2012-05-04,1465.037884934241
2012-05-07,1454.873887625407
2012-05-08,1464.5245560851763
2012-05-09,1459.6118487683061
2012-05-10,1454.3715208721046
2012-05-11,1443.8994865404266
2012-05-14,1450.9313621574313
2012-05-15,1453.4263452988894
2012-05-16,1433.4758507422848
2012-05-17,1440.506073370904
2012-05-18,1418.3840186895377
2012-05-21,1414.0698673362099
2012-05-22,1419.5112266924925
2012-05-23,1425.973434723285
2012-05-24,1422.2301780741723
2012-05-25,1432.2436133956987
2012-05-28,1432.2956693911276
2012-05-29,1439.436328963483
2012-05-30,1451.4304769308073
2012-05-31,1462.335586377466
2012-06-01,1458.4835904099743
2012-06-04,1431.8696624333425
2012-06-05,1440.443768652611
2012-06-06,1442.6035512648264
2012-06-07,1447.3873369093508
2012-06-08,1443.2291073094982
2012-06-11,1450.962419299617
2012-06-12,1450.4043919260296
2012-06-13,1443.1901130207157
2012-06-14,1437.6786745672848
2012-06-15,1445.7352720263145
2012-06-18,1460.4036929171143
2012-06-19,1453.581748302794
2012-06-20,1461.7144975971223
2012-06-21,1462.8619031529593
2012-06-22,1458.6070808564864
2012-06-25,1467.4090432050377
2012-06-26,1474.0042779530233
2012-06-27,1491.5149216289724
2012-06-28,1506.6406500484704
2012-06-29,1492.5416234121326
2012-07-02,1508.8410700164213
2012-07-03,1515.8432007909632
2012-07-04,1530.3558456840242
2012-07-05,1539.8318777905858
2012-07-06,1546.9109996538684
2012-07-09,1545.272518020211
2012-07-10,1553.6614398941242
2012-07-11,1555.3431856939278
2012-07-12,1554.4197113164294
2012-07-13,1551.2967039987016
2012-07-16,1559.0027749176966
2012-07-17,1570.8101440974065
2012-07-18,1562.8033277784984
2012-07-19,1575.0306198793692
2012-07-20,1578.7917635627257
2012-07-23,1569.03596748537
2012-07-24,1571.4209504114558
2012-07-25,1561.5121350060183
2012-07-26,1542.3922415270765
2012-07-27,1544.0428873103847
2012-07-30,1574.6079742514369
2012-07-31,1578.529488952653
2012-08-01,1581.6841295707443
2012-08-02,1597.1393210175017
2012-08-03,1567.9535614144077
2012-08-06,1575.1037056143716
2012-08-07,1574.6378222554642
2012-08-08,1585.838807423253
2012-08-09,1598.1820378967345
2012-08-10,1588.9784373767059
2012-08-13,1582.428493979943
2012-08-14,1598.6854228834695
2012-08-15,1601.5857937146775
2012-08-16,1589.869252490168
2012-08-17,1594.646303474045
2012-08-20,1592.7252844341099
2012-08-21,1582.0587508331746
2012-08-22,1582.6496635919052
2012-08-23,1584.6389070069274
2012-08-24,1581.3716100795107
2012-08-27,1580.3633901178696
2012-08-28,1569.4559394455816
2012-08-29,1574.497833562069
2012-08-30,1575.7019150697072
2012-08-31,1564.2224232908104
2012-09-03,1565.6171542860845
2012-09-04,1557.5661149470316
2012-09-05,1543.6632597641228
2012-09-06,1535.561513537029
2012-09-07,1540.0841236602475
2012-09-10,1538.6682497160152
2012-09-11,1536.9878616058854
2012-09-12,1547.6371521765702
2012-09-13,1548.3372431504743
2012-09-14,1522.1932522126601
2012-09-17,1514.0148795218777
2012-09-18,1521.2382650683276
2012-09-19,1531.7824588242586
2012-09-20,1536.0833049886235
2012-09-21,1546.3647383774344
2012-09-24,1557.74878013603
2012-09-25,1556.3159707791901
2012-09-26,1565.3991403745013
2012-09-27,1573.2085794249797
2012-09-28,1572.5695497512927
2012-10-01,1560.1534625946392
2012-10-02,1557.0748447810622
2012-10-03,1552.8624208382182
2012-10-04,1547.6349249340042
2012-10-05,1542.7369313491658
2012-10-08,1554.0212318208683
2012-10-09,1560.7745933912563
2012-10-10,1550.0601161616214
2012-10-11,1542.1311541694554
2012-10-12,1543.5905941329152
2012-10-15,1541.2035452727478
2012-10-16,1536.8624049354082
2012-10-17,1538.0205553453554
2012-10-18,1541.2422224928944
2012-10-19,1545.3551636314694
2012-10-22,1536.9436730758227
2012-10-23,1546.9987641475827
2012-10-24,1544.577301974811
2012-10-25,1554.7484980493539
2012-10-26,1553.0620787055334
2012-10-29,1555.2618746691974
2012-10-30,1545.0777772452284
2012-10-31,1552.2904078226536
2012-11-01,1553.1055105992775
2012-11-02,1564.398878798872
2012-11-05,1568.8835328948078
2012-11-06,1565.828522524764
2012-11-07,1576.378819945617
2012-11-08,1568.8557153726622
2012-11-09,1570.4212316749715
2012-11-12,1565.861865700966
2012-11-13,1560.4599333417211
2012-11-14,1554.5198051063132
2012-11-15,1535.8934604934623
2012-11-16,1539.7732455905655
2012-11-19,1541.4058380496663
2012-11-20,1542.4877323757903
2012-11-21,1537.7592746318137
2012-11-22,1533.1468061380797
2012-11-23,1532.7368873260468
2012-11-26,1536.8460356730232
2012-11-27,1547.8107938533408
2012-11-28,1549.7210893317842
2012-11-29,1547.9770018873996
2012-11-30,1546.0225179049746
2012-12-03,1538.6069910349952
2012-12-04,1541.9212349887603
2012-12-05,1546.7078274204844
2012-12-06,1557.8998708475776
2012-12-07,1566.9561668377073
2012-12-10,1570.5341755680217
2012-12-11,1563.7306319331963
2012-12-12,1556.2683880287693
2012-12-13,1539.044191433172
2012-12-14,1537.7425714898545
2012-12-17,1528.7101829103995
2012-12-18,1523.2081760099086
2012-12-19,1524.906664628842
2012-12-20,1527.4878377122393
2012-12-21,1531.8907505018633
2012-12-24,1525.3149829293443
2012-12-25,1526.6763567561275
2012-12-26,1519.3098283585434
2012-12-27,1520.0401771913291
2012-12-28,1522.6194190014148
2012-12-31,1524.255387676737
2013-01-01,1524.255387676737
2013-01-02,1524.3454299843013
2013-01-03,1546.9887303916962
2013-01-04,1554.9404676238194
2013-01-07,1551.7384906668408
2013-01-08,1561.5244731747784
2013-01-09,1562.2534360097081
2013-01-10,1546.6852824838656
2013-01-11,1531.2634263176642
2013-01-14,1532.4510796884344
2013-01-15,1547.7597453800413
2013-01-16,1550.4302718554604
2013-01-17,1539.0498158295527
2013-01-18,1553.805416104046
2013-01-21,1546.2698934977307
2013-01-22,1557.6160173796447
2013-01-23,1556.229343681607
2013-01-24,1536.5414296330423
2013-01-25,1529.4298763751158
2013-01-28,1529.4874464530485
2013-01-29,1534.583039767694
2013-01-30,1527.9283234636596
2013-01-31,1527.9264561660586
2013-02-01,1508.9890484984599
2013-02-04,1530.725860222147
2013-02-05,1518.6910737692776
2013-02-06,1530.927542249394
2013-02-07,1549.7929331327755
2013-02-08,1550.9111842754098
2013-02-11,1544.2661457029462
2013-02-12,1546.8755951074702
2013-02-13,1548.0426601177405
2013-02-14,1564.4220948693269
2013-02-15,1555.7156009866997
2013-02-18,1566.331145582547
2013-02-19,1574.129386805839
2013-02-20,1588.6094830713423
2013-02-21,1596.0016074543285
2013-02-22,1610.1921446269903
2013-02-25,1606.700102791615
2013-02-26,1624.9079889945233
2013-02-27,1616.8927202864293
2013-02-28,1638.019568716254
2013-03-01,1648.2613429366327
2013-03-04,1649.5492782468402
2013-03-05,1653.434459296034
2013-03-06,1673.8088547578654
2013-03-07,1660.2324054527842
2013-03-08,1665.2807433548755
2013-03-11,1672.717544711835
2013-03-12,1670.2489136401284
2013-03-13,1667.9548238983416
2013-03-14,1668.2752118644676
2013-03-15,1679.0660391410306
2013-03-18,1673.1104114991458
2013-03-19,1697.185576667653
2013-03-20,1684.0765014769547
2013-03-21,1697.3814911469897
2013-03-22,1682.2625113929448
2013-03-25,1711.1711259031892
2013-03-26,1718.7342458392063
2013-03-27,1738.039255775729
2013-03-28,1727.839153829544
2013-03-29,1733.6924028804817
2013-04-01,1703.6449243759355
2013-04-02,1703.7165163868547
2013-04-03,1725.0415577841334
2013-04-04,1711.7179807540106
2013-04-05,1693.4410574343453
2013-04-08,1691.7756566919047
2013-04-09,1689.1034291713827
2013-04-10,1692.4978745763447
2013-04-11,1700.0167696577118
2013-04-12,1707.0746109346844
2013-04-15,1704.0964893550358
2013-04-16,1696.742788574699
2013-04-17,1720.7586300402006
2013-04-18,1700.1522393528562
2013-04-19,1699.5153054820507
2013-04-22,1715.868005170912
2013-04-23,1717.6271171439098
2013-04-24,1736.9638222337335
2013-04-25,1744.3500561808153
2013-04-26,1745.6523052606206
2013-04-29,1737.29970820596
2013-04-30,1748.581089764575
2013-05-01,1742.3358408929923
2013-05-02,1750.2655444459347
2013-05-03,1740.3299375186102
2013-05-06,1753.043887546637
2013-05-07,1765.0973121733361
2013-05-08,1767.8152150796054
2013-05-09,1764.8009388022172
2013-05-10,1760.9056108709533
2013-05-13,1756.9290906415047
2013-05-14,1753.485313641843
2013-05-15,1781.312422472328
2013-05-16,1768.5442767940929
2013-05-17,1772.2992608354803
2013-05-20,1779.0070797435587
2013-05-21,1771.069644692384
2013-05-22,1759.298649809142
2013-05-23,1713.5067837183876
2013-05-24,1708.59719683736
2013-05-27,1697.9675061216385
2013-05-28,1697.177935718746
2013-05-29,1698.201356199258
2013-05-30,1651.8033936266916
2013-05-31,1653.075161440667
2013-06-03,1635.0730777757124
2013-06-04,1636.9712057482013
2013-06-05,1616.8244197984602
2013-06-06,1594.3905525731593
2013-06-07,1587.0515101534215
2013-06-10,1597.7388633073217
2013-06-11,1588.6670851923584
2013-06-12,1587.5144952216976
2013-06-13,1561.5658987574193
2013-06-14,1576.3421558401135
2013-06-17,1599.3640056678425
2013-06-18,1579.9761846289844
2013-06-19,1593.9936085014058
2013-06-20,1565.1629443443599
2013-06-21,1574.8274473932374
2013-06-24,1568.8607597263383
2013-06-25,1562.9067611453079
2013-06-26,1585.2744055101607
2013-06-27,1604.4514337584471
2013-06-28,1636.2518426600816
2013-07-01,1633.50990640795
2013-07-02,1635.5595106340354
2013-07-03,1634.5885525238807
2013-07-04,1645.0406110464924
2013-07-05,1659.2535487547475
2013-07-08,1636.5010390714754
2013-07-09,1666.6707464814579
2013-07-10,1671.4159292025104
2013-07-11,1672.2647839435624
2013-07-12,1667.4283075385424
2013-07-15,1665.566382493113
2013-07-16,1664.2988935495125
2013-07-17,1666.939778401566
2013-07-18,1666.600930261197
2013-07-19,1654.487998446675
2013-07-22,1659.084100270273
2013-07-23,1671.0824895565697
2013-07-24,1660.1766984816377
2013-07-25,1652.3794438454026
2013-07-26,1645.421039485715
2013-07-29,1624.4791362927176
2013-07-30,1630.03485496993
2013-07-31,1608.15994581107
2013-08-01,1628.4124227519337
2013-08-02,1643.4819102896518
2013-08-05,1645.4703840690213
2013-08-06,1644.9419945054788
2013-08-07,1621.1163399531792
2013-08-08,1616.0118091454956
2013-08-09,1617.285552084185
2013-08-12,1626.6177914532627
2013-08-13,1639.8760912785963
2013-08-14,1643.694155058308
2013-08-15,1632.347992237197
2013-08-16,1621.1489921167463
2013-08-19,1613.8123893671914
2013-08-20,1587.6229695111676
2013-08-21,1584.3061445176622
2013-08-22,1573.185329024961
2013-08-23,1576.2694867283071
2013-08-26,1581.1131854720436
2013-08-27,1576.6937659717958
2013-08-28,1563.7764828337072
2013-08-29,1579.5958644274276
2013-08-30,1588.28807978856
2013-09-02,1594.6111717360498
2013-09-03,1613.311280893215
2013-09-04,1607.968663447726
2013-09-05,1615.0385937285637
2013-09-06,1611.8808999812682
2013-09-09,1622.9496544690262
2013-09-10,1632.7159529624753
2013-09-11,1630.3941296669298
2013-09-12,1632.5212050431287
2013-09-13,1633.404474682564
2013-09-16,1637.1034655415026
2013-09-17,1633.2394771730355
2013-09-18,1638.476166177006
2013-09-19,1636.7266711961488
2013-09-20,1639.49031479996
2013-09-23,1649.9376049806037
2013-09-24,1643.5207939551722
2013-09-25,1643.4484109274938
2013-09-26,1646.909442526791
2013-09-27,1646.0952211721356
2013-09-30,1630.3792111846642
2013-10-01,1632.8158081170207
2013-10-02,1623.970705302933
2013-10-03,1628.198913670601
2013-10-04,1628.3374509607913
2013-10-07,1621.3539507299608
2013-10-08,1619.7345524676525
2013-10-09,1629.3093840083143
2013-10-10,1633.0304947474822
2013-10-11,1641.686702352742
2013-10-14,1638.1227148706
2013-10-15,1651.8478835821497
2013-10-16,1649.0406531295223
2013-10-17,1645.9951311717687
2013-10-18,1648.905173932297
2013-10-21,1651.9091415991493
2013-10-22,1639.0713984332901
2013-10-23,1633.4280825281567
2013-10-24,1634.4148830793079
2013-10-25,1619.5153755419249
2013-10-28,1631.6781914063138
2013-10-29,1628.8670175985542
2013-10-30,1639.9723335077354
2013-10-31,1656.638993448801
2013-11-01,1652.5057871798363
2013-11-04,1647.8176147119489
2013-11-05,1650.0939829977515
2013-11-06,1649.489471421301
2013-11-07,1658.2495589131725
2013-11-08,1651.273812687288
2013-11-11,1646.1348831002576
2013-11-12,1648.6877862917922
2013-11-13,1638.00869892354
2013-11-14,1639.0825783433338
2013-11-15,1648.033246308361
2013-11-18,1650.8221360321756
2013-11-19,1646.7421945601902
2013-11-20,1651.7726672842036
2013-11-21,1638.2278828366639
2013-11-22,1628.783927985637
2013-11-25,1633.4837001381604
2013-11-26,1624.8282649012287
2013-11-27,1616.4617370477617
2013-11-28,1618.9312517720884
2013-11-29,1621.5283750591523
2013-12-02,1626.9476044104933
2013-12-03,1623.8019883802706
2013-12-04,1612.6975775031888
2013-12-05,1595.2185581170963
2013-12-06,1587.8259513767273
2013-12-09,1594.7373216718686
2013-12-10,1590.0229322190028
2013-12-11,1580.4807539640867
2013-12-12,1568.806187126873
2013-12-13,1568.786515486814
2013-12-16,1557.972039499196
2013-12-17,1567.2215393001404
2013-12-18,1566.5257681449893
2013-12-19,1574.741412475151
2013-12-20,1573.5683526359821
2013-12-23,1573.966173721138
2013-12-24,1578.100586061289
2013-12-25,1577.135881981771
2013-12-26,1579.689194035915
2013-12-27,1574.8592760183537
2013-12-30,1581.1178464416753
2013-12-31,1588.0244865129578
2014-01-01,1588.0244865129578
2014-01-02,1599.6008371309763
2014-01-03,1598.2907354260642
2014-01-06,1587.4471199698103
2014-01-07,1582.2711437500993
2014-01-08,1592.5853375027039
2014-01-09,1586.8307974697145
2014-01-10,1582.8071508130138
2014-01-13,1593.7504359006027
2014-01-14,1574.8440954076657
2014-01-15,1589.2071603188722
2014-01-16,1592.173920314251
2014-01-17,1597.1438710017273
2014-01-20,1591.8237120695665
2014-01-21,1597.6002840765673
2014-01-22,1601.267585916144
2014-01-23,1578.0736465940797
2014-01-24,1570.6733639164158
2014-01-27,1544.574775067977
2014-01-28,1541.8195453168546
2014-01-29,1570.296678587909
2014-01-30,1561.708056684182
2014-01-31,1576.4446629740162
2014-02-03,1569.603145195661
2014-02-04,1534.2174477537346
2014-02-05,1535.9046332330624
2014-02-06,1524.4552744357304
2014-02-07,1538.7058646126227
2014-02-10,1545.9928213869123
2014-02-11,1548.588308518203
2014-02-12,1573.0669942844504
2014-02-13,1553.9895733580229
2014-02-14,1554.4893104447115
2014-02-17,1560.4364498494108
2014-02-18,1564.709569562276
2014-02-19,1567.7035812662423
2014-02-20,1558.298031200832
2014-02-21,1570.0942571289584
2014-02-24,1571.55747354778
2014-02-25,1580.9828735190258
2014-02-26,1587.5940694537387
2014-02-27,1588.1422013525996
2014-02-28,1571.9650163218919
2014-03-03,1567.0092547887452
2014-03-04,1571.7772365565563
2014-03-05,1574.4735077176892
2014-03-06,1569.4903294282954
2014-03-07,1573.1430832457563
2014-03-10,1558.1984494060594
2014-03-11,1566.7962586218846
2014-03-12,1543.8137046169065
2014-03-13,1548.5148763741986
2014-03-14,1526.4026585688619
2014-03-17,1522.1208751010254
2014-03-18,1536.1386443758488
2014-03-19,1533.733186550592
2014-03-20,1522.6811819355214
2014-03-21,1525.0656819122444
2014-03-24,1546.0337387683173
2014-03-25,1547.7849776982207
2014-03-26,1556.4812237394467
2014-03-27,1575.0067274244961
2014-03-28,1579.6205583911626
2014-03-31,1587.2597818929985
2014-04-01,1583.2150179864386
2014-04-02,1584.0787950913061
2014-04-03,1593.6531871291731
2014-04-04,1600.7909338300924
2014-04-07,1594.2247935375271
2014-04-08,1592.061646940597
2014-04-09,1592.6895610743277
2014-04-10,1594.3365496160927
2014-04-11,1581.8519578960331
2014-04-14,1583.5092215229308
2014-04-15,1579.8967710903219
2014-04-16,1589.5659774267801
2014-04-17,1590.929288834876
2014-04-18,1594.286176242706
2014-04-21,1595.174079013616
2014-04-22,1595.374717814248
2014-04-23,1593.9505598095836
2014-04-24,1593.253209292293
2014-04-25,1588.159669503506
2014-04-28,1582.9959311212704
2014-04-29,1592.7870220829423
2014-04-30,1593.5651880430803
2014-05-01,1598.7103898730904
2014-05-02,1601.8114513179482
2014-05-05,1597.8593039169932
2014-05-06,1598.15251433865
2014-05-07,1586.8181005755193
2014-05-08,1602.290494784519
2014-05-09,1619.4997214308214
2014-05-12,1616.5765857167066
2014-05-13,1632.353725593101
2014-05-14,1643.203044651141
2014-05-15,1644.246447413559
2014-05-16,1638.2371743047452
2014-05-19,1640.0815239635076
2014-05-20,1644.0508915850512
2014-05-21,1647.6419559759142
2014-05-22,1661.9361416783593
2014-05-23,1667.6552350406766
2014-05-26,1669.757336074457
2014-05-27,1672.4855417623373
2014-05-28,1682.610495041145
2014-05-29,1681.5372924729834
2014-05-30,1674.700290637497
2014-06-02,1682.7463815169697
2014-06-03,1686.9787208356415
2014-06-04,1687.0360040178525
2014-06-05,1688.0201293589562
2014-06-06,1684.057916367243
2014-06-09,1693.1217442941656
2014-06-10,1702.8394327744634
2014-06-11,1708.7587699391443
2014-06-12,1706.6984580461974
2014-06-13,1707.7878078533909
2014-06-16,1698.0587325312474
2014-06-17,1702.972241506957
2014-06-18,1701.4391233997826
2014-06-19,1707.8863469556566
2014-06-20,1706.7237201361722
2014-06-23,1701.2432023730757
2014-06-24,1703.8655061710522
2014-06-25,1698.725145364782
2014-06-26,1716.8744555276312
2014-06-27,1709.1409018129762
2014-06-30,1710.1038685806661
2014-07-01,1715.8818199001232
2014-07-02,1730.3798466578978
2014-07-03,1731.893202720888
2014-07-04,1738.0032076396615
2014-07-07,1738.4339389673714
2014-07-08,1740.3804497331773
2014-07-09,1730.993486501672
2014-07-10,1737.5909120144863
2014-07-11,1738.126469025077
2014-07-14,1740.6738033931128
2014-07-15,1751.5066598992971
2014-07-16,1757.8885841012793
2014-07-17,1762.249279348071
2014-07-18,1760.8151025312832
2014-07-21,1761.5996114820246
2014-07-22,1777.0123609374505
2014-07-23,1781.3015371482286
2014-07-24,1777.4808604399848
2014-07-25,1784.4051289147262
2014-07-28,1785.54093329479
2014-07-29,1790.9827188249917
2014-07-30,1794.5864929713205
2014-07-31,1787.602065406931
2014-08-01,1775.343303583048
2014-08-04,1778.9138616360308
2014-08-05,1775.1074788465837
2014-08-06,1776.1365708099875
2014-08-07,1780.453190346413
2014-08-08,1756.5295263217606
2014-08-11,1776.6842902124472
2014-08-12,1787.9583233347407
2014-08-13,1788.4838724547103
2014-08-14,1799.479377314631
2014-08-15,1804.098448930354
2014-08-18,1808.520865678747
2014-08-19,1823.942987355299
2014-08-20,1829.892460084759
2014-08-21,1826.4301430643018
2014-08-22,1837.2821235064266
2014-08-25,1840.4861253618335
2014-08-26,1833.7795032796198
2014-08-27,1838.5304948803741
2014-08-28,1838.472593053913
2014-08-29,1833.7537063988752
2014-09-01,1840.8104336677068
2014-09-02,1835.5760579118166
2014-09-03,1845.555030553516
2014-09-04,1867.4987749172196
2014-09-05,1863.6207617249768
2014-09-08,1861.917816484342
2014-09-09,1857.0150402408453
2014-09-10,1849.4680363703658
2014-09-11,1837.0702263364167
2014-09-12,1828.9005898692562
2014-09-15,1819.0841975310316
2014-09-16,1812.8372015299035
2014-09-17,1815.8284138304605
2014-09-18,1813.3892783170058
2014-09-19,1823.635897676368
2014-09-22,1818.4162316188222
2014-09-23,1811.3240310169783
2014-09-24,1823.7869773998752
2014-09-25,1835.0566384034312
2014-09-26,1832.0309100044092
2014-09-29,1822.1559075900968
2014-09-30,1825.2198141574115
2014-10-01,1831.5905530075404
2014-10-02,1813.8297105433617
2014-10-03,1834.0160469203745
2014-10-06,1834.6360302746539
2014-10-07,1836.6163982324144
2014-10-08,1814.851751491739
2014-10-09,1818.6029939660018
2014-10-10,1812.929290510866
2014-10-13,1803.823478601843
2014-10-14,1796.3425997796853
2014-10-15,1798.0896191381028
2014-10-16,1781.0573795393343
2014-10-17,1765.9913219482855
2014-10-20,1792.2554807069469
2014-10-21,1798.1362629418268
2014-10-22,1826.9707588050494
2014-10-23,1820.608699502414
2014-10-24,1821.3517619639435
2014-10-27,1828.4321453015734
2014-10-28,1829.9019457041777
2014-10-29,1842.1407412099904
2014-10-30,1858.3962490133126
2014-10-31,1883.626664833433
2014-11-03,1873.3127859335364
2014-11-04,1870.6001943800682
2014-11-05,1872.0693000387478
2014-11-06,1867.0226220977797
2014-11-07,1868.8005328447612
2014-11-10,1872.2297734131416
2014-11-11,1879.1092702906167
2014-11-12,1877.1333281886298
2014-11-13,1884.436275679928
2014-11-14,1884.8767137567534
2014-11-17,1864.7441008834166
2014-11-18,1864.6015470701284
2014-11-19,1852.580827394952
2014-11-20,1848.6451383221133
2014-11-21,1873.3133588933053
2014-11-24,1870.2702784500777
2014-11-25,1862.4939040539527
2014-11-26,1863.0177541878725
2014-11-27,1863.1921364041882
2014-11-28,1865.102107771142
2014-12-01,1852.5212197446788
2014-12-02,1867.8817487076408
2014-12-03,1876.7266123209558
2014-12-04,1864.8686914299253
2014-12-05,1874.3486355871316
2014-12-08,1874.3974855160616
2014-12-09,1858.3206605346843
2014-12-10,1851.6296620383866
2014-12-11,1844.55375393654
2014-12-12,1839.7747383853155
2014-12-15,1834.7109877757362
2014-12-16,1811.7157511097905
2014-12-17,1815.7347581973893
2014-12-18,1841.2082489279533
2014-12-19,1864.5320960436618
2014-12-22,1875.3468600810672
2014-12-23,1877.8451549052259
2014-12-24,1885.6467730785123
2014-12-25,1883.8618466839027
2014-12-26,1890.719062603398
2014-12-29,1897.0876439101423
2014-12-30,1898.072231010743
2014-12-31,1907.9987597236325
2015-01-01,1907.9987597236327
2015-01-02,1916.201956969484
2015-01-05,1921.647519488751
2015-01-06,1904.9370008457165
2015-01-07,1919.2405506242305
2015-01-08,1947.4953122996676
2015-01-09,1955.8144070855378
2015-01-12,1960.698932444253
2015-01-13,1976.5566616720723
2015-01-14,1982.3177900226929
2015-01-15,2032.3273368613102
2015-01-16,2036.7997629314007
2015-01-19,2015.920437054654
2015-01-20,2033.511574501501
2015-01-21,2052.5913737685723
2015-01-22,2078.66969047595
2015-01-23,2122.3148675576463
2015-01-26,2117.651392742258
2015-01-27,2119.1603414868887
2015-01-28,2132.6034175820428
2015-01-29,2118.014069246865
2015-01-30,2127.182490001874
2015-02-02,2118.677845351619
2015-02-03,2086.662725783461
2015-02-04,2114.7445628596415
2015-02-05,2112.9882778097835
2015-02-06,2122.498810846125
2015-02-09,2117.6082832011825
2015-02-10,2117.0233416008277
2015-02-11,2109.618282042028
2015-02-12,2119.6550328145076
2015-02-13,2125.942804711786
2015-02-16,2127.196436608281
2015-02-17,2128.20690284214
2015-02-18,2146.2577978683908
2015-02-19,2145.6941455802425
2015-02-20,2151.79720706984
2015-02-23,2159.4895770925823
2015-02-24,2164.4843282825345
2015-02-25,2172.6441308769085
2015-02-26,2198.9840819753726
2015-02-27,2195.416167645484
2015-03-02,2197.5436953238195
2015-03-03,2211.267647301749
2015-03-04,2226.1977554391333
2015-03-05,2235.2213691591614
2015-03-06,2275.2016898342536
2015-03-09,2256.8197187662654
2015-03-10,2276.6343212578504
2015-03-11,2294.571608134414
2015-03-12,2308.014187517531
2015-03-13,2325.6266272160547
2015-03-16,2307.8731874983328
2015-03-17,2316.5152572158995
2015-03-18,2324.377814023496
2015-03-19,2341.305889108215
2015-03-20,2312.475866698202
2015-03-23,2306.968611431991
2015-03-24,2323.211353694359
2015-03-25,2311.111030690739
2015-03-26,2310.052435184072
2015-03-27,2315.6651586057988
2015-03-30,2321.774486544505
2015-03-31,2331.7504307132567
2015-04-01,2322.1198879623626
2015-04-02,2316.2867846010645
2015-04-03,2324.478036409711
