Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2011-10-11,1700.1021515878583
2011-10-12,1692.9909231873955
2011-10-13,1699.2512840458069
2011-10-14,1685.457018371522
2011-10-17,1699.7029690810205
2011-10-18,1694.8353473883158
2011-10-19,1692.7671295597304
2011-10-20,1692.1597965692315
2011-10-21,1694.7969617531762
2011-10-24,1711.4631452229985
2011-10-25,1701.2001411274246
2011-10-26,1710.693246205314
2011-10-27,1706.265440873856
2011-10-28,1711.8251738017213
2011-10-31,1708.7411250549412
2011-11-01,1706.796918813101
2011-11-02,1698.579724471136
2011-11-03,1710.5002739490576
2011-11-04,1715.1391638991247
2011-11-07,1715.1999713979592
2011-11-08,1716.3763193214572
2011-11-09,1726.2404351890227
2011-11-10,1708.0881931163588
2011-11-11,1712.8947978463327
2011-11-14,1721.5588003558414
2011-11-15,1727.3486013649856
2011-11-16,1718.4536669454567
2011-11-17,1713.018859274991
2011-11-18,1698.0460061739457
2011-11-21,1679.2343988646512
2011-11-22,1677.8521957268379
2011-11-23,1672.2565369303966
2011-11-24,1669.7571402449726
2011-11-25,1667.0257829095085
2011-11-28,1682.0428164291707
2011-11-29,1698.5690538667534
2011-11-30,1714.5552956067904
2011-12-01,1722.522497858816
2011-12-02,1726.6095732431402
2011-12-05,1727.962468924987
2011-12-06,1722.4451484556025
2011-12-07,1734.4684838585952
2011-12-08,1737.218635116008
2011-12-09,1725.3717039684802
2011-12-12,1737.148226912663
2011-12-13,1747.8276792347056
2011-12-14,1746.7247429798642
2011-12-15,1743.120735757014
2011-12-16,1742.5194285042317
2011-12-19,1740.592726939487
2011-12-20,1745.6383237542218
2011-12-21,1758.336676309213
2011-12-22,1764.3722314814713
2011-12-23,1777.46416879933
2011-12-26,1776.8215640403555
2011-12-27,1774.4188084816547
2011-12-28,1780.6453076979005
2011-12-29,1789.9263503047716
2011-12-30,1799.6931274359588
2012-01-02,1800.6521545828468
2012-01-03,1812.35268151206
2012-01-04,1827.921355691991
2012-01-05,1827.333728902627
2012-01-06,1829.594364396371
2012-01-09,1830.9173625818014
2012-01-10,1843.0896724498468
2012-01-11,1844.434054985696
2012-01-12,1825.363013915151
2012-01-13,1839.3969573966679
2012-01-16,1836.5594130364036
2012-01-17,1844.2687621998718
2012-01-18,1837.145309621312
2012-01-19,1832.8762439251382
2012-01-20,1829.5130541951903
2012-01-23,1818.789661599784
2012-01-24,1821.5689741394506
2012-01-25,1820.090913340816
2012-01-26,1813.4016703938717
2012-01-27,1814.7025761963368
2012-01-30,1813.0998920578631
2012-01-31,1828.3103949528731
2012-02-01,1828.867502256
2012-02-02,1835.577702167089
2012-02-03,1850.112931016097
2012-02-06,1854.9228605439125
2012-02-07,1841.6601134545836
2012-02-08,1844.4640886232112
2012-02-09,1838.0246891017105
2012-02-10,1837.5910158337156
2012-02-13,1843.94405185799
2012-02-14,1848.480616427153
2012-02-15,1868.4673302577783
2012-02-16,1865.7054485851834
2012-02-17,1857.4483280737115
2012-02-20,1856.3433612866693
2012-02-21,1855.34783057114
2012-02-22,1858.5159640407603
2012-02-23,1852.9638668625228
2012-02-24,1836.6538491595963
2012-02-27,1840.3868540986882
2012-02-28,1847.5561711298833
2012-02-29,1864.7685820253123
2012-03-01,1870.0489112716784
2012-03-02,1882.5475279134564
2012-03-05,1874.6509996457812
2012-03-06,1869.3678033190997
2012-03-07,1870.139863083432
2012-03-08,1870.34236132893
2012-03-09,1892.5480816993945
2012-03-12,1884.1201171928471
2012-03-13,1898.9741084837444
2012-03-14,1900.1549889053952
2012-03-15,1899.7532250445383
2012-03-16,1891.7882228425576
2012-03-19,1882.0911948171213
2012-03-20,1874.0926963427726
2012-03-21,1879.0069654385907
2012-03-22,1882.4503271517872
2012-03-23,1876.6649708480215
2012-03-26,1873.9723816313408
2012-03-27,1881.3179552654049
2012-03-28,1878.9258821334486
2012-03-29,1873.3773634659447
2012-03-30,1878.7578799382732
2012-04-02,1896.3377011885746
2012-04-03,1887.6086947298484
2012-04-04,1889.2886699311812
2012-04-05,1891.344031692684
2012-04-06,1892.5746908155725
2012-04-09,1888.543482684786
2012-04-10,1877.153498522995
2012-04-11,1872.7071188875295
2012-04-12,1877.1643233574737
2012-04-13,1884.382674809327
2012-04-16,1892.1825463262599
2012-04-17,1896.2029114358772
2012-04-18,1901.8130681395667
2012-04-19,1898.2837370755844
2012-04-20,1894.0716425144067
2012-04-23,1889.6954339222777
2012-04-24,1885.3594946903754
2012-04-25,1894.224276382502
2012-04-26,1895.6212750097432
2012-04-27,1897.4864767635336
2012-04-30,1905.9823765882738
2012-05-01,1908.891397815244
2012-05-02,1920.4885467892107
2012-05-03,1917.9273327627113
2012-05-04,1910.3423086790388
2012-05-07,1908.908682050077
2012-05-08,1907.1419161805584
2012-05-09,1900.9060247912237
2012-05-10,1897.1394155613673
2012-05-11,1897.980806786695
2012-05-14,1892.2792958908237
2012-05-15,1893.2443618511943
2012-05-16,1877.7071722456617
2012-05-17,1872.9799276349338
2012-05-18,1854.0554159473756
2012-05-21,1849.6726111033447
2012-05-22,1861.9797230295806
2012-05-23,1861.5907442639227
2012-05-24,1864.334463946272
2012-05-25,1875.6758767342715
2012-05-28,1874.9713797735858
2012-05-29,1884.4952321521375
2012-05-30,1885.8174037697127
2012-05-31,1893.0506314048368
2012-06-01,1876.5653354703559
2012-06-04,1850.6999756323446
2012-06-05,1858.586776412411
2012-06-06,1872.1241411312405
2012-06-07,1881.0422208529844
2012-06-08,1881.3252256896785
2012-06-11,1884.2802273266313
2012-06-12,1892.7503963852778
2012-06-13,1885.1696242763398
2012-06-14,1876.969365122592
2012-06-15,1881.5727897240756
2012-06-18,1895.2594806098941
2012-06-19,1902.2416557950276
2012-06-20,1909.7943526776598
2012-06-21,1905.8879211838464
2012-06-22,1900.3391249489443
2012-06-25,1902.1038131936928
2012-06-26,1907.6755333227077
2012-06-27,1927.8721826434335
2012-06-28,1935.0982578988926
2012-06-29,1932.0850815141134
2012-07-02,1955.1391591999557
2012-07-03,1970.5790783189784
2012-07-04,1984.1605397069238
2012-07-05,1995.1467719487139
2012-07-06,2001.7875842021008
2012-07-09,1998.5487728350772
2012-07-10,2009.2934171320155
2012-07-11,2014.033802493836
2012-07-12,2006.6526937990611
2012-07-13,2013.3329644672126
2012-07-16,2021.143259106844
2012-07-17,2029.5117140193843
2012-07-18,2030.1454924398358
2012-07-19,2044.6650889063662
2012-07-20,2043.9833505402357
2012-07-23,2021.0953568639616
2012-07-24,2019.0888589699362
2012-07-25,2010.8071191173158
2012-07-26,2009.8109950740643
2012-07-27,2015.9308550649585
2012-07-30,2046.7026508633458
2012-07-31,2038.857690077202
2012-08-01,2045.202133242022
2012-08-02,2055.472171807723
2012-08-03,2040.8031767056314
2012-08-06,2038.5911420467012
2012-08-07,2042.9319783950327
2012-08-08,2053.4032833064102
2012-08-09,2068.206261702334
2012-08-10,2065.414456460632
2012-08-13,2055.7422479885026
2012-08-14,2075.283560112854
2012-08-15,2081.6491763785
2012-08-16,2070.6233252368042
2012-08-17,2079.0890269433908
2012-08-20,2073.1988261517176
2012-08-21,2062.0825544295008
2012-08-22,2052.8215079410484
2012-08-23,2046.414381828096
2012-08-24,2051.709696386372
2012-08-27,2051.562121488586
2012-08-28,2039.8370315212132
2012-08-29,2046.9791507854573
2012-08-30,2044.6584994925934
2012-08-31,2031.8726179245555
2012-09-03,2040.4371528969689
2012-09-04,2028.5977705557816
2012-09-05,2020.1657871582843
2012-09-06,2026.5752016097133
2012-09-07,2018.6642368452524
2012-09-10,2016.546489523699
2012-09-11,2014.608073329698
2012-09-12,2015.332620120957
2012-09-13,2017.9300234324005
2012-09-14,1994.768361836583
2012-09-17,1991.1248725454195
2012-09-18,2002.6771382882168
2012-09-19,2012.020247105718
2012-09-20,2020.0157505915681
2012-09-21,2024.2360693567837
2012-09-24,2033.7347211404012
2012-09-25,2036.6967097983938
2012-09-26,2039.1143785262807
2012-09-27,2046.4338830266265
2012-09-28,2041.7861547411142
2012-10-01,2039.4198385389946
2012-10-02,2036.6279267530292
2012-10-03,2036.4749889352538
2012-10-04,2033.3751700365538
2012-10-05,2032.0556626692799
2012-10-08,2037.5045751175
2012-10-09,2038.195460569357
2012-10-10,2027.8680751667505
2012-10-11,2022.7370739236842
2012-10-12,2020.603598878982
2012-10-15,2024.354169806711
2012-10-16,2024.7094716758036
2012-10-17,2021.2129345793487
2012-10-18,2024.5726322445803
2012-10-19,2022.0322489021555
2012-10-22,2012.1265935765937
2012-10-23,2010.911164269637
2012-10-24,2013.9716288756465
2012-10-25,2025.989464833229
2012-10-26,2026.6290841404964
2012-10-29,2025.2633358963526
2012-10-30,2019.2528538914496
2012-10-31,2022.4562442501287
2012-11-01,2030.3831337406634
2012-11-02,2040.9616657334082
2012-11-05,2044.0682316225318
2012-11-06,2044.9331423985384
2012-11-07,2046.067753368667
2012-11-08,2039.422718069704
2012-11-09,2039.1373840341691
2012-11-12,2034.755404747653
2012-11-13,2033.290842421037
2012-11-14,2020.5447100486138
2012-11-15,1996.831271804294
2012-11-16,2001.8147325176842
2012-11-19,2010.3254063814481
2012-11-20,2012.65614044857
2012-11-21,2012.6912285857961
2012-11-22,2010.7519512881872
2012-11-23,2015.079811999872
2012-11-26,2014.718675923589
2012-11-27,2024.9355340107513
2012-11-28,2030.6931576237318
2012-11-29,2035.2177310199595
2012-11-30,2030.1031849835022
2012-12-03,2023.8005354516133
2012-12-04,2024.5859296031072
2012-12-05,2031.6768380776907
2012-12-06,2045.5712081347529
2012-12-07,2055.8181068589142
2012-12-10,2063.10689998115
2012-12-11,2059.201356968087
2012-12-12,2053.168593476929
2012-12-13,2033.5528734957288
2012-12-14,2030.404098512214
2012-12-17,2023.2035005678536
2012-12-18,2021.9159924310757
2012-12-19,2023.6838817931068
2012-12-20,2022.9738187228124
2012-12-21,2023.412269340887
2012-12-24,2018.4454948429386
2012-12-25,2019.2870449300679
2012-12-26,2013.6530531651808
2012-12-27,2011.667995924603
2012-12-28,2009.2429495895037
2012-12-31,2015.0751903460161
2013-01-01,2015.5686790236089
2013-01-02,2022.5774516840188
2013-01-03,2044.8529154351459
2013-01-04,2055.674708163254
2013-01-07,2045.5213263009825
2013-01-08,2052.7013165311923
2013-01-09,2054.987023860635
2013-01-10,2038.4005854202082
2013-01-11,2024.0457180511692
2013-01-14,2017.5284703217021
2013-01-15,2032.3898562116965
2013-01-16,2035.831046037418
2013-01-17,2029.7512680252582
2013-01-18,2039.9664429118761
2013-01-21,2036.1406268257301
2013-01-22,2045.4098494922666
2013-01-23,2050.537594289541
2013-01-24,2033.5193508879684
2013-01-25,2025.3175007497944
2013-01-28,2024.3268134801554
2013-01-29,2031.6053046559937
2013-01-30,2021.861501089022
2013-01-31,2021.093583910805
2013-02-01,2008.9422439066316
2013-02-04,2022.8569007501762
2013-02-05,2021.2041810083872
2013-02-06,2027.3619190556374
2013-02-07,2044.136372940635
2013-02-08,2051.5471678795407
2013-02-11,2040.7484464429854
2013-02-12,2040.7795620332486
2013-02-13,2044.5435553516672
2013-02-14,2057.8689920044176
2013-02-15,2052.7257949016453
2013-02-18,2055.816455563833
2013-02-19,2068.3149903618405
2013-02-20,2078.6346414494337
2013-02-21,2081.6688984286507
2013-02-22,2099.2973887246653
2013-02-25,2084.4799224227695
2013-02-26,2102.454504599629
2013-02-27,2101.192709416108
2013-02-28,2126.8720274950365
2013-03-01,2138.3650824756946
2013-03-04,2140.57600365185
2013-03-05,2149.8622314382455
2013-03-06,2160.0672915153523
2013-03-07,2146.1519132105645
2013-03-08,2155.7211702772547
2013-03-11,2160.520929088109
2013-03-12,2161.4316174076394
2013-03-13,2162.57476120788
2013-03-14,2171.5953121695024
2013-03-15,2175.689723887402
2013-03-18,2177.4383459462756
2013-03-19,2199.1951594192124
2013-03-20,2189.6333674127904
2013-03-21,2196.499062130361
2013-03-22,2188.0202046458303
2013-03-25,2213.378263396463
2013-03-26,2224.4350015443465
2013-03-27,2237.091458563471
2013-03-28,2237.540201999143
2013-03-29,2240.846613667525
2013-04-01,2222.074273011252
2013-04-02,2233.628231322156
2013-04-03,2238.9830851102306
2013-04-04,2221.7284751852862
2013-04-05,2188.7863932661603
2013-04-08,2190.0086122512457
2013-04-09,2184.569960273181
2013-04-10,2198.7324957101455
2013-04-11,2205.474678313488
2013-04-12,2207.444893658921
2013-04-15,2199.0698995694565
2013-04-16,2187.105077443338
2013-04-17,2195.93999580792
2013-04-18,2188.509948258393
2013-04-19,2191.9623373826307
2013-04-22,2201.2430730204273
2013-04-23,2218.050147243853
2013-04-24,2228.91879636401
2013-04-25,2238.2940485937866
2013-04-26,2240.917162124099
2013-04-29,2238.7104497356618
2013-04-30,2247.128640732227
2013-05-01,2242.0711299924333
2013-05-02,2253.6914659770628
2013-05-03,2249.28190380411
2013-05-06,2259.131820390681
2013-05-07,2264.567362227702
2013-05-08,2270.0061932287736
2013-05-09,2269.4130102763875
2013-05-10,2272.011397204064
2013-05-13,2267.3478281303037
2013-05-14,2267.802277732728
2013-05-15,2295.3904599604357
2013-05-16,2284.571661552935
2013-05-17,2287.479113107616
2013-05-20,2295.638212378301
2013-05-21,2293.704118754782
2013-05-22,2283.871536647364
2013-05-23,2239.334447837797
2013-05-24,2240.4548266782454
2013-05-27,2232.6659155460084
2013-05-28,2244.5503907673115
2013-05-29,2216.395482060821
2013-05-30,2183.1159323950683
2013-05-31,2173.311799432351
2013-06-03,2152.209109950492
2013-06-04,2156.8475097035926
2013-06-05,2130.944115324145
2013-06-06,2105.6956091830357
2013-06-07,2111.349320442191
2013-06-10,2119.6456863427807
2013-06-11,2101.7603483156463
2013-06-12,2097.9826145317447
2013-06-13,2085.1038199596665
2013-06-14,2091.2098886423087
2013-06-17,2113.6828379156846
2013-06-18,2099.4868671001536
2013-06-19,2108.015628241127
2013-06-20,2067.348671145914
2013-06-21,2067.1357896626187
2013-06-24,2049.418066940862
2013-06-25,2059.7590533845914
2013-06-26,2090.426444278622
2013-06-27,2108.0766118069105
2013-06-28,2135.207682714063
2013-07-01,2138.8650470006337
2013-07-02,2138.663027966515
2013-07-03,2140.305544291327
2013-07-04,2160.7234478849346
2013-07-05,2164.1759457615826
2013-07-08,2155.2756561310252
2013-07-09,2182.458259561489
2013-07-10,2185.4360527817157
2013-07-11,2190.1501743227473
2013-07-12,2187.652816836232
2013-07-15,2192.539334130145
2013-07-16,2179.8341747866893
2013-07-17,2187.8958154908937
2013-07-18,2194.612523130369
2013-07-19,2185.307718483005
2013-07-22,2186.1108761277223
2013-07-23,2190.1426527913427
2013-07-24,2184.7914791839103
2013-07-25,2175.092934387764
2013-07-26,2166.37379185828
2013-07-29,2156.6136560215023
2013-07-30,2162.374675371905
2013-07-31,2147.195435355552
2013-08-01,2166.619493920641
2013-08-02,2177.975362183851
2013-08-05,2183.2622301035994
2013-08-06,2179.4456684452257
2013-08-07,2162.2036615664465
2013-08-08,2157.228579711337
2013-08-09,2161.7883179401633
2013-08-12,2166.685094405225
2013-08-13,2182.093075556023
2013-08-14,2182.8907794966008
2013-08-15,2165.7315085506066
2013-08-16,2154.2692080266143
2013-08-19,2146.4740056278233
2013-08-20,2126.1351957776865
2013-08-21,2119.424766308944
2013-08-22,2113.688577414846
2013-08-23,2117.8047326448923
2013-08-26,2120.9598419676768
2013-08-27,2106.957945185997
2013-08-28,2097.6975727688614
2013-08-29,2115.8637164033285
2013-08-30,2120.5277816239504
2013-09-02,2133.4917252582645
2013-09-03,2143.4803429617887
2013-09-04,2140.1815040739593
2013-09-05,2153.034544226844
2013-09-06,2154.6494251715517
2013-09-09,2156.4960440918694
2013-09-10,2167.444941697599
2013-09-11,2168.2319411129365
2013-09-12,2166.6599652108293
2013-09-13,2171.597455291818
2013-09-16,2177.6871838638813
2013-09-17,2173.526870590262
2013-09-18,2178.518427040442
2013-09-19,2177.8659344392295
2013-09-20,2178.5124810939597
2013-09-23,2185.8496519517453
2013-09-24,2181.0794921366296
2013-09-25,2175.9914910381735
2013-09-26,2176.2946767594276
2013-09-27,2174.3323799604445
2013-09-30,2164.9303574887285
2013-10-01,2167.8783218477615
2013-10-02,2151.756244992262
2013-10-03,2149.8111005975998
2013-10-04,2147.3374065800613
2013-10-07,2143.2405378488197
2013-10-08,2134.6503275832956
2013-10-09,2136.4080420580217
2013-10-10,2149.5743289027105
2013-10-11,2156.458584835775
2013-10-14,2157.787968530988
2013-10-15,2168.520111285029
2013-10-16,2168.6506242103146
2013-10-17,2169.6685546116732
2013-10-18,2178.477957055681
2013-10-21,2184.7607308852052
2013-10-22,2177.620479319538
2013-10-23,2172.5839096204995
2013-10-24,2172.345136825954
2013-10-25,2164.389670419352
2013-10-28,2173.7312099988026
2013-10-29,2175.953303843142
2013-10-30,2183.3112773675443
2013-10-31,2205.0798886906077
2013-11-01,2202.1520375719006
2013-11-04,2198.240331630205
2013-11-05,2202.5884429240064
2013-11-06,2204.3182920210124
2013-11-07,2214.4049197401496
2013-11-08,2210.6893560107865
2013-11-11,2201.9780718981106
2013-11-12,2199.5496169857884
2013-11-13,2192.7875586158348
2013-11-14,2194.460111610013
2013-11-15,2201.447505985048
2013-11-18,2204.0568960200844
2013-11-19,2197.9731919621327
2013-11-20,2205.8013396898864
2013-11-21,2194.8416997669724
2013-11-22,2186.094526176399
2013-11-25,2194.6013879577513
2013-11-26,2177.162963668361
2013-11-27,2173.1198248583723
2013-11-28,2175.152687731043
2013-11-29,2179.0955589460386
2013-12-02,2183.69417482611
2013-12-03,2170.8394833555503
2013-12-04,2156.6483714055585
2013-12-05,2137.948654893627
2013-12-06,2138.0063101712417
2013-12-09,2142.383499555416
2013-12-10,2133.2134696626554
2013-12-11,2120.4067644856877
2013-12-12,2108.560850539887
2013-12-13,2108.0808222008113
2013-12-16,2108.887207383774
2013-12-17,2110.1606545214768
2013-12-18,2116.7579120607734
2013-12-19,2136.537220028201
2013-12-20,2137.214258358629
2013-12-23,2143.002974500929
2013-12-24,2149.8112084171794
2013-12-25,2148.912698599033
2013-12-26,2150.751647129652
2013-12-27,2152.392011890938
2013-12-30,2154.785993765297
2013-12-31,2164.365235189949
2014-01-01,2164.5236136044273
2014-01-02,2169.7483382768946
2014-01-03,2174.7543449699206
2014-01-06,2159.697864221777
2014-01-07,2154.953173261192
2014-01-08,2161.5380451552955
2014-01-09,2152.0695060981298
2014-01-10,2148.710950271526
2014-01-13,2156.483518849619
2014-01-14,2146.2471513565824
2014-01-15,2161.3696818177004
2014-01-16,2164.280212722242
2014-01-17,2174.385476142532
2014-01-20,2174.637176834716
2014-01-21,2184.223688058895
2014-01-22,2189.4470110869133
2014-01-23,2162.6582563187762
2014-01-24,2139.8460757546754
2014-01-27,2112.347601009261
2014-01-28,2110.139035684732
2014-01-29,2123.915090622844
2014-01-30,2124.756373869275
2014-01-31,2136.1859110020855
2014-02-03,2123.9916145066063
2014-02-04,2092.4484316096996
2014-02-05,2094.415890061413
2014-02-06,2094.2210956921017
2014-02-07,2111.2944122711942
2014-02-10,2114.556764577184
2014-02-11,2124.410693632845
2014-02-12,2150.5474521268097
2014-02-13,2141.8000015657763
2014-02-14,2145.903717327931
2014-02-17,2153.0493775545892
2014-02-18,2157.0023932827703
2014-02-19,2160.912798194178
2014-02-20,2155.983985594248
2014-02-21,2163.5912669801273
2014-02-24,2171.3839299411793
2014-02-25,2177.582418434694
2014-02-26,2182.973471351392
2014-02-27,2184.2019000951395
2014-02-28,2170.297249892229
2014-03-03,2154.8882264059725
2014-03-04,2173.710806674484
2014-03-05,2176.7469890926322
2014-03-06,2170.4449851372538
2014-03-07,2163.7002612181614
2014-03-10,2148.9391107311735
2014-03-11,2158.1172769169575
2014-03-12,2134.044461994193
2014-03-13,2126.844634926716
2014-03-14,2108.908490055856
2014-03-17,2110.8168032169815
2014-03-18,2124.078885207907
2014-03-19,2121.6221563815
2014-03-20,2116.264511564053
2014-03-21,2121.952972436963
2014-03-24,2128.80561147375
2014-03-25,2140.499910274061
2014-03-26,2150.1365664149057
2014-03-27,2169.0706247129283
2014-03-28,2179.2825153236176
2014-03-31,2185.0861375572385
2014-04-01,2184.4573857790374
2014-04-02,2186.2403917763063
2014-04-03,2191.170315351397
2014-04-04,2198.953381128587
2014-04-07,2187.5440199925633
2014-04-08,2184.372566308582
2014-04-09,2188.391320736859
2014-04-10,2185.706133061968
2014-04-11,2166.551095553362
2014-04-14,2177.130281623332
2014-04-15,2171.389681368206
2014-04-16,2186.410146605538
2014-04-17,2189.046185149077
2014-04-18,2191.6770935725726
2014-04-21,2190.777957610618
2014-04-22,2200.544858612422
2014-04-23,2195.990972692238
2014-04-24,2197.9494652680546
2014-04-25,2192.5452915438696
2014-04-28,2194.842398011504
2014-04-29,2213.2544377918884
2014-04-30,2216.2385080138233
2014-05-01,2223.862780905642
2014-05-02,2223.673742450369
2014-05-05,2218.459192328446
2014-05-06,2218.1312873764796
2014-05-07,2212.68608720288
2014-05-08,2229.7565659699535
2014-05-09,2244.756201377946
2014-05-12,2249.563586527223
2014-05-13,2264.5081115515923
2014-05-14,2274.7783591358807
2014-05-15,2278.463636368881
2014-05-16,2280.301413001315
2014-05-19,2279.292308294944
2014-05-20,2279.764432645286
2014-05-21,2288.2685565879146
2014-05-22,2300.6715754513193
2014-05-23,2302.4952137538976
2014-05-26,2304.707892753234
2014-05-27,2308.0225116303163
2014-05-28,2313.7064011873595
2014-05-29,2314.222741775633
2014-05-30,2308.467793822096
2014-06-02,2315.9716208785867
2014-06-03,2314.7559173142663
2014-06-04,2315.1864424362866
2014-06-05,2314.2620532129026
2014-06-06,2311.727374899047
2014-06-09,2320.464059289035
2014-06-10,2334.2262118085027
2014-06-11,2337.193111211029
2014-06-12,2335.715231760956
2014-06-13,2337.340102733131
2014-06-16,2328.0293496552763
2014-06-17,2334.4482961494514
2014-06-18,2332.091755991382
2014-06-19,2337.6386252578154
2014-06-20,2341.1703455326387
2014-06-23,2331.5383039659605
2014-06-24,2333.62237931174
2014-06-25,2321.2876489971427
2014-06-26,2337.5024860207777
2014-06-27,2335.537621437988
2014-06-30,2338.1564146416317
2014-07-01,2348.4227033288353
2014-07-02,2361.3633103191846
2014-07-03,2370.999316056132
2014-07-04,2376.085557885842
2014-07-07,2369.752281150832
2014-07-08,2362.3948185750573
2014-07-09,2356.3802507026235
2014-07-10,2356.9681589040324
2014-07-11,2357.6573593679523
2014-07-14,2365.6777367381733
2014-07-15,2375.5532461739563
2014-07-16,2390.306257198729
2014-07-17,2390.1418776316264
2014-07-18,2389.6941996497944
2014-07-21,2385.8570470282502
2014-07-22,2407.6051827362426
2014-07-23,2412.7989812708042
2014-07-24,2411.1735725272747
2014-07-25,2410.353517320593
2014-07-28,2411.1634919510016
2014-07-29,2416.3881319618185
2014-07-30,2414.3283828002077
2014-07-31,2403.1148197039165
2014-08-01,2383.500250331513
2014-08-04,2381.435394078086
2014-08-05,2385.5453259459996
2014-08-06,2382.139578185499
2014-08-07,2385.1342714405037
2014-08-08,2359.30357361319
2014-08-11,2383.289992129328
2014-08-12,2393.059685099536
2014-08-13,2397.018541769644
2014-08-14,2410.380723791998
2014-08-15,2411.8640573210423
2014-08-18,2424.3460819609845
2014-08-19,2440.7870140015884
2014-08-20,2446.786340779396
2014-08-21,2446.6011190872237
2014-08-22,2455.389446170455
2014-08-25,2466.0399347405887
2014-08-26,2466.786763608767
2014-08-27,2473.9221750790193
2014-08-28,2473.4023804562817
2014-08-29,2473.236191096315
2014-09-01,2484.66053558971
2014-09-02,2480.967672558848
2014-09-03,2492.434897584654
2014-09-04,2518.1556732321214
2014-09-05,2511.1303036935137
2014-09-08,2506.7323572000632
2014-09-09,2500.86863898123
2014-09-10,2494.900497843351
2014-09-11,2486.9646985739405
2014-09-12,2480.338489941615
2014-09-15,2473.352713154597
2014-09-16,2469.3477203978287
2014-09-17,2474.6297015436407
2014-09-18,2484.3822243438076
2014-09-19,2494.9424056396756
2014-09-22,2487.3672313642346
2014-09-23,2465.817437986028
2014-09-24,2478.6555004677666
2014-09-25,2479.3814566539822
2014-09-26,2480.748350602987
2014-09-29,2476.1091791262
2014-09-30,2481.334251961107
2014-10-01,2479.6763529421264
2014-10-02,2449.1419485929478
2014-10-03,2474.914735892793
2014-10-06,2476.3684356405383
2014-10-07,2464.966601719216
2014-10-08,2447.782816974721
2014-10-09,2448.188411519693
2014-10-10,2434.1523063911945
2014-10-13,2421.281530685121
2014-10-14,2410.6427730707496
2014-10-15,2381.7757783416323
2014-10-16,2370.836153229128
2014-10-17,2382.98962623754
2014-10-20,2400.6745079021857
2014-10-21,2421.342199277014
2014-10-22,2445.7377852180934
2014-10-23,2449.2738580444347
2014-10-24,2449.598874541135
2014-10-27,2453.3731463406148
2014-10-28,2464.592761361268
2014-10-29,2478.2639731853797
2014-10-30,2502.2367960769734
2014-10-31,2534.470093955771
2014-11-03,2522.463362712935
2014-11-04,2512.7508177927098
2014-11-05,2533.427882486229
2014-11-06,2531.5955222692223
2014-11-07,2530.6949596708664
2014-11-10,2540.4533105751857
2014-11-11,2549.566480579423
2014-11-12,2541.7121941792343
2014-11-13,2549.7604099691357
2014-11-14,2545.590348431576
2014-11-17,2537.819203783457
2014-11-18,2539.499828712236
2014-11-19,2533.6332418806223
2014-11-20,2536.299235882536
2014-11-21,2566.0580523490776
2014-11-24,2559.5481839832664
2014-11-25,2552.4368565458026
2014-11-26,2551.9137952820715
2014-11-27,2555.1383162421466
2014-11-28,2555.43574546949
2014-12-01,2543.4875496104173
2014-12-02,2557.2037110500955
2014-12-03,2571.313460761886
2014-12-04,2549.018095194193
2014-12-05,2570.478046502219
2014-12-08,2563.785103018895
2014-12-09,2533.1017736591375
2014-12-10,2521.5468344994824
2014-12-11,2518.179547434368
2014-12-12,2490.2741764164834
2014-12-15,2472.0794581100054
2014-12-16,2462.488003451069
2014-12-17,2473.9957693258284
2014-12-18,2519.8632187319076
2014-12-19,2538.4008412165317
2014-12-22,2553.999557273118
2014-12-23,2564.6835959458385
2014-12-24,2570.348670944661
2014-12-25,2569.234669281824
2014-12-26,2575.7520386216797
2014-12-29,2580.8564994836743
2014-12-30,2577.667417156981
2014-12-31,2593.8539263358352
2015-01-01,2593.776477151589
2015-01-02,2596.4102444162595
2015-01-05,2586.9837162554786
2015-01-06,2566.1046755625307
2015-01-07,2589.517943504485
2015-01-08,2633.5073587367347
2015-01-09,2629.714220522114
2015-01-12,2632.825616086156
2015-01-13,2658.5681011903157
2015-01-14,2650.376343973945
2015-01-15,2724.5732451634876
2015-01-16,2744.902865598492
2015-01-19,2722.0145801668737
2015-01-20,2742.318006983354
2015-01-21,2754.8215465763583
2015-01-22,2791.9534535053276
2015-01-23,2849.555958189418
2015-01-26,2843.406619513177
2015-01-27,2836.8370637713706
2015-01-28,2848.4695435387916
2015-01-29,2837.593232563892
2015-01-30,2833.7476556744878
2015-02-02,2826.5362830352083
2015-02-03,2804.8750816482598
2015-02-04,2832.8062286634013
2015-02-05,2840.32664347345
2015-02-06,2850.4764400289264
2015-02-09,2841.8381485347245
2015-02-10,2847.2164260284503
2015-02-11,2841.0161660250787
2015-02-12,2849.9826010437896
2015-02-13,2850.2420972142945
2015-02-16,2847.1381359275347
2015-02-17,2853.3300253740103
2015-02-18,2869.352390766973
2015-02-19,2867.1784721221507
2015-02-20,2870.5361031639845
2015-02-23,2882.3732033177807
2015-02-24,2888.2275586873125
2015-02-25,2899.0081345508943
2015-02-26,2935.2448111039394
2015-02-27,2937.267333276415
2015-03-02,2939.115561752157
2015-03-03,2942.5681048566303
2015-03-04,2966.5202735267653
2015-03-05,2983.717761873143
2015-03-06,3013.3975136288354
2015-03-09,2997.7041310581776
2015-03-10,3003.873729824753
2015-03-11,3029.8309903050044
2015-03-12,3041.45717412003
