Date,AC ASIA MINIMUM VOLATILITY (USD)
2015-04-16,2324.3202133265163
2015-04-17,2304.31773528095
2015-04-20,2298.099480146143
2015-04-21,2322.1064206990545
2015-04-22,2329.296823755593
2015-04-23,2324.2824215102655
2015-04-24,2326.8809347035535
2015-04-27,2331.712850277041
2015-04-28,2315.2906443001507
2015-04-29,2271.8099359072753
2015-04-30,2219.5239668905233
2015-05-01,2209.258896837982
2015-05-04,2222.8227234490596
2015-05-05,2213.0097747185323
2015-05-06,2183.216513596038
2015-05-07,2173.231366818382
2015-05-08,2186.866893803769
2015-05-11,2206.7467450308577
2015-05-12,2179.802327313598
2015-05-13,2170.235267155671
2015-05-14,2157.779252934271
2015-05-15,2166.755615815046
2015-05-18,2185.967122040945
2015-05-19,2231.8927896451673
2015-05-20,2232.0970952166936
2015-05-21,2223.7317540035424
2015-05-22,2250.0171839505874
2015-05-25,2253.1965346219185
2015-05-26,2263.877513201157
2015-05-27,2250.9796316833617
2015-05-28,2229.7207162605705
2015-05-29,2213.158724933327
2015-06-01,2226.069965515882
2015-06-02,2173.5327448100415
2015-06-03,2144.6832546833025
2015-06-04,2125.8377413184326
2015-06-05,2149.988684635064
2015-06-08,2117.896360907526
2015-06-09,2096.271341878574
2015-06-10,2096.778656751477
2015-06-11,2116.9964713824393
2015-06-12,2117.829221449097
2015-06-15,2109.2950968393347
2015-06-16,2103.2622723788572
2015-06-17,2100.227770105148
2015-06-18,2079.8309809632615
2015-06-19,2103.544286221271
2015-06-22,2106.5896439105954
2015-06-23,2156.0216916120266
2015-06-24,2151.5909907267096
2015-06-25,2146.1581897973374
2015-06-26,2142.780028618651
2015-06-29,2112.4761607997284
2015-06-30,2133.6947117299187
2015-07-01,2143.454986920142
2015-07-02,2144.832825138603
2015-07-03,2147.5363676904435
2015-07-06,2123.002992739351
2015-07-07,2162.5805377622737
2015-07-08,2093.4612813924196
2015-07-09,2101.4463820127917
2015-07-10,2081.015789471891
2015-07-13,2139.3971850089397
2015-07-14,2150.864372676241
2015-07-15,2166.8405863212715
2015-07-16,2187.966811443984
2015-07-17,2203.948566255945
2015-07-20,2197.4599418635103
2015-07-21,2200.8646467146104
2015-07-22,2195.766991719615
2015-07-23,2187.9432478021254
2015-07-24,2184.6968012588795
2015-07-27,2131.991031043816
2015-07-28,2137.833572238688
2015-07-29,2148.9294352451357
2015-07-30,2165.650242087992
2015-07-31,2156.529194121537
2015-08-03,2176.062837494294
2015-08-04,2190.4102823009916
2015-08-05,2200.2579446622276
2015-08-06,2181.8388077653153
2015-08-07,2173.041783872388
2015-08-10,2176.6365558680227
2015-08-11,2136.8545452498824
2015-08-12,2085.870099886317
2015-08-13,2102.1790085563925
2015-08-14,2103.9301332425816
2015-08-17,2106.9979685399917
2015-08-18,2103.1619783583387
2015-08-19,2078.81555152278
2015-08-20,2032.9288214279259
2015-08-21,1978.6723541011957
2015-08-24,1867.619561262338
2015-08-25,1870.8538746195306
2015-08-26,1900.30985165917
2015-08-27,1965.0013794375366
2015-08-28,1983.823809397019
2015-08-31,1976.464150604305
2015-09-01,1927.0016420440602
2015-09-02,1915.800536125534
2015-09-03,1942.3157410127744
2015-09-04,1929.557684924556
2015-09-07,1912.7237351793242
2015-09-08,1894.582070399832
2015-09-09,1967.8294420065681
2015-09-10,1935.126346887094
2015-09-11,1927.8831281042849
2015-09-14,1932.1322416775513
2015-09-15,1932.1059774031742
2015-09-16,1938.725368816631
2015-09-17,1947.7177191938806
2015-09-18,1933.4712331872902
2015-09-21,1948.8907768056285
2015-09-22,1964.4301943075786
2015-09-23,1933.4989010640975
2015-09-24,1904.0717629535573
2015-09-25,1927.6724930317098
2015-09-28,1924.2086544542908
2015-09-29,1877.672898990491
2015-09-30,1923.8446904222333
2015-10-01,1933.31435963998
2015-10-02,1927.536588361445
2015-10-05,1959.2456250664425
2015-10-06,1962.7983372977824
2015-10-07,1988.9192511259682
2015-10-08,1964.4160450039412
2015-10-09,1971.2354425456867
2015-10-12,1982.606077982347
2015-10-13,1978.5834144272712
2015-10-14,1957.4981047463377
2015-10-15,2000.854941106844
2015-10-16,2008.9446378440934
2015-10-19,2021.2735683865326
2015-10-20,2010.8085410336157
2015-10-21,2012.3081519089683
2015-10-22,2040.5139204054242
2015-10-23,2087.8198220445447
2015-10-26,2093.8548003921414
2015-10-27,2089.929268762398
2015-10-28,2083.5246177210283
2015-10-29,2083.7581415299987
2015-10-30,2077.6805614879677
2015-11-02,2053.87467314901
2015-11-03,2077.8808246491644
2015-11-04,2110.143160857827
2015-11-05,2115.8034213026453
2015-11-06,2119.6682648150163
2015-11-09,2116.636166755795
2015-11-10,2110.8335959348315
2015-11-11,2108.935446125704
2015-11-12,2111.9345811543953
2015-11-13,2102.3716306021156
2015-11-16,2084.4115843949276
2015-11-17,2109.600821340737
2015-11-18,2105.4417070182362
2015-11-19,2117.1092765880285
2015-11-20,2140.9114813635156
2015-11-23,2147.08494466098
2015-11-24,2149.5636960442084
2015-11-25,2149.4253428543716
2015-11-26,2153.9578340052876
2015-11-27,2135.4343944834263
2015-11-30,2118.0597478871177
2015-12-01,2137.0379662496557
2015-12-02,2137.3692039238067
2015-12-03,2083.1963757810795
2015-12-04,2058.772535275998
2015-12-07,2073.663638484805
2015-12-08,2058.6041967422193
2015-12-09,2033.0246148959357
2015-12-10,2035.1473726059057
2015-12-11,2024.7406480216
2015-12-14,2006.063424751994
2015-12-15,2008.4677574880968
2015-12-16,2030.248894910234
2015-12-17,2071.727076466652
2015-12-18,2063.4174315396695
2015-12-21,2051.871395536814
2015-12-22,2055.2992060153965
2015-12-23,2077.7354037684145
2015-12-24,2059.349100093521
2015-12-25,2058.802037389415
2015-12-28,2056.452178226279
2015-12-29,2081.8193215367837
2015-12-30,2081.6213852415494
2015-12-31,2095.707327010666
2016-01-01,2095.6739827287906
2016-01-04,2061.5562750152358
2016-01-05,2079.465916514715
2016-01-06,2063.8493420476725
2016-01-07,2024.692774708859
2016-01-08,2006.694016970277
2016-01-11,1999.5589381872817
2016-01-12,1974.0285503896298
2016-01-13,1997.5194985531598
2016-01-14,1974.5513686963416
2016-01-15,1962.8685766487195
2016-01-18,1958.593165970596
2016-01-19,1957.8566598032778
2016-01-20,1922.8617801526457
2016-01-21,1890.6584350198882
2016-01-22,1944.0439934009976
2016-01-25,1967.4448892769024
2016-01-26,1942.4874704395586
2016-01-27,1963.5353017871944
2016-01-28,1956.9359625373922
2016-01-29,2008.4342342053678
2016-02-01,2016.0173799845436
2016-02-02,2023.3175924237673
2016-02-03,1991.3640037102168
2016-02-04,1977.0524587065847
2016-02-05,1978.0729674160327
2016-02-08,1999.449105163375
2016-02-09,1938.6122395183704
2016-02-10,1931.8216765210861
2016-02-11,1915.607283909466
2016-02-12,1883.6956915303297
2016-02-15,1964.1898738719126
2016-02-16,1966.5336735512283
2016-02-17,1944.7292384917375
2016-02-18,1981.6182688222927
2016-02-19,1985.841879981051
2016-02-22,2019.5817401816462
2016-02-23,2012.6394443009685
2016-02-24,2017.6341679848583
2016-02-25,2013.2603073302023
2016-02-26,2037.2578717670713
2016-02-29,2033.5281013859253
2016-03-01,2044.578443330493
2016-03-02,2088.019460300494
2016-03-03,2081.2723895115428
2016-03-04,2070.8746416029408
2016-03-07,2068.3876640730455
2016-03-08,2048.725151291386
2016-03-09,2046.686487688443
2016-03-10,2032.1984158134505
2016-03-11,2041.8854202639495
2016-03-14,2063.6600953841194
2016-03-15,2060.1054112831043
2016-03-16,2060.0066331588905
2016-03-17,2051.0869356321728
2016-03-18,2053.9260125146443
2016-03-21,2059.02758790414
2016-03-22,2084.5029617531545
2016-03-23,2083.1239619497255
2016-03-24,2082.864465593135
2016-03-25,2081.627008706671
2016-03-28,2077.5468136294203
2016-03-29,2084.071054577976
2016-03-30,2073.6715050407443
2016-03-31,2057.898035865638
2016-04-01,2030.6803456171901
2016-04-04,2038.9702909951995
2016-04-05,2020.4007063893373
2016-04-06,2019.743183184115
2016-04-07,2044.9726373588005
2016-04-08,2045.2039463542726
2016-04-11,2044.135503485978
2016-04-12,2056.289180192909
2016-04-13,2095.49107414013
2016-04-14,2122.1227075314014
2016-04-15,2120.397096034317
2016-04-18,2089.645306392189
2016-04-19,2104.9611094461957
2016-04-20,2107.8532305728245
2016-04-21,2135.428125318108
2016-04-22,2123.6765513149003
2016-04-25,2117.091324273958
2016-04-26,2105.6094331146383
2016-04-27,2093.5645505085317
2016-04-28,2095.2006922424926
2016-04-29,2077.3559108598693
2016-05-02,2051.534259223015
2016-05-03,2046.8733775841092
2016-05-04,2039.282812820159
2016-05-05,2046.8260819472555
2016-05-06,2047.1050073986144
2016-05-09,2043.220491146685
2016-05-10,2054.473322858827
2016-05-11,2047.8976337498752
2016-05-12,2049.1048820089745
2016-05-13,2052.4887108280736
2016-05-16,2043.6268169231726
2016-05-17,2058.362733411654
2016-05-18,2056.7538326640097
2016-05-19,2053.379638915758
2016-05-20,2052.4169895128493
2016-05-23,2063.1530913442557
2016-05-24,2058.685156600966
2016-05-25,2078.8503826438546
2016-05-26,2080.5674835602495
2016-05-27,2098.805949484362
2016-05-30,2095.1849610887757
2016-05-31,2104.5678315109885
2016-06-01,2099.593255196868
2016-06-02,2097.075869826748
2016-06-03,2094.466949918632
2016-06-06,2096.2285101423113
2016-06-07,2116.437665969776
2016-06-08,2124.476690216316
2016-06-09,2128.202966122453
2016-06-10,2118.3196286941616
2016-06-13,2080.1220613937267
2016-06-14,2090.315022650108
2016-06-15,2090.341340782555
2016-06-16,2092.1106731660984
2016-06-17,2077.950803012508
2016-06-20,2088.1766689323194
2016-06-21,2117.7932534399147
2016-06-22,2114.2047826537164
2016-06-23,2096.2542490077085
2016-06-24,2092.1815011546278
2016-06-27,2156.136344396862
2016-06-28,2146.106826512531
2016-06-29,2164.7290170820393
2016-06-30,2174.6376298471123
2016-07-01,2184.724084367259
2016-07-04,2198.409363909714
2016-07-05,2201.439488126977
2016-07-06,2197.766617016825
2016-07-07,2204.375405059658
2016-07-08,2196.0862397370793
2016-07-11,2215.9471301141334
2016-07-12,2209.236668516011
2016-07-13,2209.2630009234226
2016-07-14,2216.1324976104706
2016-07-15,2215.5201749005637
2016-07-18,2217.124576827179
2016-07-19,2240.44664053471
2016-07-20,2245.8157800248473
2016-07-21,2246.98373740709
2016-07-22,2243.7745556020163
2016-07-25,2240.948735560496
2016-07-26,2251.2133278893125
2016-07-27,2243.888531906288
2016-07-28,2227.741061253451
2016-07-29,2226.135210481175
2016-08-01,2246.9854468039493
2016-08-02,2234.2213401044687
2016-08-03,2212.6163518955286
2016-08-04,2214.990684552748
2016-08-05,2229.065621892208
2016-08-08,2237.0774080122355
2016-08-09,2247.3764566161644
2016-08-10,2253.015352224745
2016-08-11,2248.5274256641624
2016-08-12,2258.7828676369168
2016-08-15,2250.3428652218436
2016-08-16,2234.6618185456596
2016-08-17,2226.520805554076
2016-08-18,2207.989772260032
2016-08-19,2187.8885740917917
2016-08-22,2187.710671726178
2016-08-23,2203.6256926884766
2016-08-24,2213.5751408284355
2016-08-25,2214.2013804952007
2016-08-26,2205.0405580780316
2016-08-29,2206.4033541162107
2016-08-30,2202.4087376822913
2016-08-31,2197.4175356832734
2016-09-01,2192.7609016203055
2016-09-02,2197.7748210300642
2016-09-05,2224.3576104874046
2016-09-06,2233.35931294787
2016-09-07,2242.64414974263
2016-09-08,2237.4224276076443
2016-09-09,2224.557623709865
2016-09-12,2196.7494606095006
2016-09-13,2190.655833349726
2016-09-14,2176.7571984790284
2016-09-15,2179.6897961854766
2016-09-16,2203.1605493376333
2016-09-19,2219.398251347152
2016-09-20,2226.1907545829113
2016-09-21,2261.0091121070054
2016-09-22,2248.57475749438
2016-09-23,2252.2629616239396
2016-09-26,2232.845060798934
2016-09-27,2265.6369015986897
2016-09-28,2258.023235460595
2016-09-29,2246.7838920567488
2016-09-30,2225.137062669603
2016-10-03,2241.869249510794
2016-10-04,2247.2270891021276
2016-10-05,2227.497695671543
2016-10-06,2229.707285676168
2016-10-07,2221.3179714492912
2016-10-10,2219.3153989081134
2016-10-11,2233.6920522999812
2016-10-12,2226.1654831039104
2016-10-13,2219.654353738605
2016-10-14,2220.837201619746
2016-10-17,2224.9094233604287
2016-10-18,2243.588887905985
2016-10-19,2256.790027283284
2016-10-20,2263.878533410121
2016-10-21,2269.83223383634
2016-10-24,2277.523115641374
2016-10-25,2283.4273494075333
2016-10-26,2269.267282864139
2016-10-27,2251.9751199100488
2016-10-28,2243.9484383605904
2016-10-31,2239.20652280546
2016-11-01,2237.2111239310366
2016-11-02,2212.361906415728
2016-11-03,2212.0979875546527
2016-11-04,2198.7986515308876
2016-11-07,2210.6937589791532
2016-11-08,2211.523289671882
2016-11-09,2186.6186449724296
2016-11-10,2219.15316398874
2016-11-11,2184.357651879714
2016-11-14,2185.169904540609
2016-11-15,2182.57919364338
2016-11-16,2197.2411799514753
2016-11-17,2206.768174562113
2016-11-18,2211.292054653446
2016-11-21,2208.4305044484386
2016-11-22,2223.18876932242
2016-11-23,2225.7295951452593
2016-11-24,2212.700500484202
2016-11-25,2212.3294335692253
2016-11-28,2235.6490141943823
2016-11-29,2225.1800948418686
2016-11-30,2224.17665571971
2016-12-01,2213.9004120098884
2016-12-02,2193.0130638441774
2016-12-05,2166.6999711390963
2016-12-06,2174.022985622653
2016-12-07,2175.000127064461
2016-12-08,2217.9211507307396
2016-12-09,2225.24301122351
2016-12-12,2211.519997098306
2016-12-13,2223.7570962848954
2016-12-14,2218.6300137006556
2016-12-15,2227.9226349482424
2016-12-16,2229.5179424375606
2016-12-19,2230.791798053441
2016-12-20,2240.385240125167
2016-12-21,2222.15465934998
2016-12-22,2212.1448953591075
2016-12-23,2209.1932120500037
2016-12-26,2214.121272896862
2016-12-27,2211.3165157009357
2016-12-28,2233.450095976035
2016-12-29,2220.984652489925
2016-12-30,2219.420108785676
2017-01-02,2219.903470321564
2017-01-03,2244.5170088968994
2017-01-04,2249.5594528799184
2017-01-05,2258.416799235802
2017-01-06,2258.012589666332
2017-01-09,2257.2219346485335
2017-01-10,2264.094479949592
2017-01-11,2282.741700142294
2017-01-12,2255.2374484727293
2017-01-13,2263.360604787888
2017-01-16,2263.918521307007
2017-01-17,2248.4578161839013
2017-01-18,2249.3850542445743
2017-01-19,2250.2069668450104
2017-01-20,2236.5420937671634
2017-01-23,2235.3342974310003
2017-01-24,2234.0678272808154
2017-01-25,2238.291173560367
2017-01-26,2258.2617115931257
2017-01-27,2250.357110842562
2017-01-30,2265.2136613167627
2017-01-31,2239.1498132968
2017-02-01,2247.5982870028593
2017-02-02,2237.6980423428863
2017-02-03,2247.4941529270254
2017-02-06,2268.0143742682026
2017-02-07,2279.344755469866
2017-02-08,2280.044515628588
2017-02-09,2277.207215941465
2017-02-10,2300.716051771286
2017-02-13,2311.32067045375
2017-02-14,2303.6592498109276
2017-02-15,2308.785506290034
2017-02-16,2298.8263201968616
2017-02-17,2307.824169144904
2017-02-20,2310.0715424198247
2017-02-21,2324.693130652569
2017-02-22,2334.29482394385
2017-02-23,2335.2200786907665
2017-02-24,2340.3078899440034
2017-02-27,2329.1971803797765
2017-02-28,2326.1022981209803
2017-03-01,2331.119977327463
2017-03-02,2336.977486381666
2017-03-03,2316.066998938653
2017-03-06,2315.965024900605
2017-03-07,2324.0067882518297
2017-03-08,2322.553994222683
2017-03-09,2309.7014105216904
2017-03-10,2304.2771392443788
2017-03-13,2322.474476503618
2017-03-14,2327.574123972981
2017-03-15,2332.1092184108606
2017-03-16,2340.89035226313
2017-03-17,2345.4087512826427
2017-03-20,2348.229284220318
2017-03-21,2346.627766435768
2017-03-22,2335.9746493804787
2017-03-23,2342.2696735104514
2017-03-24,2339.4746478290954
2017-03-27,2321.401531763557
2017-03-28,2341.680944382075
2017-03-29,2363.437053173886
2017-03-30,2353.7492245519634
2017-03-31,2345.9235786567997
2017-04-03,2373.4761000319445
2017-04-04,2374.0879186802204
2017-04-05,2379.0730201768665
2017-04-06,2362.62933131359
2017-04-07,2377.7291664364193
2017-04-10,2375.326360381691
2017-04-11,2376.7200149754376
2017-04-12,2382.031059990358
2017-04-13,2381.691548748503
2017-04-14,2368.650147951462
2017-04-17,2378.1682713446103
2017-04-18,2362.546252679255
2017-04-19,2348.1202636170383
2017-04-20,2335.3376638154123
2017-04-21,2363.4315352948684
2017-04-24,2334.8236290960645
2017-04-25,2328.4134878810155
2017-04-26,2340.370576459161
2017-04-27,2341.6846437597837
2017-04-28,2329.9872760452586
2017-05-01,2325.6997396693146
2017-05-02,2337.774240304606
2017-05-03,2337.385972718667
2017-05-04,2327.0288330340504
2017-05-05,2313.5919876112457
2017-05-08,2355.7561010912686
2017-05-09,2356.7493193351866
2017-05-10,2367.17314028196
2017-05-11,2374.0555496921043
2017-05-12,2367.2577593504366
2017-05-15,2364.8026737894725
2017-05-16,2349.440068319033
2017-05-17,2350.4928874225643
2017-05-18,2350.279036044667
2017-05-19,2325.7023809179336
2017-05-22,2326.1649731382868
2017-05-23,2330.8161159227466
2017-05-24,2334.7122519092163
2017-05-25,2341.8080167149697
2017-05-26,2349.431946846368
2017-05-29,2354.0771450659895
2017-05-30,2355.725223865872
2017-05-31,2344.9977714475117
2017-06-01,2361.3697304348702
2017-06-02,2368.4337968871455
2017-06-05,2384.8137105807
2017-06-06,2384.474030344334
2017-06-07,2384.47707821953
2017-06-08,2380.156263383365
2017-06-09,2369.624701442245
2017-06-12,2367.275238984294
2017-06-13,2369.6667258087114
2017-06-14,2368.3330432434877
2017-06-15,2381.021265492567
2017-06-16,2372.488710998637
2017-06-19,2389.7257128627525
2017-06-20,2395.633850800534
2017-06-21,2388.998681037152
2017-06-22,2392.9904550242627
2017-06-23,2383.9975464730355
2017-06-26,2393.206338009311
2017-06-27,2366.436083571887
2017-06-28,2338.7520551522653
2017-06-29,2327.9125799197327
2017-06-30,2320.176275387371
2017-07-03,2321.3292086171864
2017-07-04,2310.026048939275
2017-07-05,2318.4645802147547
2017-07-06,2295.5376419293693
2017-07-07,2282.5251838890854
2017-07-10,2288.5298224004187
2017-07-11,2293.670150041584
2017-07-12,2303.9556629639087
2017-07-13,2318.280258213629
2017-07-14,2318.1557531575218
2017-07-17,2315.3602974950386
2017-07-18,2301.561632615358
2017-07-19,2323.3404001867802
2017-07-20,2303.650247506498
2017-07-21,2306.4256691914015
2017-07-24,2312.8090410344344
2017-07-25,2299.7149830883086
2017-07-26,2296.8509116985847
2017-07-27,2304.8806993161975
2017-07-28,2289.1659221428067
2017-07-31,2282.761100712707
2017-08-01,2293.404426688391
2017-08-02,2287.5714818689776
2017-08-03,2285.1344956475923
2017-08-04,2305.742044232368
2017-08-07,2301.44921893546
2017-08-08,2311.316275385344
2017-08-09,2303.6408142864866
2017-08-10,2303.70342780816
2017-08-11,2285.206038461566
2017-08-14,2280.746068066002
2017-08-15,2295.890502788637
2017-08-16,2304.1446313717615
2017-08-17,2306.0508543397723
2017-08-18,2300.481117616474
2017-08-21,2288.4811653698675
2017-08-22,2295.280693896723
2017-08-23,2293.0906127262856
2017-08-24,2292.78476928732
2017-08-25,2282.6245325258133
2017-08-28,2274.2271043230935
2017-08-29,2266.2326504862103
2017-08-30,2285.5096174283294
2017-08-31,2295.913627680972
2017-09-01,2298.495936869938
2017-09-04,2281.4248972322735
2017-09-05,2280.147127620998
2017-09-06,2277.7251396524875
2017-09-07,2274.9759867909074
2017-09-08,2281.002321697219
2017-09-11,2290.338394455144
2017-09-12,2296.4947932876107
2017-09-13,2296.7975356346706
2017-09-14,2299.775496387974
2017-09-15,2282.966039462679
2017-09-18,2288.3424746917244
2017-09-19,2288.4461846874083
2017-09-20,2281.951921328211
2017-09-21,2280.683809667486
2017-09-22,2271.7154478594966
2017-09-25,2291.2118229247826
2017-09-26,2308.1660595850567
2017-09-27,2314.2256148057786
2017-09-28,2300.9825091175994
2017-09-29,2301.0053237443058
2017-10-02,2315.6602413124397
2017-10-03,2324.9218335856613
2017-10-04,2324.76204624043
2017-10-05,2337.3082208487426
2017-10-06,2334.60385591397
2017-10-09,2335.6433500674666
2017-10-10,2339.7586858936575
2017-10-11,2339.4142355195845
2017-10-12,2346.9431835195046
2017-10-13,2361.6133764444435
2017-10-16,2382.722918377518
2017-10-17,2383.9898782817595
2017-10-18,2374.6821120585573
2017-10-19,2356.025286853713
2017-10-20,2367.5258684430983
2017-10-23,2373.93018177574
2017-10-24,2371.2409768840203
2017-10-25,2352.698076018681
2017-10-26,2370.464939260165
2017-10-27,2410.254941548605
2017-10-30,2403.914834722641
2017-10-31,2398.8045538320707
2017-11-01,2418.584096299956
2017-11-02,2407.515286140759
2017-11-03,2420.2416905190908
2017-11-06,2430.31501547985
2017-11-07,2450.3610773070254
2017-11-08,2453.1195475549066
2017-11-09,2445.3656161991416
2017-11-10,2429.6976769614216
2017-11-13,2417.2648000891268
2017-11-14,2395.901172615016
2017-11-15,2368.50290425638
2017-11-16,2394.429247605723
2017-11-17,2406.492602614977
2017-11-20,2410.3817587333415
2017-11-21,2424.4767714044087
2017-11-22,2422.804625747598
2017-11-23,2412.2337828428563
2017-11-24,2395.185418614603
2017-11-27,2399.3435522720574
2017-11-28,2417.2902804321457
2017-11-29,2419.5108286335917
2017-11-30,2398.012112447365
2017-12-01,2400.227007538559
2017-12-04,2405.9330745594275
2017-12-05,2410.9286492841843
2017-12-06,2401.983183264221
2017-12-07,2411.561381220952
2017-12-08,2428.308833791185
2017-12-11,2433.6499415908734
2017-12-12,2440.443437348255
2017-12-13,2449.41543745216
2017-12-14,2453.628234857718
2017-12-15,2443.6474811149133
2017-12-18,2444.090739669817
2017-12-19,2435.3656844634897
2017-12-20,2417.0776606856566
2017-12-21,2419.204456351465
2017-12-22,2435.0200060695624
2017-12-25,2436.8747465200877
2017-12-26,2429.418108724654
2017-12-27,2426.7821588856973
2017-12-28,2427.2093966700954
2017-12-29,2416.633316147596
2018-01-01,2416.322271767019
2018-01-02,2425.9700631735477
2018-01-03,2434.146402949494
2018-01-04,2442.8949820355424
2018-01-05,2457.940984093368
2018-01-08,2477.4318965567873
2018-01-09,2499.67881467438
2018-01-10,2492.058554227326
2018-01-11,2473.6801475414427
2018-01-12,2450.927440860933
2018-01-15,2437.6662122193325
2018-01-16,2456.7532827104546
2018-01-17,2456.873751550929
2018-01-18,2453.0492312516853
2018-01-19,2471.1991113976933
2018-01-22,2472.6695068549193
2018-01-23,2486.550123412502
2018-01-24,2481.1499026626443
2018-01-25,2460.4735022014765
2018-01-26,2481.2582076391277
2018-01-29,2489.202060404727
2018-01-30,2455.5293684597277
2018-01-31,2436.95824274124
2018-02-01,2441.5116540545887
2018-02-02,2434.685590068626
2018-02-05,2402.0100894310544
2018-02-06,2345.6935211048612
2018-02-07,2357.5780886681137
2018-02-08,2366.290075006444
2018-02-09,2338.618133440534
2018-02-12,2339.56334595682
2018-02-13,2333.2794306712963
2018-02-14,2341.0900872003117
2018-02-15,2348.652215569047
2018-02-16,2367.990525665684
2018-02-19,2394.50027042468
2018-02-20,2391.7438865490058
2018-02-21,2405.922360825602
2018-02-22,2395.6092523726425
2018-02-23,2422.37656626274
2018-02-26,2439.89016561807
2018-02-27,2445.5380605317573
2018-02-28,2443.62209356631
2018-03-01,2430.9102954523696
2018-03-02,2395.3342007332194
2018-03-05,2373.101266852293
2018-03-06,2380.6010550231545
2018-03-07,2372.955116600057
2018-03-08,2401.4537922799564
2018-03-09,2404.4895425674017
2018-03-12,2435.2085687044305
2018-03-13,2429.413578400374
2018-03-14,2435.748984616153
2018-03-15,2447.057584859825
2018-03-16,2457.4594683323094
2018-03-19,2435.7140161309303
2018-03-20,2443.7655645045115
2018-03-21,2443.1701941768733
2018-03-22,2445.3685575357063
2018-03-23,2390.0490853167676
2018-03-26,2381.3131460930813
2018-03-27,2414.4359595303804
2018-03-28,2400.9050007459914
2018-03-29,2417.9299556889455
2018-03-30,2425.92443403681
2018-04-02,2421.80495743382
2018-04-03,2428.006164037877
2018-04-04,2411.3865086912188
2018-04-05,2433.627920844833
2018-04-06,2428.3380683267033
2018-04-09,2437.8542439361427
2018-04-10,2433.871754708527
2018-04-11,2418.315290849265
2018-04-12,2426.671691615239
2018-04-13,2413.490674878368
2018-04-16,2409.639334570597
2018-04-17,2410.6384708668065
2018-04-18,2422.54141471795
2018-04-19,2429.9059404401532
2018-04-20,2431.152210864333
2018-04-23,2421.641457123114
2018-04-24,2421.3427251149524
2018-04-25,2418.5545315010736
2018-04-26,2431.7173362484896
2018-04-27,2454.43393501676
2018-04-30,2469.076160806207
2018-05-01,2484.664748747422
2018-05-02,2476.7334614351166
2018-05-03,2474.9828296625915
2018-05-04,2471.8128147822395
2018-05-07,2479.743609454621
2018-05-08,2503.1740723303046
2018-05-09,2490.093829363663
2018-05-10,2491.4217275664123
2018-05-11,2498.534264761103
2018-05-14,2504.963360374277
2018-05-15,2506.451272982023
2018-05-16,2518.823149124033
2018-05-17,2510.3627046337133
2018-05-18,2520.044902461876
2018-05-21,2525.198629948543
2018-05-22,2520.75145822609
2018-05-23,2531.4875936650346
2018-05-24,2539.8342505124306
2018-05-25,2561.110591705107
2018-05-28,2574.493984196845
2018-05-29,2581.0871241032423
2018-05-30,2538.9797162662826
2018-05-31,2543.891129383529
2018-06-01,2542.113184928369
2018-06-04,2555.0545454061007
2018-06-05,2565.203583719941
2018-06-06,2547.0361070026224
2018-06-07,2546.702128289958
2018-06-08,2548.0913706132114
2018-06-11,2538.5003678336984
2018-06-12,2549.763560757888
2018-06-13,2546.1308013044472
2018-06-14,2556.574258988036
2018-06-15,2563.0185042723324
2018-06-18,2552.5238332555314
2018-06-19,2525.271616497049
2018-06-20,2532.160792041645
2018-06-21,2509.650980538906
2018-06-22,2508.7578208866166
2018-06-25,2479.2279522337335
2018-06-26,2481.287340936903
2018-06-27,2481.4127869594067
2018-06-28,2472.9663959246755
2018-06-29,2469.236009733632
2018-07-02,2454.4967977141214
2018-07-03,2439.063420385721
2018-07-04,2451.8185336101205
2018-07-05,2428.9732334816254
2018-07-06,2423.9763495231136
2018-07-09,2446.6744739019787
2018-07-10,2451.1138493336775
2018-07-11,2434.1678316570806
2018-07-12,2444.160242120235
2018-07-13,2463.251748380486
2018-07-16,2452.1923428460263
2018-07-17,2465.925485088904
2018-07-18,2478.511420774406
2018-07-19,2472.8519706996226
2018-07-20,2475.480858944818
2018-07-23,2480.1665087064293
2018-07-24,2482.896695023102
2018-07-25,2497.4462637849942
2018-07-26,2508.900906891956
2018-07-27,2517.7843228336455
2018-07-30,2495.672476454853
2018-07-31,2493.120058197903
2018-08-01,2496.694264218098
2018-08-02,2485.176017992739
2018-08-03,2486.7336043286673
2018-08-06,2494.535309549994
2018-08-07,2504.4971024184606
2018-08-08,2503.456783362982
2018-08-09,2510.0161746580225
2018-08-10,2527.114586122839
2018-08-13,2495.7415423930775
2018-08-14,2521.529258911922
2018-08-15,2522.3398268688816
2018-08-16,2494.972507128622
2018-08-17,2499.926660907879
2018-08-20,2504.474488439454
2018-08-21,2490.6352044550345
2018-08-22,2476.8543048285346
2018-08-23,2481.7414051616556
2018-08-24,2475.019813426498
2018-08-27,2488.684249344581
2018-08-28,2486.5072592162765
2018-08-29,2490.877330598467
2018-08-30,2493.554337841926
2018-08-31,2502.183153738953
2018-09-03,2495.276777371699
2018-09-04,2510.352023053351
2018-09-05,2463.6641732126627
2018-09-06,2456.54205305306
2018-09-07,2470.9360717837512
2018-09-10,2456.168308364285
2018-09-11,2458.581888302629
2018-09-12,2452.476359308148
2018-09-13,2458.3789063044437
2018-09-14,2470.2595807150983
2018-09-17,2454.5111970718426
2018-09-18,2471.152694207418
2018-09-19,2495.084113446698
2018-09-20,2476.480569816257
2018-09-21,2492.5562114480153
