Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2011-09-20,2396.6211875684553
2011-09-21,2398.5224823589865
2011-09-22,2336.5148527829124
2011-09-23,2288.2117806744996
2011-09-26,2256.4192915827775
2011-09-27,2305.409871877684
2011-09-28,2304.7494903181464
2011-09-29,2296.567519781261
2011-09-30,2318.570338021438
2011-10-03,2280.267067918145
2011-10-04,2239.799605671633
2011-10-05,2246.3673782415153
2011-10-06,2297.0255741145297
2011-10-07,2321.5539483800644
2011-10-10,2310.662013575914
2011-10-11,2341.1615072304544
2011-10-12,2336.885929695897
2011-10-13,2364.673745668171
2011-10-14,2345.4750298654826
2011-10-17,2394.5716154859374
2011-10-18,2358.957793257429
2011-10-19,2366.1021857116875
2011-10-20,2343.697106531629
2011-10-21,2320.2072369066827
2011-10-24,2379.7466629200244
2011-10-25,2387.780222797458
2011-10-26,2402.743751901858
2011-10-27,2399.585878686375
2011-10-28,2413.9711145518886
2011-10-31,2431.53460716705
2011-11-01,2432.883489174384
2011-11-02,2412.044414135561
2011-11-03,2400.2840317889945
2011-11-04,2444.910041275158
2011-11-07,2448.119372369988
2011-11-08,2437.4874743985124
2011-11-09,2481.5693897095034
2011-11-10,2415.3174326302606
2011-11-11,2417.528612677876
2011-11-14,2458.509712648632
2011-11-15,2471.5054001294616
2011-11-16,2445.685801921127
2011-11-17,2440.920841394488
2011-11-18,2399.1913025156764
2011-11-21,2370.9856485165565
2011-11-22,2371.3066130778416
2011-11-23,2357.865574333199
2011-11-24,2374.329446167666
2011-11-25,2360.0968083963435
2011-11-28,2385.6564796698317
2011-11-29,2414.692750004885
2011-11-30,2410.302686169592
2011-12-01,2463.2808991689612
2011-12-02,2485.702716783078
2011-12-05,2484.558368754976
2011-12-06,2470.847597508331
2011-12-07,2495.7371361889745
2011-12-08,2500.5242791916794
2011-12-09,2450.2812328629548
2011-12-12,2488.1434929825523
2011-12-13,2494.06532402283
2011-12-14,2509.3018476847046
2011-12-15,2471.061191587341
2011-12-16,2485.7711138731684
2011-12-19,2452.693138910448
2011-12-20,2451.1672076843847
2011-12-21,2513.426504042119
2011-12-22,2508.2173642584726
2011-12-23,2534.845651015773
2011-12-26,2531.761655546198
2011-12-27,2520.3282231745134
2011-12-28,2529.0212621241603
2011-12-29,2534.123643404405
2011-12-30,2533.030143249863
2012-01-02,2526.6401870018585
2012-01-03,2545.016766000495
2012-01-04,2577.125767562768
2012-01-05,2591.471329354212
2012-01-06,2587.2945680525536
2012-01-09,2588.769243588989
2012-01-10,2612.2795340587686
2012-01-11,2627.0021360063765
2012-01-12,2603.972279980154
2012-01-13,2639.9798176655463
2012-01-16,2615.456848139968
2012-01-17,2647.7454459595974
2012-01-18,2628.197820535835
2012-01-19,2626.2558732489756
2012-01-20,2632.1561241965314
2012-01-23,2612.017369060893
2012-01-24,2620.9800544660093
2012-01-25,2631.7680384804894
2012-01-26,2618.4065866446367
2012-01-27,2632.5756022493097
2012-01-30,2621.4415276149457
2012-01-31,2658.1894342527326
2012-02-01,2634.6380417468927
2012-02-02,2665.033656903523
2012-02-03,2679.885023741477
2012-02-06,2689.5372304831576
2012-02-07,2665.093434039644
2012-02-08,2684.860814764876
2012-02-09,2674.5488355671873
2012-02-10,2667.973680818465
2012-02-13,2675.96720151387
2012-02-14,2678.013607186842
2012-02-15,2721.115095303882
2012-02-16,2702.962226900891
2012-02-17,2697.7742810332525
2012-02-20,2694.1026689207533
2012-02-21,2698.338620717114
2012-02-22,2708.1888013991843
2012-02-23,2694.0298464861085
2012-02-24,2675.6131398723833
2012-02-27,2674.4535075593253
2012-02-28,2691.8325720574676
2012-02-29,2736.4788331331265
2012-03-01,2727.2346912237545
2012-03-02,2762.4604405306977
2012-03-05,2730.3169579518426
2012-03-06,2720.540806155843
2012-03-07,2707.183431431416
2012-03-08,2705.682513569976
2012-03-09,2749.894257257882
2012-03-12,2731.264604561466
2012-03-13,2762.7532277065925
2012-03-14,2788.3791012775237
2012-03-15,2782.6498597913405
2012-03-16,2762.51462468053
2012-03-19,2748.5576044072736
2012-03-20,2727.9043457859557
2012-03-21,2730.9398052414194
2012-03-22,2731.309873299092
2012-03-23,2714.276016181985
2012-03-26,2691.376667131694
2012-03-27,2720.071136467941
2012-03-28,2721.4075679902244
2012-03-29,2710.895359260436
2012-03-30,2725.428059243404
2012-04-02,2727.015714133681
2012-04-03,2728.981017239099
2012-04-04,2757.256837849957
2012-04-05,2759.9925192983046
2012-04-06,2758.407846009206
2012-04-09,2745.361283859013
2012-04-10,2729.684132140881
2012-04-11,2713.9903886510956
2012-04-12,2721.6798878391733
2012-04-13,2754.340916367624
2012-04-16,2749.080225431273
2012-04-17,2732.8296561179855
2012-04-18,2750.5629312308915
2012-04-19,2755.4928452118224
2012-04-20,2743.8084868761625
2012-04-23,2745.23409273636
2012-04-24,2734.639880769542
2012-04-25,2745.7563383786905
2012-04-26,2751.394994250015
2012-04-27,2749.9280490010847
2012-04-30,2778.695248894585
2012-05-01,2782.3566219671197
2012-05-02,2812.8238476350025
2012-05-03,2808.65256578275
2012-05-04,2801.250978803921
2012-05-07,2775.7980580208223
2012-05-08,2796.1407398017677
2012-05-09,2782.0826161244936
2012-05-10,2781.4305572466355
2012-05-11,2765.1570065707115
2012-05-14,2771.617173839499
2012-05-15,2786.363518316189
2012-05-16,2735.8581658621943
2012-05-17,2749.0495851614523
2012-05-18,2700.508955239468
2012-05-21,2696.3671491169816
2012-05-22,2722.29810694182
2012-05-23,2717.6835627698315
2012-05-24,2718.659618611341
2012-05-25,2729.06269274476
2012-05-28,2736.2458702001227
2012-05-29,2761.51836156817
2012-05-30,2757.888880617261
2012-05-31,2768.7663861035594
2012-06-01,2751.1917872090744
2012-06-04,2695.6115260176052
2012-06-05,2717.0453221083426
2012-06-06,2744.4753371166717
2012-06-07,2758.9835367313194
2012-06-08,2753.3193056349564
2012-06-11,2773.2898939847455
2012-06-12,2780.914299819385
2012-06-13,2769.3884368927343
2012-06-14,2752.870809948508
2012-06-15,2764.3447797043564
2012-06-18,2808.449820089739
2012-06-19,2796.745222105057
2012-06-20,2798.7483115651426
2012-06-21,2794.1779733308845
2012-06-22,2782.7917881354947
2012-06-25,2783.9150490853585
2012-06-26,2790.7735412307447
2012-06-27,2824.516389605452
2012-06-28,2824.9025000689444
2012-06-29,2811.880662224888
2012-07-02,2843.6830604364136
2012-07-03,2866.489817168473
2012-07-04,2890.972486644085
2012-07-05,2926.095836326779
2012-07-06,2937.392658483382
2012-07-09,2918.946045537698
2012-07-10,2939.1505736534086
2012-07-11,2947.0744085827428
2012-07-12,2918.699333849665
2012-07-13,2925.9465425020676
2012-07-16,2937.3464974536546
2012-07-17,2966.7647835579537
2012-07-18,2953.357509020499
2012-07-19,2989.8224663891347
2012-07-20,3008.6132282671083
2012-07-23,2971.500333654409
2012-07-24,2976.6645566045227
2012-07-25,2957.5889800248283
2012-07-26,2925.9185910533347
2012-07-27,2957.0587364876887
2012-07-30,3011.0025445025003
2012-07-31,3025.2603334604223
2012-08-01,3033.6626065929227
2012-08-02,3055.97780378221
2012-08-03,3009.459982033786
2012-08-06,3014.0455469783774
2012-08-07,3004.127941984047
2012-08-08,3019.3341662226962
2012-08-09,3048.745364165075
2012-08-10,3034.2927414291685
2012-08-13,3022.4435639562316
2012-08-14,3055.5915664144018
2012-08-15,3056.300400386831
2012-08-16,3038.243826701979
2012-08-17,3048.006306806106
2012-08-20,3043.889826822647
2012-08-21,3029.07806295211
2012-08-22,3020.2362165338927
2012-08-23,3013.385370824939
2012-08-24,3003.6946948641817
2012-08-27,2998.662038216547
2012-08-28,2985.4595921627038
2012-08-29,2995.3161590680215
2012-08-30,2989.338464261194
2012-08-31,2976.894510271008
2012-09-03,2984.505816540107
2012-09-04,2978.9517156543047
2012-09-05,2945.0180038003655
2012-09-06,2953.6617889531976
2012-09-07,2952.822052466464
2012-09-10,2953.704172139764
2012-09-11,2946.0990010323685
2012-09-12,2963.548696030732
2012-09-13,2951.169878390405
2012-09-14,2949.6608846412805
2012-09-17,2932.853166411658
2012-09-18,2939.418640317975
2012-09-19,2962.1973531836525
2012-09-20,2964.257122959587
2012-09-21,2979.2084949539167
2012-09-24,2984.6571348020166
2012-09-25,2976.2149368686078
2012-09-26,2983.352117488332
2012-09-27,2998.093490520627
2012-09-28,3024.160492983464
2012-10-01,3005.2923363447335
2012-10-02,3005.388698011886
2012-10-03,3014.4140030546077
2012-10-04,3004.3751301102675
2012-10-05,3004.3890866658044
2012-10-08,3011.093978433914
2012-10-09,3036.2095407337465
2012-10-10,3027.9568256377
2012-10-11,3012.0341262345796
2012-10-12,3013.254408403964
2012-10-15,3017.259322328762
2012-10-16,3003.9565292002703
2012-10-17,3000.4463023974063
2012-10-18,3009.7228358588454
2012-10-19,3017.1730526628303
2012-10-22,3006.2238583296485
2012-10-23,3023.301020135697
2012-10-24,3021.781165774967
2012-10-25,3038.8005177492187
2012-10-26,3025.5210399709626
2012-10-29,3024.428529240453
2012-10-30,3018.8877070388103
2012-10-31,3033.3169686894175
2012-11-01,3038.1833775779455
2012-11-02,3064.3537235656495
2012-11-05,3075.9416532704954
2012-11-06,3079.779328366299
2012-11-07,3103.436895033225
2012-11-08,3085.038976150916
2012-11-09,3085.697517578337
2012-11-12,3090.516375223773
2012-11-13,3070.7568861444634
2012-11-14,3067.7603395867486
2012-11-15,3032.735649118373
2012-11-16,3046.4448587425927
2012-11-19,3041.8736942444466
2012-11-20,3051.1579991593308
2012-11-21,3052.35998234205
2012-11-22,3054.8378340542226
2012-11-23,3059.1172181242778
2012-11-26,3064.923185770605
2012-11-27,3080.595833183444
2012-11-28,3082.010146766466
2012-11-29,3087.382824187852
2012-11-30,3091.417166758808
2012-12-03,3079.731513623456
2012-12-04,3072.8637169223916
2012-12-05,3092.5546263976894
2012-12-06,3110.089749304876
2012-12-07,3130.4087579838856
2012-12-10,3136.331986453602
2012-12-11,3128.132692280291
2012-12-12,3127.3951595898848
2012-12-13,3114.4725871770156
2012-12-14,3110.7426634821404
2012-12-17,3091.0751841202655
2012-12-18,3085.100674410997
2012-12-19,3081.218536099369
2012-12-20,3085.0745483796527
2012-12-21,3084.1970187987495
2012-12-24,3083.052476685
2012-12-25,3087.1209489905173
2012-12-26,3083.4935787883283
2012-12-27,3086.390971407896
2012-12-28,3095.9910015149326
2012-12-31,3102.6556518504835
2013-01-01,3102.874252246637
2013-01-02,3132.1002517812385
2013-01-03,3176.2177359274424
2013-01-04,3182.473697445026
2013-01-07,3170.4314785324505
2013-01-08,3175.076714935766
2013-01-09,3187.0262469414315
2013-01-10,3155.504123458408
2013-01-11,3124.582016786138
2013-01-14,3134.449101547477
2013-01-15,3139.5912450426517
2013-01-16,3148.2999753251506
2013-01-17,3133.3279142635597
2013-01-18,3169.0336308044575
2013-01-21,3155.3133023855416
2013-01-22,3166.395409884709
2013-01-23,3165.026940294843
2013-01-24,3136.6678168826893
2013-01-25,3112.964852500703
2013-01-28,3106.497910597996
2013-01-29,3122.972357140652
2013-01-30,3105.8423615885226
2013-01-31,3102.3351927596746
2013-02-01,3081.9027295534597
2013-02-04,3135.718235524067
2013-02-05,3123.9956824164474
2013-02-06,3127.159346327022
2013-02-07,3160.052121082393
2013-02-08,3161.583976667152
2013-02-11,3155.8631781885583
2013-02-12,3140.785774218452
2013-02-13,3164.130149608881
2013-02-14,3195.47147553062
2013-02-15,3191.563843280007
2013-02-18,3195.4862338961225
2013-02-19,3195.0978575235
2013-02-20,3217.371531257221
2013-02-21,3212.709789500557
2013-02-22,3246.4882984493197
2013-02-25,3237.6826529555087
2013-02-26,3236.7000236246404
2013-02-27,3240.377999658689
2013-02-28,3283.9891760761207
2013-03-01,3302.6283681113173
2013-03-04,3271.090505435696
2013-03-05,3292.969283059873
2013-03-06,3325.7711248680644
2013-03-07,3301.8448668411975
2013-03-08,3336.3612186361415
2013-03-11,3333.9109720732
2013-03-12,3325.201952772676
2013-03-13,3330.940098340241
2013-03-14,3322.3668694220432
2013-03-15,3303.6486359279093
2013-03-18,3294.9134144039263
2013-03-19,3311.0263646653175
2013-03-20,3290.789940435522
2013-03-21,3295.381314439439
2013-03-22,3268.683653220375
2013-03-25,3322.90420891244
2013-03-26,3333.889799570872
2013-03-27,3375.42385874529
2013-03-28,3355.4340683743235
2013-03-29,3363.3414505715155
2013-04-01,3355.1949689394387
2013-04-02,3373.335865768829
2013-04-03,3374.7078210945174
2013-04-04,3358.101620520564
2013-04-05,3282.781214008104
2013-04-08,3267.4067092468936
2013-04-09,3274.3955178038796
2013-04-10,3286.905558870606
2013-04-11,3305.3969355434774
2013-04-12,3313.5365470777647
2013-04-15,3289.864716264826
2013-04-16,3284.673332377667
2013-04-17,3315.0866977121023
2013-04-18,3290.7249477838945
2013-04-19,3314.802244145595
2013-04-22,3334.616263457583
2013-04-23,3331.9346375763794
2013-04-24,3369.8330216364566
2013-04-25,3388.513144243487
2013-04-26,3380.472032658338
2013-04-29,3379.790676629964
2013-04-30,3390.033616599414
2013-05-01,3377.624268651365
2013-05-02,3396.305308288132
2013-05-03,3395.195042798536
2013-05-06,3427.406081552345
2013-05-07,3422.062114410491
2013-05-08,3425.3388649389
2013-05-09,3451.136156764827
2013-05-10,3458.6664533615917
2013-05-13,3449.77310246357
2013-05-14,3447.82855274628
2013-05-15,3482.6887437598857
2013-05-16,3469.2766819052167
2013-05-17,3484.3242061125484
2013-05-20,3495.942277896915
2013-05-21,3485.1334223170397
2013-05-22,3461.425454831881
2013-05-23,3397.411910409217
2013-05-24,3377.3089803479884
2013-05-27,3375.3249412305927
2013-05-28,3410.8919093458862
2013-05-29,3368.044461273973
2013-05-30,3311.156086562326
2013-05-31,3306.227526152441
2013-06-03,3271.2171639072785
2013-06-04,3266.197175206619
2013-06-05,3235.163259344702
2013-06-06,3184.3638720793556
2013-06-07,3167.884673123849
2013-06-10,3165.311013083685
2013-06-11,3109.8590003400723
2013-06-12,3102.523806592339
2013-06-13,3067.019015368037
2013-06-14,3095.8997511495586
2013-06-17,3112.3525733713723
2013-06-18,3092.926044071453
2013-06-19,3092.932641155637
2013-06-20,3050.7487649211885
2013-06-21,3036.2733333121214
2013-06-24,3014.7614467049093
2013-06-25,3015.3901041277886
2013-06-26,3085.9433438586966
2013-06-27,3126.393927853745
2013-06-28,3174.7203324048364
2013-07-01,3152.5177194759785
2013-07-02,3160.1552644625285
2013-07-03,3120.114111724248
2013-07-04,3162.6177915474327
2013-07-05,3197.235948585705
2013-07-08,3149.5848737497927
2013-07-09,3200.700965344607
2013-07-10,3205.6114099805704
2013-07-11,3215.2168428040823
2013-07-12,3206.0656033613996
2013-07-15,3210.5689200909687
2013-07-16,3202.7577770432877
2013-07-17,3212.85793614831
2013-07-18,3207.310771547443
2013-07-19,3187.207469614243
2013-07-22,3181.976585019414
2013-07-23,3213.930410549825
2013-07-24,3207.6095647406723
2013-07-25,3194.625910336949
2013-07-26,3200.511459245549
2013-07-29,3180.4667248196497
2013-07-30,3172.363675019365
2013-07-31,3144.819617843416
2013-08-01,3165.010288594693
2013-08-02,3153.890807870505
2013-08-05,3170.850830743511
2013-08-06,3145.7952705559887
2013-08-07,3117.977376909996
2013-08-08,3127.175335780744
2013-08-09,3132.4227355783537
2013-08-12,3158.65447571481
2013-08-13,3192.9924295940823
2013-08-14,3185.2464412650124
2013-08-15,3169.3065174960525
2013-08-16,3151.7644752774063
2013-08-19,3120.096548785638
2013-08-20,3063.997171943677
2013-08-21,3062.338677766164
2013-08-22,3046.594299019795
2013-08-23,3037.967378936369
2013-08-26,3050.7804599945403
2013-08-27,3017.509052165208
2013-08-28,3002.31960968116
2013-08-29,3058.9366290876687
2013-08-30,3098.952969149997
2013-09-02,3128.1621364514763
2013-09-03,3145.7803371264617
2013-09-04,3125.413837185463
2013-09-05,3158.789914005467
2013-09-06,3153.9608559644835
2013-09-09,3169.9524431001596
2013-09-10,3196.248923598655
2013-09-11,3198.593610366298
2013-09-12,3195.7335784598213
2013-09-13,3201.897587820703
2013-09-16,3220.818326914021
2013-09-17,3230.386418510424
2013-09-18,3221.161514241193
2013-09-19,3227.936014934193
2013-09-20,3223.3983179458246
2013-09-23,3239.8704507638427
2013-09-24,3219.1571492635085
2013-09-25,3219.7347113283863
2013-09-26,3210.050747834181
2013-09-27,3201.1082386126827
2013-09-30,3174.1441663723535
2013-10-01,3186.780107681277
2013-10-02,3183.599138068651
2013-10-03,3200.558226755022
2013-10-04,3213.947669768817
2013-10-07,3204.1750372994497
2013-10-08,3206.748374219181
2013-10-09,3215.2100688399787
2013-10-10,3219.133244308189
2013-10-11,3233.6406645681
2013-10-14,3219.431156348184
2013-10-15,3262.078920978017
2013-10-16,3256.2923708299973
2013-10-17,3230.926479537833
2013-10-18,3245.0602945860305
2013-10-21,3248.629320068619
2013-10-22,3228.772866873695
2013-10-23,3217.643806974059
2013-10-24,3212.940740605858
2013-10-25,3202.2082350695223
2013-10-28,3217.1463487322376
2013-10-29,3213.0922088808798
2013-10-30,3240.7087237223436
2013-10-31,3267.638278977695
2013-11-01,3281.299194986519
2013-11-04,3264.661112150858
2013-11-05,3269.5486984031654
2013-11-06,3262.5382858127655
2013-11-07,3283.672784322594
2013-11-08,3264.8660079785063
2013-11-11,3241.29313617122
2013-11-12,3229.667731951157
2013-11-13,3199.9607853157
2013-11-14,3206.838268488592
2013-11-15,3227.322523995346
2013-11-18,3239.7617214058328
2013-11-19,3241.0702137770086
2013-11-20,3241.240950490828
2013-11-21,3206.076772392813
2013-11-22,3191.6347666800284
2013-11-25,3204.7785619678007
2013-11-26,3195.2162941308875
2013-11-27,3190.2906814441817
2013-11-28,3195.240883949187
2013-11-29,3202.7724497864865
2013-12-02,3219.835170817193
2013-12-03,3201.339546704799
2013-12-04,3185.730259683678
2013-12-05,3145.312842630413
2013-12-06,3139.670087807575
2013-12-09,3147.192944335216
2013-12-10,3133.6374405386314
2013-12-11,3102.8872270896136
2013-12-12,3081.5612057055678
2013-12-13,3088.068808441557
2013-12-16,3074.418071430497
2013-12-17,3087.1623577328846
2013-12-18,3076.720583548782
2013-12-19,3099.6010338711626
2013-12-20,3101.0226390358994
2013-12-23,3109.3421910776733
2013-12-24,3130.2582755376234
2013-12-25,3132.160894955844
2013-12-26,3125.269785964328
2013-12-27,3113.8523422859294
2013-12-30,3119.5517182265594
2013-12-31,3137.2135999751567
2014-01-01,3137.2781716704994
2014-01-02,3156.037621558579
2014-01-03,3136.508429239268
2014-01-06,3112.0629679358017
2014-01-07,3109.724436112763
2014-01-08,3125.403415532567
2014-01-09,3113.3702590551075
2014-01-10,3103.263796428927
2014-01-13,3124.03435209122
2014-01-14,3094.159806929675
2014-01-15,3116.6706975511456
2014-01-16,3116.442337224512
2014-01-17,3125.3731997959735
2014-01-20,3110.851029616949
2014-01-21,3128.0024339253196
2014-01-22,3133.280835827215
2014-01-23,3082.608851245574
2014-01-24,3055.348723707249
2014-01-27,3014.309162428269
2014-01-28,3017.4093357305374
2014-01-29,3045.7353329147536
2014-01-30,3050.519445502817
2014-01-31,3065.776552617725
2014-02-03,3057.5695129805104
2014-02-04,3024.4181684712084
2014-02-05,3008.8562609120722
2014-02-06,3014.354144313579
2014-02-07,3037.6806484404005
2014-02-10,3033.548804978594
2014-02-11,3049.202819147012
2014-02-12,3094.9060228481108
2014-02-13,3063.5232314735267
2014-02-14,3081.4255555856903
2014-02-17,3095.437726070805
2014-02-18,3083.3881554369723
2014-02-19,3090.6329563414956
2014-02-20,3081.0601998328802
2014-02-21,3090.061100638834
2014-02-24,3090.702370029669
2014-02-25,3091.416460484309
2014-02-26,3112.6062012413354
2014-02-27,3125.6325576954614
2014-02-28,3103.115511787904
2014-03-03,3091.7485420103185
2014-03-04,3104.7013440919736
2014-03-05,3116.464946316759
2014-03-06,3119.148798766246
2014-03-07,3119.4342423474372
2014-03-10,3085.1481394351563
2014-03-11,3099.5674128752407
2014-03-12,3061.067250362076
2014-03-13,3070.821798831967
2014-03-14,3039.4837027568915
2014-03-17,3047.403183158717
2014-03-18,3069.155954206441
2014-03-19,3060.186661443148
2014-03-20,3046.9879798990437
2014-03-21,3056.8480577501014
2014-03-24,3080.0367966666795
2014-03-25,3081.513818119371
2014-03-26,3102.095955431487
2014-03-27,3118.8129462777824
2014-03-28,3132.042561048132
2014-03-31,3145.5308568308174
2014-04-01,3156.9115473773013
2014-04-02,3163.1250319297164
2014-04-03,3177.6740406530985
2014-04-04,3188.2926781006
2014-04-07,3175.0105786976383
2014-04-08,3177.280441020659
2014-04-09,3203.3876190156357
2014-04-10,3217.712628763035
2014-04-11,3201.399666143199
2014-04-14,3201.820661602479
2014-04-15,3194.1611420431873
2014-04-16,3201.5172382352744
2014-04-17,3200.724773853106
2014-04-18,3203.023016538791
2014-04-21,3207.8401189634637
2014-04-22,3217.191850924017
2014-04-23,3196.115033561714
2014-04-24,3199.6642809586137
2014-04-25,3171.3627801237362
2014-04-28,3168.611146795779
2014-04-29,3193.2390691247742
2014-04-30,3180.9558047953306
2014-05-01,3179.3392501419535
2014-05-02,3195.4070804695743
2014-05-05,3182.9849129974227
2014-05-06,3181.854549952622
2014-05-07,3172.7443633624307
2014-05-08,3196.9998213087188
2014-05-09,3228.9684098635325
2014-05-12,3237.008598457861
2014-05-13,3261.6363977891538
2014-05-14,3285.637618350096
2014-05-15,3285.6392569098525
2014-05-16,3288.976768164172
2014-05-19,3287.092473875502
2014-05-20,3288.2344763326582
2014-05-21,3291.6545355469707
2014-05-22,3318.638775220115
2014-05-23,3329.3088858599926
2014-05-26,3319.9070979336284
2014-05-27,3326.394562652975
2014-05-28,3345.241984240724
2014-05-29,3344.808873931363
2014-05-30,3328.6301490659253
2014-06-02,3338.5765702165777
2014-06-03,3346.781760527234
2014-06-04,3339.953896700185
2014-06-05,3340.8417005417996
2014-06-06,3339.6965094170946
2014-06-09,3363.7358574604837
2014-06-10,3391.2936721884503
2014-06-11,3388.769501307965
2014-06-12,3386.3666932087904
2014-06-13,3382.780450481584
2014-06-16,3368.359458040003
2014-06-17,3373.897957209542
2014-06-18,3360.335869933196
2014-06-19,3366.440480732531
2014-06-20,3366.3573724570924
2014-06-23,3357.5522236440447
2014-06-24,3361.6235095886027
2014-06-25,3347.484937820813
2014-06-26,3394.007408563962
2014-06-27,3386.501450685377
2014-06-30,3378.572231725273
2014-07-01,3385.597218441134
2014-07-02,3420.3896323216313
2014-07-03,3430.2815627459654
2014-07-04,3440.3931591913192
2014-07-07,3442.400559832197
2014-07-08,3446.786066224479
2014-07-09,3422.599294587395
2014-07-10,3439.443352385237
2014-07-11,3437.4217552515233
2014-07-14,3440.244019221168
2014-07-15,3454.177998930408
2014-07-16,3463.656356517161
2014-07-17,3469.448614339957
2014-07-18,3467.0176243753776
2014-07-21,3468.567006601037
2014-07-22,3501.406397483094
2014-07-23,3517.8076271058208
2014-07-24,3516.396300632764
2014-07-25,3519.1365200277623
2014-07-28,3519.5363449004462
2014-07-29,3529.1337580563695
2014-07-30,3553.034001927699
2014-07-31,3542.0094268229273
2014-08-01,3506.7764258292095
2014-08-04,3519.778003491269
2014-08-05,3522.202317547295
2014-08-06,3526.8498471856424
2014-08-07,3521.856521476361
2014-08-08,3484.425031057011
2014-08-11,3511.3952061134405
2014-08-12,3532.8459488122853
2014-08-13,3544.7625330062247
2014-08-14,3560.891869310826
2014-08-15,3568.4898812204337
2014-08-18,3580.9949479933825
2014-08-19,3623.6175129403746
2014-08-20,3652.2162922458056
2014-08-21,3641.32289535365
2014-08-22,3672.0093931439274
2014-08-25,3681.338702593282
2014-08-26,3675.495486424827
2014-08-27,3689.2603157148365
2014-08-28,3683.794106552556
2014-08-29,3669.122267593569
2014-09-01,3693.3507648578097
2014-09-02,3688.936490818994
2014-09-03,3717.6050279271562
2014-09-04,3764.2940893302534
2014-09-05,3756.2823461887256
2014-09-08,3754.261857740737
2014-09-09,3758.660959760175
2014-09-10,3728.8830229600817
2014-09-11,3702.052651216919
2014-09-12,3686.9468976568123
2014-09-15,3655.3101679853603
2014-09-16,3638.098431947969
2014-09-17,3653.025657273299
2014-09-18,3655.0301384672193
2014-09-19,3676.1406708164222
2014-09-22,3651.5767782784633
2014-09-23,3634.397729276536
2014-09-24,3665.3662143896768
2014-09-25,3665.6634709608456
2014-09-26,3663.803435075578
2014-09-29,3626.6800459723218
2014-09-30,3643.630730173277
2014-10-01,3653.002200307965
2014-10-02,3630.451651168245
2014-10-03,3680.9857291382573
2014-10-06,3667.7818051379554
2014-10-07,3661.9619801102826
2014-10-08,3616.8115482999274
2014-10-09,3645.155462946695
2014-10-10,3625.5884688363367
2014-10-13,3590.1004984772094
2014-10-14,3595.212022573769
2014-10-15,3585.542395141831
2014-10-16,3568.34306061444
2014-10-17,3570.6783219730914
2014-10-20,3591.095904413677
2014-10-21,3621.7915175788708
2014-10-22,3669.874263808824
2014-10-23,3668.2263200415214
2014-10-24,3659.9694661827275
2014-10-27,3653.6803281903663
2014-10-28,3668.472020568855
2014-10-29,3694.187181713638
2014-10-30,3725.3008301295577
2014-10-31,3776.5194526622035
2014-11-03,3774.3937752120887
2014-11-04,3741.047864066867
2014-11-05,3741.0355639210543
2014-11-06,3751.845798511972
2014-11-07,3745.104286487819
2014-11-10,3757.123831754047
2014-11-11,3769.7173706734907
2014-11-12,3752.930185221107
2014-11-13,3764.1958928288855
2014-11-14,3761.936747267725
2014-11-17,3747.9169967941943
2014-11-18,3726.920990162352
2014-11-19,3709.0505991839345
2014-11-20,3701.305405685357
2014-11-21,3747.117468723758
2014-11-24,3750.103110351727
2014-11-25,3736.2710735345117
2014-11-26,3747.20838675066
2014-11-27,3762.7041461963286
2014-11-28,3752.491610578906
2014-12-01,3691.1095355563593
2014-12-02,3735.7031212129655
2014-12-03,3756.903500654047
2014-12-04,3732.0231854731987
2014-12-05,3762.5863557128055
2014-12-08,3746.4957344984045
2014-12-09,3696.0890568448026
2014-12-10,3695.663417095118
2014-12-11,3682.9047329100877
2014-12-12,3667.3562772353707
2014-12-15,3649.2746945175586
2014-12-16,3604.7887697172578
2014-12-17,3610.0382461236977
2014-12-18,3661.9947305648357
2014-12-19,3705.7349406632575
2014-12-22,3737.936578034878
2014-12-23,3743.3697829527277
2014-12-24,3748.923674057804
2014-12-25,3747.0484738429104
2014-12-26,3763.478773461632
2014-12-29,3786.208767639632
2014-12-30,3785.8133844824183
2014-12-31,3810.4291790901075
2015-01-01,3810.2140838797727
2015-01-02,3828.0616034727855
2015-01-05,3826.9901279899505
2015-01-06,3800.4318972036504
2015-01-07,3835.3467853561806
2015-01-08,3889.9809213953786
2015-01-09,3908.433644159798
2015-01-12,3914.773729310119
2015-01-13,3938.047775326938
2015-01-14,3927.6029851055637
2015-01-15,4016.079790849491
2015-01-16,4033.628579480167
2015-01-19,3981.9661962620526
2015-01-20,4000.564014377245
2015-01-21,4042.63703609345
2015-01-22,4103.534378388876
2015-01-23,4199.148763079852
2015-01-26,4198.491133632965
2015-01-27,4172.37997695525
2015-01-28,4187.131919558629
2015-01-29,4156.2287211594
2015-01-30,4165.6704258900945
2015-02-02,4147.820233674915
2015-02-03,4108.578904666535
2015-02-04,4159.475150810947
2015-02-05,4163.9850893712655
2015-02-06,4198.636675936672
2015-02-09,4174.158216592432
2015-02-10,4177.566460442353
2015-02-11,4172.711404281077
2015-02-12,4138.129986646818
2015-02-13,4169.714585779553
2015-02-16,4161.3039510699
2015-02-17,4163.475636959034
2015-02-18,4182.513676342213
2015-02-19,4170.28192847693
2015-02-20,4183.727162364537
2015-02-23,4192.033225009898
2015-02-24,4208.371476215988
2015-02-25,4233.285034296469
2015-02-26,4267.593626515321
2015-02-27,4260.131445318788
2015-03-02,4264.34524294478
2015-03-03,4280.79258551529
