Date,ACWI ex JAPAN MINIMUM VOLATILITY (USD)
2015-04-09,2659.255935785818
2015-04-10,2682.2308604084346
2015-04-13,2691.6648089807204
2015-04-14,2665.4619476004264
2015-04-15,2684.5815829703106
2015-04-16,2669.9878117077915
2015-04-17,2635.5575670110975
2015-04-20,2647.9356189800787
2015-04-21,2659.2448926031548
2015-04-22,2669.2522388505536
2015-04-23,2665.682354668711
2015-04-24,2656.975059027253
2015-04-27,2648.382658985893
2015-04-28,2630.453554361315
2015-04-29,2576.5364867795734
2015-04-30,2542.3075480179564
2015-05-01,2551.127214716368
2015-05-04,2573.8669825815855
2015-05-05,2547.7185131455135
2015-05-06,2503.9630017932054
2015-05-07,2517.045142288838
2015-05-08,2551.241136970757
2015-05-11,2561.312757267315
2015-05-12,2533.257758646246
2015-05-13,2513.3556815480297
2015-05-14,2526.544417710403
2015-05-15,2522.9158303394493
2015-05-18,2539.1109279061593
2015-05-19,2590.615342783335
2015-05-20,2585.7605734429353
2015-05-21,2581.583789985685
2015-05-22,2599.0786661116617
2015-05-25,2597.8761520594235
2015-05-26,2605.926009949028
2015-05-27,2619.8452625345735
2015-05-28,2603.31432739523
2015-05-29,2580.024123598977
2015-06-01,2599.5139971104213
2015-06-02,2538.744012221784
2015-06-03,2508.8091356882924
2015-06-04,2487.6930635959193
2015-06-05,2508.4928900075693
2015-06-08,2476.4806145588805
2015-06-09,2461.1069014079344
2015-06-10,2466.750153823129
2015-06-11,2489.976040628385
2015-06-12,2474.004899424196
2015-06-15,2461.2552687476723
2015-06-16,2474.367387731881
2015-06-17,2481.331808337082
2015-06-18,2468.9496866721825
2015-06-19,2475.4717952520086
2015-06-22,2474.804947403579
2015-06-23,2521.91286248703
2015-06-24,2509.129185193999
2015-06-25,2501.105590681166
2015-06-26,2509.523772276696
2015-06-29,2469.064096428449
2015-06-30,2470.667547869795
2015-07-01,2500.7313593989184
2015-07-02,2502.532355783464
2015-07-03,2501.4119774260016
2015-07-06,2497.116275741206
2015-07-07,2534.7487070186908
2015-07-08,2476.5650559239157
2015-07-09,2489.286597098106
2015-07-10,2488.291898371089
2015-07-13,2541.454001525415
2015-07-14,2549.7735904851143
2015-07-15,2555.3069638068823
2015-07-16,2582.260853736026
2015-07-17,2587.654263563685
2015-07-20,2580.1293748644307
2015-07-21,2558.0218097925963
2015-07-22,2562.771234268628
2015-07-23,2533.597367752371
2015-07-24,2525.7498022041054
2015-07-27,2479.035315433808
2015-07-28,2510.4014591050227
2015-07-29,2530.4859840097815
2015-07-30,2552.7813237759115
2015-07-31,2536.2832101956433
2015-08-03,2552.939046223657
2015-08-04,2555.8171174185222
2015-08-05,2587.528914747078
2015-08-06,2562.7722753373546
2015-08-07,2553.3715713545794
2015-08-10,2558.452678832437
2015-08-11,2533.383441980286
2015-08-12,2497.792624592927
2015-08-13,2512.0185176911805
2015-08-14,2525.3418874168524
2015-08-17,2537.8716530269103
2015-08-18,2542.3889501127906
2015-08-19,2526.040067148556
2015-08-20,2463.0276222404736
2015-08-21,2386.542036546502
2015-08-24,2243.1781064739544
2015-08-25,2260.850166038155
2015-08-26,2298.747445728663
2015-08-27,2383.078117321118
2015-08-28,2383.9835205726304
2015-08-31,2369.946708677003
2015-09-01,2311.3374053490434
2015-09-02,2332.008631765037
2015-09-03,2368.900352818225
2015-09-04,2337.8636673675906
2015-09-07,2326.338912227321
2015-09-08,2362.6144233688356
2015-09-09,2359.803792665324
2015-09-10,2346.1832136360604
2015-09-11,2339.5581606829296
2015-09-14,2334.53311076123
2015-09-15,2352.6573469505347
2015-09-16,2374.3430870041743
2015-09-17,2376.532634879275
2015-09-18,2353.7124159281966
2015-09-21,2393.5135221403975
2015-09-22,2383.8665284219906
2015-09-23,2373.4700931281377
2015-09-24,2342.4323313845234
2015-09-25,2369.2641971208786
2015-09-28,2325.6743019642518
2015-09-29,2319.180499349107
2015-09-30,2361.458101742768
2015-10-01,2354.3198924776893
2015-10-02,2365.277826900097
2015-10-05,2413.666961827196
2015-10-06,2394.908487111598
2015-10-07,2417.1289340916323
2015-10-08,2418.8324590586985
2015-10-09,2413.206416274401
2015-10-12,2420.27624584728
2015-10-13,2408.713403747413
2015-10-14,2385.131995498209
2015-10-15,2424.2072478733126
2015-10-16,2437.8894028505797
2015-10-19,2453.834108261769
2015-10-20,2445.856834850733
2015-10-21,2435.2798054752197
2015-10-22,2503.2588140069824
2015-10-23,2539.1310924287873
2015-10-26,2535.2737398291815
2015-10-27,2529.578020061833
2015-10-28,2534.8598172637785
2015-10-29,2550.174399718433
2015-10-30,2519.137857708349
2015-11-02,2531.499776014444
2015-11-03,2550.69285132051
2015-11-04,2571.889002527758
2015-11-05,2565.7657646855687
2015-11-06,2568.3655862508813
2015-11-09,2549.1848651254486
2015-11-10,2562.0051115955566
2015-11-11,2555.8064135526524
2015-11-12,2530.3433035195726
2015-11-13,2511.9677751055897
2015-11-16,2534.975982388911
2015-11-17,2555.73759829235
2015-11-18,2573.5589058314176
2015-11-19,2564.779063135708
2015-11-20,2585.848357881337
2015-11-23,2594.545379289975
2015-11-24,2587.483268539815
2015-11-25,2599.2462409021805
2015-11-26,2597.5460020152686
2015-11-27,2598.496043650019
2015-11-30,2595.806865740334
2015-12-01,2611.5142933888937
2015-12-02,2602.3113746287236
2015-12-03,2513.457574359357
2015-12-04,2540.0068676082838
2015-12-07,2543.0017853397585
2015-12-08,2526.128588332022
2015-12-09,2488.973771657997
2015-12-10,2492.5781320181986
2015-12-11,2455.4282812696615
2015-12-14,2452.1922845095687
2015-12-15,2495.3674831631274
2015-12-16,2518.221898737686
2015-12-17,2526.2266104438
2015-12-18,2497.5549601778985
2015-12-21,2488.4583988375084
2015-12-22,2492.1735567478604
2015-12-23,2535.3284209386447
2015-12-24,2519.2943958971205
2015-12-25,2519.530510433319
2015-12-28,2516.8874734469637
2015-12-29,2549.4520839000043
2015-12-30,2538.179767173132
2015-12-31,2528.8811359053175
2016-01-01,2528.8290325429534
2016-01-04,2503.563128890106
2016-01-05,2534.137136442923
2016-01-06,2511.0986450890573
2016-01-07,2456.30347288993
2016-01-08,2424.373102973818
2016-01-11,2425.733523061084
2016-01-12,2439.973103566705
2016-01-13,2414.630367092332
2016-01-14,2423.6988438691533
2016-01-15,2372.3728599708934
2016-01-18,2380.787862323235
2016-01-19,2393.990205480175
2016-01-20,2353.6657621728687
2016-01-21,2373.011853314602
2016-01-22,2420.483584522297
2016-01-25,2410.023570760521
2016-01-26,2426.6560474353814
2016-01-27,2418.3871134776773
2016-01-28,2409.6059836381423
2016-01-29,2486.393293641378
2016-02-01,2482.4412195958994
2016-02-02,2458.527076925024
2016-02-03,2430.0355393480713
2016-02-04,2406.0818835247705
2016-02-05,2394.398162129558
2016-02-08,2377.4362229212647
2016-02-09,2344.5202756828116
2016-02-10,2372.3947617789627
2016-02-11,2318.9001412357616
2016-02-12,2362.6432507118743
2016-02-15,2396.099354629524
2016-02-16,2413.744526885323
2016-02-17,2432.963927111883
2016-02-18,2452.6995811979914
2016-02-19,2449.8427517579103
2016-02-22,2484.651287540667
2016-02-23,2476.326067177552
2016-02-24,2476.660118501016
2016-02-25,2496.499198495642
2016-02-26,2509.228017718325
2016-02-29,2511.215179262969
2016-03-01,2543.467242808382
2016-03-02,2560.668095382544
2016-03-03,2544.475576419074
2016-03-04,2535.2834388870033
2016-03-07,2543.027962191092
2016-03-08,2520.2743017359935
2016-03-09,2537.8594706282797
2016-03-10,2510.279892093821
2016-03-11,2535.8953350319703
2016-03-14,2547.5617139948868
2016-03-15,2541.518431286543
2016-03-16,2560.3112155484378
2016-03-17,2534.2611066149298
2016-03-18,2542.3838291004
2016-03-21,2547.9038888891414
2016-03-22,2551.275548222528
2016-03-23,2558.028667146751
2016-03-24,2553.7401947844733
2016-03-25,2552.916909673213
2016-03-28,2547.369621182056
2016-03-29,2574.3139372445244
2016-03-30,2556.8406012884
2016-03-31,2547.289254956284
2016-04-01,2562.047927824416
2016-04-04,2552.198056091734
2016-04-05,2533.826873950065
2016-04-06,2546.201908775052
2016-04-07,2536.4791454247234
2016-04-08,2539.924153261378
2016-04-11,2528.6715727948563
2016-04-12,2555.9911764061
2016-04-13,2582.7102707707973
2016-04-14,2582.6066215140104
2016-04-15,2584.1519675996537
2016-04-18,2588.7455326733407
2016-04-19,2593.9820408663654
2016-04-20,2586.8883219587315
2016-04-21,2574.2948499123986
2016-04-22,2585.5229126921386
2016-04-25,2582.3412377397267
2016-04-26,2572.3396293995847
2016-04-27,2578.084419993146
2016-04-28,2575.6323926318973
2016-04-29,2538.622047503895
2016-05-02,2539.1022060107603
2016-05-03,2525.0084053383953
2016-05-04,2522.527723348545
2016-05-05,2539.427223183015
2016-05-06,2536.488247861899
2016-05-09,2549.806574951748
2016-05-10,2568.014155825207
2016-05-11,2548.2666828339666
2016-05-12,2561.360789115705
2016-05-13,2566.6164282461464
2016-05-16,2573.3002670533756
2016-05-17,2553.7293639127847
2016-05-18,2551.7526184208537
2016-05-19,2555.32674815383
2016-05-20,2560.5594269185704
2016-05-23,2558.8995082414526
2016-05-24,2585.4825433743654
2016-05-25,2600.942008873044
2016-05-26,2601.868766534662
2016-05-27,2620.6622944334517
2016-05-30,2618.7006574722523
2016-05-31,2617.3888897120596
2016-06-01,2611.0974007875243
2016-06-02,2620.850452022338
2016-06-03,2596.6747721760275
2016-06-06,2596.719171316346
2016-06-07,2609.566219298449
2016-06-08,2611.581210457462
2016-06-09,2628.4119775876175
2016-06-10,2618.84759306424
2016-06-13,2596.6782275686046
2016-06-14,2609.9889326383654
2016-06-15,2604.8053128348333
2016-06-16,2625.8795552909583
2016-06-17,2602.8720644413447
2016-06-20,2606.542828985397
2016-06-21,2627.7919030426892
2016-06-22,2627.7929813901383
2016-06-23,2631.292954056084
2016-06-24,2632.386930875872
2016-06-27,2644.8666360386237
2016-06-28,2657.653671236441
2016-06-29,2688.195282891653
2016-06-30,2730.7619461548297
2016-07-01,2732.76905339064
2016-07-04,2737.9350069931106
2016-07-05,2741.129222021294
2016-07-06,2747.292563259358
2016-07-07,2745.1873720164854
2016-07-08,2771.4885032914026
2016-07-11,2784.4370081880297
2016-07-12,2777.6687740283423
2016-07-13,2778.922171580495
2016-07-14,2783.584604947755
2016-07-15,2789.623531002801
2016-07-18,2790.436171124265
2016-07-19,2805.2083238418577
2016-07-20,2805.7420538951874
2016-07-21,2805.6467731103144
2016-07-22,2820.068383659442
2016-07-25,2816.5833613524665
2016-07-26,2812.0188518991113
2016-07-27,2799.760659994997
2016-07-28,2783.5161235876085
2016-07-29,2765.457745118069
2016-08-01,2776.1637270313
2016-08-02,2753.2209792936255
2016-08-03,2749.476566666272
2016-08-04,2760.406932130596
2016-08-05,2782.587543894319
2016-08-08,2781.4500190730396
2016-08-09,2779.7265915298653
2016-08-10,2774.1538136818867
2016-08-11,2776.419041827772
2016-08-12,2773.9294693453407
2016-08-15,2766.7102146087577
2016-08-16,2735.2638215350735
2016-08-17,2730.6917264066096
2016-08-18,2728.1553352082747
2016-08-19,2715.7542641829327
2016-08-22,2713.29388181878
2016-08-23,2717.0524162901816
2016-08-24,2720.0122651706165
2016-08-25,2712.194767893956
2016-08-26,2705.7284680291614
2016-08-29,2735.747604017091
2016-08-30,2726.6006849819896
2016-08-31,2724.3191232178388
2016-09-01,2712.4401575575207
2016-09-02,2738.56381084467
2016-09-05,2749.7493506838364
2016-09-06,2741.5374507193924
2016-09-07,2737.421746992734
2016-09-08,2720.960040626349
2016-09-09,2676.2706225775614
2016-09-12,2687.568189677287
2016-09-13,2651.62437498788
2016-09-14,2647.7876612469504
2016-09-15,2666.2126066383307
2016-09-16,2677.471296767479
2016-09-19,2686.921345576718
2016-09-20,2691.5298897383286
2016-09-21,2723.4964261382884
2016-09-22,2725.18497665623
2016-09-23,2716.6256804093596
2016-09-26,2689.5507413577434
2016-09-27,2712.745056138035
2016-09-28,2714.747369466364
2016-09-29,2693.119450840684
2016-09-30,2690.7305968708965
2016-10-03,2686.070264267233
2016-10-04,2680.477199976516
2016-10-05,2660.560003489487
2016-10-06,2663.1032299569524
2016-10-07,2653.4220457101515
2016-10-10,2665.743419064237
2016-10-11,2661.2239151178064
2016-10-12,2676.659394170613
2016-10-13,2670.167991979546
2016-10-14,2677.282606020336
2016-10-17,2673.0219039384874
2016-10-18,2692.580018693289
2016-10-19,2696.291683620555
2016-10-20,2695.6441850703072
2016-10-21,2700.3964444835146
2016-10-24,2702.3870467362835
2016-10-25,2705.793201130698
2016-10-26,2682.274744251291
2016-10-27,2667.6850479161862
2016-10-28,2666.3292404763847
2016-10-31,2670.0574678216212
2016-11-01,2639.1008412943647
2016-11-02,2615.2331803992483
2016-11-03,2611.2853107362607
2016-11-04,2598.3644838879513
2016-11-07,2647.737005826063
2016-11-08,2662.3487774776327
2016-11-09,2677.939844991783
2016-11-10,2673.108055608197
2016-11-11,2658.084310520448
2016-11-14,2677.719738781214
2016-11-15,2688.255707720041
2016-11-16,2703.338769156114
2016-11-17,2709.3525334562714
2016-11-18,2724.176406624801
2016-11-21,2722.6409115546544
2016-11-22,2736.117746625039
2016-11-23,2745.355319103997
2016-11-24,2736.927663266133
2016-11-25,2743.2799608133973
2016-11-28,2752.947249753418
2016-11-29,2750.7480187963474
2016-11-30,2729.351731636938
2016-12-01,2709.7794246341914
2016-12-02,2701.8223651632547
2016-12-05,2690.7076475875374
2016-12-06,2698.075569574597
2016-12-07,2713.8448393793888
2016-12-08,2755.537452528362
2016-12-09,2786.839004716712
2016-12-12,2775.9824644428454
2016-12-13,2784.5752899365784
2016-12-14,2760.122839175274
2016-12-15,2813.784738134288
2016-12-16,2823.3029508674194
2016-12-19,2820.9575259621374
2016-12-20,2837.107645717675
2016-12-21,2814.320669455821
2016-12-22,2808.0306038247713
2016-12-23,2807.600653423834
2016-12-26,2807.7229588052214
2016-12-27,2811.5662842305783
2016-12-28,2820.319703080303
2016-12-29,2810.516899890867
2016-12-30,2793.9437699547716
2017-01-02,2795.1635947442537
2017-01-03,2843.031475049894
2017-01-04,2832.706503326279
2017-01-05,2815.664194632435
2017-01-06,2820.0127369959837
2017-01-09,2810.52928691869
2017-01-10,2803.1022625762857
2017-01-11,2836.489883218105
2017-01-12,2794.9189229689605
2017-01-13,2805.054986304281
2017-01-16,2805.689592680272
2017-01-17,2793.067800395415
2017-01-18,2796.675889812295
2017-01-19,2800.157795975221
2017-01-20,2790.1231382754772
2017-01-23,2773.6236573486367
2017-01-24,2778.6181991358594
2017-01-25,2788.764633194451
2017-01-26,2804.105162934361
2017-01-27,2798.9206881219
2017-01-30,2794.242145437612
2017-01-31,2771.2085282294333
2017-02-01,2771.4186311969643
2017-02-02,2771.9473127167357
2017-02-03,2789.4793831923057
2017-02-06,2798.069195539134
2017-02-07,2818.229353531591
2017-02-08,2825.1312553143534
2017-02-09,2844.7389342887013
2017-02-10,2861.697945551508
2017-02-13,2874.071845088183
2017-02-14,2884.4606773569
2017-02-15,2893.553177195349
2017-02-16,2877.4327968634984
2017-02-17,2889.7056340690174
2017-02-20,2893.355444138561
2017-02-21,2928.435411633975
2017-02-22,2929.218239073772
2017-02-23,2928.7332325887787
2017-02-24,2942.24495533098
2017-02-27,2924.7012281967613
2017-02-28,2920.8865482201113
2017-03-01,2951.1301822732403
2017-03-02,2953.914153754386
2017-03-03,2936.6681899882697
2017-03-06,2923.832711308849
2017-03-07,2922.8417754607412
2017-03-08,2923.174493065423
2017-03-09,2914.9752518823175
2017-03-10,2906.5176550629217
2017-03-13,2912.314357237069
2017-03-14,2914.9928992930345
2017-03-15,2939.155573967576
2017-03-16,2919.30224017529
2017-03-17,2926.614113569601
2017-03-20,2921.052905251263
2017-03-21,2900.213987707318
2017-03-22,2899.2321326933625
2017-03-23,2904.267294810408
2017-03-24,2896.7675091064334
2017-03-27,2876.6597927507005
2017-03-28,2888.045037978012
2017-03-29,2911.459525661871
2017-03-30,2918.944633522304
2017-03-31,2922.8914111420104
2017-04-03,2933.8542609169112
2017-04-04,2933.2648089711233
2017-04-05,2936.911720699663
2017-04-06,2934.974614808724
2017-04-07,2942.890356841406
2017-04-10,2950.172090919223
2017-04-11,2945.276892269238
2017-04-12,2953.416751310482
2017-04-13,2944.081383056104
2017-04-14,2942.508137441
2017-04-17,2945.896770748611
2017-04-18,2930.817555505486
2017-04-19,2924.816524909639
2017-04-20,2919.5707480101264
2017-04-21,2936.840025350415
2017-04-24,2915.4540883057753
2017-04-25,2908.7271628775648
2017-04-26,2921.6738534483598
2017-04-27,2921.500154240803
2017-04-28,2910.38953537743
2017-05-01,2898.936352901605
2017-05-02,2908.897802581935
2017-05-03,2901.182307633083
2017-05-04,2904.848650580658
2017-05-05,2903.4296645495247
2017-05-08,2915.6507110656057
2017-05-09,2919.8368822311095
2017-05-10,2930.0335464341224
2017-05-11,2930.742229295459
2017-05-12,2918.0998267632062
2017-05-15,2917.3591614416787
2017-05-16,2885.54749927239
2017-05-17,2857.5562003019254
2017-05-18,2864.087296997111
2017-05-19,2858.8132967304346
2017-05-22,2859.957887483005
2017-05-23,2863.133044313792
2017-05-24,2882.421693409299
2017-05-25,2892.4558623319494
2017-05-26,2899.2207209759113
2017-05-29,2899.9550571307436
2017-05-30,2901.6452289315057
2017-05-31,2896.0250264973547
2017-06-01,2919.4880966081846
2017-06-02,2916.8429702583726
2017-06-05,2917.0205210121676
2017-06-06,2907.1509291532907
2017-06-07,2910.134424830831
2017-06-08,2906.3496462515104
2017-06-09,2914.083090437151
2017-06-12,2900.664072873672
2017-06-13,2912.1030238618596
2017-06-14,2899.90718316169
2017-06-15,2928.467844921349
2017-06-16,2923.414473476838
2017-06-19,2943.27591824076
2017-06-20,2941.345232901898
2017-06-21,2932.2935674099244
2017-06-22,2928.505604039022
2017-06-23,2919.931348937748
2017-06-26,2926.2420761028434
2017-06-27,2885.969849079873
2017-06-28,2872.487599974894
2017-06-29,2834.897510541391
2017-06-30,2842.4975147407313
2017-07-03,2853.9471385794154
2017-07-04,2851.15391631045
2017-07-05,2857.6326339929774
2017-07-06,2818.0281517288317
2017-07-07,2831.2970614840324
2017-07-10,2831.660794419792
2017-07-11,2819.4560630934916
2017-07-12,2839.3175908802805
2017-07-13,2843.2289882618475
2017-07-14,2847.023460862174
2017-07-17,2846.3200134617027
2017-07-18,2822.0428054181743
2017-07-19,2847.727505692222
2017-07-20,2825.0712620231416
2017-07-21,2825.6520246374403
2017-07-24,2823.33147639735
2017-07-25,2820.180653490397
2017-07-26,2829.734799263537
2017-07-27,2831.9395886863213
2017-07-28,2807.214566836191
2017-07-31,2804.886261965276
2017-08-01,2805.723532362592
2017-08-02,2795.8105393774053
2017-08-03,2789.4044771311833
2017-08-04,2817.014799509428
2017-08-07,2808.706199461166
2017-08-08,2815.236254470135
2017-08-09,2814.1943582249064
2017-08-10,2800.4955506229185
2017-08-11,2784.9470916161035
2017-08-14,2808.0405019163695
2017-08-15,2823.744185113561
2017-08-16,2835.9482128902146
2017-08-17,2809.9109105608118
2017-08-18,2800.9033537914133
2017-08-21,2794.3725749343716
2017-08-22,2820.729938731193
2017-08-23,2801.415984771406
2017-08-24,2800.400910842408
2017-08-25,2791.4245382059016
2017-08-28,2774.5078642422595
2017-08-29,2757.759339773953
2017-08-30,2785.7738578134
2017-08-31,2802.718533277005
2017-09-01,2806.3892330957897
2017-09-04,2794.5400378688573
2017-09-05,2788.122862847976
2017-09-06,2784.460320888664
2017-09-07,2773.3293080526432
2017-09-08,2782.1877374894625
2017-09-11,2803.673884195878
2017-09-12,2810.707023377738
2017-09-13,2808.457727063023
2017-09-14,2817.0061939666116
2017-09-15,2801.239608758019
2017-09-18,2807.3251871986226
2017-09-19,2796.906465980254
2017-09-20,2793.4509921658832
2017-09-21,2794.680925595533
2017-09-22,2787.2192530180046
2017-09-25,2808.9638340656006
2017-09-26,2827.4355155146386
2017-09-27,2834.5829348713783
2017-09-28,2824.58525622881
2017-09-29,2823.9157192884495
2017-10-02,2851.3677309583204
2017-10-03,2853.5037672749545
2017-10-04,2858.4656163701325
2017-10-05,2873.5832716414175
2017-10-06,2866.938746075161
2017-10-09,2862.5163851366556
2017-10-10,2855.103619139595
2017-10-11,2854.944315156864
2017-10-12,2859.3107072097687
2017-10-13,2865.9326493255085
2017-10-16,2871.7777361616486
2017-10-17,2883.473754404924
2017-10-18,2879.2080999158106
2017-10-19,2866.208133544571
2017-10-20,2886.6012450182507
2017-10-23,2894.2313803998973
2017-10-24,2880.2316531995793
2017-10-25,2861.841785680613
2017-10-26,2892.5268484299227
2017-10-27,2926.8919415878954
2017-10-30,2906.93186952104
2017-10-31,2906.7749207795237
2017-11-01,2912.8055851417607
2017-11-02,2899.1959141313164
2017-11-03,2916.5695075278295
2017-11-06,2920.5888292331824
2017-11-07,2932.2114991860212
2017-11-08,2935.1194787309005
2017-11-09,2921.326299615851
2017-11-10,2910.922017319232
2017-11-13,2914.0599247759174
2017-11-14,2896.4349452239367
2017-11-15,2870.986362535355
2017-11-16,2894.4921910557077
2017-11-17,2887.316512448314
2017-11-20,2898.202597921583
2017-11-21,2915.9770661413063
2017-11-22,2897.7261259842735
2017-11-23,2885.0635971362117
2017-11-24,2868.1695022871036
2017-11-27,2875.1978201253555
2017-11-28,2905.7616785199066
2017-11-29,2913.6718357809054
2017-11-30,2903.809423859169
2017-12-01,2911.382571289508
2017-12-04,2915.632086748044
2017-12-05,2910.9847109805073
2017-12-06,2917.5325402392573
2017-12-07,2916.4752853381583
2017-12-08,2936.4306618524815
2017-12-11,2931.05351505485
2017-12-12,2947.3366622516464
2017-12-13,2947.0401863082034
2017-12-14,2935.3422212448386
2017-12-15,2951.982082532444
2017-12-18,2947.5381484681757
2017-12-19,2937.728076845273
2017-12-20,2916.833255811941
2017-12-21,2921.2424660088823
2017-12-22,2933.694493879162
2017-12-25,2933.9441428299297
2017-12-26,2928.0608956539054
2017-12-27,2929.415415696806
2017-12-28,2929.01633411663
2017-12-29,2911.121511512581
2018-01-01,2910.753812069568
2018-01-02,2905.1423999630365
2018-01-03,2916.4601858714605
2018-01-04,2915.8426657960813
2018-01-05,2938.9757183126776
2018-01-08,2958.253404735508
2018-01-09,2968.8162403925585
2018-01-10,2944.545476714282
2018-01-11,2931.0282330542523
2018-01-12,2918.8220744098135
2018-01-15,2894.6933175346894
2018-01-16,2903.685818271749
2018-01-17,2918.448611804468
2018-01-18,2915.8008011666507
2018-01-19,2934.1673748396192
2018-01-22,2941.9194577937947
2018-01-23,2939.047458656829
2018-01-24,2921.4583899649847
2018-01-25,2907.143486289926
2018-01-26,2939.04374607417
2018-01-29,2937.4576178495727
2018-01-30,2908.008745867667
2018-01-31,2900.6509704623872
2018-02-01,2889.3765177285254
2018-02-02,2856.500030382977
2018-02-05,2782.4735402454216
2018-02-06,2779.8418323516353
2018-02-07,2790.525729965566
2018-02-08,2741.1945908602343
2018-02-09,2755.6400048822047
2018-02-12,2774.987367187236
2018-02-13,2765.0192815585474
2018-02-14,2778.446047797041
2018-02-15,2792.226035631902
2018-02-16,2807.0182996313783
2018-02-19,2815.282321300064
2018-02-20,2804.2107899199423
2018-02-21,2801.9984144893397
2018-02-22,2800.0613723456
2018-02-23,2835.3026936955634
2018-02-26,2858.41105185591
2018-02-27,2843.753229234112
2018-02-28,2829.217306842648
2018-03-01,2809.0947368447582
2018-03-02,2782.3576966695296
2018-03-05,2796.3444166578824
2018-03-06,2788.837202818601
2018-03-07,2785.7501208628933
2018-03-08,2819.5302529031605
2018-03-09,2845.410771753824
2018-03-12,2851.8354028249364
2018-03-13,2833.006843784141
2018-03-14,2829.1819730186203
2018-03-15,2836.940687505767
2018-03-16,2852.231019156037
2018-03-19,2822.6837189675357
2018-03-20,2837.1114510709017
2018-03-21,2828.0887514683664
2018-03-22,2784.0885464301027
2018-03-23,2740.983999236549
2018-03-26,2754.2342122950095
2018-03-27,2761.938310964531
2018-03-28,2771.8982881962065
2018-03-29,2801.2742456168494
2018-03-30,2803.0282502663345
2018-04-02,2774.80369442391
2018-04-03,2796.580163458015
2018-04-04,2801.0548176431826
2018-04-05,2833.5464133102614
2018-04-06,2799.8429666734223
2018-04-09,2800.3535396912976
2018-04-10,2810.8931916326396
2018-04-11,2794.0594874328135
2018-04-12,2810.088951998283
2018-04-13,2807.7313167055627
2018-04-16,2815.260186502785
2018-04-17,2831.5257752357643
2018-04-18,2826.9772355598275
2018-04-19,2819.765017945148
2018-04-20,2818.701625365936
2018-04-23,2829.6416787230683
2018-04-24,2816.0529906741895
2018-04-25,2816.7346308696533
2018-04-26,2846.980551207516
2018-04-27,2857.856059454487
2018-04-30,2854.6268155915222
2018-05-01,2869.6745483219247
2018-05-02,2855.1215896506133
2018-05-03,2852.179696918412
2018-05-04,2873.7642252178507
2018-05-07,2884.223564494484
2018-05-08,2894.428678040865
2018-05-09,2901.0401916023384
2018-05-10,2913.641749330476
2018-05-11,2911.144592484814
2018-05-14,2905.2750770467296
2018-05-15,2910.433033069951
2018-05-16,2930.2417145624195
2018-05-17,2924.684831767629
2018-05-18,2929.35844658059
2018-05-21,2950.0066442853526
2018-05-22,2937.8605646527003
2018-05-23,2956.640796495462
2018-05-24,2958.209897095422
2018-05-25,2978.2461932492274
2018-05-28,2988.5992772254203
2018-05-29,2981.7243233912864
2018-05-30,2987.2821530519786
2018-05-31,2961.642115555385
2018-06-01,2975.5429344700588
2018-06-04,2981.8428076041137
2018-06-05,2984.931133645661
2018-06-06,2973.461856435135
2018-06-07,2967.4908714563903
2018-06-08,2984.6457154618197
2018-06-11,2975.644205830306
2018-06-12,2985.482230385038
2018-06-13,2980.153006152616
2018-06-14,3011.5728729648904
2018-06-15,3022.4585667838596
2018-06-18,3010.5258649125076
2018-06-19,3008.3688583648936
2018-06-20,3006.80386700287
2018-06-21,2988.8861895383448
2018-06-22,2998.896770622022
2018-06-25,2972.853007572252
2018-06-26,2977.2058474039045
2018-06-27,2976.988509072614
2018-06-28,2989.7249596214792
2018-06-29,2979.5589760224543
2018-07-02,2994.145142349378
2018-07-03,2989.535378059529
2018-07-04,2994.377543670541
2018-07-05,2996.1292706061777
2018-07-06,2998.12264313828
2018-07-09,3006.48285943728
2018-07-10,3029.9303372268364
2018-07-11,3020.8369408154044
2018-07-12,3048.52606763058
2018-07-13,3056.532068924666
2018-07-16,3040.9927971814623
2018-07-17,3054.355378726172
2018-07-18,3064.517062815212
2018-07-19,3067.690767770205
2018-07-20,3051.575951953523
2018-07-23,3048.9352123747035
2018-07-24,3053.9973876437016
2018-07-25,3075.060844744502
2018-07-26,3083.96308047028
2018-07-27,3082.668365201945
2018-07-30,3058.5126692158833
2018-07-31,3078.0619008303756
2018-08-01,3077.3045003383722
2018-08-02,3091.4236990802574
2018-08-03,3110.4554638696077
2018-08-06,3124.9312343848046
2018-08-07,3117.4894966179845
2018-08-08,3113.755285153022
2018-08-09,3125.4771261850874
2018-08-10,3145.635650760821
2018-08-13,3137.052868016037
2018-08-14,3161.993561149639
2018-08-15,3168.580790248527
2018-08-16,3167.636869607029
2018-08-17,3178.158286556514
2018-08-20,3181.868874288288
2018-08-21,3159.747336334951
2018-08-22,3135.9347786261546
2018-08-23,3143.580794051969
2018-08-24,3139.7926868732748
2018-08-27,3139.6693328103365
2018-08-28,3131.9906072161234
2018-08-29,3145.3259113501854
2018-08-30,3145.895275159684
2018-08-31,3151.6308898135135
2018-09-03,3151.4195689045973
2018-09-04,3160.845443188116
2018-09-05,3136.7949733424975
2018-09-06,3142.845465349161
2018-09-07,3153.689296849436
2018-09-10,3148.12156901909
2018-09-11,3152.402416994055
2018-09-12,3153.535796298926
2018-09-13,3155.3357911991143
2018-09-14,3162.6956234880813
2018-09-17,3149.349658362483
2018-09-18,3154.666482301039
