Date,AC ASIA ex JP MINIMUM VOLATILITY (USD)
2015-03-05,4346.755339454283
2015-03-06,4423.5360756718255
2015-03-09,4384.2450880211
2015-03-10,4415.9349807321105
2015-03-11,4441.773992309614
2015-03-12,4438.033573084
2015-03-13,4468.712167482833
2015-03-16,4444.035159453143
2015-03-17,4454.400957238668
2015-03-18,4457.974368792967
2015-03-19,4511.066540529546
2015-03-20,4432.11225270848
2015-03-23,4394.4311349151585
2015-03-24,4430.579049899339
2015-03-25,4408.91635597878
2015-03-26,4429.5567414041025
2015-03-27,4432.4345009421795
2015-03-30,4478.127538523768
2015-03-31,4542.489713732259
2015-04-01,4552.545297730971
2015-04-02,4528.861731899591
2015-04-03,4535.287795792729
2015-04-06,4488.397664018987
2015-04-07,4568.329032867397
2015-04-08,4653.302328108227
2015-04-09,4722.19497043255
2015-04-10,4770.233791500098
2015-04-13,4812.660591180536
2015-04-14,4738.100203607364
2015-04-15,4754.961914507924
2015-04-16,4754.871265497628
2015-04-17,4728.178992359084
2015-04-20,4704.1626199849015
2015-04-21,4729.811498384505
2015-04-22,4758.575740645
2015-04-23,4762.076096261523
2015-04-24,4770.978357065151
2015-04-27,4789.588637987901
2015-04-28,4745.566000774187
2015-04-29,4652.7252536127735
2015-04-30,4587.630088789356
2015-05-01,4579.679664630007
2015-05-04,4617.180905441221
2015-05-05,4587.6566330027945
2015-05-06,4506.790089928062
2015-05-07,4481.915624625962
2015-05-08,4523.823232016111
2015-05-11,4564.078175459065
2015-05-12,4499.00401967398
2015-05-13,4475.131343322799
2015-05-14,4480.9578566136615
2015-05-15,4479.819843819047
2015-05-18,4526.922112627934
2015-05-19,4623.969794777137
2015-05-20,4596.363326114448
2015-05-21,4569.103273917561
2015-05-22,4646.754754589886
2015-05-25,4642.216330223043
2015-05-26,4684.7360754844785
2015-05-27,4662.352256459457
2015-05-28,4608.511531147809
2015-05-29,4584.675003108485
2015-06-01,4613.058159494497
2015-06-02,4478.75013633766
2015-06-03,4429.972666496481
2015-06-04,4384.295835839615
2015-06-05,4447.721766689197
2015-06-08,4368.011995911572
2015-06-09,4307.507120616527
2015-06-10,4301.22438572972
2015-06-11,4333.647957691875
2015-06-12,4335.065726605139
2015-06-15,4310.41888620786
2015-06-16,4292.127991291721
2015-06-17,4309.4690654354745
2015-06-18,4274.728368487878
2015-06-19,4305.668221191626
2015-06-22,4317.855105392904
2015-06-23,4417.285450486094
2015-06-24,4418.856315778624
2015-06-25,4403.40223459304
2015-06-26,4390.846809328146
2015-06-29,4316.6823238536845
2015-06-30,4365.659899921267
2015-07-01,4392.4897485505535
2015-07-02,4381.1726815719485
2015-07-03,4371.933009666952
2015-07-06,4301.523505482075
2015-07-07,4328.2516024176775
2015-07-08,4167.387918470278
2015-07-09,4225.199706079413
2015-07-10,4220.105708307786
2015-07-13,4326.941885094718
2015-07-14,4324.859505065293
2015-07-15,4347.351840485003
2015-07-16,4375.8285034625305
2015-07-17,4411.464844525266
2015-07-20,4397.778607358338
2015-07-21,4386.548043077068
2015-07-22,4379.193584622343
2015-07-23,4342.755528413895
2015-07-24,4324.765282911334
2015-07-27,4188.904536075571
2015-07-28,4213.790511958306
2015-07-29,4225.135113518109
2015-07-30,4264.39311836037
2015-07-31,4241.413148383282
2015-08-03,4248.908643921446
2015-08-04,4249.4038340571
2015-08-05,4285.915013767709
2015-08-06,4244.213379261114
2015-08-07,4223.417874546477
2015-08-10,4214.924512226614
2015-08-11,4143.836717259802
2015-08-12,4022.93297196985
2015-08-13,4062.8138404600872
2015-08-14,4067.326935375999
2015-08-17,4049.453765392063
2015-08-18,4035.2369297431983
2015-08-19,3998.204954783101
2015-08-20,3889.7986509004872
2015-08-21,3786.423852765402
2015-08-24,3530.6066023253443
2015-08-25,3624.642287378397
2015-08-26,3636.9886160929336
2015-08-27,3792.258841671446
2015-08-28,3820.1269595702233
2015-08-31,3789.48042051416
2015-09-01,3720.547362398638
2015-09-02,3698.146723389599
2015-09-03,3741.6185561868633
2015-09-04,3718.0438668675047
2015-09-07,3670.3483436469687
2015-09-08,3706.160030886313
2015-09-09,3824.42997183877
2015-09-10,3781.807218800871
2015-09-11,3747.6403565767223
2015-09-14,3767.0169401503763
2015-09-15,3759.8926458788055
2015-09-16,3798.759658407647
2015-09-17,3820.3814632523977
2015-09-18,3819.2621961795235
2015-09-21,3837.528485874534
2015-09-22,3862.4552636290628
2015-09-23,3772.5252183782704
2015-09-24,3716.8664986685812
2015-09-25,3740.392707905089
2015-09-28,3715.3017176152916
2015-09-29,3678.3523043056894
2015-09-30,3759.162196402677
2015-10-01,3759.9172143557735
2015-10-02,3759.10824052105
2015-10-05,3835.4118598879895
2015-10-06,3840.09431977896
2015-10-07,3913.8650753517536
2015-10-08,3882.6461614161954
2015-10-09,3889.078571455294
2015-10-12,3920.6269524635836
2015-10-13,3902.7279609221932
2015-10-14,3871.1691920721064
2015-10-15,3948.854184265604
2015-10-16,3960.86989334057
2015-10-19,3998.1278982926888
2015-10-20,3976.8207061258286
2015-10-21,3961.350133314243
2015-10-22,4024.6244484461486
2015-10-23,4127.51451020203
2015-10-26,4127.9452045257685
2015-10-27,4110.955549189466
2015-10-28,4094.956480021452
2015-10-29,4075.903435500062
2015-10-30,4043.0158304843308
2015-11-02,4031.7762943292096
2015-11-03,4102.404677354994
2015-11-04,4173.04498600651
2015-11-05,4153.474113796964
2015-11-06,4154.391015342343
2015-11-09,4119.850910765352
2015-11-10,4089.1472314874372
2015-11-11,4064.8529270395543
2015-11-12,4080.5228767939193
2015-11-13,4041.9697904989225
2015-11-16,4000.402170505741
2015-11-17,4060.806193684821
2015-11-18,4037.303703066948
2015-11-19,4055.861836155147
2015-11-20,4103.504423034854
2015-11-23,4116.967626850129
2015-11-24,4116.887649719566
2015-11-25,4139.123788318569
2015-11-26,4133.787364625942
2015-11-27,4092.257531419762
2015-11-30,4070.8988714508823
2015-12-01,4109.10732601142
2015-12-02,4113.641956481951
2015-12-03,3996.281208160071
2015-12-04,3970.2356733825713
2015-12-07,3984.3085241403137
2015-12-08,3935.8637512123946
2015-12-09,3884.1345117281953
2015-12-10,3892.888609006814
2015-12-11,3843.877466912344
2015-12-14,3804.3718061111535
2015-12-15,3852.1755941878732
2015-12-16,3880.406692011912
2015-12-17,3962.4726546502816
2015-12-18,3933.1207377326436
2015-12-21,3914.5486260676316
2015-12-22,3919.7102467408763
2015-12-23,3976.1835780018937
2015-12-24,3951.531013341551
2015-12-25,3953.6789794166584
2015-12-28,3938.1588048770222
2015-12-29,3968.9073991544215
2015-12-30,3957.239787470596
2015-12-31,3986.9615265386187
2016-01-01,3986.256418987859
2016-01-04,3897.8649838148617
2016-01-05,3928.7270203128455
2016-01-06,3886.6623421497375
2016-01-07,3780.2545711743887
2016-01-08,3765.4385235923937
2016-01-11,3702.8229427957003
2016-01-12,3712.6833611266084
2016-01-13,3734.6500439523684
2016-01-14,3706.8571251735298
2016-01-15,3641.5770248713793
2016-01-18,3640.6798461127537
2016-01-19,3662.446850976936
2016-01-20,3588.1707237521864
2016-01-21,3560.5223493934927
2016-01-22,3641.1373882704133
2016-01-25,3674.8769781389824
2016-01-26,3624.743928533513
2016-01-27,3648.7726163162524
2016-01-28,3644.712040474027
2016-01-29,3760.723366849529
2016-02-01,3747.6490012092877
2016-02-02,3720.4898887540326
2016-02-03,3619.336633664387
2016-02-04,3633.2863046126736
2016-02-05,3659.5034665506214
2016-02-08,3651.739657836275
2016-02-09,3591.414961199526
2016-02-10,3628.2385434194307
2016-02-11,3529.1556478534226
2016-02-12,3541.9079010118803
2016-02-15,3628.692064925426
2016-02-16,3652.7806560695917
2016-02-17,3627.5075463365365
2016-02-18,3692.2410166197174
2016-02-19,3688.8456235649687
2016-02-22,3735.390641644567
2016-02-23,3720.7224592098078
2016-02-24,3693.05372867433
2016-02-25,3672.375301161663
2016-02-26,3746.744423097854
2016-02-29,3743.854604738813
2016-03-01,3784.082154163804
2016-03-02,3860.5724192839893
2016-03-03,3854.989227884773
2016-03-04,3850.249657355829
2016-03-07,3866.0467543545774
2016-03-08,3814.3299378631386
2016-03-09,3828.980158725512
2016-03-10,3794.4425673991564
2016-03-11,3823.1503566665256
2016-03-14,3865.145675350112
2016-03-15,3834.454755450172
2016-03-16,3855.0370591544456
2016-03-17,3838.066542887756
2016-03-18,3877.786285068013
2016-03-21,3893.2813215724177
2016-03-22,3908.681585119165
2016-03-23,3913.7122478941587
2016-03-24,3892.719591516554
2016-03-25,3885.774489312027
2016-03-28,3863.4556249886664
2016-03-29,3868.925123308583
2016-03-30,3884.6251887154544
2016-03-31,3886.092988347542
2016-04-01,3870.7031449503993
2016-04-04,3864.2962548965356
2016-04-05,3835.25530926827
2016-04-06,3826.6712845955994
2016-04-07,3827.9938502834175
2016-04-08,3827.316482000352
2016-04-11,3828.8482785690444
2016-04-12,3863.9813230613363
2016-04-13,3942.657946815205
2016-04-14,3950.6421922868876
2016-04-15,3958.984072371251
2016-04-18,3928.2072382110246
2016-04-19,3940.5951772663657
2016-04-20,3923.7134272753656
2016-04-21,3965.21990533505
2016-04-22,3962.5228838697158
2016-04-25,3938.609731295189
2016-04-26,3916.297870036963
2016-04-27,3907.3820324897065
2016-04-28,3900.6185289570167
2016-04-29,3833.3388659792668
2016-05-02,3812.335300264123
2016-05-03,3782.552518085121
2016-05-04,3771.3415922722515
2016-05-05,3784.8073033361584
2016-05-06,3750.881957159617
2016-05-09,3761.567578115389
2016-05-10,3760.6168726229243
2016-05-11,3751.907398636522
2016-05-12,3758.372196054515
2016-05-13,3772.749733312696
2016-05-16,3759.5280945815753
2016-05-17,3783.794318143389
2016-05-18,3790.1721856372046
2016-05-19,3774.9390092848803
2016-05-20,3773.915055258216
2016-05-23,3799.736790172937
2016-05-24,3799.2736530746233
2016-05-25,3857.3151131867467
2016-05-26,3852.9699023085623
2016-05-27,3897.6524208199103
2016-05-30,3896.369945586873
2016-05-31,3904.364221902057
2016-06-01,3890.1555090216143
2016-06-02,3902.0887108564693
2016-06-03,3862.210579801496
2016-06-06,3883.2595492859655
2016-06-07,3943.219370766952
2016-06-08,3941.646641430272
2016-06-09,3944.4842328575874
2016-06-10,3920.3588436607984
2016-06-13,3853.967882772985
2016-06-14,3874.434537254085
2016-06-15,3880.360530484032
2016-06-16,3874.811509033653
2016-06-17,3859.1899718648992
2016-06-20,3875.6204574778267
2016-06-21,3913.819395766271
2016-06-22,3921.466328902407
2016-06-23,3907.351422316435
2016-06-24,3899.0270072055046
2016-06-27,3938.62459702727
2016-06-28,3928.803171172015
2016-06-29,3967.083989557665
2016-06-30,4023.192215782681
2016-07-01,4033.8847763426893
2016-07-04,4047.5931271506124
2016-07-05,4021.8480400675626
2016-07-06,3993.8091189916013
2016-07-07,4026.4569376369263
2016-07-08,4025.6424695464875
2016-07-11,4089.271085489339
2016-07-12,4105.006626352751
2016-07-13,4106.244565649001
2016-07-14,4126.868350589405
2016-07-15,4160.648134455123
2016-07-18,4161.714557638771
2016-07-19,4178.2136892980725
2016-07-20,4182.113712114212
2016-07-21,4189.346380729288
2016-07-22,4184.6385648732385
2016-07-25,4185.719248109285
2016-07-26,4196.759916154811
2016-07-27,4202.386320172875
2016-07-28,4175.684914352047
2016-07-29,4104.197869095202
2016-08-01,4163.585118806029
2016-08-02,4137.988585857461
2016-08-03,4114.373762162816
2016-08-04,4137.871919347178
2016-08-05,4197.790698740144
2016-08-08,4231.592431801305
2016-08-09,4223.3752142645835
2016-08-10,4238.193343512661
2016-08-11,4234.870765560988
2016-08-12,4230.970564121308
2016-08-15,4235.56688913766
2016-08-16,4220.2096076517855
2016-08-17,4189.608478317385
2016-08-18,4186.465466429391
2016-08-19,4150.022674173884
2016-08-22,4131.3535588830055
2016-08-23,4149.317723855452
2016-08-24,4162.696220780062
2016-08-25,4169.363759524618
2016-08-26,4177.311177822197
2016-08-29,4195.570735132775
2016-08-30,4216.6208794375225
2016-08-31,4208.693786534795
2016-09-01,4186.480665469047
2016-09-02,4209.367245781
2016-09-05,4259.9275062459
2016-09-06,4261.284297959979
2016-09-07,4267.9408977707235
2016-09-08,4268.422384780158
2016-09-09,4247.801545094919
2016-09-12,4164.01395299813
2016-09-13,4142.683492296206
2016-09-14,4129.247709333797
2016-09-15,4144.483971764034
2016-09-16,4173.539226332342
2016-09-19,4216.380096240935
2016-09-20,4217.189208946103
2016-09-21,4247.787932580931
2016-09-22,4242.730859221873
2016-09-23,4249.097403917033
2016-09-26,4190.021922038072
2016-09-27,4243.477514800533
2016-09-28,4243.024666594978
2016-09-29,4246.128521731688
2016-09-30,4195.691022395299
2016-10-03,4231.628471449424
2016-10-04,4267.241899860479
2016-10-05,4244.65152249142
2016-10-06,4255.411585820671
2016-10-07,4224.502784638222
2016-10-10,4235.294525448565
2016-10-11,4239.2510501925035
2016-10-12,4236.796252352531
2016-10-13,4186.236199919977
2016-10-14,4214.864973650165
2016-10-17,4202.628827871844
2016-10-18,4256.28467486846
2016-10-19,4272.782701452672
2016-10-20,4285.579722943502
2016-10-21,4296.277696854086
2016-10-24,4319.866882838197
2016-10-25,4327.987020871991
2016-10-26,4277.153338631915
2016-10-27,4256.819205169279
2016-10-28,4242.0525022637985
2016-10-31,4221.937447932475
2016-11-01,4207.212451735135
2016-11-02,4134.041358353119
2016-11-03,4127.798918352372
2016-11-04,4111.806330153958
2016-11-07,4163.676293173525
2016-11-08,4187.449072201219
2016-11-09,4155.079850962722
2016-11-10,4202.779124099949
2016-11-11,4116.714227436433
2016-11-14,4115.020166440979
2016-11-15,4113.400777498013
2016-11-16,4136.776442472265
2016-11-17,4142.058320196213
2016-11-18,4176.175010598881
2016-11-21,4152.860394132594
2016-11-22,4191.862634438959
2016-11-23,4227.454079234763
2016-11-24,4199.170769354815
2016-11-25,4199.768147019328
2016-11-28,4232.612566249217
2016-11-29,4215.993769131424
2016-11-30,4223.879383009276
2016-12-01,4204.027068457817
2016-12-02,4157.299300470288
2016-12-05,4128.356735415111
2016-12-06,4147.055872476938
2016-12-07,4144.496793906714
2016-12-08,4242.9758783672
2016-12-09,4248.625029948277
2016-12-12,4187.34962296429
2016-12-13,4193.289845926668
2016-12-14,4184.066669205589
2016-12-15,4230.860420102663
2016-12-16,4219.134258025955
2016-12-19,4179.799069505137
2016-12-20,4195.446804843847
2016-12-21,4154.791915718151
2016-12-22,4118.247487435686
2016-12-23,4098.048656377708
2016-12-26,4100.4913396812535
2016-12-27,4110.449243432772
2016-12-28,4165.40982870371
2016-12-29,4137.810134256531
2016-12-30,4143.998880492995
2017-01-02,4143.48227616232
2017-01-03,4210.624125908437
2017-01-04,4202.4333600180635
2017-01-05,4207.569554420547
2017-01-06,4206.743008578629
2017-01-09,4199.107012586692
2017-01-10,4219.279803966188
2017-01-11,4275.695349470448
2017-01-12,4215.5987225429735
2017-01-13,4236.955094953905
2017-01-16,4220.16613304156
2017-01-17,4207.619482441668
2017-01-18,4220.934640164114
2017-01-19,4242.4804696049905
2017-01-20,4211.595443890532
2017-01-23,4213.0235513106645
2017-01-24,4214.90648196167
2017-01-25,4219.302324710136
2017-01-26,4266.1188947922365
2017-01-27,4246.318486028748
2017-01-30,4250.024323244612
2017-01-31,4193.27093245478
2017-02-01,4218.581128335666
2017-02-02,4201.286041861631
2017-02-03,4225.51043972856
2017-02-06,4276.8168947988615
2017-02-07,4301.042861817148
2017-02-08,4297.737365677421
2017-02-09,4326.325446294306
2017-02-10,4355.825545787942
2017-02-13,4384.023837515555
2017-02-14,4399.008884185415
2017-02-15,4406.132110615827
2017-02-16,4377.6706982515825
2017-02-17,4378.194367069387
2017-02-20,4388.657530138641
2017-02-21,4420.152296991525
2017-02-22,4440.990217482486
2017-02-23,4427.607241301715
2017-02-24,4423.813878226006
2017-02-27,4400.023539270763
2017-02-28,4389.6124562008845
2017-03-01,4416.57264100959
2017-03-02,4424.419105421575
2017-03-03,4382.765190970636
2017-03-06,4379.996975556165
2017-03-07,4401.889393064902
2017-03-08,4421.754545619827
2017-03-09,4377.733951460454
2017-03-10,4348.062832663274
2017-03-13,4389.326061620155
2017-03-14,4408.413204785723
2017-03-15,4418.525120418076
2017-03-16,4432.576017471358
2017-03-17,4455.228980096245
2017-03-20,4465.117808003357
2017-03-21,4453.780788938888
2017-03-22,4429.8780495583205
2017-03-23,4443.64540225529
2017-03-24,4411.394776285881
2017-03-27,4382.035357221669
2017-03-28,4408.88341154602
2017-03-29,4454.260133103162
2017-03-30,4457.275669356878
2017-03-31,4456.902049998663
2017-04-03,4491.561580300908
2017-04-04,4485.067036879604
2017-04-05,4513.913171414201
2017-04-06,4494.677365817611
2017-04-07,4509.536508729713
2017-04-10,4502.547357731952
2017-04-11,4473.784529968999
2017-04-12,4501.268897346026
2017-04-13,4517.509397362395
2017-04-14,4504.575006294085
2017-04-17,4484.310782957966
2017-04-18,4447.8999148929925
2017-04-19,4429.728513507042
2017-04-20,4429.144675210071
2017-04-21,4484.555113264611
2017-04-24,4432.659223602648
2017-04-25,4447.591336989119
2017-04-26,4478.131045465115
2017-04-27,4468.503166744274
2017-04-28,4456.535182946471
2017-05-01,4446.608406315509
2017-05-02,4478.840453184994
2017-05-03,4481.359620158659
2017-05-04,4469.069903914011
2017-05-05,4434.568957849559
2017-05-08,4490.75399113372
2017-05-09,4513.992390567959
2017-05-10,4527.117620662107
2017-05-11,4544.284575265618
2017-05-12,4514.544446603899
2017-05-15,4509.213763910055
2017-05-16,4476.196522597866
2017-05-17,4442.745081878944
2017-05-18,4425.351443761918
2017-05-19,4404.676739174522
2017-05-22,4409.339913955368
2017-05-23,4411.6412993285785
2017-05-24,4431.7207032223105
2017-05-25,4452.9947366142105
2017-05-26,4464.329462349199
2017-05-29,4465.42217534486
2017-05-30,4463.283430905696
2017-05-31,4439.9601345123165
2017-06-01,4463.397783454051
2017-06-02,4470.68252630673
2017-06-05,4491.4221277926545
2017-06-06,4485.586805361597
2017-06-07,4497.401216022195
2017-06-08,4517.391723722013
2017-06-09,4516.319335771779
2017-06-12,4470.764146346867
2017-06-13,4474.366450428232
2017-06-14,4452.357815039071
2017-06-15,4478.295514361225
2017-06-16,4456.441381604669
2017-06-19,4500.632161676201
2017-06-20,4503.066953912473
2017-06-21,4483.497591037313
2017-06-22,4493.939404025654
2017-06-23,4487.31081298392
2017-06-26,4517.544613474263
2017-06-27,4479.016670185439
2017-06-28,4428.16886740767
2017-06-29,4416.553123188678
2017-06-30,4406.809356593412
2017-07-03,4425.35541309168
2017-07-04,4398.25615753462
2017-07-05,4426.31842020031
2017-07-06,4376.534391672496
2017-07-07,4375.046402005214
2017-07-10,4391.420086980466
2017-07-11,4405.490346802092
2017-07-12,4418.906288319784
2017-07-13,4459.728707509382
2017-07-14,4444.949452512445
2017-07-17,4449.434036303893
2017-07-18,4422.887050469616
2017-07-19,4459.952328245536
2017-07-20,4403.8392463797745
2017-07-21,4415.962117359453
2017-07-24,4448.788616605841
2017-07-25,4433.268058381095
2017-07-26,4431.838064209654
2017-07-27,4441.255018356002
2017-07-28,4391.4477925545725
2017-07-31,4379.403207418566
2017-08-01,4380.449166283362
2017-08-02,4378.9562295015585
2017-08-03,4356.797012006883
2017-08-04,4417.729734135787
2017-08-07,4412.297327409407
2017-08-08,4440.616339592598
2017-08-09,4414.506888895976
