Date,ACWI MINIMUM VOLATILITY (JPY)
2011-11-16,1316.5906162822932
2011-11-17,1310.4904279094446
2011-11-18,1304.9691722774849
2011-11-21,1293.9894956551304
2011-11-22,1289.9597484731682
2011-11-23,1284.820148959166
2011-11-24,1284.60310791367
2011-11-25,1286.8271374858314
2011-11-28,1298.6195849318856
2011-11-29,1307.7471796544683
2011-11-30,1327.0629742087044
2011-12-01,1328.8290834200604
2011-12-02,1329.7658559314946
2011-12-05,1331.505945908349
2011-12-06,1336.9503564050844
2011-12-07,1342.1438864724244
2011-12-08,1340.6541518963293
2011-12-09,1340.297750531554
2011-12-12,1346.7394211925732
2011-12-13,1354.2527864091126
2011-12-14,1358.9243838355128
2011-12-15,1359.8043503029555
2011-12-16,1359.2208719331113
2011-12-19,1356.038174040922
2011-12-20,1365.3952177815238
2011-12-21,1378.158190346441
2011-12-22,1379.2968458881523
2011-12-23,1390.924530305164
2011-12-26,1390.600540911699
2011-12-27,1390.2120705591617
2011-12-28,1393.292498862553
2011-12-29,1403.722729757466
2011-12-30,1400.953717211407
2012-01-02,1401.2412697911311
2012-01-03,1401.8052149847226
2012-01-04,1413.4999730590932
2012-01-05,1421.0070932212686
2012-01-06,1424.460758016156
2012-01-09,1424.0050411615375
2012-01-10,1429.2550165904127
2012-01-11,1435.2863228079962
2012-01-12,1422.9018490507492
2012-01-13,1433.8884585356534
2012-01-16,1431.5120572162934
2012-01-17,1431.4119473967314
2012-01-18,1427.3602011721866
2012-01-19,1421.6022419364604
2012-01-20,1417.8826143153492
2012-01-23,1405.6730552875981
2012-01-24,1407.72050785744
2012-01-25,1413.6753007930192
2012-01-26,1401.0655369584742
2012-01-27,1400.3845871605845
2012-01-30,1400.3279633590448
2012-01-31,1407.5265232057368
2012-02-01,1405.597963507933
2012-02-02,1409.4102084902738
2012-02-03,1418.4090831735648
2012-02-06,1421.340742671511
2012-02-07,1408.9596357948326
2012-02-08,1408.079110889599
2012-02-09,1402.2184323650945
2012-02-10,1405.7046567480495
2012-02-13,1408.7895405927907
2012-02-14,1414.6095500384624
2012-02-15,1423.6318226234064
2012-02-16,1427.4685026697268
2012-02-17,1417.2719311410267
2012-02-20,1408.9590408423994
2012-02-21,1408.6520785255298
2012-02-22,1411.6467917835387
2012-02-23,1409.8180316606254
2012-02-24,1395.138784174795
2012-02-27,1399.7931826827664
2012-02-28,1402.4343947591133
2012-02-29,1409.418889530396
2012-03-01,1415.2004593451923
2012-03-02,1426.0669722078353
2012-03-05,1422.9511658823021
2012-03-06,1424.0221024530633
2012-03-07,1425.6888535821784
2012-03-08,1420.1162082612902
2012-03-09,1438.951006945793
2012-03-12,1437.1807624481844
2012-03-13,1448.191555718974
2012-03-14,1448.6722432014835
2012-03-15,1448.366899344528
2012-03-16,1437.402539567927
2012-03-19,1431.7015377158477
2012-03-20,1429.8455213269203
2012-03-21,1432.2705353359393
2012-03-22,1432.6652073685943
2012-03-23,1427.1048393431884
2012-03-26,1429.352939977363
2012-03-27,1433.3205166091536
2012-03-28,1432.6528716587143
2012-03-29,1431.1705454056073
2012-03-30,1433.9583675884746
2012-04-02,1443.7015209031338
2012-04-03,1437.7252478156713
2012-04-04,1444.8970365126513
2012-04-05,1447.314527990044
2012-04-06,1447.8772065162239
2012-04-09,1440.8910663470085
2012-04-10,1429.7889738921235
2012-04-11,1429.6345819524586
2012-04-12,1432.2588229368412
2012-04-13,1436.8626976183718
2012-04-16,1443.8703056048137
2012-04-17,1447.3776593061584
2012-04-18,1448.3135094943923
2012-04-19,1443.6461187717816
2012-04-20,1441.8358238779574
2012-04-23,1440.0030463311311
2012-04-24,1436.1330743003346
2012-04-25,1445.6405818861756
2012-04-26,1448.373388610011
2012-04-27,1449.6985148520646
2012-04-30,1455.2800366358429
2012-05-01,1457.8044205471056
2012-05-02,1465.1037582339156
2012-05-03,1461.014803414179
2012-05-04,1456.4095605306175
2012-05-07,1459.8671767809578
2012-05-08,1461.6054530660997
2012-05-09,1460.9662530568626
2012-05-10,1461.2669424744079
2012-05-11,1461.4328356921872
2012-05-14,1460.2368508588534
2012-05-15,1464.1231508758156
2012-05-16,1459.6911706332373
2012-05-17,1453.6135363492165
2012-05-18,1441.1955547009188
2012-05-21,1442.4626161503197
2012-05-22,1448.5191285056726
2012-05-23,1459.9454470755936
2012-05-24,1464.526910766493
2012-05-25,1473.0012911802776
2012-05-28,1471.1627069887272
2012-05-29,1476.45105963419
2012-05-30,1479.264781636545
2012-05-31,1484.4139402563385
2012-06-01,1470.5915423935721
2012-06-04,1454.321545450631
2012-06-05,1460.6175872606889
2012-06-06,1473.1732130165335
2012-06-07,1470.7097642676147
2012-06-08,1481.6130489419118
2012-06-11,1474.586652574099
2012-06-12,1485.5290528086375
2012-06-13,1476.8161700598775
2012-06-14,1479.3712859864797
2012-06-15,1483.3219455928327
2012-06-18,1493.538164893858
2012-06-19,1492.7440225265095
2012-06-20,1489.8976111906022
2012-06-21,1483.8728452012026
2012-06-22,1490.9750287139693
2012-06-25,1490.8494405405588
2012-06-26,1495.5258878920738
2012-06-27,1506.7201341520388
2012-06-28,1512.2245322897704
2012-06-29,1506.8559286190741
2012-07-02,1525.0866185759899
2012-07-03,1532.2481299228864
2012-07-04,1543.274032090061
2012-07-05,1554.789178671509
2012-07-06,1557.441638484913
2012-07-09,1556.5823246456694
2012-07-10,1562.5227384754285
2012-07-11,1565.5608147759576
2012-07-12,1568.859291752525
2012-07-13,1575.0678719814307
2012-07-16,1576.0922458575794
2012-07-17,1586.2268794051874
2012-07-18,1584.9016968310461
2012-07-19,1590.1821279222654
2012-07-20,1589.711821352271
2012-07-23,1580.7068404394493
2012-07-24,1575.7397039475532
2012-07-25,1574.1825871360716
2012-07-26,1568.9223699166096
2012-07-27,1576.5989791371376
2012-07-30,1598.3753745993197
2012-07-31,1587.6090051736023
2012-08-01,1586.2856255351378
2012-08-02,1594.83238306681
2012-08-03,1583.2767441261433
2012-08-06,1576.7421640745326
2012-08-07,1575.2965330437487
2012-08-08,1583.4839960295362
2012-08-09,1591.6369120348163
2012-08-10,1592.543850408651
2012-08-13,1585.2846633808617
2012-08-14,1595.472736504541
2012-08-15,1600.5066841425926
2012-08-16,1590.909253240846
2012-08-17,1598.3716653471674
2012-08-20,1592.5361087069764
2012-08-21,1577.8459342797253
2012-08-22,1576.108788936258
2012-08-23,1564.3123310221895
2012-08-24,1576.5732392695072
2012-08-27,1577.1303185693978
2012-08-28,1568.187619945531
2012-08-29,1572.9941296340357
2012-08-30,1570.4180323017213
2012-08-31,1563.1524926937066
2012-09-03,1567.063868806824
2012-09-04,1565.4015791480533
2012-09-05,1558.4933142317502
2012-09-06,1567.809031749462
2012-09-07,1553.3959543033334
2012-09-10,1551.5983981900142
2012-09-11,1548.0666520037887
2012-09-12,1546.3211469935336
2012-09-13,1553.8311758264995
2012-09-14,1527.2355155479106
2012-09-17,1525.946510916923
2012-09-18,1534.4982762293912
2012-09-19,1539.7287089273984
2012-09-20,1552.3907094505676
2012-09-21,1552.5990304428212
2012-09-24,1561.3304557646813
2012-09-25,1555.4649336192185
2012-09-26,1563.823961366993
2012-09-27,1567.2648100487143
2012-09-28,1565.8951238524103
2012-10-01,1562.8056687152023
2012-10-02,1560.7534685140934
2012-10-03,1564.5004805998108
2012-10-04,1560.8128657324553
2012-10-05,1557.9437017790103
2012-10-08,1567.1002845156959
2012-10-09,1565.1706020605109
2012-10-10,1556.7253659533203
2012-10-11,1549.2745244390903
2012-10-12,1544.6303167758285
2012-10-15,1552.2664940092634
2012-10-16,1552.0731695770426
2012-10-17,1548.03854158804
2012-10-18,1551.7542290514796
2012-10-19,1545.4439076283802
2012-10-22,1537.6271280712886
2012-10-23,1538.2401264354842
2012-10-24,1535.0948082019215
2012-10-25,1544.1169629276837
2012-10-26,1544.4694077627528
2012-10-29,1545.8416359980035
2012-10-30,1538.0834792220692
2012-10-31,1544.5703746641643
2012-11-01,1550.5962872838393
2012-11-02,1552.1663746991612
2012-11-05,1555.9136026070307
2012-11-06,1558.1959579497475
2012-11-07,1553.2154785977727
2012-11-08,1546.1388027543917
2012-11-09,1548.4206899111523
2012-11-12,1545.861415407236
2012-11-13,1544.217389103654
2012-11-14,1531.155899360575
2012-11-15,1517.253187161353
2012-11-16,1529.5985028229613
2012-11-19,1533.4197401040383
2012-11-20,1534.5505156045188
2012-11-21,1535.9784943772338
2012-11-22,1531.0746746823443
2012-11-23,1534.7100068124005
2012-11-26,1532.092096693856
2012-11-27,1534.8585752331753
2012-11-28,1542.9666917084503
2012-11-29,1542.2622600088457
2012-11-30,1543.4471767759533
2012-12-03,1530.9901735176893
2012-12-04,1529.1860362360749
2012-12-05,1534.8699728594643
2012-12-06,1545.3022236636166
2012-12-07,1555.791143202305
2012-12-10,1559.545373093499
2012-12-11,1554.6700944967313
2012-12-12,1547.9933011878627
2012-12-13,1533.6928442427313
2012-12-14,1528.7068901871753
2012-12-17,1529.0620599926394
2012-12-18,1529.083609355838
2012-12-19,1521.5441137659232
2012-12-20,1524.920011644509
2012-12-21,1524.4771703346419
2012-12-24,1519.3953728956717
2012-12-25,1519.9475387429482
2012-12-26,1511.9526190590914
2012-12-27,1510.5937575693015
2012-12-28,1503.4033012769826
2012-12-31,1515.9760096919406
2013-01-01,1516.092098183828
2013-01-02,1529.2699800044322
2013-01-03,1546.1533392411084
2013-01-04,1557.8979118119496
2013-01-07,1547.9330263932247
2013-01-08,1552.5444906144628
2013-01-09,1557.1143457356452
2013-01-10,1545.4576127447685
2013-01-11,1532.390868672507
2013-01-14,1530.1768357360795
2013-01-15,1537.689145749343
2013-01-16,1539.6793389591553
2013-01-17,1536.8217543469082
2013-01-18,1548.706815080285
2013-01-21,1545.5085727431583
2013-01-22,1554.1624574632608
2013-01-23,1555.8182283301771
2013-01-24,1544.890098436794
2013-01-25,1537.6118334514092
2013-01-28,1537.7684288208536
2013-01-29,1544.7591466221077
2013-01-30,1534.9256414108677
2013-01-31,1534.066188521345
2013-02-01,1526.6202110841095
2013-02-04,1535.574471370847
2013-02-05,1540.8713840435853
2013-02-06,1545.5819012791342
2013-02-07,1561.1966178404398
2013-02-08,1566.7761024536985
2013-02-11,1562.829413137539
2013-02-12,1558.58775917754
2013-02-13,1560.2777097494848
2013-02-14,1572.8228632739645
2013-02-15,1572.21426577279
2013-02-18,1573.811716779684
2013-02-19,1584.0819171636667
2013-02-20,1584.3431348370843
2013-02-21,1594.5399675740557
2013-02-22,1611.8711523204124
2013-02-25,1597.6174210775757
2013-02-26,1619.625620729067
2013-02-27,1623.627021769002
2013-02-28,1634.6890347757271
2013-03-01,1646.781215541438
2013-03-04,1650.7178840001625
2013-03-05,1657.5684509194455
2013-03-06,1663.5847220232256
2013-03-07,1653.619512762131
2013-03-08,1665.2414493149565
2013-03-11,1664.9062808860094
2013-03-12,1666.7039764989
2013-03-13,1672.2906949759924
2013-03-14,1676.2482253830876
2013-03-15,1672.3134487493128
2013-03-18,1675.9468955840289
2013-03-19,1692.0296852352876
2013-03-20,1689.995812173006
2013-03-21,1692.9982642825455
2013-03-22,1691.3815827013602
2013-03-25,1707.3965898893355
2013-03-26,1722.6112989259332
2013-03-27,1734.9913800103172
2013-03-28,1737.458634448555
2013-03-29,1738.8805760938856
2013-04-01,1726.077310190793
2013-04-02,1734.1269526495655
2013-04-03,1730.275320379837
2013-04-04,1728.9997725522346
2013-04-05,1703.3835251253622
2013-04-08,1708.2695516899335
2013-04-09,1703.9775667457552
2013-04-10,1713.8772952410795
2013-04-11,1716.7121171748238
2013-04-12,1720.8737772777085
2013-04-15,1702.3333075437386
2013-04-16,1707.059512974218
2013-04-17,1710.0258145007165
2013-04-18,1703.0242416418148
2013-04-19,1713.0042768159526
2013-04-22,1722.724377055942
2013-04-23,1734.3530697985473
2013-04-24,1733.93527141497
2013-04-25,1739.4881225612169
2013-04-26,1737.3483550088051
2013-04-29,1735.3405343126226
2013-04-30,1734.6313506367412
2013-05-01,1725.57051360902
2013-05-02,1741.960387094723
2013-05-03,1738.2476854888203
2013-05-06,1741.8429932670056
2013-05-07,1748.9182613263183
2013-05-08,1745.3911939288794
2013-05-09,1744.6843295416738
2013-05-10,1757.2867289973433
2013-05-13,1752.9527853208638
2013-05-14,1759.8788135433058
2013-05-15,1786.6198992718364
2013-05-16,1770.238456319332
2013-05-17,1783.8147350837833
2013-05-20,1778.2982007058827
2013-05-21,1777.8765223363825
2013-05-22,1767.5231696448968
2013-05-23,1742.9584828615925
2013-05-24,1740.4564081269718
2013-05-27,1737.2096816013147
2013-05-28,1744.3588397679268
2013-05-29,1715.5379828925334
2013-05-30,1695.7113133500934
2013-05-31,1683.7726863626633
2013-06-03,1675.0156714573102
2013-06-04,1670.4534380101497
2013-06-05,1651.3309694217683
2013-06-06,1643.8173373625277
2013-06-07,1649.226045291887
2013-06-10,1654.1434848625458
2013-06-11,1636.4134781404514
2013-06-12,1626.3202649212185
2013-06-13,1632.5505144153392
2013-06-14,1632.761678851832
2013-06-17,1646.3173634326881
2013-06-18,1641.3012607311034
2013-06-19,1628.795917045858
2013-06-20,1603.986677414186
2013-06-21,1615.0129182589224
2013-06-24,1604.3782142539806
2013-06-25,1615.5318620535998
2013-06-26,1636.3067903977922
2013-06-27,1648.1181225169287
2013-06-28,1662.7813612205007
2013-07-01,1663.751123222713
2013-07-02,1663.4470738784694
2013-07-03,1667.870582184199
2013-07-04,1677.5965769666402
2013-07-05,1687.22715112425
2013-07-08,1685.2220446009428
2013-07-09,1707.0692444652752
2013-07-10,1706.3738414004547
2013-07-11,1711.5495194077992
2013-07-12,1709.367764569937
2013-07-15,1711.382222003891
2013-07-16,1700.2669951988426
2013-07-17,1704.321912574702
2013-07-18,1707.509429046022
2013-07-19,1702.7387643670343
2013-07-22,1701.754534857046
2013-07-23,1703.2939586703878
2013-07-24,1691.3645281841707
2013-07-25,1689.4939261464035
2013-07-26,1687.820745154523
2013-07-29,1682.824010429987
2013-07-30,1685.6116106731104
2013-07-31,1675.0153347379173
2013-08-01,1690.4897726429408
2013-08-02,1692.910895756907
2013-08-05,1695.3158672116035
2013-08-06,1685.2428608035443
2013-08-07,1675.1661258824372
2013-08-08,1671.6748670303195
2013-08-09,1675.169255299516
2013-08-12,1682.9992998880916
2013-08-13,1690.7799875837159
2013-08-14,1685.9340710797176
2013-08-15,1671.306255546304
2013-08-16,1655.0030510071997
2013-08-19,1646.4126745181622
2013-08-20,1638.9080523848515
2013-08-21,1631.605822767658
2013-08-22,1635.1337393212543
2013-08-23,1639.2701780065172
2013-08-26,1638.888466781655
2013-08-27,1625.1475488332746
2013-08-28,1623.5956667373466
2013-08-29,1637.9959759798412
2013-08-30,1641.3848597779865
2013-09-02,1644.692483043021
2013-09-03,1650.026488142807
2013-09-04,1648.856499351789
2013-09-05,1654.7566378796143
2013-09-06,1656.003020485507
2013-09-09,1657.153851773294
2013-09-10,1661.573825267066
2013-09-11,1662.0371441958046
2013-09-12,1656.9762082716456
2013-09-13,1665.26462020883
2013-09-16,1665.3430111393732
2013-09-17,1666.1975768852808
2013-09-18,1683.975759586248
2013-09-19,1670.001127903886
2013-09-20,1663.915132974214
2013-09-23,1665.1390394984421
2013-09-24,1661.9873614353298
2013-09-25,1657.9717846740093
2013-09-26,1661.4267637554863
2013-09-27,1653.0569112942917
2013-09-30,1646.0147060249224
2013-10-01,1650.3495776284756
2013-10-02,1639.1068337460988
2013-10-03,1628.0337407735508
2013-10-04,1631.2987897553369
2013-10-07,1626.6555940930518
2013-10-08,1617.0074658110127
2013-10-09,1624.5888998977193
2013-10-10,1642.6834549213684
2013-10-11,1646.4181603559198
2013-10-14,1646.2800679331908
2013-10-15,1649.1212352443165
2013-10-16,1661.781023750367
2013-10-17,1660.7854130646092
2013-10-18,1661.9919441026625
2013-10-21,1665.1526129750187
2013-10-22,1666.3934803703976
2013-10-23,1662.8907022457752
2013-10-24,1662.7714639363028
2013-10-25,1662.6827890893503
2013-10-28,1671.884587145671
2013-10-29,1675.8116241276382
2013-10-30,1673.4823425766783
2013-10-31,1690.3969371216867
2013-11-01,1696.8161111853117
2013-11-04,1697.5551873798634
2013-11-05,1697.7270417868056
2013-11-06,1700.8297838945969
2013-11-07,1705.2935119545969
2013-11-08,1708.881272433004
2013-11-11,1701.7763251169583
2013-11-12,1698.390300639301
2013-11-13,1703.2536543038414
2013-11-14,1706.0961595166991
2013-11-15,1709.3231353655879
2013-11-18,1703.098833127321
2013-11-19,1698.2908363603178
2013-11-20,1699.3345752838673
2013-11-21,1698.1890885934674
2013-11-22,1692.641019838998
2013-11-25,1695.3426527359818
2013-11-26,1683.044908721978
2013-11-27,1679.058781698767
2013-11-28,1678.3915481537965
2013-11-29,1678.099555617797
2013-12-02,1679.95377663998
2013-12-03,1672.3576874051425
2013-12-04,1666.0298843156386
2013-12-05,1648.3396872876551
2013-12-06,1656.328478214302
2013-12-09,1655.5616220538027
2013-12-10,1645.4625830042196
2013-12-11,1633.0326661221034
2013-12-12,1625.7028488834526
2013-12-13,1626.302767464862
2013-12-16,1626.3666851303285
2013-12-17,1627.3595406585569
2013-12-18,1639.4966918651673
2013-12-19,1647.9757132062387
2013-12-20,1650.863015596418
2013-12-23,1651.9167807165404
2013-12-24,1659.1188037749698
2013-12-25,1658.846287053419
2013-12-26,1660.5777355383166
2013-12-27,1656.061260274442
2013-12-30,1657.9468969299296
2013-12-31,1663.640253993898
2014-01-01,1663.6639571572819
2014-01-02,1667.0096573232531
2014-01-03,1671.5485216605791
2014-01-06,1661.5632673448504
2014-01-07,1667.3845020455335
2014-01-08,1669.3460263707627
2014-01-09,1668.6803528391422
2014-01-10,1667.2494844934356
2014-01-13,1666.3744569435135
2014-01-14,1662.2099223528585
2014-01-15,1674.4203336320002
2014-01-16,1678.0655223115507
2014-01-17,1683.2999927780804
2014-01-20,1683.400365183799
2014-01-21,1688.2757509027003
2014-01-22,1687.0793516176877
2014-01-23,1667.3310354442094
2014-01-24,1649.6786722316645
2014-01-27,1636.55779139518
2014-01-28,1640.8370031854479
2014-01-29,1642.294414473528
2014-01-30,1654.0741656099551
2014-01-31,1662.2177351999853
2014-02-03,1639.5798749132653
2014-02-04,1630.4811141355672
2014-02-05,1629.515652528404
2014-02-06,1630.4304134645452
2014-02-07,1645.7884065901326
2014-02-10,1649.4633138752633
2014-02-11,1659.4286493005436
2014-02-12,1672.28986099133
2014-02-13,1669.9088747681703
2014-02-14,1675.389956766158
2014-02-17,1676.828776746189
2014-02-18,1678.8282871781166
2014-02-19,1676.004429378518
2014-02-20,1680.9505825134647
2014-02-21,1682.5567639094613
2014-02-24,1688.417724130749
2014-02-25,1689.4395920943728
2014-02-26,1694.6217850175276
2014-02-27,1695.9153133240277
2014-02-28,1686.215984043151
2014-03-03,1678.492026832295
2014-03-04,1696.6399247428667
2014-03-05,1696.4101633830226
2014-03-06,1690.761788209278
2014-03-07,1687.104780567045
2014-03-10,1680.2754150569385
2014-03-11,1684.414199205456
2014-03-12,1676.070395460297
2014-03-13,1668.648192624549
2014-03-14,1662.0548416149018
2014-03-17,1666.736775415396
2014-03-18,1675.5021630475517
2014-03-19,1666.341273349074
2014-03-20,1672.7042051608819
2014-03-21,1672.9168652243197
2014-03-24,1672.7308033597737
2014-03-25,1681.1544823613426
2014-03-26,1680.3838684553107
2014-03-27,1692.4701279548526
2014-03-28,1698.0562416862504
2014-03-31,1706.3582393820805
2014-04-01,1704.520286816999
2014-04-02,1709.1931009209682
2014-04-03,1714.496929676529
2014-04-04,1713.7903106665622
2014-04-07,1702.8223006388212
2014-04-08,1703.1074503845364
2014-04-09,1706.7691349475317
2014-04-10,1692.0245797451691
2014-04-11,1678.6823070898245
2014-04-14,1691.1428786261897
2014-04-15,1692.9320375639668
2014-04-16,1706.660409901335
2014-04-17,1705.8229786140462
2014-04-18,1707.0717719097845
2014-04-21,1709.4668864084656
2014-04-22,1712.996742569318
2014-04-23,1709.8093015230938
2014-04-24,1709.9782775185197
2014-04-25,1707.0597645208304
2014-04-28,1711.1324572249996
2014-04-29,1721.1072359983466
2014-04-30,1722.8649414551228
2014-05-01,1724.9950303832693
2014-05-02,1723.6051245748843
2014-05-05,1721.8917142293549
2014-05-06,1712.7628297293916
2014-05-07,1715.602026455198
2014-05-08,1724.031247065337
2014-05-09,1739.4827411452166
2014-05-12,1743.4506885042588
2014-05-13,1753.469039489634
2014-05-14,1756.695654085446
2014-05-15,1750.127745553009
2014-05-16,1752.63567903584
2014-05-19,1750.6596946005095
2014-05-20,1747.9436143064206
2014-05-21,1756.2182671751004
2014-05-22,1763.8374963630715
2014-05-23,1767.5915748859009
2014-05-26,1767.388304902713
2014-05-27,1770.6309269817302
2014-05-28,1772.885944545528
2014-05-29,1774.7841315885803
2014-05-30,1772.6173841273087
2014-06-02,1777.5881452690444
2014-06-03,1777.4475361344184
2014-06-04,1781.5746094489277
2014-06-05,1784.5648902893488
2014-06-06,1783.1421081097528
2014-06-09,1788.8356828421172
2014-06-10,1796.2975149045335
2014-06-11,1795.8244580190917
2014-06-12,1792.3175943859962
2014-06-13,1796.3223490963194
2014-06-16,1790.7500020317839
2014-06-17,1794.9687373588506
2014-06-18,1801.361561448733
2014-06-19,1806.7502518012802
2014-06-20,1812.1629143336827
2014-06-23,1806.9852101783997
2014-06-24,1804.1218906768038
2014-06-25,1798.9596592732926
2014-06-26,1807.5067406551098
2014-06-27,1804.4730078172627
2014-06-30,1803.6949347480327
2014-07-01,1811.4294440151384
2014-07-02,1816.3328703438406
2014-07-03,1823.0030528388863
2014-07-04,1826.9271816100634
2014-07-07,1822.9255208184775
2014-07-08,1819.8144479235755
2014-07-09,1821.0321280380097
2014-07-10,1821.5748500582474
2014-07-11,1823.0074786490384
2014-07-14,1824.669884895265
2014-07-15,1829.3359944517167
2014-07-16,1840.1119866464376
2014-07-17,1835.4142516797556
2014-07-18,1842.1279997884249
2014-07-21,1837.3448705458839
2014-07-22,1847.795029248138
2014-07-23,1850.7233207609431
2014-07-24,1850.179454281107
2014-07-25,1851.4271020621327
2014-07-28,1854.1785040313378
2014-07-29,1853.8561298097375
2014-07-30,1852.0442848658636
2014-07-31,1831.60241844893
2014-08-01,1824.2831149047017
2014-08-04,1826.3680822786034
2014-08-05,1824.0924934859177
2014-08-06,1827.3850401527448
2014-08-07,1828.1692780834685
2014-08-08,1823.866476384949
2014-08-11,1840.2213837720635
2014-08-12,1846.865376744609
2014-08-13,1849.9535883818874
2014-08-14,1859.7628616828565
2014-08-15,1859.410980080736
2014-08-18,1871.69476995583
2014-08-19,1884.163401370812
2014-08-20,1889.1158660129356
2014-08-21,1888.804860495335
2014-08-22,1892.0061241407898
2014-08-25,1901.1950972819018
2014-08-26,1900.7105994649908
2014-08-27,1906.4376948206598
2014-08-28,1909.8548153142408
2014-08-29,1913.0343214253842
2014-09-01,1919.2575837030013
2014-09-02,1915.3661680133328
2014-09-03,1919.8829015146237
2014-09-04,1938.6949226278196
2014-09-05,1941.6324456682999
2014-09-08,1937.2699416306475
2014-09-09,1933.058629687479
2014-09-10,1930.545399533456
2014-09-11,1927.7093845515099
2014-09-12,1917.0087187332617
2014-09-15,1915.2828866964023
2014-09-16,1918.3732561988436
2014-09-17,1917.317814278283
2014-09-18,1923.0553794081195
2014-09-19,1932.5424792923575
2014-09-22,1924.4242975096718
2014-09-23,1910.854497562306
2014-09-24,1925.892932430442
2014-09-25,1921.5449369494677
2014-09-26,1929.744993606446
2014-09-29,1929.6034298575937
2014-09-30,1933.0222835364423
2014-10-01,1929.6560894133406
2014-10-02,1916.9084162945537
2014-10-03,1942.4548753136432
2014-10-06,1938.2954147749203
2014-10-07,1919.3588512307763
2014-10-08,1925.7334234569944
2014-10-09,1911.2144702591343
2014-10-10,1910.74886486847
2014-10-13,1893.0325914544915
2014-10-14,1894.5134582690741
2014-10-15,1872.189577527662
2014-10-16,1861.861243834678
2014-10-17,1871.9986792687423
2014-10-20,1890.4642861000464
2014-10-21,1911.5939041212455
2014-10-22,1923.809214137249
2014-10-23,1930.654688320339
2014-10-24,1938.111622635287
2014-10-27,1937.5348251093963
2014-10-28,1945.5272091500199
2014-10-29,1945.7242106747703
2014-10-30,1969.039707351637
2014-10-31,1991.8273501995689
2014-11-03,1994.560331227507
2014-11-04,1986.0976181923643
2014-11-05,2003.4304925958793
2014-11-06,2008.2084743655312
2014-11-07,2013.507905525761
2014-11-10,2016.0604707352306
2014-11-11,2021.4477149640004
2014-11-12,2013.2654038555345
2014-11-13,2018.4523497375556
2014-11-14,2017.200260419927
2014-11-17,2019.6289410722038
2014-11-18,2021.8543923670627
2014-11-19,2015.1439871365442
2014-11-20,2015.1003212704143
2014-11-21,2040.4505589129928
2014-11-24,2034.1905532467727
2014-11-25,2029.6233525445962
2014-11-26,2027.9666170155335
2014-11-27,2030.1119364321396
2014-11-28,2033.8662550791933
2014-12-01,2031.4932007287528
2014-12-02,2042.0896805269174
2014-12-03,2055.6640433456328
2014-12-04,2036.479121169793
2014-12-05,2052.1352842408473
2014-12-08,2049.0115549928596
2014-12-09,2028.8071033630345
2014-12-10,2013.0899922659783
2014-12-11,2019.5667290228578
2014-12-12,1990.306909618957
2014-12-15,1977.3052789267474
2014-12-16,1958.17328752634
2014-12-17,1991.4776937325544
2014-12-18,2039.3584199027928
2014-12-19,2048.5117784432473
2014-12-22,2055.085735423555
2014-12-23,2065.800520904991
2014-12-24,2069.9033220962906
2014-12-25,2068.8110565803036
2014-12-26,2075.9087975836032
2014-12-29,2078.005567351059
2014-12-30,2076.415966036491
2014-12-31,2074.9949071420556
2015-01-01,2075.000291041346
2015-01-02,2086.310652642274
2015-01-05,2084.699874500115
2015-01-06,2083.208196127208
2015-01-07,2113.024039142593
2015-01-08,2145.963966507514
2015-01-09,2139.123091254391
2015-01-12,2141.956875859234
2015-01-13,2150.692320096203
2015-01-14,2144.68542422565
2015-01-15,2200.4933067973116
2015-01-16,2232.2609904517376
2015-01-19,2212.111277136257
2015-01-20,2231.0150723201696
2015-01-21,2233.3298075903936
2015-01-22,2277.0264336667765
2015-01-23,2305.6337626044556
2015-01-26,2304.9713456404497
2015-01-27,2284.9984273126897
2015-01-28,2279.1044569163096
2015-01-29,2278.3140386442064
2015-01-30,2267.0339627423446
2015-02-02,2270.0340788442923
2015-02-03,2256.8610532125454
2015-02-04,2270.501339627581
2015-02-05,2282.948860115569
2015-02-06,2277.0928724204127
2015-02-09,2271.7346098575194
2015-02-10,2283.315788310053
2015-02-11,2277.556539113924
2015-02-12,2277.799362155301
2015-02-13,2275.4781032252868
2015-02-16,2274.623268771182
2015-02-17,2271.113033987894
2015-02-18,2290.0150457030177
2015-02-19,2278.7375392619474
2015-02-20,2289.494150006641
2015-02-23,2296.6077558933957
2015-02-24,2301.526263607342
2015-02-25,2304.9066160725347
2015-02-26,2335.452103498351
2015-02-27,2336.249672408716
2015-03-02,2339.0633143325817
2015-03-03,2336.1200358405886
2015-03-04,2349.8282563943667
2015-03-05,2364.7894504862797
2015-03-06,2370.762005594336
2015-03-09,2365.352020709273
2015-03-10,2367.7927485742143
2015-03-11,2392.711267841282
2015-03-12,2408.973958377386
2015-03-13,2422.4230092884895
2015-03-16,2426.2253777414276
2015-03-17,2418.72686182761
2015-03-18,2434.945159609209
2015-03-19,2442.5559061043905
2015-03-20,2426.4017212328504
2015-03-23,2413.2312433137595
2015-03-24,2417.113915208751
2015-03-25,2383.242230384758
2015-03-26,2383.9905137319115
2015-03-27,2393.5714056986308
2015-03-30,2415.1371629079727
2015-03-31,2420.96713914689
2015-04-01,2417.1375761695
2015-04-02,2402.2994108449193
2015-04-03,2404.9252887857756
2015-04-06,2390.298820170274
2015-04-07,2422.2094936895405
2015-04-08,2446.9612225605933
2015-04-09,2479.4459066278664
