Date,ACWI ex JAPAN MINIMUM VOLATILITY (JPY)
2011-11-10,1325.0099335553175
2011-11-11,1330.3572040650909
2011-11-14,1332.6021012447482
2011-11-15,1342.2305883000622
2011-11-16,1329.493469977644
2011-11-17,1322.5095878123404
2011-11-18,1317.0077394103673
2011-11-21,1303.2533207615786
2011-11-22,1299.8520483839716
2011-11-23,1293.0836755681057
2011-11-24,1293.9673171036525
2011-11-25,1298.2810912204973
2011-11-28,1314.7756773093413
2011-11-29,1323.2157206413428
2011-11-30,1344.5274256286907
2011-12-01,1346.7447471664377
2011-12-02,1346.1494568821515
2011-12-05,1346.943475867141
2011-12-06,1353.424259515412
2011-12-07,1358.075261609344
2011-12-08,1353.6556810762788
2011-12-09,1355.365973078273
2011-12-12,1359.9090099785585
2011-12-13,1366.890823911333
2011-12-14,1371.11756950943
2011-12-15,1373.4880038362587
2011-12-16,1373.7444812182682
2011-12-19,1370.5372933632077
2011-12-20,1381.4181650546275
2011-12-21,1394.7390847841787
2011-12-22,1396.22004145904
2011-12-23,1409.3539586504558
2011-12-26,1409.1444417909674
2011-12-27,1408.7933755712759
2011-12-28,1411.6762388573911
2011-12-29,1421.88369253918
2011-12-30,1415.9608862593766
2012-01-02,1416.468289772837
2012-01-03,1416.7292988275765
2012-01-04,1425.4218416023123
2012-01-05,1434.8703333673761
2012-01-06,1438.0984318733365
2012-01-09,1437.323470756123
2012-01-10,1442.5804039351503
2012-01-11,1448.6990614306903
2012-01-12,1437.5885394461413
2012-01-13,1448.1702137983439
2012-01-16,1446.1690876094183
2012-01-17,1447.2488446724108
2012-01-18,1444.4766339452367
2012-01-19,1441.1430918483286
2012-01-20,1437.1809977463543
2012-01-23,1425.31455965516
2012-01-24,1427.7235147249442
2012-01-25,1434.8194484870053
2012-01-26,1420.190830223111
2012-01-27,1417.6500903300005
2012-01-30,1415.5248551994753
2012-01-31,1423.169252253365
2012-02-01,1421.6336846836934
2012-02-02,1425.0311123006431
2012-02-03,1436.8760655767574
2012-02-06,1439.1908180524304
2012-02-07,1427.5277639438264
2012-02-08,1426.3702365233366
2012-02-09,1421.2892268974979
2012-02-10,1424.605280315401
2012-02-13,1427.6640959489373
2012-02-14,1434.9432570305887
2012-02-15,1442.7471293894557
2012-02-16,1448.9750526143216
2012-02-17,1439.3928068229786
2012-02-20,1431.424015627744
2012-02-21,1431.1178705468208
2012-02-22,1432.6773701297243
2012-02-23,1430.9763593161342
2012-02-24,1418.3801411117965
2012-02-27,1422.2707634791668
2012-02-28,1424.167565969936
2012-02-29,1431.8628545403212
2012-03-01,1437.4892911075221
2012-03-02,1447.6834983002464
2012-03-05,1443.556078331729
2012-03-06,1439.5044625512187
2012-03-07,1442.8454420434605
2012-03-08,1439.2490050665178
2012-03-09,1459.9632368749992
2012-03-12,1459.1723990070307
2012-03-13,1472.8102958651716
2012-03-14,1474.9154432603996
2012-03-15,1472.670950181142
2012-03-16,1461.484241416691
2012-03-19,1455.9920590708907
2012-03-20,1454.3420521054466
2012-03-21,1457.2473314512984
2012-03-22,1453.5208732947247
2012-03-23,1448.1951850791968
2012-03-26,1454.2752448416045
2012-03-27,1456.1237185906916
2012-03-28,1455.5517181184184
2012-03-29,1451.3831521912834
2012-03-30,1455.1338549054135
2012-04-02,1466.8994441904547
2012-04-03,1461.9943521017778
2012-04-04,1470.1851718126852
2012-04-05,1472.815837536307
2012-04-06,1472.8002496293082
2012-04-09,1463.6342162776234
2012-04-10,1448.8831116666945
2012-04-11,1451.5439117948142
2012-04-12,1456.2930107699287
2012-04-13,1458.7000050615104
2012-04-16,1465.2052770128676
2012-04-17,1471.3407299574822
2012-04-18,1471.897172306661
2012-04-19,1469.4719091378947
2012-04-20,1469.4363472633243
2012-04-23,1464.7235310844321
2012-04-24,1462.271456446819
2012-04-25,1472.3488134884522
2012-04-26,1474.307846400697
2012-04-27,1476.7497658701805
2012-04-30,1481.2904471418212
2012-05-01,1485.3191207830798
2012-05-02,1492.4658693857507
2012-05-03,1488.7010661267716
2012-05-04,1481.7185475547003
2012-05-07,1486.41088577783
2012-05-08,1488.011575870334
2012-05-09,1486.8231156356628
2012-05-10,1489.829669025843
2012-05-11,1491.5991178669112
2012-05-14,1488.4050845302975
2012-05-15,1493.0954677207967
2012-05-16,1489.9627232310636
2012-05-17,1481.5201465069788
2012-05-18,1469.7419190769929
2012-05-21,1472.4466515201614
2012-05-22,1481.0975724970704
2012-05-23,1491.0583351826451
2012-05-24,1497.8515228010767
2012-05-25,1505.123223727137
2012-05-28,1503.523532938619
2012-05-29,1509.9279498378583
2012-05-30,1508.9888597423317
2012-05-31,1512.1226429877129
2012-06-01,1494.6123544675766
2012-06-04,1479.703302756605
2012-06-05,1486.0786326676337
2012-06-06,1503.4400753103625
2012-06-07,1500.5609946075347
2012-06-08,1514.1286158374458
2012-06-11,1506.4252141381246
2012-06-12,1519.8593246923947
2012-06-13,1510.1129475273915
2012-06-14,1513.5295148689183
2012-06-15,1516.4446857074527
2012-06-18,1528.1120552869108
2012-06-19,1527.9983272698926
2012-06-20,1521.8227693246658
2012-06-21,1514.2429702846887
2012-06-22,1522.9841257222438
2012-06-25,1519.8857031151167
2012-06-26,1524.356586113176
2012-06-27,1534.5918167499524
2012-06-28,1535.3559002955433
2012-06-29,1533.0357655010878
2012-07-02,1551.7015058974011
2012-07-03,1559.6621985939157
2012-07-04,1570.2801668297936
2012-07-05,1583.5481606239134
2012-07-06,1586.0465028782016
2012-07-09,1584.274574085262
2012-07-10,1590.0629551479303
2012-07-11,1592.9001987974896
2012-07-12,1594.2449592143903
2012-07-13,1602.9557354811768
2012-07-16,1602.464172961789
2012-07-17,1613.125684688354
2012-07-18,1612.3466001513614
2012-07-19,1617.370709616956
2012-07-20,1617.8227079271828
2012-07-23,1606.7159277129053
2012-07-24,1600.7542225670802
2012-07-25,1600.4910342532553
2012-07-26,1598.1412494275296
2012-07-27,1608.8312812434197
2012-07-30,1629.0289578037634
2012-07-31,1616.9389890770362
2012-08-01,1614.2669497841698
2012-08-02,1621.1468981441371
2012-08-03,1612.4288464845292
2012-08-06,1603.3260007867564
2012-08-07,1600.9919506386527
2012-08-08,1608.1204471945714
2012-08-09,1615.7129760594748
2012-08-10,1617.0946719605818
2012-08-13,1609.5660820658384
2012-08-14,1619.428008948857
2012-08-15,1624.3206318370628
2012-08-16,1616.4151329565009
2012-08-17,1624.2951874803218
2012-08-20,1617.3431773854372
2012-08-21,1601.2955895472035
2012-08-22,1597.8934722452059
2012-08-23,1582.8410924561902
2012-08-24,1596.7284706002752
2012-08-27,1596.9146938124097
2012-08-28,1588.1051130460255
2012-08-29,1593.1635394558275
2012-08-30,1589.3442443196063
2012-08-31,1583.3537986970923
2012-09-03,1588.4292209018843
2012-09-04,1589.0811279059235
2012-09-05,1582.4824175410083
2012-09-06,1596.6653440831697
2012-09-07,1578.5729252080816
2012-09-10,1577.337341563789
2012-09-11,1572.860689667
2012-09-12,1569.2726576629598
2012-09-13,1577.070996636907
2012-09-14,1554.110580915909
2012-09-17,1553.9043610856727
2012-09-18,1561.802807910194
2012-09-19,1566.6847746412159
2012-09-20,1578.839464528716
2012-09-21,1577.2623832208333
2012-09-24,1584.4135839011417
2012-09-25,1577.2912672101772
2012-09-26,1584.7656813383744
2012-09-27,1587.142335965401
2012-09-28,1587.3903272759533
2012-10-01,1586.654334247616
2012-10-02,1585.5731929015503
2012-10-03,1592.2197087843927
2012-10-04,1588.579630078425
2012-10-05,1586.735617833199
2012-10-08,1593.4370748414458
2012-10-09,1590.9604381455015
2012-10-10,1583.68543654593
2012-10-11,1576.1134708011004
2012-10-12,1570.1038805218745
2012-10-15,1580.270699728201
2012-10-16,1580.2974507374108
2012-10-17,1574.3690813804508
2012-10-18,1578.2131698783699
2012-10-19,1569.8018976845744
2012-10-22,1562.285828078873
2012-10-23,1561.2513125604971
2012-10-24,1558.7050582670122
2012-10-25,1567.1720640727478
2012-10-26,1566.917972771763
2012-10-29,1568.9854396557478
2012-10-30,1562.7739559549618
2012-10-31,1568.4233318800711
2012-11-01,1576.4875293558218
2012-11-02,1577.5330358867134
2012-11-05,1581.2373768896898
2012-11-06,1584.9331964861717
2012-11-07,1577.049225480391
2012-11-08,1569.6914665389902
2012-11-09,1572.1046762840167
2012-11-12,1570.8693893605368
2012-11-13,1569.7304463228065
2012-11-14,1556.8418854813822
2012-11-15,1544.0304820679876
2012-11-16,1557.9972293222395
2012-11-19,1561.5608041335906
2012-11-20,1563.617429205087
2012-11-21,1567.1980109134593
2012-11-22,1563.3117098036985
2012-11-23,1568.5282896698932
2012-11-26,1564.413159862445
2012-11-27,1565.4992708144523
2012-11-28,1574.272116047553
2012-11-29,1574.569965193978
2012-11-30,1576.8702125844866
2012-12-03,1564.083840250979
2012-12-04,1560.734268465309
2012-12-05,1567.5050925984951
2012-12-06,1577.5402364455463
2012-12-07,1587.8874553984165
2012-12-10,1591.7362482378664
2012-12-11,1588.1699273338543
2012-12-12,1582.9462038918919
2012-12-13,1570.6599791723272
2012-12-14,1565.040117069074
2012-12-17,1566.0821389479736
2012-12-18,1566.520352691886
2012-12-19,1557.129696075455
2012-12-20,1560.7025961252025
2012-12-21,1558.3585529457623
2012-12-24,1554.6776211527826
2012-12-25,1555.2500710903237
2012-12-26,1548.093882938311
2012-12-27,1547.145604174852
2012-12-28,1539.295610336151
2012-12-31,1554.2263773077361
2013-01-01,1554.380524161663
2013-01-02,1572.5320503080052
2013-01-03,1589.2688624781601
2013-01-04,1600.0584238078502
2013-01-07,1588.5377510239211
2013-01-08,1590.690090857092
2013-01-09,1597.2052181228933
2013-01-10,1585.5535520843089
2013-01-11,1572.5381488311698
2013-01-14,1570.2975844333405
2013-01-15,1573.9471670215603
2013-01-16,1576.052013308662
2013-01-17,1574.98920374167
2013-01-18,1586.8294221370422
2013-01-21,1584.2857968566843
2013-01-22,1591.5092283215981
2013-01-23,1593.7107295753333
2013-01-24,1584.3868308926765
2013-01-25,1575.5506262324461
2013-01-28,1575.507499240159
2013-01-29,1582.7966553048802
2013-01-30,1571.6226285497908
2013-01-31,1570.432634116729
2013-02-01,1567.4970049308154
2013-02-04,1575.971377785311
2013-02-05,1585.2814922562775
2013-02-06,1586.7316963069647
2013-02-07,1601.754184946488
2013-02-08,1608.7600073038757
2013-02-11,1605.3840185592956
2013-02-12,1597.9042388650646
2013-02-13,1601.5256515513595
2013-02-14,1613.7424903437407
2013-02-15,1615.5402328337364
2013-02-18,1614.3037170939795
2013-02-19,1623.013974158133
2013-02-20,1620.3304535404718
2013-02-21,1628.3582403296375
2013-02-22,1646.5179828072146
2013-02-25,1630.3436136697217
2013-02-26,1648.8258171245018
2013-02-27,1655.9743956666236
2013-02-28,1665.5748886129998
2013-03-01,1677.6607431919374
2013-03-04,1678.7135150685322
2013-03-05,1687.8538229836354
2013-03-06,1691.3799557907378
2013-03-07,1681.9263396054164
2013-03-08,1697.1611921082495
2013-03-11,1694.6559195452085
2013-03-12,1695.853044911963
2013-03-13,1703.2044092889387
2013-03-14,1707.5222509328419
2013-03-15,1697.2168491754162
2013-03-18,1703.038403527829
2013-03-19,1715.6468570557404
2013-03-20,1716.4874554610453
2013-03-21,1716.185287234231
2013-03-22,1716.469146587572
2013-03-25,1730.1303956552072
2013-03-26,1745.0507973075576
2013-03-27,1756.600927959177
2013-03-28,1762.1481729419145
2013-03-29,1762.6553704596663
2013-04-01,1758.601408322052
2013-04-02,1770.038045834271
2013-04-03,1758.5681880172358
2013-04-04,1758.780409645411
2013-04-05,1727.0259109031638
2013-04-08,1731.6740392112029
2013-04-09,1729.45996370504
2013-04-10,1741.5621583470247
2013-04-11,1742.827951031934
2013-04-12,1745.7619197706476
2013-04-15,1722.9692414374508
2013-04-16,1729.2495100098079
2013-04-17,1728.374081364556
2013-04-18,1724.981769573289
2013-04-19,1737.9260687443268
2013-04-22,1746.6526444198394
2013-04-23,1760.0889311638896
2013-04-24,1756.7556403442109
2013-04-25,1763.1734290578452
2013-04-26,1759.6324877989284
2013-04-29,1759.6619928926493
2013-04-30,1756.0761365994185
2013-05-01,1746.5699490817685
2013-05-02,1764.380573764316
2013-05-03,1763.8328830382554
2013-05-06,1767.510901411057
2013-05-07,1771.0766725679134
2013-05-08,1767.1220281624564
2013-05-09,1770.877510832064
2013-05-10,1788.8542085664365
2013-05-13,1785.856822410021
2013-05-14,1795.4438277179738
2013-05-15,1820.5194116316716
2013-05-16,1804.8236923109223
2013-05-17,1819.0837638944786
2013-05-20,1812.25802708707
2013-05-21,1814.9272532406592
2013-05-22,1805.3742154681233
2013-05-23,1786.0636227602022
2013-05-24,1784.6376013384304
2013-05-27,1782.9675708705145
2013-05-28,1795.42494127281
2013-05-29,1757.7777118891581
2013-05-30,1744.6223357354193
2013-05-31,1732.2291054141813
2013-06-03,1724.4467315521013
2013-06-04,1717.875533514573
2013-06-05,1698.856568184784
2013-06-06,1691.750375566057
2013-06-07,1699.5809620562961
2013-06-10,1701.5837787105597
2013-06-11,1678.5774313456836
2013-06-12,1666.9553178418519
2013-06-13,1680.2532381508524
2013-06-14,1678.0019032646828
2013-06-17,1687.0905833740483
2013-06-18,1687.0945752386883
2013-06-19,1667.2668744041791
2013-06-20,1646.1064781215164
2013-06-21,1651.14998004284
2013-06-24,1639.122277558247
2013-06-25,1653.7942835572637
2013-06-26,1678.6345342274406
2013-06-27,1689.8492651164827
2013-06-28,1699.227723698563
2013-07-01,1699.5510566144842
2013-07-02,1697.680288715742
2013-07-03,1698.1622913745714
2013-07-04,1711.2706741551463
2013-07-05,1721.7094242040182
2013-07-08,1723.6092887866148
2013-07-09,1742.8502690351895
2013-07-10,1740.6585714822588
2013-07-11,1746.5166669269788
2013-07-12,1745.91842064074
2013-07-15,1748.4327094590503
2013-07-16,1734.633511439752
2013-07-17,1740.3041362871143
2013-07-18,1743.6749274303224
2013-07-19,1740.382044538092
2013-07-22,1736.946884855055
2013-07-23,1736.912151349637
2013-07-24,1727.1870812288498
2013-07-25,1726.4450806138132
2013-07-26,1726.5781726145876
2013-07-29,1727.173053639738
2013-07-30,1727.911955698469
2013-07-31,1720.37913212093
2013-08-01,1734.2171207289457
2013-08-02,1730.8055665285158
2013-08-05,1734.5878700115484
2013-08-06,1720.328778684135
2013-08-07,1714.356076333215
2013-08-08,1712.5866267370495
2013-08-09,1716.2985407708952
2013-08-12,1725.0452434351796
2013-08-13,1732.7224807242555
2013-08-14,1724.7225873785937
2013-08-15,1709.112576212992
2013-08-16,1692.2260238183287
2013-08-19,1682.233009934783
2013-08-20,1676.651908807194
2013-08-21,1670.2733212057947
2013-08-22,1676.609632938829
2013-08-23,1679.0186851225467
2013-08-26,1678.2050785697418
2013-08-27,1660.123488425235
2013-08-28,1660.774464863556
2013-08-29,1677.8850297119911
2013-08-30,1682.3404800320457
2013-09-02,1687.777700139975
2013-09-03,1688.836448009443
2013-09-04,1688.231156875267
2013-09-05,1696.4914663136142
2013-09-06,1697.0568624841774
2013-09-09,1696.2448473301133
2013-09-10,1701.5283252512743
2013-09-11,1704.515291014917
2013-09-12,1698.577362568838
2013-09-13,1708.4793786411137
2013-09-16,1709.148084379175
2013-09-17,1712.9761433529854
2013-09-18,1730.0084238333816
2013-09-19,1715.6474553698185
2013-09-20,1708.0316404612313
2013-09-23,1707.394426054035
2013-09-24,1703.1841652332841
2013-09-25,1697.8877796066176
2013-09-26,1699.940734496822
2013-09-27,1689.5461505184358
2013-09-30,1683.9144450490144
2013-10-01,1690.613110827379
2013-10-02,1680.0940468761937
2013-10-03,1668.2066123195673
2013-10-04,1673.7166685052132
2013-10-07,1669.8777491817907
2013-10-08,1659.2517996033334
2013-10-09,1665.238307478798
2013-10-10,1685.1936108535606
2013-10-11,1688.7342931577234
2013-10-14,1688.7460072141878
2013-10-15,1691.7669028964235
2013-10-16,1707.2698737697392
2013-10-17,1704.2109405623464
2013-10-18,1706.3734616509034
2013-10-21,1709.2165163555137
2013-10-22,1711.8279211455804
2013-10-23,1708.928939376692
2013-10-24,1706.2286827536316
2013-10-25,1710.9429756218262
2013-10-28,1718.739310469179
2013-10-29,1724.517456342677
2013-10-30,1720.4268721319959
2013-10-31,1737.8367211187917
2013-11-01,1748.5042918898944
2013-11-04,1748.7709046195007
2013-11-05,1749.0292325474932
2013-11-06,1751.8465966923332
2013-11-07,1756.141756389419
2013-11-08,1761.6782001186377
2013-11-11,1752.8231956732102
2013-11-12,1747.0330115807521
2013-11-13,1753.1539869240512
2013-11-14,1757.1358440292056
2013-11-15,1760.148518177468
2013-11-18,1753.6907005711291
2013-11-19,1749.779611813778
2013-11-20,1749.811758720272
2013-11-21,1749.6702967056622
2013-11-22,1745.2476087962034
2013-11-25,1747.5754064003324
2013-11-26,1735.515616664414
2013-11-27,1734.3996894838351
2013-11-28,1732.5797273466244
2013-11-29,1732.4080459794247
2013-12-02,1734.8104329567361
2013-12-03,1724.228717206612
2013-12-04,1719.6288844536446
2013-12-05,1701.4875283531026
2013-12-06,1712.882432598181
2013-12-09,1710.5461350374296
2013-12-10,1699.1880461871358
2013-12-11,1684.2891230122063
2013-12-12,1677.8476034201974
2013-12-13,1679.493590523366
2013-12-16,1681.5253306032516
2013-12-17,1680.413919226664
2013-12-18,1694.216676247808
2013-12-19,1704.361645797205
2013-12-20,1708.22159678318
2013-12-23,1710.1476008950483
2013-12-24,1719.6353812935167
2013-12-25,1719.9582663829144
2013-12-26,1720.4202011133268
2013-12-27,1716.1843661058165
2013-12-30,1716.1276487893444
2013-12-31,1722.662593794316
2014-01-01,1722.692052104887
2014-01-02,1723.7005358726722
2014-01-03,1726.589437368989
2014-01-06,1716.9950239984005
2014-01-07,1725.2085112943487
2014-01-08,1724.8949249201603
2014-01-09,1724.1246232069714
2014-01-10,1721.8123681995569
2014-01-13,1718.797350338981
2014-01-14,1718.2705927095867
2014-01-15,1730.1494234627032
2014-01-16,1733.1232177054933
2014-01-17,1737.6802931648958
2014-01-20,1737.4231584617958
2014-01-21,1743.1076366057964
2014-01-22,1741.026972974772
2014-01-23,1720.5701313152476
2014-01-24,1699.1778971338358
2014-01-27,1688.9648229152465
2014-01-28,1696.2049175105626
2014-01-29,1690.0070792191577
2014-01-30,1707.0317697587825
2014-01-31,1711.1124620761996
2014-02-03,1686.1017932721234
2014-02-04,1685.2304321683987
2014-02-05,1681.6815160089886
2014-02-06,1687.3270805905906
2014-02-07,1701.7270064387562
2014-02-10,1702.7933642678183
2014-02-11,1715.9042189941404
2014-02-12,1727.424694748351
2014-02-13,1727.2436926296814
2014-02-14,1734.9160309906533
2014-02-17,1735.9473336484368
2014-02-18,1733.8446022580345
2014-02-19,1730.4362117210096
2014-02-20,1738.214162814642
2014-02-21,1735.9390481313108
2014-02-24,1742.1079076555225
2014-02-25,1740.1171239964979
2014-02-26,1746.179676561618
2014-02-27,1749.7403565035092
2014-02-28,1741.8845632735372
2014-03-03,1733.218871408587
2014-03-04,1754.4348888020475
2014-03-05,1753.4435147804318
2014-03-06,1748.3952596872098
2014-03-07,1743.2240727898857
2014-03-10,1737.1352654888994
2014-03-11,1739.6812697308903
2014-03-12,1732.5723454585948
2014-03-13,1722.7807806714181
2014-03-14,1720.1825137717126
2014-03-17,1729.0102170636178
2014-03-18,1736.1654667784821
2014-03-19,1726.260729616311
2014-03-20,1736.498631036884
2014-03-21,1737.3299359358973
2014-03-24,1731.478568234298
2014-03-25,1740.8148547320827
2014-03-26,1740.694788062717
2014-03-27,1749.0889906144896
2014-03-28,1755.8639950409624
2014-03-31,1764.7527082262443
2014-04-01,1766.1366647347622
2014-04-02,1772.0561872792623
2014-04-03,1776.972583614945
2014-04-04,1775.586966681059
2014-04-07,1763.764388408344
2014-04-08,1764.837385061261
2014-04-09,1772.0580820518232
2014-04-10,1755.1595173084024
2014-04-11,1743.2693882219987
2014-04-14,1757.165779085772
2014-04-15,1758.9815775487082
2014-04-16,1771.7995068712312
2014-04-17,1770.631082955303
2014-04-18,1771.1455876536954
2014-04-21,1774.906171463616
2014-04-22,1781.0420603155644
2014-04-23,1775.098992091206
2014-04-24,1776.7277209586748
2014-04-25,1770.904425481754
2014-04-28,1778.162226867154
2014-04-29,1789.6756760062183
2014-04-30,1789.499163074411
2014-05-01,1789.214522610447
2014-05-02,1788.7513450943527
2014-05-05,1786.4519608111927
2014-05-06,1775.3898882169894
2014-05-07,1782.6984443521708
2014-05-08,1789.660517748726
2014-05-09,1804.5466214868393
2014-05-12,1811.5490720516577
2014-05-13,1819.5392878465263
2014-05-14,1821.4976194452286
2014-05-15,1813.4878192467888
2014-05-16,1819.3292902458297
2014-05-19,1816.0043750717628
2014-05-20,1811.1041450490518
2014-05-21,1820.927193795376
2014-05-22,1826.9299465329245
2014-05-23,1829.9773825451095
2014-05-26,1828.233080593854
2014-05-27,1831.738633543829
2014-05-28,1832.31832792148
2014-05-29,1835.128448979597
2014-05-30,1833.2526995310973
2014-06-02,1837.135709814403
2014-06-03,1836.0246942143267
2014-06-04,1840.039028402025
2014-06-05,1843.7988398581645
2014-06-06,1842.7349466914445
2014-06-09,1849.6826744805683
2014-06-10,1858.379532884189
2014-06-11,1854.118989840559
2014-06-12,1850.1191528266452
2014-06-13,1854.312247189799
2014-06-16,1849.4351878582088
2014-06-17,1853.3881605159343
2014-06-18,1858.9770903884687
2014-06-19,1862.119787465953
2014-06-20,1869.7352049364038
2014-06-23,1864.8628025824771
2014-06-24,1860.3121936938774
2014-06-25,1853.868413404509
2014-06-26,1862.616252474301
2014-06-27,1860.4851478161027
2014-06-30,1858.4118420628247
2014-07-01,1866.3142341354687
2014-07-02,1870.2705590045541
2014-07-03,1879.4328432038712
2014-07-04,1882.2331531306047
2014-07-07,1878.041310753231
2014-07-08,1873.525706614584
2014-07-09,1875.1678922393196
2014-07-10,1875.9721946169059
2014-07-11,1876.3667078187766
2014-07-14,1877.5260867164104
2014-07-15,1880.8486400175213
2014-07-16,1891.5273239884193
2014-07-17,1885.3091402041146
2014-07-18,1894.1250585582761
2014-07-21,1888.963505606227
2014-07-22,1900.1099026582815
2014-07-23,1903.9722961065336
2014-07-24,1905.0883365657087
2014-07-25,1902.968567702717
2014-07-28,1904.6494761259314
2014-07-29,1904.2075376786283
2014-07-30,1903.183426255917
2014-07-31,1878.9002099121608
2014-08-01,1870.490767807885
2014-08-04,1872.9188586055725
2014-08-05,1871.7285098596903
2014-08-06,1875.906841768431
2014-08-07,1873.4411490751322
2014-08-08,1872.8673692033062
2014-08-11,1887.2598841036497
2014-08-12,1893.304822571101
2014-08-13,1898.6088410452692
2014-08-14,1907.0425174606194
2014-08-15,1905.6407253851573
2014-08-18,1919.4788157629955
2014-08-19,1934.6457366157215
2014-08-20,1941.5048695924104
2014-08-21,1941.2869774824214
2014-08-22,1945.336376680649
2014-08-25,1954.0510184067734
2014-08-26,1954.528138674948
2014-08-27,1959.9675353129064
2014-08-28,1962.9400499550952
2014-08-29,1966.5444616258187
2014-09-01,1973.4959125424944
2014-09-02,1971.483677440118
2014-09-03,1977.2673238438665
2014-09-04,1998.052269850684
2014-09-05,2001.6861352056312
2014-09-08,1997.5509390620705
2014-09-09,1994.4988698562993
2014-09-10,1990.0637430021286
2014-09-11,1987.2927215161042
2014-09-12,1975.7227921463564
2014-09-15,1973.7789259435629
2014-09-16,1977.66044315446
2014-09-17,1977.1537425188226
2014-09-18,1985.8464214153753
2014-09-19,1995.7536016538265
2014-09-22,1985.0948723116196
2014-09-23,1968.7070829485403
2014-09-24,1985.4789811318906
2014-09-25,1976.358103159534
2014-09-26,1986.6986895213745
2014-09-29,1984.110301941309
2014-09-30,1989.8908112629938
2014-10-01,1984.6964088048658
2014-10-02,1974.4312742483737
2014-10-03,2003.7411264411976
2014-10-06,1997.4355720439792
2014-10-07,1974.300030612264
2014-10-08,1983.995804766819
2014-10-09,1968.6418969018157
2014-10-10,1968.3346202571122
2014-10-13,1946.693574076894
2014-10-14,1951.7172334912043
2014-10-15,1923.3704301346368
2014-10-16,1915.2092701305255
2014-10-17,1934.7448113337807
2014-10-20,1947.360988178975
2014-10-21,1974.124522979126
2014-10-22,1983.3791971960343
2014-10-23,1994.5218243327163
2014-10-24,2001.43326936728
2014-10-27,1997.1183502916053
2014-10-28,2007.5286094895534
2014-10-29,2006.5877037732662
2014-10-30,2032.7927037175432
2014-10-31,2055.461847497337
2014-11-03,2062.513410426603
2014-11-04,2050.492006436584
2014-11-05,2069.0610738821974
2014-11-06,2078.2830514378593
2014-11-07,2082.187642595925
2014-11-10,2087.2437704047425
2014-11-11,2091.816871945849
2014-11-12,2081.3006643026656
2014-11-13,2086.226691455002
2014-11-14,2083.4759626261084
2014-11-17,2092.69332552121
2014-11-18,2091.3653741480684
2014-11-19,2086.753279359979
2014-11-20,2086.964956396017
2014-11-21,2112.6199127889813
2014-11-24,2107.5634240482154
2014-11-25,2104.340203897131
2014-11-26,2104.067435332188
2014-11-27,2108.871503058737
2014-11-28,2111.9377695366106
2014-12-01,2105.4689282963463
2014-12-02,2118.981498822891
2014-12-03,2134.4764598811703
2014-12-04,2115.5584988883616
2014-12-05,2134.3267603518566
2014-12-08,2128.8487855845733
2014-12-09,2102.5705695015467
2014-12-10,2087.010846931572
2014-12-11,2095.809445398202
2014-12-12,2061.028773237707
2014-12-15,2046.0147731530012
2014-12-16,2027.382718984243
2014-12-17,2065.0064740612
2014-12-18,2117.592349284921
2014-12-19,2124.7225575485263
2014-12-22,2133.6190277829237
2014-12-23,2145.5314226071478
2014-12-24,2147.931808881915
2014-12-25,2147.3046799084627
2014-12-26,2155.160420814893
2014-12-29,2157.856004334962
2014-12-30,2155.320414668725
2014-12-31,2153.102055517217
2015-01-01,2153.1277481480356
2015-01-02,2165.736623832888
2015-01-05,2161.5672620111804
2015-01-06,2162.062500504574
2015-01-07,2196.991257908069
2015-01-08,2229.992723743948
2015-01-09,2218.9841847906264
2015-01-12,2221.0205631924437
2015-01-13,2227.407870047132
2015-01-14,2216.257808403164
2015-01-15,2270.6743131012763
2015-01-16,2308.9457090995993
2015-01-19,2285.0351561113744
2015-01-20,2302.88912667938
2015-01-21,2304.3710289617147
2015-01-22,2353.716917663373
2015-01-23,2384.531813434565
2015-01-26,2386.4117100510657
2015-01-27,2357.745998757638
2015-01-28,2347.805990044415
2015-01-29,2348.6218533724978
2015-01-30,2331.39824813991
2015-02-02,2334.4566435845168
2015-02-03,2328.020346307875
2015-02-04,2339.386628915312
2015-02-05,2354.7151583051036
2015-02-06,2349.757869572769
2015-02-09,2340.709136489161
2015-02-10,2355.1837410139015
2015-02-11,2352.3478579005905
2015-02-12,2346.038313931096
2015-02-13,2344.789881457709
2015-02-16,2342.9272632562115
2015-02-17,2339.28832069739
2015-02-18,2355.931803192157
2015-02-19,2342.037504268154
2015-02-20,2353.4312142089257
2015-02-23,2357.9440231449657
2015-02-24,2362.9525105797998
2015-02-25,2366.46091784856
2015-02-26,2395.8841164111395
2015-02-27,2396.8709664082594
2015-03-02,2399.3778476586344
2015-03-03,2391.514310102942
2015-03-04,2405.7092362344615
2015-03-05,2418.00337538536
2015-03-06,2417.7950091748507
2015-03-09,2415.5805241773087
2015-03-10,2416.3618891086926
2015-03-11,2441.0180646781287
2015-03-12,2456.8602661315313
2015-03-13,2469.3683801443563
2015-03-16,2479.3120336263232
2015-03-17,2467.3321974637433
2015-03-18,2485.0396993651875
2015-03-19,2494.1225132455393
2015-03-20,2478.8771541517785
2015-03-23,2458.8675921868753
2015-03-24,2460.997835839459
2015-03-25,2423.1769851557724
2015-03-26,2426.0599083570783
2015-03-27,2435.767158154596
2015-03-30,2463.322123669582
2015-03-31,2473.0063496767752
2015-04-01,2472.302729255681
2015-04-02,2454.379225575976
2015-04-03,2454.8561377714805
2015-04-06,2438.815087965587
