Date,AC FAR EAST MINIMUM VOLATILITY (USD)
2011-12-12,1219.7940969598592
2011-12-13,1225.4193886490566
2011-12-14,1235.1642599156417
2011-12-15,1221.2626911080479
2011-12-16,1223.5944888189306
2011-12-19,1214.336104919142
2011-12-20,1212.9598593410512
2011-12-21,1234.2777425277657
2011-12-22,1232.8550564941143
2011-12-23,1240.5236406069207
2011-12-26,1238.788376992038
2011-12-27,1235.6359751004238
2011-12-28,1242.3794606623244
2011-12-29,1250.1298696627039
2011-12-30,1258.915306094248
2012-01-02,1257.2407888060104
2012-01-03,1257.9541105407834
2012-01-04,1277.74486667562
2012-01-05,1279.7037889789055
2012-01-06,1279.8882482012996
2012-01-09,1281.7111119087006
2012-01-10,1288.1543520546036
2012-01-11,1294.2490192595576
2012-01-12,1279.3044685378036
2012-01-13,1295.4438469029963
2012-01-16,1287.3410990632926
2012-01-17,1293.3714351988676
2012-01-18,1283.0665724336984
2012-01-19,1274.3435048943531
2012-01-20,1274.85220906264
2012-01-23,1261.2257026768355
2012-01-24,1265.4877111093538
2012-01-25,1266.1690218847866
2012-01-26,1261.0144566396655
2012-01-27,1268.8975087367412
2012-01-30,1272.4956722780016
2012-01-31,1282.927950894147
2012-02-01,1274.6977702043596
2012-02-02,1286.2889030787048
2012-02-03,1286.5927014913464
2012-02-06,1293.974850172678
2012-02-07,1278.2030739305612
2012-02-08,1285.7300746603821
2012-02-09,1279.0955830395278
2012-02-10,1281.7832053761852
2012-02-13,1285.4216372079302
2012-02-14,1287.7314394444438
2012-02-15,1307.3138021687287
2012-02-16,1295.8968664694403
2012-02-17,1287.008004277579
2012-02-20,1277.9822244915197
2012-02-21,1279.7452057269995
2012-02-22,1287.8897464403535
2012-02-23,1281.006030195196
2012-02-24,1262.9542363154114
2012-02-27,1267.0664973568767
2012-02-28,1274.3031959650777
2012-02-29,1285.909463247202
2012-03-01,1287.878994859961
2012-03-02,1304.035133961048
2012-03-05,1295.9877679565327
2012-03-06,1309.675361548141
2012-03-07,1303.5647781677824
2012-03-08,1295.9766287342113
2012-03-09,1310.478556394843
2012-03-12,1303.7871725237158
2012-03-13,1306.5691415013885
2012-03-14,1307.9051956450196
2012-03-15,1311.5646816154722
2012-03-16,1299.9925766530362
2012-03-19,1292.3079918868345
2012-03-20,1287.2262754010978
2012-03-21,1288.8229170479567
2012-03-22,1305.2544761512731
2012-03-23,1295.0273778891235
2012-03-26,1279.0805257702013
2012-03-27,1295.1001240392043
2012-03-28,1296.5280266824032
2012-03-29,1299.262522865707
2012-03-30,1300.2516164266212
2012-04-02,1301.4687653776907
2012-04-03,1297.831719804166
2012-04-04,1305.7397399417941
2012-04-05,1307.0891562206716
2012-04-06,1308.2112522673458
2012-04-09,1306.8767636330479
2012-04-10,1309.7469847763332
2012-04-11,1299.2965332493425
2012-04-12,1295.0106310833173
2012-04-13,1314.881913451858
2012-04-16,1319.467273675766
2012-04-17,1309.5697961826825
2012-04-18,1314.868012026624
2012-04-19,1307.0756376927086
2012-04-20,1298.5320962968049
2012-04-23,1306.8151442415453
2012-04-24,1297.2944159623003
2012-04-25,1303.500310386484
2012-04-26,1309.334963753364
2012-04-27,1304.9454491899603
2012-04-30,1319.887497816182
2012-05-01,1316.0229719844813
2012-05-02,1329.5740963382505
2012-05-03,1326.6096592092092
2012-05-04,1332.4879559238686
2012-05-07,1322.6870491149314
2012-05-08,1331.7745559989044
2012-05-09,1327.8962596332797
2012-05-10,1320.5052066766539
2012-05-11,1310.9087197580727
2012-05-14,1317.6777686791354
2012-05-15,1318.376087358624
2012-05-16,1299.7710790097055
2012-05-17,1308.2909012642249
2012-05-18,1288.3850930283722
2012-05-21,1283.843182245787
2012-05-22,1286.7968291790414
2012-05-23,1296.0057699404288
2012-05-24,1291.2995756723149
2012-05-25,1301.2655562561088
2012-05-28,1299.8670114857691
2012-05-29,1306.1750287363748
2012-05-30,1320.443425206648
2012-05-31,1332.495325186573
2012-06-01,1328.886537085553
2012-06-04,1302.4620608542211
2012-06-05,1309.2879571798196
2012-06-06,1308.2343645545272
2012-06-07,1311.3612126929404
2012-06-08,1307.9220006075507
2012-06-11,1315.915788953935
2012-06-12,1314.419651491568
2012-06-13,1308.2004041096268
2012-06-14,1303.714801708151
2012-06-15,1311.3557207584017
2012-06-18,1323.7313877062327
2012-06-19,1317.038113036171
2012-06-20,1326.8622433360622
2012-06-21,1329.120101129422
2012-06-22,1325.1030916621694
2012-06-25,1334.4839374035755
2012-06-26,1339.4726693534183
2012-06-27,1354.0697001065614
2012-06-28,1370.5650671592468
2012-06-29,1356.3053633389627
2012-07-02,1370.8556346341356
2012-07-03,1378.343986947281
2012-07-04,1390.2141041667542
2012-07-05,1398.2183851147663
2012-07-06,1405.3279096365723
2012-07-09,1404.0178195951607
2012-07-10,1411.1436102146238
2012-07-11,1412.5405327885892
2012-07-12,1412.6958441876536
2012-07-13,1408.2462999684808
2012-07-16,1415.0792578533885
2012-07-17,1424.103430407647
2012-07-18,1414.8093574432821
2012-07-19,1422.9801748012426
2012-07-20,1425.4906777224694
2012-07-23,1418.9031686651124
2012-07-24,1421.6838399655167
2012-07-25,1411.3519374901678
2012-07-26,1391.0725996291033
2012-07-27,1391.1271226699077
2012-07-30,1417.6205900466252
2012-07-31,1421.4475317150357
2012-08-01,1424.9432749639748
2012-08-02,1440.5012682324495
2012-08-03,1412.7073952391543
2012-08-06,1418.8307491822632
2012-08-07,1418.425017015008
2012-08-08,1429.6527643465477
2012-08-09,1443.025898985922
2012-08-10,1436.2389539983772
2012-08-13,1430.2387001871
2012-08-14,1446.211197360498
2012-08-15,1448.0829254255775
2012-08-16,1435.7552100413325
2012-08-17,1439.78385144598
2012-08-20,1437.8195113374159
2012-08-21,1426.982437225216
2012-08-22,1428.8504565812884
2012-08-23,1432.3145670901326
2012-08-24,1429.8452850388628
2012-08-27,1428.7715833669924
2012-08-28,1417.1710732806678
2012-08-29,1422.0748305449313
2012-08-30,1424.0851762030945
2012-08-31,1411.9498634227589
2012-09-03,1414.3887626996334
2012-09-04,1406.7834471060514
2012-09-05,1393.5381228616968
2012-09-06,1383.125758464307
2012-09-07,1388.6302362974996
2012-09-10,1387.9649040308602
2012-09-11,1386.231915265444
2012-09-12,1395.72267001469
2012-09-13,1397.912732531578
2012-09-14,1371.8019364260076
2012-09-17,1365.1479928480073
2012-09-18,1372.5270388063534
2012-09-19,1382.1914228294206
2012-09-20,1385.584396270236
2012-09-21,1394.8567486811235
2012-09-24,1406.9054930768414
2012-09-25,1406.0830682448427
2012-09-26,1415.1350830381466
2012-09-27,1421.5909781355958
2012-09-28,1421.1691136331845
2012-10-01,1408.8858063170328
2012-10-02,1405.5195334078048
2012-10-03,1401.4545410974679
2012-10-04,1397.41049576601
2012-10-05,1391.133024320043
2012-10-08,1402.3873707851158
2012-10-09,1406.2946146449876
2012-10-10,1394.989353473604
2012-10-11,1387.1912589143785
2012-10-12,1390.3241398582638
2012-10-15,1387.7898134343484
2012-10-16,1383.8636585584688
2012-10-17,1383.548085844089
2012-10-18,1386.4339291520287
2012-10-19,1389.670051443339
2012-10-22,1382.6880092032957
2012-10-23,1391.9711998529822
2012-10-24,1389.0365343990513
2012-10-25,1398.6132612150639
2012-10-26,1397.1776683772548
2012-10-29,1399.7019236483043
2012-10-30,1388.819785309431
2012-10-31,1394.7919436957798
2012-11-01,1396.3847233217386
2012-11-02,1406.7336282158653
2012-11-05,1410.2864928274714
2012-11-06,1406.038374087952
2012-11-07,1415.4262256608772
2012-11-08,1407.3774093130276
2012-11-09,1409.288849226437
2012-11-12,1403.868081632715
2012-11-13,1400.5668992982373
2012-11-14,1395.439378252227
2012-11-15,1379.3046479093032
2012-11-16,1383.5229676169677
2012-11-19,1384.3125789516243
2012-11-20,1385.1686657488672
2012-11-21,1381.213541719497
2012-11-22,1374.7877029726135
2012-11-23,1373.8004499243364
2012-11-26,1378.6599764394227
2012-11-27,1387.0348471116192
2012-11-28,1388.186310086181
2012-11-29,1386.7587858703396
2012-11-30,1385.2825368785386
2012-12-03,1377.4184334019274
2012-12-04,1381.46099849109
2012-12-05,1385.7250380522387
2012-12-06,1395.69521634381
2012-12-07,1402.6669077784206
2012-12-10,1405.3429543989644
2012-12-11,1398.7104795679174
2012-12-12,1392.5899885308172
2012-12-13,1375.8990776686096
2012-12-14,1375.0652073755296
2012-12-17,1367.4305740839939
2012-12-18,1362.3778028807033
2012-12-19,1365.5634920970654
2012-12-20,1366.850218848318
2012-12-21,1371.037729272382
2012-12-24,1364.8846804429343
2012-12-25,1366.4238024076299
2012-12-26,1359.3345841725336
2012-12-27,1359.6286708955247
2012-12-28,1361.5294049439333
2012-12-31,1363.2690261440553
2013-01-01,1363.2690261440553
2013-01-02,1360.2854277155782
2013-01-03,1379.404523426083
2013-01-04,1388.431203516655
2013-01-07,1385.9870501940138
2013-01-08,1396.1494720402768
2013-01-09,1395.1728105556049
2013-01-10,1380.117679572495
2013-01-11,1366.1559637821379
2013-01-14,1366.712871275373
2013-01-15,1382.1024663268313
2013-01-16,1381.9903134914211
2013-01-17,1371.158961841976
2013-01-18,1385.7099134832065
2013-01-21,1378.074937550321
2013-01-22,1388.4508297013708
2013-01-23,1387.3070737033618
2013-01-24,1369.4015259660234
2013-01-25,1363.022789472121
2013-01-28,1363.445476271672
2013-01-29,1366.0831305399006
2013-01-30,1362.216257940473
2013-01-31,1361.983621008549
2013-02-01,1343.0875582812787
2013-02-04,1362.6612166588477
2013-02-05,1349.7159386896494
2013-02-06,1362.9639877477218
2013-02-07,1378.996432483636
2013-02-08,1378.4362472249336
2013-02-11,1373.179205013226
2013-02-12,1376.2809619505158
2013-02-13,1375.1519861722477
2013-02-14,1390.057417648091
2013-02-15,1382.607192017787
2013-02-18,1392.3380395292686
2013-02-19,1398.4256589815232
2013-02-20,1413.9564683032856
2013-02-21,1423.3500337572234
2013-02-22,1433.7433233576319
2013-02-25,1429.6819446482405
2013-02-26,1450.356988331287
2013-02-27,1441.0783841053096
2013-02-28,1460.0467807191587
2013-03-01,1470.492787814871
2013-03-04,1476.022053229639
2013-03-05,1475.337233278673
2013-03-06,1493.2403411747057
2013-03-07,1479.2801948517945
2013-03-08,1484.313833237437
2013-03-11,1489.8922139959143
2013-03-12,1487.4713939944656
2013-03-13,1485.5362662962557
2013-03-14,1485.9678435946414
2013-03-15,1494.8432421421523
2013-03-18,1490.8919107967024
2013-03-19,1516.9810092497771
2013-03-20,1503.3371988078472
2013-03-21,1517.0369718159866
2013-03-22,1502.0526226996467
2013-03-25,1529.5779980614886
2013-03-26,1537.3703678652896
2013-03-27,1554.7203575703038
2013-03-28,1544.9855252131936
2013-03-29,1551.348999127682
2013-04-01,1520.7751970026336
2013-04-02,1517.336448874715
2013-04-03,1540.568517899043
2013-04-04,1528.7049737794687
2013-04-05,1513.7078321427637
2013-04-08,1512.7643292372286
2013-04-09,1507.5074143575291
2013-04-10,1510.4277538325216
2013-04-11,1517.1355848997575
2013-04-12,1524.2138558612278
2013-04-15,1523.6531198911912
2013-04-16,1518.1727391398078
2013-04-17,1539.6374130332767
2013-04-18,1520.4581273155857
2013-04-19,1519.9461312891092
2013-04-22,1536.2298307230453
2013-04-23,1534.4965380687959
2013-04-24,1550.681723647528
2013-04-25,1557.138530674161
2013-04-26,1560.6502594606716
2013-04-29,1550.6683503497559
2013-04-30,1561.2498491318622
2013-05-01,1558.222650364961
2013-05-02,1565.737640668836
2013-05-03,1555.8026491504525
2013-05-06,1568.5769584251557
2013-05-07,1584.6570803932973
2013-05-08,1588.0822083826129
2013-05-09,1583.4021983256398
2013-05-10,1579.7217269297755
2013-05-13,1575.0382809366292
2013-05-14,1572.6749864941607
2013-05-15,1599.8929607746134
2013-05-16,1588.4677029618038
2013-05-17,1593.9252133504976
2013-05-20,1599.2047716986192
2013-05-21,1592.5339511141672
2013-05-22,1583.5312177688006
2013-05-23,1538.999719368962
2013-05-24,1538.66432456963
2013-05-27,1528.9817939765887
2013-05-28,1526.4975174599176
2013-05-29,1530.1279831063791
2013-05-30,1485.0284681762278
2013-05-31,1488.6140057213472
2013-06-03,1470.7064285160711
2013-06-04,1474.125263612894
2013-06-05,1457.821905104994
2013-06-06,1438.5876779938972
2013-06-07,1432.717330654027
2013-06-10,1443.5753714410828
2013-06-11,1434.0523073899315
2013-06-12,1432.992453247792
2013-06-13,1404.984573110127
2013-06-14,1418.268893506919
2013-06-17,1441.169955640904
2013-06-18,1425.4640409284905
2013-06-19,1436.521394142574
2013-06-20,1414.004603148515
2013-06-21,1423.0057579045745
2013-06-24,1414.2860758145348
2013-06-25,1408.5542338088117
2013-06-26,1427.7046255576042
2013-06-27,1445.1680854027124
2013-06-28,1479.1901236699846
2013-07-01,1479.9972579934345
2013-07-02,1478.3158134343728
2013-07-03,1480.4715425859567
2013-07-04,1487.0408638666909
2013-07-05,1501.750249651703
2013-07-08,1477.9500844038882
2013-07-09,1505.032406655576
2013-07-10,1509.5680300974934
2013-07-11,1513.6924250965103
2013-07-12,1510.4154087524669
2013-07-15,1507.3415445754044
2013-07-16,1504.162835097995
2013-07-17,1507.2398240592447
2013-07-18,1506.7872900042069
2013-07-19,1494.2780196820504
2013-07-22,1497.956046441519
2013-07-23,1510.4624621335083
2013-07-24,1500.8392527399014
2013-07-25,1493.2404842707128
2013-07-26,1485.4736211296508
2013-07-29,1464.6363235226859
2013-07-30,1474.142620197794
2013-07-31,1454.6063811226502
2013-08-01,1473.8537238201593
2013-08-02,1488.636995472318
2013-08-05,1490.9112458001862
2013-08-06,1489.6180809174
2013-08-07,1467.4591154818172
2013-08-08,1457.9365876665745
2013-08-09,1458.5596987202691
2013-08-12,1467.341792730623
2013-08-13,1481.36193002842
2013-08-14,1484.5268963636402
2013-08-15,1474.3314217557086
2013-08-16,1462.3784804763995
2013-08-19,1455.5636064558184
2013-08-20,1431.7058814589207
2013-08-21,1427.8999751126216
2013-08-22,1417.2422826398195
2013-08-23,1420.7946835495163
2013-08-26,1424.9407026394979
2013-08-27,1421.4184926660555
2013-08-28,1408.9877989810936
2013-08-29,1424.928588895659
2013-08-30,1432.7384085943615
2013-09-02,1435.832805196701
2013-09-03,1453.939958470479
2013-09-04,1447.9859929788668
2013-09-05,1456.0075142083642
2013-09-06,1452.4436786492408
2013-09-09,1463.9320241822534
2013-09-10,1473.2119238925104
2013-09-11,1470.1894245771375
2013-09-12,1472.4717848564578
2013-09-13,1473.351620930245
2013-09-16,1476.1814398470212
2013-09-17,1471.1875149197515
2013-09-18,1476.763567824656
2013-09-19,1474.8905198046427
2013-09-20,1478.8476105389263
2013-09-23,1488.3322384801313
2013-09-24,1483.0904849358308
2013-09-25,1482.3915056654375
2013-09-26,1486.4081204360511
2013-09-27,1486.001614221313
2013-09-30,1470.85092213174
2013-10-01,1472.6006982918943
2013-10-02,1464.5175872863124
2013-10-03,1468.9943294995173
2013-10-04,1468.7182154216007
2013-10-07,1462.6905927728515
2013-10-08,1461.4783675362844
2013-10-09,1470.2355768567277
2013-10-10,1473.882972078079
2013-10-11,1480.8964420594675
2013-10-14,1477.5759469274735
2013-10-15,1489.3000225381313
2013-10-16,1485.8615322914516
2013-10-17,1482.7780720220392
2013-10-18,1484.7281465806757
2013-10-21,1486.6220396041147
2013-10-22,1473.8705459280864
2013-10-23,1469.53564155559
2013-10-24,1471.6143542204195
2013-10-25,1455.8036118245116
2013-10-28,1466.1587255961772
2013-10-29,1465.4852669117925
2013-10-30,1476.8494358978085
2013-10-31,1490.3463636433476
2013-11-01,1485.991814882607
2013-11-04,1481.8087286493346
2013-11-05,1482.6310314731763
2013-11-06,1482.0117196412505
2013-11-07,1490.1293662051182
2013-11-08,1483.5345512579368
2013-11-11,1479.8630813768139
2013-11-12,1483.2931324662447
2013-11-13,1474.4004889921675
2013-11-14,1475.9922447326476
2013-11-15,1483.5201146456266
2013-11-18,1487.6696134272484
2013-11-19,1484.896259343637
2013-11-20,1490.41018108328
2013-11-21,1480.8743411426701
2013-11-22,1472.4160031748208
2013-11-25,1476.6189833094536
2013-11-26,1468.664622881374
2013-11-27,1461.8598665859563
2013-11-28,1465.3971453761933
2013-11-29,1467.808549723799
2013-12-02,1474.4755658897723
2013-12-03,1470.5809406120475
2013-12-04,1460.402358496755
2013-12-05,1445.6269609145706
2013-12-06,1437.636277690706
2013-12-09,1446.1765259080678
2013-12-10,1440.3399956191645
2013-12-11,1433.7063273355811
2013-12-12,1424.4414030141984
2013-12-13,1422.6081475301999
2013-12-16,1411.7636850708222
2013-12-17,1422.0564713838278
2013-12-18,1422.527373001197
2013-12-19,1427.3883210459612
2013-12-20,1423.889278691048
2013-12-23,1423.1802877469834
2013-12-24,1426.284832392601
2013-12-25,1425.221672539489
2013-12-26,1428.7059630844633
2013-12-27,1425.481928389547
2013-12-30,1431.2477647727137
2013-12-31,1437.2201160299692
2014-01-01,1437.2201160299692
2014-01-02,1447.3800264759827
2014-01-03,1444.3246850766234
2014-01-06,1434.848317236783
2014-01-07,1430.0338122299597
2014-01-08,1440.4357642659893
2014-01-09,1434.4451455504668
2014-01-10,1430.5513472680557
2014-01-13,1440.3854126376827
2014-01-14,1424.0033036706081
2014-01-15,1438.2025812185898
2014-01-16,1441.394233637152
2014-01-17,1447.394160177096
2014-01-20,1442.6409950537184
2014-01-21,1446.5964414822538
2014-01-22,1449.7828178460559
2014-01-23,1430.0138873440997
2014-01-24,1424.281650364677
2014-01-27,1396.877584200106
2014-01-28,1395.6068268034826
2014-01-29,1424.1416913816574
2014-01-30,1415.0332600145061
2014-01-31,1429.400403734682
2014-02-03,1420.434462635992
2014-02-04,1384.4539211396052
2014-02-05,1387.9087173899336
2014-02-06,1374.884133142031
2014-02-07,1389.3327553810752
2014-02-10,1396.4929173810979
2014-02-11,1396.5392508628156
2014-02-12,1419.086956416536
2014-02-13,1401.183550641374
2014-02-14,1399.6832212817599
2014-02-17,1404.6443327346972
2014-02-18,1410.590310826671
2014-02-19,1412.393741775918
2014-02-20,1403.0237260957394
2014-02-21,1415.4965500501867
2014-02-24,1414.6267228856154
2014-02-25,1424.9180792758784
2014-02-26,1432.50586128868
2014-02-27,1433.5558584210887
2014-02-28,1419.1731406147942
2014-03-03,1413.6580892634627
2014-03-04,1416.2801971307774
2014-03-05,1417.8644564528918
2014-03-06,1413.009252968163
2014-03-07,1415.8687441129227
2014-03-10,1402.1397075674076
2014-03-11,1410.0941884175286
2014-03-12,1389.0195696765084
2014-03-13,1391.8843210660734
2014-03-14,1371.6133224932737
2014-03-17,1366.6814689372022
2014-03-18,1379.1159300123975
2014-03-19,1377.1907391851496
2014-03-20,1367.075558490233
2014-03-21,1367.8469162268107
2014-03-24,1388.4382018093265
2014-03-25,1390.2096734095478
2014-03-26,1397.2647196086514
2014-03-27,1415.301008660431
2014-03-28,1419.6067084960023
2014-03-31,1426.9095714085513
2014-04-01,1424.0345060380957
2014-04-02,1424.634019121365
2014-04-03,1432.709630528779
2014-04-04,1437.8207119072085
2014-04-07,1432.4288576175275
2014-04-08,1430.254853708771
2014-04-09,1429.0551884314539
2014-04-10,1428.700603201863
2014-04-11,1417.9797515410928
2014-04-14,1420.4993101046066
2014-04-15,1417.3799623934497
2014-04-16,1426.0496844744007
2014-04-17,1426.7477508271184
2014-04-18,1430.2149589753178
2014-04-21,1430.7599814678701
2014-04-22,1429.5837341347947
2014-04-23,1429.4932053986968
2014-04-24,1428.6878720740278
2014-04-25,1423.2159321161662
2014-04-28,1417.9831539934
2014-04-29,1428.088272906037
2014-04-30,1428.9683815956982
2014-05-01,1435.5414202908305
2014-05-02,1438.7368831884946
2014-05-05,1435.9385662203583
2014-05-06,1434.7178137834692
2014-05-07,1423.9968344863453
2014-05-08,1437.761664726483
2014-05-09,1454.0579825597733
2014-05-12,1450.7308738346362
2014-05-13,1464.957093811176
2014-05-14,1475.3027841106677
2014-05-15,1476.666183539693
2014-05-16,1470.6346684349073
2014-05-19,1474.0438364949005
2014-05-20,1479.008886891421
2014-05-21,1482.2512932359634
2014-05-22,1495.4116817315244
2014-05-23,1500.4446773600241
2014-05-26,1502.4282856712994
2014-05-27,1505.0018943476048
2014-05-28,1516.4244966129336
2014-05-29,1513.826634505438
2014-05-30,1507.764086069152
2014-06-02,1515.4027466499801
2014-06-03,1521.1097586891833
2014-06-04,1521.9932782174242
2014-06-05,1522.294445642268
2014-06-06,1517.1694951409347
2014-06-09,1525.486280782112
2014-06-10,1534.2773433327031
2014-06-11,1541.1324310780794
2014-06-12,1538.9157830148033
2014-06-13,1540.7772938278051
2014-06-16,1531.1207808968184
2014-06-17,1536.3576754109283
2014-06-18,1536.7077701342373
2014-06-19,1541.4364481259279
2014-06-20,1540.8278730277368
2014-06-23,1534.5232289004148
2014-06-24,1538.2809460702183
2014-06-25,1533.8538237332284
2014-06-26,1548.846810228994
2014-06-27,1540.9856737412142
2014-06-30,1544.2568523401499
2014-07-01,1549.2260999760108
2014-07-02,1562.170699136757
2014-07-03,1563.4930287255706
2014-07-04,1569.2955955326893
2014-07-07,1569.5712459163817
2014-07-08,1571.0327138294515
2014-07-09,1563.5755984284958
2014-07-10,1568.8948473717423
2014-07-11,1568.3473586751547
2014-07-14,1570.1252570147217
2014-07-15,1581.016607373392
2014-07-16,1586.4094425815651
2014-07-17,1591.3272126574916
2014-07-18,1589.3444118455675
2014-07-21,1589.8521510868732
2014-07-22,1604.3751927954622
2014-07-23,1606.1560019646502
2014-07-24,1601.942129676344
2014-07-25,1609.4685101357734
2014-07-28,1611.4164615189763
2014-07-29,1616.3299369299557
2014-07-30,1619.9521238192767
2014-07-31,1613.2171198693254
2014-08-01,1603.7447835408068
2014-08-04,1607.3302426401588
2014-08-05,1602.9889510103567
2014-08-06,1603.310141241496
2014-08-07,1608.603249781409
2014-08-08,1586.7587170524812
2014-08-11,1607.4141922128504
2014-08-12,1615.8755659802052
2014-08-13,1616.6356419541603
2014-08-14,1625.9184429831303
2014-08-15,1630.0899034746287
2014-08-18,1632.997628983872
2014-08-19,1646.4423971220651
2014-08-20,1650.7687094706637
2014-08-21,1647.0142893298432
2014-08-22,1657.0383679855715
2014-08-25,1660.7740936732537
2014-08-26,1653.8076781407644
2014-08-27,1656.8045088168815
2014-08-28,1656.9816869504316
2014-08-29,1653.1197060724223
2014-09-01,1659.1048902950263
2014-09-02,1653.7396089011634
2014-09-03,1661.359437728376
2014-09-04,1680.4569731286167
2014-09-05,1676.8943374772393
2014-09-08,1677.285254792491
2014-09-09,1672.6697393775257
2014-09-10,1668.6623564035467
2014-09-11,1658.211521188352
2014-09-12,1652.2427033085012
2014-09-15,1646.069276942494
2014-09-16,1641.376660077019
2014-09-17,1644.874116723754
2014-09-18,1641.7192222495871
2014-09-19,1651.8707290101308
2014-09-22,1648.999598721625
2014-09-23,1641.4670131209718
2014-09-24,1653.3868376592825
2014-09-25,1665.385773889987
2014-09-26,1664.9802396525542
2014-09-29,1657.939143184774
2014-09-30,1658.1185924064268
2014-10-01,1662.3420224550682
2014-10-02,1644.0900157091537
2014-10-03,1664.2392137699653
2014-10-06,1664.212875308359
2014-10-07,1665.5467878475042
2014-10-08,1646.2710573418026
2014-10-09,1646.0009346295194
2014-10-10,1644.7150689920627
2014-10-13,1637.2116801031757
2014-10-14,1628.490940721388
2014-10-15,1628.3402246578999
2014-10-16,1610.6133715992855
2014-10-17,1593.6441200155025
2014-10-20,1620.9583312197685
2014-10-21,1624.3955804439229
2014-10-22,1651.92950003353
2014-10-23,1645.3845788334488
2014-10-24,1644.9484041877563
2014-10-27,1651.29442996371
2014-10-28,1651.7843461525488
2014-10-29,1664.1639580861079
2014-10-30,1678.7858702210513
2014-10-31,1702.008842044187
2014-11-03,1692.8459520292772
2014-11-04,1692.6590303224482
2014-11-05,1695.2186317821368
2014-11-06,1688.3236628925254
2014-11-07,1688.3565737833171
2014-11-10,1692.0846204064487
2014-11-11,1698.0587756482196
2014-11-12,1696.5846061032264
2014-11-13,1704.2888067535866
2014-11-14,1705.0030022826015
2014-11-17,1684.7438475894035
2014-11-18,1687.381902424982
2014-11-19,1678.4359928880808
2014-11-20,1675.827860166679
2014-11-21,1698.1526259029486
2014-11-24,1696.2540664706053
2014-11-25,1691.39464473349
2014-11-26,1689.2199458969903
2014-11-27,1686.9459259606388
2014-11-28,1690.9156295357175
2014-12-01,1682.3648271849827
2014-12-02,1693.61299705612
2014-12-03,1700.9264990198365
2014-12-04,1689.703735114385
2014-12-05,1697.7884657595243
2014-12-08,1697.5525084752496
2014-12-09,1685.9090867214284
2014-12-10,1679.5932943363966
2014-12-11,1671.5822202338634
2014-12-12,1668.823617616494
2014-12-15,1665.0123123560684
2014-12-16,1642.4234741552368
2014-12-17,1645.098411831451
2014-12-18,1669.8349716413713
2014-12-19,1690.0296482777412
2014-12-22,1697.4455220243058
2014-12-23,1701.0784783700542
2014-12-24,1709.4802648860764
2014-12-25,1707.5185010739915
2014-12-26,1714.0093949856043
2014-12-29,1716.1269076204114
2014-12-30,1717.7855830511005
2014-12-31,1727.4729078391342
2015-01-01,1727.4729078391342
2015-01-02,1734.6160485163027
2015-01-05,1739.1057683076192
2015-01-06,1721.9502322017522
2015-01-07,1735.7158858181617
2015-01-08,1761.7702465671125
2015-01-09,1767.8172426203203
2015-01-12,1774.0810141105833
2015-01-13,1789.8783291877621
2015-01-14,1796.006073902634
2015-01-15,1841.6436490794315
2015-01-16,1845.3279344071054
2015-01-19,1828.6232815425149
2015-01-20,1847.015420988867
2015-01-21,1861.8181384127236
2015-01-22,1886.985412043437
2015-01-23,1929.437273078653
2015-01-26,1925.4404871338045
2015-01-27,1927.4255905214172
2015-01-28,1940.0524055083658
2015-01-29,1928.6143878597952
2015-01-30,1938.629635229159
2015-02-02,1928.0333283803684
2015-02-03,1897.6299153081764
2015-02-04,1923.54591292062
2015-02-05,1917.958924829943
2015-02-06,1925.0209255062884
2015-02-09,1921.5890051532438
2015-02-10,1921.260162950172
2015-02-11,1915.3263042669853
2015-02-12,1929.2000062556644
2015-02-13,1931.1801228870797
2015-02-16,1933.0230137668752
2015-02-17,1933.1337951998503
2015-02-18,1949.9659681019523
2015-02-19,1951.0961325605506
2015-02-20,1956.0260167629517
2015-02-23,1962.987212386149
2015-02-24,1967.7917232014754
2015-02-25,1974.169540671747
2015-02-26,2002.48345364598
2015-02-27,1998.88404733168
2015-03-02,2000.6812592136885
2015-03-03,2013.8332938746198
2015-03-04,2026.794186409371
2015-03-05,2035.9084921667127
2015-03-06,2074.9004272600087
2015-03-09,2059.760110546329
2015-03-10,2078.0175824661574
2015-03-11,2094.4027994957914
2015-03-12,2103.593032516635
2015-03-13,2124.937028084142
2015-03-16,2107.926042201725
2015-03-17,2117.9030085565437
2015-03-18,2125.5959521506434
2015-03-19,2138.1763536982753
2015-03-20,2108.100628100524
2015-03-23,2103.889581316866
2015-03-24,2117.941481890891
2015-03-25,2108.88568104767
2015-03-26,2109.314254018162
2015-03-27,2112.2513949058084
2015-03-30,2123.181257256267
2015-03-31,2130.1986869418447
2015-04-01,2119.96025583291
2015-04-02,2118.086561720368
2015-04-03,2127.1380616794672
2015-04-06,2110.3599571835834
2015-04-07,2141.7323509864623
2015-04-08,2178.584221763577
2015-04-09,2212.7746361781774
2015-04-10,2223.4648575004935
2015-04-13,2232.661704657265
2015-04-14,2214.5163001785986
2015-04-15,2222.590753868211
2015-04-16,2214.5721060538917
2015-04-17,2195.5401078454306
2015-04-20,2190.128276672482
2015-04-21,2212.9768125147984
2015-04-22,2219.278926483709
2015-04-23,2215.1303768613157
2015-04-24,2217.604805009164
2015-04-27,2222.4355334959782
2015-04-28,2206.6615001126665
2015-04-29,2165.542878205672
2015-04-30,2114.2919353860125
2015-05-01,2104.1644901631144
2015-05-04,2117.3633101566825
