Date,MSCI ACWI Minimum Volatility (USD)
2008-09-22,1053.525713407051
2008-09-23,1042.521765453347
2008-09-24,1046.5365921633888
2008-09-25,1056.6691327195467
2008-09-26,1060.7027658017087
2008-09-29,1029.8095263117623
2008-09-30,1067.8662321238264
2008-10-01,1076.7056635427002
2008-10-02,1072.9003866009887
2008-10-03,1063.4026530173883
2008-10-06,1046.8680631768843
2008-10-07,1010.3745077488268
2008-10-08,980.5411977089558
2008-10-09,931.944148165667
2008-10-10,901.2256167662771
2008-10-13,953.3945505332646
2008-10-14,970.6480102688055
2008-10-15,929.8902374366456
2008-10-16,933.8858774940268
2008-10-17,944.1552694234435
2008-10-20,988.0898202959197
2008-10-21,983.0534714954853
2008-10-22,953.9626560862393
2008-10-23,960.3563679918827
2008-10-24,940.8715239795059
2008-10-27,925.8021171172978
2008-10-28,978.6921410434182
2008-10-29,966.6852688913675
2008-10-30,998.2140246931878
2008-10-31,1014.2274922891888
2008-11-03,1014.646107386185
2008-11-04,1031.0741959662705
2008-11-05,1005.8318636004398
2008-11-06,990.2324205652037
2008-11-07,1004.0026660881807
2008-11-10,1002.5419606929598
2008-11-11,1000.5823276231063
2008-11-12,979.4233162309208
2008-11-13,1001.5452193684948
2008-11-14,979.4549789015608
2008-11-17,969.3586907439297
2008-11-18,968.0749669290296
2008-11-19,938.9548521764058
2008-11-20,906.8934522295951
2008-11-21,932.0230291267723
2008-11-24,944.6183038688199
2008-11-25,947.9625970414894
2008-11-26,961.3593266613204
2008-11-27,963.6119635067028
2008-11-28,986.8025654939404
2008-12-01,947.566083973394
2008-12-02,951.4000578261167
2008-12-03,969.409688009422
2008-12-04,955.0341182695255
2008-12-05,969.7837521550291
2008-12-08,977.8452155366474
2008-12-09,966.3136079492327
2008-12-10,964.2268806333573
2008-12-11,939.2357803421297
2008-12-12,927.71113531383
2008-12-15,910.0479877464671
2008-12-16,924.6545021156401
2008-12-17,896.7973541479188
2008-12-18,885.6872568235942
2008-12-19,911.7330136867363
2008-12-22,903.8077392954411
2008-12-23,897.8819229638547
2008-12-24,896.8213796583949
2008-12-25,897.5650779134444
2008-12-26,896.2826251913413
2008-12-29,888.2948452385234
2008-12-30,907.1055500338057
2008-12-31,927.0033508542742
2009-01-01,927.0805114093093
2009-01-02,939.0350895663232
2009-01-05,952.1339589068557
2009-01-06,963.023704130522
2009-01-07,931.8943057845888
2009-01-08,929.3476679685688
2009-01-09,933.5323010380713
2009-01-12,934.6769393899697
2009-01-13,939.7247813483798
2009-01-14,924.9603724340961
2009-01-15,925.1458189366614
2009-01-16,924.580023399777
2009-01-19,928.2397422272821
2009-01-20,918.2018764882397
2009-01-21,933.8748059018787
2009-01-22,923.383713803323
2009-01-23,928.3682596554369
2009-01-26,915.3819685758389
2009-01-27,924.1356510227072
2009-01-28,931.5201669516538
2009-01-29,929.8099035823116
2009-01-30,937.3434163344473
2009-02-02,930.9951404882581
2009-02-03,930.3520818247301
2009-02-04,933.4989926843199
2009-02-05,937.2295721981994
2009-02-06,945.2494644756506
2009-02-09,928.3448616172351
2009-02-10,909.2750763229683
2009-02-11,920.241119625941
2009-02-12,926.4672673367253
2009-02-13,915.1007559249035
2009-02-16,921.9881594349738
2009-02-17,909.8819657658082
2009-02-18,907.0854165484217
2009-02-19,895.5400015601853
2009-02-20,888.8250620048252
2009-02-23,870.5117424111684
2009-02-24,877.0103913854673
2009-02-25,874.9271046043891
2009-02-26,864.4896286828764
2009-02-27,860.4199209327353
2009-03-02,836.9145852134933
2009-03-03,827.8396845950009
2009-03-04,838.5467515022164
2009-03-05,822.7639095416839
2009-03-06,815.8933646603168
2009-03-09,804.6162816579866
2009-03-10,821.5446979314703
2009-03-11,820.8679518340656
2009-03-12,831.9172682584231
2009-03-13,836.3255725772808
2009-03-16,836.8840992714537
2009-03-17,850.873476757268
2009-03-18,849.341348401151
2009-03-19,818.4435267796046
2009-03-20,819.0093859433446
2009-03-23,848.8860461748477
2009-03-24,846.0198362022845
2009-03-25,851.7999186575062
2009-03-26,857.876712958116
2009-03-27,863.1609565764792
2009-03-30,853.6183245854049
2009-03-31,854.1500556657571
2009-04-01,863.8127189623586
2009-04-02,871.8119775103808
2009-04-03,868.2133491725637
2009-04-06,866.5098047702953
2009-04-07,867.6184357264553
2009-04-08,873.2564773024602
2009-04-09,889.6619151662624
2009-04-10,890.6551097481272
2009-04-13,883.861142814698
2009-04-14,882.1259815805861
2009-04-15,894.802746711457
2009-04-16,903.4186094495541
2009-04-17,913.9685676531082
2009-04-20,902.5954718510044
2009-04-21,907.8181947221257
2009-04-22,896.6713143922763
2009-04-23,898.8610679614825
2009-04-24,894.4554579673352
2009-04-27,899.1026165991077
2009-04-28,899.7648473925605
2009-04-29,898.9790698797726
2009-04-30,905.1037911046853
2009-05-01,904.7504593529393
2009-05-04,916.9619990556823
2009-05-05,916.9074247168604
2009-05-06,929.6369654249987
2009-05-07,922.1336026536108
2009-05-08,930.3340007315635
2009-05-11,916.4408867064863
2009-05-12,917.7248570278896
2009-05-13,911.0466349268686
2009-05-14,911.8248613990959
2009-05-15,909.1557884865215
2009-05-18,925.3949433638323
2009-05-19,921.3830961582203
2009-05-20,913.5693301909431
2009-05-21,904.7811894862468
2009-05-22,895.1461813953672
2009-05-25,895.4579002632423
2009-05-26,910.9152948346609
2009-05-27,907.6335697334973
2009-05-28,909.0867706302412
2009-05-29,906.6042430060593
2009-06-01,920.0632160959852
2009-06-02,914.2440012806077
2009-06-03,915.0443831022307
2009-06-04,912.5671549461803
2009-06-05,920.6530122200006
2009-06-08,924.6206032707748
2009-06-09,919.5335886925844
2009-06-10,921.833620701456
2009-06-11,923.2421985725475
2009-06-12,928.7659281840437
2009-06-15,925.3799833864135
2009-06-16,919.0550513301104
2009-06-17,922.1583124439317
2009-06-18,920.1928694795565
2009-06-19,926.036521963975
2009-06-22,920.4635825966271
2009-06-23,909.1603476921756
2009-06-24,915.6744278057881
2009-06-25,928.5505715574619
2009-06-26,923.4015472808975
2009-06-29,927.083546645944
2009-06-30,925.6155673251994
2009-07-01,927.2345602808533
2009-07-02,921.6469027167717
2009-07-03,922.083304162256
2009-07-06,929.8776525775702
2009-07-07,918.9892237061424
2009-07-08,923.3978207420764
2009-07-09,920.4672230226687
2009-07-10,920.3865595971232
2009-07-13,923.6258564833602
2009-07-14,929.6850901949531
2009-07-15,933.7487675332435
2009-07-16,937.258874479363
2009-07-17,939.019475092716
2009-07-20,941.0715232316705
2009-07-21,946.1379344785215
2009-07-22,947.025887503542
2009-07-23,954.1695831058352
2009-07-24,961.7067006026937
2009-07-27,964.1432838468385
2009-07-28,967.7308712309567
2009-07-29,973.5355983582762
2009-07-30,977.2847808378816
2009-07-31,972.3760627656363
2009-08-03,964.6683806168298
2009-08-04,966.2156133539623
2009-08-05,962.3389300178999
2009-08-06,959.4844871049988
2009-08-07,970.039365595818
2009-08-10,972.697742493088
2009-08-11,971.8198633613972
2009-08-12,968.4752328787955
2009-08-13,969.7090828319425
2009-08-14,971.8687829264344
2009-08-17,965.7511067852092
2009-08-18,966.3787157706903
2009-08-19,963.0203970985734
2009-08-20,969.4584797466235
2009-08-21,972.896318048221
2009-08-24,977.0539664361473
2009-08-25,979.278129095166
2009-08-26,985.3722669567998
2009-08-27,985.8659921763181
2009-08-28,979.9365474053631
2009-08-31,978.5183223608999
2009-09-01,973.6567864107765
2009-09-02,973.821072466027
2009-09-03,976.2535210757056
2009-09-04,984.8417527322856
2009-09-07,983.1906610863815
2009-09-08,978.6524443516369
2009-09-09,976.5505894555284
2009-09-10,984.350587172997
2009-09-11,985.4950167209582
2009-09-14,983.3629255349206
2009-09-15,986.3382291279315
2009-09-16,989.5993222391631
2009-09-17,988.5364307228733
2009-09-18,990.3374320483434
2009-09-21,989.6967856556748
2009-09-22,986.8250155015305
2009-09-23,984.947764595392
2009-09-24,983.6113157787611
2009-09-25,982.929991126219
2009-09-28,992.8437978838193
2009-09-29,997.5628433756325
2009-09-30,997.3701451635603
2009-10-01,990.3982799222089
2009-10-02,978.8339363494865
2009-10-05,982.2747467871636
2009-10-06,985.5684584274933
2009-10-07,989.6910310184296
2009-10-08,989.9729272258056
2009-10-09,990.953728513995
2009-10-12,989.1239283754137
2009-10-13,984.9781141895877
2009-10-14,989.9509026381385
2009-10-15,989.7267192497235
2009-10-16,989.9035370715669
2009-10-19,994.1315100927784
2009-10-20,991.5969446564244
2009-10-21,985.3283673879719
2009-10-22,984.0333993862707
2009-10-23,976.2345861904693
2009-10-26,977.103592934125
2009-10-27,981.0290388216602
2009-10-28,976.226471969621
2009-10-29,976.415801061338
2009-10-30,973.8186234917965
2009-11-02,972.3256221182025
2009-11-03,978.6656099961583
2009-11-04,975.6564243175332
2009-11-05,980.4818842973136
2009-11-06,984.3913756807857
2009-11-09,988.572802447243
2009-11-10,993.2203840547993
2009-11-11,994.2778205151959
2009-11-12,994.2314476404171
2009-11-13,1000.3346550223526
2009-11-16,1004.5717282555668
2009-11-17,1011.5246772223142
2009-11-18,1005.3786414829902
2009-11-19,1002.5278590379156
2009-11-20,1001.6362751693757
2009-11-23,1004.7151234742563
2009-11-24,1004.743450274832
2009-11-25,1005.9003885777822
2009-11-26,1003.5671847861116
2009-11-27,994.8338409594242
2009-11-30,1000.0
2009-12-01,1007.5149983233994
2009-12-02,1009.9307216594932
2009-12-03,1007.0241251636278
2009-12-04,1016.1727138305873
2009-12-07,1019.1084152739327
2009-12-08,1020.1551744142085
2009-12-09,1019.0168972007962
2009-12-10,1023.9991296504911
2009-12-11,1031.8790039939772
2009-12-14,1032.2093333930948
2009-12-15,1034.2401461608933
2009-12-16,1034.8100859954927
2009-12-17,1039.1091759433332
2009-12-18,1044.1216216260173
2009-12-21,1045.166974329191
2009-12-22,1054.2411181226003
2009-12-23,1052.675945340276
2009-12-24,1054.6880749572185
2009-12-25,1054.497016543928
2009-12-28,1054.9228567546916
2009-12-29,1054.9882669249807
2009-12-30,1057.9431242744597
2009-12-31,1052.2659170130155
2010-01-01,1052.2659170130155
2010-01-04,1054.8569988176357
2010-01-05,1055.3644726754815
2010-01-06,1056.6255844449183
2010-01-07,1056.9327182915304
2010-01-08,1058.8843093464209
2010-01-11,1049.9861160712455
2010-01-12,1049.8618869783998
2010-01-13,1053.0496778415231
2010-01-14,1058.1977007018143
2010-01-15,1061.7155990050858
2010-01-18,1061.0607602857128
2010-01-19,1073.480328918577
2010-01-20,1075.7553703875312
2010-01-21,1072.1216237096542
2010-01-22,1058.1069472556342
2010-01-25,1055.1417293323946
2010-01-26,1057.6510057466378
2010-01-27,1059.03548643966
2010-01-28,1059.5421004975574
2010-01-29,1059.435818404136
2010-02-01,1063.8129659633876
2010-02-02,1066.854286965749
2010-02-03,1068.6546699932182
2010-02-04,1061.7057371409353
2010-02-05,1063.636094628777
2010-02-08,1058.1364696946923
2010-02-09,1060.5995298069142
2010-02-10,1061.8961951236226
2010-02-11,1074.7092183687873
2010-02-12,1075.522396900359
2010-02-15,1076.7001503460265
2010-02-16,1078.0414665115447
2010-02-17,1087.1619334076456
2010-02-18,1092.734295889134
2010-02-19,1097.64287289491
2010-02-22,1097.1995497726334
2010-02-23,1095.9744613279431
2010-02-24,1097.0380420424056
2010-02-25,1100.4107651957393
2010-02-26,1094.6273021708503
2010-03-01,1114.5699298725563
2010-03-02,1114.2782238954997
2010-03-03,1106.8818829491738
2010-03-04,1111.3372199330488
2010-03-05,1118.0732918733245
2010-03-08,1119.7816297807021
2010-03-09,1126.2758076748078
2010-03-10,1120.395356984899
2010-03-11,1120.8116075621506
2010-03-12,1116.5195983504002
2010-03-15,1124.5017472371658
2010-03-16,1121.8851699288928
2010-03-17,1129.7201882030045
2010-03-18,1140.0578648717888
2010-03-19,1146.5989527131087
2010-03-22,1147.6633626456432
2010-03-23,1149.955230616345
2010-03-24,1155.0116993234458
2010-03-25,1153.45930237678
2010-03-26,1149.5445150544242
2010-03-29,1148.4902215088655
2010-03-30,1155.1154760411664
2010-03-31,1145.6082339864802
2010-04-01,1152.0023299512404
2010-04-02,1151.2157310361033
2010-04-05,1154.6767025744978
2010-04-06,1166.457459961637
2010-04-07,1170.660653895252
2010-04-08,1167.72132987269
2010-04-09,1168.3911435661178
2010-04-12,1156.5765849372804
2010-04-13,1158.9964352573343
2010-04-14,1157.9200434178317
2010-04-15,1163.9546903126811
2010-04-16,1162.2492911568493
2010-04-19,1161.790004477103
2010-04-20,1170.2262275823705
2010-04-21,1176.1445769397649
2010-04-22,1179.1885356139412
2010-04-23,1175.0140360302405
2010-04-26,1179.9235479386878
2010-04-27,1166.4680692575341
2010-04-28,1168.4954809780256
2010-04-29,1171.7212957286467
2010-04-30,1165.009895351316
2010-05-03,1176.819355915781
2010-05-04,1174.413585390861
2010-05-05,1181.9493749457863
2010-05-06,1178.1426571374816
2010-05-07,1169.8766597134402
2010-05-10,1180.8654089845006
2010-05-11,1192.6036950412729
2010-05-12,1203.7698122767551
2010-05-13,1210.794898982889
2010-05-14,1208.6111759745038
2010-05-17,1215.257646542589
2010-05-18,1209.4170570985161
2010-05-19,1202.9757281866962
2010-05-20,1182.31163820823
2010-05-21,1160.5918746734399
2010-05-24,1172.6132369945865
2010-05-25,1174.217098122314
2010-05-26,1177.679376708215
2010-05-27,1189.606669169176
2010-05-28,1183.257368512789
2010-05-31,1191.5248819393285
2010-06-01,1182.4586290462503
2010-06-02,1201.3191893058072
2010-06-03,1211.656316244565
2010-06-04,1208.3150203751002
2010-06-07,1206.6263573891179
2010-06-08,1212.5987467786483
2010-06-09,1204.512807098401
2010-06-10,1217.5964784984028
2010-06-11,1221.9226647205141
2010-06-14,1212.110987929311
2010-06-15,1222.2437539868265
2010-06-16,1223.9148944171802
2010-06-17,1225.8581435796627
2010-06-18,1223.9441498482545
2010-06-21,1229.55769947116
2010-06-22,1230.7136756000746
2010-06-23,1229.6407507553376
2010-06-24,1216.5692356025231
2010-06-25,1219.8100470003508
2010-06-28,1219.969505980589
2010-06-29,1216.54290733377
2010-06-30,1203.7199238116582
2010-07-01,1183.5003827031815
2010-07-02,1169.4292644534116
2010-07-05,1176.3512016145876
2010-07-06,1178.6518317784476
2010-07-07,1192.9073511996428
2010-07-08,1195.984183115588
2010-07-09,1204.60024901272
2010-07-12,1206.641732708442
2010-07-13,1208.4673300963193
2010-07-14,1205.897450055444
2010-07-15,1190.8101246103552
2010-07-16,1172.5587441425964
2010-07-19,1172.4744766672761
2010-07-20,1184.5548532081737
2010-07-21,1185.4438435337074
2010-07-22,1189.5829216287434
2010-07-23,1204.9771111429015
2010-07-26,1199.8083160473316
2010-07-27,1193.6010199560583
2010-07-28,1189.8874992310355
2010-07-29,1180.8077025000002
2010-07-30,1184.9019951724827
2010-08-02,1186.615991899478
2010-08-03,1184.3356436121762
2010-08-04,1192.609007885722
2010-08-05,1191.0888681258073
2010-08-06,1182.74190003127
2010-08-09,1191.3365454583977
2010-08-10,1199.4729434728952
2010-08-11,1198.1416752874732
2010-08-12,1199.8333158300875
2010-08-13,1207.6174526024256
2010-08-16,1204.7410786684727
2010-08-17,1212.3590908645438
2010-08-18,1215.3455981474647
2010-08-19,1207.8049115031265
2010-08-20,1219.2677643953352
2010-08-23,1223.4722216250525
2010-08-24,1217.587728862624
2010-08-25,1220.3259055904336
2010-08-26,1209.7292061522296
2010-08-27,1221.8786515109027
2010-08-30,1222.4806508349172
2010-08-31,1218.6864502421424
2010-09-01,1226.7906537249635
2010-09-02,1232.1417459228423
2010-09-03,1233.3862587616795
2010-09-06,1237.5096828418727
2010-09-07,1249.0812471020618
2010-09-08,1248.1704974497404
2010-09-09,1252.7644548518574
2010-09-10,1254.2134842076023
2010-09-13,1249.721419036265
2010-09-14,1244.2920362690581
2010-09-15,1239.8850285924432
2010-09-16,1229.4592923450127
2010-09-17,1237.1799320844777
2010-09-20,1243.9413114332444
2010-09-21,1237.4674886050857
2010-09-22,1215.7965156438227
2010-09-23,1220.1984353820687
2010-09-24,1218.3656676368946
2010-09-27,1218.0273161060861
2010-09-28,1215.7380869523017
2010-09-29,1211.3552647273789
2010-09-30,1201.8658036922334
2010-10-01,1197.813491242879
2010-10-04,1198.086130649078
2010-10-05,1200.228889514154
2010-10-06,1197.7910448943792
2010-10-07,1194.9347175617022
2010-10-08,1195.0483670566553
2010-10-11,1196.8392747140651
2010-10-12,1199.5579535625773
2010-10-13,1198.9384861339593
2010-10-14,1193.1104179181434
2010-10-15,1198.3947583530528
2010-10-18,1204.2929180780782
2010-10-19,1209.773164129056
2010-10-20,1201.3888672149399
2010-10-21,1201.620786255591
2010-10-22,1205.6352031691467
2010-10-25,1206.3782067279913
2010-10-26,1212.3186827265667
2010-10-27,1212.5685606544753
2010-10-28,1207.844969716599
2010-10-29,1213.0082579877633
2010-11-01,1216.2346993825254
2010-11-02,1210.4609407413125
2010-11-03,1211.0640811797348
2010-11-04,1208.8867792207718
2010-11-05,1224.5334042597037
2010-11-08,1234.1036384621957
2010-11-09,1231.7380825364514
2010-11-10,1244.781488938563
2010-11-11,1246.2989989408659
2010-11-12,1232.3120580873888
2010-11-15,1239.4013103026955
2010-11-16,1227.300369258455
2010-11-17,1228.634244897401
2010-11-18,1235.26575692705
2010-11-19,1230.5452146243033
2010-11-22,1236.196624508699
2010-11-23,1238.423894465367
2010-11-24,1249.0417022529748
2010-11-25,1251.170277424484
2010-11-26,1258.2502164680714
2010-11-29,1265.5728297815315
2010-11-30,1266.8721088221596
2010-12-01,1278.028052959116
2010-12-02,1277.6521178162911
2010-12-03,1262.856597432919
2010-12-06,1269.1751781815187
2010-12-07,1266.8033093151237
2010-12-08,1276.3438201433198
2010-12-09,1282.094467683629
2010-12-10,1279.6283603929694
2010-12-13,1269.8136208307026
2010-12-14,1276.9750836029896
2010-12-15,1276.942150779701
2010-12-16,1291.8751872344326
2010-12-17,1299.138847373864
2010-12-20,1304.060505593957
2010-12-21,1304.9239821731994
2010-12-22,1309.1015788082514
2010-12-23,1312.667127586189
2010-12-24,1308.2480132183189
2010-12-27,1304.466357487088
2010-12-28,1308.8423370667588
2010-12-29,1312.9819807457134
2010-12-30,1297.4743903554847
2010-12-31,1286.5443406702072
2011-01-03,1295.2162159193451
2011-01-04,1295.8238790334392
2011-01-05,1305.5480125776176
2011-01-06,1314.63807806144
2011-01-07,1317.3069209933612
2011-01-10,1316.8598828170382
2011-01-11,1319.9587608800798
2011-01-12,1314.3703880874616
2011-01-13,1291.0227629888325
2011-01-14,1289.5205357241055
2011-01-17,1296.6721630955847
2011-01-18,1291.908474617907
2011-01-19,1283.0827372819513
2011-01-20,1282.6073247136007
2011-01-21,1267.7214146192475
2011-01-24,1264.5376615842176
2011-01-25,1266.6055670665003
2011-01-26,1266.0835159643739
2011-01-27,1260.431784661911
2011-01-28,1258.72880774591
2011-01-31,1251.318929809325
2011-02-01,1255.220220160129
2011-02-02,1255.0359140052879
2011-02-03,1271.6518412011235
2011-02-04,1281.4021962738336
2011-02-07,1284.4633636859517
2011-02-08,1275.8285714748772
2011-02-09,1267.767178427921
2011-02-10,1271.1623836336425
2011-02-11,1276.691518695248
2011-02-14,1287.5424307223172
2011-02-15,1281.9314813973754
2011-02-16,1284.3827455513788
2011-02-17,1284.6486412614288
2011-02-18,1286.0788312291575
2011-02-21,1283.3049445619588
2011-02-22,1269.2448458953058
2011-02-23,1256.7323089615218
2011-02-24,1250.4335660264978
2011-02-25,1264.2272391485524
2011-02-28,1266.0109626237177
