Date,ACWI MINIMUM VOLATILITY (GBP)
2011-11-29,1221.0786639602352
2011-11-30,1239.0712696768542
2011-12-01,1239.897194370844
2011-12-02,1240.790780360292
2011-12-05,1242.3377512499267
2011-12-06,1246.4140839883678
2011-12-07,1251.1131419018532
2011-12-08,1250.5512345566933
2011-12-09,1249.5787660552394
2011-12-12,1256.1763206698483
2011-12-13,1264.390138690578
2011-12-14,1266.6469049780214
2011-12-15,1267.7017691672584
2011-12-16,1267.2200264318067
2011-12-19,1264.8328477494445
2011-12-20,1273.7287665069757
2011-12-21,1283.6766306735651
2011-12-22,1284.3906886375082
2011-12-23,1295.5556017261538
2011-12-26,1295.166622549637
2011-12-27,1294.9984003889424
2011-12-28,1297.835353188325
2011-12-29,1307.2772026813655
2011-12-30,1306.2594020074746
2012-01-02,1306.513223302833
2012-01-03,1308.6976220103993
2012-01-04,1319.767022877431
2012-01-05,1324.366227251919
2012-01-06,1328.0830171100536
2012-01-09,1328.2152520666475
2012-01-10,1333.8738787115506
2012-01-11,1337.6382389068337
2012-01-12,1325.1084708138762
2012-01-13,1334.7869639732414
2012-01-16,1333.6740615716676
2012-01-17,1333.864121373612
2012-01-18,1330.0059627540134
2012-01-19,1324.0165417638825
2012-01-20,1321.6219343245803
2012-01-23,1310.7439289370961
2012-01-24,1312.3743256266905
2012-01-25,1315.7430442768184
2012-01-26,1304.8551705527186
2012-01-27,1303.6026503214632
2012-01-30,1302.4323611820512
2012-01-31,1310.3666258492158
2012-02-01,1309.1703735317255
2012-02-02,1311.798518840833
2012-02-03,1321.7651678031416
2012-02-06,1324.5744964566545
2012-02-07,1314.0276671573051
2012-02-08,1312.3102204084419
2012-02-09,1307.6993758628867
2012-02-10,1310.4910198084206
2012-02-13,1313.9609596125758
2012-02-14,1318.5444900812552
2012-02-15,1327.5819975901984
2012-02-16,1331.681357272716
2012-02-17,1323.2097687934165
2012-02-20,1316.0950797944045
2012-02-21,1315.284696227592
2012-02-22,1317.1736552160257
2012-02-23,1315.5406174007053
2012-02-24,1303.6488764350613
2012-02-27,1307.4232392914082
2012-02-28,1309.8308956017602
2012-02-29,1316.5441093458219
2012-03-01,1322.6522984943963
2012-03-02,1331.4037238051321
2012-03-05,1328.5455215116465
2012-03-06,1328.1846982129068
2012-03-07,1329.4842272506075
2012-03-08,1325.3077989046474
2012-03-09,1341.8211678172029
2012-03-12,1339.7393974053145
2012-03-13,1350.2522512054645
2012-03-14,1351.4078514698308
2012-03-15,1349.4636144195947
2012-03-16,1340.8767848075827
2012-03-19,1335.2456985893568
2012-03-20,1333.1727253254373
2012-03-21,1336.4300352890539
2012-03-22,1336.0242060328944
2012-03-23,1330.9707204165
2012-03-26,1333.4739031658676
2012-03-27,1336.7652738871093
2012-03-28,1334.5152960030098
2012-03-29,1332.9463844395684
2012-03-30,1335.8971748361248
2012-04-02,1347.3302711759768
2012-04-03,1341.0673031346482
2012-04-04,1344.958722365461
2012-04-05,1346.9030777739845
2012-04-06,1347.2171783734204
2012-04-09,1342.261054157778
2012-04-10,1332.0101104702603
2012-04-11,1331.9899170758638
2012-04-12,1335.4597366569913
2012-04-13,1339.201951515017
2012-04-16,1345.659280606644
2012-04-17,1348.7538806024052
2012-04-18,1350.536911893424
2012-04-19,1346.8601765437268
2012-04-20,1346.4789078099027
2012-04-23,1344.344617476827
2012-04-24,1340.762171634438
2012-04-25,1348.6060812725777
2012-04-26,1351.472357773436
2012-04-27,1353.1816748215206
2012-04-30,1357.9113262564517
2012-05-01,1361.1004852733995
2012-05-02,1368.7751718696688
2012-05-03,1366.452473555613
2012-05-04,1361.0291197579734
2012-05-07,1363.7570633810435
2012-05-08,1365.1724409428023
2012-05-09,1363.6757316596556
2012-05-10,1363.639946107035
2012-05-11,1364.532877330132
2012-05-14,1362.7693703135888
2012-05-15,1365.345270969034
2012-05-16,1359.9569026769766
2012-05-17,1353.9469380172598
2012-05-18,1342.4872516261223
2012-05-21,1343.29116768106
2012-05-22,1349.4275770900654
2012-05-23,1357.2203493562993
2012-05-24,1363.1861630215801
2012-05-25,1371.44408463162
2012-05-28,1369.7990121768587
2012-05-29,1374.4326442099562
2012-05-30,1376.483346377961
2012-05-31,1380.2478619495462
2012-06-01,1367.3524266828185
2012-06-04,1352.6838325596698
2012-06-05,1357.8227319719394
2012-06-06,1370.92336234911
2012-06-07,1370.1989655248824
2012-06-08,1380.2261272918174
2012-06-11,1375.8064519815532
2012-06-12,1386.5531530827573
2012-06-13,1378.6733120802548
2012-06-14,1380.292019576947
2012-06-15,1383.8277625412495
2012-06-18,1394.411863184661
2012-06-19,1394.3162363229567
2012-06-20,1392.8851918306061
2012-06-21,1388.5524030348756
2012-06-22,1392.8508728026734
2012-06-25,1392.5973646461084
2012-06-26,1397.6529975433998
2012-06-27,1408.9580063672684
2012-06-28,1414.0368358274118
2012-06-29,1409.47121174143
2012-07-02,1427.0413959474486
2012-07-03,1433.438340799677
2012-07-04,1442.8342441688876
2012-07-05,1453.2428258133675
2012-07-06,1457.2250492720502
2012-07-09,1456.1887223452022
2012-07-10,1462.5987294832073
2012-07-11,1464.8919700823155
2012-07-12,1466.0786375556827
2012-07-13,1472.6049732134002
2012-07-16,1474.2557049676698
2012-07-17,1481.0409308958788
2012-07-18,1480.7156609385506
2012-07-19,1486.4455819015527
2012-07-20,1485.6391704748573
2012-07-23,1474.885244486227
2012-07-24,1471.331907671989
2012-07-25,1469.2653190105207
2012-07-26,1467.1706008092667
2012-07-27,1472.9657020642517
2012-07-30,1493.040158316557
2012-07-31,1482.4196146522386
2012-08-01,1483.337092251233
2012-08-02,1491.2372739014402
2012-08-03,1481.8426779190302
2012-08-06,1476.4704822799804
2012-08-07,1475.8978961336009
2012-08-08,1484.8730154316836
2012-08-09,1492.2097444664441
2012-08-10,1492.2754743848789
2012-08-13,1485.8004433561507
2012-08-14,1495.4455536885318
2012-08-15,1499.7053832316412
2012-08-16,1491.3161372733518
2012-08-17,1497.3050661322256
2012-08-20,1491.7220253295284
2012-08-21,1478.8647751526162
2012-08-22,1476.5830496709304
2012-08-23,1466.8667189105206
2012-08-24,1477.6723950871674
2012-08-27,1477.5592039208996
2012-08-28,1469.1404295907307
2012-08-29,1473.6150902422603
2012-08-30,1472.214285306119
2012-08-31,1465.0177714550007
2012-09-03,1470.2782410678099
2012-09-04,1466.861986693814
2012-09-05,1461.3227727283531
2012-09-06,1469.9742027947002
2012-09-07,1456.4737088572695
2012-09-10,1454.231155491435
2012-09-11,1450.5161185003376
2012-09-12,1449.1379876441665
2012-09-13,1456.024929189154
2012-09-14,1432.812301692674
2012-09-17,1431.8259263337206
2012-09-18,1440.4113591477262
2012-09-19,1445.5569438238665
2012-09-20,1457.5143179074205
2012-09-21,1458.7716328917788
2012-09-24,1466.2077565520967
2012-09-25,1462.4587751577149
2012-09-26,1467.9751468573959
2012-09-27,1471.2193910069345
2012-09-28,1468.3447438615156
2012-10-01,1466.2934616299021
2012-10-02,1464.1464330493525
2012-10-03,1467.3221782001112
2012-10-04,1464.2459724197722
2012-10-05,1462.2311251703657
2012-10-08,1468.0387672116178
2012-10-09,1466.143162417712
2012-10-10,1457.9876359511088
2012-10-11,1451.4555233555434
2012-10-12,1447.8293361199537
2012-10-15,1454.117650077064
2012-10-16,1454.8604737416078
2012-10-17,1450.7743075017754
2012-10-18,1452.994587641374
2012-10-19,1447.706678026337
2012-10-22,1440.9326064680024
2012-10-23,1439.5421786951476
2012-10-24,1437.837298558433
2012-10-25,1446.1430700092096
2012-10-26,1446.3617956777016
2012-10-29,1447.451880006816
2012-10-30,1441.0621110640036
2012-10-31,1446.0044134186078
2012-11-01,1453.385287967021
2012-11-02,1454.107419221793
2012-11-05,1457.1690070667858
2012-11-06,1459.127099807636
2012-11-07,1454.2123624631595
2012-11-08,1447.94454796356
2012-11-09,1449.3041343439113
2012-11-12,1445.780788674935
2012-11-13,1444.807005554378
2012-11-14,1433.1170199877024
2012-11-15,1419.8430480841753
2012-11-16,1428.668238122568
2012-11-19,1433.752902236181
2012-11-20,1434.9168052241382
2012-11-21,1436.4564304215764
2012-11-22,1433.1304954065502
2012-11-23,1436.735500900829
2012-11-26,1434.3141809828132
2012-11-27,1437.9915118507097
2012-11-28,1445.1625238842055
2012-11-29,1445.859011190096
2012-11-30,1446.1634249712358
2012-12-03,1437.290503509414
2012-12-04,1435.606655324394
2012-12-05,1439.904682229292
2012-12-06,1449.4350523142418
2012-12-07,1457.7359987828881
2012-12-10,1461.408045167216
2012-12-11,1457.5077923544077
2012-12-12,1452.0054173616925
2012-12-13,1438.8394563474565
2012-12-14,1434.7401205846243
2012-12-17,1433.696064433861
2012-12-18,1433.6384639252744
2012-12-19,1427.9177238720524
2012-12-20,1430.6505312350869
2012-12-21,1430.0080232692628
2012-12-24,1425.3123648357152
2012-12-25,1425.67424036006
2012-12-26,1419.3264020955837
2012-12-27,1418.0084509632202
2012-12-28,1412.2398542892026
2012-12-31,1422.6220108759417
2013-01-01,1422.8044815334852
2013-01-02,1435.0824627554052
2013-01-03,1450.9669887136924
2013-01-04,1461.0230869873708
2013-01-07,1450.8988246943252
2013-01-08,1454.4809207106514
2013-01-09,1458.3733674220741
2013-01-10,1447.3621121685956
2013-01-11,1436.0655764807248
2013-01-14,1432.4914661015935
2013-01-15,1439.8878598833576
2013-01-16,1441.8425134451775
2013-01-17,1438.980384485633
2013-01-18,1449.4477576593038
2013-01-21,1446.6551792563034
2013-01-22,1454.4361061050306
2013-01-23,1456.7576000528218
2013-01-24,1446.7327953321696
2013-01-25,1441.1020592590546
2013-01-28,1440.2016290197168
2013-01-29,1447.030790640208
2013-01-30,1439.1204304981075
2013-01-31,1438.5859529225786
2013-02-01,1432.5708519595423
2013-02-04,1440.3808007289902
2013-02-05,1444.5208557602505
2013-02-06,1448.4593521158502
2013-02-07,1461.5625360835324
2013-02-08,1468.4393090664319
2013-02-11,1463.7597567226715
2013-02-12,1461.107520792451
2013-02-13,1462.6546373470235
2013-02-14,1472.1109627765568
2013-02-15,1470.9510223404936
2013-02-18,1472.400253983311
2013-02-19,1482.3508582135357
2013-02-20,1482.6210828876103
2013-02-21,1490.1677296139885
2013-02-22,1505.9867939643018
2013-02-25,1492.7373292187924
2013-02-26,1511.051885351598
2013-02-27,1513.6695465765656
2013-02-28,1525.1893597977532
2013-03-01,1535.449667430463
2013-03-04,1539.6629268781735
2013-03-05,1547.504767914214
2013-03-06,1552.7765756786848
2013-03-07,1543.5280756944169
2013-03-08,1553.008241081244
2013-03-11,1554.0266207928632
2013-03-12,1555.78968858056
2013-03-13,1560.8479900718196
2013-03-14,1566.9477290432878
2013-03-15,1563.7433896544458
2013-03-18,1567.3071615089927
2013-03-19,1582.759869820605
2013-03-20,1579.275775429226
2013-03-21,1582.4826579931198
2013-03-22,1580.6528793531236
2013-03-25,1595.5939032747397
2013-03-26,1607.3661263561344
2013-03-27,1618.0909629840112
2013-03-28,1621.0779928086245
2013-03-29,1622.271087670787
2013-04-01,1610.6561983299962
2013-04-02,1619.0236772987676
2013-04-03,1615.9242804825465
2013-04-04,1612.4502437198921
2013-04-05,1590.8296771007163
2013-04-08,1595.1307142202968
2013-04-09,1590.0972856220656
2013-04-10,1600.2143583632042
2013-04-11,1603.3004896195903
2013-04-12,1606.3310163875758
2013-04-15,1591.6121147983513
2013-04-16,1590.8677262729539
2013-04-17,1594.2070637818506
2013-04-18,1589.4151811344268
2013-04-19,1597.4203056444474
2013-04-22,1606.6531313651749
2013-04-23,1619.2981600386481
2013-04-24,1621.2276332178217
2013-04-25,1627.3032756651771
2013-04-26,1625.9348506512179
2013-04-29,1624.360727677288
2013-04-30,1623.8718302227971
2013-05-01,1616.9116929660092
2013-05-02,1629.451603270519
2013-05-03,1626.8179115030127
2013-05-06,1630.0766397638831
2013-05-07,1634.2531211596188
2013-05-08,1633.8716633510603
2013-05-09,1633.4958721348914
2013-05-10,1643.636182297251
2013-05-13,1640.3967475058055
2013-05-14,1646.208897309633
2013-05-15,1669.914972442153
2013-05-16,1655.6799293516376
2013-05-17,1666.240033637305
2013-05-20,1664.1927906363012
2013-05-21,1663.132847720549
2013-05-22,1653.9375362601959
2013-05-23,1628.9912816393578
2013-05-24,1627.202305499766
2013-05-27,1623.9435850821048
2013-05-28,1632.4000752763252
2013-05-29,1605.1796106728382
2013-05-30,1586.8078328227007
2013-05-31,1577.1385632687534
2013-06-03,1568.3173408308785
2013-06-04,1566.2390385205547
2013-06-05,1548.39076802856
2013-06-06,1539.2155179644917
2013-06-07,1544.067397572496
2013-06-10,1548.233660081314
2013-06-11,1532.6206830264468
2013-06-12,1526.0042392049018
2013-06-13,1529.3505452982124
2013-06-14,1529.7232512535575
2013-06-17,1542.6467666988513
2013-06-18,1536.9392727031868
2013-06-19,1527.680865340774
2013-06-20,1503.489394788578
2013-06-21,1511.532468031233
2013-06-24,1501.7010783588978
2013-06-25,1511.576731477449
2013-06-26,1531.143375237818
2013-06-27,1542.5671325560356
2013-06-28,1555.3569940832651
2013-07-01,1557.585173203734
2013-07-02,1557.4912701421674
2013-07-03,1561.1148047346762
2013-07-04,1572.6425320135659
2013-07-05,1579.3904781270317
2013-07-08,1578.7943313703618
2013-07-09,1597.2800580769372
2013-07-10,1596.9688812303305
2013-07-11,1600.837097086478
2013-07-12,1599.3225779787758
2013-07-15,1600.9827674831865
2013-07-16,1590.6802755336873
2013-07-17,1595.5982693934725
2013-07-18,1599.528248419785
2013-07-19,1594.9453967040738
2013-07-22,1594.172264120385
2013-07-23,1594.4789682433964
2013-07-24,1584.8677955282908
2013-07-25,1582.1185917364899
2013-07-26,1579.5702943756464
2013-07-29,1574.7744863615667
2013-07-30,1577.6334510586448
2013-07-31,1568.4245870313418
2013-08-01,1582.8480469842402
2013-08-02,1585.9408842237913
2013-08-05,1588.7536923296723
2013-08-06,1580.7210017951813
2013-08-07,1571.304113721697
2013-08-08,1567.7867371570335
2013-08-09,1571.2334889469112
2013-08-12,1577.3761834296556
2013-08-13,1584.7707102027566
2013-08-14,1581.1133503424107
2013-08-15,1566.4590748249489
2013-08-16,1552.1672772892612
2013-08-19,1545.8167375158935
2013-08-20,1538.796300394586
2013-08-21,1532.7791380439355
2013-08-22,1535.894059874898
2013-08-23,1540.7290653709342
2013-08-26,1539.9409322899337
2013-08-27,1527.958046552262
2013-08-28,1524.8548245519341
2013-08-29,1537.962290085616
2013-08-30,1540.723237645486
2013-09-02,1546.7639716715537
2013-09-03,1550.0785649289821
2013-09-04,1549.4018602186165
2013-09-05,1555.4105553812008
2013-09-06,1556.0406734236112
2013-09-09,1556.7754208230983
2013-09-10,1561.1898048748644
2013-09-11,1562.7250570529022
2013-09-12,1559.3679997239801
2013-09-13,1567.3887142795209
2013-09-16,1568.036848680867
2013-09-17,1566.6459811645886
2013-09-18,1581.7317566262916
2013-09-19,1570.157870037239
2013-09-20,1565.5830394856334
2013-09-23,1566.8269001218766
2013-09-24,1562.8908094803219
2013-09-25,1559.113989832417
2013-09-26,1562.5469769563251
2013-09-27,1555.105082767417
2013-09-30,1548.6298648504655
2013-10-01,1552.7050428722748
2013-10-02,1541.7650200319847
2013-10-03,1533.0554651175096
2013-10-04,1534.767921668314
2013-10-07,1530.4856324911484
2013-10-08,1521.3674014070123
2013-10-09,1526.7696549865675
2013-10-10,1542.501282426289
2013-10-11,1546.8816020714178
2013-10-14,1547.6979904891277
2013-10-15,1551.469536843362
2013-10-16,1562.0490752613023
2013-10-17,1562.155459575005
2013-10-18,1564.5994354358563
2013-10-21,1568.8013503578006
2013-10-22,1569.8457819565901
2013-10-23,1566.793136973434
2013-10-24,1566.9500979746767
2013-10-25,1566.1197993375436
2013-10-28,1574.0296476118215
2013-10-29,1577.6386736936097
2013-10-30,1576.946648977637
2013-10-31,1591.8746958079732
2013-11-01,1595.9389898931786
2013-11-04,1596.284491952003
2013-11-05,1598.2895256447557
2013-11-06,1600.8812919292666
2013-11-07,1605.3527063213742
2013-11-08,1607.9093915838287
2013-11-11,1600.8983884247264
2013-11-12,1597.7257817999475
2013-11-13,1600.491034355075
2013-11-14,1604.4130902460502
2013-11-15,1607.9659173099694
2013-11-18,1603.1379548864525
2013-11-19,1598.5125706272916
2013-11-20,1599.7515562458848
2013-11-21,1598.0639094861124
2013-11-22,1593.4685522701411
2013-11-25,1595.5774484251067
2013-11-26,1583.435383274958
2013-11-27,1581.4536167560666
2013-11-28,1581.5148663483637
2013-11-29,1581.2891053516682
2013-12-02,1581.8845030480657
2013-12-03,1574.8315838481067
2013-12-04,1568.6227760296429
2013-12-05,1551.8153568901268
2013-12-06,1559.523808439147
2013-12-09,1559.5258840335953
2013-12-10,1550.5443887231193
2013-12-11,1539.194590069341
2013-12-12,1531.1682585261624
2013-12-13,1531.5301665142736
2013-12-16,1532.5177851452165
2013-12-17,1532.411963580059
2013-12-18,1544.2489510048442
2013-12-19,1555.2985638105654
2013-12-20,1558.1782440791776
2013-12-23,1559.749252131475
2013-12-24,1567.2500957085022
2013-12-25,1566.9933596909846
2013-12-26,1569.0698925533309
2013-12-27,1567.4416293540353
2013-12-30,1567.7203579755987
2013-12-31,1573.5981977756246
2014-01-01,1573.6348502651254
2014-01-02,1575.7453669325016
2014-01-03,1580.8150795440088
2014-01-06,1572.5365497328373
2014-01-07,1576.8979239728183
2014-01-08,1578.7183730451322
2014-01-09,1577.4775433960604
2014-01-10,1576.9288199690789
2014-01-13,1575.2822269323653
2014-01-14,1573.2981538051527
2014-01-15,1585.0184270396398
2014-01-16,1587.3231254873774
2014-01-17,1593.3303176196043
2014-01-20,1593.9867179759156
2014-01-21,1600.4775940732497
2014-01-22,1600.3040832475124
2014-01-23,1581.2113990113303
2014-01-24,1562.4703643154764
2014-01-27,1548.737757793336
2014-01-28,1552.8774597650356
2014-01-29,1554.265859225974
2014-01-30,1564.3799494554175
2014-01-31,1570.3427856883613
2014-02-03,1549.2350684803366
2014-02-04,1539.8253507581644
2014-02-05,1539.3635809809862
2014-02-06,1541.2383557950075
2014-02-07,1555.0891193206685
2014-02-10,1558.6461870706949
2014-02-11,1569.2495993193481
2014-02-12,1581.7323213720585
2014-02-13,1579.6603931335583
2014-02-14,1584.694998176724
2014-02-17,1587.135342492188
2014-02-18,1589.3711426567218
2014-02-19,1588.0795929191538
2014-02-20,1592.7795493076192
2014-02-21,1594.895475479251
2014-02-24,1600.3906292510133
2014-02-25,1603.085082568864
2014-02-26,1607.258510689475
2014-02-27,1609.2278676367644
2014-02-28,1599.372800056173
2014-03-03,1591.0090753161917
2014-03-04,1610.071164681444
2014-03-05,1608.9095424805428
2014-03-06,1601.7059947645862
2014-03-07,1598.1658254826548
2014-03-10,1590.968436797067
2014-03-11,1594.7096764944413
2014-03-12,1584.4455828062637
2014-03-13,1576.0741269204964
2014-03-14,1569.424286102498
2014-03-17,1574.7323087335587
2014-03-18,1582.0204773715866
2014-03-19,1575.1737954480836
2014-03-20,1580.3190223126958
2014-03-21,1581.1370830714275
2014-03-24,1580.1092645443152
2014-03-25,1589.2056308173098
2014-03-26,1589.8485322531185
2014-03-27,1600.0044002451539
2014-03-28,1606.0268592279717
2014-03-31,1612.5091021699943
2014-04-01,1611.2726920767789
2014-04-02,1615.4426886389895
2014-04-03,1620.103007602251
2014-04-04,1620.2600219743968
2014-04-07,1609.3368374400743
2014-04-08,1608.7674477311452
2014-04-09,1611.6780791067727
2014-04-10,1599.6944464682563
2014-04-11,1585.7025021834181
2014-04-14,1597.7156997118352
2014-04-15,1598.7305826955442
2014-04-16,1611.9565693265597
2014-04-17,1611.9474470039554
2014-04-18,1612.9637310596495
2014-04-21,1615.808535819878
2014-04-22,1621.3761159678686
2014-04-23,1618.1484464303621
2014-04-24,1618.7542104177892
2014-04-25,1615.932182958021
2014-04-28,1620.7584398015706
2014-04-29,1630.590958231581
2014-04-30,1633.2899975870148
2014-05-01,1635.3125372159107
2014-05-02,1633.319116283159
2014-05-05,1632.0766135968872
2014-05-06,1625.2229565109515
2014-05-07,1628.179436659757
2014-05-08,1636.6199777046975
2014-05-09,1649.3054242125465
2014-05-12,1653.9502954949285
2014-05-13,1663.0850491262959
2014-05-14,1665.6364652641494
2014-05-15,1660.322559154925
2014-05-16,1664.2084907017047
2014-05-19,1661.2265819081188
2014-05-20,1658.9957153133314
2014-05-21,1667.6972665470264
2014-05-22,1673.5247744584985
2014-05-23,1676.0378404296491
2014-05-26,1675.6955300263367
2014-05-27,1679.3423748988132
2014-05-28,1680.953593455823
2014-05-29,1683.799255988312
2014-05-30,1682.4034507621245
2014-06-02,1686.4578244830202
2014-06-03,1684.755219636393
2014-06-04,1688.5144658145534
2014-06-05,1691.81635420265
2014-06-06,1690.7988782753941
2014-06-09,1695.221985716068
2014-06-10,1702.2139903318832
2014-06-11,1701.0285220077988
2014-06-12,1698.6771868347018
2014-06-13,1702.66244274303
2014-06-16,1696.867781692272
2014-06-17,1700.4214014934855
2014-06-18,1705.820434400862
2014-06-19,1711.2692904465728
2014-06-20,1716.984624166488
2014-06-23,1711.2532244001993
2014-06-24,1708.2531626379493
2014-06-25,1702.2118540461274
2014-06-26,1709.9216025571106
2014-06-27,1707.0856874985075
2014-06-30,1706.7999442322555
2014-07-01,1715.1981875914796
2014-07-02,1719.9350756632045
2014-07-03,1727.0218223955358
2014-07-04,1729.8324190226538
2014-07-07,1725.7068299899768
2014-07-08,1721.0004578100168
2014-07-09,1720.3231255844928
2014-07-10,1720.1118424685253
2014-07-11,1721.8990560796885
2014-07-14,1724.1856656096118
2014-07-15,1728.5920335798546
2014-07-16,1738.7684795147884
2014-07-17,1734.696989917543
2014-07-18,1741.2516620971528
2014-07-21,1736.444028567672
2014-07-22,1748.2237702395976
2014-07-23,1750.340407642305
2014-07-24,1749.1127076146302
2014-07-25,1748.9490166573103
2014-07-28,1751.6565208145034
2014-07-29,1751.799056188491
2014-07-30,1748.9975464390666
2014-07-31,1730.4139229470723
2014-08-01,1722.1767974801312
2014-08-04,1724.259942406832
2014-08-05,1722.7047841095277
2014-08-06,1724.0050360580897
2014-08-07,1723.3308470113711
2014-08-08,1717.8379556093223
2014-08-11,1733.715472944113
2014-08-12,1739.7934594318094
2014-08-13,1743.15916757042
2014-08-14,1750.9811997757006
2014-08-15,1750.4162607253022
2014-08-18,1762.2482807144472
2014-08-19,1774.544033025431
2014-08-20,1778.724239559765
2014-08-21,1779.502968694501
2014-08-22,1782.1573600612912
2014-08-25,1789.3006486162824
2014-08-26,1789.5089688562084
2014-08-27,1792.8194459796293
2014-08-28,1795.2774517153478
2014-08-29,1799.329482397504
2014-09-01,1805.2717251373315
2014-09-02,1801.457590325345
2014-09-03,1805.5488116713811
2014-09-04,1823.8620323837797
2014-09-05,1826.0377448808592
2014-09-08,1820.4056450222242
2014-09-09,1816.0302877537356
2014-09-10,1813.836770303338
2014-09-11,1811.2974970338328
2014-09-12,1801.6432008721365
2014-09-15,1799.6826672657367
2014-09-16,1801.9466710307386
2014-09-17,1801.0149550871804
2014-09-18,1807.8188462875723
2014-09-19,1817.8560306017332
2014-09-22,1811.0175330477207
2014-09-23,1796.8465340499547
2014-09-24,1811.4257088698193
2014-09-25,1807.416626922397
2014-09-26,1815.1778775950345
2014-09-29,1815.452596896364
2014-09-30,1818.2435516432313
2014-10-01,1814.9954988503628
2014-10-02,1800.5270409633913
2014-10-03,1825.3321102252373
2014-10-06,1822.1547146111807
2014-10-07,1804.101222091699
2014-10-08,1809.051926808631
2014-10-09,1794.7522524637677
2014-10-10,1792.2092594297567
2014-10-13,1775.8062096934232
2014-10-14,1777.487906874078
2014-10-15,1753.5343374186089
2014-10-16,1743.327880840207
2014-10-17,1756.3632959540766
2014-10-20,1771.3368197476261
2014-10-21,1792.09063672122
2014-10-22,1804.2989587981356
2014-10-23,1811.9267500496524
2014-10-24,1816.8810834175647
2014-10-27,1815.8862467135116
2014-10-28,1823.384123189252
2014-10-29,1823.7054003579512
2014-10-30,1846.4247644983393
2014-10-31,1870.4838178875723
2014-11-03,1870.3159036701877
2014-11-04,1862.5030754263917
2014-11-05,1879.2288851192823
2014-11-06,1883.8184516247106
2014-11-07,1887.8641838235396
2014-11-10,1891.2580847991414
2014-11-11,1897.0770828173956
2014-11-12,1889.025398533641
2014-11-13,1894.4213523469455
2014-11-14,1892.030016417929
2014-11-17,1894.4240953631906
2014-11-18,1896.6340796250597
2014-11-19,1890.8955315090332
2014-11-20,1892.1668590601826
2014-11-21,1915.4410478222756
2014-11-24,1911.080175521994
2014-11-25,1906.835783156467
2014-11-26,1905.4860479134013
2014-11-27,1908.526064421336
2014-11-28,1911.9289778775603
2014-12-01,1908.2683435285446
2014-12-02,1920.120862505392
2014-12-03,1933.0300776263532
2014-12-04,1914.4660073579028
2014-12-05,1931.53677544957
2014-12-08,1928.7988692263536
2014-12-09,1906.165752050424
2014-12-10,1892.3758613401385
2014-12-11,1898.2281305232027
2014-12-12,1868.106706379793
2014-12-15,1854.1676398981135
2014-12-16,1839.0300939188219
2014-12-17,1870.4281043428107
2014-12-18,1916.496232530612
2014-12-19,1925.3045823265268
2014-12-22,1933.1423338654129
2014-12-23,1942.088170817346
2014-12-24,1945.4821378868103
2014-12-25,1944.8021234677717
2014-12-26,1951.3988913722815
2014-12-29,1953.0128317958827
2014-12-30,1950.9644832795348
2014-12-31,1950.5311042546814
2015-01-01,1950.4984534666175
2015-01-02,1959.8630188045233
2015-01-05,1956.6020038367014
2015-01-06,1952.6349764412148
2015-01-07,1981.374719604381
2015-01-08,2012.0687057489672
2015-01-09,2004.6877322829387
2015-01-12,2008.0383629485457
2015-01-13,2017.7780935113876
2015-01-14,2010.9616404880867
2015-01-15,2062.240469228416
2015-01-16,2091.9242119624028
2015-01-19,2073.104560625838
2015-01-20,2090.8296270592728
2015-01-21,2094.1841620579976
2015-01-22,2136.0764087024854
2015-01-23,2165.242257752304
2015-01-26,2165.512263215654
2015-01-27,2145.197105456307
2015-01-28,2141.33780165638
2015-01-29,2141.0657072563386
2015-01-30,2130.695826094644
2015-02-02,2132.327907883521
2015-02-03,2121.914948010484
2015-02-04,2134.9525333215583
2015-02-05,2146.3102221419063
2015-02-06,2143.928413509869
2015-02-09,2137.2374416979164
2015-02-10,2148.8851050994263
2015-02-11,2145.7644630127875
2015-02-12,2146.244593125074
2015-02-13,2144.9386590913277
2015-02-16,2143.5478329453604
2015-02-17,2141.76957734265
2015-02-18,2159.1071440956366
2015-02-19,2149.36836512505
2015-02-20,2159.881288930432
2015-02-23,2168.67570566993
2015-02-24,2173.6453531906354
2015-02-25,2176.169663623044
2015-02-26,2203.666566083929
2015-02-27,2204.3359121485487
2015-03-02,2207.454518006725
2015-03-03,2202.511761733557
2015-03-04,2215.0284572983037
2015-03-05,2229.3110385542204
2015-03-06,2233.4168151333943
2015-03-09,2231.177074685057
2015-03-10,2232.8365354286216
2015-03-11,2255.9312945213132
2015-03-12,2268.7639087347443
2015-03-13,2280.710549043004
2015-03-16,2285.7222213575455
2015-03-17,2278.039046317269
2015-03-18,2293.5306620081587
2015-03-19,2301.0766305846096
2015-03-20,2286.17473895783
2015-03-23,2272.4336713646085
2015-03-24,2274.125689297838
2015-03-25,2242.881776039978
2015-03-26,2242.7868571598337
2015-03-27,2252.886964489983
2015-03-30,2274.6140056649792
2015-03-31,2278.4064463007103
2015-04-01,2275.433241560934
2015-04-02,2262.3223899627433
2015-04-03,2264.385013424315
2015-04-06,2250.0649872003964
2015-04-07,2282.2332687980384
2015-04-08,2304.8513742136674
2015-04-09,2335.8497047566207
2015-04-10,2353.3581648698255
2015-04-13,2357.72873590977
2015-04-14,2340.132546517707
2015-04-15,2356.2900411913333
2015-04-16,2343.7212038323128
2015-04-17,2313.8756941425277
2015-04-20,2324.537041679558
2015-04-21,2337.741772675421
