Date,KUKJE (ACWI ex KOREA) IMI GROWTH
2012-08-30,1775.495567306931
2012-08-31,1785.4899744041998
2012-09-03,1789.4313322220396
2012-09-04,1782.990846729037
2012-09-05,1780.1545934386615
2012-09-06,1811.4657613210245
2012-09-07,1830.0299295979783
2012-09-10,1821.7372221257644
2012-09-11,1826.9460154456963
2012-09-12,1833.146494063994
2012-09-13,1849.5810167056582
2012-09-14,1877.9451222314299
2012-09-17,1872.626451825856
2012-09-18,1867.0499545265534
2012-09-19,1873.4833964419718
2012-09-20,1861.6463293695142
2012-09-21,1867.0863399354396
2012-09-24,1856.6320095558956
2012-09-25,1848.8480085227689
2012-09-26,1827.2154220684586
2012-09-27,1844.3730481446846
2012-09-28,1836.6141895211244
2012-10-01,1844.4301297958064
2012-10-02,1845.4568854580655
2012-10-03,1843.8926666283064
2012-10-04,1856.7423994013614
2012-10-05,1862.3168139445504
2012-10-08,1849.0198614299488
2012-10-09,1830.1134512214724
2012-10-10,1820.506766450955
2012-10-11,1824.6852697070483
2012-10-12,1824.0495175843942
2012-10-15,1831.2068844039434
2012-10-16,1852.1169639579955
2012-10-17,1861.7634983948421
2012-10-18,1856.8907773781095
2012-10-19,1834.2692697615983
2012-10-22,1834.2147456689522
2012-10-23,1809.5076560677721
2012-10-24,1808.1132897881294
2012-10-25,1813.1482649759432
2012-10-26,1809.9568961419918
2012-10-29,1807.1353661064222
2012-10-30,1812.2198680106837
2012-10-31,1812.129525063861
2012-11-01,1829.0634083957716
2012-11-02,1819.7413333828645
2012-11-05,1819.7559099600733
2012-11-06,1828.918506718417
2012-11-07,1805.599343481108
2012-11-08,1786.8393550831547
2012-11-09,1787.281360310538
2012-11-12,1785.016686005943
2012-11-13,1781.5747753217347
2012-11-14,1762.5602547496312
2012-11-15,1756.2957158972847
2012-11-16,1757.3333661317245
2012-11-19,1794.109729092691
2012-11-20,1795.7207830972598
2012-11-21,1799.435549373984
2012-11-22,1808.1829887636545
2012-11-23,1828.2142885367825
2012-11-26,1827.5103285385562
2012-11-27,1825.2527809805
2012-11-28,1829.9440887321261
2012-11-29,1846.4207269781068
2012-11-30,1847.4595271391913
2012-12-03,1846.2735921204396
2012-12-04,1845.5321849183854
2012-12-05,1843.19778748017
2012-12-06,1849.7186447602194
2012-12-07,1850.512843351509
2012-12-10,1854.2260048327078
2012-12-11,1864.3571913043565
2012-12-12,1865.6906677749141
2012-12-13,1858.567583153674
2012-12-14,1854.8003823693784
2012-12-17,1865.7352655221966
2012-12-18,1882.2663798511599
2012-12-19,1884.5196498392968
2012-12-20,1886.3851207293164
2012-12-21,1872.0314226428627
2012-12-24,1869.3118564187778
2012-12-25,1870.7639503867222
2012-12-26,1865.004854179193
2012-12-27,1867.5414960697108
2012-12-28,1858.6613579207672
2012-12-31,1875.5036133528802
2013-01-01,1875.6984734424532
2013-01-02,1915.053471047406
2013-01-03,1912.647081268623
2013-01-04,1916.6112022223733
2013-01-07,1912.9688804305786
2013-01-08,1907.5610781787575
2013-01-09,1914.4310558154036
2013-01-10,1925.2926254935815
2013-01-11,1928.4810263934419
2013-01-14,1925.8895834708976
2013-01-15,1928.3972202779998
2013-01-16,1925.450531305895
2013-01-17,1935.0217002584538
2013-01-18,1939.2137339887165
2013-01-21,1940.0269393323636
2013-01-22,1945.2481773782822
2013-01-23,1946.8547803620575
2013-01-24,1946.5249876710407
2013-01-25,1957.8815070620792
2013-01-28,1952.8562015252903
2013-01-29,1958.8681334788967
2013-01-30,1957.3409874242352
2013-01-31,1954.591464864621
2013-02-01,1972.3661781346032
2013-02-04,1952.3928344756862
2013-02-05,1959.0544165496228
2013-02-06,1963.3097626898216
2013-02-07,1957.1358578336024
2013-02-08,1969.0168673604683
2013-02-11,1959.5493210706004
2013-02-12,1966.9028615007396
2013-02-13,1968.9042317740132
2013-02-14,1968.7462837971193
2013-02-15,1965.0864566981938
2013-02-18,1965.7742173798406
2013-02-19,1978.9103934714167
2013-02-20,1967.2827569213498
2013-02-21,1943.424295422362
2013-02-22,1956.2747917982008
2013-02-25,1942.6338782723935
2013-02-26,1937.3025382169715
2013-02-27,1953.277789966029
2013-02-28,1962.6850272357583
2013-03-01,1959.5823531182853
2013-03-04,1961.8484700863974
2013-03-05,1982.888244393345
2013-03-06,1986.0076728495662
2013-03-07,1990.410226159801
2013-03-08,1996.2905460700288
2013-03-11,2002.47470961221
2013-03-12,1999.0932128501038
2013-03-13,1996.0186166718283
2013-03-14,2008.1353447299293
2013-03-15,2013.3803611456858
2013-03-18,1995.6676707281194
2013-03-19,1989.1036318785996
2013-03-20,1999.223912079487
2013-03-21,1988.35008103864
2013-03-22,1993.1676671823343
2013-03-25,1989.645231510068
2013-03-26,1998.8560635965034
2013-03-27,1998.7826174540521
2013-03-28,2008.2520874116333
2013-03-29,2008.7105099050707
2013-04-01,1996.886953934808
2013-04-02,2004.0430196022019
2013-04-03,1993.132994610594
2013-04-04,1986.1074564758774
2013-04-05,1979.1492215039716
2013-04-08,1990.9241055797884
2013-04-09,1996.517307890306
2013-04-10,2021.6640359252026
2013-04-11,2037.044327463757
2013-04-12,2028.1661033582802
2013-04-15,1989.172810665367
2013-04-16,2001.684894385772
2013-04-17,1977.1603658334723
2013-04-18,1965.4843303635012
2013-04-19,1978.691361907207
2013-04-22,1984.2955601900792
2013-04-23,2003.376751933165
2013-04-24,2012.1839340755055
2013-04-25,2026.6583798751615
2013-04-26,2024.2673443478334
2013-04-29,2037.672041303212
2013-04-30,2051.2342606053503
2013-05-01,2039.745542610436
2013-05-02,2045.4927596311238
2013-05-03,2062.893701607027
2013-05-06,2064.6162105019207
2013-05-07,2077.966957860052
2013-05-08,2097.0618104109303
2013-05-09,2090.0100736557274
2013-05-10,2092.0946842924536
2013-05-13,2092.224282822596
2013-05-14,2103.7415925315668
2013-05-15,2107.9187889066584
2013-05-16,2103.5873857123506
2013-05-17,2108.7997710675318
2013-05-20,2114.854590581756
2013-05-21,2117.30968465919
2013-05-22,2105.642883233274
2013-05-23,2078.5272729409917
2013-05-24,2079.774259620683
2013-05-27,2075.728932378826
2013-05-28,2086.028196986284
2013-05-29,2073.2797458958325
2013-05-30,2076.0206825415607
2013-05-31,2053.0116959976485
2013-06-03,2047.341332036356
2013-06-04,2048.20387510428
2013-06-05,2018.8572049569395
2013-06-06,2022.7244019873253
2013-06-07,2042.5231511238173
2013-06-10,2046.1616188636824
2013-06-11,2029.848193586145
2013-06-12,2024.4734288971606
2013-06-13,2028.9010350804551
2013-06-14,2032.368242983853
2013-06-17,2048.602363526796
2013-06-18,2055.729505980653
2013-06-19,2046.940776567828
2013-06-20,1974.9983298669044
2013-06-21,1968.606861250732
2013-06-24,1938.9826702945475
2013-06-25,1953.492874972542
2013-06-26,1972.9086266249487
2013-06-27,1991.3987822700133
2013-06-28,1993.9524374291675
2013-07-01,2011.867119910079
2013-07-02,2012.0071300343002
2013-07-03,2005.6306603302157
2013-07-04,2016.1782767678253
2013-07-05,2018.498841597376
2013-07-08,2024.584571418377
2013-07-09,2038.595497109021
2013-07-10,2046.410569034919
2013-07-11,2081.641595319552
2013-07-12,2085.7155634223923
2013-07-15,2089.114279064654
2013-07-16,2087.840696550403
2013-07-17,2092.96109491007
2013-07-18,2100.0887347536623
2013-07-19,2100.624603261511
2013-07-22,2108.9395433631785
2013-07-23,2106.8691541188437
2013-07-24,2104.731519352729
2013-07-25,2105.834915797906
2013-07-26,2102.48040787379
2013-07-29,2091.069218839138
2013-07-30,2096.5834991648794
2013-07-31,2093.592920965361
2013-08-01,2120.0525027759313
2013-08-02,2133.4849587902504
2013-08-05,2132.8228474993844
2013-08-06,2127.889712309445
2013-08-07,2113.286415005352
2013-08-08,2124.6013366775355
2013-08-09,2123.7810481904717
2013-08-12,2122.3606807355077
2013-08-13,2129.1044734300885
2013-08-14,2129.278468118092
2013-08-15,2101.821523511333
2013-08-16,2102.9364859731304
2013-08-19,2094.246918579959
2013-08-20,2093.051129048263
2013-08-21,2080.337705813412
2013-08-22,2090.365450433875
2013-08-23,2102.7581591596754
2013-08-26,2101.2537127219316
2013-08-27,2069.707541851375
2013-08-28,2061.303240959166
2013-08-29,2067.4988585171354
2013-08-30,2057.457253408495
2013-09-02,2070.1655932465496
2013-09-03,2078.5063374671417
2013-09-04,2093.0076776243905
2013-09-05,2096.161275471238
2013-09-06,2103.44657240077
2013-09-09,2126.4524659950534
2013-09-10,2146.117598122494
2013-09-11,2153.353146257384
2013-09-12,2150.1297100417996
2013-09-13,2150.535314996238
2013-09-16,2168.0814485601954
2013-09-17,2170.842165933543
2013-09-18,2189.5039564775134
2013-09-19,2211.7762783544645
2013-09-20,2198.6331657150126
2013-09-23,2192.400922940777
2013-09-24,2189.4779269973687
2013-09-25,2184.664902658146
2013-09-26,2191.7737022156316
2013-09-27,2189.8741908259926
2013-09-30,2175.218311854836
2013-10-01,2191.101659973537
2013-10-02,2186.489488052305
2013-10-03,2177.4891055835747
2013-10-04,2182.7329921086484
2013-10-07,2165.9525590632416
2013-10-08,2146.5411483339185
2013-10-09,2137.7993346170792
2013-10-10,2172.9418053497175
2013-10-11,2190.0122784364767
2013-10-14,2196.863547211905
2013-10-15,2190.900038516043
2013-10-16,2205.953112866749
2013-10-17,2225.8900269566793
2013-10-18,2247.0311150719126
2013-10-21,2249.949906781584
2013-10-22,2264.0960844393894
2013-10-23,2252.5864054880763
2013-10-24,2262.006433070963
2013-10-25,2259.550899001808
2013-10-28,2262.6222736442846
2013-10-29,2265.2856805726874
2013-10-30,2261.9675075944415
2013-10-31,2251.17776909782
2013-11-01,2242.2864816325373
2013-11-04,2249.192769392949
2013-11-05,2242.9542084903046
2013-11-06,2248.522196817705
2013-11-07,2221.458812034236
2013-11-08,2229.3626246024164
2013-11-11,2235.718925050597
2013-11-12,2233.908796188157
2013-11-13,2237.9935837689122
2013-11-14,2255.8217415755735
2013-11-15,2268.7435892129292
2013-11-18,2270.807163581923
2013-11-19,2261.6755400297193
2013-11-20,2254.868203898421
2013-11-21,2260.1442795341954
2013-11-22,2270.896151542066
2013-11-25,2273.6552411021835
2013-11-26,2275.4089055491977
2013-11-27,2280.9596888669626
2013-11-28,2286.766208197556
2013-11-29,2289.257763710286
2013-12-02,2279.3590505914626
2013-12-03,2267.6729515227803
2013-12-04,2255.7340449887115
2013-12-05,2254.328806780897
2013-12-06,2269.091476048325
2013-12-09,2276.8495023144137
2013-12-10,2273.133071582014
2013-12-11,2254.4162595899875
2013-12-12,2237.8234413001383
2013-12-13,2238.521554207722
2013-12-16,2250.6620624647553
2013-12-17,2245.193184836154
2013-12-18,2270.7152018588777
2013-12-19,2274.9200068781565
2013-12-20,2287.2984658522673
2013-12-23,2304.4099518164517
2013-12-24,2306.6121240354396
2013-12-25,2306.8536954930287
2013-12-26,2314.4875162615836
2013-12-27,2324.369581130297
2013-12-30,2329.3443010065434
2013-12-31,2336.8113459553174
2014-01-01,2336.8647921208812
2014-01-02,2317.415716836242
2014-01-03,2316.7406348721393
2014-01-06,2306.9865992595933
2014-01-07,2315.9385341055786
2014-01-08,2323.0976489478717
2014-01-09,2315.570363269508
2014-01-10,2330.0544537558603
2014-01-13,2316.993602010469
2014-01-14,2327.3282094404567
2014-01-15,2337.4972442126323
2014-01-16,2335.9593376296334
2014-01-17,2332.4759517777916
2014-01-20,2332.206940528284
2014-01-21,2338.065477794676
2014-01-22,2344.36521615194
2014-01-23,2327.2755993409723
2014-01-24,2279.257573559725
2014-01-27,2254.475058670438
2014-01-28,2264.3539292483833
2014-01-29,2252.340811059198
2014-01-30,2260.3448247625565
2014-01-31,2250.513470618227
2014-02-03,2213.424055586474
2014-02-04,2211.7788914227926
2014-02-05,2213.9964546364554
2014-02-06,2244.1252833948033
2014-02-07,2271.782472373601
2014-02-10,2279.4753623719166
2014-02-11,2302.6867575998085
2014-02-12,2309.670420473278
2014-02-13,2317.431031327194
2014-02-14,2326.6907647533935
2014-02-17,2333.1978574907885
2014-02-18,2343.874614938942
2014-02-19,2335.148380977349
2014-02-20,2334.6898965295973
2014-02-21,2341.8093931767007
2014-02-24,2355.3168768960854
2014-02-25,2358.4086636663433
2014-02-26,2354.801584692409
2014-02-27,2362.776407343242
2014-02-28,2370.504981328478
2014-03-03,2341.1496768621732
2014-03-04,2374.6977665268123
2014-03-05,2377.8583216457714
2014-03-06,2389.1555188200373
2014-03-07,2381.8668953079186
2014-03-10,2372.910547024386
2014-03-11,2367.0584811742992
2014-03-12,2356.8692139853238
2014-03-13,2336.492650894598
2014-03-14,2321.8383480907905
2014-03-17,2338.8262020694747
2014-03-18,2358.311636138533
2014-03-19,2348.4057615522065
2014-03-20,2338.412479330183
2014-03-21,2333.0938305964805
2014-03-24,2320.6467505033293
2014-03-25,2329.470686014489
2014-03-26,2324.9796049280685
2014-03-27,2324.543181252394
2014-03-28,2334.5873266439467
2014-03-31,2353.2741309023113
2014-04-01,2372.5935665627885
2014-04-02,2378.8900695876773
2014-04-03,2370.8237081284565
2014-04-04,2351.8580238837044
2014-04-07,2325.441974757275
2014-04-08,2333.139970685002
2014-04-09,2353.4561318336564
2014-04-10,2325.511972234557
2014-04-11,2296.635711455488
2014-04-14,2302.5178433631827
2014-04-15,2303.17280908069
2014-04-16,2329.633819751934
2014-04-17,2337.907495098083
2014-04-18,2339.6968984221758
2014-04-21,2343.271555628244
2014-04-22,2358.7287094355365
2014-04-23,2352.150582978966
2014-04-24,2355.958128983393
2014-04-25,2335.256099541939
2014-04-28,2330.9827940428645
2014-04-29,2344.701924992299
2014-04-30,2351.4926776939633
2014-05-01,2359.3496678345127
2014-05-02,2361.8551386187514
2014-05-05,2364.229976944642
2014-05-06,2354.8380370219993
2014-05-07,2348.7111484243214
2014-05-08,2349.612491199571
2014-05-09,2348.2331785780525
2014-05-12,2369.7544683591605
2014-05-13,2373.3746333861022
2014-05-14,2369.653914174671
2014-05-15,2352.2751023235055
2014-05-16,2355.4419854433295
2014-05-19,2362.0229091820174
2014-05-20,2351.5839504459113
2014-05-21,2363.948492813115
2014-05-22,2378.055001391775
2014-05-23,2386.858499766392
2014-05-26,2393.98575353915
2014-05-27,2402.7350140343947
2014-05-28,2400.4098739124574
2014-05-29,2410.6682820806036
2014-05-30,2410.288363488625
2014-06-02,2413.0533503417064
2014-06-03,2411.5337022366266
2014-06-04,2415.557240008265
2014-06-05,2428.20071334051
2014-06-06,2441.545788386465
2014-06-09,2445.722733461035
2014-06-10,2446.1706559681397
2014-06-11,2441.73981982752
2014-06-12,2432.2672981255464
2014-06-13,2430.818721357512
2014-06-16,2430.763264824244
2014-06-17,2433.451160778618
2014-06-18,2444.757559466842
2014-06-19,2458.301467020406
2014-06-20,2456.374068812149
2014-06-23,2452.6538797357357
2014-06-24,2443.148055095652
2014-06-25,2446.179390823121
2014-06-26,2448.6607698288844
2014-06-27,2455.1925431743025
2014-06-30,2462.5246318311874
2014-07-01,2479.9708988924576
2014-07-02,2485.021780780751
2014-07-03,2497.1878337332564
2014-07-04,2496.8181843568245
2014-07-07,2482.4204831530583
2014-07-08,2462.460314431238
2014-07-09,2468.1428619026874
2014-07-10,2451.4697142303075
2014-07-11,2453.6052707695812
2014-07-14,2469.984547422115
2014-07-15,2458.5357553139115
2014-07-16,2466.948045900992
2014-07-17,2444.6061236804107
2014-07-18,2459.044110898272
2014-07-21,2453.542526979324
2014-07-22,2472.0064246898796
2014-07-23,2478.6033706264184
2014-07-24,2480.8508764911403
2014-07-25,2467.8775768930154
2014-07-28,2466.08818998232
2014-07-29,2462.4260191274698
2014-07-30,2460.765639556815
2014-07-31,2421.3086055015497
2014-08-01,2411.254029098176
2014-08-04,2419.4292122143884
2014-08-05,2406.019764980798
2014-08-06,2398.303072010424
2014-08-07,2386.913945920601
2014-08-08,2394.9811053750714
2014-08-11,2416.0433449780994
2014-08-12,2412.073140691702
2014-08-13,2427.197623229783
2014-08-14,2437.217152432593
2014-08-15,2437.1275477754584
2014-08-18,2457.2662358521434
2014-08-19,2471.418561561003
2014-08-20,2472.50170034406
2014-08-21,2477.401324438413
2014-08-22,2473.1312923826627
2014-08-25,2485.5017226013506
2014-08-26,2492.0559050913816
2014-08-27,2494.0492851714434
2014-08-28,2483.4678003516156
2014-08-29,2488.9902410569434
2014-09-01,2489.2870266599984
2014-09-02,2491.0498688759785
2014-09-03,2496.4486643760765
2014-09-04,2490.7406171659663
2014-09-05,2492.848662827249
2014-09-08,2486.591450772097
2014-09-09,2470.0190258280645
2014-09-10,2471.867391935847
2014-09-11,2473.722248364693
2014-09-12,2462.595158005129
2014-09-15,2453.710906608748
2014-09-16,2459.9339072254984
2014-09-17,2465.0155398605725
2014-09-18,2474.7140694087143
2014-09-19,2468.5332547070475
2014-09-22,2443.656650483945
2014-09-23,2430.322786108311
2014-09-24,2442.379783530049
2014-09-25,2413.456674857059
2014-09-26,2422.5303695298417
2014-09-29,2415.3506227503967
2014-09-30,2407.923181383289
2014-10-01,2379.449841271652
2014-10-02,2367.88994584721
2014-10-03,2379.722725603335
2014-10-06,2386.9647966898656
2014-10-07,2360.6753437496372
2014-10-08,2373.0360132559185
2014-10-09,2348.3284684463824
2014-10-10,2306.3044478420034
2014-10-13,2284.6713421830827
2014-10-14,2283.2636381271477
2014-10-15,2268.2250908455862
2014-10-16,2267.3179810238857
2014-10-17,2295.878715950428
2014-10-20,2316.1049294574277
2014-10-21,2352.185382609268
2014-10-22,2345.571866030935
2014-10-23,2364.606349783422
2014-10-24,2373.908084361262
2014-10-27,2371.698058834253
2014-10-28,2401.6090377137216
2014-10-29,2405.989231981941
2014-10-30,2412.6892630103234
2014-10-31,2438.7278498499545
2014-11-03,2427.5346985195233
2014-11-04,2424.7453743806177
2014-11-05,2430.2677499675815
2014-11-06,2433.7396254820947
2014-11-07,2431.1501769390024
2014-11-10,2443.6430526875924
2014-11-11,2447.7007775158713
2014-11-12,2449.9090725078136
2014-11-13,2452.6985276591245
2014-11-14,2454.383490671455
2014-11-17,2445.9826879772563
2014-11-18,2465.6921392617596
2014-11-19,2460.8792994547766
2014-11-20,2465.55303499065
2014-11-21,2482.535743823113
2014-11-24,2493.078688739326
2014-11-25,2496.778275897073
2014-11-26,2504.3580102857177
2014-11-27,2502.3512435084062
2014-11-28,2495.0119005080096
2014-12-01,2472.1501383275845
2014-12-02,2477.8214704600077
2014-12-03,2485.090418863012
2014-12-04,2483.138530598232
2014-12-05,2485.327645388568
2014-12-08,2467.1904952584646
2014-12-09,2464.569437193779
2014-12-10,2432.2637046453738
2014-12-11,2431.312547169779
2014-12-12,2403.9452624802393
2014-12-15,2376.1137177530877
2014-12-16,2368.2103195142918
2014-12-17,2393.102593174394
2014-12-18,2441.112785860184
2014-12-19,2456.0586011773903
2014-12-22,2465.1273763633667
2014-12-23,2461.1498109188265
2014-12-24,2465.4414291566322
2014-12-25,2464.778609083743
2014-12-26,2472.663494491032
2014-12-29,2479.1245117425956
2014-12-30,2465.150899937909
2014-12-31,2453.1573571987474
2015-01-01,2453.1408186696976
2015-01-02,2444.466473227132
2015-01-05,2402.3051720378476
2015-01-06,2375.969296569367
2015-01-07,2389.8855745105448
2015-01-08,2436.326687864333
2015-01-09,2425.921004647121
2015-01-12,2415.086831718617
2015-01-13,2419.400555521978
2015-01-14,2404.392009231361
2015-01-15,2397.2111665540956
2015-01-16,2412.2595411865345
2015-01-19,2420.3362112470763
2015-01-20,2425.6866216337216
2015-01-21,2440.8555284204226
2015-01-22,2462.4538773048453
2015-01-23,2466.79267773023
2015-01-26,2475.5598800460198
2015-01-27,2468.8674968960418
2015-01-28,2451.3039455769026
2015-01-29,2456.7544625907103
2015-01-30,2435.7585748715355
2015-02-02,2452.909520109198
2015-02-03,2478.2731672894615
2015-02-04,2480.640733999875
2015-02-05,2498.0646725339207
2015-02-06,2487.1046536867384
2015-02-09,2477.1294186612586
2015-02-10,2493.8558332022963
2015-02-11,2491.4979433947337
2015-02-12,2520.9167506839512
2015-02-13,2538.217226091112
2015-02-16,2538.4956645008206
2015-02-17,2541.7859713151843
2015-02-18,2551.0067537773316
2015-02-19,2558.776016634222
2015-02-20,2570.6170674883747
2015-02-23,2577.330303820321
2015-02-24,2582.0220787818976
2015-02-25,2588.009707503895
2015-02-26,2587.5507914703985
2015-02-27,2584.0530635771947
2015-03-02,2592.59903443004
2015-03-03,2580.9634768404194
2015-03-04,2570.6305280894444
2015-03-05,2576.2771031845236
2015-03-06,2549.318704303579
2015-03-09,2546.70872678675
2015-03-10,2506.297354243827
2015-03-11,2505.112234887713
2015-03-12,2533.104713513637
2015-03-13,2521.063482512373
2015-03-16,2548.9432245510734
2015-03-17,2546.977946047814
2015-03-18,2570.506887344181
2015-03-19,2574.4355499059916
2015-03-20,2603.028571124676
2015-03-23,2605.169785249678
2015-03-24,2600.6203856282864
2015-03-25,2573.717551673315
2015-03-26,2555.847134731863
2015-03-27,2560.8762530356707
2015-03-30,2581.2045407115897
2015-03-31,2562.6344178368877
2015-04-01,2560.5151506543602
2015-04-02,2578.984336507953
2015-04-03,2580.7167979724077
2015-04-06,2602.327738628567
2015-04-07,2600.413272516629
2015-04-08,2615.645589169975
2015-04-09,2625.6112488870394
2015-04-10,2635.707191638658
2015-04-13,2627.65271218756
2015-04-14,2632.25828057337
2015-04-15,2634.416845783035
2015-04-16,2641.5316968610555
2015-04-17,2610.859083321622
2015-04-20,2621.3584968176606
2015-04-21,2633.750988186749
2015-04-22,2640.8280180355414
2015-04-23,2650.2385294364385
2015-04-24,2660.0448268466266
2015-04-27,2660.629198179941
2015-04-28,2657.2435709057627
2015-04-29,2643.3241166147673
2015-04-30,2613.2262029371846
2015-05-01,2627.0130675694872
2015-05-04,2632.7755117176416
2015-05-05,2607.596833078636
2015-05-06,2606.508992826226
2015-05-07,2602.11440095807
2015-05-08,2637.3647758127545
2015-05-11,2633.764105721771
2015-05-12,2626.7004698417923
2015-05-13,2635.7947379405223
2015-05-14,2656.736539621637
2015-05-15,2666.4874921733904
2015-05-18,2671.7764823818275
2015-05-19,2665.860683609501
2015-05-20,2664.7344655809343
2015-05-21,2674.4996948621774
2015-05-22,2667.895679088032
2015-05-25,2667.941642452599
2015-05-26,2636.174888204483
2015-05-27,2653.7022436032466
2015-05-28,2647.9013015030473
2015-05-29,2629.44691375616
2015-06-01,2631.8767054424993
2015-06-02,2636.8562461594947
2015-06-03,2647.2541068059336
2015-06-04,2627.8747925131224
2015-06-05,2608.8501493871354
2015-06-08,2595.6216336216407
2015-06-09,2590.1550788481823
2015-06-10,2625.591411631618
2015-06-11,2630.7968258669007
2015-06-12,2621.8967940254233
2015-06-15,2603.2874281378654
2015-06-16,2611.451809974147
2015-06-17,2610.2602576923687
2015-06-18,2638.8059718226023
2015-06-19,2632.903734372377
2015-06-22,2662.9697487924154
2015-06-23,2664.8003172716762
2015-06-24,2650.099386951576
2015-06-25,2646.83988197644
2015-06-26,2636.707359056328
2015-06-29,2577.6669048708013
2015-06-30,2583.5122175379556
2015-07-01,2600.996128476404
2015-07-02,2598.520298479942
2015-07-03,2592.414741305989
2015-07-06,2569.073512854958
2015-07-07,2559.2385884407104
2015-07-08,2525.54902978227
2015-07-09,2548.4765985365584
2015-07-10,2588.104262378502
2015-07-13,2614.7657223486913
2015-07-14,2630.174673337363
2015-07-15,2625.8610508666975
2015-07-16,2646.46021104562
2015-07-17,2651.4686546066423
2015-07-20,2655.667106771616
2015-07-21,2651.6268692434232
2015-07-22,2635.9269427453587
2015-07-23,2630.015177496201
2015-07-24,2604.49921981753
2015-07-27,2578.0510661987705
2015-07-28,2597.4603293333103
2015-07-29,2615.652555379723
2015-07-30,2611.2947741155044
2015-07-31,2625.069671536294
2015-08-03,2617.0268197570767
2015-08-04,2615.8087133643226
2015-08-05,2620.3147843235374
2015-08-06,2597.796021977941
2015-08-07,2590.7849599653755
2015-08-10,2617.6267015368912
2015-08-11,2592.884592519686
2015-08-12,2576.448924626996
2015-08-13,2580.7306154854937
2015-08-14,2584.930675318365
2015-08-17,2593.494538864435
2015-08-18,2585.7212194416798
2015-08-19,2559.834310894134
2015-08-20,2511.5555157581744
2015-08-21,2443.4373804056468
2015-08-24,2354.0137643245207
2015-08-25,2358.327287688
2015-08-26,2402.8629022033992
2015-08-27,2453.500973783747
2015-08-28,2465.659016068819
2015-08-31,2446.038131639921
2015-09-01,2383.0109968246597
2015-09-02,2406.355458863655
2015-09-03,2414.968188970446
2015-09-04,2380.006410804637
2015-09-07,2380.9824465096353
2015-09-08,2420.763670844745
2015-09-09,2426.3992333231213
2015-09-10,2424.810894904797
2015-09-11,2429.9559939975225
2015-09-14,2422.7122474895355
2015-09-15,2440.180109791151
2015-09-16,2468.6987089507525
2015-09-17,2473.5566110399923
2015-09-18,2449.0060202643713
2015-09-21,2441.9248375389725
2015-09-22,2400.430048117559
2015-09-23,2391.998087052575
2015-09-24,2375.2945130788876
2015-09-25,2379.2668732986945
2015-09-28,2327.9910688026853
2015-09-29,2307.1473855645354
2015-09-30,2356.287244429904
2015-10-01,2368.2819017744555
2015-10-02,2398.593199264348
2015-10-05,2440.5170054298055
2015-10-06,2439.1859890744317
2015-10-07,2456.0352010252686
2015-10-08,2466.229898307381
2015-10-09,2485.0966839778084
2015-10-12,2488.806413044456
2015-10-13,2468.236943937663
2015-10-14,2454.5790110878365
2015-10-15,2491.7977714938365
2015-10-16,2499.0892276693403
2015-10-19,2499.4808980906582
2015-10-20,2494.478335493565
2015-10-21,2484.8892163338414
2015-10-22,2501.3466682997814
2015-10-23,2529.6929912210053
2015-10-26,2530.8689274687276
2015-10-27,2520.538160246772
2015-10-28,2545.3718227205336
2015-10-29,2536.660530640486
2015-10-30,2538.0686919096847
2015-11-02,2552.8034197307043
2015-11-03,2556.9184502155827
2015-11-04,2554.226953429771
2015-11-05,2552.4595598943497
2015-11-06,2543.8059041719603
2015-11-09,2525.374698652651
2015-11-10,2521.2137144960243
2015-11-11,2523.5280196451636
2015-11-12,2499.4429733475536
2015-11-13,2469.9637721429276
2015-11-16,2483.8630308467127
2015-11-17,2501.1970304572046
2015-11-18,2524.354856871049
2015-11-19,2538.180130938489
2015-11-20,2549.494900613811
2015-11-23,2542.8763225143293
2015-11-24,2537.5121017605215
2015-11-25,2544.9876864553457
2015-11-26,2552.919926072071
2015-11-27,2546.063882706891
2015-11-30,2534.780367319706
2015-12-01,2557.875998131946
2015-12-02,2543.0752954288387
2015-12-03,2516.504970047581
2015-12-04,2539.1131417325346
2015-12-07,2531.386246368725
2015-12-08,2513.854919286405
2015-12-09,2496.557779377682
2015-12-10,2495.893937047108
2015-12-11,2455.833761490431
2015-12-14,2450.822920041384
2015-12-15,2467.4308461924757
2015-12-16,2500.2238428631294
2015-12-17,2485.2570107024158
2015-12-18,2453.8907607706806
2015-12-21,2461.3229630503115
2015-12-22,2474.668053106618
2015-12-23,2499.687406972169
2015-12-24,2503.424269245452
2015-12-25,2503.2741537358756
2015-12-28,2501.10470623844
2015-12-29,2524.60085738232
2015-12-30,2511.470077075344
2015-12-31,2493.533996743594
2016-01-01,2493.5494999053312
2016-01-04,2439.0997514172122
2016-01-05,2436.24880536417
2016-01-06,2409.745144505351
2016-01-07,2357.2823495775147
2016-01-08,2338.230827873863
2016-01-11,2326.9551839473916
2016-01-12,2336.127973329477
2016-01-13,2306.7735043916377
2016-01-14,2306.8465322350726
2016-01-15,2267.9622542296665
2016-01-18,2257.740922266571
2016-01-19,2269.8353056098254
2016-01-20,2233.232040896177
2016-01-21,2236.5345384780157
2016-01-22,2296.0090363515274
2016-01-25,2280.2511454629007
2016-01-26,2294.0329311432292
2016-01-27,2282.040886195531
2016-01-28,2281.987552266236
2016-01-29,2329.426131744945
2016-02-01,2343.0213646773727
2016-02-02,2305.0361429128247
2016-02-03,2302.6847567325153
