Date,ACWI ex USA IMI GROWTH
2014-08-26,1134.8727344369527
2014-08-27,1137.5206167902445
2014-08-28,1130.8303679362812
2014-08-29,1131.6355488857866
2014-09-01,1131.8536696158355
2014-09-02,1130.7310772426517
2014-09-03,1139.265642085401
2014-09-04,1137.4080621917167
2014-09-05,1133.3547451192321
2014-09-08,1129.2719264860389
2014-09-09,1123.1188166469415
2014-09-10,1118.5408683769163
2014-09-11,1118.1758100921957
2014-09-12,1115.1478961419427
2014-09-15,1112.9941347773517
2014-09-16,1110.4674884623228
2014-09-17,1113.5989104064183
2014-09-18,1116.2156665824311
2014-09-19,1114.3756447731153
2014-09-22,1104.2803285652797
2014-09-23,1097.234781868925
2014-09-24,1097.3971616632564
2014-09-25,1091.2289607537664
2014-09-26,1087.944214631097
2014-09-29,1082.8914741942697
2014-09-30,1080.8669055074124
2014-10-01,1071.472469755842
2014-10-02,1058.788429693407
2014-10-03,1056.7881021601654
2014-10-06,1066.7607803525143
2014-10-07,1060.7519828379125
2014-10-08,1052.085397996226
2014-10-09,1053.1376041086198
2014-10-10,1031.6409021256045
2014-10-13,1031.6429771052135
2014-10-14,1027.2210797684306
2014-10-15,1017.7399090339612
2014-10-16,1013.2681137427031
2014-10-17,1025.4433855143293
2014-10-20,1032.557898232099
2014-10-21,1040.2855510861066
2014-10-22,1046.5535781977442
2014-10-23,1046.0065994566344
2014-10-24,1048.0482543615842
2014-10-27,1047.6504148985366
2014-10-28,1057.9181324846595
2014-10-29,1066.114126362079
2014-10-30,1064.1891059806255
2014-10-31,1074.6193426572336
2014-11-03,1064.3377299861588
2014-11-04,1067.6814740370655
2014-11-05,1068.4086113977746
2014-11-06,1064.3921905372013
2014-11-07,1062.012787472648
2014-11-10,1070.2384471573569
2014-11-11,1071.3528233146315
2014-11-12,1070.9310027655163
2014-11-13,1072.2667452863507
2014-11-14,1072.3550419537294
2014-11-17,1067.0043135468247
2014-11-18,1077.3519225778512
2014-11-19,1075.732643062269
2014-11-20,1075.6090621702333
2014-11-21,1084.6607084508046
2014-11-24,1085.780728896987
2014-11-25,1089.8320721090242
2014-11-26,1093.1614387307927
2014-11-27,1092.0330670940234
2014-11-28,1087.998582846866
2014-12-01,1081.7296287100598
2014-12-02,1080.197882315917
2014-12-03,1080.208025447966
2014-12-04,1080.2279198286947
2014-12-05,1080.1914474672587
2014-12-08,1073.5971551559978
2014-12-09,1067.159234955028
2014-12-10,1058.5758621077796
2014-12-11,1051.5540031051125
2014-12-12,1042.752183836547
2014-12-15,1024.9672183957953
2014-12-16,1029.8571924562352
2014-12-17,1027.0179752824474
2014-12-18,1043.2828725873785
2014-12-19,1051.6851828764943
2014-12-22,1056.72583818243
2014-12-23,1053.1599648165034
2014-12-24,1055.834213598166
2014-12-25,1055.2440690367882
2014-12-26,1056.605156092811
2014-12-29,1060.573445005632
2014-12-30,1054.7511100106146
2014-12-31,1054.2608748143525
2015-01-01,1054.246146378704
2015-01-02,1048.8526323812953
2015-01-05,1032.5627676877637
2015-01-06,1021.3115844189743
2015-01-07,1018.3005984930649
2015-01-08,1039.1979687477274
2015-01-09,1039.1473443607933
2015-01-12,1039.6420319541724
2015-01-13,1044.8020473070244
2015-01-14,1037.4426927394522
2015-01-15,1045.2453157267353
2015-01-16,1042.5251955719846
2015-01-19,1049.9709308756205
2015-01-20,1052.4841468567586
2015-01-21,1060.9152113851899
2015-01-22,1061.4872414439849
2015-01-23,1067.3499257819356
2015-01-26,1069.8200779921497
2015-01-27,1077.5031002854519
2015-01-28,1073.9567722705974
2015-01-29,1066.941668811901
2015-01-30,1060.8150201415338
2015-02-02,1064.1727107656022
2015-02-03,1070.9860382298298
2015-02-04,1077.469416324571
2015-02-05,1079.551096568168
2015-02-06,1074.086405025573
2015-02-09,1070.3413879525415
2015-02-10,1071.284731913003
2015-02-11,1065.8620596573098
2015-02-12,1079.4283471048168
2015-02-13,1088.3518266390226
2015-02-16,1088.523211936464
2015-02-17,1089.0925499053164
2015-02-18,1095.0392818111238
2015-02-19,1099.8163329281886
2015-02-20,1101.5683721006635
2015-02-23,1106.8211077598596
2015-02-24,1109.9310858990068
2015-02-25,1114.3063905367728
2015-02-26,1113.7716844682227
2015-02-27,1115.5792859210587
2015-03-02,1113.1603856046052
2015-03-03,1108.8026178391615
2015-03-04,1103.7030239124583
2015-03-05,1105.793789590031
2015-03-06,1097.902293696049
2015-03-09,1090.0297898392535
2015-03-10,1073.1848156217816
2015-03-11,1073.6704734044542
2015-03-12,1081.8350380557436
2015-03-13,1078.563442548121
2015-03-16,1086.9834748933815
2015-03-17,1087.5278303067723
2015-03-18,1095.1915364818847
2015-03-19,1100.1849800722266
2015-03-20,1116.4106422846537
2015-03-23,1123.4969193527008
2015-03-24,1124.9339738541933
2015-03-25,1122.495039020778
2015-03-26,1107.1167509611
2015-03-27,1106.4939745331549
2015-03-30,1110.3153100988063
2015-03-31,1104.373746449484
2015-04-01,1107.3645833161966
2015-04-02,1119.0149387037168
2015-04-03,1120.7691752977978
2015-04-06,1132.9749451702792
2015-04-07,1134.0730996064028
2015-04-08,1139.7108586503523
2015-04-09,1143.5379986251487
2015-04-10,1148.9793205422961
2015-04-13,1147.1266996028398
2015-04-14,1151.3870764631313
2015-04-15,1147.7201847070555
2015-04-16,1156.043097700117
2015-04-17,1145.2805542336005
2015-04-20,1143.067932665132
2015-04-21,1152.0224186531514
2015-04-22,1153.2857691793483
2015-04-23,1157.3591527418694
2015-04-24,1164.9336545828965
2015-04-27,1173.0109107012531
2015-04-28,1171.3441760665714
2015-04-29,1165.0198531828394
2015-04-30,1154.9432374393834
2015-05-01,1152.571580743208
2015-05-04,1153.9395787765955
2015-05-05,1147.977098771005
2015-05-06,1149.5908771249478
2015-05-07,1139.2178471446211
2015-05-08,1155.5549961028369
2015-05-11,1156.6850439730345
2015-05-12,1153.638770544087
2015-05-13,1162.4837452380448
2015-05-14,1167.4959819590244
2015-05-15,1174.6056373814572
2015-05-18,1173.292734272859
2015-05-19,1169.733883177566
2015-05-20,1169.4108296264635
2015-05-21,1173.4687728868148
2015-05-22,1168.9442017702804
2015-05-25,1168.9848554545572
2015-05-26,1153.62856636839
2015-05-27,1155.6602751655837
2015-05-28,1153.4229256825186
2015-05-29,1145.9391514249353
2015-06-01,1144.0463501680233
2015-06-02,1148.3013986707492
2015-06-03,1151.9915684475286
2015-06-04,1144.9076095081718
2015-06-05,1126.750643688743
2015-06-08,1123.8101097882338
2015-06-09,1120.287920796467
2015-06-10,1137.2716064966899
2015-06-11,1138.621320932299
2015-06-12,1137.894473677879
2015-06-15,1125.7582078500702
2015-06-16,1126.4267370115933
2015-06-17,1123.2555902240836
2015-06-18,1135.9639410424363
2015-06-19,1135.4332609016321
2015-06-22,1155.1396016499334
2015-06-23,1155.1736682673131
2015-06-24,1152.072108647277
2015-06-25,1150.5818589002556
2015-06-26,1143.4069177953845
2015-06-29,1118.1145828391318
2015-06-30,1117.3075463975367
2015-07-01,1125.2972774102295
2015-07-02,1124.4321669366554
2015-07-03,1118.938539941735
2015-07-06,1100.943868133475
2015-07-07,1085.6312890780212
2015-07-08,1077.4093865781488
2015-07-09,1093.8049019067864
2015-07-10,1112.4887027030406
2015-07-13,1121.1663122220352
2015-07-14,1127.2400098786043
2015-07-15,1126.3495156298343
2015-07-16,1134.7466599789327
2015-07-17,1134.0423513152925
2015-07-20,1134.5350504637242
2015-07-21,1135.4721991522663
2015-07-22,1123.622632595046
2015-07-23,1125.576105108458
2015-07-24,1115.5584173348204
2015-07-27,1101.925144438426
2015-07-28,1103.158310739063
2015-07-29,1111.5948929430756
2015-07-30,1105.9915184844137
2015-07-31,1118.0843908128295
2015-08-03,1114.7675762783806
2015-08-04,1116.5453301661425
2015-08-05,1116.0815173105448
2015-08-06,1111.6162243294339
2015-08-07,1108.0982562212569
2015-08-10,1116.505567738344
2015-08-11,1106.1975687962604
2015-08-12,1090.3295428934168
2015-08-13,1095.6343993893543
2015-08-14,1095.3538115349695
2015-08-17,1092.6956072153832
2015-08-18,1088.6618480867119
2015-08-19,1074.7310926485595
2015-08-20,1062.7988149135397
2015-08-21,1039.6827762313956
2015-08-24,1004.5148185037323
2015-08-25,1017.4049534235517
2015-08-26,1015.72839208005
2015-08-27,1033.4702042492916
2015-08-28,1042.488919464802
2015-08-31,1037.1495756353313
2015-09-01,1013.8036239685589
2015-09-02,1011.2646483117661
2015-09-03,1019.3299826670252
2015-09-04,1001.6253155525515
2015-09-07,1002.0888852441018
2015-09-08,1008.8290397051202
2015-09-09,1029.8469229140705
2015-09-10,1021.662345068058
2015-09-11,1019.1402856300389
2015-09-14,1017.4068447854509
2015-09-15,1019.1705377246304
2015-09-16,1036.5806115192
2015-09-17,1040.9178993130668
2015-09-18,1037.3073688513587
2015-09-21,1027.7980806769344
2015-09-22,1007.0045745252786
2015-09-23,1001.1665498678482
2015-09-24,992.8861964060603
2015-09-25,1003.134149359714
2015-09-28,993.1542558184129
2015-09-29,977.8650232541785
2015-09-30,998.9816527638167
2015-10-01,1006.0001018798066
2015-10-02,1014.4324722644516
2015-10-05,1033.9799001671538
2015-10-06,1042.3908433122187
2015-10-07,1048.229840004214
2015-10-08,1048.9312716079298
2015-10-09,1061.0385451412014
2015-10-12,1063.175271504395
2015-10-13,1054.7896260668695
2015-10-14,1049.4933115686927
2015-10-15,1064.3278093060048
2015-10-16,1067.5107044043057
2015-10-19,1065.238698895599
2015-10-20,1064.3675064507158
2015-10-21,1064.6617394209213
2015-10-22,1064.2637331957976
2015-10-23,1075.6592221383223
2015-10-26,1076.4730574606726
2015-10-27,1069.2171867329964
2015-10-28,1076.0132055990969
2015-10-29,1067.3027398864845
2015-10-30,1072.4775101711132
2015-11-02,1070.2798618364127
2015-11-03,1071.1677116807446
2015-11-04,1072.0894405368772
2015-11-05,1071.5000894982
2015-11-06,1062.7856511067428
2015-11-09,1057.2806680940093
2015-11-10,1051.3452326167928
2015-11-11,1059.591379590264
2015-11-12,1054.2126494165477
2015-11-13,1043.6154788123838
2015-11-16,1039.803425641291
2015-11-17,1054.8289828221236
2015-11-18,1053.3669840287193
2015-11-19,1069.352050954348
2015-11-20,1071.637775065321
2015-11-23,1066.8748150024203
2015-11-24,1061.2070714212755
2015-11-25,1064.9434832945806
2015-11-26,1072.189468023103
2015-11-27,1065.1167348874997
2015-11-30,1062.6809020213493
2015-12-01,1071.4941242936254
2015-12-02,1068.7707156136034
2015-12-03,1064.5324072968629
2015-12-04,1060.1775957100258
2015-12-07,1061.5673332399176
2015-12-08,1047.8952560095229
2015-12-09,1047.0181133489993
2015-12-10,1042.251317509384
2015-12-11,1031.0280786181927
2015-12-14,1021.5382041957307
2015-12-15,1028.050596611942
2015-12-16,1039.6311260314299
2015-12-17,1044.0632129796338
2015-12-18,1036.1522212981797
2015-12-21,1034.4359267481457
2015-12-22,1038.0473980147585
2015-12-23,1048.371142237923
2015-12-24,1052.1794867995238
2015-12-25,1052.0479964593012
2015-12-28,1051.057105453722
2015-12-29,1058.790272791102
2015-12-30,1055.9714873749585
2015-12-31,1051.4733678346117
2016-01-01,1051.4869426614569
2016-01-04,1024.1003414701547
2016-01-05,1021.5067229424791
2016-01-06,1011.1682065827417
2016-01-07,993.5389847205599
2016-01-08,988.8827748255911
2016-01-11,978.4987688643879
2016-01-12,975.9754981059142
2016-01-13,984.4495129309807
2016-01-14,968.0644466890237
2016-01-15,956.2675378035524
2016-01-18,947.4695876267427
2016-01-19,959.0012727085441
2016-01-20,932.7166453881848
2016-01-21,933.0511727306879
2016-01-22,962.6127523325639
2016-01-25,966.130711045238
2016-01-26,964.5712139803724
2016-01-27,973.0199736461526
2016-01-28,968.8758912197283
2016-01-29,984.3493402319975
2016-02-01,993.819350924945
2016-02-02,981.29137621407
2016-02-03,977.0503795354393
2016-02-04,983.4459998432139
2016-02-05,971.6931117500814
2016-02-08,955.4513954378557
2016-02-09,946.6066614942386
2016-02-10,945.9593892201572
2016-02-11,935.0103351547917
2016-02-12,929.5029979411692
2016-02-15,954.1077139889228
2016-02-16,955.4582711691276
2016-02-17,966.7842459745178
2016-02-18,976.4521970416363
2016-02-19,970.9478578865496
2016-02-22,980.0411357880153
2016-02-23,973.573020750172
2016-02-24,961.9186845103148
2016-02-25,971.5203228930089
2016-02-26,973.1621687095483
2016-02-29,973.3104117548671
2016-03-01,984.8017006836548
2016-03-02,995.427888773272
2016-03-03,1002.3814960384889
2016-03-04,1011.7170842715547
2016-03-07,1009.828691516843
2016-03-08,1005.2689255998608
2016-03-09,1005.6269338088996
2016-03-10,1006.157198679576
2016-03-11,1022.2460385463872
2016-03-14,1027.6553232439019
2016-03-15,1018.3113635541924
2016-03-16,1014.6210211068291
2016-03-17,1037.2360268098632
2016-03-18,1037.8475699137107
2016-03-21,1036.3570544784359
2016-03-22,1038.2852526129338
2016-03-23,1032.364539788614
2016-03-24,1022.7680099725729
2016-03-25,1023.5133121819476
2016-03-28,1027.5373995699213
2016-03-29,1030.4284700983321
2016-03-30,1050.9112638957656
2016-03-31,1048.0781298331833
2016-04-01,1030.1057785752957
2016-04-04,1036.2218847003744
2016-04-05,1020.7193367500956
2016-04-06,1025.7596257519149
2016-04-07,1027.1670852480945
2016-04-08,1036.1895085841256
2016-04-11,1040.1543738751188
2016-04-12,1041.4119118945873
2016-04-13,1054.7787682386536
2016-04-14,1061.673120158015
2016-04-15,1061.4187485796951
2016-04-18,1059.7294613971862
2016-04-19,1078.8518290094134
2016-04-20,1076.315962508004
2016-04-21,1075.5368828881922
2016-04-22,1066.5006173160214
2016-04-25,1065.1732939331484
2016-04-26,1065.5679105436782
2016-04-27,1064.6254675282391
2016-04-28,1065.8777198984376
2016-04-29,1064.7235235367575
2016-05-02,1061.2713672820514
2016-05-03,1051.2076670416398
2016-05-04,1040.7770251311729
2016-05-05,1037.9355596277758
2016-05-06,1035.8937022357263
2016-05-09,1036.9523440174682
2016-05-10,1046.6402974267737
2016-05-11,1048.0746002743863
2016-05-12,1044.608712740124
2016-05-13,1036.0098889926282
2016-05-16,1040.2391807752504
2016-05-17,1044.0059772791358
2016-05-18,1040.21718745932
2016-05-19,1026.5162799762998
2016-05-20,1035.3640999429217
2016-05-23,1035.3922168339436
2016-05-24,1041.2173514528179
2016-05-25,1050.0452500600645
2016-05-26,1055.0267538846551
2016-05-27,1057.7219205681095
2016-05-30,1058.6326269238768
2016-05-31,1059.2130658498509
2016-06-01,1057.2588607609948
2016-06-02,1056.4294912424891
2016-06-03,1069.275662329939
2016-06-06,1073.9274996643812
2016-06-07,1083.8820576915232
2016-06-08,1087.0152990622626
2016-06-09,1077.6110416341064
2016-06-10,1058.79517607483
2016-06-13,1040.64152760123
2016-06-14,1023.4529459393528
2016-06-15,1030.6839388531423
2016-06-16,1017.3698882539945
2016-06-17,1028.8535407380261
2016-06-20,1058.1399481699593
2016-06-21,1062.152388425661
2016-06-22,1063.69049332302
2016-06-23,1074.8562883736624
2016-06-24,1019.8160568408289
2016-06-27,997.6461286474156
2016-06-28,1014.3714909206617
2016-06-29,1040.4460460401788
2016-06-30,1051.347308776851
2016-07-01,1059.563026420005
2016-07-04,1062.0734302226301
2016-07-05,1050.2763689493095
2016-07-06,1037.3401413955226
2016-07-07,1043.9687707983067
2016-07-08,1046.8311239759312
2016-07-11,1063.9405768580036
2016-07-12,1071.3705297276751
2016-07-13,1074.8707315868398
2016-07-14,1080.2115543471257
2016-07-15,1076.7355232487548
2016-07-18,1079.5571924667936
2016-07-19,1076.4305006380532
2016-07-20,1083.0872545069508
2016-07-21,1083.1031339957578
2016-07-22,1079.4356390865207
2016-07-25,1079.7037547465652
2016-07-26,1083.5000518270647
2016-07-27,1085.190235052002
2016-07-28,1087.4962109843957
2016-07-29,1101.9836517011922
2016-08-01,1101.9124660869657
2016-08-02,1097.86333310449
2016-08-03,1086.200199662156
2016-08-04,1090.691541504132
2016-08-05,1092.3129378151743
2016-08-08,1095.5903468233632
2016-08-09,1106.5659720905387
2016-08-10,1111.3130262833752
2016-08-11,1117.923679767815
2016-08-12,1121.2442086899716
2016-08-15,1123.6584118563658
2016-08-16,1119.8732344420666
2016-08-17,1115.5145069242383
2016-08-18,1121.0321400772568
2016-08-19,1114.6560702246015
2016-08-22,1115.4880477451375
2016-08-23,1120.5286226643086
2016-08-24,1114.394938085773
2016-08-25,1111.5582408958294
2016-08-26,1112.503534649337
2016-08-29,1103.349894352275
2016-08-30,1102.4001716618204
2016-08-31,1097.1759690216002
2016-09-01,1101.6492016349343
2016-09-02,1111.0070629279196
2016-09-05,1116.4546238100882
2016-09-06,1129.628230890312
2016-09-07,1133.1726094845712
2016-09-08,1131.2234704895525
2016-09-09,1109.415854222842
2016-09-12,1098.0435046653215
2016-09-13,1093.3972847773282
2016-09-14,1092.3568699576467
2016-09-15,1096.7963325924213
2016-09-16,1092.1354077838423
2016-09-19,1102.507813203217
2016-09-20,1103.5074831678883
2016-09-21,1112.8674784530178
2016-09-22,1131.3558065956367
2016-09-23,1125.7348844245957
2016-09-26,1116.0145167494588
2016-09-27,1118.1484807046259
2016-09-28,1120.7039026948828
2016-09-29,1121.3858624298832
2016-09-30,1116.4799955347062
2016-10-03,1120.0418652572755
2016-10-04,1119.2169801825794
2016-10-05,1114.925838071918
2016-10-06,1110.4042119942894
2016-10-07,1104.3353961217188
2016-10-10,1107.3749453915793
2016-10-11,1096.373400889029
2016-10-12,1088.3477401466018
2016-10-13,1083.4313676271508
2016-10-14,1088.471149625792
2016-10-17,1083.6465230977813
2016-10-18,1094.83264727233
2016-10-19,1100.8898565914153
2016-10-20,1097.2672646193453
2016-10-21,1091.5692697329926
2016-10-24,1091.891871553206
2016-10-25,1088.4264690454622
2016-10-26,1086.1845743930944
2016-10-27,1081.728115343572
2016-10-28,1078.685704045323
2016-10-31,1077.964285976665
2016-11-01,1077.4890697013157
2016-11-02,1069.6688841474424
2016-11-03,1065.9412067872686
2016-11-04,1058.4342145489334
2016-11-07,1065.7562946808089
2016-11-08,1068.668331753637
2016-11-09,1053.7881238008185
2016-11-10,1051.3995829408273
2016-11-11,1037.6732378805523
2016-11-14,1026.2263816049922
2016-11-15,1029.4182075025028
2016-11-16,1030.2761840477542
2016-11-17,1035.0186317791247
2016-11-18,1027.1519638964253
2016-11-21,1032.3719644200232
2016-11-22,1033.5210821242322
2016-11-23,1027.3242644494658
2016-11-24,1030.0292408976538
2016-11-25,1035.8052745324374
2016-11-28,1036.4902216641976
2016-11-29,1037.2921349820938
2016-11-30,1036.7789041117624
2016-12-01,1031.3347225045775
2016-12-02,1027.9565498647846
2016-12-05,1030.816376171161
2016-12-06,1035.392499071111
2016-12-07,1042.2797385814076
2016-12-08,1044.347514611207
2016-12-09,1046.8267669245572
2016-12-12,1047.3360338830769
2016-12-13,1057.8743926141153
2016-12-14,1055.355816140178
2016-12-15,1034.8989011138653
2016-12-16,1036.9657196596986
2016-12-19,1040.4321137644747
2016-12-20,1038.4734007079348
2016-12-21,1039.9678319428494
2016-12-22,1037.879857770303
2016-12-23,1037.6117713909132
2016-12-26,1037.8603368735803
2016-12-27,1038.539185093802
2016-12-28,1040.7169142608743
