Date,ACWI ex JAPAN IMI GROWTH
2017-10-18,1831.4285988663396
2017-10-19,1827.3968398261625
2017-10-20,1830.5920691655595
2017-10-23,1823.519028020297
2017-10-24,1823.168336214134
2017-10-25,1818.2307395390849
2017-10-26,1819.318854103302
2017-10-27,1832.7677477876787
2017-10-30,1834.6362522992495
2017-10-31,1841.9760108892679
2017-11-01,1843.6321864379945
2017-11-02,1842.4399113172462
2017-11-03,1848.3539279538743
2017-11-06,1853.7886703741135
2017-11-07,1852.0358603563486
2017-11-08,1855.3476837910482
2017-11-09,1846.0893989212975
2017-11-10,1845.7337600338615
2017-11-13,1843.7880511384935
2017-11-14,1841.2405971145522
2017-11-15,1831.6931525169518
2017-11-16,1850.6012951143503
2017-11-17,1850.5133206456583
2017-11-20,1856.3440845675862
2017-11-21,1872.7723103600779
2017-11-22,1873.0560763021838
2017-11-23,1874.3760357910082
2017-11-24,1881.0000855966482
2017-11-27,1875.2433979835218
2017-11-28,1882.7635090664944
2017-11-29,1871.5734700291405
2017-11-30,1878.1386765434827
2017-12-01,1868.2506472436683
2017-12-04,1864.9502356734756
2017-12-05,1859.8820790984391
2017-12-06,1854.9864199877406
2017-12-07,1861.8250318373048
2017-12-08,1871.6219974358728
2017-12-11,1878.7824537926892
2017-12-12,1876.1764347401663
2017-12-13,1880.0106271502877
2017-12-14,1875.2073917474056
2017-12-15,1884.1031677364233
2017-12-18,1901.3885173304413
2017-12-19,1896.5339959773112
2017-12-20,1896.3991390057918
2017-12-21,1900.4186825411857
2017-12-22,1900.2923108686632
2017-12-25,1900.3223556733328
2017-12-26,1898.9581153094946
2017-12-27,1905.1728247656251
2017-12-28,1911.5335818921842
2017-12-29,1908.8206967202007
2018-01-01,1908.646843170255
2018-01-02,1926.1392779153534
2018-01-03,1940.2123170031082
2018-01-04,1951.703540787248
2018-01-05,1967.6057722479443
2018-01-08,1969.9202673343739
2018-01-09,1971.170764523698
2018-01-10,1964.5268626065217
2018-01-11,1973.40015395888
2018-01-12,1988.4291316344882
2018-01-15,1994.359810532737
2018-01-16,1988.0584549676819
2018-01-17,2001.289867455507
2018-01-18,2001.4589684442758
2018-01-19,2013.305808003405
2018-01-22,2025.3377637676238
2018-01-23,2037.3444478950746
2018-01-24,2036.0688222856463
2018-01-25,2039.292106364774
2018-01-26,2055.478669870908
2018-01-29,2042.3127473092263
2018-01-30,2024.4680809827444
2018-01-31,2029.8868014057157
2018-02-01,2024.507012793609
2018-02-02,1985.5537312838296
2018-02-05,1925.366999700381
2018-02-06,1924.2651609143047
2018-02-07,1923.8528250373718
2018-02-08,1867.8998252588547
2018-02-09,1873.2137165817553
2018-02-12,1899.2959159799284
2018-02-13,1906.9799600204876
2018-02-14,1938.337801903857
2018-02-15,1965.2714801585525
2018-02-16,1968.1221031557593
2018-02-19,1962.9217719671544
2018-02-20,1960.3945650833941
2018-02-21,1960.2223052206398
2018-02-22,1958.240250185518
2018-02-23,1980.2830172698016
2018-02-26,1996.7225446453401
2018-02-27,1976.6261138740158
2018-02-28,1956.5567144036172
2018-03-01,1933.6929465844703
2018-03-02,1935.465598888867
2018-03-05,1951.2835972278344
2018-03-06,1966.2299336128726
2018-03-07,1969.0822918914475
2018-03-08,1979.7217270252113
2018-03-09,2007.021495590501
2018-03-12,2012.2584572407598
2018-03-13,2002.0723015274782
2018-03-14,1996.0126411597046
2018-03-15,1994.790536937285
2018-03-16,1992.4016106808797
2018-03-19,1970.641495005681
2018-03-20,1977.7222759700376
2018-03-21,1974.685603329063
2018-03-22,1934.5371889018552
2018-03-23,1901.8268723584572
2018-03-26,1935.0951595670933
2018-03-27,1912.9781170022068
2018-03-28,1899.1608530289
2018-03-29,1919.2292572825168
2018-03-30,1919.747781069351
2018-04-02,1893.831192089494
2018-04-03,1902.4116483981686
2018-04-04,1910.8039662351734
2018-04-05,1929.9037436033532
2018-04-06,1902.5625836818585
2018-04-09,1909.400897011958
2018-04-10,1938.1531753626875
2018-04-11,1932.266270841502
2018-04-12,1941.7540054964252
2018-04-13,1937.0734477043188
2018-04-16,1945.785517177517
2018-04-17,1967.157574608998
2018-04-18,1976.829198201742
2018-04-19,1969.5516192753905
2018-04-20,1948.9640262033795
2018-04-23,1942.7670951502762
2018-04-24,1920.5584281453664
2018-04-25,1913.843375963366
2018-04-26,1934.0430869228762
2018-04-27,1938.3194754469812
2018-04-30,1933.479531735322
2018-05-01,1935.5616754325126
2018-05-02,1932.7572215303715
2018-05-03,1927.0927777622646
2018-05-04,1946.2987335903997
2018-05-07,1957.3319403022567
2018-05-08,1958.3190301608672
2018-05-09,1972.4311257902991
2018-05-10,1986.9809852582503
2018-05-11,1993.438119962455
2018-05-14,1995.9420924440706
2018-05-15,1977.1364996545246
2018-05-16,1985.1130833887175
2018-05-17,1986.329060532131
2018-05-18,1983.6000250872662
2018-05-21,1993.9254586682391
2018-05-22,1990.1094164580873
2018-05-23,1987.5164792559524
2018-05-24,1988.2879609509587
2018-05-25,1987.116193522608
2018-05-28,1985.1922302712057
2018-05-29,1966.088390341137
2018-05-30,1980.347106173708
2018-05-31,1976.1517600763214
2018-06-01,1995.8677075719452
2018-06-04,2011.4784064805701
2018-06-05,2014.4146058995834
2018-06-06,2031.0151107312422
2018-06-07,2024.4350793557505
2018-06-08,2022.5139424064437
2018-06-11,2029.8799828310878
2018-06-12,2035.2773212146615
2018-06-13,2031.233443793172
2018-06-14,2034.9850900638946
2018-06-15,2025.898530896244
2018-06-18,2021.2662363790187
2018-06-19,2001.7746656727686
2018-06-20,2012.6915386880485
2018-06-21,1997.7759513705582
2018-06-22,2002.2535830193033
2018-06-25,1967.034270258908
2018-06-26,1971.6678640059508
2018-06-27,1954.2853584726902
2018-06-28,1956.7652233694762
2018-06-29,1972.658645633421
2018-07-02,1969.6710370367837
2018-07-03,1966.8518451179823
2018-07-04,1965.1587558522715
2018-07-05,1979.503677182258
2018-07-06,1998.4196026631394
2018-07-09,2017.625242702309
2018-07-10,2021.2042649518578
2018-07-11,2006.2271430687767
2018-07-12,2026.5459996764941
2018-07-13,2031.2987477320496
2018-07-16,2027.0692209895376
2018-07-17,2034.2895978541808
2018-07-18,2038.2181427392663
2018-07-19,2029.7105786913228
2018-07-20,2034.6533360138012
2018-07-23,2031.4294410243544
2018-07-24,2038.7133236221432
2018-07-25,2053.0547312223734
2018-07-26,2046.5775391915988
2018-07-27,2032.6964574664044
2018-07-30,2014.616848446449
2018-07-31,2020.3875594789072
2018-08-01,2022.3964417933905
2018-08-02,2024.7888075062526
2018-08-03,2029.418841289418
2018-08-06,2034.7167378506383
2018-08-07,2042.8418543271016
2018-08-08,2042.3098055377081
2018-08-09,2043.6575705659682
2018-08-10,2022.0501226857807
2018-08-13,2012.0050855837922
2018-08-14,2019.3499163172944
2018-08-15,1992.639485095649
2018-08-16,2004.368191726787
2018-08-17,2008.6892375710956
2018-08-20,2018.4157050786341
2018-08-21,2029.6898953877976
2018-08-22,2037.4196146814772
2018-08-23,2034.5627546217133
2018-08-24,2048.5207617862434
2018-08-27,2068.736306268247
2018-08-28,2072.7029643426017
2018-08-29,2083.8854521753738
2018-08-30,2074.7952823783453
2018-08-31,2070.67803186951
2018-09-03,2067.65646337264
2018-09-04,2057.0330008197284
2018-09-05,2035.458294852199
2018-09-06,2025.3777806465841
2018-09-07,2022.738135160788
2018-09-10,2023.9449013831031
2018-09-11,2029.9933434775826
2018-09-12,2033.9227126129174
2018-09-13,2045.3517870349533
2018-09-14,2050.577127234804
2018-09-17,2033.3503059396005
2018-09-18,2042.8985586411436
2018-09-19,2043.6311765907242
2018-09-20,2060.3632731152766
2018-09-21,2061.919547800677
2018-09-24,2058.0789472195565
2018-09-25,2062.378463478745
2018-09-26,2060.4861957193484
2018-09-27,2065.1689544286114
2018-09-28,2059.624216665922
2018-10-01,2061.633123529222
2018-10-02,2047.3001995089364
2018-10-03,2051.2369418717894
2018-10-04,2017.0658845900518
2018-10-05,1999.0062218849332
2018-10-08,1982.0395152826395
2018-10-09,1979.203652461061
2018-10-10,1917.7087482497893
2018-10-11,1883.4059420826152
2018-10-12,1916.4605353688146
2018-10-15,1905.0292975999082
2018-10-16,1948.5814858188367
2018-10-17,1940.7674473846712
2018-10-18,1910.4074474229142
2018-10-19,1903.913644139393
2018-10-22,1904.070147878537
2018-10-23,1882.2415260761768
2018-10-24,1831.7649914625672
2018-10-25,1857.5003549967353
2018-10-26,1828.4775909012878
2018-10-29,1812.0402482236132
2018-10-30,1831.1281128068376
2018-10-31,1863.9215232786466
2018-11-01,1893.488222141874
2018-11-02,1892.5860144568207
2018-11-05,1888.038050800421
2018-11-06,1895.2616358938665
2018-11-07,1933.5906584442903
2018-11-08,1926.6315612691103
2018-11-09,1902.0905539975677
2018-11-12,1860.8500689046987
2018-11-13,1863.0720850556404
2018-11-14,1853.7500935109645
2018-11-15,1869.5776796770238
2018-11-16,1872.8345134311276
2018-11-19,1836.9456261673563
2018-11-20,1805.3488219514077
2018-11-21,1820.1858120716659
2018-11-22,1819.9383209317668
2018-11-23,1811.7609128455802
2018-11-26,1838.3885548929381
2018-11-27,1836.2091407786072
2018-11-28,1873.8396398278462
2018-11-29,1879.4174565072933
2018-11-30,1883.6111540225202
2018-12-03,1915.3397154224713
2018-12-04,1867.531143779958
2018-12-05,1857.5157681748801
2018-12-06,1842.2750225721495
2018-12-07,1813.970012213159
2018-12-10,1806.8640037123585
2018-12-11,1812.337554637785
2018-12-12,1834.4986823449715
2018-12-13,1830.7411535841532
2018-12-14,1797.6776674967637
2018-12-17,1766.5465965392523
2018-12-18,1768.624977313057
2018-12-19,1752.3008707566978
2018-12-20,1722.1907555522564
2018-12-21,1693.1753778164837
2018-12-24,1667.1725224140905
2018-12-25,1666.606877959506
2018-12-26,1721.8268873681552
2018-12-27,1727.3885829345552
2018-12-28,1737.7499486564832
2018-12-31,1750.5885524759587
2019-01-01,1750.6311278192054
2019-01-02,1745.2035571381089
2019-01-03,1707.5245193614353
2019-01-04,1763.2804841755226
2019-01-07,1781.9092264865144
2019-01-08,1798.429998929146
2019-01-09,1819.3557361625808
2019-01-10,1827.4733559546712
2019-01-11,1824.9954814632392
2019-01-14,1811.9202827500405
2019-01-15,1832.5545697986252
2019-01-16,1835.9371770615028
2019-01-17,1844.605990804743
2019-01-18,1867.9665924696092
2019-01-21,1867.8632070356405
2019-01-22,1845.4214277866681
2019-01-23,1846.3481656372776
2019-01-24,1853.1163003265483
2019-01-25,1875.960832182713
2019-01-28,1863.0194683566494
2019-01-29,1859.5581476838106
2019-01-30,1888.1841518698877
2019-01-31,1907.8479372983647
2019-02-01,1908.3751523592298
2019-02-04,1920.763362534447
2019-02-05,1936.6375583062422
2019-02-06,1929.880898879589
2019-02-07,1910.5143315790156
2019-02-08,1908.0696618298155
2019-02-11,1911.2494533298427
2019-02-12,1932.749851718383
2019-02-13,1938.0364170653586
2019-02-14,1937.632827635053
2019-02-15,1950.4484672953279
2019-02-18,1955.5916595007152
2019-02-19,1957.0244069251185
2019-02-20,1965.0912635689397
2019-02-21,1960.6138421275912
2019-02-22,1974.3275670866763
2019-02-25,1980.130405071855
2019-02-26,1980.2134499285885
2019-02-27,1978.8773718115604
2019-02-28,1973.2147991790969
2019-03-01,1986.8617524495157
2019-03-04,1980.125647727492
2019-03-05,1979.8589890406106
2019-03-06,1969.9215991195388
2019-03-07,1951.4540868498125
2019-03-08,1942.9148469836036
2019-03-11,1968.8339405416073
2019-03-12,1977.5926860241436
2019-03-13,1989.6099376728575
2019-03-14,1990.8177227007543
2019-03-15,2002.4888672718303
2019-03-18,2011.2532771542324
2019-03-19,2016.1708892255692
2019-03-20,2013.3550157468826
2019-03-21,2031.6958508987377
2019-03-22,1992.90068338517
2019-03-25,1989.5725772368064
2019-03-26,2000.0755099737407
2019-03-27,1989.3034777171329
2019-03-28,1997.3925977255144
2019-03-29,2014.0730209637866
2019-04-01,2035.4936329960403
2019-04-02,2038.4145049100018
2019-04-03,2051.9558247256314
2019-04-04,2050.2115485739205
2019-04-05,2059.484870478082
2019-04-08,2063.3379693206766
2019-04-09,2057.097530981982
2019-04-10,2065.1825192942906
2019-04-11,2063.220528917348
2019-04-12,2073.992888757263
2019-04-15,2073.813578817553
2019-04-16,2074.240483832911
2019-04-17,2069.9650203320152
2019-04-18,2071.712024514059
2019-04-19,2072.00802207971
2019-04-22,2074.1301741410944
2019-04-23,2092.0103342655752
2019-04-24,2090.2319982271138
2019-04-25,2087.0849049453263
2019-04-26,2096.9060834909224
2019-04-29,2100.0623045694683
2019-04-30,2096.245852767172
2019-05-01,2088.808018059915
2019-05-02,2081.9785765569736
2019-05-03,2101.0626464439283
2019-05-06,2086.7773810735657
2019-05-07,2056.344071808087
2019-05-08,2057.713434708076
2019-05-09,2041.987880912138
2019-05-10,2048.79989603345
2019-05-13,2001.034293852093
2019-05-14,2015.669957550746
2019-05-15,2030.9247385779138
2019-05-16,2047.8943537833152
2019-05-17,2031.2938063731601
2019-05-20,2013.1254704673647
2019-05-21,2029.8297054535676
2019-05-22,2026.2701907730775
2019-05-23,1997.7756985905412
2019-05-24,2004.5612989889792
2019-05-27,2006.2029667895606
2019-05-28,2001.1455824422058
2019-05-29,1980.649504414122
2019-05-30,1989.4712431690893
2019-05-31,1972.640283168256
2019-06-03,1963.0699921751193
2019-06-04,1994.2198081260658
2019-06-05,2011.4126010549699
2019-06-06,2019.4812452997094
2019-06-07,2046.9239538961401
2019-06-10,2059.991809140716
2019-06-11,2064.3847890849884
2019-06-12,2060.7907439474834
2019-06-13,2063.834902964118
2019-06-14,2053.855145881452
2019-06-17,2058.2341428393597
2019-06-18,2082.706381102888
2019-06-19,2094.488050311478
2019-06-20,2118.433001487309
2019-06-21,2112.901199579143
2019-06-24,2111.9172948849696
2019-06-25,2092.3853694835107
2019-06-26,2091.028746349933
2019-06-27,2101.8807119738863
2019-06-28,2113.362249577256
2019-07-01,2127.684572708609
2019-07-02,2133.5148158510083
2019-07-03,2147.383113336727
2019-07-04,2148.919949194245
2019-07-05,2139.6641479659556
2019-07-08,2126.4996487554668
2019-07-09,2127.7605028199237
2019-07-10,2138.3956018344265
2019-07-11,2143.662699511788
2019-07-12,2149.993909385281
2019-07-15,2155.5120140749978
2019-07-16,2151.648160686173
2019-07-17,2143.144103553647
2019-07-18,2143.1781566191353
2019-07-19,2138.1292352074192
2019-07-22,2144.7474922052243
2019-07-23,2153.188848276538
2019-07-24,2163.581488646438
2019-07-25,2152.55310839147
2019-07-26,2164.423140586514
2019-07-29,2158.3240882786126
2019-07-30,2149.5234320050477
2019-07-31,2134.751927322926
2019-08-01,2121.79995067365
2019-08-02,2093.028960570155
2019-08-05,2033.8817715732807
2019-08-06,2050.7006573895087
2019-08-07,2059.830493737067
2019-08-08,2100.150389933866
2019-08-09,2085.688447966051
2019-08-12,2067.5143875780204
2019-08-13,2087.3519800355352
2019-08-14,2039.16615454658
2019-08-15,2039.5577870916236
2019-08-16,2065.8083009883235
2019-08-19,2088.827187075905
2019-08-20,2080.594340999295
2019-08-21,2100.7852561567724
2019-08-22,2091.348160594018
2019-08-23,2054.3663455341098
2019-08-26,2064.167879554639
2019-08-27,2065.0363391201454
2019-08-28,2069.2986411488414
2019-08-29,2094.7773002588942
2019-08-30,2099.45471741996
2019-09-02,2098.9557693054794
2019-09-03,2081.6467970081058
2019-09-04,2107.413833698745
2019-09-05,2133.925856847626
2019-09-06,2136.5716229798095
2019-09-09,2125.0467583504615
2019-09-10,2114.1506540480336
2019-09-11,2129.7628943561226
2019-09-12,2139.226435172889
2019-09-13,2139.482496661164
2019-09-16,2129.617508326557
2019-09-17,2138.189137346385
2019-09-18,2138.3671379433104
2019-09-19,2140.642515453165
2019-09-20,2130.7458111420924
2019-09-23,2125.0827000046747
2019-09-24,2110.9659582323593
2019-09-25,2114.1208777612133
2019-09-26,2113.506349426907
2019-09-27,2099.4888269276967
2019-09-30,2107.152049324652
2019-10-01,2086.83450304914
2019-10-02,2052.3265761449875
2019-10-03,2068.2930013337987
2019-10-04,2091.3090279865537
2019-10-07,2090.2276405358402
2019-10-08,2063.1831091756935
2019-10-09,2079.4358394320448
2019-10-10,2090.2775657186658
2019-10-11,2118.7754836823146
2019-10-14,2117.613120700992
2019-10-15,2137.3007857199404
2019-10-16,2134.608652029444
2019-10-17,2143.6622572139277
2019-10-18,2131.1645353251542
2019-10-21,2142.283671028573
2019-10-22,2132.4869436810536
2019-10-23,2132.7557636916563
2019-10-24,2147.6897511370516
2019-10-25,2154.645452420187
2019-10-28,2168.9288517888617
2019-10-29,2165.5821252172746
2019-10-30,2173.8301224325646
2019-10-31,2171.1365171997727
2019-11-01,2191.1247008729697
2019-11-04,2201.484410744769
2019-11-05,2196.028588149881
2019-11-06,2196.029012329415
2019-11-07,2202.738468252339
2019-11-08,2202.55465342
2019-11-11,2200.218928160261
2019-11-12,2204.9798122122083
2019-11-13,2203.279312783214
2019-11-14,2205.437274329945
2019-11-15,2224.7153426440973
2019-11-18,2228.4858733986334
2019-11-19,2232.063900726748
2019-11-20,2222.484006441054
2019-11-21,2213.0380238562284
2019-11-22,2215.650794637773
2019-11-25,2237.913638380623
2019-11-26,2244.6867339628125
2019-11-27,2255.435448835402
2019-11-28,2255.0870733078677
2019-11-29,2245.4358684747435
2019-12-02,2223.6534410277795
2019-12-03,2213.9853976295653
2019-12-04,2223.850717632184
2019-12-05,2229.408648945725
2019-12-06,2246.9485104552446
2019-12-09,2240.1425260035026
2019-12-10,2237.0668980056475
2019-12-11,2246.4339603867274
2019-12-12,2258.4647172882655
2019-12-13,2272.3149574575427
2019-12-16,2291.019413932358
2019-12-17,2292.270122989897
2019-12-18,2293.4033800089564
2019-12-19,2302.057432876638
2019-12-20,2312.3361912796054
2019-12-23,2317.2731722687954
2019-12-24,2318.6196259285925
2019-12-25,2318.7396938223987
2019-12-26,2330.2365898225407
2019-12-27,2336.9915776127687
2019-12-30,2324.741436651331
2019-12-31,2326.812021043358
2020-01-01,2326.8354685254817
2020-01-02,2351.746842350117
2020-01-03,2339.762875606649
2020-01-06,2343.0716428179753
2020-01-07,2342.4436000232968
2020-01-08,2352.130644186188
2020-01-09,2372.8519881473317
2020-01-10,2373.575609115048
2020-01-13,2390.748933970753
2020-01-14,2388.7789725101497
2020-01-15,2396.7053086162095
2020-01-16,2413.410526879925
2020-01-17,2424.2111979207493
2020-01-20,2422.9753030116003
2020-01-21,2416.587761283321
2020-01-22,2420.069351626035
2020-01-23,2415.606614285414
2020-01-24,2405.7832738180855
2020-01-27,2364.139232823359
2020-01-28,2384.692448080122
2020-01-29,2389.455173383827
2020-01-30,2380.7280575618784
2020-01-31,2348.922321141209
2020-02-03,2367.2606728732453
2020-02-04,2410.8541241434987
2020-02-05,2422.853242022754
2020-02-06,2436.41829158821
2020-02-07,2421.68225340742
2020-02-10,2435.958423711863
2020-02-11,2446.1804834224613
2020-02-12,2465.6622517872433
2020-02-13,2464.0756064333937
2020-02-14,2470.070141791827
2020-02-17,2471.093032039933
2020-02-18,2465.7774411526084
2020-02-19,2483.92463746654
2020-02-20,2467.986444845147
2020-02-21,2440.774933008264
2020-02-24,2356.817193826943
2020-02-25,2304.555129365121
2020-02-26,2296.6109677008108
2020-02-27,2218.206049745639
2020-02-28,2187.784832429131
2020-03-02,2260.701207553086
2020-03-03,2237.13805152281
2020-03-04,2301.6773136802735
2020-03-05,2253.686786126464
2020-03-06,2208.6527006361503
2020-03-09,2062.2411843951236
2020-03-10,2125.644328091713
2020-03-11,2045.215035798625
2020-03-12,1852.7382726794856
2020-03-13,1963.9981394220836
2020-03-16,1767.257272348796
2020-03-17,1826.2321328584121
2020-03-18,1732.2553753339716
2020-03-19,1755.6129471372876
2020-03-20,1727.262390981319
2020-03-23,1678.9218886299157
2020-03-24,1821.9713918813516
2020-03-25,1857.7470504644032
2020-03-26,1951.8399983743923
2020-03-27,1890.78606680275
2020-03-30,1935.411744176027
2020-03-31,1927.2660909095798
2020-04-01,1855.2191487495725
2020-04-02,1875.469272699946
2020-04-03,1849.0073087619428
2020-04-06,1960.9673403687218
2020-04-07,1974.52251113487
2020-04-08,2014.8437829693626
2020-04-09,2044.2996557500287
2020-04-10,2044.047683502179
2020-04-13,2038.1059234168476
2020-04-14,2101.0080821193656
2020-04-15,2065.0672092988852
2020-04-16,2084.067159061126
2020-04-17,2129.461192812845
2020-04-20,2114.425146431283
2020-04-21,2045.8289807709139
2020-04-22,2093.6634865618025
2020-04-23,2098.0405236874362
2020-04-24,2111.1993250883584
2020-04-27,2142.2069132686916
2020-04-28,2131.873227321664
2020-04-29,2186.256921515375
2020-04-30,2181.251895136655
2020-05-01,2137.010166240138
2020-05-04,2130.4305249185045
2020-05-05,2157.6343123872393
2020-05-06,2160.413215581901
2020-05-07,2185.1581476282227
2020-05-08,2217.8755526515383
2020-05-11,2227.81510447672
2020-05-12,2198.80087491276
2020-05-13,2168.1122689693157
2020-05-14,2167.7512522770926
2020-05-15,2183.7943300672478
2020-05-18,2239.0068264216784
2020-05-19,2239.6137637720435
2020-05-20,2274.5944425858424
2020-05-21,2258.638106937144
2020-05-22,2254.6292312119353
2020-05-25,2265.6731653443962
2020-05-26,2283.714728045897
2020-05-27,2290.9004560729954
2020-05-28,2303.1142754584653
2020-05-29,2315.6152762987167
2020-06-01,2338.42842775945
2020-06-02,2359.451444040359
2020-06-03,2385.6403633933382
2020-06-04,2371.3915505538143
2020-06-05,2411.073740660201
2020-06-08,2419.8090711022555
2020-06-09,2423.445523752488
2020-06-10,2440.3595184031747
2020-06-11,2336.394547606572
2020-06-12,2344.5386412506514
2020-06-15,2355.6091904711902
2020-06-16,2404.437139960686
2020-06-17,2416.4159134931137
2020-06-18,2415.401043644184
2020-06-19,2418.327162749231
2020-06-22,2439.0113156245984
2020-06-23,2465.1160427191417
2020-06-24,2411.6348353895546
2020-06-25,2426.780390954147
2020-06-26,2385.469272894105
2020-06-29,2404.114916939318
2020-06-30,2436.3855745419914
2020-07-01,2459.1743084295176
2020-07-02,2482.180069881014
2020-07-03,2483.9682662800133
2020-07-06,2533.7788119976476
2020-07-07,2515.991432882585
2020-07-08,2545.401708737521
2020-07-09,2553.419798891452
2020-07-10,2559.9434082540533
2020-07-13,2531.912841028591
2020-07-14,2542.6274186036485
2020-07-15,2569.597250001195
2020-07-16,2545.9083369234163
2020-07-17,2559.351476341838
2020-07-20,2606.980708664409
2020-07-21,2609.6339153495387
2020-07-22,2616.7961225613744
2020-07-23,2584.24111094244
2020-07-24,2559.4858866649956
2020-07-27,2597.5719873985067
2020-07-28,2581.9325637770717
2020-07-29,2611.81869442924
2020-07-30,2607.409366380422
2020-07-31,2627.4173893867405
2020-08-03,2655.059043147629
2020-08-04,2664.2816301602793
2020-08-05,2691.3484122661057
2020-08-06,2705.367416549806
2020-08-07,2681.8195711060744
2020-08-10,2668.894889060863
2020-08-11,2650.2826214142897
2020-08-12,2691.1286285569035
2020-08-13,2701.8343379801627
2020-08-14,2690.2628878168366
2020-08-17,2715.2551879850776
2020-08-18,2730.7657772363355
2020-08-19,2722.4564026140038
2020-08-20,2727.532851005406
2020-08-21,2739.13873742096
2020-08-24,2763.091953385155
2020-08-25,2777.5001592597996
2020-08-26,2820.8895048829077
2020-08-27,2813.293007588102
2020-08-28,2826.5546175291915
2020-08-31,2830.1255581277055
2020-09-01,2864.427008739886
2020-09-02,2889.157485255692
2020-09-03,2782.894394349052
2020-09-04,2737.4966288755877
2020-09-07,2745.6554098539755
2020-09-08,2669.8553167950463
2020-09-09,2724.852018830824
2020-09-10,2691.791950525408
2020-09-11,2685.436415452856
2020-09-14,2724.113253628097
2020-09-15,2751.019873708857
2020-09-16,2735.067045467279
2020-09-17,2705.2486133924845
2020-09-18,2688.109702981189
2020-09-21,2660.0842859765503
2020-09-22,2685.1117459140964
2020-09-23,2638.5114249903436
2020-09-24,2628.2590403835557
2020-09-25,2667.796911601252
2020-09-28,2709.765853397177
2020-09-29,2711.3622658712275
2020-09-30,2728.4233056018493
2020-10-01,2756.3450205078084
2020-10-02,2721.5589393881605
2020-10-05,2770.2790834260095
2020-10-06,2742.9676493480315
2020-10-07,2778.373158397832
2020-10-08,2794.9082673228545
2020-10-09,2833.066039379806
2020-10-12,2882.1642550023266
2020-10-13,2875.3594235010632
2020-10-14,2860.7872059768933
2020-10-15,2833.9372505958963
2020-10-16,2837.803976211114
2020-10-19,2809.4299632368566
2020-10-20,2817.9895232512927
2020-10-21,2809.7135695823085
2020-10-22,2806.4090332001438
2020-10-23,2816.0098282600875
2020-10-26,2772.283134858016
2020-10-27,2783.108037822063
2020-10-28,2695.1914423252706
2020-10-29,2715.163915067335
2020-10-30,2665.9068210649357
2020-11-02,2686.576994359865
2020-11-03,2737.107968081849
2020-11-04,2825.872338364024
2020-11-05,2895.0657398984863
2020-11-06,2904.403989068704
2020-11-09,2887.199316103473
2020-11-10,2847.6162964542104
2020-11-11,2882.0313139884092
2020-11-12,2872.537632661491
2020-11-13,2891.7637893265755
2020-11-16,2913.9713583819907
2020-11-17,2908.158128137297
2020-11-18,2894.797959896
2020-11-19,2902.503088235382
2020-11-20,2901.06107550527
2020-11-23,2899.320181911847
2020-11-24,2921.3379068752224
2020-11-25,2927.523639294667
2020-11-26,2933.980368029419
2020-11-27,2954.0522031655223
2020-11-30,2942.238760981084
2020-12-01,2974.002836713891
2020-12-02,2972.715335255441
2020-12-03,2983.9661290507515
2020-12-04,3002.8680066423576
2020-12-07,3013.295419996713
2020-12-08,3023.463170689888
2020-12-09,2989.783828863111
2020-12-10,3000.776385533436
2020-12-11,2996.933172738161
2020-12-14,3000.9752354778134
2020-12-15,3027.391319943029
2020-12-16,3050.0134443602974
2020-12-17,3079.2890118442997
2020-12-18,3074.8099393312955
2020-12-21,3058.907052098702
2020-12-22,3070.8687050299973
2020-12-23,3069.0309826092284
2020-12-24,3071.222713317355
2020-12-25,3071.7087529031296
2020-12-28,3089.694240258653
2020-12-29,3097.959915096093
2020-12-30,3111.048754636486
2020-12-31,3107.3521349491716
2021-01-01,3107.490279101063
2021-01-04,3092.0194627993105
2021-01-05,3114.8517981431546
2021-01-06,3093.7742137236073
2021-01-07,3142.197520391691
2021-01-08,3179.557493694292
2021-01-11,3142.52666681548
2021-01-12,3142.367456227794
2021-01-13,3154.951559338803
2021-01-14,3147.129353499593
2021-01-15,3120.0141780547383
2021-01-18,3123.395663063517
2021-01-19,3160.4126543584543
2021-01-20,3220.816711562107
2021-01-21,3236.983127762786
2021-01-22,3233.229848405524
2021-01-25,3248.670136080674
2021-01-26,3237.6265058587383
2021-01-27,3163.1911152419807
2021-01-28,3172.681632588528
2021-01-29,3118.373165033298
2021-02-01,3185.804926275842
2021-02-02,3232.0915772981753
2021-02-03,3237.2125303567645
2021-02-04,3259.371884916417
2021-02-05,3279.4637281874802
2021-02-08,3300.91684033365
2021-02-09,3306.8415011759066
2021-02-10,3309.464362538711
2021-02-11,3326.2048117161526
2021-02-12,3340.2179614903566
2021-02-15,3349.9983753342817
2021-02-16,3341.6031730492673
2021-02-17,3320.6944932302313
2021-02-18,3297.558198367753
2021-02-19,3300.1381452058117
2021-02-22,3236.0093455657166
2021-02-23,3224.436439884525
2021-02-24,3231.288913750132
2021-02-25,3167.4399016321904
2021-02-26,3143.0252613634793
2021-03-01,3217.439073712858
2021-03-02,3186.186757307496
2021-03-03,3134.5867418314983
2021-03-04,3074.1344508801567
2021-03-05,3082.31804929073
2021-03-08,3032.169868563432
2021-03-09,3110.435979662865
2021-03-10,3116.3581028771155
2021-03-11,3188.105760258754
2021-03-12,3166.6853038683867
2021-03-15,3182.4821804947323
2021-03-16,3189.9064582739575
2021-03-17,3188.7206848757705
2021-03-18,3134.452317521773
2021-03-19,3134.9120428597084
