Date,ZHONG HUA IMI GROWTH
2021-02-16,3655.713315883341
2021-02-17,3682.2471688740225
2021-02-18,3590.798566348441
2021-02-19,3589.6868362130313
2021-02-22,3444.0964797961647
2021-02-23,3438.037684411733
2021-02-24,3332.141637851423
2021-02-25,3292.8990227549275
2021-02-26,3183.4869454081622
2021-03-01,3312.8528348595646
2021-03-02,3253.1135151062526
2021-03-03,3294.1812387973314
2021-03-04,3155.650490320454
2021-03-05,3134.0789688466352
2021-03-08,2966.121074018475
2021-03-09,3046.2781015637156
2021-03-10,3054.5052280445857
2021-03-11,3170.248207410975
2021-03-12,3077.7171125549316
2021-03-15,3035.652481155338
2021-03-16,3056.8574807244204
2021-03-17,3068.331964023151
2021-03-18,3097.118055585886
2021-03-19,3075.2138929003677
2021-03-22,3056.8987398162276
2021-03-23,3013.340882542089
2021-03-24,2919.8139407479953
2021-03-25,2897.2802544283672
2021-03-26,2957.670176494656
2021-03-29,2940.3539385513855
2021-03-30,2957.838940476
2021-03-31,2948.1366226256364
2021-04-01,3042.011139527897
2021-04-02,3044.3977154701556
2021-04-05,3039.667267119545
2021-04-06,3065.397689122701
2021-04-07,2992.0444615982515
2021-04-08,3020.49881336277
2021-04-09,2976.138454275433
2021-04-12,2995.5497410237977
2021-04-13,2980.181598460815
2021-04-14,3006.3803529279307
2021-04-15,2998.169468495671
2021-04-16,3018.7049043111233
2021-04-19,3023.0455600777655
2021-04-20,3005.1217245641824
2021-04-21,2977.5693625530103
2021-04-22,3010.4037298870585
2021-04-23,3062.8539172124983
2021-04-26,3065.280060039403
2021-04-27,3074.716757972245
2021-04-28,3085.869649641722
2021-04-29,3076.3025351044485
2021-04-30,3021.759686235885
2021-05-03,3003.6349528742808
2021-05-04,2996.8649011990565
2021-05-05,2958.737159654129
2021-05-06,2967.028321040116
2021-05-07,2938.078941084614
2021-05-10,2885.179981058421
2021-05-11,2857.203852355875
2021-05-12,2871.5880874461113
2021-05-13,2760.011875641311
2021-05-14,2811.1954896553716
2021-05-17,2857.486678943287
2021-05-18,2893.808602806768
2021-05-19,2894.3624460067913
2021-05-20,2922.296649530043
2021-05-21,2880.23894626815
2021-05-24,2863.0422518518494
2021-05-25,2934.935743598917
2021-05-26,2952.7460426613493
2021-05-27,2947.499776203412
2021-05-28,2929.7702353642835
2021-05-31,2982.9613403584576
2021-06-01,3056.4822000155937
2021-06-02,3024.9277973289477
2021-06-03,2974.3246372814874
2021-06-04,2965.5457785768203
2021-06-07,2941.6301903884632
2021-06-08,2927.0867327149576
2021-06-09,2922.610902669259
2021-06-10,2927.8343496329235
2021-06-11,2930.999240855155
2021-06-14,2934.0737524605556
2021-06-15,2919.5227528537625
2021-06-16,2873.865766448523
2021-06-17,2895.4507259685543
2021-06-18,2931.6278472914187
2021-06-21,2904.665492053742
2021-06-22,2871.0510701544436
2021-06-23,2931.9954852077067
2021-06-24,2952.5200807343226
2021-06-25,3010.0651222984293
2021-06-28,3028.8746443125124
2021-06-29,3019.2937945637727
2021-06-30,3005.9063211148855
2021-07-01,2992.1826527303065
2021-07-02,2914.6698980788406
2021-07-05,2873.7542784283164
2021-07-06,2851.344475588484
2021-07-07,2844.379378800378
2021-07-08,2751.6699412722987
2021-07-09,2794.129789274762
2021-07-12,2810.999530771734
2021-07-13,2868.3377872854303
2021-07-14,2861.7825880689666
2021-07-15,2887.8078750646678
2021-07-16,2871.874423982939
2021-07-19,2813.6913613949405
2021-07-20,2799.024118004644
2021-07-21,2806.7689477443823
2021-07-22,2837.3203445110466
2021-07-23,2739.800484139415
2021-07-26,2559.3703809939616
2021-07-27,2374.3266960925343
2021-07-28,2462.308037114917
2021-07-29,2595.594567860732
2021-07-30,2545.669915057321
2021-08-02,2569.8460008226775
2021-08-03,2535.0079681318134
2021-08-04,2569.0367322336497
2021-08-05,2527.409411568714
2021-08-06,2525.855363384908
2021-08-09,2546.9285548846424
2021-08-10,2607.0028221367465
2021-08-11,2588.9576928190017
2021-08-12,2558.9039174569125
2021-08-13,2529.072879784448
2021-08-16,2477.4515311589957
2021-08-17,2409.4732998513387
2021-08-18,2425.5799440902933
2021-08-19,2358.6698339519935
2021-08-20,2316.234445300091
2021-08-23,2361.5727248729827
2021-08-24,2505.9493404449336
2021-08-25,2510.0906167590724
2021-08-26,2478.072520851162
2021-08-27,2465.5379445841427
2021-08-30,2483.4983071660436
2021-08-31,2542.1281348222956
2021-09-01,2566.434908306013
2021-09-02,2576.859461318655
2021-09-03,2551.2723379894696
2021-09-06,2593.7658509916973
2021-09-07,2635.9295955452694
2021-09-08,2629.4788861975994
2021-09-09,2543.244175160322
2021-09-10,2584.5743039367376
2021-09-13,2526.996809012853
2021-09-14,2501.232992419678
2021-09-15,2439.16159468482
2021-09-16,2401.7047189666205
2021-09-17,2450.8674403620576
2021-09-20,2383.195141236433
2021-09-21,2387.881690759712
2021-09-22,2395.293295836875
2021-09-23,2419.658913535413
2021-09-24,2387.8828488198396
2021-09-27,2400.294918769261
2021-09-28,2413.9598640739205
2021-09-29,2399.549689244842
2021-09-30,2404.205061622843
2021-10-01,2399.3798329630563
2021-10-04,2347.0209318251864
2021-10-05,2350.2257258819823
2021-10-06,2327.6585515360475
2021-10-07,2422.6630260863453
2021-10-08,2442.5613096139864
2021-10-11,2489.9129512682343
2021-10-12,2444.049810718561
2021-10-13,2462.936552930101
2021-10-14,2458.167610818944
2021-10-15,2499.829371268716
2021-10-18,2512.8244031936933
2021-10-19,2559.20070194272
2021-10-20,2603.187413220402
2021-10-21,2577.1858210670052
2021-10-22,2591.3297984204005
2021-10-25,2595.2685165763664
2021-10-26,2564.479972306968
2021-10-27,2506.055457656536
2021-10-28,2503.4858929314564
2021-10-29,2481.198070030618
2021-11-01,2458.1997092512083
2021-11-02,2445.7366461444685
2021-11-03,2446.2773469544404
2021-11-04,2471.226051149499
2021-11-05,2429.7870592242193
2021-11-08,2409.2816601697414
2021-11-09,2414.994161106518
2021-11-10,2449.5959572133224
2021-11-11,2481.6036870045923
2021-11-12,2504.8571225787323
2021-11-15,2509.7820951727253
2021-11-16,2553.1235808673764
2021-11-17,2545.378639548026
2021-11-18,2500.7360684158957
2021-11-19,2476.621219435637
2021-11-22,2466.216993236587
2021-11-23,2429.0794825172147
2021-11-24,2427.2838529202904
2021-11-25,2442.6532078073305
2021-11-26,2372.812961434143
2021-11-29,2361.5962481755855
2021-11-30,2327.79431228594
2021-12-01,2338.1612171862375
2021-12-02,2332.008893345834
2021-12-03,2288.850592857172
2021-12-06,2232.951141074324
2021-12-07,2303.236036642741
2021-12-08,2325.970974536211
2021-12-09,2349.9593879243353
2021-12-10,2324.192027702471
2021-12-13,2313.7950524207167
2021-12-14,2282.709327718506
2021-12-15,2239.442211140439
2021-12-16,2242.511513983688
2021-12-17,2194.31735113876
2021-12-20,2130.191612843531
2021-12-21,2175.322337955405
2021-12-22,2188.8839414250288
2021-12-23,2201.696829925452
2021-12-24,2197.0723313986787
2021-12-27,2193.9658290110847
2021-12-28,2184.788578674976
2021-12-29,2149.8981961237823
2021-12-30,2175.8628939552364
2021-12-31,2218.287551664104
2022-01-03,2199.89151037502
2022-01-04,2163.574854837674
2022-01-05,2083.5007582572216
2022-01-06,2100.882687321521
2022-01-07,2128.461403599165
2022-01-10,2149.1748424290217
2022-01-11,2157.686115464202
2022-01-12,2247.5238954637566
2022-01-13,2217.8884919538027
2022-01-14,2216.3012732014918
2022-01-17,2195.269169799048
2022-01-18,2176.802781229031
2022-01-19,2171.295090521672
2022-01-20,2270.1820834334285
2022-01-21,2263.27871801601
2022-01-24,2222.7760488317463
2022-01-25,2180.948385783855
2022-01-26,2173.9915681493194
2022-01-27,2101.16924785458
2022-01-28,2071.3688123433294
2022-01-31,2125.2849610252997
2022-02-01,2129.293840896256
2022-02-02,2124.5267056748057
2022-02-03,2118.766907334453
2022-02-04,2175.1190396568322
2022-02-07,2168.4447928460813
2022-02-08,2134.7436638229665
2022-02-09,2194.318928363679
2022-02-10,2201.972111034387
2022-02-11,2170.9436960853136
2022-02-14,2142.653621920095
2022-02-15,2158.7876866502143
2022-02-16,2185.8494310935725
2022-02-17,2198.3104373035135
2022-02-18,2139.218058671558
2022-02-21,2099.8480152859624
2022-02-22,2050.6645044688767
2022-02-23,2063.0091643970186
2022-02-24,1996.3937169613928
2022-02-25,2007.5168680294032
2022-02-28,2009.2958244317874
2022-03-01,2026.234100150831
2022-03-02,1991.3447585038289
2022-03-03,1971.3495116168076
2022-03-04,1900.4482975207395
2022-03-07,1811.9974509726683
2022-03-08,1773.5127562087453
2022-03-09,1777.303204414242
2022-03-10,1779.8748487838448
2022-03-11,1720.0787386823458
2022-03-14,1573.2661149312994
2022-03-15,1476.1750311558178
2022-03-16,1723.6505962984108
2022-03-17,1837.5230677388965
2022-03-18,1820.5968102227328
2022-03-21,1795.1394310395563
2022-03-22,1863.8049830524733
2022-03-23,1889.492159704895
2022-03-24,1850.1163698302998
2022-03-25,1775.9174901418185
2022-03-28,1797.5838991858961
2022-03-29,1832.1184696184089
2022-03-30,1861.6927993657464
2022-03-31,1821.6874715515503
2022-04-01,1833.627574139415
2022-04-04,1894.9569322786833
2022-04-05,1886.4928795916717
2022-04-06,1836.1352743847908
2022-04-07,1800.051627211232
2022-04-08,1793.4182706235292
2022-04-11,1719.2433287485383
2022-04-12,1751.216659694791
2022-04-13,1760.670441019289
2022-04-14,1770.8137156097089
2022-04-15,1769.540907664323
2022-04-18,1769.2301489027916
2022-04-19,1722.9772665676555
2022-04-20,1705.9535416458712
2022-04-21,1652.213563039677
2022-04-22,1646.8047258802985
2022-04-25,1577.1273045326989
2022-04-26,1599.9796623822301
2022-04-27,1627.8482566178461
2022-04-28,1646.35141388673
2022-04-29,1758.0110838159676
2022-05-02,1760.7001025719337
2022-05-03,1754.4127088645291
2022-05-04,1720.0097476447079
2022-05-05,1701.6880291186465
2022-05-06,1622.7689934580885
2022-05-09,1608.5065685826503
2022-05-10,1583.5471584394168
2022-05-11,1610.7923541147306
2022-05-12,1578.2718631259063
2022-05-13,1626.6222656525829
2022-05-16,1624.737123541423
2022-05-17,1699.9691081231203
2022-05-18,1694.909940185294
2022-05-19,1651.0846440058117
2022-05-20,1703.0871438379183
2022-05-23,1678.100530142477
2022-05-24,1622.2596647790242
2022-05-25,1619.9091513699645
2022-05-26,1623.5737610499064
2022-05-27,1672.1915327082158
2022-05-30,1722.3166120588257
2022-05-31,1770.7917617412145
2022-06-01,1758.753915977284
2022-06-02,1758.5851626197104
2022-06-03,1755.8633426474844
2022-06-06,1823.942091284197
2022-06-07,1826.7511951655954
2022-06-08,1893.1724575479436
2022-06-09,1864.575079837411
2022-06-10,1870.746554497931
2022-06-13,1794.9844329344057
2022-06-14,1808.1326651392515
2022-06-15,1829.875086373777
2022-06-16,1787.1191536657009
2022-06-17,1819.1920690827349
2022-06-20,1828.623955879558
2022-06-21,1866.4496891001559
2022-06-22,1816.7186471748244
2022-06-23,1844.8891197491128
2022-06-24,1899.8385876714528
2022-06-27,1935.3794293535786
2022-06-28,1935.2570390757492
2022-06-29,1900.2776117741776
2022-06-30,1892.3611869849642
2022-07-01,1891.9722965902483
2022-07-04,1896.2665739012932
2022-07-05,1899.366416232561
2022-07-06,1871.7436335391396
2022-07-07,1886.1764985559196
2022-07-08,1883.3707801489834
2022-07-11,1816.0506690471273
2022-07-12,1790.2894201843442
2022-07-13,1799.250772986703
2022-07-14,1804.1349377847348
2022-07-15,1767.870703269744
2022-07-18,1805.7258372056788
2022-07-19,1793.7726122498548
2022-07-20,1814.3062325398291
2022-07-21,1798.607491241659
2022-07-22,1790.5123596682465
2022-07-25,1779.1850496813772
2022-07-26,1795.6991936743516
2022-07-27,1776.2395975543907
2022-07-28,1775.3127510743786
2022-07-29,1723.7122264732527
2022-08-01,1716.3470442020366
2022-08-02,1681.4999266148718
2022-08-03,1690.940913586918
2022-08-04,1729.268510625013
2022-08-05,1732.121955074271
2022-08-08,1711.4814425116044
2022-08-09,1700.6593786203466
2022-08-10,1671.4760477564357
2022-08-11,1717.8871729724817
2022-08-12,1724.178938460846
2022-08-15,1718.9064264104204
2022-08-16,1700.8965660400736
2022-08-17,1705.174474807996
2022-08-18,1702.359321292272
2022-08-19,1689.7628338857664
2022-08-22,1688.4243598665282
2022-08-23,1681.6529676780378
2022-08-24,1655.4879029754381
2022-08-25,1724.264937118433
2022-08-26,1733.0286902568637
2022-08-29,1721.192802209823
2022-08-30,1711.398404197957
2022-08-31,1723.7068235242248
2022-09-01,1689.5494107298052
2022-09-02,1676.6934732869815
2022-09-05,1650.7884929135507
2022-09-06,1644.2287618801663
2022-09-07,1636.7051470374909
2022-09-08,1616.9236145621578
2022-09-09,1664.2797626918011
2022-09-12,1671.3558468471028
2022-09-13,1653.1813993689952
2022-09-14,1622.8600349425742
2022-09-15,1617.52815817915
2022-09-16,1584.2638537386524
2022-09-19,1567.8645405338245
2022-09-20,1586.2149264490379
2022-09-21,1544.5487927904273
2022-09-22,1523.9510448729777
2022-09-23,1489.7937054156262
2022-09-26,1510.5977557315587
2022-09-27,1521.9483723129597
2022-09-28,1482.7029276231617
2022-09-29,1466.4484203826491
2022-09-30,1455.040041427886
2022-10-03,1449.714204967651
2022-10-04,1460.5572416230864
2022-10-05,1528.3384140651233
2022-10-06,1516.9292940181947
2022-10-07,1487.3227992634863
2022-10-10,1428.2457358063034
2022-10-11,1395.0223081001714
2022-10-12,1399.062943353532
2022-10-13,1365.744081048283
2022-10-14,1382.7183257284912
2022-10-17,1385.1926148598734
2022-10-18,1412.159527062417
2022-10-19,1360.7598733906889
2022-10-20,1334.9242148642545
2022-10-21,1332.5617615051635
2022-10-24,1210.253469696948
2022-10-25,1223.5048245122155
2022-10-26,1259.096164030843
2022-10-27,1258.1673910964594
2022-10-28,1197.9497654753268
2022-10-31,1197.2069399201669
2022-11-01,1280.26356109991
2022-11-02,1314.6149535659556
2022-11-03,1286.1809480940562
2022-11-04,1372.6499945843552
2022-11-07,1403.669526929711
2022-11-08,1400.4997687882176
2022-11-09,1364.7750891052494
2022-11-10,1352.5423666167771
2022-11-11,1471.8028450220152
2022-11-14,1490.6174251639093
2022-11-15,1568.6648805320192
2022-11-16,1560.0064668207901
2022-11-17,1539.8822123469333
2022-11-18,1538.1650383498536
2022-11-21,1503.9741448679724
2022-11-22,1467.6328662346527
2022-11-23,1475.4190330420001
2022-11-24,1480.4218488730382
2022-11-25,1454.8410983794054
2022-11-28,1447.251746347372
2022-11-29,1532.48845306056
2022-11-30,1581.9500355982627
2022-12-01,1604.7708032021012
2022-12-02,1614.5152712158192
2022-12-05,1689.095864660196
2022-12-06,1683.2754692012768
2022-12-07,1631.3888640961582
2022-12-08,1706.2501211627791
2022-12-09,1733.1611753854315
2022-12-12,1690.0920567572896
2022-12-13,1699.8633976019064
2022-12-14,1709.4916323475122
2022-12-15,1680.4859276002096
2022-12-16,1680.7177469440996
2022-12-19,1671.6723768641984
2022-12-20,1641.9761367218305
2022-12-21,1648.4726328499564
2022-12-22,1691.946654183381
2022-12-23,1680.2282792495294
2022-12-26,1683.1598686058062
2022-12-27,1689.2666941730686
2022-12-28,1700.531934920095
2022-12-29,1697.433844917207
2022-12-30,1693.6879751944346
2023-01-02,1693.6879751944346
2023-01-03,1730.5216766299973
2023-01-04,1786.1384578356112
2023-01-05,1821.198933135325
2023-01-06,1811.0058694850695
2023-01-09,1845.4071032735778
2023-01-10,1845.1929353849662
2023-01-11,1846.3383790662554
2023-01-12,1845.5877742234932
2023-01-13,1873.236628558861
2023-01-16,1866.7967267667793
2023-01-17,1845.6056629977231
2023-01-18,1851.3728983986582
2023-01-19,1852.535778299631
2023-01-20,1887.1151131182232
2023-01-23,1890.7525636380433
2023-01-24,1890.3587231549682
2023-01-25,1890.3780813740836
2023-01-26,1946.0472766169717
2023-01-27,1959.0739783252127
2023-01-30,1894.8758501310288
2023-01-31,1876.6456729434399
2023-02-01,1911.349160144253
2023-02-02,1900.4978133087488
2023-02-03,1877.5930655861582
2023-02-06,1828.804590253443
2023-02-07,1838.5818623229636
2023-02-08,1824.147758828301
2023-02-09,1864.0021799966262
2023-02-10,1811.0727151347714
2023-02-13,1825.5413701794516
2023-02-14,1810.076384867594
2023-02-15,1787.2418124124638
2023-02-16,1800.1602413402657
2023-02-17,1766.0672143321474
2023-02-20,1782.965976861821
2023-02-21,1733.3063313608088
2023-02-22,1717.0383930654123
2023-02-23,1713.3493409712091
2023-02-24,1676.3496961738374
2023-02-27,1680.6080663639466
2023-02-28,1672.0113080717524
2023-03-01,1751.6746792507154
2023-03-02,1743.4922744823932
2023-03-03,1759.367164162016
2023-03-06,1752.9799390218125
2023-03-07,1725.9994900178795
2023-03-08,1689.282438635705
2023-03-09,1662.6041987975193
2023-03-10,1623.0302003419654
2023-03-13,1661.4374467810069
2023-03-14,1633.8315596623477
2023-03-15,1643.8577572595657
2023-03-16,1620.0038659595043
2023-03-17,1640.4648068626745
2023-03-20,1601.5326306332142
2023-03-21,1638.0957719385938
2023-03-22,1651.2459526194593
2023-03-23,1710.860591231129
2023-03-24,1707.0124365261258
2023-03-27,1669.2104345518262
2023-03-28,1694.0285910863772
2023-03-29,1718.1099976714027
2023-03-30,1728.7939628352717
2023-03-31,1735.9016223286676
2023-04-03,1736.1311135750232
2023-04-04,1717.432652741227
2023-04-05,1714.3452181974128
2023-04-06,1715.835908663607
2023-04-07,1717.4320844188555
2023-04-10,1715.7687195378717
2023-04-11,1715.8426550372335
2023-04-12,1679.411191123493
2023-04-13,1691.617000996717
2023-04-14,1694.8663911186325
2023-04-17,1718.3704639597145
2023-04-18,1707.2568227313468
2023-04-19,1682.8068016552447
2023-04-20,1675.845954649612
2023-04-21,1645.3480245150001
2023-04-24,1630.449191107234
2023-04-25,1591.2718078011796
2023-04-26,1614.774073392463
2023-04-27,1617.611205325246
2023-04-28,1622.9347942170186
2023-05-01,1622.4031717317048
2023-05-02,1616.3767996847646
2023-05-03,1601.8039981271831
2023-05-04,1604.0374390254208
2023-05-05,1610.4219487229002
2023-05-08,1611.6293349536134
2023-05-09,1572.6563335709616
2023-05-10,1573.9491812466517
2023-05-11,1576.067967897501
2023-05-12,1566.1319832570778
2023-05-15,1604.377495562066
2023-05-16,1605.4828423784088
2023-05-17,1578.909567694213
2023-05-18,1570.4983491403643
2023-05-19,1557.1658118829369
2023-05-22,1583.536867361965
2023-05-23,1564.7735741993893
2023-05-24,1541.0344771397197
2023-05-25,1509.184488634143
2023-05-26,1516.9248346004133
2023-05-29,1492.1603073540598
2023-05-30,1493.3729240774842
2023-05-31,1465.676530333351
2023-06-01,1477.8268189022076
2023-06-02,1542.3696737160694
2023-06-05,1545.9844679720081
2023-06-06,1540.6293278078344
2023-06-07,1555.5540249743985
2023-06-08,1558.907646984568
2023-06-09,1568.4247846300018
2023-06-12,1575.792388639848
2023-06-13,1596.7942014978387
2023-06-14,1600.15565454571
2023-06-15,1646.6043046719021
2023-06-16,1663.1327236789175
2023-06-19,1647.4152805420742
2023-06-20,1608.6449584722234
2023-06-21,1570.4741336009206
2023-06-22,1568.866522406169
2023-06-23,1542.4690611682724
2023-06-26,1532.4233654167565
2023-06-27,1562.092799135845
2023-06-28,1557.3166449847724
2023-06-29,1537.7919191766512
2023-06-30,1536.4082854424116
2023-07-03,1573.6237851468222
2023-07-04,1589.6220305423944
2023-07-05,1567.0265691900668
2023-07-06,1529.6539736953468
2023-07-07,1517.437861658552
2023-07-10,1531.3351019988286
2023-07-11,1553.6007474982678
2023-07-12,1577.1248491035203
2023-07-13,1627.9431581695212
2023-07-14,1626.5619174200822
2023-07-17,1623.365401517437
2023-07-18,1588.4136810148768
2023-07-19,1577.7679310494493
2023-07-20,1569.4022515407964
2023-07-21,1578.0988463128565
2023-07-24,1556.6498847303287
2023-07-25,1623.4042318186096
2023-07-26,1625.7327873721833
2023-07-27,1641.7241121754564
2023-07-28,1683.9981054451514
2023-07-31,1699.5352616024536
2023-08-01,1691.1095416917829
2023-08-02,1646.305394420238
2023-08-03,1656.3521823161298
2023-08-04,1664.6827945368723
2023-08-07,1656.3161042093902
2023-08-08,1620.9604081153159
2023-08-09,1623.4900992159346
2023-08-10,1629.218302340917
2023-08-11,1597.8558548428537
2023-08-14,1577.4496824003713
2023-08-15,1560.433335222672
2023-08-16,1542.6221995168632
2023-08-17,1552.1977964564976
2023-08-18,1511.4837068613538
2023-08-21,1484.7119285676574
2023-08-22,1496.1587915824628
2023-08-23,1495.998908236788
2023-08-24,1532.8288593678758
2023-08-25,1505.2361404413384
2023-08-28,1524.142578973591
2023-08-29,1564.9198863845313
2023-08-30,1561.2098224594874
2023-08-31,1553.5528059378612
2023-09-01,1560.2638976997664
2023-09-04,1594.0027653051998
2023-09-05,1563.044641880115
2023-09-06,1553.3785264384196
2023-09-07,1523.5837831697845
2023-09-08,1520.4649401097215
2023-09-11,1530.785340756151
2023-09-12,1528.903742309462
2023-09-13,1520.9689804371699
2023-09-14,1518.9052896746223
2023-09-15,1524.2633762710318
2023-09-18,1509.2444789805397
2023-09-19,1501.4229966268229
2023-09-20,1482.874242483526
2023-09-21,1457.5869498143686
2023-09-22,1501.1052902508375
2023-09-25,1471.4574484654736
2023-09-26,1448.3843940897605
2023-09-27,1460.774216508511
2023-09-28,1441.6393670906127
2023-09-29,1475.901258527491
2023-10-02,1475.0475236888453
2023-10-03,1447.4246436062047
2023-10-04,1435.1324772201438
2023-10-05,1438.6155201987822
2023-10-06,1464.225447049043
2023-10-09,1468.3218197100196
2023-10-10,1482.6823508927973
2023-10-11,1504.0480295428724
2023-10-12,1522.561877387181
2023-10-13,1483.4066438963735
2023-10-16,1464.6391795140355
2023-10-17,1471.0218702181162
2023-10-18,1457.5384749895375
2023-10-19,1422.8767168042223
2023-10-20,1412.9459166437389
2023-10-23,1411.696984586137
2023-10-24,1410.672916413257
2023-10-25,1420.237616735897
2023-10-26,1416.9796517754191
2023-10-27,1447.6715195346844
2023-10-30,1460.450497917424
2023-10-31,1431.3119106343672
2023-11-01,1421.9621684502908
2023-11-02,1427.307674095436
2023-11-03,1474.0571483160652
2023-11-06,1516.6113570752145
2023-11-07,1497.6709232768096
2023-11-08,1493.7685536796532
2023-11-09,1488.3181437622575
2023-11-10,1465.606790611972
2023-11-13,1485.8511512856555
2023-11-14,1483.070541290743
2023-11-15,1535.9871407854585
2023-11-16,1517.8369965229588
2023-11-17,1502.4044540626824
2023-11-20,1534.6926051557823
2023-11-21,1526.1873441588648
2023-11-22,1519.9619898665217
2023-11-23,1536.6661359621328
2023-11-24,1508.0393170539512
2023-11-27,1504.039725457668
2023-11-28,1507.4798067903453
2023-11-29,1481.58771993836
2023-11-30,1492.1914225760743
2023-12-01,1471.8434640760427
2023-12-04,1444.2574822758372
2023-12-05,1411.0903464579067
2023-12-06,1423.2393218226644
2023-12-07,1410.5628997632332
2023-12-08,1407.6014388923968
2023-12-11,1406.145583638787
2023-12-12,1419.295475
2023-12-13,1404.679503
2023-12-14,1415.822063
2023-12-15,1440.463024
2023-12-18,1426.3479267366192
2023-12-19,1423.2155565821074
2023-12-20,1418.6572895257684
2023-12-21,1418.9887834451054
2023-12-22,1356.6960948480034
2023-12-25,1357.4718687227287
2023-12-26,1358.0120019353897
2023-12-27,1380.880226322289
2023-12-28,1421.3151717122903
2023-12-29,1425.5072352592367
2024-01-01,1425.5072352592367
2024-01-02,1405.4941950587538
2024-01-03,1403.0933989433527
2024-01-04,1394.6238780851652
2024-01-05,1376.9515700762172
2024-01-08,1349.7185813138713
2024-01-09,1344.2164672831925
2024-01-10,1338.189194289696
2024-01-11,1360.9714976528578
2024-01-12,1355.1430032610235
2024-01-15,1352.7459277374078
2024-01-16,1323.2102068384565
2024-01-17,1275.9211969399282
2024-01-18,1285.9427149864728
2024-01-19,1275.3189119042138
2024-01-22,1237.3573990408415
2024-01-23,1271.578655779987
2024-01-24,1309.6298054361835
2024-01-25,1329.498138497429
2024-01-26,1300.2145358347404
2024-01-29,1289.5715777415323
2024-01-30,1248.4409109020305
2024-01-31,1228.8601186222238
2024-02-01,1241.789226049935
2024-02-02,1232.5279167255053
2024-02-05,1230.1602376477247
2024-02-06,1289.8885630853345
2024-02-07,1297.2517513136488
2024-02-08,1290.4943188181383
2024-02-09,1286.9130397372357
2024-02-12,1291.9393567396908
2024-02-13,1287.4901749844444
2024-02-14,1302.6920210534975
2024-02-15,1306.2676161362554
2024-02-16,1335.8485626406323
2024-02-19,1317.2376456038444
2024-02-20,1315.1221794543246
2024-02-21,1337.1939140749917
2024-02-22,1352.4997620989882
2024-02-23,1352.2269249270512
2024-02-26,1344.8682429222324
2024-02-27,1358.8738112915614
2024-02-28,1333.250000039456
2024-02-29,1343.012108243122
2024-03-01,1349.9736838762028
2024-03-04,1347.0503364463218
2024-03-05,1311.1914875502282
2024-03-06,1326.989515449096
2024-03-07,1305.507601286448
2024-03-08,1309.887235321506
2024-03-11,1343.2373754127766
