Date,GOLDEN DRAGON IMI GROWTH
2017-10-02,1794.8755233995037
2017-10-03,1824.799790294756
2017-10-04,1830.1041238654534
2017-10-05,1835.7731041683987
2017-10-06,1845.0346265329038
2017-10-09,1844.5467062877658
2017-10-10,1854.9803099992012
2017-10-11,1861.0354595724457
2017-10-12,1862.9866991380443
2017-10-13,1866.065422663013
2017-10-16,1883.351604005536
2017-10-17,1869.7508774379833
2017-10-18,1877.2740321652948
2017-10-19,1854.5602272951926
2017-10-20,1862.078471054815
2017-10-23,1854.507151298286
2017-10-24,1846.1142695139954
2017-10-25,1843.606210394367
2017-10-26,1833.2971320761358
2017-10-27,1835.3126875216285
2017-10-30,1845.0245204604892
2017-10-31,1858.0973665682272
2017-11-01,1877.7623412636665
2017-11-02,1872.2758599264162
2017-11-03,1878.3672181213788
2017-11-06,1900.737153583314
2017-11-07,1924.5894780610936
2017-11-08,1919.8425373350176
2017-11-09,1922.6738581264472
2017-11-10,1923.0023788727176
2017-11-13,1931.0619541651242
2017-11-14,1924.0828773895505
2017-11-15,1909.1865665377375
2017-11-16,1934.9189937604935
2017-11-17,1955.2112575404865
2017-11-20,1966.579595218886
2017-11-21,2004.5883888417934
2017-11-22,2004.362065302591
2017-11-23,1989.1216392473348
2017-11-24,1994.5178263861258
2017-11-27,1967.9328116216268
2017-11-28,1967.0081636995637
2017-11-29,1943.1103107100082
2017-11-30,1903.9784471971484
2017-12-01,1887.7998902463332
2017-12-04,1885.4071450979566
2017-12-05,1858.78660775959
2017-12-06,1829.7031723473076
2017-12-07,1843.2688655629001
2017-12-08,1877.3564002864207
2017-12-11,1904.1634870594523
2017-12-12,1880.9594264745583
2017-12-13,1892.6249502072653
2017-12-14,1887.3696381008858
2017-12-15,1876.3274514844704
2017-12-18,1889.073340864794
2017-12-19,1892.1857274136578
2017-12-20,1888.4553376466126
2017-12-21,1904.7686218973631
2017-12-22,1918.8332148243758
2017-12-25,1917.9524942761732
2017-12-26,1904.8759270516516
2017-12-27,1904.4294028309753
2017-12-28,1921.5338596682604
2017-12-29,1927.3637786958327
2018-01-01,1927.3637786958325
2018-01-02,1980.3383224917316
2018-01-03,1999.7792949085945
2018-01-04,2015.3180278970908
2018-01-05,2029.1394175102077
2018-01-08,2039.832137611028
2018-01-09,2046.6006860103498
2018-01-10,2029.8813847785525
2018-01-11,2016.7336606509505
2018-01-12,2037.9831608663544
2018-01-15,2029.2853302514964
2018-01-16,2041.6661508012069
2018-01-17,2051.1186110359536
2018-01-18,2051.4765895503842
2018-01-19,2071.1517098824493
2018-01-22,2093.4789613349635
2018-01-23,2128.1055397736823
2018-01-24,2116.7126624075095
2018-01-25,2109.3096883805474
2018-01-26,2140.494857223568
2018-01-29,2126.8831343405236
2018-01-30,2094.4209526057266
2018-01-31,2112.1948922358997
2018-02-01,2083.3556406145344
2018-02-02,2062.377565438568
2018-02-05,2015.011133310333
2018-02-06,1935.6468581055406
2018-02-07,1933.2441264920417
2018-02-08,1916.3971175424176
2018-02-09,1883.249549642209
2018-02-12,1901.8430830405143
2018-02-13,1933.224292088381
2018-02-14,1974.2368838863158
2018-02-15,2002.6813270885918
2018-02-16,1995.0440806370884
2018-02-19,1994.8637145767664
2018-02-20,2005.2336346671436
2018-02-21,2043.8377288735712
2018-02-22,2023.0104053789964
2018-02-23,2054.0035170077217
2018-02-26,2062.4740083829515
2018-02-27,2040.7506909766423
2018-02-28,2024.9215131283179
2018-03-01,2026.6206217891627
2018-03-02,2001.2724027392605
2018-03-05,1980.612088695733
2018-03-06,2027.0823278844484
2018-03-07,2017.6303374534746
2018-03-08,2042.626746618954
2018-03-09,2067.9664967949298
2018-03-12,2101.0024234085463
2018-03-13,2096.7832573578266
2018-03-14,2095.898234874421
2018-03-15,2114.9060900955633
2018-03-16,2111.637295774843
2018-03-19,2095.6573181890794
2018-03-20,2115.3665755763145
2018-03-21,2098.621961718314
2018-03-22,2041.9870154116566
2018-03-23,1985.609133588563
2018-03-26,2018.514689165003
2018-03-27,2018.6533762706833
2018-03-28,1964.2388253360116
2018-03-29,1975.425252808925
2018-03-30,1978.622444734407
2018-04-02,1963.8725653790182
2018-04-03,1957.6525681668513
2018-04-04,1938.4850683876832
2018-04-05,1941.1356977859352
2018-04-06,1941.755966739776
2018-04-09,1963.6471669122454
2018-04-10,1999.1610488796427
2018-04-11,2005.9870060914966
2018-04-12,1995.1276643343194
2018-04-13,1978.7935607368088
2018-04-16,1966.202097503715
2018-04-17,1954.369007765393
2018-04-18,1969.6490994788753
2018-04-19,1985.4301115216363
2018-04-20,1945.5423985710006
2018-04-23,1918.9251978055531
2018-04-24,1917.5501011414335
2018-04-25,1896.1731696523796
2018-04-26,1886.9179074028818
2018-04-27,1913.2114971215187
2018-04-30,1934.0302891272065
2018-05-01,1937.7674553434017
2018-05-02,1932.505202516935
2018-05-03,1917.7296576991744
2018-05-04,1923.2975241914032
2018-05-07,1941.2846310236957
2018-05-08,1967.1330172053913
2018-05-09,1969.9180617175964
2018-05-10,1993.3806945412757
2018-05-11,2004.2211364092634
2018-05-14,2027.9315292186498
2018-05-15,1998.2744901830629
2018-05-16,2001.917447228438
2018-05-17,1996.9193721060808
2018-05-18,1987.6627951957764
2018-05-21,2001.7998576382859
2018-05-22,1999.8139088454786
2018-05-23,1990.674588494043
2018-05-24,1995.4382091889433
2018-05-25,1997.0780323222334
2018-05-28,2007.9993380751075
2018-05-29,1990.2036818285226
2018-05-30,1966.7005612493158
2018-05-31,1985.7414417628347
2018-06-01,2004.2494396808456
2018-06-04,2047.1954543165718
2018-06-05,2054.2543159355823
2018-06-06,2073.4423115681143
2018-06-07,2072.6563549285365
2018-06-08,2048.5789725630257
2018-06-11,2057.0292690365936
2018-06-12,2067.1191821044613
2018-06-13,2051.539453124845
2018-06-14,2041.0227160453605
2018-06-15,2035.4558122722938
2018-06-18,2035.2866527904362
2018-06-19,1976.5694208135403
2018-06-20,1992.3989230707552
2018-06-21,1970.8264260988192
2018-06-22,1972.6157898756428
2018-06-25,1921.7884107939235
2018-06-26,1914.6572176980412
2018-06-27,1869.1656575918716
2018-06-28,1876.141014312766
2018-06-29,1912.012997064369
2018-07-02,1911.0543146556315
2018-07-03,1890.28086176769
2018-07-04,1874.7856471774624
2018-07-05,1868.1063461509866
2018-07-06,1893.890793737964
2018-07-09,1930.621895808622
2018-07-10,1918.4970782960215
2018-07-11,1892.5466305525235
2018-07-12,1916.5543871665138
2018-07-13,1925.1744144484796
2018-07-16,1923.1490701761077
2018-07-17,1912.1412638040654
2018-07-18,1912.5451625532587
2018-07-19,1896.4019330006458
2018-07-20,1907.241488001098
2018-07-23,1903.4179602033391
2018-07-24,1913.8963078994275
2018-07-25,1942.5664159910818
2018-07-26,1927.272914226442
2018-07-27,1919.9522971953206
2018-07-30,1893.6675210001165
2018-07-31,1879.807512887382
2018-08-01,1869.1818949398012
2018-08-02,1832.0544125529727
2018-08-03,1832.2767066654435
2018-08-06,1829.7634105086406
2018-08-07,1844.807372351298
2018-08-08,1848.7766845323627
2018-08-09,1860.192505821157
2018-08-10,1852.6128275205526
2018-08-13,1814.29347125778
2018-08-14,1784.4870297680357
2018-08-15,1742.632441480283
2018-08-16,1735.889591816918
2018-08-17,1746.8431954916828
2018-08-20,1775.5343456157336
2018-08-21,1795.270260732157
2018-08-22,1805.5029425771788
2018-08-23,1794.1626593890142
2018-08-24,1787.2191038743147
2018-08-27,1826.6563000597619
2018-08-28,1831.9621398809709
2018-08-29,1844.1493241115495
2018-08-30,1828.8278091958493
2018-08-31,1806.3778676119234
2018-09-03,1791.6092757369693
2018-09-04,1793.0044332707191
2018-09-05,1751.334952610808
2018-09-06,1722.1923605015302
2018-09-07,1724.8041558172238
2018-09-10,1690.3101113242215
2018-09-11,1679.192722875742
2018-09-12,1678.3750634231296
2018-09-13,1710.0505489064924
2018-09-14,1732.3258612997136
2018-09-17,1699.1318193809843
2018-09-18,1693.7339126356967
2018-09-19,1727.2660411975437
2018-09-20,1737.8027443103729
2018-09-21,1770.0714649739284
2018-09-24,1743.8702155090043
2018-09-25,1748.7909585381242
2018-09-26,1759.0086716634733
2018-09-27,1757.209788090114
2018-09-28,1748.9418508288984
2018-10-01,1745.8486852489787
2018-10-02,1706.9291159515353
2018-10-03,1705.9261022313603
2018-10-04,1663.9615163710566
2018-10-05,1639.49663833998
2018-10-08,1607.1778305650814
2018-10-09,1591.539951033015
2018-10-10,1563.500641647593
2018-10-11,1501.2189652421303
2018-10-12,1570.7263902197074
2018-10-15,1543.173881827613
2018-10-16,1558.6915807334867
2018-10-17,1555.6174880840383
2018-10-18,1536.8115116393215
2018-10-19,1541.8690483738656
2018-10-22,1583.3189983695283
2018-10-23,1532.3462506261465
2018-10-24,1507.577999990233
2018-10-25,1495.9278175161342
2018-10-26,1479.630132153185
2018-10-29,1458.9554179479037
2018-10-30,1454.3648543298887
2018-10-31,1512.4845917565124
2018-11-01,1563.8708136332073
2018-11-02,1613.008867008562
2018-11-05,1580.1990910964635
2018-11-06,1581.5611704817723
2018-11-07,1600.2569217436308
2018-11-08,1586.4741743923573
2018-11-09,1541.8333316412547
2018-11-12,1529.330048594436
2018-11-13,1544.4187007160522
2018-11-14,1547.5225343071058
2018-11-15,1585.605751070634
2018-11-16,1576.98665373995
2018-11-19,1569.2653943783118
2018-11-20,1532.5267486456125
2018-11-21,1558.3040406101059
2018-11-22,1561.1396245693054
2018-11-23,1549.1625654693726
2018-11-26,1583.605199769659
2018-11-27,1589.6942405371499
2018-11-28,1619.9909885216189
2018-11-29,1610.0059821661407
2018-11-30,1619.1026006920933
2018-12-03,1674.3791387383667
2018-12-04,1665.4084275377063
2018-12-05,1636.7529610950075
2018-12-06,1588.2335311193813
2018-12-07,1585.606245770365
2018-12-10,1564.919525291037
2018-12-11,1577.5806232868724
2018-12-12,1600.9611871709187
2018-12-13,1611.7446265265294
2018-12-14,1585.2269595361668
2018-12-17,1569.945559200852
2018-12-18,1549.1904436817283
2018-12-19,1542.3101180317453
2018-12-20,1522.7255126901457
2018-12-21,1529.8091437632838
2018-12-24,1519.7025391512336
2018-12-25,1514.8716127242133
2018-12-26,1529.0715669309238
2018-12-27,1533.3168985099533
2018-12-28,1544.0216854696687
2018-12-31,1547.8922359216426
2019-01-01,1547.8922359216426
2019-01-02,1519.930575408234
2019-01-03,1488.4257752726926
2019-01-04,1517.4410791053667
2019-01-07,1543.2705138341287
2019-01-08,1547.317832974727
2019-01-09,1588.5676995484637
2019-01-10,1593.927087069755
2019-01-11,1599.3741341969574
2019-01-14,1575.2648472486594
2019-01-15,1607.4258177932015
2019-01-16,1616.9320812220283
2019-01-17,1615.6424820690672
2019-01-18,1638.363142741308
2019-01-21,1643.79835934074
2019-01-22,1621.6462172687266
2019-01-23,1616.9334517425991
2019-01-24,1627.2955383750805
2019-01-25,1663.4333660630953
2019-01-28,1663.341099201619
2019-01-29,1650.9115949929212
2019-01-30,1671.1712242089227
2019-01-31,1689.9737234805364
2019-02-01,1692.8347864330924
2019-02-04,1698.1530324686457
2019-02-05,1710.164367917617
2019-02-06,1707.9639396764794
2019-02-07,1695.8756992310173
2019-02-08,1698.2173583693423
2019-02-11,1718.7940914532933
2019-02-12,1728.5670406325248
2019-02-13,1739.3050906304502
2019-02-14,1727.8464106239376
2019-02-15,1701.0583391389496
2019-02-18,1719.6612596635077
2019-02-19,1722.6085782054354
2019-02-20,1746.6384142884237
2019-02-21,1755.364593976702
2019-02-22,1774.113766874518
2019-02-25,1793.4777670936496
2019-02-26,1787.8097877634452
2019-02-27,1785.479910432569
2019-02-28,1782.884414643373
2019-03-01,1791.006529649141
2019-03-04,1806.8255785619197
2019-03-05,1817.7677984577476
2019-03-06,1820.5658460160375
2019-03-07,1785.1341015113414
2019-03-08,1753.2000672718902
2019-03-11,1783.1170474763492
2019-03-12,1801.7964805938686
2019-03-13,1800.359277957596
2019-03-14,1792.5436491456987
2019-03-15,1808.9732792088423
2019-03-18,1835.0998605159634
2019-03-19,1836.3144913102
2019-03-20,1830.9590113969607
2019-03-21,1827.8140013768823
2019-03-22,1822.0807862756712
2019-03-25,1796.2216706767267
2019-03-26,1799.7034502520723
2019-03-27,1802.978880802832
2019-03-28,1806.3478263726363
2019-03-29,1841.5953891441318
2019-04-01,1859.113953425487
2019-04-02,1864.494553724993
2019-04-03,1880.6101643205832
2019-04-04,1881.7369896928155
2019-04-05,1891.6677822649199
2019-04-08,1908.513271546158
2019-04-09,1918.5156088054175
2019-04-10,1920.9689828101057
2019-04-11,1904.8369847185554
2019-04-12,1914.9166825542152
2019-04-15,1900.8245237660333
2019-04-16,1915.6117660287553
2019-04-17,1924.3697836256565
2019-04-18,1921.462964915887
2019-04-19,1922.3089274033193
2019-04-22,1920.0932617290862
2019-04-23,1928.589189983496
2019-04-24,1923.4295809540974
2019-04-25,1909.76955559982
2019-04-26,1903.427741413991
2019-04-29,1911.337872220587
2019-04-30,1906.338929644296
2019-05-01,1909.8384543212132
2019-05-02,1927.71040288972
2019-05-03,1944.138727625985
2019-05-06,1882.2154058869976
2019-05-07,1878.9458330716243
2019-05-08,1865.2630854474885
2019-05-09,1826.80757512766
2019-05-10,1837.809268232857
2019-05-13,1805.4477484193644
2019-05-14,1793.3305168485872
2019-05-15,1811.825792865766
2019-05-16,1798.6407057033884
2019-05-17,1748.4133476104766
2019-05-20,1704.1441780378884
2019-05-21,1709.0206407453345
2019-05-22,1703.535869651287
2019-05-23,1662.668600183119
2019-05-24,1663.7401739099885
2019-05-27,1662.885858258143
2019-05-28,1672.7178115753347
2019-05-29,1658.9835775775518
2019-05-30,1654.2334781134923
2019-05-31,1655.6241599210266
2019-06-03,1662.712931164078
2019-06-04,1659.572157443971
2019-06-05,1663.6729985115637
2019-06-06,1658.7862423358558
2019-06-07,1666.7214562879549
2019-06-10,1714.3239891807639
2019-06-11,1739.1450558291056
2019-06-12,1716.917174474242
2019-06-13,1710.7743235019148
2019-06-14,1692.0280578060328
2019-06-17,1694.5988928210354
2019-06-18,1723.9441953577207
2019-06-19,1769.048801995684
2019-06-20,1796.379665343834
2019-06-21,1796.2964857189752
2019-06-24,1798.551624959415
2019-06-25,1775.957040382952
2019-06-26,1783.8287405084043
2019-06-27,1811.1665659763771
2019-06-28,1804.9253866899658
2019-07-01,1834.8388547244008
2019-07-02,1858.6791526336308
2019-07-03,1844.4108866374252
2019-07-04,1846.6944862038044
2019-07-05,1840.6727196368258
2019-07-08,1805.1461501031145
2019-07-09,1800.2931916334323
2019-07-10,1810.4202263703562
2019-07-11,1818.7977892246934
2019-07-12,1820.8281143474737
2019-07-15,1842.2422277725643
2019-07-16,1848.8440445838075
2019-07-17,1843.2598891572147
2019-07-18,1831.5522675094344
2019-07-19,1852.9973655118254
2019-07-22,1848.699184167733
2019-07-23,1864.4026102685668
2019-07-24,1874.9049511621122
2019-07-25,1878.2108920273963
2019-07-26,1866.3421216526108
2019-07-29,1856.4530558319018
2019-07-30,1848.624946933646
2019-07-31,1832.8824868484926
2019-08-01,1808.0672775605892
2019-08-02,1758.820141004151
2019-08-05,1693.8443990405651
2019-08-06,1700.3977987185895
2019-08-07,1708.5258858009302
2019-08-08,1737.4281748239355
2019-08-09,1718.9299145807374
2019-08-12,1714.098291733848
2019-08-13,1704.818796651187
2019-08-14,1709.623724430516
2019-08-15,1713.2479153950158
2019-08-16,1740.5765975512516
2019-08-19,1781.5552094672269
2019-08-20,1782.1524153060068
2019-08-21,1780.3352987744968
2019-08-22,1764.00317283097
2019-08-23,1754.6245687807386
2019-08-26,1730.0002457115165
2019-08-27,1739.1991634447454
2019-08-28,1738.1658104896646
2019-08-29,1757.7477181784081
2019-08-30,1771.6479397347457
2019-09-02,1774.1838826706612
2019-09-03,1757.5431410171493
2019-09-04,1797.480066300986
2019-09-05,1817.4527035327355
2019-09-06,1822.117920301875
2019-09-09,1825.4745952999886
2019-09-10,1809.822870210837
2019-09-11,1823.8125067623753
2019-09-12,1835.886235719416
2019-09-13,1847.235220940539
2019-09-16,1836.9491057380144
2019-09-17,1828.3873002657858
2019-09-18,1835.9762708401997
2019-09-19,1826.499025594861
2019-09-20,1824.0679289438467
2019-09-23,1802.8789530310153
2019-09-24,1791.115139751583
2019-09-25,1787.3962053641196
2019-09-26,1790.3992155810615
2019-09-27,1765.5271433744106
2019-09-30,1770.928894312714
2019-10-01,1775.4513177075025
2019-10-02,1772.0431921557697
2019-10-03,1783.7352050950813
2019-10-04,1783.3405537196302
2019-10-07,1780.496501690354
2019-10-08,1775.7256304218047
2019-10-09,1765.8572009935822
2019-10-10,1774.5320590391077
2019-10-11,1803.7561216755323
2019-10-14,1823.0567853930406
2019-10-15,1836.9348371725227
2019-10-16,1849.5694286172761
2019-10-17,1850.8605732928474
2019-10-18,1832.0980158337245
2019-10-21,1836.568051719546
2019-10-22,1833.146136910104
2019-10-23,1820.5131956087312
2019-10-24,1838.7075764258066
2019-10-25,1843.243157306694
2019-10-28,1869.7425756685036
2019-10-29,1864.6319693157054
2019-10-30,1867.255720958441
2019-10-31,1876.8925348770485
2019-11-01,1886.8728477805585
2019-11-04,1927.7012566811256
2019-11-05,1941.0132673706146
2019-11-06,1943.1116174755678
2019-11-07,1955.1488946648935
2019-11-08,1942.8107652961196
2019-11-11,1910.7759649823204
2019-11-12,1925.8817133459836
2019-11-13,1900.566396494744
2019-11-14,1885.295633659847
2019-11-15,1897.3527944832554
2019-11-18,1912.7833040551059
2019-11-19,1934.3677026908576
2019-11-20,1914.9557051236943
2019-11-21,1901.5977926624403
2019-11-22,1911.6480586716261
2019-11-25,1932.6747013586626
2019-11-26,1939.1507673211445
2019-11-27,1958.1800915692943
2019-11-28,1958.7504491352222
2019-11-29,1929.9407234298305
2019-12-02,1929.4492427496762
2019-12-03,1924.7021273800028
2019-12-04,1911.0156407149946
2019-12-05,1939.8466809493477
2019-12-06,1956.5932565220157
2019-12-09,1950.0720180864057
2019-12-10,1947.1049198061817
2019-12-11,1969.6049340092036
2019-12-12,2000.3092476156726
2019-12-13,2034.214691506678
2019-12-16,2035.5522460117159
2019-12-17,2069.1689442282295
2019-12-18,2074.4892045674487
2019-12-19,2060.273151510979
2019-12-20,2057.364694619459
2019-12-23,2071.2468138305667
2019-12-24,2067.6990059503646
2019-12-25,2070.241869861549
2019-12-26,2077.4451605560575
2019-12-27,2092.985704431479
2019-12-30,2089.855484047807
2019-12-31,2077.172171026211
2020-01-01,2077.172171026211
2020-01-02,2126.6553435482256
2020-01-03,2120.0676966248916
2020-01-06,2100.1809039514974
2020-01-07,2113.6191435288733
2020-01-08,2105.8922224629737
2020-01-09,2151.9587846679915
2020-01-10,2166.9129939677823
2020-01-13,2203.4943379630513
2020-01-14,2196.130918109278
2020-01-15,2187.2260577665575
2020-01-16,2188.1764031472408
2020-01-17,2197.3101289478973
2020-01-20,2190.766436133719
2020-01-21,2144.3314586552005
2020-01-22,2160.4632971159012
2020-01-23,2129.304446954535
2020-01-24,2116.147076177526
2020-01-27,2094.174092982652
2020-01-28,2109.34181935025
2020-01-29,2094.691928382038
2020-01-30,2025.7784009865575
2020-01-31,2021.0234191538204
2020-02-03,2032.0179440566205
2020-02-04,2098.6283790864295
2020-02-05,2098.777817509487
2020-02-06,2132.541399333892
2020-02-07,2111.8155314196497
2020-02-10,2106.9460974157237
2020-02-11,2133.301095404435
2020-02-12,2168.382658985064
2020-02-13,2162.088428389495
2020-02-14,2161.533506251473
2020-02-17,2167.8179030101
2020-02-18,2140.628087397759
2020-02-19,2157.3074218431093
2020-02-20,2144.705773484338
2020-02-21,2115.4442085537075
2020-02-24,2068.428619923278
2020-02-25,2083.1584016237734
2020-02-26,2073.494374021854
2020-02-27,2060.2751440977136
2020-02-28,2035.143839288846
2020-03-02,2058.5482811934826
2020-03-03,2067.9976285129433
2020-03-04,2087.019264823792
2020-03-05,2119.608363269274
2020-03-06,2069.8654034873243
2020-03-09,1984.1664431765926
2020-03-10,2023.472275806636
2020-03-11,1988.950213906778
2020-03-12,1887.8358607539512
2020-03-13,1900.271534452932
2020-03-16,1779.986749429196
2020-03-17,1796.0687083732937
2020-03-18,1728.9612321055813
2020-03-19,1699.3089367428174
2020-03-20,1771.7866144287918
2020-03-23,1705.367091755574
2020-03-24,1795.1216044424623
2020-03-25,1860.105879366042
2020-03-26,1881.79818367163
2020-03-27,1857.2286097798776
2020-03-30,1840.3157313756333
2020-03-31,1872.8569003710456
2020-04-01,1842.4299673594946
2020-04-02,1857.5591694428738
2020-04-03,1847.2935243081645
2020-04-06,1894.612399616197
2020-04-07,1933.3920042469008
2020-04-08,1922.6025500879002
2020-04-09,1937.9196767584035
2020-04-10,1933.403627702408
2020-04-13,1938.8724530260035
2020-04-14,1972.954204186784
2020-04-15,1978.7243975338456
2020-04-16,1995.6314419812488
2020-04-17,2023.908720259341
2020-04-20,2029.287305010212
2020-04-21,1981.001272830324
2020-04-22,2003.9186809622047
2020-04-23,1999.8497389699594
2020-04-24,1984.5077301672793
2020-04-27,2015.7756037422978
2020-04-28,2019.794784072723
2020-04-29,2044.5346204883979
2020-04-30,2046.367722062798
2020-05-01,2018.7259464861415
2020-05-04,1962.8252953105252
2020-05-05,1990.1088435972479
2020-05-06,2009.1110753229073
2020-05-07,2014.7415545404206
2020-05-08,2051.2936254316223
2020-05-11,2083.3491284914517
2020-05-12,2060.5334229855075
2020-05-13,2065.691320056967
2020-05-14,2056.268183520084
2020-05-15,2065.4497213136133
2020-05-18,2089.319860417639
2020-05-19,2118.2916081860817
2020-05-20,2128.5408280718616
2020-05-21,2108.705623204237
2020-05-22,2011.9287884869084
2020-05-25,2025.2068844146688
2020-05-26,2064.5586216377187
2020-05-27,2047.2580885010068
2020-05-28,2023.0730484122225
2020-05-29,2053.186420896228
2020-06-01,2102.906811723098
2020-06-02,2134.5702139626064
2020-06-03,2174.378861539378
2020-06-04,2185.155602917902
2020-06-05,2201.778259432685
2020-06-08,2201.7785036976343
2020-06-09,2214.0998513661866
2020-06-10,2248.096300615205
2020-06-11,2206.7175892375326
2020-06-12,2210.707708318993
2020-06-15,2183.3612502733317
2020-06-16,2241.5448843889326
2020-06-17,2258.83511639261
2020-06-18,2270.559960808901
2020-06-19,2280.2237083268883
2020-06-22,2288.573903898884
2020-06-23,2344.5397275239225
2020-06-24,2337.955637233588
2020-06-25,2330.9165164253245
2020-06-26,2305.9582283604154
2020-06-29,2291.220968636425
2020-06-30,2311.9228297474733
2020-07-01,2320.354973071544
2020-07-02,2390.942878716177
2020-07-03,2418.196314811118
2020-07-06,2483.495780265422
2020-07-07,2468.555096105531
2020-07-08,2569.5060609391103
2020-07-09,2620.6868180194765
2020-07-10,2587.528157959221
2020-07-13,2570.7487571708834
2020-07-14,2538.468663235849
2020-07-15,2556.704109159703
2020-07-16,2471.268958333292
2020-07-17,2506.613401188233
2020-07-20,2532.8902150294866
2020-07-21,2625.9302281639752
2020-07-22,2572.7599614873498
2020-07-23,2595.3483815008517
2020-07-24,2534.1480147562224
2020-07-27,2576.545395172641
2020-07-28,2612.408840268347
2020-07-29,2616.8527821135567
2020-07-30,2622.8313179419606
2020-07-31,2618.275486397327
2020-08-03,2639.9286597271002
2020-08-04,2691.126977531377
2020-08-05,2726.922784880081
2020-08-06,2730.2424440916107
2020-08-07,2652.887130839835
2020-08-10,2616.0667528387676
2020-08-11,2620.0490004807793
2020-08-12,2629.933067251775
2020-08-13,2629.0526600376725
2020-08-14,2627.9988598621444
2020-08-17,2658.4347457782733
2020-08-18,2679.6162464646072
2020-08-19,2661.1014681747893
2020-08-20,2627.031409565549
2020-08-21,2682.741204206362
2020-08-24,2761.7337269900654
2020-08-25,2787.042445769966
2020-08-26,2818.1104459231724
2020-08-27,2817.3390227378686
2020-08-28,2815.3658372578893
2020-08-31,2778.9197270946784
2020-09-01,2843.455133159758
2020-09-02,2850.759219764582
2020-09-03,2792.2766346400026
2020-09-04,2752.6538735987006
2020-09-07,2730.153736975276
2020-09-08,2689.122588440352
2020-09-09,2682.3675321615874
2020-09-10,2670.6430700744795
2020-09-11,2707.684087702204
2020-09-14,2747.996748298843
2020-09-15,2773.642335786457
2020-09-16,2795.289665254266
2020-09-17,2760.281343161477
2020-09-18,2758.015409122576
2020-09-21,2732.269096843605
2020-09-22,2720.1842113359808
2020-09-23,2719.2311851532086
2020-09-24,2660.6651212955726
2020-09-25,2659.7969786147883
2020-09-28,2694.827296418312
2020-09-29,2696.5984553803637
2020-09-30,2756.861196867322
2020-10-01,2753.210820625586
2020-10-02,2743.213159107828
2020-10-05,2772.5665984278367
2020-10-06,2813.2104051025926
2020-10-07,2847.9786534637005
2020-10-08,2872.5555713737717
2020-10-09,2883.99347819604
2020-10-12,2942.618801504968
2020-10-13,2946.3273984887833
2020-10-14,2939.634548006618
2020-10-15,2889.678019073781
2020-10-16,2908.69607283116
2020-10-19,2906.579618929293
2020-10-20,2930.477614413624
2020-10-21,2933.886904377994
2020-10-22,2922.562259284776
2020-10-23,2913.1245735201874
2020-10-26,2902.7703358651825
2020-10-27,2946.3130753576406
2020-10-28,2940.1867062439546
2020-10-29,2965.694903724915
2020-10-30,2901.586627512995
2020-11-02,2939.591380542759
2020-11-03,2910.605534822524
2020-11-04,2971.0757990324237
2020-11-05,3033.0066639655724
2020-11-06,3052.86070312275
2020-11-09,3054.645924782749
2020-11-10,2939.4131176145333
2020-11-11,2884.1109355498043
2020-11-12,2934.397997950125
2020-11-13,2980.7889239131437
2020-11-16,3010.4445587295886
2020-11-17,2982.8444123606237
2020-11-18,2996.2106066973747
2020-11-19,2987.9590245882
2020-11-20,3041.8981523226134
2020-11-23,3050.6897285086657
2020-11-24,3067.6931017546267
2020-11-25,3023.0825125981983
2020-11-26,3051.9957191249205
2020-11-27,3057.575893255201
2020-11-30,2966.651661661251
2020-12-01,2997.5105292301832
2020-12-02,2988.961236930722
2020-12-03,3024.9944326497052
2020-12-04,3044.4878982811592
2020-12-07,3037.125790388968
2020-12-08,3063.557117234331
2020-12-09,3055.3971389118296
2020-12-10,3049.4118195556985
2020-12-11,3059.7187638143387
2020-12-14,3014.192258330191
2020-12-15,2997.3376541457656
2020-12-16,3050.575550653335
2020-12-17,3077.809550947738
2020-12-18,3061.387115060507
2020-12-21,3073.6132158242954
2020-12-22,3039.150849931849
2020-12-23,3065.7144946954168
2020-12-24,2979.7099389826108
2020-12-25,2982.4039126268412
2020-12-28,2945.473564461083
2020-12-29,3010.04499279467
2020-12-30,3095.3984720855237
2020-12-31,3097.261767276883
2021-01-01,3097.261767276883
2021-01-04,3123.840003637695
2021-01-05,3207.3326919808023
2021-01-06,3173.6914609438873
2021-01-07,3167.868719930347
2021-01-08,3240.9027414015472
2021-01-11,3231.7950061867596
2021-01-12,3246.35045953181
2021-01-13,3288.08154496315
2021-01-14,3321.2113559134405
2021-01-15,3326.194746268983
2021-01-18,3362.5891038352083
2021-01-19,3451.474854357192
2021-01-20,3549.5010518231325
2021-01-21,3585.235601337907
2021-01-22,3568.6082012021197
2021-01-25,3659.3762613227195
2021-01-26,3566.9335618199243
2021-01-27,3513.299806315
2021-01-28,3434.3146653443227
2021-01-29,3399.7158757997977
2021-02-01,3522.1532742656173
2021-02-02,3574.2721861014143
2021-02-03,3619.941018925186
2021-02-04,3608.422267374197
2021-02-05,3622.5707248315734
2021-02-08,3625.3741370459384
2021-02-09,3659.6857020578636
2021-02-10,3715.8545467134463
2021-02-11,3728.355565367008
2021-02-12,3727.3188067554443
2021-02-15,3727.7172756487703
2021-02-16,3746.7468055554987
2021-02-17,3808.9680466991576
2021-02-18,3738.9874796987665
2021-02-19,3728.680649398624
2021-02-22,3617.982878591247
2021-02-23,3606.0413146262135
2021-02-24,3504.6563093261802
2021-02-25,3489.472903154578
2021-02-26,3364.1032831090683
