Date,AC ASIA IMI GROWTH
2017-11-28,1470.3879340567412
2017-11-29,1464.1622907856956
2017-11-30,1446.2369526448183
2017-12-01,1440.4683618322235
2017-12-04,1436.7163227758522
2017-12-05,1428.678017419058
2017-12-06,1410.4871083894761
2017-12-07,1421.7835823841633
2017-12-08,1435.5981877062973
2017-12-11,1448.528482778642
2017-12-12,1438.287095272847
2017-12-13,1441.5365137151648
2017-12-14,1443.4817121518727
2017-12-15,1438.2458589684747
2017-12-18,1453.6271389180072
2017-12-19,1451.0969414907734
2017-12-20,1447.759125364687
2017-12-21,1447.6987842210526
2017-12-22,1456.2308767723766
2017-12-25,1458.1397652073545
2017-12-26,1452.7001664546365
2017-12-27,1457.7700433633222
2017-12-28,1464.4275118460953
2017-12-29,1467.315480835881
2018-01-01,1466.5926283734495
2018-01-02,1486.1307997599838
2018-01-03,1491.0485598225175
2018-01-04,1511.2973800151456
2018-01-05,1522.0940151547784
2018-01-08,1527.401838396126
2018-01-09,1534.109355854423
2018-01-10,1532.5164439895818
2018-01-11,1526.7859805297203
2018-01-12,1531.7036558812101
2018-01-15,1540.692957610108
2018-01-16,1550.076706115436
2018-01-17,1550.1875461725447
2018-01-18,1545.3713373855514
2018-01-19,1556.6970097156268
2018-01-22,1560.9223199222063
2018-01-23,1584.496919516248
2018-01-24,1584.7206325709972
2018-01-25,1582.1115444330335
2018-01-26,1591.207125391331
2018-01-29,1586.5573159603173
2018-01-30,1564.5322282490336
2018-01-31,1559.6426150766154
2018-02-01,1560.95621652984
2018-02-02,1538.7736762040397
2018-02-05,1505.6910100717732
2018-02-06,1454.0802583459015
2018-02-07,1455.08310375329
2018-02-08,1460.754832351562
2018-02-09,1438.5262754638559
2018-02-12,1447.9660374470573
2018-02-13,1461.7160037099343
2018-02-14,1475.6958328153023
2018-02-15,1494.9581598339423
2018-02-16,1500.3264493910053
2018-02-19,1514.6069698518463
2018-02-20,1503.5356192085917
2018-02-21,1512.5680807609324
2018-02-22,1501.7539464706897
2018-02-23,1520.2721229167128
2018-02-26,1528.7033413566357
2018-02-27,1526.4265363513239
2018-02-28,1515.1172032545735
2018-03-01,1502.1690780612075
2018-03-02,1492.4637896326328
2018-03-05,1475.859871981627
2018-03-06,1501.11648782986
2018-03-07,1493.8415134612035
2018-03-08,1506.0461987116405
2018-03-09,1512.8089604802003
2018-03-12,1536.8377208603724
2018-03-13,1543.753931627958
2018-03-14,1542.7444923925793
2018-03-15,1548.654972107797
2018-03-16,1542.7680733246252
2018-03-19,1530.2366368900264
2018-03-20,1528.0181878853946
2018-03-21,1523.940096087356
2018-03-22,1523.1937318255348
2018-03-23,1476.6622528805244
2018-03-26,1490.6732442805094
2018-03-27,1506.5785119152251
2018-03-28,1481.2674861869566
2018-03-29,1489.7827942071983
2018-03-30,1497.9655928833215
2018-04-02,1495.1836728561516
2018-04-03,1489.8632606436115
2018-04-04,1476.8111140230046
2018-04-05,1485.1587347024572
2018-04-06,1483.4469428862344
2018-04-09,1494.7997695961594
2018-04-10,1504.571297886301
2018-04-11,1504.8441927772465
2018-04-12,1496.1538360111308
2018-04-13,1495.272135629985
2018-04-16,1496.8195458684613
2018-04-17,1492.8359828823227
2018-04-18,1508.0621717448032
2018-04-19,1511.2484984639207
2018-04-20,1495.485087906585
2018-04-23,1479.3165295252127
2018-04-24,1477.6473734124663
2018-04-25,1465.1674446240827
2018-04-26,1469.1434421423535
2018-04-27,1482.3497237152353
2018-04-30,1488.157077903987
2018-05-01,1486.7198003819071
2018-05-02,1481.3511003119936
2018-05-03,1480.7761890556362
2018-05-04,1477.3514301894975
2018-05-07,1481.9176579844884
2018-05-08,1490.291648728563
2018-05-09,1484.4228476309788
2018-05-10,1492.938658183576
2018-05-11,1508.614158821813
2018-05-14,1515.9468241015645
2018-05-15,1499.166019234778
2018-05-16,1498.2955829479279
2018-05-17,1494.9085883672099
2018-05-18,1495.9002708311882
2018-05-21,1495.9243689661023
2018-05-22,1496.2332557173327
2018-05-23,1496.7294209206668
2018-05-24,1498.585511059511
2018-05-25,1501.5893380408072
2018-05-28,1506.5090898553049
2018-05-29,1499.2636319748608
2018-05-30,1479.407372587809
2018-05-31,1494.2569078318454
2018-06-01,1493.7959562676892
2018-06-04,1511.0154572384656
2018-06-05,1513.8984911469654
2018-06-06,1518.2480229360613
2018-06-07,1524.4036430151923
2018-06-08,1515.4539724763442
2018-06-11,1518.5991507438862
2018-06-12,1522.2580885183481
2018-06-13,1518.6039037013502
2018-06-14,1505.1167850948043
2018-06-15,1501.6073106330832
2018-06-18,1490.5595756276718
2018-06-19,1463.053187975587
2018-06-20,1474.5379729112608
2018-06-21,1468.609358946462
2018-06-22,1471.5603189757992
2018-06-25,1448.4298708470726
2018-06-26,1444.8148710890925
2018-06-27,1430.2407789982055
2018-06-28,1426.2339633871059
2018-06-29,1438.611115471085
2018-07-02,1419.1057707173186
2018-07-03,1415.636972510604
2018-07-04,1411.828191021451
2018-07-05,1401.253429466301
2018-07-06,1414.4197291351522
2018-07-09,1434.0244355131035
2018-07-10,1431.2213810869473
2018-07-11,1416.5181513911655
2018-07-12,1421.896882169641
2018-07-13,1437.2547571748808
2018-07-16,1433.9044717958864
2018-07-17,1432.7613543036296
2018-07-18,1433.4176513684358
2018-07-19,1426.1355287873307
2018-07-20,1434.9835487405321
2018-07-23,1428.9513266954207
2018-07-24,1437.2483341515242
2018-07-25,1448.2983241600762
2018-07-26,1450.3589448149726
2018-07-27,1454.8369451570713
2018-07-30,1441.548792702702
2018-07-31,1428.7589235168978
2018-08-01,1432.5164376565274
2018-08-02,1414.647492012462
2018-08-03,1416.2014166795834
2018-08-06,1410.1407379170828
2018-08-07,1422.4345367536926
2018-08-08,1425.9902318488557
2018-08-09,1429.2763247559321
2018-08-10,1414.4367066314085
2018-08-13,1384.219777226375
2018-08-14,1389.3176041677111
2018-08-15,1375.3992750953105
2018-08-16,1364.0649305012007
2018-08-17,1373.7968987056647
2018-08-20,1380.7366118233685
2018-08-21,1388.3755433200777
2018-08-22,1396.7290685992045
2018-08-23,1392.929896697611
2018-08-24,1397.2458245154448
2018-08-27,1420.0073166834807
2018-08-28,1421.5522807115963
2018-08-29,1423.9678537733514
2018-08-30,1423.2698889116598
2018-08-31,1421.5596112025528
2018-09-03,1408.88457894325
2018-09-04,1406.6435311186278
2018-09-05,1384.028347088536
2018-09-06,1374.6024588131065
2018-09-07,1369.5739501885553
2018-09-10,1358.183260708793
2018-09-11,1356.9165978444478
2018-09-12,1355.3957298542725
2018-09-13,1367.004046027569
2018-09-14,1385.014829607998
2018-09-17,1373.168066247241
2018-09-18,1379.6532164287185
2018-09-19,1398.2198633247738
2018-09-20,1400.6511664292734
2018-09-21,1412.5226302344195
2018-09-24,1402.529177369577
2018-09-25,1408.6103387172502
2018-09-26,1417.1760731506752
2018-09-27,1406.3680923036839
2018-09-28,1408.3406390757943
2018-10-01,1405.4965909903665
2018-10-02,1393.230263698709
2018-10-03,1382.9563067248027
2018-10-04,1363.4823395826634
2018-10-05,1348.0165538376546
2018-10-08,1340.9744135360663
2018-10-09,1323.3484743943516
2018-10-10,1319.0399127117066
2018-10-11,1271.9841302948712
2018-10-12,1301.8858884435151
2018-10-15,1283.490850152749
2018-10-16,1289.9573738700515
2018-10-17,1301.263810743558
2018-10-18,1285.7568769518334
2018-10-19,1282.7973557625319
2018-10-22,1292.2990324552475
2018-10-23,1260.6332141362705
2018-10-24,1251.5508904212847
2018-10-25,1224.0725404375257
2018-10-26,1217.6798398418823
2018-10-29,1202.7028428881083
2018-10-30,1212.662917732745
2018-10-31,1245.6384202301062
2018-11-01,1257.8815906651423
2018-11-02,1293.6229292025982
2018-11-05,1274.4793336605214
2018-11-06,1279.1571113279872
2018-11-07,1284.3554954690044
2018-11-08,1290.9880062392413
2018-11-09,1273.0362773510906
2018-11-12,1264.9665020703276
2018-11-13,1256.6194057818946
2018-11-14,1258.5199057394852
2018-11-15,1274.6751430039974
2018-11-16,1270.5387444124717
2018-11-19,1278.26212427182
2018-11-20,1256.4223205803098
2018-11-21,1258.7831196073237
2018-11-22,1265.651605942027
2018-11-23,1263.473909758236
2018-11-26,1274.1649837446244
2018-11-27,1278.5346048411093
2018-11-28,1292.3508384005963
2018-11-29,1301.1304805232803
2018-11-30,1304.532375097698
2018-12-03,1331.2443910174436
2018-12-04,1317.3318389050269
2018-12-05,1303.6415005525778
2018-12-06,1274.5449616924202
2018-12-07,1279.8338652973684
2018-12-10,1254.10149146327
2018-12-11,1250.5899187434215
2018-12-12,1274.5576732102977
2018-12-13,1279.56956582145
2018-12-14,1258.294071608927
2018-12-17,1257.9807667812752
2018-12-18,1240.86372232825
2018-12-19,1244.5710474406337
2018-12-20,1224.752119343994
2018-12-21,1219.5937238339186
2018-12-24,1218.5189908894486
2018-12-25,1188.4155948437108
2018-12-26,1198.305126879069
2018-12-27,1227.447286293586
2018-12-28,1229.8013974802764
2018-12-31,1235.1091440324585
2019-01-01,1235.200234502712
2019-01-02,1226.920091425374
2019-01-03,1224.1428092452513
2019-01-04,1219.0877913799718
2019-01-07,1245.2805983324765
2019-01-08,1244.6141687213465
2019-01-09,1268.4766660259984
2019-01-10,1262.9091634173878
2019-01-11,1266.7316625296144
2019-01-14,1257.693692228591
2019-01-15,1273.2538770655826
2019-01-16,1273.0027579205453
2019-01-17,1273.5006694457131
2019-01-18,1282.8174198524623
2019-01-21,1285.0925225109963
2019-01-22,1275.3776036161823
2019-01-23,1270.3141849679187
2019-01-24,1276.851086453156
2019-01-25,1294.7226429213097
2019-01-28,1293.4235723577967
2019-01-29,1291.9430613734396
2019-01-30,1295.2510777862487
2019-01-31,1314.139175857809
2019-02-01,1314.1689421996355
2019-02-04,1316.5113171619478
2019-02-05,1321.6855586490394
2019-02-06,1322.6803102281604
2019-02-07,1316.8149676689734
2019-02-08,1304.0473473139236
2019-02-11,1305.0970853711922
2019-02-12,1321.9565531731153
2019-02-13,1331.7009807284178
2019-02-14,1330.813781627601
2019-02-15,1315.326946224047
2019-02-18,1329.7423518565647
2019-02-19,1330.9992741976635
2019-02-20,1343.2478282941925
2019-02-21,1346.6466851026985
2019-02-22,1350.8226038222244
2019-02-25,1362.3164821145674
2019-02-26,1360.2519319465416
2019-02-27,1359.6525677758382
2019-02-28,1347.0280633294287
2019-03-01,1351.4962245527813
2019-03-04,1362.2168921718173
2019-03-05,1361.74429794995
2019-03-06,1361.4471396458275
2019-03-07,1348.1760006394522
2019-03-08,1328.2207218681392
2019-03-11,1339.2408847194713
2019-03-12,1355.6078928897682
2019-03-13,1350.8692165618352
2019-03-14,1344.093972341201
2019-03-15,1355.3348562563408
2019-03-18,1368.8607568711664
2019-03-19,1366.5208911210975
2019-03-20,1366.610063283281
2019-03-21,1371.3754785546844
2019-03-22,1376.2729278083195
2019-03-25,1347.1289752904654
2019-03-26,1362.3954439963693
2019-03-27,1366.9938287621019
2019-03-28,1357.0164664298493
2019-03-29,1372.1071142626654
2019-04-01,1382.0811636289575
2019-04-02,1381.0005623774773
2019-04-03,1391.3859911515385
2019-04-04,1389.6044227534917
2019-04-05,1392.7507425417807
2019-04-08,1396.3074466784146
2019-04-09,1403.253571771024
2019-04-10,1402.5341378263608
2019-04-11,1395.7243256759393
2019-04-12,1397.0676441778146
2019-04-15,1403.8924877890556
2019-04-16,1408.6624597789328
2019-04-17,1411.248798470113
2019-04-18,1401.83192999973
2019-04-19,1406.2080763735407
2019-04-22,1403.7657076894145
2019-04-23,1407.364665763952
2019-04-24,1403.7669995128294
2019-04-25,1402.3064414813248
2019-04-26,1399.9262417196514
2019-04-29,1403.600724265152
2019-04-30,1403.6080284367717
2019-05-01,1405.6474857019261
2019-05-02,1408.300595030169
2019-05-03,1412.6051165078557
2019-05-06,1396.0884985309833
2019-05-07,1389.8675194558189
2019-05-08,1375.01326631997
2019-05-09,1354.6382615413079
2019-05-10,1357.4123568290145
2019-05-13,1341.682677924803
2019-05-14,1332.2418853435365
2019-05-15,1344.138255969393
2019-05-16,1334.5011398647507
2019-05-17,1328.207073165591
2019-05-20,1319.6320739781384
2019-05-21,1315.0968107738042
2019-05-22,1314.330408828075
2019-05-23,1304.2597888884998
2019-05-24,1308.1655131243872
2019-05-27,1309.9131590892746
2019-05-28,1314.8269542926148
2019-05-29,1302.954690771439
2019-05-30,1296.8733483194692
2019-05-31,1300.215678732801
2019-06-03,1301.9742172038675
2019-06-04,1298.0268171331832
2019-06-05,1313.7268483281164
2019-06-06,1309.313255322027
2019-06-07,1315.3505187356936
2019-06-10,1337.1791702142943
2019-06-11,1347.1821025588488
2019-06-12,1338.209800195428
2019-06-13,1331.3927597371817
2019-06-14,1328.124680459021
2019-06-17,1322.611338846194
2019-06-18,1328.0975255657145
2019-06-19,1354.4626916812686
2019-06-20,1374.3599513969816
2019-06-21,1364.6854891504831
2019-06-24,1368.4521767807394
2019-06-25,1363.6757021691799
2019-06-26,1358.9960452125579
2019-06-27,1374.4643151483976
2019-06-28,1373.3421942459477
2019-07-01,1392.2708137004624
2019-07-02,1400.5356537133612
2019-07-03,1393.7108010875222
2019-07-04,1399.0652531410342
2019-07-05,1393.919723896864
2019-07-08,1370.259240148183
2019-07-09,1366.1808650279013
2019-07-10,1369.1543620066532
2019-07-11,1379.2705098996746
2019-07-12,1378.7252771895476
2019-07-15,1385.4298780271324
2019-07-16,1383.301758925748
2019-07-17,1380.5464142853928
2019-07-18,1366.2283630348068
2019-07-19,1386.14005744911
2019-07-22,1379.237838033325
2019-07-23,1387.084465701227
2019-07-24,1390.878641257806
2019-07-25,1392.3085347693616
2019-07-26,1386.8727716733422
2019-07-29,1380.4291665241312
2019-07-30,1382.7335955867106
2019-07-31,1375.4806362877973
2019-08-01,1368.601928439036
2019-08-02,1351.1556867307697
2019-08-05,1317.2340421401718
2019-08-06,1312.4358591449882
2019-08-07,1320.0650260428044
2019-08-08,1328.4226126902545
2019-08-09,1330.7064661052366
2019-08-12,1331.350961675166
2019-08-13,1310.3943682399379
2019-08-14,1324.753602839183
2019-08-15,1316.8114241068974
2019-08-16,1323.4363500096288
2019-08-19,1336.4788285601674
2019-08-20,1345.2524207568647
2019-08-21,1341.4828112967275
2019-08-22,1334.466933893952
2019-08-23,1337.7435516643172
2019-08-26,1318.2760316649326
2019-08-27,1328.3036100581294
2019-08-28,1327.9317556508033
2019-08-29,1328.9499795909996
2019-08-30,1346.6457917927262
2019-09-02,1343.1244897704255
2019-09-03,1338.4162645126971
2019-09-04,1350.5112033612577
2019-09-05,1366.059357782589
2019-09-06,1370.763516410694
2019-09-09,1377.3669895243977
2019-09-10,1368.5794510247824
2019-09-11,1377.249804650224
2019-09-12,1384.270557365437
2019-09-13,1394.0326289033353
2019-09-16,1390.9292918110284
2019-09-17,1385.5805974635882
2019-09-18,1387.6694718768924
2019-09-19,1390.1878983405834
2019-09-20,1396.2190728599562
2019-09-23,1394.9346572799282
2019-09-24,1394.704731749137
2019-09-25,1386.8470578721829
2019-09-26,1389.4227361011979
2019-09-27,1377.7207824527209
2019-09-30,1375.227407039041
2019-10-01,1381.081908288573
2019-10-02,1375.5093507656552
2019-10-03,1372.1467813483005
2019-10-04,1373.697646535189
2019-10-07,1373.7154467123037
2019-10-08,1379.874348089439
2019-10-09,1374.3544149723828
2019-10-10,1371.6171133305231
2019-10-11,1381.8389906274992
2019-10-14,1390.195699667775
2019-10-15,1401.1431651464948
2019-10-16,1410.7010535473273
2019-10-17,1412.2129311660053
2019-10-18,1406.4523637433203
2019-10-21,1410.7332251547016
2019-10-22,1412.9196960999202
2019-10-23,1412.099114294142
2019-10-24,1418.9181431947845
2019-10-25,1423.0259448195984
2019-10-28,1428.0135005010372
2019-10-29,1434.5218809968544
2019-10-30,1436.3197735493382
2019-10-31,1446.7700244239616
2019-11-01,1451.11870680699
2019-11-04,1462.823442442174
2019-11-05,1473.1637562628007
2019-11-06,1471.7174428207848
2019-11-07,1474.7299345536637
2019-11-08,1469.4683150233302
2019-11-11,1458.2556955966231
2019-11-12,1466.229936508619
2019-11-13,1456.1207520348294
2019-11-14,1449.5347512187086
2019-11-15,1457.7464147649873
2019-11-18,1467.0085551861796
2019-11-19,1470.3681514340608
2019-11-20,1461.4003816717734
2019-11-21,1453.5685144164759
2019-11-22,1456.6114948663983
2019-11-25,1467.764946603999
2019-11-26,1470.2914004049094
2019-11-27,1476.6825900080357
2019-11-28,1473.2597772653687
2019-11-29,1459.1528036038876
2019-12-02,1467.0539713477062
2019-12-03,1465.4405773912003
2019-12-04,1456.2646850357057
2019-12-05,1466.1778995703028
2019-12-06,1473.614839879375
2019-12-09,1474.5494961937134
2019-12-10,1473.0585068366286
2019-12-11,1477.039966027943
2019-12-12,1485.1127647217622
2019-12-13,1509.1994582795342
2019-12-16,1505.403127678164
2019-12-17,1523.1879663852812
2019-12-18,1520.1757158337546
2019-12-19,1517.1576911258687
2019-12-20,1517.2445415929326
2019-12-23,1521.3496724527085
2019-12-24,1519.848185867619
2019-12-25,1519.3487172936643
2019-12-26,1523.612829253617
2019-12-27,1532.1191957497012
2019-12-30,1530.9142296600414
2019-12-31,1528.7534352922403
2020-01-01,1528.8388213070189
2020-01-02,1544.176263062411
2020-01-03,1542.1580306025091
2020-01-06,1521.899185357831
2020-01-07,1539.270052529459
2020-01-08,1526.8452894508448
2020-01-09,1552.7645776011002
2020-01-10,1563.4031071972463
2020-01-13,1573.969225271264
2020-01-14,1575.225546993036
2020-01-15,1568.6076497524869
2020-01-16,1569.8139805406765
2020-01-17,1573.2647154986748
2020-01-20,1573.6355978293702
2020-01-21,1553.4621015859198
2020-01-22,1565.9727785801576
2020-01-23,1554.6301095215442
2020-01-24,1552.8698426707415
2020-01-27,1537.440980806851
2020-01-28,1529.0363265591875
2020-01-29,1528.4813802959175
2020-01-30,1497.3177413668295
2020-01-31,1497.8724120153074
2020-02-03,1492.6475956097518
2020-02-04,1518.3922425945425
2020-02-05,1524.4168046939353
2020-02-06,1550.133901872695
2020-02-07,1541.7975271363312
2020-02-10,1534.8940783251412
2020-02-11,1543.4077122840047
2020-02-12,1554.1984726994704
2020-02-13,1552.5764482656743
2020-02-14,1549.0775841021077
2020-02-17,1542.169120400675
2020-02-18,1522.1847994202665
2020-02-19,1527.2622282758002
2020-02-20,1514.310730913645
2020-02-21,1503.137850595131
2020-02-24,1484.8906242335431
2020-02-25,1475.2105585705708
2020-02-26,1458.8804583014264
2020-02-27,1442.8173800207187
2020-02-28,1414.6656968670047
2020-03-02,1432.578106520137
2020-03-03,1432.7261107585043
2020-03-04,1444.7086218337863
2020-03-05,1466.508214778988
2020-03-06,1439.0432768399685
2020-03-09,1385.2739303678802
2020-03-10,1401.4323799826175
2020-03-11,1370.9708404358207
2020-03-12,1298.3577884187027
2020-03-13,1266.206999722751
2020-03-16,1213.141133141508
2020-03-17,1215.7578702675062
2020-03-18,1188.8656904227435
2020-03-19,1160.8582536926624
2020-03-20,1190.9644952567878
2020-03-23,1153.2059615841872
2020-03-24,1205.3677413807222
2020-03-25,1267.2079685929853
2020-03-26,1276.69327422747
2020-03-27,1304.5678980966782
2020-03-30,1293.6042160648744
2020-03-31,1301.6645830912535
2020-04-01,1266.6667890678802
2020-04-02,1263.8802587043028
2020-04-03,1254.520585207483
2020-04-06,1287.8895014329107
2020-04-07,1321.5108854386983
2020-04-08,1328.9457843397388
2020-04-09,1335.2079666729064
2020-04-10,1337.9599325043462
2020-04-13,1332.8982949763144
2020-04-14,1361.291099554206
2020-04-15,1365.760038934739
2020-04-16,1363.149797210189
2020-04-17,1389.5006362612555
2020-04-20,1383.4727164770345
2020-04-21,1356.584995482742
2020-04-22,1363.594721998876
2020-04-23,1370.2646375393633
2020-04-24,1360.0414094172652
2020-04-27,1383.4212358208906
2020-04-28,1389.0868800573958
2020-04-29,1400.9804993379412
2020-04-30,1410.1475017801176
2020-05-01,1391.2082217010256
2020-05-04,1365.418922489636
2020-05-05,1373.815082411286
2020-05-06,1384.9939115893703
2020-05-07,1386.0056245915068
2020-05-08,1409.6633476965833
2020-05-11,1418.7577119545283
2020-05-12,1415.6397762212491
2020-05-13,1420.936727934696
2020-05-14,1407.018054133704
2020-05-15,1410.4214953514283
2020-05-18,1416.0819643772127
2020-05-19,1434.3882674683355
2020-05-20,1447.2333382340148
2020-05-21,1439.9857273707485
2020-05-22,1407.9257239686453
2020-05-25,1420.760908042962
2020-05-26,1447.4458514013977
2020-05-27,1444.650435195412
2020-05-28,1451.1117547688837
2020-05-29,1460.4216793487567
2020-06-01,1485.6056832991874
2020-06-02,1497.5836805041038
2020-06-03,1515.0310673469323
2020-06-04,1521.511731477308
2020-06-05,1524.8067548851159
2020-06-08,1534.9224421635338
2020-06-09,1544.147326761422
2020-06-10,1561.099997797296
2020-06-11,1540.708658678164
2020-06-12,1528.1346680594622
2020-06-15,1491.9772188605527
2020-06-16,1540.2798567612247
2020-06-17,1546.406954215614
2020-06-18,1553.0440719231863
2020-06-19,1558.798334855884
2020-06-22,1561.1326631147203
2020-06-23,1586.0014980663764
2020-06-24,1580.3987498520203
2020-06-25,1569.488839264185
2020-06-26,1569.0125753764987
2020-06-29,1550.4053282377993
2020-06-30,1558.5512694168701
2020-07-01,1556.8814441591592
2020-07-02,1580.0623935839674
2020-07-03,1598.0570773696993
2020-07-06,1628.0619597555378
2020-07-07,1623.4888223634935
2020-07-08,1644.6915201722393
2020-07-09,1663.3875242794415
2020-07-10,1648.7365117624975
2020-07-13,1654.9342380384699
2020-07-14,1637.7408732715178
2020-07-15,1656.3537704454286
2020-07-16,1619.8924851223205
2020-07-17,1631.8308565796208
2020-07-20,1641.2286587354433
2020-07-21,1681.1360982846472
2020-07-22,1659.0612252284773
2020-07-23,1667.1487936750893
2020-07-24,1653.9432150196142
2020-07-27,1672.1469937004492
2020-07-28,1687.241598783269
2020-07-29,1682.6687267214
2020-07-30,1681.0088321902474
2020-07-31,1662.5329285632938
2020-08-03,1675.9663242922495
2020-08-04,1703.1886558613535
2020-08-05,1719.9023015686137
2020-08-06,1721.3798984797013
2020-08-07,1695.6532104918117
2020-08-10,1686.6318538019482
2020-08-11,1695.073916072859
2020-08-12,1699.0566514212808
2020-08-13,1712.1620054029047
2020-08-14,1712.9345850182826
2020-08-17,1716.7396901616337
2020-08-18,1730.7377538075857
2020-08-19,1725.0700381280074
2020-08-20,1699.8423065697264
2020-08-21,1720.0076355752853
2020-08-24,1748.7792810248575
2020-08-25,1756.1868960789802
2020-08-26,1768.6353462170562
2020-08-27,1766.1808671478025
2020-08-28,1764.4727537134206
2020-08-31,1750.8551588634805
2020-09-01,1773.351103375613
2020-09-02,1781.4602559980233
2020-09-03,1769.4519952722344
2020-09-04,1743.867296029788
2020-09-07,1733.4793349591191
2020-09-08,1730.3255352476206
2020-09-09,1717.4595724190237
2020-09-10,1723.2014066894665
2020-09-11,1740.3766090918275
2020-09-14,1762.7810173242297
2020-09-15,1771.2489379503058
2020-09-16,1787.4330259790277
2020-09-17,1773.170528022451
2020-09-18,1783.322234582002
2020-09-21,1769.2652046382018
2020-09-22,1757.3813478017494
2020-09-23,1757.504681962172
2020-09-24,1725.753424979675
2020-09-25,1731.3597161550756
2020-09-28,1755.078186272555
2020-09-29,1760.7504349695557
2020-09-30,1765.9319596289279
2020-10-01,1767.4373163822654
2020-10-02,1757.3235827049944
2020-10-05,1776.0789736113445
2020-10-06,1791.886711396919
2020-10-07,1800.5829210172308
2020-10-08,1816.022496135968
2020-10-09,1820.78031479507
2020-10-12,1839.8632312666248
2020-10-13,1841.247318904939
2020-10-14,1843.6567076207443
2020-10-15,1817.6551655263977
2020-10-16,1814.215281012083
2020-10-19,1823.3784512791744
2020-10-20,1827.8368800479868
2020-10-21,1837.483490991985
2020-10-22,1821.5468185841025
2020-10-23,1818.1933865004737
2020-10-26,1808.0117899384086
2020-10-27,1826.0469807438183
2020-10-28,1828.7092171398253
2020-10-29,1830.8035713388795
2020-10-30,1794.518749945925
2020-11-02,1813.704686031581
2020-11-03,1813.3464650537642
2020-11-04,1843.9508564417497
2020-11-05,1896.0369374477775
2020-11-06,1908.4125226637304
2020-11-09,1911.720947682309
2020-11-10,1877.8378878330175
2020-11-11,1873.9303393947857
2020-11-12,1893.3439356520075
2020-11-13,1905.044769587725
2020-11-16,1927.2975452226956
2020-11-17,1920.963345541813
2020-11-18,1926.6090477329055
2020-11-19,1923.486002835457
2020-11-20,1941.4200770403654
2020-11-23,1944.3640703017686
2020-11-24,1966.6591758595737
2020-11-25,1956.5983659719402
2020-11-26,1980.219802107299
2020-11-27,1990.4447369924414
2020-11-30,1952.750553775329
2020-12-01,1969.2609114938343
2020-12-02,1968.3408284581044
2020-12-03,1984.2182928300404
2020-12-04,1992.522792596225
2020-12-07,1986.7616258379223
2020-12-08,1991.4941801018613
2020-12-09,2001.947221211357
2020-12-10,1992.3469869512248
2020-12-11,2001.253001981075
2020-12-14,1989.5753817477785
2020-12-15,1984.4220751066118
2020-12-16,2003.9688437206514
2020-12-17,2024.0232838784289
2020-12-18,2014.4667033254364
2020-12-21,2010.5662631650705
2020-12-22,1983.5554541885535
2020-12-23,2002.251898687994
2020-12-24,1989.0965318698704
2020-12-25,1990.2788321173655
2020-12-28,1985.625435492134
2020-12-29,2025.625628098177
2020-12-30,2051.614319277232
2020-12-31,2052.2545483546714
2021-01-01,2052.692725629264
2021-01-04,2066.93396535998
2021-01-05,2094.155066889414
2021-01-06,2071.5661587972068
2021-01-07,2079.792130775635
2021-01-08,2127.807909177534
2021-01-11,2119.3734779164647
2021-01-12,2123.1099141633676
2021-01-13,2140.650254790255
2021-01-14,2152.282815625862
2021-01-15,2137.490843527524
2021-01-18,2138.96132465658
2021-01-19,2172.844179087381
2021-01-20,2200.290059298199
2021-01-21,2218.104776257865
2021-01-22,2208.222330887817
2021-01-25,2239.724289631932
2021-01-26,2203.0193348356793
2021-01-27,2187.107239273509
2021-01-28,2143.7270404306623
2021-01-29,2111.993999294791
2021-02-01,2163.2071708279273
2021-02-02,2188.3160745968985
2021-02-03,2208.214085899114
2021-02-04,2192.443994544998
2021-02-05,2207.123188791245
2021-02-08,2220.717227396217
2021-02-09,2239.3617315871666
2021-02-10,2257.3418606472414
2021-02-11,2261.38166738344
2021-02-12,2260.383297564016
2021-02-15,2274.775238659877
2021-02-16,2283.6170870296064
2021-02-17,2287.0441266113585
2021-02-18,2260.463924510864
2021-02-19,2256.027653903326
2021-02-22,2223.8929997257123
2021-02-23,2220.376994109172
2021-02-24,2160.08052083173
2021-02-25,2173.8565816099454
2021-02-26,2094.6401024049856
2021-03-01,2139.114383113243
2021-03-02,2128.7343998602414
2021-03-03,2149.167567073555
2021-03-04,2091.043953811625
2021-03-05,2080.6370091311746
2021-03-08,2024.2387665648741
2021-03-09,2038.3152655635377
2021-03-10,2045.5021019086234
2021-03-11,2084.7364852994765
2021-03-12,2080.470061968591
2021-03-15,2069.5233233038384
2021-03-16,2086.464045705081
2021-03-17,2083.2190866159776
2021-03-18,2101.1313034193126
2021-03-19,2086.212362055076
2021-03-22,2072.4286919861484
2021-03-23,2057.045788840358
2021-03-24,2016.897829394581
2021-03-25,2014.639687874549
2021-03-26,2045.961143642989
2021-03-29,2051.005881407832
2021-03-30,2052.3230341211074
2021-03-31,2038.4339871071104
2021-04-01,2074.098721095383
2021-04-02,2086.7049925379456
2021-04-05,2087.2420572874485
2021-04-06,2091.1340537452825
2021-04-07,2081.514500701304
2021-04-08,2090.5618510939507
2021-04-09,2079.8623252144544
2021-04-12,2070.3665567359117
2021-04-13,2073.276783022844
2021-04-14,2085.201882029096
2021-04-15,2090.627457326032
2021-04-16,2096.628071637464
2021-04-19,2098.4460386897604
2021-04-20,2085.593068251286
2021-04-21,2054.1603051020907
2021-04-22,2078.8855275042997
