Date,AC ASIA PACIFIC IMI GROWTH
2018-02-06,1445.4004984418616
2018-02-07,1447.9340496267723
2018-02-08,1451.6395888343684
2018-02-09,1430.2487201595227
2018-02-12,1439.0263380938538
2018-02-13,1453.2327630086074
2018-02-14,1466.48313611104
2018-02-15,1486.554365031095
2018-02-16,1492.0457253611503
2018-02-19,1505.1848234750703
2018-02-20,1495.552479422092
2018-02-21,1502.0683221698334
2018-02-22,1492.9731727320543
2018-02-23,1509.6792515513664
2018-02-26,1518.3646440212083
2018-02-27,1516.1435626374218
2018-02-28,1505.127408664746
2018-03-01,1491.5007827562638
2018-03-02,1481.4047322145482
2018-03-05,1466.0674867370735
2018-03-06,1491.869420598998
2018-03-07,1483.73985553359
2018-03-08,1495.360035871985
2018-03-09,1502.6116306157367
2018-03-12,1525.6221200408631
2018-03-13,1531.4954403041677
2018-03-14,1529.7977631256088
2018-03-15,1533.9688141381723
2018-03-16,1528.399501602894
2018-03-19,1517.2198832014656
2018-03-20,1513.984372948195
2018-03-21,1510.9934109279418
2018-03-22,1510.2539064205769
2018-03-23,1466.6880667123658
2018-03-26,1478.321369160236
2018-03-27,1493.9140497761953
2018-03-28,1469.4439415474324
2018-03-29,1475.7131556760487
2018-03-30,1482.926596858534
2018-04-02,1480.38434721657
2018-04-03,1476.166553729937
2018-04-04,1465.2208236037125
2018-04-05,1472.6105960050716
2018-04-06,1471.1247784458574
2018-04-09,1482.2357577659125
2018-04-10,1493.028702356009
2018-04-11,1493.6528182654424
2018-04-12,1485.5337081948685
2018-04-13,1485.6839033898616
2018-04-16,1487.7662310072765
2018-04-17,1484.2730207669215
2018-04-18,1499.0938194440353
2018-04-19,1502.3821942587304
2018-04-20,1485.9779513971112
2018-04-23,1470.6559116739443
2018-04-24,1469.633464300797
2018-04-25,1457.9070173342834
2018-04-26,1462.2126849566077
2018-04-27,1476.0565949410275
2018-04-30,1481.012791980845
2018-05-01,1478.2519776711165
2018-05-02,1474.6330569320291
2018-05-03,1475.9746547816565
2018-05-04,1472.8283746266648
2018-05-07,1477.6188035416642
2018-05-08,1483.2101430104144
2018-05-09,1479.5812126647081
2018-05-10,1488.9478804261237
2018-05-11,1504.0686141002125
2018-05-14,1511.6106241622765
2018-05-15,1494.2154619146388
2018-05-16,1494.5402619134993
2018-05-17,1491.682322726715
2018-05-18,1492.8265684013238
2018-05-21,1494.2176735535359
2018-05-22,1493.9829442005241
2018-05-23,1493.1241336856822
2018-05-24,1495.262905289618
2018-05-25,1497.3557243412079
2018-05-28,1500.5364089350621
2018-05-29,1493.6252888791073
2018-05-30,1476.860195451084
2018-05-31,1491.525549032564
2018-06-01,1490.5040081535303
2018-06-04,1508.5420145249384
2018-06-05,1509.4062987066168
2018-06-06,1516.3125278828493
2018-06-07,1522.1756804557233
2018-06-08,1513.0218436673129
2018-06-11,1516.104165587845
2018-06-12,1520.2981452019715
2018-06-13,1516.202754942788
2018-06-14,1502.6657066173523
2018-06-15,1499.7258919898718
2018-06-18,1489.3432331934735
2018-06-19,1463.976358016352
2018-06-20,1475.794020909016
2018-06-21,1472.5873108981173
2018-06-22,1475.182658760559
2018-06-25,1454.2378559041556
2018-06-26,1450.3791564395638
2018-06-27,1437.1712623810652
2018-06-28,1433.325185902378
2018-06-29,1444.687389645786
2018-07-02,1425.557546749404
2018-07-03,1424.3174404519023
2018-07-04,1420.2744460832503
2018-07-05,1411.6642669250298
2018-07-06,1425.250013889721
2018-07-09,1443.60273765411
2018-07-10,1440.3879224130533
2018-07-11,1425.2949559245026
2018-07-12,1431.084166996683
2018-07-13,1445.4330526042368
2018-07-16,1441.796572330152
2018-07-17,1438.9460718712485
2018-07-18,1440.0934663290836
2018-07-19,1433.1038487421265
2018-07-20,1443.5613867495938
2018-07-23,1436.1926731037686
2018-07-24,1445.7612149657202
2018-07-25,1454.2533650027988
2018-07-26,1455.7297368778818
2018-07-27,1461.4188228530604
2018-07-30,1448.999438703118
2018-07-31,1437.7744026990792
2018-08-01,1440.577734558058
2018-08-02,1423.4649553258587
2018-08-03,1426.1782196703111
2018-08-06,1421.0044433635737
2018-08-07,1432.3504504932666
2018-08-08,1435.3465144224635
2018-08-09,1438.2321760830923
2018-08-10,1422.6156389516902
2018-08-13,1394.5432353778933
2018-08-14,1399.1483562541773
2018-08-15,1387.8167063068624
2018-08-16,1378.9208516383362
2018-08-17,1387.8563782331007
2018-08-20,1395.21697915841
2018-08-21,1401.9219445268493
2018-08-22,1409.504783310105
2018-08-23,1404.4880920470086
2018-08-24,1410.5538645876466
2018-08-27,1431.7607460962683
2018-08-28,1433.7486814430165
2018-08-29,1434.9649301082434
2018-08-30,1434.4802081032808
2018-08-31,1431.6655389756088
2018-09-03,1420.1746358962714
2018-09-04,1417.0366423416426
2018-09-05,1395.5319493049199
2018-09-06,1384.7450465892207
2018-09-07,1378.1709473512842
2018-09-10,1367.7004406717829
2018-09-11,1366.9820881033502
2018-09-12,1366.9579637286738
2018-09-13,1376.8420789066975
2018-09-14,1393.6447142086793
2018-09-17,1383.3769773989327
2018-09-18,1388.7415393308402
2018-09-19,1406.846935902894
2018-09-20,1408.8792873813115
2018-09-21,1420.4636295599096
2018-09-24,1410.473835326176
2018-09-25,1416.1217426199305
2018-09-26,1424.3006188126174
2018-09-27,1413.537990994039
2018-09-28,1415.7670745266112
2018-10-01,1412.4715853667892
2018-10-02,1399.8320074620783
2018-10-03,1390.3747004627417
2018-10-04,1371.9729833491385
2018-10-05,1357.8642781481183
2018-10-08,1349.9226676182343
2018-10-09,1332.146977581808
2018-10-10,1329.26998216343
2018-10-11,1283.1268523013048
2018-10-12,1310.407882844594
2018-10-15,1293.8240812679232
2018-10-16,1300.1552407386878
2018-10-17,1312.1135852463458
2018-10-18,1298.2011176378378
2018-10-19,1295.1750819358965
2018-10-22,1301.5901866527183
2018-10-23,1271.3223368405056
2018-10-24,1263.2914818447432
2018-10-25,1234.9451085362934
2018-10-26,1228.8553261596523
2018-10-29,1217.1328905085647
2018-10-30,1228.346213450818
2018-10-31,1257.9993885251426
2018-11-01,1271.464133918119
2018-11-02,1304.19172141178
2018-11-05,1286.036244128975
2018-11-06,1291.7717993392653
2018-11-07,1297.9381361221158
2018-11-08,1304.8451059437643
2018-11-09,1287.4596158207307
2018-11-12,1280.416709033696
2018-11-13,1270.3536597208238
2018-11-14,1269.9942883489332
2018-11-15,1285.484114461678
2018-11-16,1282.4803841297949
2018-11-19,1287.9831216367375
2018-11-20,1266.1909833126724
2018-11-21,1267.4418044108115
2018-11-22,1274.7907625766993
2018-11-23,1272.8543923246666
2018-11-26,1281.0876883552405
2018-11-27,1285.6868863697919
2018-11-28,1297.8752204409616
2018-11-29,1308.3179270228004
2018-11-30,1308.7632138686288
2018-12-03,1336.903832710584
2018-12-04,1323.0664562008587
2018-12-05,1307.9100539623248
2018-12-06,1280.5258743086904
2018-12-07,1286.2528157636505
2018-12-10,1259.7329657102998
2018-12-11,1257.5858370471926
2018-12-12,1281.2033361462886
2018-12-13,1285.8354076005737
2018-12-14,1264.6805870456997
2018-12-17,1266.4783337832548
2018-12-18,1249.202750273909
2018-12-19,1251.8303370888668
2018-12-20,1230.6823986274758
2018-12-21,1225.0726130248468
2018-12-24,1224.1054384362553
2018-12-25,1197.1598988910207
2018-12-26,1206.1369141888226
2018-12-27,1234.3794976232157
2018-12-28,1237.6452736144693
2018-12-31,1242.1829568621579
2019-01-01,1242.2644962055633
2019-01-02,1232.5102473835555
2019-01-03,1231.7886600377196
2019-01-04,1228.9889594761892
2019-01-07,1254.5878059114068
2019-01-08,1254.71220365551
2019-01-09,1278.65845938649
2019-01-10,1274.4066715929837
2019-01-11,1277.765593575051
2019-01-14,1269.5753920747602
2019-01-15,1284.6146851900737
2019-01-16,1284.5646507331637
2019-01-17,1284.8462181395316
2019-01-18,1294.5015078414626
2019-01-21,1296.2631981142733
2019-01-22,1286.8160616952582
2019-01-23,1281.9683462663313
2019-01-24,1287.7610469426736
2019-01-25,1306.0677392949922
2019-01-28,1304.9215294825901
2019-01-29,1302.2698636198754
2019-01-30,1306.339245481777
2019-01-31,1325.8102716092699
2019-02-01,1325.170640454494
2019-02-04,1327.013238738138
2019-02-05,1332.88385467402
2019-02-06,1332.6273822342296
2019-02-07,1328.231531523744
2019-02-08,1315.645237117567
2019-02-11,1316.3451807159963
2019-02-12,1333.0009464106843
2019-02-13,1342.1325576994877
2019-02-14,1341.2325268567395
2019-02-15,1327.7626886687199
2019-02-18,1341.6708144383674
2019-02-19,1342.5767553091023
2019-02-20,1354.2652408545503
2019-02-21,1356.7162443514042
2019-02-22,1362.1176986011474
2019-02-25,1373.995482925659
2019-02-26,1370.975565890261
2019-02-27,1370.2063966356218
2019-02-28,1358.8821665447679
2019-03-01,1363.1882753857017
2019-03-04,1373.481886466797
2019-03-05,1372.0808409520073
2019-03-06,1372.0070143552146
2019-03-07,1361.065950550288
2019-03-08,1342.4009764805346
2019-03-11,1351.774607970407
2019-03-12,1366.823984849313
2019-03-13,1362.4774630590455
2019-03-14,1356.6375263182754
2019-03-15,1367.5155360829335
2019-03-18,1380.5051149576243
2019-03-19,1378.2978480677848
2019-03-20,1377.9005347580837
2019-03-21,1382.6631548184075
2019-03-22,1387.3855981151905
2019-03-25,1360.0198004549331
2019-03-26,1374.370320190119
2019-03-27,1376.865448386501
2019-03-28,1369.281247614663
2019-03-29,1383.5057643649436
2019-04-01,1393.4560952766246
2019-04-02,1392.1676672331114
2019-04-03,1403.8870787243611
2019-04-04,1400.6144836910507
2019-04-05,1401.9213796204772
2019-04-08,1406.9786287177174
2019-04-09,1413.9140282878052
2019-04-10,1413.406789398551
2019-04-11,1406.8860434307594
2019-04-12,1409.7587023070892
2019-04-15,1415.588496463928
2019-04-16,1420.3537289134672
2019-04-17,1421.8586669638248
2019-04-18,1412.5367673874778
2019-04-19,1416.4623109107076
2019-04-22,1413.898328009835
2019-04-23,1417.818332194448
2019-04-24,1415.2323839071944
2019-04-25,1413.4059901030755
2019-04-26,1412.137642360248
2019-04-29,1415.250311986871
2019-04-30,1414.3577985846377
2019-05-01,1416.9791509166846
2019-05-02,1418.47195944169
2019-05-03,1422.2250781345438
2019-05-06,1405.2458566136736
2019-05-07,1400.160456482902
2019-05-08,1385.9702167492726
2019-05-09,1367.713439561032
2019-05-10,1370.9705874733922
2019-05-13,1356.6601908675025
2019-05-14,1346.7073377619681
2019-05-15,1358.4465138013788
2019-05-16,1350.6173142414093
2019-05-17,1346.0694323668122
2019-05-20,1339.258420951934
2019-05-21,1334.2690320996558
2019-05-22,1333.4002833145269
2019-05-23,1324.662449726796
2019-05-24,1327.543885041506
2019-05-27,1329.2065180434915
2019-05-28,1334.609211266271
2019-05-29,1322.2694048531832
2019-05-30,1315.444936088866
2019-05-31,1319.391603438565
2019-06-03,1320.3693095344595
2019-06-04,1316.9393179888243
2019-06-05,1331.6230508668248
2019-06-06,1328.5643750936447
2019-06-07,1336.2554562517475
2019-06-10,1354.7672383310717
2019-06-11,1366.1408807456364
2019-06-12,1357.641114885598
2019-06-13,1351.3974030387196
2019-06-14,1347.9941511989493
2019-06-17,1342.2688341163905
2019-06-18,1348.7556708116665
2019-06-19,1374.2982574797027
2019-06-20,1394.8406285474664
2019-06-21,1384.7874419724476
2019-06-24,1389.3602659254582
2019-06-25,1385.3302744297039
2019-06-26,1381.3029715900427
2019-06-27,1396.0003942997225
2019-06-28,1394.46696658248
2019-07-01,1410.8386802466814
2019-07-02,1419.2568853096498
2019-07-03,1415.0481087048868
2019-07-04,1420.5414462436277
2019-07-05,1416.1156325970046
2019-07-08,1392.8099745323543
2019-07-09,1387.819866512897
2019-07-10,1392.171215078255
2019-07-11,1402.6047216299023
2019-07-12,1402.2098583957134
2019-07-15,1407.7923182997436
2019-07-16,1405.8232169940627
2019-07-17,1403.6259187363496
2019-07-18,1391.348164339765
2019-07-19,1410.6010083509923
2019-07-22,1403.9291059055304
2019-07-23,1410.9746637975854
2019-07-24,1415.0908078733023
2019-07-25,1417.4791102373927
2019-07-26,1410.4576414917203
2019-07-29,1405.4231872607154
2019-07-30,1407.2564346988195
2019-07-31,1400.7473262182518
2019-08-01,1392.727610024781
2019-08-02,1376.561120772955
2019-08-05,1342.4144315765234
2019-08-06,1333.6115103869506
2019-08-07,1341.6021505246688
2019-08-08,1351.2768125545842
2019-08-09,1353.790513671491
2019-08-12,1353.6887994009471
2019-08-13,1334.9858345935447
2019-08-14,1348.2269053898606
2019-08-15,1337.5016737566148
2019-08-16,1343.4602138772455
2019-08-19,1356.5775843589631
2019-08-20,1367.103456102745
2019-08-21,1363.1886490875377
2019-08-22,1356.668075442048
2019-08-23,1360.2275809529915
2019-08-26,1341.3509608729164
2019-08-27,1350.4683035166208
2019-08-28,1350.5757753555097
2019-08-29,1351.2817932974774
2019-08-30,1369.5786763392111
2019-09-02,1365.540672406915
2019-09-03,1362.1150445381127
2019-09-04,1373.4040779200386
2019-09-05,1389.608498408323
2019-09-06,1395.488302249541
2019-09-09,1401.52805569288
2019-09-10,1391.5369932094022
2019-09-11,1398.5163403381314
2019-09-12,1405.4422774049776
2019-09-13,1414.3906996366204
2019-09-16,1411.0158158483143
2019-09-17,1407.2976705714016
2019-09-18,1408.6968173908147
2019-09-19,1411.0838391914551
2019-09-20,1416.0910506980767
2019-09-23,1415.4406498642757
2019-09-24,1415.7644008518662
2019-09-25,1407.1087558596078
2019-09-26,1408.4838455146917
2019-09-27,1399.038829443485
2019-09-30,1395.567093539503
2019-10-01,1401.2392492170568
2019-10-02,1394.1735691771946
2019-10-03,1389.4929165082906
2019-10-04,1392.3042191860525
2019-10-07,1393.3475771135156
2019-10-08,1399.2702795317364
2019-10-09,1393.3519322309658
2019-10-10,1391.3398766450202
2019-10-11,1402.5867469786701
2019-10-14,1409.8128238491845
2019-10-15,1420.469210042339
2019-10-16,1430.9504204968407
2019-10-17,1433.1072012679801
2019-10-18,1427.7223088855305
2019-10-21,1431.4839830931562
2019-10-22,1433.539891184175
2019-10-23,1432.4367334978817
2019-10-24,1438.5743046812238
2019-10-25,1443.63230807552
2019-10-28,1447.9967403717812
2019-10-29,1454.510536289659
2019-10-30,1455.0420130905745
2019-10-31,1465.0031670079043
2019-11-01,1470.1649067055498
2019-11-04,1480.6864931640043
2019-11-05,1490.0777457747427
2019-11-06,1486.9262631226613
2019-11-07,1491.2850102966574
2019-11-08,1485.5705439978872
2019-11-11,1477.3327690243598
2019-11-12,1484.0942858248122
2019-11-13,1473.890949862448
2019-11-14,1468.1140119441598
2019-11-15,1477.9545471109454
2019-11-18,1485.6111183845026
2019-11-19,1490.1096001720612
2019-11-20,1479.6291638399687
2019-11-21,1471.3464969553409
2019-11-22,1474.9217557852173
2019-11-25,1485.326124841409
2019-11-26,1489.7852526800218
2019-11-27,1497.0866719982396
2019-11-28,1494.1306148335473
2019-11-29,1481.4046916778586
2019-12-02,1490.0332829582524
2019-12-03,1485.0136891134985
2019-12-04,1474.792017600118
2019-12-05,1484.7545241174269
2019-12-06,1492.6457406074605
2019-12-09,1493.4647594110584
2019-12-10,1490.8834890830076
2019-12-11,1496.5452007490699
2019-12-12,1503.9471800063802
2019-12-13,1524.8022019671018
2019-12-16,1524.8101761770847
2019-12-17,1539.6616621766793
2019-12-18,1537.6725273588768
2019-12-19,1535.1337434827028
2019-12-20,1535.5044008692396
2019-12-23,1538.820714588529
2019-12-24,1538.2987950166598
2019-12-25,1537.8488568590283
2019-12-26,1541.973255096024
2019-12-27,1551.1605320472077
2019-12-30,1550.3986583588533
2019-12-31,1545.6547909756714
2020-01-01,1545.7317159833412
2020-01-02,1559.1072307402412
2020-01-03,1557.430015409988
2020-01-06,1538.9143367660868
2020-01-07,1555.3434421624747
2020-01-08,1543.8727181137292
2020-01-09,1568.7202287357366
2020-01-10,1581.2406421022608
2020-01-13,1590.113094905091
2020-01-14,1592.6543085753658
2020-01-15,1587.7900122410624
2020-01-16,1590.1063302290527
2020-01-17,1593.301300600799
2020-01-20,1593.557585923744
2020-01-21,1575.0639247644037
2020-01-22,1587.9618240210384
2020-01-23,1576.749575147656
2020-01-24,1575.0429221365212
2020-01-27,1559.2595890772131
2020-01-28,1549.9067412183088
2020-01-29,1549.612747210815
2020-01-30,1519.800188138551
2020-01-31,1520.378529370833
2020-02-03,1513.9605068146134
2020-02-04,1538.7573754191164
2020-02-05,1545.5400220993833
2020-02-06,1569.8368663580468
2020-02-07,1560.8587679938869
2020-02-10,1554.675240296337
2020-02-11,1564.4734192551366
2020-02-12,1575.1964861216843
2020-02-13,1573.728271049627
2020-02-14,1570.104893926488
2020-02-17,1564.1770497690802
2020-02-18,1544.8693414385457
2020-02-19,1550.804659463632
2020-02-20,1538.0839116259208
2020-02-21,1527.2195594303491
2020-02-24,1506.533268345933
2020-02-25,1494.9490334254951
2020-02-26,1474.8797379233608
2020-02-27,1460.5103676440845
2020-02-28,1426.894168372699
2020-03-02,1444.2506803495144
2020-03-03,1448.793688106946
2020-03-04,1457.6328095987872
2020-03-05,1479.7614511892357
2020-03-06,1452.5229503405603
2020-03-09,1395.1521743008484
2020-03-10,1408.5488119551967
2020-03-11,1377.655945641694
2020-03-12,1297.6055192284346
2020-03-13,1272.2844653595253
2020-03-16,1211.5159408569814
2020-03-17,1215.0860224938197
2020-03-18,1180.5945713549545
2020-03-19,1153.3716306871097
2020-03-20,1180.146411283968
2020-03-23,1140.060904019259
2020-03-24,1194.8966939077463
2020-03-25,1255.0235736072198
2020-03-26,1269.2074540762517
2020-03-27,1289.8868956481424
2020-03-30,1288.4690819581226
2020-03-31,1292.008665851745
2020-04-01,1264.937645239598
2020-04-02,1259.4162199450195
2020-04-03,1248.0023689691266
2020-04-06,1284.1565338541022
2020-04-07,1315.479432061035
2020-04-08,1322.786275877407
2020-04-09,1334.7412411516484
2020-04-10,1337.2191048029908
2020-04-13,1333.9679358142553
2020-04-14,1363.270729953568
2020-04-15,1365.1386089857297
2020-04-16,1361.7284865860172
2020-04-17,1388.9125487578144
2020-04-20,1380.5270239454806
2020-04-21,1350.8406918149562
2020-04-22,1357.8353231286187
2020-04-23,1365.2260814233894
2020-04-24,1356.026483693527
2020-04-27,1382.1275960514492
2020-04-28,1387.7849976764153
2020-04-29,1399.9062770823175
2020-04-30,1410.643104532081
2020-05-01,1385.6963387654423
2020-05-04,1364.0135314748295
2020-05-05,1373.9722152107245
2020-05-06,1383.7671637664866
2020-05-07,1384.8564723181523
2020-05-08,1408.5476810472123
2020-05-11,1417.5846528867376
2020-05-12,1414.7211632637234
2020-05-13,1418.736714439071
2020-05-14,1403.3044602442242
2020-05-15,1407.3805698557235
2020-05-18,1415.9551659848426
2020-05-19,1435.2854695714045
2020-05-20,1448.133926738419
2020-05-21,1440.6581059452665
2020-05-22,1409.2727948485142
2020-05-25,1424.7946379921384
2020-05-26,1454.8401921595341
2020-05-27,1447.9984691750858
2020-05-28,1456.3632706538112
2020-05-29,1462.8329642756494
2020-06-01,1490.4222708402804
2020-06-02,1503.956540776471
2020-06-03,1521.4051906532518
2020-06-04,1529.2815318814305
2020-06-05,1530.7309738568033
2020-06-08,1540.3539018777747
2020-06-09,1548.6020819791138
2020-06-10,1565.7248950485202
2020-06-11,1543.0464464993029
2020-06-12,1528.3706110177432
2020-06-15,1493.3226110777389
2020-06-16,1541.3660229366355
2020-06-17,1550.226163199738
2020-06-18,1553.7242694614283
2020-06-19,1560.0943672168119
2020-06-22,1562.7313121161847
2020-06-23,1586.801749986192
2020-06-24,1581.1208531389673
2020-06-25,1567.9450315084512
2020-06-26,1568.3178129179487
2020-06-29,1550.222011851648
2020-06-30,1560.5663570274774
2020-07-01,1560.036075460728
2020-07-02,1583.5339328769235
2020-07-03,1601.6923296168532
2020-07-06,1628.4090546530915
2020-07-07,1624.5988619031812
2020-07-08,1641.1848475766699
2020-07-09,1658.7001110799547
2020-07-10,1644.7494177607741
2020-07-13,1651.4739029505697
2020-07-14,1634.30036974552
2020-07-15,1655.8293979262307
2020-07-16,1620.7815849165597
2020-07-17,1632.0578160105063
2020-07-20,1640.690568022009
2020-07-21,1683.4447034294399
2020-07-22,1661.5990534408702
2020-07-23,1668.8332325853148
2020-07-24,1654.3713261914684
2020-07-27,1672.7279343260445
2020-07-28,1685.921265944179
2020-07-29,1681.4169431774883
2020-07-30,1680.9698437768984
2020-07-31,1662.646025935107
2020-08-03,1674.6248268569004
2020-08-04,1703.1119559457334
2020-08-05,1718.7876780551858
2020-08-06,1720.7027415221185
2020-08-07,1695.1463118415854
2020-08-10,1689.068431769051
2020-08-11,1696.5847933772718
2020-08-12,1699.3929222837198
2020-08-13,1711.1432455954396
2020-08-14,1713.1878077575234
2020-08-17,1716.5758550451883
2020-08-18,1733.0709312132537
2020-08-19,1729.7445310223177
2020-08-20,1703.493609668858
2020-08-21,1721.1385589056365
2020-08-24,1748.8552325199487
2020-08-25,1755.1442494142361
2020-08-26,1766.7452788215842
2020-08-27,1765.8445147740695
2020-08-28,1764.62987990796
2020-08-31,1752.8534433418981
2020-09-01,1770.3740509010904
2020-09-02,1779.5494250794093
2020-09-03,1769.5825285352264
2020-09-04,1739.6208036583723
2020-09-07,1730.8946863867016
2020-09-08,1728.0975883895517
2020-09-09,1714.3276894634723
2020-09-10,1721.4184783617409
2020-09-11,1736.1052073505662
2020-09-14,1757.7818123156126
2020-09-15,1766.4665734114492
2020-09-16,1784.09801459643
2020-09-17,1767.5917291138592
2020-09-18,1776.404063929082
2020-09-21,1760.646881297909
2020-09-22,1749.4068287878185
2020-09-23,1752.1727591655235
2020-09-24,1720.0630342672973
2020-09-25,1726.0695028113366
2020-09-28,1747.9302525989815
2020-09-29,1754.910887465589
2020-09-30,1757.196990467386
2020-10-01,1760.052429635873
2020-10-02,1748.9477255479073
2020-10-05,1769.3607185520777
2020-10-06,1783.5772883578538
2020-10-07,1792.6477850836106
2020-10-08,1809.1315055757727
2020-10-09,1815.0511560535076
2020-10-12,1832.615196466742
2020-10-13,1834.4059999980464
2020-10-14,1837.7952971571165
2020-10-15,1811.645457615524
2020-10-16,1807.7712949616816
2020-10-19,1817.7086899583876
2020-10-20,1820.2143663968538
2020-10-21,1829.782701213363
2020-10-22,1814.8601160780884
2020-10-23,1810.8275837413266
2020-10-26,1801.8317653525237
2020-10-27,1815.7788425081294
2020-10-28,1818.0937132611243
2020-10-29,1816.293131321139
2020-10-30,1781.9353603105162
2020-11-02,1799.9338858224774
2020-11-03,1805.3315332906006
2020-11-04,1833.6236753284893
2020-11-05,1885.8345410768663
2020-11-06,1898.1654128639552
2020-11-09,1905.3105828919317
2020-11-10,1870.4559173232988
2020-11-11,1869.0458041150143
2020-11-12,1886.7595175552515
2020-11-13,1897.2698925849513
2020-11-16,1920.9248707912698
2020-11-17,1913.12413409588
2020-11-18,1919.2444623692222
2020-11-19,1914.867212329636
2020-11-20,1931.6334880414229
2020-11-23,1933.8009655176245
2020-11-24,1956.0621680048014
2020-11-25,1945.820455886263
2020-11-26,1966.8362456265945
2020-11-27,1976.233595227249
2020-11-30,1940.0482458634342
2020-12-01,1956.6543426154153
2020-12-02,1955.7814705987173
2020-12-03,1970.7047809823137
2020-12-04,1977.6914840512711
2020-12-07,1973.3106194965294
2020-12-08,1977.7618279849612
2020-12-09,1989.7445739131604
2020-12-10,1980.2558131758444
2020-12-11,1987.2883303480262
2020-12-14,1976.8543553409756
2020-12-15,1972.5111749041243
2020-12-16,1991.727784595009
2020-12-17,2013.5807316036776
2020-12-18,2002.8621179528682
2020-12-21,1997.4479273156985
2020-12-22,1971.1669301167867
2020-12-23,1991.129198750684
2020-12-24,1980.0337844101343
2020-12-25,1981.0979262063377
2020-12-28,1976.1482898394127
2020-12-29,2014.3171429375695
2020-12-30,2038.9025523672462
2020-12-31,2037.9486893069088
2021-01-01,2038.3430616704522
2021-01-04,2053.1541339351534
2021-01-05,2078.9659891085375
2021-01-06,2056.1971728808267
2021-01-07,2062.9386000069876
2021-01-08,2109.0177605856716
2021-01-11,2096.3372144101445
2021-01-12,2099.414182386585
2021-01-13,2114.7423986599915
2021-01-14,2126.904948140467
2021-01-15,2110.8197102863373
2021-01-18,2111.2226793327864
2021-01-19,2144.5688442747373
2021-01-20,2171.9769907931595
2021-01-21,2190.1386912854946
2021-01-22,2180.5154140971295
2021-01-25,2209.502213741623
2021-01-26,2177.4150123862414
2021-01-27,2161.536221218774
2021-01-28,2117.607777916283
2021-01-29,2089.586683650481
2021-02-01,2135.7211638311924
2021-02-02,2159.4291249443577
2021-02-03,2179.983279977934
2021-02-04,2163.4091088474556
2021-02-05,2179.730453596593
2021-02-08,2194.230002680472
2021-02-09,2210.239755351546
2021-02-10,2228.2488649731235
2021-02-11,2231.5304981233553
2021-02-12,2229.4262767526843
2021-02-15,2244.6720111014984
2021-02-16,2253.2999714892794
2021-02-17,2252.101750353483
2021-02-18,2228.3656881681677
2021-02-19,2225.0119053179305
2021-02-22,2195.8721511194813
2021-02-23,2192.092386352103
2021-02-24,2136.333699132244
2021-02-25,2149.781199501569
2021-02-26,2069.0922638489387
2021-03-01,2113.6597995723123
2021-03-02,2104.411033845868
2021-03-03,2122.5725888140073
2021-03-04,2067.2259667279636
2021-03-05,2052.5708555767546
2021-03-08,2001.9485081032733
2021-03-09,2016.091865590738
2021-03-10,2023.8728767941566
2021-03-11,2060.8136158364596
2021-03-12,2058.131726541862
2021-03-15,2048.5384412510143
2021-03-16,2067.0602884130053
2021-03-17,2062.5118655941405
2021-03-18,2079.6603361215975
2021-03-19,2064.0380353020337
2021-03-22,2053.5957594382144
2021-03-23,2038.0283991517342
2021-03-24,2002.2033164842287
2021-03-25,1999.5270944127467
2021-03-26,2029.591179759537
2021-03-29,2032.837569633905
2021-03-30,2031.5758257246168
2021-03-31,2021.0433319706372
2021-04-01,2054.0636326893264
2021-04-02,2065.4181668564197
2021-04-05,2066.977139415021
2021-04-06,2073.079861322154
2021-04-07,2065.3830240531893
2021-04-08,2075.2521388219957
2021-04-09,2065.471903521309
2021-04-12,2055.918795082866
2021-04-13,2059.4232128283825
2021-04-14,2074.8470537258336
2021-04-15,2080.771300594119
2021-04-16,2086.252172406499
2021-04-19,2088.900015856012
2021-04-20,2075.3407595466533
2021-04-21,2046.926147389272
2021-04-22,2070.8620488672605
2021-04-23,2080.755772808114
2021-04-26,2091.3517069234895
2021-04-27,2084.219813816335
2021-04-28,2083.45690704839
2021-04-29,2086.0243312970447
2021-04-30,2059.384042176157
2021-05-03,2048.757097182922
2021-05-04,2044.465244698449
2021-05-05,2035.1578638061296
2021-05-06,2044.4220046727785
2021-05-07,2050.8377314597255
2021-05-10,2050.306432821382
2021-05-11,2007.974650640824
2021-05-12,1980.800491112827
2021-05-13,1933.9683279238923
2021-05-14,1965.9004123998511
2021-05-17,1968.7665945101867
2021-05-18,2004.3417871798645
2021-05-19,1996.6554940063888
2021-05-20,2003.5318259335606
2021-05-21,2008.3817150944956
2021-05-24,2006.0560592998104
2021-05-25,2034.246543830875
2021-05-26,2041.737725479352
2021-05-27,2036.27853372629
2021-05-28,2048.9594681905915
2021-05-31,2063.0630200738115
2021-06-01,2078.8789322698976
2021-06-02,2072.270643363438
2021-06-03,2068.037858098069
2021-06-04,2066.67692970614
2021-06-07,2068.404036823317
2021-06-08,2065.6825114300823
2021-06-09,2054.389259267931
2021-06-10,2066.0442714222945
2021-06-11,2071.6809783271324
2021-06-14,2075.558693547621
2021-06-15,2083.7556911276088
2021-06-16,2071.0628122738894
2021-06-17,2057.81548585719
2021-06-18,2064.215173417252
2021-06-21,2035.3546167933243
2021-06-22,2045.2028277239397
2021-06-23,2060.080074536939
2021-06-24,2061.143136055058
2021-06-25,2081.269086976825
2021-06-28,2083.6251559800903
2021-06-29,2081.195761342896
