Date,AC AMERICAS IMI GROWTH
2014-05-19,1512.2046980467603
2014-05-20,1500.7636276230023
2014-05-21,1513.0889960941504
2014-05-22,1520.5556639406261
2014-05-23,1529.0292704115939
2014-05-26,1529.3952277716728
2014-05-27,1540.151550214886
2014-05-28,1536.6830795731585
2014-05-29,1545.4030626546328
2014-05-30,1544.323816884878
2014-06-02,1545.1547989452154
2014-06-03,1544.7571374933118
2014-06-04,1548.8264410259796
2014-06-05,1559.841644127449
2014-06-06,1569.408543780803
2014-06-09,1573.469341970474
2014-06-10,1572.1070683444768
2014-06-11,1569.650354174245
2014-06-12,1557.7496401264443
2014-06-13,1560.7242541289988
2014-06-16,1563.2676892996965
2014-06-17,1566.4664266311104
2014-06-18,1577.9559976294552
2014-06-19,1579.5447929861323
2014-06-20,1581.2722729948134
2014-06-23,1580.8676842555315
2014-06-24,1570.949022819096
2014-06-25,1580.9645954898474
2014-06-26,1581.1885871115921
2014-06-27,1587.166000787849
2014-06-30,1590.2095693174276
2014-07-01,1602.6587517462297
2014-07-02,1603.1550768783063
2014-07-03,1612.4456554989504
2014-07-04,1612.9304966228583
2014-07-07,1601.5444752374722
2014-07-08,1587.5124470195256
2014-07-09,1596.7119450089756
2014-07-10,1587.0321667955452
2014-07-11,1589.4568475372955
2014-07-14,1598.62958555553
2014-07-15,1589.9316393608447
2014-07-16,1592.65411275604
2014-07-17,1573.8142058110896
2014-07-18,1593.6133309127842
2014-07-21,1590.4746322209792
2014-07-22,1601.4678859790017
2014-07-23,1606.2856958686255
2014-07-24,1606.8741754296143
2014-07-25,1597.8200274730527
2014-07-28,1596.3443485788014
2014-07-29,1591.6527586809273
2014-07-30,1595.755354641014
2014-07-31,1562.6928541793345
2014-08-01,1558.6066441241285
2014-08-04,1570.6441892224666
2014-08-05,1558.5127307305954
2014-08-06,1557.5675450998742
2014-08-07,1549.1780673432431
2014-08-08,1565.3630447062012
2014-08-11,1574.2528028337967
2014-08-12,1569.3190504087538
2014-08-13,1580.5852017537175
2014-08-14,1587.7114512579458
2014-08-15,1589.8757392058735
2014-08-18,1605.5800831199713
2014-08-19,1615.7030189046395
2014-08-20,1619.278603025344
2014-08-21,1621.054281890067
2014-08-22,1620.740156288846
2014-08-25,1628.4249992388682
2014-08-26,1632.2707121181966
2014-08-27,1632.3824774578738
2014-08-28,1628.867333939851
2014-08-29,1635.428348488239
2014-09-01,1634.9411042288727
2014-09-02,1637.2367252299073
2014-09-03,1633.4196307585455
2014-09-04,1629.1542872230568
2014-09-05,1635.8119087523853
2014-09-08,1632.596310119802
2014-09-09,1619.5473292142462
2014-09-10,1626.9356589728923
2014-09-11,1628.7491450451196
2014-09-12,1617.8254287317268
2014-09-15,1609.9639664122187
2014-09-16,1622.111253330412
2014-09-17,1624.9838871043044
2014-09-18,1631.8417220269648
2014-09-19,1625.7834605454393
2014-09-22,1606.6841526663518
2014-09-23,1599.2536566430035
2014-09-24,1613.0249580649293
2014-09-25,1585.4845005350953
2014-09-26,1601.3438874295734
2014-09-29,1597.7628744965984
2014-09-30,1591.105811901721
2014-10-01,1566.9125113745724
2014-10-02,1569.7138731652653
2014-10-03,1585.5773067173354
2014-10-06,1583.1843053533373
2014-10-07,1559.6657308191307
2014-10-08,1583.8432650422344
2014-10-09,1553.6059213437695
2014-10-10,1527.92239943946
2014-10-13,1503.7273392381558
2014-10-14,1506.1958357660205
2014-10-15,1498.2177990202329
2014-10-16,1504.0167843305585
2014-10-17,1523.2657767554251
2014-10-20,1538.201221061217
2014-10-21,1571.207649764936
2014-10-22,1554.5206013371842
2014-10-23,1576.571659444904
2014-10-24,1586.4065352214327
2014-10-27,1582.2956048429992
2014-10-28,1607.548865118688
2014-10-29,1602.968238235473
2014-10-30,1613.7645563318843
2014-10-31,1631.7036100646965
2014-11-03,1629.8974092449635
2014-11-04,1619.778009620733
2014-11-05,1626.0850437839968
2014-11-06,1634.0730908593077
2014-11-07,1635.21304332742
2014-11-10,1640.7675452545177
2014-11-11,1643.177847299835
2014-11-12,1647.426919609699
2014-11-13,1646.4941612890507
2014-11-14,1647.84775682616
2014-11-17,1645.227215635515
2014-11-18,1656.7188295998933
2014-11-19,1654.2672517248104
2014-11-20,1660.5508709151916
2014-11-21,1671.5381240131987
2014-11-24,1679.936126553644
2014-11-25,1679.7994774825856
2014-11-26,1684.7611685092031
2014-11-27,1683.2560223218534
2014-11-28,1676.4478335397907
2014-12-01,1655.169268961016
2014-12-02,1663.755055688541
2014-12-03,1673.9668843425839
2014-12-04,1669.380041193737
2014-12-05,1671.9274929728756
2014-12-08,1655.7237797486464
2014-12-09,1662.2704313870688
2014-12-10,1631.874870562838
2014-12-11,1638.5369132558826
2014-12-12,1615.7918275311658
2014-12-15,1605.2307147497525
2014-12-16,1590.1899535437747
2014-12-17,1626.216289774294
2014-12-18,1662.6361845809154
2014-12-19,1671.6416692235653
2014-12-22,1675.9112787186095
2014-12-23,1676.5874311664475
2014-12-24,1678.2551788383155
2014-12-25,1678.2551788383155
2014-12-26,1685.7463695881672
2014-12-29,1688.822460358491
2014-12-30,1680.0499070612007
2014-12-31,1667.1321376040148
2015-01-01,1667.1321376040148
2015-01-02,1662.7023313859395
2015-01-05,1630.2910263904128
2015-01-06,1613.390464592963
2015-01-07,1634.0044849558317
2015-01-08,1663.9291483738505
2015-01-09,1651.5186546426114
2015-01-12,1636.5373438851864
2015-01-13,1634.423088619672
2015-01-14,1626.05713426968
2015-01-15,1607.572043849499
2015-01-16,1629.790411138509
2015-01-19,1629.3756815963334
2015-01-20,1631.6185229392522
2015-01-21,1640.5337535943265
2015-01-22,1666.0279364392343
2015-01-23,1662.9034837676988
2015-01-26,1670.2706338175587
2015-01-27,1654.1221163723044
2015-01-28,1635.5423915187853
2015-01-29,1649.3210543645068
2015-01-30,1630.6524753503702
2015-02-02,1648.0332939129926
2015-02-03,1671.0997182523759
2015-02-04,1665.0792996002378
2015-02-05,1684.2407945511293
2015-02-06,1677.701856482389
2015-02-09,1670.9632021752643
2015-02-10,1687.9555668828477
2015-02-11,1690.4258289747838
2015-02-12,1709.4054432502667
2015-02-13,1719.986711135016
2015-02-16,1719.5592910765786
2015-02-17,1723.0530391511313
2015-02-18,1725.8049620252432
2015-02-19,1727.8440290704789
2015-02-20,1739.1998097961741
2015-02-23,1740.4706131952908
2015-02-24,1742.2933450572596
2015-02-25,1745.7221483538092
2015-02-26,1745.418343530225
2015-02-27,1738.6516620386433
2015-03-02,1751.9365102017077
2015-03-03,1743.6405288922515
2015-03-04,1737.0438746303894
2015-03-05,1740.450134953756
2015-03-06,1717.2076292854624
2015-03-09,1721.955455249197
2015-03-10,1693.7919016152118
2015-03-11,1692.1926465837134
2015-03-12,1714.6852759140781
2015-03-13,1702.917166834535
2015-03-16,1726.2429508350253
2015-03-17,1724.8920501844987
2015-03-18,1743.0877145523598
2015-03-19,1740.9374096451033
2015-03-20,1755.103776571754
2015-03-23,1749.7696358658068
2015-03-24,1744.2817054577793
2015-03-25,1715.6050504890954
2015-03-26,1712.4738905725264
2015-03-27,1717.718443812907
2015-03-30,1737.0463676576974
2015-03-31,1724.0241305329073
2015-04-01,1719.1120530882465
2015-04-02,1727.0361501136117
2015-04-03,1727.0361501136122
2015-04-06,1740.0194737178638
2015-04-07,1736.0315246553387
2015-04-08,1746.713241902505
2015-04-09,1753.518019282463
2015-04-10,1759.2358687924147
2015-04-13,1751.8681994596152
2015-04-14,1752.8372105290237
2015-04-15,1760.7933278529554
2015-04-16,1760.922179490443
2015-04-17,1738.7097451846316
2015-04-20,1754.1147549029893
2015-04-21,1755.8858438701996
2015-04-22,1762.7746619507125
2015-04-23,1770.4241652115534
2015-04-24,1771.8916785135796
2015-04-27,1762.3258457640936
2015-04-28,1761.2154200373027
2015-04-29,1753.642917450695
2015-04-30,1728.7409008449335
2015-05-01,1748.2777408878565
2015-05-04,1752.9845224913233
2015-05-05,1731.4703085085353
2015-05-06,1726.4337549547581
2015-05-07,1733.3241444726668
2015-05-08,1754.4124885322785
2015-05-11,1748.850540557605
2015-05-12,1743.7808856223555
2015-05-13,1742.5383917391537
2015-05-14,1762.2631027501823
2015-05-15,1765.4530118524156
2015-05-18,1771.6265626480765
2015-05-19,1768.5027120106881
2015-05-20,1767.4397589387431
2015-05-21,1774.2753349739137
2015-05-22,1771.9600607257344
2015-05-25,1771.9077447825707
2015-05-26,1751.490471239927
2015-05-27,1767.8734837720826
2015-05-28,1763.9656370951266
2015-05-29,1751.0349118329275
2015-06-01,1756.5140878978143
2015-06-02,1757.6125179189116
2015-06-03,1764.6849515220272
2015-06-04,1750.1711284456876
2015-06-05,1751.2305623803268
2015-06-08,1738.0524681700667
2015-06-09,1737.67223330967
2015-06-10,1758.1808373260528
2015-06-11,1761.3346527449573
2015-06-12,1751.3987947376124
2015-06-15,1745.1563417696889
2015-06-16,1753.718131342768
2015-06-17,1756.8544450159895
2015-06-18,1776.573182413084
2015-06-19,1768.7820994455808
2015-06-22,1779.6787793797641
2015-06-23,1782.1096482021574
2015-06-24,1768.298991904254
2015-06-25,1766.0435149224058
2015-06-26,1762.7512788691795
2015-06-29,1723.2737559230509
2015-06-30,1732.0588648846167
2015-07-01,1741.8211545138502
2015-07-02,1741.4893223389643
2015-07-03,1741.2984888994442
2015-07-06,1735.0650347939536
2015-07-07,1741.9529622608004
2015-07-08,1710.8837479313008
2015-07-09,1715.545000731665
2015-07-10,1739.6113589673803
2015-07-13,1761.2192168712106
2015-07-14,1771.6443723143695
2015-07-15,1767.1840435181707
2015-07-16,1780.831322083333
2015-07-17,1786.4499497371673
2015-07-20,1789.1028429524495
2015-07-21,1782.9636559109997
2015-07-22,1778.461524131023
2015-07-23,1767.8222216230788
2015-07-24,1748.7848256619116
2015-07-27,1734.5367988190253
2015-07-28,1756.435158891862
2015-07-29,1769.1978796928545
2015-07-30,1769.3443190027363
2015-07-31,1770.9165010116612
2015-08-03,1764.0941629636557
2015-08-04,1761.3618325012585
2015-08-05,1766.5383492864712
2015-08-06,1743.9253015327008
2015-08-07,1740.437509788834
2015-08-10,1761.8723437154204
2015-08-11,1744.2383201135042
2015-08-12,1745.1605344634386
2015-08-13,1742.9497028182882
2015-08-14,1748.8146388214818
2015-08-17,1761.1693819744453
2015-08-18,1756.6115338493064
2015-08-19,1741.9751003931049
2015-08-20,1698.1182736753124
2015-08-21,1644.4964718152662
2015-08-24,1581.5972469690191
2015-08-25,1570.1581958864647
2015-08-26,1627.2712681197218
2015-08-27,1667.9116803084164
2015-08-28,1672.2554808689063
2015-08-31,1654.8375382607346
2015-09-01,1609.3232541088128
2015-09-02,1639.9006967284636
2015-09-03,1640.4245033328152
2015-09-04,1620.3542443944423
2015-09-07,1619.7752516006212
2015-09-08,1659.159783470464
2015-09-09,1638.8954966789
2015-09-10,1647.752620942978
2015-09-11,1656.0810962008184
2015-09-14,1649.5946293759569
2015-09-15,1668.7755195386048
2015-09-16,1683.2093905800707
2015-09-17,1684.0241264101858
2015-09-18,1660.3052584044258
2015-09-21,1662.2512837818101
2015-09-22,1638.3583836293512
2015-09-23,1633.6216221594605
2015-09-24,1623.429685747406
2015-09-25,1615.1678548110356
2015-09-28,1563.9454467314197
2015-09-29,1559.1109158778745
2015-09-30,1592.6774898858541
2015-10-01,1599.2232449925393
2015-10-02,1624.8892264799763
2015-10-05,1651.0945951198032
2015-10-06,1639.8589691195057
2015-10-07,1655.1625078269938
2015-10-08,1666.72485585522
2015-10-09,1674.451100840255
2015-10-12,1675.9804550131262
2015-10-13,1660.5437126608042
2015-10-14,1651.20434405334
2015-10-15,1676.8444733694614
2015-10-16,1681.4657679888776
2015-10-19,1684.0144558226393
2015-10-20,1679.4735711046922
2015-10-21,1664.2825038446172
2015-10-22,1684.6746458412197
2015-10-23,1704.6400810279786
2015-10-26,1703.6666954551677
2015-10-27,1699.2927165433778
2015-10-28,1721.5133940260623
2015-10-29,1721.3320364805281
2015-10-30,1714.8378451800447
2015-11-02,1736.2948167729069
2015-11-03,1741.8328747255716
2015-11-04,1736.8736785970048
2015-11-05,1734.0770266958373
2015-11-06,1733.570885229007
2015-11-09,1717.604960134097
2015-11-10,1719.4160221013399
2015-11-11,1711.3303650698706
2015-11-12,1687.937586807331
2015-11-13,1666.2398469588404
2015-11-16,1687.616016213418
2015-11-17,1688.9037527315243
2015-11-18,1719.4776598826734
2015-11-19,1717.447781691336
2015-11-20,1728.1121260561256
2015-11-23,1726.3833051410284
2015-11-24,1728.3761466109459
2015-11-25,1732.0448093296466
2015-11-26,1732.5769677937833
2015-11-27,1732.4237184330025
2015-11-30,1720.829436513436
2015-12-01,1738.5605762439702
2015-12-02,1722.7939291642174
2015-12-03,1695.9252436777806
2015-12-04,1728.5136839389993
2015-12-07,1713.5585984270924
2015-12-08,1708.911506785085
2015-12-09,1690.4121856749202
2015-12-10,1696.322096546819
2015-12-11,1661.3939029238527
2015-12-14,1666.5861832892379
2015-12-15,1679.7079199558998
2015-12-16,1705.2697649410893
2015-12-17,1680.515569072702
2015-12-18,1653.850371499879
2015-12-21,1664.4029390257626
2015-12-22,1676.5570969106343
2015-12-23,1694.329551988379
2015-12-24,1693.5557666095522
2015-12-25,1693.5557666095522
2015-12-28,1691.6076297613818
2015-12-29,1709.3066592004802
2015-12-30,1695.928545047404
2015-12-31,1680.4364580528213
2016-01-01,1680.4364580528213
2016-01-04,1649.4757194053548
2016-01-05,1649.924267920193
2016-01-06,1630.194911884301
2016-01-07,1588.9320169620792
2016-01-08,1572.50123799832
2016-01-11,1570.806211316491
2016-01-12,1584.8950153891062
2016-01-13,1538.9204328537623
2016-01-14,1561.3234547568563
2016-01-15,1528.165021257941
2016-01-18,1526.9322257117342
2016-01-19,1526.7590021444457
2016-01-20,1515.6674060561052
2016-01-21,1521.6812920252162
2016-01-22,1557.0069626957304
2016-01-25,1532.6963810988707
2016-01-26,1551.9968300465448
2016-01-27,1527.314871363662
2016-01-28,1533.6551914293825
2016-01-29,1572.1543296565346
2016-02-01,1575.53012126009
2016-02-02,1544.275387533122
2016-02-03,1548.9759312360102
2016-02-04,1553.5876460018785
2016-02-05,1510.8983084459128
2016-02-08,1480.603629236396
2016-02-09,1480.7243405845516
2016-02-10,1485.3824176752735
2016-02-11,1471.0015642053827
2016-02-12,1496.7554392683119
2016-02-15,1497.6365067451918
2016-02-16,1526.416292138737
2016-02-17,1558.483499116916
2016-02-18,1547.3284956022426
2016-02-19,1549.6898799778742
2016-02-22,1571.9331556404754
2016-02-23,1554.5157885916458
2016-02-24,1563.3193450582937
2016-02-25,1580.2915178510611
2016-02-26,1581.9981285187162
2016-02-29,1571.9948601974777
2016-03-01,1611.425316365549
2016-03-02,1614.1288176325445
2016-03-03,1621.5941840309263
2016-03-04,1626.9161468269015
2016-03-07,1626.473857509667
2016-03-08,1606.9417694805722
2016-03-09,1613.9810325072942
2016-03-10,1611.898832345562
2016-03-11,1640.8330570999417
2016-03-14,1639.8657785450466
2016-03-15,1632.1110239454024
2016-03-16,1643.1767950552846
2016-03-17,1656.2837540002556
2016-03-18,1664.5727089863938
2016-03-21,1666.87052784691
2016-03-22,1667.6581950071388
2016-03-23,1652.8212683337788
2016-03-24,1652.4095562188224
2016-03-25,1652.4095562188224
2016-03-28,1655.1042778943577
2016-03-29,1676.196900326669
2016-03-30,1685.3903311258991
2016-03-31,1685.072510457006
2016-04-01,1696.388432386098
2016-04-04,1688.9182667010325
2016-04-05,1673.6241114399575
2016-04-06,1695.3663476116294
2016-04-07,1674.6174235241663
2016-04-08,1679.6180110229534
2016-04-11,1673.7182070529007
2016-04-12,1688.9055554623328
2016-04-13,1710.4700532797065
2016-04-14,1709.6141636831703
2016-04-15,1709.1946746083674
2016-04-18,1718.8601103822589
2016-04-19,1719.380249718393
2016-04-20,1721.77246067076
2016-04-21,1717.222229320915
2016-04-22,1715.6732984544417
2016-04-25,1712.3123903724936
2016-04-26,1715.979583496027
2016-04-27,1713.9384870752076
2016-04-28,1698.627222205295
2016-04-29,1690.8231367899027
2016-05-02,1704.137138460885
2016-05-03,1687.3331032578465
2016-05-04,1676.5476988876082
2016-05-05,1675.2885473636793
2016-05-06,1680.4830582486015
2016-05-09,1684.2667263270143
2016-05-10,1705.4718682946034
2016-05-11,1686.4109666629954
2016-05-12,1684.2857060379567
2016-05-13,1671.9782077971831
2016-05-16,1689.4553008548853
2016-05-17,1673.0158184390536
2016-05-18,1672.6500267390627
2016-05-19,1662.7894458548922
2016-05-20,1677.880941855999
2016-05-23,1674.6725878388286
2016-05-24,1700.2284330001348
2016-05-25,1708.622447774683
2016-05-26,1709.8104511464571
2016-05-27,1717.9975908868703
2016-05-30,1717.576034039231
2016-05-31,1717.1473326411283
2016-06-01,1721.1270223478812
2016-06-02,1728.2172110185418
2016-06-03,1725.4412438794789
2016-06-06,1733.2287052276556
2016-06-07,1733.7972368864694
2016-06-08,1742.1694784657159
2016-06-09,1737.9743658479315
2016-06-10,1717.3801006416725
2016-06-13,1703.8314950006813
2016-06-14,1700.9911332558654
2016-06-15,1700.0537614715513
2016-06-16,1701.2628371357384
2016-06-17,1693.029905437314
2016-06-20,1707.2105513744598
2016-06-21,1707.9533344443323
2016-06-22,1705.440075307578
2016-06-23,1727.8906815521952
2016-06-24,1667.0839946312035
2016-06-27,1633.453976606626
2016-06-28,1663.174725633629
2016-06-29,1693.5280572524432
2016-06-30,1712.740983159878
2016-07-01,1719.3451409509482
2016-07-04,1721.1616036079047
2016-07-05,1709.1546950391378
2016-07-06,1718.5738289765886
2016-07-07,1721.4818802137481
2016-07-08,1748.2874310160882
2016-07-11,1756.2861759581624
2016-07-12,1766.8255396559625
2016-07-13,1764.6117314221888
2016-07-14,1773.6182653441365
2016-07-15,1770.6699648950992
2016-07-18,1776.3680227294603
2016-07-19,1773.941667638849
2016-07-20,1783.578229846187
2016-07-21,1776.7587903964143
2016-07-22,1782.947197752267
2016-07-25,1778.2152793925281
2016-07-26,1779.9366791821674
2016-07-27,1782.4332972940997
2016-07-28,1788.841642339881
2016-07-29,1793.22649231092
2016-08-01,1796.2776869814045
2016-08-02,1782.4595676146153
2016-08-03,1787.8577829640078
2016-08-04,1790.6302757183403
2016-08-05,1802.3994663944875
2016-08-08,1800.0996446014035
2016-08-09,1803.5313398291314
2016-08-10,1800.6076990226604
2016-08-11,1809.3374910294185
2016-08-12,1809.1708511566028
2016-08-15,1816.380039431767
2016-08-16,1804.2131803142386
2016-08-17,1803.9151162645312
2016-08-18,1807.191830505274
2016-08-19,1806.4967001534562
2016-08-22,1807.7686284695208
2016-08-23,1812.777576875232
2016-08-24,1798.1602913578297
2016-08-25,1794.6884018341962
2016-08-26,1794.1061980283234
2016-08-29,1799.084308972398
2016-08-30,1793.50686588294
2016-08-31,1789.0794215598394
2016-09-01,1792.3739478305113
2016-09-02,1802.2485125730784
2016-09-05,1802.8587321192306
2016-09-06,1808.715873179252
2016-09-07,1809.353907876868
2016-09-08,1801.4319068843008
2016-09-09,1754.2586780279619
2016-09-12,1778.1532832807657
2016-09-13,1754.1173894927344
2016-09-14,1756.2792328841228
2016-09-15,1776.2438060321906
2016-09-16,1769.9785829396374
2016-09-19,1770.978727589787
2016-09-20,1772.5277779206808
2016-09-21,1791.3305048703103
2016-09-22,1807.9127390757537
2016-09-23,1796.2664361902262
2016-09-26,1782.3472979662733
2016-09-27,1792.7079969106396
2016-09-28,1799.2147075148011
2016-09-29,1783.7745622823918
2016-09-30,1795.877495646261
2016-10-03,1791.5697060089494
2016-10-04,1783.4095629163432
2016-10-05,1789.0130482974885
2016-10-06,1788.4866500020826
2016-10-07,1780.648413172627
2016-10-10,1789.682813783319
2016-10-11,1765.7778550977066
2016-10-12,1769.0145294809452
2016-10-13,1763.0577649627912
2016-10-14,1763.3915501625547
2016-10-17,1757.9742233450174
2016-10-18,1771.6858040145019
2016-10-19,1777.3244823517819
2016-10-20,1773.6398060398292
2016-10-21,1775.1472648597546
2016-10-24,1786.1749608693556
2016-10-25,1773.6454649662035
2016-10-26,1764.634784806505
2016-10-27,1755.0332437668633
2016-10-28,1750.258171708776
2016-10-31,1749.7375982249398
2016-11-01,1736.2087008295296
2016-11-02,1723.8489929227687
2016-11-03,1712.482165178753
2016-11-04,1711.7815231773152
2016-11-07,1749.8124498216725
2016-11-08,1757.7049313013965
2016-11-09,1771.256955966725
2016-11-10,1765.3570210012251
2016-11-11,1763.9851078619563
2016-11-14,1760.4272175198266
2016-11-15,1773.6850263591787
2016-11-16,1778.335642833059
2016-11-17,1790.608432316314
2016-11-18,1785.0225850620748
2016-11-21,1800.59790439195
2016-11-22,1805.558645835744
2016-11-23,1805.8220456616443
2016-11-24,1805.8895103188868
2016-11-25,1811.462388231645
2016-11-28,1801.8741566077788
2016-11-29,1805.523556717876
2016-11-30,1792.6090625596266
2016-12-01,1777.0549250013032
2016-12-02,1779.0088528266933
2016-12-05,1791.861947253695
2016-12-06,1798.3431717903475
2016-12-07,1818.7033646802918
2016-12-08,1823.826158144879
2016-12-09,1831.9753886131152
2016-12-12,1824.1947394218291
2016-12-13,1836.922989889586
2016-12-14,1823.413609969474
2016-12-15,1825.46590847758
2016-12-16,1822.0238890845314
2016-12-19,1825.2195942191875
2016-12-20,1831.8577526217202
2016-12-21,1827.887098227757
2016-12-22,1820.8564617662487
2016-12-23,1824.937317303984
2016-12-26,1825.0986880638332
2016-12-27,1830.6818559231706
2016-12-28,1816.8373555686185
2016-12-29,1818.7492596494426
2016-12-30,1807.4300732028653
2017-01-02,1807.2352566510715
2017-01-03,1822.9068695859403
2017-01-04,1840.1316128369956
2017-01-05,1842.865463476996
2017-01-06,1851.5166859680878
2017-01-09,1849.1708681347623
2017-01-10,1851.7713754048807
2017-01-11,1854.3420178873605
2017-01-12,1853.4201788625564
2017-01-13,1859.724342249647
2017-01-16,1859.3037063126346
2017-01-17,1855.5683903491222
2017-01-18,1859.2694049825527
2017-01-19,1851.9071314709065
2017-01-20,1856.8016935514336
2017-01-23,1856.9242247981754
2017-01-24,1871.9041310584314
2017-01-25,1886.6926217258654
2017-01-26,1884.73159856486
2017-01-27,1882.941097192957
2017-01-30,1870.705554374726
2017-01-31,1871.0248832215539
2017-02-01,1876.033239206024
2017-02-02,1877.1672576554677
2017-02-03,1889.592626557774
2017-02-06,1883.97445932341
2017-02-07,1885.153270212942
2017-02-08,1890.3612543009776
2017-02-09,1902.9966174937897
2017-02-10,1911.881196766089
2017-02-13,1918.8351210779965
2017-02-14,1925.1175610979537
2017-02-15,1936.0578708775379
2017-02-16,1932.4354864911209
2017-02-17,1936.815057524791
2017-02-20,1937.1804138483346
2017-02-21,1949.0826429546833
2017-02-22,1945.8228952648371
2017-02-23,1940.7163099086638
2017-02-24,1943.7471433724959
2017-02-27,1948.5354014468026
2017-02-28,1938.0600121513016
2017-03-01,1963.7089978535914
2017-03-02,1952.3639591749873
2017-03-03,1953.7164314012246
2017-03-06,1948.2681169646912
2017-03-07,1942.216214455526
2017-03-08,1938.312554898815
2017-03-09,1938.1216714293466
2017-03-10,1946.105509599125
2017-03-13,1951.284407495497
2017-03-14,1942.3286304203968
2017-03-15,1961.1726706476836
2017-03-16,1961.5215169502158
2017-03-17,1961.2785508978818
2017-03-20,1959.0470070482188
2017-03-21,1933.8221252290627
2017-03-22,1939.1423322888822
2017-03-23,1937.118339450944
2017-03-24,1937.6823632395922
2017-03-27,1938.7924670205061
2017-03-28,1951.3380811602403
2017-03-29,1957.956506417722
2017-03-30,1960.3376191183872
2017-03-31,1958.1448381053906
2017-04-03,1955.0761676164655
2017-04-04,1955.4042571082418
2017-04-05,1948.897026736095
2017-04-06,1954.5133418540047
2017-04-07,1954.2295044617142
2017-04-10,1957.6794497989495
2017-04-11,1955.8084971427684
2017-04-12,1947.1193219088084
2017-04-13,1936.6567529120573
2017-04-14,1936.6567529120573
2017-04-17,1954.6486399262626
2017-04-18,1950.9712689202624
2017-04-19,1950.8569192324198
2017-04-20,1966.1885268257402
2017-04-21,1962.8355963065853
2017-04-24,1982.7269153343725
2017-04-25,1992.813320157407
2017-04-26,1993.0084424209788
2017-04-27,1997.2853249790655
2017-04-28,1996.2754621990412
2017-05-01,2002.8629867233783
2017-05-02,2006.9397795144794
2017-05-03,1999.792166053148
2017-05-04,1999.9301519791584
2017-05-05,2011.4953115218568
2017-05-08,2011.26982990553
2017-05-09,2014.1887031873575
2017-05-10,2018.7368883950562
2017-05-11,2015.4742942934893
2017-05-12,2014.9699589844477
2017-05-15,2025.2766757696731
2017-05-16,2023.6652733524293
2017-05-17,1984.7250103443002
2017-05-18,1990.9733939059115
2017-05-19,2005.3733945675187
2017-05-22,2017.3620750080663
2017-05-23,2017.8042280304887
2017-05-24,2025.8993018860979
2017-05-25,2037.1803009763087
2017-05-26,2038.9904293868935
2017-05-29,2038.6920827480253
2017-05-30,2035.4488924843854
2017-05-31,2035.7431146828999
2017-06-01,2053.1173164302218
2017-06-02,2064.157768606399
2017-06-05,2059.9733685896117
2017-06-06,2054.408508196753
2017-06-07,2057.574767747457
2017-06-08,2058.3491460296445
2017-06-09,2039.494116188063
2017-06-12,2031.052416157045
2017-06-13,2047.4233884541798
2017-06-14,2042.910717349246
2017-06-15,2035.0771868868237
2017-06-16,2033.799113154409
2017-06-19,2055.963956103179
2017-06-20,2039.525132793657
2017-06-21,2045.5139319487787
2017-06-22,2047.4671181810158
2017-06-23,2055.1994017814213
2017-06-26,2052.82019127377
2017-06-27,2031.4103506561898
2017-06-28,2054.010115802344
2017-06-29,2030.3267647435432
2017-06-30,2034.056431981848
2017-07-03,2030.831768270203
2017-07-04,2030.7807620680796
2017-07-05,2036.367591712272
2017-07-06,2017.7409495277973
2017-07-07,2035.510904748102
2017-07-10,2041.210556704795
2017-07-11,2043.9365876152588
2017-07-12,2062.725922756404
2017-07-13,2066.114751197201
2017-07-14,2078.3335743552316
2017-07-17,2078.9048934750535
2017-07-18,2083.2833581910804
2017-07-19,2097.2110482946064
2017-07-20,2097.010995256363
2017-07-21,2097.705179515876
2017-07-24,2099.6514621001024
2017-07-25,2100.691619223794
2017-07-26,2103.2774421492986
2017-07-27,2095.2100925847058
2017-07-28,2093.1474603594393
2017-07-31,2086.197905767264
2017-08-01,2091.9935737599567
2017-08-02,2092.245608605248
2017-08-03,2087.1434270147124
2017-08-04,2090.040139043284
2017-08-07,2096.196023981747
2017-08-08,2090.2770282962883
2017-08-09,2087.874620125276
2017-08-10,2053.709451087372
2017-08-11,2063.080190627181
2017-08-14,2085.8521164580375
2017-08-15,2082.307237075983
2017-08-16,2088.670399944699
2017-08-17,2058.02848087914
2017-08-18,2054.879519373377
2017-08-21,2057.2538578035233
2017-08-22,2082.5948490239593
2017-08-23,2074.7116653691396
2017-08-24,2072.058952781217
2017-08-25,2073.360345346377
2017-08-28,2077.7236330068968
2017-08-29,2082.6816819663077
2017-08-30,2096.1558208641613
2017-08-31,2112.2695286573976
2017-09-01,2116.3268774521193
2017-09-04,2115.79706047928
2017-09-05,2104.569377013219
2017-09-06,2109.9620295509803
2017-09-07,2115.0483268911353
2017-09-08,2109.4263729390045
2017-09-11,2128.9065473147602
2017-09-12,2134.2666134660662
2017-09-13,2132.9856325687906
2017-09-14,2129.041158326412
2017-09-15,2132.5184294757487
2017-09-18,2134.5167101353163
2017-09-19,2134.204979920204
2017-09-20,2137.502289956199
2017-09-21,2129.685256265763
2017-09-22,2131.707294527772
2017-09-25,2118.882563396706
2017-09-26,2119.8777089605537
2017-09-27,2135.799637529664
2017-09-28,2136.694649220003
2017-09-29,2147.9174228268853
2017-10-02,2155.0339731628505
2017-10-03,2160.410465478305
2017-10-04,2163.4111979895542
2017-10-05,2175.220130436854
2017-10-06,2174.671957307016
2017-10-09,2170.199834669997
2017-10-10,2172.236095441714
