Date,ACWI ex AUSTRALIA IMI GROWTH
2021-04-05,3110.5631123687826
2021-04-06,3120.107925571895
2021-04-07,3119.378111598322
2021-04-08,3151.190856617738
2021-04-09,3164.301818969285
2021-04-12,3156.221526403877
2021-04-13,3181.6533017275174
2021-04-14,3169.6634003173563
2021-04-15,3207.1931536267753
2021-04-16,3215.4154896074783
2021-04-19,3198.3876758922006
2021-04-20,3169.405078053671
2021-04-21,3184.1593174002896
2021-04-22,3181.745653959796
2021-04-23,3213.0672250105667
2021-04-26,3232.81684816154
2021-04-27,3225.546310456762
2021-04-28,3223.1145899452945
2021-04-29,3224.9141193008318
2021-04-30,3193.320497267175
2021-05-03,3186.1246441365815
2021-05-04,3138.0306087804847
2021-05-05,3136.2122033621013
2021-05-06,3146.280380179429
2021-05-07,3178.2016159642644
2021-05-10,3130.4116064684085
2021-05-11,3103.352332886269
2021-05-12,3037.8454850352264
2021-05-13,3038.3239145574157
2021-05-14,3096.5377583896334
2021-05-17,3090.2069493342524
2021-05-18,3096.8537961172437
2021-05-19,3085.9677320819983
2021-05-20,3129.691336411348
2021-05-21,3124.359708050976
2021-05-24,3154.2353020133874
2021-05-25,3169.024708182225
2021-05-26,3179.2806310896435
2021-05-27,3175.634115525461
2021-05-28,3185.8384099435884
2021-05-31,3189.8322550630483
2021-06-01,3197.311378994098
2021-06-02,3195.1909316789843
2021-06-03,3170.0616575739855
2021-06-04,3200.9513677164136
2021-06-07,3212.3603573657088
2021-06-08,3218.604479332938
2021-06-09,3215.3620858764257
2021-06-10,3234.512071683409
2021-06-11,3245.295830885624
2021-06-14,3264.1580615602456
2021-06-15,3254.0023639148194
2021-06-16,3245.8689474485523
2021-06-17,3253.2560586597115
2021-06-18,3228.8547782829532
2021-06-21,3245.1971878667114
2021-06-22,3268.420754487761
2021-06-23,3275.932492601954
2021-06-24,3294.7221185113244
2021-06-25,3304.427928982689
2021-06-28,3318.0589272970274
2021-06-29,3324.013702667685
2021-06-30,3310.74031814903
2021-07-01,3316.2537420910735
2021-07-02,3334.670984213921
2021-07-05,3335.906123078211
2021-07-06,3342.9432499221707
2021-07-07,3346.667805415124
2021-07-08,3314.4219665644337
2021-07-09,3339.3411676681735
2021-07-12,3356.1957025202255
2021-07-13,3356.0495870058044
2021-07-14,3353.147191838769
2021-07-15,3334.402658010363
2021-07-16,3313.3206047424596
2021-07-19,3268.9840803567217
2021-07-20,3298.5741590385746
2021-07-21,3327.7956316410878
2021-07-22,3350.955984538209
2021-07-23,3378.5912432840787
2021-07-26,3369.843932879464
2021-07-27,3336.039047909844
2021-07-28,3352.3802337182415
2021-07-29,3377.92574581166
2021-07-30,3351.0567125655825
2021-08-02,3363.386779791089
2021-08-03,3371.931477112265
2021-08-04,3380.5820642663048
2021-08-05,3399.2432667202825
2021-08-06,3381.0704132364704
2021-08-09,3382.7851052244932
2021-08-10,3377.5304331479556
2021-08-11,3374.4580665074654
2021-08-12,3382.7827839547863
2021-08-13,3387.9026309395385
2021-08-16,3378.3269268138506
2021-08-17,3348.1646577035285
2021-08-18,3332.9090094517414
2021-08-19,3315.162832860556
2021-08-20,3335.4216597633663
2021-08-23,3383.620762029645
2021-08-24,3408.5006302029997
2021-08-25,3412.1892792308413
2021-08-26,3394.4426653299756
2021-08-27,3424.9354029617884
2021-08-30,3453.4045968670093
2021-08-31,3455.2694402431607
2021-09-01,3474.77069922126
2021-09-02,3480.7256289687803
2021-09-03,3489.3611534870647
2021-09-06,3499.960034577235
2021-09-07,3499.1397921081516
2021-09-08,3477.7722039732325
2021-09-09,3465.9019390377875
2021-09-10,3455.0448319885863
2021-09-13,3443.1012273103042
2021-09-14,3440.903966372317
2021-09-15,3445.599211260631
2021-09-16,3442.0588022277684
2021-09-17,3418.7296479279535
2021-09-20,3361.872860526514
2021-09-21,3370.7013823180278
2021-09-22,3394.4717706828214
2021-09-23,3427.624074232035
2021-09-24,3419.053359767948
2021-09-27,3393.6462690392373
2021-09-28,3307.2128515976774
2021-09-29,3294.218431403873
2021-09-30,3283.0544119549704
2021-10-01,3297.4294819093616
2021-10-04,3243.2516063155126
2021-10-05,3266.7048678882056
2021-10-06,3264.8586609845233
2021-10-07,3308.299940556345
2021-10-08,3298.3362857052666
2021-10-11,3287.441439782511
2021-10-12,3280.014831116004
2021-10-13,3307.64580847005
2021-10-14,3357.1450189120333
2021-10-15,3387.3105820713745
2021-10-18,3401.4675571115936
2021-10-19,3426.4937993364742
2021-10-20,3427.900562686493
2021-10-21,3439.6975493804657
2021-10-22,3430.4647408692567
2021-10-25,3445.458701241669
2021-10-26,3451.8559088611373
2021-10-27,3442.0456291290902
2021-10-28,3475.032132227099
2021-10-29,3474.1574856170973
2021-11-01,3490.416326372706
2021-11-02,3496.2109535002296
2021-11-03,3516.536845853428
2021-11-04,3548.5205965014575
2021-11-05,3551.5648264657434
2021-11-08,3558.8104085044656
2021-11-09,3548.1348038827546
2021-11-10,3505.5462546110575
2021-11-11,3510.3279252760594
2021-11-12,3543.098901640154
2021-11-15,3544.956795243987
2021-11-16,3561.786886471944
2021-11-17,3551.175964297279
2021-11-18,3563.0689341397683
2021-11-19,3568.373585719355
2021-11-22,3524.5402250317075
2021-11-23,3496.8526230926573
2021-11-24,3500.6161811135844
2021-11-25,3506.8198002290997
2021-11-26,3433.679877425615
2021-11-29,3468.1092132865747
2021-11-30,3421.7815573845683
2021-12-01,3395.35780040216
2021-12-02,3410.1854387014205
2021-12-03,3360.361790224236
2021-12-06,3379.335633954183
2021-12-07,3474.1689199391953
2021-12-08,3500.0851414863137
2021-12-09,3465.602255878931
2021-12-10,3472.289681169188
2021-12-13,3435.592135914251
2021-12-14,3393.00953233282
2021-12-15,3439.339764607672
2021-12-16,3403.80341091713
2021-12-17,3386.387096286918
2021-12-20,3335.900103494069
2021-12-21,3404.2117931623493
2021-12-22,3444.845303519537
2021-12-23,3471.7122757684697
2021-12-24,3472.809230019558
2021-12-27,3506.749926100082
2021-12-28,3502.4929408151306
2021-12-29,3499.888771525066
2021-12-30,3495.5032069391386
2021-12-31,3487.525994098151
2022-01-03,3503.2269362144684
2022-01-04,3476.118948308951
2022-01-05,3392.937527307033
2022-01-06,3363.275076394741
2022-01-07,3339.0516044472092
2022-01-10,3323.024894461914
2022-01-11,3358.332212838162
2022-01-12,3388.271088143157
2022-01-13,3326.915032390292
2022-01-14,3316.6735813915393
2022-01-17,3318.7361312153175
2022-01-18,3251.7393536415793
2022-01-19,3224.0489250513983
2022-01-20,3216.6421025814775
2022-01-21,3143.664119036037
2022-01-24,3122.241880033668
2022-01-25,3066.2080909045326
2022-01-26,3071.619832564372
2022-01-27,3029.755209760776
2022-01-28,3095.5282271604055
2022-01-31,3181.7493729363305
2022-02-01,3210.123114172784
2022-02-02,3230.586514253143
2022-02-03,3138.628961500629
2022-02-04,3167.8925375424483
2022-02-07,3155.9365407435766
2022-02-08,3170.9222849629045
2022-02-09,3238.4480480377156
2022-02-10,3200.43988103704
2022-02-11,3131.870575932929
2022-02-14,3106.1900780695255
2022-02-15,3167.7174608400455
2022-02-16,3174.2645667255147
2022-02-17,3109.4552680997263
2022-02-18,3070.7176977187
2022-02-21,3056.365390200519
2022-02-22,3025.379770023137
2022-02-23,2976.189901407973
2022-02-24,2998.521844940457
2022-02-25,3061.9969939391945
2022-02-28,3074.701184736204
2022-03-01,3033.7341467945585
2022-03-02,3054.4964049906685
2022-03-03,3016.355008304294
2022-03-04,2947.5408402104067
2022-03-07,2844.160986087159
2022-03-08,2825.243755364723
2022-03-09,2925.8455717486427
2022-03-10,2914.465747256681
2022-03-11,2866.266928572361
2022-03-14,2822.690523767835
2022-03-15,2862.496970258443
2022-03-16,2972.997669213229
2022-03-17,3034.5818793789645
2022-03-18,3082.7568637741633
2022-03-21,3071.401808978853
2022-03-22,3114.7660808432765
2022-03-23,3089.345046610084
2022-03-24,3119.70894553514
2022-03-25,3110.327392375227
2022-03-28,3133.644822840495
2022-03-29,3200.083037626095
2022-03-30,3182.940202979794
2022-03-31,3139.3015364348103
2022-04-01,3143.9746051138204
2022-04-04,3194.446868366405
2022-04-05,3148.2798532609045
2022-04-06,3078.549790491161
2022-04-07,3072.7582485024104
2022-04-08,3051.829881428674
2022-04-11,2992.8811799711166
2022-04-12,2979.6697332573794
2022-04-13,3020.978492730194
2022-04-14,2983.4672683764343
2022-04-15,2979.465329149433
2022-04-18,2971.1824157286856
2022-04-19,3002.591553084083
2022-04-20,2991.1224852046935
2022-04-21,2946.0699985175097
2022-04-22,2871.941339154361
2022-04-25,2870.2503299128243
2022-04-26,2791.3517462070295
2022-04-27,2786.033984989198
2022-04-28,2850.6531510626237
2022-04-29,2792.516611148573
2022-05-02,2803.1147253153717
2022-05-03,2804.2596326925423
2022-05-04,2852.0099022137806
2022-05-05,2753.9957165218652
2022-05-06,2710.6302727328766
2022-05-09,2599.3493238352326
2022-05-10,2614.0228287316
2022-05-11,2574.6853612825594
2022-05-12,2555.5972579029317
2022-05-13,2636.8021221613776
2022-05-16,2617.4776127403247
2022-05-17,2681.6070730078354
2022-05-18,2598.6870633683543
2022-05-19,2588.3387816566765
2022-05-20,2594.1676828879445
2022-05-23,2633.1624675440435
2022-05-24,2580.1415964599337
2022-05-25,2601.0764193327154
2022-05-26,2651.220527199449
2022-05-27,2727.9911376487507
2022-05-30,2751.757425043169
2022-05-31,2737.919198315936
2022-06-01,2714.3601884402233
2022-06-02,2770.07236775096
2022-06-03,2726.9534899936493
2022-06-06,2743.063977808106
2022-06-07,2751.9061451636903
2022-06-08,2743.490720922469
2022-06-09,2682.420425565462
2022-06-10,2597.520515910964
2022-06-13,2487.1455704161303
2022-06-14,2476.5390114286542
2022-06-15,2516.6837957610064
2022-06-16,2443.1516657360357
2022-06-17,2455.9898780384456
2022-06-20,2460.1458238691807
2022-06-21,2507.1439102335494
2022-06-22,2497.0131403633745
2022-06-23,2522.2469468497243
2022-06-24,2601.4891385565734
2022-06-27,2604.855475244985
2022-06-28,2550.406021650865
2022-06-29,2540.7206064717234
2022-06-30,2508.180630815195
2022-07-01,2517.169835236461
2022-07-04,2522.0109645977955
2022-07-05,2536.7631415386827
2022-07-06,2546.7376092109603
2022-07-07,2596.3006593177683
2022-07-08,2599.426904219117
2022-07-11,2555.707796278
2022-07-12,2529.30332905986
2022-07-13,2526.796742599263
2022-07-14,2514.193442963599
2022-07-15,2556.196034794913
2022-07-18,2559.8165996743205
2022-07-19,2619.912423669858
2022-07-20,2653.1675869083087
2022-07-21,2686.350620729734
2022-07-22,2662.3523639910127
2022-07-25,2649.621559394159
2022-07-26,2613.2184940140482
2022-07-27,2678.2391941015253
2022-07-28,2719.540622027338
2022-07-29,2760.8915300516396
2022-08-01,2765.468518511121
2022-08-02,2746.3044106200105
2022-08-03,2784.3582914830204
2022-08-04,2804.8723935241796
2022-08-05,2792.4660159717614
2022-08-08,2795.9903108719836
2022-08-09,2767.847890495836
2022-08-10,2833.643846361744
2022-08-11,2831.7203995062614
2022-08-12,2867.4416050651125
2022-08-15,2880.9869836335006
2022-08-16,2875.1258204150363
2022-08-17,2851.6925972446525
2022-08-18,2852.5011235592306
2022-08-19,2802.408888836378
2022-08-22,2744.5971662561396
2022-08-23,2737.6772842176624
2022-08-24,2745.514373092656
2022-08-25,2785.2370268260356
2022-08-26,2706.4861842842497
2022-08-29,2671.1370048160543
2022-08-30,2651.355076094041
2022-08-31,2637.932018951774
2022-09-01,2609.2983160511644
2022-09-02,2600.7580354231577
2022-09-05,2590.1080201302752
2022-09-06,2578.1038611809004
2022-09-07,2608.3399309066226
2022-09-08,2627.975396694482
2022-09-09,2681.622375191689
2022-09-12,2718.7526585577516
2022-09-13,2615.288796153711
2022-09-14,2613.0223367062576
2022-09-15,2580.284261244238
2022-09-16,2548.5286176521895
2022-09-19,2557.575459920644
2022-09-20,2537.1955497147164
2022-09-21,2499.3697584828546
2022-09-22,2460.5232764360903
2022-09-23,2413.79976988577
2022-09-26,2389.752485491012
2022-09-27,2394.7816070525696
2022-09-28,2425.0006732978923
2022-09-29,2383.545823299924
2022-09-30,2364.0404440514444
2022-10-03,2404.566356954251
2022-10-04,2488.3753120907954
2022-10-05,2484.0010626411135
2022-10-06,2474.2001516400646
2022-10-07,2399.822959245099
2022-10-10,2372.3798140303265
2022-10-11,2339.8711200323855
2022-10-12,2335.1983039435095
2022-10-13,2360.7408955715546
2022-10-14,2324.8214718615736
2022-10-17,2384.834405979006
2022-10-18,2413.5012925281117
2022-10-19,2386.6256109967194
2022-10-20,2377.8096504418363
2022-10-21,2405.2042355774015
2022-10-24,2421.9603963835916
2022-10-25,2473.945842090786
2022-10-26,2459.0147250629607
2022-10-27,2437.0847752331706
2022-10-28,2466.418825909075
2022-10-31,2453.436419521729
2022-11-01,2450.816772468173
2022-11-02,2398.124336770922
2022-11-03,2356.6989219513575
2022-11-04,2395.021281932893
2022-11-07,2422.8341523158815
2022-11-08,2444.5783553988454
2022-11-09,2400.143363171827
2022-11-10,2537.2000372654584
2022-11-11,2600.606367880607
2022-11-14,2580.065865498561
2022-11-15,2616.791658980045
2022-11-16,2590.416867688515
2022-11-17,2568.133207752247
2022-11-18,2575.8128620571197
2022-11-21,2547.489979052619
2022-11-22,2574.011228206316
2022-11-23,2601.7034502892325
2022-11-24,2614.151339774197
2022-11-25,2603.38816592436
2022-11-28,2569.476955048408
2022-11-29,2561.3603583991016
2022-11-30,2636.209690352611
2022-12-01,2664.1824320349715
2022-12-02,2658.0838302654197
2022-12-05,2625.0178364510425
2022-12-06,2583.2645054936406
2022-12-07,2568.565934023536
2022-12-08,2591.264767906384
2022-12-09,2587.2428353488785
2022-12-12,2600.0491927900703
2022-12-13,2633.5354307145785
2022-12-14,2628.1626508843237
2022-12-15,2553.562985301916
2022-12-16,2524.682605899355
2022-12-19,2496.332654046579
2022-12-20,2498.040323566003
2022-12-21,2528.5505233082486
2022-12-22,2496.0933154255868
2022-12-23,2496.244722663162
2022-12-26,2497.411822787589
2022-12-27,2484.971499775678
2022-12-28,2461.0268081433187
2022-12-29,2504.522379549565
2022-12-30,2495.2602271230735
2023-01-02,2498.639820215498
2023-01-03,2493.714876464587
2023-01-04,2514.6354780738425
2023-01-05,2486.50792695188
2023-01-06,2533.7459332613034
2023-01-09,2565.007877405922
2023-01-10,2578.66346597368
2023-01-11,2613.285965428255
2023-01-12,2631.389182461131
2023-01-13,2653.860403717676
2023-01-16,2654.5179041089787
2023-01-17,2659.4085820736636
2023-01-18,2647.2569022372104
2023-01-19,2620.4499353587476
2023-01-20,2666.068406676253
2023-01-23,2701.318667747097
2023-01-24,2698.6984612804636
2023-01-25,2696.6325719552365
2023-01-26,2725.187988213139
2023-01-27,2741.415351314294
2023-01-30,2709.4357851926925
2023-01-31,2732.146094811858
2023-02-01,2769.4396158220916
2023-02-02,2831.65374638276
2023-02-03,2802.0730421106
2023-02-06,2764.3852735169216
2023-02-07,2793.05245580638
2023-02-08,2772.258466297619
2023-02-09,2762.2591638409463
2023-02-10,2739.1723743675097
2023-02-13,2767.6961811183887
2023-02-14,2776.415917834809
2023-02-15,2784.0297888479745
2023-02-16,2756.570004133968
2023-02-17,2737.192322488915
2023-02-20,2739.911507444041
2023-02-21,2690.4839544551214
2023-02-22,2682.911869944474
2023-02-23,2694.3009555760523
2023-02-24,2654.2801397834796
2023-02-27,2671.344090390374
2023-02-28,2666.572756985243
2023-03-01,2663.7585226552073
2023-03-02,2676.571820019207
2023-03-03,2719.135429240877
2023-03-06,2726.117669953252
2023-03-07,2693.2782628355985
2023-03-08,2693.0620670702024
2023-03-09,2664.1690377402474
2023-03-10,2626.4712334960464
2023-03-13,2630.187635032672
2023-03-14,2662.5351069475305
2023-03-15,2643.02203539338
2023-03-16,2690.7622469720413
2023-03-17,2681.2947108061767
2023-03-20,2690.536256676558
2023-03-21,2728.2895322303234
2023-03-22,2710.1608229809617
2023-03-23,2738.411452820287
2023-03-24,2732.539892839171
2023-03-27,2729.6337765678877
2023-03-28,2726.216282019529
2023-03-29,2763.335579487771
2023-03-30,2787.407178065635
2023-03-31,2823.9502474238593
2023-04-03,2825.27898521257
2023-04-04,2821.681645467997
2023-04-05,2796.767598575559
2023-04-06,2803.8500213377765
2023-04-07,2805.091121550716
2023-04-10,2800.3122119704935
2023-04-11,2805.4733517649493
2023-04-12,2798.047919635995
2023-04-13,2842.93491005896
2023-04-14,2839.6689196134344
2023-04-17,2840.498488873019
2023-04-18,2846.6862281437443
2023-04-19,2839.2881923469845
2023-04-20,2830.1310891534995
2023-04-21,2832.5491967640005
2023-04-24,2831.656994098713
2023-04-25,2786.5418468625026
2023-04-26,2787.9901568990376
2023-04-27,2831.693204922966
2023-04-28,2852.1973461820166
2023-05-01,2849.351987964967
2023-05-02,2827.928578392222
2023-05-03,2826.5136339682667
2023-05-04,2815.925451558065
2023-05-05,2857.2968409367227
2023-05-08,2866.905947262226
2023-05-09,2853.2329105341637
2023-05-10,2868.009532037834
2023-05-11,2866.542346067941
2023-05-12,2858.869588500117
2023-05-15,2871.0243656254383
2023-05-16,2865.763830859885
2023-05-17,2883.963655570558
2023-05-18,2911.910196385416
2023-05-19,2911.8861066060285
2023-05-22,2922.917798469064
2023-05-23,2884.376141270116
2023-05-24,2858.9534200415937
2023-05-25,2883.516886019735
2023-05-26,2923.661696389237
2023-05-29,2923.444526708779
2023-05-30,2924.953136103756
2023-05-31,2901.0320798508283
2023-06-01,2937.0695413091253
2023-06-02,2977.1578520519224
2023-06-05,2975.8588468597286
2023-06-06,2984.9352205242726
2023-06-07,2957.144165546125
2023-06-08,2973.6734344207816
2023-06-09,2981.931868327939
2023-06-12,3013.459014226339
2023-06-13,3040.0935737211016
2023-06-14,3052.7400294236804
2023-06-15,3082.492630491581
2023-06-16,3075.916936276267
2023-06-19,3064.9040448732253
2023-06-20,3052.5628036027747
2023-06-21,3030.2903771256397
2023-06-22,3042.9914437920406
2023-06-23,3014.275043308628
2023-06-26,2991.7883293282534
2023-06-27,3022.3049773510415
2023-06-28,3032.974093260381
2023-06-29,3035.8600720175114
2023-06-30,3072.7380967800077
2023-07-03,3076.4682385662536
2023-07-04,3077.3155210104874
2023-07-05,3069.0331365608586
2023-07-06,3032.020828097339
2023-07-07,3031.3684558427017
2023-07-10,3036.266950489301
2023-07-11,3057.8526407578715
2023-07-12,3098.7519560389956
2023-07-13,3143.4293632835324
2023-07-14,3149.263687054511
2023-07-17,3158.026000133149
2023-07-18,3175.5669662578434
2023-07-19,3175.007637392834
2023-07-20,3129.9535095775113
2023-07-21,3121.741038281603
2023-07-24,3125.186819505163
2023-07-25,3144.188286530149
2023-07-26,3141.045500529902
2023-07-27,3130.3381201599304
2023-07-28,3166.9479779687776
2023-07-31,3175.9156391522447
2023-08-01,3159.9062503382675
2023-08-02,3097.5172337271183
2023-08-03,3088.527399254996
2023-08-04,3083.725191458274
2023-08-07,3095.6420441209216
2023-08-08,3078.7049059469064
2023-08-09,3061.8935470840024
2023-08-10,3071.9100047579705
2023-08-11,3050.4999603915403
2023-08-14,3061.303108016796
2023-08-15,3035.2620082000913
2023-08-16,3010.761410308668
2023-08-17,2979.082198652203
2023-08-18,2968.9500155682344
2023-08-21,2991.610851071575
2023-08-22,2997.1965404499274
2023-08-23,3033.505135881008
2023-08-24,2998.388703050525
2023-08-25,3002.1486540669453
2023-08-28,3028.1231777911985
2023-08-29,3078.145660826538
2023-08-30,3097.395168848266
2023-08-31,3093.631336957018
2023-09-01,3097.3246743889126
2023-09-04,3099.852709958774
2023-09-05,3086.973323555789
2023-09-06,3063.902709603745
2023-09-07,3046.2774011780434
2023-09-08,3045.299199827167
2023-09-11,3069.1951397597277
2023-09-12,3045.1677139794556
2023-09-13,3045.106255763353
2023-09-14,3066.9487679816607
2023-09-15,3039.9199193584727
2023-09-18,3031.111939925611
2023-09-19,3021.0667572346824
2023-09-20,2996.9639302645282
2023-09-21,2938.116411866699
2023-09-22,2936.8488619170676
2023-09-25,2937.7182110961694
2023-09-26,2897.5599267361795
2023-09-27,2899.1729502136595
2023-09-28,2915.5089937011926
2023-09-29,2922.3952654242535
2023-10-02,2922.587459444881
2023-10-03,2878.0939230403305
2023-10-04,2896.2775109915033
2023-10-05,2904.320496610344
2023-10-06,2940.271171371282
2023-10-09,2947.5491744237684
2023-10-10,2977.2032811241493
2023-10-11,2996.874317564507
2023-10-12,2984.578620161266
2023-10-13,2949.4130933964684
2023-10-16,2969.201285552206
2023-10-17,2970.9271638637633
2023-10-18,2926.0526315545017
2023-10-19,2899.0638775575435
2023-10-20,2863.632504440587
2023-10-23,2865.2390226036796
2023-10-24,2883.070063591511
2023-10-25,2839.7725819354387
2023-10-26,2793.3872451324464
2023-10-27,2801.1213844758668
2023-10-30,2829.4814577341745
2023-10-31,2836.404951688034
2023-11-01,2868.709165708711
2023-11-02,2927.060490807517
2023-11-03,2966.081753623432
2023-11-06,2985.7547589678984
2023-11-07,2995.4461962326063
2023-11-08,3002.846569370564
2023-11-09,2992.711886994953
2023-11-10,3016.093152798846
2023-11-13,3020.929618039955
2023-11-14,3082.6387149826037
2023-11-15,3099.177060313964
2023-11-16,3101.148364791136
2023-11-17,3107.1816846467873
2023-11-20,3136.960511951329
2023-11-21,3131.9027070368256
2023-11-22,3138.4479324995764
2023-11-23,3143.0832935678213
2023-11-24,3140.65167513538
2023-11-27,3135.7638964236053
2023-11-28,3142.7254841275862
2023-11-29,3143.1525714004056
2023-11-30,3145.7240089933593
2023-12-01,3157.445861061983
2023-12-04,3135.2292179682386
2023-12-05,3137.7360007496227
2023-12-06,3132.945824413037
2023-12-07,3153.3899200216733
2023-12-08,3167.207986687504
2023-12-11,3165.6461844304536
2023-12-12,3183.026422
2023-12-13,3210.722098
2023-12-14,3235.596085
2023-12-15,3242.565039
2023-12-18,3250.658462277666
2023-12-19,3272.153774953934
2023-12-20,3243.098021512584
2023-12-21,3267.7468789316445
2023-12-22,3266.337638677947
2023-12-25,3267.161110912864
2023-12-26,3277.189302752424
2023-12-27,3295.2713663477107
2023-12-28,3302.078270777341
2023-12-29,3290.4644812064334
2024-01-01,3290.882783026317
2024-01-02,3240.818351046422
2024-01-03,3202.230003310426
2024-01-04,3195.0400411455394
2024-01-05,3195.8692641402736
2024-01-08,3242.061005330824
2024-01-09,3243.88282682004
2024-01-10,3268.004144760761
2024-01-11,3271.181370833846
2024-01-12,3283.433304366089
2024-01-15,3278.4610642453076
2024-01-16,3260.0498265758524
2024-01-17,3230.376322675233
2024-01-18,3264.13818396819
2024-01-19,3303.503907140377
2024-01-22,3316.8437930013724
2024-01-23,3319.81389326377
2024-01-24,3342.112980545157
2024-01-25,3346.3537989636516
2024-01-26,3348.373426427214
2024-01-29,3376.596495985799
2024-01-30,3364.9455709805998
2024-01-31,3319.520929686831
2024-02-01,3350.6624828420986
2024-02-02,3391.6826844336747
2024-02-05,3385.347526708443
2024-02-06,3399.258719142334
2024-02-07,3429.607084934217
2024-02-08,3435.642176306156
2024-02-09,3464.168043931996
2024-02-12,3454.9094698759454
2024-02-13,3411.1742035078423
2024-02-14,3448.5281585660914
2024-02-15,3468.7114087119808
2024-02-16,3461.140082279058
2024-02-19,3460.712314039232
2024-02-20,3436.568840748941
2024-02-21,3425.5958319122383
2024-02-22,3508.1782310447093
2024-02-23,3507.480698456105
2024-02-26,3504.4702025942165
2024-02-27,3512.662386713049
2024-02-28,3496.685953181698
2024-02-29,3516.6751773386427
2024-03-01,3548.425407856812
2024-03-04,3544.7129965837744
2024-03-05,3501.6251171167983
2024-03-06,3522.3200982134636
2024-03-07,3565.6955889508963
2024-03-08,3549.7835045679603
2024-03-11,3528.262685798585
