Date,AC EUROPE IMI GROWTH
2000-06-20,794.3533152692735
2000-06-21,779.1781915359791
2000-06-22,769.9441496876675
2000-06-23,764.3516454254093
2000-06-26,761.9529865889898
2000-06-27,762.1932965710449
2000-06-28,763.1769558260273
2000-06-29,741.9278754324405
2000-06-30,756.1522528179129
2000-07-03,763.9527752705056
2000-07-04,763.365844611071
2000-07-05,766.2956211065715
2000-07-06,765.9647516740177
2000-07-07,775.9214581723049
2000-07-10,776.1856805882367
2000-07-11,771.1881287295291
2000-07-12,773.0031139887708
2000-07-13,772.8507704577161
2000-07-14,779.5714706058507
2000-07-17,789.00107415232
2000-07-18,777.3047647532749
2000-07-19,768.4819973490213
2000-07-20,776.4355848001862
2000-07-21,770.9120733223205
2000-07-24,773.0833174913402
2000-07-25,774.3292424146085
2000-07-26,773.473469440255
2000-07-27,753.2710410607743
2000-07-28,735.6272892916581
2000-07-31,742.2686018229628
2000-08-01,742.6034805500963
2000-08-02,729.9064906615279
2000-08-03,706.2857001839748
2000-08-04,719.7228391264889
2000-08-07,722.4763055980925
2000-08-08,717.3516718129151
2000-08-09,722.2368016126684
2000-08-10,728.6559333551326
2000-08-11,724.2311183861456
2000-08-14,731.637611823073
2000-08-15,736.33475672919
2000-08-16,737.6370624388637
2000-08-17,734.4135176627117
2000-08-18,729.8024281077408
2000-08-21,725.2540949719667
2000-08-22,721.7228085372444
2000-08-23,714.5505437376069
2000-08-24,722.6602995372803
2000-08-25,729.8867298415055
2000-08-28,729.1565116066669
2000-08-29,725.4071722833835
2000-08-30,724.9763734284323
2000-08-31,733.3222253525433
2000-09-01,759.7557281660672
2000-09-04,767.6153051464142
2000-09-05,750.1053734137472
2000-09-06,736.0518941714715
2000-09-07,731.19396883335
2000-09-08,716.4444040193844
2000-09-11,707.3750824637726
2000-09-12,703.456481336636
2000-09-13,696.4875392175579
2000-09-14,707.0431638924214
2000-09-15,699.4011994989249
2000-09-18,684.3182290040012
2000-09-19,682.9313826196495
2000-09-20,669.1647610696754
2000-09-21,659.610489752788
2000-09-22,678.9028341737965
2000-09-25,686.9274107048553
2000-09-26,682.3374719358188
2000-09-27,684.7397252449849
2000-09-28,681.7991480879796
2000-09-29,682.7061738474716
2000-10-02,685.7901998005235
2000-10-03,686.1778240872953
2000-10-04,674.7161521415368
2000-10-05,677.0012922127622
2000-10-06,665.0625485531513
2000-10-09,647.3441783629786
2000-10-10,647.51822483841
2000-10-11,631.5841861122456
2000-10-12,625.9095016834682
2000-10-13,631.191339663502
2000-10-16,629.5849824228512
2000-10-17,621.525400183684
2000-10-18,609.8420955905048
2000-10-19,626.0740761988887
2000-10-20,630.0662545522764
2000-10-23,631.8955068038554
2000-10-24,649.4567188897903
2000-10-25,634.4427596437489
2000-10-26,627.9657288616743
2000-10-27,647.6094491065184
2000-10-30,650.1844230667737
2000-10-31,655.7729769013376
2000-11-01,663.017010165571
2000-11-02,662.4885830534142
2000-11-03,667.4035801536503
2000-11-06,663.7728857983933
2000-11-07,659.9355364439573
2000-11-08,652.6874273596392
2000-11-09,644.7280278807308
2000-11-10,634.1370259971677
2000-11-13,617.317570322224
2000-11-14,636.5915308130405
2000-11-15,641.872059738292
2000-11-16,632.5914419348268
2000-11-17,627.175452315569
2000-11-20,611.4454565679358
2000-11-21,610.2791122769352
2000-11-22,592.0721828454929
2000-11-23,596.8662957648712
2000-11-24,606.4965603783334
2000-11-27,617.257389639857
2000-11-28,606.6045811101151
2000-11-29,607.6436916535285
2000-11-30,599.027589385783
2000-12-01,610.2005634159015
2000-12-04,610.955538038275
2000-12-05,629.22840977044
2000-12-06,633.1652159370852
2000-12-07,630.4479658994072
2000-12-08,634.6173354873468
2000-12-11,641.4613200024985
2000-12-12,637.7195430743209
2000-12-13,630.8393752930621
2000-12-14,628.8112500894105
2000-12-15,621.0888492367139
2000-12-18,619.8605002925002
2000-12-19,621.1487853056855
2000-12-20,608.6064954305267
2000-12-21,605.3101595428252
2000-12-22,613.6841875305777
2000-12-25,613.7109880954011
2000-12-26,616.9170381699215
2000-12-27,625.6332662867006
2000-12-28,626.8952599974958
2000-12-29,637.3261518402925
2001-01-01,637.3332810040015
2001-01-02,630.0313440980266
2001-01-03,613.3558420888638
2001-01-04,628.5266813105296
2001-01-05,628.1035687429902
2001-01-08,620.6961785075202
2001-01-09,610.0964979813774
2001-01-10,608.8784445077192
2001-01-11,623.1049512411964
2001-01-12,631.9841609416585
2001-01-15,628.068694350935
2001-01-16,618.1006897564491
2001-01-17,630.8064642602383
2001-01-18,638.9378881759094
2001-01-19,635.235337661479
2001-01-22,633.1042106923262
2001-01-23,631.5695714129795
2001-01-24,628.7422235695027
2001-01-25,627.7376554773763
2001-01-26,625.7508874444225
2001-01-29,623.3565203241967
2001-01-30,627.7623860588192
2001-01-31,635.0188879232554
2001-02-01,633.9163626609737
2001-02-02,622.4943249464548
2001-02-05,622.1543072854519
2001-02-06,620.2634107543729
2001-02-07,610.9538198123698
2001-02-08,603.0719084643376
2001-02-09,594.9530611534283
2001-02-12,603.6988663336995
2001-02-13,598.0795011009415
2001-02-14,583.930258273906
2001-02-15,587.1552100680216
2001-02-16,579.6332419434989
2001-02-19,577.7712839045823
2001-02-20,566.8024268121296
2001-02-21,561.126643029703
2001-02-22,554.2668200154654
2001-02-23,542.7410392822734
2001-02-26,551.7143343045237
2001-02-27,558.4764836853581
2001-02-28,555.2303572003134
2001-03-01,551.2797432023576
2001-03-02,555.2757187711392
2001-03-05,559.8373265195997
2001-03-06,574.0663932224882
2001-03-07,570.7233914281449
2001-03-08,568.8683513653189
2001-03-09,559.9241591098885
2001-03-12,540.9268125083132
2001-03-13,529.3455893278641
2001-03-14,517.931974064291
2001-03-15,523.5606319355666
2001-03-16,505.270634228627
2001-03-19,502.1551083905819
2001-03-20,513.619885632785
2001-03-21,498.9800773402977
2001-03-22,471.45738724247934
2001-03-23,490.8263003296495
2001-03-26,508.8610362323454
2001-03-27,518.436774253146
2001-03-28,505.5779096988961
2001-03-29,498.988745986899
2001-03-30,500.61589225285576
2001-04-02,496.13490537498103
2001-04-03,479.7882441001604
2001-04-04,489.58424350972314
2001-04-05,500.99087909893063
2001-04-06,500.9284102103418
2001-04-09,505.8697469875512
2001-04-10,512.7156454843947
2001-04-11,514.458660083063
2001-04-12,518.9392064011886
2001-04-13,518.9548675275548
2001-04-16,514.7634784835994
2001-04-17,508.6998866489087
2001-04-18,523.7989694008
2001-04-19,532.9302451506
2001-04-20,534.3286033370974
2001-04-23,524.9928602876765
2001-04-24,524.7085641113815
2001-04-25,525.4652139934537
2001-04-26,533.1774843650721
2001-04-27,536.6213059301933
2001-04-30,542.5346868028812
2001-05-01,543.5956808735781
2001-05-02,543.0580746646797
2001-05-03,534.4428690594317
2001-05-04,537.1615758516326
2001-05-07,538.3082804108249
2001-05-08,535.9426507486469
2001-05-09,530.4144540565673
2001-05-10,539.0137103214665
2001-05-11,531.9002556525206
2001-05-14,522.3525184418137
2001-05-15,528.081750465054
2001-05-16,530.3461415768977
2001-05-17,535.3323825081742
2001-05-18,536.5358302539264
2001-05-21,538.7017206565299
2001-05-22,539.7396920214544
2001-05-23,531.2837813106366
2001-05-24,528.6566369927916
2001-05-25,524.7234638839151
2001-05-28,527.1205887361855
2001-05-29,518.5567555030581
2001-05-30,510.6422409723024
2001-05-31,506.976745185187
2001-06-01,504.33921279978523
2001-06-04,506.7104338731959
2001-06-05,513.1306573051205
2001-06-06,509.5671425527489
2001-06-07,510.1767201074055
2001-06-08,508.3065701866253
2001-06-11,499.8411241864194
2001-06-12,491.26045963387935
2001-06-13,496.5230319218147
2001-06-14,493.2214817302615
2001-06-15,490.04273732684317
2001-06-18,485.17763080140946
2001-06-19,484.1226926529975
2001-06-20,477.60746002776074
2001-06-21,478.8625501411539
2001-06-22,480.1149103166806
2001-06-25,481.90649113973114
2001-06-26,474.2501367188383
2001-06-27,473.2831136675154
2001-06-28,474.223375426737
2001-06-29,478.4563688839989
2001-07-02,484.49155166750097
2001-07-03,478.60077660865824
2001-07-04,473.2463167961245
2001-07-05,463.0145553153901
2001-07-06,456.9998856595423
2001-07-09,458.8600228205108
2001-07-10,459.16388667410206
2001-07-11,454.96924846881717
2001-07-12,457.19948127668295
2001-07-13,458.9860117727144
2001-07-16,457.38547537524715
2001-07-17,451.3578875760875
2001-07-18,456.73460094834775
2001-07-19,463.7855927062947
2001-07-20,460.98951630179624
2001-07-23,459.9743221070437
2001-07-24,456.9602618808994
2001-07-25,453.8399380512147
2001-07-26,456.5077590868166
2001-07-27,463.4180282875941
2001-07-30,469.29046056839576
2001-07-31,473.96692463498505
2001-08-01,478.82107516630833
2001-08-02,481.78341562019517
2001-08-03,478.7997260119055
2001-08-06,475.3785027247975
2001-08-07,473.67397241961504
2001-08-08,467.2573882580159
2001-08-09,463.7770721434662
2001-08-10,463.1709404622347
2001-08-13,467.0664996797149
2001-08-14,471.6201088449737
2001-08-15,474.7356855767649
2001-08-16,469.0267593929322
2001-08-17,463.426723661258
2001-08-20,460.50568370069163
2001-08-21,465.7722844125914
2001-08-22,467.791730675933
2001-08-23,465.6475079665178
2001-08-24,472.71864842719316
2001-08-27,471.92609188453287
2001-08-28,465.665602126904
2001-08-29,464.703948339888
2001-08-30,455.24302919729513
2001-08-31,455.87991338749174
2001-09-03,449.4301609955362
2001-09-04,446.6338089740685
2001-09-05,437.6220009300926
2001-09-06,428.16703944525625
2001-09-07,425.13212654053075
2001-09-10,419.0922211060853
2001-09-11,396.7625526436302
2001-09-12,403.83698603222234
2001-09-13,407.7545034806682
2001-09-14,392.9319474829491
2001-09-17,399.13906340207916
2001-09-18,395.9258815743028
2001-09-19,393.04134685644357
2001-09-20,378.1243783341661
2001-09-21,364.432753799391
2001-09-24,382.16057703637784
2001-09-25,391.17682769520644
2001-09-26,394.2624779000935
2001-09-27,397.7107355999598
2001-09-28,405.5138768000141
2001-10-01,399.77310152486365
2001-10-02,402.1429526290532
2001-10-03,404.91528039815853
2001-10-04,415.2489377123552
2001-10-05,414.9852018469759
2001-10-08,416.38052445866236
2001-10-09,416.5093582436582
2001-10-10,423.5530384837491
2001-10-11,427.1022507889995
2001-10-12,425.61167911536825
2001-10-15,419.50926787100434
2001-10-16,424.80958492707816
2001-10-17,432.86867801111447
2001-10-18,425.80480382283963
2001-10-19,419.02854515287504
2001-10-22,423.3714308351859
2001-10-23,430.8435776949253
2001-10-24,433.8193903633396
2001-10-25,428.0640053479082
2001-10-26,435.4079551464969
2001-10-29,432.4396558627112
2001-10-30,423.8472961897703
2001-10-31,427.0627060376093
2001-11-01,432.5283967903439
2001-11-02,433.3600540535901
2001-11-05,440.9744643577174
2001-11-06,441.88937400601526
2001-11-07,446.3141020492854
2001-11-08,451.1783496777783
2001-11-09,446.71792211528793
2001-11-12,438.30315575721636
2001-11-13,446.64387473612913
2001-11-14,449.47159191244754
2001-11-15,451.9157362946147
2001-11-16,456.0971197700304
2001-11-19,458.0744256952885
2001-11-20,452.1380623601372
2001-11-21,447.58310913093067
2001-11-22,453.550321273781
2001-11-23,450.21859910842437
2001-11-26,452.9388064495526
2001-11-27,448.3666590461643
2001-11-28,444.71715467468835
2001-11-29,443.61963157306604
2001-11-30,449.23687296618743
2001-12-03,444.8552616563866
2001-12-04,452.24699883336274
2001-12-05,464.20792521723274
2001-12-06,466.8812289441557
2001-12-07,463.37599444380277
2001-12-10,455.2703570657615
2001-12-11,456.39923929553
2001-12-12,455.1733559378244
2001-12-13,447.9066545039634
2001-12-14,445.57585952260257
2001-12-17,455.87554243680825
2001-12-18,454.90927390223516
2001-12-19,449.50235769809916
2001-12-20,446.7650692531549
2001-12-21,447.96505993426484
2001-12-24,444.4597576002362
2001-12-25,444.5092886451223
2001-12-26,445.3841199730147
2001-12-27,454.5854680817883
2001-12-28,455.2926612029225
2001-12-31,459.22276449702093
2002-01-01,459.2172351125053
2002-01-02,461.35023596425145
2002-01-03,468.727044655875
2002-01-04,466.8652173690851
2002-01-07,462.43809333557397
2002-01-08,457.88085979406134
2002-01-09,457.54495849128375
2002-01-10,454.0977174491263
2002-01-11,455.8021225847801
2002-01-14,447.9095994306533
2002-01-15,449.9576810403546
2002-01-16,440.96758650892065
2002-01-17,444.48517324173355
2002-01-18,444.55613189761567
2002-01-21,441.11497178824914
2002-01-22,441.92451422384596
2002-01-23,443.8303331622268
2002-01-24,447.02737237748886
2002-01-25,437.9063047311487
2002-01-28,438.2921561822547
2002-01-29,433.74607818054966
2002-01-30,428.19648240908157
2002-01-31,433.35107373496663
2002-02-01,433.936896804445
2002-02-04,431.2530348683895
2002-02-05,425.31895540972863
2002-02-06,420.6251814874106
2002-02-07,424.7742822742922
2002-02-08,425.1844456566909
2002-02-11,431.3636595410232
2002-02-12,429.55184156292296
2002-02-13,430.7246801169992
2002-02-14,433.01678052388286
2002-02-15,430.94403172018946
2002-02-18,426.898134739715
2002-02-19,420.9813860772752
2002-02-20,417.979788658924
2002-02-21,420.6885972176379
2002-02-22,418.59190830767255
2002-02-25,421.443223797571
2002-02-26,422.93119383109484
2002-02-27,428.5755992606839
2002-02-28,428.62558076127345
2002-03-01,432.24996053183935
2002-03-04,442.24177013102207
2002-03-05,440.5778929946084
2002-03-06,444.62306893239895
2002-03-07,450.4624821050437
2002-03-08,451.68114957874155
2002-03-11,447.9123339429845
2002-03-12,441.53544988187144
2002-03-13,442.546826761078
2002-03-14,447.00450408309484
2002-03-15,450.30687820206214
2002-03-18,452.7065416968986
2002-03-19,453.70910378676945
2002-03-20,450.0458719366715
2002-03-21,448.81608692543864
2002-03-22,449.6178962566992
2002-03-25,445.59295825336227
2002-03-26,445.9818288634223
2002-03-27,444.7254089010146
2002-03-28,448.74789046264965
2002-03-29,448.7055960655692
2002-04-01,452.70186202964476
2002-04-02,450.54843484713956
2002-04-03,448.58819972523344
2002-04-04,445.3279337887014
2002-04-05,445.0683130573545
2002-04-08,436.46666245343084
2002-04-09,438.2625630888258
2002-04-10,442.2851749572781
2002-04-11,436.67693610949215
2002-04-12,436.3491639301102
2002-04-15,439.84645652261287
2002-04-16,447.5656186975815
2002-04-17,450.95084091048557
2002-04-18,447.1712224090811
2002-04-19,446.3157810499257
2002-04-22,441.2672745844851
2002-04-23,440.7559393489529
2002-04-24,440.090389063141
2002-04-25,439.8896068375019
2002-04-26,438.5256038701437
2002-04-29,438.12590241016017
2002-04-30,438.250870338423
2002-05-01,440.22002957586375
2002-05-02,436.61320776037763
2002-05-03,435.09432502087293
2002-05-06,436.18840273408864
2002-05-07,430.1450761659582
2002-05-08,438.5287855591756
2002-05-09,437.3623277350579
2002-05-10,433.3908871410544
2002-05-13,435.5171001386693
2002-05-14,437.23632906838236
2002-05-15,442.19559572302006
2002-05-16,441.6624424641258
2002-05-17,444.8172787145107
2002-05-20,443.1538693622298
2002-05-21,440.3255300663186
2002-05-22,437.26551703825334
2002-05-23,434.40704702815543
2002-05-24,434.00489697747355
2002-05-27,433.01487254539023
2002-05-28,433.8700196281798
2002-05-29,433.31073357736716
2002-05-30,429.4190010019781
2002-05-31,430.6553050844307
2002-06-03,428.4014948847344
2002-06-04,422.35594110097446
2002-06-05,417.7973410980606
2002-06-06,418.76269988607567
2002-06-07,413.3280733658365
2002-06-10,415.1928474884214
2002-06-11,418.0089380314163
2002-06-12,409.95030628802016
2002-06-13,404.8874018952752
2002-06-14,396.9179999558012
2002-06-17,408.39178303094144
2002-06-18,407.71967163615057
2002-06-19,404.27250911693176
2002-06-20,399.1186103645907
2002-06-21,399.7490194733086
2002-06-24,392.36937490812335
2002-06-25,398.83001338474065
2002-06-26,398.4298365815713
2002-06-27,402.4920530869103
2002-06-28,416.13740699996146
2002-07-01,416.4497930450256
2002-07-02,403.48394126977087
2002-07-03,390.34659367488854
2002-07-04,398.40226063218677
2002-07-05,412.0310980148085
2002-07-08,415.7509937087033
2002-07-09,413.6847871787813
2002-07-10,398.6994493172839
2002-07-11,385.49605827562084
2002-07-12,388.39094083998134
2002-07-15,376.5326364228816
2002-07-16,377.0143754774139
2002-07-17,387.48756476917583
2002-07-18,392.0734417920915
2002-07-19,376.1338002214383
2002-07-22,358.0723263204215
2002-07-23,346.44207638336457
2002-07-24,342.66792206567726
2002-07-25,357.1974679401668
2002-07-26,357.94739804482117
2002-07-29,373.0740541265732
2002-07-30,374.16704403558435
2002-07-31,371.72993957947267
2002-08-01,359.79017255679923
2002-08-02,360.2547601013665
2002-08-05,348.94538046789614
2002-08-06,354.7270877198288
2002-08-07,352.612317049623
2002-08-08,365.21850074631413
2002-08-09,370.86105417144137
2002-08-12,365.1061688413666
2002-08-13,368.46256279484413
2002-08-14,363.60495144761717
2002-08-15,370.8978554072501
2002-08-16,374.4104895119142
2002-08-19,381.9166055123765
2002-08-20,374.98692502485216
2002-08-21,380.4118685465962
2002-08-22,383.67093360656014
2002-08-23,379.40193332895205
2002-08-26,376.1354103594364
2002-08-27,384.2056277159231
2002-08-28,371.2992795144941
2002-08-29,367.1022658972536
2002-08-30,368.62888504646855
2002-09-02,363.06104912201766
2002-09-03,354.5156372458661
2002-09-04,356.5706072741993
2002-09-05,354.9531023448741
2002-09-06,362.751583194932
2002-09-09,356.7574669689279
2002-09-10,361.8013912784947
2002-09-11,368.86160279464195
2002-09-12,357.61389375399017
2002-09-13,352.2405989929493
2002-09-16,347.92783666978863
2002-09-17,344.3870743710389
2002-09-18,337.02371151624624
2002-09-19,332.2448208647365
2002-09-20,334.10887978026466
2002-09-23,323.5548505567487
2002-09-24,318.66529506744763
2002-09-25,323.7140583243286
2002-09-26,336.2818533130405
2002-09-27,335.85529925365813
2002-09-30,326.49845228469513
2002-10-01,328.7321686848532
2002-10-02,339.02592962775617
2002-10-03,336.8441064539245
2002-10-04,328.68919086140016
2002-10-07,323.9621655022097
2002-10-08,318.02333309174617
2002-10-09,318.1121657875277
2002-10-10,324.0158699094188
2002-10-11,338.49818488435244
2002-10-14,336.4824774939886
2002-10-15,353.3489578796294
2002-10-16,346.58527274866674
2002-10-17,354.7459757211911
2002-10-18,352.4429381995833
2002-10-21,353.52836144847186
2002-10-22,353.7321607206694
