Date,AC ASIA ex JAPAN IMI GROWTH
2017-12-01,1669.9907122158565
2017-12-04,1670.8925262262817
2017-12-05,1657.1839477965366
2017-12-06,1631.4931786103448
2017-12-07,1639.3003791613598
2017-12-08,1663.0889007247563
2017-12-11,1682.2719439746975
2017-12-12,1668.4384296119395
2017-12-13,1674.7765389380727
2017-12-14,1673.003078930052
2017-12-15,1668.0205613657479
2017-12-18,1676.9087744496942
2017-12-19,1682.765313507242
2017-12-20,1679.2661516752087
2017-12-21,1679.8217428180008
2017-12-22,1692.8090984153048
2017-12-25,1692.6470356294085
2017-12-26,1683.2980270654691
2017-12-27,1692.819089705804
2017-12-28,1708.9689639533672
2017-12-29,1715.7885252079318
2018-01-01,1714.2674458538904
2018-01-02,1749.2006376139552
2018-01-03,1762.6087742927878
2018-01-04,1772.03251602274
2018-01-05,1788.6787904255652
2018-01-08,1796.7214786424586
2018-01-09,1794.5496715238737
2018-01-10,1780.8629930673385
2018-01-11,1774.9766575551846
2018-01-12,1791.6598984069813
2018-01-15,1793.5087960877402
2018-01-16,1801.5338184257632
2018-01-17,1803.0654948370118
2018-01-18,1803.6157189178548
2018-01-19,1813.685380843242
2018-01-22,1821.9915537504417
2018-01-23,1847.915747932117
2018-01-24,1843.465356402075
2018-01-25,1846.2832714642477
2018-01-26,1864.9800091020218
2018-01-29,1862.2925787182119
2018-01-30,1832.425743777595
2018-01-31,1840.9776799205374
2018-02-01,1824.0630287512913
2018-02-02,1797.436851915286
2018-02-05,1759.2267495627639
2018-02-06,1706.4617630364405
2018-02-07,1699.4741808636602
2018-02-08,1697.433004048303
2018-02-09,1669.495011402031
2018-02-12,1687.613619270015
2018-02-13,1709.3966786137048
2018-02-14,1738.9062047086227
2018-02-15,1756.8038357674582
2018-02-16,1750.846024909036
2018-02-19,1756.3226419756886
2018-02-20,1752.5968621734332
2018-02-21,1774.819152689797
2018-02-22,1755.5726097832328
2018-02-23,1781.9367386108606
2018-02-26,1791.164978463463
2018-02-27,1780.057833331287
2018-02-28,1760.887297309
2018-03-01,1761.3098324448385
2018-03-02,1745.9517037977396
2018-03-05,1728.966716482654
2018-03-06,1761.0634267474957
2018-03-07,1755.0326821779315
2018-03-08,1773.6291147158495
2018-03-09,1790.6460555283193
2018-03-12,1818.3510826592214
2018-03-13,1822.2882029780026
2018-03-14,1821.2429139864907
2018-03-15,1828.0374165722872
2018-03-16,1822.1088326585755
2018-03-19,1806.6684321218281
2018-03-20,1820.954411425324
2018-03-21,1811.2632108309665
2018-03-22,1782.3207062520062
2018-03-23,1734.3418564742935
2018-03-26,1758.9148517614194
2018-03-27,1764.573762815654
2018-03-28,1727.0917850051303
2018-03-29,1739.7271724398195
2018-03-30,1743.7227130014412
2018-04-02,1741.291341023157
2018-04-03,1738.7134173074878
2018-04-04,1713.9371392006126
2018-04-05,1727.7588202266736
2018-04-06,1724.2839199765717
2018-04-09,1741.7728452036176
2018-04-10,1762.5859869084115
2018-04-11,1766.5017918107005
2018-04-12,1759.6189210528341
2018-04-13,1754.5202283567587
2018-04-16,1748.3797283657148
2018-04-17,1741.4923293117834
2018-04-18,1754.8560382119756
2018-04-19,1768.172730776723
2018-04-20,1739.8648437603954
2018-04-23,1721.192720162156
2018-04-24,1713.6711989699677
2018-04-25,1695.1074666513407
2018-04-26,1697.3343614847681
2018-04-27,1717.4359629546175
2018-04-30,1733.974450465055
2018-05-01,1735.2781224700761
2018-05-02,1726.6870107721575
2018-05-03,1713.669209624684
2018-05-04,1707.3699196099385
2018-05-07,1716.9077875140285
2018-05-08,1728.4539467636125
2018-05-09,1728.8300608059394
2018-05-10,1743.3841434826027
2018-05-11,1755.4920385868522
2018-05-14,1762.7219335462796
2018-05-15,1740.0035701357958
2018-05-16,1742.9863143832524
2018-05-17,1736.0229441795352
2018-05-18,1731.4781646980748
2018-05-21,1735.6773871645373
2018-05-22,1736.1416274913845
2018-05-23,1732.1204690185941
2018-05-24,1737.7712242298737
2018-05-25,1746.8013301521576
2018-05-28,1756.4378690394774
2018-05-29,1741.0904126493967
2018-05-30,1718.1849620762914
2018-05-31,1733.531607989705
2018-06-01,1746.367597410085
2018-06-04,1768.3009060240322
2018-06-05,1773.4968858661537
2018-06-06,1786.963594998985
2018-06-07,1789.906432343206
2018-06-08,1767.2667515524715
2018-06-11,1773.942985254248
2018-06-12,1778.8610753060127
2018-06-13,1768.505545471215
2018-06-14,1754.5238566336852
2018-06-15,1744.1207199414687
2018-06-18,1733.0044230481542
2018-06-19,1692.6463504168812
2018-06-20,1707.6882755057009
2018-06-21,1688.8213343867471
2018-06-22,1696.7936469851231
2018-06-25,1663.3796726623948
2018-06-26,1660.254337438578
2018-06-27,1633.464839010362
2018-06-28,1627.3338019594416
2018-06-29,1655.7021061756777
2018-07-02,1644.6352973678147
2018-07-03,1636.3314749481583
2018-07-04,1631.081214473254
2018-07-05,1624.2000635896372
2018-07-06,1636.7819473168026
2018-07-09,1662.9620828071327
2018-07-10,1660.4887970065583
2018-07-11,1642.1526909119598
2018-07-12,1656.3472304581303
2018-07-13,1665.8677329913805
2018-07-16,1658.8014361588673
2018-07-17,1653.9773557622927
2018-07-18,1651.4342608950628
2018-07-19,1641.3540804025051
2018-07-20,1648.8426768354389
2018-07-23,1644.2295425341094
2018-07-24,1652.6337885162372
2018-07-25,1668.865299711972
2018-07-26,1667.8988289954823
2018-07-27,1667.3032757832152
2018-07-30,1652.42386069481
2018-07-31,1645.3562178142993
2018-08-01,1645.021422421346
2018-08-02,1615.342757336437
2018-08-03,1618.832121288496
2018-08-06,1616.590662096596
2018-08-07,1629.7445355379828
2018-08-08,1634.3788849560196
2018-08-09,1641.6099026379757
2018-08-10,1626.7384608004272
2018-08-13,1592.9207886237862
2018-08-14,1580.759585509219
2018-08-15,1558.1280985712099
2018-08-16,1548.8358945376256
2018-08-17,1559.2976560621432
2018-08-20,1576.775913900227
2018-08-21,1595.0584317540454
2018-08-22,1602.6881547550254
2018-08-23,1601.045462377071
2018-08-24,1599.2612860838785
2018-08-27,1626.0393161296713
2018-08-28,1630.4869153925772
2018-08-29,1636.8484496196722
2018-08-30,1628.3017787704312
2018-08-31,1617.4558338626832
2018-09-03,1604.0955384366798
2018-09-04,1601.4106121310429
2018-09-05,1568.3255695228484
2018-09-06,1551.386012086435
2018-09-07,1551.7785882626545
2018-09-10,1528.3961118042198
2018-09-11,1518.8745805032472
2018-09-12,1518.8219949739553
2018-09-13,1539.0531964336285
2018-09-14,1563.0548191175724
2018-09-17,1536.7521013737594
2018-09-18,1534.4361924699388
2018-09-19,1553.7343223428413
2018-09-20,1561.6688105615794
2018-09-21,1580.5152434515196
2018-09-24,1559.7809806911018
2018-09-25,1563.3463465315183
2018-09-26,1568.9845333187093
2018-09-27,1567.8868798544222
2018-09-28,1560.1792355821306
2018-10-01,1557.2638677157508
2018-10-02,1527.1217144143795
2018-10-03,1523.7783038342707
2018-10-04,1487.6492517840854
2018-10-05,1467.016009518581
2018-10-08,1445.046515330746
2018-10-09,1435.657526307581
2018-10-10,1422.2206723211552
2018-10-11,1369.6420166886157
2018-10-12,1422.0183835846212
2018-10-15,1402.2006399324773
2018-10-16,1415.152954802923
2018-10-17,1414.4102837382075
2018-10-18,1398.4648660117393
2018-10-19,1401.737663803878
2018-10-22,1422.6711089379073
2018-10-23,1384.415861952677
2018-10-24,1369.5863871937795
2018-10-25,1355.637503065834
2018-10-26,1339.8204332107503
2018-10-29,1327.8529454702425
2018-10-30,1329.8688106192312
2018-10-31,1367.2042911665837
2018-11-01,1398.4471678384423
2018-11-02,1447.0186695311788
2018-11-05,1424.0502358140561
2018-11-06,1424.7270919908049
2018-11-07,1435.5810774995716
2018-11-08,1432.5841783988772
2018-11-09,1404.348971721548
2018-11-12,1390.3079454643707
2018-11-13,1398.3098265018848
2018-11-14,1400.3357080999456
2018-11-15,1427.2907623898284
2018-11-16,1425.45949152423
2018-11-19,1425.414577798057
2018-11-20,1399.3474487812507
2018-11-21,1410.6813352228576
2018-11-22,1413.1990383442396
2018-11-23,1406.5445000419236
2018-11-26,1433.1645138560948
2018-11-27,1437.3698904514329
2018-11-28,1455.5235561057698
2018-11-29,1458.4493462585915
2018-11-30,1460.4359604279748
2018-12-03,1500.0901880165175
2018-12-04,1493.9486523812432
2018-12-05,1472.0742591953522
2018-12-06,1433.041110526433
2018-12-07,1434.87785444864
2018-12-10,1413.3959176558708
2018-12-11,1417.733093883179
2018-12-12,1438.2468005599098
2018-12-13,1447.4991372994791
2018-12-14,1423.7219944556605
2018-12-17,1416.8982314941834
2018-12-18,1405.59244733932
2018-12-19,1411.5642576899754
2018-12-20,1397.099355866691
2018-12-21,1399.1403293092746
2018-12-24,1390.7360274263065
2018-12-25,1387.2009449634263
2018-12-26,1392.0223649388065
2018-12-27,1400.1939773892389
2018-12-28,1411.2129034961715
2018-12-31,1414.9694039719993
2019-01-01,1415.1558805236245
2019-01-02,1393.9261768176498
2019-01-03,1370.2631711585677
2019-01-04,1391.7460053133348
2019-01-07,1414.4678179567807
2019-01-08,1412.5355678122455
2019-01-09,1441.7252944557356
2019-01-10,1448.0346723627517
2019-01-11,1453.4000869692397
2019-01-14,1433.8420341523217
2019-01-15,1457.8846661339855
2019-01-16,1462.6808254553519
2019-01-17,1461.2136854880353
2019-01-18,1475.3670690997915
2019-01-21,1476.4392276009253
2019-01-22,1462.0672566441885
2019-01-23,1460.1237999379
2019-01-24,1469.7113510554125
2019-01-25,1496.0716638771144
2019-01-28,1495.042037738521
2019-01-29,1490.8589710350382
2019-01-30,1505.5229214806373
2019-01-31,1519.9181797442463
2019-02-01,1521.6149691079838
2019-02-04,1522.0333256150284
2019-02-05,1529.049888471032
2019-02-06,1530.4043553259073
2019-02-07,1524.8720574657095
2019-02-08,1519.1044995149377
2019-02-11,1528.3319597886687
2019-02-12,1534.7801403005194
2019-02-13,1543.1506721076544
2019-02-14,1539.5824226019702
2019-02-15,1517.1499686696693
2019-02-18,1529.7033608240765
2019-02-19,1529.2981967090893
2019-02-20,1551.0907570086104
2019-02-21,1555.4225877323684
2019-02-22,1565.777208356445
2019-02-25,1580.3647274184482
2019-02-26,1577.1299933452424
2019-02-27,1575.0159199149937
2019-02-28,1564.3702577542492
2019-03-01,1569.6736012465296
2019-03-04,1578.771371821083
2019-03-05,1585.034935891137
2019-03-06,1584.9201916897273
2019-03-07,1566.446121268484
2019-03-08,1543.0092542048658
2019-03-11,1561.4196252297884
2019-03-12,1577.5015032934625
2019-03-13,1575.3227953597388
2019-03-14,1570.5714692190127
2019-03-15,1581.663893669908
2019-03-18,1598.704415607462
2019-03-19,1599.0067806461936
2019-03-20,1596.5809903633196
2019-03-21,1600.1005702899922
2019-03-22,1597.184601482314
2019-03-25,1572.7428821223853
2019-03-26,1577.92251136229
2019-03-27,1576.797489773218
2019-03-28,1578.0125373193928
2019-03-29,1600.5350392740256
2019-04-01,1612.7055304257494
2019-04-02,1619.1367696874024
2019-04-03,1633.001778235163
2019-04-04,1631.2708855931996
2019-04-05,1637.1085596789871
2019-04-08,1641.709938063709
2019-04-09,1651.6530163812017
2019-04-10,1654.673227514337
2019-04-11,1645.285411957001
2019-04-12,1651.8918674985707
2019-04-15,1647.651220081388
2019-04-16,1656.8662549205076
2019-04-17,1662.0427602872958
2019-04-18,1654.6950781606322
2019-04-19,1656.8552820157508
2019-04-22,1651.0989683163234
2019-04-23,1656.07539854392
2019-04-24,1649.7406954755168
2019-04-25,1636.721567046722
2019-04-26,1634.3865317563673
2019-04-29,1644.762361161846
2019-04-30,1639.9316161859808
2019-05-01,1641.888425717034
2019-05-02,1651.2978457316344
2019-05-03,1656.898208230489
2019-05-06,1619.04241083114
2019-05-07,1615.304642611896
2019-05-08,1602.3578142038937
2019-05-09,1568.2242209398955
2019-05-10,1575.9743335295702
2019-05-13,1547.3361798979877
2019-05-14,1540.7459858584625
2019-05-15,1550.2582795495446
2019-05-16,1539.4943615976947
2019-05-17,1510.7648256543744
2019-05-20,1494.990313048154
2019-05-21,1496.4366114807578
2019-05-22,1495.1006642929083
2019-05-23,1471.8926706454035
2019-05-24,1474.6460302654632
2019-05-27,1476.8282081994766
2019-05-28,1482.1170181926175
2019-05-29,1469.3440652981408
2019-05-30,1470.9173545520835
2019-05-31,1475.0283374912851
2019-06-03,1488.0054584084912
2019-06-04,1485.9026821546852
2019-06-05,1489.6699290187744
2019-06-06,1485.1583729943782
2019-06-07,1490.017371721375
2019-06-10,1519.6615470681509
2019-06-11,1536.6846065992847
2019-06-12,1523.418603270746
2019-06-13,1518.5435973241558
2019-06-14,1504.84195224504
2019-06-17,1501.3115356897467
2019-06-18,1519.6182207055492
2019-06-19,1551.6001677039014
2019-06-20,1575.2468459269699
2019-06-21,1572.574131834581
2019-06-24,1574.841977170822
2019-06-25,1563.816788609558
2019-06-26,1568.8285965282555
2019-06-27,1587.1743728824576
2019-06-28,1584.3525773859396
2019-07-01,1602.4808699136724
2019-07-02,1612.4518383764764
2019-07-03,1602.018859743775
2019-07-04,1605.5036573533857
2019-07-05,1600.3585650679902
2019-07-08,1568.342951407927
2019-07-09,1564.786110461358
2019-07-10,1571.2010138199878
2019-07-11,1582.8597318907007
2019-07-12,1580.7926674769417
2019-07-15,1593.9585270295631
2019-07-16,1600.0545601549545
2019-07-17,1592.9503659318614
2019-07-18,1585.4778379120137
2019-07-19,1600.629623611603
2019-07-22,1595.7532920116669
2019-07-23,1603.270660930389
2019-07-24,1604.4972288704855
2019-07-25,1607.2805033102468
2019-07-26,1599.7276705453205
2019-07-29,1588.38392323385
2019-07-30,1585.1461091344702
2019-07-31,1574.4983158619386
2019-08-01,1556.5632312750931
2019-08-02,1524.4521052762927
2019-08-05,1471.0871838722874
2019-08-06,1471.3395420758836
2019-08-07,1476.1039531340584
2019-08-08,1497.167353844545
2019-08-09,1490.4535214203004
2019-08-12,1487.7288817322421
2019-08-13,1471.1605264349273
2019-08-14,1480.9599517151696
2019-08-15,1481.1054566471673
2019-08-16,1496.6877469461383
2019-08-19,1518.677017085482
2019-08-20,1521.830570600325
2019-08-21,1521.6946128846932
2019-08-22,1507.9707657637662
2019-08-23,1504.5399635007036
2019-08-26,1486.405960231684
2019-08-27,1495.978130675194
2019-08-28,1495.7043265794118
2019-08-29,1504.644963214102
2019-08-30,1521.3936095439751
2019-09-02,1522.340875161333
2019-09-03,1505.3641149048212
2019-09-04,1534.3920882040184
2019-09-05,1550.8058502149495
2019-09-06,1556.6668536192362
2019-09-09,1562.034107016268
2019-09-10,1552.5128228955946
2019-09-11,1564.2027699121195
2019-09-12,1570.244029223643
2019-09-13,1578.7309156394788
2019-09-16,1571.8795379669505
2019-09-17,1562.2989918501214
2019-09-18,1569.3448222890786
2019-09-19,1562.8987887385117
2019-09-20,1572.731734710374
2019-09-23,1563.9346959530174
2019-09-24,1557.391295158847
2019-09-25,1548.1503407880905
2019-09-26,1553.9091333239053
2019-09-27,1538.5596528350184
2019-09-30,1541.3681178474471
2019-10-01,1541.6812324091482
2019-10-02,1531.4116676241895
2019-10-03,1537.1189022663182
2019-10-04,1537.215745847603
2019-10-07,1536.0881198745847
2019-10-08,1538.7254386180623
2019-10-09,1534.600479984395
2019-10-10,1536.1975741286221
2019-10-11,1557.463707275602
2019-10-14,1572.4139492089541
2019-10-15,1580.0951862763498
2019-10-16,1590.547578554623
2019-10-17,1594.0976849244769
2019-10-18,1583.2177939065502
2019-10-21,1589.5199485145397
2019-10-22,1594.0485783486088
2019-10-23,1587.939679697943
2019-10-24,1598.5416206622021
2019-10-25,1600.040746939963
2019-10-28,1616.1233736999977
2019-10-29,1618.6553561800006
2019-10-30,1619.0566923078334
2019-10-31,1627.271480660482
2019-11-01,1634.5045372667576
2019-11-04,1662.4792088210743
2019-11-05,1673.1701480153322
2019-11-06,1671.7858543222621
2019-11-07,1678.1898341275662
2019-11-08,1666.6950864068608
2019-11-11,1643.1907791530696
2019-11-12,1655.3859061595322
2019-11-13,1635.2033265128546
2019-11-14,1630.0047200873507
2019-11-15,1640.5117354799636
2019-11-18,1649.6486550410766
2019-11-19,1658.5741393151714
2019-11-20,1642.9218969535057
2019-11-21,1628.3328415064066
2019-11-22,1634.115041490009
2019-11-25,1651.187264109994
2019-11-26,1653.236239762267
2019-11-27,1665.5638985302448
2019-11-28,1662.2292070265373
2019-11-29,1640.8670892130788
2019-12-02,1640.462160281882
2019-12-03,1634.9473516479184
2019-12-04,1625.7352771164626
2019-12-05,1641.9553279222002
2019-12-06,1653.8440007431786
2019-12-09,1650.423931573931
2019-12-10,1647.8675112458789
2019-12-11,1661.9258971437246
2019-12-12,1685.1317511155407
2019-12-13,1713.5695923399562
2019-12-16,1712.0861717995983
2019-12-17,1737.8605484677992
2019-12-18,1741.534198382802
2019-12-19,1734.7623912786682
2019-12-20,1737.2743534541642
2019-12-23,1743.7530363426688
2019-12-24,1738.9086251808476
2019-12-25,1740.378801647224
2019-12-26,1745.8471920755514
2019-12-27,1761.7068761618227
2019-12-30,1760.6954062663272
2019-12-31,1752.750521090381
2020-01-01,1752.9201389040493
2020-01-02,1778.6438823541243
2020-01-03,1771.6519653838973
2020-01-06,1752.5783866411355
2020-01-07,1767.7089230508568
2020-01-08,1760.3136314243657
2020-01-09,1799.041093376492
2020-01-10,1811.5790995510274
2020-01-13,1836.9234545445183
2020-01-14,1835.0468705677986
2020-01-15,1828.0545823580253
2020-01-16,1832.4062634094787
2020-01-17,1838.247943564286
2020-01-20,1834.0421820272556
2020-01-21,1801.1792599243913
2020-01-22,1814.1827139273244
2020-01-23,1793.7970897031037
2020-01-24,1788.9284420063805
2020-01-27,1773.7235226145938
2020-01-28,1767.975745822706
2020-01-29,1763.1101750188216
2020-01-30,1716.604100087203
2020-01-31,1705.3226788289319
2020-02-03,1707.2557323173821
2020-02-04,1756.4043416891218
2020-02-05,1760.1049308065024
2020-02-06,1789.0289198414855
2020-02-07,1773.5394569780376
2020-02-10,1768.9030575345205
2020-02-11,1787.9683798639248
2020-02-12,1811.1933763257362
2020-02-13,1806.555864150956
2020-02-14,1806.975988974063
2020-02-17,1809.2880977863392
2020-02-18,1786.496767408962
2020-02-19,1798.9670727891746
2020-02-20,1787.1290511280336
2020-02-21,1764.687679496439
2020-02-24,1716.9552555669388
2020-02-25,1731.5013718940716
2020-02-26,1714.4494264599948
2020-02-27,1704.4557793209867
2020-02-28,1669.398321161844
2020-03-02,1687.9489230293584
2020-03-03,1699.095021580006
2020-03-04,1719.75800746961
2020-03-05,1742.677569312243
2020-03-06,1701.451457152655
2020-03-09,1622.9688509042248
2020-03-10,1650.6828616444109
2020-03-11,1623.0435297413683
2020-03-12,1532.398037320465
2020-03-13,1532.4202327344512
2020-03-16,1438.0819662918702
2020-03-17,1432.619201835042
2020-03-18,1377.9773643376604
2020-03-19,1329.2303277785381
2020-03-20,1399.9263823848096
2020-03-23,1322.0909756999088
2020-03-24,1396.896570363761
2020-03-25,1454.274964863828
2020-03-26,1473.5759299837719
2020-03-27,1470.174215959188
2020-03-30,1451.5487768269463
2020-03-31,1481.934747179381
2020-04-01,1446.2353526740098
2020-04-02,1460.9947962535418
2020-04-03,1449.1507062196138
2020-04-06,1485.8342282640372
2020-04-07,1528.9399760329845
2020-04-08,1518.0839503502148
2020-04-09,1535.6875399241894
2020-04-10,1534.269114428027
2020-04-13,1532.9234782206051
2020-04-14,1557.9438111377985
2020-04-15,1560.7194514390067
2020-04-16,1566.0526149168438
2020-04-17,1600.1335551884158
2020-04-20,1599.303762277275
2020-04-21,1560.901156175826
2020-04-22,1580.1693690319064
2020-04-23,1582.986906066976
2020-04-24,1564.0564191151184
2020-04-27,1589.8401849991726
2020-04-28,1596.018509715645
2020-04-29,1615.6254483806417
2020-04-30,1626.7480521159343
2020-05-01,1611.8732109496502
2020-05-04,1561.3645900324116
2020-05-05,1574.5032511546196
2020-05-06,1590.588678080845
2020-05-07,1591.7191911408413
2020-05-08,1616.4400149709554
2020-05-11,1633.9131360646659
2020-05-12,1620.925463812859
2020-05-13,1628.2646336928392
2020-05-14,1617.2404426295443
2020-05-15,1619.946944040454
2020-05-18,1628.6091407121721
2020-05-19,1652.7822507637782
2020-05-20,1662.6270019691724
2020-05-21,1654.345729717341
2020-05-22,1595.3724789353828
2020-05-25,1604.5959158333549
2020-05-26,1633.4457600173366
2020-05-27,1627.2189608490028
2020-05-28,1617.2522657920626
2020-05-29,1637.9802306155816
2020-06-01,1676.9098586183766
2020-06-02,1699.8914591139346
2020-06-03,1732.0488124730853
2020-06-04,1741.5739075338065
2020-06-05,1759.335747041789
2020-06-08,1762.5001179497983
2020-06-09,1769.5682053042065
2020-06-10,1792.842450528228
2020-06-11,1763.5212748601311
2020-06-12,1758.870053847757
2020-06-15,1720.4653934132486
2020-06-16,1770.657051744706
2020-06-17,1780.0613040133508
2020-06-18,1786.6649547812854
2020-06-19,1795.1222092008625
2020-06-22,1799.5462304438506
2020-06-23,1836.1357116496492
2020-06-24,1835.0466165168368
2020-06-25,1822.8002981368784
2020-06-26,1814.0179672325492
2020-06-29,1801.0124370754268
2020-06-30,1814.3357179891623
2020-07-01,1819.9034584786382
2020-07-02,1867.3935494233592
2020-07-03,1887.3676336814417
2020-07-06,1929.76699824374
2020-07-07,1919.2919572201813
2020-07-08,1971.271622269922
2020-07-09,2001.7958835384138
2020-07-10,1980.8354944957186
2020-07-13,1976.0782671851716
2020-07-14,1953.3220075891868
2020-07-15,1966.0437084387192
2020-07-16,1914.5440092921897
2020-07-17,1939.4911189310405
2020-07-20,1954.074000158466
2020-07-21,2012.206670100576
2020-07-22,1982.5076949406919
2020-07-23,1996.0542037649532
2020-07-24,1956.4274732703484
2020-07-27,1981.8116507033874
2020-07-28,2011.0535155546493
2020-07-29,2015.1299238033341
2020-07-30,2015.9407381356061
2020-07-31,2015.5084024510252
2020-08-03,2024.7286657651412
2020-08-04,2058.1637417653155
2020-08-05,2085.7367731931276
2020-08-06,2094.5547385980544
2020-08-07,2053.2053879976265
2020-08-10,2034.1821942818015
2020-08-11,2040.1053849991265
2020-08-12,2043.5610804149944
2020-08-13,2046.447197499701
2020-08-14,2037.8033862999773
2020-08-17,2053.8745828430406
2020-08-18,2066.976248679178
2020-08-19,2057.768369730445
2020-08-20,2025.721177099133
2020-08-21,2061.1737587528605
2020-08-24,2109.695117298893
2020-08-25,2127.0845437896
2020-08-26,2145.488056386146
2020-08-27,2146.8304323120815
2020-08-28,2147.624607357105
2020-08-31,2116.3906497725648
2020-09-01,2157.243119460306
2020-09-02,2163.06046309849
2020-09-03,2134.198069474352
2020-09-04,2105.257090189025
2020-09-07,2095.0251740127246
2020-09-08,2074.879455526924
2020-09-09,2063.698047328194
2020-09-10,2060.6697168713827
2020-09-11,2081.4572125393947
2020-09-14,2109.2121629169633
2020-09-15,2129.4904141044785
2020-09-16,2141.5753359655214
2020-09-17,2114.9371239977436
2020-09-18,2120.504934482368
2020-09-21,2096.1385214687944
2020-09-22,2078.347837200977
2020-09-23,2078.170644186186
2020-09-24,2030.2261839563564
2020-09-25,2037.2031447645454
2020-09-28,2063.630203572343
2020-09-29,2066.7630433478985
2020-09-30,2099.0105068314315
2020-10-01,2103.357323982354
2020-10-02,2097.825743188675
2020-10-05,2119.8607540700878
2020-10-06,2146.0945779515664
2020-10-07,2169.2775447268273
2020-10-08,2186.8089154686186
2020-10-09,2193.541601550179
2020-10-12,2227.0156194119327
2020-10-13,2227.884236304351
2020-10-14,2223.8813747331
2020-10-15,2188.679325783478
2020-10-16,2197.003417950429
2020-10-19,2199.0905305231386
2020-10-20,2213.9467351925996
2020-10-21,2217.5531548856707
2020-10-22,2208.1172162167695
2020-10-23,2202.7474128186177
2020-10-26,2192.490053901354
2020-10-27,2217.5472942842607
2020-10-28,2212.087726552531
2020-10-29,2222.216426979455
2020-10-30,2177.1103430927005
2020-11-02,2201.1905067618654
2020-11-03,2197.481405210612
2020-11-04,2232.1824432720396
2020-11-05,2286.322656374326
2020-11-06,2303.1674265563242
2020-11-09,2314.7418480422575
2020-11-10,2255.7450712318428
2020-11-11,2232.9009025981195
2020-11-12,2256.1352383669637
2020-11-13,2286.1627926855017
2020-11-16,2310.4360133523787
2020-11-17,2298.5482760445566
2020-11-18,2310.6881519303197
2020-11-19,2299.6453927142506
2020-11-20,2334.7019080222635
2020-11-23,2349.606932999659
2020-11-24,2360.797617038169
2020-11-25,2332.448539123889
2020-11-26,2358.4179996249227
2020-11-27,2362.327682819789
2020-11-30,2304.069307799391
2020-12-01,2331.5306659632965
2020-12-02,2336.637947246215
2020-12-03,2361.346590127212
2020-12-04,2385.736398341386
2020-12-07,2388.333335512762
2020-12-08,2395.6825640321417
2020-12-09,2401.841832908329
2020-12-10,2394.650230881561
2020-12-11,2401.6651039276358
2020-12-14,2378.745163900991
2020-12-15,2368.596119033415
2020-12-16,2402.092947018423
2020-12-17,2417.6585194879476
2020-12-18,2407.038841965482
2020-12-21,2402.109426078428
2020-12-22,2376.523310180356
2020-12-23,2396.2042553212523
2020-12-24,2365.571484208887
2020-12-25,2368.3390066478732
2020-12-28,2350.904781698312
2020-12-29,2393.844749632706
2020-12-30,2449.5882846862637
2020-12-31,2450.8260874959406
2021-01-01,2451.673257954592
2021-01-04,2481.0649952776635
2021-01-05,2530.6316465529735
2021-01-06,2506.8048879190665
2021-01-07,2509.9586777988584
2021-01-08,2572.4559970228156
2021-01-11,2563.5388256504593
2021-01-12,2567.394645210984
2021-01-13,2592.995225805491
2021-01-14,2608.6680317890687
2021-01-15,2596.392315331324
2021-01-18,2600.3150638559086
2021-01-19,2659.7502399567875
2021-01-20,2717.337961838965
2021-01-21,2740.250234922447
2021-01-22,2724.625158901791
2021-01-25,2778.5092630100266
2021-01-26,2718.633372511607
2021-01-27,2685.1623371530072
2021-01-28,2627.515293539276
2021-01-29,2597.2022426763106
2021-02-01,2680.61210142619
2021-02-02,2718.230773378358
2021-02-03,2747.6480843030686
2021-02-04,2734.829066485043
2021-02-05,2745.625480566659
2021-02-08,2749.1836102117654
2021-02-09,2767.8643756487745
2021-02-10,2803.524118325941
2021-02-11,2812.223364031436
2021-02-12,2811.6766017479395
2021-02-15,2825.964845034069
2021-02-16,2837.1981764109896
2021-02-17,2858.4473006435524
2021-02-18,2813.366985796271
2021-02-19,2810.9445536037356
2021-02-22,2740.0093741546652
2021-02-23,2733.7337823775433
2021-02-24,2674.5379788241316
2021-02-25,2688.3547415941016
2021-02-26,2593.3567028701154
2021-03-01,2648.7301230160606
2021-03-02,2634.6196161149137
2021-03-03,2680.3864912159893
2021-03-04,2598.79114868258
2021-03-05,2581.360080527202
2021-03-08,2495.3369788294995
2021-03-09,2517.567646291953
2021-03-10,2525.5992525445677
2021-03-11,2594.7934919142167
2021-03-12,2565.179007629979
2021-03-15,2540.902067834142
2021-03-16,2556.4066793305315
2021-03-17,2549.232737486505
2021-03-18,2562.9548606013586
2021-03-19,2541.439627697747
2021-03-22,2534.2072384370563
2021-03-23,2513.0328474941775
2021-03-24,2460.925132379174
2021-03-25,2446.4868910640675
2021-03-26,2489.682990975658
2021-03-29,2488.201328486405
2021-03-30,2501.1264528544884
2021-03-31,2488.280654324289
2021-04-01,2543.176150737666
2021-04-02,2546.9901024056257
2021-04-05,2540.9110399022757
2021-04-06,2564.382784816906
2021-04-07,2538.16419082264
2021-04-08,2554.727166805553
2021-04-09,2530.0133884487877
2021-04-12,2518.941240935499
2021-04-13,2518.9790230584363
2021-04-14,2539.9454310129036
2021-04-15,2547.9255075301157
2021-04-16,2557.7274129753623
2021-04-19,2553.6832180429356
2021-04-20,2552.8765729524343
2021-04-21,2522.615958084161
2021-04-22,2535.168522260952
2021-04-23,2565.5063388875938
2021-04-26,2586.5008924907074
2021-04-27,2594.4281940474993
