Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2017-07-17,1438.6970743970123
2017-07-18,1446.525435113425
2017-07-19,1454.8952929485433
2017-07-20,1455.3777850431552
2017-07-21,1452.103341409901
2017-07-24,1458.142588327588
2017-07-25,1458.0844093645928
2017-07-26,1459.4178519224554
2017-07-27,1470.6432769719834
2017-07-28,1459.017271568453
2017-07-31,1466.644981667073
2017-08-01,1470.4260329619594
2017-08-02,1469.6961171768824
2017-08-03,1459.9520631535902
2017-08-04,1461.565142644203
2017-08-07,1472.8639335187215
2017-08-08,1477.1140893069737
2017-08-09,1466.8960638818855
2017-08-10,1449.9207582757272
2017-08-11,1429.0291245670448
2017-08-14,1443.749940367235
2017-08-15,1444.2870837282724
2017-08-16,1456.1751651414854
2017-08-17,1464.182444331719
2017-08-18,1460.5018628429627
2017-08-21,1461.6681819159533
2017-08-22,1472.3824261830507
2017-08-23,1474.5091037428529
2017-08-24,1481.2633483734664
2017-08-25,1481.681327870414
2017-08-28,1477.7538218576888
2017-08-29,1472.790614941757
2017-08-30,1482.985031866598
2017-08-31,1488.6156345746645
2017-09-01,1494.145046299862
2017-09-04,1485.4189425441323
2017-09-05,1490.1233377092583
2017-09-06,1488.0919891793176
2017-09-07,1497.5166770935748
2017-09-08,1501.2901943077502
2017-09-11,1510.8425046983095
2017-09-12,1519.816870233557
2017-09-13,1520.591581865401
2017-09-14,1520.0210248155306
2017-09-15,1520.6692138989392
2017-09-18,1539.8224266487218
2017-09-19,1536.6427846998517
2017-09-20,1542.5468369471218
2017-09-21,1532.0398419814633
2017-09-22,1525.051384532059
2017-09-25,1506.7895825713586
2017-09-26,1492.9302371487781
2017-09-27,1496.5089199560566
2017-09-28,1488.2761933506056
2017-09-29,1499.242906082361
2017-10-02,1504.799808105817
2017-10-03,1516.2865452363446
2017-10-04,1519.5767596334895
2017-10-05,1520.287560887378
2017-10-06,1525.7133856869646
2017-10-09,1527.4240080782895
2017-10-10,1540.7473916842105
2017-10-11,1547.702189242361
2017-10-12,1555.150947733412
2017-10-13,1561.3424896582067
2017-10-16,1571.219246583588
2017-10-17,1567.3581882319424
2017-10-18,1569.2092362935714
2017-10-19,1556.6980084436352
2017-10-20,1560.5575907596128
2017-10-23,1558.0371672023905
2017-10-24,1554.03432465678
2017-10-25,1549.906826265566
2017-10-26,1544.279644262077
2017-10-27,1545.3120756939174
2017-10-30,1555.969829082595
2017-10-31,1565.3543708793152
2017-11-01,1582.2545388767837
2017-11-02,1581.8469801304175
2017-11-03,1584.1586190633386
2017-11-06,1595.5939167796846
2017-11-07,1606.5733053365009
2017-11-08,1606.1457416309506
2017-11-09,1608.274608705614
2017-11-10,1605.4359470863503
2017-11-13,1605.3398093249414
2017-11-14,1600.0195000059484
2017-11-15,1590.5535565598389
2017-11-16,1607.1009494535137
2017-11-17,1618.5214707668933
2017-11-20,1621.8347746336071
2017-11-21,1642.742211725224
2017-11-22,1648.5787330307362
2017-11-23,1645.1802751337893
2017-11-24,1648.3712948212146
2017-11-27,1632.166841426219
2017-11-28,1633.1488126226598
2017-11-29,1624.7860712472655
2017-11-30,1594.5786965208558
2017-12-01,1591.5089600575952
2017-12-04,1592.8197233069823
2017-12-05,1581.7665096065386
2017-12-06,1557.9055720044066
2017-12-07,1563.3724796889142
2017-12-08,1581.671819718352
2017-12-11,1597.679713796714
2017-12-12,1587.445547520169
2017-12-13,1595.599639007884
2017-12-14,1595.9467037118347
2017-12-15,1591.82094388515
2017-12-18,1602.1316063619395
2017-12-19,1607.8241391380761
2017-12-20,1606.1229676526918
2017-12-21,1608.207093615371
2017-12-22,1619.6045488195432
2017-12-25,1619.4791878012563
2017-12-26,1612.304923562267
2017-12-27,1622.0061336085487
2017-12-28,1636.859069271101
2017-12-29,1642.3799914576107
2018-01-01,1641.2032413756644
2018-01-02,1668.501885447977
2018-01-03,1679.715320008742
2018-01-04,1689.0851102944525
2018-01-05,1703.7721019778528
2018-01-08,1709.308037369385
2018-01-09,1707.5580001002063
2018-01-10,1695.8328115803517
2018-01-11,1690.2678419819101
2018-01-12,1704.7887100237413
2018-01-15,1710.0942523607673
2018-01-16,1714.393020241146
2018-01-17,1714.4087686361606
2018-01-18,1714.700588980873
2018-01-19,1722.687805233193
2018-01-22,1730.5967262024835
2018-01-23,1752.0641725412258
2018-01-24,1753.179599513793
2018-01-25,1756.4453326351327
2018-01-26,1770.6502058569802
2018-01-29,1769.7099092039377
2018-01-30,1742.7331461628828
2018-01-31,1750.306079652691
2018-02-01,1736.7508610483424
2018-02-02,1714.7732441177686
2018-02-05,1679.2000951162713
2018-02-06,1626.0432007838742
2018-02-07,1623.689156888665
2018-02-08,1619.725259343029
2018-02-09,1594.7395578939477
2018-02-12,1609.6237370224926
2018-02-13,1630.3663280441754
2018-02-14,1654.9457817617063
2018-02-15,1674.5516199793656
2018-02-16,1671.35442771493
2018-02-19,1676.637135282417
2018-02-20,1673.9648062358917
2018-02-21,1688.5004064063023
2018-02-22,1674.396759827742
2018-02-23,1695.5407369577467
2018-02-26,1705.0167433899262
2018-02-27,1696.0206304248284
2018-02-28,1679.2259794674396
2018-03-01,1675.4462950775014
2018-03-02,1660.6885475117413
2018-03-05,1646.2181002547834
2018-03-06,1677.652415465415
2018-03-07,1669.7988403400461
2018-03-08,1685.8126758928413
2018-03-09,1701.3956568150857
2018-03-12,1726.2646321994096
2018-03-13,1728.9049473845307
2018-03-14,1726.5996556687999
2018-03-15,1729.945963789515
2018-03-16,1724.6458113883298
2018-03-19,1712.4261233632803
2018-03-20,1721.1409646088903
2018-03-21,1714.7419723924868
2018-03-22,1692.1381040701763
2018-03-23,1650.2207553346348
2018-03-26,1667.9504305174955
2018-03-27,1675.2430596113993
2018-03-28,1642.1810989734452
2018-03-29,1649.6981952284368
2018-03-30,1652.7978401395353
2018-04-02,1650.7455823150008
2018-04-03,1649.6183723762601
2018-04-04,1631.433001903865
2018-04-05,1642.2126614585727
2018-04-06,1639.559805520087
2018-04-09,1655.1650954858071
2018-04-10,1675.3371479270602
2018-04-11,1679.0835319469188
2018-04-12,1672.8973861403542
2018-04-13,1670.6557626832869
2018-04-16,1667.219464962466
2018-04-17,1661.9106674228246
2018-04-18,1674.8614546139863
2018-04-19,1686.0778093382362
2018-04-20,1659.4834856552177
2018-04-23,1643.0235033786232
2018-04-24,1638.0181500971273
2018-04-25,1622.2777568434738
2018-04-26,1625.4846909802493
2018-04-27,1645.1474912556687
2018-04-30,1657.674172412294
2018-05-01,1655.9240919277395
2018-05-02,1651.318629159736
2018-05-03,1644.6378146615984
2018-05-04,1639.516767918333
2018-05-07,1648.3288631201533
2018-05-08,1653.9742178025108
2018-05-09,1657.1206145223714
2018-05-10,1671.8469220207628
2018-05-11,1683.6467704498903
2018-05-14,1691.2477953584669
2018-05-15,1668.8151770831203
2018-05-16,1673.147975914873
2018-05-17,1667.9831289025776
2018-05-18,1664.957206959102
2018-05-21,1670.7471143147102
2018-05-22,1670.1696307457105
2018-05-23,1664.653976907219
2018-05-24,1669.9666335187019
2018-05-25,1675.944200301998
2018-05-28,1681.2799365761443
2018-05-29,1668.4077618237168
2018-05-30,1652.0094613430172
2018-05-31,1666.8208507373447
2018-06-01,1675.8274295491215
2018-06-04,1698.1418144026047
2018-06-05,1699.1180984589407
2018-06-06,1715.3294188240175
2018-06-07,1718.3654225526427
2018-06-08,1698.303315384387
2018-06-11,1704.0960128713477
2018-06-12,1709.7046933398155
2018-06-13,1699.9781617947324
2018-06-14,1686.1105484070022
2018-06-15,1678.2340329625201
2018-06-18,1668.4380133806649
2018-06-19,1634.928883979293
2018-06-20,1649.7464536799066
2018-06-21,1638.6552392685046
2018-06-22,1644.8930826822975
2018-06-25,1617.839200427925
2018-06-26,1614.189293116697
2018-06-27,1592.6007025625665
2018-06-28,1587.24396648017
2018-06-29,1610.2767193398881
2018-07-02,1598.265518896382
2018-07-03,1595.1086661879071
2018-07-04,1589.7603397078908
2018-07-05,1585.7930884607524
2018-07-06,1599.1715357185772
2018-07-09,1621.5130530491633
2018-07-10,1618.233425567317
2018-07-11,1600.0573535265617
2018-07-12,1613.1051255760683
2018-07-13,1621.8870087530104
2018-07-16,1615.1038321817734
2018-07-17,1607.9240608128694
2018-07-18,1606.9552551495929
2018-07-19,1598.0586127428467
2018-07-20,1608.729783732997
2018-07-23,1601.402798220429
2018-07-24,1612.062126542422
2018-07-25,1622.4099420340226
2018-07-26,1620.9922903139295
2018-07-27,1623.6635951292692
2018-07-30,1610.8183417361151
2018-07-31,1605.5172338720702
2018-08-01,1604.2628625026005
2018-08-02,1578.6042555788374
2018-08-03,1583.8068311810614
2018-08-06,1582.4359608929108
2018-08-07,1593.5719024713449
2018-08-08,1596.9217691504114
2018-08-09,1602.5573948243318
2018-08-10,1586.3733964888108
2018-08-13,1557.4901818408343
2018-08-14,1548.030047209554
2018-08-15,1532.105652693955
2018-08-16,1526.9571152832802
2018-08-17,1535.7253754630622
2018-08-20,1551.7013182889457
2018-08-21,1565.961442981438
2018-08-22,1572.2614659558183
2018-08-23,1567.9507878811685
2018-08-24,1570.6421568744322
2018-08-27,1593.5389032233204
2018-08-28,1598.179001365081
2018-08-29,1601.4821805788856
2018-08-30,1594.9866797848642
2018-08-31,1584.0440815029342
2018-09-03,1573.1014283512475
2018-09-04,1568.8776562054943
2018-09-05,1540.2075913222525
2018-09-06,1522.4216543897376
2018-09-07,1518.8675903444055
2018-09-10,1499.7903974788499
2018-09-11,1493.0264948959093
2018-09-12,1495.4283959669892
2018-09-13,1510.585259814945
2018-09-14,1530.968668717059
2018-09-17,1510.6979214276744
2018-09-18,1508.1201124562588
2018-09-19,1526.2745740193784
2018-09-20,1532.3003672830364
2018-09-21,1549.0621054478886
2018-09-24,1530.6674461679463
2018-09-25,1533.917150242798
2018-09-26,1539.3927876291411
2018-09-27,1536.420671960661
2018-09-28,1531.2037143479758
2018-10-01,1527.49505776315
2018-10-02,1500.5173763679547
2018-10-03,1497.2965415218032
2018-10-04,1466.7881020129942
2018-10-05,1449.8539147604108
2018-10-08,1429.4220610745763
2018-10-09,1418.1602644708764
2018-10-10,1409.3072606064181
2018-10-11,1359.9255874499938
2018-10-12,1402.5313274564853
2018-10-15,1386.4828445310877
2018-10-16,1397.7736556768039
2018-10-17,1400.676569665661
2018-10-18,1387.8730596196556
2018-10-19,1389.7372331941388
2018-10-22,1402.5213375955198
2018-10-23,1368.4622670915712
2018-10-24,1356.8426671744223
2018-10-25,1338.663444975059
2018-10-26,1325.4327772020554
2018-10-29,1318.9314518240365
2018-10-30,1324.8456921991747
2018-10-31,1354.905455515265
2018-11-01,1384.3087773332593
2018-11-02,1424.370901536109
2018-11-05,1404.1686599293157
2018-11-06,1407.5955375876063
2018-11-07,1419.0011634693394
2018-11-08,1418.4823569140915
2018-11-09,1393.5861877463096
2018-11-12,1382.7496331354423
2018-11-13,1384.226012917487
2018-11-14,1382.0556196921789
2018-11-15,1405.3956198949725
2018-11-16,1405.1969639190197
2018-11-19,1402.634442757141
2018-11-20,1377.7084250152602
2018-11-21,1385.1034813675071
2018-11-22,1389.3630770038028
2018-11-23,1384.1065573799685
2018-11-26,1402.7882260422466
2018-11-27,1407.4166119446215
2018-11-28,1421.5609448865575
2018-11-29,1428.704089039044
2018-11-30,1425.521915625125
2018-12-03,1464.948488155636
2018-12-04,1457.497407822168
2018-12-05,1434.7117043615126
2018-12-06,1401.060220916208
2018-12-07,1404.3476167175215
2018-12-10,1380.7915994574241
2018-12-11,1386.0702625157535
2018-12-12,1406.4337938024057
2018-12-13,1414.0944684929184
2018-12-14,1391.2250545709305
2018-12-17,1389.5733484656712
2018-12-18,1376.95403460187
2018-12-19,1380.4645702040032
2018-12-20,1362.6619493028072
2018-12-21,1362.479219643897
2018-12-24,1355.7507111672855
2018-12-25,1352.9244950441937
2018-12-26,1357.0072086409748
2018-12-27,1367.4849360829653
2018-12-28,1378.41107371229
2018-12-31,1381.0240395611518
2019-01-01,1381.1731310820203
2019-01-02,1359.9167684328415
2019-01-03,1344.2240466130847
2019-01-04,1364.5545898511944
2019-01-07,1386.656758997198
2019-01-08,1386.4301387662936
2019-01-09,1414.494990318801
2019-01-10,1420.8894457029642
2019-01-11,1425.0604668313201
2019-01-14,1409.2441731501683
2019-01-15,1430.494955864901
2019-01-16,1434.6536791111728
2019-01-17,1433.1775867898111
2019-01-18,1446.902791602257
2019-01-21,1447.2520645199959
2019-01-22,1434.3898507972758
2019-01-23,1432.2638323537683
2019-01-24,1439.8156590400097
2019-01-25,1465.1184015910542
2019-01-28,1464.3272984535213
2019-01-29,1458.546145738522
2019-01-30,1472.3078851643354
2019-01-31,1488.5049131599947
2019-02-01,1488.6380189628148
2019-02-04,1488.5021572635967
2019-02-05,1496.3836257650237
2019-02-06,1495.3583336552683
2019-02-07,1492.5115752451036
2019-02-08,1485.7903670955066
2019-02-11,1492.7297907962093
2019-02-12,1500.7365497064536
2019-02-13,1508.169222952515
2019-02-14,1505.1216129831303
2019-02-15,1487.9224157565004
2019-02-18,1499.787951071986
2019-02-19,1499.0591289513397
2019-02-20,1517.8048291863047
2019-02-21,1520.1781540045217
2019-02-22,1531.5119075716732
2019-02-25,1546.0841540883653
2019-02-26,1541.3459310256487
2019-02-27,1539.22730687347
2019-02-28,1530.690114119326
2019-03-01,1535.490162001654
2019-03-04,1544.0289123778068
2019-03-05,1547.2605263239018
2019-03-06,1547.52156286899
2019-03-07,1534.4693122855954
2019-03-08,1514.2697641472273
2019-03-11,1528.0997652782312
2019-03-12,1541.671880756216
2019-03-13,1539.7496161072743
2019-03-14,1536.375421116989
2019-03-15,1546.7280561273853
2019-03-18,1561.9657953140459
2019-03-19,1562.0106807130705
2019-03-20,1559.1895386081464
2019-03-21,1562.9062064933266
2019-03-22,1561.168364832047
2019-03-25,1539.3263545683283
2019-03-26,1544.678786177486
2019-03-27,1540.7867445539018
2019-03-28,1544.260036266785
2019-03-29,1563.5901210906668
2019-04-01,1575.191156918988
2019-04-02,1579.7684136194655
2019-04-03,1595.2906798468448
2019-04-04,1590.8384161613626
2019-04-05,1592.7498651033636
2019-04-08,1599.8574848645637
2019-04-09,1609.1247370377866
2019-04-10,1611.800992344278
2019-04-11,1603.514333163031
2019-04-12,1611.8664497230636
2019-04-15,1607.9291422253966
2019-04-16,1616.213016764924
2019-04-17,1618.8751151024728
2019-04-18,1611.379120005628
2019-04-19,1613.1124106145207
2019-04-22,1607.8110309723927
2019-04-23,1613.069464804523
2019-04-24,1609.1601489464822
2019-04-25,1597.7685752017703
2019-04-26,1597.4811348783826
2019-04-29,1605.4711959010142
2019-04-30,1599.9491715498843
2019-05-01,1602.9682793596614
2019-05-02,1608.8956099785223
2019-05-03,1613.1911129242317
2019-05-06,1578.8491823322934
2019-05-07,1576.7586246403362
2019-05-08,1564.7894970141047
2019-05-09,1537.436145152581
2019-05-10,1545.063383602414
2019-05-13,1521.7155094538239
2019-05-14,1513.7143529856942
2019-05-15,1523.2975542613904
2019-05-16,1516.155451712768
2019-05-17,1495.101544250995
2019-05-20,1484.0561369071113
2019-05-21,1483.5338466845346
2019-05-22,1482.1299576411627
2019-05-23,1464.0482734107397
2019-05-24,1465.1167601843574
2019-05-27,1467.0412421767076
2019-05-28,1473.1057528465033
2019-05-29,1459.7686915957336
2019-05-30,1458.5267949323834
2019-05-31,1463.5524298186033
2019-06-03,1472.8711363056818
2019-06-04,1471.3769267907633
2019-06-05,1475.5265273500293
2019-06-06,1473.5333757049432
2019-06-07,1481.5749031710156
2019-06-10,1503.457028532081
2019-06-11,1521.5079677795188
2019-06-12,1510.0238244467866
2019-06-13,1505.8761871664776
2019-06-14,1493.9963854087375
2019-06-17,1489.74514843936
2019-06-18,1507.3168770846491
2019-06-19,1536.4588653332514
2019-06-20,1560.359687504194
2019-06-21,1555.721823089169
2019-06-24,1559.7128915436606
2019-06-25,1551.3122310880003
2019-06-26,1555.6606030477458
2019-06-27,1571.8969105363415
2019-06-28,1568.669384074931
2019-07-01,1582.1244150845998
2019-07-02,1591.9635022788752
2019-07-03,1587.0600905443596
2019-07-04,1591.112890599188
2019-07-05,1587.325730213662
2019-07-08,1557.8111178174986
2019-07-09,1552.5312534026916
2019-07-10,1560.753052707797
2019-07-11,1572.5929275291542
2019-07-12,1571.1022353603776
2019-07-15,1580.8993483439715
2019-07-16,1585.6963978344675
2019-07-17,1580.4843023593019
2019-07-18,1575.520643392719
2019-07-19,1590.217764587088
2019-07-22,1585.4290111459998
2019-07-23,1591.4791407378345
2019-07-24,1593.7585738834707
2019-07-25,1598.0083506173025
2019-07-26,1588.0339827420698
2019-07-29,1580.2745707011436
2019-07-30,1577.241944893864
2019-07-31,1568.680459722168
2019-08-01,1550.8961758486446
2019-08-02,1524.1482836407654
2019-08-05,1474.4964224448422
2019-08-06,1466.5138254186438
2019-08-07,1472.423496744005
2019-08-08,1493.3277491123367
2019-08-09,1488.7666459040186
2019-08-12,1485.3342113852875
2019-08-13,1472.2120960323532
2019-08-14,1480.7291543423744
2019-08-15,1474.3051540641493
2019-08-16,1486.8661562690131
2019-08-19,1507.1259380566235
2019-08-20,1514.4828556802524
2019-08-21,1513.4109312156468
2019-08-22,1501.961474208512
2019-08-23,1500.3192873996495
2019-08-26,1483.1885916445424
2019-08-27,1491.0946725308702
2019-08-28,1491.6757491574424
2019-08-29,1498.5131086341
2019-08-30,1516.3647199495379
2019-09-02,1515.5469851042653
2019-09-03,1503.3073140261586
2019-09-04,1527.4958767340781
2019-09-05,1544.7840534618254
2019-09-06,1552.511820654617
2019-09-09,1557.029018604221
2019-09-10,1545.5484306543299
2019-09-11,1553.5023721017817
2019-09-12,1559.4912069896245
2019-09-13,1566.6500203168412
2019-09-16,1560.0554356856976
2019-09-17,1554.301686139583
2019-09-18,1559.122296069143
2019-09-19,1554.1342498054078
2019-09-20,1561.3158277616444
2019-09-23,1555.127358211877
2019-09-24,1550.8070781275972
2019-09-25,1540.457642570878
2019-09-26,1543.3960001338683
2019-09-27,1532.9661755385057
2019-09-30,1533.0030827616001
2019-10-01,1533.9935444326566
2019-10-02,1521.9704295484996
2019-10-03,1523.5762559970738
2019-10-04,1526.2247825119655
2019-10-07,1527.1781988013495
2019-10-08,1530.0034338452688
2019-10-09,1524.9410889358023
2019-10-10,1527.048499659726
2019-10-11,1547.9541574663392
2019-10-14,1559.5045657812268
2019-10-15,1567.178192260366
2019-10-16,1579.040255474984
2019-10-17,1583.3545285458251
2019-10-18,1574.1929579978394
2019-10-21,1579.124575043085
2019-10-22,1582.9463454856286
2019-10-23,1577.346293866832
2019-10-24,1585.9211598284248
2019-10-25,1589.602979010076
2019-10-28,1602.3813595024242
2019-10-29,1605.6214537775838
2019-10-30,1603.9764535368668
2019-10-31,1611.6308320238168
2019-11-01,1619.7430061466237
2019-11-04,1642.3401464135368
2019-11-05,1651.1421212500422
2019-11-06,1646.6682187781105
2019-11-07,1654.8339152451658
2019-11-08,1643.7639150876807
2019-11-11,1628.1187328043138
2019-11-12,1637.2284823820958
2019-11-13,1618.9030928816985
2019-11-14,1614.970274029342
2019-11-15,1627.9112302583703
2019-11-18,1634.0700749404746
2019-11-19,1643.9614027200003
2019-11-20,1626.9347032883381
2019-11-21,1612.8993877294454
2019-11-22,1619.0920456638496
2019-11-25,1633.5636593577124
2019-11-26,1639.1828805548132
2019-11-27,1651.9630136574385
2019-11-28,1649.4818557231267
2019-11-29,1632.0952952050525
2019-12-02,1634.4736125249174
2019-12-03,1623.6063393900345
2019-12-04,1612.6192800262254
2019-12-05,1627.6452036763935
2019-12-06,1639.43792904619
2019-12-09,1636.618978104403
2019-12-10,1632.3244740540476
2019-12-11,1647.4630720671769
2019-12-12,1666.5481608924854
2019-12-13,1688.13998020185
2019-12-16,1693.0760490215414
2019-12-17,1711.919408766762
2019-12-18,1716.201936432597
2019-12-19,1711.022893094137
2019-12-20,1713.5874460768357
2019-12-23,1718.1664085086722
2019-12-24,1715.719471493766
2019-12-25,1716.913767324856
2019-12-26,1721.8633473307034
2019-12-27,1737.4784912611606
2019-12-30,1737.2365166390962
2019-12-31,1725.7700997571567
2020-01-01,1725.907913185959
2020-01-02,1746.0162239764811
2020-01-03,1740.588708933018
2020-01-06,1724.6170673401186
2020-01-07,1738.308053562572
2020-01-08,1731.801620841577
2020-01-09,1765.9473257037557
2020-01-10,1781.3941851061463
2020-01-13,1800.8260461959442
2020-01-14,1801.8265952332404
2020-01-15,1798.1117809353102
2020-01-16,1803.8495766207986
2020-01-17,1808.750047089012
2020-01-20,1805.1941056023331
2020-01-21,1777.9222956922295
2020-01-22,1791.4022995506127
2020-01-23,1773.0600444873303
2020-01-24,1768.8883448292045
2020-01-27,1753.159965823282
2020-01-28,1745.2986059402522
2020-01-29,1741.7150829262039
2020-01-30,1700.8189500358276
2020-01-31,1691.7958952006036
2020-02-03,1690.2999522697517
2020-02-04,1733.1019063044084
2020-02-05,1738.5366763674363
2020-02-06,1764.0588343640402
2020-02-07,1748.8453612100654
2020-02-10,1745.141741882208
2020-02-11,1764.442902048029
2020-02-12,1785.1055006371525
2020-02-13,1781.3256150122281
2020-02-14,1780.8219907870457
2020-02-17,1783.2288602844162
2020-02-18,1762.3753004861305
2020-02-19,1774.9447827769168
2020-02-20,1763.4402661020017
2020-02-21,1743.7775721417074
2020-02-24,1697.390269465894
2020-02-25,1704.0787562405983
2020-02-26,1680.625617894478
2020-02-27,1672.6899808581136
2020-02-28,1629.4180415725648
2020-03-02,1646.676967748338
2020-03-03,1663.6128568235804
2020-03-04,1676.9234514387433
2020-03-05,1700.001331879273
2020-03-06,1662.0233521909886
2020-03-09,1582.2634574688718
2020-03-10,1602.7290015017702
2020-03-11,1574.1021906407855
2020-03-12,1474.2729661801468
2020-03-13,1480.8227022469075
2020-03-16,1380.958331430621
2020-03-17,1378.676703089544
2020-03-18,1315.9078019166604
2020-03-19,1272.7095533350741
2020-03-20,1329.5852407251339
2020-03-23,1255.4453669078728
2020-03-24,1330.2782051076242
2020-03-25,1384.8006274026734
2020-03-26,1410.5689066263437
2020-03-27,1399.8619182365985
2020-03-30,1399.8248805362352
2020-03-31,1417.9112204071212
2020-04-01,1396.8244884754974
2020-04-02,1403.4679456005663
2020-04-03,1388.523211158401
2020-04-06,1429.2134514382144
2020-04-07,1466.1120251371435
2020-04-08,1458.3772839071703
2020-04-09,1483.933078836269
2020-04-10,1482.7802258491804
2020-04-13,1484.0106154339028
2020-04-14,1510.9966482244818
2020-04-15,1509.4176318917569
2020-04-16,1511.8685881530378
2020-04-17,1545.7192576248797
2020-04-20,1539.785254397496
2020-04-21,1498.8374935970858
2020-04-22,1515.707886248803
2020-04-23,1520.4634396372605
2020-04-24,1505.08728105209
2020-04-27,1535.019493416001
2020-04-28,1541.0304965481196
2020-04-29,1559.474755298214
2020-04-30,1572.9255540551533
2020-05-01,1546.8113988517275
2020-05-04,1508.4914031656228
2020-05-05,1523.428543684231
2020-05-06,1536.0240572825887
2020-05-07,1537.259901251757
2020-05-08,1561.606079174174
2020-05-11,1577.310717495848
2020-05-12,1566.663090207207
2020-05-13,1571.2917546695815
2020-05-14,1557.174478546964
2020-05-15,1561.1721671497787
2020-05-18,1574.3846752970012
2020-05-19,1599.0898762361674
2020-05-20,1609.37858234531
2020-05-21,1600.9584738597007
2020-05-22,1548.567485478017
2020-05-25,1563.1126914649806
2020-05-26,1597.2559983976062
2020-05-27,1584.5213590110236
2020-05-28,1580.9634721093646
2020-05-29,1594.4081464145431
2020-06-01,1634.860185533055
2020-06-02,1658.4925797446515
2020-06-03,1687.807559747702
2020-06-04,1699.1946471840947
2020-06-05,1711.0256458750696
2020-06-08,1714.4599194982934
2020-06-09,1720.080917194175
2020-06-10,1742.3325716636216
2020-06-11,1710.7773520620606
2020-06-12,1701.0926563232342
2020-06-15,1665.4578898663128
2020-06-16,1714.3254456114819
2020-06-17,1727.932203582356
2020-06-18,1728.8873380407915
2020-06-19,1737.8891560401314
2020-06-22,1742.4487301225004
2020-06-23,1775.2346743217163
2020-06-24,1773.2529553427823
2020-06-25,1757.3382582124802
2020-06-26,1751.5690971556342
2020-06-29,1738.6633723613086
2020-06-30,1754.8716951426059
2020-07-01,1761.1774997465573
2020-07-02,1804.5945962843603
2020-07-03,1824.3075562019153
2020-07-06,1858.3007033595682
2020-07-07,1850.2964923761801
2020-07-08,1888.2852901071058
2020-07-09,1914.3733787605536
2020-07-10,1895.9552882514058
2020-07-13,1894.0447927222808
2020-07-14,1872.5140929581087
2020-07-15,1891.2816148458078
2020-07-16,1845.403875224212
2020-07-17,1866.6964962434956
2020-07-20,1878.8820092797237
2020-07-21,1938.3516423117746
2020-07-22,1910.6752889961028
2020-07-23,1921.6321252682048
2020-07-24,1884.6856250023798
2020-07-27,1908.8481046241043
2020-07-28,1931.9936205514286
2020-07-29,1934.679755307519
2020-07-30,1937.2178264437582
2020-07-31,1933.9976214208195
2020-08-03,1941.2481752307378
2020-08-04,1975.5149792871496
2020-08-05,1999.1018002145336
2020-08-06,2007.3558321066646
2020-08-07,1969.407225285716
2020-08-10,1957.5187106667704
2020-08-11,1962.1596276969042
2020-08-12,1963.5796779566836
2020-08-13,1965.7591635549452
2020-08-14,1961.066235014201
2020-08-17,1974.1410190529637
2020-08-18,1991.6898526102784
2020-08-19,1987.3426865673257
2020-08-20,1954.9814794494418
2020-08-21,1982.9794172474296
2020-08-24,2025.7516923629985
2020-08-25,2039.2732910136535
2020-08-26,2054.9624707338016
2020-08-27,2058.4080436410363
2020-08-28,2059.646899517029
2020-08-31,2035.0061527740593
2020-09-01,2063.482724728345
2020-09-02,2071.515284375941
2020-09-03,2049.436079763724
2020-09-04,2013.6157389959458
2020-09-07,2006.4172182159577
2020-09-08,1989.9937554313847
2020-09-09,1977.0472560774112
2020-09-10,1977.9251938374732
2020-09-11,1993.4602470869152
2020-09-14,2018.716579799609
2020-09-15,2037.1653581229564
2020-09-16,2052.375404235226
2020-09-17,2024.1364914533713
2020-09-18,2028.0398572406455
2020-09-21,2002.6637693927266
2020-09-22,1987.2070639581514
2020-09-23,1991.7707224854064
2020-09-24,1946.4485517668502
2020-09-25,1953.8274233358243
2020-09-28,1976.2117741855395
2020-09-29,1982.0591774878405
2020-09-30,2004.2605619460123
2020-10-01,2010.47152959797
2020-10-02,2002.473077660496
2020-10-05,2026.6481557378231
2020-10-06,2048.0171638658294
2020-10-07,2069.165432805549
2020-10-08,2088.0001763961845
2020-10-09,2096.3834114555307
2020-10-12,2124.3727420376986
2020-10-13,2126.0390262095657
2020-10-14,2124.8966824796817
2020-10-15,2091.3708137982126
2020-10-16,2096.8516346435163
2020-10-19,2101.4789972594754
2020-10-20,2110.961253643442
2020-10-21,2115.406923228146
2020-10-22,2106.7750962972123
2020-10-23,2100.60212752006
2020-10-26,2092.5698681314843
2020-10-27,2108.9304427282377
2020-10-28,2104.2845909238804
2020-10-29,2106.052807780654
2020-10-30,2066.3421651366984
2020-11-02,2087.22993940719
2020-11-03,2094.3148081704617
2020-11-04,2123.849538940218
2020-11-05,2177.2667121882487
2020-11-06,2193.0934302554224
2020-11-09,2209.9391322492575
2020-11-10,2154.104152740625
2020-11-11,2139.12136979185
2020-11-12,2158.4486781997416
2020-11-13,2182.954442128178
2020-11-16,2209.098341013822
2020-11-17,2195.6835052017973
2020-11-18,2207.435359531914
2020-11-19,2195.6299454166387
2020-11-20,2225.3512715154975
2020-11-23,2236.7049468126966
2020-11-24,2249.580756362468
2020-11-25,2224.303796657405
2020-11-26,2244.98278618148
2020-11-27,2248.4485871785423
2020-11-30,2196.9648197506203
2020-12-01,2222.393938675149
2020-12-02,2226.4733252982624
2020-12-03,2247.7090861724732
2020-12-04,2266.716602358347
2020-12-07,2270.2396556210824
