Date,ACWI IMI GROWTH
2017-06-23,1650.3780722175231
2017-06-26,1651.9358296125727
2017-06-27,1640.0565621147196
2017-06-28,1650.0183886439154
2017-06-29,1636.0169326694656
2017-06-30,1634.2378540163356
2017-07-03,1632.2513749762131
2017-07-04,1628.1945295651567
2017-07-05,1632.9536158830942
2017-07-06,1622.9498257995144
2017-07-07,1628.2672629341942
2017-07-10,1633.9934742925043
2017-07-11,1635.9378092044667
2017-07-12,1653.1662004944606
2017-07-13,1658.0459562105573
2017-07-14,1669.095230807184
2017-07-17,1670.6367544946456
2017-07-18,1674.2122508796083
2017-07-19,1683.8528135345405
2017-07-20,1687.010977834971
2017-07-21,1684.7789731303862
2017-07-24,1684.3105879773389
2017-07-25,1684.6946886692324
2017-07-26,1686.9222195732152
2017-07-27,1687.5159556081437
2017-07-28,1683.2612163193244
2017-07-31,1681.6752757567822
2017-08-01,1688.3848305793124
2017-08-02,1688.3461476684233
2017-08-03,1685.9088228274547
2017-08-04,1685.9745554186939
2017-08-07,1692.111809507151
2017-08-08,1688.3127460223413
2017-08-09,1682.8312089569981
2017-08-10,1662.7019793859436
2017-08-11,1662.1899083948074
2017-08-14,1676.8152434271744
2017-08-15,1673.75606228276
2017-08-16,1680.5938303139176
2017-08-17,1668.857825178681
2017-08-18,1664.0155748883888
2017-08-21,1666.2214747929625
2017-08-22,1680.6605141048292
2017-08-23,1678.2204612434584
2017-08-24,1677.4114059563356
2017-08-25,1680.1702543032543
2017-08-28,1682.7358185766566
2017-08-29,1683.3141270904484
2017-08-30,1689.447958620669
2017-08-31,1700.886936185931
2017-09-01,1705.817196251868
2017-09-04,1702.6513548404505
2017-09-05,1698.2933820449123
2017-09-06,1701.5358638721343
2017-09-07,1710.2062620169745
2017-09-08,1709.5994670516075
2017-09-11,1722.7922055012416
2017-09-12,1726.685314069701
2017-09-13,1724.6190738975833
2017-09-14,1721.2403055022303
2017-09-15,1724.7512094615024
2017-09-18,1728.5834364197315
2017-09-19,1730.4680859914392
2017-09-20,1733.1781275995847
2017-09-21,1724.2848826542104
2017-09-22,1726.063367394437
2017-09-25,1716.1439258408263
2017-09-26,1710.0722292976232
2017-09-27,1716.957508502323
2017-09-28,1719.9957402910452
2017-09-29,1729.8158703737413
2017-10-02,1733.563460381122
2017-10-03,1739.9262690124035
2017-10-04,1743.3495876716297
2017-10-05,1747.0881694703428
2017-10-06,1746.213927143338
2017-10-09,1745.4399448826148
2017-10-10,1753.581842110911
2017-10-11,1758.2076525587697
2017-10-12,1760.7805315419846
2017-10-13,1765.5763056483515
2017-10-16,1767.8398300703457
2017-10-17,1764.3130219504499
2017-10-18,1766.1087842058114
2017-10-19,1763.7039724877477
2017-10-20,1765.6158471655795
2017-10-23,1760.274477220418
2017-10-24,1760.4746308262118
2017-10-25,1755.675650316905
2017-10-26,1756.3932046207974
2017-10-27,1769.8604219381346
2017-10-30,1772.4657229192633
2017-10-31,1778.5556317025969
2017-11-01,1781.634530740518
2017-11-02,1781.2932216477543
2017-11-03,1785.9981862775303
2017-11-06,1791.0867199190095
2017-11-07,1791.4517537416064
2017-11-08,1795.5284403554451
2017-11-09,1787.1193768691624
2017-11-10,1786.5612713920807
2017-11-13,1783.0762006726252
2017-11-14,1780.6553142346847
2017-11-15,1769.9196318841523
2017-11-16,1788.978740806684
2017-11-17,1790.0356097685956
2017-11-20,1794.7255870838437
2017-11-21,1810.2164212421485
2017-11-22,1811.9398595012099
2017-11-23,1813.6235341744007
2017-11-24,1819.7491955260518
2017-11-27,1814.919271451282
2017-11-28,1820.7880707376687
2017-11-29,1810.6799571092874
2017-11-30,1816.3629637898002
2017-12-01,1806.9220176892914
2017-12-04,1803.0181799566592
2017-12-05,1798.1709251376674
2017-12-06,1792.4325767128687
2017-12-07,1800.2689477506638
2017-12-08,1809.5381799948125
2017-12-11,1816.7769546009192
2017-12-12,1813.6082276679465
2017-12-13,1817.0611818564216
2017-12-14,1813.458783405429
2017-12-15,1820.6680995479974
2017-12-18,1838.5980504615006
2017-12-19,1833.0518464756549
2017-12-20,1832.539767899095
2017-12-21,1836.02513937127
2017-12-22,1836.4665255854231
2017-12-25,1836.9585785896502
2017-12-26,1835.516114152246
2017-12-27,1841.1503417694832
2017-12-28,1846.548173891888
2017-12-29,1844.0617380264835
2018-01-01,1843.9076917128755
2018-01-02,1860.094907562803
2018-01-03,1872.2223538556484
2018-01-04,1886.1018088060011
2018-01-05,1900.868435726151
2018-01-08,1903.2677646770835
2018-01-09,1906.188672089669
2018-01-10,1901.4517497040858
2018-01-11,1908.6257368122274
2018-01-12,1921.2372118029964
2018-01-15,1928.3921109355174
2018-01-16,1924.1146463662042
2018-01-17,1935.693168353461
2018-01-18,1934.6535730069938
2018-01-19,1946.6827338047194
2018-01-22,1957.408765273001
2018-01-23,1970.6852634273057
2018-01-24,1970.1025463993801
2018-01-25,1972.0336383657789
2018-01-26,1986.4256762062894
2018-01-29,1973.9705030666194
2018-01-30,1956.3231341535397
2018-01-31,1959.0267258504387
2018-02-01,1956.4506697627953
2018-02-02,1919.7040200980337
2018-02-05,1862.8799299544494
2018-02-06,1855.6821572158053
2018-02-07,1856.3299623280259
2018-02-08,1808.3142161566589
2018-02-09,1810.9217088512387
2018-02-12,1834.2242021440861
2018-02-13,1841.8296105918078
2018-02-14,1869.601736424318
2018-02-15,1895.9868265690488
2018-02-16,1900.4353673570163
2018-02-19,1898.5677301757876
2018-02-20,1894.1471650239323
2018-02-21,1893.6369650921367
2018-02-22,1891.4890807740985
2018-02-23,1912.4232491766982
2018-02-26,1927.9367740020145
2018-02-27,1910.8363778835057
2018-02-28,1892.539903493441
2018-03-01,1869.1946873215195
2018-03-02,1870.2001226471916
2018-03-05,1882.2060108055325
2018-03-06,1897.7961871062264
2018-03-07,1899.2858284162203
2018-03-08,1909.5008236240208
2018-03-09,1933.368090634747
2018-03-12,1940.5616722925583
2018-03-13,1932.7267777596778
2018-03-14,1927.2390893548982
2018-03-15,1926.7878078957087
2018-03-16,1923.9493239725396
2018-03-19,1903.4544116312104
2018-03-20,1907.603342853377
2018-03-21,1905.0385281123165
2018-03-22,1872.5451581167963
2018-03-23,1837.9873488163312
2018-03-26,1868.0001509469441
2018-03-27,1851.5252033079191
2018-03-28,1837.5230313786547
2018-03-29,1855.8906978225787
2018-03-30,1857.826558769886
2018-04-02,1834.4824645778674
2018-04-03,1841.1222535772085
2018-04-04,1848.2634814224643
2018-04-05,1865.6004918850815
2018-04-06,1841.363520141461
2018-04-09,1848.1330750274387
2018-04-10,1873.5736998017876
2018-04-11,1867.9836117012171
2018-04-12,1875.1165754287733
2018-04-13,1871.3335541279907
2018-04-16,1880.1038385246636
2018-04-17,1898.8733354655583
2018-04-18,1909.5263455207219
2018-04-19,1902.336410995986
2018-04-20,1883.5601280798141
2018-04-23,1876.3582398362744
2018-04-24,1857.1319826979131
2018-04-25,1850.3268799603666
2018-04-26,1868.9088163764934
2018-04-27,1873.5529160627043
2018-04-30,1868.7792381337729
2018-05-01,1870.1394289110092
2018-05-02,1867.3541083777125
2018-05-03,1863.65924514359
2018-05-04,1880.5728486510468
2018-05-07,1890.3531659391115
2018-05-08,1891.9049321288278
2018-05-09,1902.9837699508353
2018-05-10,1916.247002233413
2018-05-11,1924.2994048469243
2018-05-14,1927.4332768069053
2018-05-15,1909.3696772257767
2018-05-16,1915.897020972477
2018-05-17,1916.9570083720716
2018-05-18,1915.2819419087086
2018-05-21,1923.9639565317693
2018-05-22,1920.604410653233
2018-05-23,1918.8748201042115
2018-05-24,1919.3623371923973
2018-05-25,1918.0202989636157
2018-05-28,1916.3950927882822
2018-05-29,1899.486327589462
2018-05-30,1910.007085039499
2018-05-31,1908.06952461276
2018-06-01,1923.94652868222
2018-06-04,1939.3632823951611
2018-06-05,1942.0543081091582
2018-06-06,1956.2475595149838
2018-06-07,1951.5524043518824
2018-06-08,1950.324697298746
2018-06-11,1956.8314957558734
2018-06-12,1961.920572633371
2018-06-13,1958.6602955744086
2018-06-14,1960.369718153765
2018-06-15,1952.6825605463748
2018-06-18,1947.2179645817955
2018-06-19,1928.0288239808847
2018-06-20,1938.7114373517416
2018-06-21,1926.2597948885855
2018-06-22,1930.0114341708882
2018-06-25,1897.1350525361113
2018-06-26,1900.735063029371
2018-06-27,1884.9410365673225
2018-06-28,1886.886621141529
2018-06-29,1900.6545994861694
2018-07-02,1894.6185851762125
2018-07-03,1892.2491497755097
2018-07-04,1890.4437699787081
2018-07-05,1901.415488785857
2018-07-06,1919.8705540769126
2018-07-09,1938.5543496332375
2018-07-10,1941.3390174630433
2018-07-11,1926.6687427882516
2018-07-12,1944.316125749205
2018-07-13,1951.1041679722518
2018-07-16,1947.3713056476388
2018-07-17,1954.0500199555588
2018-07-18,1957.9805125716402
2018-07-19,1949.8647170627523
2018-07-20,1955.4971647957625
2018-07-23,1951.7295708694423
2018-07-24,1959.1980126410513
2018-07-25,1972.6733935681352
2018-07-26,1967.541339371916
2018-07-27,1956.3874078633366
2018-07-30,1938.908871587205
2018-07-31,1941.7733365372696
2018-08-01,1944.4910556774203
2018-08-02,1945.7563988843426
2018-08-03,1949.8268082012623
2018-08-06,1953.3267123665737
2018-08-07,1961.9492490503164
2018-08-08,1961.7946478256465
2018-08-09,1962.9410229018433
2018-08-10,1941.9654293379372
2018-08-13,1929.7344249820326
2018-08-14,1938.863181555868
2018-08-15,1914.4834283403422
2018-08-16,1923.229598857476
2018-08-17,1928.1802050897581
2018-08-20,1936.440803828081
2018-08-21,1946.1468889548005
2018-08-22,1954.113008919617
2018-08-23,1950.8628099571536
2018-08-24,1964.4644712891438
2018-08-27,1984.7302140486258
2018-08-28,1988.100624882389
2018-08-29,1997.8500538829458
2018-08-30,1990.6166545781618
2018-08-31,1987.8108856829322
2018-09-03,1983.6394300698335
2018-09-04,1974.0037713126667
2018-09-05,1953.3000341761822
2018-09-06,1944.0720618031505
2018-09-07,1940.4809926247035
2018-09-10,1941.5243561145553
2018-09-11,1947.6804091946276
2018-09-12,1950.801219715012
2018-09-13,1961.3664496192487
2018-09-14,1967.538526966408
2018-09-17,1952.485424260816
2018-09-18,1962.7678941511126
2018-09-19,1965.639881949726
2018-09-20,1980.1222664374166
2018-09-21,1982.1705378707534
2018-09-24,1978.7699187817777
2018-09-25,1983.6258597361839
2018-09-26,1983.3561559619534
2018-09-27,1985.0368136233358
2018-09-28,1981.4924825131845
2018-10-01,1982.9270194073463
2018-10-02,1970.781102480857
2018-10-03,1972.1893782257855
2018-10-04,1941.435807616407
2018-10-05,1924.1187737231871
2018-10-08,1909.947100535911
2018-10-09,1904.2917304510022
2018-10-10,1850.3493875836573
2018-10-11,1814.7636193966061
2018-10-12,1845.1468320585043
2018-10-15,1832.9013389284523
2018-10-16,1871.5226236058886
2018-10-17,1867.4063413959473
2018-10-18,1838.6423847058998
2018-10-19,1831.8003712476648
2018-10-22,1831.79398928234
2018-10-23,1809.2898459604703
2018-10-24,1764.1257152483854
2018-10-25,1781.9299823591605
2018-10-26,1756.5263105249705
2018-10-29,1739.7573886561668
2018-10-30,1758.8221930468558
2018-10-31,1791.4587613696747
2018-11-01,1816.9586879164565
2018-11-02,1819.1167737225026
2018-11-05,1813.1517064352315
2018-11-06,1820.5951675349215
2018-11-07,1854.5271849411527
2018-11-08,1850.308187510819
2018-11-09,1827.5369204574151
2018-11-12,1790.7072134732682
2018-11-13,1789.7362069788483
2018-11-14,1781.7036706674367
2018-11-15,1796.4753853707696
2018-11-16,1798.5762140646152
2018-11-19,1768.6617008078563
2018-11-20,1738.45489196862
2018-11-21,1750.8439860223089
2018-11-22,1751.985768687097
2018-11-23,1744.9938754168195
2018-11-26,1768.052452070368
2018-11-27,1766.685815266491
2018-11-28,1801.2237275967188
2018-11-29,1807.9373594226356
2018-11-30,1812.2391086986775
2018-12-03,1842.119886964148
2018-12-04,1797.1314255569182
2018-12-05,1787.530056007365
2018-12-06,1771.5728980773335
2018-12-07,1747.6162951440772
2018-12-10,1737.56885465812
2018-12-11,1741.0210977962704
2018-12-12,1764.0685285075624
2018-12-13,1760.8656666670283
2018-12-14,1729.2315999434818
2018-12-17,1702.4372915555227
2018-12-18,1701.4136529160708
2018-12-19,1687.1676187855721
2018-12-20,1657.3824673044774
2018-12-21,1630.1947171948532
2018-12-24,1607.9410494849008
2018-12-25,1600.4317949760261
2018-12-26,1651.1398588144118
2018-12-27,1662.270265278719
2018-12-28,1670.688975406848
2018-12-31,1682.9036654881302
2019-01-01,1682.9413267489165
2019-01-02,1678.6565676131204
2019-01-03,1647.4959858118343
2019-01-04,1692.9733743930506
2019-01-07,1713.1812038811286
2019-01-08,1727.863356268683
2019-01-09,1748.7581844349422
2019-01-10,1753.7888943081607
2019-01-11,1751.900904016187
2019-01-14,1740.4618928876203
2019-01-15,1759.659060819236
2019-01-16,1762.0073411995174
2019-01-17,1769.9690203047367
2019-01-18,1791.2188519553733
2019-01-21,1791.5627924867754
2019-01-22,1771.052450080422
2019-01-23,1770.8491919802939
2019-01-24,1777.2964517932048
2019-01-25,1798.741109528649
2019-01-28,1787.1062237165888
2019-01-29,1784.1843497349391
2019-01-30,1808.53452207414
2019-01-31,1828.8636299566158
2019-02-01,1829.1322714538276
2019-02-04,1840.6108948887422
2019-02-05,1855.0772173548867
2019-02-06,1849.1897853965972
2019-02-07,1831.2866272720103
2019-02-08,1826.6519929363094
2019-02-11,1828.6090755772375
2019-02-12,1851.0173290392856
2019-02-13,1857.0987916939819
2019-02-14,1856.9523956176308
2019-02-15,1867.1380692666048
2019-02-18,1873.7482691177797
2019-02-19,1875.3754252715246
2019-02-20,1882.9158973792373
2019-02-21,1879.2808359413398
2019-02-22,1891.1864581005145
2019-02-25,1897.4086358990353
2019-02-26,1897.35960034115
2019-02-27,1896.2852813470085
2019-02-28,1889.4305788487893
2019-03-01,1901.9596120540289
2019-03-04,1897.5755889257593
2019-03-05,1896.4587533891067
2019-03-06,1887.6170182669014
2019-03-07,1870.234797517482
2019-03-08,1860.5612801096465
2019-03-11,1883.9736203639434
2019-03-12,1893.8415593396462
2019-03-13,1903.542058482406
2019-03-14,1903.4957269268318
2019-03-15,1915.2649219781642
2019-03-18,1924.311596403212
2019-03-19,1928.0354319835085
2019-03-20,1925.8652655360565
2019-03-21,1942.8331059158559
2019-03-22,1910.1323473066602
2019-03-25,1902.8888996809208
2019-03-26,1915.3525466177875
2019-03-27,1907.120389764809
2019-03-28,1911.6345168462155
2019-03-29,1927.396499307337
2019-04-01,1947.3348973798713
2019-04-02,1948.8629205447153
2019-04-03,1961.7323093839525
2019-04-04,1959.957154922528
2019-04-05,1968.22711436245
2019-04-08,1971.9590778697866
2019-04-09,1966.9630566233416
2019-04-10,1973.5617815098412
2019-04-11,1971.2736143058332
2019-04-12,1980.3248860032802
2019-04-15,1982.386515251054
2019-04-16,1982.830021168967
2019-04-17,1979.0649237772086
2019-04-18,1979.1550290003067
2019-04-19,1980.2457535092212
2019-04-22,1982.2142343688345
2019-04-23,1998.3089330411483
2019-04-24,1996.612023750509
2019-04-25,1995.0551719597775
2019-04-26,2003.4260908362949
2019-04-29,2005.8665835540733
2019-04-30,2003.0852409972763
2019-05-01,1996.7822978492063
2019-05-02,1990.2600452782722
2019-05-03,2007.5178762217383
2019-05-06,1995.388778593541
2019-05-07,1967.3945096880284
2019-05-08,1966.4741546688203
2019-05-09,1951.6532716861889
2019-05-10,1957.4202952116832
2019-05-13,1914.7733953294305
2019-05-14,1926.1532518144872
2019-05-15,1941.4462910903303
2019-05-16,1955.3491922577036
2019-05-17,1942.615056613918
2019-05-20,1926.3421565932358
2019-05-21,1939.7937489985754
2019-05-22,1936.619679136712
2019-05-23,1911.754671837808
2019-05-24,1918.3912472572345
2019-05-27,1920.0124158482413
2019-05-28,1916.1256746121087
2019-05-29,1896.603566764145
2019-05-30,1902.6616095759155
2019-05-31,1888.1230086695261
2019-06-03,1878.4914170628722
2019-06-04,1905.2775272020074
2019-06-05,1923.9747026246537
2019-06-06,1930.5494960649112
2019-06-07,1955.719651502051
2019-06-10,1969.0932786072017
2019-06-11,1973.3828697901288
2019-06-12,1969.5911557992542
2019-06-13,1971.1631840561374
2019-06-14,1963.2280973437264
2019-06-17,1966.141750713398
2019-06-18,1986.8689447930233
2019-06-19,1999.9630867136932
2019-06-20,2023.2072600078518
2019-06-21,2016.203316144574
2019-06-24,2016.0046869271048
2019-06-25,1998.912107228676
2019-06-26,1995.9052738544303
2019-06-27,2007.1202794322287
2019-06-28,2017.3334536993111
2019-07-01,2032.5161858856445
2019-07-02,2038.5154756065112
2019-07-03,2050.3444758116443
2019-07-04,2052.62161651141
2019-07-05,2043.782824762529
2019-07-08,2030.1553423541186
2019-07-09,2030.6816240930013
2019-07-10,2040.0325354650802
2019-07-11,2045.7921845454912
2019-07-12,2051.5057111307256
2019-07-15,2056.4375609476606
2019-07-16,2051.7263466253344
2019-07-17,2044.4001941084564
2019-07-18,2041.7397219058537
2019-07-19,2040.427785284741
2019-07-22,2045.1370086750962
2019-07-23,2053.6438347909593
2019-07-24,2063.6330440474544
2019-07-25,2053.9038420584798
2019-07-26,2063.9573734643195
2019-07-29,2058.3510281314025
2019-07-30,2051.5602904946354
2019-07-31,2038.0005176576703
2019-08-01,2027.050482709134
2019-08-02,2001.216532678468
2019-08-05,1947.0236209529367
2019-08-06,1960.6363271109688
2019-08-07,1970.039866204338
2019-08-08,2005.1523444043994
2019-08-09,1993.7928480619496
2019-08-12,1978.241494352239
2019-08-13,1992.5211836449957
2019-08-14,1952.3717023652005
2019-08-15,1950.68679690916
2019-08-16,1973.6113482844821
2019-08-19,1994.508596409747
2019-08-20,1989.0665478644262
2019-08-21,2005.9636024012093
2019-08-22,1997.5604282405059
2019-08-23,1966.1513412166837
2019-08-26,1972.1362948798562
2019-08-27,1974.2514412041548
2019-08-28,1977.9569008439921
2019-08-29,1999.600054480389
2019-08-30,2006.129068466151
2019-09-02,2004.672330910203
2019-09-03,1990.3192827882176
2019-09-04,2012.508107385176
2019-09-05,2037.8229138938589
2019-09-06,2040.620200194548
2019-09-09,2031.4441118985226
2019-09-10,2020.7790582225878
2019-09-11,2035.3077841236432
2019-09-12,2044.6954766704632
2019-09-13,2046.3390280201133
2019-09-16,2037.6961888521776
2019-09-17,2045.1130504296452
2019-09-18,2044.9152842783208
2019-09-19,2048.3780220584094
2019-09-20,2039.9359331138526
2019-09-23,2035.713107556678
2019-09-24,2024.0083463595067
2019-09-25,2025.9556555642507
2019-09-26,2025.3446741970822
2019-09-27,2011.91270418008
2019-09-30,2017.6963382529282
2019-10-01,2001.1935840331728
2019-10-02,1970.5777379098893
2019-10-03,1983.1110320934913
2019-10-04,2003.8301713802623
2019-10-07,2003.021274841046
2019-10-08,1980.3610201221534
2019-10-09,1993.8357499514761
2019-10-10,2002.5170170220515
2019-10-11,2027.6195273911155
2019-10-14,2026.8364340962828
2019-10-15,2046.050765051488
2019-10-16,2044.7881883391285
2019-10-17,2052.7247532630963
2019-10-18,2041.587824482434
2019-10-21,2051.707637925457
2019-10-22,2043.0368761026962
2019-10-23,2043.8368045937748
2019-10-24,2057.43118898299
2019-10-25,2064.4348814819514
2019-10-28,2076.295106822203
2019-10-29,2074.6777721748135
2019-10-30,2082.3730470988967
2019-10-31,2081.619914111581
2019-11-01,2099.4754080158937
2019-11-04,2108.078582100611
2019-11-05,2104.544266447918
2019-11-06,2104.350728021371
2019-11-07,2110.2378124637316
2019-11-08,2110.1861627608296
2019-11-11,2108.2331944060943
2019-11-12,2112.9322109085906
2019-11-13,2111.4020954622088
2019-11-14,2112.28598001221
2019-11-15,2130.085356529153
2019-11-18,2134.6243483149633
2019-11-19,2137.514470578674
2019-11-20,2128.741409796963
2019-11-21,2120.2434552719396
2019-11-22,2122.596764925596
2019-11-25,2142.9514917730626
2019-11-26,2149.321018616199
2019-11-27,2158.865547711929
2019-11-28,2158.1036296686407
2019-11-29,2148.7039539844736
2019-12-02,2131.5701927319715
2019-12-03,2123.3314685905416
2019-12-04,2130.8654512466874
2019-12-05,2136.230787804972
2019-12-06,2152.1052159344276
2019-12-09,2146.7840366475266
2019-12-10,2144.0136103401605
2019-12-11,2151.4830274228602
2019-12-12,2161.1720461850186
2019-12-13,2175.953550317018
2019-12-16,2191.684061067273
2019-12-17,2194.041993436898
2019-12-18,2193.777434838271
2019-12-19,2201.5250797078365
2019-12-20,2210.2997148191735
2019-12-23,2214.8813542227863
2019-12-24,2216.3147652806288
2019-12-25,2216.0981693104686
2019-12-26,2226.6491553664778
2019-12-27,2232.7536640861586
2019-12-30,2221.7491623436385
2019-12-31,2224.0570783645044
2020-01-01,2224.0777953175757
2020-01-02,2246.7095804239466
2020-01-03,2236.5119396657833
2020-01-06,2236.66157612375
2020-01-07,2238.645439555244
2020-01-08,2244.9392304258768
2020-01-09,2264.919182459432
2020-01-10,2266.6848328493857
2020-01-13,2281.2871452136815
2020-01-14,2280.1195707304328
2020-01-15,2286.3162288511726
2020-01-16,2300.8193035432596
2020-01-17,2310.494565719442
2020-01-20,2310.050532660744
2020-01-21,2303.46212619086
2020-01-22,2308.091017271194
2020-01-23,2303.8671574531877
2020-01-24,2295.3679083084276
2020-01-27,2256.550771766097
2020-01-28,2273.2740494795985
2020-01-29,2277.9752220701967
2020-01-30,2268.2459672308973
2020-01-31,2241.769687994823
2020-02-03,2256.3570681341644
2020-02-04,2295.132724237095
2020-02-05,2306.8176629062073
2020-02-06,2321.7075054932175
2020-02-07,2308.5479059115405
2020-02-10,2319.971266663588
2020-02-11,2328.7201241312446
2020-02-12,2345.6977051750137
2020-02-13,2344.4814554878785
2020-02-14,2348.8114338806754
2020-02-17,2347.6129946782257
2020-02-18,2340.700333538079
2020-02-19,2356.4206648460563
2020-02-20,2340.5183979008743
2020-02-21,2316.509504390189
2020-02-24,2243.8393349354374
2020-02-25,2193.239152253008
2020-02-26,2184.20301471905
2020-02-27,2112.0611470213166
2020-02-28,2082.4487689984917
2020-03-02,2149.1113811455757
2020-03-03,2126.854529982828
2020-03-04,2184.281654575419
2020-03-05,2144.551707883061
2020-03-06,2103.0278117384682
2020-03-09,1969.976891241996
2020-03-10,2026.55832642968
2020-03-11,1951.177237802165
2020-03-12,1774.103120895192
2020-03-13,1863.977065713032
2020-03-16,1688.7469541534474
2020-03-17,1742.2610049061973
2020-03-18,1659.4233607149122
2020-03-19,1679.179069590283
2020-03-20,1652.658801675077
2020-03-23,1610.3639628840576
2020-03-24,1740.5071580789686
2020-03-25,1780.717474277897
2020-03-26,1863.7765047489695
2020-03-27,1817.5878269012578
2020-03-30,1856.6081130770297
2020-03-31,1847.4909806358517
2020-04-01,1779.3886544590584
2020-04-02,1794.6042092942728
2020-04-03,1770.3366287373024
2020-04-06,1873.1569585930574
2020-04-07,1888.2205135805739
2020-04-08,1927.2433097875248
2020-04-09,1952.5823764424526
2020-04-10,1953.267181314229
2020-04-13,1946.8697542372286
2020-04-14,2006.5809822426454
2020-04-15,1975.6082238478514
2020-04-16,1991.0123666758368
2020-04-17,2033.509035765158
2020-04-20,2018.7491901413825
2020-04-21,1956.1752172287038
2020-04-22,1997.7355687423162
2020-04-23,2002.9763938240665
2020-04-24,2014.4537056053937
2020-04-27,2044.5572072332184
2020-04-28,2036.0816317464037
2020-04-29,2084.668122253746
2020-04-30,2081.1622974905554
2020-05-01,2039.068159034304
2020-05-04,2033.2228968778734
2020-05-05,2057.7238466176223
2020-05-06,2060.9662335436237
2020-05-07,2082.9585781805877
2020-05-08,2114.788434372391
2020-05-11,2123.630673459531
2020-05-12,2098.8917589973694
2020-05-13,2072.1686848796417
2020-05-14,2069.672436589378
2020-05-15,2084.387499433851
2020-05-18,2133.531159981842
2020-05-19,2135.642765446579
2020-05-20,2168.622947614959
2020-05-21,2153.7203672400674
2020-05-22,2149.6327921193138
2020-05-25,2161.5302008089275
2020-05-26,2180.6280938969567
2020-05-27,2187.0780684246447
2020-05-28,2200.8957675715537
2020-05-29,2211.625815761078
2020-06-01,2233.193967518404
2020-06-02,2251.8136217729398
2020-06-03,2275.2050333148654
2020-06-04,2263.0730251850578
2020-06-05,2296.531923174108
2020-06-08,2306.529985401341
2020-06-09,2311.2537345367655
2020-06-10,2327.5494528862723
2020-06-11,2234.3572130222
2020-06-12,2238.792640095406
2020-06-15,2244.088042970498
2020-06-16,2293.2921364130143
2020-06-17,2304.2204979942126
2020-06-18,2304.2073528352294
2020-06-19,2307.1782066740125
2020-06-22,2325.447827722492
2020-06-23,2350.1556707671048
2020-06-24,2301.611273896387
2020-06-25,2313.714214380689
2020-06-26,2278.3468876081856
2020-06-29,2291.5683517628427
2020-06-30,2320.406042042996
2020-07-01,2339.2981956507756
2020-07-02,2359.3198980847974
2020-07-03,2363.002540435878
2020-07-06,2409.212425439762
2020-07-07,2393.7246292734694
2020-07-08,2418.2484406511767
2020-07-09,2426.1682134728358
2020-07-10,2430.8550778558206
2020-07-13,2408.446580694381
2020-07-14,2416.392806439067
2020-07-15,2443.456248792097
2020-07-16,2419.8036591056803
2020-07-17,2431.4552000241924
2020-07-20,2474.0095590815586
2020-07-21,2479.1173426996993
2020-07-22,2483.5690073564365
2020-07-23,2455.163073066468
2020-07-24,2435.205497860576
2020-07-27,2470.2280426139005
2020-07-28,2456.479281456699
2020-07-29,2481.0572829635826
2020-07-30,2476.608278523984
2020-07-31,2489.344475754751
2020-08-03,2516.0862217688596
2020-08-04,2526.9656116014976
2020-08-05,2551.5635438354975
2020-08-06,2563.1201895486042
2020-08-07,2541.0906587027407
2020-08-10,2529.868790745065
2020-08-11,2514.9076155867033
2020-08-12,2551.5455856970366
2020-08-13,2564.126262758737
2020-08-14,2555.312375717657
2020-08-17,2576.1805359425307
2020-08-18,2591.838222634465
2020-08-19,2584.2444799810446
2020-08-20,2586.3278729394815
2020-08-21,2597.1303022865354
2020-08-24,2619.3505544650548
2020-08-25,2631.6694555004096
2020-08-26,2670.778780909372
2020-08-27,2663.2299325228378
2020-08-28,2674.361283518198
2020-08-31,2678.135390314011
2020-09-01,2708.8455186163583
2020-09-02,2732.0555910326866
2020-09-03,2639.011951208243
2020-09-04,2596.0363941634932
2020-09-07,2601.8463795093985
2020-09-08,2536.8737075476743
2020-09-09,2583.48434013877
2020-09-10,2556.271203290016
2020-09-11,2552.4279422319096
2020-09-14,2588.778052568323
2020-09-15,2612.013622679575
2020-09-16,2600.6315982648466
2020-09-17,2574.1403663968445
2020-09-18,2560.983438022337
2020-09-21,2535.81668121418
2020-09-22,2557.152019681523
2020-09-23,2516.082773829572
2020-09-24,2505.081299682872
2020-09-25,2540.526485061906
2020-09-28,2580.3192723824936
2020-09-29,2582.8253274819804
2020-09-30,2594.839042293033
2020-10-01,2619.2956323275475
2020-10-02,2586.6252658467783
2020-10-05,2631.6491311418345
2020-10-06,2608.1774639492405
2020-10-07,2638.5810771289316
2020-10-08,2654.918815471715
2020-10-09,2688.959093323854
2020-10-12,2732.8292061775305
2020-10-13,2727.0744324246925
2020-10-14,2715.4093870966076
2020-10-15,2689.5573250223842
2020-10-16,2690.897991416176
2020-10-19,2668.027046524682
2020-10-20,2674.7363134841876
2020-10-21,2669.528154693789
2020-10-22,2663.6226321473214
2020-10-23,2671.936969109773
2020-10-26,2632.0041194961755
2020-10-27,2642.9608967389377
2020-10-28,2566.8071423343713
2020-10-29,2583.608722902305
2020-10-30,2536.5722871137964
2020-11-02,2556.66587505891
2020-11-03,2601.6955094964183
2020-11-04,2683.5193312339793
2020-11-05,2751.1648834374896
2020-11-06,2760.4180452519004
2020-11-09,2744.522489907478
2020-11-10,2708.590150133235
2020-11-11,2741.075047867759
2020-11-12,2734.7105916575447
2020-11-13,2750.6915451429386
2020-11-16,2772.940591808872
2020-11-17,2767.743585521651
