Date,ACWI ex EMU IMI GROWTH
2017-10-24,1818.4145141075826
2017-10-25,1812.8066308319783
2017-10-26,1812.7526429452737
2017-10-27,1829.2687455840671
2017-10-30,1831.3851790814822
2017-10-31,1836.8897215218208
2017-11-01,1839.8639428809713
2017-11-02,1839.3961928163756
2017-11-03,1844.7742296661363
2017-11-06,1851.2409258796636
2017-11-07,1853.5282897806694
2017-11-08,1858.1830686304072
2017-11-09,1850.756884877256
2017-11-10,1850.3520406349162
2017-11-13,1847.3310764070864
2017-11-14,1843.1995695053527
2017-11-15,1831.1539348612023
2017-11-16,1851.6957181221564
2017-11-17,1853.5335900739688
2017-11-20,1858.1054544136266
2017-11-21,1875.051266331063
2017-11-22,1877.5143763668088
2017-11-23,1878.0285141485297
2017-11-24,1883.3766709784252
2017-11-27,1878.8982839480198
2017-11-28,1885.5498746825635
2017-11-29,1875.072825567831
2017-11-30,1880.60578496704
2017-12-01,1873.024330385269
2017-12-04,1866.4722127953012
2017-12-05,1860.8379030993337
2017-12-06,1855.2560817172075
2017-12-07,1863.943673505976
2017-12-08,1874.5447377138516
2017-12-11,1882.5726738599647
2017-12-12,1879.067827113613
2017-12-13,1883.0987824354645
2017-12-14,1879.881242464279
2017-12-15,1888.2092724197378
2017-12-18,1905.2740159898424
2017-12-19,1899.5930035454635
2017-12-20,1899.4113270850598
2017-12-21,1903.0587839980958
2017-12-22,1904.5414275086944
2017-12-25,1905.1099835985158
2017-12-26,1902.8939374544395
2017-12-27,1908.3788804808999
2017-12-28,1914.9191844745892
2017-12-29,1911.6601003710362
2018-01-01,1911.4821001927253
2018-01-02,1930.1703290814144
2018-01-03,1942.6093606068728
2018-01-04,1954.8940495671
2018-01-05,1970.1073598184714
2018-01-08,1973.4307188115076
2018-01-09,1976.5612166665653
2018-01-10,1972.123754176668
2018-01-11,1980.468104411174
2018-01-12,1992.9194109274065
2018-01-15,1999.0996362685212
2018-01-16,1994.6173570247586
2018-01-17,2007.8324213719334
2018-01-18,2005.9632426257342
2018-01-19,2017.8924184032926
2018-01-22,2029.7126039476018
2018-01-23,2043.3806831679537
2018-01-24,2043.5115669753563
2018-01-25,2045.0457439125128
2018-01-26,2061.1146172076533
2018-01-29,2048.554762231213
2018-01-30,2028.7787442531555
2018-01-31,2030.4818637181775
2018-02-01,2028.2898416329995
2018-02-02,1990.3032980877765
2018-02-05,1928.1998695717496
2018-02-06,1926.0575848503972
2018-02-07,1923.176320799928
2018-02-08,1874.0550556371984
2018-02-09,1879.3613759447203
2018-02-12,1903.1776853507804
2018-02-13,1911.909876717189
2018-02-14,1940.4296211031146
2018-02-15,1967.665558387799
2018-02-16,1970.8245466522662
2018-02-19,1971.132012946582
2018-02-20,1965.106826639062
2018-02-21,1964.6434284860857
2018-02-22,1962.5126405614735
2018-02-23,1987.0405010595034
2018-02-26,2003.8230495470837
2018-02-27,1985.592076175189
2018-02-28,1965.9966614651405
2018-03-01,1942.4753682287642
2018-03-02,1945.5137535452393
2018-03-05,1956.2957025114713
2018-03-06,1971.9927110207038
2018-03-07,1972.0731520720597
2018-03-08,1982.157443040164
2018-03-09,2008.7556495611059
2018-03-12,2016.420020577295
2018-03-13,2008.3276252232006
2018-03-14,2002.9995035527927
2018-03-15,2001.8454764117137
2018-03-16,1999.818130153011
2018-03-19,1977.1839207702635
2018-03-20,1981.5908447852703
2018-03-21,1978.9061953829369
2018-03-22,1943.8182968435474
2018-03-23,1905.799426026499
2018-03-26,1940.8816451849887
2018-03-27,1919.8149061349632
2018-03-28,1904.5573020289573
2018-03-29,1925.2949581454448
2018-03-30,1927.533213460972
2018-04-02,1900.4223966554366
2018-04-03,1909.7805462102533
2018-04-04,1918.8481769229704
2018-04-05,1934.462360405559
2018-04-06,1906.8010174370606
2018-04-09,1913.314781158194
2018-04-10,1940.1154791788883
2018-04-11,1934.5920129886813
2018-04-12,1942.5918194970584
2018-04-13,1937.953416957168
2018-04-16,1947.7537523896906
2018-04-17,1967.2237601631127
2018-04-18,1978.4263181088777
2018-04-19,1971.363137710418
2018-04-20,1951.395793427831
2018-04-23,1943.8964424426817
2018-04-24,1921.9556067402798
2018-04-25,1916.1815303576816
2018-04-26,1936.7753355249379
2018-04-27,1941.022149960576
2018-04-30,1935.0540780656518
2018-05-01,1938.36163340393
2018-05-02,1933.9164540968457
2018-05-03,1930.7070354674345
2018-05-04,1948.7135605648052
2018-05-07,1958.7964387900236
2018-05-08,1961.2503518887347
2018-05-09,1973.702847758569
2018-05-10,1987.9855313530525
2018-05-11,1996.2201472976233
2018-05-14,1999.087336250181
2018-05-15,1980.6321286601471
2018-05-16,1988.6443564366577
2018-05-17,1987.8202198917481
2018-05-18,1986.6110784029268
2018-05-21,1995.9083218127878
2018-05-22,1991.2400357756576
2018-05-23,1992.667045334574
2018-05-24,1992.9101193645354
2018-05-25,1991.392446926968
2018-05-28,1990.879470573165
2018-05-29,1975.0455985606663
2018-05-30,1985.416146911438
2018-05-31,1982.830432038719
2018-06-01,1999.5445758746139
2018-06-04,2015.9195278189545
2018-06-05,2018.6449787367258
2018-06-06,2032.6311395741363
2018-06-07,2027.2804346706323
2018-06-08,2027.2054868842504
2018-06-11,2032.1830323670608
2018-06-12,2038.6197671610025
2018-06-13,2033.8484327164076
2018-06-14,2035.7125220893613
2018-06-15,2028.6559620577812
2018-06-18,2024.8385776397822
2018-06-19,2006.4155484600913
2018-06-20,2018.3625140529984
2018-06-21,2005.327666591607
2018-06-22,2007.6791442349886
2018-06-25,1973.6773000472829
2018-06-26,1978.0940265479112
2018-06-27,1959.1194408460162
2018-06-28,1964.687814885687
2018-06-29,1976.2195401011456
2018-07-02,1972.78870834971
2018-07-03,1967.615774987366
2018-07-04,1966.4834773144448
2018-07-05,1976.5390650875977
2018-07-06,1995.7873992154748
2018-07-09,2016.341278169682
2018-07-10,2018.5038019198869
2018-07-11,2004.2178922174817
2018-07-12,2023.150176041285
2018-07-13,2030.4926910832792
2018-07-16,2025.41719638213
2018-07-17,2032.4682484186806
2018-07-18,2035.8410687079402
2018-07-19,2028.2079806052782
2018-07-20,2033.5516562141115
2018-07-23,2030.4777400639416
2018-07-24,2037.5194629804041
2018-07-25,2054.7263959003512
2018-07-26,2047.2109309413374
2018-07-27,2034.2928475444135
2018-07-30,2014.3240124477213
2018-07-31,2018.1857503188735
2018-08-01,2022.397356959678
2018-08-02,2026.694569175521
2018-08-03,2030.8300101807943
2018-08-06,2035.462858059263
2018-08-07,2044.1778871832014
2018-08-08,2044.1925718408227
2018-08-09,2045.3404660877611
2018-08-10,2027.1440645510988
2018-08-13,2012.9875340767344
2018-08-14,2024.25489736387
2018-08-15,2000.5080976967492
2018-08-16,2007.4426761005773
2018-08-17,2013.1148991561236
2018-08-20,2020.2233414062898
2018-08-21,2029.089571770751
2018-08-22,2036.8737047069865
2018-08-23,2033.3289108766603
2018-08-24,2047.4219184160024
2018-08-27,2067.8560508181313
2018-08-28,2070.672467150106
2018-08-29,2081.8532103305965
2018-08-30,2075.0866364529074
2018-08-31,2074.74205844146
2018-09-03,2070.0616941098883
2018-09-04,2063.046690176777
2018-09-05,2041.4770382687534
2018-09-06,2031.8963231150565
2018-09-07,2028.0893196760926
2018-09-10,2028.0724372894838
2018-09-11,2035.5753120290776
2018-09-12,2037.1913181098485
2018-09-13,2048.8908040568576
2018-09-14,2055.382010302971
2018-09-17,2037.9264902314183
2018-09-18,2048.90909348331
2018-09-19,2052.70721781786
2018-09-20,2066.629350385699
2018-09-21,2067.328912467742
2018-09-24,2064.1194725441346
2018-09-25,2069.4366851804175
2018-09-26,2069.5331743242623
2018-09-27,2072.5336051472145
2018-09-28,2071.860144856587
2018-10-01,2072.6132321810346
2018-10-02,2060.783405202003
2018-10-03,2061.8792581464872
2018-10-04,2030.1855493427224
2018-10-05,2012.6788320756357
2018-10-08,2000.1620713140992
2018-10-09,1993.4558111347699
2018-10-10,1936.5337850030976
2018-10-11,1897.8843890525557
2018-10-12,1932.8850645988932
2018-10-15,1918.2634521619618
2018-10-16,1958.410081721692
2018-10-17,1956.0819845460205
2018-10-18,1925.6397187772745
2018-10-19,1918.4169135655818
2018-10-22,1919.667220619027
2018-10-23,1897.8211972728948
2018-10-24,1847.0145035860933
2018-10-25,1865.1034267499037
2018-10-26,1837.419551065237
2018-10-29,1816.3622746150713
2018-10-30,1839.2097772714837
2018-10-31,1874.0790296296736
2018-11-01,1901.547164523754
2018-11-02,1902.871211868594
2018-11-05,1896.896581908544
2018-11-06,1905.6930871524507
2018-11-07,1941.7742778585512
2018-11-08,1938.4378925898086
2018-11-09,1914.1236334684252
2018-11-12,1876.0960393899857
2018-11-13,1871.9494306676147
2018-11-14,1863.007182185082
2018-11-15,1881.211236914947
2018-11-16,1882.5367589756263
2018-11-19,1849.2434949014764
2018-11-20,1818.140684966125
2018-11-21,1830.2352011139517
2018-11-22,1832.7867263098613
2018-11-23,1824.5908656370846
2018-11-26,1849.8091638858943
2018-11-27,1849.3574851880505
2018-11-28,1889.725062087451
2018-11-29,1894.3783122651228
2018-11-30,1901.2731657422325
2018-12-03,1932.2898443017061
2018-12-04,1882.0382896748795
2018-12-05,1873.5179886338892
2018-12-06,1860.1568169139641
2018-12-07,1832.0238483966912
2018-12-10,1823.4550526572846
2018-12-11,1825.7623510699
2018-12-12,1848.545136037622
2018-12-13,1845.7060230611567
2018-12-14,1811.5751730682243
2018-12-17,1782.4446133342597
2018-12-18,1781.5024624533178
2018-12-19,1763.526141162144
2018-12-20,1732.670372349679
2018-12-21,1701.6360688466484
2018-12-24,1677.3003284755616
2018-12-25,1668.6056329425153
2018-12-26,1727.268112456855
2018-12-27,1742.0256078852765
2018-12-28,1748.5068087198024
2018-12-31,1761.3059246711748
2019-01-01,1761.349536828117
2019-01-02,1757.970966000516
2019-01-03,1724.903132408756
2019-01-04,1771.9453721854015
2019-01-07,1794.3896316004798
2019-01-08,1809.4579549637215
2019-01-09,1830.3367180093205
2019-01-10,1836.0695232738938
2019-01-11,1834.8230413284668
2019-01-14,1823.506054644519
2019-01-15,1845.0024516721298
2019-01-16,1847.8767740745893
2019-01-17,1856.9154234922778
2019-01-18,1878.1215375750062
2019-01-21,1878.528554343179
2019-01-22,1855.6524249204874
2019-01-23,1854.7513931421283
2019-01-24,1861.3905182384524
2019-01-25,1883.8212617668974
2019-01-28,1871.2886588300819
2019-01-29,1867.431792146877
2019-01-30,1894.3439664081604
2019-01-31,1916.731413697431
2019-02-01,1916.5347656899617
2019-02-04,1930.0659710497484
2019-02-05,1943.5394414853213
2019-02-06,1937.2669331827976
2019-02-07,1920.7778082004386
2019-02-08,1917.484417098039
2019-02-11,1918.5074682663264
2019-02-12,1942.5935579999214
2019-02-13,1948.6679431263865
2019-02-14,1948.5759403672128
2019-02-15,1958.2173956055728
2019-02-18,1964.324330175788
2019-02-19,1966.177825498286
2019-02-20,1973.4944042192067
2019-02-21,1969.410645814384
2019-02-22,1982.6950560395537
2019-02-25,1989.0717814823922
2019-02-26,1988.4548358815377
2019-02-27,1988.606759457415
2019-02-28,1979.7452666304284
2019-03-01,1992.0083882370056
2019-03-04,1987.641886092452
2019-03-05,1986.31540433485
2019-03-06,1976.5531171272557
2019-03-07,1958.6679566391522
2019-03-08,1948.6377973091885
2019-03-11,1974.644704891765
2019-03-12,1984.8912040242346
2019-03-13,1994.9340617289267
2019-03-14,1993.5068545824224
2019-03-15,2004.4789026451986
2019-03-18,2014.9298003040835
2019-03-19,2017.3703914819164
2019-03-20,2016.298531862196
2019-03-21,2035.5590674070804
2019-03-22,2002.5333147932367
2019-03-25,1993.9538874665025
2019-03-26,2006.7685754381944
2019-03-27,1998.3201530172325
2019-03-28,2003.7936886895418
2019-03-29,2019.9522707729125
2019-04-01,2041.012804349927
2019-04-02,2042.7103890575233
2019-04-03,2054.493081566869
2019-04-04,2052.9117560878376
2019-04-05,2061.5692212438457
2019-04-08,2065.746092861104
2019-04-09,2061.5434049974406
2019-04-10,2068.8671917620404
2019-04-11,2064.9072009857914
2019-04-12,2073.8754278749593
2019-04-15,2075.990616792096
2019-04-16,2075.6884896163547
2019-04-17,2070.8999221673766
2019-04-18,2071.0052501582527
2019-04-19,2072.26810111279
2019-04-22,2074.3851651040345
2019-04-23,2093.159974712605
2019-04-24,2089.9205646659325
2019-04-25,2089.886711589668
2019-04-26,2098.7941962009118
2019-04-29,2101.031263198479
2019-04-30,2096.267772426038
2019-05-01,2088.3403613423707
2019-05-02,2083.686532803282
2019-05-03,2102.559844996831
2019-05-06,2090.621564620376
2019-05-07,2061.0579766529
2019-05-08,2058.364171149798
2019-05-09,2044.4466996639042
2019-05-10,2049.727672757346
2019-05-13,2003.743909477622
2019-05-14,2014.2753479439473
2019-05-15,2030.6647971764448
2019-05-16,2044.1764108454083
2019-05-17,2030.6122445668038
2019-05-20,2015.137035611317
2019-05-21,2028.7138598166964
2019-05-22,2024.800820406797
2019-05-23,1999.7493438102194
2019-05-24,2005.3123864708366
2019-05-27,2006.6940931942902
2019-05-28,2002.9666424292104
2019-05-29,1984.60125692757
2019-05-30,1990.1625526747844
2019-05-31,1975.2642266603964
2019-06-03,1962.0361453031312
2019-06-04,1991.765619490242
2019-06-05,2011.4688556551068
2019-06-06,2019.029230781244
2019-06-07,2044.3546573236788
2019-06-10,2059.65127397381
2019-06-11,2063.0676595537498
2019-06-12,2059.2213678840426
2019-06-13,2061.46777664613
2019-06-14,2054.5254063403404
2019-06-17,2057.51660904581
2019-06-18,2077.953341209379
2019-06-19,2092.839936189768
2019-06-20,2116.7725103938274
2019-06-21,2108.5601476583543
2019-06-24,2107.337667574965
2019-06-25,2088.1602588912633
2019-06-26,2085.6747391500408
2019-06-27,2098.769820802786
2019-06-28,2107.9095909068637
2019-07-01,2124.760844037604
2019-07-02,2131.608253847208
2019-07-03,2143.369150213419
2019-07-04,2145.960449129748
2019-07-05,2138.7823161554593
2019-07-08,2123.2472527847544
2019-07-09,2125.1659063872503
2019-07-10,2135.4888785807216
2019-07-11,2142.366883554968
2019-07-12,2148.458144120247
2019-07-15,2153.1731084518487
2019-07-16,2147.5473746901857
2019-07-17,2139.690625219745
2019-07-18,2137.9054068716887
2019-07-19,2135.7198700861077
2019-07-22,2140.106946771314
2019-07-23,2149.461999701858
2019-07-24,2160.4092372778746
2019-07-25,2150.1876528993143
2019-07-26,2161.1979831055714
2019-07-29,2155.3701508857125
2019-07-30,2150.497675062283
2019-07-31,2134.4570583947293
2019-08-01,2121.14973748944
2019-08-02,2097.1502710938016
2019-08-05,2038.0915041531375
2019-08-06,2054.316708810616
2019-08-07,2063.024883642814
2019-08-08,2099.8042396309393
2019-08-09,2089.1857759794175
2019-08-12,2071.356926888583
2019-08-13,2087.7392236414867
2019-08-14,2046.5270657379801
2019-08-15,2046.0998220814522
2019-08-16,2069.891039128842
2019-08-19,2091.383599199808
2019-08-20,2086.482586433482
2019-08-21,2101.97486896619
2019-08-22,2094.7406692219806
2019-08-23,2059.808961874679
2019-08-26,2066.2526509498607
2019-08-27,2067.2023681106684
2019-08-28,2072.809990979088
2019-08-29,2095.062658915317
2019-08-30,2101.840045184381
2019-09-02,2100.6384826418584
2019-09-03,2085.058868632305
2019-09-04,2107.0653262163687
2019-09-05,2134.2254558617788
2019-09-06,2136.5615974433294
2019-09-09,2126.7891020933753
2019-09-10,2116.3495678122376
2019-09-11,2132.5119426856704
2019-09-12,2141.2671505769554
2019-09-13,2142.270955252472
2019-09-16,2136.2873138502655
2019-09-17,2142.931294130196
2019-09-18,2142.4722415666433
2019-09-19,2145.6019879847295
2019-09-20,2137.0571422668627
2019-09-23,2134.2706242989016
2019-09-24,2120.3398943560455
2019-09-25,2125.02649567605
2019-09-26,2122.950002048199
2019-09-27,2106.526314854388
2019-09-30,2113.2734168407883
2019-10-01,2096.4529002644686
2019-10-02,2066.4120399210396
2019-10-03,2079.4000594120507
2019-10-04,2101.051541717679
2019-10-07,2098.4450274384817
2019-10-08,2075.7945833826784
2019-10-09,2088.910705067043
2019-10-10,2097.212407207193
2019-10-11,2121.768985194059
2019-10-14,2121.513361137685
2019-10-15,2141.599426937146
2019-10-16,2140.4803095312122
2019-10-17,2148.8000248869967
2019-10-18,2136.7415993046875
2019-10-21,2147.5431453006345
2019-10-22,2138.0484779719645
2019-10-23,2140.2946814541274
2019-10-24,2154.5850007806125
2019-10-25,2162.5881546027117
2019-10-28,2175.4449171292495
2019-10-29,2173.001838991377
2019-10-30,2180.5862320117094
2019-10-31,2179.8398363059523
2019-11-01,2198.440792915715
2019-11-04,2206.5660175198545
2019-11-05,2203.7905245939305
2019-11-06,2202.942864083886
2019-11-07,2209.208589804622
2019-11-08,2209.897074186997
2019-11-11,2207.4488493411277
2019-11-12,2212.5965454839293
2019-11-13,2210.766966774279
2019-11-14,2212.24179785812
2019-11-15,2230.188405565858
2019-11-18,2235.0063269434654
2019-11-19,2238.7727256543167
2019-11-20,2229.4987976994985
2019-11-21,2220.815926511174
2019-11-22,2223.830712339931
2019-11-25,2246.0927250611967
2019-11-26,2251.9622949048376
2019-11-27,2262.980032336526
2019-11-28,2262.287803477062
2019-11-29,2251.0330387046606
2019-12-02,2234.966802997547
2019-12-03,2226.016060975343
2019-12-04,2232.136183059261
2019-12-05,2238.3618157892975
2019-12-06,2254.9594197591596
2019-12-09,2249.1874439785242
2019-12-10,2246.229292939236
2019-12-11,2254.4542353038264
2019-12-12,2264.6552192631925
2019-12-13,2279.9188602078148
2019-12-16,2295.406230050548
2019-12-17,2299.0531392352414
2019-12-18,2299.703842190862
2019-12-19,2308.532336944849
2019-12-20,2317.169894848928
2019-12-23,2321.8210402865716
2019-12-24,2323.264595455467
2019-12-25,2323.014854891522
2019-12-26,2335.0111155708055
2019-12-27,2340.102141167794
2019-12-30,2328.745104947602
2019-12-31,2331.287284755029
2020-01-01,2331.311173300181
2020-01-02,2355.2287083091533
2020-01-03,2344.9162549415737
2020-01-06,2346.0193011455794
2020-01-07,2348.3127514467183
2020-01-08,2355.0721689186585
2020-01-09,2376.634007967773
2020-01-10,2378.5211037328695
2020-01-13,2394.902086578837
2020-01-14,2392.9847179805774
2020-01-15,2398.7410838550886
2020-01-16,2415.1307315217496
2020-01-17,2424.9151929932045
2020-01-20,2424.8911056716765
2020-01-21,2417.778953093587
2020-01-22,2423.6402868001283
2020-01-23,2421.566168385181
2020-01-24,2409.288441809735
2020-01-27,2371.1735786207423
2020-01-28,2388.7073027357246
2020-01-29,2393.154739061742
2020-01-30,2383.754186806246
2020-01-31,2354.9640473219592
2020-02-03,2370.4306909667757
2020-02-04,2411.4226005189266
2020-02-05,2423.193417575308
2020-02-06,2439.6007471508156
2020-02-07,2425.588936478855
2020-02-10,2439.5438672675696
2020-02-11,2447.386939617434
2020-02-12,2465.812543947121
2020-02-13,2465.7399191194627
2020-02-14,2471.2494599409947
2020-02-17,2470.0867600905517
2020-02-18,2463.442819379659
2020-02-19,2479.378951675963
2020-02-20,2463.5411072757483
2020-02-21,2436.203962892019
2020-02-24,2361.7607595248965
2020-02-25,2307.074771848861
2020-02-26,2296.4852683596046
2020-02-27,2218.760847377765
2020-02-28,2191.256829388846
2020-03-02,2264.4465949495548
2020-03-03,2234.6802453766245
2020-03-04,2299.624641052779
2020-03-05,2256.038227365488
2020-03-06,2213.7360331327545
2020-03-09,2072.3167413564497
2020-03-10,2141.273774823554
2020-03-11,2057.820110463301
2020-03-12,1877.3483059215744
2020-03-13,1978.3983966324254
2020-03-16,1784.03577516952
2020-03-17,1846.289810609894
2020-03-18,1760.3589539549773
2020-03-19,1779.526981694338
2020-03-20,1743.4102861251554
2020-03-23,1698.0481602273555
2020-03-24,1835.642946803302
2020-03-25,1876.46071465643
2020-03-26,1963.8567697872488
2020-03-27,1917.4548365069331
2020-03-30,1960.658737007385
2020-03-31,1949.3068140181842
2020-04-01,1877.7774884385624
2020-04-02,1896.2273658943232
2020-04-03,1870.6101992281956
2020-04-06,1982.0264653860017
2020-04-07,1993.9451933229052
2020-04-08,2038.1053153969447
2020-04-09,2062.6062435604663
2020-04-10,2063.3961921700675
2020-04-13,2056.718581497561
2020-04-14,2121.6656733973773
2020-04-15,2093.117174832512
2020-04-16,2110.4162551783857
2020-04-17,2154.153577162922
2020-04-20,2135.8291076485675
2020-04-21,2070.6292474648417
2020-04-22,2116.2851784286167
2020-04-23,2121.4052190283196
2020-04-24,2136.9250201870664
2020-04-27,2167.7075323208683
2020-04-28,2156.4902886193704
2020-04-29,2208.7546650535446
2020-04-30,2205.369689477939
2020-05-01,2155.9576162850612
2020-05-04,2157.408952725067
2020-05-05,2183.5001992505413
2020-05-06,2189.048552415114
2020-05-07,2211.328519158736
2020-05-08,2244.3235212074546
2020-05-11,2256.0499090725066
2020-05-12,2226.930063302177
2020-05-13,2200.0979740444686
2020-05-14,2201.586636466494
2020-05-15,2217.6713318433117
2020-05-18,2265.6490720532156
2020-05-19,2267.2720754019633
2020-05-20,2301.6308945086425
2020-05-21,2287.3442945256224
2020-05-22,2283.07039149944
2020-05-25,2292.4845408147894
2020-05-26,2311.165344690143
2020-05-27,2318.531463224139
2020-05-28,2329.2074082991835
2020-05-29,2342.0860102565994
2020-06-01,2365.4837334956824
2020-06-02,2383.2556402074456
2020-06-03,2405.0391335935255
2020-06-04,2388.588378707119
2020-06-05,2423.942012285898
2020-06-08,2438.3959580800897
2020-06-09,2443.9702869859752
2020-06-10,2462.9800495006875
2020-06-11,2362.3408680430944
2020-06-12,2369.7733117838275
2020-06-15,2375.778834550273
2020-06-16,2427.307300423774
2020-06-17,2437.7938345952134
2020-06-18,2439.2045987915703
2020-06-19,2441.8145498797658
2020-06-22,2462.998886018574
2020-06-23,2487.0753852581774
2020-06-24,2437.8410814045737
2020-06-25,2451.5994293548106
2020-06-26,2411.0873979584776
2020-06-29,2425.261889782637
2020-06-30,2457.6315107342234
2020-07-01,2478.1163978441077
2020-07-02,2497.409854033832
2020-07-03,2502.3675198853975
2020-07-06,2550.53132685481
2020-07-07,2534.5845217770097
2020-07-08,2563.2018176539414
2020-07-09,2572.9838528451187
2020-07-10,2576.9004400945173
2020-07-13,2546.83082037674
2020-07-14,2559.0703348855604
2020-07-15,2586.762218247899
2020-07-16,2560.584025423376
2020-07-17,2573.8341354502663
2020-07-20,2619.6044584608167
2020-07-21,2623.9161329045614
2020-07-22,2628.1768984859696
2020-07-23,2594.4669395190813
2020-07-24,2576.028556689789
2020-07-27,2612.742816075642
2020-07-28,2598.425631391661
2020-07-29,2625.2339838896078
2020-07-30,2624.3561742078878
2020-07-31,2639.621736051497
2020-08-03,2667.9409780068017
2020-08-04,2681.1027684619057
2020-08-05,2705.6271429936487
2020-08-06,2721.0212882390842
2020-08-07,2695.3524221226653
2020-08-10,2684.0956400429577
2020-08-11,2663.182671726065
2020-08-12,2702.0615936118998
2020-08-13,2715.867859803895
2020-08-14,2709.1326564065944
2020-08-17,2730.757060551943
2020-08-18,2748.9796404464405
2020-08-19,2740.017745727718
2020-08-20,2745.6204451169892
2020-08-21,2759.22571576364
2020-08-24,2780.6251160288625
2020-08-25,2794.1347657760944
2020-08-26,2836.409254209002
2020-08-27,2830.0926761523433
2020-08-28,2842.322488885742
2020-08-31,2847.208232515039
2020-09-01,2881.3652695713363
2020-09-02,2906.0271256732512
2020-09-03,2804.0318943450425
2020-09-04,2759.399591125561
2020-09-07,2761.6506223577085
2020-09-08,2690.768373492489
2020-09-09,2740.404706348127
2020-09-10,2708.3741523799354
2020-09-11,2703.954720785079
2020-09-14,2744.1030790291115
2020-09-15,2769.906934845455
2020-09-16,2756.0731700088427
2020-09-17,2727.2372487876246
2020-09-18,2711.8213384495953
2020-09-21,2691.612245339776
2020-09-22,2716.1290181333516
2020-09-23,2667.9181965118732
2020-09-24,2657.6829268746214
2020-09-25,2699.3344825838826
2020-09-28,2740.098231613432
2020-09-29,2741.025266079994
2020-09-30,2756.1512135029766
2020-10-01,2781.4620239811084
2020-10-02,2744.913471892152
2020-10-05,2793.5947215870183
2020-10-06,2767.345635789694
2020-10-07,2802.96845607226
2020-10-08,2820.65713336031
2020-10-09,2856.0919009753957
2020-10-12,2904.22437952913
2020-10-13,2899.1137939228283
2020-10-14,2885.7313382124826
2020-10-15,2861.578008824306
2020-10-16,2859.062833824832
2020-10-19,2831.807054557356
2020-10-20,2839.8591444758854
2020-10-21,2836.372862727242
2020-10-22,2831.0238936468077
2020-10-23,2839.570176665918
2020-10-26,2800.7828116586284
2020-10-27,2814.0890033456826
2020-10-28,2734.6127997873064
2020-10-29,2755.373826931187
2020-10-30,2702.3858155486046
2020-11-02,2723.547799593951
2020-11-03,2769.112300226446
2020-11-04,2857.7986222501136
2020-11-05,2929.1966315424434
2020-11-06,2938.9622491313203
2020-11-09,2914.5117318370426
2020-11-10,2874.4318541289167
2020-11-11,2909.589220234195
2020-11-12,2902.8127706743358
2020-11-13,2921.0998705001894
2020-11-16,2944.8305709404194
2020-11-17,2938.8264239689706
2020-11-18,2923.9639161482733
2020-11-19,2934.2400174272752
2020-11-20,2931.119784274338
2020-11-23,2930.130944012653
2020-11-24,2956.939812655508
2020-11-25,2963.053939943429
2020-11-26,2971.919533572346
2020-11-27,2991.6854883999717
2020-11-30,2978.1398434514185
2020-12-01,3008.1489256125374
2020-12-02,3005.804873375521
2020-12-03,3016.0935179085186
2020-12-04,3033.074728681999
2020-12-07,3041.0950282261906
2020-12-08,3051.9058015883897
2020-12-09,3021.234635944161
2020-12-10,3029.8862561945207
2020-12-11,3028.786239199917
2020-12-14,3031.4068851993043
2020-12-15,3056.8031008223284
2020-12-16,3078.2757895359596
2020-12-17,3109.328610145884
2020-12-18,3104.0295865084204
2020-12-21,3092.416069174851
2020-12-22,3097.2887070387396
2020-12-23,3096.669916734338
2020-12-24,3099.5840789234026
2020-12-25,3099.9969418215846
2020-12-28,3116.3924797580476
2020-12-29,3128.263553725733
2020-12-30,3139.491164264036
2020-12-31,3138.335252138048
2021-01-01,3138.475192127048
2021-01-04,3119.4403698573565
2021-01-05,3144.095738956197
2021-01-06,3119.745923641218
2021-01-07,3171.070422710157
2021-01-08,3210.7417531914375
2021-01-11,3175.840167909808
2021-01-12,3176.422914909412
2021-01-13,3190.2059917031147
2021-01-14,3181.880032923906
2021-01-15,3156.4206217823894
2021-01-18,3158.6732837900263
2021-01-19,3196.297701121419
2021-01-20,3254.3087933032757
2021-01-21,3270.026176767479
2021-01-22,3266.606683182368
2021-01-25,3286.189487492533
2021-01-26,3270.8712205415572
2021-01-27,3201.1785999252743
2021-01-28,3204.6854919540124
2021-01-29,3148.1494345619503
2021-02-01,3215.7251547891124
2021-02-02,3261.6654272856467
2021-02-03,3268.3656854611077
2021-02-04,3286.8973463363845
2021-02-05,3308.551542896573
2021-02-08,3332.279368922117
2021-02-09,3339.5168248808914
2021-02-10,3343.3732066204066
2021-02-11,3357.257438101256
2021-02-12,3369.8834209748647
2021-02-15,3380.343594527132
2021-02-16,3372.84009676572
2021-02-17,3354.9402348763438
2021-02-18,3331.136952951563
2021-02-19,3329.459701731541
2021-02-22,3268.7522429450582
2021-02-23,3258.8048371845985
2021-02-24,3257.6097248871924
2021-02-25,3193.2755440876044
2021-02-26,3163.724202308247
2021-03-01,3241.125230547752
2021-03-02,3209.2058384459183
2021-03-03,3157.2850530268192
2021-03-04,3095.266060290917
2021-03-05,3109.72967483646
2021-03-08,3051.5370252069315
2021-03-09,3127.491762260281
2021-03-10,3133.090376623005
2021-03-11,3201.2533846309198
2021-03-12,3185.9926418533287
2021-03-15,3202.0881593319896
2021-03-16,3210.9837054902077
2021-03-17,3211.1933636718204
2021-03-18,3159.413207569093
2021-03-19,3160.6275897268765
2021-03-22,3183.4466307473817
2021-03-23,3158.395461602173
2021-03-24,3109.094909773193
