Date,AC PACIFIC IMI GROWTH
2017-04-06,1156.106873587353
2017-04-07,1159.4596758474147
2017-04-10,1159.4680774901299
2017-04-11,1161.1332927606143
2017-04-12,1161.3891026906044
2017-04-13,1163.1543639748525
2017-04-14,1157.4947598624624
2017-04-17,1164.8185064941513
2017-04-18,1160.3996973891474
2017-04-19,1157.7803787994271
2017-04-20,1160.7138857537873
2017-04-21,1169.0529667694402
2017-04-24,1173.946427020742
2017-04-25,1180.4037783245856
2017-04-26,1181.9399596456376
2017-04-27,1185.056435099899
2017-04-28,1182.4780678961597
2017-05-01,1187.3368392680595
2017-05-02,1192.6182180687867
2017-05-03,1189.6334699729816
2017-05-04,1186.4647243321187
2017-05-05,1184.1989115165009
2017-05-08,1202.3187101685894
2017-05-09,1200.4047121704345
2017-05-10,1204.3283977396882
2017-05-11,1209.6167998819633
2017-05-12,1209.7846189840225
2017-05-15,1211.7788233216966
2017-05-16,1220.0217212648613
2017-05-17,1222.6755594075325
2017-05-18,1215.4557874380105
2017-05-19,1216.3178155303235
2017-05-22,1230.088808071115
2017-05-23,1228.6147234075631
2017-05-24,1227.2829010184796
2017-05-25,1235.3085083086664
2017-05-26,1235.6380237824428
2017-05-29,1235.0182152372186
2017-05-30,1236.021556495408
2017-05-31,1235.199167183966
2017-06-01,1240.5856832975091
2017-06-02,1257.1115787859605
2017-06-05,1263.2294369246588
2017-06-06,1261.358820952773
2017-06-07,1263.3137588804611
2017-06-08,1262.7514435937628
2017-06-09,1259.009551069097
2017-06-12,1253.7868550180112
2017-06-13,1256.4472265868421
2017-06-14,1264.4992284210389
2017-06-15,1251.4993475345098
2017-06-16,1252.5348612564471
2017-06-19,1262.6876272785846
2017-06-20,1263.8833298426644
2017-06-21,1260.8798953871787
2017-06-22,1265.0854643105465
2017-06-23,1267.5886053363254
2017-06-26,1273.2806545856822
2017-06-27,1268.8823084099608
2017-06-28,1262.5231182862783
2017-06-29,1267.308129304762
2017-06-30,1256.2396751581775
2017-07-03,1250.3849125182821
2017-07-04,1242.1932019320443
2017-07-05,1247.7258612701287
2017-07-06,1245.9455733860236
2017-07-07,1236.7187813162707
2017-07-10,1242.5473390176649
2017-07-11,1251.6594663395801
2017-07-12,1260.27461781196
2017-07-13,1269.4389383460277
2017-07-14,1278.8269343851405
2017-07-17,1279.4331786787095
2017-07-18,1287.9608851181247
2017-07-19,1294.2911699353376
2017-07-20,1298.8448372701878
2017-07-21,1299.3128869963919
2017-07-24,1300.580258197306
2017-07-25,1296.8737598826167
2017-07-26,1295.367780432779
2017-07-27,1306.2598651290634
2017-07-28,1300.0750944458953
2017-07-31,1304.94555039148
2017-08-01,1310.41635242365
2017-08-02,1311.625824052703
2017-08-03,1307.707393958822
2017-08-04,1303.6856865498335
2017-08-07,1312.3735189136737
2017-08-08,1314.2866198069353
2017-08-09,1306.9791381027424
2017-08-10,1302.4547091143659
2017-08-11,1292.081972150729
2017-08-14,1292.612794641145
2017-08-15,1293.7076191604867
2017-08-16,1298.835655226296
2017-08-17,1307.4619006354412
2017-08-18,1305.4439569643096
2017-08-21,1306.093468421919
2017-08-22,1309.5815429847755
2017-08-23,1314.2370702174446
2017-08-24,1313.6927938603196
2017-08-25,1315.4482200501172
2017-08-28,1314.1167482810085
2017-08-29,1314.0661690426216
2017-08-30,1314.7770169617395
2017-08-31,1320.9613713921735
2017-09-01,1323.882095734661
2017-09-04,1316.9867702404965
2017-09-05,1317.3301909622905
2017-09-06,1318.3760555428494
2017-09-07,1327.6171926704278
2017-09-08,1331.379769363537
2017-09-11,1338.897629514265
2017-09-12,1343.3351051279922
2017-09-13,1343.6869536399074
2017-09-14,1340.9961726772472
2017-09-15,1341.2865409915803
2017-09-18,1349.3085716447997
2017-09-19,1357.0010594381995
2017-09-20,1360.3826605875038
2017-09-21,1348.6636911521985
2017-09-22,1346.0314940157195
2017-09-25,1340.343273855297
2017-09-26,1328.828635458521
2017-09-27,1331.139256194779
2017-09-28,1329.6553504527658
2017-09-29,1336.0552912450312
2017-10-02,1338.7123611678983
2017-10-03,1348.3483637228958
2017-10-04,1349.585477095442
2017-10-05,1349.9986385357545
2017-10-06,1352.4059951762217
2017-10-09,1353.7662367977227
2017-10-10,1368.5638347926701
2017-10-11,1372.3023420577608
2017-10-12,1378.2093213456617
2017-10-13,1386.7231014586207
2017-10-16,1395.5919145223875
2017-10-17,1391.409262317995
2017-10-18,1390.0856937594408
2017-10-19,1387.7556419863217
2017-10-20,1386.3251908651653
2017-10-23,1388.4810797308114
2017-10-24,1388.1606620955804
2017-10-25,1384.4383138101637
2017-10-26,1379.8446851337192
2017-10-27,1386.3603804485226
2017-10-30,1395.5301860594718
2017-10-31,1399.264212225544
2017-11-01,1414.4595933506398
2017-11-02,1416.7669080789726
2017-11-03,1415.808070680177
2017-11-06,1423.2226460636643
2017-11-07,1438.3441206376492
2017-11-08,1442.8577825872903
2017-11-09,1443.143820085142
2017-11-10,1441.0298417427157
2017-11-13,1434.9712206912257
2017-11-14,1431.5540000281421
2017-11-15,1417.716391524243
2017-11-16,1435.7201793920383
2017-11-17,1445.7316061291442
2017-11-20,1445.8167125604698
2017-11-21,1461.0500972602238
2017-11-22,1470.0214878319334
2017-11-23,1469.869368504774
2017-11-24,1472.3989828035683
2017-11-27,1463.8993973765814
2017-11-28,1461.0680322481899
2017-11-29,1455.543175520176
2017-11-30,1438.4612427161169
2017-12-01,1434.706494226974
2017-12-04,1431.3735070366322
2017-12-05,1423.6244394668554
2017-12-06,1405.1431758583826
2017-12-07,1414.4438291231004
2017-12-08,1426.2076419665304
2017-12-11,1438.2309907688048
2017-12-12,1429.5846687807768
2017-12-13,1435.0313783855968
2017-12-14,1437.6438177777725
2017-12-15,1431.5690406513163
2017-12-18,1447.5539833378216
2017-12-19,1444.7417803238895
2017-12-20,1442.2411277834049
2017-12-21,1443.1097047045746
2017-12-22,1451.463187475953
2017-12-25,1453.243952129104
2017-12-26,1447.944473095282
2017-12-27,1454.3177102259765
2017-12-28,1461.9419649040533
2017-12-29,1463.5655354385035
2018-01-01,1463.5655354385035
2018-01-02,1481.6111084574272
2018-01-03,1486.6550852212529
2018-01-04,1506.0865606895243
2018-01-05,1516.0028081764308
2018-01-08,1520.0390562751165
2018-01-09,1526.8096449237764
2018-01-10,1524.6747713215648
2018-01-11,1518.5701043593976
2018-01-12,1524.0209331847748
2018-01-15,1533.8670922110496
2018-01-16,1542.8302139423042
2018-01-17,1541.4003550288892
2018-01-18,1537.0108076478598
2018-01-19,1546.9797392811383
2018-01-22,1551.1597583535302
2018-01-23,1573.4811959779604
2018-01-24,1576.3338032903914
2018-01-25,1575.1093038101176
2018-01-26,1583.467177822452
2018-01-29,1579.2394782440135
2018-01-30,1557.6572306276112
2018-01-31,1554.2149961626924
2018-02-01,1555.3206467838684
2018-02-02,1536.5089589201107
2018-02-05,1503.0336735179644
2018-02-06,1449.485858462576
2018-02-07,1452.2586598453208
2018-02-08,1455.0708774327552
2018-02-09,1433.216616875889
2018-02-12,1441.396545623973
2018-02-13,1456.4516136264517
2018-02-14,1470.3593170188492
2018-02-15,1491.5133079840475
2018-02-16,1498.3927173135694
2018-02-19,1512.9417916265002
2018-02-20,1503.4777108270894
2018-02-21,1510.1075171175169
2018-02-22,1501.2076220563054
2018-02-23,1517.8299260047716
2018-02-26,1526.2180739871849
2018-02-27,1524.2515531390598
2018-02-28,1513.3309710409694
2018-03-01,1499.1052631593484
2018-03-02,1488.3916458880517
2018-03-05,1472.8324602404134
2018-03-06,1500.7869990229797
2018-03-07,1492.6276708476955
2018-03-08,1504.7957167206694
2018-03-09,1512.474794082659
2018-03-12,1535.5472537052526
2018-03-13,1541.3802551398435
2018-03-14,1539.598987589835
2018-03-15,1544.3673941056102
2018-03-16,1539.7402975746745
2018-03-19,1528.816755929659
2018-03-20,1524.9584475109198
2018-03-21,1521.5238457042744
2018-03-22,1521.101823788116
2018-03-23,1475.554864241782
2018-03-26,1486.636519288631
2018-03-27,1502.7227714272224
2018-03-28,1477.409041615569
2018-03-29,1484.0440751703475
2018-03-30,1491.690327286734
2018-04-02,1487.7460710342796
2018-04-03,1482.7798935626365
2018-04-04,1471.9502183236198
2018-04-05,1478.2702487332717
2018-04-06,1476.3558160585785
2018-04-09,1487.9727198996434
2018-04-10,1499.4597509191865
2018-04-11,1500.1748748350967
2018-04-12,1491.4527465325966
2018-04-13,1491.409082929116
2018-04-16,1493.3321299909821
2018-04-17,1489.7640130373138
2018-04-18,1505.4929518480706
2018-04-19,1508.8136015468353
2018-04-20,1491.73346910954
2018-04-23,1475.7906827120967
2018-04-24,1474.2591016305553
2018-04-25,1462.7263841974936
2018-04-26,1466.669365821975
2018-04-27,1481.1115203997695
2018-04-30,1485.6669830151707
2018-05-01,1482.739177055178
2018-05-02,1479.284172269009
2018-05-03,1481.1770803659742
2018-05-04,1478.6858276869787
2018-05-07,1483.5447939946323
2018-05-08,1489.5203233725035
2018-05-09,1486.0089916919947
2018-05-10,1496.6180475671572
2018-05-11,1512.1230551678213
2018-05-14,1520.8774543333252
2018-05-15,1502.9706500746677
2018-05-16,1503.0857909220645
2018-05-17,1500.2318524274597
2018-05-18,1502.4792628200591
2018-05-21,1505.2618543475392
2018-05-22,1504.531056356696
2018-05-23,1504.5908107017813
2018-05-24,1506.568553716625
2018-05-25,1507.25173101915
2018-05-28,1509.494582655936
2018-05-29,1503.1308082680032
2018-05-30,1485.1939659985783
2018-05-31,1500.418413867438
2018-06-01,1499.28077348214
2018-06-04,1519.1611647699463
2018-06-05,1520.692524722799
2018-06-06,1526.8194363724251
2018-06-07,1532.353508370138
2018-06-08,1523.3857193774845
2018-06-11,1526.0799015926582
2018-06-12,1530.3279512239958
2018-06-13,1526.2744167746293
2018-06-14,1512.1245343971093
2018-06-15,1509.4506518808082
2018-06-18,1498.8042405525466
2018-06-19,1472.698603908399
2018-06-20,1484.7746432667332
2018-06-21,1481.6669597396938
2018-06-22,1483.3160996865427
2018-06-25,1462.0079215290305
2018-06-26,1457.653834553139
2018-06-27,1444.888495906319
2018-06-28,1441.8876942457894
2018-06-29,1452.5418008012746
2018-07-02,1432.9296586243654
2018-07-03,1431.1628485305414
2018-07-04,1426.5492609235644
2018-07-05,1417.4958119422135
2018-07-06,1431.7836429945787
2018-07-09,1450.6079576648385
2018-07-10,1446.478724014859
2018-07-11,1430.5690298139345
2018-07-12,1436.1314394914466
2018-07-13,1451.5055946822258
2018-07-16,1448.6237412931725
2018-07-17,1444.8978352052745
2018-07-18,1446.7759646124944
2018-07-19,1439.833100853058
2018-07-20,1450.4901844949084
2018-07-23,1441.4363364943686
2018-07-24,1450.849069696242
2018-07-25,1459.8724749878086
2018-07-26,1461.0628758967518
2018-07-27,1466.4856056949425
2018-07-30,1452.8079688801797
2018-07-31,1440.8211249499384
2018-08-01,1443.6944419912302
2018-08-02,1426.3773700120366
2018-08-03,1428.3348288063287
2018-08-06,1422.6376385689077
2018-08-07,1434.467153480045
2018-08-08,1437.3031475845282
2018-08-09,1440.3656996746474
2018-08-10,1424.1595588181046
2018-08-13,1396.3235945345823
2018-08-14,1400.5737419723014
2018-08-15,1388.556793268871
2018-08-16,1380.0939906655906
2018-08-17,1388.798867656424
2018-08-20,1395.6130349946382
2018-08-21,1402.6162056942712
2018-08-22,1410.6586326397417
2018-08-23,1405.471619778108
2018-08-24,1411.7630561791018
2018-08-27,1433.6816167160212
2018-08-28,1435.4830650523506
2018-08-29,1437.307356608435
2018-08-30,1437.2377187989907
2018-08-31,1434.4587063143608
2018-09-03,1423.297682626473
2018-09-04,1421.5277758398645
2018-09-05,1399.4876114953802
2018-09-06,1388.2291499204764
2018-09-07,1380.5790798078656
2018-09-10,1371.4100857101098
2018-09-11,1372.054374064291
2018-09-12,1371.2299738790903
2018-09-13,1381.6996738207215
2018-09-14,1397.8020287932982
2018-09-17,1388.521666931597
2018-09-18,1395.1450668574648
2018-09-19,1414.8783198993192
2018-09-20,1417.033728674285
2018-09-21,1430.3632133127971
2018-09-24,1422.4876109537693
2018-09-25,1427.726285358606
2018-09-26,1436.4286870682504
2018-09-27,1426.2755947933572
2018-09-28,1429.3196049449316
2018-10-01,1425.6436708590581
2018-10-02,1412.2431236132124
2018-10-03,1403.6818270288734
2018-10-04,1385.7590292821794
2018-10-05,1372.7942694205274
2018-10-08,1365.2009004941046
2018-10-09,1346.9508126031305
2018-10-10,1341.8393925439557
2018-10-11,1294.2840912871948
2018-10-12,1321.1373316922047
2018-10-15,1303.75023819362
2018-10-16,1309.5568944251709
2018-10-17,1323.6625777578995
2018-10-18,1308.897902169868
2018-10-19,1306.6015772105798
2018-10-22,1313.910780680379
2018-10-23,1282.4642980181998
2018-10-24,1272.5202092239037
2018-10-25,1243.3053904229128
2018-10-26,1237.3208014677164
2018-10-29,1223.8425427774773
2018-10-30,1235.8763955859577
2018-10-31,1265.8989336099964
2018-11-01,1279.37514561097
2018-11-02,1311.6756551896794
2018-11-05,1293.2149834366369
2018-11-06,1299.5370233729545
2018-11-07,1305.623637985716
2018-11-08,1312.9566559263333
2018-11-09,1293.516862640592
2018-11-12,1287.326655546287
2018-11-13,1275.8408306879044
2018-11-14,1274.9306453293402
2018-11-15,1290.6445469551566
2018-11-16,1286.990588985268
2018-11-19,1292.1332474083747
2018-11-20,1269.6905978903994
2018-11-21,1270.8157265362456
2018-11-22,1278.4693957671657
2018-11-23,1276.4114221209327
2018-11-26,1284.3673526246873
2018-11-27,1289.0810517251155
2018-11-28,1301.9048443527754
2018-11-29,1311.3712553337461
2018-11-30,1311.2417531649244
2018-12-03,1341.8089043152788
2018-12-04,1327.405218033157
2018-12-05,1312.1215881311032
2018-12-06,1284.6748731549778
2018-12-07,1290.200379752572
2018-12-10,1263.9618552366017
2018-12-11,1261.2021089560888
2018-12-12,1284.8795971519041
2018-12-13,1289.2962160433667
2018-12-14,1266.9973812791193
2018-12-17,1268.1959368960734
2018-12-18,1248.9161847028902
2018-12-19,1250.4078337919666
2018-12-20,1227.635791889681
2018-12-21,1223.231704410327
2018-12-24,1223.076484677275
2018-12-25,1194.4583168155066
2018-12-26,1203.8334662884727
2018-12-27,1233.7410737545242
2018-12-28,1236.219946336187
2018-12-31,1240.7250645627691
2019-01-01,1240.7250645627691
2019-01-02,1231.4655364751486
2019-01-03,1231.353366848628
2019-01-04,1227.8415275044863
2019-01-07,1254.6617446640505
2019-01-08,1255.2061248040047
2019-01-09,1280.591184653386
2019-01-10,1275.9810002636254
2019-01-11,1279.9062172877348
2019-01-14,1271.920140541996
2019-01-15,1287.383357506133
2019-01-16,1287.629742455839
2019-01-17,1287.736668328602
2019-01-18,1298.5710298748922
2019-01-21,1300.670445451224
2019-01-22,1290.973837154314
2019-01-23,1285.9312168403055
2019-01-24,1291.8681275174538
2019-01-25,1312.2367256849898
2019-01-28,1311.9342905550157
2019-01-29,1308.7524097074088
2019-01-30,1312.7478331073155
2019-01-31,1332.483626555045
2019-02-01,1331.3206578070085
2019-02-04,1333.9445930129414
2019-02-05,1339.8816757549127
2019-02-06,1338.8463851638314
2019-02-07,1333.4734759425273
2019-02-08,1321.0651560822498
2019-02-11,1322.4738776997665
2019-02-12,1340.0884519731987
2019-02-13,1350.1440678565793
2019-02-14,1349.3267641175396
2019-02-15,1336.043028042938
2019-02-18,1351.5959361029027
2019-02-19,1352.8170753007312
2019-02-20,1364.3218147205673
2019-02-21,1366.4624791257077
2019-02-22,1371.7339252102286
2019-02-25,1383.571121064699
2019-02-26,1380.329099634405
2019-02-27,1379.5726847494434
2019-02-28,1367.6520368512738
2019-03-01,1371.493667806198
2019-03-04,1382.4233531456953
2019-03-05,1379.3750010613446
2019-03-06,1378.8809498587175
2019-03-07,1366.9939811225115
2019-03-08,1347.2239158187851
2019-03-11,1355.8717128008293
2019-03-12,1370.9636468472213
2019-03-13,1366.2083334275278
2019-03-14,1360.0304704089576
2019-03-15,1371.1058512284865
2019-03-18,1384.1458374660708
2019-03-19,1382.1535916016026
2019-03-20,1381.931578953595
2019-03-21,1386.992322918214
2019-03-22,1392.3899637471225
2019-03-25,1364.1836694565152
2019-03-26,1378.6001259833754
2019-03-27,1381.393673931563
2019-03-28,1372.6959240570577
2019-03-29,1387.383771935208
2019-04-01,1398.0215546695686
2019-04-02,1395.8173376334203
2019-04-03,1408.2502844754688
2019-04-04,1405.7814893775953
2019-04-05,1406.8183959241883
2019-04-08,1413.0163235930954
2019-04-09,1419.4776014713784
2019-04-10,1419.0899547884578
2019-04-11,1412.006566646793
2019-04-12,1414.9195913668661
2019-04-15,1420.8225810663637
2019-04-16,1425.4199271077616
2019-04-17,1427.0327692563683
2019-04-18,1417.1609851077446
2019-04-19,1421.3171105834906
2019-04-22,1420.0028330852838
2019-04-23,1424.2242810992907
2019-04-24,1421.0518345096707
2019-04-25,1419.9149385944013
2019-04-26,1417.7863140679008
2019-04-29,1421.095521656756
2019-04-30,1419.7810711504058
2019-05-01,1422.564922943161
2019-05-02,1424.6706059581907
2019-05-03,1428.986018544616
2019-05-06,1411.9917573314326
2019-05-07,1407.104609354932
2019-05-08,1393.193617050452
2019-05-09,1374.0482441765444
2019-05-10,1377.5039900353145
2019-05-13,1364.0853204141742
2019-05-14,1353.3195053612033
2019-05-15,1366.044281316551
2019-05-16,1357.028155788405
2019-05-17,1351.4014988384472
2019-05-20,1340.946685405439
2019-05-21,1336.4340839512365
2019-05-22,1335.3248161560125
2019-05-23,1326.7458729878088
2019-05-24,1328.0275284170198
2019-05-27,1329.1842794371032
2019-05-28,1335.0129840308314
2019-05-29,1322.4002582496103
2019-05-30,1314.7491338610243
2019-05-31,1318.422910873893
2019-06-03,1317.7881408419023
2019-06-04,1314.5946264761938
2019-06-05,1330.2129544953536
2019-06-06,1328.122109227634
2019-06-07,1336.478412789385
2019-06-10,1355.8343679288341
2019-06-11,1367.3848462333603
2019-06-12,1358.5909637437023
2019-06-13,1352.1246086625579
2019-06-14,1349.6024238512016
2019-06-17,1344.7026133605762
2019-06-18,1351.3502030126879
2019-06-19,1378.8594724325453
2019-06-20,1399.4777100523227
2019-06-21,1389.5380770832724
2019-06-24,1394.1185077754499
2019-06-25,1389.4608899420398
2019-06-26,1384.6814574464343
2019-06-27,1399.9797758724712
2019-06-28,1398.330080409376
2019-07-01,1415.2437181799178
2019-07-02,1423.919678691656
2019-07-03,1419.432177304809
2019-07-04,1424.6016663181897
2019-07-05,1420.9091652695772
2019-07-08,1398.0984072830668
2019-07-09,1392.892226789212
2019-07-10,1398.291194961347
2019-07-11,1408.8554151974304
2019-07-12,1408.8805176366582
2019-07-15,1414.6277419335008
2019-07-16,1412.1744169236786
2019-07-17,1409.841911399662
2019-07-18,1397.696236025763
2019-07-19,1419.2640553486704
2019-07-22,1412.7220743409196
2019-07-23,1420.3156134960607
2019-07-24,1425.3974711276242
2019-07-25,1427.7266310221476
2019-07-26,1419.5148690837518
2019-07-29,1414.5616414771694
2019-07-30,1417.2051673769743
2019-07-31,1410.0353935929209
2019-08-01,1402.6204187353399
2019-08-02,1385.709085684281
2019-08-05,1351.2438671172436
2019-08-06,1341.1011385793606
2019-08-07,1350.0540970446816
2019-08-08,1359.2664079627564
2019-08-09,1361.3210532155197
2019-08-12,1361.2128750720613
2019-08-13,1343.8770670245913
2019-08-14,1357.0969614435833
2019-08-15,1345.6902595660524
2019-08-16,1351.819428256562
2019-08-19,1365.819355594615
2019-08-20,1377.5444078228102
2019-08-21,1373.8732040382654
2019-08-22,1367.9712450208929
2019-08-23,1371.1455784322427
2019-08-26,1349.8753603442763
2019-08-27,1358.6467397223737
2019-08-28,1359.4542934077608
2019-08-29,1360.671851874523
2019-08-30,1378.9573912445776
2019-09-02,1374.6547610075945
2019-09-03,1373.584542602553
2019-09-04,1385.3308713282556
2019-09-05,1402.3042390804046
2019-09-06,1407.9869232848125
2019-09-09,1413.8549207214007
2019-09-10,1403.2223746804789
2019-09-11,1410.3323359927556
2019-09-12,1417.5679671710977
2019-09-13,1426.3210478849296
2019-09-16,1423.5714421843368
2019-09-17,1421.1149756714624
2019-09-18,1421.7552581989771
2019-09-19,1425.3796961299079
2019-09-20,1426.3454535260053
2019-09-23,1422.9949907906125
2019-09-24,1423.7690944349524
2019-09-25,1415.5187506927225
2019-09-26,1415.9993857273903
2019-09-27,1406.0883135155686
2019-09-30,1403.2516463308127
2019-10-01,1410.4527274208199
2019-10-02,1402.9624384652254
2019-10-03,1397.977075731752
2019-10-04,1401.8623408904448
2019-10-07,1403.4565524556417
2019-10-08,1409.7647384487655
2019-10-09,1402.7403912562363
2019-10-10,1401.1657682985283
2019-10-11,1412.6375854662028
2019-10-14,1420.1165138583965
2019-10-15,1431.2273776026386
2019-10-16,1441.9769645079255
2019-10-17,1442.7779455322511
2019-10-18,1436.4879354942468
2019-10-21,1440.5440734724796
2019-10-22,1442.1769232485813
2019-10-23,1440.6373087769211
2019-10-24,1447.1735611276804
2019-10-25,1452.3983646198035
2019-10-28,1456.8466405634579
2019-10-29,1462.4168369980005
2019-10-30,1462.7190374046354
2019-10-31,1472.9790501381922
2019-11-01,1478.4208309755286
2019-11-04,1489.5546904287003
2019-11-05,1499.6092433738415
2019-11-06,1496.5576651290664
2019-11-07,1501.0870695675476
2019-11-08,1496.2664856285312
2019-11-11,1487.699398114311
2019-11-12,1494.9024332925321
2019-11-13,1485.1401232384196
2019-11-14,1478.6870962682449
2019-11-15,1489.2134488284585
2019-11-18,1497.4544410029584
2019-11-19,1502.2990319717342
2019-11-20,1490.9625760407168
2019-11-21,1482.195882822379
2019-11-22,1486.2307469824343
2019-11-25,1496.2121561288877
2019-11-26,1501.1305700438731
2019-11-27,1508.3354143186625
2019-11-28,1505.0338096355758
2019-11-29,1492.2772841447345
2019-12-02,1501.746189803648
2019-12-03,1496.6677258211782
2019-12-04,1484.9970732538357
2019-12-05,1495.4105440253963
2019-12-06,1504.5100699821446
2019-12-09,1505.3138001055331
2019-12-10,1503.0869755710887
2019-12-11,1508.5741436197588
2019-12-12,1516.1968065697088
2019-12-13,1537.5172731544662
2019-12-16,1537.8316640964892
2019-12-17,1553.0397933301354
2019-12-18,1550.7291900658977
2019-12-19,1547.8084973888674
2019-12-20,1547.9706055536833
2019-12-23,1551.5345478044153
2019-12-24,1551.3423681437225
2019-12-25,1550.8621860110657
2019-12-26,1555.4646088522031
2019-12-27,1564.460352504181
2019-12-30,1563.7078314154355
2019-12-31,1559.2389349344305
2020-01-01,1559.2389349344305
2020-01-02,1572.9645851523358
2020-01-03,1571.9693444053244
2020-01-06,1553.9275109148916
2020-01-07,1570.8565268121256
2020-01-08,1558.1984293316702
2020-01-09,1582.832558673069
2020-01-10,1595.7789485923388
2020-01-13,1604.8484805791122
2020-01-14,1607.0959206256832
2020-01-15,1601.5408787171643
2020-01-16,1603.7962461882871
2020-01-17,1607.4038505148824
2020-01-20,1608.310337690002
2020-01-21,1589.1399147584711
2020-01-22,1603.090364274423
2020-01-23,1590.6284311448971
2020-01-24,1587.9245190358538
2020-01-27,1571.4620355872614
2020-01-28,1561.5876346385244
2020-01-29,1560.9708492983557
2020-01-30,1529.8926265472226
2020-01-31,1531.0828537429138
2020-02-03,1525.2156682031334
2020-02-04,1550.168248269502
2020-02-05,1556.5636802360468
2020-02-06,1581.9560182911428
2020-02-07,1572.4181474708062
2020-02-10,1565.9053151161304
2020-02-11,1576.0583769513134
2020-02-12,1586.7916238743785
2020-02-13,1585.3327352024887
2020-02-14,1581.9104243936245
2020-02-17,1575.982367382215
2020-02-18,1555.9664950663505
2020-02-19,1561.250728790995
2020-02-20,1547.9900288172012
2020-02-21,1536.3987386717536
2020-02-24,1516.7772928925554
2020-02-25,1504.3575438473097
2020-02-26,1483.4531798336673
2020-02-27,1468.2936559831126
2020-02-28,1436.299387590715
2020-03-02,1455.6816416724375
2020-03-03,1459.8334144675823
2020-03-04,1469.5404843588494
2020-03-05,1492.7302377832211
2020-03-06,1465.9002816459981
2020-03-09,1408.622377316977
2020-03-10,1422.9010474635165
2020-03-11,1389.4572383798359
2020-03-12,1311.056029097542
2020-03-13,1282.0332332175774
2020-03-16,1222.711266089204
2020-03-17,1228.2498110928175
2020-03-18,1194.7611629740832
2020-03-19,1168.9202539153112
2020-03-20,1194.278022285803
2020-03-23,1161.2517686597353
2020-03-24,1217.8752512691399
2020-03-25,1279.2920569767439
2020-03-26,1291.415534846721
2020-03-27,1313.386166875476
2020-03-30,1314.1932616627294
2020-03-31,1316.0796493693445
2020-04-01,1289.269473192526
2020-04-02,1283.3531315248974
2020-04-03,1273.3831532697066
2020-04-06,1311.9941397053553
2020-04-07,1340.0109127629203
2020-04-08,1348.2342882406197
2020-04-09,1358.6924496088513
2020-04-10,1361.3279301342907
2020-04-13,1358.6565140171479
2020-04-14,1389.9260188824267
2020-04-15,1391.3567499276924
2020-04-16,1387.5796586852566
2020-04-17,1414.175719564381
2020-04-20,1405.9148103955233
2020-04-21,1376.7490599075936
2020-04-22,1382.9552418452422
2020-04-23,1389.7794845553299
2020-04-24,1382.102085556494
2020-04-27,1408.3874416763542
2020-04-28,1413.4963840997857
2020-04-29,1425.3047831481415
2020-04-30,1434.4123676336856
2020-05-01,1407.7588643667887
2020-05-04,1389.335487616504
2020-05-05,1400.8683004374016
2020-05-06,1411.11997002026
2020-05-07,1412.9120846875273
2020-05-08,1437.6102248396437
2020-05-11,1447.6392539568121
2020-05-12,1444.4562719714318
2020-05-13,1447.4379684092935
2020-05-14,1431.8671449108945
2020-05-15,1436.5514531747922
2020-05-18,1448.3394750180437
2020-05-19,1468.5698153387566
2020-05-20,1481.1542840477728
2020-05-21,1472.780943379474
2020-05-22,1440.1021339062354
2020-05-25,1456.685581990434
2020-05-26,1488.5070420496365
2020-05-27,1479.7976177189846
2020-05-28,1487.4845554488022
2020-05-29,1493.2220398358495
2020-06-01,1521.0960240861891
2020-06-02,1534.541641602214
2020-06-03,1552.714902081053
2020-06-04,1561.5884169725437
2020-06-05,1562.519485533219
2020-06-08,1572.4068293816847
2020-06-09,1582.0034282686083
2020-06-10,1599.9796623795053
2020-06-11,1577.197701112816
2020-06-12,1561.1131644923842
2020-06-15,1524.950910549979
2020-06-16,1576.0446469739384
2020-06-17,1585.422939590669
2020-06-18,1588.5168192841668
2020-06-19,1594.399862146017
2020-06-22,1596.3834872644463
2020-06-23,1620.2826632172607
2020-06-24,1615.700828644446
2020-06-25,1601.4813645609738
2020-06-26,1601.6550863845807
2020-06-29,1582.835562462113
2020-06-30,1593.5208739856341
2020-07-01,1592.396803013995
2020-07-02,1616.3676873008505
2020-07-03,1634.8177036919449
2020-07-06,1662.7546994454558
2020-07-07,1658.1291079545892
2020-07-08,1676.8342867609742
2020-07-09,1695.1142634961093
2020-07-10,1680.756125930213
2020-07-13,1687.9490693678101
2020-07-14,1670.9568808394147
2020-07-15,1693.4992506083133
2020-07-16,1655.6692082968866
2020-07-17,1666.7603785372653
2020-07-20,1675.2386173086213
2020-07-21,1720.2905698447341
2020-07-22,1697.2118495090874
2020-07-23,1704.6674250424628
2020-07-24,1690.1802869440494
2020-07-27,1710.3659394232254
2020-07-28,1723.431687843069
2020-07-29,1718.6238076366965
2020-07-30,1718.6314046374873
2020-07-31,1698.577305765926
2020-08-03,1712.3084175666686
2020-08-04,1742.1055803478812
2020-08-05,1758.349744515743
2020-08-06,1759.679143402944
2020-08-07,1732.16156899831
2020-08-10,1725.0578228278264
2020-08-11,1732.9252234020491
2020-08-12,1736.2344339243662
2020-08-13,1748.553704228775
2020-08-14,1751.6177194362735
2020-08-17,1754.7543544679847
2020-08-18,1771.1714143820964
2020-08-19,1767.5189549169534
2020-08-20,1740.1587355314139
2020-08-21,1758.2780339741792
2020-08-24,1786.7663234398651
2020-08-25,1793.1992779850657
