Date,AC FAR EAST IMI GROWTH
2006-08-16,910.6092840276924
2006-08-17,915.8383161404897
2006-08-18,919.070791909961
2006-08-21,906.7305261067071
2006-08-22,912.9099759272124
2006-08-23,911.2926164434664
2006-08-24,902.2189372416063
2006-08-25,895.0103576950985
2006-08-28,885.3352059571528
2006-08-29,896.8238809794498
2006-08-30,895.5498415594544
2006-08-31,904.0367822656599
2006-09-01,906.8119119236018
2006-09-04,924.8484708368804
2006-09-05,925.2132211782388
2006-09-06,916.4167640238194
2006-09-07,905.289112596418
2006-09-08,907.192953402336
2006-09-11,889.2166648032862
2006-09-12,882.8809903934977
2006-09-13,884.0713540906991
2006-09-14,890.2538413498326
2006-09-15,889.427772702501
2006-09-18,891.9571241803477
2006-09-19,897.5658649504693
2006-09-20,887.08640067281
2006-09-21,894.6157650855924
2006-09-22,888.6186600789774
2006-09-25,884.4645876955749
2006-09-26,878.4485908466818
2006-09-27,896.023747904136
2006-09-28,899.0679124937822
2006-09-29,901.300867302719
2006-10-02,908.1376257888404
2006-10-03,904.9227004604217
2006-10-04,894.123910577577
2006-10-05,909.5436222473595
2006-10-06,903.0959521970574
2006-10-09,898.1664194256872
2006-10-10,896.7789871619356
2006-10-11,888.7930787031554
2006-10-12,886.4582691238035
2006-10-13,895.900381185416
2006-10-16,910.5629439280162
2006-10-17,910.5468099397293
2006-10-18,909.0580869543987
2006-10-19,911.2489853130584
2006-10-20,912.2164583495813
2006-10-23,914.6986661219858
2006-10-24,916.3776852257283
2006-10-25,914.6921945033754
2006-10-26,924.9778772611526
2006-10-27,923.7486159070751
2006-10-30,910.4058354060563
2006-10-31,913.3133494625118
2006-11-01,918.3534251956503
2006-11-02,918.1343971098034
2006-11-03,914.3061169730732
2006-11-06,910.5211164892107
2006-11-07,916.8510939443386
2006-11-08,903.2280909279649
2006-11-09,899.1813143031183
2006-11-10,901.0457834125606
2006-11-13,892.8657139897371
2006-11-14,909.5720903867245
2006-11-15,908.2122491997262
2006-11-16,904.4518818581608
2006-11-17,901.7851469619181
2006-11-20,882.0342637008467
2006-11-21,884.8140735694888
2006-11-22,905.6050853171632
2006-11-23,908.2105712967539
2006-11-24,903.2038501709338
2006-11-27,910.2385700461899
2006-11-28,905.2745695503678
2006-11-29,918.6150291012647
2006-11-30,934.1440252337385
2006-12-01,938.5363475298756
2006-12-04,938.0558789576388
2006-12-05,938.1487072477163
2006-12-06,946.4484070234287
2006-12-07,947.0898733636117
2006-12-08,938.4320731090808
2006-12-11,933.2051489525404
2006-12-12,933.1118980812828
2006-12-13,932.4947394496311
2006-12-14,939.7773492496393
2006-12-15,944.7170664043635
2006-12-18,946.79308439766
2006-12-19,932.6174370488742
2006-12-20,943.9175491675619
2006-12-21,943.8647290123088
2006-12-22,942.4097596696311
2006-12-25,939.7950213321066
2006-12-26,942.1525981220392
2006-12-27,949.4717109760113
2006-12-28,950.0229463632403
2006-12-29,951.1157645699036
2007-01-01,951.1157645699036
2007-01-02,958.357108405811
2007-01-03,955.3242620300283
2007-01-04,956.9433293460495
2007-01-05,949.9219192072637
2007-01-08,946.1319608054243
2007-01-09,947.2920349835591
2007-01-10,931.8840788205206
2007-01-11,924.316693427438
2007-01-12,940.6486164376311
2007-01-15,953.4002406843952
2007-01-16,953.6066014814716
2007-01-17,957.1739114610158
2007-01-18,956.7536092239176
2007-01-19,953.0313331400871
2007-01-22,959.8107254389225
2007-01-23,960.207713228491
2007-01-24,966.2328036724228
2007-01-25,962.1169684606579
2007-01-26,951.8094484327588
2007-01-29,949.4406420995941
2007-01-30,951.4685145940925
2007-01-31,948.9203557850253
2007-02-01,958.5082311651937
2007-02-02,960.8014970769603
2007-02-05,957.0023552291669
2007-02-06,961.2902701548122
2007-02-07,957.4351791009835
2007-02-08,952.9326603994622
2007-02-09,958.1547435626896
2007-02-12,954.4849938079866
2007-02-13,956.473029927062
2007-02-14,968.1488430591438
2007-02-15,983.0842248700806
2007-02-16,984.0883455150896
2007-02-19,984.5231081484536
2007-02-20,982.3407380286534
2007-02-21,981.4435918579088
2007-02-22,987.302744910658
2007-02-23,993.4947754456595
2007-02-26,995.7146471177659
2007-02-27,997.3875099771675
2007-02-28,969.9953662373521
2007-03-01,964.6018937452767
2007-03-02,959.7501815184062
2007-03-05,927.4950224747193
2007-03-06,944.019700273245
2007-03-07,942.5458648724021
2007-03-08,955.1944832997859
2007-03-09,957.0621865402536
2007-03-12,969.4268043822128
2007-03-13,966.3235050985495
2007-03-14,942.3344406316196
2007-03-15,947.4964124368269
2007-03-16,942.8855233977112
2007-03-19,947.7581799244482
2007-03-20,957.2232542226486
2007-03-21,956.7882496421339
2007-03-22,969.2121621394801
2007-03-23,971.4854095520488
2007-03-26,973.2410131184404
2007-03-27,969.3104429033125
2007-03-28,968.468912102782
2007-03-29,963.725666048675
2007-03-30,965.9757576901161
2007-04-02,957.0267966860575
2007-04-03,964.0188199585701
2007-04-04,980.301272069345
2007-04-05,978.3610921084725
2007-04-06,978.0880285661485
2007-04-09,983.7868986526124
2007-04-10,984.4741645237942
2007-04-11,986.7103550233763
2007-04-12,983.7684624444462
2007-04-13,975.654046254857
2007-04-16,982.2229931459756
2007-04-17,980.4634551994061
2007-04-18,990.817086019409
2007-04-19,974.0467242886431
2007-04-20,976.471696150904
2007-04-23,978.1289017485317
2007-04-24,980.3144384181369
2007-04-25,972.051445049867
2007-04-26,977.2048842568636
2007-04-27,972.734413174582
2007-04-30,970.6202182687761
2007-05-01,965.7150383059798
2007-05-02,969.905858416981
2007-05-03,972.8429848659281
2007-05-04,977.2580871351133
2007-05-07,993.6243681542485
2007-05-08,993.5539514157779
2007-05-09,999.62944296337
2007-05-10,995.5545337707393
2007-05-11,987.9609629396801
2007-05-14,992.1243702462813
2007-05-15,981.5473586523527
2007-05-16,979.6284921389835
2007-05-17,977.3639958029746
2007-05-18,971.1429987374396
2007-05-21,977.095576511542
2007-05-22,989.8184314911557
2007-05-23,994.4052668274867
2007-05-24,992.8974772196916
2007-05-25,982.2907699706653
2007-05-28,986.1572728114828
2007-05-29,991.5695992222603
2007-05-30,987.8762920421713
2007-05-31,1000.0
2007-06-01,1007.9217518414296
2007-06-04,1014.3420430007676
2007-06-05,1016.1112654102782
2007-06-06,1019.2267056563467
2007-06-07,1018.1632758501107
2007-06-08,1003.3610725946467
2007-06-11,1005.0138211586685
2007-06-12,1003.8990130293026
2007-06-13,997.4841019943321
2007-06-14,1005.9003906968901
2007-06-15,1011.3174456648711
2007-06-18,1025.0286351950779
2007-06-19,1025.9330275531986
2007-06-20,1025.5470453173157
2007-06-21,1031.9971130669778
2007-06-22,1026.1816437231369
2007-06-25,1021.1904841213859
2007-06-26,1021.0303439073326
2007-06-27,1012.4618835940847
2007-06-28,1016.7471512521743
2007-06-29,1022.4190824114801
2007-07-02,1034.819990057437
2007-07-03,1041.71943842527
2007-07-04,1045.757513821697
2007-07-05,1049.894151568091
2007-07-06,1049.0558474230509
2007-07-09,1060.9913673416913
2007-07-10,1067.5784485397835
2007-07-11,1058.1409844116063
2007-07-12,1054.051426101815
2007-07-13,1070.2797814311878
2007-07-16,1066.17986360568
2007-07-17,1065.2452764719562
2007-07-18,1056.1233325229146
2007-07-19,1061.0511092632019
2007-07-20,1077.9324431803516
2007-07-23,1073.218415505337
2007-07-24,1083.9009535034565
2007-07-25,1080.383210716107
2007-07-26,1073.4438639718942
2007-07-27,1044.9609284085764
2007-07-30,1053.6424432849458
2007-07-31,1058.6034624928075
2007-08-01,1029.030223150003
2007-08-02,1028.637239628518
2007-08-03,1037.8107896659458
2007-08-06,1028.4545400985376
2007-08-07,1020.5398648454275
2007-08-08,1030.466652245709
2007-08-09,1045.207399590289
2007-08-10,1017.8026428100388
2007-08-13,1013.1269453285241
2007-08-14,1013.8081827217048
2007-08-15,990.4183632181634
2007-08-16,971.0890293351453
2007-08-17,928.5063924563682
2007-08-20,964.1252185923137
2007-08-21,978.6347026774125
2007-08-22,981.6059970626142
2007-08-23,1005.6178077706586
2007-08-24,1004.5606947449476
2007-08-27,1012.5024166117237
2007-08-28,1017.3480120973574
2007-08-29,1000.0461064443765
2007-08-30,1006.5790002114142
2007-08-31,1030.9868706614009
2007-09-03,1030.2865948115007
2007-09-04,1023.4747324651091
2007-09-05,1019.207275028342
2007-09-06,1023.4316196179356
2007-09-07,1029.1122130406989
2007-09-10,1012.0631879642311
2007-09-11,1012.393860734674
2007-09-12,1011.2309665671961
2007-09-13,1003.5045951937741
2007-09-14,1020.9981997649522
2007-09-17,1016.8548688451082
2007-09-18,998.5603663402112
2007-09-19,1032.8576885770165
2007-09-20,1043.6559636101783
2007-09-21,1037.9520773662466
2007-09-24,1046.5844163064933
2007-09-25,1057.759837633944
2007-09-26,1059.2379894987466
2007-09-27,1086.2686897777019
2007-09-28,1094.7392894164225
2007-10-01,1091.4527875302826
2007-10-02,1114.4397246545566
2007-10-03,1114.2971228698298
2007-10-04,1107.6601987567901
2007-10-05,1112.9561922970602
2007-10-08,1112.514940806727
2007-10-09,1120.4405305825135
2007-10-10,1126.560771125256
2007-10-11,1140.699627344959
2007-10-12,1126.6493532235595
2007-10-15,1130.9569300832056
2007-10-16,1117.4644094119712
2007-10-17,1107.281570530251
2007-10-18,1124.11345464836
2007-10-19,1115.5380341391365
2007-10-22,1090.7545288289487
2007-10-23,1101.5577141895892
2007-10-24,1101.4893266341446
2007-10-25,1101.35315316989
2007-10-26,1120.7831433216156
2007-10-29,1140.9587622229246
2007-10-30,1140.5881760775612
2007-10-31,1141.8519249348049
2007-11-01,1150.3174895151274
2007-11-02,1124.502061082823
2007-11-05,1105.5046390005848
2007-11-06,1111.8613041156564
2007-11-07,1112.9780433965125
2007-11-08,1085.7214497549448
2007-11-09,1086.095425297839
2007-11-12,1058.330296991368
2007-11-13,1051.7870089871737
2007-11-14,1078.518130662515
2007-11-15,1074.554366198908
2007-11-16,1053.9579902592277
2007-11-19,1044.1514025626543
2007-11-20,1051.2058856635176
2007-11-21,1030.5215337700295
2007-11-22,1022.086272283685
2007-11-23,1024.9528141030617
2007-11-26,1051.728804255232
2007-11-27,1049.6610110099605
2007-11-28,1041.9966375020306
2007-11-29,1073.6154310987963
2007-11-30,1080.3833975540363
2007-12-03,1082.6208966791205
2007-12-04,1082.467681058791
2007-12-05,1083.7804770988625
2007-12-06,1092.4543422473505
2007-12-07,1090.275421985618
2007-12-10,1079.2932464031967
2007-12-11,1089.14725830821
2007-12-12,1074.2744700206
2007-12-13,1050.1021465650292
2007-12-14,1032.3875031086598
2007-12-17,1003.3368403344466
2007-12-18,1001.6974645092928
2007-12-19,1001.4998155747751
2007-12-20,999.4793616601662
2007-12-21,1010.7442798346761
2007-12-24,1018.1888526788345
2007-12-25,1031.741152999269
2007-12-26,1038.0151578106836
2007-12-27,1038.1792468553374
2007-12-28,1032.7416759499777
2007-12-31,1045.026732794667
2008-01-01,1045.026732794667
2008-01-02,1049.555107125042
2008-01-03,1044.218723493832
2008-01-04,1030.4213260087088
2008-01-07,1007.1268743485674
2008-01-08,1005.3171098183414
2008-01-09,1019.8999423750972
2008-01-10,1007.6187441233085
2008-01-11,993.2020464221289
2008-01-14,992.0368188631849
2008-01-15,980.9418510624748
2008-01-16,937.6027150934167
2008-01-17,951.4191846042701
2008-01-18,960.7199310988242
2008-01-21,928.217414866664
2008-01-22,864.0749698686484
2008-01-23,894.2681782717933
2008-01-24,907.8188984229729
2008-01-25,947.5392343183811
2008-01-28,909.6115073382267
2008-01-29,927.1041575811656
2008-01-30,910.345612193323
2008-01-31,927.5084913406095
2008-02-01,933.6408691522371
2008-02-04,956.3911419624189
2008-02-05,951.1748655469399
2008-02-06,916.1764715708322
2008-02-07,918.6348243182158
2008-02-08,904.8295919060664
2008-02-11,898.3541129321407
2008-02-12,896.8042778997755
2008-02-13,896.4704269254477
2008-02-14,932.7327056163763
2008-02-15,940.1289040234168
2008-02-18,937.5181821945318
2008-02-19,951.3413091923707
2008-02-20,923.2539531297804
2008-02-21,943.2600364802561
2008-02-22,938.3306403472621
2008-02-25,950.4183897966578
2008-02-26,954.0972110257949
2008-02-27,975.9105763449601
2008-02-28,978.3677999061241
2008-02-29,970.3116557880787
2008-03-03,935.2703488563917
2008-03-04,935.0759014536436
2008-03-05,925.1909638935305
2008-03-06,947.9358730377309
2008-03-07,920.1596083509955
2008-03-10,899.4345106675048
2008-03-11,903.7197351790841
2008-03-12,918.8639022424356
2008-03-13,895.5228833129189
2008-03-14,882.333480729898
2008-03-17,862.8084918103162
2008-03-18,863.4604530109787
2008-03-19,881.1125604619255
2008-03-20,878.5428231941114
2008-03-21,890.2534814662552
2008-03-24,888.074623783764
2008-03-25,917.4419821161837
2008-03-26,927.0561985900616
2008-03-27,917.6086618378674
2008-03-28,933.8931634694459
2008-03-31,919.5489703000055
2008-04-01,913.4667638329662
2008-04-02,942.2574697993193
2008-04-03,956.1507108126347
2008-04-04,957.2340407562676
2008-04-07,966.8887896826669
2008-04-08,951.1974407853214
2008-04-09,938.533539296709
2008-04-10,943.0397691803583
2008-04-11,961.4310192857425
2008-04-14,936.5629950228849
2008-04-15,935.8619545806597
2008-04-16,946.7723932408957
2008-04-17,954.8518370014621
2008-04-18,946.9008946409707
2008-04-21,975.7742588569328
2008-04-22,968.1890973172001
2008-04-23,973.661918443815
2008-04-24,972.9185352827296
2008-04-25,983.093989017561
2008-04-28,987.545810162248
2008-04-29,991.3943837345545
2008-04-30,984.3286829921497
2008-05-01,983.5152029431351
2008-05-02,997.5329146375706
2008-05-05,997.974616969095
2008-05-06,1003.2803961640504
2008-05-07,995.6683397515353
2008-05-08,990.7736643593322
2008-05-09,976.899475192841
2008-05-12,977.0312774399193
2008-05-13,986.4451767863059
2008-05-14,986.6694722443751
2008-05-15,1002.1507579836517
2008-05-16,1010.4137426138141
2008-05-19,1015.4571298491938
2008-05-20,1012.5546570078792
2008-05-21,1003.6852344295736
2008-05-22,999.3370884821755
2008-05-23,995.5533112507957
2008-05-26,974.3243184740692
2008-05-27,983.8431589081747
2008-05-28,970.9216828700776
2008-05-29,985.7715698171194
2008-05-30,995.5851026460762
2008-06-02,1011.4338205287727
2008-06-03,994.2243842886697
2008-06-04,1002.4033813956427
2008-06-05,991.9870905022501
2008-06-06,1000.1865631974497
2008-06-09,979.7554922537589
2008-06-10,954.1691070075475
2008-06-11,957.6153226221185
2008-06-12,931.7184855393241
2008-06-13,932.4422266673688
2008-06-16,949.2359614401608
2008-06-17,951.0542199350924
2008-06-18,958.4669090631813
2008-06-19,937.5946897266209
2008-06-20,930.5233337511318
2008-06-23,921.2775639584206
2008-06-24,919.8849101544218
2008-06-25,918.398469841366
2008-06-26,920.9321357818652
2008-06-27,906.172176398409
2008-06-30,904.3459545856547
2008-07-01,900.1883958295997
2008-07-02,886.120067119562
2008-07-03,876.8504478681559
2008-07-04,874.2705720549914
2008-07-07,881.71572359207
2008-07-08,860.6028192504418
2008-07-09,867.0892829640235
2008-07-10,872.1355476694619
2008-07-11,883.0081574492317
2008-07-14,878.0588258194861
2008-07-15,863.1041500325232
2008-07-16,857.5484003768024
2008-07-17,867.0477618187483
2008-07-18,853.2512287929785
2008-07-21,862.8001884406312
2008-07-22,875.298300336885
2008-07-23,886.69876312803
2008-07-24,900.7354652546231
2008-07-25,878.1225019988967
2008-07-28,880.7424730077887
2008-07-29,863.0701134125535
2008-07-30,873.3958431678423
2008-07-31,873.5210958076681
2008-08-01,860.7952468115034
2008-08-04,842.5857776798598
2008-08-05,833.4668545315201
2008-08-06,845.8881921867345
2008-08-07,836.337196264808
2008-08-08,831.818716601293
2008-08-11,841.7562779642236
2008-08-12,836.3735217105125
2008-08-13,826.5868746234198
2008-08-14,821.4383383819038
2008-08-15,815.9690285625031
2008-08-18,817.4895707694468
2008-08-19,803.5184824220094
2008-08-20,808.7306599757296
2008-08-21,805.7020362430878
2008-08-22,794.3979644264908
2008-08-25,808.2223754926879
2008-08-26,798.9208611711254
2008-08-27,802.2734877406033
2008-08-28,795.7989779592231
2008-08-29,815.2711292782346
2008-09-01,797.0325611944617
2008-09-02,782.2677980158193
2008-09-03,780.204252662128
2008-09-04,768.4861350546234
2008-09-05,756.7129965703791
2008-09-08,785.9377960008408
2008-09-09,767.9041335933405
2008-09-10,761.6811632367503
2008-09-11,744.1434612910047
2008-09-12,751.1275822626327
2008-09-15,751.1803102848139
2008-09-16,715.859807828345
2008-09-17,719.6347816433988
2008-09-18,703.0564427935574
2008-09-19,739.9881689187115
2008-09-22,751.7344769003752
2008-09-23,751.1403580403178
2008-09-24,748.3307983506186
2008-09-25,741.7897724751489
2008-09-26,733.5432008329403
2008-09-29,723.1684253197086
2008-09-30,697.7774701705165
2008-10-01,705.5228648885734
2008-10-02,692.9238157752291
2008-10-03,676.73554828609
2008-10-06,657.2828829771641
2008-10-07,642.2660836817788
2008-10-08,596.2444253641199
2008-10-09,601.505535323294
2008-10-10,571.5174204159832
2008-10-13,581.6271335034336
2008-10-14,637.6372933834896
2008-10-15,630.5973217249121
2008-10-16,575.456322903528
2008-10-17,575.378433161894
2008-10-20,595.0213287511596
2008-10-21,606.0929684539896
2008-10-22,573.3761286283813
2008-10-23,558.459437486054
2008-10-24,528.7803245810263
2008-10-27,490.0383541850673
2008-10-28,505.946250444541
2008-10-29,520.8298699957866
2008-10-30,574.5687981322385
2008-10-31,562.3138881460651
2008-11-03,568.3731091403358
2008-11-04,583.7287925675951
2008-11-05,614.6692056704838
2008-11-06,580.2287162156331
2008-11-07,573.0152640037666
2008-11-10,591.2854565876492
2008-11-11,576.8407344584688
2008-11-12,575.6901791093553
2008-11-13,548.1416083541887
2008-11-14,550.4197878468932
2008-11-17,550.1444915735868
2008-11-18,529.3860732622861
2008-11-19,522.9246269326924
2008-11-20,498.3866234734236
2008-11-21,515.2368891099754
2008-11-24,507.10359270472867
2008-11-25,527.0860630300657
2008-11-26,528.3945975845987
2008-11-27,536.0297033766009
2008-11-28,540.2597117221495
2008-12-01,543.3039635448074
2008-12-02,520.5987944424471
2008-12-03,528.3190830370991
2008-12-04,524.6821301488861
2008-12-05,529.4392107555842
2008-12-08,550.220874972356
2008-12-09,553.5232954473976
2008-12-10,569.2352615114586
2008-12-11,579.2298870198008
2008-12-12,557.5983663438573
2008-12-15,580.9353782825024
2008-12-16,577.0034784446419
2008-12-17,596.5176963243125
2008-12-18,596.380175469089
2008-12-19,591.9577108049632
2008-12-22,588.5819419407056
