Date,AC FAR EAST ex JAPAN IMI GROWTH
2018-03-30,1798.2880028569916
2018-04-02,1792.2614752404195
2018-04-03,1788.0177854421124
2018-04-04,1761.5070582201777
2018-04-05,1773.4975060618985
2018-04-06,1768.6214217711665
2018-04-09,1788.325896212717
2018-04-10,1812.393019567318
2018-04-11,1817.0383573870695
2018-04-12,1808.8242093744032
2018-04-13,1802.4303216948426
2018-04-16,1794.6248117295413
2018-04-17,1787.0484806361742
2018-04-18,1802.4651505016627
2018-04-19,1817.364129588151
2018-04-20,1785.5927186908732
2018-04-23,1764.8866564432187
2018-04-24,1755.0703972011881
2018-04-25,1736.0327035321018
2018-04-26,1736.9852437703314
2018-04-27,1759.5108773104387
2018-04-30,1776.740550489576
2018-05-01,1778.2415835099368
2018-05-02,1769.3403022681473
2018-05-03,1755.5682011101503
2018-05-04,1750.5027502134283
2018-05-07,1760.912562019596
2018-05-08,1774.3264438864737
2018-05-09,1775.6323793192705
2018-05-10,1794.1402563304796
2018-05-11,1806.7087767980688
2018-05-14,1816.9909170932237
2018-05-15,1792.2311788456577
2018-05-16,1795.0723193189272
2018-05-17,1787.5120392306176
2018-05-18,1784.954650891494
2018-05-21,1793.174512846335
2018-05-22,1792.4616738027196
2018-05-23,1790.3436167153864
2018-05-24,1796.0988921773444
2018-05-25,1802.5203807584594
2018-05-28,1810.690819941385
2018-05-29,1795.5177327713752
2018-05-30,1768.733922926996
2018-05-31,1785.554066504219
2018-06-01,1800.1606662816941
2018-06-04,1827.2422712861946
2018-06-05,1834.7605428979148
2018-06-06,1847.2070072138522
2018-06-07,1848.8610897763085
2018-06-08,1824.7260084766613
2018-06-11,1830.9440975608131
2018-06-12,1836.0882648274749
2018-06-13,1824.925611519193
2018-06-14,1809.38983952331
2018-06-15,1798.5611534005634
2018-06-18,1786.7148707442832
2018-06-19,1742.3742840958862
2018-06-20,1758.4965492026572
2018-06-21,1737.56610567676
2018-06-22,1743.9391247526708
2018-06-25,1707.8454535314627
2018-06-26,1703.5947684073042
2018-06-27,1675.9589046406056
2018-06-28,1671.6394568205153
2018-06-29,1700.7046294430052
2018-07-02,1689.7048072075988
2018-07-03,1679.0226494685223
2018-07-04,1672.1684481323932
2018-07-05,1664.4626703626586
2018-07-06,1678.6095313278222
2018-07-09,1707.0679817365817
2018-07-10,1702.408531667659
2018-07-11,1681.5909421382382
2018-07-12,1696.440103832016
2018-07-13,1707.7693275669048
2018-07-16,1702.1144027772632
2018-07-17,1694.7968047359468
2018-07-18,1693.5451603352165
2018-07-19,1683.1530119107608
2018-07-20,1690.658767353253
2018-07-23,1682.229636956747
2018-07-24,1690.0255655223068
2018-07-25,1708.7144623160414
2018-07-26,1706.6554614779693
2018-07-27,1704.426900711925
2018-07-30,1686.055387877077
2018-07-31,1677.7298075412107
2018-08-01,1677.092736533874
2018-08-02,1645.1014762077084
2018-08-03,1646.7841249513542
2018-08-06,1643.678414605385
2018-08-07,1658.2744476122343
2018-08-08,1662.7350326473754
2018-08-09,1671.0476826660176
2018-08-10,1654.8642093005844
2018-08-13,1620.9106842424992
2018-08-14,1605.3361853020979
2018-08-15,1579.3392851853932
2018-08-16,1571.1215211463411
2018-08-17,1581.1885692979727
2018-08-20,1598.7593816945998
2018-08-21,1619.4901928862605
2018-08-22,1628.2559813525884
2018-08-23,1626.7069469884188
2018-08-24,1624.2978675036525
2018-08-27,1653.6122744442187
2018-08-28,1657.946185031984
2018-08-29,1666.6055184969882
2018-08-30,1657.9092093069319
2018-08-31,1645.969411158559
2018-09-03,1633.212288032838
2018-09-04,1634.0569003269045
2018-09-05,1597.9953223118368
2018-09-06,1578.9992159939259
2018-09-07,1577.7393178168243
2018-09-10,1555.7685691285278
2018-09-11,1548.3811714029462
2018-09-12,1546.3056135030574
2018-09-13,1569.5077240925636
2018-09-14,1592.7404253535958
2018-09-17,1566.5912444601918
2018-09-18,1566.2867361413582
2018-09-19,1589.7896726586685
2018-09-20,1598.901846823936
2018-09-21,1623.1819143971047
2018-09-24,1606.2326148445552
2018-09-25,1608.4316078837994
2018-09-26,1614.97913999452
2018-09-27,1616.8975709524236
2018-09-28,1609.759061636476
2018-10-01,1605.9552768526992
2018-10-02,1571.3502466949396
2018-10-03,1571.213588465142
2018-10-04,1533.7376456425172
2018-10-05,1515.079434423527
2018-10-08,1491.938578522029
2018-10-09,1482.6747779977106
2018-10-10,1462.0490127768348
2018-10-11,1405.1511156185384
2018-10-12,1460.0594822606379
2018-10-15,1437.8070110451097
2018-10-16,1450.3933267831046
2018-10-17,1453.1270745907395
2018-10-18,1434.7906989038102
2018-10-19,1440.8502936870534
2018-10-22,1466.164422180416
2018-10-23,1423.8816866214418
2018-10-24,1403.2551035650292
2018-10-25,1389.373494610952
2018-10-26,1372.4046853188577
2018-10-29,1356.0242963825312
2018-10-30,1358.6968878279529
2018-10-31,1397.9770551188712
2018-11-01,1431.828670900585
2018-11-02,1481.534967984972
2018-11-05,1457.1604221576843
2018-11-06,1458.5411737653267
2018-11-07,1469.8631396459753
2018-11-08,1466.442413138902
2018-11-09,1431.4941224470822
2018-11-12,1418.5946711787121
2018-11-13,1425.731127483967
2018-11-14,1426.7238732230999
2018-11-15,1455.8774815804609
2018-11-16,1452.5947669574214
2018-11-19,1450.7973174421186
2018-11-20,1422.5499916221645
2018-11-21,1435.0563618025244
2018-11-22,1437.594571513973
2018-11-23,1429.9426589068
2018-11-26,1458.554179963037
2018-11-27,1462.9701930918463
2018-11-28,1483.5574385545299
2018-11-29,1482.8651253468033
2018-11-30,1483.6303508792844
2018-12-03,1530.8946029124402
2018-12-04,1524.5588428316241
2018-12-05,1501.4309995837932
2018-12-06,1460.6205218765715
2018-12-07,1461.3530607568468
2018-12-10,1441.4333319811494
2018-12-11,1445.2308581202626
2018-12-12,1465.328775282141
2018-12-13,1474.7176729231003
2018-12-14,1447.8061888668526
2018-12-17,1438.2034549373172
2018-12-18,1422.899590113886
2018-12-19,1426.546105887855
2018-12-20,1409.1469780570133
2018-12-21,1415.3379406854672
2018-12-24,1407.836406698708
2018-12-25,1403.7734428389658
2018-12-26,1408.9212530520874
2018-12-27,1418.0936090031346
2018-12-28,1428.3090509781277
2018-12-31,1431.8487748107307
2019-01-01,1431.8487748107307
2019-01-02,1410.1707477053067
2019-01-03,1384.5913795131933
2019-01-04,1407.9518325495826
2019-01-07,1433.1567931246334
2019-01-08,1431.9561654796223
2019-01-09,1465.4052779990707
2019-01-10,1472.41948648766
2019-01-11,1479.4784114505976
2019-01-14,1458.763462401734
2019-01-15,1485.1414636810325
2019-01-16,1491.3994143752398
2019-01-17,1489.235525378596
2019-01-18,1506.950400636167
2019-01-21,1508.7513933152982
2019-01-22,1493.063597486059
2019-01-23,1491.0907782424806
2019-01-24,1501.5795015078745
2019-01-25,1534.192078163774
2019-01-28,1535.2830621813239
2019-01-29,1529.563858733217
2019-01-30,1545.6110927587695
2019-01-31,1559.8213563507347
2019-02-01,1560.5691115119985
2019-02-04,1562.709295112777
2019-02-05,1570.0371935816204
2019-02-06,1569.697211049437
2019-02-07,1561.584408665277
2019-02-08,1557.3338504925
2019-02-11,1569.5964194560559
2019-02-12,1576.829725575539
2019-02-13,1587.344537907348
2019-02-14,1583.5867359878132
2019-02-15,1560.334486542722
2019-02-18,1576.7150358268113
2019-02-19,1576.8935578621913
2019-02-20,1599.6902514212684
2019-02-21,1603.5212172689926
2019-02-22,1614.2702027964697
2019-02-25,1629.1109121655018
2019-02-26,1625.3049360429898
2019-02-27,1623.0246845432841
2019-02-28,1611.0472675305343
2019-03-01,1615.333050323583
2019-03-04,1625.7827384178688
2019-03-05,1629.120782919279
2019-03-06,1627.9612896130307
2019-03-07,1606.0717363767155
2019-03-08,1579.2698832875212
2019-03-11,1597.193861434091
2019-03-12,1613.4725712352006
2019-03-13,1610.6243878316093
2019-03-14,1605.2241786608595
2019-03-15,1616.7914462856304
2019-03-18,1634.5063808139544
2019-03-19,1635.7231925727974
2019-03-20,1633.430190677978
2019-03-21,1637.4818444564023
2019-03-22,1635.0774738498637
2019-03-25,1609.1068411575684
2019-03-26,1613.0240572338425
2019-03-27,1612.087055602963
2019-03-28,1611.8978194740278
2019-03-29,1636.7410164843016
2019-04-01,1650.8970307979
2019-04-02,1656.225143775909
2019-04-03,1672.121430751902
2019-04-04,1672.6161689590647
2019-04-05,1678.4577175897218
2019-04-08,1685.7840270564443
2019-04-09,1694.9772315882487
2019-04-10,1698.8202612628038
2019-04-11,1687.6440409169743
2019-04-12,1694.8947916696848
2019-04-15,1689.3094841004684
2019-04-16,1698.7539453798315
2019-04-17,1704.7377462646753
2019-04-18,1696.366225421765
2019-04-19,1698.815936138026
2019-04-22,1695.6775243571833
2019-04-23,1701.5389386835627
2019-04-24,1693.2089667684018
2019-04-25,1680.229789203775
2019-04-26,1675.6185750295176
2019-04-29,1687.549294364603
2019-04-30,1681.0942017264176
2019-05-01,1683.341986863406
2019-05-02,1695.4374685078883
2019-05-03,1702.6847061638937
2019-05-06,1661.7483620643209
2019-05-07,1658.7218601705642
2019-05-08,1646.7083287324572
2019-05-09,1608.089659819601
2019-05-10,1616.9865206872778
2019-05-13,1588.4703002241333
2019-05-14,1580.417706534018
2019-05-15,1591.9803156999556
2019-05-16,1577.8831382511287
2019-05-17,1542.9036483110247
2019-05-20,1516.8283486639934
2019-05-21,1520.4324933039827
2019-05-22,1518.4366622010223
2019-05-23,1493.496937309407
2019-05-24,1492.269817716619
2019-05-27,1493.2736935633131
2019-05-28,1499.5747703451175
2019-05-29,1486.1215130336034
2019-05-30,1486.971883038014
2019-05-31,1490.4212956035203
2019-06-03,1501.2613258337956
2019-06-04,1499.9550035690663
2019-06-05,1504.2935680166593
2019-06-06,1501.9487111282376
2019-06-07,1507.9756409433992
2019-06-10,1541.2914091352113
2019-06-11,1559.5536554399641
2019-06-12,1544.882768495805
2019-06-13,1539.6983754535286
2019-06-14,1526.6049900081712
2019-06-17,1525.4522623873938
2019-06-18,1545.9164895489614
2019-06-19,1583.5730200331868
2019-06-20,1607.7853102136817
2019-06-21,1606.5541575888053
2019-06-24,1608.4708194430407
2019-06-25,1594.8637207117702
2019-06-26,1599.425015988931
2019-06-27,1619.7307286608602
2019-06-28,1616.4353130864242
2019-07-01,1636.0841430402545
2019-07-02,1646.8845330968395
2019-07-03,1634.8451177377758
2019-07-04,1637.2086978141315
2019-07-05,1633.769881800025
2019-07-08,1601.7497083380658
2019-07-09,1597.9027012086792
2019-07-10,1607.176635082859
2019-07-11,1619.2951249246833
2019-07-12,1618.0051562792198
2019-07-15,1632.6984535948336
2019-07-16,1638.8382121263667
2019-07-17,1630.6696483748105
2019-07-18,1624.3021056727755
2019-07-19,1644.4193511474903
2019-07-22,1640.1621887452563
2019-07-23,1649.0624431677522
2019-07-24,1652.199569468142
2019-07-25,1654.8872371174637
2019-07-26,1644.3686320122
2019-07-29,1632.29136173764
2019-07-30,1630.2634956469124
2019-07-31,1617.3993728185333
2019-08-01,1599.4810611041703
2019-08-02,1563.203345402394
2019-08-05,1506.3000417924716
2019-08-06,1504.6779090918028
2019-08-07,1511.2762404189566
2019-08-08,1532.8880604927197
2019-08-09,1523.6424008527551
2019-08-12,1520.505555712478
2019-08-13,1507.6911980946861
2019-08-14,1516.85999198532
2019-08-15,1517.0275009569084
2019-08-16,1534.4572688702594
2019-08-19,1559.892698416058
2019-08-20,1564.8219268928199
2019-08-21,1565.871390344773
2019-08-22,1552.6013875365102
2019-08-23,1547.1541991545578
2019-08-26,1523.3533867042304
2019-08-27,1532.1070797900386
2019-08-28,1533.4789553057367
2019-08-29,1544.9122774999053
2019-08-30,1561.3186201263775
2019-09-02,1562.396406868596
2019-09-03,1549.1095126619969
2019-09-04,1581.8952178885388
2019-09-05,1600.141602376306
2019-09-06,1605.4945062911236
2019-09-09,1610.3153839819136
2019-09-10,1599.3477140607338
2019-09-11,1612.040802616758
2019-09-12,1618.6711661464665
2019-09-13,1626.5735737512034
2019-09-16,1620.730378606848
2019-09-17,1613.3457870134127
2019-09-18,1619.3966424005782
2019-09-19,1614.612625448428
2019-09-20,1615.3093007021803
2019-09-23,1598.6977240889298
2019-09-24,1592.2070493229287
2019-09-25,1583.9029411975905
2019-09-26,1588.1419670850773
2019-09-27,1570.8007499956886
2019-09-30,1576.124188626116
2019-10-01,1579.3173580684686
2019-10-02,1567.5567555628397
2019-10-03,1574.130156046643
2019-10-04,1576.4120255981095
2019-10-07,1576.2879807580227
2019-10-08,1579.334806331666
2019-10-09,1572.8198720239836
2019-10-10,1576.0410923159623
2019-10-11,1599.3346363127218
2019-10-14,1616.0475100029648
2019-10-15,1624.3324310204032
2019-10-16,1635.3850986979426
2019-10-17,1635.845367870388
2019-10-18,1621.9464516893804
2019-10-21,1629.3373634657355
2019-10-22,1633.2087369121168
2019-10-23,1625.2752682462415
2019-10-24,1637.503800585951
2019-10-25,1638.8382900247454
2019-10-28,1656.9058605006708
2019-10-29,1656.5038329680442
2019-10-30,1656.3257123887506
2019-10-31,1664.9531029220807
2019-11-01,1673.1614892365042
2019-11-04,1705.2583135363711
2019-11-05,1717.71806623931
2019-11-06,1716.86232446733
2019-11-07,1723.9754853921445
2019-11-08,1713.7901402345392
2019-11-11,1687.1769800862623
2019-11-12,1701.2491160536483
2019-11-13,1680.6505904664264
2019-11-14,1673.924505259581
2019-11-15,1686.1555407883557
2019-11-18,1696.9050831661996
2019-11-19,1707.3311465734241
2019-11-20,1688.8525257620938
2019-11-21,1672.156186740124
2019-11-22,1679.3776404624616
2019-11-25,1696.4002404031362
2019-11-26,1699.1742924068396
2019-11-27,1712.0225060054288
2019-11-28,1707.8166489342923
2019-11-29,1685.0913683947092
2019-12-02,1685.2460753185203
2019-12-03,1679.5358371384557
2019-12-04,1667.0660932872515
2019-12-05,1685.2946776595847
2019-12-06,1700.6578602126162
2019-12-09,1696.5363673663082
2019-12-10,1694.8420599292574
2019-12-11,1709.7680293769583
2019-12-12,1735.9331581987708
2019-12-13,1766.5727657874904
2019-12-16,1765.5885127577574
2019-12-17,1793.8527654450763
2019-12-18,1797.6510740108786
2019-12-19,1789.3178142912873
2019-12-20,1791.6640943065122
2019-12-23,1799.2133001412553
2019-12-24,1794.4842995143358
2019-12-25,1796.1840047735718
2019-12-26,1802.9859233778398
2019-12-27,1819.3883829019546
2019-12-30,1818.3637028291523
2019-12-31,1810.5967266660011
2020-01-01,1810.5967266660011
2020-01-02,1839.026677798506
2020-01-03,1832.8409189519407
2020-01-06,1814.8958238498612
2020-01-07,1830.9435471363972
2020-01-08,1821.400277126304
2020-01-09,1861.675342606696
2020-01-10,1875.1772850087389
2020-01-13,1903.5270413929998
2020-01-14,1900.2466262253583
2020-01-15,1891.2934621870197
2020-01-16,1895.8072059691901
2020-01-17,1903.0339535202718
2020-01-20,1899.6820488733129
2020-01-21,1863.0372431514465
2020-01-22,1878.5130893620478
2020-01-23,1853.7572062905917
2020-01-24,1846.0185983188833
2020-01-27,1829.3532877964724
2020-01-28,1822.9661534818583
2020-01-29,1816.6150844534454
2020-01-30,1764.607728145043
2020-01-31,1752.9293732776077
2020-02-03,1757.5149577149025
2020-02-04,1810.7342149817848
2020-02-05,1812.9963500135943
2020-02-06,1845.1513871682039
2020-02-07,1827.3462077645052
2020-02-10,1822.1933018977345
2020-02-11,1843.5124170270465
2020-02-12,1868.6697398094411
2020-02-13,1863.5651372763193
2020-02-14,1865.1149931131126
2020-02-17,1868.743215433585
2020-02-18,1843.8024621489403
2020-02-19,1855.7130000765164
2020-02-20,1842.780928994237
2020-02-21,1816.8394811988253
2020-02-24,1767.511619401023
2020-02-25,1784.2048945549157
2020-02-26,1765.72148227175
2020-02-27,1754.5904430599269
2020-02-28,1723.3343644519437
2020-03-02,1746.8099949273078
2020-03-03,1758.0326994621753
2020-03-04,1782.5566186972333
2020-03-05,1808.0259376808972
2020-03-06,1765.7139399499167
2020-03-09,1684.417278819865
2020-03-10,1716.3930842442298
2020-03-11,1683.3303787517602
2020-03-12,1595.298149641111
2020-03-13,1590.5699084402954
2020-03-16,1494.7130760112677
2020-03-17,1492.5090573786617
2020-03-18,1437.267048050026
2020-03-19,1388.576449790114
2020-03-20,1462.6110407221613
2020-03-23,1395.861602876804
2020-03-24,1477.7831512989433
2020-03-25,1537.5445908318782
2020-03-26,1552.6828000958526
2020-03-27,1548.5227705984105
2020-03-30,1532.5190637852506
2020-03-31,1563.1394316972248
2020-04-01,1526.8310076640116
2020-04-02,1543.8264195486809
2020-04-03,1535.388871922221
2020-04-06,1577.8324325588724
2020-04-07,1614.7931094265575
2020-04-08,1603.2599560989433
2020-04-09,1618.1402805989221
2020-04-10,1616.4800846339285
2020-04-13,1616.817437489189
2020-04-14,1645.712005809343
2020-04-15,1647.5849571861118
2020-04-16,1653.4425302454968
2020-04-17,1687.0957861822883
2020-04-20,1687.7903253581183
2020-04-21,1649.3808173023408
2020-04-22,1668.6836836709363
2020-04-23,1669.4035875448726
2020-04-24,1652.5855455658696
2020-04-27,1678.6393355892837
2020-04-28,1683.5762544013471
2020-04-29,1703.5683256899329
2020-04-30,1710.8462099471978
2020-05-01,1693.6273118815334
2020-05-04,1646.39068927775
2020-05-05,1663.7146749991123
2020-05-06,1681.8297828314835
2020-05-07,1684.6263446193586
2020-05-08,1711.789293465699
2020-05-11,1732.9006458566491
2020-05-12,1717.5743350907417
2020-05-13,1722.970860419375
2020-05-14,1712.3810461387588
2020-05-15,1716.294207889454
2020-05-18,1732.5441624901378
2020-05-19,1759.5264985522772
2020-05-20,1768.2156071534241
2020-05-21,1757.7144088610444
2020-05-22,1691.468862552224
2020-05-25,1702.1457832439507
2020-05-26,1734.8809504837445
2020-05-27,1724.3564113155178
2020-05-28,1709.8573331644532
2020-05-29,1731.0688637493233
2020-06-01,1772.3747042466484
2020-06-02,1796.6126478004287
2020-06-03,1832.7737093556834
2020-06-04,1844.8771244312854
2020-06-05,1864.0501989228023
2020-06-08,1866.7477067598645
2020-06-09,1876.7621362680163
2020-06-10,1902.9617329336559
2020-06-11,1872.42787327152
2020-06-12,1866.1489763596837
2020-06-15,1824.7403209023848
2020-06-16,1882.24059772007
2020-06-17,1892.9119743436997
2020-06-18,1899.049610254711
2020-06-19,1906.6688545312716
2020-06-22,1909.8321949505917
2020-06-23,1947.930861791374
2020-06-24,1950.195845790717
2020-06-25,1935.704208331517
2020-06-26,1924.9726825107098
2020-06-29,1911.169411436274
2020-06-30,1925.728867890057
2020-07-01,1930.8873846650908
2020-07-02,1983.2597908056175
2020-07-03,2004.1301712556347
2020-07-06,2051.8127118710495
2020-07-07,2038.359269506667
2020-07-08,2100.9701393388505
2020-07-09,2135.316023179636
2020-07-10,2112.3280821062963
2020-07-13,2106.786917352843
2020-07-14,2083.634183876988
2020-07-15,2097.218486440234
2020-07-16,2036.6719740947487
2020-07-17,2063.342604032712
2020-07-20,2078.484390169539
2020-07-21,2144.31393112219
2020-07-22,2110.544069485515
2020-07-23,2125.5990775647847
2020-07-24,2081.908087473436
2020-07-27,2112.6486120216928
2020-07-28,2144.125931623709
2020-07-29,2148.8972978922743
2020-07-30,2150.983732687048
2020-07-31,2149.4589500655934
2020-08-03,2162.3012537069612
2020-08-04,2199.4879568582537
2020-08-05,2230.250955712462
2020-08-06,2238.7984483369223
2020-08-07,2190.397184687253
2020-08-10,2166.893573567276
2020-08-11,2173.350375417847
2020-08-12,2178.0769757665544
2020-08-13,2180.8104797368683
2020-08-14,2172.824144530323
2020-08-17,2190.3470849767186
2020-08-18,2202.6359207178707
2020-08-19,2191.721475357239
2020-08-20,2156.2470992024423
2020-08-21,2195.6316568381094
2020-08-24,2249.2240520959795
2020-08-25,2268.730262375325
2020-08-26,2289.9706913752148
2020-08-27,2289.3997438546708
2020-08-28,2287.5325858456745
2020-08-31,2257.6245383098635
2020-09-01,2301.260324600767
2020-09-02,2307.4412556107054
2020-09-03,2274.659559009783
2020-09-04,2243.2277658468506
2020-09-07,2231.2095075346742
2020-09-08,2209.731451247696
2020-09-09,2198.0347432147632
2020-09-10,2192.318351375385
2020-09-11,2215.6575744263887
2020-09-14,2246.900382183172
2020-09-15,2269.231041049866
2020-09-16,2281.7511565300383
2020-09-17,2252.723493342758
2020-09-18,2258.5592520104633
2020-09-21,2235.9628150803683
2020-09-22,2217.186470674576
2020-09-23,2217.5059146036183
2020-09-24,2167.5283126936843
2020-09-25,2170.368957740114
2020-09-28,2197.551177371127
2020-09-29,2201.584965362972
2020-09-30,2237.7124080681942
2020-10-01,2238.0179525912167
2020-10-02,2231.60815457911
2020-10-05,2255.993925725275
2020-10-06,2284.6755929340447
2020-10-07,2310.3922915993003
2020-10-08,2329.0839609652016
2020-10-09,2336.3850499266605
2020-10-12,2375.6294461059792
2020-10-13,2378.2087601704134
2020-10-14,2371.8574064953777
2020-10-15,2334.897495910252
2020-10-16,2342.922566859965
2020-10-19,2343.2053900170686
2020-10-20,2360.2456467141365
2020-10-21,2365.144254396179
2020-10-22,2354.164843724565
2020-10-23,2347.241172508921
2020-10-26,2337.6128211695927
2020-10-27,2364.1574391570366
2020-10-28,2360.433306233063
2020-10-29,2373.3640204495837
2020-10-30,2322.2598340049735
2020-11-02,2349.190734799329
2020-11-03,2341.6298765520564
2020-11-04,2382.4107475869664
2020-11-05,2441.154948953684
2020-11-06,2459.35423378522
2020-11-09,2469.233942316941
2020-11-10,2398.962312626427
2020-11-11,2370.3189060981063
2020-11-12,2397.899759356067
2020-11-13,2431.4433083226772
2020-11-16,2458.7786122197795
2020-11-17,2442.603307669958
2020-11-18,2454.7661187050744
2020-11-19,2445.0527978791147
2020-11-20,2483.2866947362904
2020-11-23,2500.170458611081
2020-11-24,2511.0820876928415
2020-11-25,2480.869928693884
2020-11-26,2508.70067569585
2020-11-27,2513.3430817542344
2020-11-30,2445.7234805893813
2020-12-01,2474.4852878576307
2020-12-02,2480.2369833104444
2020-12-03,2508.936428041923
2020-12-04,2535.384390065342
2020-12-07,2536.765253010931
2020-12-08,2543.1285425596807
2020-12-09,2548.2040671663844
2020-12-10,2540.324375960645
2020-12-11,2547.6740247148196
2020-12-14,2519.542538784867
2020-12-15,2508.391932500515
2020-12-16,2546.062725839794
2020-12-17,2563.67037914946
2020-12-18,2549.644919443627
2020-12-21,2553.423384369933
2020-12-22,2520.7862262224317
2020-12-23,2540.3096475781713
2020-12-24,2500.0630211449566
2020-12-25,2503.344132956463
2020-12-28,2480.210830627049
2020-12-29,2530.7487323466607
2020-12-30,2594.854070693697
2020-12-31,2595.1880637785425
2021-01-01,2595.188063778561
2021-01-04,2627.1775194018273
2021-01-05,2685.066385031835
2021-01-06,2658.322549832078
2021-01-07,2663.817703982049
2021-01-08,2733.6300828216695
2021-01-11,2723.99757499082
2021-01-12,2728.0377040914495
2021-01-13,2759.77708317052
2021-01-14,2776.3702758013546
2021-01-15,2766.273700195817
2021-01-18,2774.0351190141046
2021-01-19,2838.541377436795
2021-01-20,2903.7812482002623
2021-01-21,2929.9387072377795
2021-01-22,2915.693130196258
2021-01-25,2984.235916152206
2021-01-26,2913.2329167886664
2021-01-27,2877.916055793614
2021-01-28,2812.5742716520454
2021-01-29,2780.7111115898183
2021-02-01,2869.955421775174
2021-02-02,2909.518860637786
2021-02-03,2942.1288883471007
2021-02-04,2924.1069551268347
2021-02-05,2937.5164178740106
2021-02-08,2938.656580000637
2021-02-09,2959.9722027008834
2021-02-10,3000.146458846096
2021-02-11,3007.156305413752
2021-02-12,3006.495855681149
2021-02-15,3021.1293933767815
2021-02-16,3034.2870216159795
2021-02-17,3060.5361587012703
2021-02-18,3008.4302572334577
2021-02-19,3007.912420635116
2021-02-22,2929.4251423622327
2021-02-23,2919.967525358508
2021-02-24,2845.5198857719315
2021-02-25,2859.7033523208133
2021-02-26,2759.79846131756
2021-03-01,2821.873394252087
2021-03-02,2800.514461327612
2021-03-03,2844.1285609165247
2021-03-04,2748.9220532916192
2021-03-05,2731.5188768461044
2021-03-08,2631.0577889316723
2021-03-09,2654.01154086684
2021-03-10,2661.6076563746765
2021-03-11,2743.6333236822547
2021-03-12,2711.4582965317
2021-03-15,2683.8367714278857
2021-03-16,2701.9311599092653
2021-03-17,2698.4921648194286
2021-03-18,2719.544520097583
2021-03-19,2688.8994353928792
2021-03-22,2678.998149786482
2021-03-23,2651.2334228218383
2021-03-24,2595.122371782656
2021-03-25,2584.0907488419875
2021-03-26,2630.8462685712
2021-03-29,2629.1227019703547
2021-03-30,2642.545084066726
2021-03-31,2626.867758419746
2021-04-01,2688.6243524298256
2021-04-02,2693.146842695
2021-04-05,2691.6237685847623
2021-04-06,2717.625367925947
2021-04-07,2688.0977531681083
2021-04-08,2706.259129266767
2021-04-09,2678.0879157268328
2021-04-12,2677.393534589441
2021-04-13,2675.178298448647
2021-04-14,2700.0126914339294
2021-04-15,2706.7691006146497
2021-04-16,2715.295149326461
2021-04-19,2717.769705508407
2021-04-20,2716.337831100079
2021-04-21,2680.4900988255536
2021-04-22,2695.064555707244
2021-04-23,2732.17444894456
2021-04-26,2751.7435566738827
2021-04-27,2757.105716459689
2021-04-28,2749.540982170767
2021-04-29,2751.930679146456
2021-04-30,2718.4812259263917
2021-05-03,2684.983234724087
2021-05-04,2681.7581071455843
2021-05-05,2652.6003241303
2021-05-06,2660.544789092307
2021-05-07,2666.3780660329166
2021-05-10,2645.200367934516
2021-05-11,2592.7339107648927
2021-05-12,2573.0675040500246
2021-05-13,2498.036583569497
2021-05-14,2535.02413402249
2021-05-17,2541.911244714438
2021-05-18,2595.6610146897483
2021-05-19,2589.83559103655
2021-05-20,2599.620221719692
2021-05-21,2592.6212246169403
2021-05-24,2578.821504262605
2021-05-25,2635.2844490022067
2021-05-26,2648.78220350792
2021-05-27,2648.5948227949893
2021-05-28,2650.7859706249214
2021-05-31,2689.191773016152
2021-06-01,2731.6930469235867
2021-06-02,2707.392544547796
2021-06-03,2691.560753884347
2021-06-04,2678.7419156313886
2021-06-07,2668.7398477091433
2021-06-08,2659.8354395140773
2021-06-09,2649.378736069985
2021-06-10,2668.066505482109
2021-06-11,2680.2782549603676
2021-06-14,2682.4226507503176
2021-06-15,2683.8308231995707
2021-06-16,2655.9450149949394
2021-06-17,2659.858745964844
2021-06-18,2676.9879518760636
2021-06-21,2644.029958869587
2021-06-22,2626.461913568372
2021-06-23,2669.589499995673
2021-06-24,2679.6070969161883
2021-06-25,2713.751552309864
2021-06-28,2720.571381185932
2021-06-29,2719.4396941811015
2021-06-30,2720.506579718163
2021-07-01,2707.1667680369505
2021-07-02,2663.9050586058975
2021-07-05,2656.0742215149407
2021-07-06,2650.1084023974145
2021-07-07,2639.0176262383993
2021-07-08,2579.2572124393682
2021-07-09,2587.357831985572
2021-07-12,2608.3347198486426
2021-07-13,2648.4732869817653
2021-07-14,2644.949033372694
2021-07-15,2669.6326315457513
2021-07-16,2645.1136905282324
2021-07-19,2600.8081633175566
2021-07-20,2585.3646632244777
2021-07-21,2585.3136333090292
2021-07-22,2615.8871441225506
2021-07-23,2563.3941188450704
2021-07-26,2465.2278141105016
2021-07-27,2374.467662829024
2021-07-28,2411.6211499323476
2021-07-29,2490.7372988791003
2021-07-30,2451.33253230668
2021-08-02,2477.426215202887
2021-08-03,2469.299184122509
2021-08-04,2498.7101817778257
2021-08-05,2479.6942826804566
2021-08-06,2471.5822628708033
2021-08-09,2481.219766937582
2021-08-10,2501.62780674888
2021-08-11,2481.834235346957
2021-08-12,2462.9391465193457
2021-08-13,2430.3775168390175
2021-08-16,2405.1362578905755
2021-08-17,2357.735890026915
2021-08-18,2375.3763408356804
2021-08-19,2313.176325049896
2021-08-20,2284.177683939432
2021-08-23,2326.9191248617785
2021-08-24,2412.1546642256776
2021-08-25,2427.998975040875
2021-08-26,2411.3623792130825
