Date,AC PACIFIC ex JAPAN IMI GROWTH
2017-10-26,1563.8388391538538
2017-10-27,1564.6127211873538
2017-10-30,1575.083248237775
2017-10-31,1585.4286217362587
2017-11-01,1602.493150015987
2017-11-02,1601.512298790655
2017-11-03,1603.724028474274
2017-11-06,1615.9501701670947
2017-11-07,1630.5519337112735
2017-11-08,1630.5796319538774
2017-11-09,1632.7012628951918
2017-11-10,1630.469209181379
2017-11-13,1632.1595596573186
2017-11-14,1626.8126128583735
2017-11-15,1617.413821088129
2017-11-16,1634.6195427850982
2017-11-17,1645.3162032274918
2017-11-20,1649.090382798285
2017-11-21,1671.3622604577877
2017-11-22,1677.4945763779674
2017-11-23,1673.2981941331857
2017-11-24,1676.224466371971
2017-11-27,1657.7814483187037
2017-11-28,1658.339842244986
2017-11-29,1649.1616124928266
2017-11-30,1617.2239828025477
2017-12-01,1615.1833966524644
2017-12-04,1616.2841899728219
2017-12-05,1603.9896746176578
2017-12-06,1578.923955795976
2017-12-07,1583.2461309982182
2017-12-08,1601.5524572216334
2017-12-11,1617.9998615408128
2017-12-12,1607.8480505401667
2017-12-13,1618.0013479225006
2017-12-14,1618.0245475561005
2017-12-15,1611.419388992321
2017-12-18,1622.2554521277727
2017-12-19,1626.421663311978
2017-12-20,1624.5989779980405
2017-12-21,1626.8747532434015
2017-12-22,1638.8274210295344
2017-12-25,1638.6878228096089
2017-12-26,1630.1975456400853
2017-12-27,1641.5928154522571
2017-12-28,1658.250344157364
2017-12-29,1662.04490696327
2018-01-01,1662.04490696327
2018-01-02,1691.7882376564714
2018-01-03,1704.227585673878
2018-01-04,1713.3921254725083
2018-01-05,1727.428063336055
2018-01-08,1732.575990157782
2018-01-09,1731.7007921781715
2018-01-10,1718.6473696673656
2018-01-11,1712.1020388525844
2018-01-12,1728.1529860334563
2018-01-15,1732.582627534423
2018-01-16,1739.900713546359
2018-01-17,1738.238824768621
2018-01-18,1738.9154281544975
2018-01-19,1746.427660045442
2018-01-22,1754.0461089796327
2018-01-23,1777.0146225163078
2018-01-24,1778.3214851385383
2018-01-25,1783.1017943488287
2018-01-26,1798.9600158400717
2018-01-29,1796.859861764308
2018-01-30,1769.1207560739474
2018-01-31,1778.6662149186116
2018-02-01,1763.8490061938053
2018-02-02,1744.5758413203966
2018-02-05,1706.5843153308367
2018-02-06,1650.6412847971253
2018-02-07,1648.188246952361
2018-02-08,1641.6027533321487
2018-02-09,1615.364475182824
2018-02-12,1629.7588132546628
2018-02-13,1652.858019183793
2018-02-14,1679.971201793834
2018-02-15,1701.5745807285657
2018-02-16,1700.0707327190094
2018-02-19,1707.1634690529027
2018-02-20,1705.6375390474852
2018-02-21,1721.2908770450254
2018-02-22,1707.0207607881139
2018-02-23,1728.4622269845354
2018-02-26,1737.4268105289655
2018-02-27,1728.1592606011216
2018-02-28,1710.9215984425182
2018-03-01,1707.141104660913
2018-03-02,1690.677698828485
2018-03-05,1675.917405588066
2018-03-06,1712.1089346272859
2018-03-07,1704.2515833068533
2018-03-08,1721.8007990282929
2018-03-09,1739.148157999828
2018-03-12,1764.2864164049636
2018-03-13,1766.4620506416836
2018-03-14,1763.92937875844
2018-03-15,1768.3314340972784
2018-03-16,1764.9102813185611
2018-03-19,1753.1007700831956
2018-03-20,1761.9813740912568
2018-03-21,1754.3375428216711
2018-03-22,1729.8499010480796
2018-03-23,1684.3889613992246
2018-03-26,1701.7109786129147
2018-03-27,1708.9700718554332
2018-03-28,1673.3516303920069
2018-03-29,1681.704429309467
2018-03-30,1685.153353126835
2018-04-02,1680.4417304267536
2018-04-03,1678.2268681558767
2018-04-04,1659.4681821652312
2018-04-05,1668.5381990400608
2018-04-06,1664.923482428822
2018-04-09,1681.995075008738
2018-04-10,1704.5590994512283
2018-04-11,1708.8380398749923
2018-04-12,1701.7247321943682
2018-04-13,1698.8322899266768
2018-04-16,1694.4488506425835
2018-04-17,1688.7963489540984
2018-04-18,1703.2554671421476
2018-04-19,1715.433339349307
2018-04-20,1686.4048942959164
2018-04-23,1668.6517089501551
2018-04-24,1662.2036441946743
2018-04-25,1646.411927522996
2018-04-26,1648.7764346579866
2018-04-27,1670.2301230131466
2018-04-30,1682.8327681859028
2018-05-01,1680.8819183098542
2018-05-02,1676.491867455051
2018-05-03,1669.9580753778378
2018-05-04,1665.8920911888013
2018-05-07,1675.2854906746647
2018-05-08,1681.6679157449068
2018-05-09,1685.8307992837113
2018-05-10,1703.5604688617555
2018-05-11,1715.6834141168617
2018-05-14,1725.6261268523926
2018-05-15,1701.6697433236645
2018-05-16,1706.054290566192
2018-05-17,1700.6404311230942
2018-05-18,1699.2765625729298
2018-05-21,1708.2724644020211
2018-05-22,1706.6920144870692
2018-05-23,1702.4295278460054
2018-05-24,1707.78770927315
2018-05-25,1711.464823357757
2018-05-28,1715.2155609574427
2018-05-29,1702.7425508679644
2018-05-30,1684.155560120891
2018-05-31,1700.029965779033
2018-06-01,1709.9618432545385
2018-06-04,1736.2745493107268
2018-06-05,1738.549517771896
2018-06-06,1754.3012641496189
2018-06-07,1756.3627879409496
2018-06-08,1735.4372726197014
2018-06-11,1740.7820072811446
2018-06-12,1746.6456202164193
2018-06-13,1736.3670067030716
2018-06-14,1721.3143696351901
2018-06-15,1713.3948976085182
2018-06-18,1703.1844628474194
2018-06-19,1667.3856763737933
2018-06-20,1683.013519702004
2018-06-21,1671.220573101725
2018-06-22,1676.0401877099066
2018-06-25,1647.6422925859433
2018-06-26,1643.0691953278367
2018-06-27,1621.4124205445357
2018-06-28,1617.52688446209
2018-06-29,1640.498020718821
2018-07-02,1628.423156071559
2018-07-03,1624.0315630395023
2018-07-04,1617.4414004804516
2018-07-05,1613.1731406212552
2018-07-06,1627.8480812910911
2018-07-09,1651.5085894990539
2018-07-10,1646.4621558943227
2018-07-11,1626.3945887354446
2018-07-12,1639.8202952421993
2018-07-13,1649.9071882419819
2018-07-16,1644.2322883379045
2018-07-17,1634.871442446711
2018-07-18,1635.069831813361
2018-07-19,1626.0640887498046
2018-07-20,1637.1171671728623
2018-07-23,1626.5566652596865
2018-07-24,1637.0136265048254
2018-07-25,1648.5780411317285
2018-07-26,1646.27214638434
2018-07-27,1648.0675009541076
2018-07-30,1632.7741249798755
2018-07-31,1626.7084740418575
2018-08-01,1625.1173455793994
2018-08-02,1598.131785936867
2018-08-03,1602.1502209782336
2018-08-06,1600.216424378485
2018-08-07,1612.2326394954923
2018-08-08,1615.3052940739567
2018-08-09,1621.5900817639376
2018-08-10,1604.2430030917785
2018-08-13,1575.8006710063344
2018-08-14,1564.0308801023193
2018-08-15,1546.28573058706
2018-08-16,1542.4283592453419
2018-08-17,1550.7068717152883
2018-08-20,1566.5920203410985
2018-08-21,1582.2764239915944
2018-08-22,1589.2983056282137
2018-08-23,1584.7526241732892
2018-08-24,1587.4774106327673
2018-08-27,1611.887203911814
2018-08-28,1616.464938967903
2018-08-29,1621.1809090497388
2018-08-30,1614.8009363992342
2018-08-31,1603.0031765294218
2018-09-03,1592.791297562743
2018-09-04,1591.0948150236975
2018-09-05,1560.6292752066943
2018-09-06,1541.1623217896367
2018-09-07,1535.89259153242
2018-09-10,1518.374461810213
2018-09-11,1513.5541922154812
2018-09-12,1514.687211329144
2018-09-13,1531.5514632479917
2018-09-14,1550.945518313371
2018-09-17,1531.4671027343431
2018-09-18,1530.3997505039515
2018-09-19,1551.657292996423
2018-09-20,1558.3720177747061
2018-09-21,1579.0707972292114
2018-09-24,1563.832802346796
2018-09-25,1566.0011752509638
2018-09-26,1572.1584205375677
2018-09-27,1571.283046501697
2018-09-28,1566.7826718199756
2018-10-01,1562.3007519205244
2018-10-02,1532.247500021864
2018-10-03,1531.4961370293397
2018-10-04,1500.5775754558367
2018-10-05,1485.568096232799
2018-10-08,1464.4018105783646
2018-10-09,1453.0163366535628
2018-10-10,1439.1708805711874
2018-10-11,1386.8146657145062
2018-10-12,1430.2733815819972
2018-10-15,1412.7788253134097
2018-10-16,1423.6065941450015
2018-10-17,1429.5900763591717
2018-10-18,1415.3042359326973
2018-10-19,1419.1454642835229
2018-10-22,1434.3679293038867
2018-10-23,1397.679476050004
2018-10-24,1381.9745659357538
2018-10-25,1363.3554647216472
2018-10-26,1349.5285408034965
2018-10-29,1340.2628366724255
2018-10-30,1347.1268967896108
2018-10-31,1377.867210972163
2018-11-01,1409.077641422637
2018-11-02,1449.065048348623
2018-11-05,1428.0880360289361
2018-11-06,1432.3688464661652
2018-11-07,1444.2023452254673
2018-11-08,1443.6400194078833
2018-11-09,1413.9641979491835
2018-11-12,1404.3604457555398
2018-11-13,1404.432803638642
2018-11-14,1400.9924579570854
2018-11-15,1425.620304899161
2018-11-16,1424.4935914682235
2018-11-19,1420.2987401823607
2018-11-20,1393.8158898806444
2018-11-21,1401.6667457970505
2018-11-22,1406.142513462806
2018-11-23,1400.2767940627336
2018-11-26,1419.594190795967
2018-11-27,1424.4348645518437
2018-11-28,1439.9982383176243
2018-11-29,1444.84913135391
2018-11-30,1440.1401285823558
2018-12-03,1485.460254424053
2018-12-04,1477.7034071245814
2018-12-05,1453.8293768491164
2018-12-06,1419.4068601989152
2018-12-07,1422.0075028540346
2018-12-10,1399.4116611533218
2018-12-11,1404.383337832639
2018-12-12,1424.4166432421803
2018-12-13,1432.0025294649097
2018-12-14,1406.7967086185115
2018-12-17,1403.588038197907
2018-12-18,1387.7100995559833
2018-12-19,1389.1343536400996
2018-12-20,1368.6617250768588
2018-12-21,1371.443896005867
2018-12-24,1365.6076631760634
2018-12-25,1362.4523792558616
2018-12-26,1366.7048104227545
2018-12-27,1378.2320431279486
2018-12-28,1388.52873618211
2018-12-31,1390.841879591308
2019-01-01,1390.8418795913083
2019-01-02,1369.2242715881982
2019-01-03,1352.96074206351
2019-01-04,1374.6253273378782
2019-01-07,1398.5944490886443
2019-01-08,1399.1338421157675
2019-01-09,1430.3892790448886
2019-01-10,1437.3439959811778
2019-01-11,1442.6943375484636
2019-01-14,1426.4064033210025
2019-01-15,1449.1576239170008
2019-01-16,1454.3802919094558
2019-01-17,1452.360968435564
2019-01-18,1468.8107331905528
2019-01-21,1469.6425844086655
2019-01-22,1455.927248148628
2019-01-23,1453.7562111765128
2019-01-24,1461.7752242839153
2019-01-25,1491.8253949866044
2019-01-28,1492.709478158197
2019-01-29,1485.5461896234108
2019-01-30,1500.2843868954421
2019-01-31,1516.554638976203
2019-02-01,1515.7685783218137
2019-02-04,1516.906206358463
2019-02-05,1525.1338148081854
2019-02-06,1522.5146973085357
2019-02-07,1517.9735801432057
2019-02-08,1512.3171827356455
2019-02-11,1521.3523305502497
2019-02-12,1530.1540958347846
2019-02-13,1539.1474831359603
2019-02-14,1536.0116782043988
2019-02-15,1518.7757621283301
2019-02-18,1533.5408458891436
2019-02-19,1533.2276497585592
2019-02-20,1552.4081929883678
2019-02-21,1554.1656825195669
2019-02-22,1565.9250024836922
2019-02-25,1580.698958783854
2019-02-26,1575.3396346357056
2019-02-27,1573.090293345234
2019-02-28,1563.758838226525
2019-03-01,1567.709623856119
2019-03-04,1577.240280782534
2019-03-05,1577.8419954598485
2019-03-06,1577.3327226243434
2019-03-07,1562.243216576079
2019-03-08,1539.7883027969328
2019-03-11,1552.712408420514
2019-03-12,1566.1517169208948
2019-03-13,1563.736544633619
2019-03-14,1560.0150884212783
2019-03-15,1570.6560256656514
2019-03-18,1586.2160896819362
2019-03-19,1586.9441033458784
2019-03-20,1584.1794833877914
2019-03-21,1588.3353289953147
2019-03-22,1587.132556900884
2019-03-25,1564.3919477075995
2019-03-26,1568.7821218552192
2019-03-27,1564.7138032516111
2019-03-28,1567.35571281443
2019-03-29,1588.1318544156165
2019-04-01,1601.2193532706906
2019-04-02,1604.7226770787036
2019-04-03,1622.0275376727116
2019-04-04,1618.9930074020615
2019-04-05,1620.4519101552116
2019-04-08,1629.9784542031896
2019-04-09,1638.585974788029
2019-04-10,1641.8649060645207
2019-04-11,1632.3085406701455
2019-04-12,1641.3691473694653
2019-04-15,1636.417130484141
2019-04-16,1644.7748773861738
2019-04-17,1647.7752213740614
2019-04-18,1639.46078367875
2019-04-19,1641.3708596433794
2019-04-22,1638.161514860245
2019-04-23,1644.1447977922614
2019-04-24,1638.9601956674965
2019-04-25,1627.784583709343
2019-04-26,1625.9601404738899
2019-04-29,1634.8884270724693
2019-04-30,1628.0171218967573
2019-05-01,1631.3878246862253
2019-05-02,1639.007348118114
2019-05-03,1644.4376221502368
2019-05-06,1608.0881378298166
2019-05-07,1606.7434190606523
2019-05-08,1595.6116824394835
2019-05-09,1565.5379832695269
2019-05-10,1574.0484427670556
2019-05-13,1551.402529263632
2019-05-14,1542.0929270539546
2019-05-15,1553.287922170781
2019-05-16,1543.9637343170891
2019-05-17,1518.9183921431957
2019-05-20,1500.3830161321296
2019-05-21,1501.3147897438078
2019-05-22,1499.3877030458011
2019-05-23,1480.5453033868766
2019-05-24,1478.3130602128583
2019-05-27,1479.2891675345968
2019-05-28,1486.2359119562336
2019-05-29,1472.2973401274967
2019-05-30,1470.1600109524768
2019-05-31,1474.780670238862
2019-06-03,1482.0072244592286
2019-06-04,1481.2043474615502
2019-06-05,1485.8455612289338
2019-06-06,1485.8353871163092
2019-06-07,1495.165021175834
2019-06-10,1519.0055399492264
2019-06-11,1538.154010065557
2019-06-12,1525.7784829765342
2019-06-13,1521.4736717737824
2019-06-14,1510.281143257606
2019-06-17,1507.8019639712356
2019-06-18,1526.9800256886588
2019-06-19,1560.2329162997491
2019-06-20,1584.615009724875
2019-06-21,1580.8695067170647
2019-06-24,1584.7918139603519
2019-06-25,1574.681586054145
2019-06-26,1578.6006816719466
2019-06-27,1596.1243262561547
2019-06-28,1592.477128922015
2019-07-01,1606.5706043026282
2019-07-02,1617.0461098168103
2019-07-03,1611.5396653083715
2019-07-04,1614.7847700289665
2019-07-05,1612.4906691754982
2019-07-08,1583.2575423747662
2019-07-09,1577.5449571611866
2019-07-10,1588.2184197381753
2019-07-11,1600.443526791522
2019-07-12,1599.6278871878062
2019-07-15,1610.2237593042355
2019-07-16,1614.9030579327289
2019-07-17,1609.0809975333943
2019-07-18,1605.2759460314087
2019-07-19,1623.8055693091517
2019-07-22,1619.5092963650968
2019-07-23,1626.4689925930652
2019-07-24,1630.3669421942056
2019-07-25,1634.7169163889275
2019-07-26,1622.13469346243
2019-07-29,1614.2229401664877
2019-07-30,1612.1589927160353
2019-07-31,1602.108954366153
2019-08-01,1584.3489119495596
2019-08-02,1554.9690636842633
2019-08-05,1502.972436564709
2019-08-06,1492.548367664229
2019-08-07,1500.0300238535585
2019-08-08,1521.3519386681978
2019-08-09,1515.0638527392007
2019-08-12,1511.224049775181
2019-08-13,1501.4408292197472
2019-08-14,1509.3160511831336
2019-08-15,1502.1295646330664
2019-08-16,1515.7830683974737
2019-08-19,1538.5419741713347
2019-08-20,1547.78870653277
2019-08-21,1547.5333115747314
2019-08-22,1536.7044129820335
2019-08-23,1533.695071153971
2019-08-26,1512.2413144087961
2019-08-27,1519.3120924747564
2019-08-28,1521.286359720581
2019-08-29,1529.8309509160213
2019-08-30,1547.5508134041509
2019-09-02,1546.624939280135
2019-09-03,1537.8414170407807
2019-09-04,1564.4095514158507
2019-09-05,1583.2455144113776
2019-09-06,1590.7992293147931
2019-09-09,1594.7874844110695
2019-09-10,1581.9344982040548
2019-09-11,1590.232691501988
2019-09-12,1596.6795515535764
2019-09-13,1603.2230356175444
2019-09-16,1597.4489093268583
2019-09-17,1593.8744964196674
2019-09-18,1597.6496642311577
2019-09-19,1594.1392925102416
2019-09-20,1593.8324081980666
2019-09-23,1581.8172780998223
2019-09-24,1577.8022970423656
2019-09-25,1568.053038252989
2019-09-26,1569.4627453028004
2019-09-27,1558.0532962242698
2019-09-30,1559.7336588980154
2019-10-01,1563.0662579595935
2019-10-02,1549.6587427419217
2019-10-03,1551.453296138909
2019-10-04,1556.1240711446494
2019-10-07,1558.1152315967918
2019-10-08,1561.2853327981238
2019-10-09,1554.2326947568954
2019-10-10,1557.6770458799383
2019-10-11,1580.1373124603545
2019-10-14,1592.6672607736803
2019-10-15,1600.8161932640267
2019-10-16,1613.3232333087897
2019-10-17,1615.303842747455
2019-10-18,1603.9755722247976
2019-10-21,1609.5984138793772
2019-10-22,1612.8196876990355
2019-10-23,1605.846240050629
2019-10-24,1615.4566979032177
2019-10-25,1619.2737593423715
2019-10-28,1633.216084186357
2019-10-29,1634.2378826981478
2019-10-30,1631.8902040105163
2019-10-31,1639.8032154457821
2019-11-01,1648.7899197259267
2019-11-04,1673.982217050397
2019-11-05,1683.9480465515107
2019-11-06,1679.5150981121305
2019-11-07,1688.4528134344473
2019-11-08,1678.459377549566
2019-11-11,1661.3164566585233
2019-11-12,1671.5308772877797
2019-11-13,1653.0977342524734
2019-11-14,1648.1166307247092
2019-11-15,1662.7094688719105
2019-11-18,1669.7774255808417
2019-11-19,1680.967013530677
2019-11-20,1661.549156748628
2019-11-21,1645.9213537410756
2019-11-22,1653.2959088596326
2019-11-25,1667.4187369432252
2019-11-26,1674.0399536306584
2019-11-27,1687.2892264946697
2019-11-28,1684.224983766983
2019-11-29,1666.2483507851675
2019-12-02,1669.4115317649625
2019-12-03,1657.728912578907
2019-12-04,1643.94968675589
2019-12-05,1660.4170425528964
2019-12-06,1674.9428619627788
2019-12-09,1671.6437171589896
2019-12-10,1667.8148189801316
2019-12-11,1683.774350166275
2019-12-12,1704.692009948019
2019-12-13,1727.1828842399834
2019-12-16,1733.304849518818
2019-12-17,1753.2637653746704
2019-12-18,1757.7205579795082
2019-12-19,1751.5039856376543
2019-12-20,1753.9447450399402
2019-12-23,1759.1355516988203
2019-12-24,1757.0746972801492
2019-12-25,1758.4164180960847
2019-12-26,1764.3557136803001
2019-12-27,1780.372295937907
2019-12-30,1780.2147284015357
2019-12-31,1768.451917031203
2020-01-01,1768.451917031203
2020-01-02,1790.0077941147592
2020-01-03,1785.4085281493592
2020-01-06,1770.707122226782
2020-01-07,1784.9472466409356
2020-01-08,1776.8536847896776
2020-01-09,1811.66259668125
2020-01-10,1828.232375726039
2020-01-13,1849.3110147972352
2020-01-14,1849.5586294035907
2020-01-15,1844.699607841806
2020-01-16,1850.737505142924
2020-01-17,1856.6161486599926
2020-01-20,1853.8137402701777
2020-01-21,1824.2419083974698
2020-01-22,1839.7351312762576
2020-01-23,1818.1919094295677
2020-01-24,1811.840195933252
2020-01-27,1794.8912087054866
2020-01-28,1786.2624627335347
2020-01-29,1781.6640939465958
2020-01-30,1737.110377424206
2020-01-31,1728.0511563423893
2020-02-03,1728.2248658015108
2020-02-04,1773.4645822620419
2020-02-05,1777.979373519353
2020-02-06,1805.6368249345308
2020-02-07,1788.6265073826646
2020-02-10,1784.6296784585454
2020-02-11,1805.7428812748549
2020-02-12,1827.618380024015
2020-02-13,1823.5749893585594
2020-02-14,1823.8488392590752
2020-02-17,1827.306721161439
2020-02-18,1804.991682874896
2020-02-19,1817.1341297596775
2020-02-20,1804.8048521328142
2020-02-21,1782.718786977743
2020-02-24,1735.228800853968
2020-02-25,1742.6426311135517
2020-02-26,1717.263443705878
2020-02-27,1708.6825350972656
2020-02-28,1667.3884807176019
2020-03-02,1688.3843714125612
2020-03-03,1706.0941853987927
2020-03-04,1721.5562214579513
2020-03-05,1746.6727792312881
2020-03-06,1708.229698566808
2020-03-09,1626.0765773079156
2020-03-10,1649.025006569797
2020-03-11,1615.9840751797262
2020-03-12,1517.0799801679152
2020-03-13,1520.6753419295596
2020-03-16,1418.9175944518452
2020-03-17,1419.6037684692421
2020-03-18,1355.3535089223649
2020-03-19,1312.8756994893358
2020-03-20,1370.7021656034592
2020-03-23,1305.7734577556641
2020-03-24,1386.2475023758416
2020-03-25,1442.3112349641162
2020-03-26,1465.5848605528574
2020-03-27,1453.3796995927546
2020-03-30,1457.6985708262046
2020-03-31,1474.4622675731025
2020-04-01,1454.6855823142241
2020-04-02,1462.1015122530596
2020-04-03,1449.464999438732
2020-04-06,1495.2047417296315
2020-04-07,1526.4935409315676
2020-04-08,1518.60540436256
2020-04-09,1542.9902837724035
2020-04-10,1541.6788089066465
2020-04-13,1544.554892329323
2020-04-14,1574.847452750193
2020-04-15,1572.0211425344467
2020-04-16,1574.5279304926844
2020-04-17,1608.0210997211873
2020-04-20,1602.6535998031138
2020-04-21,1561.3719039893203
2020-04-22,1577.9761345741192
2020-04-23,1581.3189005961158
2020-04-24,1568.0475403892633
2020-04-27,1598.7177857062036
2020-04-28,1603.729851125886
2020-04-29,1622.3387746716578
2020-04-30,1633.0491737530556
2020-05-01,1603.6802244373198
2020-05-04,1569.4465915387166
2020-05-05,1587.9133434789624
2020-05-06,1601.6798662516899
2020-05-07,1604.2431882268554
2020-05-08,1630.4764146216432
2020-05-11,1648.835653028222
2020-05-12,1636.6310416572644
2020-05-13,1639.3923956211622
2020-05-14,1625.2290553789842
2020-05-15,1630.3399914117017
2020-05-18,1650.1053195045642
2020-05-19,1677.0998081916646
2020-05-20,1686.5355695014764
2020-05-21,1676.3449593228254
2020-05-22,1619.0207277570164
2020-05-25,1635.3779857377287
2020-05-26,1673.2536667600145
2020-05-27,1656.3173973510156
2020-05-28,1649.9809440672302
2020-05-29,1662.90610571426
2020-06-01,1705.4458657378157
2020-06-02,1730.1622206040365
2020-06-03,1762.2988099149711
2020-06-04,1775.978334054659
2020-06-05,1788.1690430584945
2020-06-08,1791.266397384361
2020-06-09,1799.046639069044
2020-06-10,1823.495478208631
2020-06-11,1790.6870497318657
2020-06-12,1779.0582917453432
2020-06-15,1741.3887847081833
2020-06-16,1795.9039854614496
2020-06-17,1811.0607697452501
2020-06-18,1810.9174124535489
2020-06-19,1819.3217935153464
2020-06-22,1822.8947841523398
2020-06-23,1856.3926066969586
2020-06-24,1856.9670545137935
2020-06-25,1838.7927029079
2020-06-26,1831.8590996127164
2020-06-29,1818.3311882785922
2020-06-30,1835.8949055233634
2020-07-01,1841.969653520282
2020-07-02,1888.7499118821197
2020-07-03,1909.1426965344062
2020-07-06,1946.260497744762
2020-07-07,1936.202748343997
2020-07-08,1980.855731438026
2020-07-09,2009.4155869454712
2020-07-10,1989.7104220433466
2020-07-13,1987.5420492512094
2020-07-14,1965.853603111634
2020-07-15,1986.0856885962648
2020-07-16,1933.7289361978287
2020-07-17,1955.923118008452
2020-07-20,1968.2448552869232
2020-07-21,2034.014616900005
2020-07-22,2003.357609113804
2020-07-23,2015.1819821791844
2020-07-24,1975.3449308541215
2020-07-27,2003.6146255798333
2020-07-28,2027.7545416143587
2020-07-29,2030.8148806929642
2020-07-30,2034.591103661213
2020-07-31,2030.1420084283407
2020-08-03,2040.022601106451
2020-08-04,2077.3834087613927
2020-08-05,2102.996495163082
2020-08-06,2110.9625326627056
2020-08-07,2067.83708278887
2020-08-10,2053.300145486567
2020-08-11,2058.200763131346
2020-08-12,2060.3701524034864
2020-08-13,2062.336922118645
2020-08-14,2058.6773123888424
2020-08-17,2072.5207712565652
2020-08-18,2089.99765714762
2020-08-19,2084.9200957843273
2020-08-20,2049.7891422581333
2020-08-21,2079.9515911381345
2020-08-24,2126.017023708517
2020-08-25,2140.722739026667
2020-08-26,2158.319357553363
2020-08-27,2160.5140690575395
2020-08-28,2159.6909449781383
2020-08-31,2136.96156155302
2020-09-01,2166.067130503212
2020-09-02,2174.672892734282
2020-09-03,2150.341317040693
2020-09-04,2111.657027213164
2020-09-07,2103.4242135224413
2020-09-08,2086.4174924460926
2020-09-09,2072.835120703702
2020-09-10,2072.0711144351144
2020-09-11,2088.965381587483
2020-09-14,2116.6795523768265
2020-09-15,2136.5282119292397
2020-09-16,2152.4843215291667
2020-09-17,2122.1382977110743
2020-09-18,2126.0415787523866
2020-09-21,2101.949929754214
2020-09-22,2086.008125417695
2020-09-23,2091.5747918403927
2020-09-24,2044.9725220828311
2020-09-25,2049.104349432697
2020-09-28,2071.5702990442264
2020-09-29,2078.4832797282115
2020-09-30,2102.488487034737
2020-10-01,2105.715692629325
2020-10-02,2096.7018376014266
2020-10-05,2123.0227250420153
2020-10-06,2145.7177047177665
2020-10-07,2168.6230972285534
2020-10-08,2188.547895082931
2020-10-09,2197.594893088742
2020-10-12,2229.4792057067903
2020-10-13,2232.6114869130183
2020-10-14,2229.9632953680402
2020-10-15,2195.2543200672408
2020-10-16,2200.1318961305756
2020-10-19,2203.6453284472204
2020-10-20,2214.1797469703256
2020-10-21,2219.76280624146
2020-10-22,2210.004254039434
2020-10-23,2202.490049402213
2020-10-26,2195.2453805371165
2020-10-27,2211.675758447509
2020-10-28,2208.5185104458897
2020-10-29,2211.4498188409616
2020-10-30,2167.6521066484875
2020-11-02,2190.4016619596305
2020-11-03,2195.796698520531
2020-11-04,2229.5143521825466
2020-11-05,2286.5037582669866
2020-11-06,2303.2783053841654
2020-11-09,2319.4455815673473
2020-11-10,2255.0311044273067
2020-11-11,2236.4319410942608
2020-11-12,2258.722837021711
2020-11-13,2285.3229364735234
2020-11-16,2314.1449215015637
2020-11-17,2297.116820721547
2020-11-18,2308.8357142208647
2020-11-19,2297.9946062181307
2020-11-20,2329.563333986902
2020-11-23,2342.0391740854134
2020-11-24,2354.906345331191
2020-11-25,2328.5400145524536
2020-11-26,2350.023671389477
2020-11-27,2354.0165879920623
2020-11-30,2295.9407279090597
2020-12-01,2322.1317490247984
2020-12-02,2326.5736551944738
2020-12-03,2350.4738589584445
2020-12-04,2370.3391309599033
2020-12-07,2373.0448715873913
2020-12-08,2378.4480006993995
2020-12-09,2387.63925001027
2020-12-10,2379.716336339222
2020-12-11,2383.531968567508
2020-12-14,2361.5115225190716
2020-12-15,2353.315371856651
2020-12-16,2386.2870948310847
2020-12-17,2407.827828408881
2020-12-18,2392.5071309780005
2020-12-21,2391.654775826224
2020-12-22,2361.951807869933
2020-12-23,2383.6543950838636
2020-12-24,2353.404176426496
2020-12-25,2355.9924092485912
2020-12-28,2336.214267593391
2020-12-29,2380.434202948971
2020-12-30,2433.4000366860128
2020-12-31,2430.5894264327785
2021-01-01,2430.589426432794
2021-01-04,2459.8285345900726
2021-01-05,2508.1284259383465
2021-01-06,2482.133904751556
2021-01-07,2485.1381415425317
2021-01-08,2545.9603915065113
2021-01-11,2528.136820176706
2021-01-12,2530.7492439357297
2021-01-13,2554.8642137576176
2021-01-14,2571.354475916449
2021-01-15,2557.820598575481
2021-01-18,2562.0934961818593
2021-01-19,2618.7044135115993
2021-01-20,2675.6035262838373
2021-01-21,2700.5121731850804
2021-01-22,2687.8107562601276
2021-01-25,2743.1531471738067
2021-01-26,2689.0477401595103
2021-01-27,2658.060005302462
2021-01-28,2596.7030454538
2021-01-29,2572.65185962184
2021-02-01,2643.129326752897
2021-02-02,2676.5654055542373
2021-02-03,2707.6033503874123
2021-02-04,2688.6053714794207
2021-02-05,2705.4273819573623
2021-02-08,2710.8718624829357
2021-02-09,2726.1388985612284
2021-02-10,2761.5015388545826
2021-02-11,2766.320181170178
2021-02-12,2763.3781348812217
2021-02-15,2779.5253492188776
2021-02-16,2791.250846358104
2021-02-17,2803.3613404878192
2021-02-18,2762.6281322427444
2021-02-19,2763.50419588929
2021-02-22,2701.141469772309
2021-02-23,2692.443811423678
2021-02-24,2630.7243728776034
2021-02-25,2644.01755460088
2021-02-26,2546.3479697250714
2021-03-01,2604.4347167683136
2021-03-02,2587.7562068113916
2021-03-03,2621.7381625464736
2021-03-04,2540.5007740905453
2021-03-05,2516.1682002646767
2021-03-08,2437.1224489193223
2021-03-09,2458.1967686876765
2021-03-10,2466.8185936346877
2021-03-11,2534.8594091568493
2021-03-12,2511.748594934376
2021-03-15,2490.451012186109
2021-03-16,2511.2855386131423
2021-03-17,2505.311587468868
2021-03-18,2523.979903971693
2021-03-19,2495.383572518831
2021-03-22,2491.5145341692473
