Date,ACWI IMI QUALITY
2017-09-14,3714.276377
2017-09-15,3729.574493
2017-09-18,3738.234892
2017-09-19,3742.840977
2017-09-20,3743.2544540431727
2017-09-21,3721.638078
2017-09-22,3726.599507
2017-09-25,3711.755821
2017-09-26,3704.182901
2017-09-27,3713.059893
2017-09-28,3714.683477
2017-09-29,3733.563115
2017-10-02,3746.743987
2017-10-03,3760.292821
2017-10-04,3766.110467
2017-10-05,3776.396803
2017-10-06,3774.974189
2017-10-09,3777.174902
2017-10-10,3794.216084
2017-10-11,3805.2768437280533
2017-10-12,3814.511409
2017-10-13,3826.558737
2017-10-16,3830.97891
2017-10-17,3825.7713483211232
2017-10-18,3831.4806558344208
2017-10-19,3824.399081
2017-10-20,3826.959063
2017-10-23,3820.8216238505165
2017-10-24,3818.414867
2017-10-25,3811.884451
2017-10-26,3817.210087
2017-10-27,3846.239748
2017-10-30,3847.428457
2017-10-31,3854.440559
2017-11-01,3860.462833
2017-11-02,3864.831565
2017-11-03,3880.240864
2017-11-06,3886.999035
2017-11-07,3889.202613
2017-11-08,3901.003062
2017-11-09,3883.534318
2017-11-10,3883.974793304221
2017-11-13,3877.545264
2017-11-14,3874.930179
2017-11-15,3850.97581
2017-11-16,3892.912933
2017-11-17,3891.646079
2017-11-20,3905.01768
2017-11-21,3933.212901
2017-11-22,3932.571026
2017-11-23,3935.602952
2017-11-24,3947.196551
2017-11-27,3942.82369
2017-11-28,3966.91789
2017-11-29,3946.202539
2017-11-30,3958.040351
2017-12-01,3936.452832
2017-12-04,3932.530094
2017-12-05,3923.274049
2017-12-06,3915.939937
2017-12-07,3925.608364
2017-12-08,3947.817713
2017-12-11,3967.380635
2017-12-12,3960.025148
2017-12-13,3970.520006
2017-12-14,3963.426336
2017-12-15,3980.821834
2017-12-18,4016.327486
2017-12-19,4009.428614
2017-12-20,4004.536234
2017-12-21,4002.155455
2017-12-22,4004.514157
2017-12-25,4005.045596
2017-12-26,3999.40626
2017-12-27,4009.104215
2017-12-28,4020.973496
2017-12-29,4017.849321
2018-01-01,4017.283544
2018-01-02,4046.354068
2018-01-03,4065.957497
2018-01-04,4087.031714
2018-01-05,4117.343903
2018-01-08,4123.773979
2018-01-09,4124.600666
2018-01-10,4106.531176
2018-01-11,4115.508097
2018-01-12,4149.30837
2018-01-15,4161.129667
2018-01-16,4154.528595
2018-01-17,4191.99195
2018-01-18,4193.844737
2018-01-19,4219.153751
2018-01-22,4243.66108207217
2018-01-23,4260.203599429832
2018-01-24,4252.706805
2018-01-25,4256.907328
2018-01-26,4292.943069
2018-01-29,4270.110647
2018-01-30,4229.776649
2018-01-31,4228.287442
2018-02-01,4221.08571
2018-02-02,4140.299984
2018-02-05,4016.401171
2018-02-06,4005.991272
2018-02-07,4008.912813
2018-02-08,3909.046028
2018-02-09,3927.236266
2018-02-12,3975.524036
2018-02-13,3994.651024
2018-02-14,4050.807647
2018-02-15,4110.66709
2018-02-16,4118.637409
2018-02-19,4109.021163
2018-02-20,4094.103168
2018-02-21,4090.327909
2018-02-22,4084.868763
2018-02-23,4132.082687
2018-02-26,4169.726363
2018-02-27,4129.367263
2018-02-28,4092.161321
2018-03-01,4038.988211
2018-03-02,4044.578784
2018-03-05,4068.655118
2018-03-06,4096.803902
2018-03-07,4097.229294
2018-03-08,4124.82862
2018-03-09,4177.378295
2018-03-12,4189.223821
2018-03-13,4174.551699
2018-03-14,4158.263975
2018-03-15,4160.257276
2018-03-16,4156.208998
2018-03-19,4114.904400853014
2018-03-20,4126.161783
2018-03-21,4111.63942
2018-03-22,4039.246072
2018-03-23,3964.651609
2018-03-26,4042.206528
2018-03-27,4005.011698
2018-03-28,3983.429267
2018-03-29,4027.515049
2018-03-30,4030.2567599802364
2018-04-02,3975.600026
2018-04-03,3997.065206
2018-04-04,4014.884039
2018-04-05,4044.233027
2018-04-06,3991.969959
2018-04-09,4011.422725
2018-04-10,4065.236008
2018-04-11,4049.340930065579
2018-04-12,4067.039822016411
2018-04-13,4058.604725962716
2018-04-16,4074.8651532758395
2018-04-17,4106.3112934293595
2018-04-18,4113.481240135092
2018-04-19,4088.5909276689927
2018-04-20,4040.654411392578
2018-04-23,4026.167032673625
2018-04-24,3984.6633137087324
2018-04-25,3971.349604338395
2018-04-26,4004.3575912451047
2018-04-27,4016.4716468936754
2018-04-30,4006.6652206020963
2018-05-01,4011.626733194718
2018-05-02,4000.4217623553996
2018-05-03,3989.937462999051
2018-05-04,4023.93344922198
2018-05-07,4039.737862702748
2018-05-08,4047.124996947976
2018-05-09,4068.6353998575078
2018-05-10,4096.705100937898
2018-05-11,4112.539295149611
2018-05-14,4116.585668124407
2018-05-15,4077.4398461982887
2018-05-16,4097.317623540319
2018-05-17,4096.594976538965
2018-05-18,4088.123930660314
2018-05-21,4107.78808314609
2018-05-22,4100.644845752113
2018-05-23,4104.349475687749
2018-05-24,4108.111153506061
2018-05-25,4111.663820580493
2018-05-28,4110.930813016163
2018-05-29,4074.759700178334
2018-05-30,4091.7464038688922
2018-05-31,4084.457856368015
2018-06-01,4129.429892674193
2018-06-04,4160.610808202278
2018-06-05,4165.869387352599
2018-06-06,4192.74246425912
2018-06-07,4176.6650511969665
2018-06-08,4171.227422622161
2018-06-11,4180.650796792088
2018-06-12,4188.199004504055
2018-06-13,4182.78462471048
2018-06-14,4187.210791310133
2018-06-15,4174.636727167956
2018-06-18,4161.295892221148
2018-06-19,4120.1269655422575
2018-06-20,4139.200757212989
2018-06-21,4114.017729068785
2018-06-22,4122.618765820415
2018-06-25,4056.522774733655
2018-06-26,4059.7753886013516
2018-06-27,4023.3153765593725
2018-06-28,4029.634916554936
2018-06-29,4059.818138592125
2018-07-02,4052.530014950821
2018-07-03,4040.6160901348076
2018-07-04,4036.532687693834
2018-07-05,4067.334129469057
2018-07-06,4104.045183525672
2018-07-09,4143.586636465633
2018-07-10,4153.119314526766
2018-07-11,4121.694472400299
2018-07-12,4165.9092252516475
2018-07-13,4180.544843567524
2018-07-16,4169.106250894651
2018-07-17,4189.127685791353
2018-07-18,4192.408180218178
2018-07-19,4178.428046551272
2018-07-20,4197.2295078394345
2018-07-23,4195.250272066487
2018-07-24,4219.896322581785
2018-07-25,4256.095812403248
2018-07-26,4228.681214350701
2018-07-27,4199.378376126066
2018-07-30,4163.245654430894
2018-07-31,4175.324396673807
2018-08-01,4180.928712909778
2018-08-02,4185.124691694031
2018-08-03,4200.363573938765
2018-08-06,4210.882924205396
2018-08-07,4230.217168668635
2018-08-08,4232.203770414705
2018-08-09,4232.618683555273
2018-08-10,4190.181363242378
2018-08-13,4168.913229058511
2018-08-14,4186.79233280789
2018-08-15,4146.519249830602
2018-08-16,4160.823594691209
2018-08-17,4173.509159322799
2018-08-20,4190.104792757996
2018-08-21,4205.68864651743
2018-08-22,4217.869431993937
2018-08-23,4218.458826114301
2018-08-24,4239.291890549708
2018-08-27,4280.780957207352
2018-08-28,4290.590510670941
2018-08-29,4312.28507716708
2018-08-30,4303.579074351482
2018-08-31,4297.531481595863
2018-09-03,4290.120309024141
2018-09-04,4265.571841182018
2018-09-05,4226.012299846372
2018-09-06,4205.9467205163655
2018-09-07,4195.935396747777
2018-09-10,4202.641253676815
2018-09-11,4208.206028146817
2018-09-12,4207.214463577934
2018-09-13,4233.912926477885
2018-09-14,4250.447498347695
2018-09-17,4218.646015416516
2018-09-18,4237.09093276333
2018-09-19,4239.734907893884
2018-09-20,4278.59432218226
2018-09-21,4288.046132902781
2018-09-24,4276.787260666628
2018-09-25,4281.823923282956
2018-09-26,4282.067489318085
2018-09-27,4292.52511862733
2018-09-28,4289.272092975534
2018-10-01,4298.607750864469
2018-10-02,4277.968080312687
2018-10-03,4280.607991825364
2018-10-04,4210.352259057616
2018-10-05,4175.1596809205885
2018-10-08,4147.8600974057335
2018-10-09,4137.018038594387
2018-10-10,4015.97859647417
2018-10-11,3936.99233839436
2018-10-12,4010.8072077423367
2018-10-15,3981.816435125977
2018-10-16,4064.702695107329
2018-10-17,4063.0137729606295
2018-10-18,4004.944744094928
2018-10-19,4001.389738397047
2018-10-22,4012.4137783935153
2018-10-23,3965.6967905002475
2018-10-24,3865.8469512805964
2018-10-25,3912.069640950444
2018-10-26,3865.6440229617765
2018-10-29,3841.7701798514076
2018-10-30,3883.9699206278356
2018-10-31,3955.0886309953858
2018-11-01,3992.553532737892
2018-11-02,3997.8171989297884
2018-11-05,3989.018446150593
2018-11-06,4004.325237944638
2018-11-07,4077.787412235398
2018-11-08,4071.6451141635102
2018-11-09,4024.398164301658
2018-11-12,3948.1830122857223
2018-11-13,3953.1244379262025
2018-11-14,3933.1362738255366
2018-11-15,3971.539592150168
2018-11-16,3972.2703972290715
2018-11-19,3904.995207861252
2018-11-20,3841.179962269531
2018-11-21,3855.047539302434
2018-11-22,3858.913408175234
2018-11-23,3841.470824442654
2018-11-26,3890.4621281989816
2018-11-27,3891.651404915927
2018-11-28,3968.98127314086
2018-11-29,3973.0364879849144
2018-11-30,3987.9179509128717
2018-12-03,4044.867147013196
2018-12-04,3948.848711060157
2018-12-05,3927.5552010721035
2018-12-06,3898.9083664355067
2018-12-07,3838.0489884552126
2018-12-10,3830.1741238590744
2018-12-11,3844.222330389501
2018-12-12,3886.14185070559
2018-12-13,3887.612879625296
2018-12-14,3805.586194473563
2018-12-17,3744.333904008622
2018-12-18,3746.995372327334
2018-12-19,3711.634083106971
2018-12-20,3658.109969907627
2018-12-21,3605.1897132186855
2018-12-24,3546.593372893645
2018-12-25,3538.1160221857913
2018-12-26,3653.9023362852995
2018-12-27,3676.909465155616
2018-12-28,3690.014159360937
2018-12-31,3716.813949
2019-01-01,3716.916494
2019-01-02,3703.900521
2019-01-03,3612.981200571966
2019-01-04,3717.6655070065544
2019-01-07,3748.161930702715
2019-01-08,3778.048228839919
2019-01-09,3819.926553993352
2019-01-10,3830.983347271009
2019-01-11,3826.8801256132665
2019-01-14,3799.0819869582656
2019-01-15,3843.781694558886
2019-01-16,3844.0427078289827
2019-01-17,3866.904785835885
2019-01-18,3918.042466260038
2019-01-21,3918.9679473720935
2019-01-22,3873.747109257915
2019-01-23,3878.434805812723
2019-01-24,3890.9629736892534
2019-01-25,3931.0972957235795
2019-01-28,3905.1626796070905
2019-01-29,3899.1661497076934
2019-01-30,3952.791656067482
2019-01-31,3995.498652173424
2019-02-01,4006.4856648833975
2019-02-04,4036.73432811723
2019-02-05,4067.500927235389
2019-02-06,4061.0925981909536
2019-02-07,4021.8639935486376
2019-02-08,4018.3259131224695
2019-02-11,4022.6331403651475
2019-02-12,4069.1566875813705
2019-02-13,4080.5185662189474
2019-02-14,4079.9277838840962
2019-02-15,4101.1369812904495
2019-02-18,4111.541334138068
2019-02-19,4110.12693214376
2019-02-20,4129.232685216679
2019-02-21,4120.4574516423845
2019-02-22,4154.7335719718185
2019-02-25,4166.897652428657
2019-02-26,4169.624609116962
2019-02-27,4164.419340960823
2019-02-28,4147.116661403869
2019-03-01,4174.84570827077
2019-03-04,4169.1587983408035
2019-03-05,4172.767598323999
2019-03-06,4159.986869735058
2019-03-07,4124.371372257817
2019-03-08,4106.909110903345
2019-03-11,4160.670917104161
2019-03-12,4183.871555558273
2019-03-13,4205.587295943356
2019-03-14,4204.509058304787
2019-03-15,4229.325822053249
2019-03-18,4243.336944795143
2019-03-19,4248.876293339129
2019-03-20,4241.986224974268
2019-03-21,4280.893263392218
2019-03-22,4216.943155241804
2019-03-25,4199.612341466316
2019-03-26,4227.294046320481
2019-03-27,4213.150688460257
2019-03-28,4224.981244644749
2019-03-29,4257.60395854401
2019-04-01,4300.9778236500415
2019-04-02,4308.234873177863
2019-04-03,4334.0232379166555
2019-04-04,4333.21845852676
2019-04-05,4344.487157968024
2019-04-08,4356.083410040374
2019-04-09,4342.224067763835
2019-04-10,4358.670898539074
2019-04-11,4352.966365095154
2019-04-12,4375.796051938832
2019-04-15,4383.364922219242
2019-04-16,4389.130954057056
2019-04-17,4391.674449151058
2019-04-18,4392.8079703142785
2019-04-19,4393.537841548492
2019-04-22,4394.925228012473
2019-04-23,4428.829525485282
2019-04-24,4428.082714044699
2019-04-25,4417.733127785844
2019-04-26,4426.052358514226
2019-04-29,4431.799041893834
2019-04-30,4418.856895562792
2019-05-01,4401.145824968081
2019-05-02,4386.349790753343
2019-05-03,4420.887843111639
2019-05-06,4393.104002423271
2019-05-07,4334.475466016998
2019-05-08,4330.28881805463
2019-05-09,4292.261161927999
2019-05-10,4306.168532949986
2019-05-13,4210.020770219005
2019-05-14,4230.335446112331
2019-05-15,4266.000551368205
2019-05-16,4297.318705382698
2019-05-17,4272.382268851862
2019-05-20,4234.668403414905
2019-05-21,4264.100888207511
2019-05-22,4260.083676576148
2019-05-23,4209.438489266192
2019-05-24,4217.302120318542
2019-05-27,4218.28495611438
2019-05-28,4202.374459045045
2019-05-29,4158.741496337631
2019-05-30,4176.549823150966
2019-05-31,4137.451908930518
2019-06-03,4116.179991228985
2019-06-04,4178.670878612976
2019-06-05,4216.747003472114
2019-06-06,4236.146207161455
2019-06-07,4294.072590186243
2019-06-10,4323.204186914463
2019-06-11,4339.59877815091
2019-06-12,4330.649702412081
2019-06-13,4332.412062794781
2019-06-14,4311.532800236738
2019-06-17,4313.862656844526
2019-06-18,4359.230369619911
2019-06-19,4385.364296427415
2019-06-20,4437.364530880615
2019-06-21,4425.592924896275
2019-06-24,4429.597137171608
2019-06-25,4389.076320029391
2019-06-26,4383.421285018389
2019-06-27,4401.241202897847
2019-06-28,4419.055980164895
2019-07-01,4454.972600165697
2019-07-02,4472.449134006916
2019-07-03,4498.232614124798
2019-07-04,4501.228489502517
2019-07-05,4478.521956194339
2019-07-08,4447.964462678472
2019-07-09,4447.655294219805
2019-07-10,4472.5616396422165
2019-07-11,4482.496210037216
2019-07-12,4494.654836936257
2019-07-15,4506.5638407488395
2019-07-16,4500.172954451514
2019-07-17,4481.634101243834
2019-07-18,4489.585517026692
2019-07-19,4478.144466300059
2019-07-22,4496.113810529964
2019-07-23,4515.671846192517
2019-07-24,4534.6458492727415
2019-07-25,4519.385699352801
2019-07-26,4547.209221891902
2019-07-29,4544.343083358868
2019-07-30,4523.402594983665
2019-07-31,4482.846167984175
2019-08-01,4455.9686112141435
2019-08-02,4396.315918931277
2019-08-05,4267.32982817282
2019-08-06,4305.695348934291
2019-08-07,4318.134633445869
2019-08-08,4397.49940770979
2019-08-09,4365.708518287926
2019-08-12,4327.634021339554
2019-08-13,4371.778424173478
2019-08-14,4276.387070448469
2019-08-15,4266.843110744654
2019-08-16,4320.825071928133
2019-08-19,4371.984556341391
2019-08-20,4352.072438988508
2019-08-21,4392.30981096148
2019-08-22,4377.99037861315
2019-08-23,4289.957329057924
2019-08-26,4313.651427690245
2019-08-27,4318.45099986177
2019-08-28,4328.8783406276525
2019-08-29,4374.810413191002
2019-08-30,4385.928990214468
2019-09-02,4386.746192492808
2019-09-03,4351.762107509513
2019-09-04,4407.927107423541
2019-09-05,4475.403139674273
2019-09-06,4481.759889828894
2019-09-09,4466.972325189689
2019-09-10,4450.256573833182
2019-09-11,4485.0895370156695
2019-09-12,4500.188563024464
2019-09-13,4500.51492784489
2019-09-16,4475.887821319879
2019-09-17,4486.189920433873
2019-09-18,4492.332424573828
2019-09-19,4499.456722842279
2019-09-20,4479.940433035729
2019-09-23,4475.297189550784
2019-09-24,4451.745639091623
2019-09-25,4462.037473489867
2019-09-26,4462.428694144689
2019-09-27,4442.21501361218
2019-09-30,4463.435438972247
2019-10-01,4425.201463175718
2019-10-02,4350.1364280277485
2019-10-03,4380.54728008403
2019-10-04,4435.01638516629
2019-10-07,4429.745869709449
2019-10-08,4378.526069897538
2019-10-09,4409.279350278812
2019-10-10,4432.894239826773
2019-10-11,4496.283346592971
2019-10-14,4495.184683023965
2019-10-15,4538.550637376283
2019-10-16,4533.481916066334
2019-10-17,4548.108101944314
2019-10-18,4524.739198651383
2019-10-21,4553.691161045362
2019-10-22,4542.041622228583
2019-10-23,4543.452931024807
2019-10-24,4571.273378184459
2019-10-25,4596.780078440365
2019-10-28,4630.965467507861
2019-10-29,4620.787250243091
2019-10-30,4639.059838311236
2019-10-31,4636.723350827842
2019-11-01,4673.6690330035
2019-11-04,4699.598529381355
2019-11-05,4697.173737143937
2019-11-06,4696.888872022323
2019-11-07,4711.732725637457
2019-11-08,4716.198444816268
2019-11-11,4705.832244536695
2019-11-12,4719.434079726201
2019-11-13,4722.9518197949765
2019-11-14,4717.409717619725
2019-11-15,4760.562222828889
2019-11-18,4772.447050910209
2019-11-19,4781.614113653363
2019-11-20,4757.599776496785
2019-11-21,4739.089087939364
2019-11-22,4746.40261468298
2019-11-25,4793.810322360632
2019-11-26,4805.983208143216
2019-11-27,4825.049967692674
2019-11-28,4825.131391490603
2019-11-29,4802.483029756969
2019-12-02,4767.084768880398
2019-12-03,4741.863767152465
2019-12-04,4771.180731062444
2019-12-05,4787.618243442847
2019-12-06,4826.936451381911
2019-12-09,4819.762617809231
2019-12-10,4815.628005911004
2019-12-11,4836.759181879921
2019-12-12,4868.3819462085285
2019-12-13,4900.591738993643
2019-12-16,4940.390437142165
2019-12-17,4945.114070024288
2019-12-18,4943.372468349326
2019-12-19,4961.903090228043
2019-12-20,4984.710501929036
2019-12-23,4993.683087068862
2019-12-24,4993.2111569294275
2019-12-25,4993.2778736182
2019-12-26,5014.4923676460585
2019-12-27,5029.213037200369
2019-12-30,5004.551486027074
2019-12-31,5009.31471002221
2020-01-01,5009.450907984035
2020-01-02,5056.800175342754
2020-01-03,5024.6730327025825
2020-01-06,5024.493114709642
2020-01-07,5022.006893835098
2020-01-08,5044.477447365545
2020-01-09,5089.656651429968
2020-01-10,5097.092450584112
2020-01-13,5132.751579246515
2020-01-14,5131.462477184211
2020-01-15,5146.430435119481
2020-01-16,5178.819624618314
2020-01-17,5201.835836467156
2020-01-20,5198.192181635587
2020-01-21,5183.065347591223
2020-01-22,5195.3769861215305
2020-01-23,5181.862165615926
2020-01-24,5161.774768700241
2020-01-27,5072.181148998811
2020-01-28,5110.091222129465
2020-01-29,5117.853082439445
2020-01-30,5093.961387261311
2020-01-31,5006.650873086531
2020-02-03,5042.408212106986
2020-02-04,5124.304806882445
2020-02-05,5172.4477441115305
2020-02-06,5203.547277538764
2020-02-07,5167.855478843926
2020-02-10,5190.574270612968
2020-02-11,5199.610525078836
2020-02-12,5237.592060607368
2020-02-13,5227.785327290327
2020-02-14,5233.003267435422
2020-02-17,5232.711746455685
2020-02-18,5209.621750595019
2020-02-19,5246.343285007781
2020-02-20,5212.125132949105
2020-02-21,5157.681275949239
2020-02-24,4978.554958517715
2020-02-25,4865.889863505357
2020-02-26,4853.983778516573
2020-02-27,4684.3095170415245
2020-02-28,4635.677049489489
2020-03-02,4798.305028274067
2020-03-03,4725.541767920271
2020-03-04,4870.909966640918
2020-03-05,4774.0965629111
2020-03-06,4696.563655200219
2020-03-09,4414.041022050351
2020-03-10,4558.841890465347
2020-03-11,4387.286744113254
2020-03-12,4001.200994919212
2020-03-13,4258.46515328244
2020-03-16,3863.7873312394827
2020-03-17,4012.0531665817352
2020-03-18,3842.8002244959034
2020-03-19,3854.3472966802633
2020-03-20,3764.8664437792836
2020-03-23,3644.512194053137
2020-03-24,3948.204946450269
2020-03-25,4015.3301483603777
2020-03-26,4221.225877525869
2020-03-27,4103.498194995887
2020-03-30,4222.100052442433
2020-03-31,4197.823644996028
2020-04-01,4052.3838822059174
2020-04-02,4105.496181931484
2020-04-03,4052.957940250197
2020-04-06,4287.298079766749
2020-04-07,4304.995967099112
2020-04-08,4396.400795436278
2020-04-09,4430.755163451368
2020-04-10,4430.602875379527
2020-04-13,4406.152878522774
2020-04-14,4540.072792770712
2020-04-15,4461.361906895868
2020-04-16,4490.493521280556
2020-04-17,4588.161752235485
2020-04-20,4539.212720481325
2020-04-21,4398.419894044434
2020-04-22,4500.91623663717
2020-04-23,4514.255078073645
2020-04-24,4543.550715746186
2020-04-27,4604.319343031725
2020-04-28,4588.728584251478
2020-04-29,4701.110424727639
2020-04-30,4683.155066542071
2020-05-01,4596.505706203742
2020-05-04,4578.592355987677
2020-05-05,4630.471254085989
2020-05-06,4632.338908465049
2020-05-07,4666.17429396039
2020-05-08,4738.315956382896
2020-05-11,4762.592904734591
2020-05-12,4703.791467764677
2020-05-13,4639.740464110171
2020-05-14,4649.914590806594
2020-05-15,4677.772799429864
2020-05-18,4787.3636217672765
2020-05-19,4779.394234679386
2020-05-20,4858.227867883492
2020-05-21,4825.7031218876255
2020-05-22,4820.440459133158
2020-05-25,4838.053178759515
2020-05-26,4886.062805568873
2020-05-27,4902.784209104092
2020-05-28,4926.55569166728
2020-05-29,4945.476176138865
2020-06-01,4975.477028291492
2020-06-02,5016.815698960373
2020-06-03,5075.093709868407
2020-06-04,5054.995067829681
2020-06-05,5145.648014483037
2020-06-08,5154.662332416928
2020-06-09,5151.805336048606
2020-06-10,5174.768355619382
2020-06-11,4952.867395802772
2020-06-12,4966.029689010729
2020-06-15,4969.70967677088
2020-06-16,5069.2011492930105
2020-06-17,5086.208263341795
2020-06-18,5074.594212336295
2020-06-19,5078.357846888686
2020-06-22,5108.084800769768
2020-06-23,5160.5338233689445
2020-06-24,5047.710820518614
2020-06-25,5079.493559970098
2020-06-26,4995.3412183967475
2020-06-29,5036.317326393599
2020-06-30,5094.5718805908
2020-07-01,5117.767315936129
2020-07-02,5166.172459409046
2020-07-03,5171.530437990713
2020-07-06,5257.85464677184
2020-07-07,5219.419656863195
2020-07-08,5255.479766451247
2020-07-09,5256.26258416047
2020-07-10,5274.5326180897955
2020-07-13,5258.958233699798
2020-07-14,5281.970202625213
2020-07-15,5343.4661897199685
2020-07-16,5303.478658188421
2020-07-17,5333.078535932878
2020-07-20,5390.807278764644
2020-07-21,5412.763160691475
2020-07-22,5428.24313984863
2020-07-23,5379.523138556678
2020-07-24,5312.843757155417
2020-07-27,5378.773660634724
2020-07-28,5360.044328746157
2020-07-29,5399.876704965786
2020-07-30,5384.141425613109
2020-07-31,5404.637218110823
2020-08-03,5455.36180000817
2020-08-04,5470.711172064085
2020-08-05,5521.378578188539
2020-08-06,5547.952031816309
2020-08-07,5522.538451423343
2020-08-10,5519.711860312785
2020-08-11,5503.793987947991
2020-08-12,5577.061436519962
2020-08-13,5583.218586976751
2020-08-14,5569.219920900854
2020-08-17,5602.522745332986
2020-08-18,5622.953891187024
2020-08-19,5617.203503231915
2020-08-20,5619.352501163982
2020-08-21,5647.72258951778
2020-08-24,5703.049077216674
2020-08-25,5720.836448093372
2020-08-26,5786.175579517516
2020-08-27,5772.3649574915
2020-08-28,5799.017536363128
2020-08-31,5782.392618812585
2020-09-01,5829.283489119459
2020-09-02,5905.741603797993
2020-09-03,5723.7481348529955
2020-09-04,5641.910541497617
2020-09-07,5651.632936007683
2020-09-08,5529.779757691785
2020-09-09,5618.830246009153
2020-09-10,5559.416200913347
2020-09-11,5565.28319086921
2020-09-14,5637.735801667468
2020-09-15,5677.234329330577
2020-09-16,5658.4463649866675
2020-09-17,5610.748429454101
2020-09-18,5572.687584627861
2020-09-21,5490.56106143505
2020-09-22,5529.495224766384
2020-09-23,5461.827311491499
2020-09-24,5444.551073328305
2020-09-25,5504.394674287349
2020-09-28,5586.15320525535
2020-09-29,5587.349330646766
2020-09-30,5612.50832463078
2020-10-01,5648.57645607266
2020-10-02,5594.126608465844
2020-10-05,5683.892043020757
2020-10-06,5635.704916578692
2020-10-07,5695.562130099821
2020-10-08,5738.006814973483
2020-10-09,5804.026108870442
2020-10-12,5896.292572718175
2020-10-13,5868.59234755892
2020-10-14,5853.0992539079425
2020-10-15,5796.883760971036
2020-10-16,5813.454549371741
2020-10-19,5757.728069
2020-10-20,5778.420804669138
2020-10-21,5775.947233262388
2020-10-22,5769.667762090686
2020-10-23,5782.826389376567
2020-10-26,5684.594320371841
2020-10-27,5688.271762778728
2020-10-28,5512.892237172476
2020-10-29,5551.851407810865
2020-10-30,5485.087087381353
2020-11-02,5540.628116674488
2020-11-03,5644.314704534161
2020-11-04,5800.006054454178
2020-11-05,5926.271659097559
2020-11-06,5938.67374706527
2020-11-09,5974.916408746669
2020-11-10,5925.09609817464
2020-11-11,5968.794049530168
2020-11-12,5946.098079862598
2020-11-13,5996.030470550721
2020-11-16,6051.998190493217
2020-11-17,6028.454533825756
2020-11-18,5999.91362106557
2020-11-19,5999.238035234859
2020-11-20,5984.087065984546
2020-11-23,5981.305929348124
2020-11-24,6035.637925756051
2020-11-25,6028.611329360209
2020-11-26,6039.842254057194
2020-11-27,6070.478711959923
2020-11-30,6040.856707201785
2020-12-01,6104.683945420845
2020-12-02,6114.510147032608
2020-12-03,6124.902193057604
2020-12-04,6157.015785033451
2020-12-07,6157.422481499897
2020-12-08,6183.362617380793
2020-12-09,6140.4054128165035
2020-12-10,6121.737167137421
2020-12-11,6120.868183117353
2020-12-14,6109.495848161091
2020-12-15,6147.204512906065
2020-12-16,6184.047726948519
2020-12-17,6235.441374366392
2020-12-18,6222.126311323722
2020-12-21,6188.631830705251
2020-12-22,6185.447332640184
2020-12-23,6186.470954294567
2020-12-24,6187.202658074553
2020-12-25,6188.932728314577
2020-12-28,6234.2376212528425
2020-12-29,6259.9121463777
2020-12-30,6274.650066678233
2020-12-31,6287.46143499342
2021-01-01,6288.300560284081
2021-01-04,6257.348663797579
2021-01-05,6294.8854503097455
2021-01-06,6270.137749847818
2021-01-07,6345.784216761986
2021-01-08,6404.744425187237
2021-01-11,6358.081769244755
2021-01-12,6345.646133326267
2021-01-13,6369.7831823262295
2021-01-14,6354.415338516548
2021-01-15,6321.464888680276
2021-01-18,6326.315855825958
2021-01-19,6392.14562917508
2021-01-20,6484.86596163498
2021-01-21,6521.198624686788
2021-01-22,6500.671236945325
2021-01-25,6538.654907193968
2021-01-26,6520.515122275438
2021-01-27,6388.989992812209
2021-01-28,6393.742058749952
2021-01-29,6270.390235142209
2021-02-01,6381.681886891966
2021-02-02,6447.358552536434
2021-02-03,6471.128343898774
2021-02-04,6508.762777718061
2021-02-05,6527.9995817894405
2021-02-08,6572.109984997908
2021-02-09,6588.747570620949
2021-02-10,6598.589954000892
2021-02-11,6637.343900833077
2021-02-12,6662.937280311318
2021-02-15,6678.001228348399
2021-02-16,6674.519471184258
2021-02-17,6649.900145664509
2021-02-18,6615.718501952866
2021-02-19,6597.604087938928
2021-02-22,6511.77100042916
2021-02-23,6497.850041478414
2021-02-24,6505.631468772291
2021-02-25,6402.7476267324055
2021-02-26,6333.311467596782
2021-03-01,6463.176248270407
2021-03-02,6417.993729192167
2021-03-03,6351.225974083624
2021-03-04,6242.503064620972
2021-03-05,6292.7138918437395
2021-03-08,6216.770560171307
2021-03-09,6325.390093280371
2021-03-10,6348.911993213095
2021-03-11,6453.153243410611
2021-03-12,6418.248888651689
2021-03-15,6447.177629352454
2021-03-16,6483.983093457623
2021-03-17,6472.112766707616
2021-03-18,6409.898236760029
2021-03-19,6399.330579620734
2021-03-22,6452.556809483531
2021-03-23,6423.320322133395
2021-03-24,6366.841010311885
2021-03-25,6359.089409123369
2021-03-26,6476.466826829913
2021-03-29,6489.645505268052
2021-03-30,6461.983510277588
2021-03-31,6493.160545197547
2021-04-01,6581.3894651910305
2021-04-02,6587.057173379685
2021-04-05,6668.356640941059
2021-04-06,6672.157102848548
2021-04-07,6676.438875626276
2021-04-08,6728.085184284276
2021-04-09,6762.019089621023
2021-04-12,6746.740186233072
2021-04-13,6764.028867847261
2021-04-14,6749.712419484222
2021-04-15,6827.744562149292
2021-04-16,6852.811318633362
2021-04-19,6830.520388019556
2021-04-20,6789.637750539719
2021-04-21,6823.042216177646
2021-04-22,6802.421430900762
2021-04-23,6860.458018062459
2021-04-26,6875.968231588636
