Date,WORLD ex USA SMALL CAP EQUAL WEIGHTED
2017-09-14,3868.8557470652904
2017-09-15,3883.0086667278606
2017-09-18,3882.210839499595
2017-09-19,3903.0849071693347
2017-09-20,3910.570440937175
2017-09-21,3880.1476134695804
2017-09-22,3894.705434482943
2017-09-25,3895.099283463794
2017-09-26,3869.4270581425253
2017-09-27,3868.0258601319697
2017-09-28,3895.825558270551
2017-09-29,3913.7576770142496
2017-10-02,3910.8465600881204
2017-10-03,3920.3700115208726
2017-10-04,3920.468973478085
2017-10-05,3912.7189190830163
2017-10-06,3907.270317416034
2017-10-09,3912.5997068676033
2017-10-10,3948.3531662172873
2017-10-11,3948.0124443228924
2017-10-12,3957.6130896951186
2017-10-13,3978.797471856441
2017-10-16,3981.3951343480544
2017-10-17,3957.2138277267186
2017-10-18,3952.454255144998
2017-10-19,3948.812077765492
2017-10-20,3928.3083598549065
2017-10-23,3928.022623940416
2017-10-24,3931.202126068227
2017-10-25,3926.4922327660597
2017-10-26,3918.9459138480256
2017-10-27,3922.456642976852
2017-10-30,3951.57668582506
2017-10-31,3960.393470089927
2017-11-01,3970.3374367575607
2017-11-02,3973.9565416231267
2017-11-03,3967.672654608592
2017-11-06,3973.8861522862016
2017-11-07,3976.85745190345
2017-11-08,3983.77087
2017-11-09,3960.835686
2017-11-10,3957.1139285193717
2017-11-13,3921.01879
2017-11-14,3913.886362
2017-11-15,3870.249067
2017-11-16,3906.4749
2017-11-17,3911.827262
2017-11-20,3923.743767
2017-11-21,3950.221216
2017-11-22,3983.191779
2017-11-23,3992.676994
2017-11-24,4004.395646
2017-11-27,3992.043936
2017-11-28,3978.506932
2017-11-29,3986.43562
2017-11-30,4009.409134
2017-12-01,3984.70494
2017-12-04,3979.539149
2017-12-05,3972.779716
2017-12-06,3936.11608
2017-12-07,3951.191558
2017-12-08,3960.446163
2017-12-11,3978.207015
2017-12-12,3971.428505
2017-12-13,3984.428659
2017-12-14,4000.716557
2017-12-15,3988.418991
2017-12-18,4031.821707
2017-12-19,4020.444301
2017-12-20,4032.583818
2017-12-21,4045.768987
2017-12-22,4051.249833
2017-12-25,4050.724935
2017-12-26,4054.375943
2017-12-27,4088.547263
2017-12-28,4103.429376
2017-12-29,4122.938327
2018-01-01,4123.888674
2018-01-02,4149.131484
2018-01-03,4156.704743
2018-01-04,4197.014167
2018-01-05,4210.250393
2018-01-08,4212.886237
2018-01-09,4226.025996
2018-01-10,4235.066579
2018-01-11,4238.124392
2018-01-12,4256.40118
2018-01-15,4300.838908
2018-01-16,4292.835242
2018-01-17,4282.923621
2018-01-18,4265.03753
2018-01-19,4289.423393
2018-01-22,4302.327753718907
2018-01-23,4336.766008473654
2018-01-24,4369.098165
2018-01-25,4372.521135
2018-01-26,4370.136305
2018-01-29,4345.140354
2018-01-30,4304.368387
2018-01-31,4299.273431
2018-02-01,4322.473081
2018-02-02,4261.582836
2018-02-05,4171.844532
2018-02-06,4033.390862
2018-02-07,4071.565729
2018-02-08,4045.169948
2018-02-09,3992.04171
2018-02-12,4021.30867
2018-02-13,4034.243502
2018-02-14,4054.404819
2018-02-15,4100.295507
2018-02-16,4137.336621
2018-02-19,4160.388834
2018-02-20,4154.957793
2018-02-21,4151.011189
2018-02-22,4140.217105
2018-02-23,4166.572018
2018-02-26,4176.869641
2018-02-27,4161.057064
2018-02-28,4141.230148
2018-03-01,4083.638818
2018-03-02,4069.413071
2018-03-05,4057.086084
2018-03-06,4110.384054
2018-03-07,4100.92592
2018-03-08,4112.129966
2018-03-09,4118.388447
2018-03-12,4155.825876
2018-03-13,4165.943914
2018-03-14,4157.974709
2018-03-15,4155.390481
2018-03-16,4131.541187
2018-03-19,4109.466142315373
2018-03-20,4096.554412
2018-03-21,4102.599438
2018-03-22,4095.984643
2018-03-23,4042.083273
2018-03-26,4040.37169
2018-03-27,4080.075013
2018-03-28,4046.238827
2018-03-29,4055.723817
2018-03-30,4068.8672652984533
2018-04-02,4061.777202
2018-04-03,4046.742234
2018-04-04,4045.357445
2018-04-05,4066.015055
2018-04-06,4075.943712
2018-04-09,4089.781446
2018-04-10,4119.898168
2018-04-11,4120.990308704251
2018-04-12,4115.028310065397
2018-04-13,4128.630244934237
2018-04-16,4143.889255969455
2018-04-17,4145.348587887193
2018-04-18,4182.74287420708
2018-04-19,4188.010293079531
2018-04-20,4158.234265976878
2018-04-23,4136.3557266257085
2018-04-24,4130.30955990586
2018-04-25,4103.712441224972
2018-04-26,4118.028766433643
2018-04-27,4128.763123723333
2018-04-30,4128.027300514202
2018-05-01,4101.0477502445965
2018-05-02,4114.20108883631
2018-05-03,4120.202835501575
2018-05-04,4119.869591346344
2018-05-07,4133.107216260733
2018-05-08,4132.064453132022
2018-05-09,4138.016353302058
2018-05-10,4145.5115138426445
2018-05-11,4181.672535600965
2018-05-14,4192.729721048007
2018-05-15,4152.868722951476
2018-05-16,4147.175758085991
2018-05-17,4155.600191139024
2018-05-18,4152.9819402286
2018-05-21,4152.833838868347
2018-05-22,4158.907592507917
2018-05-23,4139.771262767496
2018-05-24,4136.964136843805
2018-05-25,4113.380758752367
2018-05-28,4096.537084883919
2018-05-29,4061.203882876274
2018-05-30,4059.739992762785
2018-05-31,4086.1719203320536
2018-06-01,4082.230931457447
2018-06-04,4119.846800550959
2018-06-05,4109.767107264616
2018-06-06,4131.236517589996
2018-06-07,4145.236327353105
2018-06-08,4135.7690964547
2018-06-11,4147.085192028136
2018-06-12,4149.168986653892
2018-06-13,4146.5370859997665
2018-06-14,4132.6325197911565
2018-06-15,4089.836198649871
2018-06-18,4069.381518385166
2018-06-19,4016.249626180739
2018-06-20,4028.883176748424
2018-06-21,4014.1287459356377
2018-06-22,4039.739189040127
2018-06-25,3993.5679714256594
2018-06-26,3986.956883968124
2018-06-27,3973.4817900410835
2018-06-28,3948.381106582137
2018-06-29,3981.6290042044175
2018-07-02,3920.1652251962305
2018-07-03,3923.811022621938
2018-07-04,3918.883576308692
2018-07-05,3905.8769286146216
2018-07-06,3941.0866100031203
2018-07-09,3973.6059842527848
2018-07-10,3973.0735232869665
2018-07-11,3928.1346472066093
2018-07-12,3923.5930828651954
2018-07-13,3936.335891810313
2018-07-16,3940.397668850511
2018-07-17,3944.055803073544
2018-07-18,3953.5167133471164
2018-07-19,3938.0150843273173
2018-07-20,3957.043572328973
2018-07-23,3950.858582777463
2018-07-24,3980.843067907767
2018-07-25,3984.892134151327
2018-07-26,4011.4563117248285
2018-07-27,4026.9965003126927
2018-07-30,4023.851390149658
2018-07-31,3994.9824228327234
2018-08-01,3997.0813498917864
2018-08-02,3966.37031154936
2018-08-03,3961.688016516154
2018-08-06,3938.9744906004635
2018-08-07,3956.465365710102
2018-08-08,3961.840981932462
2018-08-09,3965.9736901661527
2018-08-10,3915.0915751625707
2018-08-13,3863.600564774609
2018-08-14,3876.666767621978
2018-08-15,3833.8695759546977
2018-08-16,3828.8872522686675
2018-08-17,3848.1760543205355
2018-08-20,3850.2313263716646
2018-08-21,3873.915677096161
2018-08-22,3905.909705662528
2018-08-23,3898.084175870823
2018-08-24,3919.519255216738
2018-08-27,3962.5431057855762
2018-08-28,3968.331308018532
2018-08-29,3969.1134858654636
2018-08-30,3969.8751900661478
2018-08-31,3963.0037259523333
2018-09-03,3932.557830648758
2018-09-04,3901.876861634628
2018-09-05,3887.7227019177926
2018-09-06,3874.0969236765554
2018-09-07,3852.615178171768
2018-09-10,3856.8017304771442
2018-09-11,3849.492043976029
2018-09-12,3859.917619783469
2018-09-13,3870.362294995357
2018-09-14,3890.9309266023847
2018-09-17,3902.6024509021713
2018-09-18,3926.400313666198
2018-09-19,3950.8140745703704
2018-09-20,3967.99004091061
2018-09-21,3989.351221579704
2018-09-24,3982.8503434712884
2018-09-25,3998.0029659525712
2018-09-26,4000.798923173922
2018-09-27,3961.2820990548253
2018-09-28,3951.5280452985935
2018-10-01,3950.1993869712333
2018-10-02,3936.9374518054656
2018-10-03,3915.0684737635197
2018-10-04,3897.451738935598
2018-10-05,3857.019212039066
2018-10-08,3829.8464124279362
2018-10-09,3791.9243061399543
2018-10-10,3778.373127370586
2018-10-11,3690.6118245559414
2018-10-12,3709.7444186927764
2018-10-15,3687.8421829164745
2018-10-16,3719.481186930031
2018-10-17,3741.625784035836
2018-10-18,3713.3563778798202
2018-10-19,3686.748610024067
2018-10-22,3671.371363929732
2018-10-23,3597.164271443694
2018-10-24,3583.0957403892194
2018-10-25,3521.956669512068
2018-10-26,3508.9337386390384
2018-10-29,3500.377800549661
2018-10-30,3522.993640798924
2018-10-31,3583.0304207089266
2018-11-01,3625.0531938354065
2018-11-02,3657.334508016807
2018-11-05,3640.2470979182217
2018-11-06,3651.630052464611
2018-11-07,3678.6220181666695
2018-11-08,3688.0002146644965
2018-11-09,3661.5909600437762
2018-11-12,3607.3714391399344
2018-11-13,3575.948159020155
2018-11-14,3559.7939005915146
2018-11-15,3552.116737993511
2018-11-16,3556.24884828135
2018-11-19,3558.7636458747297
2018-11-20,3507.85782191435
2018-11-21,3504.9557495249023
2018-11-22,3519.9977931904164
2018-11-23,3514.084169876458
2018-11-26,3519.93461931349
2018-11-27,3519.400290834937
2018-11-28,3539.1626863929173
2018-11-29,3580.386376523065
2018-11-30,3578.674209897101
2018-12-03,3625.3872696530884
2018-12-04,3568.416692877135
2018-12-05,3533.3108809188143
2018-12-06,3474.7211644866175
2018-12-07,3480.3545991935703
2018-12-10,3385.770847114348
2018-12-11,3369.511610719425
2018-12-12,3433.6252996144876
2018-12-13,3433.3866669082568
2018-12-14,3385.443240082164
2018-12-17,3358.325652687316
2018-12-18,3320.5615108747797
2018-12-19,3326.9852146088056
2018-12-20,3255.8877162780536
2018-12-21,3221.9221626984668
2018-12-24,3218.6599332600185
2018-12-25,3157.195371094545
2018-12-26,3180.9122579214954
2018-12-27,3234.4001163178846
2018-12-28,3275.3149445041436
2018-12-31,3302.4858739848237
2019-01-01,3303.526201020903
2019-01-02,3303.169636855691
2019-01-03,3318.000016346791
2019-01-04,3337.197754997589
2019-01-07,3404.904492003045
2019-01-08,3427.711495802763
2019-01-09,3472.0450001941617
2019-01-10,3465.7409811389693
2019-01-11,3463.2291163761247
2019-01-14,3450.6551920871057
2019-01-15,3460.4166804113765
2019-01-16,3460.297117746468
2019-01-17,3463.9639175498396
2019-01-18,3490.3457870004813
2019-01-21,3500.0929980829314
2019-01-22,3480.3338529195285
2019-01-23,3471.95368885441
2019-01-24,3487.10057978069
2019-01-25,3522.3725550453146
2019-01-28,3514.5578184210426
2019-01-29,3518.2951236198624
2019-01-30,3507.2011060106356
2019-01-31,3556.418533088067
2019-02-01,3542.6070258341633
2019-02-04,3559.4613507992726
2019-02-05,3575.046766729554
2019-02-06,3572.2739420485473
2019-02-07,3533.52398196981
2019-02-08,3487.5252171006355
2019-02-11,3483.381015926674
2019-02-12,3528.9282013803104
2019-02-13,3549.247841030455
2019-02-14,3545.924692735957
2019-02-15,3552.654395759028
2019-02-18,3595.9843497590678
2019-02-19,3600.5636508562225
2019-02-20,3618.520716052996
2019-02-21,3617.400892164623
2019-02-22,3622.054980491661
2019-02-25,3639.3043165611907
2019-02-26,3644.416779253402
2019-02-27,3647.0311165863313
2019-02-28,3634.420747213199
2019-03-01,3642.680101053899
2019-03-04,3651.789010390785
2019-03-05,3636.6685918264266
2019-03-06,3629.650448195039
2019-03-07,3588.772949503097
2019-03-08,3538.1341655122274
2019-03-11,3554.5066943421025
2019-03-12,3586.162865400852
2019-03-13,3592.595816568529
2019-03-14,3584.726416063986
2019-03-15,3608.5148499261145
2019-03-18,3635.337719331541
2019-03-19,3643.9550619263
2019-03-20,3635.3640216588396
2019-03-21,3638.672800911745
2019-03-22,3627.424435403179
2019-03-25,3571.1346015106024
2019-03-26,3614.54710124444
2019-03-27,3618.2310935330765
2019-03-28,3582.434754230482
2019-03-29,3600.622051053097
2019-04-01,3646.2567543825903
2019-04-02,3639.922466344941
2019-04-03,3679.3926352443077
2019-04-04,3671.085340812949
2019-04-05,3676.5417499482473
2019-04-08,3682.754571244849
2019-04-09,3672.9635590112653
2019-04-10,3670.8735604908507
2019-04-11,3666.1481985570454
2019-04-12,3678.8343355437555
2019-04-15,3714.315399250678
2019-04-16,3713.4879888363544
2019-04-17,3720.7373381143025
2019-04-18,3688.25167178418
2019-04-19,3695.158569212769
2019-04-22,3692.9495097733907
2019-04-23,3694.8997653504803
2019-04-24,3686.336596412168
2019-04-25,3688.416979546924
2019-04-26,3685.5966228150514
2019-04-29,3684.8233658607874
2019-04-30,3693.343119214449
2019-05-01,3698.668371726143
2019-05-02,3674.4352236507593
2019-05-03,3689.682240000291
2019-05-06,3668.8224330266094
2019-05-07,3645.567015819912
2019-05-08,3624.136974652772
2019-05-09,3579.347782523421
2019-05-10,3595.6360153821843
2019-05-13,3558.2392149235243
2019-05-14,3557.681457036122
2019-05-15,3572.9178705703007
2019-05-16,3574.3148229269373
2019-05-17,3579.452157010483
2019-05-20,3556.661149107211
2019-05-21,3555.86449126128
2019-05-22,3553.1562751328847
2019-05-23,3525.1423551076114
2019-05-24,3548.1438269293117
2019-05-27,3552.3286636135913
2019-05-28,3566.671333496612
2019-05-29,3522.9493555955546
2019-05-30,3512.6359825369636
2019-05-31,3506.1264414995
2019-06-03,3480.4150278798506
2019-06-04,3509.5047298578006
2019-06-05,3557.218641764689
2019-06-06,3543.004698900669
2019-06-07,3579.6203685909245
2019-06-10,3593.539979458478
2019-06-11,3614.5092436088726
2019-06-12,3608.224334750778
2019-06-13,3584.2903042858147
2019-06-14,3572.211996076805
2019-06-17,3549.917224076599
2019-06-18,3547.791418185344
2019-06-19,3586.3288457964613
2019-06-20,3632.4003894959787
2019-06-21,3619.1391849886572
2019-06-24,3627.269499039627
2019-06-25,3618.269009521749
2019-06-26,3596.4989411516244
2019-06-27,3624.4998724617694
2019-06-28,3641.2161025598525
2019-07-01,3671.943987948617
2019-07-02,3683.9717933870515
2019-07-03,3696.6933796318767
2019-07-04,3716.7735226702616
2019-07-05,3691.23708514445
2019-07-08,3663.2116412924306
2019-07-09,3635.2001061622027
2019-07-10,3649.785744827916
2019-07-11,3668.0419173776054
2019-07-12,3670.628694423164
2019-07-15,3673.3471995189607
2019-07-16,3660.5697439972932
2019-07-17,3650.067597587437
2019-07-18,3607.6591601525456
2019-07-19,3648.3503706224524
2019-07-22,3646.9578616553736
2019-07-23,3655.4303322077253
2019-07-24,3665.046822504561
2019-07-25,3664.4055984514175
2019-07-26,3645.3049663023803
2019-07-29,3634.752432661062
2019-07-30,3631.031197564928
2019-07-31,3621.207938999496
2019-08-01,3613.9559530731813
2019-08-02,3569.6248960047997
2019-08-05,3516.9462577449935
2019-08-06,3496.730659572773
2019-08-07,3504.0897375248937
2019-08-08,3526.8323564152147
2019-08-09,3523.0567402427405
2019-08-12,3512.4798528348033
2019-08-13,3476.8360318167197
2019-08-14,3467.0873383069647
2019-08-15,3421.3262385061566
2019-08-16,3438.49539153573
2019-08-19,3477.6836827523252
2019-08-20,3494.4839154020897
2019-08-21,3498.1333750866597
2019-08-22,3494.4555014308844
2019-08-23,3503.2577923184294
2019-08-26,3459.410394090596
2019-08-27,3484.438436729323
2019-08-28,3471.2277200474546
2019-08-29,3474.6365048266084
2019-08-30,3512.5564485755604
2019-09-02,3492.46022681648
2019-09-03,3502.4419894127286
2019-09-04,3521.090813185579
2019-09-05,3562.5280940608504
2019-09-06,3573.4436458720097
2019-09-09,3592.7233737676943
2019-09-10,3600.642050441312
2019-09-11,3631.199649344777
2019-09-12,3637.4180984309664
2019-09-13,3671.4134620838877
2019-09-16,3660.186614329253
2019-09-17,3656.461283926464
2019-09-18,3648.30654327901
2019-09-19,3673.972724537654
2019-09-20,3677.6106621826266
2019-09-23,3666.0914619462906
2019-09-24,3669.7516144325014
2019-09-25,3636.2863384118923
2019-09-26,3643.05664566556
2019-09-27,3634.414200311316
2019-09-30,3622.481812613522
2019-10-01,3625.613810487284
2019-10-02,3599.9090160752858
2019-10-03,3576.1738771417477
2019-10-04,3588.39449815836
2019-10-07,3596.8232939530894
2019-10-08,3593.932487052788
2019-10-09,3591.652984730443
2019-10-10,3592.192257952423
2019-10-11,3639.157477595103
2019-10-14,3635.5684751973345
2019-10-15,3670.8105009775
2019-10-16,3686.8610665673255
2019-10-17,3701.714992218241
2019-10-18,3703.4045921030606
2019-10-21,3727.119663306828
2019-10-22,3719.9513028867036
2019-10-23,3726.830708511884
2019-10-24,3734.709523987787
2019-10-25,3742.2960899720183
2019-10-28,3744.3910321483254
2019-10-29,3759.7214965946287
2019-10-30,3760.8352079076576
2019-10-31,3772.0320254343205
2019-11-01,3786.1740080093464
2019-11-04,3798.900882152878
2019-11-05,3809.0221140243975
2019-11-06,3806.379131031884
2019-11-07,3818.1664619899284
2019-11-08,3812.9773700078717
2019-11-11,3825.273195172338
2019-11-12,3826.195336995794
2019-11-13,3809.624026957612
2019-11-14,3797.0044557539
2019-11-15,3833.8421946201693
2019-11-18,3839.301997147405
2019-11-19,3839.70037314149
2019-11-20,3822.7009331824065
2019-11-21,3815.708119618514
2019-11-22,3818.472749274875
2019-11-25,3835.745795166879
2019-11-26,3847.9112823822925
2019-11-27,3861.9925991060177
2019-11-28,3857.218493623156
2019-11-29,3854.516133620106
2019-12-02,3856.9999303042623
2019-12-03,3839.613112982437
2019-12-04,3864.611543797022
2019-12-05,3885.22665077429
2019-12-06,3901.1497441291335
2019-12-09,3911.594702031682
2019-12-10,3910.048504202873
2019-12-11,3906.6238483727143
2019-12-12,3902.760349719045
2019-12-13,3950.097563580689
2019-12-16,3968.0068268046107
2019-12-17,3969.59862377261
2019-12-18,3951.9023155323184
2019-12-19,3958.1867397164733
2019-12-20,3963.1856668422906
2019-12-23,3964.4528499363237
2019-12-24,3978.2184151227398
2019-12-25,3970.0334163272905
2019-12-26,3981.763731380294
2019-12-27,4016.9836528820965
2019-12-30,4015.779595519364
2019-12-31,4024.557106062447
2020-01-01,4025.338975955841
2020-01-02,4046.711388945072
2020-01-03,4032.973065617448
2020-01-06,3991.6617372579417
2020-01-07,4013.1202353902327
2020-01-08,3972.434360319134
2020-01-09,3991.127731016115
2020-01-10,3995.1612450156827
2020-01-13,3992.9532357184544
2020-01-14,3986.4076690496545
2020-01-15,3994.222909078734
2020-01-16,3991.4715000293522
2020-01-17,3998.1706651402383
2020-01-20,4006.198391402057
2020-01-21,3996.3781527538813
2020-01-22,4004.5070196337006
2020-01-23,3974.0298615900774
2020-01-24,3970.329464961908
2020-01-27,3903.7660059218265
2020-01-28,3892.1561682188135
2020-01-29,3895.387471874831
2020-01-30,3856.5266216464634
2020-01-31,3867.43568961814
2020-02-03,3832.774162027828
2020-02-04,3867.45066148442
2020-02-05,3898.673469288589
2020-02-06,3919.861520519823
2020-02-07,3894.6169698495205
2020-02-10,3877.949400491245
2020-02-11,3903.0680563978212
2020-02-12,3920.8497942615845
2020-02-13,3916.1505025239394
2020-02-14,3909.1382957140895
2020-02-17,3888.4725133821285
2020-02-18,3855.7108265127886
2020-02-19,3857.89240601157
2020-02-20,3834.8074660226707
2020-02-21,3829.827567716645
2020-02-24,3752.2613782554868
2020-02-25,3668.0620549804335
2020-02-26,3634.7247613110308
2020-02-27,3548.1369954901857
2020-02-28,3445.8010828523757
2020-03-02,3495.8976664029087
2020-03-03,3513.259073409957
2020-03-04,3502.9154257435453
2020-03-05,3487.4210069408045
2020-03-06,3410.056115748233
2020-03-09,3205.0270359105084
2020-03-10,3189.7844915241267
2020-03-11,3092.349139002044
2020-03-12,2808.739259793092
2020-03-13,2725.124196405142
2020-03-16,2607.898419284041
2020-03-17,2619.898121433648
2020-03-18,2505.0009235621073
2020-03-19,2488.4958974176293
2020-03-20,2510.6307174746266
2020-03-23,2469.887726960862
2020-03-24,2610.943598369839
2020-03-25,2733.808466516587
2020-03-26,2810.708759142858
2020-03-27,2856.7783036934948
2020-03-30,2847.9380063692397
2020-03-31,2862.6518858060545
2020-04-01,2790.1407851516633
2020-04-02,2745.9311701260453
2020-04-03,2695.842671380254
2020-04-06,2787.1817053381405
2020-04-07,2881.655296867944
2020-04-08,2922.0574548783134
2020-04-09,2978.1446704829823
2020-04-10,2995.9309543614295
2020-04-13,2985.8585945750633
2020-04-14,3041.1434567377946
2020-04-15,2954.109430637303
2020-04-16,2974.539506571021
2020-04-17,3023.141319448311
2020-04-20,3036.003733377245
2020-04-21,2966.3921132826576
2020-04-22,2967.026298438547
2020-04-23,3033.743543249178
2020-04-24,3019.306418262339
2020-04-27,3077.81184000347
2020-04-28,3111.2946908057374
2020-04-29,3160.018183371176
2020-04-30,3181.840250498044
2020-05-01,3135.2881134456234
2020-05-04,3093.4981917182463
2020-05-05,3119.248862811471
2020-05-06,3116.567817850017
2020-05-07,3131.2333705574806
2020-05-08,3192.7794737799168
2020-05-11,3200.986120456528
2020-05-12,3191.0757588639403
2020-05-13,3151.838598935866
2020-05-14,3079.4536574298554
2020-05-15,3103.4484844354774
2020-05-18,3164.74347204173
2020-05-19,3207.037114786875
2020-05-20,3246.6839876751956
2020-05-21,3233.5142572110963
2020-05-22,3218.242733179856
2020-05-25,3269.944419615819
2020-05-26,3339.2515020591445
2020-05-27,3346.1159506857975
2020-05-28,3394.8783884738887
2020-05-29,3388.635865556027
2020-06-01,3421.256284917359
2020-06-02,3474.7913666791897
2020-06-03,3526.0327227128996
2020-06-04,3546.838337552759
2020-06-05,3587.4951450566195
2020-06-08,3633.911724401144
2020-06-09,3618.7108952205526
2020-06-10,3605.559827301397
2020-06-11,3479.2258554877913
2020-06-12,3426.9290051342837
2020-06-15,3389.0609182559133
2020-06-16,3494.463603908017
2020-06-17,3497.8260245394185
2020-06-18,3490.579157522244
2020-06-19,3481.7411521996432
2020-06-22,3476.4124702062413
2020-06-23,3526.46451768774
2020-06-24,3461.654414439633
2020-06-25,3424.197605016667
2020-06-26,3425.777857022691
2020-06-29,3406.135750963212
2020-06-30,3419.4195121813286
2020-07-01,3418.544104570276
2020-07-02,3435.3126816481713
2020-07-03,3446.285263251468
2020-07-06,3505.3871117495846
2020-07-07,3485.628021826161
2020-07-08,3463.008450106056
2020-07-09,3443.8532566931003
2020-07-10,3435.7102839826557
2020-07-13,3487.4750106101346
2020-07-14,3462.9764822578295
2020-07-15,3531.022095837509
2020-07-16,3516.385769339849
2020-07-17,3515.7769530843275
2020-07-20,3534.064753047309
2020-07-21,3588.043229783653
2020-07-22,3575.9069231841454
2020-07-23,3577.500434753792
2020-07-24,3567.8738009745834
2020-07-27,3599.6095306014718
2020-07-28,3592.922324358947
2020-07-29,3573.8207790769893
2020-07-30,3540.5440298074327
2020-07-31,3495.490803451512
2020-08-03,3519.0772192909976
2020-08-04,3570.8578016305078
2020-08-05,3624.1653692172436
2020-08-06,3615.5898977011866
2020-08-07,3594.921519598814
2020-08-10,3608.5274031324216
2020-08-11,3655.53738318462
2020-08-12,3679.423412010764
2020-08-13,3703.8622782524167
2020-08-14,3695.460922505961
2020-08-17,3702.888150771932
2020-08-18,3719.897156925915
2020-08-19,3718.4130189218577
2020-08-20,3679.9535439827473
2020-08-21,3682.254170073696
2020-08-24,3713.645468694835
2020-08-25,3719.7660690148964
2020-08-26,3750.0213044852608
2020-08-27,3727.7624738552113
2020-08-28,3753.8309290528264
2020-08-31,3773.3697650862564
2020-09-01,3760.298633280153
2020-09-02,3760.21529582743
2020-09-03,3738.574017792499
2020-09-04,3701.441699361296
2020-09-07,3730.623801636935
2020-09-08,3729.564894420335
2020-09-09,3723.4116773618366
2020-09-10,3737.7154301321593
2020-09-11,3737.642764940517
2020-09-14,3787.607169221009
2020-09-15,3795.812655822408
2020-09-16,3831.358918599809
2020-09-17,3827.503277614829
2020-09-18,3844.8768674055495
2020-09-21,3754.477115222052
2020-09-22,3738.8224425113935
2020-09-23,3710.646937953628
2020-09-24,3656.618411248439
2020-09-25,3679.8422602167016
2020-09-28,3754.2706894390094
2020-09-29,3767.8164067282705
2020-09-30,3758.123489
2020-10-01,3766.609325
2020-10-02,3739.526673
2020-10-05,3812.096944
2020-10-06,3829.698764
2020-10-07,3813.002448
2020-10-08,3849.650944
2020-10-09,3875.712884935437
2020-10-12,3885.8068269913288
2020-10-13,3854.8721109992443
2020-10-14,3862.2772569318963
2020-10-15,3804.424048291195
2020-10-16,3800.7232246635403
2020-10-19,3834.443303
2020-10-20,3821.5412423547837
2020-10-21,3856.7398209634166
2020-10-22,3819.115677436689
2020-10-23,3828.743507247957
2020-10-26,3783.2425155275923
2020-10-27,3770.705653005768
2020-10-28,3690.868695661456
2020-10-29,3662.3401244898687
2020-10-30,3642.2930309395447
2020-11-02,3670.551052581863
2020-11-03,3729.4760270622137
2020-11-04,3771.4724504662354
2020-11-05,3859.2872963375494
2020-11-06,3880.763682009134
2020-11-09,3942.107325588671
2020-11-10,3971.045399502112
2020-11-11,3995.3879878569096
2020-11-12,3986.59254116916
2020-11-13,3980.0236639202285
2020-11-16,4061.0040962527737
2020-11-17,4067.2966858650266
2020-11-18,4078.4818327120447
2020-11-19,4050.697547154961
2020-11-20,4081.8380899719364
2020-11-23,4089.7690347804355
2020-11-24,4153.769358799745
2020-11-25,4152.051022648543
2020-11-26,4165.0769300623115
2020-11-27,4202.905223185994
2020-11-30,4138.549463090772
2020-12-01,4191.293360353619
2020-12-02,4192.345563840799
2020-12-03,4238.849545408429
2020-12-04,4249.4920931286715
2020-12-07,4223.045895449355
2020-12-08,4227.153087050305
2020-12-09,4246.344252289408
2020-12-10,4231.65535873412
2020-12-11,4234.0029822607585
2020-12-14,4262.255732352796
2020-12-15,4285.348269597478
2020-12-16,4310.469808256271
2020-12-17,4349.738260565775
2020-12-18,4329.167974507841
2020-12-21,4278.559321899595
2020-12-22,4245.885268193702
2020-12-23,4298.459129898544
2020-12-24,4324.395440189625
2020-12-25,4334.492273434751
2020-12-28,4334.702826648729
2020-12-29,4391.980144560518
2020-12-30,4403.235806028855
2020-12-31,4393.723396658234
2021-01-01,4393.723396658229
2021-01-04,4396.111192193213
2021-01-05,4417.806246102661
2021-01-06,4436.833192545406
2021-01-07,4466.690794131435
2021-01-08,4494.9732590201365
2021-01-11,4441.7838875069765
2021-01-12,4466.886000410329
2021-01-13,4480.77284137449
2021-01-14,4499.38813139246
2021-01-15,4433.2505135356505
2021-01-18,4442.807955386997
2021-01-19,4460.658477561212
2021-01-20,4500.543674670525
2021-01-21,4515.715338014227
2021-01-22,4480.118651313529
2021-01-25,4456.561873042989
2021-01-26,4471.116254433977
2021-01-27,4426.119526295374
2021-01-28,4422.266808419439
2021-01-29,4379.064634099939
2021-02-01,4411.577848620344
2021-02-02,4455.760087472839
2021-02-03,4495.077563424072
2021-02-04,4487.028565458081
2021-02-05,4535.322842126391
2021-02-08,4596.396519611076
2021-02-09,4615.256286926608
2021-02-10,4624.895360405853
2021-02-11,4622.433268607315
2021-02-12,4622.72036460384
2021-02-15,4662.034035047503
2021-02-16,4661.912855027874
2021-02-17,4618.007185148636
2021-02-18,4564.97822497249
2021-02-19,4592.42081057082
2021-02-22,4623.895669990858
2021-02-23,4608.672983658024
2021-02-24,4589.959582506734
2021-02-25,4614.089447382163
2021-02-26,4503.49131426001
2021-03-01,4572.5561249050925
2021-03-02,4565.636238620726
2021-03-03,4578.19619844343
2021-03-04,4532.216908853365
2021-03-05,4489.439774937256
2021-03-08,4496.602564451557
2021-03-09,4565.114046382555
2021-03-10,4574.267157568378
2021-03-11,4638.029930245178
2021-03-12,4641.019042129794
2021-03-15,4671.357653676941
2021-03-16,4710.705184107686
2021-03-17,4703.188199076231
2021-03-18,4729.758432613075
2021-03-19,4724.474170204199
2021-03-22,4725.979783564844
2021-03-23,4665.485978229545
2021-03-24,4602.636048270294
2021-03-25,4605.204410115246
