Date,EAFE SMALL CAP EQUAL WEIGHTED
2021-06-24,4829.11285866749
2021-06-25,4866.549509828772
2021-06-28,4860.72987884169
2021-06-29,4847.534515793851
2021-06-30,4822.353116800519
2021-07-01,4819.925652059458
2021-07-02,4855.2861405425765
2021-07-05,4879.311802471734
2021-07-06,4868.959358003519
2021-07-07,4851.764467509987
2021-07-08,4813.697443604987
2021-07-09,4825.93585603877
2021-07-12,4882.420343590789
2021-07-13,4891.000063386735
2021-07-14,4885.740545820364
2021-07-15,4833.8460499779685
2021-07-16,4823.584030280756
2021-07-19,4731.976370339372
2021-07-20,4706.4941803999445
2021-07-21,4773.069913226044
2021-07-22,4809.326811250937
2021-07-23,4810.055124841081
2021-07-26,4857.29810594827
2021-07-27,4865.135918848741
2021-07-28,4852.751296592074
2021-07-29,4906.882361715074
2021-07-30,4864.463995393648
2021-08-02,4932.16906911716
2021-08-03,4918.609137370718
2021-08-04,4898.418141142455
2021-08-05,4902.464122787165
2021-08-06,4870.801910486878
2021-08-09,4865.9970381163885
2021-08-10,4881.505915803564
2021-08-11,4909.235109926255
2021-08-12,4912.500142254391
2021-08-13,4934.9652729213
2021-08-16,4890.08487768517
2021-08-17,4836.118441868494
2021-08-18,4870.075635681088
2021-08-19,4810.333824140071
2021-08-20,4790.806085940532
2021-08-23,4865.221420514387
2021-08-24,4906.115856252428
2021-08-25,4915.560297518589
2021-08-26,4913.939631005031
2021-08-27,4935.858126491308
2021-08-30,4986.588220950995
2021-08-31,5000.778559457516
2021-09-01,5034.559022393362
2021-09-02,5057.795912642045
2021-09-03,5090.341992424874
2021-09-06,5105.299036257998
2021-09-07,5098.4642323108665
2021-09-08,5068.999438556022
2021-09-09,5071.908232404109
2021-09-10,5099.713916742917
2021-09-13,5104.453902684311
2021-09-14,5125.204805818248
2021-09-15,5076.680747287241
2021-09-16,5056.050904616271
2021-09-17,5055.004083536681
2021-09-20,4997.818476129969
2021-09-21,4975.930288362339
2021-09-22,4973.457449098563
2021-09-23,5009.216159561983
2021-09-24,5014.145690701101
2021-09-27,5001.7701052476605
2021-09-28,4919.930882832974
2021-09-29,4868.131580051547
2021-09-30,4883.282179779952
2021-10-01,4849.972600896504
2021-10-04,4835.677449950974
2021-10-05,4799.972261922057
2021-10-06,4760.128328612568
2021-10-07,4790.942678479706
2021-10-08,4808.117244795211
2021-10-11,4811.595976795487
2021-10-12,4791.502411728177
2021-10-13,4817.1459264745945
2021-10-14,4853.71150634111
2021-10-15,4911.537421910913
2021-10-18,4902.834542121884
2021-10-19,4935.051527157379
2021-10-20,4935.281479966593
2021-10-21,4924.553894024255
2021-10-22,4924.03447496708
2021-10-25,4910.994240434709
2021-10-26,4926.888545304895
2021-10-27,4912.813878094424
2021-10-28,4936.288937819003
2021-10-29,4895.4623525281995
2021-11-01,4959.751587122244
2021-11-02,4923.124560217558
2021-11-03,4931.831108173709
2021-11-04,4968.2406426437165
2021-11-05,4964.92772348886
2021-11-08,4978.505141261052
2021-11-09,4953.703922481941
2021-11-10,4906.867267629629
2021-11-11,4893.635821393288
2021-11-12,4918.209542477534
2021-11-15,4925.342395701456
2021-11-16,4891.25249815604
2021-11-17,4857.862531527981
2021-11-18,4851.6638136946
2021-11-19,4844.6879378740305
2021-11-22,4810.743491254931
2021-11-23,4765.717313059041
2021-11-24,4714.718616963292
2021-11-25,4735.9208723636575
2021-11-26,4667.067117056111
2021-11-29,4619.668762327915
2021-11-30,4596.8673369793505
2021-12-01,4655.044082756058
2021-12-02,4601.569035302352
2021-12-03,4604.229092880947
2021-12-06,4603.444870983789
2021-12-07,4715.154450368121
2021-12-08,4733.565285082382
2021-12-09,4713.898818248427
2021-12-10,4697.294446791971
2021-12-13,4662.067289940217
2021-12-14,4629.139137261636
2021-12-15,4622.200154957497
2021-12-16,4680.682314551619
2021-12-17,4652.602397763746
2021-12-20,4569.697011
2021-12-21,4614.643791
2021-12-22,4664.807293
2021-12-23,4702.136471
2021-12-24,4709.286053
2021-12-27,4708.353175
2021-12-28,4744.338123
2021-12-29,4778.874217
2021-12-30,4772.414253040336
2021-12-31,4781.325235205503
2022-01-03,4780.023941085212
2022-01-04,4807.648441941721
2022-01-05,4809.758234923772
2022-01-06,4716.789881505336
2022-01-07,4711.14110817971
2022-01-10,4669.042462046781
2022-01-11,4682.796415314176
2022-01-12,4767.889918799554
2022-01-13,4773.337723309524
2022-01-14,4724.090426082526
2022-01-17,4713.721757786736
2022-01-18,4659.530722778849
2022-01-19,4614.408958420821
2022-01-20,4649.887108026302
2022-01-21,4583.707586620153
2022-01-24,4464.060580835136
2022-01-25,4434.743326850047
2022-01-26,4472.80055205543
2022-01-27,4377.319891505039
2022-01-28,4396.906814967384
2022-01-31,4459.280787267394
2022-02-01,4512.308652497111
2022-02-02,4584.394606563159
2022-02-03,4541.633520368845
2022-02-04,4523.942735806049
2022-02-07,4529.595124014704
2022-02-08,4515.704374988904
2022-02-09,4595.869202469831
2022-02-10,4611.342569696596
2022-02-11,4576.718509328139
2022-02-14,4480.262185108445
2022-02-15,4525.772721572447
2022-02-16,4571.77289648871
2022-02-17,4538.061699735578
2022-02-18,4497.780449277177
2022-02-21,4452.185905808513
2022-02-22,4414.882620074436
2022-02-23,4411.591778419066
2022-02-24,4273.44540195808
2022-02-25,4381.165178972634
2022-02-28,4440.9804026633265
2022-03-01,4397.9319756252235
2022-03-02,4348.168684398333
2022-03-03,4314.711029643092
2022-03-04,4196.988561522778
2022-03-07,4095.9328574896767
2022-03-08,4066.587940124872
2022-03-09,4173.588171752049
2022-03-10,4223.509611569395
2022-03-11,4201.784371664609
2022-03-14,4208.93954731691
2022-03-15,4183.113978925192
2022-03-16,4272.845015049315
2022-03-17,4361.499215529091
2022-03-18,4377.095381520315
2022-03-21,4386.298442461786
2022-03-22,4390.10031841287
2022-03-23,4399.759806049427
2022-03-24,4369.624555883149
2022-03-25,4371.183297416483
2022-03-28,4336.156507885835
2022-03-29,4431.435243556332
2022-03-30,4446.0621061005095
2022-03-31,4407.752863429759
2022-04-01,4385.874458475266
2022-04-04,4432.738213011647
2022-04-05,4424.528642817602
2022-04-06,4336.953961604533
2022-04-07,4289.014506098712
2022-04-08,4296.276986020569
2022-04-11,4256.010928339865
2022-04-12,4243.080513483677
2022-04-13,4256.0428237167
2022-04-14,4276.351747600797
2022-04-15,4263.945308991286
2022-04-18,4237.728194533233
2022-04-19,4220.857346208457
2022-04-20,4267.524051455027
2022-04-21,4269.029584561708
2022-04-22,4188.634760725857
2022-04-25,4113.108531774943
2022-04-26,4087.4731415985816
2022-04-27,4030.6113781673375
2022-04-28,4043.8759178518535
2022-04-29,4086.848822007353
2022-05-02,4033.1305808535344
2022-05-03,4040.7129871321586
2022-05-04,4019.664957068466
2022-05-05,3994.9016298526176
2022-05-06,3965.0231129908148
2022-05-09,3841.5847800516453
2022-05-10,3833.729186622939
2022-05-11,3863.380864369834
2022-05-12,3806.4114780794102
2022-05-13,3871.496468896877
2022-05-16,3876.7880166875416
2022-05-17,3935.039620240908
2022-05-18,3939.6110418274407
2022-05-19,3934.9519815700974
2022-05-20,3948.7054469278723
2022-05-23,4012.793040132215
2022-05-24,3972.69100622914
2022-05-25,3954.4183452602865
2022-05-26,3982.922457010316
2022-05-27,4032.506294660377
2022-05-30,4098.431368538109
2022-05-31,4057.2477257105206
2022-06-01,4035.7287747864953
2022-06-02,4043.0227256477674
2022-06-03,4038.575595611678
2022-06-06,4050.240152130745
2022-06-07,4023.9128590811465
2022-06-08,4026.5717592096125
2022-06-09,3962.497822610878
2022-06-10,3859.7852479125722
2022-06-13,3735.6489685200254
2022-06-14,3670.5400721061296
2022-06-15,3673.351411063537
2022-06-16,3660.1637989714945
2022-06-17,3625.5970448784724
2022-06-20,3644.70223191246
2022-06-21,3674.2393609153874
2022-06-22,3656.9703331314117
2022-06-23,3643.468372008082
2022-06-24,3697.4796662801377
2022-06-27,3746.635863129854
2022-06-28,3744.5606922689767
2022-06-29,3684.5628395174267
2022-06-30,3640.302739496646
2022-07-01,3614.320433814608
2022-07-04,3636.03932107896
2022-07-05,3583.564813996904
2022-07-06,3599.326528214354
2022-07-07,3652.8743351703624
2022-07-08,3683.516135318339
2022-07-11,3641.963390094487
2022-07-12,3612.3467947441422
2022-07-13,3610.5016091778234
2022-07-14,3547.522073842927
2022-07-15,3586.966057681396
2022-07-18,3653.318776726824
2022-07-19,3690.6790353074425
2022-07-20,3728.291586932918
2022-07-21,3755.9364034231135
2022-07-22,3801.9782482972905
2022-07-25,3781.2446924337105
2022-07-26,3758.729849474158
2022-07-27,3760.2249939550848
2022-07-28,3837.208538777414
2022-07-29,3877.3684292447597
2022-08-01,3927.0916871858694
2022-08-02,3867.5885919342686
2022-08-03,3853.369945147824
2022-08-04,3901.608199765982
2022-08-05,3869.3338073205778
2022-08-08,3904.3048332057087
2022-08-09,3878.8138068072935
2022-08-10,3970.738157967824
2022-08-11,3986.4389506624047
2022-08-12,3983.912296894843
2022-08-15,3978.38897552567
2022-08-16,3960.052054786625
2022-08-17,3922.123177414554
2022-08-18,3915.7410647006236
2022-08-19,3847.9134255169956
2022-08-22,3787.0347682249167
2022-08-23,3792.4850639287865
2022-08-24,3794.050774115425
2022-08-25,3811.185550816735
2022-08-26,3781.9335624310606
2022-08-29,3703.8553250255745
2022-08-30,3714.8470637595638
2022-08-31,3723.8115628822916
2022-09-01,3613.9526267940737
2022-09-02,3646.512877681404
2022-09-05,3596.264485549859
2022-09-06,3574.470329135139
2022-09-07,3541.555528586337
2022-09-08,3588.9578275856898
2022-09-09,3672.146162128813
2022-09-12,3734.7305678925227
2022-09-13,3662.250223503278
2022-09-14,3618.299168829014
2022-09-15,3595.6919265782294
2022-09-16,3572.195587870035
2022-09-19,3551.473556079605
2022-09-20,3526.2013125211206
2022-09-21,3492.625827775715
2022-09-22,3458.1740817800955
2022-09-23,3370.4835930067006
2022-09-26,3295.849910594886
2022-09-27,3279.509879885529
2022-09-28,3263.858440979169
2022-09-29,3275.3435643061703
2022-09-30,3293.0045150270753
2022-10-03,3311.914520418497
2022-10-04,3427.6712304539406
2022-10-05,3390.9036533246667
2022-10-06,3397.862897001417
2022-10-07,3348.8704423005843
2022-10-10,3298.750468932481
2022-10-11,3267.4581388385227
2022-10-12,3234.777283221111
2022-10-13,3238.801241727001
2022-10-14,3273.9947375530833
2022-10-17,3298.175791786267
2022-10-18,3336.190575050525
2022-10-19,3301.1008978504597
2022-10-20,3305.4871339207452
2022-10-21,3269.918346174135
2022-10-24,3306.653459375259
2022-10-25,3377.2673414647384
2022-10-26,3444.5108050567587
2022-10-27,3441.6453193985503
2022-10-28,3398.214712144998
2022-10-31,3401.8948724256197
2022-11-01,3432.833648887461
2022-11-02,3437.9501060510697
2022-11-03,3375.2918969088614
2022-11-04,3425.4642361709425
2022-11-07,3484.635238927168
2022-11-08,3536.664974592597
2022-11-09,3507.5281293109047
2022-11-10,3629.544889633133
2022-11-11,3749.229254043297
2022-11-14,3722.3640992213705
2022-11-15,3750.7116465029108
2022-11-16,3713.659386650733
2022-11-17,3679.651935392928
2022-11-18,3708.435195191925
2022-11-21,3659.3283728703395
2022-11-22,3695.7548990790215
2022-11-23,3747.7048344399745
2022-11-24,3808.549492840758
2022-11-25,3799.5636870729936
2022-11-28,3764.9438667504287
2022-11-29,3759.090058188643
2022-11-30,3735.400045067172
2022-12-01,3842.184690067084
2022-12-02,3820.5601518708736
2022-12-05,3814.569833037774
2022-12-06,3769.0569646180566
2022-12-07,3746.670054932132
2022-12-08,3755.9396577510092
2022-12-09,3788.5529939650364
2022-12-12,3752.2338469118267
2022-12-13,3843.9449866093532
2022-12-14,3851.997780671805
2022-12-15,3768.0078385613415
2022-12-16,3734.954143886523
2022-12-19,3714.5102892525765
2022-12-20,3731.74820729544
2022-12-21,3749.8859024261856
2022-12-22,3744.0120679321376
2022-12-23,3737.8788247812417
2022-12-26,3742.4400668008457
2022-12-27,3757.457919901168
2022-12-28,3735.9697502449203
2022-12-29,3772.6196857486884
2022-12-30,3776.3171129471675
2023-01-02,3797.82932993993
2023-01-03,3811.7757870773107
2023-01-04,3812.2665102057626
2023-01-05,3769.019695445931
2023-01-06,3822.7106757547003
2023-01-09,3889.874927776491
2023-01-10,3865.9521597484973
2023-01-11,3890.414860760633
2023-01-12,3950.023543964678
2023-01-13,3993.3051302915956
2023-01-16,3989.5027255715254
2023-01-17,4000.873133173213
2023-01-18,4040.141439775633
2023-01-19,3978.3762857264537
2023-01-20,4000.3028110825376
2023-01-23,4038.726075742469
2023-01-24,4058.587793048592
2023-01-25,4055.2435862299935
2023-01-26,4051.3853328760924
2023-01-27,4070.083833877252
2023-01-30,4052.195037576688
2023-01-31,4050.618662483574
2023-02-01,4084.6321867237984
2023-02-02,4154.347146184471
2023-02-03,4085.156759404414
2023-02-06,4013.9428252905964
2023-02-07,4019.884522078032
2023-02-08,4039.176991146999
2023-02-09,4062.819395585888
2023-02-10,4009.0061518031152
2023-02-13,4001.4599034540215
2023-02-14,4019.8814396334806
2023-02-15,3987.6250042789998
2023-02-16,4002.773222241061
2023-02-17,3980.2679459417504
2023-02-20,3998.4956146869995
2023-02-21,3977.371179779705
2023-02-22,3929.4488398734698
2023-02-23,3933.631918936284
2023-02-24,3896.9677909009097
2023-02-27,3930.4660185911453
2023-02-28,3941.639538617208
2023-03-01,3947.5682759568317
2023-03-02,3925.32775671405
2023-03-03,3959.0061642101728
2023-03-06,3993.534554121153
2023-03-07,3948.770139355172
2023-03-08,3943.5724161722624
2023-03-09,3960.7276148900723
2023-03-10,3942.8159081388058
2023-03-13,3889.3250218281714
2023-03-14,3856.257939395746
2023-03-15,3811.5038139672665
2023-03-16,3806.373676071657
2023-03-17,3818.4874736142856
2023-03-20,3805.15014211471
2023-03-21,3826.902991301925
2023-03-22,3840.4280757923293
2023-03-23,3888.5285242562973
2023-03-24,3839.8485025644723
2023-03-27,3844.680492845104
2023-03-28,3853.999915915242
2023-03-29,3878.6529334717
2023-03-30,3928.4788832294303
2023-03-31,3937.967704601959
2023-04-03,3976.466628533779
2023-04-04,3995.8127048291185
2023-04-05,3938.637785817953
2023-04-06,3917.7429651074294
2023-04-07,3921.714497981916
2023-04-10,3892.0887101440267
2023-04-11,3938.791485046135
2023-04-12,3962.9335313144393
2023-04-13,4005.4508344986994
2023-04-14,4008.5375823854633
2023-04-17,3989.2809547867373
2023-04-18,4013.877510992857
2023-04-19,3989.902644692896
2023-04-20,3993.0980544060935
2023-04-21,3981.7545763987387
2023-04-24,3998.292245403985
2023-04-25,3980.531533
2023-04-26,3976.500541
2023-04-27,3976.499628
2023-04-28,4004.5770682974676
2023-05-01,4002.0893217231446
2023-05-02,3987.9328242193983
2023-05-03,4013.4445314672143
2023-05-04,4019.3702213693896
2023-05-05,4042.5038561362467
2023-05-08,4061.8663420750418
2023-05-09,4043.049057040773
2023-05-10,4046.867327053964
2023-05-11,4033.573500824079
2023-05-12,4015.6072103890574
2023-05-15,4031.605971664132
2023-05-16,4019.7923375349133
2023-05-17,3988.5723549194995
2023-05-18,3973.31576456338
2023-05-19,3992.620061916712
2023-05-22,3991.840522503647
2023-05-23,3972.905310467518
2023-05-24,3910.4996241783574
2023-05-25,3879.5067299738134
2023-05-26,3872.034326454531
2023-05-29,3881.177805538615
2023-05-30,3877.7245868151017
2023-05-31,3836.492209437965
2023-06-01,3869.519374230311
2023-06-02,3929.6885038010714
2023-06-05,3944.142968909663
2023-06-06,3944.6719075778856
2023-06-07,3950.9629992967443
2023-06-08,3954.9154675346313
2023-06-09,3973.9674813993934
2023-06-12,3994.823372024593
2023-06-13,4026.196152732614
2023-06-14,4056.7610565323616
2023-06-15,4050.832108072232
2023-06-16,4059.3487679648965
2023-06-19,4029.472107644797
2023-06-20,4006.4982118483235
2023-06-21,3998.082013257361
2023-06-22,3969.0716508817413
2023-06-23,3900.9139405859173
2023-06-26,3891.287941476358
2023-06-27,3880.784287823623
2023-06-28,3914.8076125279704
2023-06-29,3914.083916808174
2023-06-30,3935.4790394592064
2023-07-03,3964.690641988046
2023-07-04,3979.3229487836024
2023-07-05,3950.5856502529846
2023-07-06,3887.278920210821
2023-07-07,3932.862434051593
2023-07-10,3938.349371361878
2023-07-11,3976.0676298679796
2023-07-12,4058.4199555497053
2023-07-13,4105.624600024708
2023-07-14,4098.692030730379
2023-07-17,4072.0902292308674
2023-07-18,4106.339409926485
2023-07-19,4125.441679388815
2023-07-20,4091.927515218161
2023-07-21,4059.9497259070504
2023-07-24,4071.5457113414936
2023-07-25,4079.41414547966
2023-07-26,4090.94792857976
2023-07-27,4089.5224376594465
2023-07-28,4092.7989428714877
2023-07-31,4105.287355312149
2023-08-01,4075.485864054761
2023-08-02,4009.752344332072
2023-08-03,3990.3495241425658
2023-08-04,4029.943990363141
2023-08-07,4024.1810329830687
2023-08-08,3987.891808575098
2023-08-09,4001.386883461882
2023-08-10,4021.9100329483513
2023-08-11,3991.8763118722554
2023-08-14,3954.4789717495605
2023-08-15,3954.7030789508694
2023-08-16,3917.8044001475387
2023-08-17,3884.55659360723
2023-08-18,3855.1469829131834
2023-08-21,3838.74801559557
2023-08-22,3870.5047663752675
2023-08-23,3903.8496454163924
2023-08-24,3885.420568480317
2023-08-25,3850.679397502703
2023-08-28,3885.9031906365503
2023-08-29,3921.945799727472
2023-08-30,3956.260915514291
2023-08-31,3965.7361843959625
2023-09-01,3960.451931371355
2023-09-04,3966.1668211897204
2023-09-05,3933.547311385871
2023-09-06,3920.9798289265023
2023-09-07,3902.3445867672694
2023-09-08,3883.4340534434828
2023-09-11,3910.9385540256626
2023-09-12,3898.0805806880785
2023-09-13,3881.6219858998666
2023-09-14,3908.2149788626125
2023-09-15,3909.195570308401
2023-09-18,3881.808846895877
2023-09-19,3886.8898164563293
2023-09-20,3891.64330208759
2023-09-21,3845.304342696384
2023-09-22,3837.3201577740506
2023-09-25,3807.299753822549
2023-09-26,3777.825573919908
2023-09-27,3767.2498055745277
2023-09-28,3765.095590866977
2023-09-29,3784.711179258049
2023-10-02,3734.767386456572
2023-10-03,3663.71840748761
2023-10-04,3614.55805378812
2023-10-05,3664.3248566901266
2023-10-06,3674.0348548664983
2023-10-09,3663.775962787761
2023-10-10,3736.3387637503947
2023-10-11,3727.3508807066037
2023-10-12,3721.667788021742
2023-10-13,3654.658530722557
2023-10-16,3637.631701297722
2023-10-17,3651.0462532706806
2023-10-18,3628.0196247932213
2023-10-19,3593.789794982584
2023-10-20,3570.0050192138983
2023-10-23,3547.5477623510724
2023-10-24,3564.0393811874137
2023-10-25,3535.843513251291
2023-10-26,3503.387316911279
2023-10-27,3549.6894233879075
2023-10-30,3552.636404211772
2023-10-31,3563.233834779768
2023-11-01,3593.9677592290104
2023-11-02,3669.9648531680514
2023-11-03,3737.714223702241
2023-11-06,3748.6829942078293
2023-11-07,3707.17989567853
2023-11-08,3696.984840959069
2023-11-09,3729.7152278348285
2023-11-10,3694.9117718852904
2023-11-13,3694.78340963423
2023-11-14,3796.060142162702
2023-11-15,3837.930205110895
2023-11-16,3803.393847824048
2023-11-17,3850.191573502028
2023-11-20,3871.626976245889
2023-11-21,3866.7280681736256
2023-11-22,3849.688149342514
2023-11-23,3862.0044588584374
2023-11-24,3879.549783511426
2023-11-27,3875.78816123951
2023-11-28,3903.6103172307935
2023-11-29,3922.887301577902
2023-11-30,3899.359786444729
2023-12-01,3907.8361988932943
