Date,EAFE SMALL CAP MOMENTUM
2018-01-30,9345.713289
2018-01-31,9343.321687
2018-02-01,9416.986213
2018-02-02,9272.44184
2018-02-05,9033.756629
2018-02-06,8692.208327
2018-02-07,8803.724453
2018-02-08,8708.954564
2018-02-09,8547.199695
2018-02-12,8621.159055
2018-02-13,8640.312252
2018-02-14,8737.220218
2018-02-15,8883.235548
2018-02-16,8985.74086
2018-02-19,9007.831023
2018-02-20,8994.67128
2018-02-21,9063.284458
2018-02-22,9064.885667
2018-02-23,9106.771942
2018-02-26,9131.825358
2018-02-27,9115.487217
2018-02-28,9082.914418
2018-03-01,8913.332175
2018-03-02,8860.209058
2018-03-05,8830.358613
2018-03-06,8991.486335
2018-03-07,8981.829664
2018-03-08,9047.994789
2018-03-09,9086.579669
2018-03-12,9189.47395
2018-03-13,9202.541534
2018-03-14,9187.504634
2018-03-15,9209.552344
2018-03-16,9148.379431
2018-03-19,9105.579248447126
2018-03-20,9068.129724
2018-03-21,9070.441927
2018-03-22,9057.971045
2018-03-23,8887.543303
2018-03-26,8872.321109
2018-03-27,9006.207889
2018-03-28,8861.5615
2018-03-29,8871.196951
2018-03-30,8921.829969147548
2018-04-02,8924.953099
2018-04-03,8877.132475
2018-04-04,8800.928648
2018-04-05,8858.467615
2018-04-06,8875.262775
2018-04-09,8912.482284
2018-04-10,9009.753341
2018-04-11,8976.082392433762
2018-04-12,8966.192738280388
2018-04-13,8985.558205540752
2018-04-16,9017.387554917912
2018-04-17,9032.522363930033
2018-04-18,9121.340228150733
2018-04-19,9096.451813605907
2018-04-20,9013.54094004271
2018-04-23,8983.682336948967
2018-04-24,8934.66584732721
2018-04-25,8817.919914433365
2018-04-26,8847.445404791366
2018-04-27,8876.54304582586
2018-04-30,8860.026559149053
2018-05-01,8819.78530192072
2018-05-02,8888.79295990738
2018-05-03,8904.093020035752
2018-05-04,8913.27543056893
2018-05-07,8980.775850530912
2018-05-08,8970.953042312874
2018-05-09,8999.544576335751
2018-05-10,9032.126843392653
2018-05-11,9130.98857900578
2018-05-14,9162.989073323311
2018-05-15,9073.701622431252
2018-05-16,9033.043219634275
2018-05-17,9100.67493401731
2018-05-18,9104.73178371619
2018-05-21,9140.394702318961
2018-05-22,9156.286005679949
2018-05-23,9081.722388327047
2018-05-24,9100.50422085027
2018-05-25,9079.038712482898
2018-05-28,9034.390953180839
2018-05-29,8936.418672396092
2018-05-30,8926.487244009852
2018-05-31,9013.612634039522
2018-06-01,8987.168843455825
2018-06-04,9076.52364489617
2018-06-05,9060.102921399694
2018-06-06,9096.778579547918
2018-06-07,9137.980431115619
2018-06-08,9134.518791861005
2018-06-11,9198.041674801789
2018-06-12,9205.50769726073
2018-06-13,9219.57306672202
2018-06-14,9185.330330687098
2018-06-15,9083.16291780686
2018-06-18,9029.153508047677
2018-06-19,8896.10255782206
2018-06-20,8956.7792454402
2018-06-21,8942.634922324241
2018-06-22,8990.738625203165
2018-06-25,8875.59510248221
2018-06-26,8838.73286805898
2018-06-27,8838.730242184683
2018-06-28,8755.751346675566
2018-06-29,8843.409549389364
2018-07-02,8689.468673129886
2018-07-03,8726.664772687902
2018-07-04,8717.131232104295
2018-07-05,8691.02218238618
2018-07-06,8783.19834603826
2018-07-09,8857.564618067008
2018-07-10,8871.734377873368
2018-07-11,8774.939926789519
2018-07-12,8793.480278583993
2018-07-13,8847.754489138662
2018-07-16,8864.243123664306
2018-07-17,8862.756672696678
2018-07-18,8883.831806232287
2018-07-19,8825.122296821572
2018-07-20,8869.073975376796
2018-07-23,8841.74511218682
2018-07-24,8925.17228116492
2018-07-25,8958.464147148205
2018-07-26,9007.820390897568
2018-07-27,9043.178003829345
2018-07-30,8999.068239193548
2018-07-31,8912.367308337714
2018-08-01,8933.805070166016
2018-08-02,8872.352560827674
2018-08-03,8867.666291558364
2018-08-06,8820.896717428137
2018-08-07,8860.983921850106
2018-08-08,8856.286546400308
2018-08-09,8892.664216656949
2018-08-10,8768.122332157456
2018-08-13,8665.155143989212
2018-08-14,8692.988136914564
2018-08-15,8582.833083306241
2018-08-16,8563.523390423428
2018-08-17,8574.726109631258
2018-08-20,8576.873118470636
2018-08-21,8650.187550850778
2018-08-22,8737.540637149328
2018-08-23,8738.860161102753
2018-08-24,8789.64744040248
2018-08-27,8900.393768663285
2018-08-28,8917.392060691789
2018-08-29,8919.81893611448
2018-08-30,8959.09766214881
2018-08-31,8945.891989542964
2018-09-03,8888.375808910338
2018-09-04,8830.252839398947
2018-09-05,8753.334118966777
2018-09-06,8690.898530636081
2018-09-07,8621.639365617684
2018-09-10,8648.361402153903
2018-09-11,8653.306369969907
2018-09-12,8681.719526857954
2018-09-13,8698.378010213799
2018-09-14,8753.33319314994
2018-09-17,8784.579607112652
2018-09-18,8840.080676553558
2018-09-19,8860.222432181396
2018-09-20,8899.938603088782
2018-09-21,8937.889737940015
2018-09-24,8925.237430736479
2018-09-25,8978.032392953011
2018-09-26,8997.93563852762
2018-09-27,8883.400423601295
2018-09-28,8862.761339606419
2018-10-01,8880.833808147621
2018-10-02,8831.064502812009
2018-10-03,8794.085431046005
2018-10-04,8677.398698967729
2018-10-05,8562.805818746261
2018-10-08,8458.634867356066
2018-10-09,8360.581457192136
2018-10-10,8264.485097558147
2018-10-11,8078.736029572834
2018-10-12,8159.4007661478745
2018-10-15,8081.940101843253
2018-10-16,8188.8248676119565
2018-10-17,8224.561331876837
2018-10-18,8156.0522372474115
2018-10-19,8094.801909903282
2018-10-22,8054.960009202136
2018-10-23,7860.69472849256
2018-10-24,7819.816349703119
2018-10-25,7694.371365633906
2018-10-26,7617.643754803193
2018-10-29,7599.5600873343155
2018-10-30,7652.266326462479
2018-10-31,7815.901894236965
2018-11-01,7901.48049464358
2018-11-02,8005.919456314131
2018-11-05,7914.556999642533
2018-11-06,7947.1360880646735
2018-11-07,8037.210430945933
2018-11-08,8080.385361710695
2018-11-09,7989.570069523672
2018-11-12,7826.204091831353
2018-11-13,7777.337517593028
2018-11-14,7739.923278779675
2018-11-15,7703.2221740350915
2018-11-16,7719.623950574271
2018-11-19,7709.600563108938
2018-11-20,7553.02348307158
2018-11-21,7550.430557305637
2018-11-22,7588.882524160089
2018-11-23,7590.162191321083
2018-11-26,7623.73564567937
2018-11-27,7600.240919269517
2018-11-28,7635.910684013512
2018-11-29,7756.539497220981
2018-11-30,7742.00020873021
2018-12-03,7847.596376310675
2018-12-04,7775.080136837717
2018-12-05,7702.584806015574
2018-12-06,7583.343034469899
2018-12-07,7630.588099149507
2018-12-10,7459.3923656909155
2018-12-11,7458.914776373656
2018-12-12,7602.570933947081
2018-12-13,7579.180417224542
2018-12-14,7497.493182236456
2018-12-17,7450.166088682996
2018-12-18,7375.096590641074
2018-12-19,7438.438208162655
2018-12-20,7270.83466595408
2018-12-21,7220.261962457537
2018-12-24,7207.414935095427
2018-12-25,7127.843124648237
2018-12-26,7154.0832513286705
2018-12-27,7177.248569932782
2018-12-28,7265.538967120249
2018-12-31,7325.455314316511
2019-01-01,7329.638449001215
2019-01-02,7309.831802200985
2019-01-03,7310.049501310551
2019-01-04,7395.043925571289
2019-01-07,7531.212468357953
2019-01-08,7591.704957237657
2019-01-09,7708.269160520241
2019-01-10,7708.756900952025
2019-01-11,7700.620488289518
2019-01-14,7666.969441249805
2019-01-15,7694.4203129195475
2019-01-16,7710.479704260102
2019-01-17,7720.412202142583
2019-01-18,7793.992140994571
2019-01-21,7814.8460638529405
2019-01-22,7796.612297550349
2019-01-23,7787.729578768574
2019-01-24,7806.3027042524955
2019-01-25,7862.785768642191
2019-01-28,7846.773836784561
2019-01-29,7886.554148525914
2019-01-30,7876.900330669515
2019-01-31,7974.7582111990105
2019-02-01,7960.2749506672435
2019-02-04,8001.597362938041
2019-02-05,8046.84544128595
2019-02-06,8028.561329751477
2019-02-07,7942.087397716929
2019-02-08,7859.755654142795
2019-02-11,7868.709026894892
2019-02-12,7948.688118575306
2019-02-13,7994.356048706857
2019-02-14,7995.7152804513025
2019-02-15,8014.618659550637
2019-02-18,8076.520172354998
2019-02-19,8083.431261664189
2019-02-20,8104.25794705488
2019-02-21,8084.989909693476
2019-02-22,8092.241754457431
2019-02-25,8129.762477237519
2019-02-26,8162.536777001292
2019-02-27,8176.605408351397
2019-02-28,8160.903214220702
2019-03-01,8209.282492679904
2019-03-04,8227.419330581772
2019-03-05,8216.567858516672
2019-03-06,8212.138416149413
2019-03-07,8144.569620349437
2019-03-08,8085.543699779817
2019-03-11,8152.724653508999
2019-03-12,8209.418659146755
2019-03-13,8250.282740877557
2019-03-14,8272.676342551496
2019-03-15,8323.899271102018
2019-03-18,8351.257803405957
2019-03-19,8397.646826485729
2019-03-20,8376.431159589518
2019-03-21,8394.487651361307
2019-03-22,8330.583455586715
2019-03-25,8243.487451895402
2019-03-26,8332.254575335455
2019-03-27,8314.029581258259
2019-03-28,8313.953466232986
2019-03-29,8376.706840238447
2019-04-01,8445.40910280036
2019-04-02,8424.182305886607
2019-04-03,8516.02140899874
2019-04-04,8461.08464094279
2019-04-05,8466.811221638998
2019-04-08,8503.492156114784
2019-04-09,8488.624744624689
2019-04-10,8512.03509146899
2019-04-11,8514.481057201794
2019-04-12,8556.857276603447
2019-04-15,8600.938584680305
2019-04-16,8595.122082698294
2019-04-17,8536.656382582678
2019-04-18,8476.238211619611
2019-04-19,8484.77064249418
2019-04-22,8482.483969023755
2019-04-23,8524.968281704556
2019-04-24,8541.231019514424
2019-04-25,8506.065885489828
2019-04-26,8513.185181229146
2019-04-29,8521.541631497665
2019-04-30,8541.532559037436
2019-05-01,8556.734703971291
2019-05-02,8477.04482547078
2019-05-03,8523.424187305403
2019-05-06,8477.82100836698
2019-05-07,8451.566256635835
2019-05-08,8425.279031973962
2019-05-09,8345.330584014222
2019-05-10,8397.681344937553
2019-05-13,8309.739785199925
2019-05-14,8321.214087545723
2019-05-15,8380.432309066673
2019-05-16,8441.894775682766
2019-05-17,8444.175783742592
2019-05-20,8385.542659458519
2019-05-21,8401.511646877634
2019-05-22,8421.625529178562
2019-05-23,8378.439807643585
2019-05-24,8433.354123992623
2019-05-27,8443.159650177244
2019-05-28,8464.677311636744
2019-05-29,8351.63511978728
2019-05-30,8331.220976343846
2019-05-31,8321.708021421995
2019-06-03,8293.11722142394
2019-06-04,8320.60202402508
2019-06-05,8413.660851516659
2019-06-06,8431.834807699777
2019-06-07,8537.703924530395
2019-06-10,8541.606586296597
2019-06-11,8594.911731115244
2019-06-12,8622.316849946501
2019-06-13,8584.885903989809
2019-06-14,8548.897667205536
2019-06-17,8531.78537993307
2019-06-18,8572.78443461108
2019-06-19,8608.905797339374
2019-06-20,8724.05540000399
2019-06-21,8684.220885921317
2019-06-24,8726.417024722125
2019-06-25,8731.444629861655
2019-06-26,8674.341611594937
2019-06-27,8679.927654609875
2019-06-28,8734.03805616058
2019-07-01,8785.851511866675
2019-07-02,8819.780876462914
2019-07-03,8878.697391534855
2019-07-04,8892.578774120664
2019-07-05,8790.57099207156
2019-07-08,8743.90079852611
2019-07-09,8700.826027639176
2019-07-10,8740.52160442061
2019-07-11,8791.029325790245
2019-07-12,8808.377751718144
2019-07-15,8836.150159160357
2019-07-16,8803.162347721156
2019-07-17,8792.956876383665
2019-07-18,8748.174292035086
2019-07-19,8806.669478713911
2019-07-22,8818.338809772991
2019-07-23,8794.776673648907
2019-07-24,8835.613907280502
2019-07-25,8839.344743885884
2019-07-26,8811.323781984485
2019-07-29,8803.072934272876
2019-07-30,8726.154202164525
2019-07-31,8737.459526776658
2019-08-01,8720.323166526674
2019-08-02,8639.694862766017
2019-08-05,8488.352343749324
2019-08-06,8461.51307288693
2019-08-07,8503.883989289025
2019-08-08,8593.437950565176
2019-08-09,8577.858064853828
2019-08-12,8555.899392439886
2019-08-13,8523.566968744572
2019-08-14,8433.306002853195
2019-08-15,8334.013968268491
2019-08-16,8385.514261946546
2019-08-19,8484.277009543077
2019-08-20,8513.360972718065
2019-08-21,8586.427130792235
2019-08-22,8556.249682727666
2019-08-23,8577.515048220886
2019-08-26,8507.842562253221
2019-08-27,8558.125427135585
2019-08-28,8531.276535933459
2019-08-29,8552.80625051502
2019-08-30,8615.679814337347
2019-09-02,8575.5904114866
2019-09-03,8591.998346166056
2019-09-04,8672.794419802056
2019-09-05,8728.516015789992
2019-09-06,8757.216225063308
2019-09-09,8734.170212838799
2019-09-10,8606.262989795663
2019-09-11,8618.054415123881
2019-09-12,8637.670408761349
2019-09-13,8706.481575994985
2019-09-16,8624.83367517349
2019-09-17,8682.938845871238
2019-09-18,8726.575080047485
2019-09-19,8764.539240992191
2019-09-20,8755.378945225591
2019-09-23,8716.005584020637
2019-09-24,8754.942670771448
2019-09-25,8676.85929054921
2019-09-26,8732.073091357377
2019-09-27,8744.9108731825
2019-09-30,8744.621911642562
2019-10-01,8709.263662686251
2019-10-02,8596.790515185974
2019-10-03,8598.900858977666
2019-10-04,8674.737986124166
2019-10-07,8705.509180040606
2019-10-08,8656.227283007018
2019-10-09,8685.304173041395
2019-10-10,8681.801480527689
2019-10-11,8827.695108945945
2019-10-14,8816.20039359789
2019-10-15,8895.183047541803
2019-10-16,8890.39601526313
2019-10-17,8936.929816558726
2019-10-18,8922.893845334482
2019-10-21,8950.29653598144
2019-10-22,8916.150768185296
2019-10-23,8888.124243892158
2019-10-24,8914.96914269764
2019-10-25,8928.93103068193
2019-10-28,8957.981982509624
2019-10-29,8967.862688740259
2019-10-30,8993.790224764503
2019-10-31,9033.800137552358
2019-11-01,9097.523995938822
2019-11-04,9118.013279669332
2019-11-05,9072.059323124548
2019-11-06,9057.454628497748
2019-11-07,9077.360137891663
2019-11-08,9027.912070950464
2019-11-11,9066.14357766031
2019-11-12,9067.274979831685
2019-11-13,9076.735596827411
2019-11-14,9085.43741007512
2019-11-15,9190.864690160342
2019-11-18,9244.416615538785
2019-11-19,9246.942792713597
2019-11-20,9228.383397782998
2019-11-21,9188.536831301464
2019-11-22,9198.422133031021
2019-11-25,9253.692015865416
2019-11-26,9330.224820269554
2019-11-27,9352.147014426557
2019-11-28,9357.044167882563
2019-11-29,9325.169802165765
2019-12-02,9307.284864653993
2019-12-03,9290.25550658699
2019-12-04,9348.991560753848
2019-12-05,9372.602557985934
2019-12-06,9421.276795936914
2019-12-09,9417.127335696394
2019-12-10,9407.542263597194
2019-12-11,9396.070767324056
2019-12-12,9371.683756771077
2019-12-13,9430.325102606603
2019-12-16,9512.123716710932
2019-12-17,9497.439006019125
2019-12-18,9479.824484497687
2019-12-19,9509.416771244842
2019-12-20,9545.608722548199
2019-12-23,9556.811763735703
2019-12-24,9595.413576541217
2019-12-25,9605.71969025616
2019-12-26,9625.090975202793
2019-12-27,9723.961409896914
2019-12-30,9707.375314385015
2019-12-31,9715.264380608814
2020-01-01,9719.096542381714
2020-01-02,9768.890438318345
2020-01-03,9734.354324453294
2020-01-06,9686.212387566364
2020-01-07,9708.752622884798
2020-01-08,9653.039145929843
2020-01-09,9712.530454975036
2020-01-10,9738.562768568216
2020-01-13,9761.692077855716
2020-01-14,9792.345115698987
2020-01-15,9838.264266846638
2020-01-16,9859.701722095897
2020-01-17,9896.469295780487
2020-01-20,9917.745971868944
2020-01-21,9915.419428051193
2020-01-22,9953.3800668386
2020-01-23,9916.50005926439
2020-01-24,9955.709148260172
2020-01-27,9796.24380481221
2020-01-28,9788.428266774514
2020-01-29,9821.823665797954
2020-01-30,9750.284955475994
2020-01-31,9775.406967611962
2020-02-03,9716.970077168466
2020-02-04,9821.082284619604
2020-02-05,9874.535400058727
2020-02-06,9886.190175543223
2020-02-07,9863.824772009793
2020-02-10,9850.349175859705
2020-02-11,9946.704935337626
2020-02-12,10001.410374325344
2020-02-13,10030.799050757041
2020-02-14,10062.160297121234
2020-02-17,10044.307686083883
2020-02-18,9996.311900949919
2020-02-19,10051.123448859982
2020-02-20,9977.64156305183
2020-02-21,9986.60161254486
2020-02-24,9737.194868400438
2020-02-25,9594.834376206616
2020-02-26,9506.671540216135
2020-02-27,9265.755632949385
2020-02-28,8941.99012161792
2020-03-02,9042.514386842728
2020-03-03,9249.473294801122
2020-03-04,9286.795420466688
2020-03-05,9297.329533894137
2020-03-06,9106.361379700938
2020-03-09,8617.223417355155
2020-03-10,8480.090535521946
2020-03-11,8261.661819620755
2020-03-12,7381.226083957301
2020-03-13,7191.999580658319
2020-03-16,6761.594610985009
2020-03-17,6573.977630956434
2020-03-18,6212.673810896411
2020-03-19,6085.487814839853
2020-03-20,6234.628373008986
2020-03-23,6107.2699181780345
2020-03-24,6635.4536338050075
2020-03-25,6967.492583586875
2020-03-26,7200.755242932786
2020-03-27,7171.8288438544405
2020-03-30,7263.717355035453
2020-03-31,7420.666619302812
2020-04-01,7197.422831748192
2020-04-02,7125.5032152990825
2020-04-03,7001.157372158768
2020-04-06,7252.330936274358
2020-04-07,7523.009275901274
2020-04-08,7634.546959459772
2020-04-09,7813.228089165354
2020-04-10,7828.77845347709
2020-04-13,7809.889708225225
2020-04-14,7928.239975327172
2020-04-15,7694.571581846175
2020-04-16,7727.909107849285
2020-04-17,7911.786539599802
2020-04-20,7940.110628079658
2020-04-21,7743.128065094902
2020-04-22,7806.454559994115
2020-04-23,7951.869290851734
2020-04-24,7904.062180545153
2020-04-27,8053.778554825629
2020-04-28,8156.707193666543
2020-04-29,8270.23141483878
2020-04-30,8298.472503710182
2020-05-01,8245.256572268117
2020-05-04,8139.287905528688
2020-05-05,8223.2285863404
2020-05-06,8219.097054944332
2020-05-07,8297.837435086509
2020-05-08,8427.890581596155
2020-05-11,8415.577143131943
2020-05-12,8472.242171639158
2020-05-13,8430.76994343387
2020-05-14,8238.721394122307
2020-05-15,8297.878081066658
2020-05-18,8479.034573091087
2020-05-19,8555.072075655278
2020-05-20,8684.132804060666
2020-05-21,8640.791868347678
2020-05-22,8638.266845686587
2020-05-25,8756.434066118702
2020-05-26,8886.368747470326
2020-05-27,8723.622775285505
2020-05-28,8873.551354379555
2020-05-29,8998.861631723195
2020-06-01,9094.214427655384
2020-06-02,9141.705699050224
2020-06-03,9190.736741417877
2020-06-04,9212.635928673664
2020-06-05,9157.473798713627
2020-06-08,9080.099255448558
2020-06-09,9106.426889780441
2020-06-10,9200.129256676122
2020-06-11,9066.720787432516
2020-06-12,8964.695934462476
2020-06-15,8957.035811328964
2020-06-16,9174.255139111558
2020-06-17,9271.810440990443
2020-06-18,9249.967438648777
2020-06-19,9261.312718458765
2020-06-22,9282.025447973743
2020-06-23,9427.759602608894
2020-06-24,9307.777856913186
2020-06-25,9270.790942305803
2020-06-26,9291.14751007706
2020-06-29,9268.327754683436
2020-06-30,9326.38840893711
2020-07-01,9391.767152427117
2020-07-02,9442.8023909149
2020-07-03,9536.018415086479
2020-07-06,9657.311662305572
2020-07-07,9675.713501351673
2020-07-08,9673.76161638104
2020-07-09,9674.83933360808
2020-07-10,9691.823390778476
2020-07-13,9789.110230352686
2020-07-14,9664.255411201988
2020-07-15,9825.418839277923
2020-07-16,9747.19699578811
2020-07-17,9782.78062870971
2020-07-20,9902.62062829382
2020-07-21,9992.301469796765
2020-07-22,10030.329461646057
2020-07-23,10049.031890653754
2020-07-24,9944.743416346531
2020-07-27,10089.79838008479
2020-07-28,10076.166808508666
2020-07-29,10085.118361178455
2020-07-30,10010.379524590819
2020-07-31,10003.116225661423
2020-08-03,10137.876303636342
2020-08-04,10145.359805864255
2020-08-05,10306.21578814104
2020-08-06,10281.028686591468
2020-08-07,10249.190860525323
2020-08-10,10197.346450738964
2020-08-11,10212.497185004173
2020-08-12,10235.096832419698
2020-08-13,10351.12987090057
2020-08-14,10320.212001999425
2020-08-17,10425.083411041902
2020-08-18,10499.44156049212
2020-08-19,10486.969145250492
2020-08-20,10377.314349189419
2020-08-21,10378.283456931673
2020-08-24,10477.470695900887
2020-08-25,10451.574052723685
2020-08-26,10563.47453816255
2020-08-27,10484.070961896958
2020-08-28,10513.344252514009
2020-08-31,10603.72983860325
2020-09-01,10616.930751654065
2020-09-02,10649.05486808103
2020-09-03,10409.902519900137
2020-09-04,10174.573725469167
2020-09-07,10303.671393169721
2020-09-08,10222.25589967819
2020-09-09,10278.702407226996
2020-09-10,10279.477142834863
2020-09-11,10287.454995624325
2020-09-14,10415.777285184384
2020-09-15,10477.108130775205
2020-09-16,10596.830813461554
2020-09-17,10576.924500375277
2020-09-18,10723.055561855082
2020-09-21,10454.967490418969
2020-09-22,10457.574447221206
2020-09-23,10495.92270964965
2020-09-24,10342.643803798477
2020-09-25,10441.935421976441
2020-09-28,10597.81891266241
2020-09-29,10692.434872350255
2020-09-30,10672.101254
2020-10-01,10711.909313
2020-10-02,10657.293267
2020-10-05,10785.70256
2020-10-06,10751.492291
2020-10-07,10726.999023
2020-10-08,10803.032434
2020-10-09,10928.763406858061
2020-10-12,11034.700433911601
2020-10-13,10977.03834564214
2020-10-14,11047.24459538096
2020-10-15,10822.984301451945
2020-10-16,10862.594083596077
2020-10-19,10900.81132
2020-10-20,10841.520003268386
2020-10-21,10822.792177208243
2020-10-22,10684.758421567933
2020-10-23,10620.697616288058
2020-10-26,10459.648054700147
2020-10-27,10528.13520089221
2020-10-28,10336.331945184796
2020-10-29,10276.655920657351
2020-10-30,10262.97919199448
2020-11-02,10271.954693118829
2020-11-03,10456.10475856407
2020-11-04,10702.363718920842
2020-11-05,10975.156882102123
2020-11-06,11037.41950908149
2020-11-09,10884.02843004242
2020-11-10,10608.13153037108
2020-11-11,10698.812555960294
2020-11-12,10758.187750183959
2020-11-13,10787.596711083079
2020-11-16,10871.082997114743
2020-11-17,10806.22647054969
2020-11-18,10868.369121008369
2020-11-19,10864.610248577825
2020-11-20,10983.061596666521
2020-11-23,10906.45141728558
2020-11-24,10878.916030293143
2020-11-25,10891.515167236152
2020-11-26,11010.887601030236
2020-11-27,11151.499513678811
2020-11-30,11140.525613389656
2020-12-01,11240.92251229261
2020-12-02,11191.231354156713
2020-12-03,11264.048683870684
2020-12-04,11251.354961932406
2020-12-07,11161.193672943275
2020-12-08,11224.362339540725
2020-12-09,11273.206500374929
2020-12-10,11223.696241133499
2020-12-11,11270.815581200703
2020-12-14,11373.976325472446
2020-12-15,11382.086444168937
2020-12-16,11481.628813755164
2020-12-17,11685.984536168964
2020-12-18,11686.631828534568
2020-12-21,11582.3297696503
2020-12-22,11528.630271651351
2020-12-23,11696.136147057325
2020-12-24,11761.619042911656
2020-12-25,11761.22436850015
2020-12-28,11797.419462101338
2020-12-29,11987.76412555011
2020-12-30,12035.448435560687
2020-12-31,12007.438595733476
2021-01-01,12007.438595733463
2021-01-04,12157.459850383797
2021-01-05,12223.602914747371
2021-01-06,12167.927878026987
2021-01-07,12225.66348259528
2021-01-08,12362.093116659762
2021-01-11,12166.880638539686
2021-01-12,12213.770713287578
2021-01-13,12301.94967643457
2021-01-14,12341.296873411922
2021-01-15,12126.19762521275
2021-01-18,12193.540279537043
2021-01-19,12282.750474083721
2021-01-20,12396.242010099977
2021-01-21,12600.787060921983
2021-01-22,12564.328957393507
2021-01-25,12514.32698919705
2021-01-26,12500.71920398433
2021-01-27,12240.243564133129
2021-01-28,12167.277632577685
2021-01-29,12069.109760224503
2021-02-01,12191.35635021761
2021-02-02,12376.18832976481
2021-02-03,12503.18589619453
2021-02-04,12469.637506916735
2021-02-05,12584.22052293963
2021-02-08,12742.2304200314
2021-02-09,12787.274724170893
2021-02-10,12801.71487453146
2021-02-11,12887.178480917964
2021-02-12,12895.003572655072
2021-02-15,13031.532891205266
2021-02-16,13086.685604405773
2021-02-17,12863.708009056638
2021-02-18,12709.329598590311
2021-02-19,12857.858947009197
2021-02-22,12752.426727783315
2021-02-23,12564.628355958832
2021-02-24,12444.516096265334
2021-02-25,12522.820672103853
2021-02-26,12205.789086857045
2021-03-01,12413.881899312411
2021-03-02,12402.593323291234
2021-03-03,12325.900380411684
2021-03-04,12054.321834119814
2021-03-05,11804.611136479845
2021-03-08,11739.057634696535
2021-03-09,12008.496676859613
2021-03-10,12038.871145862298
2021-03-11,12280.091246141928
2021-03-12,12282.73464907538
2021-03-15,12267.191384399586
2021-03-16,12434.301846547134
2021-03-17,12330.998927319315
2021-03-18,12438.932818820642
2021-03-19,12400.234811510694
2021-03-22,12417.474408425363
2021-03-23,12292.164855555262
2021-03-24,12130.839136122424
2021-03-25,12053.748986482391
2021-03-26,12260.048305873928
2021-03-29,12226.311066767197
2021-03-30,12195.086054032417
2021-03-31,12319.82429674213
2021-04-01,12474.520779031933
2021-04-02,12497.51925805553
2021-04-05,12548.298501810395
2021-04-06,12697.61410608792
2021-04-07,12730.10247306677
2021-04-08,12849.921655162685
2021-04-09,12894.194270548787
2021-04-12,12765.831926895007
2021-04-13,12916.487193035535
2021-04-14,13011.185615184855
2021-04-15,13110.628604623455
2021-04-16,13208.830360823138
2021-04-19,13252.917715888847
2021-04-20,13042.90509534334
2021-04-21,12967.714984561057
2021-04-22,13126.205052885174
2021-04-23,13168.014658792727
2021-04-26,13289.032609402917
2021-04-27,13266.739712743747
2021-04-28,13199.515580187915
2021-04-29,13163.895039344432
2021-04-30,13030.863984596603
2021-05-03,13088.596733077839
2021-05-04,12827.385738506668
2021-05-05,12931.782791306876
2021-05-06,12803.659259782866
2021-05-07,13032.324246715885
2021-05-10,12987.660065674061
2021-05-11,12713.549830748738
2021-05-12,12495.367637912395
2021-05-13,12382.378828555667
2021-05-14,12590.113846687664
2021-05-17,12579.120411719065
2021-05-18,12791.46021656662
2021-05-19,12649.038849668028
2021-05-20,12852.098536678994
2021-05-21,12880.40680014648
2021-05-24,12923.93469526366
2021-05-25,13056.003138544607
2021-05-26,13075.083804446149
2021-05-27,13099.689196312642
2021-05-28,13171.10957643133
2021-05-31,13207.090966799962
2021-06-01,13341.584136515003
2021-06-02,13343.5231594917
2021-06-03,13237.029912799057
2021-06-04,13341.092087974028
2021-06-07,13358.25005059497
2021-06-08,13365.478227300893
2021-06-09,13276.070796145128
2021-06-10,13263.314055783821
2021-06-11,13292.485269086745
2021-06-14,13340.71790548497
2021-06-15,13260.740139090924
2021-06-16,13200.13344626158
2021-06-17,12955.411855522068
2021-06-18,12768.007710309586
2021-06-21,12785.53282153357
2021-06-22,12908.0602905764
2021-06-23,12953.624273907417
2021-06-24,13009.996196637907
2021-06-25,13118.354604069404
2021-06-28,13041.99945249385
2021-06-29,13069.547532054234
2021-06-30,13014.684913028694
2021-07-01,13039.49067012456
2021-07-02,13109.788969859585
2021-07-05,13193.195546424096
2021-07-06,13094.418840565875
2021-07-07,13113.746513308008
2021-07-08,12950.606501932669
2021-07-09,13054.99386295264
2021-07-12,13175.63930979659
2021-07-13,13206.108849038523
2021-07-14,13161.0043991976
2021-07-15,13033.751637666313
2021-07-16,12981.63083992557
2021-07-19,12660.085608177566
2021-07-20,12651.599734953492
2021-07-21,12921.81080076311
2021-07-22,13123.579918325056
2021-07-23,13181.824751856024
2021-07-26,13325.84895936161
2021-07-27,13260.224719740627
2021-07-28,13302.402468638544
2021-07-29,13537.553338393885
2021-07-30,13464.30641137859
2021-08-02,13591.960520638466
2021-08-03,13609.254349828992
2021-08-04,13650.521102334624
2021-08-05,13629.415692109644
2021-08-06,13524.7152497332
2021-08-09,13490.24832973929
2021-08-10,13564.050265306214
2021-08-11,13652.406201850987
2021-08-12,13655.429998931622
2021-08-13,13731.301031985338
2021-08-16,13602.459738633002
2021-08-17,13422.727158878166
2021-08-18,13496.97806331527
2021-08-19,13230.58196841462
2021-08-20,13185.914546425971
2021-08-23,13456.800257096187
2021-08-24,13567.716177611626
2021-08-25,13670.292584655192
2021-08-26,13651.247373789083
2021-08-27,13746.921856330675
2021-08-30,13894.508865376798
2021-08-31,13909.931731465671
2021-09-01,14003.771350977759
2021-09-02,14138.506846900493
