Date,MSCI World Small Cap Momentum Index
2015-02-25,7206.759971908034
2015-02-26,7201.563119843764
2015-02-27,7194.851020476743
2015-03-02,7222.374470924169
2015-03-03,7192.248216506294
2015-03-04,7170.489805394312
2015-03-05,7205.790715756746
2015-03-06,7113.917181700148
2015-03-09,7123.06010179571
2015-03-10,7052.877699930183
2015-03-11,7075.589021389085
2015-03-12,7168.380430192975
2015-03-13,7151.69138564141
2015-03-16,7222.979841194068
2015-03-17,7222.475617116994
2015-03-18,7283.40770236708
2015-03-19,7305.111040237144
2015-03-20,7380.029497849284
2015-03-23,7384.026348257061
2015-03-24,7365.050132382443
2015-03-25,7249.667300079548
2015-03-26,7209.756978865248
2015-03-27,7247.031177055733
2015-03-30,7329.979203017131
2015-03-31,7300.798207434608
2015-04-01,7292.030154404491
2015-04-02,7339.7305814294405
2015-04-03,7350.928534136131
2015-04-06,7403.457088828659
2015-04-07,7359.786831212659
2015-04-08,7421.023364393724
2015-04-09,7411.408803081364
2015-04-10,7452.64029009321
2015-04-13,7439.731115348897
2015-04-14,7465.011889711884
2015-04-15,7469.267026109054
2015-04-16,7478.131792071489
2015-04-17,7390.61677989783
2015-04-20,7434.709940375451
2015-04-21,7472.8034664962215
2015-04-22,7468.241160851955
2015-04-23,7512.020246788451
2015-04-24,7518.615572591263
2015-04-27,7447.057497078951
2015-04-28,7446.7971388819215
2015-04-29,7398.898007567007
2015-04-30,7271.7666486639555
2015-05-01,7311.093395040097
2015-05-04,7347.26206705252
2015-05-05,7256.7206634652875
2015-05-06,7264.770841798601
2015-05-07,7284.815248157139
2015-05-08,7373.428643367338
2015-05-11,7390.150637192907
2015-05-12,7379.466699531141
2015-05-13,7416.5908618557805
2015-05-14,7463.130021254479
2015-05-15,7501.538234642174
2015-05-18,7539.868995478021
2015-05-19,7526.189533037186
2015-05-20,7535.906034851753
2015-05-21,7532.240148117378
2015-05-22,7522.981030412254
2015-05-25,7522.575466630055
2015-05-26,7445.51046665859
2015-05-27,7500.268540742078
2015-05-28,7496.987318770106
2015-05-29,7476.0674017063175
2015-06-01,7485.219429905924
2015-06-02,7530.561588279424
2015-06-03,7575.596204075425
2015-06-04,7520.5801347659835
2015-06-05,7475.905181067083
2015-06-08,7451.286791478629
2015-06-09,7416.242407808882
2015-06-10,7512.097230664019
2015-06-11,7538.02007826657
2015-06-12,7522.335844161122
2015-06-15,7464.351240562965
2015-06-16,7496.69713820306
2015-06-17,7488.2060255250935
2015-06-18,7578.552807221824
2015-06-19,7591.713116853361
2015-06-22,7671.691350048778
2015-06-23,7678.737247292545
2015-06-24,7627.658740282197
2015-06-25,7642.314437191585
2015-06-26,7615.006665013781
2015-06-29,7451.109506323351
2015-06-30,7518.3422007344125
2015-07-01,7584.548372212714
2015-07-02,7554.107736446476
2015-07-03,7531.6173189859355
2015-07-06,7471.88173654844
2015-07-07,7436.624071480703
2015-07-08,7316.874339170482
2015-07-09,7393.4597274550715
2015-07-10,7500.084552015617
2015-07-13,7600.997519128909
2015-07-14,7654.151937319614
2015-07-15,7660.211117658352
2015-07-16,7728.589200801673
2015-07-17,7727.719922344169
2015-07-20,7744.794818457777
2015-07-21,7747.469437485058
2015-07-22,7731.939025964633
2015-07-23,7736.212407013344
2015-07-24,7680.014668418367
2015-07-27,7570.005969024389
2015-07-28,7617.402325556236
2015-07-29,7660.793782024346
2015-07-30,7637.423755644009
2015-07-31,7708.991584031711
2015-08-03,7721.463237218239
2015-08-04,7732.157249855365
2015-08-05,7737.225945841442
2015-08-06,7659.493930530463
2015-08-07,7625.668696293351
2015-08-10,7704.857171360656
2015-08-11,7648.103555054832
2015-08-12,7592.705218401724
2015-08-13,7622.595503492286
2015-08-14,7649.029912694144
2015-08-17,7706.352068411181
2015-08-18,7668.841589416317
2015-08-19,7576.770282700569
2015-08-20,7409.849155973792
2015-08-21,7259.901305216591
2015-08-24,6992.384095234005
2015-08-25,7020.166668989489
2015-08-26,7147.241201440516
2015-08-27,7267.602360702129
2015-08-28,7328.193784953293
2015-08-31,7287.292150646776
2015-09-01,7121.190905221107
2015-09-02,7173.470739928724
2015-09-03,7188.1387517747335
2015-09-04,7120.42481850848
2015-09-07,7122.701883675622
2015-09-08,7191.283950606519
2015-09-09,7213.805262186862
2015-09-10,7229.752975352404
2015-09-11,7275.095242823603
2015-09-14,7254.959271193508
2015-09-15,7291.557984836192
2015-09-16,7319.594762648382
2015-09-17,7377.237082268347
2015-09-18,7336.888848536843
2015-09-21,7297.5343520547485
2015-09-22,7194.968292341064
2015-09-23,7207.677031213668
2015-09-24,7162.80370244457
2015-09-25,7143.307292784183
2015-09-28,7009.127508095705
2015-09-29,6899.411785818285
2015-09-30,7022.717942903098
2015-10-01,7060.101084629438
2015-10-02,7116.101096941294
2015-10-05,7196.981196905195
2015-10-06,7163.821714281361
2015-10-07,7168.8464013071425
2015-10-08,7145.887607672906
2015-10-09,7175.555316099802
2015-10-12,7186.925453259584
2015-10-13,7130.287486077255
2015-10-14,7080.9300175711
2015-10-15,7216.5734989573375
2015-10-16,7220.040424355747
2015-10-19,7261.451800229723
2015-10-20,7240.927520542006
2015-10-21,7216.573885384394
2015-10-22,7180.606209375385
2015-10-23,7221.936168730434
2015-10-26,7230.658286829879
2015-10-27,7205.922016406377
2015-10-28,7297.944056939846
2015-10-29,7238.574420978769
2015-10-30,7264.42403279389
2015-11-02,7322.126688226991
2015-11-03,7311.7696761752695
2015-11-04,7286.482518831016
2015-11-05,7301.226790212802
2015-11-06,7306.374367349895
2015-11-09,7276.7970024311635
2015-11-10,7284.828683780983
2015-11-11,7301.327598819864
2015-11-12,7224.959015471141
2015-11-13,7194.998387351824
2015-11-16,7220.342172692251
2015-11-17,7260.004852403358
2015-11-18,7302.231480271622
2015-11-19,7333.716458736619
2015-11-20,7360.185768669178
2015-11-23,7380.719342287073
2015-11-24,7373.205144351371
2015-11-25,7409.100490742065
2015-11-26,7439.374552515535
2015-11-27,7447.394495281822
2015-11-30,7432.7458850243465
2015-12-01,7473.278039453061
2015-12-02,7456.269846790599
2015-12-03,7420.167933753992
2015-12-04,7475.370383394831
2015-12-07,7449.9330356722585
2015-12-08,7417.253955091285
2015-12-09,7360.827143741086
2015-12-10,7341.788238163484
2015-12-11,7243.647662633434
2015-12-14,7218.721780541799
2015-12-15,7266.596085948308
2015-12-16,7343.06062820309
2015-12-17,7327.795171696427
2015-12-18,7274.5974800687945
2015-12-21,7277.408976436087
2015-12-22,7300.708744497341
2015-12-23,7339.311748659601
2015-12-24,7350.494766833106
2015-12-25,7354.736790537404
2015-12-28,7357.985927739272
2015-12-29,7442.3732266650495
2015-12-30,7435.915562844318
2015-12-31,7372.248181380612
2016-01-01,7372.248181380612
2016-01-04,7199.207270570993
2016-01-05,7193.494321792665
2016-01-06,7143.677585730586
2016-01-07,7026.751640442367
2016-01-08,6962.816013344714
2016-01-11,6919.757563975539
2016-01-12,6919.433972708188
2016-01-13,6839.805645311222
2016-01-14,6792.235467473111
2016-01-15,6709.172553820945
2016-01-18,6653.073159200645
2016-01-19,6681.399162635181
2016-01-20,6586.439478654107
2016-01-21,6535.905885776095
2016-01-22,6712.100755357058
2016-01-25,6704.0422014872365
2016-01-26,6740.467332915119
2016-01-27,6730.269662145631
2016-01-28,6718.729533721379
2016-01-29,6838.597451011209
2016-02-01,6895.1693470117325
2016-02-02,6813.190602012405
2016-02-03,6797.195427111918
2016-02-04,6760.137283911048
2016-02-05,6581.403018615527
2016-02-08,6409.674295542721
2016-02-09,6384.077063124332
2016-02-10,6404.518266834246
2016-02-11,6372.518555847801
2016-02-12,6380.883241441453
2016-02-15,6483.677951194249
2016-02-16,6534.019148469944
2016-02-17,6623.144825907908
2016-02-18,6654.805205672995
2016-02-19,6670.617912775795
2016-02-22,6724.954608742976
2016-02-23,6682.079111313617
2016-02-24,6676.648783181687
2016-02-25,6763.731992185229
2016-02-26,6761.1744472580585
2016-02-29,6735.13790148382
2016-03-01,6845.846571327255
2016-03-02,6870.943798649496
2016-03-03,6894.9279714827035
2016-03-04,6939.259466141984
2016-03-07,6924.773795940976
2016-03-08,6853.791744388193
2016-03-09,6855.423381230872
2016-03-10,6848.330811391136
2016-03-11,6965.407624965484
2016-03-14,6990.061225188821
2016-03-15,6950.70609702427
2016-03-16,6958.859336770346
2016-03-17,7065.099760044568
2016-03-18,7086.3461575309375
2016-03-21,7067.590062879201
2016-03-22,7089.151271995547
2016-03-23,7041.888266649613
2016-03-24,7031.060003130795
2016-03-25,7030.053053534869
2016-03-28,7063.793188407692
2016-03-29,7147.2278847285925
2016-03-30,7241.487154320499
2016-03-31,7230.883310442898
2016-04-01,7209.775958716861
2016-04-04,7223.652367454814
2016-04-05,7123.749718860699
2016-04-06,7194.718545367139
2016-04-07,7160.252901961136
2016-04-08,7200.75668043414
2016-04-11,7196.333901244524
2016-04-12,7196.186830207568
2016-04-13,7275.509279443279
2016-04-14,7286.701578906122
2016-04-15,7285.998785933422
2016-04-18,7309.688613511441
2016-04-19,7355.845974252433
2016-04-20,7347.936062772632
2016-04-21,7301.556159729564
2016-04-22,7276.012356716866
2016-04-25,7274.201558096923
2016-04-26,7299.775919008297
2016-04-27,7316.166236952371
2016-04-28,7298.188563627465
2016-04-29,7300.459328825483
2016-05-02,7331.062987729494
2016-05-03,7276.716790198963
2016-05-04,7228.327872606592
2016-05-05,7210.316538966012
2016-05-06,7232.644042389949
2016-05-09,7266.240959541274
2016-05-10,7327.022719701524
2016-05-11,7315.940135569829
2016-05-12,7305.873288137084
2016-05-13,7268.9519163178875
2016-05-16,7322.023238607682
2016-05-17,7284.26950957862
2016-05-18,7309.5548198949355
2016-05-19,7252.514362006271
2016-05-20,7338.58042301738
2016-05-23,7357.497405577251
2016-05-24,7447.975289260247
2016-05-25,7470.113738948463
2016-05-26,7485.116769045323
2016-05-27,7511.005199352106
2016-05-30,7519.373208778503
2016-05-31,7534.678372397874
2016-06-01,7553.936789939094
2016-06-02,7567.113689816856
2016-06-03,7644.593552809558
2016-06-06,7676.383929744977
2016-06-07,7710.532824166521
2016-06-08,7773.628301028673
2016-06-09,7772.9500862740315
2016-06-10,7669.239518248693
2016-06-13,7580.324892280658
2016-06-14,7497.594783285716
2016-06-15,7530.02529362772
2016-06-16,7469.768844404299
2016-06-17,7495.843600792823
2016-06-20,7635.10473363446
2016-06-21,7632.94997282671
2016-06-22,7612.727252256549
2016-06-23,7704.691468021898
2016-06-24,7450.163582529066
2016-06-27,7288.742085954768
2016-06-28,7410.680724527665
2016-06-29,7551.27498311426
2016-06-30,7662.002890831734
2016-07-01,7703.477276118859
2016-07-04,7736.153089716062
2016-07-05,7679.48743318447
2016-07-06,7707.0982736162405
2016-07-07,7690.90644121416
2016-07-08,7791.635464779302
2016-07-11,7856.272611106703
2016-07-12,7871.316447548514
2016-07-13,7882.7573752425615
2016-07-14,7879.296380173864
2016-07-15,7848.547049747482
2016-07-18,7863.706987689174
2016-07-19,7838.226780019647
2016-07-20,7839.732740461546
2016-07-21,7825.95832393437
2016-07-22,7849.796795937147
2016-07-25,7813.587556872062
2016-07-26,7857.840045392943
2016-07-27,7861.849199233316
2016-07-28,7911.107035569964
2016-07-29,7998.860514407616
2016-08-01,7984.660818453764
2016-08-02,7933.700820624485
2016-08-03,7917.852553711826
2016-08-04,7932.750447339657
2016-08-05,7942.880275508414
2016-08-08,7945.981321007165
2016-08-09,7967.830714938694
2016-08-10,7978.905802063456
2016-08-11,7988.169122060697
2016-08-12,7991.136086528918
2016-08-15,8010.693946264973
2016-08-16,7946.40907145579
2016-08-17,7930.826592233978
2016-08-18,7992.193755130663
2016-08-19,7956.7271296151075
2016-08-22,7961.268612815938
2016-08-23,7987.640279835695
2016-08-24,7896.071992057006
2016-08-25,7915.081176771775
2016-08-26,7891.791046283248
2016-08-29,7895.387684622522
2016-08-30,7853.163091421795
2016-08-31,7810.664478217864
2016-09-01,7842.743909425784
2016-09-02,7936.628136042072
2016-09-05,7953.788947325553
2016-09-06,8025.380796436728
2016-09-07,8054.413375521315
2016-09-08,8017.504898834859
2016-09-09,7760.331090322708
2016-09-12,7805.084050070857
2016-09-13,7667.239459460378
2016-09-14,7669.964901672335
2016-09-15,7737.549932324358
2016-09-16,7716.017929266479
2016-09-19,7786.014282794642
2016-09-20,7770.579620794587
2016-09-21,7890.865240450602
2016-09-22,8001.543514465544
2016-09-23,7930.755202274374
2016-09-26,7900.936505219475
2016-09-27,7875.490151522437
2016-09-28,7948.429594948842
2016-09-29,7906.642860310104
2016-09-30,7921.427802089832
2016-10-03,7890.488149730077
2016-10-04,7784.351471447258
2016-10-05,7765.679324112801
2016-10-06,7753.398568070618
2016-10-07,7715.333191276957
2016-10-10,7774.47141680723
2016-10-11,7663.093727555292
2016-10-12,7692.169530953013
2016-10-13,7695.923359354129
2016-10-14,7683.413537352507
2016-10-17,7676.25425719377
2016-10-18,7744.279038817597
2016-10-19,7799.487863533455
2016-10-20,7766.406741251268
2016-10-21,7744.312845614763
2016-10-24,7755.435690060431
2016-10-25,7722.170701527754
2016-10-26,7660.685109208174
2016-10-27,7558.394814210852
2016-10-28,7563.230688367523
2016-10-31,7606.950307310509
2016-11-01,7550.0401863202405
2016-11-02,7480.7149739133065
2016-11-03,7475.020220807991
2016-11-04,7463.692592544273
2016-11-07,7567.679831872103
2016-11-08,7596.403408464359
2016-11-09,7666.3654851034835
2016-11-10,7612.381687257762
2016-11-11,7622.332730730458
2016-11-14,7669.946191301116
2016-11-15,7731.064508067444
2016-11-16,7734.8070729874
2016-11-17,7756.25670055472
2016-11-18,7753.044158347721
2016-11-21,7817.711904297339
2016-11-22,7896.0391772711
2016-11-23,7883.9394184765
2016-11-24,7889.575740506107
2016-11-25,7918.8993143800035
2016-11-28,7895.628299850764
2016-11-29,7904.685288691673
2016-11-30,7886.1264803459635
2016-12-01,7873.8139220007115
2016-12-02,7882.98784886564
2016-12-05,7983.767501700826
2016-12-06,8031.408374505024
2016-12-07,8093.643871091179
2016-12-08,8170.092911773363
2016-12-09,8143.590196572212
2016-12-12,8087.060506397247
2016-12-13,8096.435799131463
2016-12-14,8030.468368180467
2016-12-15,8024.048145776482
2016-12-16,7984.083125009032
2016-12-19,8011.127238990264
2016-12-20,8066.130014305338
2016-12-21,8045.508532355228
2016-12-22,7999.108084707759
2016-12-23,8020.32316975122
2016-12-26,8022.252148440988
2016-12-27,8055.451266826888
2016-12-28,8009.821719437217
2016-12-29,8032.928924795657
2016-12-30,8008.791870667062
2017-01-02,8012.403658248509
2017-01-03,8033.716796834337
2017-01-04,8141.679094464267
2017-01-05,8118.834694362389
2017-01-06,8086.755346148893
2017-01-09,8038.913643939539
2017-01-10,8132.658699505032
2017-01-11,8143.798337810869
2017-01-12,8111.587586539303
2017-01-13,8157.61529283107
2017-01-16,8147.608622085807
2017-01-17,8070.504972185259
2017-01-18,8116.627983347584
2017-01-19,8057.034820099284
2017-01-20,8087.015452831796
2017-01-23,8087.895485639478
2017-01-24,8213.276696334078
2017-01-25,8290.082793696212
2017-01-26,8275.922970495421
2017-01-27,8263.829565062808
2017-01-30,8172.697423064637
2017-01-31,8202.844490121039
2017-02-01,8228.323663199475
2017-02-02,8226.901350581595
2017-02-03,8313.566460347443
2017-02-06,8280.90795961371
2017-02-07,8271.39023762883
2017-02-08,8286.609145632861
2017-02-09,8363.380451841576
2017-02-10,8412.219334571502
2017-02-13,8457.57829042803
2017-02-14,8468.095409040805
2017-02-15,8500.577967575071
2017-02-16,8504.912125540883
2017-02-17,8489.46983972167
2017-02-20,8495.569874257517
2017-02-21,8555.372173111295
2017-02-22,8522.218279856104
2017-02-23,8460.159624453281
2017-02-24,8433.804048986287
2017-02-27,8477.863178277166
2017-02-28,8396.630310179331
2017-03-01,8539.658803521237
2017-03-02,8426.69241587616
2017-03-03,8435.453543812338
2017-03-06,8392.92686776845
2017-03-07,8343.175183054607
2017-03-08,8282.67466390995
2017-03-09,8230.657773926057
2017-03-10,8272.458469085386
2017-03-13,8317.336581756794
2017-03-14,8264.150530496825
2017-03-15,8379.012292968726
2017-03-16,8421.243984716082
2017-03-17,8445.800676441759
2017-03-20,8417.237254009235
2017-03-21,8240.13401798485
2017-03-22,8232.328097941981
2017-03-23,8276.125787237102
2017-03-24,8267.577955103596
2017-03-27,8258.617853471456
2017-03-28,8328.607239242418
2017-03-29,8335.25325424689
2017-03-30,8393.258317571295
2017-03-31,8384.522294773367
2017-04-03,8327.792312557589
2017-04-04,8338.127738677356
2017-04-05,8274.019082969335
2017-04-06,8328.93247972578
2017-04-07,8335.84386015202
2017-04-10,8343.06973259278
2017-04-11,8392.724794931419
2017-04-12,8299.413502082625
2017-04-13,8218.714833301427
2017-04-14,8214.365071779119
2017-04-17,8295.497220656775
2017-04-18,8276.098520569773
2017-04-19,8290.009678368722
2017-04-20,8390.12384476812
2017-04-21,8375.905892991379
2017-04-24,8499.97327825139
2017-04-25,8553.557171760207
2017-04-26,8578.551200969607
2017-04-27,8571.770630062685
2017-04-28,8516.795712389172
2017-05-01,8558.25622013922
2017-05-02,8545.199718593165
2017-05-03,8489.601279153087
2017-05-04,8474.995865604034
2017-05-05,8526.731511968374
2017-05-08,8502.494664782007
2017-05-09,8493.144823481382
2017-05-10,8545.009585522095
2017-05-11,8510.13861464435
2017-05-12,8480.038434438027
2017-05-15,8539.659865867714
2017-05-16,8569.246762316607
2017-05-17,8379.539579140268
2017-05-18,8387.999531120733
2017-05-19,8453.562147860232
2017-05-22,8508.650025833651
2017-05-23,8541.847092409655
2017-05-24,8537.6214277462
2017-05-25,8551.947587663311
2017-05-26,8547.83024827656
2017-05-29,8550.623460202056
2017-05-30,8508.677885191099
2017-05-31,8508.833157174753
2017-06-01,8591.194730391902
2017-06-02,8650.219782092761
2017-06-05,8628.413977691796
2017-06-06,8610.150444611914
2017-06-07,8640.247765272234
2017-06-08,8668.244099685213
2017-06-09,8604.048812293493
2017-06-12,8497.11839757809
2017-06-13,8574.595510922005
2017-06-14,8577.310181659483
2017-06-15,8466.675977771238
2017-06-16,8520.410100613066
2017-06-19,8604.749384358467
2017-06-20,8529.883229621028
2017-06-21,8535.03076494969
2017-06-22,8542.343621656404
2017-06-23,8575.962710773878
2017-06-26,8575.954069189333
2017-06-27,8489.732926446484
2017-06-28,8564.838675879417
2017-06-29,8469.661094041678
2017-06-30,8481.73444706475
2017-07-03,8466.820003133542
2017-07-04,8434.087273327612
2017-07-05,8476.616815349307
2017-07-06,8429.70366514947
2017-07-07,8492.986857445521
2017-07-10,8524.076344200654
2017-07-11,8545.255863635826
2017-07-12,8645.488727910719
2017-07-13,8665.118246298547
2017-07-14,8719.473015459302
2017-07-17,8738.474661936458
2017-07-18,8755.613016610769
2017-07-19,8817.45304846807
2017-07-20,8828.87670023781
2017-07-21,8807.221911489329
2017-07-24,8836.613939328476
