Date,WORLD ex USA SMALL CAP MOMENTUM
2002-10-25,985.5447469836934
2002-10-28,990.283148549611
2002-10-29,989.3377731901228
2002-10-30,992.7138288555309
2002-10-31,993.554091096834
2002-11-01,997.6603799101096
2002-11-04,1001.209497352275
2002-11-05,1013.170619308827
2002-11-06,1013.7288358128264
2002-11-07,1021.2033391593113
2002-11-08,1019.9446849405228
2002-11-11,1005.3970059671777
2002-11-12,1006.8135125503331
2002-11-13,997.3775535552132
2002-11-14,985.1487541111358
2002-11-15,989.6682734731475
2002-11-18,978.6223682149705
2002-11-19,968.0602828404296
2002-11-20,967.8485733461682
2002-11-21,978.3570796034309
2002-11-22,984.7941288467063
2002-11-25,990.6448284724635
2002-11-26,984.0175545677208
2002-11-27,987.2979956693175
2002-11-28,998.568880446797
2002-11-29,1003.5817634146015
2002-12-02,994.3581066818006
2002-12-03,991.0146682309523
2002-12-04,986.583918138397
2002-12-05,983.7890302813707
2002-12-06,983.4282331575633
2002-12-09,979.4187384629862
2002-12-10,981.5966325354226
2002-12-11,982.3169785834715
2002-12-12,985.2964493957822
2002-12-13,990.695954449221
2002-12-16,984.4861940765193
2002-12-17,988.2388268131675
2002-12-18,984.0872373491571
2002-12-19,989.4250150006436
2002-12-20,990.4823002286796
2002-12-23,991.3087446122179
2002-12-24,992.9326368156268
2002-12-25,994.1756444179736
2002-12-26,1001.1055588487441
2002-12-27,1006.9040023628929
2002-12-30,1012.439741409758
2002-12-31,1016.2959741446514
2003-01-01,1016.2959741446513
2003-01-02,1014.7884267872292
2003-01-03,1020.9290999230503
2003-01-06,1035.2188753814733
2003-01-07,1028.0072449870286
2003-01-08,1020.2760472757401
2003-01-09,1024.5155024652356
2003-01-10,1029.1864856662148
2003-01-13,1032.4274743530525
2003-01-14,1041.3610229248661
2003-01-15,1042.6780610399867
2003-01-16,1044.4623864328244
2003-01-17,1046.7373881186677
2003-01-20,1045.9289429050887
2003-01-21,1047.0293204788218
2003-01-22,1043.4325264500735
2003-01-23,1052.727226378274
2003-01-24,1052.6718796507876
2003-01-27,1034.505568466677
2003-01-28,1028.1718711427386
2003-01-29,1022.3994712423286
2003-01-30,1017.186998710697
2003-01-31,1016.1767420482779
2003-02-03,1022.1107976458609
2003-02-04,1033.7448894544261
2003-02-05,1033.0847189726796
2003-02-06,1030.652698925584
2003-02-07,1027.0750680270787
2003-02-10,1020.3208936331483
2003-02-11,1019.8978276969265
2003-02-12,1023.650205279994
2003-02-13,1026.6080774941954
2003-02-14,1028.1770412459068
2003-02-17,1032.2586232019555
2003-02-18,1038.0662616365191
2003-02-19,1041.217198236823
2003-02-20,1044.1314199568076
2003-02-21,1038.4214226271574
2003-02-24,1039.365173934037
2003-02-25,1024.7637610883119
2003-02-26,1029.0302399644195
2003-02-27,1027.9747666613998
2003-02-28,1034.0528184870989
2003-03-03,1042.7068520346024
2003-03-04,1043.818848083019
2003-03-05,1044.5808077127053
2003-03-06,1037.8093554159345
2003-03-07,1031.1404881371338
2003-03-10,1018.721073160971
2003-03-11,1008.3728161002151
2003-03-12,1001.9234972590953
2003-03-13,1000.5042012298383
2003-03-14,1002.52270981209
2003-03-17,996.8376112492682
2003-03-18,1005.3872497330423
2003-03-19,1006.0815295408559
2003-03-20,1013.7229278872495
2003-03-21,1011.9793869702472
2003-03-24,1019.9120190406778
2003-03-25,1019.824236928067
2003-03-26,1028.9478789671946
2003-03-27,1030.4158239876892
2003-03-28,1034.2926568086336
2003-03-31,1032.924562265027
2003-04-01,1032.7760328339116
2003-04-02,1034.6565405442934
2003-04-03,1031.5187546496759
2003-04-04,1036.520661639701
2003-04-07,1044.667327818017
2003-04-08,1045.320883873886
2003-04-09,1046.9222884245041
2003-04-10,1058.282242265945
2003-04-11,1056.8865866250617
2003-04-14,1056.9297284459287
2003-04-15,1063.0543815674466
2003-04-16,1069.259355619154
2003-04-17,1075.2052818414904
2003-04-18,1076.7094159632343
2003-04-21,1076.1559543421035
2003-04-22,1082.1467989030289
2003-04-23,1084.473094442727
2003-04-24,1083.2884749845557
2003-04-25,1076.4035470305269
2003-04-28,1079.0529064277562
2003-04-29,1083.1694297268407
2003-04-30,1102.8788482407906
2003-05-01,1116.2473115698995
2003-05-02,1118.112886804071
2003-05-05,1126.0512799027374
2003-05-06,1139.0405970510453
2003-05-07,1143.8404243837417
2003-05-08,1145.6805775168382
2003-05-09,1150.7695630682501
2003-05-12,1159.35245826484
2003-05-13,1157.9201914556027
2003-05-14,1161.260402391676
2003-05-15,1159.6498723956308
2003-05-16,1168.342361213621
2003-05-19,1165.8850109482853
2003-05-20,1170.2504527445758
2003-05-21,1166.7590523952563
2003-05-22,1169.186982319213
2003-05-23,1177.3661594815896
2003-05-26,1181.8402506688965
2003-05-27,1181.0191874934483
2003-05-28,1174.4236272433186
2003-05-29,1184.4918940230996
2003-05-30,1185.4161033804858
2003-06-02,1192.4496529657158
2003-06-03,1191.4059264727462
2003-06-04,1199.4548476170432
2003-06-05,1221.9348095413418
2003-06-06,1219.8316186292961
2003-06-09,1220.8249435405485
2003-06-10,1218.4252941104826
2003-06-11,1229.8907001173848
2003-06-12,1232.959816048997
2003-06-13,1239.2728084821854
2003-06-16,1243.466204691745
2003-06-17,1250.3645708089641
2003-06-18,1249.28047738809
2003-06-19,1246.9524960155275
2003-06-20,1249.4019522151973
2003-06-23,1245.449665976093
2003-06-24,1231.1235081637496
2003-06-25,1246.2951691934984
2003-06-26,1229.3087971590878
2003-06-27,1237.9953230349647
2003-06-30,1241.596763979329
2003-07-01,1255.541518119375
2003-07-02,1264.3718598945331
2003-07-03,1261.2698985251648
2003-07-04,1261.2422682466424
2003-07-07,1262.8281132450652
2003-07-08,1255.3412723743445
2003-07-09,1258.9382285950974
2003-07-10,1259.4357564682018
2003-07-11,1252.3685370472501
2003-07-14,1263.5131084150162
2003-07-15,1257.0549397230225
2003-07-16,1249.5755262234345
2003-07-17,1233.1867559110524
2003-07-18,1235.5164425989587
2003-07-21,1244.1946563677118
2003-07-22,1240.810373721969
2003-07-23,1257.2471014867633
2003-07-24,1265.5485610244218
2003-07-25,1271.0791472128758
2003-07-28,1276.1159370179887
2003-07-29,1275.4532490255137
2003-07-30,1266.850280511303
2003-07-31,1264.4933668346157
2003-08-01,1275.582007330448
2003-08-04,1273.484953475088
2003-08-05,1266.0330738936295
2003-08-06,1258.1369179906046
2003-08-07,1271.6954847599588
2003-08-08,1271.2705988466007
2003-08-11,1279.9290967488496
2003-08-12,1283.9627141953165
2003-08-13,1295.1095563035087
2003-08-14,1301.472085562082
2003-08-15,1305.0650866234666
2003-08-18,1314.1555973430782
2003-08-19,1316.1053289070671
2003-08-20,1327.0605120822381
2003-08-21,1330.134417613237
2003-08-22,1323.2149285668331
2003-08-25,1326.6873979576276
2003-08-26,1324.9371853039886
2003-08-27,1324.2739204653412
2003-08-28,1323.7621188225871
2003-08-29,1341.1495873758586
2003-09-01,1354.9017018473317
2003-09-02,1352.401635586039
2003-09-03,1355.2084477797748
2003-09-04,1352.6644212113831
2003-09-05,1357.8774845375049
2003-09-08,1365.2836210017203
2003-09-09,1379.0643567410095
2003-09-10,1372.1574740460494
2003-09-11,1364.5664033057724
2003-09-12,1376.4877699827707
2003-09-15,1379.5724980124799
2003-09-16,1390.8378339951455
2003-09-17,1400.1544476225843
2003-09-18,1410.1494346395332
2003-09-19,1426.9776582453796
2003-09-22,1428.300564289794
2003-09-23,1430.6189666911341
2003-09-24,1426.8287876652525
2003-09-25,1416.3387230103024
2003-09-26,1410.9070344415895
2003-09-29,1414.0584569125424
2003-09-30,1424.8665115229464
2003-10-01,1438.4617808771975
2003-10-02,1456.1187514291403
2003-10-03,1466.9871348528884
2003-10-06,1472.2703260269307
2003-10-07,1486.504121229988
2003-10-08,1485.9415699108365
2003-10-09,1491.3491391102282
2003-10-10,1505.24947003511
2003-10-13,1502.2106032487688
2003-10-14,1506.2145465761116
2003-10-15,1511.372654528827
2003-10-16,1529.4697758785205
2003-10-17,1529.220092182232
2003-10-20,1531.881629859997
2003-10-21,1533.9379053238322
2003-10-22,1528.5317389479264
2003-10-23,1483.0951892949317
2003-10-24,1494.132562629492
2003-10-27,1507.09906495684
2003-10-28,1512.77245861654
2003-10-29,1525.3244900702477
2003-10-30,1524.457215747702
2003-10-31,1512.2712632570485
2003-11-03,1500.807719300047
2003-11-04,1520.808623542746
2003-11-05,1517.6886183793533
2003-11-06,1506.261817075447
2003-11-07,1517.4969135607953
2003-11-10,1523.1633000528197
2003-11-11,1495.868422598841
2003-11-12,1497.7295321780907
2003-11-13,1512.8326889008752
2003-11-14,1508.9459248384737
2003-11-17,1466.1679326112205
2003-11-18,1475.344184524183
2003-11-19,1462.2235395726345
2003-11-20,1468.9672350478284
2003-11-21,1475.515913341381
2003-11-24,1470.602692999187
2003-11-25,1482.6624945626081
2003-11-26,1507.3825460172357
2003-11-27,1510.2545833274755
2003-11-28,1511.4867422331197
2003-12-01,1530.1940606715104
2003-12-02,1544.5186184223444
2003-12-03,1551.9267178288553
2003-12-04,1547.6035334902338
2003-12-05,1552.4115148696928
2003-12-08,1541.4545261559176
2003-12-09,1537.5178858073175
2003-12-10,1516.3693808119942
2003-12-11,1513.2863363112544
2003-12-12,1533.1284102691443
2003-12-15,1552.428179444302
2003-12-16,1542.25117962694
2003-12-17,1539.6972382076458
2003-12-18,1538.8917323809283
2003-12-19,1537.1632664298922
2003-12-22,1545.448476255757
2003-12-23,1548.528748292556
2003-12-24,1558.6970371631608
2003-12-25,1562.9334580261402
2003-12-26,1570.2996923203434
2003-12-29,1589.4346895028023
2003-12-30,1607.1695445831717
2003-12-31,1614.494244511726
2004-01-01,1614.4942445117258
2004-01-02,1623.4106128746728
2004-01-05,1657.7176027100413
2004-01-06,1660.9133799244046
2004-01-07,1657.2044705317103
2004-01-08,1672.7150397657088
2004-01-09,1684.2737392926686
2004-01-12,1678.659553022976
2004-01-13,1681.0562432805648
2004-01-14,1683.1910370566293
2004-01-15,1671.500677947063
2004-01-16,1669.7351021606626
2004-01-19,1679.0602515279625
2004-01-20,1699.4589757359988
2004-01-21,1705.1914333966383
2004-01-22,1714.047032004982
2004-01-23,1714.8741644890347
2004-01-26,1699.2880972225473
2004-01-27,1706.7950027601717
2004-01-28,1690.922318691166
2004-01-29,1653.3156049856655
2004-01-30,1669.226435796316
2004-02-02,1675.6614270867726
2004-02-03,1679.2990311129095
2004-02-04,1660.0886647835014
2004-02-05,1666.7446762491973
2004-02-06,1693.670804070831
2004-02-09,1704.999084753433
2004-02-10,1704.8879921033963
2004-02-11,1704.5612745331823
2004-02-12,1726.5106168263508
2004-02-13,1729.1253817503728
2004-02-16,1741.0888362758835
2004-02-17,1755.5966564556613
2004-02-18,1752.5804418166072
2004-02-19,1739.5049504894
2004-02-20,1718.9558147486534
2004-02-23,1722.365589393868
2004-02-24,1716.0692238469094
2004-02-25,1703.5182179154885
2004-02-26,1700.0282733181157
2004-02-27,1722.4265939578024
2004-03-01,1752.3610388235875
2004-03-02,1741.9232813717806
2004-03-03,1729.3432561796956
2004-03-04,1739.3890940810545
2004-03-05,1763.8068837788403
2004-03-08,1760.8912916318907
2004-03-09,1765.3587750868483
2004-03-10,1735.0313069764188
2004-03-11,1717.2359048332341
2004-03-12,1710.8455346700684
2004-03-15,1710.6607631184622
2004-03-16,1723.856230694805
2004-03-17,1740.0942062373558
2004-03-18,1758.4801483958283
2004-03-19,1757.7329385317655
2004-03-22,1742.4675779616273
2004-03-23,1741.4883089922223
2004-03-24,1746.3981014972596
2004-03-25,1764.381314864127
2004-03-26,1774.0597068639945
2004-03-29,1784.7479399307867
2004-03-30,1784.9723081004972
2004-03-31,1809.5164001774071
2004-04-01,1838.007191380747
2004-04-02,1831.295546297209
2004-04-05,1825.1008775987325
2004-04-06,1825.4608454071845
2004-04-07,1839.379228552589
2004-04-08,1835.2384942150131
2004-04-09,1822.2737478465583
2004-04-12,1834.6511366192472
2004-04-13,1823.2600889523287
2004-04-14,1796.968894774711
2004-04-15,1777.801345180216
2004-04-16,1795.2695059304053
2004-04-19,1783.4133259831463
2004-04-20,1787.3827455296182
2004-04-21,1773.5944171970352
2004-04-22,1777.0273290850052
2004-04-23,1785.0254465912349
2004-04-26,1794.220081383338
2004-04-27,1784.7470663107056
2004-04-28,1765.4563367507776
2004-04-29,1749.7277924402888
2004-04-30,1732.7045712191978
2004-05-03,1731.7905404989745
2004-05-04,1753.0514103035218
2004-05-05,1763.6852823839995
2004-05-06,1727.7570562540507
2004-05-07,1684.713778384712
2004-05-10,1591.9113721069814
2004-05-11,1598.0120022512385
2004-05-12,1628.2071268941709
2004-05-13,1606.5527988322503
2004-05-14,1595.5649396878484
2004-05-17,1554.113753344116
2004-05-18,1575.90447779382
2004-05-19,1636.593801336543
2004-05-20,1623.1618449793693
2004-05-21,1652.8636016922665
2004-05-24,1660.4104669613664
2004-05-25,1665.3550063124803
2004-05-26,1681.3007005609647
2004-05-27,1706.0251085059874
2004-05-28,1715.1954754736348
2004-05-31,1718.1973071017067
2004-06-01,1730.30404195541
2004-06-02,1728.4046088992218
2004-06-03,1706.424130922927
2004-06-04,1714.2666743259526
2004-06-07,1750.2114367443305
2004-06-08,1756.6124104995706
2004-06-09,1750.7428943475272
2004-06-10,1761.0843281376135
2004-06-11,1752.2407553970916
2004-06-14,1746.5592918519437
2004-06-15,1743.21962689094
2004-06-16,1757.1769002931335
2004-06-17,1772.1863627820567
2004-06-18,1772.802465654914
2004-06-21,1784.2915509195782
2004-06-22,1774.383821881825
2004-06-23,1775.4653896112518
2004-06-24,1804.7775723065047
2004-06-25,1804.1453731048246
2004-06-28,1827.6383274786717
2004-06-29,1823.6557433966814
2004-06-30,1827.9102863904297
2004-07-01,1832.6575633461925
2004-07-02,1829.8436537265807
2004-07-05,1805.9616407526332
2004-07-06,1795.0677660524004
2004-07-07,1803.5189833463437
2004-07-08,1795.6784481792201
2004-07-09,1811.9999394925865
2004-07-12,1824.685459610314
2004-07-13,1815.16913016306
2004-07-14,1805.4022568393682
2004-07-15,1791.6537582593564
2004-07-16,1815.3619662905317
2004-07-19,1814.3189735121482
2004-07-20,1799.0638672644882
2004-07-21,1788.291457539169
2004-07-22,1778.8514707669076
2004-07-23,1761.427046207523
2004-07-26,1745.228495095604
2004-07-27,1716.1973305955762
2004-07-28,1722.697710310486
2004-07-29,1713.0787752283627
2004-07-30,1733.863170532289
2004-08-02,1736.0636685141583
2004-08-03,1730.7262347961755
2004-08-04,1707.113187191033
2004-08-05,1708.360044025605
2004-08-06,1712.415583264117
2004-08-09,1693.3052148608256
2004-08-10,1707.925007632357
2004-08-11,1705.195334409607
2004-08-12,1705.762209474313
2004-08-13,1701.880601918363
2004-08-16,1695.0812944160873
2004-08-17,1700.8833758053593
2004-08-18,1704.1123017734574
2004-08-19,1729.24144419676
2004-08-20,1734.4487409835301
2004-08-23,1733.890735668366
2004-08-24,1730.9506051862215
2004-08-25,1738.6998486890318
2004-08-26,1748.3318110108246
2004-08-27,1752.1333537725736
2004-08-30,1747.4194284938033
2004-08-31,1752.2811588816894
2004-09-01,1765.9126103527599
2004-09-02,1772.5604057418334
2004-09-03,1751.438585951393
2004-09-06,1768.3086479622732
2004-09-07,1778.0332313528456
2004-09-08,1781.4052675358475
2004-09-09,1769.6527751345131
2004-09-10,1780.3981301064446
2004-09-13,1783.747693648618
2004-09-14,1791.7112600061298
2004-09-15,1767.0634730128722
2004-09-16,1770.7630434695475
2004-09-17,1764.5915229607044
2004-09-20,1765.7903270907668
2004-09-21,1772.5887731924397
2004-09-22,1762.896572277273
2004-09-23,1766.7949332999203
2004-09-24,1756.9603805541572
2004-09-27,1749.168744542084
2004-09-28,1747.360731281677
2004-09-29,1756.2996781821073
2004-09-30,1777.326625113751
2004-10-01,1793.5846764876223
2004-10-04,1802.8658884784495
2004-10-05,1809.5248860145646
2004-10-06,1814.6942688229835
2004-10-07,1817.6231272392872
2004-10-08,1831.7150365973964
2004-10-11,1833.6269158066548
2004-10-12,1810.871715147785
2004-10-13,1799.8965159021182
2004-10-14,1793.889101864852
2004-10-15,1803.2379883773415
2004-10-18,1803.2410474266785
2004-10-19,1816.6278883236594
2004-10-20,1810.5020878825644
2004-10-21,1815.303169300319
2004-10-22,1823.1611277627105
2004-10-25,1822.3596622541534
2004-10-26,1819.1428342703077
2004-10-27,1829.048598177183
2004-10-28,1842.8387760243706
2004-10-29,1840.5487459224703
2004-11-01,1840.7113755836174
2004-11-02,1852.721156457561
2004-11-03,1869.6589686776392
2004-11-04,1883.8998110065083
2004-11-05,1904.069090600997
2004-11-08,1899.6934407570905
2004-11-09,1898.6495007892743
2004-11-10,1895.7304940856113
2004-11-11,1895.5381261721818
2004-11-12,1917.7465298307889
2004-11-15,1934.9851235601595
2004-11-16,1934.8993547549912
2004-11-17,1951.2501497803378
2004-11-18,1947.0061139815282
2004-11-19,1961.550047916276
2004-11-22,1944.8594575402878
2004-11-23,1954.9411684254533
2004-11-24,1971.977250094813
2004-11-25,1985.0305369532975
2004-11-26,1984.6198780502157
2004-11-29,1997.120858106509
2004-11-30,1995.5054286602726
2004-12-01,1999.8308684891106
2004-12-02,2002.5830209112962
2004-12-03,2017.7768634350407
2004-12-06,2023.973646123114
2004-12-07,2018.611401527983
2004-12-08,1975.535325782002
2004-12-09,1959.7815566191505
2004-12-10,1955.3115309944146
2004-12-13,1967.0438768582226
2004-12-14,1971.9798664592959
2004-12-15,2001.8340436433577
2004-12-16,1997.0514004998545
2004-12-17,2002.1198277270976
2004-12-20,2027.276556304014
2004-12-21,2023.3693097566181
2004-12-22,2033.1050281488122
2004-12-23,2044.1269009006637
2004-12-24,2055.258477103299
2004-12-27,2065.9215675024852
2004-12-28,2068.350181713192
2004-12-29,2064.360691960896
2004-12-30,2085.0049679459703
2004-12-31,2090.839059790855
2005-01-03,2081.3377731184255
2005-01-04,2067.223366538703
2005-01-05,2052.292245479677
2005-01-06,2039.3068302763736
2005-01-07,2044.4605889684665
2005-01-10,2055.2098448541287
2005-01-11,2064.8589371949297
2005-01-12,2083.544662018715
2005-01-13,2082.616523628597
2005-01-14,2078.3567369062853
2005-01-17,2091.2300465010844
2005-01-18,2086.636688721974
2005-01-19,2095.5092733367565
2005-01-20,2075.462494822508
2005-01-21,2086.2095082015635
2005-01-24,2097.0809581334
2005-01-25,2089.273417656196
2005-01-26,2115.7259873063977
2005-01-27,2111.8572882328763
2005-01-28,2109.104881360619
2005-01-31,2124.4097525486413
2005-02-01,2132.283976533663
2005-02-02,2149.3168730228417
2005-02-03,2143.146517035992
2005-02-04,2154.2278455237756
2005-02-07,2153.598119806291
2005-02-08,2140.0959389450704
2005-02-09,2144.156915023813
2005-02-10,2158.201912083229
2005-02-11,2167.1188103914305
2005-02-14,2191.1996452668454
2005-02-15,2190.716895014446
2005-02-16,2181.794610434607
2005-02-17,2192.2453803454155
2005-02-18,2194.7169578150124
2005-02-21,2198.8742382025634
2005-02-22,2205.311178558241
2005-02-23,2182.1637448453776
2005-02-24,2191.0301177956712
2005-02-25,2209.504150753514
2005-02-28,2238.601721480129
2005-03-01,2234.3836566332584
2005-03-02,2226.3119811148676
2005-03-03,2229.7540928607873
2005-03-04,2257.484868463065
2005-03-07,2257.3368060828893
2005-03-08,2276.3456090984223
2005-03-09,2277.1713027387495
2005-03-10,2265.4997993349853
2005-03-11,2281.2686214592436
2005-03-14,2267.0481865297984
2005-03-15,2271.5728787037383
2005-03-16,2281.982048594348
2005-03-17,2274.407196841948
2005-03-18,2275.0812065018213
2005-03-21,2261.759134816409
