Date,EUROPE SMALL CAP MOMENTUM
2018-01-01,19397.75292
2018-01-02,19443.609787
2018-01-03,19640.084042
2018-01-04,19877.812158
2018-01-05,19953.076087
2018-01-08,19984.704502
2018-01-09,19989.225087
2018-01-10,19935.02194
2018-01-11,19991.238218
2018-01-12,20263.505886
2018-01-15,20390.792261
2018-01-16,20361.92592
2018-01-17,20379.095309
2018-01-18,20459.192156
2018-01-19,20620.122906
2018-01-22,20645.142366248467
2018-01-23,20744.063234679666
2018-01-24,20720.278304
2018-01-25,20832.22413
2018-01-26,20830.289699
2018-01-29,20806.395034
2018-01-30,20618.120697
2018-01-31,20741.653504
2018-02-01,20764.618725
2018-02-02,20344.345575
2018-02-05,19893.077752
2018-02-06,19412.072727
2018-02-07,19860.672955
2018-02-08,19277.56747
2018-02-09,18940.639371
2018-02-12,19200.927765
2018-02-13,19237.157968
2018-02-14,19602.662133
2018-02-15,19887.622633
2018-02-16,20055.197956
2018-02-19,19843.606999
2018-02-20,19940.600965
2018-02-21,20017.400132
2018-02-22,19933.042614
2018-02-23,19944.892336
2018-02-26,20013.026388
2018-02-27,19952.237627
2018-02-28,19710.93721
2018-03-01,19338.880914
2018-03-02,19181.402329
2018-03-05,19460.737707
2018-03-06,19768.680223
2018-03-07,19874.531917
2018-03-08,20072.583141
2018-03-09,20261.597816
2018-03-12,20376.892098
2018-03-13,20328.452605
2018-03-14,20307.869646
2018-03-15,20387.756372
2018-03-16,20195.933937
2018-03-19,20139.610524568878
2018-03-20,20202.360622
2018-03-21,20212.575722
2018-03-22,19916.698147
2018-03-23,19852.887438
2018-03-26,19792.974988
2018-03-27,19966.443466
2018-03-28,19596.397788
2018-03-29,19552.741681
2018-03-30,19552.741681026404
2018-04-02,19575.414879
2018-04-03,19473.636274
2018-04-04,19261.323456
2018-04-05,19581.057722
2018-04-06,19596.237903
2018-04-09,19661.7213
2018-04-10,19996.228862
2018-04-11,19933.656811726312
2018-04-12,20073.086696338385
2018-04-13,20119.777032680988
2018-04-16,20181.52299217435
2018-04-17,20329.3122876444
2018-04-18,20483.85381471906
2018-04-19,20464.042107701738
2018-04-20,20231.023452995367
2018-04-23,20289.43820902125
2018-04-24,20153.49977048762
2018-04-25,19825.992315737753
2018-04-26,19909.515238589407
2018-04-27,19837.324344418248
2018-04-30,19799.501254323804
2018-05-01,19687.639165047567
2018-05-02,19922.383341851295
2018-05-03,19796.323416851552
2018-05-04,19834.921982728934
2018-05-07,20068.579497801595
2018-05-08,20069.198674150375
2018-05-09,20195.246275655216
2018-05-10,20224.611819892165
2018-05-11,20378.2427985396
2018-05-14,20375.022173014993
2018-05-15,20210.283243416096
2018-05-16,20178.44605539168
2018-05-17,20413.375242742335
2018-05-18,20387.34186109561
2018-05-21,20491.26887005005
2018-05-22,20621.22918702891
2018-05-23,20270.1170619338
2018-05-24,20287.864403109124
2018-05-25,20249.74298945847
2018-05-28,20145.73149050144
2018-05-29,19728.214119776534
2018-05-30,19902.99665168193
2018-05-31,20023.04837530479
2018-06-01,20105.130168186075
2018-06-04,20309.61602332002
2018-06-05,20301.927583674533
2018-06-06,20531.08668990241
2018-06-07,20613.322987882675
2018-06-08,20510.57636462717
2018-06-11,20799.32134639573
2018-06-12,20777.73910058277
2018-06-13,20859.97415362343
2018-06-14,20793.582426320485
2018-06-15,20434.01262589451
2018-06-18,20311.58176486886
2018-06-19,20027.503476792368
2018-06-20,20196.970664328644
2018-06-21,20031.015036168945
2018-06-22,20240.71171732988
2018-06-25,19993.093438147156
2018-06-26,19969.97936810662
2018-06-27,19940.93268091417
2018-06-28,19643.370975243044
2018-06-29,19988.16025656497
2018-07-02,19739.05497183535
2018-07-03,19913.063254366654
2018-07-04,19839.325466200044
2018-07-05,20013.315514177
2018-07-06,20205.679011304288
2018-07-09,20355.879721467845
2018-07-10,20508.952698063673
2018-07-11,20260.653957060516
2018-07-12,20384.034950876397
2018-07-13,20406.070489876965
2018-07-16,20509.76675729384
2018-07-17,20522.24389614975
2018-07-18,20510.63500643081
2018-07-19,20358.573417406693
2018-07-20,20448.705639027103
2018-07-23,20418.671686013455
2018-07-24,20617.860754890193
2018-07-25,20662.016493788276
2018-07-26,20730.856905512686
2018-07-27,20801.370213864564
2018-07-30,20804.227072854228
2018-07-31,20749.47154113311
2018-08-01,20769.832200681725
2018-08-02,20561.644657304307
2018-08-03,20564.52224211173
2018-08-06,20541.724416482477
2018-08-07,20601.853678421576
2018-08-08,20534.291745859555
2018-08-09,20581.393417791744
2018-08-10,20221.68555907728
2018-08-13,20180.158740269075
2018-08-14,20098.915693028583
2018-08-15,19774.649344821904
2018-08-16,20016.806685608495
2018-08-17,19987.238461289402
2018-08-20,20105.364711923234
2018-08-21,20333.18950032731
2018-08-22,20460.56654217062
2018-08-23,20454.942019301296
2018-08-24,20550.926797539825
2018-08-27,20712.674837001505
2018-08-28,20855.91173947865
2018-08-29,20881.815156699828
2018-08-30,20899.792174142993
2018-08-31,20835.766193500174
2018-09-03,20763.347879424222
2018-09-04,20533.28436947059
2018-09-05,20392.654153287036
2018-09-06,20270.23637764224
2018-09-07,20147.670836420573
2018-09-10,20280.058656004945
2018-09-11,20266.330435700816
2018-09-12,20435.247209869558
2018-09-13,20381.104597947928
2018-09-14,20425.554583026726
2018-09-17,20557.9220314683
2018-09-18,20634.600987937214
2018-09-19,20522.60792663397
2018-09-20,20687.26213806566
2018-09-21,20681.72515997031
2018-09-24,20668.423603778225
2018-09-25,20726.11380286863
2018-09-26,20641.467873807527
2018-09-27,20389.237229817933
2018-09-28,20161.62813393252
2018-10-01,20267.9207114464
2018-10-02,20138.193290823445
2018-10-03,20183.906756084
2018-10-04,19760.21783325331
2018-10-05,19452.70404924616
2018-10-08,19024.242402359036
2018-10-09,18930.559073076794
2018-10-10,18416.226006943398
2018-10-11,18198.67675958826
2018-10-12,18373.59014127756
2018-10-15,18278.293303575207
2018-10-16,18818.92668323333
2018-10-17,18669.038730799875
2018-10-18,18513.418099425653
2018-10-19,18391.846752019446
2018-10-22,18212.352016329703
2018-10-23,17659.189396216338
2018-10-24,17557.70760580067
2018-10-25,17576.98715025271
2018-10-26,17372.058094320622
2018-10-29,17615.90965798977
2018-10-30,17560.88534306947
2018-10-31,17911.786272138812
2018-11-01,18173.897737426847
2018-11-02,18348.651644790796
2018-11-05,18138.712323477637
2018-11-06,18184.660295489542
2018-11-07,18454.115272940475
2018-11-08,18416.104049547328
2018-11-09,18180.716541549955
2018-11-12,17619.01072882253
2018-11-13,17697.7850438438
2018-11-14,17678.019008028554
2018-11-15,17367.052363676874
2018-11-16,17437.304332114974
2018-11-19,17267.20623680163
2018-11-20,16872.92947555089
2018-11-21,17032.610895852482
2018-11-22,17007.08318938618
2018-11-23,16993.4000796212
2018-11-26,17161.414686696105
2018-11-27,16988.59218149309
2018-11-28,17030.761829769282
2018-11-29,17283.501471370368
2018-11-30,17135.773318174484
2018-12-03,17372.86964031341
2018-12-04,17262.930986399053
2018-12-05,17077.311910418728
2018-12-06,16728.495842106917
2018-12-07,16873.829109603786
2018-12-10,16518.845277506614
2018-12-11,16617.57357849156
2018-12-12,16974.48370455706
2018-12-13,16890.228154176624
2018-12-14,16711.795387554666
2018-12-17,16536.221953107564
2018-12-18,16447.350300425365
2018-12-19,16665.290997480417
2018-12-20,16316.683329576665
2018-12-21,16288.801352445738
2018-12-24,16274.925456196139
2018-12-25,16274.925456196139
2018-12-26,16235.06668384895
2018-12-27,15966.478876655474
2018-12-28,16317.772300061059
2018-12-31,16484.123666939875
2019-01-01,16484.123666939875
2019-01-02,16453.29677062378
2019-01-03,16318.820924556574
2019-01-04,16785.88652092846
2019-01-07,17060.603622622362
2019-01-08,17217.331205818893
2019-01-09,17500.74370469736
2019-01-10,17549.354839930835
2019-01-11,17517.57246800047
2019-01-14,17393.105614323606
2019-01-15,17440.489527569345
2019-01-16,17508.35639334016
2019-01-17,17489.122437463757
2019-01-18,17690.946484215645
2019-01-21,17764.322269484514
2019-01-22,17755.779446582834
2019-01-23,17801.472650862186
2019-01-24,17832.606980813896
2019-01-25,17929.760808780895
2019-01-28,17851.391049444635
2019-01-29,17946.92481381899
2019-01-30,17971.28221351965
2019-01-31,18074.891001777585
2019-02-01,18041.191356818905
2019-02-04,18105.76017012009
2019-02-05,18263.418841526774
2019-02-06,18210.34991123774
2019-02-07,17973.971115948145
2019-02-08,17770.82607992667
2019-02-11,17831.505509956736
2019-02-12,17944.290150255754
2019-02-13,18022.909182759584
2019-02-14,17937.990342189354
2019-02-15,18032.317533969832
2019-02-18,18205.044890427667
2019-02-19,18161.454609902907
2019-02-20,18213.653211420224
2019-02-21,18168.474625598203
2019-02-22,18159.561128399404
2019-02-25,18189.06486519793
2019-02-26,18365.187181152618
2019-02-27,18416.81955822318
2019-02-28,18422.12420342696
2019-03-01,18576.734697886564
2019-03-04,18542.43154138844
2019-03-05,18575.693176694684
2019-03-06,18546.289246701246
2019-03-07,18320.943257663923
2019-03-08,18224.49038464271
2019-03-11,18389.45212019431
2019-03-12,18501.09895251477
2019-03-13,18669.20062180752
2019-03-14,18808.055634943375
2019-03-15,18917.949595009184
2019-03-18,18919.17117302278
2019-03-19,19146.67810693578
2019-03-20,19046.8204275156
2019-03-21,19058.233697164957
2019-03-22,18782.181175353864
2019-03-25,18695.774928889903
2019-03-26,18862.327856965552
2019-03-27,18735.31647065373
2019-03-28,18834.57984309783
2019-03-29,19014.52418364197
2019-04-01,19235.003889554846
2019-04-02,19225.824304084523
2019-04-03,19503.74651756832
2019-04-04,19379.913955573677
2019-04-05,19453.474151451235
2019-04-08,19496.906762780975
2019-04-09,19393.060457211384
2019-04-10,19466.23997146999
2019-04-11,19496.049751619805
2019-04-12,19616.392011802905
2019-04-15,19711.698931032624
2019-04-16,19693.13391535622
2019-04-17,19523.533399463508
2019-04-18,19435.07241619373
2019-04-19,19435.07241619373
2019-04-22,19426.273031124307
2019-04-23,19531.51079199787
2019-04-24,19569.20796644431
2019-04-25,19366.088819814868
2019-04-26,19425.587656519856
2019-04-29,19467.14827555028
2019-04-30,19517.674273670156
2019-05-01,19531.093553547453
2019-05-02,19283.901928298328
2019-05-03,19449.042852837138
2019-05-06,19307.8602752088
2019-05-07,19155.623246629024
2019-05-08,19169.803252922073
2019-05-09,18945.433234375636
2019-05-10,19114.18076656709
2019-05-13,18850.620312278945
2019-05-14,18983.10957586578
2019-05-15,19124.59127639679
2019-05-16,19363.98261599708
2019-05-17,19246.660779139263
2019-05-20,19059.61115143675
2019-05-21,19264.43568984665
2019-05-22,19293.275637300918
2019-05-23,19032.665340261316
2019-05-24,19245.59397320473
2019-05-27,19233.886082639903
2019-05-28,19243.514856636848
2019-05-29,18852.552516617623
2019-05-30,18945.936660643772
2019-05-31,18870.42601668865
2019-06-03,18885.186247740698
2019-06-04,19000.128856902902
2019-06-05,19176.06037667739
2019-06-06,19218.545713798816
2019-06-07,19508.44373876841
2019-06-10,19493.59130781079
2019-06-11,19603.325768906343
2019-06-12,19663.167680383052
2019-06-13,19632.13768970138
2019-06-14,19458.050922447776
2019-06-17,19472.29021620263
2019-06-18,19567.443695521135
2019-06-19,19562.882898087773
2019-06-20,19813.831376210335
2019-06-21,19772.190721848718
2019-06-24,19890.871122191224
2019-06-25,19883.701000438363
2019-06-26,19740.96512223436
2019-06-27,19713.14643058583
2019-06-28,19912.982403824655
2019-07-01,20052.0421438734
2019-07-02,20082.322635081837
2019-07-03,20250.891594012868
2019-07-04,20250.242637552605
2019-07-05,19905.633187641433
2019-07-08,19878.558018719
2019-07-09,19766.536719117128
2019-07-10,19828.671743574872
2019-07-11,19882.50499216957
2019-07-12,19973.92341324973
2019-07-15,20132.48005055545
2019-07-16,19998.081717963905
2019-07-17,19972.06929592324
2019-07-18,19888.648826590186
2019-07-19,19977.24209428402
2019-07-22,20076.05332805311
2019-07-23,19932.85238377644
2019-07-24,20016.96817938569
2019-07-25,19992.994001772746
2019-07-26,19975.110072293548
2019-07-29,19927.24137099742
2019-07-30,19653.278321260143
2019-07-31,19704.22036533114
2019-08-01,19699.391247072643
2019-08-02,19384.203462396734
2019-08-05,19046.920415852604
2019-08-06,19092.36539726995
2019-08-07,19196.348471294878
2019-08-08,19417.481101653157
2019-08-09,19277.549581342922
2019-08-12,19237.703045986113
2019-08-13,19194.133457818305
2019-08-14,18817.63739519669
2019-08-15,18682.49884468337
2019-08-16,18832.665050662083
2019-08-19,19095.60506966867
2019-08-20,19048.285294936588
2019-08-21,19360.968602068606
2019-08-22,19226.59600923798
2019-08-23,19267.865492434357
2019-08-26,19169.542090060215
2019-08-27,19298.699844661285
2019-08-28,19136.159726987848
2019-08-29,19282.06050734158
2019-08-30,19359.21895772675
2019-09-02,19270.122501663132
2019-09-03,19258.417019309312
2019-09-04,19507.403020225775
2019-09-05,19577.28437685179
2019-09-06,19617.651328282063
2019-09-09,19486.635540096246
2019-09-10,19201.831377140243
2019-09-11,19330.250809486603
2019-09-12,19420.67470802949
2019-09-13,19653.441580531387
2019-09-16,19408.106166001227
2019-09-17,19602.90178796671
2019-09-18,19766.19742478995
2019-09-19,19804.78884867631
2019-09-20,19719.140291718253
2019-09-23,19540.58485628296
2019-09-24,19676.103078418582
2019-09-25,19375.253231084753
2019-09-26,19533.582466994754
2019-09-27,19539.404094161182
2019-09-30,19579.323811925195
2019-10-01,19422.639508877837
2019-10-02,19024.954865227737
2019-10-03,19087.41450315408
2019-10-04,19310.99804588455
2019-10-07,19366.21489088983
2019-10-08,19126.191004481374
2019-10-09,19205.236006738032
2019-10-10,19273.780684790217
2019-10-11,19783.331624199513
2019-10-14,19732.381148442848
2019-10-15,20007.396437828498
2019-10-16,19941.988439454217
2019-10-17,20122.66524692646
2019-10-18,20085.57169694832
2019-10-21,20174.906792743055
2019-10-22,20057.898478930023
2019-10-23,19949.77268662043
2019-10-24,20089.059793155135
2019-10-25,20118.441322555493
2019-10-28,20289.064748844477
2019-10-29,20258.805374926582
2019-10-30,20377.981182782187
2019-10-31,20452.81772993403
2019-11-01,20671.04030406549
2019-11-04,20767.714816624517
2019-11-05,20623.419873768846
2019-11-06,20686.609884111836
2019-11-07,20772.77156089889
2019-11-08,20729.483422703324
2019-11-11,20858.561412847266
2019-11-12,20893.228590701343
2019-11-13,20961.660558884923
2019-11-14,20960.686655246183
2019-11-15,21211.070980155175
2019-11-18,21347.497555157956
2019-11-19,21296.42115073122
2019-11-20,21273.19511639649
2019-11-21,21179.37237799031
2019-11-22,21201.788720853412
2019-11-25,21401.646380821403
2019-11-26,21567.452780868294
2019-11-27,21590.13052658592
2019-11-28,21606.49077556707
2019-11-29,21520.905319173635
2019-12-02,21372.963093843216
2019-12-03,21388.899886936597
2019-12-04,21667.474677339935
2019-12-05,21712.03898380533
2019-12-06,21836.49751536114
2019-12-09,21806.93668875251
2019-12-10,21789.115767390354
2019-12-11,21778.673934890594
2019-12-12,21751.036878258936
2019-12-13,22030.26614494641
2019-12-16,22295.295030688543
2019-12-17,22214.421946593757
2019-12-18,22180.728757404715
2019-12-19,22254.57158560918
2019-12-20,22375.360008088217
2019-12-23,22386.949763797824
2019-12-24,22455.24808825165
2019-12-25,22455.24808825165
2019-12-26,22482.04024438196
2019-12-27,22784.185856178112
2019-12-30,22692.58184541057
2019-12-31,22730.089926713415
2020-01-01,22730.089926713405
2020-01-02,22908.836954156075
2020-01-03,22763.620455722175
2020-01-06,22652.470811229243
2020-01-07,22681.346208828123
2020-01-08,22610.345677943977
2020-01-09,22733.134815481975
2020-01-10,22742.219415603537
2020-01-13,22853.848197390642
2020-01-14,22928.11112193759
2020-01-15,23061.51336873452
2020-01-16,23104.931492841297
2020-01-17,23226.253489721916
2020-01-20,23281.930620941017
2020-01-21,23303.315199289438
2020-01-22,23310.641027618334
2020-01-23,23152.252143905305
2020-01-24,23341.39683497401
2020-01-27,22839.826028738204
2020-01-28,22895.131594183116
2020-01-29,23017.534973038917
2020-01-30,22869.11303152892
2020-01-31,22882.350743384894
2020-02-03,22863.9158533779
2020-02-04,23192.78849163556
2020-02-05,23292.63419881826
2020-02-06,23277.37565293253
2020-02-07,23219.606481246854
2020-02-10,23214.70460468671
2020-02-11,23532.927819189303
2020-02-12,23598.20339726435
2020-02-13,23644.950666669978
2020-02-14,23806.167386458736
2020-02-17,23814.130760268203
2020-02-18,23756.679071991395
2020-02-19,23954.86353358047
2020-02-20,23821.5853887492
2020-02-21,23878.62459686266
2020-02-24,22962.89478923593
2020-02-25,22623.576832980165
2020-02-26,22605.54285291906
2020-02-27,21857.958724357555
2020-02-28,21136.284051175156
2020-03-02,21451.209962424335
2020-03-03,22192.02833174152
2020-03-04,22332.91457648776
2020-03-05,22193.582977156544
2020-03-06,21683.99899756781
2020-03-09,20560.419491371234
2020-03-10,20082.724556005676
2020-03-11,19612.567906819164
2020-03-12,17102.364170225606
2020-03-13,17181.939576375025
2020-03-16,15935.239168767499
2020-03-17,15293.489004447847
2020-03-18,14372.81502655217
2020-03-19,14572.370330110485
2020-03-20,15115.609834293131
2020-03-23,14632.566626223772
2020-03-24,15924.01685516185
2020-03-25,16473.167059834726
2020-03-26,17327.78774585661
2020-03-27,16991.267593821896
2020-03-30,17236.529157137265
2020-03-31,17701.85788043651
2020-04-01,17136.658037962392
2020-04-02,17001.94595252629
2020-04-03,16685.08462801443
2020-04-06,17338.448400147012
2020-04-07,17948.648343172958
2020-04-08,18252.779548807528
2020-04-09,18791.087024225424
2020-04-10,18791.08702422542
2020-04-13,18758.80211776585
2020-04-14,18957.5854932896
2020-04-15,18260.102002160056
2020-04-16,18357.909165958656
2020-04-17,18851.419484378082
2020-04-20,18905.0364081587
2020-04-21,18452.01708275384
2020-04-22,18660.41387890846
2020-04-23,18988.434960228267
2020-04-24,18828.003837920318
2020-04-27,19100.62046769642
2020-04-28,19351.054929224443
2020-04-29,19671.200003701444
2020-04-30,19641.389109473886
2020-05-01,19583.296155295033
2020-05-04,19154.876533451752
2020-05-05,19390.022383772644
2020-05-06,19312.203496036916
2020-05-07,19550.167406265853
2020-05-08,19919.606529161636
2020-05-11,19930.09796003495
2020-05-12,20052.614245159253
2020-05-13,19846.46568080876
2020-05-14,19295.980299938456
2020-05-15,19444.346318039108
2020-05-18,20006.588149162762
2020-05-19,20237.57213136713
2020-05-20,20528.33276125193
2020-05-21,20393.408252951074
2020-05-22,20436.05553616882
2020-05-25,20703.294695214117
2020-05-26,20988.790050480337
2020-05-27,20464.4081805562
2020-05-28,20986.771598195697
2020-05-29,21308.424707580372
2020-06-01,21500.431632633376
2020-06-02,21618.29242243657
2020-06-03,21900.02129651992
2020-06-04,21984.163709751265
2020-06-05,21954.418019362325
2020-06-08,21541.39884631271
2020-06-09,21568.27409440669
2020-06-10,21745.838089307475
2020-06-11,21326.744367841955
2020-06-12,21152.27619763015
2020-06-15,21340.227394372705
2020-06-16,21792.067849183128
2020-06-17,22102.32233608244
2020-06-18,21923.171529078936
2020-06-19,21961.826420518584
2020-06-22,22028.11123241764
2020-06-23,22452.362991933824
2020-06-24,22016.024913434943
2020-06-25,22023.704489276013
2020-06-26,21998.24425523766
2020-06-29,22061.27680900481
2020-06-30,22249.490190465207
2020-07-01,22557.05914144097
2020-07-02,22770.6116076291
2020-07-03,22889.608455931382
2020-07-06,23273.33596726642
2020-07-07,23243.977068957243
2020-07-08,23251.853743028405
2020-07-09,23184.751265283758
2020-07-10,23273.92696438756
2020-07-13,23472.177893969292
2020-07-14,23109.42020497124
2020-07-15,23503.48174885554
2020-07-16,23520.90894636492
2020-07-17,23599.21235134987
2020-07-20,23994.602338120876
2020-07-21,23984.86408617761
2020-07-22,24242.394414179973
2020-07-23,24260.103032021943
2020-07-24,23764.451415778967
2020-07-27,24200.64629136081
2020-07-28,24102.080694761084
2020-07-29,24197.699238880963
2020-07-30,23832.011446008222
2020-07-31,24109.65295430345
2020-08-03,24453.721650444848
2020-08-04,24283.4979218185
2020-08-05,24720.75173354303
2020-08-06,24647.548457375135
2020-08-07,24782.689910056226
2020-08-10,24547.71195367529
2020-08-11,24719.1251540513
2020-08-12,24893.551652553102
2020-08-13,25204.681419005596
2020-08-14,24894.270987858108
2020-08-17,25339.765679660333
2020-08-18,25311.156898346864
2020-08-19,25309.482950472688
2020-08-20,25098.255672803174
2020-08-21,25049.651468204585
2020-08-24,25297.826879929897
2020-08-25,25300.219862516333
2020-08-26,25763.054011680062
2020-08-27,25466.06101067777
2020-08-28,25641.029707816186
2020-08-31,25903.407595642377
2020-09-01,25914.120718055594
2020-09-02,25905.593046000176
2020-09-03,25003.320227201726
2020-09-04,24361.55920823551
2020-09-07,25009.765136185983
2020-09-08,24618.62127665278
2020-09-09,24957.03553364848
2020-09-10,24858.298823105382
2020-09-11,24826.6382866731
2020-09-14,25093.394056411926
2020-09-15,25237.71038262513
2020-09-16,25382.67932872355
2020-09-17,25313.162096772157
2020-09-18,25707.250010832162
2020-09-21,24829.55961366726
2020-09-22,24861.243246945327
2020-09-23,25056.819999054744
2020-09-24,24688.814919017124
2020-09-25,24916.055142970738
2020-09-28,25344.60615292638
2020-09-29,25605.63108738657
2020-09-30,25742.039583235655
2020-10-01,25879.871196958018
2020-10-02,25854.73789851077
2020-10-05,26166.095225450375
2020-10-06,25989.661887888647
2020-10-07,25918.608121627924
2020-10-08,25986.85178513981
2020-10-09,26374.41120783037
2020-10-12,26709.749913337877
2020-10-13,26503.19327162346
2020-10-14,26642.858387406068
2020-10-15,26044.760022602983
2020-10-16,26322.83356279883
2020-10-19,26336.002152
2020-10-20,26109.590442813158
2020-10-21,25912.367039717436
2020-10-22,25652.47292385802
2020-10-23,25502.61474866215
2020-10-26,24996.554120105928
2020-10-27,25219.460355703442
2020-10-28,24366.091793050648
2020-10-29,24283.60717185807
2020-10-30,24452.419565044474
2020-11-02,24531.960197189794
2020-11-03,25114.75351007371
2020-11-04,25853.45422445511
2020-11-05,26432.56574462189
2020-11-06,26559.78191163588
2020-11-09,25815.27550503701
2020-11-10,25429.10183187846
2020-11-11,25740.34254449773
2020-11-12,25851.40026723448
2020-11-13,25915.259387717233
2020-11-16,26016.53483083919
2020-11-17,26036.183850407862
2020-11-18,26220.97900044401
2020-11-19,26251.957457385735
2020-11-20,26607.751640103288
2020-11-23,26306.597751137768
2020-11-24,26003.501182500197
2020-11-25,26208.704696666715
2020-11-26,26482.23121264078
2020-11-27,26947.590133356684
2020-11-30,27120.544347376184
2020-12-01,27337.206179889512
2020-12-02,27194.092370291288
2020-12-03,27437.767016838032
2020-12-04,27488.76455231271
2020-12-07,27361.230058243164
2020-12-08,27557.507116544013
2020-12-09,27601.684036361436
2020-12-10,27485.853742757183
2020-12-11,27431.950936693353
2020-12-14,27867.73336480481
2020-12-15,28029.535409594642
2020-12-16,28308.31003111215
2020-12-17,28790.546522342163
2020-12-18,28839.48826598886
2020-12-21,28505.363293015795
2020-12-22,28763.136250333904
2020-12-23,29152.162766308236
2020-12-24,29287.370600488368
2020-12-25,29287.370600488368
2020-12-28,29518.586204882842
2020-12-29,30003.926555084534
2020-12-30,30035.24499379611
2020-12-31,29935.533598279962
2021-01-01,29935.533598279962
2021-01-04,30383.130296741554
2021-01-05,30463.905859051363
2021-01-06,30467.438804122194
2021-01-07,30671.46197154929
2021-01-08,30907.017116090978
2021-01-11,30316.123417049566
2021-01-12,30432.583490957575
2021-01-13,30661.11575666137
2021-01-14,30808.84796555151
2021-01-15,30167.621636203923
2021-01-18,30313.789730329067
2021-01-19,30554.402790233504
2021-01-20,30739.857996857052
2021-01-21,31205.064878310324
2021-01-22,31112.969117755023
2021-01-25,30802.388322837756
2021-01-26,30973.62809138953
2021-01-27,29993.999285884012
2021-01-28,30294.17259325922
2021-01-29,30051.526367562055
2021-02-01,30402.953890835663
2021-02-02,30787.778223023943
2021-02-03,31164.684545073553
2021-02-04,31177.084418653423
2021-02-05,31440.574969164703
2021-02-08,31680.91943126395
2021-02-09,31542.92087508308
2021-02-10,31463.22867929362
2021-02-11,31855.572971941747
2021-02-12,31924.68140757068
2021-02-15,32239.762511501114
2021-02-16,32214.699426772473
2021-02-17,31585.991843740732
2021-02-18,31170.308823318213
2021-02-19,31712.207606543514
2021-02-22,31249.70333602136
2021-02-23,30566.82462993486
2021-02-24,30583.760327419357
2021-02-25,30921.04174270117
2021-02-26,30296.668086438814
2021-03-01,30657.537102974908
2021-03-02,30662.241326141102
2021-03-03,30461.820664021765
2021-03-04,29703.7614492375
2021-03-05,28886.79030923918
2021-03-08,28990.441101197986
2021-03-09,29868.458442239564
2021-03-10,29930.495477309643
2021-03-11,30594.55602782067
2021-03-12,30202.577471305354
2021-03-15,30184.077080202118
2021-03-16,30613.428869387208
2021-03-17,30139.603270857635
2021-03-18,30324.330051420104
2021-03-19,30247.339075668897
2021-03-22,30509.00497948187
2021-03-23,30331.855475024477
2021-03-24,30113.720119788763
2021-03-25,29742.339392314447
2021-03-26,30249.307165409136
2021-03-29,30042.101246344315
2021-03-30,30110.36163066592
2021-03-31,30446.54993353582
2021-04-01,30891.7788213519
2021-04-02,30891.778821351898
2021-04-05,31005.5332522676
2021-04-06,31533.76906936964
2021-04-07,31509.27056042323
2021-04-08,31849.7899353258
2021-04-09,31978.523837055465
2021-04-12,31673.098710272305
2021-04-13,32270.37119296856
2021-04-14,32355.331637219362
2021-04-15,32685.282080346293
2021-04-16,33007.33366763286
2021-04-19,32874.683967564764
2021-04-20,32385.378969355417
2021-04-21,32396.969976891094
2021-04-22,32926.746697428585
2021-04-23,33090.72770690623
2021-04-26,33485.7943636401
2021-04-27,33540.99438551556
2021-04-28,33274.02815292063
2021-04-29,33082.259049648485
2021-04-30,32754.586391578236
2021-05-03,33003.840105137664
2021-05-04,31874.42477396358
2021-05-05,32335.77514418373
2021-05-06,31906.871710419695
2021-05-07,32786.56474306003
2021-05-10,32498.562146980563
2021-05-11,31768.29041571967
2021-05-12,31420.653313436178
2021-05-13,31393.669959118477
2021-05-14,31880.806316839014
2021-05-17,31903.619536151135
2021-05-18,32522.838716897088
2021-05-19,32064.947536406034
2021-05-20,32723.216882874367
2021-05-21,32822.69725513808
2021-05-24,32963.3134159608
2021-05-25,33224.388408604005
2021-05-26,33245.58500233176
2021-05-27,33391.245524978236
2021-05-28,33422.678953959934
2021-05-31,33572.62182709983
2021-06-01,33986.09439361467
2021-06-02,33764.699860155044
2021-06-03,33421.51967970243
2021-06-04,33697.74497424689
2021-06-07,33699.7805076351
2021-06-08,33741.28922597372
2021-06-09,33511.6963511628
2021-06-10,33411.92238596052
2021-06-11,33403.30983818964
2021-06-14,33465.345134908246
2021-06-15,33238.52268199979
2021-06-16,33111.686022604525
2021-06-17,32404.371681661396
2021-06-18,31615.489242833653
2021-06-21,31878.723415713463
2021-06-22,32005.41033789247
2021-06-23,32047.958824570724
2021-06-24,32290.156729646507
2021-06-25,32546.4568385066
2021-06-28,32326.864388485046
2021-06-29,32633.813196300605
2021-06-30,32351.463115509876
2021-07-01,32630.971163407026
2021-07-02,32829.20522763101
2021-07-05,33066.727280627056
2021-07-06,32783.482633553605
2021-07-07,32895.59324355878
2021-07-08,32368.93766690371
2021-07-09,32846.82084749099
2021-07-12,33100.07218316434
2021-07-13,33191.36770681336
2021-07-14,33139.24390873102
2021-07-15,32789.36069134738
2021-07-16,32562.657875265337
2021-07-19,31700.663773785644
2021-07-20,31830.742796399838
2021-07-21,32658.115837330646
2021-07-22,33249.81160886405
2021-07-23,33408.02947634299
2021-07-26,33791.81786303423
2021-07-27,33572.089674253846
2021-07-28,33863.47017839191
2021-07-29,34357.26889314655
2021-07-30,34191.22061809062
2021-08-02,34479.67210595399
2021-08-03,34529.59106933207
2021-08-04,34692.98563868526
2021-08-05,34717.055829773555
2021-08-06,34466.83902073608
2021-08-09,34338.798551463246
