Date,THAILAND HIGH DIVIDEND YIELD
2015-02-09,9749.320639305206
2015-02-10,9579.363414855487
2015-02-11,9569.02748665228
2015-02-12,9594.23353204272
2015-02-13,9635.838916734016
2015-02-16,9531.222657518454
2015-02-17,9431.025711851828
2015-02-18,9535.692325043514
2015-02-19,9393.380838511548
2015-02-20,9421.987373201002
2015-02-23,9348.58114094587
2015-02-24,9344.023586096513
2015-02-25,9279.418048500413
2015-02-26,9486.441414018
2015-02-27,9463.799178693598
2015-03-02,9451.77060416261
2015-03-03,9432.139961350178
2015-03-04,9531.421159895292
2015-03-05,9519.80044548056
2015-03-06,9735.684624278429
2015-03-09,9631.581976192867
2015-03-10,9493.112980064796
2015-03-11,9561.460845896756
2015-03-12,9567.07190781746
2015-03-13,9584.761730698243
2015-03-16,9420.683935820909
2015-03-17,9475.786142580882
2015-03-18,9573.355017534372
2015-03-19,9703.396926759857
2015-03-20,9540.622403403933
2015-03-23,9457.116803293435
2015-03-24,9532.272765903606
2015-03-25,9394.39939303403
2015-03-26,9513.687485333005
2015-03-27,9457.095303718559
2015-03-30,9519.148944425193
2015-03-31,9619.77279713431
2015-04-01,9735.317436856458
2015-04-02,9789.528351788606
2015-04-03,9821.216789568032
2015-04-06,9686.80760524531
2015-04-07,9939.403470766903
2015-04-08,9978.171016755983
2015-04-09,10139.910270296292
2015-04-10,10200.829384740657
2015-04-13,10252.931043456761
2015-04-14,10135.96834419062
2015-04-15,10217.656089824357
2015-04-16,10458.094756552084
2015-04-17,10375.915197847979
2015-04-20,10380.116333568149
2015-04-21,10499.502143305137
2015-04-22,10329.902034880606
2015-04-23,10178.186795604688
2015-04-24,10158.162670569787
2015-04-27,10058.683451881201
2015-04-28,9922.592284174789
2015-04-29,9579.76340075042
2015-04-30,9562.694775805874
2015-05-01,9548.20907197975
2015-05-04,9600.39208979911
2015-05-05,9578.08056404852
2015-05-06,9493.7991990892
2015-05-07,9391.897506342133
2015-05-08,9480.174278717937
2015-05-11,9445.418304246123
2015-05-12,9222.439328152288
2015-05-13,9235.448243909457
2015-05-14,9201.172969764448
2015-05-15,9214.274743244667
2015-05-18,9262.32938771349
2015-05-19,9492.362452270972
2015-05-20,9447.289443293494
2015-05-21,9493.064396988895
2015-05-22,9553.916479577078
2015-05-25,9440.177090371293
2015-05-26,9414.11192150903
2015-05-27,9408.882176081592
2015-05-28,9280.850454959007
2015-05-29,9357.55169443144
2015-06-01,9414.225097673698
2015-06-02,9031.53853085463
2015-06-03,8987.450939528148
2015-06-04,9032.97308492989
2015-06-05,9285.846136092323
2015-06-08,9129.10847342494
2015-06-09,9039.741795606667
2015-06-10,9087.7273817749
2015-06-11,9202.380123059664
2015-06-12,9090.573709784485
2015-06-15,9044.061284280568
2015-06-16,9110.656447989808
2015-06-17,9239.37377771985
2015-06-18,9090.793168475107
2015-06-19,9083.317208537075
2015-06-22,9065.7936919611
2015-06-23,9206.90213814635
2015-06-24,9335.38943453218
2015-06-25,9310.389350941465
2015-06-26,9360.123345905477
2015-06-29,9342.142503261644
2015-06-30,9245.6592004672
2015-07-01,9278.970889173625
2015-07-02,9144.607754580857
2015-07-03,9164.513830754422
2015-07-06,9072.47648267219
2015-07-07,9201.578995149055
2015-07-08,8965.287668853187
2015-07-09,8976.121998645158
2015-07-10,8978.410011251352
2015-07-13,9120.661288446685
2015-07-14,9102.15475284975
2015-07-15,9128.805560838178
2015-07-16,9168.63854232511
2015-07-17,9217.716373454165
2015-07-20,9048.08733711382
2015-07-21,8855.77290191448
2015-07-22,8915.222461808315
2015-07-23,8714.191508941667
2015-07-24,8604.908260612521
2015-07-27,8396.070595698853
2015-07-28,8507.726282740257
2015-07-29,8553.03419870755
2015-07-30,8637.198341355825
2015-07-31,8627.842346718422
2015-08-03,8742.310392135138
2015-08-04,8778.527800098202
2015-08-05,8852.064576043513
2015-08-06,8677.203373866556
2015-08-07,8667.364898542332
2015-08-10,8578.024363719349
2015-08-11,8417.723503639867
2015-08-12,8310.89864662956
2015-08-13,8339.323229790643
2015-08-14,8380.902419226562
2015-08-17,8314.850273107248
2015-08-18,8118.641793134022
2015-08-19,8082.0570194754755
2015-08-20,7842.636559689274
2015-08-21,7729.233275530863
2015-08-24,7153.850814020925
2015-08-25,7619.400932617167
2015-08-26,7506.819225831896
2015-08-27,7971.1519877666
2015-08-28,7898.004107015326
2015-08-31,8242.44847766603
2015-09-01,7922.309149367793
2015-09-02,7988.899058333226
2015-09-03,8072.469561832816
2015-09-04,7957.075966741517
2015-09-07,7854.793196075169
2015-09-08,7882.515082842205
2015-09-09,7968.730564253144
2015-09-10,7952.954282042552
2015-09-11,7789.900964794523
2015-09-14,7842.816990471647
2015-09-15,7851.288568414505
2015-09-16,7909.329116340103
2015-09-17,7984.80703612486
2015-09-18,7941.3981875150785
2015-09-21,8006.633403410656
2015-09-22,7877.632605699349
2015-09-23,7771.362957962826
2015-09-24,7684.911865944486
2015-09-25,7784.6648697395485
2015-09-28,7581.513045182123
2015-09-29,7526.745045707569
2015-09-30,7590.346793432437
2015-10-01,7566.723883922531
2015-10-02,7435.963326818747
2015-10-05,7709.306201707477
2015-10-06,7763.686972385087
2015-10-07,8092.9515710318465
2015-10-08,8033.6060208631525
2015-10-09,8216.76653620511
2015-10-12,8262.215392598797
2015-10-13,8160.505604122378
2015-10-14,8035.105418361636
2015-10-15,8290.633004879026
2015-10-16,8241.753120113695
2015-10-19,8231.340360210052
2015-10-20,8166.972416415929
2015-10-21,8076.927355847043
2015-10-22,8163.724406677695
2015-10-23,8258.440629116374
2015-10-26,8311.866665443831
2015-10-27,8280.028560573313
2015-10-28,8105.5224873835705
2015-10-29,8051.013552649019
2015-10-30,8000.128701090748
2015-11-02,8208.250912780846
2015-11-03,8218.944838317526
2015-11-04,8436.740806848351
2015-11-05,8285.420756470448
2015-11-06,8341.192406117249
2015-11-09,8106.978208710531
2015-11-10,8125.104433225334
2015-11-11,8039.0127894403395
2015-11-12,8049.365877708519
2015-11-13,8042.276120933287
2015-11-16,8021.9509080289035
2015-11-17,8052.139371408356
2015-11-18,7932.219842257891
2015-11-19,7956.817861613601
2015-11-20,8127.5789778938415
2015-11-23,8097.873208605311
2015-11-24,8032.5744407087805
2015-11-25,8109.998176680482
2015-11-26,7978.9268661284705
2015-11-27,8005.069790262349
2015-11-30,7941.4423336535465
2015-12-01,7971.524743882829
2015-12-02,7853.959274451085
2015-12-03,7705.689514885581
2015-12-04,7590.838218319098
2015-12-07,7616.018607709512
2015-12-08,7437.747559372802
2015-12-09,7295.575422442806
2015-12-10,7312.5853130227
2015-12-11,7159.616667407831
2015-12-14,7057.018306851596
2015-12-15,7355.215918282797
2015-12-16,7197.376264935036
2015-12-17,7355.451396355411
2015-12-18,7061.777523970005
2015-12-21,6926.993665058587
2015-12-22,6846.29808054323
2015-12-23,7001.891184229987
2015-12-24,7059.812636232384
2015-12-25,7029.508541213184
2015-12-28,6981.159458954885
2015-12-29,6968.847618696457
2015-12-30,6960.153627170478
2015-12-31,6992.510044198193
2016-01-01,6992.510044198192
2016-01-04,6875.406867548615
2016-01-05,6870.114618988974
2016-01-06,6892.717191097798
2016-01-07,6514.117193982688
2016-01-08,6617.818512803591
2016-01-11,6541.9984325925
2016-01-12,6688.339359402507
2016-01-13,6950.981438377371
2016-01-14,6772.164786791508
2016-01-15,6464.718584257265
2016-01-18,6487.121200525031
2016-01-19,6741.626020860763
2016-01-20,6614.336366843719
2016-01-21,6703.06442752196
2016-01-22,6950.75465862205
2016-01-25,6999.538025433268
2016-01-26,6993.034738695869
2016-01-27,7076.815368086858
2016-01-28,7152.610345152034
2016-01-29,7386.731088318744
2016-02-01,7379.405731058097
2016-02-02,7163.92613801999
2016-02-03,7130.203976762764
2016-02-04,7185.19281270377
2016-02-05,7283.6665355075675
2016-02-08,7300.415641453168
2016-02-09,7153.075716961212
2016-02-10,7254.784850829717
2016-02-11,7016.019561333934
2016-02-12,7056.959909575963
2016-02-15,7201.251294350278
2016-02-16,7175.008714463215
2016-02-17,7174.8070045805525
2016-02-18,7290.207927447933
2016-02-19,7450.57888453611
2016-02-22,7503.954149272304
2016-02-23,7588.101405916444
2016-02-24,7616.684740271362
2016-02-25,7564.897401003061
2016-02-26,7753.302632267147
2016-02-29,7698.294332265706
2016-03-01,7842.8125029375515
2016-03-02,7950.7530756205315
2016-03-03,7971.052139485947
2016-03-04,7929.091483821261
2016-03-07,8108.292653807223
2016-03-08,7892.083495114188
2016-03-09,8084.12356856399
2016-03-10,7885.397283207685
2016-03-11,7997.553595892241
2016-03-14,8084.037389493998
2016-03-15,7968.133027115868
2016-03-16,7999.10135779431
2016-03-17,7973.384531259812
2016-03-18,7991.199523101587
2016-03-21,8155.8752381692575
2016-03-22,8199.791674892609
2016-03-23,8292.613489034442
2016-03-24,8155.87328215872
2016-03-25,8068.033047620656
2016-03-28,7980.705000367491
2016-03-29,8010.692876526122
2016-03-30,8020.338357199354
2016-03-31,7973.644356040185
2016-04-01,7922.214996031867
2016-04-04,7838.055379289612
2016-04-05,7549.0412048027265
2016-04-06,7549.704885949575
2016-04-07,7432.2532270731035
2016-04-08,7558.889788314205
2016-04-11,7525.701777691798
2016-04-12,7689.3213040240325
2016-04-13,7752.016173521103
2016-04-14,7766.12576524242
2016-04-15,7742.409780387287
2016-04-18,7816.255313148919
2016-04-19,7890.902732990849
2016-04-20,7966.108009934084
2016-04-21,8052.701517635566
2016-04-22,7952.454571204244
2016-04-25,7901.4191125430925
2016-04-26,7896.428332526327
2016-04-27,7815.435539232226
2016-04-28,7743.960369688707
2016-04-29,7717.4522585786235
2016-05-02,7677.234502421529
2016-05-03,7573.272586580467
2016-05-04,7472.568133985274
2016-05-05,7533.531232056298
2016-05-06,7518.03285300059
2016-05-09,7512.673745958009
2016-05-10,7411.270131719395
2016-05-11,7268.425385842012
2016-05-12,7464.008235174834
2016-05-13,7396.593129912488
2016-05-16,7378.894593479003
2016-05-17,7498.2109933881275
2016-05-18,7467.3976414520075
2016-05-19,7368.5895107569995
2016-05-20,7363.332334614483
2016-05-23,7381.110526957843
2016-05-24,7395.565866886696
2016-05-25,7577.088304015261
2016-05-26,7589.572265533817
2016-05-27,7673.074424378894
2016-05-30,7742.746489872839
2016-05-31,7723.4043326759665
2016-06-01,7669.606928595131
2016-06-02,7698.357413860764
2016-06-03,7669.836073419716
2016-06-06,7755.154174316255
2016-06-07,7779.518812753176
2016-06-08,7749.735904621662
2016-06-09,7688.877348695889
2016-06-10,7675.443984968624
2016-06-13,7569.526911399826
2016-06-14,7652.763512981158
2016-06-15,7714.355816531412
2016-06-16,7589.541773163514
2016-06-17,7578.154456127182
2016-06-20,7474.449067029825
2016-06-21,7515.837711513759
2016-06-22,7455.491644451642
2016-06-23,7542.3375016877935
2016-06-24,7508.929527497389
2016-06-27,7626.4804412523545
2016-06-28,7670.020548388367
2016-06-29,7709.548301487924
2016-06-30,7729.639084407459
2016-07-01,7714.015936779075
2016-07-04,7827.41603343387
2016-07-05,7794.03565034441
2016-07-06,7757.4255018466365
2016-07-07,7810.524303604492
2016-07-08,7831.466172119581
2016-07-11,7966.307575728177
2016-07-12,7982.595198723412
2016-07-13,7998.762644738269
2016-07-14,8142.973956709098
2016-07-15,8225.881836884131
2016-07-18,8229.598741604608
2016-07-19,8269.95639787729
2016-07-20,8378.381772628829
2016-07-21,8328.732321084033
2016-07-22,8361.517482591717
2016-07-25,8327.325879093252
2016-07-26,8271.6809280414
2016-07-27,8290.046506254736
2016-07-28,8356.293711195915
2016-07-29,8270.570309861094
2016-08-01,8274.707201880901
2016-08-02,8109.6659083668055
2016-08-03,8177.961056445716
2016-08-04,8168.303964595099
2016-08-05,8377.603142206704
2016-08-08,8519.667805617559
2016-08-09,8520.878613327222
2016-08-10,8519.239848077
2016-08-11,8498.525628659932
2016-08-12,8498.145517485915
2016-08-15,8568.741235437521
2016-08-16,8451.27924963238
2016-08-17,8413.02203836938
2016-08-18,8523.879880599452
2016-08-19,8423.40885285934
2016-08-22,8362.427701053452
2016-08-23,8345.3396924704
2016-08-24,8416.523032617091
2016-08-25,8345.055984964956
2016-08-26,8374.447424352828
2016-08-29,8426.02628470351
2016-08-30,8461.293045529686
2016-08-31,8399.751392823062
2016-09-01,8289.3467559265
2016-09-02,8260.538323389319
2016-09-05,8157.033375263544
2016-09-06,8076.273962796625
2016-09-07,8065.162966242472
2016-09-08,7918.368661001661
2016-09-09,7926.90074585833
2016-09-12,7713.31154049699
2016-09-13,7959.967779710744
2016-09-14,8004.666479062032
2016-09-15,7981.810473505125
2016-09-16,8180.614713940939
2016-09-19,8221.290709712646
2016-09-20,8127.863361704089
2016-09-21,8231.077865743955
2016-09-22,8272.943023687081
2016-09-23,8257.515425418687
2016-09-26,8198.821780933291
2016-09-27,8222.182482674141
2016-09-28,8189.313952714654
2016-09-29,8203.397750754973
2016-09-30,8090.888987848005
2016-10-03,8179.527439344204
2016-10-04,8372.223711424966
2016-10-05,8293.8203182498
2016-10-06,8304.109455784934
2016-10-07,8195.91896140267
2016-10-10,7936.238696482539
2016-10-11,7880.721887723615
2016-10-12,7663.495537110891
2016-10-13,7709.599451210954
2016-10-14,8126.884153964559
2016-10-17,8083.275585008663
2016-10-18,8137.361619640821
2016-10-19,8169.465303770427
2016-10-20,8204.480044730375
2016-10-21,8189.464626625286
2016-10-24,8179.307267770082
2016-10-25,8253.673584605669
2016-10-26,8146.786952484115
2016-10-27,8159.9234787317055
2016-10-28,8102.614547169572
2016-10-31,8047.946224975212
2016-11-01,8023.814772632404
2016-11-02,7961.809123907259
2016-11-03,7946.591616984517
2016-11-04,7856.029573763787
2016-11-07,7988.654762983806
2016-11-08,8038.985823369574
2016-11-09,8095.080577660094
2016-11-10,8104.291856515484
2016-11-11,7951.442149118584
2016-11-14,7872.844588276135
2016-11-15,7939.980120509386
2016-11-16,7937.0936451498665
2016-11-17,8012.026547861385
2016-11-18,8067.3722422657
2016-11-21,7996.565818442308
2016-11-22,8117.840343951401
2016-11-23,8238.77431956841
2016-11-24,8090.493413046724
2016-11-25,8103.676406888834
2016-11-28,8160.16086115849
2016-11-29,8111.14271895024
2016-11-30,8178.162467357271
2016-12-01,8167.077961739138
2016-12-02,8130.144890838863
2016-12-05,8081.250313173681
2016-12-06,8144.635963699686
2016-12-07,8178.142294412684
2016-12-08,8357.700586267581
2016-12-09,8409.602391261866
2016-12-12,8352.922693757488
2016-12-13,8390.990368771703
2016-12-14,8319.41705514748
2016-12-15,8414.262320155953
2016-12-16,8387.642275551976
2016-12-19,8317.465175620637
2016-12-20,8313.397442631785
2016-12-21,8248.790615481084
2016-12-22,8238.35348063077
2016-12-23,8245.369151525978
2016-12-26,8297.48329873685
2016-12-27,8271.718570245102
2016-12-28,8350.890349044588
2016-12-29,8399.76691197105
2016-12-30,8386.917521662028
2017-01-02,8386.917521662028
2017-01-03,8518.972704134267
2017-01-04,8612.390972132738
2017-01-05,8598.97226817148
2017-01-06,8639.729125986078
2017-01-09,8616.886348604923
2017-01-10,8701.735556823045
2017-01-11,8808.576448145093
2017-01-12,8660.101135665356
2017-01-13,8735.155199260058
2017-01-16,8761.95771152428
2017-01-17,8693.716086174578
2017-01-18,8691.457178593251
2017-01-19,8745.195134028208
2017-01-20,8682.940954284879
2017-01-23,8697.631613071886
2017-01-24,8746.460896966295
2017-01-25,8883.809779999194
2017-01-26,8955.304416326146
2017-01-27,8912.55733308259
2017-01-30,8953.204522301068
2017-01-31,8779.39059455921
2017-02-01,8836.463195217726
2017-02-02,8806.143554439825
2017-02-03,8905.556478456221
2017-02-06,9027.925879510367
2017-02-07,9045.850658301873
2017-02-08,9195.942628059
2017-02-09,9274.44763609817
2017-02-10,9295.61232933698
2017-02-13,9311.389145321898
2017-02-14,9299.28571626593
2017-02-15,9272.342947294428
2017-02-16,9211.430512656547
2017-02-17,9271.211718836308
2017-02-20,9251.122015666724
2017-02-21,9267.282025040546
2017-02-22,9366.76168839199
2017-02-23,9339.227311859771
2017-02-24,9368.342665471057
2017-02-27,9299.751403939545
2017-02-28,9429.65420858755
2017-03-01,9494.81930870655
2017-03-02,9522.645338696362
2017-03-03,9504.626609527708
2017-03-06,9422.282371432055
2017-03-07,9436.444333205318
2017-03-08,9439.181183254057
2017-03-09,9379.940195463012
2017-03-10,9297.445252926058
2017-03-13,9303.574541225562
2017-03-14,9361.443816397385
2017-03-15,9389.76953476664
2017-03-16,9399.846111894025
2017-03-17,9460.765138760933
2017-03-20,9476.83998334985
2017-03-21,9490.881110832957
2017-03-22,9418.056689573541
2017-03-23,9447.655386888182
2017-03-24,9544.91759488593
2017-03-27,9554.24486920995
2017-03-28,9561.270136730185
2017-03-29,9629.967111566186
2017-03-30,9756.591504636537
2017-03-31,9768.79461547411
2017-04-03,9762.303728763667
2017-04-04,9708.393220787859
2017-04-05,9729.15229975663
2017-04-06,9734.17320875486
2017-04-07,9801.70729076892
2017-04-10,9780.286581317729
2017-04-11,9863.45505796018
2017-04-12,9954.796926171943
2017-04-13,9949.64409730799
2017-04-14,9949.64409730799
2017-04-17,9942.966480042045
2017-04-18,9842.041913642104
2017-04-19,9674.116822705415
2017-04-20,9700.953884864019
2017-04-21,9784.306301859733
2017-04-24,9608.482214146934
2017-04-25,9600.905408069917
2017-04-26,9651.071281630197
2017-04-27,9613.208423422095
2017-04-28,9594.433568306804
2017-05-01,9569.826823180854
2017-05-02,9578.307639470751
2017-05-03,9621.913185864567
2017-05-04,9560.54674748825
2017-05-05,9508.478694372687
2017-05-08,9549.203931298336
2017-05-09,9546.652357069586
2017-05-10,9565.975786258612
2017-05-11,9583.586398816999
2017-05-12,9511.159277115
2017-05-15,9533.469272286055
2017-05-16,9476.686296450749
2017-05-17,9438.977436477948
2017-05-18,9390.167203271843
2017-05-19,9378.118875424685
2017-05-22,9425.551047768424
2017-05-23,9387.46319912285
2017-05-24,9425.642630389611
2017-05-25,9452.575267962298
2017-05-26,9476.776625408607
2017-05-29,9421.576651829933
2017-05-30,9410.549759398757
2017-05-31,9315.805333076203
2017-06-01,9332.232763169379
2017-06-02,9310.729199587984
2017-06-05,9378.231197750145
2017-06-06,9338.066140756666
2017-06-07,9332.556503393389
2017-06-08,9323.249084716275
2017-06-09,9265.475280068518
2017-06-12,9237.370234464364
2017-06-13,9321.758509796593
2017-06-14,9302.044821710095
2017-06-15,9286.388055090623
2017-06-16,9285.572397454576
2017-06-19,9344.266021224397
2017-06-20,9404.291208338094
2017-06-21,9271.535094756346
2017-06-22,9292.606488361947
2017-06-23,9304.506180084374
2017-06-26,9314.365624369033
2017-06-27,9255.85235204689
2017-06-28,9123.396630890227
2017-06-29,9059.516673475986
2017-06-30,9086.414219176686
2017-07-03,9126.75900569789
2017-07-04,9107.536792051384
2017-07-05,9135.841834921035
2017-07-06,9035.727265576412
2017-07-07,9053.091346359653
