Date,INDONESIA HIGH DIVIDEND YIELD
2021-11-05,17846.418504837795
2021-11-08,17962.15087124273
2021-11-09,17957.13214422916
2021-11-10,17910.831783462996
2021-11-11,18069.77837213599
2021-11-12,18068.41703056014
2021-11-15,17918.71703703965
2021-11-16,18125.469880707562
2021-11-17,18237.381718255
2021-11-18,18212.405934629674
2021-11-19,18835.100123620694
2021-11-22,18981.78993928365
2021-11-23,18815.40753993117
2021-11-24,18860.82497599244
2021-11-25,19121.21054324403
2021-11-26,18587.24678265594
2021-11-29,18831.690327897682
2021-11-30,18359.2822361286
2021-12-01,18436.380718356133
2021-12-02,18705.913070750565
2021-12-03,18433.872222951602
2021-12-06,18436.695559819884
2021-12-07,18658.770709435736
2021-12-08,18354.490548899248
2021-12-09,18730.6513583714
2021-12-10,18921.561068956835
2021-12-13,18621.12595779048
2021-12-14,18496.589701470002
2021-12-15,18460.193237397987
2021-12-16,18294.540954784246
2021-12-17,18267.772645111087
2021-12-20,18041.399297254437
2021-12-21,18351.906303316333
2021-12-22,18106.088472891104
2021-12-23,18401.870646008803
2021-12-24,18466.214844495284
2021-12-27,18404.89411388678
2021-12-28,18575.753309295924
2021-12-29,18401.636193268347
2021-12-30,18169.978987176062
2021-12-31,18123.52391161497
2022-01-03,18419.273635926955
2022-01-04,18389.051871964453
2022-01-05,18053.82704264992
2022-01-06,18189.14158703536
2022-01-07,18378.019556081297
2022-01-10,18337.957439530524
2022-01-11,18299.367851062714
2022-01-12,18449.267175002788
2022-01-13,18561.8450381611
2022-01-14,18663.81140665387
2022-01-17,18581.11051428945
2022-01-18,18696.873814402275
2022-01-19,18570.54870475748
2022-01-20,18428.704681068226
2022-01-21,18835.957923094214
2022-01-24,18711.566077444335
2022-01-25,18641.181847999425
2022-01-26,18815.80639347828
2022-01-27,18850.27326734258
2022-01-28,18762.850680165706
2022-01-31,18526.083080609988
2022-02-01,18461.853616644858
2022-02-02,18421.693469113172
2022-02-03,18195.045333922193
2022-02-04,18134.261672621407
2022-02-07,18217.523648083177
2022-02-08,18036.401662988712
2022-02-09,18171.699391529906
2022-02-10,18381.641533963833
2022-02-11,18446.28364949246
2022-02-14,18598.51575962903
2022-02-15,18748.41638980218
2022-02-16,18654.715658331937
2022-02-17,18577.727483663257
2022-02-18,18656.395564703467
2022-02-21,18474.40765185888
2022-02-22,18381.50165464457
2022-02-23,18610.27663955844
2022-02-24,18820.545307633085
2022-02-25,18590.808933256973
2022-02-28,18613.153655532522
2022-03-01,18788.87875899007
2022-03-02,18912.51892233612
2022-03-03,18921.066953487454
2022-03-04,19392.230023622807
2022-03-07,19302.154681277392
2022-03-08,19178.72223671136
2022-03-09,18922.3561540523
2022-03-10,19046.765959181637
2022-03-11,19417.585158610822
2022-03-14,19001.369880403683
2022-03-15,18849.18825665152
2022-03-16,19210.782956530016
2022-03-17,18831.745755049364
2022-03-18,18865.172145912602
2022-03-21,18932.88080112645
2022-03-22,19066.16817647025
2022-03-23,19031.24155895588
2022-03-24,19163.275427265755
2022-03-25,19002.955588797497
2022-03-28,19242.632868308763
2022-03-29,18878.964709607673
2022-03-30,19115.641038710834
2022-03-31,19042.608452564207
2022-04-01,19296.483962413393
2022-04-04,19490.756118152043
2022-04-05,19782.615225543283
2022-04-06,19653.434926954393
2022-04-07,19714.710107109735
2022-04-08,20123.599323575618
2022-04-11,19933.935113658405
2022-04-12,20046.812038356147
2022-04-13,20401.50037076826
2022-04-14,20564.14455564246
2022-04-15,20564.144555640538
2022-04-18,20589.38996892213
2022-04-19,20504.918824195884
2022-04-20,20309.123243164948
2022-04-21,20244.23944859528
2022-04-22,20461.256823491938
2022-04-25,20705.92754857763
2022-04-26,21411.071115811195
2022-04-27,21659.94752990731
2022-04-28,21695.01255702648
2022-04-29,21627.148163985872
2022-05-02,21680.58151337187
2022-05-03,21649.72240413426
2022-05-04,21629.198422142385
2022-05-05,21666.169655379043
2022-05-06,21558.68842067173
2022-05-09,20940.656165782682
2022-05-10,21642.104387690848
2022-05-11,22331.382958516915
2022-05-12,22070.091556972846
2022-05-13,22389.146010545704
2022-05-16,22368.702249770984
2022-05-17,21933.681065098695
2022-05-18,22307.659763212054
2022-05-19,21764.69212327863
2022-05-20,22064.217428047392
2022-05-23,21454.263553918066
2022-05-24,21387.054097329958
2022-05-25,21602.59778481618
2022-05-26,21526.00354960993
2022-05-27,21811.628520881262
2022-05-30,21501.536369241316
2022-05-31,22096.532459291022
2022-06-01,22189.7449233799
2022-06-02,22198.65684705046
2022-06-03,22415.06150500356
2022-06-06,22420.845623831956
2022-06-07,22377.64096336927
2022-06-08,22503.299574491088
2022-06-09,22316.881863130187
2022-06-10,22357.98579250535
2022-06-13,22067.468945584453
2022-06-14,22337.570261751225
2022-06-15,22025.39747897821
2022-06-16,21805.210348253186
2022-06-17,21520.311260330738
2022-06-20,21659.458746829037
2022-06-21,21724.50702989446
2022-06-22,21368.057299497472
2022-06-23,21806.700816499153
2022-06-24,21836.189836225167
2022-06-27,21677.12474496822
2022-06-28,21947.287937105204
2022-06-29,21510.89142154154
2022-06-30,21226.70038948775
2022-07-01,21034.36612390695
2022-07-04,20583.831023861723
2022-07-05,21318.180566839343
2022-07-06,21287.813831111755
2022-07-07,21458.9627837239
2022-07-08,21694.840743612076
2022-07-11,21725.125930644062
2022-07-12,21758.084887183097
2022-07-13,21619.877744317113
2022-07-14,22279.599079281663
2022-07-15,22096.04437809138
2022-07-18,22114.765491677907
2022-07-19,22016.633640019092
2022-07-20,22507.837274965554
2022-07-21,22588.277725749405
2022-07-22,22397.655247377526
2022-07-25,22458.567231850942
2022-07-26,22740.716849036507
2022-07-27,22702.601260359814
2022-07-28,22527.05898669306
2022-07-29,22696.50544897755
2022-08-01,22611.24980449296
2022-08-02,23140.568801632846
2022-08-03,23418.17916691233
2022-08-04,23156.75702971423
2022-08-05,23415.75196201744
2022-08-08,23434.087977962838
2022-08-09,23334.19657095791
2022-08-10,22879.18339597308
2022-08-11,23007.67141206358
2022-08-12,23311.77786754848
2022-08-15,23307.462620253336
2022-08-16,23184.870635745814
2022-08-17,23223.654675185684
2022-08-18,23386.810012180187
2022-08-19,23498.064099564475
2022-08-22,23702.778532842396
2022-08-23,23891.158898840546
2022-08-24,24082.9293784771
2022-08-25,23912.694796468222
2022-08-26,23527.75598742796
2022-08-29,23512.0808388583
2022-08-30,23542.94618865159
2022-08-31,23540.507157983713
2022-09-01,23724.583703956305
2022-09-02,23757.09159754584
2022-09-05,24243.250176568923
2022-09-06,24306.411566238647
2022-09-07,23978.164685353036
2022-09-08,24038.916890374527
2022-09-09,23955.489942145465
2022-09-12,23673.034157210826
2022-09-13,23994.74848965633
2022-09-14,23815.84756574526
2022-09-15,24001.204648995248
2022-09-16,23580.514676103176
2022-09-19,23695.36715642937
2022-09-20,23698.534576648955
2022-09-21,24086.178975201765
2022-09-22,24355.70995263756
2022-09-23,24221.372226755087
2022-09-26,24250.36293057699
2022-09-27,24291.67665233699
2022-09-28,23984.19970173495
2022-09-29,23585.52351045292
2022-09-30,23534.550622874118
2022-10-03,23462.526944000314
2022-10-04,23485.112326889906
2022-10-05,23661.201606080405
2022-10-06,23689.441077667074
2022-10-07,23504.397296906835
2022-10-10,23485.37399684731
2022-10-11,23257.24937461812
2022-10-12,23332.688601291087
2022-10-13,23185.104943020055
2022-10-14,23135.539090320795
2022-10-17,22888.444949076216
2022-10-18,22661.581271373838
2022-10-19,23079.861152923568
2022-10-20,23235.63564297704
2022-10-21,23223.995030875965
2022-10-24,23319.620722159765
2022-10-25,23019.455491257773
2022-10-26,23164.450320460262
2022-10-27,23232.935063166402
2022-10-28,23141.68937918868
2022-10-31,22938.124281112843
2022-11-01,22732.070716975453
2022-11-02,22246.26364621998
2022-11-03,22406.97051811305
2022-11-04,22240.226261418004
2022-11-07,22267.023499099647
2022-11-08,21965.58302493541
2022-11-09,22033.12295883656
2022-11-10,21230.969118052963
2022-11-11,21185.230190806127
2022-11-14,20979.67693488963
2022-11-15,20901.472093084907
2022-11-16,20687.753355143446
2022-11-17,20886.25547984274
2022-11-18,20746.232764209406
2022-11-21,20898.44943736425
2022-11-22,20792.863427985503
2022-11-23,20777.608946396806
2022-11-24,20908.95306224238
2022-11-25,20904.051318249876
2022-11-28,20922.422106866044
2022-11-29,21176.388041573144
2022-11-30,21720.26658595836
2022-12-01,21714.023076512247
2022-12-02,21614.235460918248
2022-12-05,21186.845042074383
2022-12-06,20853.32483327642
2022-12-07,20625.58482994281
2022-12-08,20432.402057616615
2022-12-09,20232.855264663864
2022-12-12,20518.73621756332
2022-12-13,20424.719325457434
2022-12-14,20671.00460886215
2022-12-15,20520.94370464093
2022-12-16,20656.829461584766
2022-12-19,20798.779874526623
2022-12-20,20516.8639171995
2022-12-21,20533.469696012715
2022-12-22,20735.644506489145
2022-12-23,20380.516806327636
2022-12-26,20360.084955333645
2022-12-27,20102.20687025711
2022-12-28,19928.070113899317
2022-12-29,20065.982194148517
2022-12-30,20295.596990886366
2023-01-02,19908.232521516435
2023-01-03,19951.111015573915
2023-01-04,19588.174844292444
2023-01-05,19154.372325677734
2023-01-06,19133.863951437183
2023-01-09,18688.05591149791
2023-01-10,18616.69664450407
2023-01-11,18600.416758428964
2023-01-12,18792.232538573277
2023-01-13,19029.950444495265
2023-01-16,19303.83122153065
2023-01-17,19300.01090576244
2023-01-18,19613.330681260435
2023-01-19,20096.953585952855
2023-01-20,20230.059612718185
2023-01-23,20166.753397639266
2023-01-24,20270.92387208798
2023-01-25,19933.156228846336
2023-01-26,19755.26038622453
2023-01-27,19868.819380842637
2023-01-30,19732.558761958422
2023-01-31,19619.22548609502
2023-02-01,19631.11071645042
2023-02-02,19369.912197264075
2023-02-03,19528.557876735602
2023-02-06,19515.249641964474
2023-02-07,19762.909028976133
2023-02-08,19809.888727966954
2023-02-09,19521.398305219787
2023-02-10,19635.723535068977
2023-02-13,19430.767228707442
2023-02-14,19643.425503692444
2023-02-15,19749.756994289713
2023-02-16,19747.14136121848
2023-02-17,19645.235029535488
2023-02-20,19582.220931840966
2023-02-21,19287.32084889642
2023-02-22,19451.84979344605
2023-02-23,19694.00579044067
2023-02-24,19813.99923643984
2023-02-27,19854.87695502083
2023-02-28,20342.092698239758
2023-03-01,20222.763814182017
2023-03-02,20441.948759020815
2023-03-03,20346.55619287398
2023-03-06,20055.430192701395
2023-03-07,19941.308862915266
2023-03-08,19848.770409504505
2023-03-09,19942.92047759575
2023-03-10,19578.085334697957
2023-03-13,19784.231803802206
2023-03-14,19248.80082652256
2023-03-15,19578.45745702422
2023-03-16,19348.043119749247
2023-03-17,19901.068595265668
2023-03-20,19596.925685299262
2023-03-21,19505.403325052805
2023-03-22,19467.44627831916
2023-03-23,19291.363316113973
2023-03-24,19932.957286344626
2023-03-27,19825.32818408705
2023-03-28,20049.30390297172
2023-03-29,20410.613429417965
2023-03-30,20153.770114606443
2023-03-31,20359.248663237002
2023-04-03,20433.903153901294
2023-04-04,20720.399286644
2023-04-05,20792.28562904617
2023-04-06,20677.623413404108
2023-04-07,20677.623413390433
2023-04-10,20966.843747790117
2023-04-11,21070.775179484306
2023-04-12,21145.56027909729
2023-04-13,21227.122676184845
2023-04-14,21296.174118919902
2023-04-17,21240.987029837324
2023-04-18,21450.621071279707
2023-04-19,21458.450836693326
2023-04-20,21419.359064890818
2023-04-21,21429.118648918193
2023-04-24,21320.316740913357
2023-04-25,21421.31027045355
2023-04-26,21847.322174896253
2023-04-27,22163.956580770016
2023-04-28,22584.893231471684
2023-05-01,22707.273919716532
2023-05-02,22204.23433306844
2023-05-03,21721.948837190594
2023-05-04,21764.009721869897
2023-05-05,21664.680497315738
2023-05-08,21720.50510831323
2023-05-09,22054.042609582084
2023-05-10,22149.524716306423
2023-05-11,21915.03272700327
2023-05-12,21882.232932285075
2023-05-15,21751.117866301272
2023-05-16,21755.74307615231
2023-05-17,21596.523454570386
2023-05-18,21698.79586240577
2023-05-19,21757.492083061745
2023-05-22,22058.22558141344
2023-05-23,22107.654201845984
2023-05-24,22271.355753998112
2023-05-25,21775.803860074477
2023-05-26,22151.67828404489
2023-05-29,22004.132618780648
2023-05-30,21762.914031051056
2023-05-31,21791.870967037044
2023-06-01,21648.71046727689
2023-06-02,21660.82106937504
2023-06-05,22301.073144929636
2023-06-06,22763.896660842183
2023-06-07,22444.555147729614
2023-06-08,22529.604569069954
2023-06-09,22526.12443051708
2023-06-12,22620.110833073297
2023-06-13,22511.28366250215
2023-06-14,22570.67728303693
2023-06-15,22490.84124214621
2023-06-16,22467.74414848762
2023-06-19,22298.203903540845
2023-06-20,22314.247169734994
2023-06-21,22451.97582358768
2023-06-22,22259.574826851665
2023-06-23,22153.8268214711
2023-06-26,22072.56277049697
2023-06-27,22021.481767159064
2023-06-28,22121.482991641824
2023-06-29,22145.862639517996
2023-06-30,22102.22047207989
2023-07-03,22331.78895600322
2023-07-04,22355.370071555993
2023-07-05,22706.452957895093
2023-07-06,22823.45721462317
2023-07-07,22258.230250157845
2023-07-10,22271.39734106891
2023-07-11,22479.972817167796
2023-07-12,22067.764451731957
2023-07-13,22027.791672189174
2023-07-14,22071.21229243277
2023-07-17,22070.24385713392
2023-07-18,21937.926260818807
2023-07-19,22027.12076040484
2023-07-20,22201.018189823066
2023-07-21,22291.67281125743
2023-07-24,22745.417756933024
2023-07-25,22781.928341363357
2023-07-26,23206.716280349225
2023-07-27,23177.50565375623
2023-07-28,23185.262015803444
2023-07-31,23437.8535642378
2023-08-01,23508.42606092056
2023-08-02,23273.591160460255
2023-08-03,23302.390500626672
2023-08-04,23117.132343496432
2023-08-07,23303.23835202174
2023-08-08,23278.1485130086
2023-08-09,23458.081123669606
2023-08-10,23274.29700182689
2023-08-11,23024.63625227862
2023-08-14,23229.639184184703
2023-08-15,23230.25474995264
2023-08-16,23409.31657977721
2023-08-17,23446.9365843822
2023-08-18,23218.869953959063
2023-08-21,23254.553875121008
2023-08-22,23792.775886379375
2023-08-23,23922.67656113718
2023-08-24,23556.522290807592
2023-08-25,23323.816011122522
2023-08-28,23470.485313246772
2023-08-29,23483.62112748018
2023-08-30,23242.3604254713
2023-08-31,23363.11897344084
2023-09-01,23663.91120330364
2023-09-04,24056.061192878024
2023-09-05,24278.673346620948
2023-09-06,24465.731079946778
2023-09-07,24148.122878822345
2023-09-08,24081.118474067836
2023-09-11,23767.38377389533
2023-09-12,23764.762465792835
2023-09-13,23826.122977671286
2023-09-14,24228.104787200984
2023-09-15,24239.816131981905
2023-09-18,24063.196419517742
2023-09-19,24299.525730769456
2023-09-20,24367.930554800125
2023-09-21,24335.666134415296
2023-09-22,24346.172630097164
2023-09-25,24459.122618344194
2023-09-26,23624.92053963707
2023-09-27,24086.075641507323
2023-09-28,23968.64376651559
2023-09-29,24020.540986425698
2023-10-02,24009.989148677076
2023-10-03,23446.363759308162
2023-10-04,23030.717302296674
2023-10-05,22634.89266060281
2023-10-06,22818.2803650972
2023-10-09,23021.378450727592
2023-10-10,22893.56935713708
2023-10-11,22921.19734410692
2023-10-12,22851.12262164637
2023-10-13,23064.624060435955
2023-10-16,23025.152476504296
2023-10-17,22830.613511052492
2023-10-18,23011.86235076635
2023-10-19,22475.24118479646
2023-10-20,22285.75790072076
2023-10-23,21477.541182575613
2023-10-24,21983.996027696277
2023-10-25,22310.99136868081
2023-10-26,21951.137621559177
2023-10-27,21756.00567046533
2023-10-30,21318.065583537922
2023-10-31,21577.57434416332
2023-11-01,20887.240672355132
2023-11-02,20872.126566433682
2023-11-03,21233.757771674624
2023-11-06,21683.106442014025
2023-11-07,21416.429995109906
2023-11-08,21033.2351450729
2023-11-09,21044.782947646592
2023-11-10,21094.30053305123
2023-11-13,20926.584567507787
2023-11-14,20720.97001080192
2023-11-15,21221.881216028258
2023-11-16,21304.308116205928
2023-11-17,21114.843845966865
2023-11-20,21228.31398359042
2023-11-21,21267.303454899582
2023-11-22,21057.24768492464
2023-11-23,21053.510903280207
2023-11-24,21054.02244690077
2023-11-27,21010.929968860495
2023-11-28,21015.469409053916
2023-11-29,20998.49551275748
2023-11-30,20796.789612817378
2023-12-01,21307.445355267588
2023-12-04,21606.246527099735
2023-12-05,21289.559477766517
2023-12-06,21252.410136865117
2023-12-07,21256.775878177847
2023-12-08,21396.673927190743
2023-12-11,21043.703480321652
2023-12-12,20952.072523895673
2023-12-13,20379.643633089127
2023-12-14,20764.7022906327
2023-12-15,20965.94953545269
2023-12-18,20947.550035541302
2023-12-19,21082.77803634823
2023-12-20,21053.80001978932
2023-12-21,21046.048997525184
2023-12-22,21146.143787609642
2023-12-25,21146.143787622867
2023-12-26,21119.295194399972
2023-12-27,21082.802834481714
2023-12-28,21282.967112604314
2023-12-29,21042.59709344959
2024-01-01,21042.59709343521
2024-01-02,21629.00523219073
2024-01-03,21296.4119446673
2024-01-04,21827.13195779665
2024-01-05,21680.00571883067
2024-01-08,21452.942442687694
2024-01-09,21638.638002786895
2024-01-10,21536.04733982831
2024-01-11,21659.8060185679
2024-01-12,21972.157234714417
2024-01-15,22156.473172574853
2024-01-16,22183.31096191836
2024-01-17,21913.78692918557
2024-01-18,21795.887843491353
2024-01-19,21698.612591023735
2024-01-22,21267.8188020433
2024-01-23,20972.770956600656
2024-01-24,20581.059457774783
2024-01-25,20590.94893665553
2024-01-26,20465.254255206248
2024-01-29,20742.509517525967
2024-01-30,20785.149231591444
2024-01-31,20878.888638943754
2024-02-01,21022.134990961888
2024-02-02,21520.146489901064
2024-02-05,21369.833859049184
