Date,CHINA A INTERNATIONAL HDY
2020-04-10,2232.8127580157175
2020-04-13,2242.8661978547525
2020-04-14,2260.9666542389377
2020-04-15,2247.388589063051
2020-04-16,2254.6486392207235
2020-04-17,2264.382528574059
2020-04-20,2269.2724824430843
2020-04-21,2241.718579848539
2020-04-22,2260.8052485554736
2020-04-23,2261.33096215987
2020-04-24,2254.4334827921525
2020-04-27,2254.971541175314
2020-04-28,2262.63066156666
2020-04-29,2289.877449646107
2020-04-30,2293.2208971202426
2020-05-01,2281.6594891363975
2020-05-04,2300.8884245095073
2020-05-05,2317.019370523319
2020-05-06,2308.5223294796065
2020-05-07,2307.2239878127
2020-05-08,2308.1246406710343
2020-05-11,2323.0361495128577
2020-05-12,2293.8151950939196
2020-05-13,2300.3325386253478
2020-05-14,2271.726301047977
2020-05-15,2261.0035536578475
2020-05-18,2262.4664279016397
2020-05-19,2262.475800802189
2020-05-20,2241.630131748791
2020-05-21,2238.0680175629554
2020-05-22,2192.3025725580037
2020-05-25,2209.659255800618
2020-05-26,2208.8015100493976
2020-05-27,2201.7733210488395
2020-05-28,2193.072135865671
2020-05-29,2175.922543762051
2020-06-01,2221.239208571445
2020-06-02,2235.368615340131
2020-06-03,2231.760325499819
2020-06-04,2195.5867354253755
2020-06-05,2210.453229142841
2020-06-08,2240.4332108442586
2020-06-09,2237.755092549841
2020-06-10,2229.443536709236
2020-06-11,2194.490247405604
2020-06-12,2211.6987688848617
2020-06-15,2173.1935698490106
2020-06-16,2212.5476326997905
2020-06-17,2215.575745255858
2020-06-18,2228.659710863687
2020-06-19,2250.8111206953813
2020-06-22,2226.0766027049585
2020-06-23,2210.139426579831
2020-06-24,2243.4416420803705
2020-06-25,2255.8457426563705
2020-06-26,2258.1615992927345
2020-06-29,2223.741158146182
2020-06-30,2241.9519711679477
2020-07-01,2308.3248636387298
2020-07-02,2368.115048463807
2020-07-03,2397.1984284899677
2020-07-06,2544.10619479153
2020-07-07,2541.3016007743636
2020-07-08,2548.0307438857785
2020-07-09,2591.9184699760717
2020-07-10,2511.239272625401
2020-07-13,2542.0033681942778
2020-07-14,2514.08573100087
2020-07-15,2493.2597053225236
2020-07-16,2402.105554769473
2020-07-17,2423.067395386369
2020-07-20,2514.2644553237137
2020-07-21,2498.0378438269777
2020-07-22,2479.9736477433926
2020-07-23,2458.4866266516283
2020-07-24,2367.7194667950494
2020-07-27,2348.6361981757727
2020-07-28,2372.6948948930212
2020-07-29,2396.5280025790303
2020-07-30,2387.935895231168
2020-07-31,2399.217809959854
2020-08-03,2451.570802410417
2020-08-04,2461.392582009476
2020-08-05,2435.108863498382
2020-08-06,2457.915439313249
2020-08-07,2450.4744105924074
2020-08-10,2478.110124819724
2020-08-11,2464.550496536225
2020-08-12,2451.549729864797
2020-08-13,2441.383473715117
2020-08-14,2468.532623422623
2020-08-17,2516.221479209177
2020-08-18,2505.411014921237
2020-08-19,2495.4162362425172
2020-08-20,2473.725129901213
2020-08-21,2500.914258496827
2020-08-24,2506.5688484145517
2020-08-25,2499.544039141428
2020-08-26,2488.93638283826
2020-08-27,2506.6418178193853
2020-08-28,2543.743805906283
2020-08-31,2529.5495179229797
2020-09-01,2546.342602586294
2020-09-02,2564.1743354045275
2020-09-03,2569.908346176341
2020-09-04,2564.8749049907774
2020-09-07,2538.2872387864472
2020-09-08,2560.656777744447
2020-09-09,2497.190860035048
2020-09-10,2495.9987002398434
2020-09-11,2511.1429376808637
2020-09-14,2521.337728275995
2020-09-15,2564.3881891149263
2020-09-16,2578.5357620195955
2020-09-17,2574.478803969194
2020-09-18,2627.354913080478
2020-09-21,2625.4056017031207
2020-09-22,2583.6850589389164
2020-09-23,2580.4908068628793
2020-09-24,2525.388464464209
2020-09-25,2517.994965036031
2020-09-28,2520.764219196013
2020-09-29,2492.0159427130834
2020-09-30,2486.0534887706776
2020-10-01,2484.146924806727
2020-10-02,2488.600131125472
2020-10-05,2472.139600260279
2020-10-06,2472.349254638456
2020-10-07,2478.6554636797473
2020-10-08,2481.3981560258194
2020-10-09,2546.1482466185726
2020-10-12,2610.111092838488
2020-10-13,2636.6257176403783
2020-10-14,2623.370354288501
2020-10-15,2635.004764088587
2020-10-16,2648.8135921017197
2020-10-19,2626.061433938285
2020-10-20,2632.1447396455064
2020-10-21,2645.0442512140876
2020-10-22,2649.3160851914517
2020-10-23,2637.1521049086236
2020-10-26,2627.010852210185
2020-10-27,2609.172355043905
2020-10-28,2632.225055194997
2020-10-29,2656.748563412583
2020-10-30,2627.1208028986525
2020-11-02,2651.652829865843
2020-11-03,2666.496877804662
2020-11-04,2693.6143312177846
2020-11-05,2741.9488148347964
2020-11-06,2748.723264856953
2020-11-09,2813.4789851624214
2020-11-10,2788.073282503309
2020-11-11,2813.635031378178
2020-11-12,2791.300497260447
2020-11-13,2749.9663128686893
2020-11-16,2800.8943143495767
2020-11-17,2813.977179561163
2020-11-18,2834.356664020501
2020-11-19,2830.671860343716
2020-11-20,2847.4482539670853
2020-11-23,2877.541975749981
2020-11-24,2848.332912978574
2020-11-25,2805.222033773564
2020-11-26,2822.1890814547746
2020-11-27,2856.1127616489434
2020-11-30,2826.2170106990757
2020-12-01,2855.525931090145
2020-12-02,2850.4634257510884
2020-12-03,2822.470777036509
2020-12-04,2832.8472661743945
2020-12-07,2785.570380192895
2020-12-08,2782.4841906401275
2020-12-09,2765.7700692618923
2020-12-10,2748.6905389181975
2020-12-11,2735.198128589966
2020-12-14,2742.9544557694653
2020-12-15,2725.0380675377673
2020-12-16,2725.1856206364914
2020-12-17,2744.0168532916823
2020-12-18,2734.4900464678003
2020-12-21,2732.1807835696063
2020-12-22,2701.056668322309
2020-12-23,2698.47107262029
2020-12-24,2690.249302306111
2020-12-25,2695.332676011325
2020-12-28,2702.073424649227
2020-12-29,2697.4475512125246
2020-12-30,2696.6193214543687
2020-12-31,2745.6813807215945
2021-01-01,2745.681380721594
2021-01-04,2784.648196864443
2021-01-05,2817.548794566708
2021-01-06,2845.154609815898
2021-01-07,2867.83150646606
2021-01-08,2867.1667069745467
2021-01-11,2869.821451568549
2021-01-12,2910.648213878066
2021-01-13,2909.857379271448
2021-01-14,2890.6851660139355
2021-01-15,2904.008592697099
2021-01-18,2915.655669799263
2021-01-19,2901.942082893997
2021-01-20,2894.7414020561055
2021-01-21,2895.758590999319
2021-01-22,2845.281336086402
2021-01-25,2883.4689615145962
2021-01-26,2848.4937068161535
2021-01-27,2880.9588545562283
2021-01-28,2813.012988334443
2021-01-29,2791.370226915779
2021-02-01,2824.263722621751
2021-02-02,2868.887690565739
2021-02-03,2846.4017489013813
2021-02-04,2845.304641686089
2021-02-05,2855.436721767364
2021-02-08,2897.534836234063
2021-02-09,2909.381018159772
2021-02-10,2931.286613449139
2021-02-11,2930.924189288228
2021-02-12,2934.189236658396
2021-02-15,2930.924189288228
2021-02-16,2934.068179259409
2021-02-17,2955.160794884253
2021-02-18,2963.6266789050283
2021-02-19,3005.6061337202214
2021-02-22,2959.328258175754
2021-02-23,2950.198289380228
2021-02-24,2922.0872298694067
2021-02-25,2971.367629640305
2021-02-26,2913.653693601683
2021-03-01,2944.1377488637536
2021-03-02,2920.634066756748
2021-03-03,2991.066934764798
2021-03-04,2948.4196936252697
2021-03-05,2945.013797296499
2021-03-08,2888.8729652793
2021-03-09,2843.879239692182
2021-03-10,2836.5047994802303
2021-03-11,2887.726216042358
2021-03-12,2921.6685650915288
2021-03-15,2905.2724829200456
2021-03-16,2953.716600837145
2021-03-17,2918.7810803457196
2021-03-18,2918.924402307373
2021-03-19,2846.243450066018
2021-03-22,2873.5637324979407
2021-03-23,2865.747271643051
2021-03-24,2826.594529823715
2021-03-25,2839.2378773932796
2021-03-26,2860.4744865461785
2021-03-29,2877.5361711024893
2021-03-30,2897.8395748117578
2021-03-31,2886.5017368325657
2021-04-01,2886.5113689796626
2021-04-02,2883.760437386495
2021-04-05,2874.472570571163
2021-04-06,2861.988876331998
2021-04-07,2830.8586659781986
2021-04-08,2820.9400170680283
2021-04-09,2793.429349565961
2021-04-12,2779.822995208476
2021-04-13,2766.2170098442457
2021-04-14,2773.5237974775337
2021-04-15,2747.798269613355
2021-04-16,2780.6201810931166
2021-04-19,2804.306318627352
2021-04-20,2792.1516043477172
2021-04-21,2795.80137906973
2021-04-22,2798.0451976933737
2021-04-23,2781.373958960761
2021-04-26,2740.4138626047074
2021-04-27,2746.3391390061383
2021-04-28,2748.4309704867337
2021-04-29,2794.1401659330822
2021-04-30,2770.55942856221
2021-05-03,2762.1843058538147
2021-05-04,2771.9410240219318
2021-05-05,2778.17529371361
2021-05-06,2751.540414143171
2021-05-07,2737.5736630024467
2021-05-10,2750.228183596847
2021-05-11,2747.5738918973443
2021-05-12,2758.4213147697424
2021-05-13,2739.9873190015023
2021-05-14,2771.772181989342
2021-05-17,2783.4017284453926
2021-05-18,2776.9936807201525
2021-05-19,2740.596648285228
2021-05-20,2749.076808910432
2021-05-21,2742.928953684634
2021-05-24,2741.650007400058
2021-05-25,2812.47656907742
2021-05-26,2841.735678584525
2021-05-27,2860.402290647296
2021-05-28,2857.4574809417436
2021-05-31,2838.8262915093424
2021-06-01,2828.8729340911746
2021-06-02,2820.0674192063266
2021-06-03,2821.90423290739
2021-06-04,2825.9763565673006
2021-06-07,2815.7616165404634
2021-06-08,2801.248443646043
2021-06-09,2819.5925007982883
2021-06-10,2813.8069109388034
2021-06-11,2793.7483434585824
2021-06-14,2790.522439148433
2021-06-15,2740.68631275673
2021-06-16,2749.872372801206
2021-06-17,2757.3618779932617
2021-06-18,2754.4614828234526
2021-06-21,2701.3271749158253
2021-06-22,2721.3223211315435
2021-06-23,2720.077098290692
2021-06-24,2732.818328379307
2021-06-25,2768.982987818134
2021-06-28,2763.8907313907453
2021-06-29,2726.817332065968
2021-06-30,2736.4133972054756
2021-07-01,2760.344088508513
2021-07-02,2700.538160177648
2021-07-05,2684.164724272068
2021-07-06,2714.4723919449334
2021-07-07,2712.61405215554
2021-07-08,2645.476205746996
2021-07-09,2629.1896002650974
2021-07-12,2635.628594166782
2021-07-13,2673.4199060681917
2021-07-14,2643.0847606587795
2021-07-15,2674.425534137312
2021-07-16,2672.1241488222436
2021-07-19,2662.6177909561543
2021-07-20,2655.405936242851
2021-07-21,2640.327201349951
2021-07-22,2654.461794215063
2021-07-23,2632.66841868712
2021-07-26,2536.129983647852
2021-07-27,2447.1708430719486
2021-07-28,2456.2052369899147
2021-07-29,2456.1399251005755
2021-07-30,2465.4629241105386
2021-08-02,2521.7631762271853
2021-08-03,2542.1187887183078
2021-08-04,2539.812788916657
2021-08-05,2548.9174234151137
2021-08-06,2556.7758477091584
2021-08-09,2619.375474973924
2021-08-10,2638.3441640970113
2021-08-11,2656.374491279601
2021-08-12,2646.106018831983
2021-08-13,2628.5330197734197
2021-08-16,2654.403917962884
2021-08-17,2627.5408137870777
2021-08-18,2669.223175374152
2021-08-19,2629.966970096696
2021-08-20,2602.485583216033
2021-08-23,2605.611195906113
2021-08-24,2607.4324945783114
2021-08-25,2614.61274424877
2021-08-26,2583.3810933534996
2021-08-27,2598.6017988350372
2021-08-30,2573.8129778723987
2021-08-31,2606.642662701568
2021-09-01,2668.705398439183
2021-09-02,2692.880752907981
2021-09-03,2685.561103313357
2021-09-06,2720.549896634267
2021-09-07,2745.0542504312652
2021-09-08,2752.5248853168096
2021-09-09,2776.598605518094
2021-09-10,2773.523128514246
2021-09-13,2802.4699082712577
2021-09-14,2737.016315559739
2021-09-15,2708.9687283699495
2021-09-16,2699.1023538833524
2021-09-17,2703.7721927837138
2021-09-20,2706.5393796761155
2021-09-21,2706.654802055734
2021-09-22,2713.436046537082
2021-09-23,2731.3253393407977
2021-09-24,2697.7110654115536
2021-09-27,2688.480404789127
2021-09-28,2732.2509153025208
2021-09-29,2719.3229292760075
2021-09-30,2730.5800849177263
2021-10-01,2728.9318237531998
2021-10-04,2722.4757307427717
2021-10-05,2729.7557055252287
2021-10-06,2741.698756261987
2021-10-07,2737.429859794471
2021-10-08,2781.0267080068043
2021-10-11,2811.9362843488825
2021-10-12,2790.4560109348045
2021-10-13,2778.17837408803
2021-10-14,2755.8124966126875
2021-10-15,2752.5578468881527
2021-10-18,2738.1814630995577
2021-10-19,2767.8483714674085
2021-10-20,2742.1516977326
2021-10-21,2783.711295188204
2021-10-22,2801.3044765367995
2021-10-25,2803.1705467176275
2021-10-26,2789.059864181249
2021-10-27,2749.100658283297
2021-10-28,2702.2230552300407
2021-10-29,2716.910068332966
2021-11-01,2725.6530987429455
2021-11-02,2686.751329451907
2021-11-03,2697.8912012440614
2021-11-04,2721.3889103145298
2021-11-05,2690.9111431312963
2021-11-08,2683.8178788184964
2021-11-09,2674.991895204064
2021-11-10,2683.9840233536793
2021-11-11,2761.5534792545322
2021-11-12,2748.5307244733635
2021-11-15,2765.354024844877
2021-11-16,2777.81646054701
2021-11-17,2779.3053887504066
2021-11-18,2749.8257619299984
2021-11-19,2798.1134550405263
2021-11-22,2799.321551073011
2021-11-23,2790.0013372289245
2021-11-24,2806.078504584504
2021-11-25,2794.843737689377
2021-11-26,2737.581024775168
2021-11-29,2738.284805910107
2021-11-30,2739.6160093112553
2021-12-01,2752.1824525397974
2021-12-02,2785.0684316911293
2021-12-03,2826.245809779593
2021-12-06,2832.057914217345
2021-12-07,2876.0195696348196
2021-12-08,2865.3780556652778
2021-12-09,2911.709217898184
2021-12-10,2874.262577234297
2021-12-13,2918.9183109742057
2021-12-14,2886.096423838034
2021-12-15,2884.097960337767
2021-12-16,2909.7206693138783
2021-12-17,2890.5711378069964
2021-12-20,2873.078960334244
2021-12-21,2919.99946664959
2021-12-22,2895.5374062198757
2021-12-23,2913.9570702618116
2021-12-24,2903.05763483995
2021-12-27,2912.882569332304
2021-12-28,2913.0357247067113
2021-12-29,2870.75007244654
2021-12-30,2873.50316982854
2021-12-31,2887.692948517363
2022-01-03,2908.1512761724634
2022-01-04,2920.067271899927
2022-01-05,2928.7019238977728
2022-01-06,2931.5808791682366
2022-01-07,2960.5802390424583
2022-01-10,2990.25451054905
2022-01-11,2972.186502646298
2022-01-12,2938.448603374538
2022-01-13,2891.992821336002
2022-01-14,2854.4159032062666
2022-01-17,2873.077106616255
2022-01-18,2940.4191166666596
2022-01-19,2960.4623405415014
2022-01-20,2989.149474863409
2022-01-21,2960.198018866442
2022-01-24,2976.895127485497
2022-01-25,2910.9811801066057
2022-01-26,2926.31889697119
2022-01-27,2899.9769373644194
2022-01-28,2853.8994166190946
2022-01-31,2842.5703779001337
2022-02-01,2832.7152579127473
2022-02-02,2820.8041372337
2022-02-03,2790.9099134014
2022-02-04,2784.690547606438
2022-02-07,2872.3879979383673
2022-02-08,2913.515319374424
2022-02-09,2930.6678351751852
2022-02-10,2961.5382925640297
2022-02-11,2983.3358076924196
2022-02-14,2945.8118959063827
2022-02-15,2927.2624870355107
2022-02-16,2952.8081790543424
2022-02-17,2941.189824943769
2022-02-18,2999.5067513871168
2022-02-21,2993.243298448646
2022-02-22,2957.6613144791786
2022-02-23,2953.8332487238495
2022-02-24,2949.472407680435
2022-02-25,2915.332090894375
2022-02-28,2919.158914461167
2022-03-01,2964.7295586150963
2022-03-02,2979.303179757043
2022-03-03,3008.514259183692
2022-03-04,3024.5631208140117
2022-03-07,2982.4368435659712
2022-03-08,2888.8346240002543
2022-03-09,2795.6416235653005
2022-03-10,2820.709837499537
2022-03-11,2844.9566846022162
2022-03-14,2756.3550984085377
2022-03-15,2571.603198710824
2022-03-16,2661.5113869417846
2022-03-17,2685.9288614567417
2022-03-18,2751.0464076393328
2022-03-21,2738.716026679983
2022-03-22,2780.5103910389425
2022-03-23,2786.9883095526693
2022-03-24,2774.4278071684685
2022-03-25,2752.798687807178
2022-03-28,2782.2976019810235
2022-03-29,2742.308241525527
2022-03-30,2793.2535968934635
2022-03-31,2817.5921772081365
2022-04-01,2872.240223428888
2022-04-04,2882.6880576431513
2022-04-05,2897.973143106725
2022-04-06,2939.196408773788
2022-04-07,2910.1872658095685
2022-04-08,2972.1012046063297
2022-04-11,2914.1154632744624
2022-04-12,2923.9995505507063
2022-04-13,2916.9723809656184
2022-04-14,2974.736584690229
2022-04-15,2972.2601420783817
2022-04-18,2903.598398144745
2022-04-19,2904.9968818210027
2022-04-20,2806.7755562376183
2022-04-21,2762.197917468003
2022-04-22,2798.502284136072
2022-04-25,2655.2043096344264
2022-04-26,2662.5638401263604
2022-04-27,2722.5571278028515
2022-04-28,2741.354324035321
2022-04-29,2799.502261366366
2022-05-02,2806.4188821479993
2022-05-03,2802.424358901596
2022-05-04,2799.7676547646083
2022-05-05,2798.198347647199
2022-05-06,2685.816158574826
2022-05-09,2673.3610294172527
2022-05-10,2687.200294621292
2022-05-11,2679.293545351593
2022-05-12,2671.6444523331807
2022-05-13,2729.345636610942
2022-05-16,2720.4445036241104
2022-05-17,2710.857772110812
2022-05-18,2695.558211618487
2022-05-19,2674.0530728830327
2022-05-20,2762.708514170108
2022-05-23,2714.425896523267
2022-05-24,2656.3478697469
2022-05-25,2686.918987129528
2022-05-26,2684.32800382388
2022-05-27,2699.2156948406787
2022-05-30,2697.5607834369794
2022-05-31,2735.9768082154715
2022-06-01,2726.141976001128
2022-06-02,2704.8360098722624
2022-06-03,2703.4485263753127
2022-06-06,2723.599182819857
2022-06-07,2728.1966462970317
2022-06-08,2737.707571125968
2022-06-09,2764.2209686077385
2022-06-10,2819.2972198791026
2022-06-13,2785.327158247757
2022-06-14,2833.591140179278
2022-06-15,2890.553150794374
2022-06-16,2821.92974736257
2022-06-17,2857.5306427958185
2022-06-20,2834.073239156584
2022-06-21,2827.5311165070707
2022-06-22,2767.5556476493975
2022-06-23,2823.0384314093685
2022-06-24,2825.4087396829855
2022-06-27,2843.284257882931
2022-06-28,2874.6075749681927
2022-06-29,2881.560497977969
2022-06-30,2922.155528947674
2022-07-01,2947.5815047218175
2022-07-04,2939.787478588178
2022-07-05,2994.0886004710064
2022-07-06,2944.2365536802813
2022-07-07,2948.912904566452
2022-07-08,2951.4234596199003
2022-07-11,2947.6374494723004
2022-07-12,2956.210331030325
2022-07-13,2928.8715711003474
2022-07-14,2918.5463107458895
2022-07-15,2819.153121598538
2022-07-18,2856.000299572574
2022-07-19,2839.0745993288097
2022-07-20,2847.2625770229065
2022-07-21,2800.045418098544
2022-07-22,2782.4815861361844
2022-07-25,2792.702011458355
2022-07-26,2844.6598257903524
2022-07-27,2828.96288049483
2022-07-28,2825.7158959419226
2022-07-29,2778.4819844330436
2022-08-01,2741.72463618879
2022-08-02,2703.6254778726243
2022-08-03,2689.598367018068
2022-08-04,2687.3159864951876
2022-08-05,2731.8987625580307
2022-08-08,2720.132221379924
2022-08-09,2716.696593520687
2022-08-10,2663.768924062619
2022-08-11,2718.5673558929952
2022-08-12,2776.9212427324915
2022-08-15,2766.245876835235
2022-08-16,2756.9606048407145
2022-08-17,2782.7904526843813
2022-08-18,2752.464962647533
2022-08-19,2784.554132803898
2022-08-22,2818.944901471694
2022-08-23,2794.5722117155187
2022-08-24,2759.5792076500784
2022-08-25,2818.6448426682373
2022-08-26,2788.2789135589924
2022-08-29,2767.024604525859
2022-08-30,2765.618021766257
2022-08-31,2770.7272349043437
2022-09-01,2797.7145162827383
2022-09-02,2749.4013728585314
2022-09-05,2785.5352571378294
2022-09-06,2819.53269502909
2022-09-07,2781.0273386400654
2022-09-08,2782.833070821156
2022-09-09,2828.9941500469304
2022-09-12,2804.2812902819355
2022-09-13,2825.9105230818955
2022-09-14,2790.0343371407735
2022-09-15,2800.1820138928465
2022-09-16,2692.0903170623014
2022-09-19,2697.823382202921
2022-09-20,2684.4631547377408
2022-09-21,2705.646399202039
2022-09-22,2696.779514039255
2022-09-23,2712.7139408151534
2022-09-26,2675.69984771663
2022-09-27,2698.111181180569
2022-09-28,2637.7237506794822
2022-09-29,2611.175358807582
2022-09-30,2670.0192328778553
2022-10-03,2664.3079617914873
2022-10-04,2627.1122799063855
2022-10-05,2654.0351493975886
2022-10-06,2657.810640134933
2022-10-07,2673.0206340900263
2022-10-10,2655.255564453682
2022-10-11,2626.1249091079962
2022-10-12,2663.466608023334
2022-10-13,2617.3652096966703
2022-10-14,2638.364089818717
2022-10-17,2616.0143704103257
2022-10-18,2593.494374297459
2022-10-19,2560.7808437727126
2022-10-20,2524.3536438355095
2022-10-21,2531.1186936115946
2022-10-24,2433.1005562103596
2022-10-25,2392.6524548538237
2022-10-26,2403.123168010927
2022-10-27,2409.2994032206616
2022-10-28,2352.9778459802214
2022-10-31,2296.09625449055
2022-11-01,2365.573905960401
2022-11-02,2384.6883595081044
2022-11-03,2376.209769240127
2022-11-04,2417.497494724079
2022-11-07,2417.8502677733736
2022-11-08,2386.674161470271
2022-11-09,2402.0281929691896
2022-11-10,2363.387369926083
2022-11-11,2459.3763212670583
2022-11-14,2508.35884952822
2022-11-15,2534.564642577519
2022-11-16,2491.129469437472
2022-11-17,2484.755700838019
2022-11-18,2464.346747859396
2022-11-21,2462.6010799133833
2022-11-22,2492.482009788264
2022-11-23,2468.009379874548
2022-11-24,2463.3631635825745
2022-11-25,2517.151843229066
2022-11-28,2466.403987118866
2022-11-29,2577.738816715143
2022-11-30,2581.8699223597655
2022-12-01,2555.0745774671745
2022-12-02,2553.2694547458236
2022-12-05,2648.568646667263
2022-12-06,2638.6212213380395
2022-12-07,2617.0593312908004
2022-12-08,2614.29956848965
2022-12-09,2662.609232895695
2022-12-12,2599.358927484201
2022-12-13,2577.3682695086563
2022-12-14,2595.2139789001885
2022-12-15,2554.7101728297503
2022-12-16,2592.4474290015037
2022-12-19,2546.8601790084354
2022-12-20,2499.0484777033794
2022-12-21,2509.882248523758
2022-12-22,2503.2009525815834
2022-12-23,2492.107399826051
2022-12-26,2478.8924026577984
2022-12-27,2511.049566910515
2022-12-28,2515.4111100667565
2022-12-29,2480.967470946694
2022-12-30,2503.596452437619
2023-01-02,2503.596452437619
2023-01-03,2559.2610116308733
2023-01-04,2576.4871034256535
2023-01-05,2618.6790991614307
2023-01-06,2614.120854399442
2023-01-09,2626.04449496887
2023-01-10,2606.337580693617
2023-01-11,2631.2135463581667
2023-01-12,2620.114221546167
2023-01-13,2663.39011249601
2023-01-16,2676.9612619755317
2023-01-17,2663.1549831225843
2023-01-18,2652.757474929845
2023-01-19,2668.881102916597
2023-01-20,2683.6985493333077
2023-01-23,2675.300413053755
2023-01-24,2672.717483134481
2023-01-25,2666.0985083998194
2023-01-26,2678.0116996341467
2023-01-27,2681.346707977402
2023-01-30,2675.3365298719896
2023-01-31,2669.8812843909777
2023-02-01,2670.48539067771
2023-02-02,2678.9797368219542
2023-02-03,2660.442710986786
2023-02-06,2649.668818463618
2023-02-07,2672.189399955179
2023-02-08,2660.491283530337
2023-02-09,2670.6205407770053
2023-02-10,2679.073653489713
2023-02-13,2673.654305536614
2023-02-14,2694.1718517268355
2023-02-15,2671.6097735155754
2023-02-16,2651.923836564079
2023-02-17,2639.2840739665303
2023-02-20,2729.280165774842
2023-02-21,2747.2377981472478
2023-02-22,2735.965363161366
2023-02-23,2745.9387632134853
2023-02-24,2714.141202912251
2023-02-27,2684.9402509585434
2023-02-28,2703.7382206241577
2023-03-01,2743.737581594725
2023-03-02,2766.9834256708755
2023-03-03,2795.4302144447665
2023-03-06,2724.579265458797
2023-03-07,2724.1434085631113
2023-03-08,2704.3966278646826
2023-03-09,2683.756116613108
2023-03-10,2611.815855882125
2023-03-13,2662.4795082059195
2023-03-14,2646.0465738987655
2023-03-15,2711.0970106411887
2023-03-16,2657.6651568238813
2023-03-17,2688.296150227914
2023-03-20,2653.57488766358
2023-03-21,2644.9688420482626
2023-03-22,2654.1107610555664
2023-03-23,2674.203913658321
2023-03-24,2665.9940091119634
2023-03-27,2634.547142995541
2023-03-28,2614.253431157172
2023-03-29,2602.8536691813515
2023-03-30,2625.98196764776
2023-03-31,2637.152212878939
2023-04-03,2643.7987656559526
2023-04-04,2646.3592099987063
2023-04-05,2660.4259134015324
2023-04-06,2646.549728620778
2023-04-07,2654.3032096197717
2023-04-10,2668.013346544337
2023-04-11,2651.660101506231
2023-04-12,2657.3097705006676
2023-04-13,2631.583978955164
2023-04-14,2658.2341480962646
2023-04-17,2729.796974740566
2023-04-18,2742.6815542025847
2023-04-19,2704.9664370575683
2023-04-20,2716.4295105341116
2023-04-21,2663.3764716386677
2023-04-24,2622.459692142302
2023-04-25,2631.03309060999
2023-04-26,2589.481895874257
2023-04-27,2626.55321397302
2023-04-28,2651.203964386626
2023-05-01,2665.570034773311
2023-05-02,2665.9342168529315
2023-05-03,2648.085747473838
2023-05-04,2696.7485070842877
2023-05-05,2686.362683618477
2023-05-08,2732.989431379974
2023-05-09,2718.619560117999
2023-05-10,2674.7297434668067
2023-05-11,2676.12223143234
2023-05-12,2648.2651419038493
2023-05-15,2684.7037084824706
2023-05-16,2661.9489941584307
2023-05-17,2642.290144857248
2023-05-18,2654.607077953733
2023-05-19,2632.434305841929
2023-05-22,2638.0240829241316
2023-05-23,2598.0325889479323
2023-05-24,2551.3897986436214
2023-05-25,2539.9761989263757
2023-05-26,2552.555224721805
2023-05-29,2547.9373994297043
2023-05-30,2546.6920407176754
2023-05-31,2532.7358435065207
2023-06-01,2507.3290644210083
2023-06-02,2563.118981783519
2023-06-05,2554.668813231347
2023-06-06,2557.419769034154
2023-06-07,2549.8888399842185
2023-06-08,2569.803681658886
2023-06-09,2584.237797439075
2023-06-12,2579.4893817753596
2023-06-13,2562.309775529051
2023-06-14,2548.9292356652622
2023-06-15,2550.7543796946256
2023-06-16,2573.5907560956484
2023-06-19,2539.423101465521
2023-06-20,2516.1353113413516
2023-06-21,2471.595909216078
2023-06-22,2470.581065327992
2023-06-23,2488.061859449771
2023-06-26,2432.58994490756
2023-06-27,2468.0544777764057
2023-06-28,2476.9607680875793
2023-06-29,2467.829492318896
2023-06-30,2471.334418495488
2023-07-03,2509.825656500329
2023-07-04,2517.184693376874
2023-07-05,2505.4620061690816
2023-07-06,2495.5737637739785
2023-07-07,2482.2985509690243
2023-07-10,2482.6872930209397
2023-07-11,2500.6190318185722
2023-07-12,2462.6137830563875
2023-07-13,2496.2613788985723
2023-07-14,2507.4715091799553
2023-07-17,2472.0625072900534
2023-07-18,2464.317805921029
2023-07-19,2464.248802562692
2023-07-20,2472.1323610063646
2023-07-21,2471.997481450505
2023-07-24,2461.533368850974
2023-07-25,2572.293607601326
2023-07-26,2559.9283156354845
2023-07-27,2575.3745715719306
2023-07-28,2616.335618703639
2023-07-31,2640.6286080456825
2023-08-01,2637.262486530357
2023-08-02,2621.111541363867
2023-08-03,2635.213118758535
2023-08-04,2616.5557066487054
2023-08-07,2600.9800156417446
2023-08-08,2598.7346895879336
2023-08-09,2581.7340143224114
2023-08-10,2577.7638151284063
2023-08-11,2526.071125049279
2023-08-14,2528.113889271854
2023-08-15,2514.994471936369
2023-08-16,2508.278116424583
2023-08-17,2504.4464522503263
2023-08-18,2493.5941618349775
2023-08-21,2453.0993040804724
2023-08-22,2500.7471666836764
2023-08-23,2475.049447072948
2023-08-24,2473.543849658946
2023-08-25,2489.7428785864795
2023-08-28,2522.700229961914
2023-08-29,2520.3865136202116
2023-08-30,2495.2400792459507
2023-08-31,2501.3865482122824
2023-09-01,2563.6484279398705
2023-09-04,2611.728287857774
2023-09-05,2595.116769303083
2023-09-06,2595.718648568918
2023-09-07,2569.950674906618
2023-09-08,2545.1644818463255
2023-09-11,2564.675692200536
2023-09-12,2565.377819200091
2023-09-13,2560.273147351305
2023-09-14,2599.3813646442627
2023-09-15,2581.6423683340804
2023-09-18,2575.725543538678
2023-09-19,2580.727430655234
2023-09-20,2567.939902832186
2023-09-21,2562.2492409527845
2023-09-22,2600.478064804776
