Date,EM LATAM QUALITY
2018-02-16,8701.793741434107
2018-02-19,8703.463676564108
2018-02-20,8742.485175700409
2018-02-21,8784.123884114988
2018-02-22,8817.575759886708
2018-02-23,8898.135595200472
2018-02-26,8855.56925045025
2018-02-27,8768.128004047208
2018-02-28,8692.008716205964
2018-03-01,8700.424219856504
2018-03-02,8609.150199887403
2018-03-05,8653.11955367439
2018-03-06,8676.20468969303
2018-03-07,8658.108723535719
2018-03-08,8684.08396347745
2018-03-09,8810.375541864856
2018-03-12,8806.474075029377
2018-03-13,8745.037441572305
2018-03-14,8694.39022287532
2018-03-15,8583.191673593195
2018-03-16,8569.4891595498
2018-03-19,8530.733876921118
2018-03-20,8558.267877802324
2018-03-21,8633.091667675106
2018-03-22,8553.960378789168
2018-03-23,8387.165799350656
2018-03-26,8408.037858424901
2018-03-27,8371.10436685481
2018-03-28,8387.202136678015
2018-03-29,8526.906440509909
2018-03-30,8526.906440509909
2018-04-02,8457.005540226273
2018-04-03,8558.950663111602
2018-04-04,8496.787701355004
2018-04-05,8674.193077285521
2018-04-06,8498.661718927771
2018-04-09,8429.373600963496
2018-04-10,8429.346635691212
2018-04-11,8466.464264455157
2018-04-12,8561.754543039031
2018-04-13,8477.194229249142
2018-04-16,8369.90907048973
2018-04-17,8510.10290748201
2018-04-18,8559.90433445526
2018-04-19,8465.797685002577
2018-04-20,8416.245072798922
2018-04-23,8391.741906054482
2018-04-24,8318.877731455003
2018-04-25,8250.510826109661
2018-04-26,8426.253256103864
2018-04-27,8496.532585902592
2018-04-30,8431.589570408974
2018-05-01,8450.161507609615
2018-05-02,8258.755190414488
2018-05-03,8079.8462166278505
2018-05-04,8112.14820667325
2018-05-07,7987.816441506581
2018-05-08,7977.146675755572
2018-05-09,7916.116349462327
2018-05-10,8088.486799659621
2018-05-11,7978.376671572868
2018-05-14,7843.483833973439
2018-05-15,7769.5983122999205
2018-05-16,7875.319845678412
2018-05-17,7706.286497581639
2018-05-18,7580.264836679514
2018-05-21,7595.085307982951
2018-05-22,7769.7612413240895
2018-05-23,7737.931041116129
2018-05-24,7743.898108366924
2018-05-25,7742.583804130015
2018-05-28,7595.841386732129
2018-05-29,7535.2592676877675
2018-05-30,7560.168078443859
2018-05-31,7495.051637918435
2018-06-01,7582.973586428209
2018-06-04,7630.514391113084
2018-06-05,7435.818150670852
2018-06-06,7327.419888692042
2018-06-07,7155.437201455802
2018-06-08,7343.890964191169
2018-06-11,7377.966446165215
2018-06-12,7368.568746808933
2018-06-13,7340.823621685368
2018-06-14,7393.252112887144
2018-06-15,7288.552031267776
2018-06-18,7274.956566084693
2018-06-19,7368.909464550998
2018-06-20,7387.120073851496
2018-06-21,7252.821057008009
2018-06-22,7302.404011271676
2018-06-25,7267.140890587131
2018-06-26,7344.998058404835
2018-06-27,7213.119404707794
2018-06-28,7276.547346632819
2018-06-29,7319.230620409417
2018-07-02,7196.592783956558
2018-07-03,7293.69938031456
2018-07-04,7310.444950844546
2018-07-05,7352.216914876189
2018-07-06,7367.493882489766
2018-07-09,7447.090346598941
2018-07-10,7537.076626525446
2018-07-11,7490.913086877312
2018-07-12,7533.812184880286
2018-07-13,7574.596385482928
2018-07-16,7572.049406576714
2018-07-17,7695.7228789131805
2018-07-18,7683.471810952683
2018-07-19,7669.878103778183
2018-07-20,7778.889023040369
2018-07-23,7706.569166646219
2018-07-24,7882.175181057977
2018-07-25,7984.677765278038
2018-07-26,7897.9201809050255
2018-07-27,7916.872341675284
2018-07-30,7875.933471737615
2018-07-31,7768.691318934005
2018-08-01,7793.851696512243
2018-08-02,7786.885477219392
2018-08-03,7950.527451675469
2018-08-06,7906.312665794223
2018-08-07,7898.061450379439
2018-08-08,7810.352381044804
2018-08-09,7713.674569536341
2018-08-10,7566.714728142736
2018-08-13,7556.872441839545
2018-08-14,7703.298323186959
2018-08-15,7578.984350124094
2018-08-16,7590.567438066407
2018-08-17,7498.122692038918
2018-08-20,7503.600731766235
2018-08-21,7409.6707437709865
2018-08-22,7408.5572017632785
2018-08-23,7378.277208643033
2018-08-24,7369.577493210759
2018-08-27,7497.124590840353
2018-08-28,7329.195559358184
2018-08-29,7337.699409997299
2018-08-30,7162.810102606131
2018-08-31,7233.442001483485
2018-09-03,7186.103424795204
2018-09-04,7077.887508584572
2018-09-05,6992.765510607027
2018-09-06,7061.779389508787
2018-09-07,7201.6628782650705
2018-09-10,7146.757538245029
2018-09-11,7029.171389222
2018-09-12,7115.554432257142
2018-09-13,7115.467168821835
2018-09-14,7136.252888582895
2018-09-17,7186.669771404079
2018-09-18,7242.533294470944
2018-09-19,7253.2349107614045
2018-09-20,7219.843960688581
2018-09-21,7307.847902196763
2018-09-24,7234.735460712483
2018-09-25,7180.175527636244
2018-09-26,7295.980075378049
2018-09-27,7460.6324006104105
2018-09-28,7463.6819832724605
2018-10-01,7466.239141573327
2018-10-02,7619.732665930396
2018-10-03,7765.020856737002
2018-10-04,7607.33008641828
2018-10-05,7599.262660094149
2018-10-08,7847.405674457373
2018-10-09,7830.2491104800065
2018-10-10,7655.647460989693
2018-10-11,7572.694506013233
2018-10-12,7564.844115764608
2018-10-15,7609.40223422735
2018-10-16,7774.464338903857
2018-10-17,7794.308943158449
2018-10-18,7661.520877092344
2018-10-19,7667.573574767419
2018-10-22,7700.046263366357
2018-10-23,7634.495157196564
2018-10-24,7552.4532637470475
2018-10-25,7633.696945032716
2018-10-26,7642.416956448356
2018-10-29,7457.320138266503
2018-10-30,7538.256865958061
2018-10-31,7581.813199826481
2018-11-01,7676.801303968663
2018-11-02,7709.617760917142
2018-11-05,7862.455993804332
2018-11-06,7744.306644435077
2018-11-07,7708.42444494101
2018-11-08,7489.140447465598
2018-11-09,7480.607561153462
2018-11-12,7493.8072824417795
2018-11-13,7362.419756643025
2018-11-14,7406.434829447137
2018-11-15,7403.33411779274
2018-11-16,7545.914051415164
2018-11-19,7460.147448544349
2018-11-20,7396.972813347696
2018-11-21,7424.6772940374885
2018-11-22,7372.993248489464
2018-11-23,7372.514684098728
2018-11-26,7205.55040196268
2018-11-27,7329.399361866823
2018-11-28,7453.843481420347
2018-11-29,7503.277420836911
2018-11-30,7450.4760982399675
2018-12-03,7545.168262184339
2018-12-04,7463.71631156573
2018-12-05,7433.106849495449
2018-12-06,7370.316682316595
2018-12-07,7422.909644118748
2018-12-10,7249.691401539743
2018-12-11,7336.088651112823
2018-12-12,7430.2000534442695
2018-12-13,7424.293556343256
2018-12-14,7407.072714655786
2018-12-17,7286.477799215187
2018-12-18,7301.428202988012
2018-12-19,7302.54568976669
2018-12-20,7336.463041188928
2018-12-21,7342.25348105898
2018-12-24,7307.541575719423
2018-12-25,7307.541575719425
2018-12-26,7282.124595522224
2018-12-27,7337.176270572723
2018-12-28,7447.925172580658
2018-12-31,7435.203422733576
2019-01-01,7435.203422733576
2019-01-02,7698.625010592858
2019-01-03,7722.391045643452
2019-01-04,7853.880252259671
2019-01-07,7839.578708766761
2019-01-08,7900.2016947904385
2019-01-09,7967.617269668953
2019-01-10,8024.648644795621
2019-01-11,8026.753741174466
2019-01-14,8080.202039777998
2019-01-15,8100.061686719846
2019-01-16,8147.400140271888
2019-01-17,8160.033766258247
2019-01-18,8249.531345256239
2019-01-21,8154.532093983487
2019-01-22,8086.906634970278
2019-01-23,8110.583633030249
2019-01-24,8238.483250464898
2019-01-25,8218.117317284812
2019-01-28,8223.089604107006
2019-01-29,8294.124182452892
2019-01-30,8316.207663542782
2019-01-31,8438.091724687773
2019-02-01,8444.150067221251
2019-02-04,8514.673779846067
2019-02-05,8513.724817242619
2019-02-06,8321.704997165301
2019-02-07,8308.352360814022
2019-02-08,8299.956303071722
2019-02-11,8260.496359261004
2019-02-12,8295.823097840996
2019-02-13,8212.261740467522
2019-02-14,8313.616934034979
2019-02-15,8367.76053677476
2019-02-18,8278.566153259928
2019-02-19,8385.079247174428
2019-02-20,8345.641672663643
2019-02-21,8319.348107710995
2019-02-22,8474.764353871622
2019-02-25,8473.53957644212
2019-02-26,8433.670503915408
2019-02-27,8386.165355878997
2019-02-28,8180.571558699343
2019-03-01,8067.577550604655
2019-03-04,8105.392263303721
2019-03-05,8108.740719093195
2019-03-06,8049.726582071346
2019-03-07,7982.252069957585
2019-03-08,8057.237244855278
2019-03-11,8206.874164846027
2019-03-12,8213.14866067475
2019-03-13,8215.136069625378
2019-03-14,8171.403532934012
2019-03-15,8250.961408987007
2019-03-18,8301.863162336977
2019-03-19,8359.905238222183
2019-03-20,8319.395017600718
2019-03-21,8247.798361951982
2019-03-22,8019.271930457887
2019-03-25,8039.648199022163
2019-03-26,8084.372766480255
2019-03-27,7859.245929505387
2019-03-28,7972.715440850539
2019-03-29,8101.238106180854
2019-04-01,8198.329765806815
2019-04-02,8162.458102252889
2019-04-03,8181.791432049792
2019-04-04,8267.467870935516
2019-04-05,8367.367385734737
2019-04-08,8349.091587394116
2019-04-09,8304.135138000951
2019-04-10,8349.76843137719
2019-04-11,8259.015923839994
2019-04-12,8177.573562257688
2019-04-15,8143.830212559476
2019-04-16,8189.865764329426
2019-04-17,8160.305738027449
2019-04-18,8197.924590265022
2019-04-19,8197.924590265024
2019-04-22,8220.21699482314
2019-04-23,8249.851235658316
2019-04-24,8177.541380728749
2019-04-25,8280.006030268472
2019-04-26,8324.373902372134
2019-04-29,8297.565056950109
2019-04-30,8271.043712617715
2019-05-01,8295.317333154382
2019-05-02,8201.241954866955
2019-05-03,8223.3772030018
2019-05-06,8180.817618088236
2019-05-07,8072.209517703881
2019-05-08,8132.810006218805
2019-05-09,7993.53298262344
2019-05-10,8026.154536583564
2019-05-13,7878.332029540783
2019-05-14,7954.509216541306
2019-05-15,7887.458961919569
2019-05-16,7836.999317007341
2019-05-17,7748.370944516451
2019-05-20,7811.315720365871
2019-05-21,7926.804039920951
2019-05-22,7970.756649797195
2019-05-23,7924.390819888313
2019-05-24,7826.33265774071
2019-05-27,7871.033713806942
2019-05-28,7890.9449240180065
2019-05-29,7976.798473636728
2019-05-30,8130.6409847645755
2019-05-31,8135.189566592604
2019-06-03,8103.817715765279
2019-06-04,8176.410756038175
2019-06-05,8122.498187586431
2019-06-06,8118.879744364345
2019-06-07,8193.902191974486
2019-06-10,8256.16382209539
2019-06-11,8355.578878657458
2019-06-12,8419.874976644203
2019-06-13,8443.73319945155
2019-06-14,8366.084186759907
2019-06-17,8320.173584595237
2019-06-18,8511.77630947234
2019-06-19,8493.14160364517
2019-06-20,8547.251597980989
2019-06-21,8576.225428810516
2019-06-24,8520.797905515692
2019-06-25,8468.346649081057
2019-06-26,8489.328210338597
2019-06-27,8472.74830262948
2019-06-28,8498.12705685378
2019-07-01,8595.053899160464
2019-07-02,8570.993901400852
2019-07-03,8680.09587115877
2019-07-04,8815.016009589348
2019-07-05,8840.782115509412
2019-07-08,8916.300911288537
2019-07-09,8890.437498343894
2019-07-10,8957.440627322841
2019-07-11,8949.285795100888
2019-07-12,8894.395952997245
2019-07-15,8871.69239648211
2019-07-16,8875.423341552876
2019-07-17,8844.049312557465
2019-07-18,8855.332891870628
2019-07-19,8790.953286001857
2019-07-22,8774.56660086603
2019-07-23,8762.212837212535
2019-07-24,8834.383354760514
2019-07-25,8803.202614588705
2019-07-26,8911.355917908806
2019-07-29,8987.650963778175
2019-07-30,8924.238398552301
2019-07-31,8912.960814866583
2019-08-01,8875.95674639587
2019-08-02,8729.741604271116
2019-08-05,8390.237522190197
2019-08-06,8481.971881877575
2019-08-07,8553.053162273965
2019-08-08,8690.093393051367
2019-08-09,8752.018594369672
2019-08-12,8223.860624595034
2019-08-13,8363.631192189674
2019-08-14,8105.578582296277
2019-08-15,8105.983267705559
2019-08-16,8247.620611149618
2019-08-19,8125.062091159399
2019-08-20,8147.491532057249
2019-08-21,8231.35967312784
2019-08-22,8108.477519976494
2019-08-23,7957.124426207414
2019-08-26,7801.743846694681
2019-08-27,7807.380919204466
2019-08-28,7909.497245590932
2019-08-29,8031.576137078084
2019-08-30,8194.612289780824
2019-09-02,8134.003844963453
2019-09-03,8067.881268416376
2019-09-04,8202.965304333355
2019-09-05,8308.865136819115
2019-09-06,8340.319933822779
2019-09-09,8243.193393883303
2019-09-10,8239.4222675485
2019-09-11,8440.521046808943
2019-09-12,8477.104893519196
2019-09-13,8392.655654706548
2019-09-16,8489.726871391238
2019-09-17,8492.988060080957
2019-09-18,8472.454324285776
2019-09-19,8441.508253527598
2019-09-20,8469.409108659007
2019-09-23,8455.17817517873
2019-09-24,8417.360956809018
2019-09-25,8457.585328211986
2019-09-26,8533.338993676913
2019-09-27,8537.813070235945
2019-09-30,8523.563641809205
2019-10-01,8446.44129572412
2019-10-02,8292.964366685515
2019-10-03,8369.998560463313
2019-10-04,8584.401308816714
2019-10-07,8449.22823993191
2019-10-08,8377.347873737477
2019-10-09,8379.758191235682
2019-10-10,8403.762350189392
2019-10-11,8543.426093673508
2019-10-14,8574.777437264058
2019-10-15,8563.909891584435
2019-10-16,8583.377615069776
2019-10-17,8572.879275134737
2019-10-18,8551.325231884854
2019-10-21,8544.475018150508
2019-10-22,8635.207749869418
2019-10-23,8650.168396687244
2019-10-24,8767.1230800755
2019-10-25,8699.343245797265
2019-10-28,8780.466570426292
2019-10-29,8716.816339865669
2019-10-30,8674.757965877678
2019-10-31,8606.961691815295
2019-11-01,8758.340191595193
2019-11-04,8760.31105330441
2019-11-05,8775.697886274796
2019-11-06,8748.951135784517
2019-11-07,8768.471446196594
2019-11-08,8644.090211135059
2019-11-11,8678.588529118022
2019-11-12,8529.584194955081
2019-11-13,8443.236953215584
2019-11-14,8526.246584226388
2019-11-15,8587.696795052207
2019-11-18,8528.543272247238
2019-11-19,8496.66696565257
2019-11-20,8527.68128638544
2019-11-21,8534.519156691873
2019-11-22,8657.458264137184
2019-11-25,8609.679144444333
2019-11-26,8415.310399744414
2019-11-27,8472.43089916948
2019-11-28,8511.568760054066
2019-11-29,8541.198059223016
2019-12-02,8508.909495399686
2019-12-03,8512.862864064986
2019-12-04,8578.24238096387
2019-12-05,8602.87205876695
2019-12-06,8736.33699760715
2019-12-09,8726.912519460791
2019-12-10,8734.450743496938
2019-12-11,8858.503465572983
2019-12-12,8953.357131264058
2019-12-13,9074.644713094338
2019-12-16,9129.469690038426
2019-12-17,9175.047143419832
2019-12-18,9325.327256548559
2019-12-19,9319.794924446118
2019-12-20,9356.356781512517
2019-12-23,9420.586329673559
2019-12-24,9381.004312394081
2019-12-25,9381.004312394081
2019-12-26,9500.682781692285
2019-12-27,9444.49093939923
2019-12-30,9361.13266253696
2019-12-31,9330.80048471422
2020-01-01,9330.800484714218
2020-01-02,9558.505427076152
2020-01-03,9559.004988950084
2020-01-06,9475.21089268607
2020-01-07,9430.951336685586
2020-01-08,9506.682102441262
2020-01-09,9526.95694964351
2020-01-10,9548.956313705807
2020-01-13,9516.046029365361
2020-01-14,9550.89234079083
2020-01-15,9444.152825666111
2020-01-16,9497.757369858176
2020-01-17,9641.758462031567
2020-01-20,9698.539450756385
2020-01-21,9562.776497330055
2020-01-22,9675.190063538917
2020-01-23,9698.296498499472
2020-01-24,9619.852012648182
2020-01-27,9333.648384648977
2020-01-28,9539.643205467766
2020-01-29,9572.730833800397
2020-01-30,9401.022220806772
2020-01-31,9203.055011558286
2020-02-03,9322.656153800046
2020-02-04,9467.828244825278
2020-02-05,9484.560300388775
2020-02-06,9395.609094979787
2020-02-07,9244.034063897934
2020-02-10,9166.247351948095
2020-02-11,9352.572952813058
2020-02-12,9420.77707744479
2020-02-13,9430.101684451927
2020-02-14,9455.696063002033
2020-02-17,9491.184297407448
2020-02-18,9387.049144907707
2020-02-19,9424.739737898999
2020-02-20,9275.532520297327
2020-02-21,9219.910611280826
2020-02-24,9063.38856623009
2020-02-25,8971.168272069583
2020-02-26,8680.633649538795
2020-02-27,8220.566113687772
2020-02-28,8167.817223205904
2020-03-02,8271.125420376438
2020-03-03,8318.920895981262
2020-03-04,8303.367293149035
2020-03-05,7884.527584112838
2020-03-06,7591.5903436746285
2020-03-09,6735.431996039442
2020-03-10,7086.659943766441
2020-03-11,6760.839008267818
2020-03-12,5937.058164847596
2020-03-13,6468.609886075887
2020-03-16,5564.678510216759
2020-03-17,5676.917552390276
2020-03-18,5207.782180975422
2020-03-19,5349.918967565431
2020-03-20,5402.4350740044465
2020-03-23,4975.533799152889
2020-03-24,5284.467239288895
2020-03-25,5664.1100583801535
2020-03-26,5851.961821335123
2020-03-27,5446.578103533015
2020-03-30,5436.427969869986
2020-03-31,5437.119341384932
2020-04-01,5201.430001268967
2020-04-02,5295.516441142318
2020-04-03,5157.923286918714
2020-04-06,5468.874143335483
2020-04-07,5630.869205060848
2020-04-08,5801.631742206917
2020-04-09,5874.054591834121
2020-04-10,5874.054591834121
2020-04-13,5813.255510607379
2020-04-14,5882.812019378714
2020-04-15,5766.5576894919695
2020-04-16,5774.604404598338
2020-04-17,5828.29420495062
2020-04-20,5859.670248354347
2020-04-21,5763.203657184785
2020-04-22,5839.385892895565
2020-04-23,5721.505336598775
2020-04-24,5450.255876979504
2020-04-27,5614.458788889774
2020-04-28,5831.0236686810995
2020-04-29,6087.364082419111
2020-04-30,5909.1676992761995
2020-05-01,5750.639612100447
2020-05-04,5722.64970778679
2020-05-05,5835.157802552343
2020-05-06,5789.665384991641
2020-05-07,5667.161602676992
2020-05-08,5744.0937119786895
2020-05-11,5667.774450807738
2020-05-12,5573.39938991238
2020-05-13,5380.635776538864
2020-05-14,5443.242743223866
2020-05-15,5445.890623247604
2020-05-18,5734.115183237478
2020-05-19,5624.751769968201
2020-05-20,5711.50513178941
2020-05-21,5860.658113103331
2020-05-22,5846.505795951311
2020-05-25,6046.129640272721
2020-05-26,6150.9469212067
2020-05-27,6291.134929347791
2020-05-28,6163.385004519224
2020-05-29,6034.0175897044455
2020-06-01,6185.577788351619
2020-06-02,6400.046498381264
2020-06-03,6725.346987907226
2020-06-04,6583.089941766982
2020-06-05,6837.88480574322
2020-06-08,7032.949750973514
2020-06-09,6983.518724040097
2020-06-10,6836.275066692486
2020-06-11,6616.443811518601
2020-06-12,6575.317799878801
2020-06-15,6386.726003530697
2020-06-16,6493.558458664863
2020-06-17,6535.769807150515
2020-06-18,6427.214265182131
2020-06-19,6518.895553594556
2020-06-22,6537.207283377609
2020-06-23,6563.432965880068
2020-06-24,6440.329741885142
2020-06-25,6483.815519576295
2020-06-26,6290.733761657785
2020-06-29,6358.978991810042
2020-06-30,6315.425121245741
2020-07-01,6482.309388124469
2020-07-02,6539.668149066922
2020-07-03,6588.182339552634
2020-07-06,6628.546228204723
2020-07-07,6605.310804660623
2020-07-08,6589.114521699565
2020-07-09,6601.950316900112
2020-07-10,6579.805589870874
2020-07-13,6496.3768923749685
2020-07-14,6432.849733967189
2020-07-15,6569.333733108762
2020-07-16,6510.7039163639765
2020-07-17,6633.325905260163
2020-07-20,6694.217220470478
2020-07-21,6786.635330010289
2020-07-22,6931.384200223504
2020-07-23,6770.403197703798
2020-07-24,6735.752276275147
2020-07-27,6810.025979016203
2020-07-28,6776.876128678334
2020-07-29,6811.684066662349
2020-07-30,6755.74429203906
2020-07-31,6675.109200561445
2020-08-03,6583.972491025604
2020-08-04,6509.929233929133
2020-08-05,6556.574241374043
2020-08-06,6603.320580548977
2020-08-07,6508.312458571149
2020-08-10,6547.05312362622
2020-08-11,6513.23851862835
2020-08-12,6441.850149555657
2020-08-13,6445.021793414794
2020-08-14,6507.0724275715265
2020-08-17,6343.258179734528
2020-08-18,6402.263938718289
2020-08-19,6333.057682448135
2020-08-20,6268.366610637503
2020-08-21,6327.848056608559
2020-08-24,6323.711913072849
2020-08-25,6358.930083010377
2020-08-26,6340.9424100763
2020-08-27,6303.7399848125
2020-08-28,6440.585668764216
2020-08-31,6234.669716334248
2020-09-01,6488.611108905639
2020-09-02,6538.260877791056
2020-09-03,6479.316736790438
2020-09-04,6523.997887762389
2020-09-07,6512.4451668008605
2020-09-08,6411.804757802386
2020-09-09,6531.410961872436
2020-09-10,6365.308845603474
2020-09-11,6351.299632797715
2020-09-14,6450.354957177753
2020-09-15,6470.738987236458
2020-09-16,6486.276250951563
2020-09-17,6489.535604639226
2020-09-18,6344.761832812957
2020-09-21,6189.317987362496
2020-09-22,6262.360545505333
2020-09-23,6079.861004982676
2020-09-24,6151.113576632006
2020-09-25,6190.308392322482
2020-09-28,6075.295096123897
2020-09-29,5985.362813844357
2020-09-30,6074.868088123584
2020-10-01,6099.5809136173
2020-10-02,6075.457150234857
2020-10-05,6171.338096246993
2020-10-06,6251.746725119747
2020-10-07,6197.465947494563
2020-10-08,6345.017922449872
2020-10-09,6394.235576251747
2020-10-12,6386.632395423512
2020-10-13,6399.062568834526
2020-10-14,6450.035751140867
2020-10-15,6408.5774188730975
2020-10-16,6371.787634732298
2020-10-19,6391.8674116218635
2020-10-20,6470.747399437744
2020-10-21,6435.36945634572
2020-10-22,6520.986261500454
2020-10-23,6482.2632161153115
2020-10-26,6455.420702711432
2020-10-27,6402.185888209355
2020-10-28,6154.958707458602
2020-10-29,6179.495531665273
2020-10-30,6076.426605411477
2020-11-02,6100.560431950595
2020-11-03,6199.661846701131
2020-11-04,6388.758432170837
2020-11-05,6663.162283397289
2020-11-06,6703.389906446114
2020-11-09,7007.787525361272
2020-11-10,6971.870251741167
2020-11-11,6981.483694506126
2020-11-12,6850.440037985406
2020-11-13,6890.428167780374
2020-11-16,7015.402171862939
2020-11-17,7145.371272968171
2020-11-18,7174.984495452255
2020-11-19,7171.957681604814
2020-11-20,7095.978088005032
2020-11-23,7117.024771930436
2020-11-24,7201.903984513507
2020-11-25,7241.116746840756
2020-11-26,7275.437740601898
2020-11-27,7222.382258328505
2020-11-30,7066.722616095293
2020-12-01,7253.5382816971005
2020-12-02,7327.059713014053
2020-12-03,7411.721442632686
2020-12-04,7400.589147406083
2020-12-07,7432.568666603103
2020-12-08,7489.426624104228
2020-12-09,7395.356465134713
2020-12-10,7497.79076072745
2020-12-11,7523.5943978300065
2020-12-14,7460.090649185267
2020-12-15,7539.233892019634
2020-12-16,7591.330619298988
2020-12-17,7701.867696131982
2020-12-18,7637.20422090964
2020-12-21,7471.407591644979
2020-12-22,7529.417213941072
2020-12-23,7531.199509670368
2020-12-24,7537.835345094282
2020-12-25,7537.835345094294
2020-12-28,7512.265187412155
2020-12-29,7662.905257525309
2020-12-30,7624.978254787524
2020-12-31,7615.02635834299
2021-01-01,7615.026358343001
2021-01-04,7586.977721849836
2021-01-05,7541.656049791729
2021-01-06,7527.446684915549
2021-01-07,7619.399183547409
2021-01-08,7838.779595214571
2021-01-11,7702.45579807939
2021-01-12,7812.398305913695
2021-01-13,7876.535419635865
2021-01-14,8002.787661607149
2021-01-15,7863.205928122145
2021-01-18,8011.425621970211
2021-01-19,7820.452417700761
2021-01-20,7822.326687613944
2021-01-21,7652.961543734286
2021-01-22,7497.614150476899
2021-01-25,7503.912623859665
2021-01-26,7597.14676261102
2021-01-27,7485.828362278969
2021-01-28,7522.0934301012285
2021-01-29,7270.516697486918
2021-02-01,7362.619028678804
2021-02-02,7606.294168439656
2021-02-03,7664.639210851775
2021-02-04,7586.3833665953925
2021-02-05,7690.145796098524
2021-02-08,7714.074503834889
2021-02-09,7652.389146255883
2021-02-10,7618.117628091052
2021-02-11,7610.823558522286
2021-02-12,7635.237345011392
2021-02-15,7630.195199975314
2021-02-16,7660.174065260681
2021-02-17,7670.874146528999
2021-02-18,7517.503444894699
2021-02-19,7618.186014142671
2021-02-22,7358.64833117509
2021-02-23,7450.111246599508
2021-02-24,7482.395347713312
2021-02-25,7148.0691732966325
2021-02-26,7066.121238792632
2021-03-01,7207.699132997477
2021-03-02,7192.18351273836
2021-03-03,7138.591890817904
2021-03-04,7282.121012187144
2021-03-05,7304.183429933558
2021-03-08,7123.484136952874
2021-03-09,7118.775297775051
2021-03-10,7273.574845006643
2021-03-11,7483.209332703456
2021-03-12,7456.831047976472
2021-03-15,7439.796272657358
2021-03-16,7505.443364879749
2021-03-17,7460.728721018724
2021-03-18,7477.5655153369935
2021-03-19,7557.268619000044
2021-03-22,7444.01718631795
2021-03-23,7433.077481467436
2021-03-24,7304.082349569384
2021-03-25,7335.431589209557
2021-03-26,7361.655415263146
2021-03-29,7291.206229876333
2021-03-30,7436.262130506202
2021-03-31,7505.472478639774
2021-04-01,7472.493672069129
2021-04-02,7472.493672069129
2021-04-05,7594.113863490934
2021-04-06,7622.2192156446345
2021-04-07,7604.97054715534
2021-04-08,7681.587309435493
2021-04-09,7552.297672510664
2021-04-12,7528.303486162534
2021-04-13,7497.017124735735
2021-04-14,7527.778067628524
2021-04-15,7621.838748973801
2021-04-16,7664.662079672371
2021-04-19,7588.797345578328
2021-04-20,7580.460678847145
2021-04-21,7565.47599545175
2021-04-22,7553.378834236287
2021-04-23,7592.660446907353
2021-04-26,7594.58624315038
2021-04-27,7536.80244704308
2021-04-28,7561.278769465708
2021-04-29,7544.8404867446525
2021-04-30,7409.791524308259
2021-05-03,7422.694906394568
2021-05-04,7352.651219984415
2021-05-05,7505.096864934477
2021-05-06,7617.750977857878
2021-05-07,7762.656204308901
2021-05-10,7799.389091838219
2021-05-11,7790.367990843911
2021-05-12,7643.589473229222
2021-05-13,7634.732559147777
2021-05-14,7708.159737127034
2021-05-17,7694.758458711943
2021-05-18,7660.828447622801
2021-05-19,7563.050904269089
2021-05-20,7585.823487446618
2021-05-21,7553.023532936387
2021-05-24,7580.429254061165
2021-05-25,7490.986919962845
2021-05-26,7543.260808662281
2021-05-27,7594.717116238512
2021-05-28,7757.361632835548
2021-05-31,7799.740986367497
2021-06-01,7938.642101082354
2021-06-02,8040.2811964551875
2021-06-03,8072.328409052434
2021-06-04,8099.385057651303
2021-06-07,8119.109748392642
2021-06-08,8078.824877325954
2021-06-09,8061.255340056313
2021-06-10,8040.416689639929
2021-06-11,8011.295823634015
2021-06-14,8108.402768535592
2021-06-15,8050.696179706183
2021-06-16,8033.872844795058
2021-06-17,8079.50870929912
2021-06-18,8134.5918720695645
2021-06-21,8103.160351222911
2021-06-22,8126.269105154989
2021-06-23,8170.8455554963
2021-06-24,8314.542955239363
2021-06-25,8242.20777207494
2021-06-28,8280.173860707402
2021-06-29,8290.836218791845
2021-06-30,8189.272672601313
2021-07-01,8112.727881635507
2021-07-02,8202.009576652319
2021-07-05,8155.281808142751
2021-07-06,7969.034645956699
2021-07-07,8037.239709429162
2021-07-08,7896.874020217624
2021-07-09,7939.493092771963
2021-07-12,8082.998830580445
2021-07-13,8160.647341630166
2021-07-14,8268.618585132544
2021-07-15,8287.062697949097
2021-07-16,8256.953110221439
2021-07-19,7994.970978610794
2021-07-20,7989.639398657926
2021-07-21,7996.514522110615
2021-07-22,8100.008085254858
2021-07-23,8129.9214938269415
2021-07-26,8137.965834150097
2021-07-27,8082.044149372015
2021-07-28,8199.769013500361
2021-07-29,8240.85918365897
2021-07-30,7941.566830167348
2021-08-02,8001.684939551962
2021-08-03,7976.350593438287
2021-08-04,7958.86615872895
2021-08-05,8005.18155966084
2021-08-06,7997.65827532396
2021-08-09,7940.640048456663
2021-08-10,8003.391579527165
2021-08-11,8013.185958946261
2021-08-12,7940.908466410083
2021-08-13,7968.248099777544
2021-08-16,7878.751749084495
2021-08-17,7837.63106866609
2021-08-18,7760.356935804501
2021-08-19,7659.725328847698
2021-08-20,7705.974338366234
2021-08-23,7656.460809320152
2021-08-24,7836.7403953019775
2021-08-25,7913.691891000107
2021-08-26,7811.483809318384
2021-08-27,7913.8045770052295
2021-08-30,7929.573671144823
2021-08-31,8007.729239645954
2021-09-01,7963.186298579896
2021-09-02,7851.34682215391
2021-09-03,7860.246576080766
2021-09-06,7936.939614987904
2021-09-07,7910.066448156018
2021-09-08,7647.6926595754485
