Date,EM (EMERGING MARKETS) QUALITY
2018-05-11,1472.0145459171376
2018-05-14,1472.3179937066034
2018-05-15,1459.9528919653392
2018-05-16,1474.190775667301
2018-05-17,1461.7138481654222
2018-05-18,1454.5188167168974
2018-05-21,1454.6358497068368
2018-05-22,1460.754644687125
2018-05-23,1458.3602181682559
2018-05-24,1466.9310179769752
2018-05-25,1483.9131730145516
2018-05-28,1495.9624223285061
2018-05-29,1490.9283890445836
2018-05-30,1473.9493936845122
2018-05-31,1473.7984905745916
2018-06-01,1482.7808269618859
2018-06-04,1491.9797923043272
2018-06-05,1492.726493206399
2018-06-06,1485.6001160206886
2018-06-07,1479.6687480136293
2018-06-08,1470.1662827700495
2018-06-11,1472.8687470165614
2018-06-12,1476.8758298119
2018-06-13,1474.333882260998
2018-06-14,1478.4315857225893
2018-06-15,1472.5706230969217
2018-06-18,1461.0322336440643
2018-06-19,1444.7383676510583
2018-06-20,1455.2780604342138
2018-06-21,1439.5191557820283
2018-06-22,1446.5863198735583
2018-06-25,1421.4492685080106
2018-06-26,1423.8701162036461
2018-06-27,1408.9796421333629
2018-06-28,1402.527700400982
2018-06-29,1422.8985123489297
2018-07-02,1421.7516285481393
2018-07-03,1419.201207284842
2018-07-04,1416.8020297839212
2018-07-05,1410.0143806811739
2018-07-06,1407.1260332010079
2018-07-09,1432.5090798155181
2018-07-10,1437.1940319866796
2018-07-11,1428.9055454018703
2018-07-12,1438.873815597324
2018-07-13,1453.0460806866479
2018-07-16,1444.488290818039
2018-07-17,1444.3621550455887
2018-07-18,1448.071948156397
2018-07-19,1440.7069731604136
2018-07-20,1438.611733514979
2018-07-23,1432.7351717912857
2018-07-24,1441.9371388239747
2018-07-25,1449.629265149186
2018-07-26,1454.089638059784
2018-07-27,1462.1473996349412
2018-07-30,1447.720650356126
2018-07-31,1445.3909110008215
2018-08-01,1453.1769790044625
2018-08-02,1435.1769923443094
2018-08-03,1444.0700056451246
2018-08-06,1440.7228131251893
2018-08-07,1446.3097121263584
2018-08-08,1445.5820450439091
2018-08-09,1445.7621608860104
2018-08-10,1440.8845998967872
2018-08-13,1416.791762344765
2018-08-14,1418.9279464096983
2018-08-15,1407.0061417533107
2018-08-16,1392.601877381536
2018-08-17,1390.0811874138396
2018-08-20,1396.4741166228512
2018-08-21,1404.9992390726425
2018-08-22,1401.1503977304358
2018-08-23,1408.2386348517641
2018-08-24,1402.0455995824657
2018-08-27,1421.2470704550665
2018-08-28,1423.2834487414018
2018-08-29,1424.7707295345551
2018-08-30,1417.1782414091538
2018-08-31,1419.8731535687707
2018-09-03,1405.1330511090734
2018-09-04,1404.9898897510122
2018-09-05,1373.7790047052408
2018-09-06,1368.3438796555902
2018-09-07,1381.666675402684
2018-09-10,1362.0997846942444
2018-09-11,1349.7871008801185
2018-09-12,1341.8720304973567
2018-09-13,1347.5977979896736
2018-09-14,1369.2325579252115
2018-09-17,1345.8023599864928
2018-09-18,1345.2255720520907
2018-09-19,1361.7382266266077
2018-09-20,1358.5176656621184
2018-09-21,1371.9945099171525
2018-09-24,1357.294653903716
2018-09-25,1357.9239703567891
2018-09-26,1364.630326247371
2018-09-27,1382.1391641590417
2018-09-28,1383.281355500289
2018-10-01,1387.857080216799
2018-10-02,1370.9002311527702
2018-10-03,1366.4192469054437
2018-10-04,1330.2782483382362
2018-10-05,1319.6579807302285
2018-10-08,1318.499292836865
2018-10-09,1313.660902110934
2018-10-10,1300.2157337108417
2018-10-11,1257.1678914944337
2018-10-12,1294.4683676704685
2018-10-15,1283.2474810067652
2018-10-16,1299.3912379405397
2018-10-17,1304.3049812796496
2018-10-18,1294.8648840642463
2018-10-19,1293.2783792256287
2018-10-22,1309.4592158712735
2018-10-23,1280.3312859650432
2018-10-24,1279.2487652673187
2018-10-25,1271.943839432316
2018-10-26,1260.152961935812
2018-10-29,1260.1048877952667
2018-10-30,1268.732856394313
2018-10-31,1302.607158137043
2018-11-01,1309.5422487031146
2018-11-02,1351.8267178993276
2018-11-05,1342.1782751848093
2018-11-06,1337.1241010797512
2018-11-07,1342.2522796208978
2018-11-08,1342.2179128720538
2018-11-09,1332.5162554079704
2018-11-12,1328.6926780777899
2018-11-13,1328.4767085046428
2018-11-14,1326.1908537653956
2018-11-15,1340.8169464034527
2018-11-16,1335.8060582008009
2018-11-19,1335.009777251043
2018-11-20,1319.8262120927666
2018-11-21,1323.2269249395129
2018-11-22,1328.4878284918698
2018-11-23,1327.4467690286078
2018-11-26,1343.137399075673
2018-11-27,1356.6916599287492
2018-11-28,1373.9706566288717
2018-11-29,1370.8410720161692
2018-11-30,1366.9452552162631
2018-12-03,1391.9344380831762
2018-12-04,1389.32881418178
2018-12-05,1372.4760758176437
2018-12-06,1331.4328617807032
2018-12-07,1335.310117616281
2018-12-10,1312.4746060282891
2018-12-11,1324.2463947207673
2018-12-12,1337.67321966584
2018-12-13,1349.5700847598196
2018-12-14,1335.6959886822883
2018-12-17,1327.4751489873572
2018-12-18,1318.622415188756
2018-12-19,1320.901987185575
2018-12-20,1311.8238167922839
2018-12-21,1308.8890022948551
2018-12-24,1302.8710719546712
2018-12-25,1299.6039708051849
2018-12-26,1296.2401752747887
2018-12-27,1307.3661124744651
2018-12-28,1314.3338850948335
2018-12-31,1319.6433429815256
2019-01-01,1319.8794396357066
2019-01-02,1316.3216408658004
2019-01-03,1298.1451946015432
2019-01-04,1309.3322862794762
2019-01-07,1320.8360768657942
2019-01-08,1314.4548639196626
2019-01-09,1329.8417188196652
2019-01-10,1338.1512280373488
2019-01-11,1345.7265167622281
2019-01-14,1333.1049408045137
2019-01-15,1357.630235911208
2019-01-16,1365.353997323141
2019-01-17,1368.0799997909885
2019-01-18,1381.9432805468641
2019-01-21,1382.5104863831566
2019-01-22,1374.521499219561
2019-01-23,1370.4552909346105
2019-01-24,1383.8759684619179
2019-01-25,1396.8583830827488
2019-01-28,1390.4880285262147
2019-01-29,1397.805772627114
2019-01-30,1399.6282185054542
2019-01-31,1412.5938452023663
2019-02-01,1420.9364415463913
2019-02-04,1420.0477323435805
2019-02-05,1427.0044678583952
2019-02-06,1430.068318967214
2019-02-07,1430.596198622749
2019-02-08,1422.916905565217
2019-02-11,1434.4049482168132
2019-02-12,1438.936258175691
2019-02-13,1440.2696807919212
2019-02-14,1437.026035076362
2019-02-15,1423.5077847725015
2019-02-18,1425.5414082991963
2019-02-19,1414.4093983972332
2019-02-20,1432.5841510561158
2019-02-21,1436.3084903677625
2019-02-22,1447.4774122736674
2019-02-25,1455.2498232644148
2019-02-26,1453.1340388263482
2019-02-27,1442.4055523675706
2019-02-28,1422.6832750307287
2019-03-01,1425.7380071453963
2019-03-04,1435.7393329731688
2019-03-05,1440.6442219576834
2019-03-06,1438.3392905197811
2019-03-07,1438.3546827296848
2019-03-08,1421.947599752636
2019-03-11,1436.1007737824195
2019-03-12,1440.9790747555403
2019-03-13,1435.3248852191782
2019-03-14,1430.2501445580256
2019-03-15,1441.709550209587
2019-03-18,1455.705131344535
2019-03-19,1455.2564071848976
2019-03-20,1454.9031713259822
2019-03-21,1461.4664770234997
2019-03-22,1464.887593661223
2019-03-25,1440.7594691462225
2019-03-26,1452.6529945038164
2019-03-27,1449.398245078118
2019-03-28,1456.0305750172447
2019-03-29,1474.6782549688874
2019-04-01,1491.425310687236
2019-04-02,1497.846135717122
2019-04-03,1506.4516439106092
2019-04-04,1503.8083409307878
2019-04-05,1509.4197316546733
2019-04-08,1505.0097149511412
2019-04-09,1514.5017886801863
2019-04-10,1522.5577255450569
2019-04-11,1509.323411813442
2019-04-12,1504.8837309688502
2019-04-15,1506.7709289358347
2019-04-16,1514.6898936225225
2019-04-17,1519.9253603091981
2019-04-18,1523.4039858419007
2019-04-19,1525.1055630276408
2019-04-22,1517.615028174806
2019-04-23,1526.1419076949087
2019-04-24,1519.7466638172154
2019-04-25,1518.009592458327
2019-04-26,1518.403898900849
2019-04-29,1523.8448930564718
2019-04-30,1519.4931303159592
2019-05-01,1513.7057258627285
2019-05-02,1517.1837689107292
2019-05-03,1517.1482930150507
2019-05-06,1494.3507504123838
2019-05-07,1493.183245257374
2019-05-08,1484.687785892051
2019-05-09,1447.0271876738502
2019-05-10,1452.9176729913784
2019-05-13,1429.1125002714941
2019-05-14,1426.6490305523776
2019-05-15,1427.0719004288765
2019-05-16,1423.9892613043637
2019-05-17,1404.8854607699366
2019-05-20,1406.6221029571914
2019-05-21,1405.0938250006825
2019-05-22,1407.0315559351272
2019-05-23,1389.1166695781087
2019-05-24,1386.0293728793044
2019-05-27,1388.1384170897265
2019-05-28,1390.629771512588
2019-05-29,1392.2489120766545
2019-05-30,1404.0370015870049
2019-05-31,1413.3218768984602
2019-06-03,1424.4827268891886
2019-06-04,1408.739729168646
2019-06-05,1405.1029859128569
2019-06-06,1399.6129450781184
2019-06-07,1396.7096862961716
2019-06-10,1421.183327096316
2019-06-11,1435.1604461481238
2019-06-12,1430.7156709895296
2019-06-13,1427.0844992727802
2019-06-14,1422.3984068305801
2019-06-17,1416.0550326492585
2019-06-18,1437.467477663258
2019-06-19,1458.1908387586548
2019-06-20,1467.9928229121908
2019-06-21,1457.6044488013404
2019-06-24,1450.0931070680622
2019-06-25,1445.3924609415965
2019-06-26,1446.888495809632
2019-06-27,1461.3690771659844
2019-06-28,1458.126991989679
2019-07-01,1477.8268161207943
2019-07-02,1487.4544802864557
2019-07-03,1480.9129295164182
2019-07-04,1489.5013129336714
2019-07-05,1486.743961625814
2019-07-08,1470.4006021906357
2019-07-09,1466.081785065304
2019-07-10,1472.8814824566232
2019-07-11,1484.093552626396
2019-07-12,1473.8016810212628
2019-07-15,1489.8604279615458
2019-07-16,1499.0705719208352
2019-07-17,1493.062680320404
2019-07-18,1489.4786150231505
2019-07-19,1496.6962067096729
2019-07-22,1496.2430666029234
2019-07-23,1508.1236315967265
2019-07-24,1507.5308585360215
2019-07-25,1512.3058866779018
2019-07-26,1509.90270115081
2019-07-29,1505.7270482687811
2019-07-30,1506.9046355958887
2019-07-31,1502.4514026865502
2019-08-01,1499.8416982865272
2019-08-02,1465.6029154962719
2019-08-05,1418.3308499475495
2019-08-06,1419.2537969124253
2019-08-07,1416.1012634684225
2019-08-08,1434.1381866484323
2019-08-09,1434.144406917184
2019-08-12,1420.469421823047
2019-08-13,1407.5290530701977
2019-08-14,1417.2783964890777
2019-08-15,1418.4880729382753
2019-08-16,1425.3579070603873
2019-08-19,1429.703170344701
2019-08-20,1439.0362430294922
2019-08-21,1442.484433486577
2019-08-22,1436.6634070483287
2019-08-23,1435.7231549459768
2019-08-26,1416.2064798873243
2019-08-27,1424.947998724215
2019-08-28,1429.4300202726088
2019-08-29,1435.767896917827
2019-08-30,1468.10824577607
2019-09-02,1472.8481325518367
2019-09-03,1458.6049227423496
2019-09-04,1470.24689389065
2019-09-05,1490.2967837629096
2019-09-06,1497.608878657174
2019-09-09,1503.886147932211
2019-09-10,1499.535775646569
2019-09-11,1510.2496633474136
2019-09-12,1513.4194234058364
2019-09-13,1513.6496442191751
2019-09-16,1522.334175686931
2019-09-17,1504.1598223989145
2019-09-18,1512.5718553006836
2019-09-19,1508.8019631818297
2019-09-20,1522.3188365857445
2019-09-23,1516.7187199180778
2019-09-24,1519.303787112329
2019-09-25,1515.0552957510436
2019-09-26,1530.2478650102607
2019-09-27,1526.5606194118288
2019-09-30,1534.2938458907126
2019-10-01,1526.8020288959115
2019-10-02,1510.3063342366636
2019-10-03,1506.361837608172
2019-10-04,1514.6725264730294
2019-10-07,1507.4321290978346
2019-10-08,1517.3399679678466
2019-10-09,1506.404113058903
2019-10-10,1504.6630534634878
2019-10-11,1519.4866995100158
2019-10-14,1529.4825662971155
2019-10-15,1530.703308615384
2019-10-16,1536.0650376137776
2019-10-17,1534.5458583818224
2019-10-18,1527.933346487816
2019-10-21,1531.0810461849487
2019-10-22,1537.883539751192
2019-10-23,1538.1850621161443
2019-10-24,1546.96438792302
2019-10-25,1548.45403088459
2019-10-28,1556.8130216295156
2019-10-29,1561.9017845496649
2019-10-30,1558.5334557574402
2019-10-31,1560.1575628348023
2019-11-01,1565.7100716036564
2019-11-04,1586.5539819333787
2019-11-05,1608.4491658568716
2019-11-06,1602.5339252504343
2019-11-07,1608.1122212263106
2019-11-08,1594.0719705276751
2019-11-11,1571.588053105594
2019-11-12,1582.5174686258274
2019-11-13,1568.999282384247
2019-11-14,1568.945254677454
2019-11-15,1569.2344502392755
2019-11-18,1566.733479313949
2019-11-19,1574.5312771096765
2019-11-20,1569.1310594943736
2019-11-21,1553.8286631050864
2019-11-22,1559.527460192613
2019-11-25,1566.8195654548379
2019-11-26,1556.233232937836
2019-11-27,1562.7360761753266
2019-11-28,1560.0662750999186
2019-11-29,1541.3871004673772
2019-12-02,1536.76682551959
2019-12-03,1534.9993096849478
2019-12-04,1538.151392601624
2019-12-05,1549.6059482503917
2019-12-06,1564.9165931000166
2019-12-09,1560.9238637533979
2019-12-10,1549.0981969851528
2019-12-11,1561.960015486773
2019-12-12,1569.1037200070982
2019-12-13,1585.3020290871248
2019-12-16,1586.0106199996624
2019-12-17,1605.2251493516362
2019-12-18,1617.9856549408025
2019-12-19,1616.9349309814663
2019-12-20,1618.7454546656263
2019-12-23,1625.5618626895464
2019-12-24,1620.9276145402703
2019-12-25,1621.0091506526996
2019-12-26,1623.2643335573687
2019-12-27,1622.4172334468237
2019-12-30,1617.5964983367855
2019-12-31,1607.6459109985412
2020-01-01,1608.2273000833968
2020-01-02,1625.256438865817
2020-01-03,1623.1716674967324
2020-01-06,1601.7789869638598
2020-01-07,1616.3775915991168
2020-01-08,1619.1922218704
2020-01-09,1645.2124116683167
2020-01-10,1653.59553621416
2020-01-13,1664.8062206306934
2020-01-14,1670.6430736712389
2020-01-15,1661.3734906012237
2020-01-16,1665.0544603622216
2020-01-17,1674.8290378884808
2020-01-20,1669.838951551153
2020-01-21,1645.7977796117884
2020-01-22,1660.10533110296
2020-01-23,1650.9659817332254
2020-01-24,1654.794959618674
2020-01-27,1635.8190123511501
2020-01-28,1640.1498428927152
2020-01-29,1638.6368754057473
2020-01-30,1597.9081993323957
2020-01-31,1576.0645747812123
2020-02-03,1569.8049515024613
2020-02-04,1603.4699848095358
2020-02-05,1618.7087161047214
2020-02-06,1625.6374087873633
2020-02-07,1616.5821370367535
2020-02-10,1614.5152754674486
2020-02-11,1630.2996510566372
2020-02-12,1647.6893808729071
2020-02-13,1652.7107706029528
2020-02-14,1649.7699400654935
2020-02-17,1658.972431718505
2020-02-18,1641.3891443116654
2020-02-19,1660.380677243272
2020-02-20,1648.630072210087
2020-02-21,1634.2827107249448
2020-02-24,1596.0439272519873
2020-02-25,1595.4761811909825
2020-02-26,1576.4517158736626
2020-02-27,1541.9670950250916
2020-02-28,1499.8535032786663
2020-03-02,1485.8594753901216
2020-03-03,1502.1047142813136
2020-03-04,1517.7764024484381
2020-03-05,1518.3761344605998
2020-03-06,1469.0819468651332
2020-03-09,1372.4513279158423
2020-03-10,1400.244792088426
2020-03-11,1392.9520822904276
2020-03-12,1319.8926333362308
2020-03-13,1330.4677986611619
2020-03-16,1234.7539267544573
2020-03-17,1243.225908695393
2020-03-18,1206.018721271972
2020-03-19,1197.7138220200616
2020-03-20,1259.9088577639309
2020-03-23,1172.2724018992642
2020-03-24,1226.7329707397619
2020-03-25,1267.332989368705
2020-03-26,1282.5369747347443
2020-03-27,1268.6269887187912
2020-03-30,1250.2421689581145
2020-03-31,1285.1153803284083
2020-04-01,1258.2385691630627
2020-04-02,1278.006294425802
2020-04-03,1273.7977438840983
2020-04-06,1300.080318233061
2020-04-07,1339.582748000088
2020-04-08,1337.3097691317394
2020-04-09,1352.106024532401
2020-04-10,1349.9014632153976
2020-04-13,1346.1088180111835
2020-04-14,1348.310956144754
2020-04-15,1346.876264525423
2020-04-16,1341.2918194002514
2020-04-17,1365.4271582456827
2020-04-20,1365.0718057448103
2020-04-21,1334.9901105960168
2020-04-22,1361.6150247761946
2020-04-23,1374.8940935792475
2020-04-24,1355.0534844530252
2020-04-27,1376.0368032045137
2020-04-28,1387.441870608835
2020-04-29,1407.6203945991201
2020-04-30,1412.9293456574514
2020-05-01,1397.2222501415274
2020-05-04,1360.9901470816
2020-05-05,1380.0745937043816
2020-05-06,1385.6765192389885
2020-05-07,1384.4357556290424
2020-05-08,1392.1046958014172
2020-05-11,1407.0043495554107
2020-05-12,1395.2745169791513
2020-05-13,1399.4585032894447
2020-05-14,1389.0749564336868
2020-05-15,1385.0167310790484
2020-05-18,1387.9577586932398
2020-05-19,1389.1223825154332
2020-05-20,1396.5315076625996
2020-05-21,1406.6020396578288
2020-05-22,1386.9540005672814
2020-05-25,1397.6182306657347
2020-05-26,1404.1805072204058
2020-05-27,1408.0087970356353
2020-05-28,1396.850305915506
2020-05-29,1392.4389748083029
2020-06-01,1421.588617361256
2020-06-02,1431.8904995432194
2020-06-03,1446.1868168011224
2020-06-04,1437.5839044264997
2020-06-05,1452.687155151085
2020-06-08,1464.3754232438885
2020-06-09,1454.9366294348977
2020-06-10,1457.0645579810232
2020-06-11,1430.083499883595
2020-06-12,1437.7125036804018
2020-06-15,1409.9277976273877
2020-06-16,1435.5464540071428
2020-06-17,1445.713317109795
2020-06-18,1446.2481932357289
2020-06-19,1462.6868212616175
2020-06-22,1454.0484746253373
2020-06-23,1462.740311564892
2020-06-24,1464.8312477348136
2020-06-25,1468.7870837895643
2020-06-26,1473.3916805807655
2020-06-29,1460.2805441811247
2020-06-30,1465.4204467580287
2020-07-01,1473.9190766449674
2020-07-02,1506.7897651114088
2020-07-03,1520.6125183479735
2020-07-06,1533.7278390127283
2020-07-07,1543.3818241279944
2020-07-08,1543.435494879102
2020-07-09,1559.2721039495566
2020-07-10,1547.2647999418466
2020-07-13,1551.8402344290496
2020-07-14,1530.2643604676282
2020-07-15,1548.3625156854816
2020-07-16,1527.6925501532455
2020-07-17,1542.6617185149164
2020-07-20,1550.7973117535062
2020-07-21,1570.2913823065342
2020-07-22,1552.4852997266994
2020-07-23,1551.6473275092815
2020-07-24,1525.4938092445093
2020-07-27,1530.4896914951305
2020-07-28,1553.4474950221202
2020-07-29,1550.222816164012
2020-07-30,1544.1243467614327
2020-07-31,1539.97245326541
2020-08-03,1542.8385682709168
2020-08-04,1544.7209504381683
2020-08-05,1544.3407389491633
2020-08-06,1556.8832838083338
2020-08-07,1545.2469203570397
2020-08-10,1543.8382439867235
2020-08-11,1555.1003052394467
2020-08-12,1547.5579021544295
2020-08-13,1548.880097535788
2020-08-14,1550.1084178585634
2020-08-17,1555.1103326152206
2020-08-18,1555.2625870256163
2020-08-19,1546.0844755708513
2020-08-20,1533.7724236120048
2020-08-21,1555.8893334707318
2020-08-24,1569.90987312058
2020-08-25,1572.4960598484597
2020-08-26,1575.6078356765543
2020-08-27,1586.2694007439093
2020-08-28,1577.1758214452134
2020-08-31,1542.1607024037266
2020-09-01,1563.7812325124335
2020-09-02,1582.9984689484834
2020-09-03,1577.9074706840224
2020-09-04,1566.1680859141654
2020-09-07,1553.3250781149602
2020-09-08,1551.7014574315842
2020-09-09,1541.9067364364548
2020-09-10,1534.7192588852424
2020-09-11,1552.518863698655
2020-09-14,1571.7188487194612
2020-09-15,1581.9819952496011
2020-09-16,1590.3661731309357
2020-09-17,1581.6895130670885
2020-09-18,1577.030230320084
2020-09-21,1565.88681648235
2020-09-22,1564.8948912345518
2020-09-23,1563.510640599649
2020-09-24,1541.1728398086934
2020-09-25,1556.3938665470237
2020-09-28,1562.5578702347761
2020-09-29,1549.3224489980278
2020-09-30,1562.890124976205
2020-10-01,1575.4702310751925
2020-10-02,1576.9851080878398
2020-10-05,1584.2261705192889
2020-10-06,1597.4112120068412
2020-10-07,1608.7269593369497
2020-10-08,1629.6488871724364
2020-10-09,1628.5365848088745
2020-10-12,1642.096592757705
2020-10-13,1648.566157185987
2020-10-14,1646.3471593917432
2020-10-15,1632.7708335627037
2020-10-16,1630.3711920306425
2020-10-19,1623.2136367022192
2020-10-20,1629.8137594062648
2020-10-21,1620.68236524211
2020-10-22,1628.0436808683864
2020-10-23,1619.400460700671
2020-10-26,1611.9930855296059
2020-10-27,1610.5964875512273
2020-10-28,1610.0586203418518
2020-10-29,1619.9921563596145
2020-10-30,1602.2294020862387
2020-11-02,1604.7185745569448
2020-11-03,1609.5417975460825
2020-11-04,1631.1202198326753
2020-11-05,1658.5534328832214
2020-11-06,1657.7040957714485
2020-11-09,1694.7194073144487
2020-11-10,1681.6206710953638
2020-11-11,1688.2000360047673
2020-11-12,1683.5501760585478
2020-11-13,1687.8564090892753
2020-11-16,1706.648991706828
2020-11-17,1701.9430029128102
2020-11-18,1706.6739329317659
2020-11-19,1702.1485361131338
2020-11-20,1708.9718396083904
2020-11-23,1721.5576902864493
2020-11-24,1711.5534784819683
2020-11-25,1683.6950278461638
2020-11-26,1696.6611796404904
2020-11-27,1686.9355932579483
2020-11-30,1659.4092744176921
2020-12-01,1676.9468997287222
2020-12-02,1679.599684582248
2020-12-03,1678.7675519173813
2020-12-04,1694.1736469961784
2020-12-07,1697.7021818819762
2020-12-08,1711.600602505294
2020-12-09,1719.0567695438979
2020-12-10,1710.7493095683612
2020-12-11,1714.649067408307
2020-12-14,1713.0932094361046
2020-12-15,1707.2061422149636
2020-12-16,1725.1947952220653
2020-12-17,1723.4728511535052
2020-12-18,1723.751854205545
2020-12-21,1709.963441096837
2020-12-22,1722.153345946924
2020-12-23,1730.0727643315304
2020-12-24,1734.044239429818
2020-12-25,1737.433172629346
2020-12-28,1733.3354815655955
2020-12-29,1738.0806808377947
2020-12-30,1750.8682871063902
2020-12-31,1767.176215651424
2021-01-01,1770.6628776395175
2021-01-04,1785.4354462010901
2021-01-05,1805.4057069517137
2021-01-06,1810.765609554266
2021-01-07,1805.9313957657555
2021-01-08,1840.7565009989212
2021-01-11,1867.0214046566232
2021-01-12,1871.6628109571916
2021-01-13,1880.2142466294174
2021-01-14,1882.0734079794665
2021-01-15,1870.2112350892683
2021-01-18,1874.5051509667646
2021-01-19,1887.3363130778343
2021-01-20,1905.666421315984
2021-01-21,1905.045712401705
2021-01-22,1902.4633648951396
2021-01-25,1926.7070561001162
2021-01-26,1898.7868819547432
2021-01-27,1902.0418565286595
2021-01-28,1857.5389047239482
2021-01-29,1833.846149801859
2021-02-01,1869.8396641514637
2021-02-02,1910.0053423461775
2021-02-03,1922.2086699916088
2021-02-04,1925.1221389610876
2021-02-05,1924.9638266811485
2021-02-08,1935.1714903726636
2021-02-09,1937.830721090404
2021-02-10,1947.4698622607987
2021-02-11,1950.1560363431915
2021-02-12,1952.6798431144427
2021-02-15,1953.9324002837877
2021-02-16,1951.9445660919084
2021-02-17,1969.9792548298838
2021-02-18,1942.717920761489
2021-02-19,1939.5366925705466
2021-02-22,1893.852657340333
2021-02-23,1890.3602557346512
2021-02-24,1869.4702387999432
2021-02-25,1854.3528790826758
2021-02-26,1809.1707383295643
2021-03-01,1844.9026643660493
2021-03-02,1848.4972766522642
2021-03-03,1875.1800902067755
2021-03-04,1838.7713199194263
2021-03-05,1849.3712004134927
2021-03-08,1821.4308819056607
2021-03-09,1823.7403204542338
2021-03-10,1848.3191186168838
2021-03-11,1868.8410249221522
2021-03-12,1862.5329806928069
2021-03-15,1852.1681825248857
2021-03-16,1873.525061482382
2021-03-17,1866.2686607600288
2021-03-18,1865.949727782961
2021-03-19,1859.682566392614
2021-03-22,1858.001529360405
2021-03-23,1859.4452436548443
2021-03-24,1843.7280645385972
2021-03-25,1836.695312758471
2021-03-26,1861.3428499121892
2021-03-29,1864.77923436747
2021-03-30,1893.0139786323957
2021-03-31,1884.4548532781241
2021-04-01,1903.6096174801655
2021-04-02,1909.9870252984974
2021-04-05,1902.939658143179
2021-04-06,1902.938686315346
2021-04-07,1880.3374794857687
2021-04-08,1898.3009066148159
2021-04-09,1881.428915160493
2021-04-12,1851.5209741517867
2021-04-13,1839.4759539558388
2021-04-14,1849.675462853594
2021-04-15,1860.1423812102607
2021-04-16,1877.0339256612533
2021-04-19,1868.1589655900746
2021-04-20,1863.7171559015985
2021-04-21,1852.1736405693043
2021-04-22,1855.8698078260775
2021-04-23,1866.8730873579082
2021-04-26,1871.7454046797523
2021-04-27,1875.927512826348
2021-04-28,1881.9047041781994
2021-04-29,1878.630197154486
2021-04-30,1874.3121390898164
2021-05-03,1862.036811045627
2021-05-04,1866.5365623297916
2021-05-05,1862.392899463252
2021-05-06,1861.534404111518
2021-05-07,1852.293234319572
2021-05-10,1846.4166120393495
2021-05-11,1826.2636073388892
2021-05-12,1834.5538580931939
2021-05-13,1822.9830785698373
2021-05-14,1831.8004330482113
2021-05-17,1841.8610393481558
2021-05-18,1856.748536538253
2021-05-19,1850.3541665767757
2021-05-20,1846.7421857744735
2021-05-21,1859.275220606936
2021-05-24,1859.8062793829617
2021-05-25,1887.7870799349644
2021-05-26,1902.1578051014642
2021-05-27,1914.9544067763024
2021-05-28,1915.2847273920313
2021-05-31,1926.1962695260193
2021-06-01,1921.4900657614066
2021-06-02,1921.046310345336
2021-06-03,1931.0271748700843
2021-06-04,1921.2990611335333
2021-06-07,1924.2059910330265
2021-06-08,1912.4264968953064
2021-06-09,1910.7782469711315
2021-06-10,1926.0087014410194
2021-06-11,1938.8935860328504
2021-06-14,1940.0711140695846
2021-06-15,1937.705054357493
2021-06-16,1923.9471636638964
2021-06-17,1941.9824034651892
2021-06-18,1954.9242475754206
2021-06-21,1930.162344128765
2021-06-22,1931.4094447952436
2021-06-23,1935.5025366915877
2021-06-24,1953.390965916765
2021-06-25,1959.1606385736807
2021-06-28,1964.6120189976184
2021-06-29,1964.8993557896047
2021-06-30,1968.1220797211838
2021-07-01,1962.3335308561068
2021-07-02,1948.0645610086628
2021-07-05,1953.700458938698
2021-07-06,1938.2083326415614
2021-07-07,1954.2793322657703
2021-07-08,1920.7583574835712
2021-07-09,1916.8941874375037
2021-07-12,1928.068627822743
2021-07-13,1943.6693380227925
2021-07-14,1950.7347170401945
2021-07-15,1966.5883591870227
2021-07-16,1950.7171061835984
2021-07-19,1932.771668952884
2021-07-20,1940.8184334292246
2021-07-21,1941.2763268908318
2021-07-22,1950.595676575299
2021-07-23,1939.5601854523047
2021-07-26,1915.492699607563
2021-07-27,1884.138698863331
2021-07-28,1904.903413615551
2021-07-29,1913.036666095661
2021-07-30,1892.7686796581736
2021-08-02,1916.2161634081435
2021-08-03,1939.357487927243
2021-08-04,1952.8553972985244
2021-08-05,1952.5979996367196
2021-08-06,1945.9963367735372
2021-08-09,1947.5940383275617
2021-08-10,1962.2071705283968
2021-08-11,1953.549241345522
2021-08-12,1953.867772150042
2021-08-13,1944.456925671119
2021-08-16,1944.3702463682912
2021-08-17,1952.843693360627
2021-08-18,1955.3080682084203
2021-08-19,1935.5732972704682
2021-08-20,1917.8715554267121
2021-08-23,1931.3234257487793
2021-08-24,1942.9155550006262
2021-08-25,1952.1923245306375
2021-08-26,1930.6530454802903
2021-08-27,1935.4257208456158
2021-08-30,1951.4283019283048
2021-08-31,1969.2144800664182
2021-09-01,1967.9021939478482
2021-09-02,1969.3371916600076
2021-09-03,1979.5852203797485
2021-09-06,1990.515114839669
2021-09-07,1982.83870476528
2021-09-08,1969.0219379395269
2021-09-09,1970.8384605486253
2021-09-10,1977.6114084243854
2021-09-13,1970.8351720947878
2021-09-14,1963.8130175208553
2021-09-15,1958.8920216940926
2021-09-16,1952.767086792
2021-09-17,1960.1337045017158
2021-09-20,1942.0354249719007
2021-09-21,1953.7797050015054
2021-09-22,1947.9516459255017
2021-09-23,1950.955430425317
2021-09-24,1955.9265854756077
2021-09-27,1952.1462025437124
2021-09-28,1932.8798344526228
2021-09-29,1933.2896951001665
2021-09-30,1947.2040681724382
