Date,EM LATAM ex BR QUALITY
2017-11-20,4847.388150881235
2017-11-21,4982.117259392527
2017-11-22,4958.505389267163
2017-11-23,4913.947045225695
2017-11-24,4905.335803734192
2017-11-27,4869.309495808056
2017-11-28,4900.167475291617
2017-11-29,4914.078593983366
2017-11-30,4812.807584765977
2017-12-01,4863.016835099749
2017-12-04,4874.855931347154
2017-12-05,4867.382685315521
2017-12-06,4811.611034177122
2017-12-07,4822.686710985304
2017-12-08,4873.613856055086
2017-12-11,4884.079820225157
2017-12-12,4878.238167898137
2017-12-13,4954.681968544238
2017-12-14,4913.540011356337
2017-12-15,4915.340762632446
2017-12-18,5056.438539675981
2017-12-19,5007.246916003724
2017-12-20,4961.106833321909
2017-12-21,4932.6911897703585
2017-12-22,4948.0121117825165
2017-12-25,4948.012111782516
2017-12-26,4899.512792286308
2017-12-27,4903.054919669605
2017-12-28,4919.813623224143
2017-12-29,4984.033853866872
2018-01-01,4984.033853866872
2018-01-02,5058.035134915798
2018-01-03,5067.817412717329
2018-01-04,5078.437344567462
2018-01-05,5123.713973895919
2018-01-08,5161.101544095871
2018-01-09,5131.401784800639
2018-01-10,5045.307150695345
2018-01-11,5026.090946104378
2018-01-12,5054.535825437928
2018-01-15,5059.208854727537
2018-01-16,5086.287621113287
2018-01-17,5130.569604160792
2018-01-18,5133.93040233423
2018-01-19,5130.874429965739
2018-01-22,5110.575407923306
2018-01-23,5075.102606646412
2018-01-24,5121.888624794919
2018-01-25,5091.482781941465
2018-01-26,5118.146075743332
2018-01-29,5096.197522672764
2018-01-30,5017.045412203587
2018-01-31,5037.956165174033
2018-02-01,5092.263939903516
2018-02-02,5026.471374474207
2018-02-05,4996.8693870803145
2018-02-06,4927.792007655891
2018-02-07,4959.445456088713
2018-02-08,4817.360019069952
2018-02-09,4809.188870627924
2018-02-12,4859.927974453176
2018-02-13,4857.7309733635975
2018-02-14,4882.851913049493
2018-02-15,4898.42369653788
2018-02-16,4915.930980812431
2018-02-19,4931.599785045145
2018-02-20,4919.273773019673
2018-02-21,4935.263904120736
2018-02-22,4975.903834612731
2018-02-23,4997.3905171029055
2018-02-26,4956.843847134282
2018-02-27,4920.978286369319
2018-02-28,4874.107778463875
2018-03-01,4864.66318189542
2018-03-02,4807.090548673815
2018-03-05,4827.085030543376
2018-03-06,4875.6762500903305
2018-03-07,4851.342446571743
2018-03-08,4901.756401760189
2018-03-09,4956.075496223646
2018-03-12,4962.218345098507
2018-03-13,4922.26209070673
2018-03-14,4890.934956418724
2018-03-15,4849.6801593647
2018-03-16,4842.612106606059
2018-03-19,4822.690158899323
2018-03-20,4841.181685661539
2018-03-21,4917.135530135822
2018-03-22,4870.569807492901
2018-03-23,4753.639076615336
2018-03-26,4792.101585899294
2018-03-27,4808.022608391415
2018-03-28,4797.394344947386
2018-03-29,4848.7718383908
2018-03-30,4848.7718383907995
2018-04-02,4804.014546216219
2018-04-03,4920.894868663269
2018-04-04,4942.579675535399
2018-04-05,5073.50956830319
2018-04-06,4990.8954012333
2018-04-09,4996.17990536883
2018-04-10,5042.5540762229275
2018-04-11,5067.291855833415
2018-04-12,5122.285716958064
2018-04-13,5117.703775726004
2018-04-16,5087.165852729764
2018-04-17,5163.985667550008
2018-04-18,5160.192867723018
2018-04-19,5098.128978605191
2018-04-20,5050.519766592757
2018-04-23,5035.7479703815825
2018-04-24,5012.939339102626
2018-04-25,4975.644901217592
2018-04-26,5088.444712798608
2018-04-27,5122.117926595284
2018-04-30,5105.009819807725
2018-05-01,5115.290931850732
2018-05-02,5031.150839304793
2018-05-03,4942.58528532253
2018-05-04,4963.240655261439
2018-05-07,4857.986765333476
2018-05-08,4848.181268474512
2018-05-09,4819.986604509396
2018-05-10,4896.324783458256
2018-05-11,4891.407535146632
2018-05-14,4824.228412423035
2018-05-15,4801.591568480466
2018-05-16,4853.663807827358
2018-05-17,4802.535050420945
2018-05-18,4747.391204302074
2018-05-21,4756.20864966643
2018-05-22,4782.365485573834
2018-05-23,4796.892360789595
2018-05-24,4771.244031440564
2018-05-25,4822.7364525740295
2018-05-28,4812.727812641691
2018-05-29,4765.552282318066
2018-05-30,4765.97180908046
2018-05-31,4691.348496994344
2018-06-01,4761.589467856199
2018-06-04,4794.850031332143
2018-06-05,4721.213454573411
2018-06-06,4705.289317948216
2018-06-07,4679.269469865199
2018-06-08,4741.2961052396395
2018-06-11,4722.772219685313
2018-06-12,4739.518085810162
2018-06-13,4734.823167619486
2018-06-14,4767.840818806339
2018-06-15,4732.6065583712525
2018-06-18,4719.698528944972
2018-06-19,4726.132357047812
2018-06-20,4742.027927454793
2018-06-21,4726.469676233801
2018-06-22,4766.159581742466
2018-06-25,4728.636002206597
2018-06-26,4776.336065373815
2018-06-27,4742.924185425217
2018-06-28,4764.83987642868
2018-06-29,4811.572886762133
2018-07-02,4719.676273280588
2018-07-03,4766.243881523665
2018-07-04,4802.59012045466
2018-07-05,4877.522017717605
2018-07-06,4911.203111768985
2018-07-09,4946.432509140955
2018-07-10,4970.313446809622
2018-07-11,4939.940475172222
2018-07-12,4956.273975191031
2018-07-13,4953.424056380132
2018-07-16,4930.883854863079
2018-07-17,4983.7664704298195
2018-07-18,4998.699124727644
2018-07-19,4969.687407571353
2018-07-20,4979.791224437587
2018-07-23,4959.683389699311
2018-07-24,5074.420508748318
2018-07-25,5125.193750399395
2018-07-26,5098.798842680169
2018-07-27,5114.344648671523
2018-07-30,5107.5723213753035
2018-07-31,5111.699684076558
2018-08-01,5102.465028795356
2018-08-02,5080.534167709254
2018-08-03,5135.821023265975
2018-08-06,5121.376561422446
2018-08-07,5143.69645554185
2018-08-08,5118.028884441876
2018-08-09,5058.818368986309
2018-08-10,4996.802725286331
2018-08-13,4968.0223257061525
2018-08-14,5031.270058010316
2018-08-15,4946.012449587845
2018-08-16,4948.906473193063
2018-08-17,4939.580029878742
2018-08-20,4956.982423361339
2018-08-21,4975.38977377596
2018-08-22,5022.410570595266
2018-08-23,5014.887371950131
2018-08-24,5008.604090758761
2018-08-27,5079.331774929665
2018-08-28,4991.924386533002
2018-08-29,4960.411840834476
2018-08-30,4882.702147059515
2018-08-31,4894.62856542561
2018-09-03,4864.690875893913
2018-09-04,4793.772025147117
2018-09-05,4718.913578286959
2018-09-06,4750.816581107718
2018-09-07,4813.830451583129
2018-09-10,4782.880344680236
2018-09-11,4783.073401973552
2018-09-12,4867.0592625727295
2018-09-13,4946.2300463212905
2018-09-14,4948.666154975504
2018-09-17,4934.518766567264
2018-09-18,4974.14410978745
2018-09-19,5001.212923372072
2018-09-20,4984.002019203789
2018-09-21,5011.003730787605
2018-09-24,4988.86741560973
2018-09-25,4979.385076811853
2018-09-26,5010.024845698242
2018-09-27,5065.059970605916
2018-09-28,5096.550120334314
2018-10-01,5157.492746445026
2018-10-02,5131.038204780509
2018-10-03,5134.4151926439245
2018-10-04,5024.822430579548
2018-10-05,4999.015837788077
2018-10-08,4992.775930397243
2018-10-09,5011.360294909126
2018-10-10,4904.584002841366
2018-10-11,4852.820739512034
2018-10-12,4877.430894836869
2018-10-15,4906.363308781931
2018-10-16,4983.873054919855
2018-10-17,4995.007736925037
2018-10-18,4877.724841622121
2018-10-19,4875.612386983475
2018-10-22,4831.150621968705
2018-10-23,4771.4716473854505
2018-10-24,4756.2189707302205
2018-10-25,4796.328695166108
2018-10-26,4771.469708982078
2018-10-29,4595.689457984038
2018-10-30,4532.886898558373
2018-10-31,4568.078879290614
2018-11-01,4631.550654986944
2018-11-02,4657.794880267626
2018-11-05,4779.076796674599
2018-11-06,4752.130642212482
2018-11-07,4788.0624846805285
2018-11-08,4620.082783526874
2018-11-09,4581.192557155206
2018-11-12,4580.570632544939
2018-11-13,4484.483861342377
2018-11-14,4483.3156143093765
2018-11-15,4473.2233778825785
2018-11-16,4531.811141132589
2018-11-19,4483.639298757665
2018-11-20,4406.28734105957
2018-11-21,4472.480985476769
2018-11-22,4443.11441326019
2018-11-23,4401.878452063203
2018-11-26,4330.551436615866
2018-11-27,4369.132228448152
2018-11-28,4440.646646360036
2018-11-29,4488.289006771378
2018-11-30,4459.089890928259
2018-12-03,4518.194091118469
2018-12-04,4471.461826220623
2018-12-05,4469.063990974823
2018-12-06,4418.720108307211
2018-12-07,4451.720306408892
2018-12-10,4385.7595566652635
2018-12-11,4398.166766613385
2018-12-12,4428.3349024809795
2018-12-13,4440.7219682692075
2018-12-14,4423.581438080007
2018-12-17,4376.716852682994
2018-12-18,4374.225204241229
2018-12-19,4384.89614140913
2018-12-20,4394.2546327494265
2018-12-21,4396.800781095061
2018-12-24,4379.231813102042
2018-12-25,4379.231813102042
2018-12-26,4408.010071674179
2018-12-27,4436.424322470832
2018-12-28,4450.672483085545
2018-12-31,4437.672367538245
2019-01-01,4437.672367538245
2019-01-02,4509.607409576317
2019-01-03,4480.321635544846
2019-01-04,4615.39654570653
2019-01-07,4648.7553083009325
2019-01-08,4702.83809528533
2019-01-09,4711.742077762222
2019-01-10,4738.85212324784
2019-01-11,4767.559727647271
2019-01-14,4779.52430224129
2019-01-15,4813.8430411465415
2019-01-16,4859.409689216159
2019-01-17,4849.949907690804
2019-01-18,4905.021690711324
2019-01-21,4839.668095145827
2019-01-22,4816.789563757917
2019-01-23,4808.339556706998
2019-01-24,4831.849934335062
2019-01-25,4847.222624151251
2019-01-28,4787.722043784442
2019-01-29,4813.939929150397
2019-01-30,4797.805216425972
2019-01-31,4855.146980607776
2019-02-01,4838.879383113668
2019-02-04,4878.265878337478
2019-02-05,4915.188410725429
2019-02-06,4884.992960844808
2019-02-07,4872.854977786331
2019-02-08,4825.547405962072
2019-02-11,4808.023636377836
2019-02-12,4787.594456763464
2019-02-13,4751.826624009298
2019-02-14,4790.010034741634
2019-02-15,4842.25519065619
2019-02-18,4819.960152361797
2019-02-19,4864.116977538566
2019-02-20,4901.521937843142
2019-02-21,4917.726932080643
2019-02-22,4994.649752037775
2019-02-25,5014.893202751565
2019-02-26,4998.954958091942
2019-02-27,4931.798908069044
2019-02-28,4809.098473846657
2019-03-01,4776.277753271355
2019-03-04,4777.490806400188
2019-03-05,4774.747210711897
2019-03-06,4774.106218242683
2019-03-07,4745.581116043754
2019-03-08,4741.965196650477
2019-03-11,4785.770080719995
2019-03-12,4783.635800437123
2019-03-13,4791.39970234503
2019-03-14,4776.6554664397945
2019-03-15,4829.066771831905
2019-03-18,4850.1487233658745
2019-03-19,4884.338305662566
2019-03-20,4915.7747937082095
2019-03-21,4925.769841358188
2019-03-22,4800.206982726119
2019-03-25,4823.607593116179
2019-03-26,4848.132230079646
2019-03-27,4797.871642044302
2019-03-28,4837.25008238774
2019-03-29,4879.3013175481465
2019-04-01,4954.041303679497
2019-04-02,4921.369078422668
2019-04-03,4930.424363180395
2019-04-04,4977.950383485542
2019-04-05,5030.3884395812365
2019-04-08,5060.423529159075
2019-04-09,5054.045502742093
2019-04-10,5063.2328351894475
2019-04-11,5022.318823480605
2019-04-12,5013.446921732893
2019-04-15,4980.849586243976
2019-04-16,5000.52001401469
2019-04-17,5064.593330872384
2019-04-18,5076.113606874475
2019-04-19,5076.1136068744745
2019-04-22,5039.814228493288
2019-04-23,5025.539929776439
2019-04-24,4994.369534401138
2019-04-25,4982.8393879639325
2019-04-26,5011.017889094539
2019-04-29,4952.889260201058
2019-04-30,4953.914941185619
2019-05-01,4957.162906243507
2019-05-02,4898.168525845313
2019-05-03,4923.742354197942
2019-05-06,4900.464233589315
2019-05-07,4850.753386089609
2019-05-08,4808.516515538367
2019-05-09,4742.724067646474
2019-05-10,4772.593405937015
2019-05-13,4713.477304601169
2019-05-14,4767.315828243317
2019-05-15,4749.064295542902
2019-05-16,4756.313524634466
2019-05-17,4736.179383972176
2019-05-20,4733.05080439102
2019-05-21,4737.800615575056
2019-05-22,4733.250262121615
2019-05-23,4699.394361585717
2019-05-24,4657.651319578468
2019-05-27,4642.196293347027
2019-05-28,4583.554061697761
2019-05-29,4611.438797170018
2019-05-30,4690.194175085613
2019-05-31,4631.280028741058
2019-06-03,4592.364244989985
2019-06-04,4664.726624766502
2019-06-05,4669.878345700162
2019-06-06,4662.544190566743
2019-06-07,4687.591253637359
2019-06-10,4788.480343176001
2019-06-11,4879.348612000023
2019-06-12,4943.723059023772
2019-06-13,4950.186265708114
2019-06-14,4910.7304161897955
2019-06-17,4878.008922263637
2019-06-18,4979.3306245153935
2019-06-19,4942.275735549906
2019-06-20,5003.015989188702
2019-06-21,4989.581940777969
2019-06-24,4941.76666428273
2019-06-25,4964.563915080139
2019-06-26,4956.227947118293
2019-06-27,4950.64950550859
2019-06-28,4950.86618992501
2019-07-01,5003.98029327633
2019-07-02,5018.4556586617955
2019-07-03,5054.4215913442395
2019-07-04,5071.40183232453
2019-07-05,5075.964096543022
2019-07-08,5110.904380812783
2019-07-09,5090.935730583808
2019-07-10,5047.983435494367
2019-07-11,5060.823423622803
2019-07-12,5053.558582714032
2019-07-15,5031.8652668305895
2019-07-16,5039.880921456518
2019-07-17,4985.33086996582
2019-07-18,4949.16099895161
2019-07-19,4929.264684800154
2019-07-22,4859.424014770521
2019-07-23,4857.261844298546
2019-07-24,4878.88116694772
2019-07-25,4884.690110445311
2019-07-26,4935.713365151898
2019-07-29,4979.398212889385
2019-07-30,4928.719668710901
2019-07-31,4899.181147722924
2019-08-01,4835.697279824706
2019-08-02,4733.031577241854
2019-08-05,4564.459459298049
2019-08-06,4584.061414122391
2019-08-07,4606.325108061043
2019-08-08,4693.594646710839
2019-08-09,4762.344060620036
2019-08-12,4220.389436680779
2019-08-13,4267.114412711307
2019-08-14,4157.975387023388
2019-08-15,4194.574974629578
2019-08-16,4246.815370483396
2019-08-19,4140.078846704332
2019-08-20,4158.319216644342
2019-08-21,4206.428314332732
2019-08-22,4181.130706165782
2019-08-23,4090.6324504873237
2019-08-26,4071.3702083945104
2019-08-27,4056.455826755355
2019-08-28,4079.5782215547224
2019-08-29,4134.311597162008
2019-08-30,4213.734645261526
2019-09-02,4189.399838562346
2019-09-03,4140.078363112458
2019-09-04,4206.341773034302
2019-09-05,4286.193529591287
2019-09-06,4313.817957309581
2019-09-09,4292.881347465962
2019-09-10,4319.61206830503
2019-09-11,4370.050918788803
2019-09-12,4392.258649574778
2019-09-13,4399.36266420418
2019-09-16,4464.506912757299
2019-09-17,4448.759448011402
2019-09-18,4437.440948174889
2019-09-19,4430.795864421319
2019-09-20,4470.694260221792
2019-09-23,4451.496465065023
2019-09-24,4402.232164757924
2019-09-25,4423.329449472607
2019-09-26,4430.453536476388
2019-09-27,4443.664137802501
2019-09-30,4446.455741887482
2019-10-01,4418.014934492006
2019-10-02,4368.175842064865
2019-10-03,4390.169983149179
2019-10-04,4497.991458827529
2019-10-07,4464.096679994489
2019-10-08,4422.189622657393
2019-10-09,4408.49902670613
2019-10-10,4471.433245490768
2019-10-11,4533.632194309036
2019-10-14,4539.441013609282
2019-10-15,4550.787586496475
2019-10-16,4535.333783174186
2019-10-17,4502.348635416758
2019-10-18,4489.705011492042
2019-10-21,4438.3701030987395
2019-10-22,4430.948788143365
2019-10-23,4429.942382936926
2019-10-24,4473.905921641302
2019-10-25,4454.152451626543
2019-10-28,4497.8656991311045
2019-10-29,4483.558987190972
2019-10-30,4438.188573916441
2019-10-31,4390.987314674486
2019-11-01,4449.63384914494
2019-11-04,4496.699312927189
2019-11-05,4501.990744298905
2019-11-06,4503.673381773827
2019-11-07,4564.895045633014
2019-11-08,4530.938037970783
2019-11-11,4532.875792574314
2019-11-12,4470.432856115514
2019-11-13,4392.703849288357
2019-11-14,4405.631424551067
2019-11-15,4485.690432695089
2019-11-18,4439.1936620956
2019-11-19,4445.603207520714
2019-11-20,4474.66309076707
2019-11-21,4447.393496940618
2019-11-22,4499.402975383014
2019-11-25,4503.249872149001
2019-11-26,4435.8134057944235
2019-11-27,4466.01737964567
2019-11-28,4449.296149092158
2019-11-29,4459.72186033568
2019-12-02,4416.120355575819
2019-12-03,4365.563250276075
2019-12-04,4412.417795787236
2019-12-05,4438.889630641503
2019-12-06,4486.824335397995
2019-12-09,4496.179117471948
2019-12-10,4512.958215694164
2019-12-11,4572.016032362332
2019-12-12,4610.275307113087
2019-12-13,4716.307586503417
2019-12-16,4728.046232002763
2019-12-17,4752.749087243838
2019-12-18,4816.304421624238
2019-12-19,4803.205673365648
2019-12-20,4832.198480035696
2019-12-23,4829.910475187529
2019-12-24,4813.36298199907
2019-12-25,4813.36298199907
2019-12-26,4839.186097936506
2019-12-27,4813.285057829458
2019-12-30,4735.814256500216
2019-12-31,4712.662382653007
2020-01-01,4712.662382653007
2020-01-02,4813.742580317562
2020-01-03,4837.250469343107
2020-01-06,4820.690508647721
2020-01-07,4810.330009486151
2020-01-08,4888.263775476718
2020-01-09,4900.989639888284
2020-01-10,4927.657298629485
2020-01-13,4926.833189031505
2020-01-14,4936.497787157216
2020-01-15,4911.412484445081
2020-01-16,4962.507481707472
2020-01-17,5036.990786996064
2020-01-20,5039.291237625586
2020-01-21,4965.936778411262
2020-01-22,4966.037807422101
2020-01-23,4931.928002099719
2020-01-24,4876.730975080816
2020-01-27,4736.431857551269
2020-01-28,4816.590004860945
2020-01-29,4856.989258826375
2020-01-30,4799.67022800195
2020-01-31,4668.282626924835
2020-02-03,4731.73694465415
2020-02-04,4883.798294046664
2020-02-05,4895.305899141746
2020-02-06,4850.041469023226
2020-02-07,4821.348780317749
2020-02-10,4834.649040435998
2020-02-11,4902.091260510606
2020-02-12,4931.5394320101495
2020-02-13,4915.731838044688
2020-02-14,4945.833880629535
2020-02-17,4946.881493576733
2020-02-18,4915.5459167869985
2020-02-19,4920.625344742589
2020-02-20,4891.970187460768
2020-02-21,4849.793000361102
2020-02-24,4675.265737209278
2020-02-25,4572.663066617245
2020-02-26,4535.325915883264
2020-02-27,4316.93031536958
2020-02-28,4239.784154966379
2020-03-02,4311.962619434397
2020-03-03,4372.447915987277
2020-03-04,4469.228470506057
2020-03-05,4341.575634942237
2020-03-06,4140.643316155938
2020-03-09,3703.1884902607603
2020-03-10,3822.676235497034
2020-03-11,3676.782211386015
2020-03-12,3359.6602485068106
2020-03-13,3578.652690362855
2020-03-16,3280.559747530676
2020-03-17,3205.6514810079925
2020-03-18,2985.4164959945406
2020-03-19,2994.686404704232
2020-03-20,2940.241970558631
2020-03-23,2713.431963983777
2020-03-24,2877.68635402447
2020-03-25,3063.4894155052407
2020-03-26,3150.2953602456164
2020-03-27,2971.0667704041593
2020-03-30,2969.487265977919
2020-03-31,3114.423990115501
2020-04-01,2963.2380132191024
2020-04-02,3023.8827226475046
2020-04-03,2999.6083227616814
2020-04-06,3099.0050565265824
2020-04-07,3161.9520549630834
2020-04-08,3203.864043711569
2020-04-09,3270.643563194547
2020-04-10,3270.6435631945474
2020-04-13,3260.9074261058
2020-04-14,3293.078342472526
2020-04-15,3206.397181322388
2020-04-16,3218.653725377108
2020-04-17,3282.580668277996
2020-04-20,3251.526443711544
2020-04-21,3148.28797355015
2020-04-22,3187.294263206809
2020-04-23,3207.435400132838
2020-04-24,3178.6118298123956
2020-04-27,3238.6721385937008
2020-04-28,3368.3756018972504
2020-04-29,3510.7344485699155
2020-04-30,3450.988329613687
2020-05-01,3323.346785990424
2020-05-04,3359.6896509203816
2020-05-05,3448.4117038643176
2020-05-06,3460.037991343349
2020-05-07,3495.471836517339
2020-05-08,3528.9262959567923
2020-05-11,3518.398918977521
2020-05-12,3439.7930092309234
2020-05-13,3317.9207282840807
2020-05-14,3329.5165581945557
2020-05-15,3339.2427858981378
2020-05-18,3502.947270217056
2020-05-19,3399.9429103328703
2020-05-20,3450.497126952185
2020-05-21,3474.2997534785886
2020-05-22,3495.686736157368
2020-05-25,3513.695027124334
2020-05-26,3563.8929696667487
2020-05-27,3593.779791082951
2020-05-28,3546.409400493679
2020-05-29,3476.2107877663734
2020-06-01,3586.6800643242477
2020-06-02,3660.832829148821
2020-06-03,3761.252053099149
2020-06-04,3669.7031083860097
2020-06-05,3819.621412828221
2020-06-08,3902.5191174191596
2020-06-09,3819.960869533547
2020-06-10,3720.91908882323
2020-06-11,3514.7683759227066
2020-06-12,3602.5687848802017
2020-06-15,3542.227645102234
2020-06-16,3644.2950840108165
2020-06-17,3620.35386326424
2020-06-18,3545.356125383019
2020-06-19,3599.9195900450145
2020-06-22,3567.2071019716495
2020-06-23,3571.4003243495363
2020-06-24,3536.2062660571532
2020-06-25,3520.3914134404317
2020-06-26,3467.947396410386
2020-06-29,3473.6666706286637
2020-06-30,3474.212532022659
2020-07-01,3511.059954136465
2020-07-02,3584.9527300174177
2020-07-03,3599.4245732373647
2020-07-06,3599.4654598922466
2020-07-07,3576.772315203682
2020-07-08,3519.1917577781237
2020-07-09,3480.9206204964044
2020-07-10,3484.8186531232686
2020-07-13,3464.637316465124
2020-07-14,3441.150195880476
2020-07-15,3463.0371342323883
2020-07-16,3459.4033582366756
2020-07-17,3453.8842437191015
2020-07-20,3415.495466330646
2020-07-21,3446.7395728196598
2020-07-22,3487.8612701922466
2020-07-23,3481.5279818627982
2020-07-24,3466.491525677021
2020-07-27,3495.2308434167344
2020-07-28,3486.4990757374353
2020-07-29,3476.8944204658924
2020-07-30,3412.4288025686037
2020-07-31,3398.210531815295
2020-08-03,3398.9704951807903
2020-08-04,3364.794590468028
2020-08-05,3392.518957769335
2020-08-06,3418.6436003269873
2020-08-07,3419.7514217432404
2020-08-10,3441.6534278874656
2020-08-11,3472.7533527416936
2020-08-12,3479.6257186118605
2020-08-13,3470.790194662293
2020-08-14,3521.5342217503394
2020-08-17,3509.9443606729524
2020-08-18,3482.766039884026
2020-08-19,3498.558625925994
2020-08-20,3474.193561470059
2020-08-21,3473.920445909566
2020-08-24,3482.534100859125
2020-08-25,3495.747562414667
2020-08-26,3478.857529035548
2020-08-27,3460.5291643950004
2020-08-28,3468.248422318598
2020-08-31,3392.225745109047
2020-09-01,3464.803353490693
2020-09-02,3479.0147730582603
2020-09-03,3437.4064028709954
2020-09-04,3435.0916007959604
2020-09-07,3439.4870757740314
2020-09-08,3374.7480895131944
2020-09-09,3407.8985926909036
2020-09-10,3375.5632960344437
2020-09-11,3391.2149584112617
2020-09-14,3421.8789910909104
2020-09-15,3439.290859268674
2020-09-16,3448.079965556273
2020-09-17,3441.2329050675407
2020-09-18,3409.481007264512
2020-09-21,3332.0395038103957
2020-09-22,3345.4953712840243
2020-09-23,3259.967583614821
2020-09-24,3263.2261863187273
2020-09-25,3307.7884435379274
2020-09-28,3335.6822441560894
2020-09-29,3301.7479600714587
2020-09-30,3358.7408796531695
2020-10-01,3322.930915608793
2020-10-02,3355.3548675191983
2020-10-05,3391.461226213398
2020-10-06,3399.303007980265
2020-10-07,3427.039349735531
2020-10-08,3490.6212692989025
2020-10-09,3503.864128281718
2020-10-12,3497.3091700195746
2020-10-13,3464.717418089327
2020-10-14,3456.3429402433385
2020-10-15,3448.8966048187135
2020-10-16,3459.7574140129377
2020-10-19,3438.5326400103168
2020-10-20,3465.755958774425
2020-10-21,3506.0030782262425
2020-10-22,3531.790138294704
2020-10-23,3557.618991914386
2020-10-26,3485.5857092132196
2020-10-27,3494.917405524502
2020-10-28,3406.7476318698773
2020-10-29,3381.5558553001238
2020-10-30,3392.4106437913956
2020-11-02,3400.6091520184928
2020-11-03,3450.31391540164
2020-11-04,3490.4831852162433
2020-11-05,3607.722786090376
2020-11-06,3611.4241238639797
2020-11-09,3804.700073172196
2020-11-10,3752.827225597041
2020-11-11,3802.677571088083
2020-11-12,3752.146959019138
2020-11-13,3817.8779066235306
2020-11-16,3855.768876621845
2020-11-17,3938.234431802564
2020-11-18,3994.322667965783
2020-11-19,3977.477869027474
2020-11-20,3988.358756271553
2020-11-23,4046.550744809867
2020-11-24,4090.291934187216
2020-11-25,4081.1450792116234
2020-11-26,4097.35477924877
2020-11-27,4029.809142530576
2020-11-30,4008.0250452859245
2020-12-01,4093.5938153774096
2020-12-02,4139.326520181324
2020-12-03,4151.163686964114
2020-12-04,4172.934774791395
2020-12-07,4134.965062540485
2020-12-08,4156.2392824138315
2020-12-09,4140.825663707159
2020-12-10,4152.592004341692
2020-12-11,4159.384470940333
2020-12-14,4165.4142006308475
2020-12-15,4179.361830769671
2020-12-16,4210.725651730803
2020-12-17,4276.319009354057
2020-12-18,4268.492623054046
2020-12-21,4180.281598418165
2020-12-22,4201.53502055153
2020-12-23,4254.040989583246
2020-12-24,4266.491609044467
2020-12-25,4266.491609044499
2020-12-28,4268.656075534006
2020-12-29,4331.137728173769
2020-12-30,4319.983613561329
2020-12-31,4293.150347705734
2021-01-01,4293.150347705748
2021-01-04,4325.952625441649
2021-01-05,4366.648547229364
2021-01-06,4448.104211414275
2021-01-07,4493.783358518012
2021-01-08,4559.100524055718
2021-01-11,4529.082700045761
2021-01-12,4546.584368580805
2021-01-13,4523.912951936938
2021-01-14,4536.33415084794
2021-01-15,4502.311812969182
2021-01-18,4567.789199585381
2021-01-19,4495.086717109139
2021-01-20,4489.18142493495
2021-01-21,4433.417506158285
2021-01-22,4344.515445996915
2021-01-25,4341.063414868704
2021-01-26,4344.9550254662
2021-01-27,4268.189757674365
2021-01-28,4235.4227158086305
2021-01-29,4122.906711193492
2021-02-01,4158.104361980458
2021-02-02,4295.642992196401
2021-02-03,4279.643713973461
2021-02-04,4268.927684141784
2021-02-05,4332.297572909007
2021-02-08,4353.339903149764
2021-02-09,4415.820201849018
2021-02-10,4394.314693427301
2021-02-11,4340.916868774255
2021-02-12,4372.867627914714
2021-02-15,4387.192909807319
2021-02-16,4420.793603718271
2021-02-17,4464.356913998457
2021-02-18,4382.121519528731
2021-02-19,4457.832875305442
2021-02-22,4411.025773554867
2021-02-23,4420.432078413417
2021-02-24,4463.513405948263
2021-02-25,4289.401022456524
2021-02-26,4294.594922495047
2021-03-01,4417.413243054347
2021-03-02,4476.107222502325
2021-03-03,4447.2446695161425
2021-03-04,4414.167082138957
2021-03-05,4416.5963303297385
2021-03-08,4429.35966490883
2021-03-09,4479.3991479203005
2021-03-10,4548.685382971842
2021-03-11,4602.428318641617
2021-03-12,4601.666728395213
2021-03-15,4622.053154278009
2021-03-16,4654.709795589712
2021-03-17,4590.766303791567
2021-03-18,4583.322159524901
2021-03-19,4550.253966793408
2021-03-22,4523.031553820246
2021-03-23,4487.348951757327
2021-03-24,4468.298529794423
2021-03-25,4462.549595124439
2021-03-26,4556.633180309418
2021-03-29,4529.06797832913
2021-03-30,4580.087232713965
2021-03-31,4587.991476706718
2021-04-01,4620.566905801905
2021-04-02,4620.566905801904
2021-04-05,4675.827914801767
2021-04-06,4686.343681373113
2021-04-07,4642.129920903053
2021-04-08,4721.077109901321
2021-04-09,4657.88103140563
2021-04-12,4623.201493939922
2021-04-13,4625.631068537049
2021-04-14,4620.334402347034
2021-04-15,4670.126565856762
2021-04-16,4669.6791861757465
2021-04-19,4585.384608298529
2021-04-20,4576.991968600089
2021-04-21,4601.442879068423
2021-04-22,4566.04178778592
2021-04-23,4553.336207773421
2021-04-26,4563.860990150703
2021-04-27,4530.073858533453
2021-04-28,4476.26079208882
2021-04-29,4435.415616890199
2021-04-30,4359.250583047934
2021-05-03,4353.900142341786
2021-05-04,4348.636851813052
2021-05-05,4403.077380721172
2021-05-06,4405.962689763586
2021-05-07,4473.719700744164
2021-05-10,4585.670311225362
2021-05-11,4545.73701190232
2021-05-12,4487.574664967382
2021-05-13,4457.065976921991
2021-05-14,4528.791706646134
2021-05-17,4462.245301651211
2021-05-18,4453.612621636206
2021-05-19,4383.3691888524145
2021-05-20,4377.530373867675
2021-05-21,4344.52930418652
2021-05-24,4313.507177137795
2021-05-25,4244.202881935442
2021-05-26,4266.633146741732
2021-05-27,4269.348228939554
2021-05-28,4335.470506475635
2021-05-31,4395.361049113715
