Date,EM ASIA QUALITY
2018-03-08,7250.250001468821
2018-03-09,7324.558953436043
2018-03-12,7429.1808657052015
2018-03-13,7392.866173590388
2018-03-14,7379.94873344781
2018-03-15,7404.175052582733
2018-03-16,7398.230680162343
2018-03-19,7317.28851035857
2018-03-20,7411.984352074453
2018-03-21,7398.347963144105
2018-03-22,7304.8792328409945
2018-03-23,7130.2094943116645
2018-03-26,7128.717635397187
2018-03-27,7193.141220967991
2018-03-28,7085.58476459461
2018-03-29,7142.605507826892
2018-03-30,7164.943812935932
2018-04-02,7172.369601724949
2018-04-03,7193.552250640657
2018-04-04,7095.873256165256
2018-04-05,7186.787714878605
2018-04-06,7166.7589290537035
2018-04-09,7211.042381998238
2018-04-10,7262.2676913182795
2018-04-11,7234.4221312443115
2018-04-12,7255.592608903986
2018-04-13,7229.646898395751
2018-04-16,7180.722552208892
2018-04-17,7147.045887134483
2018-04-18,7135.17128191661
2018-04-19,7185.8438602954275
2018-04-20,7166.999781068436
2018-04-23,7124.604350557253
2018-04-24,7092.72901099014
2018-04-25,7041.294174042486
2018-04-26,7058.803381548522
2018-04-27,7113.74893298802
2018-04-30,7217.510394269026
2018-05-01,7276.866116890019
2018-05-02,7245.901487668903
2018-05-03,7159.209937473885
2018-05-04,7138.558436555924
2018-05-07,7208.322176795902
2018-05-08,7293.900604704393
2018-05-09,7281.49497872051
2018-05-10,7298.286254554644
2018-05-11,7318.983681794288
2018-05-14,7337.745567935637
2018-05-15,7301.652022741155
2018-05-16,7358.547308757705
2018-05-17,7312.483383632056
2018-05-18,7306.0034806915555
2018-05-21,7310.843308140077
2018-05-22,7305.15580366692
2018-05-23,7320.898638005955
2018-05-24,7368.446973221529
2018-05-25,7463.333896576996
2018-05-28,7550.835155558294
2018-05-29,7535.530030470225
2018-05-30,7425.338637103938
2018-05-31,7446.953267105612
2018-06-01,7486.9302638818135
2018-06-04,7520.379168717078
2018-06-05,7572.237831283229
2018-06-06,7559.322000413939
2018-06-07,7561.723875148897
2018-06-08,7507.689522297449
2018-06-11,7523.687418673094
2018-06-12,7567.136822348483
2018-06-13,7558.168801319616
2018-06-14,7563.392800689016
2018-06-15,7553.268352261749
2018-06-18,7520.05973464549
2018-06-19,7410.243131552548
2018-06-20,7450.200732357911
2018-06-21,7357.831270060497
2018-06-22,7379.542683043892
2018-06-25,7243.579499304192
2018-06-26,7258.050240347395
2018-06-27,7183.749361163395
2018-06-28,7140.220045996145
2018-06-29,7238.1429244025585
2018-07-02,7245.285209454677
2018-07-03,7200.46037773274
2018-07-04,7177.611117638929
2018-07-05,7123.469936792297
2018-07-06,7123.319984977409
2018-07-09,7248.802301951936
2018-07-10,7262.865420290987
2018-07-11,7242.825618545262
2018-07-12,7302.05851727645
2018-07-13,7373.0478643856695
2018-07-16,7330.150608488516
2018-07-17,7304.750088771318
2018-07-18,7324.613287948375
2018-07-19,7287.194628943037
2018-07-20,7255.266523701932
2018-07-23,7242.760639319563
2018-07-24,7264.120841371958
2018-07-25,7294.617638287271
2018-07-26,7314.823677907777
2018-07-27,7353.733004622234
2018-07-30,7265.260637442988
2018-07-31,7248.2025967160835
2018-08-01,7289.66823591821
2018-08-02,7211.144403238699
2018-08-03,7229.180196033831
2018-08-06,7230.115846052793
2018-08-07,7256.2859731051485
2018-08-08,7262.867684075918
2018-08-09,7290.718913752785
2018-08-10,7320.207091425239
2018-08-13,7185.5752961493745
2018-08-14,7146.324967445125
2018-08-15,7113.651382005854
2018-08-16,7020.142843159661
2018-08-17,7036.069765872776
2018-08-20,7067.45289834962
2018-08-21,7117.600118843894
2018-08-22,7090.811032881398
2018-08-23,7131.696704656427
2018-08-24,7082.212283284074
2018-08-27,7177.672933252327
2018-08-28,7189.652453719903
2018-08-29,7203.290018091757
2018-08-30,7188.6209702938895
2018-08-31,7188.303358998139
2018-09-03,7114.494030594868
2018-09-04,7149.276610325168
2018-09-05,6976.450317106889
2018-09-06,6925.195843364987
2018-09-07,6982.636823727551
2018-09-10,6868.0715462869
2018-09-11,6793.274317436061
2018-09-12,6745.484271537815
2018-09-13,6773.323051683876
2018-09-14,6903.3852781648275
2018-09-17,6767.8609183203735
2018-09-18,6741.314917423293
2018-09-19,6827.439440530887
2018-09-20,6811.22528260288
2018-09-21,6875.722152588353
2018-09-24,6780.050315651279
2018-09-25,6797.567115186895
2018-09-26,6811.576442719855
2018-09-27,6864.537231453183
2018-09-28,6878.9849130645425
2018-10-01,6915.6788538863075
2018-10-02,6817.165839371894
2018-10-03,6764.606345314079
2018-10-04,6588.965145572698
2018-10-05,6527.619878045349
2018-10-08,6491.067620556524
2018-10-09,6455.689260120248
2018-10-10,6399.3611522833835
2018-10-11,6168.168383188937
2018-10-12,6361.107148898623
2018-10-15,6292.678586224657
2018-10-16,6344.078805829459
2018-10-17,6370.818748240596
2018-10-18,6339.701122190786
2018-10-19,6328.665732674733
2018-10-22,6411.561637783519
2018-10-23,6260.752565442646
2018-10-24,6256.630640159769
2018-10-25,6204.599348075035
2018-10-26,6154.281689544411
2018-10-29,6144.0505341492135
2018-10-30,6191.438278297971
2018-10-31,6383.602428824447
2018-11-01,6408.404381313052
2018-11-02,6647.495910621359
2018-11-05,6549.245261740896
2018-11-06,6547.057588538171
2018-11-07,6558.2563652259905
2018-11-08,6597.72693133657
2018-11-09,6546.142056239084
2018-11-12,6536.091355997783
2018-11-13,6559.54624385498
2018-11-14,6539.777827075639
2018-11-15,6618.730550467744
2018-11-16,6574.867347549324
2018-11-19,6571.759638284172
2018-11-20,6504.295541063279
2018-11-21,6514.523764760369
2018-11-22,6541.6964436750295
2018-11-23,6548.997463790512
2018-11-26,6657.57269941729
2018-11-27,6724.953921424613
2018-11-28,6815.839083341762
2018-11-29,6783.5307961235685
2018-11-30,6800.633331594594
2018-12-03,6923.80454217598
2018-12-04,6907.881112162216
2018-12-05,6821.465271518789
2018-12-06,6606.213829308983
2018-12-07,6617.079137984631
2018-12-10,6521.577937930463
2018-12-11,6574.2484853761825
2018-12-12,6636.720165405281
2018-12-13,6709.136142620699
2018-12-14,6645.857490395116
2018-12-17,6606.681582766881
2018-12-18,6554.7807597766605
2018-12-19,6559.059110395709
2018-12-20,6506.996362963897
2018-12-21,6492.658607261774
2018-12-24,6465.66289178786
2018-12-25,6450.221819936681
2018-12-26,6432.382753878787
2018-12-27,6485.43954657304
2018-12-28,6499.024246477951
2018-12-31,6526.992368830443
2019-01-01,6528.610779248699
2019-01-02,6483.768747825906
2019-01-03,6367.028112587881
2019-01-04,6398.916825481056
2019-01-07,6469.021247203684
2019-01-08,6433.147614679271
2019-01-09,6515.370802012973
2019-01-10,6545.834323219655
2019-01-11,6582.666243732485
2019-01-14,6497.528165723055
2019-01-15,6639.2248390735085
2019-01-16,6669.136077069288
2019-01-17,6702.746570596434
2019-01-18,6772.435717138873
2019-01-21,6790.49166072421
2019-01-22,6748.959644542871
2019-01-23,6711.9787879303085
2019-01-24,6774.044052560597
2019-01-25,6846.0059884726725
2019-01-28,6809.199210183049
2019-01-29,6837.5886619692465
2019-01-30,6855.174596294053
2019-01-31,6908.432656898401
2019-02-01,6956.777324847373
2019-02-04,6957.2244703882325
2019-02-05,6989.606992679759
2019-02-06,7039.64894625086
2019-02-07,7056.304294643922
2019-02-08,7019.658379076734
2019-02-11,7095.145690656634
2019-02-12,7108.51065968075
2019-02-13,7145.650034546805
2019-02-14,7127.8754502550955
2019-02-15,7025.117856190013
2019-02-18,7044.416947194622
2019-02-19,6971.929106906469
2019-02-20,7073.605949711941
2019-02-21,7096.297158035646
2019-02-22,7145.3882793395105
2019-02-25,7189.864095421359
2019-02-26,7180.402529727993
2019-02-27,7121.262849866985
2019-02-28,7055.900837720923
2019-03-01,7098.702616423163
2019-03-04,7152.554842113585
2019-03-05,7183.887981775166
2019-03-06,7181.927275017925
2019-03-07,7188.564131073678
2019-03-08,7076.667912930923
2019-03-11,7148.924178351557
2019-03-12,7176.052522005136
2019-03-13,7157.223263334875
2019-03-14,7141.512232223478
2019-03-15,7196.151394950506
2019-03-18,7269.217879140956
2019-03-19,7261.0285069671545
2019-03-20,7269.754277965332
2019-03-21,7311.9786782453
2019-03-22,7372.463230201063
2019-03-25,7228.583553558217
2019-03-26,7295.327093279188
2019-03-27,7311.238254897752
2019-03-28,7339.190901893502
2019-03-29,7428.257329692642
2019-04-01,7493.310687881567
2019-04-02,7544.894495010412
2019-04-03,7583.6077685415685
2019-04-04,7562.251550268446
2019-04-05,7580.650593478754
2019-04-08,7553.288523894669
2019-04-09,7605.085983402716
2019-04-10,7630.1707688285915
2019-04-11,7570.780856664486
2019-04-12,7552.478253231678
2019-04-15,7569.812263534626
2019-04-16,7602.934716244336
2019-04-17,7632.689856967911
2019-04-18,7649.779045646659
2019-04-19,7660.07922145526
2019-04-22,7610.184410287163
2019-04-23,7663.696497791946
2019-04-24,7648.058418773908
2019-04-25,7619.264902664572
2019-04-26,7611.944357385233
2019-04-29,7646.707868405454
2019-04-30,7633.211342437216
2019-05-01,7598.458519853601
2019-05-02,7625.408136740075
2019-05-03,7609.271140488669
2019-05-06,7485.062896450332
2019-05-07,7495.563360912557
2019-05-08,7433.6037244545405
2019-05-09,7249.287333581208
2019-05-10,7270.566722485662
2019-05-13,7149.414116254872
2019-05-14,7113.8063193483595
2019-05-15,7128.279403216348
2019-05-16,7126.222027934383
2019-05-17,7035.746022377408
2019-05-20,7041.625016594366
2019-05-21,7022.352789766363
2019-05-22,7016.424796548545
2019-05-23,6927.679077225272
2019-05-24,6924.90129617404
2019-05-27,6932.281913499999
2019-05-28,6956.806985868548
2019-05-29,6951.6795369393185
2019-05-30,6970.732736133484
2019-05-31,7018.818070151774
2019-06-03,7087.19089411079
2019-06-04,6997.780905198275
2019-06-05,6990.336174830827
2019-06-06,6953.846886378269
2019-06-07,6921.8686394434235
2019-06-10,7046.237577618172
2019-06-11,7106.391313537315
2019-06-12,7070.062025027204
2019-06-13,7063.1011778012535
2019-06-14,7035.0438054914075
2019-06-17,6998.6494333312585
2019-06-18,7077.832230798859
2019-06-19,7208.185718349695
2019-06-20,7250.948366599531
2019-06-21,7189.623930482656
2019-06-24,7171.988389751627
2019-06-25,7152.206248152401
2019-06-26,7160.67803284362
2019-06-27,7251.425382733004
2019-06-28,7231.714998213602
2019-07-01,7327.31507382583
2019-07-02,7402.488553574907
2019-07-03,7349.95392934202
2019-07-04,7375.389917728655
2019-07-05,7362.066082074159
2019-07-08,7244.891445524601
2019-07-09,7225.704766916067
2019-07-10,7247.621556800245
2019-07-11,7315.293764105728
2019-07-12,7262.586767821234
2019-07-15,7357.59607901517
2019-07-16,7400.010420687481
2019-07-17,7378.318393326931
2019-07-18,7338.8878456426355
2019-07-19,7388.703093858833
2019-07-22,7380.168416482397
2019-07-23,7447.659067547318
2019-07-24,7445.841938098738
2019-07-25,7482.757272106115
2019-07-26,7465.1365296464755
2019-07-29,7419.171243229137
2019-07-30,7428.904907892325
2019-07-31,7413.070065800688
2019-08-01,7406.950317840523
2019-08-02,7238.195532169489
2019-08-05,7005.651522473482
2019-08-06,6987.139391281012
2019-08-07,6975.844104126716
2019-08-08,7078.121472641119
2019-08-09,7075.892911479153
2019-08-12,7078.148268507842
2019-08-13,6973.040309819202
2019-08-14,7085.762744388392
2019-08-15,7089.069473092288
2019-08-16,7127.259332456139
2019-08-19,7172.25596164974
2019-08-20,7233.371209024632
2019-08-21,7238.404108333471
2019-08-22,7237.242726265153
2019-08-23,7253.07732426152
2019-08-26,7167.715847295657
2019-08-27,7233.41242380637
2019-08-28,7246.542458225339
2019-08-29,7273.786955639935
2019-08-30,7432.547888074631
2019-09-02,7472.045272257421
2019-09-03,7385.985352060833
2019-09-04,7425.590830125001
2019-09-05,7525.857982045223
2019-09-06,7551.623766101787
2019-09-09,7592.950921111973
2019-09-10,7568.302883602138
2019-09-11,7603.493165274035
2019-09-12,7598.853526294808
2019-09-13,7617.578818218673
2019-09-16,7625.30103268607
2019-09-17,7534.379845322602
2019-09-18,7586.043528617876
2019-09-19,7571.2289488104025
2019-09-20,7676.457924519761
2019-09-23,7661.086945130529
2019-09-24,7690.502759999273
2019-09-25,7661.857966998101
2019-09-26,7734.754503836512
2019-09-27,7710.700949191746
2019-09-30,7764.701696027686
2019-10-01,7734.057785025364
2019-10-02,7663.852331661602
2019-10-03,7650.483959372765
2019-10-04,7662.755587482509
2019-10-07,7628.292692405107
2019-10-08,7708.224931760137
2019-10-09,7647.675963855833
2019-10-10,7627.067096435581
2019-10-11,7688.1168220104455
2019-10-14,7754.871567870263
2019-10-15,7767.517085595724
2019-10-16,7794.909730187538
2019-10-17,7786.066923895584
2019-10-18,7755.811173322966
2019-10-21,7763.396156797173
2019-10-22,7774.84995059129
2019-10-23,7770.174362815567
2019-10-24,7810.43447355842
2019-10-25,7838.437343740352
2019-10-28,7879.424046490214
2019-10-29,7924.09144500843
2019-10-30,7931.167977378715
2019-10-31,7956.857048200661
2019-11-01,7968.11003359959
2019-11-04,8079.855985230397
2019-11-05,8190.86486151998
2019-11-06,8147.279483869266
2019-11-07,8178.564478914693
2019-11-08,8124.392153928321
2019-11-11,7985.627998729389
2019-11-12,8061.064098685559
2019-11-13,7984.532057999214
2019-11-14,7968.769114961895
2019-11-15,7964.278450514575
2019-11-18,7963.562134331865
2019-11-19,8003.36111654637
2019-11-20,7965.869437757717
2019-11-21,7864.6536115142
2019-11-22,7883.496296962981
2019-11-25,7942.554141126538
2019-11-26,7925.638974091351
2019-11-27,7959.062773472279
2019-11-28,7936.370251800993
2019-11-29,7806.094319267607
2019-12-02,7788.603556250891
2019-12-03,7779.438652755154
2019-12-04,7771.6785943690875
2019-12-05,7863.019073021167
2019-12-06,7928.895977120552
2019-12-09,7897.02763806327
2019-12-10,7832.250030837176
2019-12-11,7884.244017196938
2019-12-12,7903.212263886423
2019-12-13,7979.928602148031
2019-12-16,7968.565428949797
2019-12-17,8073.8518742264605
2019-12-18,8118.592428086823
2019-12-19,8111.674684247281
2019-12-20,8124.9086944963265
2019-12-23,8152.940731976234
2019-12-24,8125.751628653084
2019-12-25,8130.502556183096
2019-12-26,8130.511732593703
2019-12-27,8130.997866014503
2019-12-30,8115.956961467263
2019-12-31,8064.595659635531
2020-01-01,8069.34588461834
2020-01-02,8145.531860790725
2020-01-03,8129.135491921664
2020-01-06,8006.082176213053
2020-01-07,8111.594948903457
2020-01-08,8107.826248915915
2020-01-09,8254.733382625072
2020-01-10,8312.699202473099
2020-01-13,8398.16295528631
2020-01-14,8433.40808376427
2020-01-15,8396.024136838867
2020-01-16,8416.044994360964
2020-01-17,8456.46792837662
2020-01-20,8414.398749661725
2020-01-21,8270.267128176629
2020-01-22,8358.658755767936
2020-01-23,8300.114940451887
2020-01-24,8332.027019248328
2020-01-27,8285.011463156774
2020-01-28,8284.309181218898
2020-01-29,8265.77479932418
2020-01-30,8029.796700733975
2020-01-31,7948.090628207537
2020-02-03,7898.916604661271
2020-02-04,8086.134546012897
2020-02-05,8182.0436171599795
2020-02-06,8253.090756833251
2020-02-07,8221.901857200586
2020-02-10,8235.545241413034
2020-02-11,8312.902934788443
2020-02-12,8415.103889022184
2020-02-13,8442.105038705891
2020-02-14,8416.984431809151
2020-02-17,8461.306639128565
2020-02-18,8372.300092670233
2020-02-19,8471.855196187385
2020-02-20,8421.037634416647
2020-02-21,8342.718224792612
2020-02-24,8153.823969519202
2020-02-25,8180.109722820021
2020-02-26,8073.555782751955
2020-02-27,7973.370449769197
2020-02-28,7738.128449895907
2020-03-02,7673.475128227222
2020-03-03,7740.268591132158
2020-03-04,7859.609812073198
2020-03-05,7932.526342849105
2020-03-06,7675.729136650792
2020-03-09,7269.707157047775
2020-03-10,7398.563032099636
2020-03-11,7385.0170049448125
2020-03-12,7083.905468908518
2020-03-13,7084.235460842073
2020-03-16,6621.606161275263
2020-03-17,6647.844382409615
2020-03-18,6491.138014225853
2020-03-19,6356.868539248699
2020-03-20,6744.280149346299
2020-03-23,6236.5936892117215
2020-03-24,6506.413864502156
2020-03-25,6715.35892272339
2020-03-26,6788.318471454738
2020-03-27,6799.055994645643
2020-03-30,6683.859223214873
2020-03-31,6887.87460247718
2020-04-01,6730.233748688591
2020-04-02,6823.421083864996
2020-04-03,6801.03195112959
2020-04-06,6921.215076357303
2020-04-07,7161.38167719326
2020-04-08,7112.360159694803
2020-04-09,7168.609412169078
2020-04-10,7156.352706019849
2020-04-13,7155.586314115753
2020-04-14,7182.516746078033
2020-04-15,7246.071684547969
2020-04-16,7208.690846890554
2020-04-17,7351.405098300413
2020-04-20,7357.892127040693
2020-04-21,7194.636095589384
2020-04-22,7337.817238150687
2020-04-23,7417.4394804886615
2020-04-24,7329.699621105625
2020-04-27,7439.638944442461
2020-04-28,7466.837420196528
2020-04-29,7545.06376530322
2020-04-30,7627.228053373247
2020-05-01,7561.445276723055
2020-05-04,7345.476445009864
2020-05-05,7429.674340307349
2020-05-06,7496.413647307835
2020-05-07,7505.461129235108
2020-05-08,7541.222926836618
2020-05-11,7646.760326042826
2020-05-12,7574.575946347974
2020-05-13,7646.59334163885
2020-05-14,7564.034541953639
2020-05-15,7537.348420032433
2020-05-18,7462.7576263723195
2020-05-19,7483.090080757706
2020-05-20,7496.712451839319
2020-05-21,7549.011543265934
2020-05-22,7418.5433046645585
2020-05-25,7454.230452493601
2020-05-26,7484.182473091326
2020-05-27,7493.362863904516
2020-05-28,7435.47446516033
2020-05-29,7468.866023578926
2020-06-01,7618.26449016177
2020-06-02,7635.613408188153
2020-06-03,7688.370500072286
2020-06-04,7658.268406713205
2020-06-05,7710.602389540916
2020-06-08,7753.979221696602
2020-06-09,7694.525010787455
2020-06-10,7725.10750417044
2020-06-11,7582.869535176753
2020-06-12,7636.464633771717
2020-06-15,7496.641200583972
2020-06-16,7656.6398619228
2020-06-17,7692.642958642982
2020-06-18,7716.079670898692
2020-06-19,7786.974031879551
2020-06-22,7737.234885559543
2020-06-23,7795.668167822425
2020-06-24,7832.81393971767
2020-06-25,7859.262661046208
2020-06-26,7913.292811521202
2020-06-29,7829.633942544858
2020-06-30,7887.908138030294
2020-07-01,7911.774538139129
2020-07-02,8096.464960227204
2020-07-03,8186.74363291525
2020-07-06,8260.173321322662
2020-07-07,8338.417519933966
2020-07-08,8343.911808354436
2020-07-09,8429.288483991646
2020-07-10,8344.400565030674
2020-07-13,8400.67909123054
2020-07-14,8289.617689144452
2020-07-15,8382.560478280391
2020-07-16,8238.814657704312
2020-07-17,8327.620945942239
2020-07-20,8370.207820743479
2020-07-21,8467.246741562158
2020-07-22,8343.456086850252
2020-07-23,8364.735754696574
2020-07-24,8187.725679805134
2020-07-27,8196.356378083741
2020-07-28,8355.256446043686
2020-07-29,8333.02931983926
2020-07-30,8322.500154317666
2020-07-31,8322.850618785895
2020-08-03,8339.47311766298
2020-08-04,8370.164854501601
2020-08-05,8358.905950871795
2020-08-06,8433.539192123091
2020-08-07,8375.217967586726
2020-08-10,8357.607406457077
2020-08-11,8409.339872414515
2020-08-12,8367.525522900944
2020-08-13,8371.581778382442
2020-08-14,8382.500212576244
2020-08-17,8438.704148639472
2020-08-18,8420.504345520525
2020-08-19,8368.297518884716
2020-08-20,8311.765475353312
2020-08-21,8434.947395044583
2020-08-24,8518.213216934197
2020-08-25,8538.224071027034
2020-08-26,8564.64865689091
2020-08-27,8634.672673996247
2020-08-28,8577.714805241343
2020-08-31,8405.030283670541
2020-09-01,8514.95143379191
2020-09-02,8637.58277588523
2020-09-03,8609.289215972209
2020-09-04,8523.836229521032
2020-09-07,8439.225338202894
2020-09-08,8437.509211814451
2020-09-09,8348.5566243535
2020-09-10,8321.825524895734
2020-09-11,8436.942140315656
2020-09-14,8540.680702305523
2020-09-15,8582.076117865598
2020-09-16,8632.237528544842
2020-09-17,8569.319599424287
2020-09-18,8574.25104495606
2020-09-21,8537.944871940912
2020-09-22,8516.430591870892
2020-09-23,8540.693725505105
2020-09-24,8366.524853612978
2020-09-25,8465.960884085622
2020-09-28,8516.925260607275
2020-09-29,8447.354929335293
2020-09-30,8521.952939100152
2020-10-01,8593.223090399193
2020-10-02,8598.294979165277
2020-10-05,8642.053882665612
2020-10-06,8690.938544612309
2020-10-07,8770.947204467371
2020-10-08,8882.395247086839
2020-10-09,8867.6013944615
2020-10-12,8946.881687137882
2020-10-13,9002.021504078191
2020-10-14,8975.469963501213
2020-10-15,8900.671573142125
2020-10-16,8879.792347504348
2020-10-19,8829.364753962225
2020-10-20,8854.991707607669
2020-10-21,8804.733846487054
2020-10-22,8820.164266915706
2020-10-23,8753.175331106775
2020-10-26,8715.02642726347
2020-10-27,8727.838787735343
2020-10-28,8777.486408758905
2020-10-29,8853.28907849509
2020-10-30,8759.887749535297
2020-11-02,8749.457908030094
2020-11-03,8758.642732158947
2020-11-04,8847.892761625239
2020-11-05,8974.015583119317
2020-11-06,8967.29169001726
2020-11-09,9127.368841039612
2020-11-10,9040.805698119659
2020-11-11,9080.744459400732
2020-11-12,9070.601585670604
2020-11-13,9089.421187424894
2020-11-16,9174.213699752805
2020-11-17,9135.550097233376
2020-11-18,9164.085109525477
2020-11-19,9149.389202871345
2020-11-20,9209.921615708798
2020-11-23,9301.098054049635
2020-11-24,9240.02110966345
2020-11-25,9059.943106278792
2020-11-26,9136.040103644698
2020-11-27,9100.37575870202
2020-11-30,8967.748454272534
2020-12-01,9051.955752413183
2020-12-02,9062.436755661536
2020-12-03,9055.252082869767
2020-12-04,9159.570041832207
2020-12-07,9188.736908974777
2020-12-08,9287.260331922218
2020-12-09,9343.20669103935
2020-12-10,9300.731547541922
2020-12-11,9311.748258650287
2020-12-14,9332.262341451134
2020-12-15,9295.657766492082
2020-12-16,9398.41412935876
2020-12-17,9367.099067996944
2020-12-18,9378.052551983556
2020-12-21,9329.228432459808
2020-12-22,9394.256713801002
2020-12-23,9439.52375294477
2020-12-24,9487.489519007868
2020-12-25,9510.969894096921
2020-12-28,9509.474377755818
2020-12-29,9523.410722676215
2020-12-30,9604.17586382124
2020-12-31,9715.07699541769
2021-01-01,9737.336322997078
2021-01-04,9814.338305914354
2021-01-05,9946.852615017524
2021-01-06,9976.395208738897
2021-01-07,9961.685149944864
2021-01-08,10149.81470171025
2021-01-11,10301.607997387722
2021-01-12,10308.91822516504
2021-01-13,10338.654093739982
2021-01-14,10291.114462213342
2021-01-15,10199.927852680265
2021-01-18,10192.199552842489
2021-01-19,10304.088942010854
2021-01-20,10396.83047991983
2021-01-21,10414.711484199059
2021-01-22,10434.911889527297
2021-01-25,10537.954827290783
2021-01-26,10376.662140822305
2021-01-27,10418.74152233249
2021-01-28,10125.908368745244
2021-01-29,10021.759182515074
2021-02-01,10223.20687104451
2021-02-02,10464.016876542684
2021-02-03,10541.242512392324
2021-02-04,10540.33555010297
2021-02-05,10538.638158045947
2021-02-08,10582.228455144246
2021-02-09,10610.440386864782
2021-02-10,10670.481476422086
2021-02-11,10689.931983059945
2021-02-12,10700.991551000709
2021-02-15,10671.319354185016
2021-02-16,10697.68044921284
2021-02-17,10808.583231579967
2021-02-18,10650.04055130816
2021-02-19,10635.39643502562
2021-02-22,10364.046263849474
2021-02-23,10315.272235908104
2021-02-24,10172.002642876429
2021-02-25,10107.602564823352
2021-02-26,9829.93191211075
2021-03-01,10028.410524356457
2021-03-02,10038.245327524835
2021-03-03,10199.582005929617
2021-03-04,9970.419153444602
2021-03-05,10050.724343745396
2021-03-08,9872.760992161742
2021-03-09,9860.257436216882
2021-03-10,9983.924016926132
2021-03-11,10104.598596777645
2021-03-12,10076.034769232696
2021-03-15,10017.450992670638
2021-03-16,10150.500873931147
2021-03-17,10132.217881224391
2021-03-18,10145.68609966424
2021-03-19,10109.543872099903
2021-03-22,10106.875411275381
2021-03-23,10112.994488923583
2021-03-24,10000.965321668084
2021-03-25,9966.480054116999
2021-03-26,10092.264925541416
2021-03-29,10117.955366661789
2021-03-30,10301.213410794491
2021-03-31,10223.806810451251
2021-04-01,10309.438116253476
2021-04-02,10354.904895502787
2021-04-05,10300.564405863848
2021-04-06,10319.600547554808
2021-04-07,10202.632213271814
2021-04-08,10335.088441355694
2021-04-09,10235.562009196377
2021-04-12,10052.467016779194
2021-04-13,9990.146248982683
2021-04-14,10036.250229085674
2021-04-15,10078.73279761256
2021-04-16,10178.196792233139
2021-04-19,10140.171445387254
2021-04-20,10125.057156498464
2021-04-21,10060.516577629574
2021-04-22,10062.945602265452
2021-04-23,10133.331875000547
2021-04-26,10151.579261566761
2021-04-27,10198.098357322742
2021-04-28,10233.299857504813
2021-04-29,10232.12531458966
2021-04-30,10210.599350455566
2021-05-03,10130.319530145975
2021-05-04,10163.271421251065
2021-05-05,10118.473760468489
2021-05-06,10102.6182526425
2021-05-07,10037.02876153484
2021-05-10,9998.438907833332
2021-05-11,9871.511326651695
2021-05-12,9901.741838540001
2021-05-13,9855.187820379322
2021-05-14,9924.908053022406
2021-05-17,9961.168449733192
2021-05-18,10060.616498804418
2021-05-19,10032.170604702807
2021-05-20,9999.01767261188
2021-05-21,10102.796769240107
2021-05-24,10124.1638784711
2021-05-25,10292.40948674586
2021-05-26,10375.690195321107
2021-05-27,10450.34397302763
2021-05-28,10427.1900236954
2021-05-31,10480.141608553133
2021-06-01,10443.25951429985
2021-06-02,10416.611064644427
2021-06-03,10484.434481613136
2021-06-04,10419.787643942793
2021-06-07,10454.823604671788
2021-06-08,10382.033534023736
2021-06-09,10348.437685286393
2021-06-10,10449.165357696764
2021-06-11,10504.156450064458
2021-06-14,10477.897150769864
2021-06-15,10501.411429705337
2021-06-16,10424.386614124189
2021-06-17,10572.897704058134
2021-06-18,10634.19786672756
2021-06-21,10473.268446960476
2021-06-22,10480.610645564226
2021-06-23,10481.018546095742
2021-06-24,10575.211483037805
2021-06-25,10614.855434298172
2021-06-28,10664.092760087271
2021-06-29,10653.5347281158
2021-06-30,10678.040590572482
2021-07-01,10653.400908447975
2021-07-02,10526.965088438668
2021-07-05,10558.924258614981
2021-07-06,10470.96933272773
2021-07-07,10570.504077843094
2021-07-08,10383.296430968221
2021-07-09,10341.25189616637
2021-07-12,10409.591156546974
2021-07-13,10497.015899284614
2021-07-14,10529.268219930465
2021-07-15,10629.449639313518
2021-07-16,10528.418705634087
2021-07-19,10465.641525785824
2021-07-20,10503.613170873405
2021-07-21,10512.694625252489
2021-07-22,10544.092182630853
2021-07-23,10453.49125563126
2021-07-26,10241.81732145378
2021-07-27,10032.47633863033
2021-07-28,10131.956211725219
2021-07-29,10168.097992802752
2021-07-30,10086.402274066795
2021-08-02,10204.903272197338
2021-08-03,10341.631045398637
2021-08-04,10431.008746656718
2021-08-05,10437.810398497852
2021-08-06,10409.160103237546
2021-08-09,10414.356115246865
2021-08-10,10507.951482068505
2021-08-11,10440.947080307542
2021-08-12,10433.28470576975
2021-08-13,10374.854997698576
2021-08-16,10359.765793591103
2021-08-17,10387.399385522815
2021-08-18,10448.618704816423
2021-08-19,10382.274407679297
2021-08-20,10281.306222530035
2021-08-23,10374.92643860293
2021-08-24,10405.980209105626
2021-08-25,10465.974889152816
2021-08-26,10354.777799410516
2021-08-27,10378.300013448423
2021-08-30,10484.751340606554
2021-08-31,10602.625538435967
2021-09-01,10626.344648362792
2021-09-02,10644.35035733011
2021-09-03,10711.845209306763
2021-09-06,10781.942217627673
2021-09-07,10736.954080188874
2021-09-08,10669.592464386666
2021-09-09,10677.772879133403
2021-09-10,10736.377930391369
2021-09-13,10673.28579745267
2021-09-14,10645.37537923961
2021-09-15,10626.2945986016
2021-09-16,10610.318336502492
2021-09-17,10686.081824571203
2021-09-20,10609.527383428522
2021-09-21,10670.809542237328
2021-09-22,10592.332194133314
2021-09-23,10622.649514374878
2021-09-24,10685.67387492801
2021-09-27,10666.823352224743
