Date,EM (EMERGING MARKETS) IMI GROWTH
2015-01-29,1336.5591768603058
2015-01-30,1328.3221135114156
2015-02-02,1322.0256753967303
2015-02-03,1324.7617728623675
2015-02-04,1329.926992619013
2015-02-05,1331.6326943069944
2015-02-06,1337.610558913661
2015-02-09,1331.26742550942
2015-02-10,1324.992115390263
2015-02-11,1322.1725807756056
2015-02-12,1323.8231276237093
2015-02-13,1339.4224699276979
2015-02-16,1337.525746090059
2015-02-17,1335.8409815770729
2015-02-18,1342.8700687055455
2015-02-19,1341.1294859074078
2015-02-20,1342.917441051501
2015-02-23,1346.2346488158996
2015-02-24,1356.2046830338672
2015-02-25,1361.3714774861471
2015-02-26,1377.72102796478
2015-02-27,1373.9622768927643
2015-03-02,1375.0891725126523
2015-03-03,1374.7949509324806
2015-03-04,1378.3918574433246
2015-03-05,1381.2801054417891
2015-03-06,1400.0469856893008
2015-03-09,1383.7578869672739
2015-03-10,1379.2178735495438
2015-03-11,1398.5155829186444
2015-03-12,1400.0144428794192
2015-03-13,1399.9595163073002
2015-03-16,1394.915488898897
2015-03-17,1402.3835018113227
2015-03-18,1407.3838966528835
2015-03-19,1423.539331249634
2015-03-20,1407.8087875942158
2015-03-23,1400.7040477988287
2015-03-24,1407.906606767682
2015-03-25,1396.761139537128
2015-03-26,1381.6512568716487
2015-03-27,1382.0768780687565
2015-03-30,1404.8064644619574
2015-03-31,1427.1163326395172
2015-04-01,1438.3226971908473
2015-04-02,1435.8251669736487
2015-04-03,1437.5699742246343
2015-04-06,1436.920191058774
2015-04-07,1458.7610313069283
2015-04-08,1489.9344900158094
2015-04-09,1517.3913715047267
2015-04-10,1534.4836794178
2015-04-13,1548.6633168489655
2015-04-14,1518.2388401607093
2015-04-15,1525.0547968777328
2015-04-16,1538.1345747592527
2015-04-17,1512.837065485141
2015-04-20,1499.013327191071
2015-04-21,1511.0572523305998
2015-04-22,1523.7199398475411
2015-04-23,1519.2600942184315
2015-04-24,1516.5859534679812
2015-04-27,1521.1889668186654
2015-04-28,1507.3217735088801
2015-04-29,1477.125430921943
2015-04-30,1455.8328820350744
2015-05-01,1451.3835878338443
2015-05-04,1456.4520718188037
2015-05-05,1451.436835776803
2015-05-06,1419.6153307957998
2015-05-07,1412.2958623573236
2015-05-08,1431.7082701012293
2015-05-11,1444.9174868116581
2015-05-12,1423.530980989766
2015-05-13,1417.2870590795123
2015-05-14,1420.7192273278224
2015-05-15,1424.2243709767156
2015-05-18,1433.6321579312507
2015-05-19,1465.7927238851937
2015-05-20,1464.516144259837
2015-05-21,1457.250272114864
2015-05-22,1476.6450313209184
2015-05-25,1474.31805026048
2015-05-26,1479.6429126206078
2015-05-27,1471.297250075932
2015-05-28,1454.9881046439825
2015-05-29,1443.4616368277334
2015-06-01,1452.4330088903405
2015-06-02,1416.0091562898342
2015-06-03,1391.3697641168205
2015-06-04,1379.631069099843
2015-06-05,1395.0354953195472
2015-06-08,1374.285288299432
2015-06-09,1358.8071978247935
2015-06-10,1361.3438694941376
2015-06-11,1369.3452728381708
2015-06-12,1371.715649365684
2015-06-15,1360.8497390823861
2015-06-16,1356.0018253947574
2015-06-17,1363.1038267192619
2015-06-18,1355.610040097924
2015-06-19,1359.9013882674653
2015-06-22,1369.1807424176588
2015-06-23,1400.5539516031645
2015-06-24,1404.513429967422
2015-06-25,1398.9993490370791
2015-06-26,1394.1649464752084
2015-06-29,1359.9736259794086
2015-06-30,1380.5914982615673
2015-07-01,1387.9452500512366
2015-07-02,1387.2396279817385
2015-07-03,1375.4151176570672
2015-07-06,1344.2878933324225
2015-07-07,1336.4072289591084
2015-07-08,1285.5414134748748
2015-07-09,1321.8330449650082
2015-07-10,1327.1743178313138
2015-07-13,1364.6125927920234
2015-07-14,1363.341620986119
2015-07-15,1364.9217107208806
2015-07-16,1378.197809837961
2015-07-17,1390.5045933013444
2015-07-20,1383.4331899555373
2015-07-21,1376.853238589561
2015-07-22,1369.949150189139
2015-07-23,1348.7093477183312
2015-07-24,1332.0310812786443
2015-07-27,1284.342201382771
2015-07-28,1289.4014706915943
2015-07-29,1301.377018039229
2015-07-30,1303.4780985717819
2015-07-31,1299.383377800217
2015-08-03,1292.225070200527
2015-08-04,1299.7521754216698
2015-08-05,1309.9942201983183
2015-08-06,1295.2381687450104
2015-08-07,1293.0316321098046
2015-08-10,1293.8403280254581
2015-08-11,1271.2756169534307
2015-08-12,1226.9930761776895
2015-08-13,1244.4621505981618
2015-08-14,1245.123642799685
2015-08-17,1236.4117747246657
2015-08-18,1228.1613944931794
2015-08-19,1213.5869391140382
2015-08-20,1182.3803479364424
2015-08-21,1142.190066006612
2015-08-24,1060.3846390160636
2015-08-25,1104.3773419283566
2015-08-26,1105.8871626622954
2015-08-27,1161.6801395262905
2015-08-28,1173.1862395072703
2015-08-31,1170.4363794011754
2015-09-01,1138.9647509632869
2015-09-02,1137.1283490833966
2015-09-03,1157.7205412214994
2015-09-04,1137.4212750248962
2015-09-07,1118.5986653544114
2015-09-08,1131.3883793725058
2015-09-09,1160.6414429796987
2015-09-10,1147.9197217194385
2015-09-11,1140.3632835956937
2015-09-14,1146.2141818971354
2015-09-15,1146.205333095518
2015-09-16,1166.2626152803657
2015-09-17,1172.210163121922
2015-09-18,1175.5551303406282
2015-09-21,1175.7700870589465
2015-09-22,1170.4648371686574
2015-09-23,1146.5862401132076
2015-09-24,1125.0636826377456
2015-09-25,1141.0870782412749
2015-09-28,1128.6331474271683
2015-09-29,1120.896655722534
2015-09-30,1148.3453012237685
2015-10-01,1153.7521448192692
2015-10-02,1156.6164262346117
2015-10-05,1188.9371169323279
2015-10-06,1193.4447353400483
2015-10-07,1221.6890207416131
2015-10-08,1213.1944183620783
2015-10-09,1217.5864055769946
2015-10-12,1224.7692158332884
2015-10-13,1211.0529679008748
2015-10-14,1197.923617465872
2015-10-15,1225.1852690132757
2015-10-16,1227.162187417392
2015-10-19,1236.3101782541537
2015-10-20,1231.0149547768485
2015-10-21,1220.852650291218
2015-10-22,1240.2194054963738
2015-10-23,1270.2318531495425
2015-10-26,1269.4413799958268
2015-10-27,1262.1640024711771
2015-10-28,1258.8639944757542
2015-10-29,1250.4520358388015
2015-10-30,1242.0003276783214
2015-11-02,1246.8756598761327
2015-11-03,1269.4092450555875
2015-11-04,1290.8793338485077
2015-11-05,1286.6506481410588
2015-11-06,1288.8604204443097
2015-11-09,1274.4399438658327
2015-11-10,1265.220947309432
2015-11-11,1263.2545719655889
2015-11-12,1261.549491486899
2015-11-13,1247.923727007116
2015-11-16,1237.25837520948
2015-11-17,1263.5184096510757
2015-11-18,1262.8683281468523
2015-11-19,1272.717824538305
2015-11-20,1292.4436882597158
2015-11-23,1298.0919024142172
2015-11-24,1292.6005554317826
2015-11-25,1296.3680781863688
2015-11-26,1296.023331907102
2015-11-27,1280.9298528187294
2015-11-30,1267.901143392912
2015-12-01,1277.2769034704393
2015-12-02,1276.8348363445696
2015-12-03,1239.7467661837622
2015-12-04,1226.5839446536093
2015-12-07,1227.3543145519366
2015-12-08,1207.132768491397
2015-12-09,1194.7499207098465
2015-12-10,1189.0848747288753
2015-12-11,1159.152603799369
2015-12-14,1153.285564231171
2015-12-15,1177.6171510219226
2015-12-16,1191.9899648962364
2015-12-17,1216.6534218824597
2015-12-18,1203.9588232221324
2015-12-21,1198.500039546744
2015-12-22,1198.0804333414258
2015-12-23,1217.7352598068098
2015-12-24,1208.9699297611692
2015-12-25,1209.9313639553095
2015-12-28,1202.9826587018422
2015-12-29,1213.093552433052
2015-12-30,1202.4200284320318
2015-12-31,1212.9238950065217
2016-01-01,1213.0000618462595
2016-01-04,1180.258239937507
2016-01-05,1190.5921875321428
2016-01-06,1175.2864878987684
2016-01-07,1134.765235267848
2016-01-08,1128.6613455735164
2016-01-11,1106.9347980382877
2016-01-12,1110.0193891827585
2016-01-13,1115.6078431766407
2016-01-14,1106.2793080851843
2016-01-15,1077.5844821088301
2016-01-18,1079.5457619003566
2016-01-19,1094.2955660728458
2016-01-20,1063.1153118159252
2016-01-21,1064.9416903245592
2016-01-22,1095.6601178262783
2016-01-25,1103.3312338917317
2016-01-26,1090.588912069484
2016-01-27,1097.1785564511054
2016-01-28,1096.3739625825403
2016-01-29,1136.8990287424679
2016-02-01,1131.1506772072476
2016-02-02,1113.3518803305878
2016-02-03,1087.8153174654885
2016-02-04,1097.4209834698859
2016-02-05,1097.7284403795766
2016-02-08,1088.6059116136873
2016-02-09,1066.3738896266868
2016-02-10,1079.0886843322073
2016-02-11,1039.1148968602868
2016-02-12,1041.651940936593
2016-02-15,1071.0903256389347
2016-02-16,1077.4505242594932
2016-02-17,1083.2157016470878
2016-02-18,1103.0882489177263
2016-02-19,1097.6450929140342
2016-02-22,1117.9809552309757
2016-02-23,1109.9812138002997
2016-02-24,1097.9801025198792
2016-02-25,1095.7775639454765
2016-02-26,1112.5062755331085
2016-02-29,1120.697670896998
2016-03-01,1139.442094800403
2016-03-02,1164.1577495072202
2016-03-03,1163.719156207945
2016-03-04,1166.4477806782254
2016-03-07,1171.550602210687
2016-03-08,1152.5941265907347
2016-03-09,1159.351532399017
2016-03-10,1150.0294438481142
2016-03-11,1163.0616748441025
2016-03-14,1174.2634519363598
2016-03-15,1158.1218284420102
2016-03-16,1162.4332880379434
2016-03-17,1169.483617379306
2016-03-18,1187.3758590091545
2016-03-21,1194.629977155462
2016-03-22,1199.6005630262716
2016-03-23,1194.4359444851375
2016-03-24,1186.3837308947018
2016-03-25,1184.8371601045594
2016-03-28,1178.3968044181222
2016-03-29,1182.270545856322
2016-03-30,1190.0422756874152
2016-03-31,1190.5442683415333
2016-04-01,1183.533000462548
2016-04-04,1183.7324001373813
2016-04-05,1167.0688570075197
2016-04-06,1163.5152325279716
2016-04-07,1163.0510089661805
2016-04-08,1168.3763254963208
2016-04-11,1171.7679026425828
2016-04-12,1184.8125124387932
2016-04-13,1210.9983051337508
2016-04-14,1215.9742823751326
2016-04-15,1214.713184373604
2016-04-18,1208.2913389911373
2016-04-19,1214.2278205860196
2016-04-20,1210.7113719028316
2016-04-21,1218.380640522011
2016-04-22,1212.5240204189101
2016-04-25,1203.7309501306768
2016-04-26,1203.2239198342957
2016-04-27,1202.1688306604874
2016-04-28,1201.4089862466815
2016-04-29,1183.1437637714603
2016-05-02,1171.7692978040852
2016-05-03,1154.990818516657
2016-05-04,1149.426328601675
2016-05-05,1154.8349479696649
2016-05-06,1148.1349306521067
2016-05-09,1146.24175176418
2016-05-10,1153.8142061314231
2016-05-11,1152.1148511760139
2016-05-12,1152.45694291634
2016-05-13,1151.8854236019874
2016-05-16,1153.482394838284
2016-05-17,1159.7204825215274
2016-05-18,1155.3938945816578
2016-05-19,1146.0122041384184
2016-05-20,1151.4109966066778
2016-05-23,1158.7398324573383
2016-05-24,1163.002075852237
2016-05-25,1177.947710006587
2016-05-26,1177.6824726815933
2016-05-27,1194.456084964762
2016-05-30,1192.4710126439757
2016-05-31,1195.1821007957665
2016-06-01,1188.5031585035717
2016-06-02,1193.103875707878
2016-06-03,1183.9345783303838
2016-06-06,1191.2996965854609
2016-06-07,1208.3997249999197
2016-06-08,1211.2814459712674
2016-06-09,1212.0862967671248
2016-06-10,1197.8991079158457
2016-06-13,1177.903274516389
2016-06-14,1178.7725733655654
2016-06-15,1184.4155785300718
2016-06-16,1182.763895784183
2016-06-17,1180.2772538782142
2016-06-20,1190.0097695487455
2016-06-21,1203.3746088646003
2016-06-22,1207.4304140108504
2016-06-23,1206.6582055350268
2016-06-24,1191.6919558195168
2016-06-27,1191.5451806922351
2016-06-28,1200.5112272124156
2016-06-29,1220.0885767379898
2016-06-30,1238.5119170869189
2016-07-01,1243.968195593479
2016-07-04,1248.3265462660668
2016-07-05,1237.118511534505
2016-07-06,1223.937070300198
2016-07-07,1235.9640574956504
2016-07-08,1243.400202448578
2016-07-11,1267.7220389080865
2016-07-12,1273.7607270912254
2016-07-13,1270.310846848935
2016-07-14,1282.782885076175
2016-07-15,1289.4472615263242
2016-07-18,1292.2025641019284
2016-07-19,1297.059510207034
2016-07-20,1301.9414409753365
2016-07-21,1303.5019594377773
2016-07-22,1303.745426331974
2016-07-25,1302.6313026349508
2016-07-26,1304.2119758346541
2016-07-27,1307.1923392081355
2016-07-28,1300.5422962321381
2016-07-29,1285.7502087136393
2016-08-01,1298.7925764989131
2016-08-02,1285.0445913077097
2016-08-03,1279.0006044818583
2016-08-04,1294.5593315736899
2016-08-05,1315.2494488234317
2016-08-08,1328.528003172263
2016-08-09,1329.5860255998105
2016-08-10,1331.4661667646935
2016-08-11,1336.3310972247787
2016-08-12,1340.1608176789803
2016-08-15,1345.6069294326896
2016-08-16,1338.1857787570475
2016-08-17,1328.3992088189175
2016-08-18,1332.8918287473944
2016-08-19,1324.61630194013
2016-08-22,1316.4101867987567
2016-08-23,1321.2786463550751
2016-08-24,1317.1885688666034
2016-08-25,1314.342736574099
2016-08-26,1319.7274544285024
2016-08-29,1324.7490178982564
2016-08-30,1331.8997438846332
2016-08-31,1327.7119278671366
2016-09-01,1317.826778961043
2016-09-02,1334.5301535988112
2016-09-05,1349.7627881215737
2016-09-06,1359.972338601895
2016-09-07,1363.2298370071665
2016-09-08,1360.6841377207656
2016-09-09,1338.9760703114014
2016-09-12,1310.9687937546305
2016-09-13,1305.8756463952666
2016-09-14,1305.779088381273
2016-09-15,1313.827938355464
2016-09-16,1319.0760731536939
2016-09-19,1333.951062318573
2016-09-20,1335.873450694249
2016-09-21,1350.5639049567123
2016-09-22,1361.7916934655138
2016-09-23,1361.1195764046827
2016-09-26,1337.4366899980892
2016-09-27,1355.3381450910247
2016-09-28,1357.9980005387479
2016-09-29,1352.8019697891584
2016-09-30,1338.9318978512804
2016-10-03,1354.0006782609314
2016-10-04,1365.351342249405
2016-10-05,1358.9132310035202
2016-10-06,1362.9510769474089
2016-10-07,1356.5857037304063
2016-10-10,1364.793014876484
2016-10-11,1355.9039423377492
2016-10-12,1357.5305566676038
2016-10-13,1337.2713056859825
2016-10-14,1348.3905216650257
2016-10-17,1344.8052742707891
2016-10-18,1365.2385515767955
2016-10-19,1376.2711500007238
2016-10-20,1381.0728933223666
2016-10-21,1383.6168754846412
2016-10-24,1391.387409384342
2016-10-25,1392.4893289195675
2016-10-26,1373.939486069169
2016-10-27,1366.4469845935741
2016-10-28,1363.0757403255336
2016-10-31,1356.185897058208
2016-11-01,1341.2041285540604
2016-11-02,1311.7782867024332
2016-11-03,1306.9694935969942
2016-11-04,1294.9386821940373
2016-11-07,1326.9946970682543
2016-11-08,1335.1457421404284
2016-11-09,1314.8766694094495
2016-11-10,1317.6076077891823
2016-11-11,1278.959878508736
2016-11-14,1275.4926006755873
2016-11-15,1277.8889968737653
2016-11-16,1296.9870764724453
2016-11-17,1296.5303778004675
2016-11-18,1303.9666458395263
2016-11-21,1298.6103935517647
2016-11-22,1315.4405885520432
2016-11-23,1318.094215204234
2016-11-24,1307.1752429389044
2016-11-25,1306.866034248027
2016-11-28,1320.4040997492966
2016-11-29,1311.704211708143
2016-11-30,1319.5874708338317
2016-12-01,1306.74535161726
2016-12-02,1289.6716995345328
2016-12-05,1284.3401600328132
2016-12-06,1292.7574189721518
2016-12-07,1296.755343058446
2016-12-08,1331.6158468989008
2016-12-09,1338.654166628287
2016-12-12,1320.769037660946
2016-12-13,1325.6057234416835
2016-12-14,1319.9269680121681
2016-12-15,1329.233042860575
2016-12-16,1328.3931617235894
2016-12-19,1316.5875930844684
2016-12-20,1324.0244118463286
2016-12-21,1316.6616311206167
2016-12-22,1301.6517928605717
2016-12-23,1299.2789166049422
2016-12-26,1299.4537735898643
2016-12-27,1304.052461527104
2016-12-28,1324.0847881127409
2016-12-29,1324.6378851763561
2016-12-30,1322.0989707770639
2017-01-02,1321.0823526612921
2017-01-03,1351.0422357931498
2017-01-04,1344.9457068095496
2017-01-05,1346.6065454919749
2017-01-06,1349.6015646412543
2017-01-09,1348.912423246553
2017-01-10,1354.7843094777738
2017-01-11,1371.5713382578663
2017-01-12,1360.2245767531924
2017-01-13,1361.698665261878
2017-01-16,1354.3320483800287
2017-01-17,1352.4250877460674
2017-01-18,1356.5808460824676
2017-01-19,1362.9675014027289
2017-01-20,1354.4955979415547
2017-01-23,1359.5543577787257
2017-01-24,1369.881171342753
2017-01-25,1379.7486749911939
2017-01-26,1394.8085870017667
2017-01-27,1388.434421577426
2017-01-30,1387.2891547289669
2017-01-31,1368.1115599249322
2017-02-01,1380.3289854334016
2017-02-02,1379.3327539757693
2017-02-03,1388.7578550350725
2017-02-06,1401.4487990307546
2017-02-07,1402.3754063082856
2017-02-08,1400.5921862503565
2017-02-09,1409.693988915766
2017-02-10,1419.1635551552333
2017-02-13,1428.388809133266
2017-02-14,1430.7758609449977
2017-02-15,1440.40787336489
2017-02-16,1434.3822823393596
2017-02-17,1432.594854876053
2017-02-20,1440.0025917882117
2017-02-21,1455.4145241733668
2017-02-22,1462.2358189079505
2017-02-23,1457.9854287969752
2017-02-24,1448.311223289638
2017-02-27,1438.5099227678834
2017-02-28,1429.597637407866
2017-03-01,1443.4883805684465
2017-03-02,1443.012717529283
2017-03-03,1430.2555182302183
2017-03-06,1431.42358373755
2017-03-07,1437.5808839713247
2017-03-08,1440.0335690592206
2017-03-09,1421.1259973263143
2017-03-10,1417.4340810539218
2017-03-13,1432.70568640337
2017-03-14,1436.668648685684
2017-03-15,1443.110037748304
2017-03-16,1457.5054980217585
2017-03-17,1462.3099820116672
2017-03-20,1472.2150387720694
2017-03-21,1464.759721130606
2017-03-22,1458.150270068677
2017-03-23,1462.8638188902012
2017-03-24,1463.425870788369
2017-03-27,1450.8613864433207
2017-03-28,1459.7618139860797
2017-03-29,1478.3686131549125
2017-03-30,1478.0863618574404
2017-03-31,1467.5222514548582
2017-04-03,1484.4026929651332
2017-04-04,1483.4436044635083
2017-04-05,1490.3109282896803
2017-04-06,1483.3881418494282
2017-04-07,1487.2240466650123
2017-04-10,1484.2653760675637
2017-04-11,1474.5047427262314
2017-04-12,1483.1539192325802
2017-04-13,1490.5835740615566
2017-04-14,1486.5850218786695
2017-04-17,1484.6546436941044
2017-04-18,1476.2016688678061
2017-04-19,1470.684483564394
2017-04-20,1473.5821452480286
2017-04-21,1491.1757797443522
2017-04-24,1479.9644567841851
2017-04-25,1488.310154555874
2017-04-26,1492.920669471948
2017-04-27,1493.0799923940745
2017-04-28,1489.0231516965025
2017-05-01,1488.5087686094864
2017-05-02,1505.077360716189
2017-05-03,1501.4511445106887
2017-05-04,1490.3270966888904
2017-05-05,1484.1738538886514
2017-05-08,1503.9584586507997
2017-05-09,1519.5996609296471
2017-05-10,1529.4016364411034
2017-05-11,1539.3646854905255
2017-05-12,1533.0737405530158
2017-05-15,1534.911482884386
2017-05-16,1528.0601327300913
2017-05-17,1509.3633335186719
2017-05-18,1485.2515028124355
2017-05-19,1487.7483548478574
2017-05-22,1493.6611988650097
2017-05-23,1494.7727383799129
2017-05-24,1501.445995552277
2017-05-25,1510.5401863683385
2017-05-26,1517.9772901648373
2017-05-29,1514.0447905627123
2017-05-30,1508.0662491374028
2017-05-31,1489.6838733369339
2017-06-01,1500.2408265860317
2017-06-02,1504.5594354588582
2017-06-05,1513.8635183112983
2017-06-06,1509.3130946532444
2017-06-07,1512.568208852259
2017-06-08,1529.9155949891547
2017-06-09,1534.161468114511
2017-06-12,1513.167146449614
2017-06-13,1514.6487926595366
2017-06-14,1509.5028240139982
2017-06-15,1514.130097378464
2017-06-16,1506.2151819296162
2017-06-19,1528.1207836579522
2017-06-20,1527.6272817915547
