Date,ANDEAN IMI GROWTH
2012-10-17,4292.670213223303
2012-10-18,4314.454138069284
2012-10-19,4295.759400680808
2012-10-22,4279.684443281328
2012-10-23,4253.202017919473
2012-10-24,4270.838562813762
2012-10-25,4323.605903634072
2012-10-26,4325.552437389083
2012-10-29,4332.9333481079475
2012-10-30,4305.652784333767
2012-10-31,4316.874751447063
2012-11-01,4304.168353789012
2012-11-02,4317.881818045627
2012-11-05,4334.812089270359
2012-11-06,4342.824147653659
2012-11-07,4320.329537785323
2012-11-08,4378.525189176858
2012-11-09,4380.3447955966285
2012-11-12,4370.396465121746
2012-11-13,4338.137408915471
2012-11-14,4296.3105328876945
2012-11-15,4272.682522592647
2012-11-16,4289.044492955378
2012-11-19,4298.595612293446
2012-11-20,4302.112344921024
2012-11-21,4277.189755726747
2012-11-22,4264.105013533906
2012-11-23,4230.77009364938
2012-11-26,4198.804754436626
2012-11-27,4197.873173842756
2012-11-28,4199.106857992758
2012-11-29,4219.068655116243
2012-11-30,4192.177120211298
2012-12-03,4181.959575288624
2012-12-04,4181.566404670525
2012-12-05,4216.934051745401
2012-12-06,4267.947072502201
2012-12-07,4292.87607419709
2012-12-10,4304.93954587168
2012-12-11,4325.703221705317
2012-12-12,4342.373736442668
2012-12-13,4325.994505960773
2012-12-14,4336.821206933728
2012-12-17,4323.768548172682
2012-12-18,4320.060504850336
2012-12-19,4324.536446564173
2012-12-20,4343.816846194388
2012-12-21,4361.5856816481155
2012-12-24,4356.782475920058
2012-12-25,4356.782475920058
2012-12-26,4354.1291343781795
2012-12-27,4354.106202661187
2012-12-28,4360.391418457134
2012-12-31,4376.35786481756
2013-01-01,4376.35786481756
2013-01-02,4419.55019620496
2013-01-03,4496.876965511656
2013-01-04,4536.549857774093
2013-01-07,4518.814070518038
2013-01-08,4507.2968426075995
2013-01-09,4550.457704835913
2013-01-10,4534.592249319243
2013-01-11,4463.453478345672
2013-01-14,4480.121446683896
2013-01-15,4463.933817913517
2013-01-16,4510.284387198665
2013-01-17,4519.0977580274985
2013-01-18,4557.8777346142215
2013-01-21,4547.017955771832
2013-01-22,4567.491405278823
2013-01-23,4557.305307826855
2013-01-24,4512.461462706603
2013-01-25,4486.868385469602
2013-01-28,4477.037169798678
2013-01-29,4491.5746464980175
2013-01-30,4475.042770701714
2013-01-31,4484.400035305624
2013-02-01,4464.798773525288
2013-02-04,4456.965240614889
2013-02-05,4465.548894323119
2013-02-06,4481.493087835178
2013-02-07,4522.70870308909
2013-02-08,4528.814948029335
2013-02-11,4513.417285479784
2013-02-12,4493.030454321973
2013-02-13,4529.088746708727
2013-02-14,4548.540197177308
2013-02-15,4511.190524315454
2013-02-18,4492.3364623598245
2013-02-19,4470.009320474624
2013-02-20,4427.47710362698
2013-02-21,4447.06687676031
2013-02-22,4493.804074972714
2013-02-25,4465.211522459695
2013-02-26,4500.630092008983
2013-02-27,4509.504832311062
2013-02-28,4542.186546366983
2013-03-01,4579.326359413612
2013-03-04,4575.202000699629
2013-03-05,4588.901301328262
2013-03-06,4572.331918026056
2013-03-07,4533.828695656438
2013-03-08,4598.877968549747
2013-03-11,4583.485202635502
2013-03-12,4581.611410573314
2013-03-13,4592.602887615936
2013-03-14,4560.36466772307
2013-03-15,4510.330254954772
2013-03-18,4519.457704768408
2013-03-19,4536.742362341017
2013-03-20,4533.25118063747
2013-03-21,4536.614678044832
2013-03-22,4523.0098073458485
2013-03-25,4540.030692518273
2013-03-26,4591.456576308849
2013-03-27,4611.549187500655
2013-03-28,4614.330210411814
2013-03-29,4614.330210411814
2013-04-01,4586.289218560462
2013-04-02,4567.532364949217
2013-04-03,4500.098971681586
2013-04-04,4483.809344631843
2013-04-05,4411.166236593923
2013-04-08,4445.982680180312
2013-04-09,4464.811611309979
2013-04-10,4434.7377584506885
2013-04-11,4426.315864853599
2013-04-12,4398.68442072196
2013-04-15,4256.296215869843
2013-04-16,4287.8301180488925
2013-04-17,4266.215410793436
2013-04-18,4254.642509682219
2013-04-19,4288.157710377878
2013-04-22,4297.204845756343
2013-04-23,4319.342368281325
2013-04-24,4354.572376843368
2013-04-25,4387.470569254513
2013-04-26,4344.190582321966
2013-04-29,4304.661873360595
2013-04-30,4287.06287303756
2013-05-01,4282.69309931038
2013-05-02,4313.233770555957
2013-05-03,4322.5435195786185
2013-05-06,4326.6866926151615
2013-05-07,4343.715859493991
2013-05-08,4308.450863727007
2013-05-09,4296.026998302482
2013-05-10,4301.2766788743365
2013-05-13,4260.863331708356
2013-05-14,4254.5233076956465
2013-05-15,4271.178336293271
2013-05-16,4239.076181038816
2013-05-17,4287.367133772525
2013-05-20,4240.762313300487
2013-05-21,4228.181909043896
2013-05-22,4252.992562407292
2013-05-23,4183.520500849028
2013-05-24,4155.925084665218
2013-05-27,4121.791769019377
2013-05-28,4149.318050259417
2013-05-29,4105.2214887950095
2013-05-30,4062.1189779730803
2013-05-31,4024.906768748591
2013-06-03,3974.518317733413
2013-06-04,4016.785574843694
2013-06-05,3967.994374953672
2013-06-06,3891.0753127135463
2013-06-07,3887.242463625583
2013-06-10,3829.226497524971
2013-06-11,3755.501079903906
2013-06-12,3704.851478390121
2013-06-13,3758.3786907905287
2013-06-14,3770.9429076109027
2013-06-17,3766.472199090468
2013-06-18,3734.8764725228184
2013-06-19,3709.59329333327
2013-06-20,3597.6165247598396
2013-06-21,3577.351884899789
2013-06-24,3562.219327709038
2013-06-25,3591.897666638327
2013-06-26,3696.8920299959614
2013-06-27,3745.7744142901724
2013-06-28,3801.8543015437112
2013-07-01,3763.6310539622727
2013-07-02,3713.4097906820793
2013-07-03,3699.7393424375
2013-07-04,3740.0395117363983
2013-07-05,3709.146169447523
2013-07-08,3674.388815068097
2013-07-09,3657.1150909377575
2013-07-10,3570.524274062635
2013-07-11,3564.2925694338624
2013-07-12,3589.326737246482
2013-07-15,3669.6069001038118
2013-07-16,3659.003775106465
2013-07-17,3717.826491796016
2013-07-18,3733.066191292028
2013-07-19,3659.5484390607166
2013-07-22,3652.970345955253
2013-07-23,3666.649285291588
2013-07-24,3657.196415633224
2013-07-25,3640.8619527419687
2013-07-26,3608.4035290957336
2013-07-29,3594.051449805932
2013-07-30,3529.8056387220895
2013-07-31,3500.631638858789
2013-08-01,3583.0985547638597
2013-08-02,3576.553701726816
2013-08-05,3567.645345283982
2013-08-06,3501.8338143969913
2013-08-07,3467.690843476418
2013-08-08,3500.671017202489
2013-08-09,3557.513973221523
2013-08-12,3600.121585410668
2013-08-13,3591.8484469002133
2013-08-14,3596.309519084403
2013-08-15,3564.440712533941
2013-08-16,3506.911539261854
2013-08-19,3464.9187498025326
2013-08-20,3423.2040896973153
2013-08-21,3389.347624598676
2013-08-22,3409.9162041585078
2013-08-23,3448.5135790934237
2013-08-26,3415.979352533656
2013-08-27,3331.1445803410597
2013-08-28,3336.7797077365735
2013-08-29,3380.899023635127
2013-08-30,3440.1399122167472
2013-09-02,3443.7518914121674
2013-09-03,3431.8990958568306
2013-09-04,3459.601493732203
2013-09-05,3523.760493331864
2013-09-06,3552.8285702548874
2013-09-09,3610.7614070807545
2013-09-10,3631.929814828265
2013-09-11,3632.655010143081
2013-09-12,3580.7703359168445
2013-09-13,3555.320178831995
2013-09-16,3560.732247760073
2013-09-17,3565.046209466359
2013-09-18,3578.5476728264025
2013-09-19,3541.196249191377
2013-09-20,3546.596367684198
2013-09-23,3651.1826490756757
2013-09-24,3642.978404061648
2013-09-25,3617.3645473234296
2013-09-26,3609.4745881036833
2013-09-27,3565.537335950622
2013-09-30,3541.325495148248
2013-10-01,3569.704045139249
2013-10-02,3549.591819468785
2013-10-03,3554.352308156208
2013-10-04,3575.854406361706
2013-10-07,3557.196852352728
2013-10-08,3553.7229605512384
2013-10-09,3541.220305082607
2013-10-10,3588.038149504315
2013-10-11,3600.24673195678
2013-10-14,3589.2078630147785
2013-10-15,3618.8171777930274
2013-10-16,3630.8057884022232
2013-10-17,3583.4629654544547
2013-10-18,3581.2056439534645
2013-10-21,3586.775316544736
2013-10-22,3570.815278562807
2013-10-23,3554.299064921107
2013-10-24,3543.1359907678284
2013-10-25,3531.7590006934324
2013-10-28,3541.8648475007067
2013-10-29,3534.684698427071
2013-10-30,3539.8523076489178
2013-10-31,3545.5953468727685
2013-11-01,3566.874160511884
2013-11-04,3575.3044576269167
2013-11-05,3555.6645486724656
2013-11-06,3528.788749377522
2013-11-07,3542.8088056743286
2013-11-08,3458.9629398455604
2013-11-11,3422.123836948406
2013-11-12,3389.6242830158735
2013-11-13,3383.946790597771
2013-11-14,3396.582818494455
2013-11-15,3416.6467504357292
2013-11-18,3442.9908687610273
2013-11-19,3400.892801889614
2013-11-20,3367.943152476893
2013-11-21,3323.982079929159
2013-11-22,3323.4619774150756
2013-11-25,3304.8052856555755
2013-11-26,3252.5990819354265
2013-11-27,3258.2037458341374
2013-11-28,3268.699768724082
2013-11-29,3281.1280921242856
2013-12-02,3263.973735230763
2013-12-03,3212.5911367909102
2013-12-04,3194.3869284178404
2013-12-05,3203.9612599631646
2013-12-06,3203.1934393769357
2013-12-09,3204.087529931796
2013-12-10,3180.630978467279
2013-12-11,3163.7730091333387
2013-12-12,3169.0599325943685
2013-12-13,3172.852779138014
2013-12-16,3192.6147177854464
2013-12-17,3187.600655496342
2013-12-18,3164.245239049851
2013-12-19,3195.7449021388284
2013-12-20,3241.375843390775
2013-12-23,3209.208204723543
2013-12-24,3221.908234097828
2013-12-25,3221.908234097828
2013-12-26,3205.322821091829
2013-12-27,3210.3157568118154
2013-12-30,3199.1375311420106
2013-12-31,3212.472066468724
2014-01-01,3212.472066468724
2014-01-02,3220.414226109148
2014-01-03,3215.4439787305587
2014-01-06,3189.0856376035435
2014-01-07,3189.10979579306
2014-01-08,3181.432666851831
2014-01-09,3149.913684672053
2014-01-10,3149.124299385674
2014-01-13,3150.20182829368
2014-01-14,3140.814157929282
2014-01-15,3169.063615215767
2014-01-16,3156.989202048208
2014-01-17,3164.3201106677316
2014-01-20,3150.396169730825
2014-01-21,3134.9677136863766
2014-01-22,3169.3443009090433
2014-01-23,3088.4227125526836
2014-01-24,2997.8559593683462
2014-01-27,2968.1126729697417
2014-01-28,2946.94263651744
2014-01-29,2901.509192433153
2014-01-30,2921.271163181464
2014-01-31,2926.9782928047052
2014-02-03,2849.9240720536222
2014-02-04,2865.4839413189297
2014-02-05,2868.444689218816
2014-02-06,2906.9551183904664
2014-02-07,2911.9661419860104
2014-02-10,2911.6251217753647
2014-02-11,2957.5168385078528
2014-02-12,3020.9087943641234
2014-02-13,3019.1643677516863
2014-02-14,3062.952918874342
2014-02-17,3057.4918995556454
2014-02-18,3019.4847408063647
2014-02-19,2998.204015748627
2014-02-20,2985.3722671744313
2014-02-21,2984.2387336337133
2014-02-24,3026.1276578935585
2014-02-25,3003.327277491117
2014-02-26,3019.3115711424853
2014-02-27,3017.3001406852018
2014-02-28,3050.7419734608616
2014-03-03,3011.242255263675
2014-03-04,3070.1672720094207
2014-03-05,3092.406735866627
2014-03-06,3124.519959963581
2014-03-07,3056.3340847329364
2014-03-10,3002.1200677016514
2014-03-11,2986.73473505259
2014-03-12,2958.9782001812173
2014-03-13,2957.2909664317112
2014-03-14,2963.8655395582723
2014-03-17,2979.1661631339407
2014-03-18,2998.779964753383
2014-03-19,2983.402973945128
2014-03-20,3049.8772229444457
2014-03-21,3031.6112232150454
2014-03-24,3038.9849475299507
2014-03-25,3116.890103577532
2014-03-26,3134.4735785967364
2014-03-27,3196.145599558162
2014-03-28,3228.995644833951
2014-03-31,3248.498599169461
2014-04-01,3252.6131458810814
2014-04-02,3262.406272443581
2014-04-03,3270.053192335954
2014-04-04,3276.7670091865457
2014-04-07,3267.7941293249723
2014-04-08,3305.307097455714
2014-04-09,3297.098666695346
2014-04-10,3307.219375537983
2014-04-11,3292.460152186983
2014-04-14,3330.9721897710738
2014-04-15,3274.7904585037963
2014-04-16,3300.8999839945895
2014-04-17,3298.021277985397
2014-04-18,3298.021277985397
2014-04-21,3293.390834995008
2014-04-22,3286.2853227022183
2014-04-23,3277.3361339715093
2014-04-24,3286.2400583817284
2014-04-25,3253.376191741638
2014-04-28,3250.2088769901766
2014-04-29,3283.5110620055625
2014-04-30,3309.89121639549
2014-05-01,3309.988001399347
2014-05-02,3331.2805335352036
2014-05-05,3295.206117017834
2014-05-06,3267.6979893651032
2014-05-07,3290.9188861373345
2014-05-08,3345.913462293844
2014-05-09,3387.013835319204
2014-05-12,3424.3751603875303
2014-05-13,3437.7883152535587
2014-05-14,3413.7190734204823
2014-05-15,3381.197290630516
2014-05-16,3411.388923371758
2014-05-19,3393.7948436523925
2014-05-20,3344.343809344424
2014-05-21,3371.898448622837
2014-05-22,3413.792614645693
2014-05-23,3420.6595133317055
2014-05-26,3405.6051272376467
2014-05-27,3384.168846873999
2014-05-28,3407.0273864007813
2014-05-29,3424.629798333459
2014-05-30,3402.7893306878145
2014-06-02,3397.673585159489
2014-06-03,3408.7446440080016
2014-06-04,3394.2391296220394
2014-06-05,3425.206984432698
2014-06-06,3419.969117480643
2014-06-09,3421.511104724728
2014-06-10,3461.876648140248
2014-06-11,3451.499234030229
2014-06-12,3431.9073887926743
2014-06-13,3415.4301689565027
2014-06-16,3400.657945222884
2014-06-17,3375.0249599914923
2014-06-18,3402.3725845005056
2014-06-19,3415.2548173634486
2014-06-20,3421.8852821173773
2014-06-23,3441.717890414124
2014-06-24,3444.446955823617
2014-06-25,3424.874790454125
2014-06-26,3434.769779504907
2014-06-27,3411.3755734803744
2014-06-30,3396.654892147152
2014-07-01,3414.9104033441595
2014-07-02,3436.0437057809027
2014-07-03,3468.516223008115
2014-07-04,3482.284898910612
2014-07-07,3454.2576842095455
2014-07-08,3451.076588103502
2014-07-09,3465.7780613936675
2014-07-10,3455.087281249739
2014-07-11,3459.2992847092432
2014-07-14,3441.913933743494
2014-07-15,3439.246507563215
2014-07-16,3442.711392948292
2014-07-17,3415.3009545029327
2014-07-18,3401.6581441333938
2014-07-21,3393.854971040495
2014-07-22,3440.1715489257103
2014-07-23,3442.8319070654484
2014-07-24,3438.6691003906526
2014-07-25,3435.726761989126
2014-07-28,3441.0746785728666
2014-07-29,3423.101907026039
2014-07-30,3394.085170883446
2014-07-31,3357.519732297608
2014-08-01,3380.6531871469538
2014-08-04,3411.4416606578593
2014-08-05,3400.569559911277
2014-08-06,3385.0580051422953
2014-08-07,3386.269863908217
2014-08-08,3358.397332328009
2014-08-11,3402.232503460132
2014-08-12,3398.162433080919
2014-08-13,3412.9628987546034
2014-08-14,3407.398776094199
2014-08-15,3398.012167892344
2014-08-18,3414.005328261815
2014-08-19,3417.8412562987705
2014-08-20,3416.7482408788087
2014-08-21,3411.4784476062773
2014-08-22,3400.660844717127
2014-08-25,3399.924002312129
2014-08-26,3415.2180864590164
2014-08-27,3420.4515085303806
2014-08-28,3395.8494287188064
2014-08-29,3438.4722742733097
2014-09-01,3449.3382829853595
2014-09-02,3453.0305756346597
2014-09-03,3498.6442587945344
2014-09-04,3514.6901436019934
2014-09-05,3515.98684711167
2014-09-08,3502.9955654480473
2014-09-09,3464.7157421629104
2014-09-10,3456.269631239848
2014-09-11,3427.360816442648
2014-09-12,3399.660896515614
2014-09-15,3390.9800444581956
2014-09-16,3413.1172572530645
2014-09-17,3417.6319498415432
2014-09-18,3432.9194996434885
2014-09-19,3450.2616874318373
2014-09-22,3395.9004876526874
2014-09-23,3348.5779623028247
2014-09-24,3373.466847655628
2014-09-25,3369.6721120715824
2014-09-26,3369.9703932396046
2014-09-29,3351.264385931738
2014-09-30,3376.127345686219
2014-10-01,3325.182130763789
2014-10-02,3306.013714798844
2014-10-03,3371.575165869178
2014-10-06,3378.5352621179586
2014-10-07,3344.0052162737975
2014-10-08,3320.5343771982457
2014-10-09,3299.9973174316224
2014-10-10,3250.8055216112803
2014-10-13,3252.13859731062
2014-10-14,3247.940071208549
2014-10-15,3185.146165394154
2014-10-16,3179.102506067291
2014-10-17,3205.645802622037
2014-10-20,3203.2817435426105
2014-10-21,3273.4825996838877
2014-10-22,3265.385858019772
2014-10-23,3268.020581710398
2014-10-24,3248.667708160789
2014-10-27,3209.5982011211786
2014-10-28,3238.150494167505
2014-10-29,3248.8943699041833
2014-10-30,3303.4570024161467
2014-10-31,3325.8293073249483
2014-11-03,3367.866171437457
2014-11-04,3310.0805211008333
2014-11-05,3325.808681739518
2014-11-06,3337.6592973708516
2014-11-07,3359.7534774370993
2014-11-10,3345.5002511280877
2014-11-11,3344.4156487222376
2014-11-12,3351.1957152988093
2014-11-13,3327.7620514088117
2014-11-14,3314.124921281144
2014-11-17,3303.652573540459
2014-11-18,3280.0567750938394
2014-11-19,3278.9920340293725
2014-11-20,3292.5405536302246
2014-11-21,3388.5087468961488
2014-11-24,3346.900893161788
2014-11-25,3317.2085317796095
2014-11-26,3279.7575814503725
2014-11-27,3295.30385895852
2014-11-28,3243.460704856296
2014-12-01,3173.1842005795475
2014-12-02,3170.0423008783273
2014-12-03,3220.792195430434
2014-12-04,3169.209241802777
2014-12-05,3217.96027167461
2014-12-08,3214.062951079722
2014-12-09,3120.9551572257524
2014-12-10,3044.304748252662
2014-12-11,2994.5375160244334
2014-12-12,2939.259682395812
2014-12-15,2889.967283143098
2014-12-16,2853.523160916597
2014-12-17,2969.024884767992
2014-12-18,3084.205252076868
2014-12-19,3109.395321931189
2014-12-22,3133.6443938594125
2014-12-23,3168.639645179054
2014-12-24,3146.6636561045375
2014-12-25,3146.663656104538
2014-12-26,3152.3668254108416
2014-12-29,3160.788514311059
2014-12-30,3173.8521129839805
2014-12-31,3188.1932642594443
2015-01-01,3188.1932642594443
2015-01-02,3181.4571679741994
2015-01-05,3099.5515946712526
2015-01-06,3089.661864800012
2015-01-07,3124.92692557414
2015-01-08,3158.559293353612
2015-01-09,3126.937877444165
2015-01-12,3120.2577564605467
2015-01-13,3106.916221070426
2015-01-14,3038.537510847007
2015-01-15,3088.0015081066445
2015-01-16,3113.6390828973535
2015-01-19,3081.7130991543486
2015-01-20,3104.571902868133
2015-01-21,3155.7337731459797
2015-01-22,3264.077803703583
2015-01-23,3301.062795820717
2015-01-26,3308.5048541721026
2015-01-27,3286.5194629108573
2015-01-28,3273.8847838018723
2015-01-29,3256.7869883982503
2015-01-30,3247.12764626614
2015-02-02,3273.8706468590913
2015-02-03,3305.9711558510216
2015-02-04,3303.5292401231195
2015-02-05,3326.2224887590028
2015-02-06,3356.2106406262014
2015-02-09,3343.4054221546853
2015-02-10,3308.5633228620854
2015-02-11,3282.7662139116665
2015-02-12,3308.1832926517445
2015-02-13,3345.92587343573
2015-02-16,3338.690535509735
2015-02-17,3320.8655409426165
2015-02-18,3330.8794934679804
2015-02-19,3323.1322091426946
2015-02-20,3327.086826728045
2015-02-23,3321.163630084451
2015-02-24,3303.9643869076785
2015-02-25,3294.08847484286
2015-02-26,3336.5125999197517
2015-02-27,3332.8537910184655
2015-03-02,3295.2118152230005
2015-03-03,3291.395085661463
2015-03-04,3325.1839384843347
2015-03-05,3324.5045024058045
2015-03-06,3301.210755875185
2015-03-09,3253.7342164319107
2015-03-10,3225.6004420008594
2015-03-11,3237.3755137615926
2015-03-12,3269.0085484691103
2015-03-13,3232.3063481724635
2015-03-16,3206.254014849853
2015-03-17,3219.850149821565
2015-03-18,3233.2589012496246
2015-03-19,3253.2865943453526
2015-03-20,3240.7024477571426
2015-03-23,3221.0865603543957
2015-03-24,3255.181913747003
2015-03-25,3244.880303128842
2015-03-26,3234.6270825083143
2015-03-27,3245.631399369334
2015-03-30,3282.45229530217
2015-03-31,3322.4402477066487
2015-04-01,3386.200642695787
2015-04-02,3384.640558123413
2015-04-03,3384.640558123413
2015-04-06,3385.6692489249017
2015-04-07,3445.401022343871
2015-04-08,3479.1334748209156
2015-04-09,3530.9601810968365
2015-04-10,3528.363719654468
2015-04-13,3537.985321938577
2015-04-14,3514.1513126272416
2015-04-15,3548.5328720940215
2015-04-16,3576.495401160268
2015-04-17,3517.3445843610803
2015-04-20,3498.1050671845487
2015-04-21,3501.989244103282
2015-04-22,3509.35884901811
2015-04-23,3514.111942463891
2015-04-24,3535.0658525329936
2015-04-27,3617.2107748856884
2015-04-28,3606.3470571509665
2015-04-29,3511.9329858440487
2015-04-30,3458.7457818052007
2015-05-01,3462.7967248766286
2015-05-04,3478.88029944123
2015-05-05,3516.747869532205
2015-05-06,3496.679902928662
2015-05-07,3473.373006196421
2015-05-08,3486.635482500331
2015-05-11,3530.421119004598
2015-05-12,3486.9241415411675
2015-05-13,3445.321830778208
2015-05-14,3429.6773281992287
2015-05-15,3411.0280547260604
2015-05-18,3400.3761694838695
2015-05-19,3442.699843706524
2015-05-20,3414.1124667416666
2015-05-21,3403.1477239249807
2015-05-22,3423.8428887380323
2015-05-25,3412.4125521184833
2015-05-26,3389.3487279709707
2015-05-27,3372.2460849306553
2015-05-28,3352.7580859079276
2015-05-29,3332.7399831476732
2015-06-01,3316.5303514361162
2015-06-02,3254.1356218181877
2015-06-03,3203.9804666527375
2015-06-04,3147.358045696933
2015-06-05,3170.389133239977
2015-06-08,3145.088251867723
2015-06-09,3144.293927443059
2015-06-10,3177.3127550366853
2015-06-11,3184.968030022768
2015-06-12,3177.4456364050425
2015-06-15,3145.94058280065
2015-06-16,3164.322585502229
2015-06-17,3154.053684631139
2015-06-18,3117.80002835222
2015-06-19,3095.9546605508917
2015-06-22,3114.749021161378
2015-06-23,3169.364738785806
2015-06-24,3166.1676301644993
2015-06-25,3129.967974444242
2015-06-26,3142.41614112865
2015-06-29,3117.097237034249
2015-06-30,3122.787086349387
2015-07-01,3091.9579772771312
2015-07-02,3117.0156498732335
2015-07-03,3093.0313003847236
2015-07-06,3050.702885599583
2015-07-07,3040.3949166858433
2015-07-08,2973.437159893893
2015-07-09,3020.071431753546
2015-07-10,3045.405352620325
2015-07-13,3106.2431632712064
2015-07-14,3126.2280441806383
2015-07-15,3123.125841179819
2015-07-16,3133.3050952170374
2015-07-17,3117.447063651062
2015-07-20,3101.2364784655942
2015-07-21,3071.3782057137682
2015-07-22,3045.912721682794
2015-07-23,3007.7442702969824
2015-07-24,2949.815209643325
2015-07-27,2863.3352995377604
2015-07-28,2886.6751496605775
2015-07-29,2920.2827731343723
2015-07-30,2925.2480320640298
2015-07-31,2932.5781772027904
2015-08-03,2883.571281397497
2015-08-04,2912.6853580852858
2015-08-05,2923.5505772320794
2015-08-06,2904.0651199658137
2015-08-07,2906.7233094494427
2015-08-10,2921.38860680838
2015-08-11,2840.995695699077
2015-08-12,2797.270247805052
2015-08-13,2783.534958717234
2015-08-14,2755.8649846941958
2015-08-17,2736.689365850787
2015-08-18,2714.46310453008
2015-08-19,2689.410585892843
2015-08-20,2631.1107840934123
2015-08-21,2540.321846667395
2015-08-24,2360.308888891187
2015-08-25,2424.8116406362815
2015-08-26,2422.323818877825
2015-08-27,2585.6799675731804
2015-08-28,2650.462414834769
2015-08-31,2668.1244883824756
2015-09-01,2607.5390891229204
2015-09-02,2632.531001759114
2015-09-03,2712.7144855350866
2015-09-04,2659.6223849169014
2015-09-07,2640.9264197130224
2015-09-08,2646.9298796975027
2015-09-09,2636.380790995187
2015-09-10,2660.1202301008884
2015-09-11,2665.57991990347
2015-09-14,2657.8476040404958
2015-09-15,2664.1497982407086
2015-09-16,2703.637631550895
2015-09-17,2698.327807729653
2015-09-18,2671.9189670767814
2015-09-21,2681.7018790017732
2015-09-22,2596.280434104444
2015-09-23,2554.365184839871
2015-09-24,2513.5102222233118
2015-09-25,2556.0258331461446
2015-09-28,2495.4009968922023
2015-09-29,2493.2172913701665
2015-09-30,2557.3466577182166
2015-10-01,2555.5935795909886
2015-10-02,2560.6502625758894
2015-10-05,2669.9407868613207
2015-10-06,2710.891281972148
2015-10-07,2761.231228728352
2015-10-08,2757.950930876899
2015-10-09,2792.414480059478
2015-10-12,2770.2435337372526
2015-10-13,2730.9265170284357
2015-10-14,2697.307264181278
2015-10-15,2734.9150041707667
2015-10-16,2735.098238735547
2015-10-19,2741.356263251694
2015-10-20,2724.636928918757
2015-10-21,2690.153491819452
2015-10-22,2776.4126697323677
2015-10-23,2847.3910537543156
2015-10-26,2855.035295883576
2015-10-27,2815.0864084957234
2015-10-28,2811.665158699468
2015-10-29,2799.4057143132577
2015-10-30,2771.728750318922
2015-11-02,2786.7463208256286
2015-11-03,2853.6120517498584
2015-11-04,2867.3348099412988
2015-11-05,2857.4016546746475
2015-11-06,2866.3860252888526
2015-11-09,2832.943236577288
2015-11-10,2829.071329677628
2015-11-11,2820.0197154188522
2015-11-12,2764.5678900567905
2015-11-13,2715.267588214382
2015-11-16,2696.6230183303364
2015-11-17,2684.035064797712
2015-11-18,2695.2174597292583
2015-11-19,2697.795729794282
2015-11-20,2767.843774800452
2015-11-23,2727.591375113392
2015-11-24,2711.161191396626
2015-11-25,2677.326034051832
2015-11-26,2682.7924435686123
2015-11-27,2651.346442086901
2015-11-30,2623.418218741051
2015-12-01,2622.2773752276826
2015-12-02,2586.897662221799
2015-12-03,2532.3349060652363
2015-12-04,2524.6266004746267
2015-12-07,2475.470626933318
2015-12-08,2448.3240736993703
2015-12-09,2439.7526491622343
2015-12-10,2450.145697350825
2015-12-11,2403.7296068780233
2015-12-14,2378.4897649734407
2015-12-15,2449.172856755851
2015-12-16,2497.5986050902598
2015-12-17,2540.8307898038056
2015-12-18,2529.1848374683773
2015-12-21,2521.3034029564737
2015-12-22,2513.7374795804208
2015-12-23,2595.2322207606553
2015-12-24,2593.2293827535477
2015-12-25,2593.2293827535477
2015-12-28,2560.4688793031482
2015-12-29,2579.8358686799306
2015-12-30,2577.2626411599927
2015-12-31,2586.971498082077
2016-01-01,2586.971498082077
2016-01-04,2533.469905180026
2016-01-05,2575.670408165674
2016-01-06,2540.029505646209
2016-01-07,2445.1956616893385
2016-01-08,2415.1824187260668
2016-01-11,2396.0756405206503
2016-01-12,2403.320834275356
2016-01-13,2409.4669019273506
2016-01-14,2447.3269259773
2016-01-15,2352.9357482588857
2016-01-18,2358.065294817155
2016-01-19,2381.499884971868
2016-01-20,2356.4814970905477
2016-01-21,2388.2574439689856
2016-01-22,2479.7292862061972
2016-01-25,2443.079848187175
2016-01-26,2458.9177636778268
2016-01-27,2469.3941416832745
2016-01-28,2510.1024452959255
2016-01-29,2617.893672860851
2016-02-01,2592.048966268865
2016-02-02,2515.5361085982768
2016-02-03,2499.3012872550194
2016-02-04,2561.862312289113
2016-02-05,2542.1939942974636
2016-02-08,2505.9240130447984
2016-02-09,2453.6341178088555
2016-02-10,2504.2886171856985
2016-02-11,2455.6777608092225
2016-02-12,2521.3482669936225
2016-02-15,2571.589826783392
2016-02-16,2554.9414161732775
2016-02-17,2603.365124811688
2016-02-18,2614.5296697301324
2016-02-19,2610.117634802524
2016-02-22,2671.5358539642343
2016-02-23,2637.229114372091
2016-02-24,2619.6290671190322
2016-02-25,2648.7178792393165
2016-02-26,2688.6611950285114
2016-02-29,2687.247876459285
2016-03-01,2727.8339732785903
2016-03-02,2811.3882518516793
2016-03-03,2820.9792674877726
2016-03-04,2846.1883203396324
2016-03-07,2863.87690105809
2016-03-08,2798.510550155137
2016-03-09,2834.4775189961115
2016-03-10,2798.8481861138425
2016-03-11,2808.3899580754683
2016-03-14,2827.241199702373
2016-03-15,2800.2152110943825
2016-03-16,2817.24814661609
2016-03-17,2852.839572180698
2016-03-18,2883.384426930615
2016-03-21,2892.892281714034
2016-03-22,2896.3899210236887
2016-03-23,2868.595082384458
2016-03-24,2856.0807670972654
2016-03-25,2856.0807670972645
2016-03-28,2839.0764891852477
2016-03-29,2859.659935022977
2016-03-30,2885.0788198133646
2016-03-31,2880.189673214745
2016-04-01,2867.3693978985666
2016-04-04,2859.949650776849
