Date,EM LATIN AMERICA IMI GROWTH
2002-07-30,191.86530854655942
2002-07-31,189.79553975881748
2002-08-01,188.17637955433304
2002-08-02,196.28098612478007
2002-08-05,189.48449901773617
2002-08-06,195.84243039780137
2002-08-07,201.96868838631084
2002-08-08,215.70344239937882
2002-08-09,208.0868985419538
2002-08-12,202.5600564589307
2002-08-13,195.5286510612427
2002-08-14,197.4106995615357
2002-08-15,200.4286736180739
2002-08-16,203.0561647817688
2002-08-19,205.8943038726056
2002-08-20,204.85687534998215
2002-08-21,205.45494900062596
2002-08-22,206.31913588055014
2002-08-23,205.33000987645124
2002-08-26,211.93263819103754
2002-08-27,210.13777830331145
2002-08-28,206.33184386450463
2002-08-29,206.09004395073535
2002-08-30,209.84390302239692
2002-09-02,207.79453159757998
2002-09-03,201.77914326625256
2002-09-04,200.7499279517453
2002-09-05,198.00814709196314
2002-09-06,200.76075197551535
2002-09-09,204.27214105395387
2002-09-10,208.65103800517713
2002-09-11,211.1914423400756
2002-09-12,208.0579500918023
2002-09-13,206.7366799816985
2002-09-16,204.60041721773405
2002-09-17,200.31218247534704
2002-09-18,192.1799423658943
2002-09-19,183.204812589616
2002-09-20,183.36660444949666
2002-09-23,177.67824311338003
2002-09-24,176.90803772842054
2002-09-25,175.99188460660648
2002-09-26,179.49609514102016
2002-09-27,172.0247957117857
2002-09-30,166.61922529933116
2002-10-01,175.84466933448553
2002-10-02,176.62997197730004
2002-10-03,176.84970144318356
2002-10-04,177.91793267169797
2002-10-07,174.3553457871939
2002-10-08,174.2765372386522
2002-10-09,167.05047936814296
2002-10-10,168.4103997697497
2002-10-11,170.05768411179852
2002-10-14,168.98367050380506
2002-10-15,173.51187358626035
2002-10-16,170.78787849275966
2002-10-17,177.04693357417707
2002-10-18,179.95751447983713
2002-10-21,180.82093782630596
2002-10-22,179.77894139987245
2002-10-23,184.35411525505663
2002-10-24,185.4091745378464
2002-10-25,186.95768248023177
2002-10-28,184.536128026755
2002-10-29,181.2170261934981
2002-10-30,187.9060857272591
2002-10-31,190.81365080287026
2002-11-01,190.400694588435
2002-11-04,191.00401908395932
2002-11-05,188.05213343247283
2002-11-06,188.07676389207097
2002-11-07,185.48847792129706
2002-11-08,186.18940262964847
2002-11-11,185.74780916803533
2002-11-12,183.39784598966295
2002-11-13,181.56364140581658
2002-11-14,185.26812555002215
2002-11-15,183.20590657979028
2002-11-18,185.4331583454162
2002-11-19,181.75890987854132
2002-11-20,185.25124586094952
2002-11-21,192.25132059195062
2002-11-22,189.51184491809644
2002-11-25,192.7020671991492
2002-11-26,190.66433781890262
2002-11-27,194.8353069604495
2002-11-28,194.0206711763688
2002-11-29,194.78745815846304
2002-12-02,197.6946344540004
2002-12-03,195.66913797591
2002-12-04,191.99091980994115
2002-12-05,189.84076933808393
2002-12-06,189.1524431993466
2002-12-09,186.40892165510692
2002-12-10,187.6611666225852
2002-12-11,189.58295735955167
2002-12-12,189.8393428437176
2002-12-13,187.73472531934013
2002-12-16,192.18441436768364
2002-12-17,191.93755390852948
2002-12-18,192.82420138670048
2002-12-19,196.7929543724957
2002-12-20,199.13341848966337
2002-12-23,196.73794256079833
2002-12-24,195.49128541106612
2002-12-25,195.47898917694855
2002-12-26,193.65093173743637
2002-12-27,189.8812130176766
2002-12-30,189.3483568457483
2002-12-31,187.9261571964399
2003-01-01,187.92682538432916
2003-01-02,193.46875931588377
2003-01-03,194.90864149422157
2003-01-06,199.19743651527781
2003-01-07,198.86158347517897
2003-01-08,199.74467635087646
2003-01-09,199.67721939114563
2003-01-10,200.47258331009382
2003-01-13,198.65865369560342
2003-01-14,199.72028806469584
2003-01-15,198.76406958660309
2003-01-16,198.0384222480456
2003-01-17,190.85933746164528
2003-01-20,188.5037076615466
2003-01-21,185.69393076755608
2003-01-22,180.42042872678962
2003-01-23,179.98305929293474
2003-01-24,174.8460516305492
2003-01-27,171.83641377106724
2003-01-28,171.3997175797337
2003-01-29,172.82054889359912
2003-01-30,175.86196184266387
2003-01-31,178.78282299187427
2003-02-03,180.9787008985032
2003-02-04,175.85545458623358
2003-02-05,176.79404955127586
2003-02-06,174.57771790827897
2003-02-07,174.1033236680434
2003-02-10,173.64534587330613
2003-02-11,175.33664573132026
2003-02-12,173.3871053403318
2003-02-13,169.98928834234889
2003-02-14,170.3349132096443
2003-02-17,174.16212442099092
2003-02-18,177.42137408966823
2003-02-19,174.50899771180713
2003-02-20,172.89018285517056
2003-02-21,174.01959110014772
2003-02-24,173.85454512283624
2003-02-25,172.83626114945662
2003-02-26,171.84142493362725
2003-02-27,173.15584664328338
2003-02-28,175.1416976389128
2003-03-03,174.17854899816933
2003-03-04,172.17336908858405
2003-03-05,170.11519763231132
2003-03-06,172.8349730087898
2003-03-07,173.11716524847847
2003-03-10,170.264099539228
2003-03-11,171.14107745497452
2003-03-12,173.58606364921096
2003-03-13,180.56941068936925
2003-03-14,185.14776610526178
2003-03-17,185.62280274839367
2003-03-18,189.40223475762775
2003-03-19,188.3946485341888
2003-03-20,188.54820969201455
2003-03-21,193.61445671600933
2003-03-24,188.3878410942931
2003-03-25,190.07502733891587
2003-03-26,191.12418164678377
2003-03-27,189.8824653089989
2003-03-28,190.79088240910184
2003-03-31,186.88247505017546
2003-04-01,188.4054355156923
2003-04-02,194.94405036469888
2003-04-03,197.3764040420856
2003-04-04,201.35944508159946
2003-04-07,205.3998596441171
2003-04-08,202.92672946932475
2003-04-09,201.57509292546152
2003-04-10,196.5974738408099
2003-04-11,198.7524923360088
2003-04-14,200.97329814992747
2003-04-15,204.75760959073796
2003-04-16,204.53125159103803
2003-04-17,207.80728301004538
2003-04-18,207.8148234078472
2003-04-21,208.56895989429574
2003-04-22,207.46949994968756
2003-04-23,210.68795836612696
2003-04-24,209.60356918987796
2003-04-25,208.74214763326614
2003-04-28,211.79907993356804
2003-04-29,217.17226838133192
2003-04-30,216.74804906390676
2003-05-01,214.57634470692992
2003-05-02,219.22544993556934
2003-05-05,217.49676624076653
2003-05-06,212.6365413924188
2003-05-07,216.10543294282712
2003-05-08,213.18883322293595
2003-05-09,217.96396657653835
2003-05-12,216.97620931116177
2003-05-13,218.99076117914106
2003-05-14,219.55466879732552
2003-05-15,218.00247851346344
2003-05-16,212.26175521310793
2003-05-19,206.5160422572913
2003-05-20,204.74622527452686
2003-05-21,206.43238333935815
2003-05-22,209.96262972066603
2003-05-23,211.1524446803843
2003-05-26,209.10652586521203
2003-05-27,208.23702324952652
2003-05-28,210.0714898612837
2003-05-29,210.905746510992
2003-05-30,211.68910914539526
2003-06-02,213.52323626874497
2003-06-03,213.96340721756235
2003-06-04,218.8554419382879
2003-06-05,214.4671990500976
2003-06-06,219.99592692729755
2003-06-09,215.3010261500112
2003-06-10,218.98022497946468
2003-06-11,218.47793267976735
2003-06-12,222.45221140479455
2003-06-13,219.86670351290894
2003-06-16,220.84256770007588
2003-06-17,222.57290018453781
2003-06-18,222.57693958144804
2003-06-19,222.1282187379253
2003-06-20,222.56971879588735
2003-06-23,222.08572575506162
2003-06-24,224.69070267185953
2003-06-25,223.6651050096915
2003-06-26,224.66691635622067
2003-06-27,226.12684436052618
2003-06-30,223.59834518469697
2003-07-01,225.54374606012152
2003-07-02,228.12048055085924
2003-07-03,226.1222225267915
2003-07-04,228.3894169180529
2003-07-07,232.75611180712497
2003-07-08,231.94588028091474
2003-07-09,230.86945320807743
2003-07-10,227.47869459576336
2003-07-11,227.91669128451886
2003-07-14,233.45126621642794
2003-07-15,233.23571944875422
2003-07-16,231.79751092628632
2003-07-17,233.62665598450357
2003-07-18,234.95680756797145
2003-07-21,232.6222080752822
2003-07-22,234.962034498354
2003-07-23,234.89347345793908
2003-07-24,233.51439386153137
2003-07-25,235.08242784511125
2003-07-28,235.93059476106805
2003-07-29,233.0459907082098
2003-07-30,234.62207782926146
2003-07-31,238.9179282983993
2003-08-01,233.96475423802357
2003-08-04,228.4662605022235
2003-08-05,226.90481281229896
2003-08-06,225.91607607240596
2003-08-07,229.39829207947005
2003-08-08,233.88788690912443
2003-08-11,234.44099138091647
2003-08-12,234.13099310717573
2003-08-13,234.31947114140448
2003-08-14,238.98415907825813
2003-08-15,239.70476695638843
2003-08-18,244.86108372000504
2003-08-19,244.49029869760307
2003-08-20,243.96994029464824
2003-08-21,250.28023524983777
2003-08-22,252.21154127459505
2003-08-25,248.82186285956155
2003-08-26,249.91993054415633
2003-08-27,254.15355934599427
2003-08-28,255.92559238030887
2003-08-29,256.0858303945571
2003-09-01,257.6029456534449
2003-09-02,261.640613996011
2003-09-03,266.84582678550896
2003-09-04,266.98365321616376
2003-09-05,266.8974830044053
2003-09-08,264.7063138573492
2003-09-09,256.0760177233607
2003-09-10,258.18619465766534
2003-09-11,261.06977227677794
2003-09-12,257.68966584355854
2003-09-15,256.55673371440855
2003-09-16,258.87980596288065
2003-09-17,259.3066705206858
2003-09-18,262.442902663571
2003-09-19,259.94176663123756
2003-09-22,255.46023099844018
2003-09-23,255.7312367085988
2003-09-24,252.890973610194
2003-09-25,248.8531103461296
2003-09-26,249.4520291856047
2003-09-29,249.22899672597185
2003-09-30,247.21059333695888
2003-10-01,253.30832752576296
2003-10-02,251.37933559633413
2003-10-03,255.06895662966394
2003-10-06,254.96918808491012
2003-10-07,252.91582394140292
2003-10-08,255.7252683110988
2003-10-09,257.7839377185648
2003-10-10,256.85335837238983
2003-10-13,262.81874830669767
2003-10-14,261.2444378179439
2003-10-15,261.23931685666156
2003-10-16,259.0878620986714
2003-10-17,258.1142428595536
2003-10-20,260.24945156139455
2003-10-21,262.33465942287194
2003-10-22,257.9490350149611
2003-10-23,255.00878717085993
2003-10-24,254.83963647209762
2003-10-27,257.66068581597074
2003-10-28,262.30492401720255
2003-10-29,260.66505308203295
2003-10-30,262.6180112687425
2003-10-31,263.20288753732547
2003-11-03,273.13487747564113
2003-11-04,272.98051026962673
2003-11-05,270.34421113242894
2003-11-06,272.34342050689423
2003-11-07,275.26106352518985
2003-11-10,270.11512557934805
2003-11-11,269.5032768976057
2003-11-12,269.851820704838
2003-11-13,267.7511280036492
2003-11-14,267.61892169313603
2003-11-17,262.0108973434667
2003-11-18,261.7355809810651
2003-11-19,256.9882866606368
2003-11-20,258.6699493763775
2003-11-21,259.62648214840556
2003-11-24,263.0981125014305
2003-11-25,264.1014575194957
2003-11-26,262.1002335541826
2003-11-27,264.6466456813483
2003-11-28,265.75335912795066
2003-12-01,271.4830296778693
2003-12-02,270.21150059113694
2003-12-03,271.17259290618136
2003-12-04,272.32828946685663
2003-12-05,273.3778746882652
2003-12-08,271.57348789342166
2003-12-09,274.71815988051264
2003-12-10,269.87001477097004
2003-12-11,272.9720517565644
2003-12-12,271.6263852386138
2003-12-15,270.22062982371546
2003-12-16,267.5385559049274
2003-12-17,269.2820790222335
2003-12-18,273.7884685177339
2003-12-19,276.735490163627
2003-12-22,278.86992683811263
2003-12-23,280.85282875074336
2003-12-24,280.80713326377787
2003-12-25,280.80230384546314
2003-12-26,281.9529310282017
2003-12-29,284.3543512802435
2003-12-30,283.24938314548
2003-12-31,282.0809210050297
2004-01-01,282.0809210050297
2004-01-02,286.97499436273955
2004-01-05,298.40417946973145
2004-01-06,296.4678656461267
2004-01-07,296.02916463879285
2004-01-08,298.64303359750426
2004-01-09,297.35260213387954
2004-01-12,300.4456920724274
2004-01-13,301.086801496154
2004-01-14,298.8084243540436
2004-01-15,297.9143025599487
2004-01-16,302.9209637649372
2004-01-19,303.93563899156914
2004-01-20,303.5928976812328
2004-01-21,298.6443123957143
2004-01-22,295.7445148933797
2004-01-23,298.31716481870643
2004-01-26,304.658840320762
2004-01-27,304.4595115165127
2004-01-28,299.16586782416493
2004-01-29,288.86960161746345
2004-01-30,289.2227990912589
2004-02-02,290.81740493775766
2004-02-03,292.6841681219433
2004-02-04,293.51400298561913
2004-02-05,284.2884832641745
2004-02-06,286.7075918753319
2004-02-09,290.48770542774946
2004-02-10,290.7035648564322
2004-02-11,296.66528668809593
2004-02-12,297.87544891006803
2004-02-13,295.8403712101794
2004-02-16,295.39004654975435
2004-02-17,299.56225379314037
2004-02-18,297.767302107483
2004-02-19,294.7405332896834
2004-02-20,294.1522336626819
2004-02-23,295.13311283940715
2004-02-24,292.9905527891292
2004-02-25,296.2495274415744
2004-02-26,300.2369339832112
2004-02-27,304.67379506902455
2004-03-01,314.26518307043824
2004-03-02,314.35934003788174
2004-03-03,315.07884365489474
2004-03-04,314.88610914979324
2004-03-05,310.80946557140777
2004-03-08,308.52398705243377
2004-03-09,304.74011514358585
2004-03-10,302.68775168158896
2004-03-11,293.9394838451036
2004-03-12,299.3125046906091
2004-03-15,294.34146420569857
2004-03-16,293.57464679932406
2004-03-17,301.12546086797414
2004-03-18,297.486529032642
2004-03-19,302.1209888790202
2004-03-22,295.26865181373637
2004-03-23,297.34628025375093
2004-03-24,297.7792382995299
2004-03-25,299.63328394243155
2004-03-26,305.2223087957057
2004-03-29,305.4422561660337
2004-03-30,307.6558495884624
2004-03-31,306.8282744983944
2004-04-01,309.6830974710404
2004-04-02,317.61445308969377
2004-04-05,322.68126235615455
2004-04-06,321.6557216201471
2004-04-07,315.19209285970106
2004-04-08,316.8024492905262
2004-04-09,316.8024492905262
2004-04-12,318.11972255673885
2004-04-13,317.85481480887915
2004-04-14,312.7431307275576
2004-04-15,309.00783513594416
2004-04-16,307.53997133912037
2004-04-19,306.611442152602
2004-04-20,306.19274893546805
2004-04-21,303.9654273085486
2004-04-22,302.9631016481535
2004-04-23,307.29328742710925
2004-04-26,305.21506429705624
2004-04-27,304.58295000056626
2004-04-28,294.2761500681603
2004-04-29,284.2122819001831
2004-04-30,279.2181747874158
2004-05-03,283.1927259592373
2004-05-04,283.82439236279794
2004-05-05,281.92947899448706
2004-05-06,274.5099707184189
2004-05-07,271.8258993946723
2004-05-10,258.651252688085
2004-05-11,268.9239315721387
2004-05-12,266.3525895131963
2004-05-13,270.65108541974485
2004-05-14,271.4721060505355
2004-05-17,261.8376670273522
2004-05-18,269.57735382553926
2004-05-19,272.4565742885823
2004-05-20,270.0806304710868
2004-05-21,268.1714396386434
2004-05-24,271.82500038553565
2004-05-25,273.2840291443023
2004-05-26,277.4108500328803
2004-05-27,277.44336103008334
2004-05-28,279.1846679272694
2004-05-31,279.2519856897176
2004-06-01,275.5235883591652
2004-06-02,276.1860605603988
2004-06-03,272.8041622850693
2004-06-04,277.1102395113948
2004-06-07,284.33254291701564
2004-06-08,285.1357592687139
2004-06-09,283.2845794554139
2004-06-10,283.8298531151066
2004-06-11,285.23667157166005
2004-06-14,276.7890063358589
2004-06-15,279.54913315288576
2004-06-16,281.44264077633505
2004-06-17,282.37206310034463
2004-06-18,282.58955177384564
2004-06-21,282.3912821041743
2004-06-22,281.1969215810449
2004-06-23,284.87396426175417
2004-06-24,286.607210503471
2004-06-25,288.04860235619776
2004-06-28,282.2569847643921
2004-06-29,284.3793680927126
2004-06-30,287.4627741304506
2004-07-01,289.9052192787347
2004-07-02,288.1923844131569
2004-07-05,290.19961249327974
2004-07-06,285.79214990810794
2004-07-07,286.3343424948716
2004-07-08,283.8865384505333
2004-07-09,284.85316470446156
2004-07-12,287.96519704423986
2004-07-13,290.1137206980851
2004-07-14,289.0529664087136
2004-07-15,291.95213256514523
2004-07-16,294.3603542563216
2004-07-19,294.68532939364593
2004-07-20,297.42509704371236
2004-07-21,294.3810969685882
2004-07-22,292.0069921406127
2004-07-23,294.13623557834944
2004-07-26,291.05473531862697
2004-07-27,296.1369844802121
2004-07-28,298.5742768925961
2004-07-29,299.9297918288011
2004-07-30,303.14289205534527
2004-08-02,302.5024914790451
2004-08-03,301.4278690860466
2004-08-04,297.98386452142074
2004-08-05,295.4111659535987
2004-08-06,290.4681930667524
2004-08-09,289.22170775429083
2004-08-10,292.3860098256887
2004-08-11,292.91863114575114
2004-08-12,294.04140768259
2004-08-13,291.0381906388851
2004-08-16,295.35081467468433
2004-08-17,300.051468103085
2004-08-18,305.4638834799535
2004-08-19,305.6492791507543
2004-08-20,306.5262370061266
2004-08-23,306.27833203507487
2004-08-24,309.4351764274537
2004-08-25,312.3648623881397
2004-08-26,310.1670236554203
2004-08-27,312.3167951838451
2004-08-30,313.08779349963186
2004-08-31,312.984818033708
2004-09-01,312.9406297846806
2004-09-02,315.299659323418
2004-09-03,315.2254591117052
2004-09-06,317.6287440547532
2004-09-07,317.6605718873529
2004-09-08,317.5600224303134
2004-09-09,316.1086612877606
2004-09-10,313.6846319640485
2004-09-13,315.25857435090717
2004-09-14,318.26430275504464
2004-09-15,322.2722518772628
2004-09-16,325.96077848934
2004-09-17,329.4513502175424
2004-09-20,331.9168428129245
2004-09-21,329.44965329375106
2004-09-22,326.9011375357046
2004-09-23,326.0763141496857
2004-09-24,327.0825645103568
2004-09-27,322.85022067556304
2004-09-28,330.58847314559824
2004-09-29,333.45479650275337
2004-09-30,330.82266053181377
2004-10-01,338.04013256885156
2004-10-04,347.6252566419883
2004-10-05,346.7231707364131
2004-10-06,343.5463831912562
2004-10-07,342.20345957217734
2004-10-08,337.60044438216056
2004-10-11,339.10163107917185
2004-10-12,340.8914998494046
2004-10-13,334.9894511957303
2004-10-14,327.58362104399754
2004-10-15,330.08466667862433
2004-10-18,328.9832244644055
2004-10-19,326.17548467752727
2004-10-20,322.11556307945716
2004-10-21,327.6221833848345
2004-10-22,326.37518119229117
2004-10-25,319.4027211274538
2004-10-26,324.4626866710529
2004-10-27,330.8165841528515
2004-10-28,328.3376096145896
2004-10-29,333.25209228766124
2004-11-01,333.82960262684264
2004-11-02,335.9328251420216
2004-11-03,338.4071416564293
