Date,EM EMEA IMI GROWTH
2017-12-07,1182.4128045418176
2017-12-08,1196.3509888916246
2017-12-11,1205.139437256761
2017-12-12,1197.2449424553697
2017-12-13,1198.2255210422343
2017-12-14,1204.964679728394
2017-12-15,1202.2558848767235
2017-12-18,1225.9575336707182
2017-12-19,1220.641216864896
2017-12-20,1226.614642112815
2017-12-21,1239.432076543975
2017-12-22,1247.1431415206337
2017-12-25,1248.750675398804
2017-12-26,1249.3448659841629
2017-12-27,1261.3189028117522
2017-12-28,1261.04898754519
2017-12-29,1260.5203692094249
2018-01-01,1260.1529823254896
2018-01-02,1268.831499966019
2018-01-03,1286.226135039059
2018-01-04,1293.9872666020178
2018-01-05,1297.9156669735432
2018-01-08,1301.770943406126
2018-01-09,1309.549250575317
2018-01-10,1291.3864471342067
2018-01-11,1285.1314115281937
2018-01-12,1282.542828820862
2018-01-15,1272.3097257957186
2018-01-16,1295.1677448672747
2018-01-17,1299.7940146569842
2018-01-18,1308.044601755851
2018-01-19,1303.6307735041348
2018-01-22,1314.4411607594961
2018-01-23,1323.0174450608724
2018-01-24,1325.917483105892
2018-01-25,1317.941670852763
2018-01-26,1315.0952933214976
2018-01-29,1305.9004970292567
2018-01-30,1280.2579681290529
2018-01-31,1279.240062610641
2018-02-01,1271.7615057208059
2018-02-02,1246.9838867757271
2018-02-05,1221.9602313309936
2018-02-06,1206.8612740140065
2018-02-07,1222.648478491867
2018-02-08,1203.967658253353
2018-02-09,1189.3142380604168
2018-02-12,1206.2154765408543
2018-02-13,1214.2593299067878
2018-02-14,1234.9828744303713
2018-02-15,1271.7663170461344
2018-02-16,1272.516100578317
2018-02-19,1263.225273883821
2018-02-20,1253.5298821376543
2018-02-21,1288.5881235364982
2018-02-22,1288.3984588173748
2018-02-23,1300.118696544687
2018-02-26,1300.1163740799914
2018-02-27,1296.1060472139409
2018-02-28,1279.43584312037
2018-03-01,1269.6113531518215
2018-03-02,1243.1366252571368
2018-03-05,1260.0729753989224
2018-03-06,1275.2173782089283
2018-03-07,1271.5779499709702
2018-03-08,1268.9865532675967
2018-03-09,1291.6761283791725
2018-03-12,1293.1582250710103
2018-03-13,1287.704846726211
2018-03-14,1271.8290958821178
2018-03-15,1256.3483668618765
2018-03-16,1248.4627351074828
2018-03-19,1237.3025819581883
2018-03-20,1259.819503422047
2018-03-21,1271.7065191197603
2018-03-22,1245.6704877157995
2018-03-23,1228.2383023591744
2018-03-26,1213.820301511311
2018-03-27,1218.9469096870785
2018-03-28,1183.008655268426
2018-03-29,1190.101010711645
2018-03-30,1190.5650569354364
2018-04-02,1187.1826513119406
2018-04-03,1190.9614342887126
2018-04-04,1188.7941582704477
2018-04-05,1213.585092367416
2018-04-06,1200.111088932032
2018-04-09,1157.806832187765
2018-04-10,1154.902418222081
2018-04-11,1139.3441429733857
2018-04-12,1165.0460506280272
2018-04-13,1148.7214847012267
2018-04-16,1143.9529991369209
2018-04-17,1162.1155659991634
2018-04-18,1181.3860133718215
2018-04-19,1183.2087001710397
2018-04-20,1178.8033421855007
2018-04-23,1174.8113955959518
2018-04-24,1168.0191407970733
2018-04-25,1150.7224941559602
2018-04-26,1166.7944619507978
2018-04-27,1178.3082134424378
2018-04-30,1181.0476418756123
2018-05-01,1177.4416724867647
2018-05-02,1171.8840566327774
2018-05-03,1146.6863836840428
2018-05-04,1167.5919653221736
2018-05-07,1169.579038079858
2018-05-08,1168.2535833422576
2018-05-09,1175.7828728300362
2018-05-10,1197.8500317627042
2018-05-11,1206.2863672383016
2018-05-14,1210.2048714856392
2018-05-15,1174.5882877361644
2018-05-16,1206.718150522951
2018-05-17,1187.2644770937234
2018-05-18,1173.784113060576
2018-05-21,1174.722531387516
2018-05-22,1189.7711834930033
2018-05-23,1176.2049586700598
2018-05-24,1181.0795262425827
2018-05-25,1188.4049371286499
2018-05-28,1199.4772405155504
2018-05-29,1178.729333328051
2018-05-30,1168.5569322899505
2018-05-31,1159.5263171739255
2018-06-01,1179.01409126431
2018-06-04,1199.1935814369497
2018-06-05,1188.8926294448286
2018-06-06,1190.302482371355
2018-06-07,1182.105347131799
2018-06-08,1158.695468706718
2018-06-11,1154.467043691276
2018-06-12,1152.4630692504059
2018-06-13,1155.489514021219
2018-06-14,1159.6445826482877
2018-06-15,1140.697043531184
2018-06-18,1121.729409460981
2018-06-19,1108.1813766770401
2018-06-20,1127.3619348680786
2018-06-21,1118.236864749255
2018-06-22,1139.8381813324054
2018-06-25,1118.8841721859596
2018-06-26,1106.571905946451
2018-06-27,1116.4688555831895
2018-06-28,1116.0435976389513
2018-06-29,1151.9330039764911
2018-07-02,1144.455460684201
2018-07-03,1150.0012799771064
2018-07-04,1153.0398103431014
2018-07-05,1160.0026316064543
2018-07-06,1161.2290620869776
2018-07-09,1182.76332667077
2018-07-10,1186.964809836103
2018-07-11,1168.825904319999
2018-07-12,1171.5864452761484
2018-07-13,1171.3294967833585
2018-07-16,1158.4500578775671
2018-07-17,1165.5460861346237
2018-07-18,1162.4086247267521
2018-07-19,1149.2348328376588
2018-07-20,1148.944280728198
2018-07-23,1146.762904578961
2018-07-24,1165.3613616100336
2018-07-25,1162.5246189829852
2018-07-26,1169.6342280551266
2018-07-27,1178.3401277075836
2018-07-30,1176.7536056056733
2018-07-31,1178.9723781040077
2018-08-01,1181.5393162148494
2018-08-02,1156.6582902532298
2018-08-03,1171.0289965628208
2018-08-06,1165.30720140134
2018-08-07,1179.6263380303974
2018-08-08,1168.8991435390908
2018-08-09,1157.3460476430835
2018-08-10,1128.4394030069193
2018-08-13,1112.2236477301863
2018-08-14,1125.0509021877433
2018-08-15,1080.1945419012836
2018-08-16,1086.8427287400082
2018-08-17,1074.7622432375551
2018-08-20,1088.016700978436
2018-08-21,1101.3030601342587
2018-08-22,1109.7915587992961
2018-08-23,1108.737161083049
2018-08-24,1121.354743830129
2018-08-27,1138.2593071873487
2018-08-28,1138.7396722184744
2018-08-29,1128.7641765853411
2018-08-30,1093.3710936640027
2018-08-31,1096.9314891703475
2018-09-03,1082.914656068972
2018-09-04,1064.7004750149108
2018-09-05,1036.6477344642046
2018-09-06,1037.0130718430498
2018-09-07,1054.1676646973065
2018-09-10,1043.8246420288062
2018-09-11,1043.8530094567877
2018-09-12,1044.2511812233433
2018-09-13,1064.0597591074747
2018-09-14,1065.1921110568921
2018-09-17,1053.3384801274915
2018-09-18,1061.4198262154491
2018-09-19,1074.3886732313363
2018-09-20,1075.767579932084
2018-09-21,1088.363229681383
2018-09-24,1093.2342349935293
2018-09-25,1086.1577219977937
2018-09-26,1093.7308687612385
2018-09-27,1108.9569635393016
2018-09-28,1108.2223120581548
2018-10-01,1109.9695977449874
2018-10-02,1094.986141756437
2018-10-03,1095.183024578587
2018-10-04,1062.9983228874883
2018-10-05,1057.1193039474072
2018-10-08,1052.332452998703
2018-10-09,1051.2228931466616
2018-10-10,1030.2098271117572
2018-10-11,1020.9530612165325
2018-10-12,1060.445231464831
2018-10-15,1048.3773148195908
2018-10-16,1072.425620696787
2018-10-17,1069.388670359218
2018-10-18,1059.1609382387564
2018-10-19,1051.3295525048047
2018-10-22,1064.1943128793582
2018-10-23,1039.4664994967695
2018-10-24,1037.2855899718143
2018-10-25,1045.0102280586802
2018-10-26,1020.4303810173313
2018-10-29,1021.639547947081
2018-10-30,1011.649175247261
2018-10-31,1043.3792425023437
2018-11-01,1071.4098804521366
2018-11-02,1092.5439516638382
2018-11-05,1110.441086066232
2018-11-06,1107.428196736416
2018-11-07,1118.7013280738731
2018-11-08,1109.6098549989706
2018-11-09,1090.4931551286081
2018-11-12,1076.5049881611105
2018-11-13,1064.344108533838
2018-11-14,1078.5344820253727
2018-11-15,1091.8373261833842
2018-11-16,1089.5947493066294
2018-11-19,1097.1678941670093
2018-11-20,1065.164556143692
2018-11-21,1088.4404130349633
2018-11-22,1100.2610049144473
2018-11-23,1092.0297160712537
2018-11-26,1096.4162153301818
2018-11-27,1097.90357848289
2018-11-28,1112.3704173564515
2018-11-29,1117.3124787320553
2018-11-30,1098.6445998474521
2018-12-03,1126.500814171949
2018-12-04,1134.3683659673773
2018-12-05,1122.2797178696517
2018-12-06,1085.7751453773046
2018-12-07,1097.298997666684
2018-12-10,1068.3937531855695
2018-12-11,1084.5606821637405
2018-12-12,1095.353011099358
2018-12-13,1096.8665834461262
2018-12-14,1088.2957923016147
2018-12-17,1084.23954643881
2018-12-18,1085.651446840799
2018-12-19,1089.8142713050938
2018-12-20,1079.4976335508534
2018-12-21,1073.9812014345239
2018-12-24,1074.9333437278801
2018-12-25,1070.383638617098
2018-12-26,1071.394771446712
2018-12-27,1064.3928390945161
2018-12-28,1076.4941532499658
2018-12-31,1080.0151022894804
2019-01-01,1080.0151022894804
2019-01-02,1072.6938337864492
2019-01-03,1072.259714477705
2019-01-04,1101.6596083061527
2019-01-07,1105.2198178190788
2019-01-08,1100.4794261996433
2019-01-09,1117.851257524061
2019-01-10,1123.9294201694972
2019-01-11,1131.7791011223267
2019-01-14,1131.3625220015354
2019-01-15,1138.50759132906
2019-01-16,1156.020895726506
2019-01-17,1150.258266725849
2019-01-18,1161.2875375943956
2019-01-21,1164.1256035405825
2019-01-22,1162.5329645870852
2019-01-23,1163.891773972346
2019-01-24,1172.6168204393114
2019-01-25,1174.6876299865846
2019-01-28,1159.27534777074
2019-01-29,1176.0465305224816
2019-01-30,1168.5288860045005
2019-01-31,1187.4243926893578
2019-02-01,1175.6624529210285
2019-02-04,1172.480273422221
2019-02-05,1189.2458934128326
2019-02-06,1191.5788207110897
2019-02-07,1171.9192094936002
2019-02-08,1165.8966909455553
2019-02-11,1165.4343532764453
2019-02-12,1172.7041780696593
2019-02-13,1151.158578824359
2019-02-14,1132.9767989212658
2019-02-15,1146.4200154425985
2019-02-18,1148.6350044550925
2019-02-19,1145.3204325355412
2019-02-20,1167.953807838983
2019-02-21,1162.1725696557635
2019-02-22,1171.8177350192261
2019-02-25,1179.1907516443653
2019-02-26,1178.7943473975727
2019-02-27,1169.907779127379
2019-02-28,1163.056850287911
2019-03-01,1156.5173283623194
2019-03-04,1167.2070090702553
2019-03-05,1162.9564734611838
2019-03-06,1170.259424910563
2019-03-07,1150.7809116076653
2019-03-08,1147.74676637689
2019-03-11,1156.8837291670247
2019-03-12,1155.3134100612253
2019-03-13,1150.7293064095588
2019-03-14,1147.6093505781798
2019-03-15,1157.7903174951355
2019-03-18,1173.3084936722983
2019-03-19,1173.260552947698
2019-03-20,1169.9936062145161
2019-03-21,1178.4978959820812
2019-03-22,1171.2955218744855
2019-03-25,1171.1138735499462
2019-03-26,1170.7581359833146
2019-03-27,1163.3983323998086
2019-03-28,1162.8914168000626
2019-03-29,1174.843566741813
2019-04-01,1197.004425112305
2019-04-02,1200.3858177032869
2019-04-03,1212.5381578825827
2019-04-04,1214.439605392444
2019-04-05,1218.979742759105
2019-04-08,1221.6545249112482
2019-04-09,1233.1240680443868
2019-04-10,1255.1796836317124
2019-04-11,1241.1175964600573
2019-04-12,1244.0427407534012
2019-04-15,1231.1575246780476
2019-04-16,1242.4768011852595
2019-04-17,1254.793935669221
2019-04-18,1257.8183103971455
2019-04-19,1257.7353910756287
2019-04-22,1254.9889155006395
2019-04-23,1259.7158454986268
2019-04-24,1254.9919874604884
2019-04-25,1252.1328155609167
2019-04-26,1261.2286147187397
2019-04-29,1256.5229196945415
2019-04-30,1246.8032571784768
2019-05-01,1241.4653210343013
2019-05-02,1240.0328405727607
2019-05-03,1255.1863748124129
2019-05-06,1231.7928286941556
2019-05-07,1220.168214254991
2019-05-08,1216.959077920946
2019-05-09,1184.8723140787586
2019-05-10,1193.5108689324682
2019-05-13,1173.6013222364754
2019-05-14,1181.7652367405058
2019-05-15,1178.6849667643817
2019-05-16,1183.2564631928979
2019-05-17,1167.461665316337
2019-05-20,1155.9027952249317
2019-05-21,1157.8675465371705
2019-05-22,1167.049643291466
2019-05-23,1146.006661185066
2019-05-24,1146.069002548905
2019-05-27,1151.3174214484172
2019-05-28,1141.8380930324756
2019-05-29,1155.293086857444
2019-05-30,1179.5235435694667
2019-05-31,1187.8670478311858
2019-06-03,1196.903644047335
2019-06-04,1185.021734650528
2019-06-05,1181.3427675956957
2019-06-06,1179.9288193748696
2019-06-07,1192.2283986415032
2019-06-10,1213.0952333448688
2019-06-11,1220.7263623362808
2019-06-12,1214.754185538855
2019-06-13,1215.4566930607725
2019-06-14,1220.3888168714868
2019-06-17,1218.144696481455
2019-06-18,1246.2460957282215
2019-06-19,1237.953756375546
2019-06-20,1253.1787223766414
2019-06-21,1240.1884585112564
2019-06-24,1228.6753407602466
2019-06-25,1222.4127468437293
2019-06-26,1228.7074595972717
2019-06-27,1233.6663937171595
2019-06-28,1237.0085612555524
2019-07-01,1256.293381709371
2019-07-02,1254.0656643196005
2019-07-03,1257.4722145535231
2019-07-04,1259.8964965341172
2019-07-05,1260.074808012903
2019-07-08,1258.0203624911348
2019-07-09,1247.1499479281135
2019-07-10,1262.6366163075331
2019-07-11,1266.8361870014103
2019-07-12,1250.9527384617581
2019-07-15,1263.9046839421328
2019-07-16,1271.3474816530243
2019-07-17,1263.3710028468195
2019-07-18,1269.6239115658514
2019-07-19,1274.6022176991798
2019-07-22,1272.94504252257
2019-07-23,1281.2559319031575
2019-07-24,1283.500906004281
2019-07-25,1281.7202317219685
2019-07-26,1273.3473449451644
2019-07-29,1278.8243291141976
2019-07-30,1273.6506703114767
2019-07-31,1267.7925082554889
2019-08-01,1265.570359855723
2019-08-02,1228.0223473841093
2019-08-05,1188.7493482762075
2019-08-06,1192.5492923878114
2019-08-07,1187.3214142389797
2019-08-08,1199.5930459951546
2019-08-09,1188.3878747540464
2019-08-12,1182.8366784838063
2019-08-13,1191.5312664667624
2019-08-14,1161.644895407281
2019-08-15,1163.9394725319466
2019-08-16,1165.5994301721137
2019-08-19,1167.456532689341
2019-08-20,1176.7336406384807
2019-08-21,1186.123956790275
2019-08-22,1186.3470415487332
2019-08-23,1185.6645230178171
2019-08-26,1173.6722248333301
2019-08-27,1173.6232356646012
2019-08-28,1170.3564577906209
2019-08-29,1179.4773070167385
2019-08-30,1200.5114232093458
2019-09-02,1207.4752095069878
2019-09-03,1205.7630835387006
2019-09-04,1223.9373411628096
2019-09-05,1225.3628512667385
2019-09-06,1226.664104146206
2019-09-09,1223.1872293297213
2019-09-10,1223.2653891295506
2019-09-11,1240.3049564494509
2019-09-12,1246.8341651812884
2019-09-13,1243.6459244063603
2019-09-16,1262.6513678937156
2019-09-17,1242.3920221980281
2019-09-18,1240.883144781765
2019-09-19,1238.9856120709017
2019-09-20,1239.9377745574109
2019-09-23,1233.1105195515993
2019-09-24,1233.5699297058557
2019-09-25,1230.3938932131289
2019-09-26,1234.857499745655
2019-09-27,1230.0244361643024
2019-09-30,1224.7176142474514
2019-10-01,1216.7756845936933
2019-10-02,1203.3962885442293
2019-10-03,1198.8844020006427
2019-10-04,1207.2086316872776
2019-10-07,1209.3815604137374
2019-10-08,1204.7289265751758
2019-10-09,1200.3639949517376
2019-10-10,1205.714147030977
2019-10-11,1217.173122502124
2019-10-14,1210.2603012409218
2019-10-15,1207.261489068328
2019-10-16,1213.100399165874
2019-10-17,1219.5537895778161
2019-10-18,1217.696503588658
2019-10-21,1223.1115650378783
2019-10-22,1237.9813428314758
2019-10-23,1233.7132598463681
2019-10-24,1240.6623125251965
2019-10-25,1233.6352954839217
2019-10-28,1228.9624228351772
2019-10-29,1225.9531606849143
2019-10-30,1224.1888485913653
2019-10-31,1218.6343812583573
2019-11-01,1223.866508958349
2019-11-04,1235.1814836410563
2019-11-05,1248.8518316657
2019-11-06,1249.0921091881644
2019-11-07,1260.1437158738784
2019-11-08,1248.7150173513517
2019-11-11,1241.359595405002
2019-11-12,1244.9081760368983
2019-11-13,1241.0320835183227
2019-11-14,1247.1126943703318
2019-11-15,1247.3042005603324
2019-11-18,1246.1837424206235
2019-11-19,1258.2965873125509
2019-11-20,1258.9368108758706
2019-11-21,1253.5106012825302
2019-11-22,1258.7350608726495
2019-11-25,1256.0847198848112
2019-11-26,1235.080416600138
2019-11-27,1236.0724338719128
2019-11-28,1231.520478645412
2019-11-29,1230.4942157440632
2019-12-02,1221.625320247193
2019-12-03,1216.2102404946631
2019-12-04,1226.316821936892
2019-12-05,1223.1301131564985
2019-12-06,1232.9220583664937
2019-12-09,1232.4888350721972
2019-12-10,1222.3363472604758
2019-12-11,1235.731667118001
2019-12-12,1243.764595541097
2019-12-13,1250.2971238558703
2019-12-16,1258.780261577783
2019-12-17,1269.9608336212111
2019-12-18,1286.9217635910777
2019-12-19,1291.741690254555
2019-12-20,1298.2787418206913
2019-12-23,1304.6987872862276
2019-12-24,1310.8135867030737
2019-12-25,1308.177378510358
2019-12-26,1306.310022613504
2019-12-27,1307.6526037877131
2019-12-30,1307.131809143043
2019-12-31,1302.889080934785
2020-01-01,1302.1962257363487
2020-01-02,1313.6386380452493
2020-01-03,1314.4032779169825
2020-01-06,1300.9131323006513
2020-01-07,1303.365019175983
2020-01-08,1310.4981496756611
2020-01-09,1326.0317584810557
2020-01-10,1328.2752771815033
2020-01-13,1327.6848943658742
2020-01-14,1329.8991755896625
2020-01-15,1326.3115915306169
2020-01-16,1330.23156701586
2020-01-17,1342.4574403092624
2020-01-20,1349.4890243420223
2020-01-21,1338.1469414859441
2020-01-22,1341.1067056514325
2020-01-23,1329.9033226920346
2020-01-24,1336.768876706848
2020-01-27,1297.8376405056101
2020-01-28,1299.8177341328649
2020-01-29,1310.1357944518174
2020-01-30,1298.5048523325354
2020-01-31,1279.9917654773244
2020-02-03,1282.4028359041256
2020-02-04,1307.5327655324593
2020-02-05,1313.9860968952285
2020-02-06,1305.084697293901
2020-02-07,1296.6601901817685
2020-02-10,1291.187816253344
2020-02-11,1302.6363152681276
2020-02-12,1309.1203850856136
2020-02-13,1315.4375442446299
2020-02-14,1317.0911688327637
2020-02-17,1320.5720731595948
2020-02-18,1313.9771831313371
2020-02-19,1332.4622576794409
2020-02-20,1321.5954749350997
2020-02-21,1318.2847551865245
2020-02-24,1270.5641134359614
2020-02-25,1255.0910566320194
2020-02-26,1257.5610905890644
2020-02-27,1203.2274339969983
2020-02-28,1146.4557802092845
2020-03-02,1133.5149110356135
2020-03-03,1171.0181187980857
2020-03-04,1176.6330822740372
2020-03-05,1161.8022143841263
2020-03-06,1125.7727993547867
2020-03-09,1009.0853018992307
2020-03-10,1027.0307780886299
2020-03-11,1020.7818195530505
2020-03-12,938.8273084121142
2020-03-13,953.3816091674136
2020-03-16,887.3923477819153
2020-03-17,905.8004395919415
2020-03-18,860.5062174352989
2020-03-19,893.0233281849696
2020-03-20,914.4622268111203
2020-03-23,873.3509394654343
2020-03-24,922.604572611826
2020-03-25,954.0805417243297
2020-03-26,968.133534041691
2020-03-27,921.774589994385
2020-03-30,921.0543408442643
2020-03-31,945.2101465281656
2020-04-01,936.2677426951384
2020-04-02,961.7021919394936
2020-04-03,966.2056138278236
2020-04-06,997.4257939557997
2020-04-07,1017.8951868795324
2020-04-08,1020.8742679331456
2020-04-09,1044.1243609011133
2020-04-10,1042.960227705167
2020-04-13,1028.1807156006346
2020-04-14,1043.7603469600404
2020-04-15,1011.19609005026
2020-04-16,1013.7932154828395
2020-04-17,1010.0952150562614
2020-04-20,1011.0591709104008
2020-04-21,982.694123432431
2020-04-22,1012.3142499031063
2020-04-23,1035.5601184144905
2020-04-24,1034.422501905772
2020-04-27,1043.573210197396
2020-04-28,1051.4153594848271
2020-04-29,1073.6926224163292
2020-04-30,1060.7291895265394
2020-05-01,1040.2290411642664
2020-05-04,1028.815352902564
2020-05-05,1050.3266536357812
2020-05-06,1043.0783161050913
2020-05-07,1046.7660253649935
2020-05-08,1055.7490995401217
2020-05-11,1056.723771454122
2020-05-12,1063.4771589770733
2020-05-13,1060.7062755971306
2020-05-14,1051.2284793106094
2020-05-15,1050.3493781905665
2020-05-18,1079.1151024727178
2020-05-19,1087.2914034261512
2020-05-20,1104.993398077934
2020-05-21,1098.913209661568
2020-05-22,1094.199251377732
2020-05-25,1094.6861829935553
2020-05-26,1103.8885756315174
2020-05-27,1095.7085781484045
2020-05-28,1098.4917239383863
2020-05-29,1070.50686673981
2020-06-01,1095.5858343783589
2020-06-02,1115.0002977538998
2020-06-03,1118.9424786770087
2020-06-04,1096.5719122572218
2020-06-05,1111.8004126543328
2020-06-08,1115.6458857844718
2020-06-09,1111.1069975577889
2020-06-10,1106.5950686755764
2020-06-11,1091.8297473285706
2020-06-12,1102.8071469423141
2020-06-15,1077.29146865626
2020-06-16,1090.8496359185438
2020-06-17,1110.3110717082625
2020-06-18,1107.6425032839718
2020-06-19,1116.56857880494
2020-06-22,1117.0704724510701
2020-06-23,1129.996857856174
2020-06-24,1119.5419554568473
2020-06-25,1116.6824086666095
2020-06-26,1109.7038499821658
2020-06-29,1106.6931803787932
2020-06-30,1100.9700046275234
2020-07-01,1107.328939216008
2020-07-02,1127.395173856191
2020-07-03,1121.8247069946565
2020-07-06,1122.0784088097344
2020-07-07,1125.196483801159
2020-07-08,1131.3855182505413
2020-07-09,1139.613278399783
2020-07-10,1137.4011730088523
2020-07-13,1134.5208729797214
2020-07-14,1115.747267569138
2020-07-15,1129.4058284562861
2020-07-16,1122.7697567322884
2020-07-17,1123.6620476241255
2020-07-20,1130.747019262866
2020-07-21,1146.678986162729
2020-07-22,1134.7176348398816
2020-07-23,1137.9382221152305
2020-07-24,1122.477510977797
2020-07-27,1128.9441172030124
2020-07-28,1127.7096169632216
2020-07-29,1125.3269541016027
2020-07-30,1101.4065031035773
2020-07-31,1100.0165657940001
2020-08-03,1110.717548715451
2020-08-04,1105.5361789836456
2020-08-05,1118.913022716515
2020-08-06,1112.3406821263059
2020-08-07,1103.2299511304316
2020-08-10,1103.1330241944909
2020-08-11,1110.9516909362371
2020-08-12,1121.0301360248204
2020-08-13,1120.6786400981168
2020-08-14,1118.399050390228
2020-08-17,1117.4875087463945
2020-08-18,1117.0935693760334
2020-08-19,1119.7546046845607
2020-08-20,1107.2686639663514
2020-08-21,1119.2256191485515
2020-08-24,1133.53744068801
2020-08-25,1129.403360629551
2020-08-26,1136.7276120067768
2020-08-27,1137.232204936688
2020-08-28,1129.9319053778738
2020-08-31,1109.4159627054462
2020-09-01,1115.8479219369406
2020-09-02,1114.7860326729624
2020-09-03,1108.663570681155
2020-09-04,1104.30551057169
2020-09-07,1101.8780137879874
2020-09-08,1090.0165312607105
2020-09-09,1101.6741738131789
2020-09-10,1104.3651023928257
2020-09-11,1110.0901026334325
2020-09-14,1114.4779998148676
2020-09-15,1126.5694330191607
2020-09-16,1129.8639170940125
2020-09-17,1122.4688855148568
2020-09-18,1112.1737375929092
2020-09-21,1082.905776156213
2020-09-22,1091.9812778350627
2020-09-23,1100.2319155911448
2020-09-24,1098.51004357215
2020-09-25,1091.7605907276406
2020-09-28,1096.556714205913
2020-09-29,1088.3195018009915
2020-09-30,1100.6620912909696
2020-10-01,1102.6873178094095
2020-10-02,1102.5817576741726
2020-10-05,1101.5204433464462
2020-10-06,1106.015312806335
2020-10-07,1103.7759563834188
2020-10-08,1107.5366805759163
2020-10-09,1116.7806066093333
2020-10-12,1121.043521500696
2020-10-13,1125.1466849453466
2020-10-14,1129.9345906730985
2020-10-15,1115.405590941632
2020-10-16,1121.4857750089375
2020-10-19,1115.6076285881277
2020-10-20,1112.104935190395
2020-10-21,1111.520785618984
2020-10-22,1112.0459458793523
2020-10-23,1108.936011586976
2020-10-26,1096.1020681858558
2020-10-27,1095.2875812928191
2020-10-28,1069.2442172322246
2020-10-29,1067.5915529360157
2020-10-30,1070.804179290766
2020-11-02,1086.2746397619683
2020-11-03,1091.4324922897872
2020-11-04,1111.7646745278519
2020-11-05,1140.297456106894
2020-11-06,1150.3831002093507
2020-11-09,1178.2241332046628
2020-11-10,1161.8269562481044
2020-11-11,1158.7532854419057
2020-11-12,1162.129670507358
2020-11-13,1159.4366718123622
2020-11-16,1178.1083485574657
2020-11-17,1165.094275800514
2020-11-18,1173.235777365549
2020-11-19,1162.863650151243
2020-11-20,1172.7867342040129
2020-11-23,1173.4067257176314
2020-11-24,1176.2858899318364
2020-11-25,1179.282723598704
2020-11-26,1186.6619822748053
2020-11-27,1177.9517375100543
2020-11-30,1166.8411196861475
2020-12-01,1178.8512160908374
2020-12-02,1179.9062880996626
2020-12-03,1181.8602450943404
2020-12-04,1187.3931055896958
2020-12-07,1193.3386460795443
2020-12-08,1194.6369902796819
2020-12-09,1201.2506682533558
2020-12-10,1199.9137654827946
2020-12-11,1199.3221268545933
2020-12-14,1194.9555896170268
2020-12-15,1197.1397200942574
2020-12-16,1198.9944222326867
2020-12-17,1211.0960341899122
2020-12-18,1207.9082222134157
2020-12-21,1181.0134804138918
2020-12-22,1189.8745744169496
2020-12-23,1198.0828397581352
2020-12-24,1199.1213294591728
2020-12-25,1199.920725613875
2020-12-28,1198.5492856501546
2020-12-29,1199.164831736809
2020-12-30,1201.0269950248398
2020-12-31,1202.0708356195864
2021-01-01,1202.0708356195873
2021-01-04,1217.415928955983
2021-01-05,1214.4671113624988
2021-01-06,1212.4891652250253
2021-01-07,1208.9306716977026
2021-01-08,1223.4786388822868
2021-01-11,1237.9518753808275
2021-01-12,1239.6588580777945
2021-01-13,1246.6790438162625
2021-01-14,1257.829055395064
2021-01-15,1252.2822186816454
2021-01-18,1260.8716013521857
2021-01-19,1264.681774916328
2021-01-20,1273.193284352929
2021-01-21,1265.020264113509
2021-01-22,1248.2751714221256
2021-01-25,1256.8475209993455
2021-01-26,1252.2251751709691
2021-01-27,1240.0698104450237
2021-01-28,1241.9334798766658
2021-01-29,1232.3279467895532
2021-02-01,1239.0086721958244
2021-02-02,1251.1180343467722
2021-02-03,1249.5527640118905
2021-02-04,1257.8077718864608
2021-02-05,1265.8372552829533
2021-02-08,1279.4150769093392
2021-02-09,1279.8554719889944
2021-02-10,1282.6168651715952
2021-02-11,1290.6264043692288
2021-02-12,1291.8869032932755
2021-02-15,1315.0784992265044
2021-02-16,1305.3732700152418
2021-02-17,1303.4247739650991
2021-02-18,1292.8846755666636
2021-02-19,1300.6082363305648
2021-02-22,1286.3301766040306
2021-02-23,1278.2041169220054
2021-02-24,1271.8301240073763
2021-02-25,1261.3137180559186
2021-02-26,1250.372719558107
2021-03-01,1281.3354557711357
2021-03-02,1288.0834370260816
2021-03-03,1288.312401242221
2021-03-04,1279.1316050111034
2021-03-05,1280.786989856004
2021-03-08,1288.241986302353
2021-03-09,1307.2032310715197
2021-03-10,1321.8488316526086
2021-03-11,1331.0437609825424
2021-03-12,1323.464635960205
2021-03-15,1330.220415503795
2021-03-16,1341.2879623050487
2021-03-17,1318.9816985994062
2021-03-18,1320.3401274950413
2021-03-19,1320.5061652578404
2021-03-22,1308.5162364469877
2021-03-23,1303.969361131654
2021-03-24,1300.528844930218
2021-03-25,1293.7777661625498
2021-03-26,1310.8910776715936
2021-03-29,1328.9745846439714
2021-03-30,1336.324751072552
2021-03-31,1349.1413569918077
2021-04-01,1363.843365927332
2021-04-02,1365.7084532197605
2021-04-05,1365.0961098461128
2021-04-06,1357.5798890625267
2021-04-07,1342.0032321947156
2021-04-08,1347.763553801711
2021-04-09,1339.6338570813277
2021-04-12,1333.0603493848066
2021-04-13,1332.4606026440429
2021-04-14,1344.2131978479624
2021-04-15,1355.495781968895
2021-04-16,1360.1891123374066
2021-04-19,1349.7645446336164
2021-04-20,1336.8285919952252
2021-04-21,1339.1033165250815
2021-04-22,1346.4259289212862
2021-04-23,1345.6899584695116
2021-04-26,1352.0450261341778
2021-04-27,1351.8065436709512
2021-04-28,1359.1924725520917
2021-04-29,1350.3403105208943
2021-04-30,1343.1080832129608
2021-05-03,1344.3476603631586
