Date,EM EUROPE IMI GROWTH
2018-02-23,868.4457344662682
2018-02-26,876.3663665746946
2018-02-27,873.707966965102
2018-02-28,863.3739649630232
2018-03-01,854.8109910309656
2018-03-02,839.0916517076447
2018-03-05,846.3006480570532
2018-03-06,843.1795438955453
2018-03-07,842.9527883225829
2018-03-08,841.2075540085691
2018-03-09,851.4287574086569
2018-03-12,853.7786761615369
2018-03-13,846.3921712318518
2018-03-14,830.7658853270448
2018-03-15,823.6034856182216
2018-03-16,823.1916165060885
2018-03-19,812.2060331089148
2018-03-20,823.9282013696417
2018-03-21,838.8793356232173
2018-03-22,827.5579358251252
2018-03-23,818.6701853247423
2018-03-26,802.7897008731157
2018-03-27,808.07532140714
2018-03-28,796.5648941482168
2018-03-29,807.6392030749898
2018-03-30,808.3323701460806
2018-04-02,803.0731438324577
2018-04-03,808.0319569901856
2018-04-04,807.3716338456543
2018-04-05,823.3080056963712
2018-04-06,815.5800656228641
2018-04-09,750.6072162064252
2018-04-10,739.9158141236771
2018-04-11,727.2739198341237
2018-04-12,753.3568270270687
2018-04-13,745.2084041038341
2018-04-16,732.7782202521767
2018-04-17,752.8338483266342
2018-04-18,771.1165347568816
2018-04-19,771.6761324155425
2018-04-20,767.0987903302816
2018-04-23,771.5686528668955
2018-04-24,770.2606498026553
2018-04-25,762.5890917236694
2018-04-26,767.1157236950536
2018-04-27,777.5504097912085
2018-04-30,773.5019833637314
2018-05-01,771.2412072589495
2018-05-02,771.9523050008513
2018-05-03,763.1167346514271
2018-05-04,765.7962538880921
2018-05-07,764.8071892433528
2018-05-08,760.5835525139868
2018-05-09,768.8632906464577
2018-05-10,782.2433433401254
2018-05-11,786.1676989106132
2018-05-14,788.6749959146432
2018-05-15,770.1543231276306
2018-05-16,777.0151440388865
2018-05-17,770.3075745297775
2018-05-18,761.9942063048243
2018-05-21,769.3585220720881
2018-05-22,772.7108682899832
2018-05-23,754.8586236705871
2018-05-24,756.5958731268422
2018-05-25,762.914953228096
2018-05-28,770.5831260221124
2018-05-29,768.1782484215162
2018-05-30,767.8698839837116
2018-05-31,763.230845172005
2018-06-01,762.7988033756255
2018-06-04,769.7594944043736
2018-06-05,766.5519395783886
2018-06-06,762.4615286075706
2018-06-07,762.8690096200734
2018-06-08,746.4140067396319
2018-06-11,745.2855692141507
2018-06-12,743.0847793631314
2018-06-13,743.8204872254693
2018-06-14,749.350639745652
2018-06-15,736.2031612445398
2018-06-18,724.2355608268876
2018-06-19,723.6556727908677
2018-06-20,736.0931740212774
2018-06-21,732.470132796819
2018-06-22,742.9615972407852
2018-06-25,738.9680975278561
2018-06-26,734.0737923604529
2018-06-27,749.0896711593947
2018-06-28,741.7481722657521
2018-06-29,756.8013788170501
2018-07-02,756.3635617523543
2018-07-03,753.9448945738104
2018-07-04,757.5048396213903
2018-07-05,770.148883641618
2018-07-06,767.5518176452962
2018-07-09,777.3478691977067
2018-07-10,781.286438624378
2018-07-11,769.1188825296078
2018-07-12,765.7809815716167
2018-07-13,773.4905748365851
2018-07-16,767.2652853804602
2018-07-17,763.6028261880995
2018-07-18,760.8079279933164
2018-07-19,750.1931937982009
2018-07-20,742.9188535919764
2018-07-23,750.86922520609
2018-07-24,758.6279006665176
2018-07-25,764.072234156676
2018-07-26,770.4522106639758
2018-07-27,772.6476819855845
2018-07-30,778.0944938014933
2018-07-31,780.5369225685765
2018-08-01,779.0027592488666
2018-08-02,765.554862267273
2018-08-03,767.3496702697513
2018-08-06,765.4803384326567
2018-08-07,768.2881303590314
2018-08-08,752.6767688832606
2018-08-09,744.830290396441
2018-08-10,716.0163757748163
2018-08-13,708.7689217758988
2018-08-14,725.5468827115142
2018-08-15,719.0212044839878
2018-08-16,722.3253776472967
2018-08-17,711.5875226713802
2018-08-20,717.371927090865
2018-08-21,719.3544100921958
2018-08-22,715.0482014092642
2018-08-23,705.9021660562587
2018-08-24,712.3491718987108
2018-08-27,721.4399408317557
2018-08-28,723.2171220877524
2018-08-29,722.1907217646311
2018-08-30,712.2517277739913
2018-08-31,719.6528916660529
2018-09-03,715.547849390037
2018-09-04,710.5513607867373
2018-09-05,701.1716071329205
2018-09-06,698.7406572803708
2018-09-07,698.6437122759
2018-09-10,694.3236535935688
2018-09-11,694.9354114271482
2018-09-12,697.1488721980695
2018-09-13,708.5193236565917
2018-09-14,715.9718996037402
2018-09-17,707.2066301835995
2018-09-18,719.3502522935486
2018-09-19,729.5852257865421
2018-09-20,727.0447957632657
2018-09-21,731.9968302793102
2018-09-24,738.029795624534
2018-09-25,742.9943493424105
2018-09-26,742.9627614242157
2018-09-27,763.2139976799422
2018-09-28,768.8849781078038
2018-10-01,768.9966256184172
2018-10-02,761.1941067952358
2018-10-03,766.6911229201683
2018-10-04,744.4631843571692
2018-10-05,741.8389153841327
2018-10-08,741.4852513171628
2018-10-09,739.4342297230664
2018-10-10,729.8527876074186
2018-10-11,719.64400737464
2018-10-12,735.0871612095843
2018-10-15,739.0594333567275
2018-10-16,750.0513170985479
2018-10-17,751.5302468854991
2018-10-18,743.9228353679466
2018-10-19,736.3925302196508
2018-10-22,734.6196889221342
2018-10-23,723.7808591221268
2018-10-24,733.306778306879
2018-10-25,734.6182398321562
2018-10-26,716.0266091048509
2018-10-29,723.1860689873664
2018-10-30,721.9079653766152
2018-10-31,735.3871265773806
2018-11-01,737.3386124032961
2018-11-02,747.1833676459344
2018-11-05,753.6186189613896
2018-11-06,757.3477441617025
2018-11-07,766.9546276344337
2018-11-08,765.2412343013979
2018-11-09,749.7833812320878
2018-11-12,748.7519658516885
2018-11-13,743.4722348786208
2018-11-14,750.7312486880968
2018-11-15,754.1802525451866
2018-11-16,748.5592049904924
2018-11-19,749.0462899866717
2018-11-20,735.0313259611851
2018-11-21,748.3350960914132
2018-11-22,751.5439492946605
2018-11-23,744.1239910606479
2018-11-26,731.3518298894298
2018-11-27,737.6437756336287
2018-11-28,745.5306098617272
2018-11-29,757.1609067399146
2018-11-30,750.0412092548214
2018-12-03,764.9301468854824
2018-12-04,764.7569811224894
2018-12-05,765.9285111921437
2018-12-06,750.0877826147043
2018-12-07,757.0368740661335
2018-12-10,744.5882283092437
2018-12-11,744.790869461353
2018-12-12,744.9679426845349
2018-12-13,751.607096285712
2018-12-14,748.8119325217051
2018-12-17,744.4365849987661
2018-12-18,744.7190129789282
2018-12-19,744.6412841924741
2018-12-20,738.0806174024071
2018-12-21,729.3707927049763
2018-12-24,726.1716906789603
2018-12-25,721.761123666116
2018-12-26,722.1295931025303
2018-12-27,718.8879719367899
2018-12-28,724.2182843247908
2018-12-31,727.7990739423115
2019-01-01,727.7990739423115
2019-01-02,734.4471846669724
2019-01-03,727.201081318671
2019-01-04,743.716037190654
2019-01-07,749.5684114475893
2019-01-08,747.0881755149413
2019-01-09,752.4992554051091
2019-01-10,755.9165764000534
2019-01-11,758.2982734689518
2019-01-14,756.4211118399442
2019-01-15,759.7794903019999
2019-01-16,770.1182603064576
2019-01-17,772.1166460966108
2019-01-18,785.3387882496462
2019-01-21,779.7513609736369
2019-01-22,782.7805596759705
2019-01-23,795.3157791262863
2019-01-24,799.2671454455725
2019-01-25,798.534520416813
2019-01-28,789.0258845567649
2019-01-29,796.7818805778868
2019-01-30,799.4970440885701
2019-01-31,805.3064297616778
2019-02-01,802.5785931024807
2019-02-04,802.4887957735183
2019-02-05,810.6184130795989
2019-02-06,808.2964041084017
2019-02-07,799.5296645218482
2019-02-08,797.4850453132374
2019-02-11,800.3416954530866
2019-02-12,805.502976548159
2019-02-13,789.6163677224047
2019-02-14,773.3485240570021
2019-02-15,788.378064295707
2019-02-18,784.1620792092865
2019-02-19,782.796523601364
2019-02-20,797.9362396492527
2019-02-21,795.1148354844665
2019-02-22,800.1498207809632
2019-02-25,802.871982279926
2019-02-26,799.396582683411
2019-02-27,794.484663041793
2019-02-28,791.5098666474844
2019-03-01,788.5842932394293
2019-03-04,790.5008762201554
2019-03-05,784.6692994516376
2019-03-06,791.263333063027
2019-03-07,786.211541011743
2019-03-08,783.3890711492148
2019-03-11,785.056157000705
2019-03-12,786.8884738914884
2019-03-13,784.7100915044869
2019-03-14,784.1554070940837
2019-03-15,791.719086985746
2019-03-18,800.9139544080299
2019-03-19,802.8643633418365
2019-03-20,803.875173288658
2019-03-21,808.948978559916
2019-03-22,795.2777823448644
2019-03-25,801.4998466807663
2019-03-26,803.1953922674234
2019-03-27,789.1267494912557
2019-03-28,787.8935715399257
2019-03-29,785.3461987437172
2019-04-01,796.7645163507963
2019-04-02,800.6910094795417
2019-04-03,804.4767349179402
2019-04-04,804.6748239685777
2019-04-05,806.337077441999
2019-04-08,809.8716396137664
2019-04-09,817.9658835231734
2019-04-10,826.3524631160236
2019-04-11,817.9507801173835
2019-04-12,820.0229643357939
2019-04-15,814.6695593796485
2019-04-16,818.7818912541678
2019-04-17,825.6925641155076
2019-04-18,825.2512353912861
2019-04-19,825.1202235923541
2019-04-22,826.7162750910737
2019-04-23,831.6002529822043
2019-04-24,827.3549970431797
2019-04-25,823.794155524934
2019-04-26,826.9714212401119
2019-04-29,824.6339618285818
2019-04-30,820.2093299353681
2019-05-01,817.7098806411278
2019-05-02,813.384421804586
2019-05-03,818.99400457913
2019-05-06,813.2964686717928
2019-05-07,804.1277370887055
2019-05-08,796.1250347383851
2019-05-09,785.9300293314358
2019-05-10,782.9832054851785
2019-05-13,776.3261382596323
2019-05-14,783.2666614634053
2019-05-15,783.4478188818118
2019-05-16,782.7508332103619
2019-05-17,780.1902334710063
2019-05-20,780.9716376834228
2019-05-21,789.9587419854073
2019-05-22,799.9073650078368
2019-05-23,788.2884972315835
2019-05-24,791.791155200225
2019-05-27,798.7281712589039
2019-05-28,801.5753621307573
2019-05-29,804.4045042747167
2019-05-30,818.7060632052431
2019-05-31,821.4287585455075
2019-06-03,824.5456948227994
2019-06-04,819.2431437073193
2019-06-05,819.4144620173579
2019-06-06,826.1140343241345
2019-06-07,833.5011425125628
2019-06-10,840.452921726149
2019-06-11,844.8991287293903
2019-06-12,840.1495590602464
2019-06-13,845.5016080248757
2019-06-14,846.8774345010384
2019-06-17,846.4427416240992
2019-06-18,862.8153566123509
2019-06-19,858.7564081384197
2019-06-20,871.2646946859379
2019-06-21,858.5635961916233
2019-06-24,862.2027378384457
2019-06-25,856.1698574626377
2019-06-26,861.2532900545541
2019-06-27,866.3611663927239
2019-06-28,865.5330531909578
2019-07-01,877.4193093583837
2019-07-02,877.4378509682929
2019-07-03,878.9891391325231
2019-07-04,885.1218998589054
2019-07-05,885.620202504383
2019-07-08,882.496336312789
2019-07-09,873.3427241277687
2019-07-10,879.4164258526719
2019-07-11,879.7486418218593
2019-07-12,866.6115051716783
2019-07-15,868.6242142992497
2019-07-16,872.0695319296617
2019-07-17,874.3837065520833
2019-07-18,875.296095523864
2019-07-19,878.394273208505
2019-07-22,872.0155836790061
2019-07-23,878.7519901845459
2019-07-24,880.891904643402
2019-07-25,881.4341720772583
2019-07-26,877.3593665029915
2019-07-29,877.6588881798755
2019-07-30,877.5506068648253
2019-07-31,879.439964139607
2019-08-01,872.6049730787668
2019-08-02,840.9542832157013
2019-08-05,826.7660472672306
2019-08-06,834.9555093236435
2019-08-07,826.0131437802418
2019-08-08,837.0233486470541
2019-08-09,827.2156852200524
2019-08-12,824.734121595233
2019-08-13,829.2943863485048
2019-08-14,807.0122423370062
2019-08-15,803.1415382159385
2019-08-16,802.8068571764902
2019-08-19,806.0345044456377
2019-08-20,810.8862426026565
2019-08-21,818.6001137443333
2019-08-22,821.219536967199
2019-08-23,819.7774664290758
2019-08-26,814.9906572152969
2019-08-27,809.7125164855706
2019-08-28,807.1330692203535
2019-08-29,818.1156010438815
2019-08-30,834.6596429939823
2019-09-02,842.9283576573256
2019-09-03,836.420574297929
2019-09-04,844.546697931688
2019-09-05,851.6594661574625
2019-09-06,851.2615987865944
2019-09-09,853.7406802589921
2019-09-10,855.8185542988241
2019-09-11,865.3408503531384
2019-09-12,865.7256582378396
2019-09-13,867.2670200790286
2019-09-16,886.8188148911721
2019-09-17,876.4589183628302
2019-09-18,879.128303831588
2019-09-19,875.42176714814
2019-09-20,871.2475194659778
2019-09-23,868.0105742467011
2019-09-24,869.6931163820985
2019-09-25,868.9374979673146
2019-09-26,873.3245524515694
2019-09-27,873.904846833747
2019-09-30,867.9018178228105
2019-10-01,859.576341536452
2019-10-02,846.2240092354167
2019-10-03,839.1114754169693
2019-10-04,846.6847311604597
2019-10-07,846.0996261653904
2019-10-08,842.1571520266183
2019-10-09,843.9727889533854
2019-10-10,847.7488933755308
2019-10-11,859.6654788626048
2019-10-14,849.2597143391945
2019-10-15,853.5481203118562
2019-10-16,858.8825338715109
2019-10-17,863.0003594900127
2019-10-18,865.6713820307747
2019-10-21,868.3523597983368
2019-10-22,882.347099691408
2019-10-23,884.1790054598592
2019-10-24,891.7140722126804
2019-10-25,885.5197960201792
2019-10-28,886.7692902401903
2019-10-29,893.6839281010102
2019-10-30,895.3569840762844
2019-10-31,884.8068231432876
2019-11-01,893.7384557987191
2019-11-04,902.7534515549848
2019-11-05,909.9260955099758
2019-11-06,908.2529569854571
2019-11-07,922.1347899716808
2019-11-08,911.0673085111564
2019-11-11,906.3502635271873
2019-11-12,905.8407646566687
2019-11-13,902.8707330905304
2019-11-14,902.3059105523978
2019-11-15,905.4701323278572
2019-11-18,900.1470184131767
2019-11-19,903.4715895775491
2019-11-20,901.0894001505472
2019-11-21,898.8923654340294
2019-11-22,903.3107457454876
2019-11-25,902.7004572893181
2019-11-26,892.8855722917514
2019-11-27,892.9312262151251
2019-11-28,893.8264980080628
2019-11-29,891.3373371758489
2019-12-02,887.8147375638041
2019-12-03,876.2783073596706
2019-12-04,884.1210504143738
2019-12-05,885.0559033342482
2019-12-06,892.1641973284378
2019-12-09,890.7463313004865
2019-12-10,886.5944931320433
2019-12-11,893.0772027821439
2019-12-12,906.05941034484
2019-12-13,907.9584657309365
2019-12-16,910.899606869036
2019-12-17,912.068162897974
2019-12-18,917.6313734620495
2019-12-19,918.9172971128638
2019-12-20,919.4667405802818
2019-12-23,927.0788281697652
2019-12-24,929.9460719764585
2019-12-25,929.6058893225306
2019-12-26,929.0617761132279
2019-12-27,932.8576501249166
2019-12-30,934.9260516619054
2019-12-31,931.6882491862808
2020-01-01,931.688249186281
2020-01-02,943.2429859368925
2020-01-03,942.8552406021277
2020-01-06,942.7064876822226
2020-01-07,943.7807870747916
2020-01-08,957.3929458827339
2020-01-09,969.3316112576812
2020-01-10,970.8226666617361
2020-01-13,975.9571845325344
2020-01-14,966.7883114310433
2020-01-15,960.987756660757
2020-01-16,964.9627362048878
2020-01-17,973.6634200575786
2020-01-20,979.7311253046173
2020-01-21,978.6765715220776
2020-01-22,971.7351033987283
2020-01-23,971.1564010437478
2020-01-24,974.9160450628392
2020-01-27,944.1795369011732
2020-01-28,952.9129170819366
2020-01-29,955.2468550615044
2020-01-30,938.7581601588947
2020-01-31,923.1489004882646
2020-02-03,927.7711846605586
2020-02-04,942.7836959183591
2020-02-05,950.498792856676
2020-02-06,940.551181761948
2020-02-07,930.6376496458757
2020-02-10,923.3560765894023
2020-02-11,936.79685206818
2020-02-12,943.877274994986
2020-02-13,946.1177943786196
2020-02-14,941.9881233939219
2020-02-17,948.3812919088101
2020-02-18,936.6258006218212
2020-02-19,950.9583205769034
2020-02-20,939.3735226504621
2020-02-21,934.4740686939253
2020-02-24,904.3472243826092
2020-02-25,884.5124926784035
2020-02-26,889.4053104968455
2020-02-27,843.9216029207635
2020-02-28,798.2357465713022
2020-03-02,796.2500348286018
2020-03-03,830.5103279587833
2020-03-04,829.2774490800185
2020-03-05,810.7996092057737
2020-03-06,766.1441878168748
2020-03-09,691.7760696895704
2020-03-10,679.623273059564
2020-03-11,668.8526988341753
2020-03-12,593.9755895663178
2020-03-13,625.0403480836803
2020-03-16,590.3027051135883
2020-03-17,582.5706569827577
2020-03-18,536.1996634512136
2020-03-19,574.3102698882454
2020-03-20,587.3205159570106
2020-03-23,560.2824936088651
2020-03-24,599.9139921668433
2020-03-25,604.6924204464518
2020-03-26,619.7997204886934
2020-03-27,587.6148056454007
2020-03-30,589.163849448591
2020-03-31,612.5040024373458
2020-04-01,599.5988231259032
2020-04-02,621.8608004062768
2020-04-03,633.2362005363448
2020-04-06,656.3500863199131
2020-04-07,664.4283880551909
2020-04-08,671.8967764467001
2020-04-09,695.2310223801705
2020-04-10,693.0596091850783
2020-04-13,685.889016790194
2020-04-14,688.8806847341898
2020-04-15,647.7083451670031
2020-04-16,653.5079683350388
2020-04-17,662.1037251640571
2020-04-20,658.4565217401041
2020-04-21,633.0269481041151
2020-04-22,656.0543191050305
2020-04-23,673.114114358405
2020-04-24,665.5864813909002
2020-04-27,667.5481734253957
2020-04-28,677.5870750000144
2020-04-29,695.6821471985919
2020-04-30,686.4722250523465
2020-05-01,671.9679573701178
2020-05-04,669.7561855178319
2020-05-05,686.1544701570023
2020-05-06,677.8584514260159
2020-05-07,682.0098425130046
2020-05-08,683.271959347832
2020-05-11,681.9362882219647
2020-05-12,684.1122893361712
2020-05-13,674.8456281089277
2020-05-14,669.4440765333057
2020-05-15,670.7192644547952
2020-05-18,699.7459107901977
2020-05-19,701.3061825644597
2020-05-20,719.9690503614445
2020-05-21,714.6675206236413
2020-05-22,709.1735618051315
2020-05-25,717.6200957846452
2020-05-26,733.1215940319255
2020-05-27,729.5126461306658
2020-05-28,739.3844089727748
2020-05-29,723.7235541147804
2020-06-01,735.8389024183484
2020-06-02,749.8332611500069
2020-06-03,755.305312993233
2020-06-04,733.7177579873369
2020-06-05,748.341655876498
2020-06-08,745.2529742019193
2020-06-09,739.3971606186841
2020-06-10,735.6238856093552
2020-06-11,722.2092915090307
2020-06-12,725.9868417927182
2020-06-15,713.5288911143907
2020-06-16,729.1031973108849
2020-06-17,728.8556527812301
2020-06-18,726.312804065946
2020-06-19,734.4789786092813
2020-06-22,737.4028486920191
2020-06-23,744.3174095089305
2020-06-24,739.3248729314021
2020-06-25,736.3865928915736
2020-06-26,728.4397780068347
2020-06-29,723.9621176195133
2020-06-30,713.1928771528744
2020-07-01,716.1985301932855
2020-07-02,730.3395483554018
2020-07-03,723.957100019159
2020-07-06,726.3569173979466
2020-07-07,727.1045147920312
2020-07-08,722.7729500113087
2020-07-09,722.2757145919262
2020-07-10,725.8673234838801
2020-07-13,719.7080126493698
2020-07-14,708.8370037370198
2020-07-15,716.2390796939284
2020-07-16,718.5313846578132
2020-07-17,717.2241784266389
2020-07-20,726.9283580828113
2020-07-21,733.8077349876761
2020-07-22,729.6851392642753
2020-07-23,734.4355294085595
2020-07-24,731.6809579830016
2020-07-27,734.1696009531123
2020-07-28,728.0159178041322
2020-07-29,729.1756271378258
2020-07-30,711.3100822557969
2020-07-31,713.9558164530399
2020-08-03,727.4278268107173
2020-08-04,724.2355530867384
2020-08-05,735.2252838390528
2020-08-06,727.4010974960979
2020-08-07,728.2740493710152
2020-08-10,729.3006518035113
2020-08-11,740.7258605029476
2020-08-12,745.5321944404213
2020-08-13,750.604041518929
2020-08-14,748.1571475753015
2020-08-17,741.8841721944134
2020-08-18,741.6681648451838
2020-08-19,745.4243639211439
2020-08-20,729.4636069950146
2020-08-21,726.0506191086954
2020-08-24,731.7551516648517
2020-08-25,723.2311073177113
2020-08-26,727.2275508547309
2020-08-27,725.8735292274812
2020-08-28,720.4764687681809
2020-08-31,712.3214584550243
2020-09-01,714.2144887740174
2020-09-02,703.1000914227753
2020-09-03,699.0609811810481
2020-09-04,696.7848002692555
2020-09-07,699.9623084825377
2020-09-08,685.8965913787351
2020-09-09,689.6007106299969
2020-09-10,690.6066022736268
2020-09-11,692.0625245909431
2020-09-14,692.4301358266245
2020-09-15,698.0829261660639
2020-09-16,698.5384227391339
2020-09-17,695.9017060869852
2020-09-18,688.0025976524848
2020-09-21,666.6023540161916
2020-09-22,672.6220056595345
2020-09-23,678.6802265802334
2020-09-24,674.4262571074661
2020-09-25,672.1503201971638
2020-09-28,671.782643729754
2020-09-29,664.9980668608614
2020-09-30,675.1373630158126
2020-10-01,673.3289308450445
2020-10-02,667.14751064369
2020-10-05,673.7938454346713
2020-10-06,673.6587596320027
2020-10-07,666.1689092201668
2020-10-08,670.8941159314709
2020-10-09,674.3104387467243
2020-10-12,671.1487317259612
2020-10-13,671.1030795662257
2020-10-14,675.2657470020451
2020-10-15,660.5763456141598
2020-10-16,662.7696334832125
2020-10-19,661.2269083331291
2020-10-20,659.2825810925178
2020-10-21,659.0682179478201
2020-10-22,660.9977518071385
2020-10-23,662.0985423207188
2020-10-26,653.8010047873008
2020-10-27,648.3903546886676
2020-10-28,622.8599172446075
2020-10-29,624.1203730785368
2020-10-30,614.3178267132197
2020-11-02,623.478777696828
2020-11-03,641.9544285046151
2020-11-04,653.1797807516684
2020-11-05,671.8128135173209
2020-11-06,677.5252184317533
2020-11-09,709.9162797649977
2020-11-10,705.892618811373
2020-11-11,712.6667530572722
2020-11-12,711.0158540679623
2020-11-13,703.5659240286029
2020-11-16,718.1427860835332
2020-11-17,711.5303641224731
2020-11-18,722.4109322188206
2020-11-19,716.5522188963914
2020-11-20,721.6675881475201
2020-11-23,715.8940266835132
2020-11-24,727.7851232422065
2020-11-25,732.0777694395973
2020-11-26,735.7313370369296
2020-11-27,732.3762167547736
2020-11-30,726.8268345408324
2020-12-01,738.9558197447665
2020-12-02,746.0600154948662
2020-12-03,746.9192912171027
2020-12-04,757.6842012705661
2020-12-07,760.6796246245933
2020-12-08,762.624123807618
2020-12-09,768.8115060954403
2020-12-10,776.2507910505237
2020-12-11,770.841954958274
2020-12-14,763.0199265767094
2020-12-15,764.6689407266432
2020-12-16,766.2621835124593
2020-12-17,772.3278859284211
2020-12-18,768.4879026145265
2020-12-21,737.802531876164
2020-12-22,745.9155110818222
2020-12-23,755.8218829514769
2020-12-24,759.7002884059418
2020-12-25,761.1086970886337
2020-12-28,768.4101202825015
2020-12-29,772.4564784095304
2020-12-30,768.4461126027142
2020-12-31,771.1525411322083
2021-01-01,771.1525411322089
2021-01-04,786.9873113249814
2021-01-05,790.1808205187741
2021-01-06,794.359520749927
2021-01-07,795.4852610691603
2021-01-08,809.9280017201962
2021-01-11,812.167819477627
2021-01-12,812.4560032014045
2021-01-13,813.3307345059461
2021-01-14,820.1238551026308
2021-01-15,805.7231570057563
2021-01-18,812.8684263989628
2021-01-19,806.3498603925932
2021-01-20,815.5709404086953
2021-01-21,802.5901353131711
2021-01-22,785.3725007292518
2021-01-25,784.3390200387153
2021-01-26,790.089941919503
2021-01-27,773.8416496169144
2021-01-28,777.1400119085217
2021-01-29,765.1638155861986
2021-02-01,774.8795271506981
2021-02-02,789.0191237559593
2021-02-03,786.5197566284431
2021-02-04,792.184814556532
2021-02-05,802.5200960063327
2021-02-08,810.862778517232
2021-02-09,806.4157822536123
2021-02-10,803.364143667137
2021-02-11,810.1410330882791
2021-02-12,808.4720994784053
2021-02-15,827.4738163967828
2021-02-16,825.8913796463343
2021-02-17,817.9241648518567
2021-02-18,810.5291921753206
2021-02-19,821.408878786482
2021-02-22,803.1378573639711
2021-02-23,797.5781800955326
2021-02-24,789.2585461143836
2021-02-25,780.4334213431913
2021-02-26,770.388348432243
2021-03-01,793.0382944742666
2021-03-02,795.2976152030764
2021-03-03,790.2429725366032
2021-03-04,785.4680171874578
2021-03-05,781.757397102585
2021-03-08,781.8386376024135
2021-03-09,795.9154488221797
2021-03-10,801.3156249204438
2021-03-11,811.3651771007349
2021-03-12,817.1381923278099
2021-03-15,826.3382516469649
2021-03-16,833.3166012700625
2021-03-17,806.184036834569
2021-03-18,808.2899293929477
2021-03-19,804.2667057658738
2021-03-22,781.9332458452182
2021-03-23,775.3350725653671
2021-03-24,774.892604828606
2021-03-25,765.3285751724563
2021-03-26,777.9392122714822
2021-03-29,785.672655082524
2021-03-30,785.486654412636
2021-03-31,792.2430858058278
2021-04-01,792.92267132622
2021-04-02,796.1669619458819
2021-04-05,794.2404920099957
2021-04-06,782.9587252737232
2021-04-07,779.444951556724
2021-04-08,783.7599699606674
2021-04-09,776.7561278300553
2021-04-12,779.8851382504265
2021-04-13,778.164465772869
2021-04-14,792.140578006676
2021-04-15,788.0161647003496
2021-04-16,795.5498623083274
2021-04-19,783.865948918067
2021-04-20,773.0465088419795
2021-04-21,770.5947443496955
2021-04-22,783.91925776595
2021-04-23,785.5794644940937
2021-04-26,792.4488610869935
2021-04-27,794.6097220056449
2021-04-28,792.7669582649906
2021-04-29,796.6322823475424
2021-04-30,789.127731570738
2021-05-03,790.5996627524667
2021-05-04,792.5181836560217
2021-05-05,809.1135092692793
2021-05-06,812.6758398709117
2021-05-07,820.349154631482
2021-05-10,819.2270299557945
2021-05-11,817.1648461259405
2021-05-12,814.047662421665
2021-05-13,817.7338283564234
2021-05-14,814.663168091328
2021-05-17,821.3193706239737
2021-05-18,826.590097931738
2021-05-19,815.0638686834657
2021-05-20,820.2183828557008
2021-05-21,824.986262733581
2021-05-24,826.0002249155622
2021-05-25,822.7537565680918
2021-05-26,831.1723876043737
2021-05-27,842.8318679471231
2021-05-28,844.8719113885354
2021-05-31,842.7700558589421
2021-06-01,849.6346488038528
2021-06-02,862.4468631134113
2021-06-03,862.7029070273963
2021-06-04,866.8789546333935
2021-06-07,866.3091297151809
2021-06-08,868.0006345517952
2021-06-09,875.9076668768504
2021-06-10,877.2135177926016
2021-06-11,881.4637792511274
2021-06-14,879.8957092647568
2021-06-15,868.5690306167362
2021-06-16,871.8149656706303
2021-06-17,872.9198146562312
2021-06-18,872.7764332996884
2021-06-21,870.0502545087135
2021-06-22,869.8692990917251
2021-06-23,876.0740947570328
2021-06-24,881.5754789688771
2021-06-25,885.16957987515
2021-06-28,886.3435088328284
2021-06-29,876.2704957391903
2021-06-30,879.4460297894333
2021-07-01,886.1908080505854
2021-07-02,889.7157658592521
2021-07-05,890.386088672658
2021-07-06,882.0204822989659
2021-07-07,885.874833698563
2021-07-08,871.8095838654616
2021-07-09,876.1529189279836
2021-07-12,877.3907504856636
2021-07-13,881.1941034390917
2021-07-14,878.1977146019929
2021-07-15,872.9419988550006
2021-07-16,870.0724046515695
2021-07-19,851.1572558277848
2021-07-20,857.9331532412382
2021-07-21,864.0680624420279
2021-07-22,869.4532492910959
2021-07-23,869.4286985467635
2021-07-26,867.2361249722649
2021-07-27,863.392791070871
2021-07-28,873.1596702053828
2021-07-29,879.2355012729521
2021-07-30,874.9932700421226
2021-08-02,881.9027312992129
2021-08-03,881.5290933693661
2021-08-04,884.3025976574396
2021-08-05,890.0641119782464
2021-08-06,884.8157302807059
2021-08-09,886.808107166047
2021-08-10,889.5936344319197
2021-08-11,892.2177432406197
2021-08-12,898.7613841940919
2021-08-13,896.6834285904207
2021-08-16,901.1924113059381
2021-08-17,917.3221024272603
2021-08-18,910.1060980912024
2021-08-19,891.3624287777681
2021-08-20,885.8136780719045
2021-08-23,897.11088823363
2021-08-24,903.0508809356471
2021-08-25,901.1818182773843
2021-08-26,891.9126917786888
2021-08-27,903.1218578879837
2021-08-30,908.8447612724923
2021-08-31,912.8810805413282
2021-09-01,921.8732400340457
2021-09-02,927.7508238095468
2021-09-03,926.9591836699768
2021-09-06,932.3177599301748
2021-09-07,922.8741573612314
2021-09-08,918.7340811910262
2021-09-09,921.5776430011744
2021-09-10,921.8999375151122
2021-09-13,931.9838384651758
2021-09-14,930.0990130853672
2021-09-15,930.0424837214869
2021-09-16,928.4355334593909
2021-09-17,924.768688732969
2021-09-20,904.7426311728558
2021-09-21,903.7896784411483
2021-09-22,919.6130607945818
2021-09-23,920.3801402358071
2021-09-24,910.8114983226027
2021-09-27,918.4775323758007
2021-09-28,907.5120441182996
2021-09-29,911.918683249223
