Date,EM ASIA IMI GROWTH
2017-10-23,1900.4262882225728
2017-10-24,1894.0635671271448
2017-10-25,1882.450437809658
2017-10-26,1889.6869664340522
2017-10-27,1912.8331170038605
2017-10-30,1922.1144443083226
2017-10-31,1935.2579003923672
2017-11-01,1963.676231268462
2017-11-02,1949.774988968465
2017-11-03,1964.7280105631928
2017-11-06,1988.1058218160133
2017-11-07,2000.3333615117706
2017-11-08,1994.2975616173937
2017-11-09,1987.142642768327
2017-11-10,1976.8787002700626
2017-11-13,1973.5116899069458
2017-11-14,1953.8079149213763
2017-11-15,1938.3356494343004
2017-11-16,1970.1176178027947
2017-11-17,1988.161635057441
2017-11-20,1999.6927594429199
2017-11-21,2030.227294285327
2017-11-22,2024.3983964604622
2017-11-23,2006.9757402449802
2017-11-24,1993.6362986696026
2017-11-27,1969.4478530800206
2017-11-28,1982.445948611902
2017-11-29,1970.7117615292614
2017-11-30,1915.4181249769224
2017-12-01,1915.8137813316157
2017-12-04,1919.9345275317078
2017-12-05,1906.8361306376796
2017-12-06,1884.4323414686319
2017-12-07,1895.240354014424
2017-12-08,1929.2213512476196
2017-12-11,1944.0270669402234
2017-12-12,1936.3223650330592
2017-12-13,1938.2035535852576
2017-12-14,1936.1910502804901
2017-12-15,1932.6039644042426
2017-12-18,1934.67604510696
2017-12-19,1941.97403120919
2017-12-20,1925.4962154190512
2017-12-21,1928.3441785211141
2017-12-22,1948.671802936275
2017-12-25,1948.451262758284
2017-12-26,1930.6268683885182
2017-12-27,1936.9321087999695
2017-12-28,1948.9018776681357
2017-12-29,1944.9003298945622
2018-01-01,1942.8599433446439
2018-01-02,1979.5138108051585
2018-01-03,1998.3889998516088
2018-01-04,2000.7200883350313
2018-01-05,2030.629339567944
2018-01-08,2050.9627152660073
2018-01-09,2054.836501715343
2018-01-10,2027.2473416611067
2018-01-11,2009.565803160654
2018-01-12,2013.5127667578154
2018-01-15,1993.855691750239
2018-01-16,2006.842675018635
2018-01-17,2005.560736411249
2018-01-18,2009.278895227355
2018-01-19,2022.8957935234746
2018-01-22,2027.3435249269678
2018-01-23,2051.0568148978446
2018-01-24,2030.0731803652632
2018-01-25,2017.3135522910077
2018-01-26,2051.838965922677
2018-01-29,2064.5485120556727
2018-01-30,2017.490484965804
2018-01-31,2018.196941247214
2018-02-01,1997.0616372377806
2018-02-02,1970.543157165622
2018-02-05,1928.9571981680867
2018-02-06,1885.4523959922215
2018-02-07,1885.431421681181
2018-02-08,1884.3263107899324
2018-02-09,1859.039098995823
2018-02-12,1876.2891695243993
2018-02-13,1886.7115999927842
2018-02-14,1913.7406166356332
2018-02-15,1920.7209167919298
2018-02-16,1917.868869974771
2018-02-19,1932.2323886470556
2018-02-20,1935.0454714692196
2018-02-21,1962.8314115883943
2018-02-22,1941.7580841674785
2018-02-23,1975.3371914459099
2018-02-26,1986.4530628531495
2018-02-27,1979.3318296183525
2018-02-28,1963.1448215182352
2018-03-01,1965.2721301788283
2018-03-02,1928.2625791630135
2018-03-05,1910.4381733108905
2018-03-06,1934.24431542146
2018-03-07,1931.3383993750274
2018-03-08,1960.8647280576604
2018-03-09,1981.671320388121
2018-03-12,2011.0056508500095
2018-03-13,2002.8905519322436
2018-03-14,2010.0323594758386
2018-03-15,2025.8220803647368
2018-03-16,2027.1769429601109
2018-03-19,1998.7510424339046
2018-03-20,2025.961781814116
2018-03-21,2015.9702197074696
2018-03-22,1975.1386346861575
2018-03-23,1911.417687926759
2018-03-26,1927.7980551512658
2018-03-27,1940.0014707669675
2018-03-28,1906.030260209021
2018-03-29,1927.1805653301421
2018-03-30,1932.3991660053541
2018-04-02,1927.7773681262624
2018-04-03,1929.320065321216
2018-04-04,1899.548983299423
2018-04-05,1926.35855441187
2018-04-06,1914.0598946676982
2018-04-09,1925.7099106932694
2018-04-10,1943.0295143255191
2018-04-11,1937.9755714601074
2018-04-12,1941.105642691819
2018-04-13,1931.706641117697
2018-04-16,1922.7844908987297
2018-04-17,1918.093414737558
2018-04-18,1925.4927715628323
2018-04-19,1941.958279859614
2018-04-20,1922.397794900916
2018-04-23,1907.992239544976
2018-04-24,1896.7540793814
2018-04-25,1881.583798192768
2018-04-26,1896.4205887347907
2018-04-27,1921.6241143031252
2018-04-30,1940.152994689974
2018-05-01,1957.4738989950588
2018-05-02,1952.3558327287146
2018-05-03,1938.0668686676856
2018-05-04,1937.5413234128964
2018-05-07,1953.7953141201967
2018-05-08,1976.867171717408
2018-05-09,1976.7919399506955
2018-05-10,1990.1614380505855
2018-05-11,1990.1775455666018
2018-05-14,1991.428771344852
2018-05-15,1983.5162163012594
2018-05-16,2002.177969266496
2018-05-17,1993.6554195564656
2018-05-18,1990.5276184903444
2018-05-21,1993.348602837212
2018-05-22,1990.2207620962106
2018-05-23,2003.3851474268224
2018-05-24,2005.5569651780884
2018-05-25,2030.8073736626825
2018-05-28,2045.9448451014096
2018-05-29,2038.8533111601155
2018-05-30,2004.4880848502864
2018-05-31,2011.5697671816952
2018-06-01,2033.0851699620678
2018-06-04,2052.4715163370365
2018-06-05,2064.535011403659
2018-06-06,2061.6886261289565
2018-06-07,2056.250043102418
2018-06-08,2040.8123709315666
2018-06-11,2041.7084446069614
2018-06-12,2053.1497233650657
2018-06-13,2045.1434697093664
2018-06-14,2051.4401715770496
2018-06-15,2045.1852144060779
2018-06-18,2031.8549896516183
2018-06-19,1993.7198914387977
2018-06-20,2007.8230875838299
2018-06-21,1981.1053199635671
2018-06-22,1985.136639258036
2018-06-25,1936.5912262654751
2018-06-26,1935.0999834241388
2018-06-27,1915.1571713460999
2018-06-28,1907.104169540769
2018-06-29,1926.5267266275666
2018-07-02,1924.6193523608451
2018-07-03,1910.2547512877054
2018-07-04,1904.830882595183
2018-07-05,1887.7590818355816
2018-07-06,1895.3955315074634
2018-07-09,1924.5225161537182
2018-07-10,1927.0479134621826
2018-07-11,1904.9306946358897
2018-07-12,1928.4107810306325
2018-07-13,1943.3784458961704
2018-07-16,1926.7184896910953
2018-07-17,1925.9847412361642
2018-07-18,1929.6499322620255
2018-07-19,1920.7589736063505
2018-07-20,1913.3674727794905
2018-07-23,1906.341087426672
2018-07-24,1915.0391134109684
2018-07-25,1940.3510694397303
2018-07-26,1942.5534568884173
2018-07-27,1942.8123094295775
2018-07-30,1914.1802265620336
2018-07-31,1906.6613878968408
2018-08-01,1912.455915251655
2018-08-02,1889.2692244282264
2018-08-03,1899.4563528913668
2018-08-06,1899.6036028146684
2018-08-07,1907.7588447719897
2018-08-08,1911.5844948818644
2018-08-09,1923.9783571155335
2018-08-10,1930.3667863833884
2018-08-13,1890.5075516102381
2018-08-14,1882.3333364043415
2018-08-15,1864.3723171370063
2018-08-16,1840.420241778054
2018-08-17,1851.4700634801952
2018-08-20,1868.7757646019616
2018-08-21,1876.928458770104
2018-08-22,1872.970185235297
2018-08-23,1875.2910337349094
2018-08-24,1867.6014344400292
2018-08-27,1892.3330046552933
2018-08-28,1890.2953935119533
2018-08-29,1900.641011560386
2018-08-30,1897.220315548566
2018-08-31,1887.5387542484984
2018-09-03,1871.7932665204546
2018-09-04,1878.183723980036
2018-09-05,1829.36299199628
2018-09-06,1809.161784638427
2018-09-07,1819.399166019656
2018-09-10,1788.8656471761844
2018-09-11,1780.0487650237628
2018-09-12,1773.244597024201
2018-09-13,1787.8809255619183
2018-09-14,1817.757588731843
2018-09-17,1780.7939800485397
2018-09-18,1773.8217409274364
2018-09-19,1801.368780521226
2018-09-20,1799.1957577914607
2018-09-21,1815.9337894964897
2018-09-24,1787.7058220497454
2018-09-25,1792.7355594859428
2018-09-26,1803.1178965805614
2018-09-27,1812.8835835543891
2018-09-28,1810.9229344759608
2018-10-01,1811.9689785946366
2018-10-02,1781.983567685972
2018-10-03,1781.756853485761
2018-10-04,1739.3409023605766
2018-10-05,1714.7474032662635
2018-10-08,1694.211771004976
2018-10-09,1682.6644064214106
2018-10-10,1655.6539190601218
2018-10-11,1589.6239707053874
2018-10-12,1655.2243805518817
2018-10-15,1626.6586974226273
2018-10-16,1647.0069055686129
2018-10-17,1652.5086264172648
2018-10-18,1634.9741308994796
2018-10-19,1637.354116125401
2018-10-22,1664.0859055890346
2018-10-23,1621.7595200289015
2018-10-24,1611.4697573495062
2018-10-25,1597.649316059299
2018-10-26,1579.5716230583682
2018-10-29,1561.328419789727
2018-10-30,1571.3384028432158
2018-10-31,1624.0333417218837
2018-11-01,1651.0600026812829
2018-11-02,1708.116472138074
2018-11-05,1680.8372719416216
2018-11-06,1678.2558589298303
2018-11-07,1682.5158134355868
2018-11-08,1685.310469269382
2018-11-09,1661.3509466108717
2018-11-12,1655.624334925634
2018-11-13,1660.175792800099
2018-11-14,1660.4210315275996
2018-11-15,1692.4070966798247
2018-11-16,1677.9367199724124
2018-11-19,1667.7083660826663
2018-11-20,1644.9957453065533
2018-11-21,1661.145822895261
2018-11-22,1661.6040717630804
2018-11-23,1661.6289375403046
2018-11-26,1694.0148557147497
2018-11-27,1708.892638482275
2018-11-28,1733.8364173950897
2018-11-29,1721.222592714285
2018-11-30,1734.452185691144
2018-12-03,1774.8614464988175
2018-12-04,1764.253677393738
2018-12-05,1740.4799149582243
2018-12-06,1685.3246424660917
2018-12-07,1687.6643954856308
2018-12-10,1665.0156793556898
2018-12-11,1677.6523946672476
2018-12-12,1695.6715941333166
2018-12-13,1708.2477371480027
2018-12-14,1685.407931982569
2018-12-17,1669.873548297425
2018-12-18,1652.970390026054
2018-12-19,1650.764635980747
2018-12-20,1634.4376919332594
2018-12-21,1637.6464421864248
2018-12-24,1627.0170851228622
2018-12-25,1622.1015090035196
2018-12-26,1630.069273720187
2018-12-27,1642.431824505803
2018-12-28,1651.279220570352
2018-12-31,1653.8157180148999
2019-01-01,1654.0746670324065
2019-01-02,1641.6584721519398
2019-01-03,1606.0151534389777
2019-01-04,1627.5622833992923
2019-01-07,1649.3307323979877
2019-01-08,1647.958491853516
2019-01-09,1672.0940425976412
2019-01-10,1677.5987598347926
2019-01-11,1690.1466334861693
2019-01-14,1667.2944350689293
2019-01-15,1699.2043406469738
2019-01-16,1709.7942682604235
2019-01-17,1712.3990290698127
2019-01-18,1730.7557716071794
2019-01-21,1733.2357457804658
2019-01-22,1716.1170370216144
2019-01-23,1711.3548836499087
2019-01-24,1727.8531807696331
2019-01-25,1753.2909245130588
2019-01-28,1744.942155825665
2019-01-29,1744.0116807274371
2019-01-30,1762.6073448743368
2019-01-31,1769.8005949832586
2019-02-01,1773.7722090513926
2019-02-04,1776.8914610806278
2019-02-05,1789.3890305661726
2019-02-06,1796.405801509467
2019-02-07,1791.9122931845359
2019-02-08,1787.0699453433742
2019-02-11,1807.0192841780163
2019-02-12,1812.0819496941788
2019-02-13,1820.4585620773244
2019-02-14,1817.6785086199466
2019-02-15,1793.5382636808995
2019-02-18,1799.9829586199578
2019-02-19,1794.5708037406873
2019-02-20,1817.644201665477
2019-02-21,1822.2389753184495
2019-02-22,1836.596728352543
2019-02-25,1854.037749178144
2019-02-26,1850.3930838492095
2019-02-27,1842.6994043070551
2019-02-28,1826.057692174439
2019-03-01,1831.2183308595097
2019-03-04,1853.2170597239265
2019-03-05,1867.43761271028
2019-03-06,1865.0986044831031
2019-03-07,1857.0079569594136
2019-03-08,1829.0304065440657
2019-03-11,1853.2737743156922
2019-03-12,1863.009691051853
2019-03-13,1854.6945886106244
2019-03-14,1850.102080037895
2019-03-15,1860.7919522349766
2019-03-18,1879.5594500655504
2019-03-19,1878.2870669579604
2019-03-20,1877.098624127976
2019-03-21,1881.7826269297157
2019-03-22,1889.7043820986098
2019-03-25,1854.2351364323342
2019-03-26,1866.9792642172538
2019-03-27,1868.7224033249329
2019-03-28,1872.086344169921
2019-03-29,1899.633117846835
2019-04-01,1912.2614779338874
2019-04-02,1923.304795081882
2019-04-03,1932.1392813306989
2019-04-04,1933.177667583128
2019-04-05,1940.0486465170957
2019-04-08,1939.8534352626093
2019-04-09,1951.7739485502482
2019-04-10,1958.6883758529511
2019-04-11,1944.6960814435972
2019-04-12,1947.1277879260151
2019-04-15,1941.8584329747473
2019-04-16,1954.9556020437165
2019-04-17,1962.354012749853
2019-04-18,1963.3108428628586
2019-04-19,1966.3547680148472
2019-04-22,1956.1089278886507
2019-04-23,1970.9912061824864
2019-04-24,1963.5003619173583
2019-04-25,1956.629909738745
2019-04-26,1948.7761887082697
2019-04-29,1959.5743876577399
2019-04-30,1948.7021480041435
2019-05-01,1945.4522403371632
2019-05-02,1962.1387412539775
2019-05-03,1967.5568082113205
2019-05-06,1925.1660153936944
2019-05-07,1918.7041410617428
2019-05-08,1902.9341935370244
2019-05-09,1858.913377145938
2019-05-10,1865.034564685894
2019-05-13,1826.8624009973275
2019-05-14,1826.8476270787924
2019-05-15,1838.619152003329
2019-05-16,1827.7172433124024
2019-05-17,1793.7763234695383
2019-05-20,1771.52114182048
2019-05-21,1772.1959656498736
2019-05-22,1772.1771559943509
2019-05-23,1743.6833142980456
2019-05-24,1737.256598202721
2019-05-27,1742.0413650347775
2019-05-28,1749.4776795437963
2019-05-29,1738.2148376582304
2019-05-30,1747.3874213474617
2019-05-31,1753.2063151971417
2019-06-03,1764.1792066943829
2019-06-04,1756.6236650470653
2019-06-05,1753.7177292558458
2019-06-06,1742.5975209134865
2019-06-07,1740.0435170619437
2019-06-10,1778.2032074018846
2019-06-11,1797.6570032514655
2019-06-12,1783.0053867788777
2019-06-13,1783.538885751454
2019-06-14,1774.5068878665795
2019-06-17,1767.8009118315802
2019-06-18,1794.5929341830847
2019-06-19,1824.6998362550012
2019-06-20,1840.3034240325787
2019-06-21,1831.9570091214816
2019-06-24,1824.0612890776006
2019-06-25,1812.0458883278984
2019-06-26,1819.5311638666956
2019-06-27,1841.1330298998898
2019-06-28,1835.0114475013013
2019-07-01,1868.7564924293065
2019-07-02,1881.8718516913325
2019-07-03,1868.8471915755113
2019-07-04,1874.2797746870947
2019-07-05,1876.9289656706198
2019-07-08,1838.3200298318388
2019-07-09,1837.7150836141257
2019-07-10,1839.7551535488706
2019-07-11,1853.1340783326657
2019-07-12,1848.5329269720896
2019-07-15,1865.0496680985812
2019-07-16,1878.9394743692433
2019-07-17,1868.6849547213383
2019-07-18,1859.414531170387
2019-07-19,1875.104752804964
2019-07-22,1872.482693712047
2019-07-23,1894.8425591977048
2019-07-24,1898.1178581053261
2019-07-25,1900.3194803352892
2019-07-26,1898.19189581327
2019-07-29,1886.4432140893578
2019-07-30,1880.2005961375453
2019-07-31,1871.0393603931834
2019-08-01,1861.8272857143368
2019-08-02,1815.546760799698
2019-08-05,1737.3519822823712
2019-08-06,1738.2495901879197
2019-08-07,1738.5805252207335
2019-08-08,1767.95660619105
2019-08-09,1761.9290275385706
2019-08-12,1757.3789547048798
2019-08-13,1745.2470797215224
2019-08-14,1765.7986748449873
2019-08-15,1769.857219199491
2019-08-16,1787.9805817998747
2019-08-19,1813.1827817021626
2019-08-20,1819.391126042722
2019-08-21,1819.2807144283859
2019-08-22,1805.3843891530503
2019-08-23,1794.6534614435827
2019-08-26,1775.7318098931287
2019-08-27,1790.9202332316288
2019-08-28,1794.6595450772338
2019-08-29,1805.968521370603
2019-08-30,1839.2538264168054
2019-09-02,1851.3107133306194
2019-09-03,1828.14216353799
2019-09-04,1845.367339531683
2019-09-05,1868.034157125872
2019-09-06,1872.3433941756234
2019-09-09,1878.1607025366002
2019-09-10,1868.0557608230272
2019-09-11,1888.78399356222
2019-09-12,1892.7943670844022
2019-09-13,1891.0538365956008
2019-09-16,1899.9525341026117
2019-09-17,1881.2430885855108
2019-09-18,1889.5920087936422
2019-09-19,1885.8094124531146
2019-09-20,1909.084543604646
2019-09-23,1902.6091684163105
2019-09-24,1891.3864238723136
2019-09-25,1889.6610523791933
2019-09-26,1900.3198999301387
2019-09-27,1877.7059088568772
2019-09-30,1888.8089163342786
2019-10-01,1886.2107939508398
2019-10-02,1867.805232006222
2019-10-03,1868.1618035479692
2019-10-04,1872.2087249739184
2019-10-07,1867.506550048821
2019-10-08,1877.4485368865428
2019-10-09,1871.1321507757143
2019-10-10,1867.8320805117385
2019-10-11,1888.0624968838215
2019-10-14,1908.4919901795465
2019-10-15,1918.3120048353528
2019-10-16,1928.0080140686737
2019-10-17,1919.3539762547882
2019-10-18,1902.2217412932396
2019-10-21,1908.6182626003713
2019-10-22,1916.5336339061828
2019-10-23,1912.3718847498417
2019-10-24,1926.397805433843
2019-10-25,1931.0786108052514
2019-10-28,1948.7175033442527
2019-10-29,1948.4207277769801
2019-10-30,1948.104898857715
2019-10-31,1949.4220168018646
2019-11-01,1952.606208790758
2019-11-04,1989.121329697566
2019-11-05,2017.9742999919924
2019-11-06,2015.3943122449925
2019-11-07,2027.3778870735125
2019-11-08,2017.4133721137237
2019-11-11,1990.5739596933793
2019-11-12,2009.8561818729559
2019-11-13,1987.9108850756586
2019-11-14,1984.6550033879068
2019-11-15,1988.7415295411975
2019-11-18,1992.651080892277
2019-11-19,2001.9916343047996
2019-11-20,1986.2603522824368
2019-11-21,1968.2793116806026
2019-11-22,1982.505823655425
2019-11-25,2005.5227636195864
2019-11-26,2009.6981647331334
2019-11-27,2028.0514994752539
2019-11-28,2022.6430685951916
2019-11-29,1993.434836065978
2019-12-02,1983.3456621089458
2019-12-03,1974.4622147655853
2019-12-04,1964.4333603318364
2019-12-05,1984.982590498458
2019-12-06,2006.6427151494133
2019-12-09,1999.7076149036104
2019-12-10,1993.8785434106194
2019-12-11,2012.6018124563027
2019-12-12,2034.2366075669197
2019-12-13,2063.037449373582
2019-12-16,2063.9761003912026
2019-12-17,2095.252239690386
2019-12-18,2106.315492361787
2019-12-19,2100.768265031681
2019-12-20,2110.312400845156
2019-12-23,2119.0657415854225
2019-12-24,2111.822499057901
2019-12-25,2113.8852512093313
2019-12-26,2119.6282258012257
2019-12-27,2125.8464233404375
2019-12-30,2114.7043744748994
2019-12-31,2100.669420553072
2020-01-01,2100.904530023629
2020-01-02,2133.8844244778893
2020-01-03,2130.6586975750206
2020-01-06,2101.6228200918113
2020-01-07,2129.3889113042683
2020-01-08,2126.0333683656227
2020-01-09,2178.401750519948
2020-01-10,2192.408209400529
2020-01-13,2221.6896143879517
2020-01-14,2219.9922352101885
2020-01-15,2205.204905332604
2020-01-16,2211.287631704085
2020-01-17,2228.1562986031863
2020-01-20,2228.4275951453205
2020-01-21,2188.492681400635
2020-01-22,2208.32161113067
2020-01-23,2189.521003461621
2020-01-24,2185.9128758503703
2020-01-27,2167.7751047333904
2020-01-28,2164.1261695059184
2020-01-29,2164.360637060978
2020-01-30,2098.1303438376626
2020-01-31,2074.479964797259
2020-02-03,2082.128883345342
2020-02-04,2151.808539856433
2020-02-05,2162.438458830515
2020-02-06,2201.998570880581
2020-02-07,2186.1884264880364
2020-02-10,2190.831072257009
2020-02-11,2216.586889104043
2020-02-12,2248.924398074716
2020-02-13,2254.1074687457285
2020-02-14,2254.344991359826
2020-02-17,2259.7582153636017
2020-02-18,2232.542137262861
2020-02-19,2255.346957003846
2020-02-20,2237.4875663577254
2020-02-21,2198.4339117891955
2020-02-24,2136.0797656548025
2020-02-25,2154.124515267046
2020-02-26,2131.91719861242
2020-02-27,2093.7361591031527
2020-02-28,2052.1911458285367
2020-03-02,2050.4008279668487
2020-03-03,2057.0319294481055
2020-03-04,2091.74497453072
2020-03-05,2109.2331584870703
2020-03-06,2035.602477326287
2020-03-09,1924.1826826023803
2020-03-10,1970.6450264795312
2020-03-11,1946.4085084902347
2020-03-12,1868.0396621943028
2020-03-13,1872.6200474338725
2020-03-16,1743.868249429297
2020-03-17,1760.9263754629208
2020-03-18,1716.2155630032148
2020-03-19,1678.5105789118186
2020-03-20,1773.2432770929563
2020-03-23,1665.133384137956
2020-03-24,1754.095038486272
2020-03-25,1815.5180292838008
2020-03-26,1812.5622697583142
2020-03-27,1799.5197554626445
2020-03-30,1784.113918640342
2020-03-31,1830.17206728831
2020-04-01,1791.1049014619196
2020-04-02,1821.5894607412536
2020-04-03,1817.665877398294
2020-04-06,1866.5172418586053
2020-04-07,1901.505258769322
2020-04-08,1890.7464121344258
2020-04-09,1899.0957794405163
2020-04-10,1897.0800702570918
2020-04-13,1901.8665015950958
2020-04-14,1921.7406374957145
2020-04-15,1941.2814128491211
2020-04-16,1959.9938821744229
2020-04-17,1995.1979711638112
2020-04-20,1996.5535681212807
2020-04-21,1952.7508853893657
2020-04-22,1985.4863182673016
2020-04-23,1988.6297017422073
2020-04-24,1966.5280341359419
2020-04-27,1993.3503221509548
2020-04-28,2000.6798001506224
2020-04-29,2023.8679344982934
2020-04-30,2019.532009758067
2020-05-01,1989.145091975124
2020-05-04,1944.6803871144114
2020-05-05,1973.492669418519
2020-05-06,2001.079552251459
2020-05-07,2007.4372561323387
2020-05-08,2023.0419653272086
2020-05-11,2053.3272345525756
2020-05-12,2028.1245591958389
2020-05-13,2046.8222173540419
2020-05-14,2040.8677788916714
2020-05-15,2042.2815908795105
2020-05-18,2045.442167676753
2020-05-19,2055.455492868925
2020-05-20,2060.6009600380216
2020-05-21,2059.5955630042813
2020-05-22,2001.21576704191
2020-05-25,2012.4571550755068
2020-05-26,2031.1594975534374
2020-05-27,2026.4302443005574
2020-05-28,1998.3855094968435
2020-05-29,2016.059722628553
2020-06-01,2057.690534218276
2020-06-02,2074.4205402805023
2020-06-03,2104.3792221511276
2020-06-04,2093.7998047859282
2020-06-05,2120.351934095951
2020-06-08,2125.1223988242855
2020-06-09,2121.1351228854
2020-06-10,2153.4837607372665
2020-06-11,2115.535519564976
2020-06-12,2134.735170574412
2020-06-15,2084.4329233347225
2020-06-16,2154.0984123039334
2020-06-17,2167.996846222675
2020-06-18,2177.255173505172
2020-06-19,2195.7304063868896
2020-06-22,2188.090256320721
2020-06-23,2216.613957957331
2020-06-24,2226.101608787771
2020-06-25,2222.5355964538403
2020-06-26,2214.460110228085
2020-06-29,2191.5445735875282
2020-06-30,2210.5417241345426
2020-07-01,2211.913097313135
2020-07-02,2276.1565319393735
2020-07-03,2299.823101868157
2020-07-06,2335.9515313795664
2020-07-07,2331.9149182696456
2020-07-08,2391.9999643327856
2020-07-09,2440.7935118407327
2020-07-10,2409.9444390388608
2020-07-13,2392.9398192004046
2020-07-14,2358.0513080874266
2020-07-15,2371.016895405499
2020-07-16,2304.649138724233
2020-07-17,2338.0490898071876
2020-07-20,2355.2210242814845
2020-07-21,2415.5150873931043
2020-07-22,2360.215629334697
2020-07-23,2373.200597395805
2020-07-24,2320.2850736405535
2020-07-27,2323.827334753996
2020-07-28,2369.4051191630037
2020-07-29,2364.662871947742
2020-07-30,2364.8740382152914
2020-07-31,2358.0735593215604
2020-08-03,2389.4801962999977
2020-08-04,2423.214090049244
2020-08-05,2431.267392724378
2020-08-06,2451.743873105496
2020-08-07,2410.75283299015
2020-08-10,2391.302653039379
2020-08-11,2395.667899482833
2020-08-12,2389.1551603615394
2020-08-13,2384.443513056425
2020-08-14,2374.6165741261398
2020-08-17,2386.325532741705
2020-08-18,2392.9263885301984
2020-08-19,2386.540315158297
2020-08-20,2361.9262949349227
2020-08-21,2414.925061209489
2020-08-24,2466.1409389263686
2020-08-25,2487.3630664776674
2020-08-26,2513.1360190491473
2020-08-27,2522.55568183216
2020-08-28,2494.656625099822
2020-08-31,2441.1119932100823
2020-09-01,2490.9394339931455
2020-09-02,2523.9645403778695
2020-09-03,2487.4194323045917
2020-09-04,2463.9410508045708
2020-09-07,2441.1074547722596
2020-09-08,2423.883939459806
2020-09-09,2405.6024808186867
2020-09-10,2391.555540996132
2020-09-11,2424.1333564409983
2020-09-14,2450.679929803667
2020-09-15,2478.900696562527
2020-09-16,2499.005383427559
2020-09-17,2472.315091800976
2020-09-18,2466.943442094331
2020-09-21,2464.690197450437
2020-09-22,2452.338435263291
2020-09-23,2456.8037591073485
2020-09-24,2405.097094371055
2020-09-25,2417.2387800875144
2020-09-28,2446.5783497503103
2020-09-29,2433.814957624154
2020-09-30,2476.711581277708
2020-10-01,2479.6657731432115
2020-10-02,2476.8275351556795
2020-10-05,2484.244364152709
2020-10-06,2516.2345739785337
2020-10-07,2551.0015187619356
2020-10-08,2576.32059577511
2020-10-09,2571.9958897407632
2020-10-12,2614.667381956509
2020-10-13,2630.6191525438408
2020-10-14,2621.6104516391947
2020-10-15,2595.4282065526468
2020-10-16,2602.212718496201
2020-10-19,2590.8144253358005
2020-10-20,2598.9446609655956
2020-10-21,2593.6346361930873
2020-10-22,2590.8666256008996
2020-10-23,2582.809022804882
2020-10-26,2574.0908800130724
2020-10-27,2607.1167813763354
2020-10-28,2618.0919252720473
2020-10-29,2654.831081982201
2020-10-30,2603.9331440222995
2020-11-02,2636.469891706412
2020-11-03,2601.5433639737707
2020-11-04,2650.8867261599285
2020-11-05,2687.0273587620773
2020-11-06,2698.256052012991
2020-11-09,2720.1365992782303
2020-11-10,2637.6537308121497
2020-11-11,2624.242355319416
2020-11-12,2645.526793877579
2020-11-13,2681.0980037914173
2020-11-16,2701.8771570342833
2020-11-17,2674.697129770104
2020-11-18,2688.9173466579186
2020-11-19,2684.703224575371
2020-11-20,2723.387868578874
2020-11-23,2753.936060612516
2020-11-24,2750.803827700418
2020-11-25,2709.2372774468104
2020-11-26,2741.7489316778187
2020-11-27,2736.9196770959406
2020-11-30,2666.2297380076934
2020-12-01,2680.7184880133495
2020-12-02,2677.984777340929
2020-12-03,2689.436143245936
2020-12-04,2722.4106250606305
2020-12-07,2731.0826999426695
2020-12-08,2746.5222999888583
2020-12-09,2758.535965625465
2020-12-10,2737.655527297037
2020-12-11,2751.567508947002
2020-12-14,2716.402549479918
2020-12-15,2699.330219990617
2020-12-16,2729.9793939038605
2020-12-17,2735.4427657494143
2020-12-18,2726.169344116868
2020-12-21,2724.0239986546217
2020-12-22,2706.088912587675
2020-12-23,2722.1569138067935
2020-12-24,2681.39598846089
2020-12-25,2684.8844364381675
2020-12-28,2651.4168249136155
2020-12-29,2699.863053853721
2020-12-30,2750.363268338656
2020-12-31,2768.868551759759
2021-01-01,2769.9319372343343
2021-01-04,2790.3558051184
2021-01-05,2848.487471445252
2021-01-06,2823.4366614935934
2021-01-07,2829.8414329835973
2021-01-08,2901.964223938417
2021-01-11,2918.7128246779253
2021-01-12,2915.8668190064473
2021-01-13,2948.808385721878
2021-01-14,2976.124201204674
2021-01-15,2967.652829550823
2021-01-18,2973.3034276585695
2021-01-19,3025.9127897275202
2021-01-20,3107.132694972443
2021-01-21,3124.142647781102
2021-01-22,3105.3027593871407
2021-01-25,3176.4229697735477
2021-01-26,3099.604581518172
2021-01-27,3077.441770707891
2021-01-28,3006.674617946206
2021-01-29,2962.8371750721444
2021-02-01,3080.304967470183
2021-02-02,3136.3360161715545
2021-02-03,3178.1258488823833
2021-02-04,3171.8768452573763
2021-02-05,3168.2494695010773
2021-02-08,3163.416648376861
2021-02-09,3171.772710045606
2021-02-10,3203.7876130099635
2021-02-11,3213.691776417014
2021-02-12,3216.8460612123795
2021-02-15,3231.045849266993
2021-02-16,3242.6366682813573
2021-02-17,3290.804385963516
2021-02-18,3228.8854089551905
2021-02-19,3211.0255028359506
2021-02-22,3121.26857438274
2021-02-23,3100.0848723673876
2021-02-24,3046.685573536021
2021-02-25,3039.4227847348825
2021-02-26,2952.606731665448
2021-03-01,3036.0121296004754
2021-03-02,3020.5897062016033
2021-03-03,3068.8818624725973
2021-03-04,2977.010810865132
2021-03-05,2991.9174633247294
2021-03-08,2901.743529416734
2021-03-09,2916.663477570372
2021-03-10,2924.300762205937
2021-03-11,2990.8136845250474
2021-03-12,2966.985878941464
2021-03-15,2936.6971552573
2021-03-16,2962.2659344751446
2021-03-17,2948.7817774002815
2021-03-18,2958.1896056219844
2021-03-19,2937.0754973137196
2021-03-22,2925.8858332187842
