Date,BRIC IMI GROWTH
1999-06-11,298.5400218237497
1999-06-14,297.27745269052434
1999-06-15,296.91762247168555
1999-06-16,310.0572822114147
1999-06-17,315.3025400704766
1999-06-18,316.1578971152624
1999-06-21,322.6161146252274
1999-06-22,324.28590549516855
1999-06-23,319.62233592753006
1999-06-24,312.789166339751
1999-06-25,306.13439944607427
1999-06-28,313.68637028356363
1999-06-29,318.5818182487298
1999-06-30,323.52126056711927
1999-07-01,327.0082439561601
1999-07-02,332.41420626581896
1999-07-05,335.4883451312969
1999-07-06,333.4241764471203
1999-07-07,333.83565727052735
1999-07-08,330.33820135355575
1999-07-09,330.60588727767725
1999-07-12,329.9926453604834
1999-07-13,328.38030197635624
1999-07-14,331.6945770735985
1999-07-15,331.9304366931797
1999-07-16,332.4089874030707
1999-07-19,340.03395908295056
1999-07-20,326.23190837151185
1999-07-21,325.549906194009
1999-07-22,326.0028648817553
1999-07-23,321.9169259514252
1999-07-26,311.9947763548732
1999-07-27,312.6920975397265
1999-07-28,316.2329075999961
1999-07-29,309.71686026092414
1999-07-30,307.73469101064893
1999-08-02,304.9688896302223
1999-08-03,305.26546359207157
1999-08-04,302.3344121302664
1999-08-05,297.31937397947553
1999-08-06,297.14123916758433
1999-08-09,298.88063056872994
1999-08-10,294.198825061883
1999-08-11,299.2676792249933
1999-08-12,301.49439190503483
1999-08-13,302.15599764346524
1999-08-16,304.60412467672705
1999-08-17,308.0722078533795
1999-08-18,305.4600214486687
1999-08-19,300.0534465181963
1999-08-20,306.36295674137455
1999-08-23,315.0948109235581
1999-08-24,316.1607323701177
1999-08-25,321.25930388319654
1999-08-26,322.7939177233983
1999-08-27,319.72889166033656
1999-08-30,320.75497827155294
1999-08-31,317.4648422514187
1999-09-01,317.2729781172773
1999-09-02,312.7281819750975
1999-09-03,316.46995251155585
1999-09-06,323.0191669643785
1999-09-07,320.5783294721456
1999-09-08,321.4821280112437
1999-09-09,325.40430078387993
1999-09-10,329.19946819458403
1999-09-13,330.5905766305988
1999-09-14,330.33027931657745
1999-09-15,329.6185934690983
1999-09-16,325.97786914649225
1999-09-17,329.3580649334991
1999-09-20,335.19561301581194
1999-09-21,333.5321560517205
1999-09-22,337.5833524847275
1999-09-23,341.1451080364477
1999-09-24,340.1315369177873
1999-09-27,341.83496762588754
1999-09-28,336.17993594147873
1999-09-29,336.0173229895834
1999-09-30,329.337844656823
1999-10-01,321.7536527935243
1999-10-04,322.1579523488889
1999-10-05,322.82192568273393
1999-10-06,326.8057617954017
1999-10-07,335.6140540349726
1999-10-08,338.99428660653575
1999-10-11,341.58567679135564
1999-10-12,339.2552216843344
1999-10-13,335.47571278145284
1999-10-14,336.67770571122895
1999-10-15,323.69681317542785
1999-10-18,322.2429225168957
1999-10-19,325.34803821190513
1999-10-20,329.59703390171165
1999-10-21,323.6197735525951
1999-10-22,329.2871780861627
1999-10-25,325.4936075812864
1999-10-26,331.97768206477974
1999-10-27,333.7357450501662
1999-10-28,331.96994988169496
1999-10-29,328.8120281449733
1999-11-01,323.9011026711515
1999-11-02,330.3716184902291
1999-11-03,337.81021493535957
1999-11-04,346.5329917122445
1999-11-05,355.8781531684371
1999-11-08,360.7221335222084
1999-11-09,357.28627237748293
1999-11-10,359.30352067881597
1999-11-11,359.6880909946089
1999-11-12,361.2272965394292
1999-11-15,361.2566739617748
1999-11-16,362.4956465552395
1999-11-17,356.83897116030164
1999-11-18,365.3494185645979
1999-11-19,372.58932722421673
1999-11-22,374.3033638813127
1999-11-23,377.3298917595433
1999-11-24,378.638483050676
1999-11-25,380.17863250061936
1999-11-26,387.70623975185816
1999-11-29,389.6763087433936
1999-11-30,389.8014282259107
1999-12-01,393.13734611501644
1999-12-02,405.86497338529705
1999-12-03,412.31785736419033
1999-12-06,410.2835257249027
1999-12-07,411.6673987898905
1999-12-08,410.3990760265929
1999-12-09,415.0062543083256
1999-12-10,419.46611381827864
1999-12-13,425.9086535768471
1999-12-14,425.4368266109892
1999-12-15,422.1015862644469
1999-12-16,426.004507268146
1999-12-17,436.1693383742349
1999-12-20,450.37041854376105
1999-12-21,459.57508375074525
1999-12-22,469.19660484121124
1999-12-23,466.73839889039306
1999-12-24,465.1045583314245
1999-12-27,465.7190923424954
1999-12-28,473.4333530025451
1999-12-29,486.247363639563
1999-12-30,499.78778642136757
1999-12-31,505.76714775599135
2000-01-03,510.0894429214985
2000-01-04,496.14796181408485
2000-01-05,486.91156179804597
2000-01-06,483.3824562588057
2000-01-07,480.9078749653585
2000-01-10,498.6122245693514
2000-01-11,482.68718400176203
2000-01-12,490.6740209454326
2000-01-13,498.2497745549453
2000-01-14,511.55814654591177
2000-01-17,518.8934370057225
2000-01-18,515.8060475914617
2000-01-19,513.6780077643785
2000-01-20,510.39368130488646
2000-01-21,519.5220763835677
2000-01-24,529.5618648283732
2000-01-25,528.5251553984193
2000-01-26,531.2884909612118
2000-01-27,543.2731774552826
2000-01-28,545.0143262131425
2000-01-31,532.3686906634766
2000-02-01,543.2292527094852
2000-02-02,553.993141098936
2000-02-03,562.7696190132028
2000-02-04,575.8429304460877
2000-02-07,584.4381324899706
2000-02-08,586.9724197014594
2000-02-09,584.0464276065951
2000-02-10,594.5131924228932
2000-02-11,600.1807716793336
2000-02-14,607.513788573664
2000-02-15,610.7197049254555
2000-02-16,620.7291874265429
2000-02-17,635.7866401764267
2000-02-18,642.8477013830836
2000-02-21,660.8168631592127
2000-02-22,637.395107768569
2000-02-23,621.4010607630368
2000-02-24,626.9002530762702
2000-02-25,618.0520592289773
2000-02-28,620.8334544225632
2000-02-29,608.4718272822209
2000-03-01,629.8942951774497
2000-03-02,636.9635807741154
2000-03-03,638.0215495114244
2000-03-06,647.6270635698819
2000-03-07,648.7516835435969
2000-03-08,643.1494403152849
2000-03-09,627.0737787115994
2000-03-10,625.8065372150224
2000-03-13,598.7093656272383
2000-03-14,598.2732509584903
2000-03-15,592.8237318538958
2000-03-16,579.4039693554511
2000-03-17,582.7916051171237
2000-03-20,580.5897487302581
2000-03-21,581.0811568392415
2000-03-22,598.0000642382676
2000-03-23,599.2197598128981
2000-03-24,607.36347840531
2000-03-27,616.9320002220066
2000-03-28,613.9026526992385
2000-03-29,625.5181344268517
2000-03-30,603.5565616998007
2000-03-31,598.5988900806447
2000-04-03,581.4461187289812
2000-04-04,555.932340786181
2000-04-05,546.0474781420604
2000-04-06,561.0436501316287
2000-04-07,584.4642873275319
2000-04-10,594.0618453517665
2000-04-11,591.3570653270159
2000-04-12,584.5411931563957
2000-04-13,556.6778523213607
2000-04-14,543.1171578423497
2000-04-17,517.7958848963505
2000-04-18,518.3764027801856
2000-04-19,505.32651826810576
2000-04-20,510.52506569323265
2000-04-21,510.8065499232956
2000-04-24,496.5208984453801
2000-04-25,508.8618982323332
2000-04-26,523.4699572182758
2000-04-27,523.4164305483241
2000-04-28,525.0731058990418
2000-05-01,526.8002278010855
2000-05-02,507.45845524676065
2000-05-03,504.63613601611377
2000-05-04,519.4262439471897
2000-05-05,534.971295218433
2000-05-08,514.6724295540218
2000-05-09,514.0944145792373
2000-05-10,494.06898414742795
2000-05-11,481.98900939756635
2000-05-12,469.70918285714663
2000-05-15,477.8932625641015
2000-05-16,493.6016477093131
2000-05-17,491.83786312534653
2000-05-18,481.4692511607153
2000-05-19,468.41059590028794
2000-05-22,442.2382606665592
2000-05-23,434.91970329397225
2000-05-24,437.79246950985936
2000-05-25,441.7714169961585
2000-05-26,436.4115422446958
2000-05-29,441.85691295732727
2000-05-30,454.7294325061278
2000-05-31,465.67228451617274
2000-06-01,468.91531814660436
2000-06-02,488.71991341887554
2000-06-05,501.30039643359163
2000-06-06,497.36673673357507
2000-06-07,498.93772892715936
2000-06-08,506.87587214568913
2000-06-09,507.1255830779549
2000-06-12,497.9542717553268
2000-06-13,489.0087479386897
2000-06-14,489.6555623240204
2000-06-15,499.5751524118729
2000-06-16,504.91088548287166
2000-06-19,512.3363041521683
2000-06-20,515.9843858493526
2000-06-21,522.0869563983714
2000-06-22,524.2894119587423
2000-06-23,513.5628191913013
2000-06-26,518.6729098588274
2000-06-27,515.986420942564
2000-06-28,523.8338289246732
2000-06-29,516.6064024525657
2000-06-30,512.9749116180162
2000-07-03,524.8767391870588
2000-07-04,530.6980541348869
2000-07-05,523.9290945106003
2000-07-06,523.8712615819918
2000-07-07,536.8349892939187
2000-07-10,536.2673724064288
2000-07-11,527.5771381862983
2000-07-12,537.1563331593591
2000-07-13,533.2493285196255
2000-07-14,538.0106754435568
2000-07-17,547.2610284377163
2000-07-18,540.6068517203518
2000-07-19,537.2286916551645
2000-07-20,540.5103713018057
2000-07-21,531.9845453770764
2000-07-24,518.1443378957632
2000-07-25,512.2160159851255
2000-07-26,506.91452059723633
2000-07-27,507.4203401330608
2000-07-28,504.57656753056597
2000-07-31,504.4371447618857
2000-08-01,508.7499518619293
2000-08-02,518.5107813339807
2000-08-03,523.0880346740998
2000-08-04,520.4643662352613
2000-08-07,524.1040490391407
2000-08-08,528.0605759796525
2000-08-09,525.9211586063142
2000-08-10,520.4974941082226
2000-08-11,525.148536524378
2000-08-14,528.5746809165637
2000-08-15,527.627131050343
2000-08-16,533.973430189453
2000-08-17,532.8980384253998
2000-08-18,534.2672173008831
2000-08-21,538.0794132158875
2000-08-22,545.2399583062308
2000-08-23,543.2856076897181
2000-08-24,542.135351787294
2000-08-25,542.0037734354648
2000-08-28,544.6038356294962
2000-08-29,550.7409088494637
2000-08-30,552.5584928359672
2000-08-31,559.1858343151616
2000-09-01,553.7329356274838
2000-09-04,563.9588936286963
2000-09-05,570.7634248413045
2000-09-06,580.4000269626277
2000-09-07,582.8555187545934
2000-09-08,582.9285647042941
2000-09-11,581.0674753178654
2000-09-12,575.07911022278
2000-09-13,566.3838116360355
2000-09-14,563.7316649196551
2000-09-15,551.1542517777826
2000-09-18,532.1029188583805
2000-09-19,530.2883215028721
2000-09-20,535.8254103171668
2000-09-21,521.2194952902278
2000-09-22,485.98192416727454
2000-09-25,515.917017108707
2000-09-26,506.2192834258183
2000-09-27,505.2892772826143
2000-09-28,503.29327798872333
2000-09-29,507.47814925566126
2000-10-02,505.127845905304
2000-10-03,510.9631908792455
2000-10-04,519.1911845110482
2000-10-05,529.075754863225
2000-10-06,522.1604402903464
2000-10-09,511.6445785125489
2000-10-10,508.6067594937279
2000-10-11,491.69659853830035
2000-10-12,497.28439674923
2000-10-13,483.13035588207146
2000-10-16,492.55580992991463
2000-10-17,482.5286011180284
2000-10-18,469.01135786901335
2000-10-19,490.61243915026756
2000-10-20,498.2290628423453
2000-10-23,485.1205631365925
2000-10-24,478.26003567772557
2000-10-25,482.6536055034523
2000-10-26,488.36399770601093
2000-10-27,489.8760008392242
2000-10-30,487.0397277847347
2000-10-31,488.11174702221246
2000-11-01,487.1687186306264
2000-11-02,483.3358875224669
2000-11-03,483.50938158861777
2000-11-06,489.4690606669139
2000-11-07,494.1535231508733
2000-11-08,490.74051907246724
2000-11-09,480.8955922183788
2000-11-10,476.0871684750003
2000-11-13,461.49185088021676
2000-11-14,475.3414195515491
2000-11-15,473.9602427964932
2000-11-16,480.3308335085432
2000-11-17,477.2566102102148
2000-11-20,484.1291521157122
2000-11-21,490.11149589374236
2000-11-22,477.70264271480585
2000-11-23,468.7131870806939
2000-11-24,461.88757541663017
2000-11-27,458.9027879376507
2000-11-28,447.6216756620216
2000-11-29,439.9321412290343
2000-11-30,428.3882457469071
2000-12-01,436.38237717488727
2000-12-04,430.4059796480831
2000-12-05,443.5586523453551
2000-12-06,445.1040651707319
2000-12-07,441.1437150274377
2000-12-08,452.2000001370256
2000-12-11,464.1202569907331
2000-12-12,461.6202657543052
2000-12-13,470.11183049058997
2000-12-14,458.49059833634783
2000-12-15,438.6510391834345
2000-12-18,443.97571303821337
2000-12-19,442.7890351133468
2000-12-20,421.36932591162764
2000-12-21,407.588469988498
2000-12-22,400.6552893898009
2000-12-25,401.28063548464957
2000-12-26,397.1160013428578
2000-12-27,399.9669960147816
2000-12-28,405.29288761851865
2000-12-29,405.9495641492328
2001-01-01,404.7718674869404
2001-01-02,402.9768446606697
2001-01-03,408.5899464367795
2001-01-04,422.4392488448574
2001-01-05,421.81381186954627
2001-01-08,421.18881271468024
2001-01-09,431.97142090886035
2001-01-10,432.2028578049714
2001-01-11,423.401160729095
2001-01-12,426.8937165869299
2001-01-15,435.12941814591625
2001-01-16,435.1079398740784
2001-01-17,443.83955772825533
2001-01-18,444.6018971523558
2001-01-19,459.81033688545864
2001-01-22,458.08127193463946
2001-01-23,458.80724827806796
2001-01-24,468.89451632058115
2001-01-25,468.2801091190265
2001-01-26,467.1944723997594
2001-01-29,464.2314952339669
2001-01-30,463.132494719229
2001-01-31,459.91409849174477
2001-02-01,448.76007370339505
2001-02-02,451.5754597149536
2001-02-05,442.19303277788
2001-02-06,450.6680026312036
2001-02-07,447.03446273234954
2001-02-08,460.0529502805726
2001-02-09,456.61839467790816
2001-02-12,452.5316846647127
2001-02-13,459.9523819674278
2001-02-14,460.02372553803707
2001-02-15,470.29920260698435
2001-02-16,449.7196441121556
2001-02-19,442.96765386235387
2001-02-20,447.83857669924527
2001-02-21,433.3460599676131
2001-02-22,431.6896427710674
2001-02-23,428.4387309606607
2001-02-26,429.1938444484588
2001-02-27,420.9471080739626
2001-02-28,422.65536639793015
2001-03-01,411.7792036461155
2001-03-02,394.17716561963124
2001-03-05,400.47809366181275
2001-03-06,402.25173828681335
2001-03-07,403.74194952294954
2001-03-08,400.93955728898084
2001-03-09,391.80688272241366
2001-03-12,377.1955614606418
2001-03-13,375.8304739815695
2001-03-14,379.5170211223914
2001-03-15,382.47710299093376
2001-03-16,386.0999255366833
2001-03-19,378.8223328227643
2001-03-20,377.02500457429323
2001-03-21,379.47302684806823
2001-03-22,366.82703095164237
2001-03-23,359.1860123739565
2001-03-26,367.04322105886826
2001-03-27,367.7274204421254
2001-03-28,373.7222430273065
2001-03-29,367.70877762650537
2001-03-30,362.64641055373534
2001-04-02,357.0719123333447
2001-04-03,350.16923782059916
2001-04-04,337.3973360553206
2001-04-05,347.70855539617475
2001-04-06,356.6992490651262
2001-04-09,355.7770463587971
2001-04-10,365.6235822598295
2001-04-11,365.7010198195414
2001-04-12,357.668424425721
2001-04-13,357.90540115058
2001-04-16,358.8976938224424
2001-04-17,357.0012776161877
2001-04-18,380.2431472206562
2001-04-19,376.54508528759413
2001-04-20,360.96465358147657
2001-04-23,361.59405873964647
2001-04-24,367.62796524034974
2001-04-25,366.5316745354905
2001-04-26,371.20637783935604
2001-04-27,376.0837958823975
2001-04-30,386.62053435802073
2001-05-01,383.2587290931589
2001-05-02,389.80715543301676
2001-05-03,391.4325373694515
2001-05-04,389.2006077392288
2001-05-07,392.19937200862216
2001-05-08,393.5831721208347
2001-05-09,392.8885161203311
2001-05-10,394.0803676664895
2001-05-11,391.50802629703486
2001-05-14,384.9847713381005
2001-05-15,382.36700998672023
2001-05-16,387.1171523650724
2001-05-17,397.236752596071
2001-05-18,399.65575512470997
2001-05-21,405.9421985571193
2001-05-22,414.66028318143043
2001-05-23,416.18958247451286
2001-05-24,414.4347974821029
2001-05-25,412.45382205834045
2001-05-28,416.1275414677003
2001-05-29,418.6797645929094
2001-05-30,410.7540055969915
2001-05-31,414.89561867808453
2001-06-01,416.44153838282807
2001-06-04,416.0526130540301
2001-06-05,414.1267545735424
2001-06-06,415.1706438890255
2001-06-07,412.6776054648396
2001-06-08,418.16619640649316
2001-06-11,419.81892730362364
2001-06-12,414.82451098556385
2001-06-13,417.06062600930017
2001-06-14,406.56529256171626
2001-06-15,399.0753077019572
2001-06-18,389.8848344839073
2001-06-19,396.7274465508497
2001-06-20,397.9015072541982
2001-06-21,406.0960588590321
2001-06-22,410.0540737395215
2001-06-25,402.56191219825814
2001-06-26,401.1954518378275
2001-06-27,399.46963918601966
2001-06-28,403.6982707961923
2001-06-29,407.9894037853893
2001-07-02,404.39756629846556
2001-07-03,400.7710725503214
2001-07-04,395.7006732425175
2001-07-05,396.27045742490554
2001-07-06,386.54173100766184
2001-07-09,381.1706435297943
2001-07-10,374.54816468926754
2001-07-11,367.48385362978274
2001-07-12,378.9673102158324
2001-07-13,379.0369540059726
2001-07-16,372.4772135782587
2001-07-17,374.9393749083471
2001-07-18,363.95346451417583
2001-07-19,358.8493221996175
2001-07-20,361.91697888237996
2001-07-23,365.1914010669272
2001-07-24,360.273198640535
2001-07-25,356.20053367300613
2001-07-26,356.3223600669748
2001-07-27,358.9842285354311
2001-07-30,358.9995768969972
2001-07-31,361.73459676916764
2001-08-01,357.4769843699828
2001-08-02,356.7462197740951
2001-08-03,354.0684316833792
2001-08-06,354.47939989332224
2001-08-07,353.41931919754177
2001-08-08,351.21360720416595
2001-08-09,345.9508432570836
2001-08-10,341.9796619307591
2001-08-13,339.88869242544007
2001-08-14,346.3630346799496
2001-08-15,342.0359898632153
2001-08-16,333.7267785268651
2001-08-17,321.9049410319698
2001-08-20,318.8260169094798
2001-08-21,319.6867252344238
2001-08-22,314.055389497534
2001-08-23,319.0303016599741
2001-08-24,318.00343056881843
2001-08-27,322.129135661489
2001-08-28,322.5907609388309
2001-08-29,320.0657438885115
2001-08-30,319.27317898570465
2001-08-31,315.74254376829043
2001-09-03,311.1877182445318
2001-09-04,322.2210651555687
2001-09-05,319.7531860802885
2001-09-06,310.0771227674481
2001-09-07,305.5877543037878
2001-09-10,302.2591322321517
2001-09-11,291.19230659302514
2001-09-12,281.84898796227253
2001-09-13,272.94457882474507
2001-09-14,263.1829222060002
2001-09-17,263.73077501404424
2001-09-18,267.75303668702696
2001-09-19,268.7767129268992
2001-09-20,261.8383176611347
2001-09-21,256.88023066653886
2001-09-24,262.54922045161044
2001-09-25,255.706011100702
2001-09-26,255.24905075820567
2001-09-27,258.5182665699067
2001-09-28,269.1907235899384
2001-10-01,264.9352878149827
2001-10-02,263.4749089906192
2001-10-03,259.7974295153874
2001-10-04,266.28912652775426
2001-10-05,263.3066326479392
2001-10-08,256.199012269185
2001-10-09,263.7999821197992
2001-10-10,274.29743270134605
2001-10-11,283.47118205617403
2001-10-12,279.7495888404389
2001-10-15,278.5847020444855
2001-10-16,279.4605448343812
2001-10-17,282.86584092882623
2001-10-18,274.3255478798731
2001-10-19,277.5257669348775
2001-10-22,283.7932031622972
2001-10-23,292.2830911007666
2001-10-24,289.0383318066915
2001-10-25,286.3859427946694
2001-10-26,291.1091918877243
2001-10-29,284.0516808772801
2001-10-30,278.8819013728905
2001-10-31,285.620054777295
2001-11-01,285.9213210896529
2001-11-02,286.80577628619903
2001-11-05,297.1381125581901
2001-11-06,298.6844989168795
2001-11-07,295.5722626014736
2001-11-08,305.6655590220843
2001-11-09,309.56176497880136
2001-11-12,305.9095214740266
2001-11-13,315.68500267815654
2001-11-14,313.09362049010537
2001-11-15,317.84791549989825
2001-11-16,314.29806978079296
2001-11-19,323.3513816554068
2001-11-20,318.0356523367564
2001-11-21,320.785662725198
2001-11-22,326.52953458976253
2001-11-23,329.7176192362208
2001-11-26,333.9341688652577
2001-11-27,332.8149720682926
2001-11-28,323.5015042980181
2001-11-29,321.3738080763845
2001-11-30,320.79214129629713
2001-12-03,327.57270852761536
2001-12-04,333.2039024257085
2001-12-05,341.00937766346436
2001-12-06,342.24473761880154
2001-12-07,343.2580667826173
2001-12-10,346.4461124375775
2001-12-11,346.0773903718754
2001-12-12,345.87863524789884
2001-12-13,335.08790304698437
2001-12-14,331.2523386746112
2001-12-17,331.8301726356764
2001-12-18,335.986693501605
2001-12-19,338.4072378089349
2001-12-20,338.47416179651964
2001-12-21,339.550540240914
2001-12-24,344.27831557418875
2001-12-25,344.0097137338536
2001-12-26,343.0878851578674
2001-12-27,341.28205514320916
2001-12-28,347.5825993876027
2001-12-31,346.52610595503387
2002-01-01,346.0598252618635
2002-01-02,344.3642830545686
2002-01-03,353.3701131644342
2002-01-04,359.0195324899673
2002-01-07,360.76659782692377
2002-01-08,360.5233596669414
2002-01-09,352.5591446316346
2002-01-10,342.58627993372454
2002-01-11,341.1901078971162
2002-01-14,337.4372570520304
2002-01-15,338.0651037019053
2002-01-16,340.88603816310086
2002-01-17,349.26201269389094
2002-01-18,345.7453354036761
2002-01-21,344.011526076922
2002-01-22,342.5251737699068
2002-01-23,341.9358762139363
2002-01-24,341.0825725774597
2002-01-25,343.0712239286525
2002-01-28,342.88138367038965
2002-01-29,344.6515735361496
2002-01-30,339.91944571822586
2002-01-31,345.65063675735297
2002-02-01,344.4016953707771
2002-02-04,340.85642635619934
2002-02-05,340.01469107886675
2002-02-06,345.5756903837437
2002-02-07,340.2021012903724
2002-02-08,341.07921385810204
2002-02-11,341.7671391941954
2002-02-12,343.579022056222
2002-02-13,348.3234501667564
2002-02-14,351.02641111102156
2002-02-15,351.4695476318263
2002-02-18,353.3660903110149
2002-02-19,349.4898219590192
2002-02-20,348.29906272434687
2002-02-21,353.0941035739784
2002-02-22,352.6745865932926
2002-02-25,357.2852598584717
2002-02-26,360.2831927183593
2002-02-27,366.11230967665546
2002-02-28,361.49838867086305
2002-03-01,370.30723624660334
2002-03-04,373.599389652111
2002-03-05,373.5222425624416
2002-03-06,370.94786854867226
2002-03-07,373.12231137063344
2002-03-08,376.01517994818636
2002-03-11,370.79292093504694
2002-03-12,372.83319901729504
2002-03-13,373.0309821124172
2002-03-14,371.68408534599234
2002-03-15,372.72046203071847
2002-03-18,374.61061364417844
2002-03-19,372.4836535735554
2002-03-20,368.49724737497826
2002-03-21,364.73170835273027
2002-03-22,363.14602986862883
2002-03-25,361.57524051283434
2002-03-26,362.41654080151704
2002-03-27,368.55813939091894
2002-03-28,371.8014941504453
2002-03-29,371.72989628262405
2002-04-01,370.32262298709844
2002-04-02,367.57545341069033
2002-04-03,365.43642364984765
2002-04-04,367.28934364086393
2002-04-05,369.2200061570402
2002-04-08,370.86898402676906
2002-04-09,373.53189457735897
2002-04-10,379.2643815625101
2002-04-11,376.3592918784557
2002-04-12,378.32542697791393
2002-04-15,378.0739708246693
2002-04-16,378.0025834329856
2002-04-17,381.29575733138404
2002-04-18,380.3865796404627
2002-04-19,376.15630498515935
2002-04-22,371.6142888189008
2002-04-23,373.69864059695954
2002-04-24,374.8894643611916
2002-04-25,369.5258844918793
2002-04-26,369.34220674709763
2002-04-29,366.0111220165898
2002-04-30,367.13456681658613
2002-05-01,365.0627956892333
2002-05-02,365.42951429591875
2002-05-03,359.9184871642897
2002-05-06,357.08894058453023
2002-05-07,358.63848357428907
2002-05-08,363.2782780231627
2002-05-09,359.5404428982466
2002-05-10,354.81006263381926
2002-05-13,356.081501233605
2002-05-14,364.45124856685254
2002-05-15,362.7585522356238
2002-05-16,364.01542280863987
2002-05-17,363.75457554591674
2002-05-20,362.2420682192842
2002-05-21,359.4674438004893
2002-05-22,353.30692647455174
2002-05-23,352.93239282404244
2002-05-24,353.3088441094771
2002-05-27,354.8412410313628
2002-05-28,346.7684537152977
2002-05-29,343.3141551225394
2002-05-30,341.4334519472029
2002-05-31,342.40784052904263
2002-06-03,341.2055510831196
2002-06-04,336.7293963147962
2002-06-05,339.4778751683357
2002-06-06,333.8700628383985
2002-06-07,328.5511384305873
2002-06-10,336.0893897792275
2002-06-11,334.59141491888846
2002-06-12,326.574230586923
2002-06-13,326.2902020199604
2002-06-14,317.30307468292756
2002-06-17,320.30704048130264
2002-06-18,316.2605920095162
2002-06-19,305.382044678825
2002-06-20,294.1776596953503
2002-06-21,286.39085296334724
2002-06-24,286.02735078609646
2002-06-25,291.3380776686936
2002-06-26,279.9671862729534
2002-06-27,287.7602054706708
2002-06-28,289.8787754732945
2002-07-01,289.64271728294113
2002-07-02,285.9708783231482
2002-07-03,289.97394072326466
2002-07-04,294.0884844402673
2002-07-05,297.65300049453714
2002-07-08,295.32070610312445
2002-07-09,294.42524148882217
2002-07-10,295.049531080962
2002-07-11,291.8871635746192
2002-07-12,294.6931665627824
2002-07-15,284.6988595430248
2002-07-16,280.3202980018258
2002-07-17,282.4791944925669
2002-07-18,283.70388857509766
2002-07-19,278.217064873229
2002-07-22,268.81644401574727
2002-07-23,271.50657265563666
2002-07-24,263.4261131671122
2002-07-25,254.85785887851364
2002-07-26,250.88764588592537
2002-07-29,257.0378491063854
2002-07-30,251.98521987661462
2002-07-31,251.70203125753486
2002-08-01,256.1226567205874
2002-08-02,262.589102532274
2002-08-05,254.50832270049338
2002-08-06,256.18675632735176
2002-08-07,263.1081125669433
2002-08-08,272.46108334394256
2002-08-09,267.50938925398054
2002-08-12,262.3081709781554
2002-08-13,260.9613556789179
2002-08-14,257.6319001563714
2002-08-15,262.55773705483307
2002-08-16,263.8629139897207
2002-08-19,268.99409197271535
2002-08-20,270.4440403389635
2002-08-21,270.91455558388424
2002-08-22,274.196987699757
2002-08-23,271.0451797299142
2002-08-26,274.80549867875334
2002-08-27,275.3564481091063
2002-08-28,271.4903038491353
2002-08-29,267.41486100538293
2002-08-30,270.92133796298106
2002-09-02,268.0013736235328
2002-09-03,260.83946289815054
2002-09-04,262.1235204378628
2002-09-05,260.1326462916237
2002-09-06,261.4423067084042
2002-09-09,264.5515879979981
2002-09-10,270.7055347653306
2002-09-11,273.96554824809397
2002-09-12,271.2947547066841
2002-09-13,266.639411099712
2002-09-16,263.6364433237496
2002-09-17,264.39904806894964
2002-09-18,252.48200701256053
2002-09-19,246.44986398824975
2002-09-20,245.98042144920674
2002-09-23,242.27020742502458
2002-09-24,240.90479749993884
2002-09-25,239.73281258511852
2002-09-26,242.60338769651082
2002-09-27,238.26141256938695
2002-09-30,231.0424174427403
2002-10-01,236.2966409316771
2002-10-02,240.43865593983153
2002-10-03,238.99868701851867
2002-10-04,243.43729450273182
2002-10-07,239.98453626735946
2002-10-08,241.25081572250303
2002-10-09,233.43744164233343
2002-10-10,232.05348869103543
2002-10-11,232.26368836175178
2002-10-14,230.60523566237586
2002-10-15,239.12957292236678
2002-10-16,241.18590257665642
2002-10-17,248.69554395809118
2002-10-18,251.23486322525622
2002-10-21,249.78342946558826
2002-10-22,248.73135171785728
2002-10-23,257.2863525073496
2002-10-24,256.9934622610236
2002-10-25,256.30402014230856
2002-10-28,255.1558142184544
2002-10-29,249.21474525784603
2002-10-30,253.99901682509557
2002-10-31,255.11476526721216
2002-11-01,253.3376405799184
2002-11-04,257.38302734545215
2002-11-05,253.35985502161913
2002-11-06,251.85456392337753
2002-11-07,250.9011617766744
2002-11-08,251.08353643841753
2002-11-11,250.45532264539625
2002-11-12,248.8890392136841
2002-11-13,247.17028668969937
2002-11-14,249.7265632913624
2002-11-15,253.50170654024964
2002-11-18,256.3225306319123
2002-11-19,253.94468784741846
2002-11-20,258.22113426979575
2002-11-21,262.76792760734935
2002-11-22,262.47801202589176
2002-11-25,266.21825536523505
2002-11-26,262.37511245982387
2002-11-27,262.9642723020809
2002-11-28,264.7094598566079
2002-11-29,264.73629410438883
2002-12-02,268.50350292684027
2002-12-03,266.09433184817607
2002-12-04,259.84316285359307
2002-12-05,258.6912844748955
2002-12-06,258.41207132912825
2002-12-09,255.64467749631126
2002-12-10,254.69736007399865
2002-12-11,254.63557115978938
2002-12-12,255.04610263337116
2002-12-13,252.25807205300035
2002-12-16,254.60703999163968
2002-12-17,254.06510213379667
2002-12-18,254.22463881590784
2002-12-19,257.1408496568459
2002-12-20,261.05785306705076
2002-12-23,259.8443366178185
2002-12-24,259.11111764528175
2002-12-25,259.0829569000041
2002-12-26,257.4809107759999
2002-12-27,254.1856799825256
2002-12-30,251.47530168484013
2002-12-31,250.7893499708526
2003-01-01,250.89243782821592
2003-01-02,255.12492915678163
2003-01-03,258.0475853921541
2003-01-06,262.2970044822007
2003-01-07,262.4731653595771
2003-01-08,263.9453553860252
2003-01-09,263.6513141418118
