Date,EM EASTERN EUROPE IMI GROWTH
2017-11-21,820.2342480679696
2017-11-22,823.565549569225
2017-11-23,818.3270239062168
2017-11-24,815.2687748939593
2017-11-27,815.0531284999057
2017-11-28,819.888399866286
2017-11-29,808.8343431716148
2017-11-30,797.796852287316
2017-12-01,795.4321429147543
2017-12-04,800.2705957153651
2017-12-05,799.8657220901862
2017-12-06,796.9794634618864
2017-12-07,791.5441898115931
2017-12-08,795.4566839776996
2017-12-11,807.3522146091182
2017-12-12,814.5219027772746
2017-12-13,806.6675693529843
2017-12-14,820.1043244986048
2017-12-15,813.2061988262478
2017-12-18,816.0710541990185
2017-12-19,807.7561634002518
2017-12-20,803.9421418463397
2017-12-21,805.7980329379972
2017-12-22,807.742290824564
2017-12-25,810.623629221919
2017-12-26,812.7609701941266
2017-12-27,819.2439741919428
2017-12-28,816.3200544614151
2017-12-29,817.1789048475101
2018-01-01,817.1789048475101
2018-01-02,817.6109130543622
2018-01-03,834.9156782481348
2018-01-04,854.2822144838232
2018-01-05,857.2370470405552
2018-01-08,861.560669840946
2018-01-09,862.6544824326064
2018-01-10,855.3430474070398
2018-01-11,858.9940337097132
2018-01-12,854.9401458568747
2018-01-15,851.5494965595149
2018-01-16,857.5001838262453
2018-01-17,860.419213777295
2018-01-18,867.7850839791172
2018-01-19,862.416518621065
2018-01-22,869.0345898612661
2018-01-23,871.8749047123059
2018-01-24,874.4972602602077
2018-01-25,874.1494979142556
2018-01-26,864.4746822091374
2018-01-29,866.846547902375
2018-01-30,866.6559901082403
2018-01-31,874.5330368377168
2018-02-01,872.426550191501
2018-02-02,861.0990900783034
2018-02-05,854.3306477791551
2018-02-06,839.728039109294
2018-02-07,849.6471390476146
2018-02-08,833.8543725827332
2018-02-09,819.2948601934653
2018-02-12,829.0466490547284
2018-02-13,835.0220548754761
2018-02-14,846.0775484889708
2018-02-15,852.0168644887597
2018-02-16,851.2833093934871
2018-02-19,852.8771883859346
2018-02-20,856.1703934109189
2018-02-21,874.8801165246255
2018-02-22,879.2671859387418
2018-02-23,880.8833497860838
2018-02-26,889.5025980189798
2018-02-27,885.4943323206702
2018-02-28,871.2792001507638
2018-03-01,862.8218755865398
2018-03-02,847.5335834407587
2018-03-05,858.8476759633663
2018-03-06,855.3304498402091
2018-03-07,855.0011657958382
2018-03-08,852.1142496402406
2018-03-09,862.3282583369228
2018-03-12,864.4882793401583
2018-03-13,856.8929534558923
2018-03-14,838.7582989559568
2018-03-15,830.8414448179333
2018-03-16,830.8960458294727
2018-03-19,820.9327653846116
2018-03-20,833.321975385886
2018-03-21,851.0210921073844
2018-03-22,840.1234951381817
2018-03-23,832.0892788323558
2018-03-26,812.8712460138751
2018-03-27,819.5925312653428
2018-03-28,807.1115530905975
2018-03-29,818.1294242667042
2018-03-30,818.5941124053221
2018-04-02,812.8528549816474
2018-04-03,818.9536446497193
2018-04-04,819.0443138284625
2018-04-05,838.0492242411743
2018-04-06,828.5573013266379
2018-04-09,747.5026986025507
2018-04-10,738.0637476783934
2018-04-11,725.8215703556838
2018-04-12,755.6069652589241
2018-04-13,745.1570157840499
2018-04-16,727.8771760531531
2018-04-17,753.5316187404806
2018-04-18,769.3642397701818
2018-04-19,769.3501749201564
2018-04-20,765.5696931581716
2018-04-23,772.4861449136882
2018-04-24,771.2959820044754
2018-04-25,765.6291817361573
2018-04-26,769.5473186164764
2018-04-27,779.5419264826526
2018-04-30,779.5737120072087
2018-05-01,776.754689031038
2018-05-02,778.7614850887971
2018-05-03,773.9361460309613
2018-05-04,779.4261589146016
2018-05-07,781.4367027754697
2018-05-08,777.6017125162733
2018-05-09,785.1301027092262
2018-05-10,800.5838321524244
2018-05-11,808.4790240336696
2018-05-14,811.5929307351142
2018-05-15,793.9559137481992
2018-05-16,801.0781099883317
2018-05-17,793.560540641894
2018-05-18,783.5073023059648
2018-05-21,796.4527018504882
2018-05-22,800.5411694892199
2018-05-23,786.1169394875805
2018-05-24,787.4224790130662
2018-05-25,791.1124245383178
2018-05-28,791.9325850534373
2018-05-29,790.1947153560372
2018-05-30,788.3374892461906
2018-05-31,787.9729453334885
2018-06-01,788.3665283004668
2018-06-04,797.5153533369355
2018-06-05,794.2397409226735
2018-06-06,791.7235467358187
2018-06-07,788.451678583192
2018-06-08,771.5906799051502
2018-06-11,769.4377360748938
2018-06-12,770.2263798821318
2018-06-13,774.9642527701699
2018-06-14,780.5657243601968
2018-06-15,766.2632683213089
2018-06-18,752.2231218977142
2018-06-19,749.2768203644326
2018-06-20,766.5378814850687
2018-06-21,760.0156460294327
2018-06-22,771.1043193170093
2018-06-25,768.2031770818626
2018-06-26,760.046448973383
2018-06-27,775.9972673270668
2018-06-28,766.9952205111144
2018-06-29,785.4433321663201
2018-07-02,785.60756130944
2018-07-03,784.604713298738
2018-07-04,788.3486732593009
2018-07-05,800.2101314680377
2018-07-06,798.2016114769814
2018-07-09,809.0081121053262
2018-07-10,819.6456271796027
2018-07-11,811.9210578724129
2018-07-12,810.6658430866446
2018-07-13,817.9910217621067
2018-07-16,809.2885797518904
2018-07-17,800.38003967923
2018-07-18,794.949412880276
2018-07-19,779.592537159763
2018-07-20,771.2286649847858
2018-07-23,779.0293247630615
2018-07-24,796.2558887415715
2018-07-25,797.7516268077568
2018-07-26,806.7845626606069
2018-07-27,808.5848613934493
2018-07-30,815.8226460633879
2018-07-31,818.8566025377107
2018-08-01,816.6476733143306
2018-08-02,805.3007410342449
2018-08-03,805.3474189981182
2018-08-06,807.1012558858791
2018-08-07,810.0647594371379
2018-08-08,790.3751973109433
2018-08-09,783.6064976133571
2018-08-10,763.17158016926
2018-08-13,764.5425505335907
2018-08-14,779.2978046664218
2018-08-15,765.4895241761691
2018-08-16,771.1257754136061
2018-08-17,760.836602482496
2018-08-20,768.2870347200784
2018-08-21,770.2997266218526
2018-08-22,764.2820224137612
2018-08-23,752.569636212364
2018-08-24,760.6504722783915
2018-08-27,771.7264109097756
2018-08-28,772.6221651160924
2018-08-29,773.9678310959753
2018-08-30,765.4023456508606
2018-08-31,772.9730316826882
2018-09-03,766.6272088228563
2018-09-04,762.8033285588966
2018-09-05,751.4453870463627
2018-09-06,749.4111679166308
2018-09-07,745.5925881104228
2018-09-10,740.8401473705727
2018-09-11,741.3674060033755
2018-09-12,742.0010045513333
2018-09-13,753.0670674613268
2018-09-14,762.591135176
2018-09-17,754.601777705035
2018-09-18,769.9166221435
2018-09-19,780.2299618875778
2018-09-20,777.7034690436907
2018-09-21,781.8794909893312
2018-09-24,787.7311754380052
2018-09-25,792.9758062216503
2018-09-26,791.498691434935
2018-09-27,812.5847562637753
2018-09-28,822.3187536499547
2018-10-01,822.305963375766
2018-10-02,813.1739785872461
2018-10-03,822.4391037161113
2018-10-04,798.6193872176749
2018-10-05,795.2033200738794
2018-10-08,795.3900804352689
2018-10-09,793.4442516315569
2018-10-10,782.6488759023161
2018-10-11,768.6637147610237
2018-10-12,784.4160652379503
2018-10-15,785.0709627079578
2018-10-16,797.9236453853748
2018-10-17,798.1544138425627
2018-10-18,789.6817354852219
2018-10-19,783.3396178043183
2018-10-22,782.0184380900173
2018-10-23,771.7808330272237
2018-10-24,780.7608643989151
2018-10-25,781.1818814321344
2018-10-26,760.9778612435209
2018-10-29,769.1341944992822
2018-10-30,767.5957668430523
2018-10-31,785.8572376392958
2018-11-01,786.9833556698472
2018-11-02,795.1732236066522
2018-11-05,800.6397674964855
2018-11-06,806.9861592108957
2018-11-07,818.5539001565635
2018-11-08,819.1535635456521
2018-11-09,799.2101793720105
2018-11-12,798.7366193326575
2018-11-13,791.3331198113036
2018-11-14,799.8564263469814
2018-11-15,801.8681068096687
2018-11-16,794.8850828571292
2018-11-19,795.894937257373
2018-11-20,784.9256844480309
2018-11-21,798.1886111375297
2018-11-22,802.6375022894198
2018-11-23,792.3647300664155
2018-11-26,773.842764798592
2018-11-27,783.0832253853375
2018-11-28,791.5036834544986
2018-11-29,803.5816288373745
2018-11-30,794.1194289188156
2018-12-03,812.9589714996171
2018-12-04,815.6707536783298
2018-12-05,814.3819313736669
2018-12-06,796.3463366362678
2018-12-07,804.5680119035102
2018-12-10,792.0372440995105
2018-12-11,793.0689245587299
2018-12-12,793.8503068556226
2018-12-13,800.1704099161537
2018-12-14,798.1768753238089
2018-12-17,794.9950925253686
2018-12-18,794.4047507768112
2018-12-19,792.2185687258504
2018-12-20,784.6503486345225
2018-12-21,775.0295420468258
2018-12-24,771.1515852380509
2018-12-25,766.5192225365134
2018-12-26,767.0832404473991
2018-12-27,762.9692748184614
2018-12-28,770.82788423547
2018-12-31,774.3378579283119
2019-01-01,774.337857928312
2019-01-02,785.9654639460931
2019-01-03,780.7774773689094
2019-01-04,797.8395893210668
2019-01-07,805.0696172567377
2019-01-08,802.3905252402623
2019-01-09,807.4875253571583
2019-01-10,809.8787056175928
2019-01-11,813.4349722575557
2019-01-14,811.2088070790029
2019-01-15,814.1738022119293
2019-01-16,824.8218280458607
2019-01-17,827.1309526898357
2019-01-18,840.0908837874662
2019-01-21,833.2286980711201
2019-01-22,835.2200057658412
2019-01-23,849.157498830106
2019-01-24,850.8595250375234
2019-01-25,850.4132852298618
2019-01-28,840.6888387225887
2019-01-29,846.9425127369063
2019-01-30,849.3902579481253
2019-01-31,855.7620500900045
2019-02-01,854.2010324156869
2019-02-04,853.7774580302746
2019-02-05,862.7345948796768
2019-02-06,858.725251158888
2019-02-07,849.1765727310421
2019-02-08,846.1673047758935
2019-02-11,847.9540583070072
2019-02-12,855.474192935783
2019-02-13,837.2023043577555
2019-02-14,816.9468771207186
2019-02-15,835.0316262233931
2019-02-18,830.3979831809248
2019-02-19,829.260973551014
2019-02-20,847.8867480738983
2019-02-21,843.2237173674838
2019-02-22,848.6492849779894
2019-02-25,850.0195339740815
2019-02-26,844.8161185369995
2019-02-27,839.8343428905982
2019-02-28,836.203381031098
2019-03-01,834.5280921691558
2019-03-04,836.6097106794668
2019-03-05,830.6842411099268
2019-03-06,839.4536391227214
2019-03-07,833.9351174935794
2019-03-08,831.0279444181465
2019-03-11,834.9857015077563
2019-03-12,836.7849695126139
2019-03-13,834.9238033084991
2019-03-14,833.3521081016684
2019-03-15,841.5727392166181
2019-03-18,852.6054445486284
2019-03-19,855.370770682706
2019-03-20,858.0135414230363
2019-03-21,865.3854838860981
2019-03-22,854.4155780893525
2019-03-25,858.8130057246807
2019-03-26,861.3749678286813
2019-03-27,847.9463980342902
2019-03-28,847.3775162552921
2019-03-29,844.4396397398984
2019-04-01,853.8359020606908
2019-04-02,860.4402803590846
2019-04-03,863.8574164489598
2019-04-04,859.8063852543529
2019-04-05,861.8900775982585
2019-04-08,870.457938317911
2019-04-09,878.5701857113314
2019-04-10,890.5912757246806
2019-04-11,880.6800135860275
2019-04-12,883.4647209148975
2019-04-15,878.4056553756192
2019-04-16,882.1349061746413
2019-04-17,888.4090993163692
2019-04-18,888.7528476347409
2019-04-19,888.252863930929
2019-04-22,891.4538634932504
2019-04-23,897.6109984532299
2019-04-24,893.0248598839501
2019-04-25,890.1841272435954
2019-04-26,894.0438652527397
2019-04-29,890.3868879442804
2019-04-30,884.4396433518391
2019-05-01,881.2461041223788
2019-05-02,876.7979200379596
2019-05-03,884.8187251008007
2019-05-06,880.6311708134942
2019-05-07,871.84383574992
2019-05-08,864.5725496571564
2019-05-09,854.8756018678132
2019-05-10,849.1573245243866
2019-05-13,843.8850294795726
2019-05-14,849.6523169286182
2019-05-15,852.1746984999556
2019-05-16,851.7044210491648
2019-05-17,848.9344814382157
2019-05-20,849.5779340051614
2019-05-21,861.9850055966966
2019-05-22,877.1246457007502
2019-05-23,861.3659055054356
2019-05-24,864.4519548235419
2019-05-27,868.8464499956133
2019-05-28,867.9801843686271
2019-05-29,870.1608287322837
2019-05-30,880.6004783675689
2019-05-31,881.6159159519311
2019-06-03,885.78600069721
2019-06-04,880.6748959833583
2019-06-05,879.6918696651834
2019-06-06,890.1874290539337
2019-06-07,896.7865291479485
2019-06-10,902.5836699009243
2019-06-11,910.6818143756162
2019-06-12,904.0704167518459
2019-06-13,913.6318412746477
2019-06-14,915.1417166624374
2019-06-17,912.8313051687933
2019-06-18,930.372788547795
2019-06-19,925.7130298227896
2019-06-20,942.0149155413234
2019-06-21,927.4457747035372
2019-06-24,930.116070868667
2019-06-25,921.8097272650562
2019-06-26,928.3924330841273
2019-06-27,932.9693882977443
2019-06-28,929.209162586562
2019-07-01,937.6690846585342
2019-07-02,936.2307420667545
2019-07-03,937.7184905929729
2019-07-04,943.6163422714103
2019-07-05,943.7927728515398
2019-07-08,945.0622235393644
2019-07-09,938.7516987416884
2019-07-10,942.9314004059727
2019-07-11,942.0491435079075
2019-07-12,930.5961501571146
2019-07-15,932.7987859160454
2019-07-16,935.70253477331
2019-07-17,935.2171582707148
2019-07-18,933.6715160847394
2019-07-19,936.6781003985608
2019-07-22,930.5499895669974
2019-07-23,937.235389279746
2019-07-24,938.2190807305536
2019-07-25,939.4467511143375
2019-07-26,931.8601309658325
2019-07-29,930.7673457288599
2019-07-30,931.0023642547092
2019-07-31,932.8129801708334
2019-08-01,924.584437251353
2019-08-02,887.7356149039354
2019-08-05,874.6956437951676
2019-08-06,884.3795630471718
2019-08-07,873.9556766972712
2019-08-08,885.0309097877396
2019-08-09,873.4544463252026
2019-08-12,872.8515119026192
2019-08-13,880.2622509515662
2019-08-14,854.0237044067563
2019-08-15,849.8804665274508
2019-08-16,850.8149430085966
2019-08-19,854.0334475527238
2019-08-20,860.3019167526268
2019-08-21,870.3467042273801
2019-08-22,873.5028323182532
2019-08-23,870.7504387093101
2019-08-26,866.3506617537784
2019-08-27,861.5058736135475
2019-08-28,855.9271289965411
2019-08-29,867.3119211320792
2019-08-30,886.7181870035688
2019-09-02,895.9294807815033
2019-09-03,887.605286933233
2019-09-04,895.6172578010245
2019-09-05,902.9628157590957
2019-09-06,904.1940093820117
2019-09-09,907.2828831575669
2019-09-10,910.1014878720827
2019-09-11,919.3536737296037
2019-09-12,919.2269302846577
2019-09-13,920.691802359017
2019-09-16,944.3549410963032
2019-09-17,932.919587365887
2019-09-18,934.7298687196951
2019-09-19,931.7443529219424
2019-09-20,926.454962546192
2019-09-23,923.375637964242
2019-09-24,922.1010096441363
2019-09-25,920.2192673261931
2019-09-26,925.8629883741288
2019-09-27,922.1040989958798
2019-09-30,914.3104928924913
2019-10-01,906.2238304165061
2019-10-02,891.8982657083716
2019-10-03,885.212238721337
2019-10-04,894.4127265756955
2019-10-07,896.348767188375
2019-10-08,893.3581639976245
2019-10-09,898.0414270207997
2019-10-10,901.9141933025057
2019-10-11,916.267695061202
2019-10-14,909.2692024368445
2019-10-15,912.2147682073427
2019-10-16,920.0277376781235
2019-10-17,924.5793155323707
2019-10-18,922.3315608141746
2019-10-21,927.1123098522813
2019-10-22,943.8794177101033
2019-10-23,942.4664017521808
2019-10-24,951.004037912709
2019-10-25,943.5556614903096
2019-10-28,944.8638696084396
2019-10-29,953.3706530540225
2019-10-30,956.364274885268
2019-10-31,942.4851041133478
2019-11-01,954.2245738443582
2019-11-04,964.3467846472622
2019-11-05,973.5340579349578
2019-11-06,973.0651410427731
2019-11-07,985.9599875835191
2019-11-08,973.5121862753983
2019-11-11,969.1479872239825
2019-11-12,966.6425969996454
2019-11-13,960.340767756964
2019-11-14,959.1216221767123
2019-11-15,961.487982155821
2019-11-18,952.5291993069403
2019-11-19,955.2194326890842
2019-11-20,952.7425286558456
2019-11-21,951.0120150345197
2019-11-22,955.988500227102
2019-11-25,956.1624449949749
2019-11-26,944.9881542558837
2019-11-27,944.9302017266999
2019-11-28,943.6171375422894
2019-11-29,940.7418173722014
2019-12-02,936.7600399246696
2019-12-03,924.9999040174305
2019-12-04,933.5319653183724
2019-12-05,935.1538546358547
2019-12-06,944.7566397829476
2019-12-09,945.2487829263328
2019-12-10,940.7531592870072
2019-12-11,946.5105592625079
2019-12-12,960.5535297014615
2019-12-13,962.5860142527606
2019-12-16,967.8079568512593
2019-12-17,969.2983164917756
2019-12-18,975.9147277815883
2019-12-19,977.8807831305601
2019-12-20,978.3732810791452
2019-12-23,985.5444773946302
2019-12-24,988.2842022994652
2019-12-25,987.7403256530096
2019-12-26,986.3444251749593
2019-12-27,991.1240428226455
2019-12-30,993.3756759382237
2019-12-31,989.6163837153357
2020-01-01,989.6163837153355
2020-01-02,1002.3392337465003
2020-01-03,1004.477650604522
2020-01-06,1006.265257219235
2020-01-07,1005.6898558347687
2020-01-08,1023.3897239908675
2020-01-09,1030.9498834289586
2020-01-10,1033.3122469279429
2020-01-13,1039.4356132683654
2020-01-14,1027.1332256785645
2020-01-15,1019.2213870019025
2020-01-16,1023.2551458652749
2020-01-17,1034.502533801388
2020-01-20,1041.2548277788599
2020-01-21,1039.4725767158334
2020-01-22,1031.078458470197
2020-01-23,1030.3640244608305
2020-01-24,1035.3195361350192
2020-01-27,999.7839360065011
2020-01-28,1011.149699344865
2020-01-29,1014.1832976214205
2020-01-30,994.6690588151059
2020-01-31,977.2253281855632
2020-02-03,983.7973834213236
2020-02-04,998.9386983003884
2020-02-05,1008.4506790185477
2020-02-06,995.5849371725237
2020-02-07,986.301972304743
2020-02-10,979.1850917889049
2020-02-11,993.4210670496627
2020-02-12,1001.4719712577737
2020-02-13,1003.027825718475
2020-02-14,998.5382123736435
2020-02-17,1005.9628911856732
2020-02-18,993.4242150511814
2020-02-19,1010.9758684384261
2020-02-20,1000.2387366273938
2020-02-21,995.7032493707383
2020-02-24,966.5639627341573
2020-02-25,940.4689855749899
2020-02-26,948.558257762957
2020-02-27,900.9361756973058
2020-02-28,851.8389401496661
2020-03-02,849.5940644170608
2020-03-03,882.672376732771
2020-03-04,881.4593480699482
2020-03-05,861.6118838494056
2020-03-06,812.3119089743977
2020-03-09,732.4950434157208
2020-03-10,714.6859825724114
2020-03-11,702.1883725876235
2020-03-12,620.1138331040997
2020-03-13,657.0814306228862
2020-03-16,628.363865972502
2020-03-17,619.4203391082686
2020-03-18,562.1540923441298
2020-03-19,608.4749079592581
2020-03-20,623.4264436953296
2020-03-23,594.6829637545443
2020-03-24,635.203534269944
2020-03-25,641.050132379911
2020-03-26,655.1071963469974
2020-03-27,619.7034535129972
2020-03-30,622.1601437277484
2020-03-31,650.1971978829854
2020-04-01,637.5364713690782
2020-04-02,663.6399718130177
2020-04-03,678.9505006211189
2020-04-06,703.3519299513141
2020-04-07,712.148006915099
2020-04-08,720.0099414271334
2020-04-09,746.556743532418
2020-04-10,743.1689355071406
2020-04-13,736.3543398853653
2020-04-14,737.2372650145103
2020-04-15,689.1436979183003
2020-04-16,696.6445739499544
2020-04-17,706.3217878744078
2020-04-20,701.1200458431179
2020-04-21,673.3586492436848
2020-04-22,701.9053766743148
2020-04-23,721.2322020929104
2020-04-24,712.1618348448072
2020-04-27,711.5820663727065
2020-04-28,723.0741795795593
2020-04-29,744.6614044532462
2020-04-30,735.7870074798669
2020-05-01,718.3820548084241
2020-05-04,719.2373907857511
2020-05-05,739.6407871521271
2020-05-06,731.6710371972039
2020-05-07,736.6926985877648
2020-05-08,739.5072001334818
2020-05-11,737.5743824247468
2020-05-12,738.0666429572134
2020-05-13,726.4464223417841
2020-05-14,719.4262730535568
2020-05-15,718.8617162268935
2020-05-18,751.2582200916131
2020-05-19,753.7498846551388
2020-05-20,777.9859564192311
2020-05-21,770.7958177744672
2020-05-22,762.7539794592238
2020-05-25,772.1097617715191
2020-05-26,789.5222703518534
2020-05-27,781.4359684104485
2020-05-28,795.1377149338362
2020-05-29,776.7678218018269
2020-06-01,791.1648122621749
2020-06-02,807.4767918851618
2020-06-03,813.7714490546226
2020-06-04,786.4626345514218
2020-06-05,804.9472681477033
2020-06-08,802.0559544781819
2020-06-09,796.164833656611
2020-06-10,791.5896877290529
2020-06-11,776.2727342337729
2020-06-12,779.7716241553945
2020-06-15,763.5308420784907
2020-06-16,780.2760905439088
2020-06-17,780.2025248936587
2020-06-18,775.3441611057801
2020-06-19,783.1374687832749
2020-06-22,786.3968847913249
2020-06-23,795.6354785051742
2020-06-24,789.3478327111765
2020-06-25,787.0283939486139
2020-06-26,776.8788745737822
2020-06-29,771.5731217066628
2020-06-30,757.0282408650872
2020-07-01,762.5229910881702
2020-07-02,777.624409828333
2020-07-03,770.9035312259851
2020-07-06,772.1404877070603
2020-07-07,772.586363740179
2020-07-08,768.6496185146736
2020-07-09,770.2610951746143
2020-07-10,775.7085644867174
2020-07-13,765.2534144767596
2020-07-14,752.005817619415
2020-07-15,761.5735367077183
2020-07-16,763.3356114808686
2020-07-17,761.2813230773216
2020-07-20,772.5025851967407
2020-07-21,783.0369598979676
2020-07-22,777.829631101123
2020-07-23,782.6268288399999
2020-07-24,779.3965386445846
2020-07-27,783.9758664662012
2020-07-28,779.8039557619572
2020-07-29,783.7651950787534
2020-07-30,762.8979128931392
2020-07-31,766.5490661248605
2020-08-03,783.3056037851389
2020-08-04,783.1052767812582
2020-08-05,798.7637945172102
2020-08-06,795.3485583808041
2020-08-07,793.3605012200256
2020-08-10,794.1169268863883
2020-08-11,805.3417967307213
2020-08-12,810.6732899034708
2020-08-13,817.7460908024639
2020-08-14,816.5694800856127
2020-08-17,808.4630048778721
2020-08-18,808.2214168737149
2020-08-19,807.5542270846751
2020-08-20,788.5321806553164
2020-08-21,786.0230975763001
2020-08-24,793.8980553749815
2020-08-25,784.3698498169168
2020-08-26,788.1080279323639
2020-08-27,785.5950607863442
2020-08-28,780.1544773346247
2020-08-31,772.1434494732933
2020-09-01,773.8251450928174
2020-09-02,759.089234504609
2020-09-03,755.185963204552
2020-09-04,752.4925168428986
2020-09-07,756.3174711992372
2020-09-08,740.3107617385981
2020-09-09,744.1210545158781
2020-09-10,745.1906129210927
2020-09-11,746.7384345045729
2020-09-14,745.7216958793845
2020-09-15,752.2323447943581
2020-09-16,753.4272077004574
2020-09-17,750.4237713235099
2020-09-18,740.8774948629101
2020-09-21,717.2013688659761
2020-09-22,724.5792818143667
2020-09-23,732.5925526633275
2020-09-24,725.2952599525098
2020-09-25,722.3726468608687
2020-09-28,723.9587620269997
2020-09-29,716.4772261791975
2020-09-30,726.3905375203112
2020-10-01,724.5036037381666
2020-10-02,717.3576293485402
2020-10-05,724.1923594807906
2020-10-06,724.6671804533665
2020-10-07,716.5663055149367
2020-10-08,722.6790299002812
2020-10-09,725.2958749688693
2020-10-12,721.5603506534352
2020-10-13,722.264004236601
2020-10-14,726.5832157483254
2020-10-15,709.2383198596549
2020-10-16,711.2320162170174
2020-10-19,709.4340769570381
2020-10-20,706.8316338638549
2020-10-21,706.7044050015191
2020-10-22,711.2521605794344
2020-10-23,713.7826666432733
2020-10-26,707.4796202747596
2020-10-27,700.6428494427912
2020-10-28,671.1106854362566
2020-10-29,674.4946647276797
2020-10-30,664.4593508851883
2020-11-02,674.4768457271064
2020-11-03,696.1061061271764
2020-11-04,708.9860080217325
2020-11-05,731.8873234594488
2020-11-06,739.2618596736575
2020-11-09,771.3015820673564
2020-11-10,767.2407693782084
2020-11-11,770.711399075223
2020-11-12,768.3618420032345
2020-11-13,757.5414013270965
2020-11-16,774.7816845849986
2020-11-17,767.778228516325
2020-11-18,778.5847728526068
2020-11-19,768.639771078084
2020-11-20,775.4652291182393
2020-11-23,771.2644368838147
2020-11-24,787.4841257545264
2020-11-25,791.8140722490784
2020-11-26,793.4939156571336
2020-11-27,789.377652188698
2020-11-30,783.9973605914761
2020-12-01,796.6959580923738
2020-12-02,806.3791754638738
2020-12-03,805.0820768220207
2020-12-04,817.104691386156
2020-12-07,820.2202708169469
2020-12-08,822.1630924191606
2020-12-09,829.5469625320758
2020-12-10,840.9011732187992
2020-12-11,831.9852504610417
2020-12-14,821.3022630687936
2020-12-15,823.0838636197628
2020-12-16,825.1626969740475
2020-12-17,831.8047469274194
2020-12-18,824.5932822070137
2020-12-21,788.9722359915191
2020-12-22,797.5268981205172
2020-12-23,808.5395098427554
2020-12-24,812.1752431660843
2020-12-25,813.7571830351832
2020-12-28,818.2411389333539
2020-12-29,821.8340763247447
2020-12-30,815.4636369474144
2020-12-31,819.587843780359
2021-01-01,819.5878437803593
2021-01-04,837.540646990992
2021-01-05,841.5935655364585
2021-01-06,844.9104446304725
2021-01-07,846.4483437533075
2021-01-08,863.3582907953091
2021-01-11,867.7768626807855
2021-01-12,867.498635570508
2021-01-13,866.1246610952056
2021-01-14,875.3715161233696
2021-01-15,860.1307455316194
2021-01-18,867.2305713535956
2021-01-19,857.7410139281465
2021-01-20,867.823109804088
2021-01-21,853.5777383353753
2021-01-22,833.9075950797948
2021-01-25,833.5791554880904
2021-01-26,840.0790980982035
2021-01-27,825.2360515304058
2021-01-28,826.5192881349279
2021-01-29,813.452102816315
2021-02-01,821.5926035200671
2021-02-02,836.9924756124308
2021-02-03,831.3462668314892
2021-02-04,838.0895477347283
2021-02-05,850.1264653068574
2021-02-08,860.5925109572306
2021-02-09,855.6847329950427
2021-02-10,851.3613763922133
2021-02-11,858.6780504650467
2021-02-12,856.997488788681
2021-02-15,876.3613513859603
2021-02-16,875.7143035481755
2021-02-17,864.7761190274857
2021-02-18,855.0165227419494
2021-02-19,868.9910791017958
2021-02-22,848.3171407385103
2021-02-23,845.4043545801006
2021-02-24,838.28036798782
2021-02-25,827.8443399975916
2021-02-26,815.8736988149768
2021-03-01,837.2488259922809
2021-03-02,840.8467290679605
2021-03-03,835.5770396816072
2021-03-04,829.3802444240772
2021-03-05,824.6034745723811
2021-03-08,827.1265101163486
2021-03-09,842.669094654411
2021-03-10,846.2627529394837
2021-03-11,858.2570796679561
2021-03-12,866.8087910218575
2021-03-15,877.5208949625379
2021-03-16,883.4134574373787
2021-03-17,851.1093150874862
2021-03-18,851.1377489840081
2021-03-19,845.4400916814488
2021-03-22,838.6489446850314
2021-03-23,827.6439256326595
2021-03-24,824.1100784007367
2021-03-25,812.8061521656796
2021-03-26,829.6534610602108
2021-03-29,840.4535601657902
2021-03-30,840.122269621196
2021-03-31,848.9858271892214
2021-04-01,844.3498019382972
2021-04-02,848.1643986760007
2021-04-05,845.1912807531746
2021-04-06,833.0961118768707
2021-04-07,830.0420325339616
2021-04-08,835.0897860898295
2021-04-09,827.5446211817253
2021-04-12,831.139285804351
2021-04-13,828.835806930133
2021-04-14,844.4696890438196
2021-04-15,838.8706957258165
2021-04-16,848.6494881323542
2021-04-19,838.1772569784445
2021-04-20,826.1522688622589
2021-04-21,826.2930444626304
2021-04-22,842.6401036722236
2021-04-23,845.0190357629858
2021-04-26,850.5663898265122
2021-04-27,850.8503422962541
2021-04-28,848.2411146690844
2021-04-29,852.0473549878784
2021-04-30,842.6526726361598
2021-05-03,843.4006389824024
2021-05-04,846.8026476712396
2021-05-05,867.7456991110786
2021-05-06,871.7715203064811
2021-05-07,880.7614746403078
2021-05-10,878.8119016451898
2021-05-11,878.5374158612093
2021-05-12,875.8597563678153
2021-05-13,880.953390136511
2021-05-14,876.1375537451322
2021-05-17,882.4758011967683
2021-05-18,890.4538096088119
2021-05-19,877.3717563272395
2021-05-20,883.8439946077277
2021-05-21,892.1136769779661
2021-05-24,892.6926503699567
2021-05-25,893.7472198399678
2021-05-26,902.0990548467313
2021-05-27,917.0268985789999
2021-05-28,919.4298346670108
2021-05-31,915.8749511164561
2021-06-01,924.5438371226667
2021-06-02,941.0553499188117
2021-06-03,942.4776844406089
2021-06-04,946.5043843539229
2021-06-07,945.0213720190512
2021-06-08,946.0341573537485
2021-06-09,955.9821825810074
2021-06-10,954.695710914639
2021-06-11,957.9353679160802
2021-06-14,957.4476037330604
2021-06-15,946.4682675910427
2021-06-16,952.1591390681133
2021-06-17,954.7353583239268
2021-06-18,956.2087551104621
2021-06-21,953.6044146024547
2021-06-22,951.9548343796162
