Date,EM FAR EAST IMI GROWTH
2018-03-27,2020.7693616669474
2018-03-28,1981.6533103821678
2018-03-29,2005.5090836598606
2018-03-30,2011.6912489901104
2018-04-02,2002.116324354452
2018-04-03,2001.3996937974323
2018-04-04,1969.3639380209734
2018-04-05,1994.2272925328764
2018-04-06,1979.2352989216934
2018-04-09,1993.6587631819864
2018-04-10,2015.2765757351356
2018-04-11,2010.2726186975397
2018-04-12,2012.0214994260054
2018-04-13,2000.388284879229
2018-04-16,1989.7462871639475
2018-04-17,1984.1316730296783
2018-04-18,1993.7230699848135
2018-04-19,2012.3909370031547
2018-04-20,1988.2335083205478
2018-04-23,1970.8162460515418
2018-04-24,1955.7659778556315
2018-04-25,1939.9181922691077
2018-04-26,1953.884301879275
2018-04-27,1982.669363430214
2018-04-30,2001.6967551928537
2018-05-01,2019.9320881772119
2018-05-02,2014.3913948404545
2018-05-03,1999.0153434196998
2018-05-04,2000.869386914814
2018-05-07,2018.964409492456
2018-05-08,2045.0079912758226
2018-05-09,2046.149108897552
2018-05-10,2065.0586496997744
2018-05-11,2064.7797048835487
2018-05-14,2069.577875900987
2018-05-15,2059.49906339068
2018-05-16,2078.92788041654
2018-05-17,2069.593687278717
2018-05-18,2069.086720663824
2018-05-21,2076.7103620618323
2018-05-22,2071.8109242782957
2018-05-23,2089.2611500855246
2018-05-24,2091.2709113021065
2018-05-25,2113.876041672949
2018-05-28,2126.8254917837894
2018-05-29,2120.4966061723276
2018-05-30,2080.380818362189
2018-05-31,2089.1269431085784
2018-06-01,2114.12074928064
2018-06-04,2140.5143768711814
2018-06-05,2156.279758853481
2018-06-06,2151.4118367144783
2018-06-07,2143.65259847162
2018-06-08,2126.5684773505204
2018-06-11,2126.5945001464047
2018-06-12,2138.9180263072594
2018-06-13,2130.1547047279046
2018-06-14,2135.300559889577
2018-06-15,2128.6648086224172
2018-06-18,2114.121626538649
2018-06-19,2070.6672080729227
2018-06-20,2086.0615249376483
2018-06-21,2056.2300227131195
2018-06-22,2057.8348404057324
2018-06-25,2004.8428407558117
2018-06-26,2001.6506849257194
2018-06-27,1980.7827214179713
2018-06-28,1974.6901580202082
2018-06-29,1995.0456522482627
2018-07-02,1993.5303091461556
2018-07-03,1975.978849375736
2018-07-04,1968.2853028865977
2018-07-05,1949.7985706978016
2018-07-06,1959.7086176567827
2018-07-09,1991.9403880199554
2018-07-10,1991.4376640921334
2018-07-11,1965.6434562291402
2018-07-12,1990.4650345908062
2018-07-13,2008.292599177254
2018-07-16,1993.033172797512
2018-07-17,1989.074821817779
2018-07-18,1994.7585598444073
2018-07-19,1985.1821755099286
2018-07-20,1977.2254857472087
2018-07-23,1964.4584450205102
2018-07-24,1972.1629832655078
2018-07-25,2001.3503317711202
2018-07-26,2002.2680373085718
2018-07-27,2000.2230316886025
2018-07-30,1966.07408124075
2018-07-31,1956.6150128438405
2018-08-01,1962.397335003319
2018-08-02,1936.3953933904052
2018-08-03,1944.5842904794652
2018-08-06,1943.1707611781007
2018-08-07,1952.9731698223304
2018-08-08,1956.5762936767592
2018-08-09,1970.4249129243117
2018-08-10,1975.542756926034
2018-08-13,1935.0039158962381
2018-08-14,1921.8783239712127
2018-08-15,1899.03479817089
2018-08-16,1876.3688000519976
2018-08-17,1887.0888418043905
2018-08-20,1904.5737402034156
2018-08-21,1916.1152513152103
2018-08-22,1913.5129816595138
2018-08-23,1916.124822774687
2018-08-24,1907.886404330742
2018-08-27,1936.1978869503905
2018-08-28,1933.8090052990392
2018-08-29,1947.406197298637
2018-08-30,1944.0270815051756
2018-08-31,1932.73504632025
2018-09-03,1917.5533204270057
2018-09-04,1928.8609482487634
2018-09-05,1875.6453390464285
2018-09-06,1852.566883174971
2018-09-07,1861.064465936097
2018-09-10,1832.3821709939227
2018-09-11,1826.5255816057056
2018-09-12,1816.5898501681302
2018-09-13,1835.0202787416495
2018-09-14,1864.0564433694308
2018-09-17,1826.619311297667
2018-09-18,1821.912154061368
2018-09-19,1855.6356997404055
2018-09-20,1854.9716029106778
2018-09-21,1878.6235904145412
2018-09-24,1855.4507503259154
2018-09-25,1858.6640781173344
2018-09-26,1870.214825655707
2018-09-27,1884.624672055295
2018-09-28,1883.3471269153636
2018-10-01,1883.2645843386056
2018-10-02,1847.2043866015954
2018-10-03,1851.7945060947238
2018-10-04,1807.006349605216
2018-10-05,1784.8808207515965
2018-10-08,1762.7979974828722
2018-10-09,1751.2579443696077
2018-10-10,1713.270517942086
2018-10-11,1640.763578086915
2018-10-12,1710.886582323222
2018-10-15,1678.3790648744819
2018-10-16,1699.0627002701076
2018-10-17,1709.55929409364
2018-10-18,1687.9726039333136
2018-10-19,1694.1858960261436
2018-10-22,1727.0310667550102
2018-10-23,1679.1482718904042
2018-10-24,1660.5295980328815
2018-10-25,1646.9201625872674
2018-10-26,1627.0909994461779
2018-10-29,1602.149091144144
2018-10-30,1613.9350663727173
2018-10-31,1670.2952727936558
2018-11-01,1700.7664449183153
2018-11-02,1759.0413320265177
2018-11-05,1730.1840319970154
2018-11-06,1728.3683335366534
2018-11-07,1732.9699014653336
2018-11-08,1735.3090531945595
2018-11-09,1701.7218682626392
2018-11-12,1697.2664695414635
2018-11-13,1700.3443282395347
2018-11-14,1699.3394967201934
2018-11-15,1734.7815957514536
2018-11-16,1717.7464393825444
2018-11-19,1704.5326995415576
2018-11-20,1679.1392086893234
2018-11-21,1697.0826031731365
2018-11-22,1697.420440753609
2018-11-23,1695.9602591873954
2018-11-26,1731.291796185434
2018-11-27,1747.0735314010806
2018-11-28,1775.827697634123
2018-11-29,1757.7627791303544
2018-11-30,1769.6440537567341
2018-12-03,1820.4692084329047
2018-12-04,1809.065178477399
2018-12-05,1783.598734620154
2018-12-06,1725.1987516679249
2018-12-07,1726.1888505707664
2018-12-10,1705.9134245102205
2018-12-11,1717.9361801983155
2018-12-12,1735.212785613968
2018-12-13,1747.850831906418
2018-12-14,1720.2455949393257
2018-12-17,1700.2817061781714
2018-12-18,1677.629448748186
2018-12-19,1671.8403989344124
2018-12-20,1651.2826141284118
2018-12-21,1660.5150256555003
2018-12-24,1651.0343464994758
2018-12-25,1645.2226285672548
2018-12-26,1653.9363188478603
2018-12-27,1668.1185261321004
2018-12-28,1675.848137838499
2018-12-31,1677.6633446964106
2019-01-01,1677.6633446964106
2019-01-02,1665.0123379356708
2019-01-03,1626.0958443445008
2019-01-04,1650.0863094156753
2019-01-07,1675.7725938370152
2019-01-08,1675.1264763294719
2019-01-09,1705.172617321135
2019-01-10,1711.5924591913677
2019-01-11,1726.6556550684836
2019-01-14,1701.9105354112066
2019-01-15,1737.0217855014723
2019-01-16,1749.7040420573212
2019-01-17,1751.7403950704736
2019-01-18,1775.2128335579996
2019-01-21,1778.938702213203
2019-01-22,1759.6775439080732
2019-01-23,1754.9542315770777
2019-01-24,1773.0956063735396
2019-01-25,1807.545426876562
2019-01-28,1801.7922854319313
2019-01-29,1798.919015605167
2019-01-30,1819.995736935934
2019-01-31,1826.3050099089444
2019-02-01,1829.1381140858794
2019-02-04,1834.2694354548887
2019-02-05,1847.5600685412523
2019-02-06,1852.3922467295451
2019-02-07,1844.018062266235
2019-02-08,1841.0413437474303
2019-02-11,1865.7745769919127
2019-02-12,1872.0669585857406
2019-02-13,1882.9761497406444
2019-02-14,1879.8874560117522
2019-02-15,1854.7385633789982
2019-02-18,1866.2005139332389
2019-02-19,1861.3650227027802
2019-02-20,1885.7408421504742
2019-02-21,1889.4867878275056
2019-02-22,1904.617162477059
2019-02-25,1922.6567890968954
2019-02-26,1918.4823138296802
2019-02-27,1910.1676648073944
2019-02-28,1890.9663365491076
2019-03-01,1894.4888823462252
2019-03-04,1918.9081922784917
2019-03-05,1929.7662697629744
2019-03-06,1925.8163639178767
2019-03-07,1913.1655301669175
2019-03-08,1880.3657556652206
2019-03-11,1904.0610457460803
2019-03-12,1913.666847569544
2019-03-13,1904.2351727438784
2019-03-14,1898.7666929225547
2019-03-15,1910.2488761307818
2019-03-18,1930.0377357683017
2019-03-19,1930.0133390468338
2019-03-20,1929.458472800685
2019-03-21,1935.219883121345
2019-03-22,1943.9661597583379
2019-03-25,1906.1037382644934
2019-03-26,1917.16374390195
2019-03-27,1919.0068193956793
2019-03-28,1920.2454088511904
2019-03-29,1951.124052945082
2019-04-01,1966.0996287858823
2019-04-02,1975.3474044600732
2019-04-03,1986.768400219639
2019-04-04,1991.2594075184127
2019-04-05,1998.2908654257133
2019-04-08,2002.0162405497952
2019-04-09,2013.172669509309
2019-04-10,2021.3096634981812
2019-04-11,2004.7852012855935
2019-04-12,2008.231063312588
2019-04-15,2000.8613501281334
2019-04-16,2014.441368805316
2019-04-17,2023.3008272991906
2019-04-18,2022.9838929676812
2019-04-19,2026.5337746381147
2019-04-22,2019.7617938037943
2019-04-23,2036.3066123230442
2019-04-24,2025.8089458433378
2019-04-25,2019.0402041713257
2019-04-26,2007.4314685347074
2019-04-29,2020.2959435474374
2019-04-30,2007.2144199648033
2019-05-01,2004.2537604124009
2019-05-02,2024.339365578059
2019-05-03,2032.028698491117
2019-05-06,1985.8632681607628
2019-05-07,1979.8926461752544
2019-05-08,1965.7796449971356
2019-05-09,1915.3325644853712
2019-05-10,1922.9152581120754
2019-05-13,1884.1444204010522
2019-05-14,1882.6717468618385
2019-05-15,1897.363579479501
2019-05-16,1881.2880928830873
2019-05-17,1837.8286502525964
2019-05-20,1800.0826609472329
2019-05-21,1804.140079959383
2019-05-22,1802.7309613570683
2019-05-23,1771.4831471656657
2019-05-24,1758.9064535620835
2019-05-27,1762.0596572771983
2019-05-28,1770.6935310869526
2019-05-29,1758.3422307839567
2019-05-30,1767.3728314741318
2019-05-31,1772.8563835928928
2019-06-03,1781.4939144066236
2019-06-04,1775.0115694791384
2019-06-05,1772.3540841879956
2019-06-06,1763.817681152854
2019-06-07,1762.851922379073
2019-06-10,1806.2304630245408
2019-06-11,1827.3185172018755
2019-06-12,1811.009217031927
2019-06-13,1810.9850338640072
2019-06-14,1802.8903104836018
2019-06-17,1799.1626967131629
2019-06-18,1828.9069207574946
2019-06-19,1866.4898840662663
2019-06-20,1882.5916759743895
2019-06-21,1876.1123994304849
2019-06-24,1867.5522420643258
2019-06-25,1851.8724699298093
2019-06-26,1858.8595278830794
2019-06-27,1883.0413639961293
2019-06-28,1876.2403292423232
2019-07-01,1912.761101032528
2019-07-02,1926.5228557392238
2019-07-03,1910.722876731009
2019-07-04,1914.8067161290398
2019-07-05,1919.9071098693853
2019-07-08,1881.0147275217075
2019-07-09,1880.4209888531639
2019-07-10,1886.6957004274673
2019-07-11,1900.7009786965275
2019-07-12,1896.8070173618498
2019-07-15,1915.9185998136609
2019-07-16,1930.089370554368
2019-07-17,1918.0298272041796
2019-07-18,1910.0954912489296
2019-07-19,1932.5775156686361
2019-07-22,1931.4376060824552
2019-07-23,1956.394731858291
2019-07-24,1962.5834666306473
2019-07-25,1964.832543617989
2019-07-26,1958.8644826039852
2019-07-29,1946.521958824784
2019-07-30,1941.8025243183858
2019-07-31,1929.9538174458362
2019-08-01,1921.1083982468797
2019-08-02,1868.4826855612243
2019-08-05,1784.613623302591
2019-08-06,1782.9567931077297
2019-08-07,1785.6517043058363
2019-08-08,1816.2329980794984
2019-08-09,1806.9492866293442
2019-08-12,1802.0001320569577
2019-08-13,1795.9039476102246
2019-08-14,1816.2404242048926
2019-08-15,1820.024309787827
2019-08-16,1840.617097089311
2019-08-19,1870.3699531640714
2019-08-20,1879.4370356635839
2019-08-21,1881.1677457146457
2019-08-22,1868.0963062240783
2019-08-23,1853.90859541375
2019-08-26,1827.4183332978712
2019-08-27,1841.783198029525
2019-08-28,1848.0171723285882
2019-08-29,1862.817900501055
2019-08-30,1896.6374268504092
2019-09-02,1909.734732424497
2019-09-03,1891.3899631750146
2019-09-04,1912.462120516291
2019-09-05,1938.6547457530082
2019-09-06,1941.8164418874312
2019-09-09,1946.9532917725214
2019-09-10,1934.6031148095622
2019-09-11,1956.891982291378
2019-09-12,1961.9987913997084
2019-09-13,1958.5610611867926
2019-09-16,1969.890795350225
2019-09-17,1954.3739315542118
2019-09-18,1961.494652933475
2019-09-19,1960.7831381623603
2019-09-20,1971.7052422389515
2019-09-23,1954.1659621156095
2019-09-24,1942.4606708019728
2019-09-25,1942.8020352636406
2019-09-26,1951.4535794266094
2019-09-27,1925.366525623749
2019-09-30,1940.3423968601096
2019-10-01,1941.853629622976
2019-10-02,1920.9231645598502
2019-10-03,1922.3674436918525
2019-10-04,1930.2010877167945
2019-10-07,1926.755578709157
2019-10-08,1937.5367586009145
2019-10-09,1928.0949956107231
2019-10-10,1927.0739050756058
2019-10-11,1949.825221652998
2019-10-14,1972.979217930516
2019-10-15,1984.086610536843
2019-10-16,1994.4542024401965
2019-10-17,1980.6469267026155
2019-10-18,1959.015932578952
2019-10-21,1966.9565154242898
2019-10-22,1973.9705143275894
2019-10-23,1967.3539503067666
2019-10-24,1983.6643007609387
2019-10-25,1988.274316239795
2019-10-28,2008.515252105904
2019-10-29,2003.9750477334517
2019-10-30,2002.8789353893274
2019-10-31,2004.1331553927898
2019-11-01,2008.0675276286604
2019-11-04,2050.7070629888153
2019-11-05,2082.8430418572384
2019-11-06,2080.8485291786747
2019-11-07,2093.8288991737645
2019-11-08,2085.8512491675488
2019-11-11,2055.1476731073303
2019-11-12,2077.3982250626354
2019-11-13,2055.230787338758
2019-11-14,2050.087231086983
2019-11-15,2056.4706763131676
2019-11-18,2062.19401561901
2019-11-19,2073.411273768829
2019-11-20,2053.788940410813
2019-11-21,2032.9444696520904
2019-11-22,2049.453899664295
2019-11-25,2072.241348190399
2019-11-26,2077.858528223326
2019-11-27,2097.185632847231
2019-11-28,2090.4542136113205
2019-11-29,2059.1892228268302
2019-12-02,2049.401493826265
2019-12-03,2040.1184820573753
2019-12-04,2025.701852620847
2019-12-05,2049.4776346699446
2019-12-06,2076.321133201345
2019-12-09,2068.4131221949633
2019-12-10,2063.8475005704854
2019-12-11,2084.0641595302695
2019-12-12,2109.6695391543517
2019-12-13,2141.167303644882
2019-12-16,2143.356987040269
2019-12-17,2178.7250916698
2019-12-18,2190.450595073802
2019-12-19,2182.8764850774132
2019-12-20,2192.5185179634127
2019-12-23,2203.0646802511433
2019-12-24,2195.792854561318
2019-12-25,2198.241434470669
2019-12-26,2205.9874618875183
2019-12-27,2212.3936777057734
2019-12-30,2200.4981217796676
2019-12-31,2186.4497695919804
2020-01-01,2186.4497695919804
2020-01-02,2223.0707900484995
2020-01-03,2220.957442794386
2020-01-06,2193.0279545846356
2020-01-07,2222.6157777402723
2020-01-08,2216.6021822509315
2020-01-09,2271.822618092378
2020-01-10,2287.3316701649323
2020-01-13,2321.305829471912
2020-01-14,2317.3395732591944
2020-01-15,2299.3960463759627
2020-01-16,2305.588766810635
2020-01-17,2324.955749197249
2020-01-20,2327.095834395062
2020-01-21,2282.0784699671035
2020-01-22,2305.612748879655
2020-01-23,2280.7199187677643
2020-01-24,2272.786315674525
2020-01-27,2252.2145038480003
2020-01-28,2247.907979799713
2020-01-29,2247.0761976652593
2020-01-30,2172.069039187174
2020-01-31,2147.3121980697424
2020-02-03,2159.090273567756
2020-02-04,2236.054095750534
2020-02-05,2244.6882207148014
2020-02-06,2289.0587006104342
2020-02-07,2270.041169871125
2020-02-10,2274.6662739651715
2020-02-11,2303.92806647469
2020-02-12,2339.2297422355323
2020-02-13,2344.330045715466
2020-02-14,2346.0873846168474
2020-02-17,2353.4647703331507
2020-02-18,2323.0096311341185
2020-02-19,2345.4453830464063
2020-02-20,2325.6981747056884
2020-02-21,2280.8204253488557
2020-02-24,2215.556986364374
2020-02-25,2237.0313621024156
2020-02-26,2212.5088955355377
2020-02-27,2171.289788931728
2020-02-28,2135.4211699325756
2020-03-02,2140.1655073849383
2020-03-03,2146.8799075926468
2020-03-04,2188.0070092086576
2020-03-05,2208.560899293051
2020-03-06,2131.8881049059983
2020-03-09,2015.5244588107446
2020-03-10,2068.8259987648644
2020-03-11,2036.8923053480728
2020-03-12,1963.1861174509554
2020-03-13,1961.48266626858
2020-03-16,1829.2261624205428
2020-03-17,1851.8025911107688
2020-03-18,1807.37131091542
2020-03-19,1771.2174605870512
2020-03-20,1871.8973980367423
2020-03-23,1779.5668387706437
2020-03-24,1879.0800311720036
2020-03-25,1942.9739475845415
2020-03-26,1932.7549397944556
2020-03-27,1917.6229873313907
2020-03-30,1906.7700555289753
2020-03-31,1953.7830911391568
2020-04-01,1913.7005297205146
2020-04-02,1948.597238469217
2020-04-03,1950.4209582330518
2020-04-06,2008.1598590968124
2020-04-07,2032.6863334573318
2020-04-08,2021.0308338663958
2020-04-09,2024.489372844713
2020-04-10,2022.067637702613
2020-04-13,2029.7196334741338
2020-04-14,2054.680680950072
2020-04-15,2074.585877474549
2020-04-16,2095.1718027831785
2020-04-17,2129.3681686955583
2020-04-20,2133.2395874725503
2020-04-21,2089.6155095245317
2020-04-22,2123.374148589523
2020-04-23,2123.375797093907
2020-04-24,2104.281487048406
2020-04-27,2131.1805759917524
2020-04-28,2136.443024544968
2020-04-29,2160.50614300928
2020-04-30,2149.425229354194
2020-05-01,2114.5737891025165
2020-05-04,2076.034734042133
2020-05-05,2111.741930156234
2020-05-06,2142.85255730827
2020-05-07,2152.1757853275267
2020-05-08,2170.6334413750437
2020-05-11,2206.909089691387
2020-05-12,2177.5878978096716
2020-05-13,2194.484697019109
2020-05-14,2190.050144816987
2020-05-15,2192.990605252734
2020-05-18,2206.7375292205475
2020-05-19,2219.0270360020186
2020-05-20,2222.1296927246376
2020-05-21,2218.5414834835465
2020-05-22,2151.038266169464
2020-05-25,2164.46248983343
2020-05-26,2187.616790297487
2020-05-27,2176.934282523294
2020-05-28,2141.053395900417
2020-05-29,2159.5000986356717
2020-06-01,2203.875729196948
2020-06-02,2221.353533670043
2020-06-03,2256.241317635479
2020-06-04,2247.885023933741
2020-06-05,2276.8365362032896
2020-06-08,2280.863974618088
2020-06-09,2279.8520051081628
2020-06-10,2317.230699602401
2020-06-11,2277.5383559429165
2020-06-12,2296.2478423336247
2020-06-15,2241.377608537988
2020-06-16,2322.573465896181
2020-06-17,2338.469667963502
2020-06-18,2347.2678741704485
2020-06-19,2365.3572985299043
2020-06-22,2354.905735719027
2020-06-23,2384.660887306606
2020-06-24,2399.6480626901825
2020-06-25,2393.5902215178553
2020-06-26,2382.929763083654
2020-06-29,2358.45113005864
2020-06-30,2379.4871365293125
2020-07-01,2379.943315846885
2020-07-02,2451.8900815864195
2020-07-03,2477.1501165366517
2020-07-06,2519.827874661622
2020-07-07,2512.428257359002
2020-07-08,2588.2932269235434
2020-07-09,2644.1530914486084
2020-07-10,2609.849259099613
2020-07-13,2590.70462655376
2020-07-14,2554.3539354760082
2020-07-15,2568.6129860290794
2020-07-16,2488.6976139312505
2020-07-17,2525.112354557486
2020-07-20,2543.5126931213117
2020-07-21,2614.229618573472
2020-07-22,2551.6678879705637
2020-07-23,2566.272377674527
2020-07-24,2507.0104144997895
2020-07-27,2516.349256183715
2020-07-28,2566.2781733195498
2020-07-29,2561.689486208793
2020-07-30,2563.935760759953
2020-07-31,2555.103599080616
2020-08-03,2593.5706236037963
2020-08-04,2631.9701028384543
2020-08-05,2642.6592745143275
2020-08-06,2663.9455313015324
2020-08-07,2613.3080212353043
2020-08-10,2587.689637947164
2020-08-11,2592.3008512108336
2020-08-12,2586.373313932678
2020-08-13,2580.6521971807256
2020-08-14,2571.5091705446252
2020-08-17,2584.7934050855083
2020-08-18,2589.9140888680713
2020-08-19,2581.5517454743463
2020-08-20,2553.211323314106
2020-08-21,2612.626024960071
2020-08-24,2670.781617945367
2020-08-25,2695.4078598480464
2020-08-26,2725.8483634007416
2020-08-27,2733.567157940521
2020-08-28,2699.027617986616
2020-08-31,2645.0659312700814
2020-09-01,2699.5185732449654
2020-09-02,2735.3150350554656
2020-09-03,2692.6411187237645
2020-09-04,2666.644995079814
2020-09-07,2639.8923536242846
2020-09-08,2621.1554392678263
2020-09-09,2601.4663167551594
2020-09-10,2583.13959669883
2020-09-11,2620.022005139607
2020-09-14,2651.29952198258
2020-09-15,2682.8309676836607
2020-09-16,2704.2608851408145
2020-09-17,2674.505680315826
2020-09-18,2668.466799072305
2020-09-21,2670.791445500312
2020-09-22,2657.7612999749635
2020-09-23,2663.073762584644
2020-09-24,2608.447704916729
2020-09-25,2615.2205979186856
2020-09-28,2646.01120650147
2020-09-29,2633.321527539777
2020-09-30,2682.591287493619
2020-10-01,2679.8731228639504
2020-10-02,2676.0077969588137
2020-10-05,2685.0723471567685
2020-10-06,2720.797120384
2020-10-07,2759.9195912633795
2020-10-08,2787.544262712913
2020-10-09,2783.281679904989
2020-10-12,2834.6399873731166
2020-10-13,2854.145573426658
2020-10-14,2841.4613517967728
2020-10-15,2814.106935195206
2020-10-16,2820.4569745838385
2020-10-19,2805.47575657881
2020-10-20,2816.033854429587
2020-10-21,2811.7086646099774
2020-10-22,2807.2560675154555
2020-10-23,2796.9070696892177
2020-10-26,2789.1590251714074
2020-10-27,2825.4765683633277
2020-10-28,2840.1498835635034
2020-10-29,2883.293769290844
2020-10-30,2824.1027683297993
2020-11-02,2861.2094679960633
2020-11-03,2817.3969534061166
2020-11-04,2876.3819185627144
2020-11-05,2916.779436314081
2020-11-06,2929.508899283492
2020-11-09,2949.5687304578673
2020-11-10,2848.7152430743195
2020-11-11,2828.2602357717324
2020-11-12,2855.8018674032487
2020-11-13,2896.684030379106
2020-11-16,2920.747231241039
2020-11-17,2886.13347630942
2020-11-18,2900.5091892618902
2020-11-19,2898.7411371375874
2020-11-20,2941.9134739961673
2020-11-23,2976.855244408619
2020-11-24,2971.723175653026
2020-11-25,2926.5009979276124
2020-11-26,2962.2009407542964
2020-11-27,2957.7760488598183
2020-11-30,2873.83907822642
2020-12-01,2888.7348425041914
2020-12-02,2886.4393932158114
2020-12-03,2902.1945648297155
2020-12-04,2938.6221373882677
2020-12-07,2946.738177540243
2020-12-08,2961.8696522912514
2020-12-09,2972.5778026903677
2020-12-10,2949.5030292328365
2020-12-11,2964.5008321111004
2020-12-14,2920.9229380266856
2020-12-15,2902.136424709471
2020-12-16,2937.9538900536268
2020-12-17,2945.3946073194998
2020-12-18,2931.896594500185
2020-12-21,2941.0240261057306
2020-12-22,2914.7844993140175
2020-12-23,2930.00854222085
2020-12-24,2875.111266968128
2020-12-25,2879.3653672017917
2020-12-28,2836.3680492153985
2020-12-29,2895.8446863194254
2020-12-30,2956.7852138601006
2020-12-31,2975.778558132062
2021-01-01,2975.7785581320863
2021-01-04,2998.203532865027
2021-01-05,3068.115869453311
2021-01-06,3039.650925306803
2021-01-07,3049.0165702713116
2021-01-08,3131.3345631751254
2021-01-11,3149.442020973991
2021-01-12,3145.5501920557977
2021-01-13,3187.5933483052513
2021-01-14,3217.4586660415785
2021-01-15,3211.502642846538
2021-01-18,3221.8722736566115
2021-01-19,3280.015933317022
2021-01-20,3374.3414428074934
2021-01-21,3395.3295167730657
2021-01-22,3378.657703039307
2021-01-25,3470.0256651971536
2021-01-26,3377.5370434359247
2021-01-27,3353.7004857042602
2021-01-28,3272.3517867577375
2021-01-29,3225.051222258712
2021-02-01,3353.5575346452206
2021-02-02,3413.463651234657
2021-02-03,3460.897609295356
2021-02-04,3448.375861572391
2021-02-05,3446.393161452545
2021-02-08,3437.2259909266027
2021-02-09,3448.0676321763135
2021-02-10,3485.512430962546
2021-02-11,3493.3412468948077
2021-02-12,3496.697685820174
2021-02-15,3511.485524307157
2021-02-16,3524.9514887449204
2021-02-17,3581.990913745821
2021-02-18,3509.6822673168335
2021-02-19,3492.873814001943
2021-02-22,3391.087136280805
2021-02-23,3363.3857044089423
2021-02-24,3291.435495355828
2021-02-25,3283.259241871313
2021-02-26,3190.946221392559
2021-03-01,3285.0282855386185
2021-03-02,3260.544824889103
2021-03-03,3305.9378644316594
2021-03-04,3194.715457108417
2021-03-05,3212.3885400776403
2021-03-08,3102.5955696206643
2021-03-09,3117.2085165043763
2021-03-10,3124.445447856402
2021-03-11,3207.8910643634
2021-03-12,3181.886113241898
2021-03-15,3145.71078915083
2021-03-16,3175.699331732179
2021-03-17,3166.3399806114603
2021-03-18,3184.8782261299402
2021-03-19,3151.779394535375
2021-03-22,3137.1896610063695
2021-03-23,3120.1864460266684
2021-03-24,3066.0115346108146
2021-03-25,3057.578833494939
2021-03-26,3110.150635598745
2021-03-29,3114.963343218055
2021-03-30,3141.108439189169
2021-03-31,3117.236793436128
2021-04-01,3194.1747542384505
2021-04-02,3200.241132104597
2021-04-05,3186.874773861746
2021-04-06,3210.36498422298
2021-04-07,3158.918590520514
2021-04-08,3171.94071369181
2021-04-09,3140.388557666476
2021-04-12,3140.494171202835
2021-04-13,3128.794266588412
2021-04-14,3148.056289442598
2021-04-15,3154.6665764586055
2021-04-16,3163.502290127625
2021-04-19,3153.58253693466
2021-04-20,3144.1782234811553
2021-04-21,3108.6492677793212
2021-04-22,3126.0553238010684
2021-04-23,3164.0637069207028
2021-04-26,3177.3735993744463
2021-04-27,3183.2747677877323
2021-04-28,3170.5036017261577
2021-04-29,3162.6846206537502
2021-04-30,3148.8564062664004
2021-05-03,3101.5724338963764
2021-05-04,3105.5371469102683
2021-05-05,3077.8479761105355
2021-05-06,3070.7086766580614
2021-05-07,3054.4732965207186
2021-05-10,3021.9976361510044
2021-05-11,2962.7779876669065
2021-05-12,2960.8315972336713
2021-05-13,2870.318613126259
2021-05-14,2894.8637754803804
2021-05-17,2899.595556406123
2021-05-18,2945.074220349902
2021-05-19,2939.731550860444
2021-05-20,2955.3862275707766
2021-05-21,2952.5821698769387
2021-05-24,2927.5147291485637
2021-05-25,2986.2534665689755
2021-05-26,3006.7268270034774
2021-05-27,3009.5574411612633
2021-05-28,3016.831234260502
2021-05-31,3060.659860582729
2021-06-01,3106.4712464901227
2021-06-02,3089.1841927629803
2021-06-03,3091.0604735349457
2021-06-04,3066.789331684783
2021-06-07,3049.376649268446
2021-06-08,3038.517990630466
2021-06-09,3027.293748877292
2021-06-10,3055.8463779687013
2021-06-11,3086.057577450578
2021-06-14,3084.964034248953
2021-06-15,3089.378855456472
2021-06-16,3056.085079903395
2021-06-17,3106.7431777173056
2021-06-18,3150.323875430845
2021-06-21,3097.709633979647
2021-06-22,3078.48795426853
2021-06-23,3116.949852117725
2021-06-24,3135.112434387018
2021-06-25,3170.6008049327834
2021-06-28,3188.0989506235833
2021-06-29,3194.8703610469083
2021-06-30,3206.1580421467825
2021-07-01,3187.037340331059
2021-07-02,3139.1524842517797
2021-07-05,3121.895097537656
2021-07-06,3120.429148097966
2021-07-07,3111.0422117419002
2021-07-08,3025.4340876555993
2021-07-09,3031.6735377730506
2021-07-12,3055.8584031473247
2021-07-13,3114.912259522766
2021-07-14,3115.944076589164
2021-07-15,3148.1372752949674
2021-07-16,3114.5102906114744
2021-07-19,3064.0717498793524
2021-07-20,3055.773034536434
2021-07-21,3046.0019661257115
2021-07-22,3077.7914404730927
2021-07-23,3021.9659628930503
2021-07-26,2887.998256617707
2021-07-27,2776.978677274069
2021-07-28,2829.851856398256
2021-07-29,2902.6769955942577
2021-07-30,2856.2271776159077
2021-08-02,2881.431152862682
2021-08-03,2876.845833564382
2021-08-04,2918.000960532413
2021-08-05,2895.9839312855406
2021-08-06,2904.16787967942
2021-08-09,2920.2122417029263
2021-08-10,2953.847814246033
2021-08-11,2922.4726367419535
2021-08-12,2902.6806949475563
2021-08-13,2841.287310861256
2021-08-16,2809.4869376164957
2021-08-17,2763.058195281245
2021-08-18,2785.607617312415
2021-08-19,2712.3563205960822
2021-08-20,2679.7167265288094
2021-08-23,2717.976352231921
2021-08-24,2823.9693668869368
2021-08-25,2846.8873189438837
2021-08-26,2826.53850345749
