Date,EM EASTERN EUROPE ex RUSSIA IMI GROWTH
2021-10-06,701.7251919661242
2021-10-07,703.7383048577542
2021-10-08,705.3057315557281
2021-10-11,720.4571765195349
2021-10-12,722.1603438792523
2021-10-13,720.655866090497
2021-10-14,720.838479618182
2021-10-15,720.4263199499743
2021-10-18,717.7351665238084
2021-10-19,713.686190189201
2021-10-20,710.0255772224249
2021-10-21,706.5969797749859
2021-10-22,707.3498468226264
2021-10-25,704.8679083199127
2021-10-26,708.834493117903
2021-10-27,701.3391079586017
2021-10-28,698.4683965198631
2021-10-29,702.3650148838185
2021-11-01,701.0242881845617
2021-11-02,701.6708185399478
2021-11-03,701.1934256926857
2021-11-04,719.6681803787549
2021-11-05,719.7894806061728
2021-11-08,713.1586216482494
2021-11-09,702.0084932627971
2021-11-10,690.2256802004804
2021-11-11,690.3364794874907
2021-11-12,685.5415087755878
2021-11-15,677.8992437845571
2021-11-16,681.8312948825718
2021-11-17,673.3365048088064
2021-11-18,665.8037341997542
2021-11-19,657.009498678266
2021-11-22,647.5325971395606
2021-11-23,650.2883086058953
2021-11-24,654.7894047498655
2021-11-25,656.9056191853717
2021-11-26,629.251486284186
2021-11-29,641.8702668359755
2021-11-30,654.7147244804246
2021-12-01,659.5139060752741
2021-12-02,657.3666141575652
2021-12-03,650.7174271614687
2021-12-06,650.8477982063217
2021-12-07,663.0984551401107
2021-12-08,661.7765586018993
2021-12-09,662.9167580496936
2021-12-10,663.9310017939969
2021-12-13,660.6149872093006
2021-12-14,654.7994282067874
2021-12-15,646.9268397380184
2021-12-16,659.8967151248507
2021-12-17,655.8008808958357
2021-12-20,654.4951309013031
2021-12-21,658.6505344377202
2021-12-22,656.1447532076814
2021-12-23,660.8751838066817
2021-12-24,661.5540905456833
2021-12-27,664.8400772494783
2021-12-28,669.7850927635653
2021-12-29,671.514825264914
2021-12-30,675.7964984809539
2021-12-31,677.358596972261
2022-01-03,685.6494018962073
2022-01-04,691.7715366066877
2022-01-05,693.3420212319453
2022-01-06,693.9600319916358
2022-01-07,700.7735065455643
2022-01-10,699.5668710774446
2022-01-11,717.0984775848827
2022-01-12,736.5098502809566
2022-01-13,730.8610117205047
2022-01-14,721.0799367523833
2022-01-17,721.9179035064453
2022-01-18,706.41343401902
2022-01-19,710.3802042788137
2022-01-20,703.1236967138783
2022-01-21,690.7045863372764
2022-01-24,661.1739951224355
2022-01-25,664.6779864552783
2022-01-26,674.9316863746791
2022-01-27,679.6913219322787
2022-01-28,662.9413103380765
2022-01-31,677.265335038697
2022-02-01,682.9644092936763
2022-02-02,693.862313013348
2022-02-03,686.799470965523
2022-02-04,671.7210455191491
2022-02-07,676.934033140629
2022-02-08,687.0410331637534
2022-02-09,696.8289664250053
2022-02-10,689.7911775114086
2022-02-11,680.7969828344891
2022-02-14,665.2975866918629
2022-02-15,683.8891277300503
2022-02-16,684.6940408831595
2022-02-17,669.0791445115915
2022-02-18,655.5486127541693
2022-02-21,633.2214551179653
2022-02-22,634.2307004230444
2022-02-23,613.4221998319443
2022-02-24,528.1663679283696
2022-02-25,579.3904629584196
2022-02-28,564.3796650802728
2022-03-01,537.5119164938681
2022-03-02,536.1020583812369
2022-03-03,528.5628075278773
2022-03-04,496.8091120561493
2022-03-07,477.7825731542227
2022-03-08,487.5213392345626
2022-03-09,530.5814017895983
2022-03-10,524.1216781871948
2022-03-11,537.5594905624667
2022-03-14,535.0805793491382
2022-03-15,538.370978446318
2022-03-16,566.3910382864823
2022-03-17,583.2692868002546
2022-03-18,573.1630539782775
2022-03-21,571.176810925572
2022-03-22,581.3518707926452
2022-03-23,575.0666561788349
2022-03-24,577.0332292554806
2022-03-25,572.6231158631982
2022-03-28,581.2524108851529
2022-03-29,608.0920325560722
2022-03-30,612.1614925018556
2022-03-31,599.5586332173725
2022-04-01,606.3018519925819
2022-04-04,604.701505419458
2022-04-05,592.0565105554468
2022-04-06,575.7524690646574
2022-04-07,574.7027040601309
2022-04-08,576.2822172824921
2022-04-11,576.1119962097612
2022-04-12,571.5272011142001
2022-04-13,576.9627146550296
2022-04-14,574.8254419412103
2022-04-15,574.8254419412093
2022-04-18,576.1733295736608
2022-04-19,563.4184359518549
2022-04-20,562.0399180618705
2022-04-21,559.2713575286487
2022-04-22,548.6831145466015
2022-04-25,533.1976661350621
2022-04-26,523.8996146286426
2022-04-27,515.7092696889096
2022-04-28,519.8112103578079
2022-04-29,513.5923315697482
2022-05-02,504.60796472066266
2022-05-03,506.9319742323058
2022-05-04,502.31130047694654
2022-05-05,489.4570525098488
2022-05-06,482.8952726590809
2022-05-09,476.1284934544562
2022-05-10,476.6959459445438
2022-05-11,481.4136779274006
2022-05-12,474.3538758701058
2022-05-13,490.68861306969376
2022-05-16,491.0129563386708
2022-05-17,505.2979395871542
2022-05-18,512.2472107334711
2022-05-19,502.2974847329839
2022-05-20,510.22531511587425
2022-05-23,519.0387476586593
2022-05-24,509.0412802055622
2022-05-25,499.34844052769375
2022-05-26,501.8796563137992
2022-05-27,502.0762195538777
2022-05-30,512.2138229801902
2022-05-31,510.50876883871825
2022-06-01,507.89097324904895
2022-06-02,515.3237229054224
2022-06-03,510.5214477282127
2022-06-06,518.9048150188032
2022-06-07,513.9631889161276
2022-06-08,505.3920804361582
2022-06-09,497.67575194515604
2022-06-10,486.0788484339501
2022-06-13,467.86651206670945
2022-06-14,471.80203124437264
2022-06-15,473.47599959202796
2022-06-16,468.04183463863404
2022-06-17,463.15609938515894
2022-06-20,471.0416719927985
2022-06-21,480.3023731625499
2022-06-22,468.85594354756097
2022-06-23,459.1775809564575
2022-06-24,467.59196343756713
2022-06-27,466.0137114653452
2022-06-28,476.5534510237118
2022-06-29,476.96111912986044
2022-06-30,463.1880858698445
2022-07-01,456.6840748216616
2022-07-04,453.4220368975707
2022-07-05,437.943767321871
2022-07-06,442.20164635989414
2022-07-07,461.6249864690641
2022-07-08,466.10047783221574
2022-07-11,460.1629936942272
2022-07-12,450.26173957863216
2022-07-13,445.63989095903116
2022-07-14,439.37283688944524
2022-07-15,446.65326198688643
2022-07-18,457.1943576711866
2022-07-19,464.09275598870727
2022-07-20,467.5539691376633
2022-07-21,466.9571082040849
2022-07-22,471.4897870953254
2022-07-25,465.93792073345355
2022-07-26,458.40160737813983
2022-07-27,456.1091155187016
2022-07-28,460.60079594497296
2022-07-29,473.1079068518262
2022-08-01,474.2755882071259
2022-08-02,469.44574831930294
2022-08-03,473.59130725630564
2022-08-04,472.17934045264315
2022-08-05,473.8585227497484
2022-08-08,482.6324360862196
2022-08-09,480.0728701302028
2022-08-10,489.13635479272864
2022-08-11,494.12607744348634
2022-08-12,496.1399471088074
2022-08-15,490.46102708114887
2022-08-16,496.7573993934925
2022-08-17,483.5257893077076
2022-08-18,482.9947708738601
2022-08-19,471.5815794289029
2022-08-22,461.9743628336942
2022-08-23,464.2091900490058
2022-08-24,459.272021250012
2022-08-25,467.03102695153973
2022-08-26,465.1942006452766
2022-08-29,454.99245173550753
2022-08-30,450.7006188143873
2022-08-31,448.8794180625609
2022-09-01,436.24477146897385
2022-09-02,445.4683880071649
2022-09-05,436.23495234365635
2022-09-06,430.04137312696656
2022-09-07,437.4922637599051
2022-09-08,443.7964908464596
2022-09-09,453.7039984561103
2022-09-12,462.0510725190147
2022-09-13,453.8504213069671
2022-09-14,452.2505541924019
2022-09-15,454.5144246770893
2022-09-16,444.6780659834914
2022-09-19,449.54845803554986
2022-09-20,441.16108723842274
2022-09-21,435.75547331027394
2022-09-22,438.7814037450198
2022-09-23,425.5037374947174
2022-09-26,422.87355179472985
2022-09-27,425.4671697650119
2022-09-28,414.899357484492
2022-09-29,397.3906757219547
2022-09-30,401.1305034662696
2022-10-03,405.98256570245854
2022-10-04,423.8493480226318
2022-10-05,412.60082021223957
2022-10-06,412.36020479486274
2022-10-07,410.4730260313
2022-10-10,400.6938463666441
2022-10-11,398.7689795317337
2022-10-12,397.10648840709877
2022-10-13,394.496997646973
2022-10-14,406.53873403750276
2022-10-17,410.85011069866914
2022-10-18,422.2217745117478
2022-10-19,411.11198639595716
2022-10-20,426.0796513662648
2022-10-21,423.73507081303364
2022-10-24,425.2390130151569
2022-10-25,429.15133663149584
2022-10-26,440.6715880999211
2022-10-27,446.4450258789422
2022-10-28,445.4126140826968
2022-10-31,452.56427091345086
2022-11-01,454.62722384544617
2022-11-02,460.79570598241236
2022-11-03,455.4240411596056
2022-11-04,469.1725898941286
2022-11-07,477.73668990730096
2022-11-08,484.4630177072408
2022-11-09,485.83157450576846
2022-11-10,495.39326820045085
2022-11-11,497.4735436108828
2022-11-14,506.59831153904275
2022-11-15,511.4568375033832
2022-11-16,502.8701620095292
2022-11-17,491.8833304393953
2022-11-18,494.8281100175357
2022-11-21,488.7180589089309
2022-11-22,494.8695353018364
2022-11-23,493.3969739771994
2022-11-24,503.3588026214375
2022-11-25,505.33338600871417
2022-11-28,503.17006664072375
2022-11-29,499.9425645110346
2022-11-30,498.1702647873005
2022-12-01,498.11096692681144
2022-12-02,493.8696334925772
2022-12-05,489.8822567883534
2022-12-06,488.7732253302703
2022-12-07,487.644237358682
2022-12-08,485.83299659872154
2022-12-09,489.8222081144736
2022-12-12,493.8705061806962
2022-12-13,507.25860295726295
2022-12-14,511.7484123173802
2022-12-15,499.7272993792572
2022-12-16,497.58760855589156
2022-12-19,499.34448446331004
2022-12-20,503.5564758127849
2022-12-21,514.3450502105024
2022-12-22,511.6150334534995
2022-12-23,511.2231050750508
2022-12-26,511.22310507505046
2022-12-27,501.1693970098038
2022-12-28,500.8261588464966
2022-12-29,508.88398087075706
2022-12-30,505.8860739915695
2023-01-02,505.8669411297533
2023-01-03,516.6540739507459
2023-01-04,524.7564548287893
2023-01-05,529.0986279707068
2023-01-06,527.8268552539989
2023-01-09,545.0385327548044
2023-01-10,552.6468238206057
2023-01-11,545.137804550448
2023-01-12,543.7551379679246
2023-01-13,545.20463635671
2023-01-16,546.9446733431218
2023-01-17,541.8978917359019
2023-01-18,546.0744199636816
2023-01-19,534.881089625438
2023-01-20,537.4431323056303
2023-01-23,545.1421478305756
2023-01-24,546.0362461824914
2023-01-25,542.1046522975607
2023-01-26,551.8506043825795
2023-01-27,549.7314097011258
2023-01-30,543.5208654876595
2023-01-31,545.3991266917202
2023-02-01,541.7078774771866
2023-02-02,553.6871042906829
2023-02-03,552.4038617789354
2023-02-06,540.0908109870392
2023-02-07,542.1295801977129
2023-02-08,548.9410220580885
2023-02-09,550.994111594367
2023-02-10,537.6378581473692
2023-02-13,542.1464291794048
2023-02-14,544.497185347218
2023-02-15,548.9843451186636
2023-02-16,545.4449507945106
2023-02-17,543.4536367666717
2023-02-20,543.1789921171468
2023-02-21,539.2693024696489
2023-02-22,533.7292039154305
2023-02-23,540.4730914990877
2023-02-24,536.5461260384155
2023-02-27,541.5399244032114
2023-02-28,545.5207523661614
2023-03-01,552.6353859412357
2023-03-02,542.4725265413458
2023-03-03,547.9444590298156
2023-03-06,552.5871208504477
2023-03-07,544.5406862367962
2023-03-08,548.8553593344654
2023-03-09,542.9417989931941
2023-03-10,539.2944779361466
2023-03-13,525.4540817328187
2023-03-14,529.2039360067416
2023-03-15,516.5368484282967
2023-03-16,519.0890266758634
2023-03-17,515.1519252291831
2023-03-20,518.6909872030556
2023-03-21,524.829081096653
2023-03-22,521.2073516159958
2023-03-23,523.2750626775614
2023-03-24,511.94225635959003
2023-03-27,517.2421958678257
2023-03-28,521.4270947026254
2023-03-29,522.8971585077695
2023-03-30,533.285757406435
2023-03-31,535.6091822386245
2023-04-03,540.3214170288948
2023-04-04,543.0663728696906
2023-04-05,539.3120444905694
2023-04-06,541.8036097302542
2023-04-07,541.8036097302546
2023-04-10,541.8419345921496
2023-04-11,551.0112581253355
2023-04-12,556.1910842184037
2023-04-13,564.7981604468102
2023-04-14,568.4896290018194
2023-04-17,569.9239179851419
2023-04-18,575.1052457963262
2023-04-19,571.4862769206495
2023-04-20,576.619137003561
2023-04-21,576.9612493094548
2023-04-24,578.2090219628185
2023-04-25,573.105721555436
2023-04-26,573.9149852522186
2023-04-27,593.9061155700776
2023-04-28,590.6546127941604
2023-05-01,588.888724707575
2023-05-02,592.058766456342
2023-05-03,594.3707717273435
2023-05-04,591.8496192393063
2023-05-05,596.7550949283803
2023-05-08,602.2296278107625
2023-05-09,603.8429870437536
2023-05-10,608.4931475745309
2023-05-11,604.9404336129318
2023-05-12,608.899777809183
2023-05-15,605.8288139865732
2023-05-16,608.0329795964619
2023-05-17,599.4632183397364
2023-05-18,588.254854604747
2023-05-19,601.866578059935
2023-05-22,609.0474468325489
2023-05-23,607.96162078659
2023-05-24,595.8953718187822
2023-05-25,595.543680345492
2023-05-26,601.4241321467488
2023-05-29,602.8229931390506
2023-05-30,595.8367606057801
2023-05-31,587.3044461322935
2023-06-01,599.1836112577932
2023-06-02,624.5946025462084
2023-06-05,626.2777496825591
2023-06-06,627.9149654871281
2023-06-07,627.3414508836108
2023-06-08,629.7041918687815
2023-06-09,636.773816141414
2023-06-12,640.1098669925833
2023-06-13,628.3646452143729
2023-06-14,645.9655276505182
2023-06-15,651.641214060482
2023-06-16,651.9334425754107
2023-06-19,646.5312452277651
2023-06-20,640.5892573025984
2023-06-21,644.2696894776893
2023-06-22,644.8262633398863
2023-06-23,636.0196038684306
2023-06-26,644.498145087158
2023-06-27,638.1877222169893
2023-06-28,633.4122305614501
2023-06-29,639.0427492527499
2023-06-30,644.1745130940262
2023-07-03,647.654431006477
2023-07-04,643.8894217620965
2023-07-05,627.2130769978623
2023-07-06,620.5846119083049
2023-07-07,630.1877702052262
2023-07-10,633.7009068265696
2023-07-11,640.4128445636283
2023-07-12,659.5012753837387
2023-07-13,660.509750704699
2023-07-14,663.9221558530131
2023-07-17,664.7427711499522
2023-07-18,669.8186570947482
2023-07-19,668.9193877458107
2023-07-20,665.4808088673024
2023-07-21,664.1274332194228
2023-07-24,671.5794683787423
2023-07-25,675.3617240379921
2023-07-26,671.7449431332392
2023-07-27,677.735823372025
2023-07-28,679.0290410010642
2023-07-31,680.6280524721966
2023-08-01,676.4240083711645
2023-08-02,663.2607199643876
2023-08-03,660.2215739482293
2023-08-04,671.568027289525
2023-08-07,668.8057066070284
2023-08-08,654.7247314195398
2023-08-09,654.2661816145849
2023-08-10,667.5100115135256
2023-08-11,666.2974643279783
2023-08-14,658.5014998748801
2023-08-15,654.1256365141072
2023-08-16,646.0788300925044
2023-08-17,643.396406583441
2023-08-18,640.1369083782804
2023-08-21,635.7279687951647
2023-08-22,636.7739747139738
2023-08-23,636.9751042960663
2023-08-24,634.6298616571382
2023-08-25,633.5199965237867
2023-08-28,642.2325823416313
2023-08-29,647.1598665124005
2023-08-30,648.3950425239603
2023-08-31,640.2205166199282
2023-09-01,643.9559436614383
2023-09-04,638.3407777692389
2023-09-05,629.4808732083799
2023-09-06,617.3016818579392
2023-09-07,607.9000408642754
2023-09-08,614.1143722289231
2023-09-11,611.2398131728711
2023-09-12,608.8799008256381
2023-09-13,613.1560656888217
2023-09-14,615.7096430213617
2023-09-15,616.7877088988612
2023-09-18,608.316591957714
2023-09-19,603.3829121505718
2023-09-20,616.4244992413796
2023-09-21,603.3822623540675
2023-09-22,603.9897554301364
2023-09-25,597.976019826181
2023-09-26,597.717242704836
2023-09-27,588.9426841283362
2023-09-28,583.4222268575417
2023-09-29,594.3552143158952
2023-10-02,586.0369732629663
2023-10-03,579.8144082478229
2023-10-04,585.8183462424247
2023-10-05,579.2798492020039
2023-10-06,582.4376967138206
2023-10-09,591.0493339766604
2023-10-10,604.5689143585239
2023-10-11,610.0758383337597
2023-10-12,605.6376036622848
2023-10-13,607.553840611355
2023-10-16,630.8866140322275
2023-10-17,648.3130795137275
2023-10-18,642.5866862865439
2023-10-19,630.0392046677362
2023-10-20,622.4598043362652
2023-10-23,619.4322918067346
2023-10-24,627.6151514939041
2023-10-25,636.9382619758982
2023-10-26,645.3628573895616
2023-10-27,639.3109401766136
2023-10-30,645.6723989586285
2023-10-31,647.3020231875444
2023-11-01,646.6973592277396
2023-11-02,654.7035153222519
2023-11-03,664.6473330270203
2023-11-06,667.0598161750688
2023-11-07,662.5281365160589
2023-11-08,661.1917498815769
2023-11-09,671.1454875127916
2023-11-10,666.4258703559915
2023-11-13,663.4638784357716
2023-11-14,691.9934604659271
2023-11-15,691.7874591216979
2023-11-16,692.7466080772889
2023-11-17,691.4986806371342
2023-11-20,698.5650263951371
2023-11-21,692.728140242587
2023-11-22,697.774894554931
2023-11-23,692.2808857779935
2023-11-24,690.6402060996886
2023-11-27,687.3481746979402
2023-11-28,700.4613806471738
2023-11-29,701.4289294055365
2023-11-30,700.0754443511762
2023-12-01,718.5455316526154
2023-12-04,719.069242587373
2023-12-05,726.0903450688951
2023-12-06,725.5955331893643
2023-12-07,720.5872096301479
2023-12-08,725.5343671986404
2023-12-11,725.09806017438
2023-12-12,720.8737054436207
2023-12-13,723.9620501465977
2023-12-14,734.4684516197256
2023-12-15,732.8988379487131
2023-12-18,736.2543386220605
2023-12-19,742.0771437356746
2023-12-20,740.8469145004875
2023-12-21,740.7917052323315
2023-12-22,738.534398055079
2023-12-25,738.5343980550803
2023-12-26,740.1823886805093
2023-12-27,744.5203989796839
2023-12-28,742.2528854701353
2023-12-29,738.1821061257726
2024-01-01,738.1821061257709
2024-01-02,726.003980612755
2024-01-03,722.9622445873607
2024-01-04,723.898940124546
2024-01-05,723.5060194650514
2024-01-08,727.7644959384327
2024-01-09,730.8006647964187
2024-01-10,731.1735862357197
2024-01-11,724.7911262784677
2024-01-12,721.7261753340656
2024-01-15,712.8676355224895
2024-01-16,706.6049758853832
2024-01-17,692.141181632457
2024-01-18,699.2603457267429
2024-01-19,707.312076520394
2024-01-22,707.0127149891172
2024-01-23,697.9837689016725
2024-01-24,705.2072363299668
2024-01-25,706.2148189213
2024-01-26,708.1128322269753
2024-01-29,701.00038344861
2024-01-30,711.0031202428252
2024-01-31,727.8058170206405
2024-02-01,738.1202860487256
2024-02-02,743.369569609676
2024-02-05,734.9846993389534
2024-02-06,734.2603714006085
2024-02-07,737.9442596320727
2024-02-08,735.8021470552148
2024-02-09,733.242585492829
2024-02-12,741.9306223925173
2024-02-13,727.3035053269635
2024-02-14,739.0705497829339
2024-02-15,742.4943066910621
2024-02-16,748.7702966724398
2024-02-19,757.3518727090546
2024-02-20,767.6366440639956
2024-02-21,765.6612840695003
2024-02-22,778.5186701208381
2024-02-23,787.8330976909542
2024-02-26,787.5442583845387
2024-02-27,784.032058516268
2024-02-28,771.9727250137051
2024-02-29,775.5118776737869
2024-03-01,773.0052555264135
2024-03-04,767.0612775268307
2024-03-05,763.3417026328292
2024-03-06,764.4901139847561
2024-03-07,755.8629298782607
2024-03-08,758.9570719385694
2024-03-11,761.0285382620136
