Date,EMERGING MARKETS EQUAL COUNTRY WEIGHTED
2018-01-16,8127.152162042035
2018-01-17,8165.216006932893
2018-01-18,8192.403490906638
2018-01-19,8207.077270838803
2018-01-22,8255.22596961113
2018-01-23,8317.413903912558
2018-01-24,8387.600071064357
2018-01-25,8414.358884114463
2018-01-26,8430.205369109997
2018-01-29,8400.53657738421
2018-01-30,8293.237583282444
2018-01-31,8301.200833202764
2018-02-01,8330.28659777705
2018-02-02,8233.301008295935
2018-02-05,8096.386203296818
2018-02-06,7935.62833807566
2018-02-07,8006.019386235296
2018-02-08,7887.162995568084
2018-02-09,7806.766292180436
2018-02-12,7851.854413648829
2018-02-13,7896.961860836581
2018-02-14,7983.3969505985315
2018-02-15,8071.880599289493
2018-02-16,8077.158158932939
2018-02-19,8081.619286210837
2018-02-20,8029.635692000114
2018-02-21,8070.7622984387035
2018-02-22,8072.8719196480715
2018-02-23,8108.5587221748665
2018-02-26,8105.1232517978
2018-02-27,8077.957856530496
2018-02-28,7969.616004574739
2018-03-01,7937.106060045918
2018-03-02,7903.11292529278
2018-03-05,7907.972111902267
2018-03-06,7977.386177658528
2018-03-07,7962.69553642553
2018-03-08,7962.4972409866405
2018-03-09,8019.047274122433
2018-03-12,8094.159208233682
2018-03-13,8107.237208650553
2018-03-14,8050.752007521707
2018-03-15,8007.105551978662
2018-03-16,7989.417761054955
2018-03-19,7952.119814807377
2018-03-20,7970.7265852756545
2018-03-21,8000.156466348791
2018-03-22,7949.207492777421
2018-03-23,7885.043869969427
2018-03-26,7917.6507504276515
2018-03-27,7916.630401442799
2018-03-28,7835.186941591662
2018-03-29,7873.805692011821
2018-03-30,7882.837115050821
2018-04-02,7893.916115395513
2018-04-03,7909.649506023519
2018-04-04,7857.6579169722
2018-04-05,7948.34687499843
2018-04-06,7920.28698124084
2018-04-09,7909.650971711309
2018-04-10,7964.544145686196
2018-04-11,7976.929635865956
2018-04-12,7992.118476020262
2018-04-13,7957.664528704953
2018-04-16,7948.1179054173235
2018-04-17,7980.790166663022
2018-04-18,8067.916377023326
2018-04-19,8090.087158248461
2018-04-20,8009.2808376582925
2018-04-23,7957.439197904614
2018-04-24,7922.7031703302955
2018-04-25,7832.070748362594
2018-04-26,7862.729002650124
2018-04-27,7921.724769333484
2018-04-30,7922.150414214013
2018-05-01,7885.279903736305
2018-05-02,7816.153781531263
2018-05-03,7693.674258343181
2018-05-04,7681.54448101441
2018-05-07,7646.312421100448
2018-05-08,7619.60233809137
2018-05-09,7627.970803182174
2018-05-10,7672.685339828385
2018-05-11,7727.52631039151
2018-05-14,7734.366317151048
2018-05-15,7620.968547594414
2018-05-16,7619.596286430596
2018-05-17,7541.333566205113
2018-05-18,7481.0235323653515
2018-05-21,7467.103110324879
2018-05-22,7527.194339082277
2018-05-23,7430.842192193357
2018-05-24,7443.374993441353
2018-05-25,7438.7562535226925
2018-05-28,7446.1652712570685
2018-05-29,7394.442120756425
2018-05-30,7348.268565944121
2018-05-31,7355.56707375863
2018-06-01,7416.656045920027
2018-06-04,7511.923145605939
2018-06-05,7497.51249342938
2018-06-06,7546.070465579687
2018-06-07,7554.884618821704
2018-06-08,7474.482630704767
2018-06-11,7477.690641210547
2018-06-12,7457.176360593448
2018-06-13,7424.589758340099
2018-06-14,7392.471318240717
2018-06-15,7310.3144546774865
2018-06-18,7248.1623029584425
2018-06-19,7163.708943067091
2018-06-20,7174.080067246595
2018-06-21,7118.2862189235375
2018-06-22,7169.158943181505
2018-06-25,7123.9511465780215
2018-06-26,7120.455130487851
2018-06-27,7085.7074163293155
2018-06-28,7044.6420626754925
2018-06-29,7172.277529418813
2018-07-02,7113.827519610793
2018-07-03,7141.64574328985
2018-07-04,7169.59463216344
2018-07-05,7191.697739786298
2018-07-06,7200.547179802548
2018-07-09,7254.953669506814
2018-07-10,7265.609954495657
2018-07-11,7205.662434846276
2018-07-12,7202.794631233767
2018-07-13,7241.235802612087
2018-07-16,7213.713269085677
2018-07-17,7216.748592710749
2018-07-18,7225.850592973547
2018-07-19,7194.126159006406
2018-07-20,7241.794052243977
2018-07-23,7244.010948841651
2018-07-24,7300.716214193986
2018-07-25,7331.160113929901
2018-07-26,7368.312899238671
2018-07-27,7402.856696624701
2018-07-30,7461.315651139347
2018-07-31,7445.192549032101
2018-08-01,7474.804967135633
2018-08-02,7371.9804797579045
2018-08-03,7423.144785858035
2018-08-06,7398.613095837161
2018-08-07,7424.27600441527
2018-08-08,7424.9155897436585
2018-08-09,7375.422154779894
2018-08-10,7225.143591473691
2018-08-13,7076.709342535751
2018-08-14,7094.566581934024
2018-08-15,7015.4153331964735
2018-08-16,7020.103822349744
2018-08-17,7015.248882690658
2018-08-20,7051.795216585954
2018-08-21,7112.436463745878
2018-08-22,7159.993881173222
2018-08-23,7160.7080162658895
2018-08-24,7177.705797926264
2018-08-27,7276.6637196271995
2018-08-28,7302.153717815313
2018-08-29,7278.994856882368
2018-08-30,7203.7853256038725
2018-08-31,7197.061948406231
2018-09-03,7146.77001361107
2018-09-04,7067.649218929891
2018-09-05,6984.750694789603
2018-09-06,6990.731061687226
2018-09-07,7016.001237224108
2018-09-10,6997.6450623361725
2018-09-11,6946.389842235596
2018-09-12,6974.100205937835
2018-09-13,7038.648336774638
2018-09-14,7067.179758559643
2018-09-17,7000.099916918056
2018-09-18,7038.678043295691
2018-09-19,7068.9208952291765
2018-09-20,7086.040924145447
2018-09-21,7150.514624989484
2018-09-24,7131.930887173056
2018-09-25,7137.0732397415995
2018-09-26,7147.185835024418
2018-09-27,7208.025827288926
2018-09-28,7188.897884627024
2018-10-01,7178.932525091669
2018-10-02,7127.637379781599
2018-10-03,7131.036847484588
2018-10-04,7011.761147530227
2018-10-05,6953.284281632898
2018-10-08,6904.868409439265
2018-10-09,6898.038102668574
2018-10-10,6863.650832526246
2018-10-11,6748.641575867281
2018-10-12,6831.05390307088
2018-10-15,6830.3903329267305
2018-10-16,6934.511562958584
2018-10-17,6939.05550022721
2018-10-18,6860.7181576606745
2018-10-19,6842.816290943686
2018-10-22,6853.295922705828
2018-10-23,6770.220391972713
2018-10-24,6722.501271173897
2018-10-25,6714.564684440319
2018-10-26,6668.30323617717
2018-10-29,6675.602927114106
2018-10-30,6678.06569743993
2018-10-31,6774.978372219984
2018-11-01,6832.177709749214
2018-11-02,6913.696579722904
2018-11-05,6964.478654464523
2018-11-06,6949.929784018812
2018-11-07,7008.6269001697665
2018-11-08,6983.084284655806
2018-11-09,6899.583254478425
2018-11-12,6799.401179487516
2018-11-13,6779.6490133045545
2018-11-14,6810.445925187315
2018-11-15,6873.361004541869
2018-11-16,6933.416186457477
2018-11-19,6960.734174520822
2018-11-20,6849.528033987689
2018-11-21,6873.641190126006
2018-11-22,6879.1642914585445
2018-11-23,6842.566867655995
2018-11-26,6831.5028795901835
2018-11-27,6837.469568710175
2018-11-28,6871.322819101563
2018-11-29,6956.261721275421
2018-11-30,6911.445627086824
2018-12-03,7015.548586039175
2018-12-04,7018.8437292646495
2018-12-05,6973.034439474616
2018-12-06,6860.837726302241
2018-12-07,6876.357894821011
2018-12-10,6776.351477419275
2018-12-11,6773.379098534249
2018-12-12,6840.352623190377
2018-12-13,6871.381023109231
2018-12-14,6820.327697547173
2018-12-17,6789.342721286512
2018-12-18,6778.0029452222025
2018-12-19,6832.94229583303
2018-12-20,6783.869404435404
2018-12-21,6750.78320207208
2018-12-24,6727.657901036005
2018-12-25,6701.722580019195
2018-12-26,6704.000692945158
2018-12-27,6723.3018326075135
2018-12-28,6765.505721754102
2018-12-31,6786.898263617755
2019-01-01,6794.838271755171
2019-01-02,6782.952360951688
2019-01-03,6780.1834719931
2019-01-04,6889.0536377522285
2019-01-07,6963.075663906179
2019-01-08,6953.5525313392045
2019-01-09,7033.250717222424
2019-01-10,7073.15748370984
2019-01-11,7077.386673913173
2019-01-14,7066.835757476462
2019-01-15,7095.377717030741
2019-01-16,7126.445975000767
2019-01-17,7136.567205657075
2019-01-18,7185.924197906273
2019-01-21,7172.342199635013
2019-01-22,7162.93102948799
2019-01-23,7188.876033990589
2019-01-24,7227.229434735721
2019-01-25,7268.087495937718
2019-01-28,7253.772561686921
2019-01-29,7285.675398695422
2019-01-30,7290.01115779086
2019-01-31,7375.459578424193
2019-02-01,7384.076221190983
2019-02-04,7381.548573847253
2019-02-05,7411.371464104009
2019-02-06,7388.062835530909
2019-02-07,7328.025422379031
2019-02-08,7285.186593171817
2019-02-11,7248.830967027852
2019-02-12,7284.146214361374
2019-02-13,7248.04540003679
2019-02-14,7223.925740671005
2019-02-15,7239.704311959012
2019-02-18,7265.441130507171
2019-02-19,7267.490966687423
2019-02-20,7346.09713476133
2019-02-21,7351.308109296476
2019-02-22,7388.737553666879
2019-02-25,7421.077382288209
2019-02-26,7418.701785024447
2019-02-27,7387.253399595531
2019-02-28,7325.4126269517155
2019-03-01,7301.948330046742
2019-03-04,7296.852975322392
2019-03-05,7269.76921374175
2019-03-06,7279.972403792833
2019-03-07,7223.782061225767
2019-03-08,7174.052299595658
2019-03-11,7212.443731715188
2019-03-12,7248.407190328017
2019-03-13,7275.400321072931
2019-03-14,7284.985298129549
2019-03-15,7332.036713191751
2019-03-18,7406.0049240157305
2019-03-19,7403.650497848706
2019-03-20,7411.450886825292
2019-03-21,7428.325881350656
2019-03-22,7328.006855765193
2019-03-25,7299.572497652911
2019-03-26,7307.848044521934
2019-03-27,7225.010292577432
2019-03-28,7237.237011753835
2019-03-29,7282.32954184992
2019-04-01,7354.050450999646
2019-04-02,7352.166286430846
2019-04-03,7398.864275563013
2019-04-04,7413.181439544453
2019-04-05,7434.831787578656
2019-04-08,7454.080367056439
2019-04-09,7479.055836735553
2019-04-10,7498.145693284228
2019-04-11,7463.496348544549
2019-04-12,7471.0040691217155
2019-04-15,7446.674326458651
2019-04-16,7471.743663058765
2019-04-17,7489.8709082298465
2019-04-18,7472.600225769216
2019-04-19,7478.301090283789
2019-04-22,7466.204309904388
2019-04-23,7457.4289339773395
2019-04-24,7444.348193779937
2019-04-25,7406.252143618058
2019-04-26,7429.564919628134
2019-04-29,7413.135494160634
2019-04-30,7409.933968174474
2019-05-01,7417.340522367574
2019-05-02,7373.729491266742
2019-05-03,7373.14689416158
2019-05-06,7272.465771924869
2019-05-07,7235.748910403508
2019-05-08,7195.578963013104
2019-05-09,7076.630646499785
2019-05-10,7102.814726168705
2019-05-13,6983.216766505985
2019-05-14,6996.357894320072
2019-05-15,6967.811252499271
2019-05-16,6929.6292105518305
2019-05-17,6877.890140974816
2019-05-20,6875.597198214813
2019-05-21,6907.438414597172
2019-05-22,6913.976220715316
2019-05-23,6877.551197078495
2019-05-24,6900.435847148092
2019-05-27,6944.561552405775
2019-05-28,6926.29414748596
2019-05-29,6953.218402431994
2019-05-30,7055.177756756498
2019-05-31,7094.845765719462
2019-06-03,7148.132210441315
2019-06-04,7159.772115382216
2019-06-05,7165.975694594909
2019-06-06,7170.7380052643
2019-06-07,7217.812495187325
2019-06-10,7289.96175624522
2019-06-11,7345.617439588988
2019-06-12,7350.776973830709
2019-06-13,7306.702211636813
2019-06-14,7270.477878086661
2019-06-17,7232.804500962239
2019-06-18,7309.8175286199585
2019-06-19,7350.040196867319
2019-06-20,7441.101254912705
2019-06-21,7446.143662998548
2019-06-24,7446.469415230112
2019-06-25,7426.85820887492
2019-06-26,7410.750263527348
2019-06-27,7440.834790262528
2019-06-28,7460.558167111876
2019-07-01,7520.427471202327
2019-07-02,7517.306143849982
2019-07-03,7534.945504407136
2019-07-04,7560.5820365902255
2019-07-05,7537.5847656314945
2019-07-08,7488.130553152236
2019-07-09,7455.367642194214
2019-07-10,7504.065011670094
2019-07-11,7535.969058328822
2019-07-12,7503.021034930638
2019-07-15,7517.738173001489
2019-07-16,7527.112294382633
2019-07-17,7509.963841114744
2019-07-18,7511.185626784638
2019-07-19,7536.097372700973
2019-07-22,7505.707561945531
2019-07-23,7493.069256298507
2019-07-24,7489.8303819549665
2019-07-25,7491.4745354431025
2019-07-26,7469.511359945634
2019-07-29,7467.4479951813055
2019-07-30,7438.101665568249
2019-07-31,7415.779163692744
2019-08-01,7326.684291676952
2019-08-02,7236.945670967338
2019-08-05,7048.066027727744
2019-08-06,7055.635615322523
2019-08-07,7066.744377510456
2019-08-08,7132.502644190541
2019-08-09,7130.754944430883
2019-08-12,6940.4187803297655
2019-08-13,6932.083578931378
2019-08-14,6843.751675497177
2019-08-15,6820.229346747832
2019-08-16,6838.178627116287
2019-08-19,6849.740449933663
2019-08-20,6872.559454050909
2019-08-21,6889.1416474557545
2019-08-22,6867.783726959167
2019-08-23,6847.39678243878
2019-08-26,6781.678918385332
2019-08-27,6770.613012611895
2019-08-28,6779.399643552816
2019-08-29,6830.896547539531
2019-08-30,6911.526702327853
2019-09-02,6905.046226939023
2019-09-03,6836.897015750208
2019-09-04,6937.06895838265
2019-09-05,7007.798140306025
2019-09-06,7026.151471671679
2019-09-09,7038.263571325053
2019-09-10,7028.928520319037
2019-09-11,7086.767632421389
2019-09-12,7114.55044994239
2019-09-13,7134.670020308983
2019-09-16,7168.266042912974
2019-09-17,7126.182478278368
2019-09-18,7140.8618978961595
2019-09-19,7121.354215945888
2019-09-20,7119.068440241787
2019-09-23,7048.5736967670655
2019-09-24,7032.109046780488
2019-09-25,7022.206674822649
2019-09-26,7047.564444627376
2019-09-27,7063.553169885366
2019-09-30,7035.36819792637
2019-10-01,7001.41421725324
2019-10-02,6926.870730747872
2019-10-03,6934.822888377278
2019-10-04,6992.277581828136
2019-10-07,6979.429430565172
2019-10-08,6953.964289561078
2019-10-09,6936.759615545837
2019-10-10,6973.77985657667
2019-10-11,7063.003665576784
2019-10-14,7056.35404579858
2019-10-15,7064.589263881791
2019-10-16,7086.937459850459
2019-10-17,7122.65048378919
2019-10-18,7136.931448592023
2019-10-21,7140.136074626094
2019-10-22,7189.070240643121
2019-10-23,7198.752012680523
2019-10-24,7242.851688008066
2019-10-25,7211.038514504734
2019-10-28,7222.54557959573
2019-10-29,7240.909338519993
2019-10-30,7239.1777045454
2019-10-31,7230.09472581919
2019-11-01,7268.946099462392
2019-11-04,7342.9738870243045
2019-11-05,7378.664138854817
2019-11-06,7331.2307135541205
2019-11-07,7380.439078758697
2019-11-08,7322.538948262497
2019-11-11,7287.083274565445
2019-11-12,7274.093314570573
2019-11-13,7217.20613500041
2019-11-14,7219.776983051456
2019-11-15,7284.208188021304
2019-11-18,7280.961614364713
2019-11-19,7295.943896038206
2019-11-20,7277.559869825894
2019-11-21,7234.729809995465
2019-11-22,7263.732925724349
2019-11-25,7258.165534799386
2019-11-26,7182.886347268669
2019-11-27,7203.718688559372
2019-11-28,7194.112821729318
2019-11-29,7189.955887342585
2019-12-02,7185.111772498023
2019-12-03,7148.441477633992
2019-12-04,7207.7123417430075
2019-12-05,7238.3439024587715
2019-12-06,7257.478441900093
2019-12-09,7264.137125717632
2019-12-10,7240.364883311441
2019-12-11,7285.470516379917
2019-12-12,7361.547947044029
2019-12-13,7444.461748405763
2019-12-16,7441.024448540411
2019-12-17,7504.827161067925
2019-12-18,7553.129120451276
2019-12-19,7548.12831707501
2019-12-20,7553.972030470634
2019-12-23,7608.66265903466
2019-12-24,7604.284375170928
2019-12-25,7599.996221767051
2019-12-26,7629.630942637179
2019-12-27,7652.419645774147
2019-12-30,7647.331212920491
2019-12-31,7633.980569150283
2020-01-01,7638.62935310136
2020-01-02,7707.400900096807
2020-01-03,7683.638381043673
2020-01-06,7607.218548344233
2020-01-07,7604.257151495827
2020-01-08,7588.732277590496
2020-01-09,7686.887395095313
2020-01-10,7700.519123892463
2020-01-13,7721.082838933102
2020-01-14,7735.181727621543
2020-01-15,7702.99788661058
2020-01-16,7724.09916104617
2020-01-17,7750.4755285794245
2020-01-20,7744.176959358916
2020-01-21,7672.155562193289
2020-01-22,7684.3728537544375
2020-01-23,7655.204864872194
2020-01-24,7637.077724960752
2020-01-27,7487.694771094053
2020-01-28,7477.1129295243645
2020-01-29,7475.955055464816
2020-01-30,7414.5929987234595
2020-01-31,7328.093049305334
2020-02-03,7315.5601972852
2020-02-04,7439.5757150677855
2020-02-05,7468.773198444132
2020-02-06,7475.0786076856875
2020-02-07,7417.564131768938
2020-02-10,7367.769418195516
2020-02-11,7408.150485463841
2020-02-12,7440.561282317382
2020-02-13,7415.876903549952
2020-02-14,7415.62480596261
2020-02-17,7420.295699183948
2020-02-18,7374.539898031253
2020-02-19,7422.187557939609
2020-02-20,7366.299473442322
2020-02-21,7330.567066022188
2020-02-24,7101.949024189036
2020-02-25,7037.341275695492
2020-02-26,6951.5677391850195
2020-02-27,6822.590297536765
2020-02-28,6636.280576883421
2020-03-02,6688.5987358716575
2020-03-03,6825.627108915281
2020-03-04,6882.139108801112
2020-03-05,6820.033908790646
2020-03-06,6637.170919989648
2020-03-09,6039.842963544641
2020-03-10,6165.775966107465
2020-03-11,6015.0461616568255
2020-03-12,5486.914014979621
2020-03-13,5599.04171427073
2020-03-16,5124.342072182442
2020-03-17,5055.843737533381
2020-03-18,4787.2934533719335
2020-03-19,4747.596646747519
2020-03-20,4882.021649957635
2020-03-23,4649.753573091692
2020-03-24,4845.114991004594
2020-03-25,5021.962847842915
2020-03-26,5183.3919133371
2020-03-27,5083.81807138953
2020-03-30,5026.796404281419
2020-03-31,5120.769149825168
2020-04-01,4989.565867993158
2020-04-02,5078.251725063183
2020-04-03,5050.80975752855
2020-04-06,5191.3044045229
2020-04-07,5350.137083324714
2020-04-08,5354.238984401544
2020-04-09,5471.168103895839
2020-04-10,5473.892253013671
2020-04-13,5432.195418817643
2020-04-14,5529.343825720696
2020-04-15,5420.462777470468
2020-04-16,5337.039823730028
2020-04-17,5439.097749601062
2020-04-20,5411.877602950578
2020-04-21,5248.644272761576
2020-04-22,5311.407112551883
2020-04-23,5368.08255669718
2020-04-24,5299.785464429607
2020-04-27,5381.529452823176
2020-04-28,5456.352634556785
2020-04-29,5590.90678652109
2020-04-30,5638.190243374385
2020-05-01,5593.460515619702
2020-05-04,5450.003220946062
2020-05-05,5497.299802307409
2020-05-06,5460.724367605891
2020-05-07,5472.520388128403
2020-05-08,5526.084696967283
2020-05-11,5527.88537704429
2020-05-12,5534.397477622825
2020-05-13,5462.331848506295
2020-05-14,5433.163458770502
2020-05-15,5442.461134148962
2020-05-18,5556.298280119348
2020-05-19,5604.047301434846
2020-05-20,5660.061972430191
2020-05-21,5667.168565387514
2020-05-22,5608.58378913318
2020-05-25,5638.523187080943
2020-05-26,5733.758750771148
2020-05-27,5778.91928932905
2020-05-28,5780.2132206625465
2020-05-29,5784.03056844966
2020-06-01,5889.824146905182
2020-06-02,6014.392201973068
2020-06-03,6168.558980862267
2020-06-04,6186.576030933335
2020-06-05,6290.690060425545
2020-06-08,6373.796342937352
2020-06-09,6337.09331783315
2020-06-10,6275.570867710738
2020-06-11,6134.883520994375
2020-06-12,6125.661342759759
2020-06-15,6010.895487119171
2020-06-16,6127.242207001547
2020-06-17,6125.0199830564925
2020-06-18,6089.229486628129
2020-06-19,6123.686127331253
2020-06-22,6121.806928372185
2020-06-23,6169.5896544635525
2020-06-24,6115.006913961999
2020-06-25,6061.456615668561
2020-06-26,6013.843358857038
2020-06-29,6024.475492046167
2020-06-30,6016.305065004136
2020-07-01,6054.644805795488
2020-07-02,6159.232871030305
2020-07-03,6170.544017406518
2020-07-06,6256.778221652801
2020-07-07,6213.9503028073095
2020-07-08,6247.120469607794
2020-07-09,6242.433552902879
2020-07-10,6232.388648348973
2020-07-13,6238.584006338608
2020-07-14,6212.114553486544
2020-07-15,6237.25040371141
2020-07-16,6223.7906167120445
2020-07-17,6236.136144542748
2020-07-20,6265.028440980464
2020-07-21,6343.592625605253
2020-07-22,6365.386642946345
2020-07-23,6359.838641019951
2020-07-24,6316.674001932542
2020-07-27,6401.057879733219
2020-07-28,6386.595846952189
2020-07-29,6406.01457281607
2020-07-30,6343.050962603972
2020-07-31,6326.491063126895
2020-08-03,6285.374351868437
2020-08-04,6295.635781647529
2020-08-05,6375.172162946205
2020-08-06,6385.677359882927
2020-08-07,6351.252027458232
2020-08-10,6352.770993639662
2020-08-11,6385.262882228379
2020-08-12,6414.8044042123165
2020-08-13,6449.742115530488
2020-08-14,6427.562006007918
2020-08-17,6436.445851623248
2020-08-18,6463.3482637712805
2020-08-19,6446.933945667604
2020-08-20,6375.24089365103
2020-08-21,6377.029384718936
2020-08-24,6421.703949361487
2020-08-25,6435.681159763742
2020-08-26,6451.898181293343
2020-08-27,6439.740895414566
2020-08-28,6465.366105897193
2020-08-31,6375.35648109707
2020-09-01,6446.856815042704
2020-09-02,6427.017940973235
2020-09-03,6384.7289166752025
2020-09-04,6341.638450726943
2020-09-07,6353.736467692848
2020-09-08,6297.323113928552
2020-09-09,6321.032799302141
2020-09-10,6310.9270509567705
2020-09-11,6324.323899577362
2020-09-14,6375.871615473325
2020-09-15,6393.387360981715
2020-09-16,6390.942337404332
2020-09-17,6352.502117133972
2020-09-18,6349.382206004161
2020-09-21,6186.35294449336
2020-09-22,6158.468263988737
2020-09-23,6092.830158420847
2020-09-24,6044.275183833892
2020-09-25,6060.418219980824
2020-09-28,6097.981317462058
2020-09-29,6087.456818408957
2020-09-30,6127.145378720819
2020-10-01,6163.780036052477
2020-10-02,6149.32312148931
2020-10-05,6205.813415160681
2020-10-06,6239.919830198089
2020-10-07,6239.774454860112
2020-10-08,6293.309503881034
2020-10-09,6335.475980811462
2020-10-12,6334.461522989152
2020-10-13,6303.026639250342
2020-10-14,6311.517375308476
2020-10-15,6233.408370883427
2020-10-16,6247.06619321843
2020-10-19,6269.048642451993
2020-10-20,6304.99583989567
2020-10-21,6328.698459721877
2020-10-22,6319.617363895228
2020-10-23,6331.754785998298
2020-10-26,6256.385185688558
2020-10-27,6252.004862478447
2020-10-28,6120.230216250655
2020-10-29,6059.08984845924
2020-10-30,6030.401442571522
2020-11-02,6067.921040849983
2020-11-03,6178.285209554101
2020-11-04,6230.574476987843
2020-11-05,6432.722904269566
2020-11-06,6489.248073690213
2020-11-09,6686.2545358650805
2020-11-10,6714.015120449366
2020-11-11,6756.273654752269
2020-11-12,6726.549896784182
2020-11-13,6743.455112585075
2020-11-16,6820.345073594556
2020-11-17,6846.20468226875
2020-11-18,6898.38761789329
2020-11-19,6848.923699048125
2020-11-20,6877.961742634198
2020-11-23,6912.759685516121
2020-11-24,6959.076576141592
2020-11-25,6971.918418518094
2020-11-26,7012.024819056135
2020-11-27,7016.3801730878395
2020-11-30,6922.5320302467935
2020-12-01,7048.258465759073
2020-12-02,7092.268994027654
2020-12-03,7164.225268331424
2020-12-04,7219.366690964812
2020-12-07,7230.499214896794
2020-12-08,7253.361727109362
2020-12-09,7273.280605777557
2020-12-10,7293.097119611752
2020-12-11,7295.201603060889
2020-12-14,7306.312288640162
2020-12-15,7332.64312681484
2020-12-16,7398.261523931747
2020-12-17,7470.786183774493
2020-12-18,7453.02732894693
2020-12-21,7299.718546427211
2020-12-22,7310.804452294411
2020-12-23,7358.814847012135
2020-12-24,7375.489606421051
2020-12-25,7382.13567192684
2020-12-28,7410.838086947754
2020-12-29,7451.070194692125
2020-12-30,7489.994615652128
2020-12-31,7465.802618540306
2021-01-01,7474.433233405222
2021-01-04,7532.095362505109
2021-01-05,7581.371368784487
2021-01-06,7585.207376980263
2021-01-07,7659.9197148450585
2021-01-08,7773.379629560063
2021-01-11,7749.943885828265
2021-01-12,7758.850714527928
2021-01-13,7777.34594302238
2021-01-14,7787.4658089328495
2021-01-15,7689.956604374071
2021-01-18,7712.7978751591145
2021-01-19,7748.723093571677
2021-01-20,7767.85433393866
2021-01-21,7736.240088684405
2021-01-22,7641.385264543185
2021-01-25,7621.483914898482
2021-01-26,7599.815780903729
2021-01-27,7493.311018698808
2021-01-28,7483.191672476416
2021-01-29,7389.972391349021
2021-02-01,7474.529186763504
2021-02-02,7562.0469165991635
2021-02-03,7576.318115977594
2021-02-04,7573.475481683936
2021-02-05,7641.7307275377225
2021-02-08,7665.116255012641
2021-02-09,7694.03607667108
2021-02-10,7710.667044552767
2021-02-11,7712.2385768315
2021-02-12,7719.66675986985
2021-02-15,7783.813533128827
2021-02-16,7792.5007862821485
2021-02-17,7725.784043807279
2021-02-18,7652.27359723336
2021-02-19,7707.323816780117
2021-02-22,7600.9788183106275
2021-02-23,7598.125362249944
2021-02-24,7584.511623246453
2021-02-25,7586.034552493858
2021-02-26,7484.558437248018
2021-03-01,7569.990507863986
2021-03-02,7590.353308594812
2021-03-03,7611.677893036685
2021-03-04,7524.85533535004
2021-03-05,7494.240720335078
2021-03-08,7427.195703939123
2021-03-09,7500.553918117896
2021-03-10,7571.778709125516
2021-03-11,7664.149298731412
2021-03-12,7633.799691387561
2021-03-15,7631.121973404656
2021-03-16,7659.481539928228
2021-03-17,7605.094134507087
2021-03-18,7622.928303942596
2021-03-19,7596.496732672683
2021-03-22,7524.236728930474
2021-03-23,7459.638930345545
2021-03-24,7420.210270223338
2021-03-25,7382.192892307185
2021-03-26,7447.334610342681
2021-03-29,7439.388066946349
2021-03-30,7463.071561389446
2021-03-31,7470.609418819046
2021-04-01,7523.391438314428
2021-04-02,7528.893771732815
2021-04-05,7542.744151609841
2021-04-06,7577.755514676901
2021-04-07,7580.287025112753
2021-04-08,7624.425108632249
2021-04-09,7587.7168117322235
2021-04-12,7553.252646711421
2021-04-13,7548.949666798519
2021-04-14,7608.752580958643
2021-04-15,7670.0559586481595
2021-04-16,7693.929565398793
2021-04-19,7664.92836115362
2021-04-20,7661.465929012767
2021-04-21,7618.777083864383
2021-04-22,7607.967640345606
2021-04-23,7616.104515411859
2021-04-26,7690.486622490823
2021-04-27,7682.197174252233
2021-04-28,7686.601023625587
2021-04-29,7688.8017381733
2021-04-30,7597.202367808128
2021-05-03,7591.951126264767
2021-05-04,7569.21752539119
2021-05-05,7596.581517079473
2021-05-06,7649.458833630181
2021-05-07,7732.6865282486815
2021-05-10,7797.104447453324
2021-05-11,7744.501824711714
2021-05-12,7671.844495450351
2021-05-13,7639.856617825556
2021-05-14,7728.554613496142
2021-05-17,7720.27630475649
2021-05-18,7776.022122272509
2021-05-19,7705.250385671669
2021-05-20,7723.9117078578765
2021-05-21,7716.149190622551
2021-05-24,7716.488047895164
2021-05-25,7726.270018933049
2021-05-26,7752.185648499943
2021-05-27,7793.42041183831
2021-05-28,7851.965562373592
2021-05-31,7907.4153633439655
2021-06-01,7967.578060136234
2021-06-02,8002.309271761856
2021-06-03,7969.441319919928
2021-06-04,8004.667573057478
2021-06-07,7983.705272888331
2021-06-08,7979.783717056226
2021-06-09,7980.433108395157
2021-06-10,8006.455736227134
2021-06-11,8014.7251213556065
2021-06-14,8015.807552292263
2021-06-15,7970.905851994694
2021-06-16,7936.873466015894
2021-06-17,7848.243580541385
2021-06-18,7788.511053371591
2021-06-21,7784.391277854081
2021-06-22,7792.929264028736
2021-06-23,7835.372571663647
2021-06-24,7871.694654312433
2021-06-25,7879.999743779038
2021-06-28,7854.882532260485
2021-06-29,7828.741529189855
2021-06-30,7789.279408261738
2021-07-01,7791.973166625631
2021-07-02,7792.741794279049
2021-07-05,7804.480502754418
2021-07-06,7734.039098668919
2021-07-07,7740.059998544679
2021-07-08,7659.917380113152
2021-07-09,7699.433208984565
2021-07-12,7721.982038544781
2021-07-13,7716.889536534136
2021-07-14,7719.435311441165
2021-07-15,7720.2506130192505
2021-07-16,7711.079472457893
2021-07-19,7589.054530368052
2021-07-20,7606.897824932342
2021-07-21,7632.249021605593
2021-07-22,7685.766425977389
2021-07-23,7650.048252617891
2021-07-26,7629.88310006423
2021-07-27,7622.0287304075555
2021-07-28,7658.558711070221
2021-07-29,7761.166220678846
2021-07-30,7674.293057532201
