Date,BOTSWANA
2015-12-16,984.2418603768817
2015-12-17,985.3306234967677
2015-12-18,983.6974788169389
2015-12-21,982.608715697053
2015-12-22,982.608715697053
2015-12-23,978.7980447774522
2015-12-24,982.0643341371104
2015-12-25,982.0643341371107
2015-12-28,978.2536632175102
2015-12-29,977.1649000976244
2015-12-30,968.4547951385371
2015-12-31,967.9104135785943
2016-01-01,967.9104135785943
2016-01-04,966.2772688987652
2016-01-05,964.6441242189362
2016-01-06,957.5671639396778
2016-01-07,955.3896376999056
2016-01-08,954.8452561399629
2016-01-11,934.7031384220733
2016-01-12,936.8806646618455
2016-01-13,941.235717141389
2016-01-14,937.4250462217882
2016-01-15,931.4368490624156
2016-01-18,927.6876640888231
2016-01-19,926.6724676807302
2016-01-20,921.7980946771495
2016-01-21,925.4640559673967
2016-01-22,927.4044542711463
2016-01-25,920.1316442961387
2016-01-26,924.4063557678977
2016-01-27,898.7395674487577
2016-01-28,900.817578009333
2016-01-29,908.0906149713461
2016-02-01,906.0146108170995
2016-02-02,895.3156604032904
2016-02-03,897.886928813409
2016-02-04,902.4720827538556
2016-02-05,894.2405609334672
2016-02-08,889.6677398832394
2016-02-09,895.2567433890733
2016-02-10,889.6253051763451
2016-02-11,894.7073173331397
2016-02-12,889.1906242329914
2016-02-15,886.7476818469871
2016-02-16,884.3069306853974
2016-02-17,877.6078247764291
2016-02-18,879.4133813564009
2016-02-19,879.4133813564009
2016-02-22,873.4711564245622
2016-02-23,882.8466739774242
2016-02-24,870.0944442421946
2016-02-25,871.0753849910582
2016-02-26,859.2443269348568
2016-02-29,859.2777488315209
2016-03-01,866.5924825243795
2016-03-02,867.5000074954088
2016-03-03,869.9464260162645
2016-03-04,872.6316208161373
2016-03-07,875.0691393100371
2016-03-08,874.0941319124773
2016-03-09,879.0144376481064
2016-03-10,885.8779078807187
2016-03-11,883.8204136966338
2016-03-14,873.537738523432
2016-03-15,860.3171561578868
2016-03-16,855.4206441706477
2016-03-17,888.7169256838729
2016-03-18,885.7790184915298
2016-03-21,885.2893672928059
2016-03-22,884.310064895358
2016-03-23,880.392855305567
2016-03-24,875.006692119604
2016-03-25,875.006692119604
2016-03-28,877.4549481132235
2016-03-29,892.4878064032346
2016-03-30,912.3761140668163
2016-03-31,917.3481909827118
2016-04-01,914.4315847776007
2016-04-04,917.9198796514117
2016-04-05,909.4483063864423
2016-04-06,902.47171663882
2016-04-07,904.9633558343991
2016-04-08,909.9466342255579
2016-04-11,920.4115188469909
2016-04-12,921.0330159108939
2016-04-13,926.1011358985671
2016-04-14,926.6011905075837
2016-04-15,924.1009174625013
2016-04-18,930.3026765123986
2016-04-19,946.0486820412731
2016-04-20,949.7474538860301
2016-04-21,951.2662397930975
2016-04-22,943.6723102577613
2016-04-25,944.2887043873316
2016-04-26,959.7598225912452
2016-04-27,955.4700088344673
2016-04-28,965.7604774271917
2016-04-29,970.2749321104495
2016-05-02,969.2470984959256
2016-05-03,956.91309512164
2016-05-04,948.1830337650829
2016-05-05,945.0928120363536
2016-05-06,945.0930085546166
2016-05-09,937.4616887971995
2016-05-10,937.3842564456884
2016-05-11,940.4677572892596
2016-05-12,940.4677572892593
2016-05-13,930.1894211440214
2016-05-16,919.8518513185023
2016-05-17,919.7261044894482
2016-05-18,914.0930381479204
2016-05-19,908.4599718063927
2016-05-20,913.5809412077814
2016-05-23,910.4527656209129
2016-05-24,913.5217075275003
2016-05-25,911.416512576161
2016-05-26,913.3959606984463
2016-05-27,912.3754065524145
2016-05-30,905.174720339408
2016-05-31,907.2134021419744
2016-06-01,898.8557503950047
2016-06-02,900.880848109107
2016-06-03,915.4306381080903
2016-06-06,932.3485884456752
2016-06-07,933.710986395136
2016-06-08,920.4729432702311
2016-06-09,932.352815170008
2016-06-10,914.9711190332121
2016-06-13,921.677672120685
2016-06-14,910.2317704825407
2016-06-15,894.3192313101263
2016-06-16,881.5017092296466
2016-06-17,894.9943955933827
2016-06-20,900.5523734115075
2016-06-21,908.3411951904247
2016-06-22,920.3367819396726
2016-06-23,920.6084062469752
2016-06-24,891.9767921209934
2016-06-27,857.8269807894578
2016-06-28,840.4514819426637
2016-06-29,871.4719870180121
2016-06-30,877.9420507821482
2016-07-01,882.3724709586268
2016-07-04,883.264101377774
2016-07-05,870.6463339126793
2016-07-06,863.113067227059
2016-07-07,871.2074542202942
2016-07-08,876.9342144327981
2016-07-11,887.256447480602
2016-07-12,892.5951325427025
2016-07-13,890.0856453431298
2016-07-14,897.2341514576652
2016-07-15,890.5398552657034
2016-07-18,889.7896137607768
2016-07-19,885.3167945880425
2016-07-20,898.5785740902909
2016-07-21,895.7188764898267
2016-07-22,889.438335424231
2016-07-25,883.068718498536
2016-07-26,883.9755435662915
2016-07-27,863.6424317097894
2016-07-28,874.3566390209235
2016-07-29,871.3235413540403
2016-08-01,875.4219770787412
2016-08-02,863.6578438294564
2016-08-03,862.273156118902
2016-08-04,858.8515233361532
2016-08-05,850.6948160243259
2016-08-08,842.4481801077735
2016-08-09,851.8005085913641
2016-08-10,846.3113018914374
2016-08-11,840.9991708604567
2016-08-12,809.1750497191945
2016-08-15,824.7961770069966
2016-08-16,806.7876310431644
2016-08-17,779.3584148700457
2016-08-18,777.3720241511515
2016-08-19,774.9808708633269
2016-08-22,768.2909111098049
2016-08-23,792.3586475143383
2016-08-24,761.6744611426691
2016-08-25,749.7382117110114
2016-08-26,757.6464662061603
2016-08-29,739.6516267644076
2016-08-30,736.3022511825102
2016-08-31,725.6629292744202
2016-09-01,728.7251117628936
2016-09-02,752.5043613708333
2016-09-05,756.7228652065722
2016-09-06,780.7165901164876
2016-09-07,755.4768206820644
2016-09-08,777.9950796879814
2016-09-09,744.9527994884057
2016-09-12,741.135643045962
2016-09-13,730.1886676067526
2016-09-14,734.3801251401353
2016-09-15,758.1765197453207
2016-09-16,754.9391498319062
2016-09-19,778.0977627666124
2016-09-20,811.7678031899001
2016-09-21,836.960065440392
2016-09-22,855.6543240667463
2016-09-23,848.1105377681591
2016-09-26,844.5303201278666
2016-09-27,846.7971029554986
2016-09-28,846.059941533842
2016-09-29,831.0678567142413
2016-09-30,828.9363666087312
2016-10-03,827.9973161757866
2016-10-04,830.4200232292494
2016-10-05,842.2038247065063
2016-10-06,820.370645718625
2016-10-07,842.8106816816852
2016-10-10,837.2251272288719
2016-10-11,809.4466918030878
2016-10-12,812.0056966662728
2016-10-13,814.0787902011645
2016-10-14,821.3853035000891
2016-10-17,822.3053579858134
2016-10-18,828.927636872777
2016-10-19,842.6737289926256
2016-10-20,841.915058346444
2016-10-21,837.4558235212321
2016-10-24,846.7896193388514
2016-10-25,852.3823414764286
2016-10-26,850.9241189098971
2016-10-27,855.147238298544
2016-10-28,853.3846991660602
2016-10-31,867.8114647797966
2016-11-01,859.7243918798193
2016-11-02,861.9614655290409
2016-11-03,853.040614795429
2016-11-04,843.1458441740913
2016-11-07,842.4050067520251
2016-11-08,840.759728534474
2016-11-09,824.1177060064966
2016-11-10,810.7809292335138
2016-11-11,796.6442012765945
2016-11-14,796.8356362594376
2016-11-15,800.5975688986615
2016-11-16,801.9153148088265
2016-11-17,801.6294564577922
2016-11-18,787.2974208149939
2016-11-21,778.4331161590509
2016-11-22,767.8975110365869
2016-11-23,753.4899628056022
2016-11-24,747.3524214986569
2016-11-25,748.6869848342106
2016-11-28,770.9753028272944
2016-11-29,746.5105927154992
2016-11-30,740.6395732500432
2016-12-01,735.1004214710899
2016-12-02,733.2050288858242
2016-12-05,727.8690693661393
2016-12-06,735.1871537845575
2016-12-07,750.7563034999407
2016-12-08,736.3670927764757
2016-12-09,726.6698296588362
2016-12-12,729.417547273984
2016-12-13,722.6778679840992
2016-12-14,730.8591846402895
2016-12-15,703.3907169942988
2016-12-16,697.424420330597
2016-12-19,695.4486404702034
2016-12-20,711.7908861387934
2016-12-21,716.6840400532192
2016-12-22,729.1994383923549
2016-12-23,730.4733540610758
2016-12-26,730.4733540610758
2016-12-27,732.2073754898126
2016-12-28,729.5299997419494
2016-12-29,727.7037078581061
2016-12-30,747.0248009907807
2017-01-02,747.0248009907808
2017-01-03,731.2991671524433
2017-01-04,740.1460442246349
2017-01-05,749.3803176473634
2017-01-06,736.8637492732369
2017-01-09,735.2374601452848
2017-01-10,736.4781297613046
2017-01-11,729.4043747464688
2017-01-12,749.9629879700005
2017-01-13,758.0362705852743
2017-01-16,740.527740187508
2017-01-17,744.4061356248103
2017-01-18,745.2841316565476
2017-01-19,749.0494728222178
2017-01-20,748.90257136225
2017-01-23,743.1420096823136
2017-01-24,748.7902433787154
2017-01-25,751.6755338243818
2017-01-26,752.482894235619
2017-01-27,735.3065336835235
2017-01-30,735.4738458646513
2017-01-31,742.5392503269367
2017-02-01,736.7745675310507
2017-02-02,740.7435533931986
2017-02-03,744.6217002111779
2017-02-06,745.7194925542951
2017-02-07,752.8254714739082
2017-02-08,751.7528491758528
2017-02-09,743.3523391302383
2017-02-10,752.5930972921581
2017-02-13,754.0993488249147
2017-02-14,756.9885955349497
2017-02-15,776.3419380869236
2017-02-16,781.1295766172852
2017-02-17,768.6568522227083
2017-02-20,772.90519771975
2017-02-21,767.5076576951998
2017-02-22,757.5663999668419
2017-02-23,768.7249305153847
2017-02-24,765.0951247367229
2017-02-27,758.4269418485561
2017-02-28,761.4121868589494
2017-03-01,756.7886118322413
2017-03-02,748.6199237908852
2017-03-03,736.096801625919
2017-03-06,740.8417853077935
2017-03-07,727.6955941419585
2017-03-08,720.6752147389101
2017-03-09,717.509753588772
2017-03-10,718.317470597661
2017-03-13,718.1555539008855
2017-03-14,733.7754095104897
2017-03-15,736.0855816191956
2017-03-16,751.9399374075274
2017-03-17,753.5454177536437
2017-03-20,763.242848042486
2017-03-21,764.7260168951482
2017-03-22,771.4674033843391
2017-03-23,797.2811776733153
2017-03-24,826.1193156488632
2017-03-27,804.8667975612009
2017-03-28,791.815454993669
2017-03-29,786.571081899292
2017-03-30,761.018058910897
2017-03-31,739.4145048331774
2017-04-03,745.3622979170805
2017-04-04,746.4195312159125
2017-04-05,742.0400275509235
2017-04-06,768.1497556602008
2017-04-07,744.4892367063478
2017-04-10,740.4745421763547
2017-04-11,744.7073693115664
2017-04-12,754.1171817778769
2017-04-13,783.7271086780962
2017-04-14,783.7271086780964
2017-04-17,786.0065540922943
2017-04-18,769.5515762778307
2017-04-19,769.5135719866543
2017-04-20,770.0103863787402
2017-04-21,777.2480180393632
2017-04-24,783.8665895234815
2017-04-25,781.7215441491874
2017-04-26,776.735527475932
2017-04-27,774.0252356615805
2017-04-28,770.172637187423
2017-05-01,771.7742108041682
2017-05-02,765.2667419809079
2017-05-03,763.4621574085936
2017-05-04,794.9411975390649
2017-05-05,757.6439590102814
2017-05-08,789.175095227544
2017-05-09,787.7271771290164
2017-05-10,779.8703558881243
2017-05-11,784.2928497201933
2017-05-12,785.2191068188824
2017-05-15,792.8375554100502
2017-05-16,797.1536904835815
2017-05-17,793.5610818242299
2017-05-18,782.9746909824089
2017-05-19,788.5751604301963
2017-05-22,789.8011937728263
2017-05-23,812.5857002540304
2017-05-24,799.6418885448478
2017-05-25,819.5794496815835
2017-05-26,813.7869542266128
2017-05-29,802.9976365518243
2017-05-30,792.9806048348063
2017-05-31,804.3577039178442
2017-06-01,810.6429490229965
2017-06-02,813.5442822083788
2017-06-05,815.2042579213011
2017-06-06,805.4770534426187
2017-06-07,795.6014834633883
2017-06-08,791.3692608366763
2017-06-09,784.9678454235459
2017-06-12,787.3928139729067
2017-06-13,788.7894763352856
2017-06-14,796.8272680083842
2017-06-15,785.0336632069256
2017-06-16,786.4430147896726
2017-06-19,761.0360367654132
2017-06-20,773.8409486662675
2017-06-21,770.8072687193651
2017-06-22,770.3328403424583
2017-06-23,756.1241033763707
2017-06-26,759.2631693397192
2017-06-27,765.3390545373262
2017-06-28,746.8078238778571
2017-06-29,742.7546774682329
2017-06-30,736.9007937832552
2017-07-03,755.4568061899117
2017-07-04,754.7261534263739
2017-07-05,749.1353652085246
2017-07-06,743.4525166176956
2017-07-07,730.2557070621184
2017-07-10,725.6217030015241
2017-07-11,737.6703403679644
2017-07-12,729.4843042671357
2017-07-13,727.3299466553581
2017-07-14,758.1549167889576
2017-07-17,741.150238609834
2017-07-18,754.4040487856996
2017-07-19,743.8803345775705
2017-07-20,744.7896843988525
2017-07-21,747.7280755567184
2017-07-24,755.5560924199422
2017-07-25,735.8265815162963
2017-07-26,735.5826098309291
2017-07-27,731.0175839999855
2017-07-28,731.2355391480279
2017-07-31,722.9382059497419
2017-08-01,725.243117061828
2017-08-02,723.1767021447628
2017-08-03,710.4382948722292
2017-08-04,710.7163474683946
2017-08-07,713.8145195705583
2017-08-08,701.2763745114369
2017-08-09,690.9501419387091
2017-08-10,703.272555046166
2017-08-11,698.7544013058207
2017-08-14,698.8164557892661
2017-08-15,694.4161388171493
2017-08-16,696.1712214747964
2017-08-17,693.4926625341567
2017-08-18,690.7170741736305
2017-08-21,693.4668650501417
2017-08-22,692.6522749743267
2017-08-23,692.800413403812
2017-08-24,690.9794926563953
2017-08-25,693.2714666672726
2017-08-28,697.5365178989455
2017-08-29,685.0900284929015
2017-08-30,671.7118849506676
2017-08-31,668.1905430357224
2017-09-01,671.9364024783285
2017-09-04,669.3885326497561
2017-09-05,689.8896535498194
2017-09-06,704.7470190900273
2017-09-07,721.8043767048713
2017-09-08,727.765075996623
2017-09-11,718.065734499399
2017-09-12,714.7567003373853
2017-09-13,715.5310512850986
2017-09-14,705.1619917822536
2017-09-15,705.487344052208
2017-09-18,706.6952674750493
2017-09-19,698.3231830343758
2017-09-20,700.0503884486557
2017-09-21,729.4777355662802
2017-09-22,717.8650237360628
2017-09-25,712.9962330011061
2017-09-26,709.7007809127176
2017-09-27,699.6215439332602
2017-09-28,713.7541869666168
2017-09-29,714.827834905455
2017-10-02,710.454059211572
2017-10-03,683.1088894634044
2017-10-04,719.859441577905
2017-10-05,720.4473724389447
2017-10-06,705.9038186097407
2017-10-09,702.3265481236158
2017-10-10,714.1947660950733
2017-10-11,720.9157636559113
2017-10-12,716.2953786416331
2017-10-13,722.6143123934515
2017-10-16,731.0881254740264
2017-10-17,716.4134024937387
2017-10-18,714.551602519265
2017-10-19,721.6095237148503
2017-10-20,714.2196965648895
2017-10-23,708.5976522044921
2017-10-24,707.8295101465447
2017-10-25,701.4096943236264
2017-10-26,694.0801217709233
2017-10-27,688.9824939879608
2017-10-30,702.0904947395594
2017-10-31,695.0715114561614
2017-11-01,696.801285366481
2017-11-02,699.0153428352276
2017-11-03,692.1213477312099
2017-11-06,691.9935961117253
2017-11-07,690.963498066785
2017-11-08,683.0484925896319
2017-11-09,673.3643902185287
2017-11-10,671.837818515675
2017-11-13,667.7853648722984
2017-11-14,676.2024961712129
2017-11-15,677.5088652483186
2017-11-16,691.1976819212614
2017-11-17,692.7393858493642
2017-11-20,685.9800616640125
2017-11-21,687.0478936890707
2017-11-22,687.1482985656914
2017-11-23,685.8858413719013
2017-11-24,689.4288093396059
2017-11-27,700.1328900010178
2017-11-28,703.2908382853863
2017-11-29,702.828692088336
2017-11-30,699.9226537922451
2017-12-01,695.3264289007294
2017-12-04,704.7796578970551
2017-12-05,701.3188169433831
2017-12-06,697.4345031389113
2017-12-07,684.3852563168817
2017-12-08,696.2916349777495
2017-12-11,686.533682668565
2017-12-12,693.4131150197746
2017-12-13,686.9059748273675
2017-12-14,690.3462858357597
2017-12-15,708.9234467338363
2017-12-18,715.7744859749798
2017-12-19,722.6192591327136
2017-12-20,719.0761806016255
2017-12-21,724.8005934156084
2017-12-22,728.7315121758002
2017-12-25,728.7315121758
2017-12-26,730.0360913106178
2017-12-27,739.5789451966598
2017-12-28,739.0014978931717
2017-12-29,737.4146114865177
2018-01-01,737.4146114865177
2018-01-02,743.0458516691396
2018-01-03,737.1275412388633
2018-01-04,742.5167304356403
2018-01-05,740.6163143538329
2018-01-08,737.9910213444344
2018-01-09,739.2010991189946
2018-01-10,736.2742728715972
2018-01-11,737.8589886073863
2018-01-12,739.4913655329358
2018-01-15,746.7282853600052
2018-01-16,753.120167939839
2018-01-17,774.6928796190218
2018-01-18,778.9987909112198
2018-01-19,773.5574635052635
2018-01-22,781.3930107495318
2018-01-23,763.664970652345
2018-01-24,772.1039703390376
2018-01-25,774.8629650543255
2018-01-26,772.7974907573846
2018-01-29,786.392512246679
2018-01-30,777.627250017247
2018-01-31,792.1580024308959
2018-02-01,792.244756399193
2018-02-02,788.0134251142288
2018-02-05,784.6298717974092
2018-02-06,787.3142566313545
2018-02-07,789.8563924118852
2018-02-08,782.850924594288
2018-02-09,784.0855930752932
2018-02-12,794.8506974853095
2018-02-13,784.0829284908059
2018-02-14,802.8484375621086
2018-02-15,799.957114166901
2018-02-16,814.6705600999295
2018-02-19,807.3382330840328
2018-02-20,806.8085087991407
2018-02-21,818.6149980911762
2018-02-22,805.9853197270975
2018-02-23,820.8209770559045
2018-02-26,818.2732682307266
2018-02-27,804.3478646274233
2018-02-28,800.5353355385274
2018-03-01,797.3625497222557
2018-03-02,784.5115934557846
2018-03-05,796.3904349678601
2018-03-06,800.7831657404347
2018-03-07,796.3694533097337
2018-03-08,789.6276753173329
2018-03-09,767.7281157792931
2018-03-12,768.8141698303351
2018-03-13,772.4266711918012
2018-03-14,770.9791614458906
2018-03-15,784.0452107303671
2018-03-16,767.8620522277799
2018-03-19,763.8249982955225
2018-03-20,767.7581208874894
2018-03-21,765.6564547505898
2018-03-22,769.7412535296689
2018-03-23,725.8101867216662
2018-03-26,726.9674331126197
2018-03-27,720.0686856311507
2018-03-28,691.6284091891813
2018-03-29,703.1390357716573
2018-03-30,703.1390357716573
2018-04-02,703.0897605299656
2018-04-03,708.5937135610122
2018-04-04,739.537541693652
2018-04-05,736.4290670306266
2018-04-06,724.014920315192
2018-04-09,723.1150131640958
2018-04-10,722.4104841436591
2018-04-11,705.2418904772506
2018-04-12,709.4590636277895
2018-04-13,698.59391906608
2018-04-16,711.9747136258682
2018-04-17,722.3486701088717
2018-04-18,727.7564819193049
2018-04-19,726.9876738030886
2018-04-20,700.433969847012
2018-04-23,712.4954878921371
2018-04-24,711.3491017225759
2018-04-25,706.8791262225021
2018-04-26,763.6120507265375
2018-04-27,767.0881342831826
2018-04-30,770.8561733237863
2018-05-01,767.8198580945177
2018-05-02,769.6275749107098
2018-05-03,778.857723051576
2018-05-04,783.8643751120961
2018-05-07,784.3469071072835
2018-05-08,781.7523175125582
2018-05-09,783.6018031528419
2018-05-10,787.8484726493604
2018-05-11,777.8224408283564
2018-05-14,776.9276711727675
2018-05-15,767.7846001464357
2018-05-16,763.4700015031395
2018-05-17,760.910069136684
2018-05-18,752.4837563535921
2018-05-21,727.3581979133731
2018-05-22,752.3520359306633
2018-05-23,753.6656378103328
2018-05-24,753.2235228849404
2018-05-25,744.6300346685698
2018-05-28,767.4990748518351
2018-05-29,742.0395429779791
2018-05-30,743.7533107698345
2018-05-31,742.5851210992396
2018-06-01,740.9082036842885
2018-06-04,744.1841221937492
2018-06-05,728.9464527576918
2018-06-06,726.2487068892968
2018-06-07,723.9178617377349
2018-06-08,715.5167820068805
2018-06-11,691.1195682146997
2018-06-12,689.351397173758
2018-06-13,684.2511760467436
2018-06-14,675.9076436810149
2018-06-15,669.9621441377548
2018-06-18,682.0158040695004
2018-06-19,678.0263505880621
2018-06-20,681.7779391373416
2018-06-21,661.9596637491404
2018-06-22,688.9013415766999
2018-06-25,662.905610988753
2018-06-26,661.5761277146308
2018-06-27,662.5262336720335
2018-06-28,657.4500216352783
2018-06-29,663.9159855098193
2018-07-02,661.782553575843
2018-07-03,655.5341899583394
2018-07-04,648.8351913964622
2018-07-05,653.6487860921142
2018-07-06,658.4342912599195
2018-07-09,660.3800409453141
2018-07-10,658.206568605206
2018-07-11,648.3412546753442
2018-07-12,651.6738570010698
2018-07-13,676.0802968653805
2018-07-16,659.7784233573663
2018-07-17,670.6800401472942
2018-07-18,669.272611143024
2018-07-19,661.1506945425385
2018-07-20,654.6705844590275
2018-07-23,648.4470420198047
2018-07-24,659.1368739337076
2018-07-25,661.5521587524802
2018-07-26,676.4557255359317
2018-07-27,676.3952260594457
2018-07-30,668.5149103624086
2018-07-31,658.0951842748052
2018-08-01,656.260973323076
2018-08-02,659.3921997218708
2018-08-03,646.6531910902431
2018-08-06,641.7959263984981
2018-08-07,647.0168352613837
2018-08-08,643.8526628755378
2018-08-09,638.1234261307739
2018-08-10,623.2221091606135
2018-08-13,615.4226324228796
2018-08-14,611.5117844688879
2018-08-15,599.1945395337732
2018-08-16,601.5167706888234
2018-08-17,598.7884158096945
2018-08-20,601.6082203064453
2018-08-21,602.576797721952
2018-08-22,596.1973410093891
2018-08-23,603.4168414053642
2018-08-24,597.2562288621186
2018-08-27,600.5333895905374
2018-08-28,593.4218204908408
2018-08-29,586.4563533045139
2018-08-30,583.023097421311
2018-08-31,587.8402734564701
2018-09-03,578.403803759466
2018-09-04,566.6012804835956
2018-09-05,558.2249389915668
2018-09-06,559.6598076201178
2018-09-07,575.8835969871822
2018-09-10,565.0290387708224
2018-09-11,567.4140708302576
2018-09-12,568.147877682544
2018-09-13,569.3520179419094
2018-09-14,574.2835743739168
2018-09-17,571.6448434980928
2018-09-18,571.6728340776172
2018-09-19,575.2026211617633
2018-09-20,604.3898837740651
2018-09-21,594.1725090827586
2018-09-24,596.4219462180414
2018-09-25,488.40667726533076
2018-09-26,495.9512931883602
2018-09-27,499.5584622493461
2018-09-28,511.3123815639762
2018-10-01,526.0839189365844
2018-10-02,520.4666745650105
2018-10-03,520.7558538782949
2018-10-04,513.6544458435776
2018-10-05,513.0797104458147
2018-10-08,506.4614601272522
2018-10-09,502.6191193893229
2018-10-10,509.7057495319723
2018-10-11,511.9183260150341
2018-10-12,515.9931257554249
2018-10-15,515.317705568222
2018-10-16,510.7300294225907
2018-10-17,515.4923302714171
2018-10-18,515.0220121034239
2018-10-19,511.11943057861725
2018-10-22,516.5855641237048
2018-10-23,501.2391943323692
2018-10-24,500.2039787824405
2018-10-25,499.85420482147737
2018-10-26,500.53801097450383
2018-10-29,502.1741449295423
2018-10-30,500.6050868514741
2018-10-31,492.6785745704578
2018-11-01,496.2630156699695
2018-11-02,499.82851044715693
2018-11-05,502.01120866899805
2018-11-06,502.47778668909314
2018-11-07,506.66175531143057
2018-11-08,502.95409605058904
2018-11-09,497.2820294366965
2018-11-12,494.6392239848283
2018-11-13,493.2250900713758
2018-11-14,496.09336253817906
2018-11-15,496.81083180671476
2018-11-16,501.9224151553394
2018-11-19,503.21853579592636
2018-11-20,501.00970466935485
2018-11-21,504.4454367346476
2018-11-22,507.1680985520656
2018-11-23,504.6384978403955
2018-11-26,504.6003907489004
2018-11-27,502.9814509944044
2018-11-28,502.89563864029026
2018-11-29,509.32145375213815
2018-11-30,504.6105747773475
2018-12-03,455.8330161174312
2018-12-04,455.3437915581986
2018-12-05,453.1146017574132
2018-12-06,448.50156480254105
2018-12-07,450.61933366449244
2018-12-10,445.00383455536127
2018-12-11,447.31071516774267
2018-12-12,452.2665038605587
2018-12-13,451.59882927484904
2018-12-14,447.8029204464919
2018-12-17,448.7050414375473
2018-12-18,450.8365685272927
2018-12-19,453.85508580126117
2018-12-20,452.4607263785079
2018-12-21,449.8709515718926
2018-12-24,446.34425484802034
2018-12-25,446.34425484802034
2018-12-26,446.3673130321939
2018-12-27,447.4329696383637
2018-12-28,449.6476328073016
2018-12-31,449.5979937890674
2019-01-01,449.59799378906735
2019-01-02,449.4752330553841
2019-01-03,456.5309337480676
2019-01-04,459.3116367830305
2019-01-07,466.7204177475666
2019-01-08,464.55859051255425
2019-01-09,466.9088746643122
2019-01-10,467.302750926088
2019-01-11,467.22361666610107
2019-01-14,468.1483617737347
2019-01-15,468.84768968854814
2019-01-16,469.26052569848173
2019-01-17,467.9143115889276
2019-01-18,411.0941427790198
2019-01-21,409.7986780433716
2019-01-22,409.3668564648222
2019-01-23,406.8858452135202
2019-01-24,412.38960751466783
2019-01-25,414.11689382886533
2019-01-28,413.25325067176664
2019-01-29,409.0972951157882
2019-01-30,409.52388249338554
2019-01-31,414.64293102455287
2019-02-01,410.4032282533406
2019-02-04,409.55528769909813
2019-02-05,414.18232134076686
2019-02-06,412.6801056675102
2019-02-07,411.1778899942536
2019-02-08,410.31948103810697
2019-02-11,407.7442541696669
2019-02-12,403.19573354228004
2019-02-13,400.22794160243143
2019-02-14,398.5320604939466
2019-02-15,398.9560307710676
2019-02-18,398.5320604939464
2019-02-19,398.95603077106756
2019-02-20,401.07588215667363
2019-02-21,400.65191187955236
2019-02-22,401.07588215667363
2019-02-25,402.7717632651584
2019-02-26,403.1957335422796
2019-02-27,401.3389007545172
2019-02-28,398.6001051063237
2019-03-01,396.4933392230979
2019-03-04,392.7744394466209
2019-03-05,393.61191159895907
2019-03-06,393.19317552278994
2019-03-07,389.00581476109886
2019-03-08,389.00581476109886
2019-03-11,390.6807590657753
2019-03-12,391.51823121811356
2019-03-13,391.0994951419444
2019-03-14,389.8432869134371
2019-03-15,391.0994951419443
2019-03-18,390.68075906577525
2019-03-19,391.0994951419443
2019-03-20,391.51823121811344
2019-03-21,400.69456407456056
2019-03-22,397.49412825926856
2019-03-25,399.84111452381603
2019-03-26,398.56094019769915
2019-03-27,396.00059154546557
2019-03-28,395.14714199472104
2019-03-29,397.0674034838962
2019-04-01,401.1212888499327
2019-04-02,399.84111452381586
2019-04-03,401.1212888499326
2019-04-04,396.52866345498865
2019-04-05,396.95005417066875
2019-04-08,396.5286634549886
2019-04-09,397.79283560202884
2019-04-10,399.05700774906927
2019-04-11,398.214226317709
2019-04-12,399.05700774906927
2019-04-15,398.214226317709
2019-04-16,397.3714448863488
2019-04-17,398.6356170333892
2019-04-18,396.95005417066864
2019-04-19,396.9500541706685
2019-04-22,398.6356170333889
2019-04-23,393.5789284452274
2019-04-24,392.7361470138672
2019-04-25,391.89336558250693
2019-04-26,393.57892844522735
2019-04-29,393.57892844522735
2019-04-30,393.57892844522735
2019-05-01,393.36823308738724
2019-05-02,390.83988879330667
2019-05-03,393.15753772954724
2019-05-06,391.47197486682666
2019-05-07,391.89336558250676
2019-05-08,393.5789284452272
2019-05-09,392.31475629818686
2019-05-10,395.2644913079476
2019-05-13,393.78962380306723
2019-05-14,394.42170987658733
2019-05-15,394.6324052344273
2019-05-16,374.05093591225364
2019-05-17,371.8506362892404
2019-05-20,372.4507180046077
2019-05-21,372.05066352769626
2019-05-22,372.05066352769626
2019-05-23,370.8505000969617
2019-05-24,371.8506362892404
2019-05-27,371.6506090507847
2019-05-28,368.45017323549274
2019-05-29,367.65006428166976
2019-05-30,367.45003704321397
2019-05-31,370.0503911431387
2019-06-03,371.2505545738732
2019-06-04,368.85022771240426
2019-06-05,367.25000980475824
2019-06-06,363.6095140648636
2019-06-07,365.0003701295925
2019-06-10,365.99383874725606
2019-06-11,367.1860010884522
2019-06-12,365.99383874725595
2019-06-13,355.008342811266
2019-06-14,355.7817814666283
2019-06-17,355.3950621389471
2019-06-18,358.48881676039605
2019-06-19,358.48881676039605
2019-06-20,361.9692907095262
2019-06-21,361.9692907095262
2019-06-24,361.7759310456856
2019-06-25,359.8570030714334
2019-06-26,360.24105536926834
2019-06-27,361.585238411691
2019-06-28,361.77726456060856
2019-07-01,361.96929070952604
2019-07-02,361.77726456060856
2019-07-03,361.77726456060856
2019-07-04,362.16131685844357
2019-07-05,359.8570030714334
2019-07-08,360.24105536926834
2019-07-09,359.8570030714333
2019-07-10,361.3932122627735
2019-07-11,362.9294214541136
2019-07-12,361.7772645606085
2019-07-15,362.1613168584435
2019-07-16,362.1613168584435
2019-07-17,362.54536915627847
2019-07-18,363.31347375194866
2019-07-19,363.31347375194866
