Date,AC ASEAN IMI MINIMUM VOL (USD)
2021-04-16,2308.3793018014603
2021-04-19,2315.7679929302535
2021-04-20,2319.9307433469385
2021-04-21,2307.201326732635
2021-04-22,2310.644072444864
2021-04-23,2311.0929883963154
2021-04-26,2324.5432337404013
2021-04-27,2318.827664508338
2021-04-28,2323.8554078283455
2021-04-29,2331.9401418841207
2021-04-30,2321.1447200529497
2021-05-03,2306.3231830079876
2021-05-04,2300.709234167847
2021-05-05,2283.937587730914
2021-05-06,2296.4243240638675
2021-05-07,2307.996475509656
2021-05-10,2311.733092831515
2021-05-11,2296.18697043144
2021-05-12,2281.182883809589
2021-05-13,2274.524638011221
2021-05-14,2267.161411386683
2021-05-17,2266.0590034692
2021-05-18,2291.282726355151
2021-05-19,2273.2907570495577
2021-05-20,2275.037771706917
2021-05-21,2271.1355977132944
2021-05-24,2273.2814117574876
2021-05-25,2286.3276647727657
2021-05-26,2290.5681085160536
2021-05-27,2314.502856522092
2021-05-28,2317.9335376864874
2021-05-31,2325.006045313943
2021-06-01,2334.7553650788072
2021-06-02,2341.154857256991
2021-06-03,2341.0623511213576
2021-06-04,2329.9733278473186
2021-06-07,2333.804362592021
2021-06-08,2338.609330964645
2021-06-09,2345.2968061560323
2021-06-10,2347.688846249801
2021-06-11,2357.0033667950597
2021-06-14,2355.2942219083507
2021-06-15,2353.034335361424
2021-06-16,2342.940878109449
2021-06-17,2317.972362567927
2021-06-18,2313.4176005380596
2021-06-21,2297.2820320519522
2021-06-22,2296.884851040311
2021-06-23,2293.9908600550134
2021-06-24,2291.96009437701
2021-06-25,2300.2822896405396
2021-06-28,2288.006697576889
2021-06-29,2285.4680357831157
2021-06-30,2289.415991880475
2021-07-01,2292.3837691566955
2021-07-02,2287.9368722694917
2021-07-05,2296.2760756385196
2021-07-06,2303.6068857479395
2021-07-07,2287.4359571377895
2021-07-08,2261.4515172565607
2021-07-09,2268.2384353498037
2021-07-12,2270.0681633835884
2021-07-13,2279.1999923732155
2021-07-14,2268.7043361424708
2021-07-15,2265.9220918091514
2021-07-16,2267.810474836089
2021-07-19,2243.713340932655
2021-07-20,2239.2930547514684
2021-07-21,2232.683462340989
2021-07-22,2257.807960547364
2021-07-23,2248.462232198172
2021-07-26,2243.5632042916245
2021-07-27,2240.9982083415734
2021-07-28,2241.567701147861
2021-07-29,2259.360350975885
2021-07-30,2244.914138578641
2021-08-02,2251.905099475541
2021-08-03,2264.663982967285
2021-08-04,2269.4143527648152
2021-08-05,2264.152062275632
2021-08-06,2252.7811474424566
2021-08-09,2250.782776902339
2021-08-10,2255.8416115133123
2021-08-11,2259.6844583598113
2021-08-12,2260.3027075549153
2021-08-13,2258.5044642276252
2021-08-16,2261.2100637500835
2021-08-17,2268.616947457276
2021-08-18,2282.5399621661963
2021-08-19,2261.1605131811
2021-08-20,2267.173167497127
2021-08-23,2279.5615696520886
2021-08-24,2303.7730814685283
2021-08-25,2326.097861912373
2021-08-26,2332.564916859332
2021-08-27,2335.5532993496167
2021-08-30,2363.989681131595
2021-08-31,2364.444983627726
2021-09-01,2355.580834600117
2021-09-02,2362.3490501045444
2021-09-03,2371.321641061692
2021-09-06,2369.7094905528265
2021-09-07,2363.609643954668
2021-09-08,2354.0309712204917
2021-09-09,2349.4694397630096
2021-09-10,2359.1560533972065
2021-09-13,2350.014584545918
2021-09-14,2343.31677217966
2021-09-15,2344.6667478874797
2021-09-16,2348.0300574412586
2021-09-17,2344.042700192111
2021-09-20,2314.1001511939617
2021-09-21,2324.3997225783864
2021-09-22,2328.93946070438
2021-09-23,2347.4917128095994
2021-09-24,2338.4064044737206
2021-09-27,2329.571396536322
2021-09-28,2315.2506670492467
2021-09-29,2309.9899868032076
2021-09-30,2317.867279581807
2021-10-01,2310.883798747676
2021-10-04,2322.1341711549476
2021-10-05,2321.1644673183246
2021-10-06,2333.5070890791044
2021-10-07,2345.8922536918603
2021-10-08,2352.061477841089
2021-10-11,2353.7799870407052
2021-10-12,2366.5723660109716
2021-10-13,2389.033128576848
2021-10-14,2403.0518576945265
2021-10-15,2408.645815093183
2021-10-18,2401.776577609767
2021-10-19,2407.9948130613543
2021-10-20,2412.095368647637
2021-10-21,2403.354530450826
2021-10-22,2406.425182916352
2021-10-25,2402.447926126767
2021-10-26,2406.539080294386
2021-10-27,2398.4598075841127
2021-10-28,2392.725749398816
2021-10-29,2391.917722089729
2021-11-01,2375.2377572743862
2021-11-02,2386.2963345655585
2021-11-03,2382.3745036811483
2021-11-04,2383.3278325906153
2021-11-05,2395.75856108373
2021-11-08,2414.1690775033744
2021-11-09,2418.9067745223206
2021-11-10,2411.6913029885172
2021-11-11,2406.760775281141
2021-11-12,2414.713015221926
2021-11-15,2411.24780464045
2021-11-16,2412.420169893292
2021-11-17,2402.701407773442
2021-11-18,2404.498778150003
2021-11-19,2401.2873177473966
2021-11-22,2400.933363295925
2021-11-23,2392.604831665673
2021-11-24,2389.3995363672584
2021-11-25,2382.4644833512693
2021-11-26,2346.43568479199
2021-11-29,2334.2078955421903
2021-11-30,2317.475444830997
2021-12-01,2321.076473547381
2021-12-02,2317.194665403268
2021-12-03,2315.2019258266614
2021-12-06,2313.714237328775
2021-12-07,2335.502799439018
2021-12-08,2341.5498879712595
2021-12-09,2349.753511445923
2021-12-10,2341.362328911135
2021-12-13,2339.6309651342635
2021-12-14,2335.2723782699168
2021-12-15,2327.2729423896294
2021-12-16,2348.291529954197
2021-12-17,2348.693416014005
2021-12-20,2323.438270047538
2021-12-21,2328.0930276110544
2021-12-22,2326.5832532689474
2021-12-23,2349.875129630168
2021-12-24,2355.2816833874945
2021-12-27,2359.438021173947
2021-12-28,2372.4172228793545
2021-12-29,2380.0799935211535
2021-12-30,2380.903791064638
2021-12-31,2385.536797716354
2022-01-03,2376.7012844879814
2022-01-04,2375.040323128861
2022-01-05,2374.0408104959497
2022-01-06,2345.835463214784
2022-01-07,2347.563591081574
2022-01-10,2353.214133746493
2022-01-11,2371.200590858852
2022-01-12,2382.0038381620234
2022-01-13,2393.13852666424
2022-01-14,2387.4468691625384
2022-01-17,2383.228675020679
2022-01-18,2378.68875689319
2022-01-19,2369.2001335494583
2022-01-20,2378.5367166817236
2022-01-21,2381.288151272633
2022-01-24,2368.3660245053206
2022-01-25,2357.591548889968
2022-01-26,2366.83527238953
2022-01-27,2354.2801446069416
2022-01-28,2354.7314093168125
2022-01-31,2360.704121677042
2022-02-01,2365.479737043726
2022-02-02,2372.889597164473
2022-02-03,2388.949121326792
2022-02-04,2393.192456997686
2022-02-07,2398.855020719042
2022-02-08,2407.4172295754925
2022-02-09,2439.2311919820368
2022-02-10,2444.8572101141135
2022-02-11,2434.1944127070346
2022-02-14,2429.574939009702
2022-02-15,2448.6744409883754
2022-02-16,2458.441160365416
2022-02-17,2463.248513975154
2022-02-18,2463.2927459099346
2022-02-21,2453.5423977840264
2022-02-22,2435.8148913833256
2022-02-23,2446.5887825067352
2022-02-24,2390.8409077806177
2022-02-25,2411.1105232238237
2022-02-28,2410.974134653518
2022-03-01,2424.1018605411055
2022-03-02,2409.5303389701476
2022-03-03,2428.2450584378003
2022-03-04,2411.944724126271
2022-03-07,2370.9460780036584
2022-03-08,2343.454794653007
2022-03-09,2369.5202731580966
2022-03-10,2393.8771830277774
2022-03-11,2389.9608371933814
2022-03-14,2372.8608905768856
2022-03-15,2370.143636711922
2022-03-16,2403.982533598336
2022-03-17,2427.2676033751536
2022-03-18,2416.4877815545838
2022-03-21,2413.07824321445
2022-03-22,2415.41845410864
2022-03-23,2417.5320687850954
2022-03-24,2432.06265227242
2022-03-25,2439.461261178595
2022-03-28,2436.5593342167635
2022-03-29,2436.8707822505057
2022-03-30,2452.5454471485887
2022-03-31,2453.8262459292223
2022-04-01,2456.6826142151426
2022-04-04,2463.066453804208
2022-04-05,2470.124327900824
2022-04-06,2459.8395219608183
2022-04-07,2444.4027047490385
2022-04-08,2449.711685881927
2022-04-11,2435.0322993754544
2022-04-12,2422.6588071432475
2022-04-13,2429.4783822922323
2022-04-14,2429.461409131962
2022-04-15,2427.9572513746757
2022-04-18,2412.4245058859406
2022-04-19,2404.5405418783403
2022-04-20,2415.7354671903645
2022-04-21,2425.2121751614895
2022-04-22,2412.3514668898056
2022-04-25,2390.054855219302
2022-04-26,2386.3028581324224
2022-04-27,2381.5405581042282
2022-04-28,2380.189502826571
2022-04-29,2379.336515600476
2022-05-02,2374.490280863838
2022-05-03,2367.9767110823473
2022-05-04,2367.4812735380756
2022-05-05,2366.5353299586795
2022-05-06,2343.0717747872463
2022-05-09,2306.2700494634914
2022-05-10,2311.8856038146364
2022-05-11,2314.394783552849
2022-05-12,2275.7824675974384
2022-05-13,2278.279601924468
2022-05-16,2282.143533544507
2022-05-17,2305.1136678085686
2022-05-18,2322.9366525783207
2022-05-19,2310.3551865467834
2022-05-20,2337.5910613359456
2022-05-23,2335.1545234671075
2022-05-24,2324.963741826694
2022-05-25,2322.3922355180216
2022-05-26,2334.59697806406
2022-05-27,2355.680039266818
2022-05-30,2366.1744412525895
2022-05-31,2384.0433169946314
2022-06-01,2371.1010364383624
2022-06-02,2357.0973819159126
2022-06-03,2355.0319926152183
2022-06-06,2352.977248845388
2022-06-07,2340.9356725671832
2022-06-08,2340.342661342648
2022-06-09,2329.256174445425
2022-06-10,2298.7195273647803
2022-06-13,2261.264465704706
2022-06-14,2260.475157348811
2022-06-15,2247.662233715382
2022-06-16,2250.1211172261146
2022-06-17,2238.1141306166087
2022-06-20,2235.7680476160276
2022-06-21,2248.895863383963
2022-06-22,2222.300195458842
2022-06-23,2221.6450911121383
2022-06-24,2239.8753015005996
2022-06-27,2251.533854149535
2022-06-28,2265.919191510741
2022-06-29,2250.397819808383
2022-06-30,2233.189790030343
2022-07-01,2225.229187311399
2022-07-04,2219.3753316567922
2022-07-05,2218.027875026706
2022-07-06,2218.3318937011413
2022-07-07,2223.2551157037815
2022-07-08,2233.138507895295
2022-07-11,2228.5109601847616
2022-07-12,2219.6016803091907
2022-07-13,2212.078084386633
2022-07-14,2204.889325020143
2022-07-15,2206.8730774156666
2022-07-18,2218.415869564175
2022-07-19,2215.824378053985
2022-07-20,2225.162400297069
2022-07-21,2222.102094293232
2022-07-22,2238.3128518672384
2022-07-25,2239.2022716993265
2022-07-26,2240.389689037081
2022-07-27,2248.347575001768
2022-07-28,2264.510139007828
2022-07-29,2263.516508301765
2022-08-01,2278.496364170079
2022-08-02,2272.979587860065
2022-08-03,2271.733135138076
2022-08-04,2291.982122610323
2022-08-05,2298.8360439969833
2022-08-08,2301.1528745445626
2022-08-09,2307.1989014297096
2022-08-10,2310.3402368819197
2022-08-11,2338.790275360114
2022-08-12,2335.9716369730795
2022-08-15,2327.147023613641
2022-08-16,2336.6888523206358
2022-08-17,2334.596351542372
2022-08-18,2330.9550594034868
2022-08-19,2316.817103460135
2022-08-22,2293.00480079015
2022-08-23,2295.306095172299
2022-08-24,2286.4339204404937
2022-08-25,2310.8159521785333
2022-08-26,2310.5257229169792
2022-08-29,2289.5405207111016
2022-08-30,2300.4998153907095
2022-08-31,2296.5103245484315
2022-09-01,2280.165439147648
2022-09-02,2281.4748885760187
2022-09-05,2282.3336514619627
2022-09-06,2283.7373469044433
2022-09-07,2271.273953533854
2022-09-08,2283.00131392626
2022-09-09,2298.773021991282
2022-09-12,2308.48221327697
2022-09-13,2309.6658942618287
2022-09-14,2280.85877054408
2022-09-15,2271.289640736136
2022-09-16,2261.884233246533
2022-09-19,2253.358356055042
2022-09-20,2255.227391769144
2022-09-21,2236.6559555459157
2022-09-22,2230.5924143877855
2022-09-23,2202.4250252882844
2022-09-26,2174.836258488756
2022-09-27,2156.8962050185296
2022-09-28,2131.3713714393275
2022-09-29,2130.7984821296013
2022-09-30,2135.0076222908756
2022-10-03,2111.1232774029013
2022-10-04,2144.858191502619
2022-10-05,2151.191895150962
2022-10-06,2149.6350866176717
2022-10-07,2132.375694618701
2022-10-10,2106.5866731127526
2022-10-11,2088.108988291306
2022-10-12,2081.856829410751
2022-10-13,2069.3210137590013
2022-10-14,2070.6973490326955
2022-10-17,2067.251563970471
2022-10-18,2085.5419939049243
2022-10-19,2083.5502210462405
2022-10-20,2099.4741700498726
2022-10-21,2079.545655547788
2022-10-24,2085.475440022707
2022-10-25,2097.3029518444446
2022-10-26,2127.5155400547646
2022-10-27,2138.621338519137
2022-10-28,2139.459642669096
2022-10-31,2145.081153924926
2022-11-01,2151.0835902257754
2022-11-02,2155.7134309465523
2022-11-03,2124.3426151797667
2022-11-04,2147.977260470976
2022-11-07,2162.465224822552
2022-11-08,2167.2646603200797
2022-11-09,2182.782722877021
2022-11-10,2186.358981093597
2022-11-11,2247.709580259833
2022-11-14,2249.017247777601
2022-11-15,2263.7480661783643
2022-11-16,2253.008488323214
2022-11-17,2246.3321149222816
2022-11-18,2253.4055529899665
2022-11-21,2232.96929255296
2022-11-22,2234.5896668085943
2022-11-23,2236.5349549355115
2022-11-24,2273.663256179656
2022-11-25,2272.8173318451227
2022-11-28,2278.1941736007702
2022-11-29,2287.030377970278
2022-11-30,2314.3046150592627
2022-12-01,2331.1457276561914
2022-12-02,2325.7513034919207
2022-12-05,2323.6222952486587
2022-12-06,2306.680846602046
2022-12-07,2294.56510630862
2022-12-08,2301.980515037686
2022-12-09,2310.0399924336057
2022-12-12,2304.48983765758
2022-12-13,2312.69934927267
2022-12-14,2332.04416493929
2022-12-15,2303.816935185382
2022-12-16,2304.6645481251594
2022-12-19,2303.3538268565526
2022-12-20,2298.914726379152
2022-12-21,2303.7955863922566
2022-12-22,2311.7997953861204
2022-12-23,2309.743466315594
2022-12-26,2313.8827456146623
2022-12-27,2321.714958320985
2022-12-28,2319.319515744388
2022-12-29,2332.26017883898
2022-12-30,2336.8569979805598
2023-01-02,2338.205014639697
2023-01-03,2337.089360773497
2023-01-04,2344.1508371762966
2023-01-05,2356.13467577627
2023-01-06,2358.8055668914963
2023-01-09,2401.4178007729224
2023-01-10,2388.4978913557416
2023-01-11,2384.2624993070976
2023-01-12,2396.9171137003455
2023-01-13,2423.4400782057382
2023-01-16,2430.6388662373574
2023-01-17,2425.0463060500365
2023-01-18,2442.9272768846663
2023-01-19,2436.8700431453544
2023-01-20,2444.613634933713
2023-01-23,2448.350787300967
2023-01-24,2447.464503396118
2023-01-25,2458.622011903163
2023-01-26,2471.2549133382445
2023-01-27,2475.778868631362
2023-01-30,2478.8952548296324
2023-01-31,2451.282305407591
2023-02-01,2474.4954791613536
2023-02-02,2488.6917739047344
2023-02-03,2481.674791742245
2023-02-06,2448.067988241609
2023-02-07,2432.1735207596894
2023-02-08,2436.7981402848905
2023-02-09,2428.2468117729677
2023-02-10,2422.2384671827876
2023-02-13,2408.9381848071575
2023-02-14,2418.767818420726
2023-02-15,2392.811135417359
2023-02-16,2394.1479640793664
2023-02-17,2384.1451458638394
2023-02-20,2384.6378329102317
2023-02-21,2381.922046041106
2023-02-22,2366.3362651215057
2023-02-23,2359.8647406708933
2023-02-24,2353.0900165850326
2023-02-27,2328.366841179753
2023-02-28,2324.8993005834454
2023-03-01,2332.891394927836
2023-03-02,2329.731530147045
2023-03-03,2328.268439894132
2023-03-06,2332.064460174793
2023-03-07,2333.5178055222
2023-03-08,2311.7536225013855
2023-03-09,2310.9091142867287
2023-03-10,2297.089957182442
2023-03-13,2291.8798077879364
2023-03-14,2267.493647832052
2023-03-15,2287.382384164951
2023-03-16,2282.249407636025
2023-03-17,2312.0577353387134
2023-03-20,2301.45235505846
2023-03-21,2322.203064830558
2023-03-22,2334.469622013733
2023-03-23,2352.845748177768
2023-03-24,2352.6113533500734
2023-03-27,2352.8228942230485
2023-03-28,2374.685872144869
2023-03-29,2386.043863500762
2023-03-30,2383.7328016243714
2023-03-31,2388.1880151708083
2023-04-03,2397.294793587444
2023-04-04,2405.3000173076575
2023-04-05,2408.5445380992624
2023-04-06,2400.04399813448
2023-04-07,2401.6671971130068
2023-04-10,2398.409245977667
2023-04-11,2403.158361651045
2023-04-12,2400.666334375559
2023-04-13,2412.7362134492796
2023-04-14,2413.18723582119
2023-04-17,2408.5933352747134
2023-04-18,2403.0965019552914
2023-04-19,2391.3882700579265
2023-04-20,2394.5017531526705
2023-04-21,2394.59042591084
2023-04-24,2399.772569987511
2023-04-25,2393.5515304833066
2023-04-26,2400.2116206422156
2023-04-27,2405.7193262220726
2023-04-28,2409.5195745220694
2023-05-01,2409.0139410231595
2023-05-02,2412.708918183358
2023-05-03,2414.958745319811
2023-05-04,2424.2462080737164
2023-05-05,2428.7632900262197
2023-05-08,2438.6823131923215
2023-05-09,2434.551588445833
2023-05-10,2436.379690881956
2023-05-11,2427.9687933578934
2023-05-12,2405.757041425635
2023-05-15,2392.2400379497944
2023-05-16,2389.929687360203
2023-05-17,2367.0854090993917
2023-05-18,2364.2395864191667
2023-05-19,2367.5711501691408
2023-05-22,2363.3311304316017
2023-05-23,2362.256588053738
2023-05-24,2358.898542976349
2023-05-25,2337.3455958242807
2023-05-26,2339.9661521523817
2023-05-29,2339.5685256851925
2023-05-30,2327.8650786610483
2023-05-31,2311.6177002537734
2023-06-01,2311.0156611644575
2023-06-02,2323.796120416677
2023-06-05,2326.7460059033383
2023-06-06,2319.203981699259
2023-06-07,2321.4619572109564
2023-06-08,2327.7374667584286
2023-06-09,2336.4530205382084
2023-06-12,2336.8787154485913
2023-06-13,2344.4338586418226
2023-06-14,2348.285920777853
2023-06-15,2350.9941832211257
2023-06-16,2358.357478596794
2023-06-19,2345.3771632446856
2023-06-20,2342.197852519109
2023-06-21,2338.0253445804556
2023-06-22,2326.012619603434
2023-06-23,2303.899172751406
2023-06-26,2304.209168697414
2023-06-27,2311.8393057621934
2023-06-28,2304.2040262831215
2023-06-29,2305.4607079285765
2023-06-30,2316.4049430523
2023-07-03,2328.8968731810373
2023-07-04,2335.1694349448107
2023-07-05,2327.0918133630435
2023-07-06,2309.433991684323
2023-07-07,2296.9357856554707
2023-07-10,2301.0117665688235
2023-07-11,2324.5038836862964
2023-07-12,2341.325594468476
2023-07-13,2376.277559497283
2023-07-14,2401.1846852403514
2023-07-17,2396.9976530449553
2023-07-18,2402.0372418027723
2023-07-19,2402.0419389753793
2023-07-20,2400.200329739305
2023-07-21,2393.6020582928295
2023-07-24,2389.8227487796853
2023-07-25,2399.8007754344326
2023-07-26,2409.118703673456
2023-07-27,2421.605212080435
2023-07-28,2416.3404198517296
2023-07-31,2428.242549421622
2023-08-01,2415.3571011703757
2023-08-02,2388.8792963379183
2023-08-03,2376.0293496639133
2023-08-04,2372.035476723982
2023-08-07,2376.316278686731
2023-08-08,2358.748754266452
2023-08-09,2376.5485044102415
2023-08-10,2375.941762913313
2023-08-11,2368.7004388973405
2023-08-14,2351.5318701418128
2023-08-15,2337.7390790170334
2023-08-16,2341.5496711202377
2023-08-17,2333.1170167413366
2023-08-18,2328.8087163010064
2023-08-21,2325.9218690539665
2023-08-22,2333.660966364657
2023-08-23,2330.2538437251133
2023-08-24,2333.803655469503
2023-08-25,2328.9920614408834
2023-08-28,2330.1617143164426
2023-08-29,2343.0995333185624
2023-08-30,2351.5057368246826
2023-08-31,2350.263513195797
2023-09-01,2348.523677756482
2023-09-04,2339.0111337566987
2023-09-05,2325.203054507198
2023-09-06,2323.209652735556
2023-09-07,2319.3322950721
2023-09-08,2315.438805101746
2023-09-11,2326.6356833693258
2023-09-12,2320.7874445210655
2023-09-13,2314.509315417181
2023-09-14,2322.1812850814426
2023-09-15,2323.1935744031243
2023-09-18,2314.751294467978
2023-09-19,2308.308668941164
2023-09-20,2306.9058025206323
2023-09-21,2297.951114325216
2023-09-22,2307.095436389246
2023-09-25,2296.2413467460183
2023-09-26,2288.052685733808
2023-09-27,2280.081775437165
2023-09-28,2272.8612242333093
2023-09-29,2284.623693293882
2023-10-02,2267.003202245257
2023-10-03,2255.2759143469975
2023-10-04,2244.4258713634176
2023-10-05,2249.9514097265383
2023-10-06,2252.997055649778
2023-10-09,2238.615797733862
2023-10-10,2254.842720220463
2023-10-11,2268.6774097844423
2023-10-12,2276.1849946232014
2023-10-13,2266.4558783862153
2023-10-16,2249.1698079950097
2023-10-17,2252.431307782334
2023-10-18,2245.9723981252305
2023-10-19,2217.8499412374163
2023-10-20,2204.7259633130366
2023-10-23,2190.0310033633714
2023-10-24,2207.023980574127
2023-10-25,2208.4572152369456
2023-10-26,2188.61922770644
2023-10-27,2192.8086609812267
2023-10-30,2204.6416871857905
2023-10-31,2206.0164871151287
2023-11-01,2189.901078042766
2023-11-02,2212.976491280356
2023-11-03,2248.3295974424905
2023-11-06,2278.51687030088
2023-11-07,2268.981743574192
2023-11-08,2258.4252330158624
2023-11-09,2255.2457672552096
2023-11-10,2230.1057453759586
2023-11-13,2226.466933738723
2023-11-14,2236.7423905703345
2023-11-15,2280.093757751581
2023-11-16,2276.0307488294343
2023-11-17,2286.87876492834
2023-11-20,2286.1764830518323
2023-11-21,2288.534983262909
2023-11-22,2279.0299286538475
2023-11-23,2275.092817845219
2023-11-24,2265.084311678968
2023-11-27,2270.0924732915237
2023-11-28,2275.2700944128924
2023-11-29,2279.790381765131
2023-11-30,2265.6436103405204
2023-12-01,2268.4925411133
2023-12-04,2275.570050339982
2023-12-05,2276.353658022102
2023-12-06,2274.0193064241735
2023-12-07,2266.809484899715
2023-12-08,2269.821440835158
2023-12-11,2257.0565056109767
2023-12-12,2259.2848154108624
2023-12-13,2248.4059879477045
2023-12-14,2296.2874228358382
2023-12-15,2304.6705344444017
2023-12-18,2293.0188911355253
2023-12-19,2304.6958797074153
2023-12-20,2307.215710247474
2023-12-21,2306.9332352738197
2023-12-22,2323.091392371647
2023-12-25,2324.212952923386
2023-12-26,2325.848747204102
2023-12-27,2337.453444300589
2023-12-28,2362.4460583209257
2023-12-29,2365.6703808182156
2024-01-01,2365.670380817968
2024-01-02,2364.3486849299206
2024-01-03,2348.810040232872
2024-01-04,2357.8642642283658
2024-01-05,2356.9120617307244
2024-01-08,2349.78716559374
2024-01-09,2356.1954171866396
2024-01-10,2351.2006127774953
2024-01-11,2359.883711875379
2024-01-12,2366.435950728805
2024-01-15,2364.267263545322
2024-01-16,2341.39903318336
2024-01-17,2310.9649085452247
2024-01-18,2305.369259622609
2024-01-19,2313.263095357921
2024-01-22,2306.580336489324
2024-01-23,2302.355243221171
2024-01-24,2314.9640142435405
2024-01-25,2303.355612531508
2024-01-26,2303.0182767727742
2024-01-29,2305.367261150758
2024-01-30,2306.9814075409486
2024-01-31,2308.6412047828853
2024-02-01,2308.962177332372
2024-02-02,2334.8439542505594
2024-02-05,2309.599538126505
2024-02-06,2318.3775649962477
2024-02-07,2330.081837446415
2024-02-08,2316.604475060745
2024-02-09,2318.0251547781695
2024-02-12,2322.036711135323
2024-02-13,2322.606007481337
2024-02-14,2316.103440338893
2024-02-15,2329.925492281981
2024-02-16,2345.202736464935
2024-02-19,2342.162859207264
2024-02-20,2354.273600254048
2024-02-21,2353.6050435451975
2024-02-22,2360.6932166458178
2024-02-23,2344.30764762555
2024-02-26,2339.5269782658347
2024-02-27,2342.221123713205
2024-02-28,2329.6675333340995
2024-02-29,2332.470730035137
2024-03-01,2328.640716413889
2024-03-04,2331.2066913468375
2024-03-05,2320.191410834761
2024-03-06,2331.837498018467
2024-03-07,2340.7054824401944
2024-03-08,2360.382100275657
2024-03-11,2360.965519598581
