Date,ACWI IMI MINIMUM VOLATILITY (USD)
2015-03-04,3151.006480234947
2015-03-05,3160.6093369983823
2015-03-06,3124.251567878432
2015-03-09,3119.1137764037535
2015-03-10,3086.6380347016034
2015-03-11,3080.379412310981
2015-03-12,3114.234254260957
2015-03-13,3103.25027059003
2015-03-16,3124.7736099972976
2015-03-17,3125.3585891090725
2015-03-18,3155.3630469162267
2015-03-19,3155.8129954976516
2015-03-20,3181.8642202011056
2015-03-23,3198.069647881094
2015-03-24,3196.2158233240643
2015-03-25,3176.57608504373
2015-03-26,3159.956639186397
2015-03-27,3165.288803614814
2015-03-30,3181.134282334574
2015-03-31,3168.8719781943614
2015-04-01,3164.4057569853367
2015-04-02,3181.3222772566273
2015-04-03,3185.1918158728568
2015-04-06,3205.2334160101195
2015-04-07,3195.9247419528624
2015-04-08,3215.597080851634
2015-04-09,3224.870640758487
2015-04-10,3233.8850608843354
2015-04-13,3224.769657558962
2015-04-14,3234.2472645706634
2015-04-15,3228.375129461761
2015-04-16,3236.677168750603
2015-04-17,3218.3304503608038
2015-04-20,3225.621744371278
2015-04-21,3238.5794623503875
2015-04-22,3242.360253136856
2015-04-23,3259.5771479477057
2015-04-24,3267.47327827178
2015-04-27,3260.854052497298
2015-04-28,3267.621102164326
2015-04-29,3253.308002241162
2015-04-30,3216.5506737358005
2015-05-01,3225.8831957796147
2015-05-04,3235.167752812076
2015-05-05,3215.161811465451
2015-05-06,3211.8970461644885
2015-05-07,3200.400515065872
2015-05-08,3223.27050227839
2015-05-11,3223.051468145576
2015-05-12,3214.936424646827
2015-05-13,3222.9131074093584
2015-05-14,3239.373300136416
2015-05-15,3257.568385799158
2015-05-18,3258.819275091533
2015-05-19,3254.48920190853
2015-05-20,3245.9564830271775
2015-05-21,3245.844284433037
2015-05-22,3238.3683928871224
2015-05-25,3238.881221051289
2015-05-26,3208.5704152255284
2015-05-27,3214.0668673909263
2015-05-28,3206.597111238961
2015-05-29,3190.974179240548
2015-06-01,3195.6669688661314
2015-06-02,3191.006629481816
2015-06-03,3191.5236574582896
2015-06-04,3170.710594618746
2015-06-05,3148.8037222598123
2015-06-08,3137.971630525698
2015-06-09,3130.35636820601
2015-06-10,3157.7305123484866
2015-06-11,3167.213593571191
2015-06-12,3160.0647794920737
2015-06-15,3142.670625852962
2015-06-16,3150.7947147238838
2015-06-17,3155.0430151110054
2015-06-18,3185.374636354391
2015-06-19,3179.8974215725602
2015-06-22,3196.490643888002
2015-06-23,3196.703733334887
2015-06-24,3180.8836912139072
2015-06-25,3176.0337217016727
2015-06-26,3171.0729865646654
2015-06-29,3127.225499770543
2015-06-30,3132.117502948331
2015-07-01,3152.4017557277334
2015-07-02,3155.8368919604836
2015-07-03,3155.227513317799
2015-07-06,3142.3257836195517
2015-07-07,3155.158545618238
2015-07-08,3119.3822781365016
2015-07-09,3122.9387969274726
2015-07-10,3147.28720312341
2015-07-13,3172.8558717087117
2015-07-14,3181.5238026857637
2015-07-15,3179.6107421825923
2015-07-16,3198.735228368797
2015-07-17,3191.4246878945273
2015-07-20,3183.4280460157406
2015-07-21,3182.671231958243
2015-07-22,3177.1475467733753
2015-07-23,3168.5096058889394
2015-07-24,3158.462105341666
2015-07-27,3139.5291160438696
2015-07-28,3156.6705488072203
2015-07-29,3179.834339974803
2015-07-30,3175.7912012154966
2015-07-31,3191.035207075352
2015-08-03,3195.857754042003
2015-08-04,3200.5747753483265
2015-08-05,3205.154929684846
2015-08-06,3189.237100777011
2015-08-07,3183.7953773239574
2015-08-10,3204.301300144516
2015-08-11,3190.0251808985126
2015-08-12,3185.898268871828
2015-08-13,3185.9554681557265
2015-08-14,3196.2764269208906
2015-08-17,3205.2650188056186
2015-08-18,3199.024938191468
2015-08-19,3181.558753310322
2015-08-20,3148.027299008876
2015-08-21,3085.7408702375074
2015-08-24,2975.7200464624843
2015-08-25,2941.1120987498084
2015-08-26,2990.5341247698934
2015-08-27,3039.721205780662
2015-08-28,3049.8813884342535
2015-08-31,3023.927929154205
2015-09-01,2960.349333933997
2015-09-02,2974.8548768214323
2015-09-03,2986.438792441899
2015-09-04,2954.5763632208896
2015-09-07,2950.5942745822035
2015-09-08,2982.6850016294443
2015-09-09,2990.5852459053954
2015-09-10,2982.6688074481135
2015-09-11,2996.622633183735
2015-09-14,2990.677500446592
2015-09-15,3005.187558220106
2015-09-16,3030.617808251913
2015-09-17,3043.0650767103843
2015-09-18,3029.928189137875
2015-09-21,3030.086508451354
2015-09-22,3008.1588790887204
2015-09-23,2998.4248049640346
2015-09-24,2996.8980457058383
2015-09-25,3002.550781006723
2015-09-28,2965.873915252999
2015-09-29,2944.495215866957
2015-09-30,2985.2545835387436
2015-10-01,2992.3319901757013
2015-10-02,3021.439303341269
2015-10-05,3059.621576728353
2015-10-06,3053.153523880424
2015-10-07,3070.014273949997
2015-10-08,3075.89771501748
2015-10-09,3091.945909992216
2015-10-12,3105.0141867804314
2015-10-13,3091.35963696726
2015-10-14,3078.5963037674746
2015-10-15,3118.227621056266
2015-10-16,3132.635447184078
2015-10-19,3134.0920100751505
2015-10-20,3133.5098510810008
2015-10-21,3126.3821110193535
2015-10-22,3150.6091453897325
2015-10-23,3162.1840496805657
2015-10-26,3165.1062506868025
2015-10-27,3158.5723623384365
2015-10-28,3168.9012448815465
2015-10-29,3160.0786859935233
2015-10-30,3155.0739098955028
2015-11-02,3158.0225422978942
2015-11-03,3156.3594358830355
2015-11-04,3158.052942820862
2015-11-05,3155.1968163083247
2015-11-06,3124.687148765495
2015-11-09,3109.1359376977302
2015-11-10,3110.852047384565
2015-11-11,3115.458728932438
2015-11-12,3091.466632326977
2015-11-13,3068.3494073834377
2015-11-16,3085.3608909646946
2015-11-17,3089.1562149431224
2015-11-18,3107.7341733994112
2015-11-19,3126.1500398779967
2015-11-20,3135.190935400591
2015-11-23,3132.454047676289
2015-11-24,3134.5963099542746
2015-11-25,3133.449564742739
2015-11-26,3139.681395703529
2015-11-27,3132.846510458266
2015-11-30,3115.245834769526
2015-12-01,3147.615174054089
2015-12-02,3128.16830247926
2015-12-03,3107.9913788427275
2015-12-04,3139.4933454069505
2015-12-07,3136.664800400432
2015-12-08,3123.2634539095807
2015-12-09,3103.181493061931
2015-12-10,3099.044378396207
2015-12-11,3077.140365243967
2015-12-14,3077.1616148266507
2015-12-15,3088.9754381823686
2015-12-16,3126.152165944078
2015-12-17,3112.3203300098976
2015-12-18,3087.9835672479485
2015-12-21,3096.128806758466
2015-12-22,3115.1780135870163
2015-12-23,3138.130948243593
2015-12-24,3137.897405310179
2015-12-25,3138.408970935421
2015-12-28,3140.297660388918
2015-12-29,3161.9382636056125
2015-12-30,3152.2426922041454
2015-12-31,3131.435980070637
2016-01-01,3131.4114611909913
2016-01-04,3085.242413451065
2016-01-05,3097.1074017667875
2016-01-06,3082.672924450663
2016-01-07,3046.5394768010983
2016-01-08,3026.30278545504
2016-01-11,3018.3034578764195
2016-01-12,3011.885703792876
2016-01-13,2995.2201319556507
2016-01-14,2994.8603408590557
2016-01-15,2975.3272582619134
2016-01-18,2963.032569633143
2016-01-19,2977.0008733014724
2016-01-20,2931.5984843320134
2016-01-21,2919.4067369387944
2016-01-22,2982.0705073555773
2016-01-25,2979.620244651121
2016-01-26,3000.0013302401694
2016-01-27,3003.521693866232
2016-01-28,3010.222055571018
2016-01-29,3070.3171357078204
2016-02-01,3095.3365376391066
2016-02-02,3078.7948952970737
2016-02-03,3090.767878122867
2016-02-04,3086.910327138086
2016-02-05,3064.786884431581
2016-02-08,3057.7113231471626
2016-02-09,3044.610519523574
2016-02-10,3037.812520655875
2016-02-11,3024.1031642043667
2016-02-12,3029.6164870965817
2016-02-15,3062.0758146409885
2016-02-16,3083.813998568923
2016-02-17,3093.8140604867244
2016-02-18,3113.9639791497098
2016-02-19,3118.622821778719
2016-02-22,3142.2341354395253
2016-02-23,3131.580456491969
2016-02-24,3140.3043912371945
2016-02-25,3167.0504773050343
2016-02-26,3149.543920832245
2016-02-29,3133.439220461024
2016-03-01,3164.168499423663
2016-03-02,3183.3401774040135
2016-03-03,3193.771633259913
2016-03-04,3200.8254047032005
2016-03-07,3198.7709987321414
2016-03-08,3192.424643663013
2016-03-09,3196.7730512395233
2016-03-10,3204.1558530047496
2016-03-11,3233.8596811769644
2016-03-14,3233.7823840594333
2016-03-15,3231.4205275006293
2016-03-16,3240.700592588693
2016-03-17,3278.268116851598
2016-03-18,3277.127921095436
2016-03-21,3273.590705692047
2016-03-22,3277.082958566325
2016-03-23,3267.8295430097837
2016-03-24,3265.0108006976916
2016-03-25,3263.4533800192908
2016-03-28,3273.9105766505354
2016-03-29,3299.7911248853165
2016-03-30,3322.039672122299
2016-03-31,3315.9446719923535
2016-04-01,3309.4045666172765
2016-04-04,3313.760480898189
2016-04-05,3288.8302031200983
2016-04-06,3300.998342666796
2016-04-07,3304.617731610059
2016-04-08,3314.7082549981224
2016-04-11,3313.682421048089
2016-04-12,3324.9556281811106
2016-04-13,3334.979344832093
2016-04-14,3337.8932735072913
2016-04-15,3349.8689139072394
2016-04-18,3352.5376970603197
2016-04-19,3374.2711862208052
2016-04-20,3356.0814675401552
2016-04-21,3334.8185706462514
2016-04-22,3328.216343641569
2016-04-25,3334.369220507445
2016-04-26,3334.1059449542854
2016-04-27,3337.5179074998864
2016-04-28,3338.9267126231225
2016-04-29,3340.1067996476063
2016-05-02,3351.4001210398465
2016-05-03,3337.6863350440076
2016-05-04,3326.971139060953
2016-05-05,3321.7247182887286
2016-05-06,3330.8276559683313
2016-05-09,3336.226489779384
2016-05-10,3361.119422541601
2016-05-11,3346.504960272623
2016-05-12,3351.9673219965293
2016-05-13,3328.8822321384832
2016-05-16,3344.812715811366
2016-05-17,3324.941193443154
2016-05-18,3302.1835898849454
2016-05-19,3288.1747250624758
2016-05-20,3295.7191871585014
2016-05-23,3293.185644247621
2016-05-24,3311.751919778872
2016-05-25,3322.3858527853486
2016-05-26,3334.8088923794526
2016-05-27,3342.125110033619
2016-05-30,3341.0170613227833
2016-05-31,3341.2596534451955
2016-06-01,3349.113770375119
2016-06-02,3355.747279406884
2016-06-03,3385.961934278107
2016-06-06,3393.1829463542927
2016-06-07,3404.2829579301806
2016-06-08,3421.754826552424
2016-06-09,3424.225121472328
2016-06-10,3403.540611674454
2016-06-13,3370.475312895247
2016-06-14,3361.3633393591113
2016-06-15,3362.351937584071
2016-06-16,3360.3262630079976
2016-06-17,3358.877105647419
2016-06-20,3391.404972143905
2016-06-21,3401.9436859189677
2016-06-22,3401.6596390165814
2016-06-23,3420.375083022134
2016-06-24,3352.1865492992974
2016-06-27,3342.8223956904953
2016-06-28,3378.268612130667
2016-06-29,3431.124965244453
2016-06-30,3482.584369352654
2016-07-01,3493.7649551851882
2016-07-04,3503.902515351549
2016-07-05,3501.6335086449976
2016-07-06,3500.57182346279
2016-07-07,3497.5685504110575
2016-07-08,3513.5641245652478
2016-07-11,3531.532179707881
2016-07-12,3524.942106400482
2016-07-13,3535.196660527175
2016-07-14,3540.28916846847
2016-07-15,3529.7682572819904
2016-07-18,3530.0682251034277
2016-07-19,3538.04487484367
2016-07-20,3539.456604835763
2016-07-21,3537.0909328490197
2016-07-22,3548.12350293956
2016-07-25,3544.0908954454694
2016-07-26,3546.632300434879
2016-07-27,3531.060850838685
2016-07-28,3540.075141735479
2016-07-29,3559.686580261854
2016-08-01,3570.0939086860926
2016-08-02,3559.2582773794566
2016-08-03,3535.1425808873087
2016-08-04,3535.123401881001
2016-08-05,3537.6787431751327
2016-08-08,3534.973144248375
2016-08-09,3549.304641784611
2016-08-10,3562.1928620945228
2016-08-11,3566.7036988000723
2016-08-12,3570.370098720597
2016-08-15,3563.314832506697
2016-08-16,3542.486741910559
2016-08-17,3542.0491183824724
2016-08-18,3550.1293494873134
2016-08-19,3531.490701790346
2016-08-22,3533.065288819174
2016-08-23,3538.536327273156
2016-08-24,3520.686895690631
2016-08-25,3520.4768078876027
2016-08-26,3506.5052788730045
2016-08-29,3504.7540852028874
2016-08-30,3484.5222070747827
2016-08-31,3475.487130347727
2016-09-01,3482.0362468432277
2016-09-02,3501.6644764828247
2016-09-05,3513.1597492082956
2016-09-06,3538.0573295499375
2016-09-07,3537.884956814347
2016-09-08,3526.964306909187
2016-09-09,3451.3051581143523
2016-09-12,3467.093223384563
2016-09-13,3436.46968497065
2016-09-14,3426.489243904433
2016-09-15,3446.0350306045475
2016-09-16,3440.5146700432333
2016-09-19,3460.7658373276777
2016-09-20,3461.4511731614484
2016-09-21,3499.6613869456974
2016-09-22,3527.1753756492435
2016-09-23,3513.6364038802635
2016-09-26,3498.0306123466385
2016-09-27,3507.432392236048
2016-09-28,3505.709986844995
2016-09-29,3485.691515641004
2016-09-30,3485.666980182082
2016-10-03,3476.824300624974
2016-10-04,3449.84995597722
2016-10-05,3436.131150797362
2016-10-06,3429.7836194156444
2016-10-07,3421.905845921006
2016-10-10,3427.8129193252403
2016-10-11,3398.872075463546
2016-10-12,3399.51494530275
2016-10-13,3404.088353351576
2016-10-14,3397.6371557969587
2016-10-17,3393.2044235996555
2016-10-18,3410.8992859798004
2016-10-19,3417.18439533375
2016-10-20,3405.1583502563917
2016-10-21,3394.2909694971363
2016-10-24,3400.545078453508
2016-10-25,3398.870577284395
2016-10-26,3392.396684414179
2016-10-27,3369.614663218047
2016-10-28,3369.7199835276588
2016-10-31,3385.118106691171
2016-11-01,3373.6775073031713
2016-11-02,3367.3444494072132
2016-11-03,3357.9620837574653
2016-11-04,3347.24102345648
2016-11-07,3373.452530318188
2016-11-08,3389.142819248977
2016-11-09,3374.258684843399
2016-11-10,3356.6301608161543
2016-11-11,3334.918827845163
2016-11-14,3317.996729343614
2016-11-15,3330.6302190235815
2016-11-16,3334.414668986542
2016-11-17,3344.87742836916
2016-11-18,3328.3525126325476
2016-11-21,3342.6622018085923
2016-11-22,3350.4059441865265
2016-11-23,3337.0948773313335
2016-11-24,3334.041208347893
2016-11-25,3353.8435426626747
2016-11-28,3363.6596150031846
2016-11-29,3370.431615372816
2016-11-30,3340.938902886345
2016-12-01,3320.951187023214
2016-12-02,3325.1739552931067
2016-12-05,3326.7536991113902
2016-12-06,3338.4107859913497
2016-12-07,3364.6796469861956
2016-12-08,3370.2898429840498
2016-12-09,3379.677896433392
2016-12-12,3390.1740899626493
2016-12-13,3412.8218509713593
2016-12-14,3388.0303798803016
2016-12-15,3366.9797394010848
2016-12-16,3377.677243500491
2016-12-19,3391.9260784235084
2016-12-20,3392.3038566428568
2016-12-21,3384.234914941465
2016-12-22,3384.22021809207
2016-12-23,3386.6500351870263
2016-12-26,3389.18938523774
2016-12-27,3390.139067360526
2016-12-28,3382.6136624098904
2016-12-29,3402.384538705197
2016-12-30,3402.393736518895
2017-01-02,3403.4157895964836
2017-01-03,3401.911049322497
2017-01-04,3424.851518783338
2017-01-05,3450.191500894444
2017-01-06,3444.9885781634216
2017-01-09,3427.8118942706815
2017-01-10,3432.9087279194305
2017-01-11,3429.2166252913903
2017-01-12,3442.8435800069624
2017-01-13,3445.113482407177
2017-01-16,3442.4123239173355
2017-01-17,3451.5218116575893
2017-01-18,3453.9799757028463
2017-01-19,3428.80410172246
2017-01-20,3438.9837881120657
2017-01-23,3443.0676134671703
2017-01-24,3452.951788426325
2017-01-25,3461.689528709116
2017-01-26,3455.7955452602496
2017-01-27,3458.2537901146466
2017-01-30,3454.080475483193
2017-01-31,3465.4565091592895
2017-02-01,3449.8519779444796
2017-02-02,3463.6265819935065
2017-02-03,3478.859696817459
2017-02-06,3475.817604540539
2017-02-07,3481.5193522941922
2017-02-08,3494.8812604590103
2017-02-09,3498.750185656108
2017-02-10,3509.9032354290684
2017-02-13,3518.527530905294
2017-02-14,3511.1045479177774
2017-02-15,3523.493425046348
2017-02-16,3538.769989427592
2017-02-17,3540.79937105467
2017-02-20,3541.564592078006
2017-02-21,3554.7675675684172
2017-02-22,3559.4651767742284
2017-02-23,3578.803602058514
2017-02-24,3588.2534371832194
2017-02-27,3583.517791815051
2017-02-28,3580.3920994032756
2017-03-01,3588.199670577515
2017-03-02,3579.195927966776
2017-03-03,3571.0892614564887
2017-03-06,3569.0171573272223
2017-03-07,3562.2632647716323
2017-03-08,3550.6934438376447
2017-03-09,3550.779741138632
2017-03-10,3568.5255039736458
2017-03-13,3581.5117722823024
2017-03-14,3575.0152989195235
2017-03-15,3597.2409720701207
2017-03-16,3613.1711093906256
2017-03-17,3622.0836728753407
2017-03-20,3619.9023044681344
2017-03-21,3614.0759987624915
2017-03-22,3609.1762402188015
2017-03-23,3611.4532829420054
2017-03-24,3611.647248460595
2017-03-27,3611.788662031617
2017-03-28,3625.0031789224417
2017-03-29,3615.889676592395
2017-03-30,3615.343886132202
2017-03-31,3605.5001107834937
2017-04-03,3610.0188014865607
2017-04-04,3614.2177967956122
2017-04-05,3617.4121549272286
2017-04-06,3612.3356566724738
2017-04-07,3611.544355918495
2017-04-10,3612.3294178472124
2017-04-11,3623.662868602125
2017-04-12,3628.495863480404
2017-04-13,3617.812472349413
2017-04-14,3611.280142437267
2017-04-17,3637.9359038575476
2017-04-18,3632.656901603772
2017-04-19,3630.0803336743666
2017-04-20,3638.72038577528
2017-04-21,3638.193334069049
2017-04-24,3665.1737446575466
2017-04-25,3670.7008149151725
2017-04-26,3668.977314815079
2017-04-27,3669.008189002101
2017-04-28,3660.9127874502155
2017-05-01,3657.581581545579
2017-05-02,3663.4383275676255
2017-05-03,3655.677271423297
2017-05-04,3666.7632636929784
2017-05-05,3675.6128591234583
2017-05-08,3680.7865165918047
2017-05-09,3670.9987595229018
2017-05-10,3679.8285174217626
2017-05-11,3678.499118269256
2017-05-12,3682.515580495592
2017-05-15,3700.236565836094
2017-05-16,3697.941611808743
2017-05-17,3692.540063959645
2017-05-18,3694.8613816866036
2017-05-19,3702.712361128005
2017-05-22,3721.753817645175
2017-05-23,3722.4571546273182
2017-05-24,3727.2823087883103
2017-05-25,3746.7625820452504
2017-05-26,3746.5258502622337
2017-05-29,3746.764474858406
2017-05-30,3748.698485568124
2017-05-31,3763.5612675830316
2017-06-01,3789.786661297725
2017-06-02,3803.8593175035526
2017-06-05,3799.913532178106
2017-06-06,3793.4740805524116
2017-06-07,3797.7194582466955
2017-06-08,3778.1943806709396
2017-06-09,3769.987743033539
2017-06-12,3765.772086722489
2017-06-13,3780.285777062178
2017-06-14,3793.413619931658
2017-06-15,3784.7640476572105
2017-06-16,3791.5403393648508
2017-06-19,3805.7944194644356
2017-06-20,3791.2322584329463
2017-06-21,3786.11468182302
2017-06-22,3787.722503728532
2017-06-23,3790.049687080236
2017-06-26,3798.2674800812565
2017-06-27,3773.302121075699
2017-06-28,3777.1394981079634
2017-06-29,3751.0065754817006
2017-06-30,3749.830697247708
2017-07-03,3748.42185961597
2017-07-04,3737.778155985316
2017-07-05,3737.056661100568
2017-07-06,3714.1620802180296
2017-07-07,3718.277613968571
2017-07-10,3715.4453288036625
2017-07-11,3712.392643165549
2017-07-12,3736.280459083473
2017-07-13,3739.4007083937163
2017-07-14,3757.4695495566248
2017-07-17,3763.2757975592067
2017-07-18,3769.1432916993504
2017-07-19,3786.7269023688564
2017-07-20,3796.9637216461383
2017-07-21,3804.177321919398
2017-07-24,3797.4304684616795
2017-07-25,3798.0922789120327
2017-07-26,3795.8898459960747
2017-07-27,3811.80549979656
2017-07-28,3809.634146347227
2017-07-31,3818.642110869261
2017-08-01,3829.659152391086
2017-08-02,3829.5052650891316
2017-08-03,3831.237986097778
2017-08-04,3823.1174512981256
2017-08-07,3826.6943196706357
2017-08-08,3816.0363724210815
2017-08-09,3815.3077900727108
2017-08-10,3804.6175286324474
2017-08-11,3799.5597452613465
2017-08-14,3818.463531010873
2017-08-15,3817.5588402111216
2017-08-16,3829.0300215739503
2017-08-17,3813.2968761972497
2017-08-18,3807.0410664200263
2017-08-21,3817.679144152872
2017-08-22,3829.5320984958053
2017-08-23,3824.647729927419
2017-08-24,3815.397949163653
2017-08-25,3823.6524167820817
2017-08-28,3828.6102576680923
2017-08-29,3829.601497922751
2017-08-30,3828.7731985819205
2017-08-31,3845.4692364442303
2017-09-01,3847.7663760614723
2017-09-04,3842.1249251798417
2017-09-05,3835.9345146765854
2017-09-06,3840.66256796659
2017-09-07,3849.77350022987
2017-09-08,3866.352375232066
2017-09-11,3882.3972353602103
2017-09-12,3878.836253643209
2017-09-13,3865.8816248253306
2017-09-14,3862.660592944523
2017-09-15,3868.76189357406
2017-09-18,3870.3776949907065
2017-09-19,3867.3630102693683
2017-09-20,3865.2858693632575
2017-09-21,3842.1374669997126
2017-09-22,3848.6522905857605
2017-09-25,3852.1231597304622
2017-09-26,3844.9995694907157
2017-09-27,3841.969657315479
2017-09-28,3846.9775944165513
2017-09-29,3856.442685610547
2017-10-02,3864.1600853534464
2017-10-03,3873.053279136079
2017-10-04,3880.8829146044372
2017-10-05,3886.0890403962535
2017-10-06,3881.551841120076
2017-10-09,3878.2249606201494
2017-10-10,3897.5717990776175
2017-10-11,3907.831929845686
2017-10-12,3916.811254516956
2017-10-13,3922.5952990321653
2017-10-16,3921.9107691819763
2017-10-17,3918.842809288321
2017-10-18,3919.4225705074705
2017-10-19,3928.690621964191
2017-10-20,3931.5138048697904
2017-10-23,3927.4964927225365
2017-10-24,3918.0127121585706
2017-10-25,3907.654164463046
2017-10-26,3912.3775655108157
2017-10-27,3922.323257010576
2017-10-30,3910.6023362608053
2017-10-31,3916.3120970619375
2017-11-01,3915.706378369211
2017-11-02,3919.25553282231
2017-11-03,3922.251734586488
2017-11-06,3916.5972313485013
2017-11-07,3931.281414264999
2017-11-08,3939.225895587038
2017-11-09,3931.5955424257713
2017-11-10,3928.888301035875
2017-11-13,3928.5478306186205
2017-11-14,3936.6911214938173
2017-11-15,3912.1504528064957
2017-11-16,3941.7667899420944
2017-11-17,3941.797489981453
2017-11-20,3945.365607946756
2017-11-21,3959.3456135526785
2017-11-22,3959.8525266818597
2017-11-23,3962.76537742428
2017-11-24,3969.358093059438
2017-11-27,3972.996038851963
2017-11-28,3995.9880200490393
2017-11-29,4003.8832401921572
2017-11-30,4016.162529403381
2017-12-01,4002.960669816518
2017-12-04,4002.90604009056
2017-12-05,3991.5667473721505
2017-12-06,3982.937921383442
2017-12-07,3985.0581356670205
2017-12-08,3996.370419203269
2017-12-11,4003.7393841767375
2017-12-12,3998.777863004208
2017-12-13,4011.5376978779373
2017-12-14,4003.623519893076
2017-12-15,4018.478729851103
2017-12-18,4033.8924928126867
2017-12-19,4015.2167256370835
2017-12-20,4008.6652580811174
2017-12-21,4005.829534649198
2017-12-22,4011.9025697078605
2017-12-25,4013.7351452491807
2017-12-26,4015.526722130717
2017-12-27,4025.6709645155756
2017-12-28,4038.6227204147276
2017-12-29,4035.089627771911
2018-01-01,4035.1490240065636
2018-01-02,4041.5772065117153
2018-01-03,4047.463812885741
2018-01-04,4066.583662183606
2018-01-05,4081.3711816175264
2018-01-08,4090.3381148367557
2018-01-09,4093.084818747275
2018-01-10,4082.5187711350454
2018-01-11,4086.9332427150484
2018-01-12,4093.6317514005054
2018-01-15,4105.750912704571
2018-01-16,4108.007296961975
2018-01-17,4131.161029403224
2018-01-18,4122.972500234657
2018-01-19,4147.17309617785
2018-01-22,4165.872289258753
2018-01-23,4178.207710962277
2018-01-24,4188.149092668939
2018-01-25,4206.8526201001
2018-01-26,4225.4373684001375
2018-01-29,4194.929631049349
2018-01-30,4169.64164944603
2018-01-31,4165.646818001123
2018-02-01,4161.653335928609
2018-02-02,4106.53685562439
2018-02-05,3999.1467952391686
2018-02-06,3958.6788125055455
2018-02-07,3959.560106991612
2018-02-08,3895.160722735109
2018-02-09,3903.4691839094717
2018-02-12,3933.61470752655
2018-02-13,3943.961771670045
2018-02-14,3977.191123881723
2018-02-15,4020.930610558573
2018-02-16,4037.891734372207
2018-02-19,4042.5031310406994
2018-02-20,4007.817201577413
2018-02-21,3995.746443574335
2018-02-22,3993.1674516661888
2018-02-23,4033.4165367595924
2018-02-26,4062.3606819197116
2018-02-27,4029.4324592996372
2018-02-28,4001.429399247278
2018-03-01,3967.1964706992067
2018-03-02,3975.0341719517764
2018-03-05,3996.2317732550687
2018-03-06,4013.2367602675386
2018-03-07,4010.8328214083385
2018-03-08,4029.4803498835636
2018-03-09,4055.448900444501
2018-03-12,4069.2327554518165
2018-03-13,4070.849933532055
2018-03-14,4055.739708277105
2018-03-15,4055.208167484642
2018-03-16,4064.3876848110763
2018-03-19,4041.5454692076432
2018-03-20,4035.9441596267598
2018-03-21,4024.3505776493726
2018-03-22,3992.4410702752225
2018-03-23,3940.5473383901417
2018-03-26,3980.661197197072
2018-03-27,3984.4712056340272
2018-03-28,3981.4799626590902
2018-03-29,4004.896617896453
2018-03-30,4009.890708953299
2018-04-02,3975.1554269320886
2018-04-03,3992.983756121655
2018-04-04,4010.3166940328356
2018-04-05,4029.7846596827926
2018-04-06,3998.0257841838848
2018-04-09,4016.51807114485
2018-04-10,4038.1559998884777
2018-04-11,4022.2908813209665
2018-04-12,4020.987116278607
2018-04-13,4017.7249378470183
2018-04-16,4047.7079565841887
2018-04-17,4062.322988767438
2018-04-18,4071.7290318918594
2018-04-19,4059.0024567484934
2018-04-20,4033.0734636858638
2018-04-23,4024.57956398562
2018-04-24,4005.1685523046413
2018-04-25,3996.9610137523055
2018-04-26,4018.329337135101
2018-04-27,4033.3692631988715
2018-04-30,4020.040658029614
2018-05-01,4010.2072382645397
2018-05-02,3980.3647647977796
2018-05-03,3980.3865032914464
2018-05-04,4000.0299034257146
2018-05-07,4008.881897960001
2018-05-08,4008.4102161135447
2018-05-09,4008.305823307242
2018-05-10,4031.181395985924
2018-05-11,4048.974386716641
2018-05-14,4050.6478274238307
2018-05-15,4020.7916969083813
2018-05-16,4021.146635014942
2018-05-17,4015.766024534293
2018-05-18,4017.5845345948596
2018-05-21,4034.4946386193983
2018-05-22,4024.751489075838
2018-05-23,4033.365350722037
2018-05-24,4043.825798341498
2018-05-25,4045.6175188517423
2018-05-28,4045.745569737319
2018-05-29,4026.280366825761
2018-05-30,4043.589682653737
2018-05-31,4031.970915616597
2018-06-01,4038.1064929521212
2018-06-04,4062.3598026364384
2018-06-05,4062.7372161252897
2018-06-06,4079.1689377529297
2018-06-07,4084.9418605904307
2018-06-08,4090.291904344896
2018-06-11,4090.101355337915
2018-06-12,4097.410305065688
2018-06-13,4087.4048465977394
2018-06-14,4086.978544439344
2018-06-15,4092.5183874107806
2018-06-18,4077.6110260080336
2018-06-19,4056.5182137779684
2018-06-20,4063.061764073613
2018-06-21,4052.940814758224
2018-06-22,4073.418033443874
2018-06-25,4054.6266882883915
2018-06-26,4054.4215473583395
2018-06-27,4028.8684547072207
2018-06-28,4034.5271035660967
2018-06-29,4048.8016808405578
2018-07-02,4035.193133751569
2018-07-03,4041.7133704943844
2018-07-04,4049.2388791402336
2018-07-05,4067.121946604581
2018-07-06,4087.548554755892
2018-07-09,4100.379978266756
2018-07-10,4110.058794165827
2018-07-11,4095.68998778248
2018-07-12,4111.97474652632
2018-07-13,4120.981409636296
2018-07-16,4114.637618328951
2018-07-17,4126.698581330671
2018-07-18,4127.80758892694
2018-07-19,4120.412289121038
2018-07-20,4134.842555684853
2018-07-23,4130.6852607664105
2018-07-24,4133.092947004693
2018-07-25,4148.230083410378
2018-07-26,4157.973733387897
2018-07-27,4155.333193469485
2018-07-30,4141.770518417008
2018-07-31,4157.09894727218
2018-08-01,4147.0448299389855
2018-08-02,4145.465781895655
2018-08-03,4161.401659797806
2018-08-06,4167.868031875359
2018-08-07,4175.81653733875
2018-08-08,4172.653086985278
2018-08-09,4174.870194450879
2018-08-10,4153.48104799125
2018-08-13,4130.969624898243
2018-08-14,4152.27451079206
