Date,AC ASIA ex JAPAN IMI MIN VOL (USD)
2011-09-23,3624.664569139279
2011-09-26,3541.390317949635
2011-09-27,3648.0622534596937
2011-09-28,3634.582613012154
2011-09-29,3638.6130551007286
2011-09-30,3622.827005509825
2011-10-03,3532.35807782396
2011-10-04,3481.064932953535
2011-10-05,3486.564492305646
2011-10-06,3568.099616296033
2011-10-07,3619.206067701532
2011-10-10,3634.1001497037864
2011-10-11,3687.7716154825866
2011-10-12,3716.0064495467354
2011-10-13,3743.0713533094463
2011-10-14,3747.5541886857404
2011-10-17,3806.201930917956
2011-10-18,3731.198284690639
2011-10-19,3765.1334537895254
2011-10-20,3696.8759780911037
2011-10-21,3701.7948151520186
2011-10-24,3781.2232612481403
2011-10-25,3815.2902938077127
2011-10-26,3824.2505726958675
2011-10-27,3884.9847204246767
2011-10-28,3928.9845067871242
2011-10-31,3905.0518970680414
2011-11-01,3857.546314335818
2011-11-02,3867.0535942522692
2011-11-03,3831.722859389246
2011-11-04,3903.9683845899262
2011-11-07,3898.082660828342
2011-11-08,3901.9835261679464
2011-11-09,3917.7106145613548
2011-11-10,3810.501262434679
2011-11-11,3840.1902024424494
2011-11-14,3883.751200886016
2011-11-15,3870.6836738612565
2011-11-16,3832.2069272460903
2011-11-17,3830.105951866081
2011-11-18,3768.969538969806
2011-11-21,3713.680182516478
2011-11-22,3724.2175862151607
2011-11-23,3671.709882844483
2011-11-24,3686.910068428906
2011-11-25,3649.262781894463
2011-11-28,3699.124525868601
2011-11-29,3734.676821662357
2011-11-30,3725.859425218826
2011-12-01,3822.020932067815
2011-12-02,3828.4276155347347
2011-12-05,3827.2265728180864
2011-12-06,3793.194093436211
2011-12-07,3831.975124501813
2011-12-08,3819.752536356587
2011-12-09,3761.0460349227137
2011-12-12,3774.623748206984
2011-12-13,3741.2226349787747
2011-12-14,3739.049851307766
2011-12-15,3692.0846202492207
2011-12-16,3723.7557695420955
2011-12-19,3671.4389524621097
2011-12-20,3688.8834170477817
2011-12-21,3762.2871243274353
2011-12-22,3760.4695086537663
2011-12-23,3793.759669874411
2011-12-26,3790.834026900124
2011-12-27,3775.664320003294
2011-12-28,3762.258987222825
2011-12-29,3762.502497304796
2011-12-30,3775.141295069183
2012-01-02,3765.85531783408
2012-01-03,3805.799311609883
2012-01-04,3802.821273555338
2012-01-05,3800.7818205923145
2012-01-06,3781.026694896803
2012-01-09,3794.4452674597132
2012-01-10,3837.685455552271
2012-01-11,3830.8585372104385
2012-01-12,3827.294991307997
2012-01-13,3836.6931938973385
2012-01-16,3806.216198883505
2012-01-17,3872.2238462479504
2012-01-18,3867.8129178238523
2012-01-19,3895.667687239053
2012-01-20,3905.2619674305597
2012-01-23,3909.8436724934672
2012-01-24,3910.1587456748066
2012-01-25,3916.6280977020574
2012-01-26,3945.906675293083
2012-01-27,3961.3445487121103
2012-01-30,3949.8109959436806
2012-01-31,3996.6994854262766
2012-02-01,3991.942208173132
2012-02-02,4036.284934918277
2012-02-03,4053.168190060863
2012-02-06,4050.433750745575
2012-02-07,4056.844578236027
2012-02-08,4098.903973339075
2012-02-09,4098.80268329872
2012-02-10,4068.76801615436
2012-02-13,4086.352567911719
2012-02-14,4069.0702730449984
2012-02-15,4116.036199232388
2012-02-16,4084.3635245519727
2012-02-17,4111.173569923132
2012-02-20,4120.3955015240845
2012-02-21,4128.908983682384
2012-02-22,4144.571096589238
2012-02-23,4140.672713724652
2012-02-24,4154.513358927649
2012-02-27,4133.663345629534
2012-02-28,4162.264440073148
2012-02-29,4213.508451085776
2012-03-01,4193.6370325546795
2012-03-02,4214.010069952239
2012-03-05,4173.762869769353
2012-03-06,4128.666113263744
2012-03-07,4117.9407577212005
2012-03-08,4168.102090106358
2012-03-09,4188.08122274795
2012-03-12,4175.310108728098
2012-03-13,4202.071719896301
2012-03-14,4212.94732792055
2012-03-15,4213.775059071549
2012-03-16,4219.849197781703
2012-03-19,4219.465520838821
2012-03-20,4192.683869279492
2012-03-21,4192.6911537799715
2012-03-22,4195.1472471048055
2012-03-23,4181.837942152771
2012-03-26,4162.59119248759
2012-03-27,4204.726706268201
2012-03-28,4197.152757020824
2012-03-29,4166.995336021735
2012-03-30,4201.340988225706
2012-04-02,4201.4727011466
2012-04-03,4214.620881875932
2012-04-04,4192.610388609386
2012-04-05,4177.234848526407
2012-04-06,4181.031175606257
2012-04-09,4156.000220594984
2012-04-10,4148.33271607377
2012-04-11,4140.166433402016
2012-04-12,4161.49402510706
2012-04-13,4193.048063629493
2012-04-16,4180.790077094386
2012-04-17,4174.878006087804
2012-04-18,4192.4653724167165
2012-04-19,4210.386862351606
2012-04-20,4210.165378185819
2012-04-23,4190.481727069281
2012-04-24,4198.299179175575
2012-04-25,4211.254327938901
2012-04-26,4227.675959042018
2012-04-27,4230.476154758181
2012-04-30,4270.735790633751
2012-05-01,4271.371640947645
2012-05-02,4305.382202323902
2012-05-03,4301.688330685078
2012-05-04,4290.405221860101
2012-05-07,4237.844310084474
2012-05-08,4254.1473338442465
2012-05-09,4215.556397553998
2012-05-10,4208.794041752642
2012-05-11,4175.947744831718
2012-05-14,4144.81198930717
2012-05-15,4151.564829110753
2012-05-16,4056.9111480919973
2012-05-17,4071.067490722879
2012-05-18,4007.8604300641014
2012-05-21,4011.709977859158
2012-05-22,4040.949449093279
2012-05-23,3994.71866303648
2012-05-24,3987.2349892032166
2012-05-25,3982.523994714985
2012-05-28,3998.592074453544
2012-05-29,4040.902058801199
2012-05-30,3996.472680121272
2012-05-31,4005.4789104114193
2012-06-01,3983.39990443061
2012-06-04,3924.0797384115463
2012-06-05,3945.2528795149096
2012-06-06,3985.9895064613074
2012-06-07,4018.6069743503886
2012-06-08,3991.324487400111
2012-06-11,4037.847809138168
2012-06-12,4024.3503579316052
2012-06-13,4045.970942219267
2012-06-14,4033.3383799483945
2012-06-15,4054.4910834946813
2012-06-18,4101.884919373536
2012-06-19,4115.1858661637425
2012-06-20,4133.251738985388
2012-06-21,4104.127823804893
2012-06-22,4071.1982354772067
2012-06-25,4062.2357218025118
2012-06-26,4064.1177616285813
2012-06-27,4098.540159850129
2012-06-28,4090.228495713145
2012-06-29,4154.249203890555
2012-07-02,4166.511326949915
2012-07-03,4210.562000531361
2012-07-04,4206.048341383063
2012-07-05,4208.884619955039
2012-07-06,4206.6214527866605
2012-07-09,4176.4059486087335
2012-07-10,4185.89426884291
2012-07-11,4200.088621276095
2012-07-12,4142.598488792262
2012-07-13,4161.176166185765
2012-07-16,4168.87079476735
2012-07-17,4198.6586206337315
2012-07-18,4184.086461575979
2012-07-19,4219.9651247095235
2012-07-20,4220.831309508513
2012-07-23,4159.275015746995
2012-07-24,4155.200934745197
2012-07-25,4134.346093982775
2012-07-26,4133.259057094715
2012-07-27,4191.697510252857
2012-07-30,4208.939773959521
2012-07-31,4250.424020137956
2012-08-01,4268.992281038128
2012-08-02,4256.994925957701
2012-08-03,4254.848517932185
2012-08-06,4287.186827367339
2012-08-07,4280.833538363093
2012-08-08,4285.831487617999
2012-08-09,4320.402826739317
2012-08-10,4309.8502963506
2012-08-13,4304.37303295853
2012-08-14,4340.03753747383
2012-08-15,4325.986932193361
2012-08-16,4320.2884139837915
2012-08-17,4317.622428669859
2012-08-20,4320.077815461567
2012-08-21,4342.782984447192
2012-08-22,4328.488472893674
2012-08-23,4365.880378808445
2012-08-24,4339.743419510728
2012-08-27,4334.976374777887
2012-08-28,4328.507419372451
2012-08-29,4330.005480467254
2012-08-30,4315.322822032806
2012-08-31,4329.486330261156
2012-09-03,4346.661059102017
2012-09-04,4330.175035840728
2012-09-05,4292.704149791173
2012-09-06,4300.976177181795
2012-09-07,4363.67941422699
2012-09-10,4371.334531172612
2012-09-11,4374.406578691037
2012-09-12,4411.744796485757
2012-09-13,4402.884823318523
2012-09-14,4482.07977015766
2012-09-17,4457.683375898115
2012-09-18,4441.695067239353
2012-09-19,4475.271301111321
2012-09-20,4444.398987642922
2012-09-21,4477.753686783803
2012-09-24,4467.85985755426
2012-09-25,4470.433843747687
2012-09-26,4440.450570378981
2012-09-27,4471.182955865402
2012-09-28,4517.731487468444
2012-10-01,4513.626048210454
2012-10-02,4525.12542501762
2012-10-03,4538.51825596334
2012-10-04,4554.176023162936
2012-10-05,4566.622281540314
2012-10-08,4548.941527821195
2012-10-09,4558.386847562349
2012-10-10,4542.986970476209
2012-10-11,4529.821840229686
2012-10-12,4553.903882535587
2012-10-15,4549.409325637464
2012-10-16,4557.80654642687
2012-10-17,4569.453963093244
2012-10-18,4571.058105441216
2012-10-19,4547.686823795779
2012-10-22,4554.754028711081
2012-10-23,4553.762622711213
2012-10-24,4560.435902224212
2012-10-25,4570.2557547620745
2012-10-26,4533.0164176005865
2012-10-29,4524.849379126324
2012-10-30,4539.42850439321
2012-10-31,4551.571202138807
2012-11-01,4561.899293218174
2012-11-02,4572.391051832685
2012-11-05,4568.5839198467775
2012-11-06,4577.81237865838
2012-11-07,4599.200295794666
2012-11-08,4560.709797707781
2012-11-09,4563.361179617404
2012-11-12,4569.206649263835
2012-11-13,4538.758826611043
2012-11-14,4544.264799835604
2012-11-15,4520.5729313918255
2012-11-16,4504.89600779772
2012-11-19,4524.143953248202
2012-11-20,4533.268748232862
2012-11-21,4542.252236892609
2012-11-22,4555.290548425529
2012-11-23,4588.9553742928865
2012-11-26,4597.591430029458
2012-11-27,4593.5689848079555
2012-11-28,4583.105846695409
2012-11-29,4614.007381471554
2012-11-30,4634.276225479529
2012-12-03,4631.439429937946
2012-12-04,4627.85550620254
2012-12-05,4654.115150159405
2012-12-06,4645.0777359659205
2012-12-07,4646.877345420389
2012-12-10,4656.743479182275
2012-12-11,4668.512094078057
2012-12-12,4682.544033345651
2012-12-13,4677.192858230985
2012-12-14,4685.445078074987
2012-12-17,4673.350625027609
2012-12-18,4679.457761935469
2012-12-19,4694.8142937725315
2012-12-20,4682.04146506423
2012-12-21,4658.870737022057
2012-12-24,4675.423534047151
2012-12-25,4683.425248250404
2012-12-26,4694.647679373974
2012-12-27,4698.174623879822
2012-12-28,4714.205241662308
2012-12-31,4719.103312811361
2013-01-01,4719.848473337083
2013-01-02,4768.627394558994
2013-01-03,4771.420877659833
2013-01-04,4771.36221910971
2013-01-07,4785.163311947063
2013-01-08,4786.239953635216
2013-01-09,4791.582234060462
2013-01-10,4798.536730623087
2013-01-11,4801.751292396112
2013-01-14,4830.300168737541
2013-01-15,4832.943969010501
2013-01-16,4811.963186714711
2013-01-17,4811.534982092444
2013-01-18,4850.931082808586
2013-01-21,4845.458776447783
2013-01-22,4843.983021872391
2013-01-23,4848.435471051848
2013-01-24,4837.009321391484
2013-01-25,4837.5646585873
2013-01-28,4823.1077491348115
2013-01-29,4843.865663467546
2013-01-30,4857.37177333176
2013-01-31,4853.205332084273
2013-02-01,4867.821091379407
2013-02-04,4906.0207689846
2013-02-05,4876.467560084514
2013-02-06,4890.89082194353
2013-02-07,4881.237809988394
2013-02-08,4872.581932763728
2013-02-11,4870.682342732085
2013-02-12,4870.6659753707
2013-02-13,4894.646854178684
2013-02-14,4913.460125907931
2013-02-15,4918.826162289772
2013-02-18,4919.1248344298065
2013-02-19,4903.017142227606
2013-02-20,4950.001025556941
2013-02-21,4894.418380912783
2013-02-22,4901.570390214586
2013-02-25,4906.898737828514
2013-02-26,4866.830645898727
2013-02-27,4884.464162360964
2013-02-28,4933.275475540826
2013-03-01,4937.952553901063
2013-03-04,4903.548445264818
2013-03-05,4933.137655630922
2013-03-06,4963.746733419382
2013-03-07,4965.328092525006
2013-03-08,4989.757073197845
2013-03-11,4991.535469846797
2013-03-12,4972.536789917883
2013-03-13,4956.4776004208825
2013-03-14,4955.005856620088
2013-03-15,4950.130771833941
2013-03-18,4904.493951753495
2013-03-19,4908.81078523779
2013-03-20,4904.343837740984
2013-03-21,4903.876280085595
2013-03-22,4884.575908511177
2013-03-25,4928.6025480899525
2013-03-26,4936.700167806563
2013-03-27,4969.352112507926
2013-03-28,4960.074133009721
2013-03-29,4972.956069456803
2013-04-01,4961.086167925518
2013-04-02,4972.008243799517
2013-04-03,4977.643947109854
2013-04-04,4966.763687032876
2013-04-05,4919.420645012342
2013-04-08,4878.526135263433
2013-04-09,4894.717847536268
2013-04-10,4919.94451757963
2013-04-11,4957.437581002494
2013-04-12,4959.723629401211
2013-04-15,4937.606519064507
2013-04-16,4960.503531079267
2013-04-17,4974.124802355036
2013-04-18,4967.180806452247
2013-04-19,5014.747156754056
2013-04-22,5023.45741411905
2013-04-23,4993.833895931562
2013-04-24,5024.207412058188
2013-04-25,5050.645757392648
2013-04-26,5056.8412182702195
2013-04-29,5070.807606422979
2013-04-30,5116.394489149123
2013-05-01,5115.01771293631
2013-05-02,5104.13489340859
2013-05-03,5120.588713822208
2013-05-06,5159.0221972436675
2013-05-07,5180.905653284748
2013-05-08,5225.535025128895
2013-05-09,5227.5803598908615
2013-05-10,5196.770913777695
2013-05-13,5174.836969371067
2013-05-14,5178.8461561440845
2013-05-15,5191.913863266163
2013-05-16,5202.378749883668
2013-05-17,5204.437115633454
2013-05-20,5227.88786536476
2013-05-21,5223.18431230782
2013-05-22,5201.9932056799225
2013-05-23,5112.512533656737
2013-05-24,5120.598392008555
2013-05-27,5134.723092568955
2013-05-28,5161.102372233762
2013-05-29,5132.3657323873185
2013-05-30,5082.983190231952
2013-05-31,5045.240274573558
2013-06-03,5006.354179267018
2013-06-04,5017.506931254338
2013-06-05,4993.263201774563
2013-06-06,4960.7032525959485
2013-06-07,4949.156126078594
2013-06-10,4945.9648194634465
2013-06-11,4873.437445412629
2013-06-12,4878.810268887106
2013-06-13,4792.669161075906
2013-06-14,4851.084955004096
2013-06-17,4874.297563691801
2013-06-18,4872.63949318516
2013-06-19,4861.8077690730415
2013-06-20,4747.837564494285
2013-06-21,4703.927427482554
2013-06-24,4629.110317579614
2013-06-25,4615.556192328145
2013-06-26,4686.121671302097
2013-06-27,4742.34010222354
2013-06-28,4836.528354680751
2013-07-01,4833.638157802958
2013-07-02,4831.656208852859
2013-07-03,4765.196425486627
2013-07-04,4795.080741917808
2013-07-05,4821.557142605528
2013-07-08,4746.799157617222
2013-07-09,4785.700122145129
2013-07-10,4816.064298410048
2013-07-11,4915.382990095469
2013-07-12,4920.339403598968
2013-07-15,4929.286095428351
2013-07-16,4936.141188577655
2013-07-17,4943.970948343332
2013-07-18,4937.156186759144
2013-07-19,4917.467839871642
2013-07-22,4933.847606743732
2013-07-23,4999.718156751212
2013-07-24,5000.746822075356
2013-07-25,4972.29198163331
2013-07-26,4984.950814613342
2013-07-29,4947.602403508687
2013-07-30,4956.52683680842
2013-07-31,4934.455251023666
2013-08-01,4949.543566939054
2013-08-02,4952.195441339744
2013-08-05,4978.123572155001
2013-08-06,4948.70307491978
2013-08-07,4914.690310087963
2013-08-08,4928.856671827019
2013-08-09,4925.566445493932
2013-08-12,4944.721064137491
2013-08-13,4981.778729754003
2013-08-14,4974.514089450661
2013-08-15,4952.6806187681395
2013-08-16,4943.520056893899
2013-08-19,4907.966654940085
2013-08-20,4838.752782900934
2013-08-21,4812.978390962002
2013-08-22,4770.610993269219
2013-08-23,4785.232818315072
2013-08-26,4798.789090624054
2013-08-27,4748.361910088452
2013-08-28,4708.459614334757
2013-08-29,4764.19919618354
2013-08-30,4812.132216640831
2013-09-02,4844.161350242934
2013-09-03,4860.892945288743
2013-09-04,4840.952613150898
2013-09-05,4863.641883496772
2013-09-06,4870.925112308323
2013-09-09,4922.667607361995
2013-09-10,4969.088332523375
2013-09-11,4982.493389886495
2013-09-12,4990.680819215974
2013-09-13,4972.002734536365
2013-09-16,5024.525749561737
2013-09-17,5036.362208025322
2013-09-18,5038.381384526224
2013-09-19,5117.787204171511
2013-09-20,5108.644413712086
2013-09-23,5119.85186297194
2013-09-24,5098.929575734536
2013-09-25,5100.7579628655685
2013-09-26,5074.905613700068
2013-09-27,5084.797749397751
2013-09-30,5046.768864194127
2013-10-01,5063.73819741494
2013-10-02,5082.120593494196
2013-10-03,5123.738831934496
2013-10-04,5120.0245180497
2013-10-07,5092.788124646396
2013-10-08,5105.608441232074
2013-10-09,5093.777206101346
2013-10-10,5100.379959464515
2013-10-11,5134.199121529804
2013-10-14,5117.469744118187
2013-10-15,5148.171309002537
2013-10-16,5132.3041795454
2013-10-17,5142.997695303305
2013-10-18,5172.303108624507
2013-10-21,5169.1030253307945
2013-10-22,5165.909998749361
2013-10-23,5156.937957808311
2013-10-24,5162.683226023992
2013-10-25,5142.783554306122
2013-10-28,5154.017237835704
2013-10-29,5152.043257683035
2013-10-30,5194.698394995259
2013-10-31,5173.799099134942
2013-11-01,5155.077156593947
2013-11-04,5140.894546888494
2013-11-05,5123.818398562548
2013-11-06,5127.24451285853
2013-11-07,5110.407528743841
2013-11-08,5073.607292087378
2013-11-11,5053.230800760538
2013-11-12,5046.080450596938
2013-11-13,5000.654066030151
2013-11-14,5022.971656652599
2013-11-15,5057.913360703142
2013-11-18,5110.395809881086
2013-11-19,5121.017160310598
2013-11-20,5105.226120092927
2013-11-21,5058.859221485556
2013-11-22,5060.576797790562
2013-11-25,5068.384052700635
2013-11-26,5066.707149796904
2013-11-27,5078.008534614336
2013-11-28,5101.3267616749245
2013-11-29,5119.626726901537
2013-12-02,5136.070045074131
2013-12-03,5112.549743742621
2013-12-04,5096.696690150451
2013-12-05,5080.795013991941
2013-12-06,5076.781502438432
2013-12-09,5111.239674484232
2013-12-10,5101.02401403771
2013-12-11,5064.336951596532
2013-12-12,5033.855730437415
2013-12-13,5033.177445430363
2013-12-16,5011.8491846228835
2013-12-17,5024.667015312315
2013-12-18,5026.3810545748665
2013-12-19,5010.117029419697
2013-12-20,5000.586720116513
2013-12-23,5015.038533332778
2013-12-24,5033.792037209455
2013-12-25,5039.492601664153
2013-12-26,5040.183797562749
2013-12-27,5059.62815583679
2013-12-30,5083.749551319577
2013-12-31,5096.177489041413
2014-01-01,5096.665843466782
2014-01-02,5079.561295782714
2014-01-03,5022.84505654329
2014-01-06,4997.545893229976
2014-01-07,4984.271750675952
2014-01-08,5008.2910245963085
2014-01-09,4983.435685396386
2014-01-10,4995.558294194392
2014-01-13,5017.5701281482625
2014-01-14,5001.314707885581
2014-01-15,5007.067861912347
2014-01-16,5014.990675208312
2014-01-17,5021.762811040751
2014-01-20,5003.576003081427
2014-01-21,5014.068770031522
2014-01-22,5030.154248530996
2014-01-23,5007.329700206865
2014-01-24,4969.9270121604895
2014-01-27,4884.835033443474
2014-01-28,4897.9902988269305
2014-01-29,4935.16483957819
2014-01-30,4920.585740379101
2014-01-31,4920.262760417701
2014-02-03,4905.983212599495
2014-02-04,4858.906461469291
2014-02-05,4838.068303935623
2014-02-06,4860.606916906803
2014-02-07,4905.498107870247
2014-02-10,4907.004790385911
2014-02-11,4937.355263739673
2014-02-12,4976.219482826982
2014-02-13,4953.171104651256
2014-02-14,4975.367368406819
2014-02-17,5002.667706511819
2014-02-18,5001.16570122567
2014-02-19,5016.353533932504
2014-02-20,4983.482138556986
2014-02-21,5012.26322301754
2014-02-24,4990.688809070142
2014-02-25,4992.095952348462
2014-02-26,5017.317176914858
2014-02-27,5046.576393239087
2014-02-28,5059.784354084706
2014-03-03,5024.109479428837
2014-03-04,5026.601834731262
2014-03-05,5039.605944583276
2014-03-06,5081.859345468039
2014-03-07,5083.450338668295
2014-03-10,5031.841218791546
2014-03-11,5057.877376148216
2014-03-12,5013.467214636014
2014-03-13,5028.312399910276
2014-03-14,4996.805026008751
2014-03-17,5006.699384615035
2014-03-18,5030.2388191110285
2014-03-19,5017.1188665265845
2014-03-20,4959.6987949299255
2014-03-21,4964.079952254444
2014-03-24,5001.521113533535
2014-03-25,5004.005053671993
2014-03-26,5025.623740288347
2014-03-27,5034.235839616741
2014-03-28,5056.200282152941
2014-03-31,5085.996928998891
2014-04-01,5118.658308035269
2014-04-02,5124.7868870589045
2014-04-03,5123.770002495155
2014-04-04,5123.626260587039
2014-04-07,5114.953322548895
2014-04-08,5136.955015415492
2014-04-09,5184.55785367922
2014-04-10,5210.6090543486525
2014-04-11,5198.033548816843
2014-04-14,5181.864515386763
2014-04-15,5174.127736163598
2014-04-16,5178.291123398113
2014-04-17,5186.840730282576
2014-04-18,5192.632991617418
2014-04-21,5187.245974755549
2014-04-22,5193.211664917173
2014-04-23,5173.26224125529
2014-04-24,5175.4862604422115
2014-04-25,5125.273727758283
2014-04-28,5130.881181667272
2014-04-29,5168.43102835088
2014-04-30,5159.850258312723
2014-05-01,5160.796343283616
2014-05-02,5189.709300662029
2014-05-05,5184.474461981281
2014-05-06,5188.345348525198
2014-05-07,5174.069978848346
2014-05-08,5180.614594560596
2014-05-09,5191.784273379828
2014-05-12,5206.381833440893
2014-05-13,5214.608710084923
2014-05-14,5255.525126488636
2014-05-15,5261.658992814925
2014-05-16,5263.057332259229
2014-05-19,5268.633908081157
2014-05-20,5271.170081199169
2014-05-21,5270.467887070881
2014-05-22,5305.156848877035
2014-05-23,5310.771060633581
2014-05-26,5305.925984974187
2014-05-27,5307.917185878486
2014-05-28,5340.412163856969
2014-05-29,5339.482746160065
2014-05-30,5333.868666933959
2014-06-02,5329.34355369607
2014-06-03,5349.06886872971
2014-06-04,5341.8302734948165
2014-06-05,5339.96831451945
2014-06-06,5341.134877704955
2014-06-09,5366.68279909848
2014-06-10,5396.327772447013
2014-06-11,5390.279648950031
2014-06-12,5392.511378665666
2014-06-13,5387.879330126584
2014-06-16,5385.379545375164
2014-06-17,5381.004458374868
2014-06-18,5379.264285751869
2014-06-19,5396.237418758942
2014-06-20,5386.721820184795
2014-06-23,5363.917713615499
2014-06-24,5380.848782825088
2014-06-25,5369.5448085072385
2014-06-26,5416.532618637012
2014-06-27,5427.714468127745
2014-06-30,5447.502687030899
2014-07-01,5450.866357552661
2014-07-02,5492.761501292435
2014-07-03,5505.274276144287
2014-07-04,5511.196287192664
2014-07-07,5515.674180414618
2014-07-08,5527.775990177922
2014-07-09,5508.634632430519
2014-07-10,5516.995500240748
2014-07-11,5505.552679210008
2014-07-14,5519.129950823893
2014-07-15,5521.021326344817
2014-07-16,5515.660294456453
2014-07-17,5522.401108178457
2014-07-18,5516.455998353134
2014-07-21,5527.158990679225
2014-07-22,5559.479863650782
2014-07-23,5576.136339834149
2014-07-24,5572.722748622323
2014-07-25,5571.277982935493
2014-07-28,5579.654443865006
2014-07-29,5580.253921605267
2014-07-30,5608.028673808644
2014-07-31,5589.076222564399
2014-08-01,5562.269105371507
2014-08-04,5584.422848129741
2014-08-05,5567.841772608433
2014-08-06,5560.206680654109
2014-08-07,5554.594006698638
2014-08-08,5532.07742433916
2014-08-11,5571.836902571203
2014-08-12,5581.682864060602
2014-08-13,5616.999815309733
2014-08-14,5633.239044712446
2014-08-15,5646.734769226269
2014-08-18,5649.685419023589
2014-08-19,5698.407579361457
2014-08-20,5717.24454279933
2014-08-21,5697.287600311791
2014-08-22,5731.773462545775
2014-08-25,5739.344173655043
2014-08-26,5735.234201953419
2014-08-27,5749.081130999174
2014-08-28,5731.427168545336
2014-08-29,5716.60670201953
2014-09-01,5739.225081922867
2014-09-02,5724.396932962748
2014-09-03,5770.559464867328
2014-09-04,5767.740677144685
2014-09-05,5753.316131412134
2014-09-08,5761.097760226298
2014-09-09,5756.698750253265
2014-09-10,5722.467998515765
2014-09-11,5691.893858917741
2014-09-12,5676.573647753765
2014-09-15,5640.4425004487175
2014-09-16,5619.40555933284
2014-09-17,5662.603154125122
2014-09-18,5649.710655574059
2014-09-19,5659.580867003588
2014-09-22,5624.643319739346
2014-09-23,5609.917539923728
2014-09-24,5640.279198509066
2014-09-25,5620.024130483447
2014-09-26,5612.201022006815
2014-09-29,5554.4027258800525
2014-09-30,5549.274336725956
2014-10-01,5544.458803465455
2014-10-02,5537.053572998123
2014-10-03,5562.4289503844475
2014-10-06,5556.770261129011
2014-10-07,5569.40971083281
2014-10-08,5531.393918748101
2014-10-09,5566.370256068217
2014-10-10,5520.545672838853
2014-10-13,5477.403998532327
2014-10-14,5474.253323366819
2014-10-15,5477.285802952374
2014-10-16,5453.271936097448
2014-10-17,5448.481587958021
2014-10-20,5488.474631696993
2014-10-21,5508.6339022876
2014-10-22,5555.850353324095
2014-10-23,5545.741843358844
2014-10-24,5525.863734807726
2014-10-27,5515.759526569495
2014-10-28,5556.887474986857
2014-10-29,5607.417850821718
2014-10-30,5593.2724141465005
2014-10-31,5618.587376421731
2014-11-03,5603.208866750755
2014-11-04,5584.0776536546955
2014-11-05,5566.3813068106465
2014-11-06,5550.993140955042
2014-11-07,5521.888285889973
2014-11-10,5560.30722271226
2014-11-11,5562.772227674339
2014-11-12,5562.967347456589
2014-11-13,5578.891633466236
2014-11-14,5574.330561212887
2014-11-17,5547.195536149649
2014-11-18,5546.9091884750305
2014-11-19,5543.576023021263
2014-11-20,5535.2688220415275
2014-11-21,5547.82528370359
2014-11-24,5567.706054408085
2014-11-25,5582.211053172561
2014-11-26,5607.755071104137
2014-11-27,5603.5848392262005
2014-11-28,5593.900955170582
2014-12-01,5508.609145534653
2014-12-02,5533.224878405381
2014-12-03,5519.621472031135
2014-12-04,5538.219071629203
2014-12-05,5530.821953550951
2014-12-08,5500.900702230921
2014-12-09,5473.8882221435415
2014-12-10,5496.448144598647
2014-12-11,5462.226522498326
2014-12-12,5472.18997270065
2014-12-15,5442.093345736781
2014-12-16,5410.631531061448
2014-12-17,5368.273256624892
2014-12-18,5390.362558947761
2014-12-19,5430.086340910476
2014-12-22,5460.857049147478
2014-12-23,5449.563153258422
2014-12-24,5461.916389695733
2014-12-25,5461.710636175552
2014-12-26,5481.098057169609
2014-12-29,5503.6749335182085
2014-12-30,5500.601191461131
2014-12-31,5524.6921850223425
2015-01-01,5524.3521087926065
2015-01-02,5518.913493629426
2015-01-05,5468.490737963666
2015-01-06,5424.134123848055
2015-01-07,5431.5434465117205
2015-01-08,5489.194830038854
2015-01-09,5519.17475605188
2015-01-12,5523.0394510500855
2015-01-13,5540.174678333383
2015-01-14,5531.139989086376
2015-01-15,5554.594586030461
2015-01-16,5550.862682861808
2015-01-19,5531.594158819116
2015-01-20,5542.79925040807
2015-01-21,5597.514519186178
2015-01-22,5613.17907210087
2015-01-23,5671.558865918811
2015-01-26,5684.609211395406
2015-01-27,5702.307224509504
2015-01-28,5696.6983998717615
2015-01-29,5673.629182241886
2015-01-30,5654.414778946452
2015-02-02,5642.181233256377
2015-02-03,5654.945715206914
2015-02-04,5705.11158493832
2015-02-05,5698.612008988661
2015-02-06,5701.509021039317
2015-02-09,5660.89394990432
2015-02-10,5667.89619317635
2015-02-11,5663.2590890760475
2015-02-12,5657.5481237342065
2015-02-13,5704.042114571018
2015-02-16,5697.939218267946
2015-02-17,5696.089520466556
2015-02-18,5696.189391296665
2015-02-19,5696.110660614777
2015-02-20,5695.373072111951
2015-02-23,5693.71627199813
2015-02-24,5711.581837927675
2015-02-25,5742.775169235022
2015-02-26,5738.07511280798
2015-02-27,5732.159043834432
2015-03-02,5729.6330718911595
2015-03-03,5735.490286030576
2015-03-04,5734.313482782011
2015-03-05,5721.79460043375
2015-03-06,5730.033132100899
2015-03-09,5683.656377896607
2015-03-10,5656.916778717484
2015-03-11,5623.532041419491
2015-03-12,5647.124264837043
2015-03-13,5643.15880799099
2015-03-16,5644.1553239702935
2015-03-17,5659.624819358872
2015-03-18,5679.133020510986
2015-03-19,5730.828241381443
2015-03-20,5725.899963513929
2015-03-23,5744.196067269253
2015-03-24,5782.729756231362
2015-03-25,5797.979183347927
2015-03-26,5788.618998771052
2015-03-27,5778.043887289706
2015-03-30,5804.733778854736
2015-03-31,5829.875685690955
2015-04-01,5850.996035597188
2015-04-02,5892.457259185267
2015-04-03,5901.28309402112
2015-04-06,5924.770646332256
